ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
647,0.067702, 0.282091,0.083089, 0.281223,0.045135, 0.234353,0.033851, 0.249266,0.025928, 0.193198,0.025928, 0.207427,0.022567, 0.248240,1.391599
648,0.097990, 0.324812,0.050503, 0.267664,0.050503, 0.257564,0.017277, 0.194971,0.038620, 0.222063,0.032663, 0.227856,0.010101, 0.207413,1.404687
649,0.050412, 0.265506,0.085071, 0.299594,0.085071, 0.255213,0.043211, 0.245082,0.028357, 0.178301,0.028807, 0.219692,0.017284, 0.198398,1.323572
650,0.089810, 0.179621,0.145942, 0.291884,0.145942, 0.291884,0.072971, 0.161039,0.072971, 0.218913,0.024324, 0.129726,0.024324, 0.150650,0.847433
651,0.065201, 0.260803,0.046811, 0.280864,0.046811, 0.228202,0.039261, 0.275292,0.032600, 0.229893,0.021734, 0.217336,0.019630, 0.235564,1.455906
652,0.054866, 0.213366,0.080774, 0.305866,0.080774, 0.289442,0.040387, 0.183487,0.049707, 0.245223,0.033138, 0.217666,0.017232, 0.188072,1.286242
653,0.048711, 0.186040,0.083504, 0.222678,0.097422, 0.298760,0.051275, 0.222678,0.097422, 0.307647,0.016237, 0.157449,0.017092, 0.193088,1.176678
654,0.051787, 0.263251,0.053945, 0.239755,0.064734, 0.286987,0.049795, 0.245657,0.032367, 0.245657,0.033197, 0.218051,0.019918, 0.194898,1.388513
655,0.083767, 0.274105,0.074194, 0.222582,0.049938, 0.229716,0.049938, 0.248859,0.034903, 0.223380,0.034903, 0.223380,0.019975, 0.230360,1.304762
656,0.058633, 0.244304,0.092138, 0.291769,0.092138, 0.307125,0.029316, 0.194513,0.030713, 0.191473,0.046069, 0.187425,0.030713, 0.203672,1.240563
657,0.083212, 0.248905,0.082741, 0.279252,0.062056, 0.237510,0.041371, 0.224817,0.041371, 0.210803,0.041371, 0.199899,0.020685, 0.226007,1.254386
658,0.056609, 0.245305,0.085889, 0.297034,0.085889, 0.297034,0.049160, 0.233512,0.025946, 0.189517,0.032774, 0.213028,0.014315, 0.173989,1.298836
659,0.083199, 0.180264,0.127998, 0.277329,0.127998, 0.282876,0.096462, 0.239512,0.036705, 0.151271,0.063999, 0.173331,0.024470, 0.134586,0.878336
660,0.082545, 0.259276,0.044447, 0.232731,0.082545, 0.282029,0.041273, 0.224706,0.041273, 0.232731,0.027515, 0.235688,0.020636, 0.192605,1.319533
661,0.079206, 0.335009,0.047184, 0.255225,0.039603, 0.258040,0.023592, 0.188738,0.025022, 0.230203,0.047184, 0.211593,0.015841, 0.243560,1.444732
662,0.044143, 0.247202,0.092239, 0.273223,0.046120, 0.248828,0.052972, 0.256030,0.030746, 0.181504,0.035315, 0.232660,0.017657, 0.241360,1.361615
663,0.078231, 0.260769,0.040004, 0.237486,0.032596, 0.199069,0.065192, 0.277067,0.065192, 0.277067,0.026077, 0.175144,0.026077, 0.240026,1.333260
664,0.108616, 0.276066,0.072411, 0.251024,0.037598, 0.173786,0.054308, 0.269529,0.072411, 0.275718,0.024137, 0.205936,0.012068, 0.166391,1.236901
665,0.084945, 0.334632,0.050195, 0.225876,0.042472, 0.239262,0.042472, 0.261914,0.028315, 0.228473,0.016732, 0.232060,0.016732, 0.195921,1.436274
666,0.119351, 0.288430,0.071610, 0.202896,0.119351, 0.288430,0.029838, 0.143221,0.059675, 0.184451,0.039784, 0.194371,0.059675, 0.198918,1.001434
667,0.076557, 0.260294,0.076557, 0.267949,0.038278, 0.198754,0.044167, 0.257644,0.038278, 0.246076,0.029445, 0.234204,0.019139, 0.212658,1.355155
668,0.064362, 0.278901,0.085816, 0.239294,0.053635, 0.259235,0.021454, 0.185934,0.028605, 0.204787,0.042908, 0.222201,0.053635, 0.259235,1.299172
669,0.085568, 0.270966,0.053480, 0.238369,0.066064, 0.226504,0.042784, 0.245380,0.033777, 0.227994,0.027903, 0.249574,0.027903, 0.203734,1.325043
670,0.095320, 0.309791,0.065219, 0.228267,0.047660, 0.214471,0.095320, 0.309791,0.047660, 0.232343,0.015887, 0.173119,0.007943, 0.157207,1.249979
671,0.090775, 0.279889,0.090775, 0.327798,0.024585, 0.187313,0.047203, 0.215060,0.030258, 0.227585,0.022694, 0.204546,0.030258, 0.221263,1.326906
672,0.056163, 0.262095,0.096280, 0.328956,0.067848, 0.235207,0.048140, 0.250574,0.020423, 0.200826,0.013615, 0.189121,0.024070, 0.206681,1.346921
673,0.084629, 0.275044,0.084629, 0.226685,0.048824, 0.211572,0.084629, 0.275044,0.042314, 0.204016,0.042314, 0.204016,0.032550, 0.183734,1.160221
674,0.110358, 0.312681,0.069485, 0.250145,0.055179, 0.253824,0.017868, 0.169453,0.055179, 0.253824,0.017868, 0.221557,0.022072, 0.190508,1.303985
675,0.068242, 0.261594,0.051181, 0.241949,0.094489, 0.283466,0.047244, 0.255907,0.034121, 0.241949,0.018064, 0.207736,0.015748, 0.178309,1.341821
676,0.094172, 0.298211,0.080719, 0.282515,0.020180, 0.180810,0.040359, 0.244847,0.032287, 0.246999,0.031391, 0.201797,0.019372, 0.226343,1.363040
677,0.089758, 0.281241,0.073438, 0.225714,0.065998, 0.248154,0.057292, 0.263544,0.043999, 0.217866,0.032999, 0.186602,0.013200, 0.200195,1.246632
678,0.063133, 0.280944,0.079969, 0.303882,0.049981, 0.239907,0.039985, 0.238369,0.030757, 0.217810,0.030757, 0.217810,0.009996, 0.196698,1.390843
679,0.077650, 0.260250,0.094906, 0.295669,0.058238, 0.262070,0.029119, 0.213539,0.038825, 0.262070,0.023727, 0.189812,0.019413, 0.174713,1.316245
680,0.101986, 0.263465,0.101986, 0.277063,0.101986, 0.294061,0.025497, 0.161236,0.033995, 0.177839,0.033995, 0.215046,0.020397, 0.191448,1.160312
681,0.063335, 0.269987,0.088051, 0.271492,0.046283, 0.245424,0.031668, 0.221673,0.022013, 0.200562,0.048135, 0.250702,0.024067, 0.216607,1.352894
682,0.105441, 0.242515,0.105441, 0.260089,0.105441, 0.260089,0.105441, 0.254817,0.052721, 0.167535,0.035147, 0.133157,0.021088, 0.151076,0.938556
683,0.063934, 0.255737,0.091335, 0.258782,0.063934, 0.255737,0.045667, 0.222380,0.049180, 0.237704,0.030445, 0.207787,0.021311, 0.196065,1.268385
684,0.101398, 0.253496,0.101398, 0.270396,0.050699, 0.158670,0.101398, 0.270396,0.033799, 0.190789,0.050699, 0.183080,0.050699, 0.183080,1.019815
685,0.057499, 0.273696,0.055199, 0.274156,0.027600, 0.218343,0.055199, 0.252996,0.055199, 0.304617,0.018400, 0.194059,0.011040, 0.201997,1.439729
686,0.073299, 0.254103,0.094241, 0.279583,0.059972, 0.254103,0.050745, 0.227893,0.047121, 0.250344,0.024433, 0.208323,0.011994, 0.163845,1.276388
687,0.081597, 0.258912,0.050998, 0.254989,0.064418, 0.265189,0.032209, 0.225464,0.042205, 0.233133,0.025499, 0.212860,0.020399, 0.232128,1.365350
688,0.077684, 0.258945,0.068621, 0.263045,0.055339, 0.234454,0.062382, 0.239132,0.055339, 0.234454,0.027670, 0.184977,0.022136, 0.215823,1.261660
689,0.075619, 0.273068,0.052513, 0.245061,0.070017, 0.280069,0.035009, 0.222408,0.033166, 0.215580,0.033166, 0.215580,0.033166, 0.215580,1.334688
690,0.085415, 0.289096,0.085415, 0.242008,0.052563, 0.170829,0.085415, 0.289096,0.049999, 0.199301,0.042707, 0.233328,0.026281, 0.148547,1.144411
691,0.078467, 0.255018,0.058506, 0.239262,0.096429, 0.261163,0.047080, 0.209050,0.031387, 0.203371,0.031387, 0.227554,0.023402, 0.237925,1.266683
692,0.078796, 0.300173,0.063036, 0.262652,0.052530, 0.262652,0.031002, 0.227344,0.031002, 0.229223,0.030017, 0.210121,0.017510, 0.203941,1.392215
693,0.052813, 0.268468,0.089377, 0.301646,0.044688, 0.246096,0.044688, 0.246096,0.030576, 0.236965,0.044688, 0.197684,0.011172, 0.185043,1.363994
694,0.041909, 0.247262,0.070056, 0.307373,0.039407, 0.249357,0.047316, 0.216762,0.031544, 0.239718,0.024447, 0.226186,0.018927, 0.239736,1.452788
695,0.079322, 0.297458,0.052881, 0.271017,0.039661, 0.249153,0.026441, 0.229153,0.039661, 0.227797,0.026441, 0.226486,0.019831, 0.214699,1.431525
696,0.097054, 0.279030,0.097054, 0.279030,0.097054, 0.279030,0.097054, 0.279030,0.032351, 0.174314,0.016176, 0.134520,0.012132, 0.126170,1.102250
697,0.073055, 0.311699,0.055661, 0.269954,0.030760, 0.231724,0.036527, 0.242199,0.026091, 0.233775,0.020507, 0.238450,0.010436, 0.219164,1.493928
698,0.077499, 0.278995,0.077499, 0.287852,0.041517, 0.238954,0.038749, 0.204924,0.038749, 0.238954,0.027678, 0.241674,0.016607, 0.190348,1.363404
699,0.082993, 0.287707,0.082993, 0.301540,0.048412, 0.254971,0.041496, 0.235358,0.027664, 0.191101,0.027664, 0.210976,0.016599, 0.190526,1.344359
700,0.088379, 0.279867,0.088379, 0.315157,0.047872, 0.207445,0.044189, 0.239360,0.022095, 0.196047,0.029460, 0.229785,0.011968, 0.199998,1.335317
701,0.120827, 0.291998,0.120827, 0.291998,0.120827, 0.291998,0.030207, 0.179322,0.040276, 0.166137,0.030207, 0.137493,0.030207, 0.147677,1.013247
702,0.088831, 0.266493,0.110404, 0.276010,0.055202, 0.253707,0.055202, 0.225409,0.039032, 0.188766,0.029610, 0.204452,0.014805, 0.192077,1.213827
703,0.090113, 0.210263,0.104130, 0.242970,0.075578, 0.202475,0.065081, 0.238631,0.065081, 0.238631,0.065081, 0.208260,0.017355, 0.176349,1.035160
704,0.060270, 0.256147,0.092723, 0.301349,0.030135, 0.226012,0.046361, 0.254988,0.046361, 0.226012,0.046361, 0.226012,0.015067, 0.172200,1.325441
705,0.076946, 0.202960,0.133373, 0.303795,0.071450, 0.242136,0.066687, 0.243663,0.035725, 0.180348,0.025649, 0.186723,0.040012, 0.190533,1.100315
706,0.084058, 0.285197,0.084058, 0.285197,0.042029, 0.196135,0.042029, 0.196135,0.042029, 0.210145,0.030021, 0.182494,0.084058, 0.236413,1.183436
707,0.102577, 0.299182,0.102577, 0.299182,0.051288, 0.212989,0.041672, 0.197941,0.051288, 0.197873,0.034192, 0.219325,0.025644, 0.164271,1.181525
708,0.076990, 0.269464,0.052396, 0.253246,0.052396, 0.219110,0.076990, 0.288177,0.038495, 0.219110,0.034931, 0.186660,0.022455, 0.209583,1.290697
709,0.048538, 0.271811,0.027736, 0.242688,0.055472, 0.230392,0.027736, 0.255169,0.029123, 0.271811,0.038830, 0.257082,0.019415, 0.224198,1.506303
710,0.145689, 0.315659,0.072844, 0.197707,0.091847, 0.246457,0.072844, 0.250099,0.024281, 0.164304,0.022962, 0.192718,0.029138, 0.173452,1.080789
711,0.042638, 0.227403,0.049744, 0.298466,0.063957, 0.287807,0.019898, 0.233582,0.037941, 0.273594,0.021319, 0.226834,0.011939, 0.204879,1.505129
712,0.076591, 0.229774,0.060925, 0.300719,0.055848, 0.251315,0.026807, 0.184876,0.040210, 0.259134,0.026807, 0.232327,0.026807, 0.227859,1.372009
713,0.079699, 0.282269,0.018639, 0.251632,0.044448, 0.251870,0.039850, 0.222239,0.026566, 0.241741,0.043121, 0.264475,0.014816, 0.218635,1.465721
714,0.043794, 0.233568,0.077284, 0.246342,0.077284, 0.289814,0.038642, 0.181217,0.029196, 0.172871,0.046922, 0.258072,0.046922, 0.258072,1.279913
715,0.097459, 0.268012,0.056851, 0.255829,0.048729, 0.236150,0.052478, 0.236150,0.031010, 0.217067,0.048729, 0.236150,0.024365, 0.191019,1.280758
716,0.068111, 0.256551,0.087571, 0.262714,0.055727, 0.265633,0.055727, 0.265633,0.027864, 0.209317,0.018576, 0.178996,0.022291, 0.225290,1.328267
717,0.090785, 0.264788,0.113481, 0.312072,0.070436, 0.231014,0.022696, 0.190647,0.035836, 0.222183,0.035836, 0.226961,0.018913, 0.164351,1.224034
718,0.088248, 0.286805,0.091516, 0.253429,0.052949, 0.243350,0.052949, 0.243350,0.030505, 0.238269,0.022879, 0.198285,0.022062, 0.175406,1.277785
719,0.094994, 0.300155,0.051455, 0.198624,0.047497, 0.196465,0.094994, 0.277066,0.031665, 0.220522,0.047497, 0.248700,0.023749, 0.166617,1.216298
720,0.102727, 0.313784,0.056033, 0.224715,0.051363, 0.261954,0.028016, 0.224791,0.028016, 0.224791,0.025682, 0.224791,0.020545, 0.212792,1.375233
721,0.055085, 0.220340,0.031891, 0.242374,0.049130, 0.245650,0.031891, 0.255131,0.031891, 0.255131,0.031891, 0.255131,0.031891, 0.262572,1.472657
722,0.081062, 0.276963,0.114838, 0.323636,0.062639, 0.218193,0.020266, 0.157147,0.040531, 0.235419,0.057419, 0.235419,0.020880, 0.155588,1.204729
723,0.065115, 0.255034,0.045080, 0.236042,0.067619, 0.285504,0.046266, 0.252321,0.030844, 0.226042,0.022540, 0.214559,0.021705, 0.231330,1.401663
724,0.053885, 0.232784,0.049740, 0.215541,0.099480, 0.305350,0.049740, 0.215541,0.064662, 0.242484,0.049740, 0.223831,0.016166, 0.181054,1.233171
725,0.050649, 0.270128,0.079591, 0.291835,0.025325, 0.212244,0.039796, 0.249998,0.039796, 0.249998,0.026530, 0.227254,0.021428, 0.215427,1.433770
726,0.087000, 0.275501,0.087000, 0.304501,0.043500, 0.225066,0.048720, 0.225066,0.043500, 0.228376,0.017652, 0.166985,0.026478, 0.220653,1.292296
727,0.114116, 0.271025,0.114116, 0.313818,0.059775, 0.214718,0.028529, 0.156909,0.057058, 0.224156,0.028529, 0.203982,0.014264, 0.199007,1.167227
728,0.079837, 0.266122,0.119755, 0.319346,0.071853, 0.239510,0.059877, 0.229530,0.029939, 0.159673,0.029939, 0.159673,0.039918, 0.195029,1.137766
729,0.091350, 0.296887,0.077509, 0.251904,0.050483, 0.251904,0.022050, 0.198450,0.022050, 0.198450,0.033655, 0.252414,0.033655, 0.219240,1.338496
730,0.053909, 0.209645,0.088949, 0.326147,0.044475, 0.212870,0.044475, 0.242589,0.047440, 0.209645,0.029650, 0.237198,0.023720, 0.229291,1.334768
731,0.085508, 0.296426,0.059855, 0.260482,0.054414, 0.267535,0.042754, 0.264361,0.027207, 0.226820,0.018138, 0.207563,0.013603, 0.175334,1.397042
732,0.074485, 0.242076,0.058419, 0.252539,0.058419, 0.264835,0.035052, 0.235703,0.058419, 0.264835,0.026483, 0.216977,0.015890, 0.195867,1.345663
733,0.111809, 0.257161,0.111809, 0.226103,0.055905, 0.171780,0.055905, 0.218028,0.060563, 0.165173,0.111809, 0.278591,0.022362, 0.153002,0.939676
734,0.092017, 0.257648,0.071569, 0.257648,0.071569, 0.271962,0.035785, 0.163177,0.071569, 0.271962,0.035785, 0.212181,0.014314, 0.172813,1.214786
735,0.091999, 0.329664,0.054903, 0.283665,0.030666, 0.222879,0.023000, 0.218204,0.046000, 0.260026,0.030666, 0.189110,0.015333, 0.203884,1.414864
736,0.059277, 0.228216,0.059277, 0.234736,0.050157, 0.230724,0.050157, 0.234736,0.100315, 0.272674,0.050157, 0.230724,0.020063, 0.178787,1.221193
737,0.081792, 0.265825,0.052581, 0.261281,0.064573, 0.267145,0.029212, 0.215243,0.029212, 0.223955,0.035054, 0.236614,0.020448, 0.217065,1.374257
738,0.060770, 0.281568,0.060770, 0.261311,0.030385, 0.245418,0.042072, 0.249625,0.028048, 0.227408,0.042072, 0.249625,0.012154, 0.208775,1.447460
739,0.123222, 0.287519,0.123222, 0.232753,0.061611, 0.180726,0.061611, 0.225908,0.061611, 0.180726,0.061611, 0.225908,0.020537, 0.153034,0.973147
740,0.073545, 0.301534,0.073545, 0.276076,0.036772, 0.188576,0.045258, 0.250052,0.022629, 0.209763,0.036772, 0.250052,0.018103, 0.217322,1.386750
741,0.084000, 0.266540,0.084000, 0.273001,0.048462, 0.210001,0.048462, 0.236251,0.030000, 0.210001,0.030000, 0.266540,0.021000, 0.191740,1.308150
742,0.082556, 0.340229,0.060040, 0.242163,0.031450, 0.207198,0.031450, 0.220148,0.041278, 0.280188,0.041278, 0.201005,0.020013, 0.201005,1.383871
743,0.097236, 0.259295,0.055188, 0.239147,0.075628, 0.252093,0.075628, 0.252093,0.029593, 0.197290,0.029593, 0.197290,0.032412, 0.207515,1.209444
744,0.072647, 0.270158,0.072647, 0.264644,0.036324, 0.217942,0.038594, 0.190001,0.036324, 0.237501,0.044107, 0.237501,0.044107, 0.237501,1.310498
745,0.058326, 0.238164,0.051660, 0.249690,0.040180, 0.205086,0.038884, 0.251125,0.051660, 0.324788,0.026787, 0.246559,0.008610, 0.208481,1.447787
746,0.082270, 0.298914,0.047991, 0.236754,0.082270, 0.298914,0.041135, 0.233309,0.027423, 0.209139,0.027423, 0.209139,0.016454, 0.188867,1.350068
747,0.072019, 0.279075,0.068804, 0.275216,0.028541, 0.205284,0.055043, 0.253199,0.039317, 0.220173,0.036696, 0.219278,0.014270, 0.233084,1.370620
748,0.072488, 0.276919,0.060990, 0.311698,0.060990, 0.284620,0.024064, 0.206349,0.030495, 0.220106,0.030495, 0.226202,0.014438, 0.180146,1.412080
749,0.076631, 0.314384,0.076631, 0.270370,0.076631, 0.287366,0.047158, 0.238408,0.023579, 0.195465,0.019158, 0.167958,0.015719, 0.190542,1.328987
750,0.076585, 0.280810,0.061268, 0.213105,0.038292, 0.231455,0.061268, 0.255282,0.027230, 0.208867,0.061268, 0.255282,0.020423, 0.208867,1.307335
751,0.089248, 0.299352,0.089248, 0.264311,0.052061, 0.212978,0.044624, 0.212978,0.044624, 0.212978,0.044624, 0.239482,0.013015, 0.180479,1.245112
752,0.090792, 0.257243,0.090792, 0.285179,0.090792, 0.301475,0.045396, 0.220674,0.048888, 0.220674,0.024444, 0.153512,0.015132, 0.155010,1.187532
753,0.088423, 0.302110,0.056269, 0.286034,0.056269, 0.232109,0.036409, 0.199442,0.024273, 0.218770,0.036409, 0.230592,0.014067, 0.218824,1.375762
754,0.076051, 0.257770,0.076051, 0.257730,0.043876, 0.245583,0.043876, 0.245583,0.030421, 0.220006,0.025350, 0.220006,0.021938, 0.235759,1.364873
755,0.039510, 0.263402,0.056443, 0.256817,0.028222, 0.197551,0.056443, 0.301031,0.037629, 0.272038,0.023706, 0.242000,0.023706, 0.201502,1.468681
756,0.087346, 0.243320,0.065509, 0.218364,0.065509, 0.218364,0.043673, 0.262037,0.065509, 0.262037,0.032755, 0.206871,0.021836, 0.206871,1.235726
757,0.097932, 0.293797,0.097932, 0.238710,0.048966, 0.212187,0.048966, 0.212187,0.053418, 0.204768,0.035612, 0.227343,0.024483, 0.203699,1.185381
758,0.066518, 0.249443,0.057447, 0.239364,0.049889, 0.272077,0.026330, 0.210641,0.049889, 0.242237,0.027777, 0.225686,0.033259, 0.249443,1.377783
759,0.082710, 0.289484,0.041355, 0.207835,0.082710, 0.248129,0.082710, 0.289484,0.041355, 0.222680,0.027570, 0.198068,0.013785, 0.172126,1.255612
760,0.090999, 0.309019,0.093579, 0.260685,0.061750, 0.264751,0.030875, 0.221269,0.027787, 0.193572,0.037050, 0.209331,0.015437, 0.183895,1.285045
761,0.089265, 0.285191,0.089265, 0.269169,0.089265, 0.264820,0.048066, 0.204814,0.044633, 0.204814,0.029755, 0.174960,0.017853, 0.188129,1.183795
762,0.094309, 0.267210,0.094309, 0.267210,0.094309, 0.212196,0.047155, 0.186200,0.031436, 0.156355,0.094309, 0.267210,0.031436, 0.156355,1.025471
763,0.111700, 0.270873,0.111700, 0.270873,0.111700, 0.217815,0.013963, 0.122478,0.111700, 0.270873,0.055850, 0.173014,0.022340, 0.135121,0.922094
764,0.062711, 0.240392,0.049273, 0.213516,0.071361, 0.245798,0.098546, 0.295637,0.057485, 0.229940,0.032849, 0.197092,0.010452, 0.194949,1.234648
765,0.047829, 0.247513,0.071743, 0.239143,0.048532, 0.275014,0.016177, 0.221653,0.032355, 0.286971,0.023914, 0.250013,0.023914, 0.215229,1.471072
766,0.077931, 0.270160,0.067875, 0.256417,0.041257, 0.182564,0.056563, 0.224051,0.107904, 0.266163,0.025977, 0.196385,0.015586, 0.211167,1.213814
767,0.080885, 0.248876,0.048531, 0.244339,0.080885, 0.296577,0.040442, 0.231099,0.040442, 0.194990,0.026962, 0.207143,0.024265, 0.234565,1.315177
768,0.093557, 0.308739,0.093557, 0.308739,0.046779, 0.234743,0.023389, 0.192460,0.046779, 0.234743,0.023389, 0.165962,0.018711, 0.208452,1.307677
769,0.097839, 0.293516,0.097839, 0.293516,0.097839, 0.293516,0.024460, 0.165900,0.030283, 0.181700,0.030283, 0.190785,0.024460, 0.178066,1.193997
770,0.091726, 0.279765,0.091726, 0.298110,0.049685, 0.203709,0.045863, 0.222228,0.045863, 0.222228,0.022932, 0.212566,0.018345, 0.195254,1.267718
771,0.062476, 0.270729,0.078095, 0.273332,0.052063, 0.246117,0.039047, 0.251639,0.027163, 0.188419,0.034709, 0.214761,0.026032, 0.235417,1.360829
772,0.078596, 0.292553,0.030424, 0.209590,0.048367, 0.203239,0.048367, 0.233774,0.032245, 0.256472,0.039298, 0.253255,0.020283, 0.253537,1.404839
773,0.045830, 0.233735,0.078566, 0.285457,0.057891, 0.281414,0.039283, 0.249011,0.026189, 0.224699,0.022915, 0.212015,0.015713, 0.227281,1.427225
774,0.043402, 0.250987,0.086804, 0.281427,0.086804, 0.286453,0.025807, 0.219144,0.025807, 0.219356,0.028935, 0.184728,0.017361, 0.242988,1.370164
775,0.067192, 0.215015,0.095103, 0.309084,0.047551, 0.231813,0.039458, 0.249898,0.047551, 0.231813,0.047551, 0.206056,0.023776, 0.188138,1.263635
776,0.091510, 0.289050,0.051475, 0.261663,0.049416, 0.277963,0.037062, 0.244504,0.015252, 0.214201,0.022878, 0.236402,0.011879, 0.196747,1.441059
777,0.084998, 0.320161,0.027499, 0.249329,0.042499, 0.250575,0.042499, 0.254438,0.024391, 0.219518,0.028333, 0.233253,0.016261, 0.206246,1.467039
778,0.076824, 0.243276,0.054585, 0.211266,0.098774, 0.279858,0.076824, 0.243276,0.049387, 0.211266,0.032925, 0.218341,0.025608, 0.177792,1.170148
779,0.106294, 0.318881,0.042517, 0.250853,0.063776, 0.255105,0.023621, 0.228335,0.042517, 0.255105,0.015747, 0.215245,0.014172, 0.167832,1.382709
780,0.091940, 0.260261,0.061293, 0.252835,0.059316, 0.183880,0.066866, 0.245174,0.056579, 0.220656,0.056579, 0.220656,0.022289, 0.201675,1.170278
781,0.085047, 0.301209,0.085047, 0.287034,0.042524, 0.234175,0.042524, 0.234175,0.042524, 0.252307,0.028349, 0.186209,0.010631, 0.168246,1.326709
782,0.126248, 0.333154,0.070138, 0.216989,0.063124, 0.252496,0.063124, 0.236715,0.031562, 0.182727,0.031562, 0.204225,0.015781, 0.172156,1.196923
783,0.108038, 0.306107,0.080499, 0.264365,0.054739, 0.218956,0.040249, 0.201247,0.033108, 0.192067,0.022072, 0.220722,0.029750, 0.228080,1.263090
784,0.059033, 0.295166,0.080500, 0.281111,0.029517, 0.216305,0.045410, 0.211914,0.026833, 0.214666,0.029517, 0.257324,0.019678, 0.233026,1.419025
785,0.093879, 0.265990,0.073017, 0.265990,0.093879, 0.265990,0.073017, 0.255559,0.031293, 0.172934,0.031293, 0.172934,0.031293, 0.172934,1.144661
786,0.078600, 0.245624,0.051786, 0.274465,0.047802, 0.235824,0.039300, 0.253352,0.041429, 0.253352,0.031868, 0.248572,0.009560, 0.188466,1.399310
787,0.075901, 0.296307,0.075901, 0.294117,0.042330, 0.236928,0.021165, 0.199378,0.037951, 0.236928,0.037951, 0.236928,0.014873, 0.193343,1.387859
788,0.133070, 0.277228,0.066535, 0.197140,0.133070, 0.310496,0.066535, 0.210694,0.033267, 0.163419,0.022178, 0.166337,0.033267, 0.186764,1.024156
789,0.092403, 0.274130,0.064971, 0.255553,0.092403, 0.262994,0.055889, 0.211758,0.053310, 0.207907,0.021657, 0.179892,0.018481, 0.208653,1.201772
790,0.050295, 0.255666,0.086220, 0.284525,0.086220, 0.294584,0.043110, 0.229035,0.043110, 0.229035,0.028740, 0.203297,0.012574, 0.153589,1.299464
791,0.118717, 0.292835,0.104239, 0.266389,0.084910, 0.240579,0.059359, 0.189947,0.039572, 0.199445,0.042455, 0.167023,0.023743, 0.170786,1.054008
792,0.094421, 0.245132,0.083313, 0.259658,0.061579, 0.225323,0.050583, 0.227623,0.061579, 0.225323,0.041656, 0.187454,0.020828, 0.215527,1.172081
793,0.093489, 0.280468,0.054535, 0.218142,0.093489, 0.277352,0.046745, 0.201362,0.093489, 0.280468,0.031163, 0.172217,0.015582, 0.141497,1.143014
794,0.136912, 0.343174,0.079194, 0.209424,0.068456, 0.205367,0.068456, 0.258700,0.039597, 0.196335,0.026398, 0.143223,0.022819, 0.201945,1.116338
795,0.082754, 0.254468,0.082754, 0.292594,0.054764, 0.237309,0.044332, 0.249028,0.018808, 0.229051,0.032666, 0.233562,0.017733, 0.170179,1.332380
796,0.079234, 0.290526,0.079234, 0.290526,0.039617, 0.227545,0.039617, 0.227545,0.039617, 0.227545,0.039617, 0.227545,0.026411, 0.165419,1.313302
797,0.103131, 0.246655,0.063326, 0.203449,0.094163, 0.274642,0.094163, 0.274642,0.047082, 0.220013,0.030080, 0.144383,0.020626, 0.183645,1.094859
798,0.091497, 0.312615,0.058225, 0.242606,0.045749, 0.221704,0.071164, 0.278727,0.019408, 0.175615,0.035582, 0.232902,0.017791, 0.196414,1.321166
799,0.094869, 0.265632,0.094869, 0.218198,0.047434, 0.183899,0.047434, 0.183899,0.094869, 0.260889,0.094869, 0.265632,0.018974, 0.128532,1.013365
800,0.055013, 0.256729,0.110027, 0.320911,0.055013, 0.234316,0.055013, 0.256729,0.018338, 0.163780,0.018338, 0.206300,0.027507, 0.221984,1.321501
801,0.070098, 0.280394,0.045834, 0.263731,0.045834, 0.256668,0.044688, 0.238335,0.017525, 0.210295,0.035049, 0.263731,0.017525, 0.210295,1.446897
802,0.082383, 0.315800,0.025911, 0.238378,0.026774, 0.246324,0.041191, 0.235019,0.019125, 0.235232,0.019125, 0.235232,0.017850, 0.261658,1.535285
803,0.055856, 0.238317,0.099299, 0.322721,0.049649, 0.249150,0.049649, 0.202208,0.024825, 0.238317,0.024825, 0.229682,0.020723, 0.194778,1.350348
804,0.088133, 0.264399,0.088133, 0.235021,0.088133, 0.279088,0.044066, 0.205644,0.029378, 0.178585,0.044066, 0.205644,0.044066, 0.205644,1.148048
805,0.071281, 0.268045,0.084646, 0.257968,0.052090, 0.225722,0.056430, 0.253937,0.042323, 0.225722,0.028215, 0.196021,0.035640, 0.201962,1.258751
806,0.032169, 0.289518,0.043749, 0.285322,0.022786, 0.241265,0.020637, 0.240622,0.043749, 0.288625,0.016084, 0.238152,0.010318, 0.227002,1.621014
807,0.090179, 0.242788,0.090179, 0.294583,0.061485, 0.241843,0.045089, 0.251661,0.056362, 0.221689,0.030060, 0.189375,0.022545, 0.162163,1.208205
808,0.056644, 0.226576,0.043853, 0.241194,0.094407, 0.331149,0.052287, 0.245457,0.052287, 0.261434,0.017429, 0.179928,0.017429, 0.179928,1.331330
809,0.104547, 0.258140,0.046990, 0.213805,0.101927, 0.285396,0.068174, 0.231035,0.034087, 0.168520,0.034849, 0.238610,0.009398, 0.204523,1.200056
810,0.105413, 0.316238,0.105413, 0.289885,0.038066, 0.196673,0.052706, 0.263532,0.036062, 0.186321,0.035138, 0.195766,0.017569, 0.161219,1.219268
