ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
360,0.184933, 0.408276,0.055726, 0.336327,0.091502, 0.250987,0.089159, 0.196026,0.065342, 0.172127,0.062680, 0.086916,0.901316
361,0.134699, 0.399198,0.138395, 0.265521,0.088356, 0.264497,0.096339, 0.197476,0.000001, 0.207758,0.050782, 0.156977,0.982855
362,0.242393, 0.287032,0.132356, 0.339308,0.085518, 0.226205,0.073232, 0.158016,0.083092, 0.176475,0.000001, 0.196372,0.766816
363,0.185144, 0.359898,0.199803, 0.319723,0.076918, 0.259763,0.051760, 0.181681,0.064768, 0.143204,0.021080, 0.136260,0.801056
364,0.165711, 0.322970,0.058660, 0.264310,0.027316, 0.335206,0.101209, 0.244341,0.071244, 0.185098,0.000001, 0.223934,1.151717
365,0.035267, 0.445027,0.117739, 0.362554,0.042648, 0.240147,0.000001, 0.235478,0.061206, 0.235479,0.000001, 0.224454,1.486275
366,0.185420, 0.302942,0.127754, 0.278898,0.086602, 0.200943,0.081394, 0.220275,0.043365, 0.244181,0.024900, 0.203326,0.901131
367,0.143494, 0.373815,0.111841, 0.214044,0.122185, 0.288403,0.146806, 0.263782,0.068431, 0.107423,0.037983, 0.121792,0.738518
368,0.174584, 0.354767,0.146059, 0.274087,0.132338, 0.241970,0.072669, 0.119861,0.023850, 0.182139,0.100292, 0.177384,0.700416
369,0.187669, 0.316040,0.219348, 0.274569,0.059294, 0.251854,0.066508, 0.210693,0.076861, 0.153960,0.059724, 0.123479,0.661191
370,0.080684, 0.326463,0.018504, 0.396714,0.083725, 0.304361,0.000001, 0.199615,0.087679, 0.214357,0.103766, 0.184130,1.251284
371,0.174940, 0.364763,0.047923, 0.269852,0.091506, 0.290122,0.000001, 0.283105,0.077416, 0.200186,0.065260, 0.134926,1.085906
372,0.203493, 0.303202,0.174407, 0.299178,0.118396, 0.194597,0.032833, 0.246012,0.078931, 0.164663,0.065893, 0.118396,0.652096
373,0.191068, 0.288253,0.167916, 0.311405,0.077123, 0.239660,0.024120, 0.239660,0.079887, 0.129476,0.113498, 0.137933,0.692774
374,0.182310, 0.274257,0.142460, 0.264295,0.101689, 0.221153,0.101689, 0.221153,0.059336, 0.228283,0.071230, 0.132147,0.682575
375,0.219979, 0.237081,0.170265, 0.236930,0.134239, 0.228530,0.067934, 0.188583,0.112612, 0.175318,0.085740, 0.142790,0.418463
376,0.120667, 0.333791,0.153645, 0.251231,0.132625, 0.211192,0.132625, 0.188726,0.000001, 0.189209,0.108075, 0.178215,0.704726
377,0.157069, 0.236064,0.209452, 0.262677,0.163869, 0.308259,0.078688, 0.181134,0.059331, 0.137236,0.049152, 0.157069,0.564878
378,0.165852, 0.306642,0.258742, 0.271614,0.068706, 0.209496,0.115261, 0.132589,0.072807, 0.120088,0.122935, 0.155267,0.391392
379,0.133775, 0.277013,0.153524, 0.400220,0.138436, 0.272352,0.022595, 0.203470,0.103434, 0.138436,0.064454, 0.092291,0.767565
380,0.200298, 0.303159,0.163062, 0.264469,0.120701, 0.161855,0.131028, 0.186130,0.096426, 0.186130,0.066041, 0.120701,0.444889
381,0.225236, 0.280402,0.104721, 0.252819,0.112618, 0.269919,0.047039, 0.271493,0.023926, 0.186592,0.055451, 0.169785,0.862017
382,0.114221, 0.440677,0.138724, 0.332490,0.054488, 0.192691,0.012140, 0.247179,0.000001, 0.247178,0.081487, 0.138724,1.197876
383,0.128397, 0.281236,0.179012, 0.230621,0.102408, 0.288047,0.084838, 0.204816,0.065910, 0.204816,0.087351, 0.142547,0.704168
384,0.213455, 0.263788,0.111355, 0.267433,0.128170, 0.317888,0.074758, 0.133697,0.001019, 0.207436,0.119311, 0.161688,0.703863
385,0.144223, 0.313451,0.121418, 0.202207,0.148417, 0.214839,0.113057, 0.250200,0.090814, 0.197503,0.022243, 0.181628,0.719656
386,0.204173, 0.388522,0.081365, 0.267612,0.011780, 0.299123,0.029825, 0.296348,0.098590, 0.148174,0.026314, 0.148174,1.095906
387,0.064047, 0.425416,0.128376, 0.405689,0.067225, 0.194616,0.031442, 0.256751,0.107119, 0.149632,0.044489, 0.125199,1.114605
388,0.180525, 0.274197,0.179655, 0.275066,0.110062, 0.176395,0.027843, 0.227361,0.090557, 0.230979,0.089827, 0.137533,0.643061
389,0.114263, 0.311460,0.230803, 0.270525,0.125332, 0.253944,0.073720, 0.176944,0.082927, 0.151358,0.081338, 0.127386,0.583233
390,0.140567, 0.299955,0.191429, 0.337611,0.060116, 0.296458,0.039117, 0.220261,0.068866, 0.162214,0.051148, 0.132260,0.897517
391,0.142077, 0.385761,0.108534, 0.202254,0.038060, 0.310789,0.154443, 0.264502,0.053551, 0.109475,0.077697, 0.152857,0.851276
392,0.176648, 0.230546,0.052919, 0.203597,0.126732, 0.236037,0.143904, 0.313156,0.084333, 0.203597,0.075759, 0.152771,0.679410
393,0.115675, 0.293765,0.102360, 0.307080,0.000001, 0.347691,0.102360, 0.222612,0.066937, 0.236800,0.000001, 0.204719,1.225333
394,0.144853, 0.385401,0.051061, 0.399225,0.065386, 0.246825,0.073696, 0.218114,0.072093, 0.159517,0.052214, 0.131614,1.081393
395,0.198762, 0.210226,0.154409, 0.254580,0.102247, 0.245062,0.159873, 0.204494,0.036316, 0.204494,0.099381, 0.130156,0.498023
396,0.122184, 0.369650,0.075271, 0.289590,0.055751, 0.202244,0.103284, 0.221770,0.131297, 0.158292,0.096530, 0.174137,0.831366
397,0.192887, 0.315556,0.096602, 0.306949,0.122960, 0.254221,0.000001, 0.293549,0.045730, 0.127111,0.043744, 0.200689,0.996149
398,0.203740, 0.266347,0.159263, 0.343689,0.113684, 0.235043,0.085487, 0.144987,0.056814, 0.114160,0.036636, 0.240149,0.688750
399,0.060061, 0.377527,0.140825, 0.268168,0.105128, 0.259244,0.091093, 0.198109,0.025043, 0.204497,0.081595, 0.188709,0.992509
400,0.062248, 0.413655,0.111202, 0.266523,0.117696, 0.327110,0.079317, 0.214655,0.066215, 0.118976,0.000001, 0.222402,1.126642
401,0.168053, 0.324163,0.215535, 0.253639,0.087269, 0.131989,0.127072, 0.263600,0.108639, 0.137470,0.049712, 0.132860,0.487442
402,0.117485, 0.361494,0.160990, 0.237847,0.120566, 0.259600,0.075771, 0.240786,0.016974, 0.234278,0.066473, 0.107735,0.883481
403,0.174474, 0.300063,0.125419, 0.226610,0.201997, 0.241531,0.110882, 0.224666,0.100999, 0.120766,0.061711, 0.110882,0.449037
404,0.169557, 0.336119,0.211801, 0.260831,0.044902, 0.252838,0.055636, 0.236316,0.045481, 0.126419,0.084279, 0.175820,0.776687
405,0.233583, 0.266244,0.222240, 0.244925,0.140294, 0.248706,0.073624, 0.155418,0.061296, 0.108615,0.081771, 0.163284,0.374385
406,0.117356, 0.312218,0.225336, 0.225336,0.078067, 0.331396,0.000001, 0.252930,0.075112, 0.145844,0.094333, 0.142071,0.819592
407,0.164825, 0.341100,0.074978, 0.354649,0.065750, 0.252962,0.058577, 0.225364,0.076053, 0.149311,0.086359, 0.150074,0.946918
408,0.115024, 0.328039,0.097462, 0.271469,0.078543, 0.214277,0.144215, 0.184465,0.035859, 0.256961,0.086199, 0.187487,0.885396
409,0.172209, 0.378621,0.067894, 0.340732,0.066106, 0.342520,0.079420, 0.161177,0.092405, 0.160009,0.042141, 0.096767,0.959652
410,0.220440, 0.230992,0.220440, 0.230992,0.132586, 0.225716,0.107920, 0.176464,0.084444, 0.116646,0.112858, 0.140500,0.242621
411,0.117763, 0.356739,0.221748, 0.276060,0.042134, 0.237251,0.079084, 0.249918,0.097296, 0.124452,0.073103, 0.124452,0.737744
412,0.122494, 0.320316,0.111010, 0.223995,0.075373, 0.431518,0.093640, 0.219473,0.054605, 0.166800,0.000001, 0.180775,1.085754
413,0.195873, 0.230549,0.167117, 0.280248,0.103124, 0.213211,0.105909, 0.232542,0.078699, 0.237636,0.048487, 0.106605,0.601581
414,0.094725, 0.364439,0.134857, 0.229582,0.114791, 0.249648,0.069236, 0.255442,0.075478, 0.182219,0.000001, 0.229581,1.021823
415,0.129110, 0.371000,0.146896, 0.320534,0.125027, 0.245972,0.038684, 0.250055,0.061833, 0.128994,0.067397, 0.114497,0.862103
416,0.238720, 0.262320,0.142158, 0.304218,0.125638, 0.291569,0.033742, 0.195856,0.083507, 0.131088,0.024495, 0.166688,0.703479
417,0.181163, 0.263830,0.163534, 0.312569,0.119026, 0.234165,0.119026, 0.161302,0.042276, 0.238052,0.061585, 0.103471,0.626778
418,0.223681, 0.250700,0.210116, 0.264266,0.114723, 0.237191,0.087103, 0.134589,0.055842, 0.237191,0.056069, 0.128530,0.504933
419,0.186096, 0.229241,0.157812, 0.212212,0.112152, 0.217501,0.086019, 0.207668,0.061930, 0.267723,0.079422, 0.182224,0.633137
420,0.103029, 0.396386,0.169640, 0.254459,0.124854, 0.271532,0.037658, 0.212049,0.000001, 0.207926,0.061554, 0.160910,1.006529
421,0.126787, 0.359660,0.072557, 0.313536,0.121091, 0.239773,0.025741, 0.260677,0.083722, 0.183980,0.060635, 0.151840,1.018934
422,0.089213, 0.319642,0.102214, 0.222295,0.165357, 0.243499,0.102214, 0.262035,0.084677, 0.204428,0.049272, 0.155155,0.814106
423,0.224544, 0.314783,0.134064, 0.266029,0.096890, 0.186019,0.056696, 0.260858,0.078181, 0.157392,0.092731, 0.131813,0.633788
424,0.252484, 0.258220,0.127676, 0.277670,0.031271, 0.255352,0.079473, 0.175879,0.031271, 0.255352,0.102490, 0.152862,0.750669
425,0.177359, 0.266559,0.221959, 0.311159,0.091939, 0.221959,0.084009, 0.195642,0.088680, 0.133280,0.073090, 0.134366,0.525929
426,0.178741, 0.348364,0.138045, 0.234675,0.135711, 0.237009,0.145048, 0.203316,0.038675, 0.180781,0.063980, 0.095656,0.599602
427,0.049504, 0.471563,0.130267, 0.366407,0.013907, 0.337294,0.000001, 0.202765,0.045975, 0.143541,0.083273, 0.155503,1.354145
428,0.165757, 0.342466,0.066049, 0.254111,0.055114, 0.356260,0.000001, 0.285229,0.000001, 0.237506,0.035577, 0.201929,1.355002
429,0.125752, 0.361350,0.144844, 0.216506,0.144844, 0.216506,0.054759, 0.200754,0.090337, 0.231588,0.026470, 0.186291,0.825987
430,0.138957, 0.283779,0.168512, 0.283779,0.211368, 0.232131,0.061423, 0.123224,0.063594, 0.215793,0.059513, 0.157926,0.593265
431,0.236633, 0.267387,0.126005, 0.213706,0.115193, 0.167679,0.164307, 0.263702,0.052335, 0.183207,0.076151, 0.133694,0.458750
432,0.097780, 0.419532,0.128467, 0.341541,0.125105, 0.258656,0.034076, 0.191880,0.086748, 0.166880,0.020007, 0.129328,1.015634
433,0.218076, 0.238216,0.178364, 0.228146,0.000001, 0.307541,0.068419, 0.293740,0.109038, 0.119108,0.000001, 0.239350,0.852203
434,0.196124, 0.263731,0.095239, 0.229928,0.084146, 0.306359,0.067082, 0.258085,0.003403, 0.237818,0.073324, 0.184762,0.961364
435,0.147803, 0.281846,0.197916, 0.284349,0.116629, 0.241132,0.069131, 0.214824,0.064661, 0.160714,0.008751, 0.212243,0.790219
436,0.183300, 0.353235,0.047642, 0.268267,0.134134, 0.245254,0.089422, 0.242003,0.051872, 0.134134,0.084171, 0.166566,0.818917
437,0.244494, 0.386250,0.097368, 0.233493,0.053206, 0.293906,0.105124, 0.152376,0.077030, 0.152376,0.046692, 0.157686,0.752173
438,0.158359, 0.264886,0.118769, 0.304476,0.082912, 0.392164,0.037582, 0.211622,0.006822, 0.237538,0.079058, 0.105811,1.032995
439,0.203850, 0.263367,0.139103, 0.249941,0.228349, 0.271533,0.074230, 0.159379,0.015710, 0.224609,0.040435, 0.129496,0.596648
440,0.122919, 0.395015,0.060968, 0.258967,0.132146, 0.270947,0.049154, 0.217250,0.067366, 0.199038,0.041804, 0.184424,1.051284
441,0.201500, 0.282478,0.171684, 0.231317,0.100653, 0.219209,0.087680, 0.232182,0.048241, 0.236723,0.054720, 0.133613,0.671042
442,0.178387, 0.302547,0.115222, 0.248625,0.079171, 0.302547,0.178387, 0.178387,0.041998, 0.178387,0.045067, 0.151274,0.723536
443,0.167725, 0.284904,0.123381, 0.360892,0.058824, 0.226314,0.071343, 0.154971,0.085986, 0.180520,0.058824, 0.226314,0.867833
444,0.139202, 0.295905,0.111148, 0.211630,0.174826, 0.212810,0.114800, 0.230544,0.038036, 0.284742,0.000001, 0.186355,0.843972
445,0.169288, 0.258082,0.163463, 0.316244,0.092859, 0.224180,0.127763, 0.228101,0.071228, 0.124611,0.098871, 0.125309,0.553056
446,0.160956, 0.343918,0.145989, 0.295059,0.111552, 0.238508,0.090500, 0.221368,0.062655, 0.108972,0.101265, 0.119259,0.654166
447,0.134848, 0.392085,0.089649, 0.328578,0.111092, 0.261506,0.028292, 0.248115,0.044726, 0.201525,0.038691, 0.120893,1.105405
448,0.161650, 0.263603,0.098750, 0.255351,0.191762, 0.318940,0.063856, 0.217194,0.012128, 0.221898,0.053395, 0.141474,0.836918
449,0.175569, 0.281152,0.071184, 0.364154,0.094590, 0.228360,0.059356, 0.228360,0.034805, 0.193555,0.000001, 0.268914,1.128992
450,0.110568, 0.264201,0.147304, 0.382700,0.119248, 0.273928,0.051965, 0.154279,0.100913, 0.211151,0.054294, 0.129448,0.831415
451,0.161171, 0.371377,0.115711, 0.279352,0.104815, 0.174537,0.139676, 0.195808,0.093117, 0.199955,0.037883, 0.126598,0.695253
452,0.190374, 0.318408,0.196645, 0.247816,0.071323, 0.242959,0.092051, 0.222231,0.072571, 0.160574,0.064481, 0.120566,0.625108
453,0.080832, 0.424344,0.101210, 0.319442,0.053405, 0.339760,0.084196, 0.207468,0.002016, 0.190745,0.070288, 0.126294,1.216105
454,0.112240, 0.428244,0.130709, 0.270242,0.000001, 0.225025,0.090081, 0.207359,0.094987, 0.188528,0.064387, 0.188197,1.015191
455,0.152638, 0.303221,0.056771, 0.377747,0.108629, 0.236248,0.040478, 0.227930,0.010671, 0.217259,0.072420, 0.195988,1.116786
456,0.107193, 0.361974,0.117292, 0.255086,0.156885, 0.281625,0.097168, 0.234584,0.033418, 0.108671,0.095696, 0.150410,0.784698
457,0.181628, 0.254619,0.126317, 0.197307,0.098366, 0.189950,0.167880, 0.220771,0.166224, 0.197031,0.057911, 0.141996,0.403350
458,0.269836, 0.280534,0.229058, 0.285349,0.132243, 0.156458,0.132243, 0.137593,0.044396, 0.122285,0.072413, 0.137593,0.239622
459,0.203593, 0.203593,0.115120, 0.292066,0.101797, 0.260965,0.154715, 0.208047,0.101797, 0.101797,0.052918, 0.203593,0.540122
460,0.133686, 0.294580,0.099171, 0.381542,0.067792, 0.313750,0.009073, 0.255473,0.010517, 0.214133,0.000001, 0.220282,1.359519
461,0.242261, 0.294481,0.111163, 0.268371,0.134186, 0.245349,0.074052, 0.176783,0.000001, 0.229885,0.074052, 0.149416,0.728571
462,0.125955, 0.279598,0.158046, 0.247507,0.154094, 0.279812,0.083993, 0.202776,0.009959, 0.202776,0.038529, 0.216953,0.858849
463,0.129085, 0.266885,0.222929, 0.310841,0.058632, 0.318800,0.076224, 0.185473,0.060104, 0.173041,0.058138, 0.139847,0.789774
464,0.162285, 0.284351,0.116571, 0.134095,0.209522, 0.326860,0.116571, 0.134095,0.085393, 0.195970,0.089397, 0.144889,0.440523
465,0.153037, 0.402041,0.146855, 0.293711,0.123502, 0.261368,0.069918, 0.109942,0.057879, 0.179860,0.071202, 0.130684,0.755212
466,0.112968, 0.344844,0.041974, 0.357961,0.133539, 0.294357,0.053891, 0.228906,0.063224, 0.132856,0.076302, 0.159178,1.036205
467,0.166655, 0.312356,0.156598, 0.322413,0.042534, 0.239506,0.079835, 0.139668,0.077073, 0.239506,0.096280, 0.127575,0.762049
468,0.200027, 0.280412,0.101765, 0.215758,0.112034, 0.269291,0.184296, 0.215758,0.078642, 0.117496,0.084316, 0.140206,0.477841
469,0.195317, 0.345627,0.134384, 0.286617,0.063677, 0.270472,0.042742, 0.188944,0.090157, 0.201749,0.065106, 0.115209,0.817235
470,0.149752, 0.366205,0.115511, 0.242234,0.108586, 0.210128,0.092880, 0.264865,0.045770, 0.207194,0.064442, 0.132433,0.846120
471,0.200359, 0.281672,0.077559, 0.241015,0.127579, 0.273800,0.106902, 0.250686,0.065277, 0.187575,0.074245, 0.113330,0.696157
472,0.184735, 0.314495,0.157301, 0.318558,0.124808, 0.189688,0.008164, 0.214218,0.077688, 0.130162,0.114098, 0.166085,0.666414
473,0.251008, 0.286135,0.133168, 0.293162,0.125511, 0.190757,0.089524, 0.145095,0.076860, 0.157759,0.116736, 0.134286,0.414387
474,0.162717, 0.337304,0.146002, 0.278611,0.127980, 0.209035,0.143253, 0.171740,0.066590, 0.106757,0.099886, 0.150125,0.507143
475,0.201512, 0.201512,0.101619, 0.282537,0.022586, 0.361569,0.103590, 0.299434,0.000001, 0.188343,0.067790, 0.169508,1.005804
476,0.221871, 0.252895,0.160876, 0.234454,0.208570, 0.235173,0.106082, 0.173459,0.104285, 0.117586,0.073813, 0.110936,0.249005
477,0.100575, 0.434662,0.133809, 0.311874,0.033818, 0.233801,0.013144, 0.267619,0.000001, 0.208279,0.089206, 0.173210,1.258891
478,0.141818, 0.394194,0.126841, 0.270791,0.118353, 0.235897,0.090308, 0.172488,0.099328, 0.151164,0.015588, 0.183228,0.815527
479,0.214714, 0.287373,0.106219, 0.341090,0.014256, 0.333872,0.080786, 0.251044,0.083681, 0.107901,0.043373, 0.135690,0.913938
480,0.169215, 0.431486,0.138433, 0.170543,0.061507, 0.285308,0.102791, 0.154488,0.105131, 0.219021,0.066974, 0.095103,0.711898
481,0.236035, 0.236035,0.236035, 0.236035,0.152768, 0.240317,0.116264, 0.131364,0.064805, 0.118894,0.074397, 0.157050,0.239390
482,0.201576, 0.229762,0.196634, 0.206518,0.052394, 0.201576,0.100788, 0.219194,0.150711, 0.252441,0.069998, 0.118406,0.455796
483,0.131158, 0.320150,0.112827, 0.245376,0.100362, 0.329818,0.027634, 0.225654,0.000001, 0.319122,0.049870, 0.138028,1.156296
484,0.162352, 0.270024,0.101031, 0.259001,0.094460, 0.309662,0.143844, 0.216188,0.052520, 0.202061,0.072063, 0.116795,0.747462
485,0.197557, 0.346715,0.087574, 0.272136,0.127177, 0.193288,0.094121, 0.160233,0.012493, 0.254353,0.085102, 0.169252,0.791954
486,0.082065, 0.370050,0.113029, 0.339086,0.058757, 0.226057,0.113029, 0.245815,0.066769, 0.159288,0.099778, 0.126279,0.933148
487,0.161949, 0.352206,0.066820, 0.257077,0.080974, 0.176103,0.066820, 0.257077,0.066820, 0.257077,0.080974, 0.176103,0.951287
488,0.222848, 0.279799,0.168008, 0.279799,0.125662, 0.190986,0.115471, 0.166630,0.073814, 0.125662,0.054839, 0.196484,0.478716
489,0.139071, 0.413167,0.124770, 0.233110,0.071950, 0.246885,0.106376, 0.191625,0.000001, 0.236522,0.051275, 0.185248,1.013115
490,0.174415, 0.408462,0.145719, 0.266437,0.089890, 0.201548,0.076759, 0.266437,0.069308, 0.098954,0.038656, 0.163416,0.810506
491,0.103901, 0.338440,0.206718, 0.235623,0.110585, 0.340525,0.093963, 0.112755,0.034546, 0.225903,0.078772, 0.118268,0.743028
492,0.136486, 0.385341,0.148498, 0.238612,0.146558, 0.296573,0.083487, 0.129548,0.080173, 0.193555,0.046814, 0.114356,0.715969
493,0.143488, 0.336392,0.129997, 0.225995,0.222874, 0.225648,0.084744, 0.179344,0.068063, 0.131731,0.112131, 0.139594,0.477409
494,0.115996, 0.338932,0.042978, 0.343342,0.108427, 0.252649,0.000001, 0.286586,0.084733, 0.236950,0.072285, 0.117121,1.151160
495,0.191892, 0.381385,0.113854, 0.240268,0.113957, 0.240165,0.000001, 0.250401,0.107625, 0.126414,0.107625, 0.126414,0.730091
496,0.160673, 0.383528,0.073468, 0.367027,0.136050, 0.248758,0.038354, 0.215966,0.065989, 0.149977,0.024161, 0.136050,1.002612
497,0.048201, 0.393601,0.124401, 0.250773,0.050408, 0.370710,0.048969, 0.344632,0.055225, 0.120104,0.063217, 0.129758,1.219155
498,0.153685, 0.307370,0.086165, 0.279775,0.007996, 0.318019,0.095488, 0.230528,0.059919, 0.230528,0.076489, 0.154039,1.040516
499,0.149173, 0.253955,0.214981, 0.292928,0.019702, 0.322630,0.027707, 0.226248,0.056865, 0.209563,0.074587, 0.151661,0.913971
500,0.181360, 0.208625,0.194993, 0.222258,0.158652, 0.342440,0.097489, 0.227246,0.088461, 0.116109,0.051142, 0.111225,0.455806
501,0.231808, 0.242071,0.186146, 0.265548,0.108614, 0.242926,0.116611, 0.218472,0.062500, 0.118319,0.077741, 0.129245,0.433162
502,0.219565, 0.344673,0.157011, 0.282119,0.057598, 0.238377,0.077458, 0.127760,0.008103, 0.282119,0.051639, 0.153579,0.857252
503,0.145907, 0.219064,0.123545, 0.294243,0.074859, 0.334808,0.145907, 0.179246,0.063591, 0.177619,0.078634, 0.162576,0.735113
504,0.082148, 0.422029,0.068110, 0.243328,0.062666, 0.386505,0.079385, 0.270191,0.073581, 0.106228,0.086950, 0.118880,1.094321
505,0.065634, 0.335211,0.111146, 0.270933,0.104450, 0.376940,0.080232, 0.184687,0.104887, 0.178553,0.065998, 0.121328,0.935306
506,0.136805, 0.293512,0.124697, 0.358318,0.120754, 0.237564,0.012129, 0.213597,0.080502, 0.156310,0.024306, 0.241507,1.001615
507,0.155053, 0.302997,0.177497, 0.230578,0.048265, 0.208807,0.119852, 0.204038,0.115083, 0.208807,0.083856, 0.145169,0.600791
508,0.105135, 0.369026,0.053417, 0.369013,0.118958, 0.303472,0.042104, 0.237081,0.027939, 0.189342,0.079027, 0.105486,1.146841
509,0.124514, 0.357792,0.167939, 0.189853,0.089448, 0.268344,0.050622, 0.307170,0.083969, 0.094927,0.086527, 0.178896,0.793962
510,0.203982, 0.300015,0.140992, 0.308017,0.113162, 0.279084,0.083999, 0.158297,0.023129, 0.197012,0.004046, 0.188264,0.861378
511,0.126336, 0.307966,0.156146, 0.249777,0.136644, 0.269279,0.010665, 0.217151,0.084069, 0.202961,0.036044, 0.202961,0.900192
512,0.109764, 0.344957,0.122019, 0.199518,0.130393, 0.324328,0.084132, 0.143228,0.092522, 0.193935,0.108628, 0.146576,0.705083
513,0.155711, 0.383687,0.142524, 0.328683,0.041723, 0.269699,0.000001, 0.231023,0.054024, 0.177000,0.000001, 0.215926,1.212034
514,0.154408, 0.321799,0.098001, 0.378206,0.076622, 0.238103,0.079368, 0.214792,0.079368, 0.182699,0.057582, 0.119052,0.909302
515,0.141459, 0.313438,0.060874, 0.372726,0.113724, 0.207936,0.059119, 0.227448,0.076989, 0.223652,0.000001, 0.202632,1.095668
516,0.227775, 0.359837,0.185977, 0.293806,0.075880, 0.164012,0.011782, 0.239892,0.082666, 0.199828,0.038599, 0.119946,0.754641
517,0.144546, 0.301344,0.102746, 0.178147,0.184643, 0.350842,0.057948, 0.222945,0.072273, 0.150672,0.089248, 0.144647,0.697193
518,0.195848, 0.292288,0.096154, 0.226456,0.152940, 0.253522,0.090004, 0.197409,0.087227, 0.152097,0.049988, 0.206067,0.655677
519,0.082495, 0.455462,0.115035, 0.303641,0.041611, 0.268978,0.060246, 0.288379,0.065601, 0.135677,0.000001, 0.182873,1.270021
520,0.069029, 0.413265,0.081742, 0.319856,0.079198, 0.261835,0.052192, 0.200799,0.093832, 0.240572,0.060369, 0.127309,1.127276
521,0.233971, 0.327998,0.186958, 0.280984,0.019513, 0.275272,0.013768, 0.215655,0.000001, 0.200418,0.027237, 0.218226,1.037105
522,0.195569, 0.345693,0.128165, 0.273362,0.075040, 0.177906,0.013292, 0.270631,0.030976, 0.252947,0.065584, 0.170834,0.982747
523,0.142044, 0.312919,0.114739, 0.318926,0.095117, 0.226591,0.027858, 0.227482,0.033326, 0.288382,0.073064, 0.139553,1.027705
524,0.181498, 0.307822,0.118335, 0.244660,0.086706, 0.276289,0.000001, 0.239903,0.074639, 0.182037,0.095939, 0.192171,0.885764
525,0.197232, 0.252281,0.156156, 0.358408,0.112378, 0.139902,0.058419, 0.224757,0.096602, 0.139193,0.096602, 0.168069,0.565219
526,0.111121, 0.378951,0.229247, 0.260826,0.151538, 0.285067,0.000001, 0.200070,0.000001, 0.186997,0.041076, 0.155106,0.934033
527,0.184729, 0.326641,0.127843, 0.194300,0.127843, 0.259031,0.093007, 0.162678,0.012558, 0.255685,0.063921, 0.191764,0.780199
528,0.176502, 0.364057,0.028705, 0.353528,0.113557, 0.169997,0.047999, 0.270279,0.071207, 0.193818,0.068574, 0.141777,0.986913
529,0.158416, 0.282991,0.090521, 0.277031,0.105862, 0.244483,0.022212, 0.220703,0.000001, 0.306053,0.091888, 0.199838,1.062201
530,0.207201, 0.261125,0.205890, 0.262436,0.100042, 0.271668,0.080383, 0.244336,0.078054, 0.126506,0.045278, 0.117081,0.566305
531,0.182929, 0.230476,0.182929, 0.230476,0.073536, 0.218785,0.088542, 0.203780,0.128510, 0.199609,0.106898, 0.153531,0.473313
532,0.188038, 0.307455,0.108213, 0.333221,0.067117, 0.365737,0.050953, 0.216427,0.082447, 0.119837,0.036680, 0.123873,0.933102
533,0.194551, 0.286553,0.167451, 0.313652,0.011815, 0.240552,0.066045, 0.169830,0.056633, 0.240552,0.063223, 0.189143,0.880564
534,0.156796, 0.354543,0.065295, 0.250567,0.130348, 0.267613,0.046931, 0.187386,0.130386, 0.224157,0.086924, 0.099054,0.766640
535,0.183862, 0.235179,0.189678, 0.280680,0.095009, 0.260837,0.110979, 0.280680,0.071835, 0.120187,0.000001, 0.171072,0.697271
536,0.078130, 0.409297,0.078427, 0.243713,0.117102, 0.288770,0.078432, 0.149355,0.081238, 0.219853,0.040923, 0.214760,1.051497
537,0.183332, 0.295920,0.112315, 0.286750,0.093956, 0.313021,0.056415, 0.239626,0.009800, 0.199533,0.072674, 0.136659,0.943016
538,0.176388, 0.306558,0.062010, 0.222346,0.124431, 0.233836,0.064749, 0.337392,0.077028, 0.110903,0.096425, 0.187932,0.797935
539,0.250811, 0.285881,0.129792, 0.268346,0.105467, 0.249233,0.092702, 0.158109,0.061519, 0.147327,0.112736, 0.138076,0.493945
540,0.212912, 0.319375,0.146144, 0.328071,0.115681, 0.133072,0.066834, 0.177083,0.053754, 0.225462,0.068729, 0.152884,0.671893
541,0.181502, 0.225957,0.164779, 0.242680,0.159275, 0.203729,0.059709, 0.248551,0.101865, 0.221536,0.067683, 0.122734,0.530373
542,0.164146, 0.297707,0.098488, 0.160718,0.109109, 0.217471,0.067373, 0.259207,0.107517, 0.151690,0.107367, 0.259207,0.691999
543,0.174451, 0.383726,0.126190, 0.287887,0.139544, 0.247474,0.022776, 0.205099,0.091774, 0.152033,0.063281, 0.105765,0.763970
544,0.113758, 0.332197,0.080725, 0.297976,0.144968, 0.233733,0.070867, 0.163062,0.175004, 0.222297,0.066088, 0.099325,0.697178
545,0.205777, 0.281807,0.177227, 0.228776,0.124561, 0.197684,0.007177, 0.266470,0.058311, 0.228776,0.059076, 0.164356,0.735743
546,0.164053, 0.324083,0.178284, 0.228178,0.060957, 0.226456,0.090004, 0.232606,0.017299, 0.238757,0.087227, 0.152097,0.804353
547,0.107569, 0.349802,0.209311, 0.270523,0.116041, 0.239917,0.023015, 0.228685,0.076228, 0.159025,0.000001, 0.219880,0.935666
548,0.223390, 0.335410,0.218593, 0.246710,0.109297, 0.134782,0.082421, 0.240202,0.104030, 0.124099,0.057711, 0.123355,0.409116
