é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
711,0.600885,0.853172,0.854211,0.491252,0.559226,0.629172,0.664653, 
712,0.188745,0.549462,0.406550,0.831184,0.488885,0.600895,0.510954, 
713,0.374549,0.294498,0.809482,0.869649,0.614540,0.802374,0.627515, 
714,0.521841,0.355262,0.748643,0.499656,0.793145,0.283020,0.533594, 
715,0.337956,0.697040,0.445991,0.556365,0.305058,0.721392,0.510633, 
716,0.449013,0.672639,0.520817,0.624031,0.604337,0.497360,0.561366, 
717,0.469381,0.594575,0.469770,0.717365,0.427957,0.766012,0.574177, 
718,0.377181,0.375778,0.773726,0.863439,0.628519,0.437345,0.575998, 
719,0.272058,0.597555,0.698859,0.459511,0.641567,0.754923,0.570746, 
720,0.428781,0.314679,0.811879,0.798726,0.743381,0.436799,0.589041, 
721,0.499838,0.703277,0.664393,0.685002,0.243287,0.501822,0.549603, 
722,0.324879,0.488494,0.688040,0.205090,0.560758,0.589793,0.476176, 
723,0.559507,0.509351,0.856295,0.615454,0.572190,0.631118,0.623986, 
724,0.322134,0.363205,0.704866,0.497333,0.462718,0.464471,0.469121, 
725,0.352988,0.567553,0.355609,0.769439,0.497853,0.220140,0.460597, 
726,0.105424,0.475741,0.402409,0.874600,0.624715,0.540425,0.503886, 
727,0.473883,0.407879,0.797317,0.464550,0.745248,0.487317,0.562699, 
728,0.501153,0.832000,0.570740,0.739358,0.586696,0.272253,0.583700, 
729,0.501727,0.033442,0.122674,0.482594,0.355132,0.349737,0.307551, 
730,0.750548,0.260870,0.879394,0.893773,0.581184,0.596584,0.660392, 
731,0.343296,0.024410,0.277668,0.876962,0.689313,0.571181,0.463805, 
732,0.335837,0.682767,0.576517,0.349904,0.457972,0.129514,0.422085, 
733,0.429363,0.499673,0.635926,0.624321,0.283920,0.523500,0.499450, 
734,0.168271,0.495630,0.767402,0.624978,0.780103,0.415742,0.542021, 
735,0.310757,0.656960,0.385166,0.755871,0.752762,0.575496,0.572836, 
736,0.623281,0.678615,0.868810,0.483802,0.524789,0.859062,0.673060, 
737,0.840529,0.211631,0.601351,0.906543,0.635581,0.431465,0.604517, 
738,0.000000,0.499703,0.655705,0.263263,0.428660,0.462862,0.385032, 
739,0.692282,0.845328,0.603805,0.377459,0.558995,0.358846,0.572786, 
740,0.717387,0.653841,0.357776,0.504576,0.500887,0.887820,0.603715, 
741,0.000000,0.000000,0.895054,0.543466,0.756497,0.045170,0.373364, 
742,0.218444,0.490923,0.422716,0.690827,0.307721,0.663582,0.465702, 
743,0.157546,0.512499,0.890447,0.134633,0.796192,0.311211,0.467088, 
744,0.375789,0.467698,0.319782,0.780611,0.557320,0.634708,0.522651, 
745,0.193876,0.476434,0.718377,0.489108,0.590436,0.014690,0.413820, 
746,0.337751,0.421988,0.393761,0.585803,0.737977,0.315852,0.465522, 
747,0.346405,0.321753,0.633857,0.379044,0.590371,0.568051,0.473247, 
748,0.300261,0.505329,0.709721,0.726944,0.440748,0.758175,0.573530, 
749,0.000000,0.903572,0.447515,0.732753,0.795311,0.273859,0.525502, 
750,0.240697,0.447080,0.770148,0.295585,0.779520,0.456875,0.498318, 
751,0.185480,0.389400,0.946665,0.535140,0.675369,0.479472,0.535254, 
752,0.616246,0.132565,0.819906,0.375154,0.618181,0.554576,0.519438, 
753,0.551926,0.479744,0.676379,0.555164,0.917415,0.607759,0.631398, 
754,0.388665,0.706035,0.754590,0.625529,0.682793,0.624318,0.630322, 
755,0.309108,0.615299,0.635850,0.837474,0.798198,0.871031,0.677827, 
756,0.329799,0.528776,0.582159,0.517081,0.556555,0.239494,0.458977, 
757,0.302314,0.666790,0.935794,0.779094,0.450163,0.358941,0.582183, 
758,0.247063,0.430867,0.531130,0.595262,0.521488,0.449965,0.462629, 
759,0.000000,0.455584,0.835498,0.307524,0.753726,0.637653,0.498331, 
760,0.255836,0.538783,0.000000,0.480558,0.000000,0.298748,0.262321, 
761,0.253256,0.659263,0.674436,0.794298,0.541094,0.591378,0.585621, 
762,0.000000,0.718739,0.519384,0.382304,0.348306,0.320158,0.381482, 
763,0.431864,0.719774,0.571963,0.835215,0.398683,0.727898,0.614233, 
764,0.347190,0.813291,0.767233,0.839693,0.786000,0.863135,0.736090, 
765,0.309227,0.580908,0.462768,0.604645,0.155417,0.403106,0.419345, 
766,0.321074,0.274046,0.540420,0.849460,0.524192,0.543082,0.508712, 
767,0.332930,0.266316,0.481252,0.595820,0.259260,0.732538,0.444686, 
768,0.237689,0.420416,0.936587,0.887904,0.492375,0.187866,0.527139, 
769,0.326451,0.389385,0.337731,0.913071,0.300004,0.625342,0.481997, 
770,0.532502,0.787413,0.753656,0.662143,0.764334,0.787111,0.714526, 
771,0.396891,0.834573,0.530167,0.716539,0.736038,0.692072,0.651046, 
772,0.398900,0.319526,0.583471,0.315190,0.491271,0.548580,0.442823, 
773,0.338375,0.105198,0.518429,0.768199,0.796407,0.713012,0.539937, 
774,0.352431,0.539263,0.649710,0.884103,0.524322,0.269365,0.536532, 
775,0.231411,0.334089,0.693530,0.592834,0.510756,0.686202,0.508137, 
776,0.000000,0.564907,0.404093,0.606822,0.500481,0.479320,0.425937, 
777,0.304089,0.457342,0.307886,0.582377,0.712312,0.562230,0.487706, 
778,0.378470,0.162598,0.343301,0.516109,0.792992,0.241907,0.405896, 
779,0.573484,0.539291,0.960898,0.704972,0.779359,0.553480,0.685247, 
780,0.257319,0.425155,0.677979,0.862096,0.578305,0.499590,0.550074, 
781,0.219354,0.824636,0.695044,0.353601,0.464993,0.411962,0.494932, 
782,0.234308,0.529346,0.597635,0.553296,0.392121,0.501547,0.468042, 
783,0.478919,0.490461,0.917250,0.420324,0.448889,0.328794,0.514106, 
784,0.320220,0.359856,0.948975,0.669182,0.502370,0.326402,0.521168, 
785,0.417870,0.632856,0.495690,0.547318,0.866636,0.589596,0.591661, 
786,0.451100,0.174722,0.382504,0.715766,0.586598,0.275791,0.431080, 
787,0.435154,0.808181,0.349586,0.561672,0.798270,0.743555,0.616070, 
788,0.193381,0.105066,0.399311,0.196595,0.650044,0.087555,0.271992, 
789,0.235323,0.326695,0.556595,0.676595,0.507603,0.744657,0.507911, 
790,0.340473,0.736014,0.263399,0.348797,0.176784,0.499414,0.394147, 
791,0.294149,0.498716,0.354057,0.787262,0.756183,0.609264,0.549938, 
792,0.698585,0.916261,0.462701,0.816340,0.602217,0.214490,0.618433, 
793,0.022392,0.704757,0.168697,0.523252,0.399677,0.569391,0.398028, 
794,0.092766,0.252096,0.872725,0.678916,0.434638,0.625327,0.492745, 
795,0.362624,0.187939,0.630497,0.428268,0.311090,0.481255,0.400279, 
796,0.819708,0.638228,0.431972,0.719678,0.505528,0.405988,0.586850, 
797,0.488469,0.728631,0.538955,0.840501,0.388103,0.467906,0.575428, 
798,0.180202,0.883678,0.397803,0.560204,0.190716,0.499938,0.452090, 
799,0.313066,0.750558,0.911124,0.902681,0.447010,0.783298,0.684623, 
800,0.507650,0.629506,0.553562,0.621979,0.379484,0.157228,0.474902, 
801,0.352609,0.666416,0.607715,0.575367,0.603564,0.587246,0.565486, 
802,0.359448,0.652213,0.735872,0.746181,0.722343,0.553416,0.628246, 
803,0.418458,0.602594,0.852168,0.064108,0.570420,0.019408,0.421193, 
804,0.160144,0.314562,0.335940,0.780859,0.419385,0.779867,0.465126, 
805,0.109985,0.000000,0.455780,0.552812,0.090290,0.150483,0.226558, 
806,0.332996,0.667957,0.655865,0.722259,0.311099,0.437388,0.521261, 
807,0.243214,0.746739,0.695649,0.079016,0.350021,0.331719,0.407726, 
808,0.351788,0.953718,0.541043,0.696911,0.549784,0.338599,0.571974, 
809,0.273378,0.381968,0.584276,0.750418,0.731679,0.531859,0.542263, 
810,0.000000,0.874070,0.060595,0.264079,0.723443,0.583129,0.417553, 
811,0.370497,0.417181,0.489267,0.602305,0.547927,0.599772,0.504491, 
812,0.265166,0.000000,0.563809,0.799889,0.683514,0.721966,0.505724, 
813,0.280619,0.303659,0.319782,0.780611,0.918617,0.766497,0.561631, 
814,0.241753,0.580214,0.536117,0.733117,0.729248,0.235083,0.509255, 
815,0.373342,0.283920,0.479547,0.549572,0.777129,0.203873,0.444564, 
816,0.491710,0.208276,0.713083,0.658421,0.166985,0.278308,0.419464, 
817,0.248227,0.470077,0.745680,0.841890,0.458774,0.357812,0.520410, 
818,0.435658,0.831297,0.555073,0.711851,0.448179,0.243902,0.537660, 
819,0.411596,0.824485,0.509379,0.411674,0.798229,0.000000,0.492560, 
820,0.319831,0.552992,0.642825,0.736654,0.728836,0.511551,0.582115, 
821,0.243336,0.887259,0.647181,0.633546,0.537007,0.546300,0.582438, 
822,0.395054,0.524094,0.840393,0.460176,0.637130,0.406183,0.543838, 
823,0.000000,0.296658,0.560815,0.517598,0.933150,0.364271,0.445415, 
824,0.123542,0.531660,0.747784,0.574792,0.568298,0.369504,0.485930, 
825,0.605170,0.426162,0.629940,0.757085,0.462193,0.924959,0.634251, 
826,0.332660,0.626497,0.479820,0.348608,0.520572,0.802866,0.518504, 
827,0.252364,0.646979,0.903676,0.182076,0.668162,0.669293,0.553758, 
828,0.290479,0.490564,0.285672,0.668884,0.745772,0.810401,0.548629, 
829,0.483896,0.673490,0.496791,0.684388,0.840697,0.321034,0.583383, 
830,0.335329,0.723044,0.520332,0.537426,0.737696,0.559200,0.568838, 
831,0.567788,0.839982,0.500160,0.860502,0.476024,0.524663,0.628187, 
832,0.302521,0.672809,0.837382,0.330451,0.560425,0.328127,0.505286, 
833,0.277566,0.390466,0.000000,0.550297,0.467216,0.748735,0.405713, 
834,0.000000,0.529804,0.270208,0.736320,0.242509,0.487835,0.377779, 
835,0.592897,0.502493,0.272110,0.861459,0.564267,0.790315,0.597257, 
836,0.552204,0.408391,0.887710,0.829889,0.730775,0.408328,0.636216, 
837,0.459962,0.196220,0.194887,0.614087,0.892002,0.349341,0.451083, 
838,0.278313,0.359500,0.573850,0.439769,0.837760,0.572658,0.510309, 
839,0.088062,0.297146,0.578881,0.492853,0.456990,0.616099,0.421672, 
840,0.340847,0.628146,0.745394,0.698141,0.811355,0.314033,0.589653, 
841,0.349499,0.628506,0.614762,0.701692,0.582409,0.832308,0.618196, 
842,0.138291,0.543254,0.482174,0.543261,0.774070,0.585307,0.511059, 
843,0.387007,0.000000,0.520443,0.585648,0.626077,0.238666,0.392973, 
844,0.183253,0.403900,0.745620,0.511675,0.758206,0.710934,0.552265, 
845,0.143426,0.351904,0.748868,0.862456,0.434134,0.339173,0.479994, 
846,0.380827,0.356796,0.520730,0.061415,0.003463,0.816120,0.356558, 
847,0.300437,0.000000,0.571170,0.638006,0.466207,0.292285,0.378018, 
848,0.369437,0.573072,0.458386,0.857103,0.432842,0.311890,0.500455, 
849,0.374652,0.336680,0.209424,0.665128,0.218609,0.681401,0.414316, 
850,0.357326,0.534174,0.059161,0.614651,0.074932,0.566223,0.367745, 
851,0.513210,0.629490,0.190715,0.721973,0.241711,0.555546,0.475441, 
852,0.287653,0.332404,0.492233,0.574193,0.850983,0.756007,0.548912, 
853,0.423170,0.210523,0.892797,0.287521,0.431409,0.860407,0.517638, 
854,0.629785,0.280306,0.200218,0.718608,0.242984,0.365883,0.406297, 
855,0.535923,0.492138,0.566859,0.566859,0.470334,0.562920,0.532505, 
856,0.270952,0.693289,0.528855,0.588032,0.632497,0.648464,0.560348, 
857,0.517058,0.266026,0.525557,0.481261,0.133013,0.467398,0.398386, 
858,0.212645,0.390259,0.557256,0.640599,0.485545,0.316683,0.433831, 
859,0.812379,0.679185,0.929799,0.752674,0.692483,0.292108,0.693105, 
860,0.893787,0.364911,0.354145,0.306636,0.588384,0.322129,0.471665, 
861,0.296879,0.414332,0.730430,0.470524,0.644876,0.322074,0.479852, 
862,0.260813,0.405141,0.634097,0.471331,0.248633,0.682674,0.450448, 
863,0.638107,0.770331,0.769452,0.542145,0.765038,0.496182,0.663543, 
864,0.385416,0.748362,0.477131,0.456608,0.673554,0.481853,0.537154, 
865,0.424573,0.404785,0.476804,0.648581,0.777315,0.352421,0.514080, 
866,0.165247,0.018728,0.284302,0.369050,0.398023,0.604883,0.306706, 
867,0.651838,0.718947,0.738461,0.583572,0.461127,0.599856,0.625633, 
868,0.388301,0.766757,0.506119,0.506119,0.541591,0.467965,0.529475, 
869,0.573823,0.240192,0.903535,0.858391,0.593228,0.567971,0.622857, 
870,0.107135,0.517189,0.752839,0.584889,0.382722,0.354708,0.449914, 
871,0.420237,0.666622,0.644322,0.591670,0.606706,0.864605,0.632360, 
872,0.183395,0.241799,0.565541,0.629389,0.523136,0.453153,0.432735, 
873,0.096796,0.516145,0.531922,0.471285,0.499663,0.781014,0.482804, 
874,0.359321,0.538471,0.795834,0.594075,0.452045,0.543620,0.547228, 
875,0.396215,0.364705,0.835129,0.629806,0.494777,0.312545,0.505529, 
876,0.543971,0.272789,0.622057,0.690305,0.377345,0.271051,0.462920, 
877,0.404363,0.417172,0.346266,0.539435,0.327325,0.819312,0.475645, 
878,0.228223,0.600287,0.539848,0.566978,0.533200,0.360172,0.471451, 
879,0.213200,0.451557,0.585103,0.671659,0.607420,0.393729,0.487112, 
880,0.402358,0.283791,0.598018,0.410203,0.403484,0.364617,0.410412, 
881,0.334469,0.386329,0.872155,0.543573,0.472047,0.515415,0.520665, 
882,0.429017,0.000000,0.656154,0.689785,0.472353,0.343484,0.431799, 
883,0.294655,0.493523,0.705518,0.390374,0.862509,0.261695,0.501379, 
884,0.387964,0.750137,0.360258,0.414982,0.610255,0.295289,0.469814, 
885,0.323742,0.673668,0.738398,0.604193,0.566582,0.473551,0.563356, 
886,0.386908,0.449285,0.698091,0.850157,0.695714,0.605832,0.614331, 
887,0.253062,0.716674,0.362142,0.104123,0.671915,0.714201,0.470353, 
888,0.542406,0.747110,0.530853,0.873685,0.343855,0.328674,0.561097, 
889,0.257350,0.579093,0.635886,0.748358,0.875171,0.319875,0.569289, 
890,0.530836,0.478146,0.459103,0.707944,0.345598,0.285063,0.467782, 
891,0.137402,0.515167,0.662266,0.448861,0.411959,0.405664,0.430220, 
892,0.260621,0.349566,0.412425,0.920131,0.500327,0.490941,0.489002, 
893,0.179490,0.801784,0.649131,0.578154,0.567472,0.343707,0.519956, 
894,0.417313,0.622123,0.497019,0.874601,0.382487,0.330359,0.520650, 
895,0.360992,0.473446,0.767241,0.722771,0.342445,0.546211,0.535518, 
896,0.166805,0.505428,0.529380,0.400954,0.517110,0.529104,0.441464, 
897,0.330679,0.469977,0.537363,0.685886,0.584678,0.613772,0.537059, 
898,0.324561,0.714781,0.441323,0.491712,0.753328,0.577819,0.550587, 
899,0.236823,0.121883,0.584866,0.512055,0.908012,0.725107,0.514791, 
900,0.000000,0.686351,0.459197,0.898584,0.000000,0.000000,0.340689, 
901,0.347113,0.569792,0.951037,0.882094,0.718010,0.649166,0.686202, 
902,0.415920,0.483519,0.557121,0.403253,0.509445,0.337484,0.451124, 
903,0.204978,0.612112,0.514358,0.946703,0.310105,0.941588,0.588307, 
904,0.229759,0.425382,0.740419,0.805128,0.520661,0.166535,0.481314, 
905,0.000000,0.000000,0.264880,0.392218,0.489678,0.803118,0.324982, 
906,0.279475,0.573779,0.362946,0.519366,0.736038,0.420196,0.481967, 
907,0.000000,0.329012,0.719595,0.720411,0.481280,0.811711,0.510335, 
908,0.313264,0.379813,0.453245,0.912930,0.542665,0.507071,0.518165, 
909,0.142483,0.419032,0.392901,0.807256,0.424639,0.396082,0.430399, 
910,0.259155,0.449806,0.794784,0.594932,0.384233,0.509017,0.498655, 
911,0.540041,0.448865,0.729274,0.685947,0.314787,0.758085,0.579500, 
912,0.385322,0.597700,0.059401,0.859382,0.602065,0.794121,0.549665, 
913,0.589967,0.440703,0.214737,0.579165,0.632277,0.525136,0.496998, 
914,0.240523,0.000000,0.734738,0.894937,0.612840,0.368125,0.475194, 
915,0.473224,0.474466,0.765793,0.672105,0.527352,0.847660,0.626767, 
916,0.231527,0.646561,0.409938,0.615186,0.273048,0.393567,0.428304, 
917,0.211445,0.908494,0.436487,0.456278,0.861991,0.396068,0.545127, 
918,0.000000,0.594918,0.742840,0.000000,0.668372,0.572435,0.429761, 
919,0.504099,0.566685,0.216043,0.688013,0.155119,0.681222,0.468530, 
920,0.331121,0.612118,0.466144,0.533603,0.704476,0.361455,0.501486, 
921,0.092541,0.626240,0.870828,0.652269,0.649408,0.293559,0.530807, 
922,0.198628,0.701960,0.518160,0.509997,0.588637,0.411044,0.488071, 
923,0.000000,0.556052,0.684515,0.609876,0.928644,0.483103,0.543698, 
924,0.196347,0.725373,0.738575,0.737014,0.224684,0.318212,0.490034, 
925,0.281467,0.736299,0.470439,0.677708,0.936184,0.593934,0.616005, 
926,0.285815,0.673674,0.504790,0.775202,0.739306,0.720210,0.616500, 
927,0.261916,0.636810,0.393653,0.524871,0.523224,0.495237,0.472619, 
928,0.366056,0.532346,0.567521,0.491914,0.498544,0.467488,0.487312, 
929,0.016835,0.000000,0.597828,0.937232,0.499896,0.660061,0.451975, 
930,0.423119,0.250773,0.444221,0.684057,0.375856,0.569847,0.457979, 
931,0.152957,0.402886,0.756231,0.530565,0.446279,0.281595,0.428419, 
932,0.000000,0.445028,0.684340,0.833990,0.766275,0.528237,0.542978, 
933,0.360145,0.370010,0.547093,0.737109,0.418022,0.738796,0.528529, 
934,0.165600,0.636876,0.839582,0.075609,0.636609,0.419493,0.462295, 
935,0.190596,0.000000,0.906252,0.744315,0.692398,0.447059,0.496770, 
936,0.099317,0.514669,0.766235,0.759082,0.029795,0.446468,0.435928, 
937,0.182564,0.506373,0.554238,0.631578,0.600424,0.884866,0.560007, 
938,0.256686,0.402873,0.537873,0.604588,0.484735,0.667109,0.492311, 
939,0.714621,0.617398,0.584439,0.622865,0.621877,0.238191,0.566565, 
940,0.881871,0.696598,0.735516,0.560098,0.264561,0.352448,0.581849, 
941,0.175133,0.540811,0.340552,0.812146,0.384054,0.683069,0.489294, 
942,0.296884,0.568101,0.525677,0.891864,0.543091,0.266485,0.515350, 
943,0.631972,0.470139,0.593848,0.469288,0.321060,0.559110,0.507569, 
944,0.598893,0.677542,0.513118,0.287491,0.336490,0.776011,0.531591, 
945,0.070471,0.483763,0.550024,0.390097,0.406896,0.361435,0.377114, 
946,0.250579,0.107311,0.512710,0.722118,0.734224,0.281559,0.434750, 
947,0.267442,0.285515,0.824577,0.505327,0.850636,0.393633,0.521188, 
948,0.515456,0.796325,0.202769,0.522693,0.654973,0.310527,0.500457, 
949,0.572255,0.791188,0.596431,0.247829,0.754421,0.290498,0.542104, 
950,0.174015,0.617337,0.183163,0.195366,0.052204,0.087007,0.218182, 
951,0.339984,0.470682,0.624598,0.516250,0.599231,0.582830,0.522262, 
952,0.568255,0.522545,0.658269,0.778768,0.524541,0.450621,0.583833, 
953,0.428952,0.358112,0.403374,0.720988,0.310077,0.458903,0.446734, 
954,0.247030,0.739336,0.402318,0.823477,0.655522,0.440158,0.551307, 
955,0.228484,0.692494,0.583991,0.895108,0.371982,0.534317,0.551063, 
956,0.000090,0.496943,0.736857,0.167356,0.234298,0.484973,0.353419, 
957,0.264875,0.556752,0.691809,0.125322,0.547553,0.518550,0.450810, 
958,0.328131,0.546885,0.603615,0.601752,0.424574,0.692927,0.532980, 
959,0.173615,0.367649,0.507580,0.730037,0.736955,0.332029,0.474644, 
960,0.261624,0.465208,0.597506,0.348999,0.613887,0.352693,0.439986, 
961,0.591557,0.514610,0.622872,0.764435,0.425754,0.820451,0.623280, 
962,0.233028,0.715067,0.621344,0.689817,0.559050,0.728721,0.591171, 
963,0.281015,0.618636,0.194450,0.850973,0.728977,0.708901,0.563825, 
964,0.167543,0.345249,0.248361,0.600951,0.732873,0.300487,0.399244, 
965,0.499225,0.255142,0.802000,0.513510,0.053250,0.088750,0.368646, 
966,0.163719,0.391685,0.766136,0.566224,0.678458,0.809090,0.562552, 
967,0.684308,0.750927,0.858319,0.832362,0.677564,0.423401,0.704480, 
968,0.310442,0.584526,0.506832,0.577119,0.731128,0.609485,0.553255, 
969,0.373075,0.144512,0.894958,0.407868,0.720155,0.767102,0.551278, 
970,0.403117,0.509139,0.694157,0.752169,0.503511,0.278803,0.523483, 
971,0.315090,0.422883,0.887039,0.702149,0.669315,0.283296,0.546629, 
972,0.000000,0.128115,0.690279,0.729126,0.502035,0.697622,0.457863, 
973,0.157116,0.350009,0.625085,0.779993,0.595855,0.715031,0.537182, 
974,0.109482,0.557839,0.514249,0.540911,0.245280,0.642542,0.435051, 
975,0.000000,0.492703,0.727168,0.444980,0.518661,0.405494,0.431501, 
976,0.191911,0.281731,0.720316,0.420186,0.258605,0.389966,0.377119, 
977,0.324719,0.839855,0.686222,0.586690,0.699673,0.432542,0.594950, 
978,0.339223,0.349944,0.756761,0.878839,0.896367,0.414199,0.605889, 
979,0.170432,0.419412,0.532203,0.591754,0.564855,0.733572,0.502038, 
980,0.491489,0.441320,0.876807,0.744704,0.960248,0.564210,0.679796, 
981,0.720774,0.305623,0.861892,0.443113,0.378922,0.750487,0.576802, 
982,0.839346,0.468357,0.660615,0.718537,0.773637,0.536418,0.666152, 
983,0.191083,0.600446,0.539423,0.582116,0.950705,0.496290,0.560010, 
984,0.674160,0.619030,0.839345,0.000000,0.000000,0.343895,0.412738, 
985,0.568978,0.439170,0.465997,0.483524,0.923804,0.801707,0.613863, 
986,0.531254,0.552672,0.582981,0.746751,0.632126,0.752102,0.632981, 
987,0.261039,0.590474,0.421767,0.322093,0.261957,0.429738,0.381178, 
988,0.318772,0.505045,0.631667,0.606024,0.570522,0.047055,0.446514, 
989,0.374166,0.651794,0.382082,0.617652,0.668782,0.357672,0.508691, 
990,0.226738,0.561629,0.303270,0.303270,0.545761,0.926535,0.477867, 
991,0.477249,0.533994,0.335118,0.699046,0.523605,0.699102,0.544686, 
992,0.240976,0.391730,0.820168,0.738021,0.355324,0.312638,0.476476, 
993,0.518619,0.311172,0.591580,0.696024,0.381591,0.473800,0.495464, 
994,0.303236,0.390395,0.780925,0.601177,0.588801,0.724420,0.564826, 
995,0.288022,0.380515,0.333421,0.586916,0.515940,0.408104,0.418820, 
996,0.378288,0.778065,0.583555,0.712924,0.470740,0.312747,0.539387, 
997,0.188318,0.496406,0.938371,0.745868,0.703976,0.357743,0.571780, 
998,0.315028,0.752657,0.426394,0.439895,0.599629,0.372230,0.484306, 
999,0.528016,0.659496,0.631111,0.296584,0.041310,0.361990,0.419751, 
1000,0.319194,0.253095,0.180782,0.780850,0.200677,0.318636,0.342206, 
