No.,tL,tR
104,0.984112,1.016412
105,0.961832,1.041323
106,0.962034,1.041086
107,0.983606,1.016949
108,1.000000,1.000000
109,0.966241,1.036204
110,1.000000,1.000000
111,0.983606,1.016949
112,1.000000,1.000001
113,0.987653,1.012657
114,0.999999,1.000000
115,1.000000,1.000001
116,0.962034,1.041086
117,0.985507,1.014925
118,0.990310,1.009881
119,0.984112,1.016412
120,1.000000,1.000000
121,1.000000,1.000000
122,0.969582,1.032388
123,0.990937,1.009232
124,0.985507,1.014925
125,1.000000,1.000000
126,0.977054,1.024050
127,0.982839,1.017770
128,0.983606,1.016949
129,0.974290,1.027104
130,0.952381,1.052632
131,0.985185,1.015268
132,1.000000,1.000001
133,1.000000,1.000000
134,0.985507,1.014925
135,0.995850,1.004184
136,1.000000,1.000001
137,1.000000,1.000001
138,1.000000,1.000000
139,1.000000,1.000000
140,1.000000,1.000000
141,0.966241,1.036204
142,0.962034,1.041086
143,0.971020,1.030763
144,0.983606,1.016949
145,0.962034,1.041086
146,0.974290,1.027104
147,0.992593,1.007518
148,1.000000,1.000001
149,0.971020,1.030763
150,1.000000,1.000000
151,0.960000,1.043479
152,1.000000,1.000000
153,0.973479,1.028007
154,1.000000,1.000000
155,0.979354,1.021536
156,1.000000,1.000000
157,0.966241,1.036204
158,1.000000,1.000001
159,0.999999,1.000000
160,0.962034,1.041086
161,1.000000,1.000000
162,1.000000,1.000000
163,0.984804,1.015672
164,0.992593,1.007518
165,0.974290,1.027104
166,0.962034,1.041086
167,0.974290,1.027104
168,1.000000,1.000000
169,1.000000,1.000000
170,0.982923,1.017682
171,0.985222,1.015228
172,0.976560,1.024593
173,1.000000,1.000000
174,1.000000,1.000000
175,1.000000,1.000000
176,0.971020,1.030763
177,0.969800,1.032140
178,1.000000,1.000001
179,0.983606,1.016949
180,1.000000,1.000000
181,0.978261,1.022727
182,1.000000,1.000000
183,1.000000,1.000000
184,1.000000,1.000000
185,0.968382,1.033752
186,0.974079,1.027337
187,1.000000,1.000001
188,0.985507,1.014925
189,0.961832,1.041323
190,0.984804,1.015672
191,0.999999,1.000000
192,1.000000,1.000001
193,1.000000,1.000001
194,1.000000,1.000000
195,1.000000,1.000000
196,0.974290,1.027104
197,0.967742,1.034483
198,1.000000,1.000001
199,1.000000,1.000001
200,0.969582,1.032388
201,0.992867,1.007235
202,1.000000,1.000001
203,0.966628,1.035760
204,0.961832,1.041323
205,0.999999,1.000001
206,0.966628,1.035760
207,0.983606,1.016949
208,1.000000,1.000001
209,0.984804,1.015672
210,0.961832,1.041323
211,1.000000,1.000000
212,1.000000,1.000000
213,1.000000,1.000000
214,1.000000,1.000001
215,1.000000,1.000000
216,0.967602,1.034642
217,0.969582,1.032388
218,0.985185,1.015268
219,1.000000,1.000000
220,1.000000,1.000001
221,1.000000,1.000000
222,1.000000,1.000000
223,0.999999,1.000000
224,1.000000,1.000000
225,1.000000,1.000000
226,1.000000,1.000001
227,1.000000,1.000000
228,0.962034,1.041086
229,0.968382,1.033752
230,0.982923,1.017682
231,0.983606,1.016949
232,1.000000,1.000000
233,1.000000,1.000001
234,0.967602,1.034642
235,1.000000,1.000000
236,0.990937,1.009232
237,1.000000,1.000000
238,0.999999,1.000000
239,0.993630,1.006451
240,1.000000,1.000000
241,0.979591,1.021276
242,0.961874,1.041274
243,1.000000,1.000000
244,0.984615,1.015873
245,0.969582,1.032388
246,0.983606,1.016949
247,0.974290,1.027104
248,0.983606,1.016949
249,0.961874,1.041274
250,0.974290,1.027104
251,0.999999,1.000000
252,0.963917,1.038891
253,1.000000,1.000000
254,0.967602,1.034642
255,0.984112,1.016412
256,0.968769,1.033313
257,1.000000,1.000000
258,0.971020,1.030763
259,1.000000,1.000000
260,0.963824,1.038996
261,0.985507,1.014925
262,0.961832,1.041323
263,0.961832,1.041323
264,1.000000,1.000000
265,0.985507,1.014925
266,0.983606,1.016949
267,0.999999,1.000001
268,1.000000,1.000000
269,0.979084,1.021829
270,1.000000,1.000001
271,0.999999,1.000000
272,0.988471,1.011801
273,1.000000,1.000000
274,0.978261,1.022727
275,1.000000,1.000001
276,1.000000,1.000001
277,1.000000,1.000000
278,1.000000,1.000000
279,1.000000,1.000000
280,1.000000,1.000000
281,0.979354,1.021536
282,0.983606,1.016949
283,0.983606,1.016949
284,1.000000,1.000000
285,0.999999,1.000000
286,1.000000,1.000000
287,0.978026,1.022983
288,1.000000,1.000001
289,0.987013,1.013333
290,1.000000,1.000000
291,0.952381,1.052632
292,0.979353,1.021536
293,0.961282,1.041967
294,1.000000,1.000000
295,0.979353,1.021536
296,1.000000,1.000000
297,0.962034,1.041086
298,0.964441,1.038279
299,1.000000,1.000000
300,1.000000,1.000001
301,0.962034,1.041086
302,1.000000,1.000001
303,0.999999,1.000000
304,0.999999,1.000000
305,0.983606,1.016949
306,0.985507,1.014925
307,0.978026,1.022985
308,0.961832,1.041323
309,0.962034,1.041086
310,0.999999,1.000000
311,0.974079,1.027337
312,1.000000,1.000001
313,0.984804,1.015672
314,1.000000,1.000001
315,1.000000,1.000000
316,0.999999,1.000000
317,0.971020,1.030763
318,1.000000,1.000000
319,0.962034,1.041086
320,0.999999,1.000000
321,0.964441,1.038279
322,0.993632,1.006452
323,1.000000,1.000001
324,0.964441,1.038279
325,0.964441,1.038279
326,0.971020,1.030763
327,1.000000,1.000001
328,0.999999,1.000000
329,0.966876,1.035475
330,0.999999,1.000000
331,0.984112,1.016412
332,1.000000,1.000000
333,0.988471,1.011801
334,0.964441,1.038279
335,0.990937,1.009232
336,1.000000,1.000000
337,0.979353,1.021536
338,1.000000,1.000001
339,1.000000,1.000000
340,1.000000,1.000001
341,1.000000,1.000001
342,0.961832,1.041323
343,0.961874,1.041274
344,1.000000,1.000000
345,1.000000,1.000000
346,1.000000,1.000001
347,0.962034,1.041086
348,0.972326,1.029297
349,1.000000,1.000000
350,1.000000,1.000000
351,1.000000,1.000001
352,1.000000,1.000001
353,1.000000,1.000000
354,0.985507,1.014925
355,0.999999,1.000000
356,0.999999,1.000001
357,0.976744,1.024391
358,0.999999,1.000000
359,1.000000,1.000000
360,0.982559,1.018071
361,1.000000,1.000000
362,0.969582,1.032388
363,1.000000,1.000000
364,0.984804,1.015672
365,0.977054,1.024050
366,0.962034,1.041086
367,0.985507,1.014925
368,1.000000,1.000000
369,1.000000,1.000000
370,0.979354,1.021536
371,1.000000,1.000000
372,0.984112,1.016412
373,1.000000,1.000001
374,0.999999,1.000000
375,0.976560,1.024593
376,0.961832,1.041323
377,0.999999,1.000000
378,0.961832,1.041323
379,0.957642,1.046278
380,1.000000,1.000000
381,0.987013,1.013333
