ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
317,0.141743, 0.193168,0.123909, 0.175915,0.123909, 0.175915,0.078313, 0.247818,0.105345, 0.237525,0.081294, 0.146568,0.063233, 0.105345,0.564507
318,0.148344, 0.176703,0.100428, 0.206622,0.168803, 0.192725,0.067660, 0.193517,0.072835, 0.200857,0.086396, 0.171064,0.078727, 0.135319,0.553614
319,0.147664, 0.166814,0.098189, 0.285963,0.166814, 0.275376,0.084924, 0.177623,0.088811, 0.168389,0.074963, 0.098189,0.079155, 0.087126,0.518959
320,0.147508, 0.165371,0.114584, 0.255029,0.154823, 0.248219,0.067135, 0.117915,0.127514, 0.185514,0.071989, 0.158458,0.038432, 0.147508,0.556028
321,0.137142, 0.239084,0.109305, 0.299086,0.149543, 0.229780,0.062641, 0.115752,0.077672, 0.105267,0.105267, 0.137777,0.093254, 0.138432,0.530354
322,0.190963, 0.211054,0.159958, 0.247001,0.077819, 0.166933,0.068217, 0.207997,0.097280, 0.171986,0.070351, 0.141711,0.051394, 0.137335,0.568034
323,0.145501, 0.201543,0.109241, 0.235636,0.123414, 0.214582,0.098685, 0.123475,0.102612, 0.146394,0.078545, 0.222382,0.066669, 0.131321,0.550666
324,0.151574, 0.175617,0.118835, 0.260777,0.130389, 0.205654,0.091363, 0.164474,0.075839, 0.185566,0.076457, 0.130120,0.075089, 0.158246,0.560907
325,0.093415, 0.202409,0.126146, 0.268791,0.101887, 0.262264,0.080364, 0.093415,0.083086, 0.101772,0.079195, 0.235299,0.086687, 0.185269,0.698439
326,0.167092, 0.203442,0.121073, 0.232868,0.143978, 0.198421,0.064224, 0.190446,0.063482, 0.195185,0.066140, 0.172102,0.055915, 0.125631,0.636191
327,0.158195, 0.165199,0.158195, 0.165199,0.082600, 0.179805,0.072870, 0.206939,0.088554, 0.200068,0.066900, 0.183820,0.100034, 0.171621,0.545303
328,0.152381, 0.261334,0.159177, 0.224922,0.099374, 0.179968,0.089199, 0.163044,0.111459, 0.178549,0.087111, 0.120632,0.059516, 0.113332,0.483563
329,0.166405, 0.282231,0.122265, 0.232802,0.091176, 0.179796,0.087617, 0.199333,0.061857, 0.122265,0.075546, 0.167424,0.060190, 0.151092,0.669888
330,0.155751, 0.196937,0.172449, 0.250539,0.080052, 0.189801,0.083513, 0.232742,0.058765, 0.168582,0.098468, 0.133201,0.055990, 0.123210,0.590023
331,0.125979, 0.171450,0.109126, 0.246416,0.163012, 0.263837,0.069468, 0.197982,0.081589, 0.156137,0.051815, 0.109126,0.065994, 0.188071,0.666035
332,0.110198, 0.301644,0.092777, 0.187975,0.120135, 0.185553,0.135392, 0.205843,0.097748, 0.240938,0.054566, 0.057781,0.079070, 0.130380,0.620228
333,0.134903, 0.186399,0.184072, 0.280196,0.073806, 0.189455,0.094913, 0.176743,0.074055, 0.189826,0.089672, 0.155888,0.063030, 0.107041,0.571097
334,0.118846, 0.228652,0.106912, 0.303135,0.069205, 0.231585,0.064894, 0.162056,0.100108, 0.194784,0.076217, 0.227764,0.047622, 0.068221,0.832393
335,0.108205, 0.211989,0.149159, 0.291485,0.111712, 0.235507,0.066529, 0.149340,0.068571, 0.183811,0.089832, 0.161751,0.060043, 0.112066,0.691898
336,0.156778, 0.193081,0.105129, 0.245966,0.095877, 0.174301,0.172161, 0.247621,0.076169, 0.123136,0.061568, 0.123365,0.059622, 0.165225,0.545391
337,0.104542, 0.308107,0.155026, 0.255182,0.139103, 0.162431,0.080018, 0.209084,0.058001, 0.092753,0.084705, 0.172008,0.050918, 0.128123,0.655375
338,0.161032, 0.196338,0.085923, 0.237616,0.129020, 0.203842,0.128597, 0.188163,0.085406, 0.179449,0.092946, 0.128597,0.054051, 0.129020,0.526051
339,0.137191, 0.151383,0.098961, 0.285187,0.120792, 0.271658,0.077726, 0.198219,0.073456, 0.128525,0.055419, 0.154354,0.077177, 0.169952,0.718556
340,0.128024, 0.213917,0.111984, 0.278645,0.104165, 0.230007,0.092882, 0.138389,0.092361, 0.145487,0.112651, 0.131027,0.072743, 0.147719,0.570381
341,0.113607, 0.251410,0.088948, 0.227214,0.156289, 0.273742,0.059213, 0.106673,0.082335, 0.177578,0.080019, 0.167726,0.096822, 0.118425,0.645536
342,0.175109, 0.296822,0.143198, 0.231710,0.082548, 0.179422,0.075896, 0.094674,0.090689, 0.210523,0.082352, 0.181379,0.059807, 0.095872,0.580801
343,0.159702, 0.285680,0.131998, 0.184147,0.068684, 0.163347,0.082583, 0.154353,0.142949, 0.198939,0.064079, 0.137368,0.058329, 0.167842,0.583352
344,0.156186, 0.259715,0.127792, 0.266267,0.133134, 0.243382,0.071935, 0.112220,0.053615, 0.083922,0.113144, 0.150098,0.086572, 0.142018,0.515246
345,0.116942, 0.297076,0.110785, 0.187776,0.107348, 0.250986,0.071704, 0.245388,0.062188, 0.114706,0.097986, 0.112614,0.096468, 0.128033,0.673158
346,0.166581, 0.214094,0.145312, 0.177122,0.088561, 0.213989,0.086355, 0.175782,0.086838, 0.211089,0.059519, 0.181456,0.064647, 0.128656,0.604375
347,0.118432, 0.217461,0.128041, 0.243017,0.081542, 0.267772,0.128861, 0.130640,0.106592, 0.159960,0.078395, 0.163083,0.057773, 0.118432,0.600730
348,0.163585, 0.232321,0.093258, 0.180191,0.087827, 0.170301,0.077440, 0.192523,0.172095, 0.186515,0.088112, 0.090646,0.085151, 0.180036,0.465066
349,0.231456, 0.236693,0.117729, 0.182923,0.091250, 0.308657,0.046905, 0.191388,0.058044, 0.108102,0.100479, 0.134634,0.067317, 0.124423,0.573641
350,0.167219, 0.182014,0.104882, 0.253509,0.167219, 0.182014,0.090198, 0.162119,0.053237, 0.209765,0.077304, 0.124497,0.091007, 0.135016,0.497869
351,0.163806, 0.235777,0.097455, 0.177752,0.099904, 0.235358,0.059251, 0.189334,0.077159, 0.182388,0.077087, 0.154977,0.077488, 0.172263,0.695700
352,0.101701, 0.261984,0.089252, 0.243858,0.148968, 0.184544,0.093378, 0.203402,0.087017, 0.209483,0.068686, 0.184068,0.058571, 0.065090,0.704857
353,0.113009, 0.212521,0.144327, 0.159326,0.115425, 0.348782,0.046944, 0.121061,0.098739, 0.185352,0.116261, 0.154817,0.056907, 0.126530,0.616779
354,0.110471, 0.216020,0.108010, 0.205410,0.159376, 0.211573,0.067154, 0.209832,0.100069, 0.163251,0.100735, 0.161757,0.052036, 0.134308,0.604301
355,0.165455, 0.224336,0.115079, 0.165455,0.107375, 0.245836,0.115242, 0.234781,0.068499, 0.230485,0.065473, 0.117493,0.058747, 0.085745,0.608260
356,0.167313, 0.189069,0.138638, 0.185750,0.093663, 0.184506,0.054175, 0.219082,0.073027, 0.175298,0.079806, 0.190842,0.089219, 0.159612,0.608317
357,0.153300, 0.195610,0.183226, 0.210353,0.153701, 0.190764,0.092767, 0.159186,0.091667, 0.193165,0.073708, 0.153763,0.057122, 0.091667,0.389015
358,0.147685, 0.264328,0.109170, 0.178070,0.127152, 0.295593,0.057965, 0.109170,0.057235, 0.189937,0.103277, 0.162815,0.069346, 0.128257,0.656339
359,0.142710, 0.178039,0.104034, 0.303773,0.076115, 0.205671,0.101258, 0.185860,0.077857, 0.179921,0.089019, 0.129046,0.065696, 0.161001,0.686621
360,0.147003, 0.257119,0.089775, 0.305813,0.114943, 0.147003,0.056778, 0.198040,0.069976, 0.161428,0.101050, 0.152018,0.068489, 0.130565,0.703972
361,0.102176, 0.303395,0.118471, 0.256389,0.137659, 0.252407,0.077377, 0.103513,0.103923, 0.159759,0.077250, 0.118471,0.079879, 0.109331,0.606531
362,0.178033, 0.306993,0.152756, 0.228471,0.089971, 0.093946,0.075653, 0.237262,0.085135, 0.226960,0.075119, 0.103483,0.046762, 0.099455,0.593139
363,0.181002, 0.236641,0.170125, 0.219779,0.080915, 0.095052,0.086383, 0.163086,0.067918, 0.172598,0.086299, 0.192233,0.072290, 0.175681,0.510137
364,0.151613, 0.205676,0.150544, 0.216429,0.096031, 0.232447,0.094198, 0.160033,0.054878, 0.152900,0.079755, 0.212400,0.074908, 0.118187,0.596145
365,0.206601, 0.218972,0.103437, 0.225878,0.112939, 0.235894,0.062526, 0.114357,0.070181, 0.256993,0.071663, 0.130951,0.049247, 0.140361,0.646812
366,0.119490, 0.217954,0.116528, 0.312081,0.106774, 0.192442,0.104027, 0.151983,0.063831, 0.143447,0.115648, 0.122265,0.102268, 0.131262,0.542869
367,0.189022, 0.196221,0.136813, 0.264760,0.090351, 0.152682,0.082944, 0.226517,0.084223, 0.184872,0.076341, 0.102835,0.071974, 0.140444,0.536662
368,0.133621, 0.276669,0.144573, 0.148110,0.133578, 0.195993,0.091245, 0.189935,0.065331, 0.136108,0.091604, 0.146021,0.094967, 0.152244,0.490161
369,0.099585, 0.168010,0.124487, 0.303955,0.109949, 0.254172,0.091492, 0.249319,0.081299, 0.122485,0.079892, 0.137127,0.066835, 0.111392,0.692920
370,0.163309, 0.225449,0.141681, 0.173341,0.100211, 0.179439,0.093188, 0.217895,0.104008, 0.167455,0.077819, 0.188941,0.057657, 0.109609,0.524254
371,0.144622, 0.299443,0.124763, 0.235176,0.113665, 0.211879,0.060429, 0.156397,0.095239, 0.144622,0.077830, 0.141973,0.068248, 0.125714,0.630410
372,0.175851, 0.317593,0.105688, 0.185503,0.113297, 0.114221,0.105739, 0.234659,0.053385, 0.153722,0.105864, 0.140887,0.051241, 0.142352,0.577872
373,0.175622, 0.371783,0.104149, 0.195861,0.087329, 0.186104,0.085023, 0.114844,0.088832, 0.160547,0.053516, 0.138728,0.092946, 0.144715,0.625166
374,0.156302, 0.171324,0.095823, 0.186006,0.146678, 0.191647,0.078546, 0.160721,0.147768, 0.157093,0.147768, 0.157093,0.054938, 0.148295,0.344356
375,0.114673, 0.263054,0.097451, 0.194212,0.147234, 0.164110,0.092627, 0.294469,0.063624, 0.144318,0.061845, 0.189155,0.058555, 0.114673,0.727980
376,0.136217, 0.265142,0.112884, 0.243680,0.120790, 0.163087,0.144593, 0.235248,0.072569, 0.097862,0.077898, 0.150805,0.043008, 0.136217,0.584083
377,0.199114, 0.223329,0.181033, 0.201739,0.074339, 0.238797,0.058133, 0.159769,0.065150, 0.202404,0.046039, 0.160648,0.056599, 0.132906,0.639184
378,0.154963, 0.192305,0.178428, 0.199775,0.112319, 0.217431,0.066321, 0.155830,0.138868, 0.178428,0.073339, 0.155969,0.054404, 0.121621,0.442718
379,0.149227, 0.212504,0.109446, 0.241589,0.086034, 0.201008,0.079973, 0.172417,0.063274, 0.253457,0.064319, 0.172069,0.048937, 0.145748,0.797580
380,0.168257, 0.218048,0.109024, 0.250159,0.094432, 0.187718,0.056144, 0.221857,0.109841, 0.209118,0.095724, 0.127829,0.056124, 0.095724,0.620906
381,0.083661, 0.201866,0.094573, 0.227010,0.201866, 0.325928,0.050227, 0.201032,0.084033, 0.093344,0.076881, 0.115078,0.074699, 0.169803,0.668121
382,0.126831, 0.277474,0.120476, 0.276064,0.102151, 0.146955,0.096388, 0.215503,0.073478, 0.117963,0.102619, 0.120476,0.096792, 0.126831,0.562531
383,0.134506, 0.292040,0.126138, 0.154644,0.094324, 0.221151,0.071425, 0.183982,0.077322, 0.167398,0.077785, 0.214080,0.050701, 0.134506,0.735600
384,0.108474, 0.172703,0.092647, 0.271665,0.093892, 0.250207,0.068073, 0.185293,0.083402, 0.253846,0.085039, 0.158603,0.067680, 0.108474,0.801584
385,0.135169, 0.201233,0.167343, 0.216658,0.094442, 0.188652,0.108266, 0.192682,0.072579, 0.152340,0.093595, 0.180477,0.051406, 0.145158,0.554399
386,0.116077, 0.325953,0.154366, 0.160894,0.087969, 0.232155,0.079176, 0.156810,0.050182, 0.154366,0.153347, 0.159752,0.067773, 0.101181,0.582219
387,0.133438, 0.311763,0.090877, 0.266876,0.103555, 0.218972,0.072115, 0.206814,0.097699, 0.126326,0.092690, 0.109434,0.063163, 0.106280,0.692928
388,0.177937, 0.244535,0.103752, 0.202236,0.151920, 0.177937,0.087310, 0.170902,0.078401, 0.180191,0.089220, 0.159509,0.072395, 0.103752,0.478127
389,0.120192, 0.284780,0.154492, 0.167959,0.078695, 0.126150,0.080673, 0.154492,0.122797, 0.217213,0.108607, 0.222725,0.077246, 0.083980,0.514599
390,0.157176, 0.222706,0.136121, 0.250088,0.129908, 0.197211,0.067047, 0.157176,0.079253, 0.151626,0.064076, 0.136121,0.092985, 0.158506,0.546867
391,0.129990, 0.162035,0.141943, 0.247925,0.108728, 0.208679,0.104339, 0.277531,0.122794, 0.143308,0.071635, 0.079425,0.071678, 0.129990,0.497786
392,0.161134, 0.238628,0.149230, 0.203726,0.141971, 0.264263,0.097685, 0.162980,0.054202, 0.080551,0.073639, 0.161134,0.068888, 0.141971,0.506503
393,0.106039, 0.200862,0.100431, 0.246000,0.102349, 0.223238,0.104380, 0.242880,0.105669, 0.218001,0.070004, 0.111781,0.063986, 0.104380,0.694283
394,0.121576, 0.232065,0.108780, 0.209874,0.233553, 0.247449,0.057114, 0.111054,0.104578, 0.188448,0.102800, 0.127886,0.036997, 0.117826,0.469205
395,0.145358, 0.288468,0.167075, 0.202246,0.112565, 0.244697,0.061553, 0.112565,0.072060, 0.145358,0.094630, 0.095637,0.090713, 0.167075,0.512091
396,0.145418, 0.176979,0.175582, 0.246161,0.080422, 0.253080,0.080096, 0.157481,0.106779, 0.162436,0.067122, 0.160845,0.080820, 0.106779,0.527522
397,0.124152, 0.202027,0.114336, 0.248968,0.087490, 0.260869,0.086956, 0.142342,0.078589, 0.163603,0.078060, 0.194420,0.094034, 0.124152,0.672764
398,0.126659, 0.143320,0.120507, 0.253318,0.138474, 0.280828,0.108852, 0.139388,0.117918, 0.145094,0.048108, 0.110668,0.132882, 0.133983,0.413198
399,0.175225, 0.192165,0.130903, 0.220079,0.094944, 0.268767,0.071639, 0.181396,0.055302, 0.191912,0.057919, 0.143315,0.081725, 0.134709,0.664687
400,0.211883, 0.226462,0.110839, 0.160791,0.077888, 0.219275,0.116179, 0.227429,0.060227, 0.211557,0.071277, 0.116207,0.069531, 0.120455,0.564353
401,0.104757, 0.241282,0.108102, 0.198274,0.137925, 0.274337,0.099137, 0.173647,0.110067, 0.160055,0.072329, 0.111383,0.070781, 0.137925,0.593805
402,0.151863, 0.245616,0.127335, 0.241980,0.107475, 0.195251,0.122808, 0.168314,0.083097, 0.188045,0.054761, 0.135141,0.054333, 0.123981,0.596654
403,0.153408, 0.246358,0.112268, 0.159617,0.112491, 0.153408,0.101251, 0.225138,0.075046, 0.252398,0.064935, 0.119657,0.079625, 0.144402,0.601952
404,0.115531, 0.152716,0.149659, 0.231062,0.185116, 0.251312,0.074400, 0.153410,0.072326, 0.185116,0.064576, 0.154144,0.075309, 0.135325,0.526167
405,0.152173, 0.224150,0.163198, 0.225462,0.074035, 0.156304,0.108394, 0.193028,0.086457, 0.227076,0.067727, 0.081599,0.067482, 0.172914,0.561067
406,0.137102, 0.265184,0.137102, 0.137102,0.137102, 0.137102,0.085051, 0.161506,0.080753, 0.139780,0.136262, 0.171747,0.137102, 0.137102,0.299048
407,0.155892, 0.160651,0.136003, 0.238955,0.092022, 0.181155,0.152099, 0.272005,0.067750, 0.092022,0.073501, 0.144366,0.072183, 0.161397,0.501102
408,0.123516, 0.218732,0.100305, 0.233000,0.102252, 0.232496,0.088793, 0.200611,0.088502, 0.134076,0.066340, 0.157856,0.072732, 0.180788,0.715120
409,0.168787, 0.233758,0.157403, 0.220133,0.139643, 0.198945,0.064133, 0.087556,0.110067, 0.183208,0.072515, 0.168037,0.053666, 0.142149,0.467573
410,0.136044, 0.260660,0.139629, 0.151128,0.124963, 0.178282,0.051275, 0.212960,0.070987, 0.171030,0.126889, 0.141967,0.075564, 0.158623,0.549300
411,0.150842, 0.165284,0.138788, 0.287670,0.069662, 0.139259,0.090934, 0.219661,0.109830, 0.156730,0.138026, 0.191773,0.066120, 0.075421,0.471596
412,0.131090, 0.153416,0.078886, 0.232915,0.110585, 0.302412,0.069719, 0.157772,0.092858, 0.230557,0.092691, 0.161414,0.076236, 0.109450,0.695871
413,0.106556, 0.230954,0.115477, 0.278836,0.111201, 0.290188,0.081083, 0.098127,0.098127, 0.190203,0.065892, 0.129663,0.065493, 0.138200,0.712343
414,0.125139, 0.192902,0.096451, 0.219375,0.086314, 0.293850,0.098354, 0.225919,0.082558, 0.200840,0.093008, 0.152455,0.046522, 0.086314,0.743308
415,0.122440, 0.146328,0.084102, 0.282405,0.141814, 0.252595,0.093353, 0.142577,0.111922, 0.179603,0.119328, 0.122939,0.078155, 0.122440,0.497773
416,0.126983, 0.258105,0.151080, 0.279756,0.078990, 0.195598,0.123874, 0.166194,0.080142, 0.157979,0.059393, 0.126983,0.064764, 0.130158,0.629547
417,0.104628, 0.295696,0.163520, 0.226480,0.080988, 0.187308,0.084888, 0.124140,0.075493, 0.177004,0.098565, 0.224530,0.035652, 0.121108,0.712530
418,0.110604, 0.198528,0.138232, 0.236411,0.143152, 0.158360,0.129570, 0.143152,0.073943, 0.137191,0.066176, 0.160984,0.137191, 0.166508,0.402266
419,0.116149, 0.241711,0.138011, 0.209118,0.187609, 0.233647,0.062796, 0.154930,0.077882, 0.177504,0.097157, 0.125592,0.061742, 0.116149,0.517304
420,0.116916, 0.185477,0.135740, 0.300161,0.110104, 0.163958,0.075855, 0.183018,0.087709, 0.229619,0.087652, 0.135740,0.069182, 0.118868,0.633682
421,0.140287, 0.245912,0.122956, 0.139536,0.087850, 0.218131,0.096554, 0.168030,0.105578, 0.215197,0.113028, 0.211156,0.047463, 0.088322,0.572565
422,0.138977, 0.182476,0.119665, 0.294905,0.134280, 0.218682,0.081116, 0.149008,0.087394, 0.134280,0.074504, 0.205255,0.057538, 0.121920,0.613053
423,0.149403, 0.242115,0.137271, 0.288812,0.069311, 0.160614,0.113902, 0.129070,0.055767, 0.138623,0.108234, 0.137271,0.118066, 0.151541,0.496090
424,0.085565, 0.228372,0.114186, 0.226077,0.091782, 0.186310,0.090733, 0.193776,0.163234, 0.183564,0.090092, 0.178769,0.059101, 0.108441,0.610616
425,0.119763, 0.306788,0.090412, 0.219502,0.093350, 0.234510,0.112551, 0.186733,0.082495, 0.126253,0.079844, 0.119763,0.053877, 0.174159,0.735416
426,0.170234, 0.308584,0.104987, 0.193145,0.072583, 0.183265,0.094240, 0.216210,0.090903, 0.159146,0.096573, 0.119219,0.072070, 0.118840,0.596820
427,0.104522, 0.201949,0.179371, 0.217436,0.114508, 0.217845,0.088501, 0.195126,0.095922, 0.104522,0.072479, 0.203596,0.089714, 0.114508,0.509965
428,0.123416, 0.178328,0.100210, 0.252093,0.114510, 0.275508,0.048947, 0.232835,0.077150, 0.173675,0.073035, 0.123416,0.065809, 0.161070,0.793850
429,0.130047, 0.219081,0.128242, 0.156507,0.084878, 0.260094,0.083882, 0.222576,0.073246, 0.192407,0.065770, 0.167764,0.065094, 0.150409,0.737678
430,0.174865, 0.258112,0.162834, 0.180278,0.087279, 0.103222,0.062797, 0.188683,0.062894, 0.224075,0.103222, 0.188860,0.057636, 0.145240,0.576944
431,0.191335, 0.213319,0.089860, 0.222586,0.093831, 0.202086,0.094978, 0.191332,0.072229, 0.191335,0.092142, 0.192701,0.061969, 0.090298,0.607313
432,0.196337, 0.242741,0.115057, 0.248573,0.112976, 0.217341,0.065319, 0.209081,0.094133, 0.131518,0.064408, 0.112976,0.062143, 0.127397,0.579253
433,0.130670, 0.253393,0.208586, 0.223722,0.101787, 0.151923,0.084464, 0.191938,0.043706, 0.152010,0.085630, 0.153629,0.043458, 0.175087,0.603400
434,0.124553, 0.199833,0.099917, 0.262215,0.076436, 0.224333,0.075313, 0.245961,0.070329, 0.176666,0.074977, 0.168252,0.070316, 0.130899,0.816318
435,0.119306, 0.169932,0.102217, 0.234459,0.087558, 0.269455,0.082092, 0.119119,0.108466, 0.204243,0.070888, 0.226228,0.067364, 0.138674,0.724218
436,0.107411, 0.240746,0.213582, 0.238218,0.079315, 0.139017,0.075704, 0.158629,0.069424, 0.251684,0.077153, 0.151571,0.073077, 0.124470,0.608668
437,0.158168, 0.229080,0.144587, 0.186758,0.116078, 0.201050,0.083867, 0.235409,0.071268, 0.158168,0.111805, 0.159927,0.066849, 0.076986,0.494757
438,0.172099, 0.198174,0.145949, 0.172099,0.095592, 0.206051,0.074543, 0.205335,0.059318, 0.191183,0.092198, 0.239249,0.056011, 0.092198,0.608581
439,0.123749, 0.243055,0.080355, 0.168979,0.156100, 0.258457,0.090627, 0.159291,0.064815, 0.160710,0.112828, 0.188091,0.069192, 0.123749,0.604666
440,0.130422, 0.201858,0.138657, 0.158082,0.139508, 0.260844,0.152713, 0.173211,0.058232, 0.156449,0.066614, 0.116463,0.094234, 0.152713,0.439239
441,0.118888, 0.235623,0.123150, 0.148597,0.117383, 0.253362,0.069963, 0.128301,0.140912, 0.155862,0.096534, 0.158644,0.079322, 0.173461,0.507698
442,0.143356, 0.176368,0.094458, 0.196783,0.145725, 0.150785,0.147008, 0.212513,0.098392, 0.212665,0.058789, 0.111117,0.101869, 0.150172,0.420805
443,0.148255, 0.212263,0.165356, 0.313477,0.096316, 0.196119,0.094259, 0.196781,0.065594, 0.099923,0.080908, 0.165356,0.065373, 0.100019,0.567877
444,0.133681, 0.165793,0.153644, 0.294526,0.088015, 0.215701,0.071900, 0.225567,0.072725, 0.188799,0.085808, 0.153644,0.048233, 0.101963,0.691987
445,0.111158, 0.160681,0.116729, 0.186812,0.160681, 0.262098,0.077784, 0.116729,0.076179, 0.167936,0.155011, 0.174968,0.080877, 0.152358,0.443163
446,0.125510, 0.223357,0.097632, 0.179891,0.088619, 0.201044,0.069612, 0.226096,0.056739, 0.235518,0.111671, 0.183696,0.067793, 0.132822,0.764849
447,0.117366, 0.244335,0.188029, 0.250226,0.122168, 0.234836,0.082372, 0.139940,0.083409, 0.197111,0.059755, 0.135921,0.044640, 0.099890,0.604520
448,0.196689, 0.261197,0.104241, 0.225208,0.076177, 0.196689,0.069284, 0.154939,0.098510, 0.196596,0.088352, 0.106479,0.065532, 0.160107,0.602430
449,0.121038, 0.252899,0.118052, 0.197101,0.095266, 0.232454,0.073250, 0.184884,0.088420, 0.190532,0.116587, 0.149641,0.053717, 0.126158,0.667339
450,0.100891, 0.202753,0.111571, 0.171832,0.123041, 0.223142,0.067584, 0.153495,0.136949, 0.169617,0.105096, 0.143069,0.076233, 0.214726,0.557268
451,0.144147, 0.167738,0.137663, 0.288294,0.144147, 0.167738,0.109142, 0.184945,0.114428, 0.218285,0.063185, 0.083124,0.050794, 0.126370,0.472987
452,0.124417, 0.208174,0.117435, 0.246452,0.089012, 0.272613,0.079989, 0.202359,0.067232, 0.180495,0.091053, 0.127213,0.059095, 0.134463,0.743535
453,0.181182, 0.214196,0.106906, 0.186895,0.082217, 0.222774,0.069781, 0.181494,0.093893, 0.187304,0.086903, 0.213695,0.064871, 0.107887,0.628494
454,0.107189, 0.227604,0.128402, 0.243355,0.096350, 0.156806,0.127730, 0.214378,0.078403, 0.149489,0.119292, 0.152502,0.066131, 0.132367,0.553005
455,0.182965, 0.244178,0.095370, 0.200839,0.131296, 0.193412,0.081393, 0.196693,0.109154, 0.192084,0.063237, 0.132033,0.063292, 0.114053,0.546586
456,0.128142, 0.283702,0.094194, 0.246149,0.141681, 0.259493,0.063673, 0.188389,0.075224, 0.154680,0.071985, 0.075224,0.066497, 0.150968,0.717208
457,0.183511, 0.251168,0.091297, 0.207638,0.075356, 0.163974,0.156855, 0.243794,0.070385, 0.165620,0.083723, 0.167877,0.047011, 0.091792,0.583725
458,0.140636, 0.282613,0.141099, 0.176499,0.077946, 0.266503,0.087599, 0.173195,0.086598, 0.162783,0.114715, 0.141773,0.070094, 0.077946,0.562626
459,0.118776, 0.253608,0.132991, 0.261499,0.117012, 0.180893,0.110944, 0.216897,0.074341, 0.119081,0.091094, 0.132991,0.072066, 0.117808,0.565553
460,0.141618, 0.281979,0.125015, 0.226059,0.097051, 0.222828,0.061671, 0.193262,0.064101, 0.196475,0.053087, 0.141618,0.063463, 0.131774,0.787989
461,0.148683, 0.242089,0.142953, 0.251100,0.109321, 0.164667,0.125550, 0.172636,0.066052, 0.149620,0.106980, 0.140288,0.070739, 0.109321,0.459444
462,0.137103, 0.278922,0.196261, 0.212622,0.109137, 0.211041,0.091737, 0.212106,0.059333, 0.144028,0.091340, 0.100091,0.047142, 0.109137,0.535895
463,0.161459, 0.214901,0.126903, 0.263329,0.095688, 0.123319,0.099944, 0.253807,0.118420, 0.175937,0.060573, 0.114993,0.071634, 0.119093,0.530759
464,0.120626, 0.207518,0.143284, 0.252768,0.080459, 0.289303,0.076125, 0.125385,0.054390, 0.179783,0.089892, 0.220523,0.066018, 0.093925,0.738414
465,0.188969, 0.245212,0.158801, 0.211368,0.120760, 0.184672,0.069050, 0.203043,0.048635, 0.140665,0.102206, 0.158801,0.055007, 0.112812,0.513144
466,0.148651, 0.261255,0.097830, 0.222971,0.112017, 0.202290,0.083407, 0.119070,0.100488, 0.148651,0.099944, 0.179227,0.089614, 0.134587,0.536101
467,0.083300, 0.221136,0.160292, 0.273227,0.136613, 0.285093,0.099356, 0.191384,0.077637, 0.088189,0.062670, 0.155275,0.077637, 0.088189,0.604988
468,0.087107, 0.217550,0.131427, 0.217160,0.127831, 0.237326,0.079109, 0.234594,0.062681, 0.132019,0.072517, 0.191894,0.060193, 0.148590,0.758269
469,0.155544, 0.219330,0.211194, 0.220724,0.110346, 0.156436,0.070373, 0.118195,0.105111, 0.249284,0.053678, 0.105111,0.071881, 0.152791,0.443746
470,0.133115, 0.267157,0.172770, 0.184716,0.107776, 0.205858,0.098885, 0.176482,0.090132, 0.162398,0.083109, 0.107776,0.076711, 0.133115,0.475006
471,0.153282, 0.228681,0.107026, 0.279737,0.089536, 0.153282,0.105055, 0.187887,0.074978, 0.217815,0.070457, 0.155265,0.070989, 0.106009,0.657355
472,0.170219, 0.175782,0.115613, 0.195959,0.099762, 0.290663,0.055170, 0.232001,0.077973, 0.123966,0.096888, 0.199482,0.054114, 0.112410,0.660526
473,0.152343, 0.198243,0.143836, 0.174508,0.164552, 0.214540,0.132764, 0.164552,0.055281, 0.142312,0.065667, 0.154410,0.071156, 0.165836,0.428801
474,0.134083, 0.213163,0.155059, 0.201423,0.151899, 0.273712,0.088164, 0.160574,0.069876, 0.091189,0.073109, 0.155643,0.074400, 0.157705,0.506817
475,0.166577, 0.187713,0.103287, 0.196212,0.127407, 0.206574,0.089676, 0.216417,0.081204, 0.170324,0.066071, 0.179351,0.053592, 0.155594,0.624373
476,0.131749, 0.214871,0.128717, 0.143333,0.107189, 0.273599,0.130426, 0.137210,0.070501, 0.152909,0.136204, 0.163871,0.075840, 0.133580,0.438748
477,0.109906, 0.186974,0.171889, 0.285800,0.133511, 0.240058,0.080019, 0.166972,0.077986, 0.109010,0.051593, 0.114839,0.089497, 0.181945,0.571196
478,0.110696, 0.231619,0.115810, 0.202045,0.094019, 0.276266,0.090934, 0.193573,0.045414, 0.207015,0.069451, 0.106821,0.100063, 0.156275,0.747228
479,0.140066, 0.225758,0.123513, 0.245302,0.094822, 0.191086,0.107594, 0.197504,0.077414, 0.153479,0.065754, 0.123513,0.090483, 0.163712,0.600708
480,0.113630, 0.176815,0.143962, 0.233250,0.108704, 0.282638,0.075395, 0.217408,0.085425, 0.119573,0.064836, 0.181600,0.052802, 0.143962,0.710492
