ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
364,0.109295, 0.355207,0.065577, 0.276359,0.038575, 0.237325,0.054647, 0.304463,0.032788, 0.286554,0.018736, 0.220473,1.360765
365,0.095859, 0.263613,0.109553, 0.328660,0.076687, 0.255624,0.076687, 0.306749,0.051125, 0.218162,0.025562, 0.191718,1.129052
366,0.116371, 0.320021,0.058186, 0.310324,0.058186, 0.285639,0.038790, 0.253901,0.046549, 0.256017,0.023274, 0.232743,1.317288
367,0.159656, 0.274045,0.091232, 0.196499,0.159656, 0.306007,0.130999, 0.272916,0.058724, 0.176381,0.021833, 0.152053,0.755801
368,0.143774, 0.323492,0.112965, 0.282413,0.079076, 0.219655,0.056483, 0.237227,0.035944, 0.175724,0.056483, 0.276765,1.030552
369,0.132018, 0.253474,0.148063, 0.329029,0.098709, 0.218518,0.098709, 0.271448,0.051847, 0.192045,0.024677, 0.181464,0.891956
370,0.085024, 0.255072,0.113366, 0.297585,0.056683, 0.267955,0.056683, 0.267955,0.041224, 0.233816,0.056683, 0.267955,1.180676
371,0.137169, 0.297199,0.091446, 0.320061,0.137169, 0.320061,0.082301, 0.219470,0.045723, 0.164603,0.030482, 0.154315,0.951419
372,0.150606, 0.284478,0.108043, 0.288115,0.078889, 0.234694,0.100404, 0.259377,0.050202, 0.185661,0.036014, 0.223518,0.951684
373,0.087796, 0.301015,0.117061, 0.280947,0.063852, 0.223481,0.058531, 0.223481,0.058531, 0.263388,0.058531, 0.263388,1.111398
374,0.126031, 0.336082,0.126031, 0.336082,0.075618, 0.252061,0.063015, 0.229147,0.044481, 0.192753,0.029654, 0.189046,1.070339
375,0.146148, 0.316655,0.109611, 0.274028,0.077373, 0.219223,0.079717, 0.219223,0.073074, 0.265724,0.043845, 0.175378,0.940463
376,0.100582, 0.250019,0.104175, 0.329887,0.066293, 0.265172,0.066293, 0.276602,0.034725, 0.211091,0.052087, 0.243074,1.151689
377,0.088092, 0.273084,0.144150, 0.312325,0.144150, 0.269080,0.072075, 0.206134,0.044046, 0.259470,0.028830, 0.158565,0.957316
378,0.090461, 0.263844,0.075384, 0.243359,0.075384, 0.276408,0.075384, 0.313134,0.045230, 0.256306,0.050256, 0.234850,1.175801
379,0.099044, 0.202050,0.177237, 0.313640,0.177237, 0.313640,0.088619, 0.186099,0.088619, 0.186099,0.033015, 0.134700,0.672459
380,0.170222, 0.340444,0.099296, 0.219136,0.085111, 0.264790,0.088263, 0.242724,0.088263, 0.242724,0.022066, 0.136960,0.893557
381,0.142838, 0.277740,0.142838, 0.345191,0.071419, 0.222589,0.087290, 0.247321,0.035709, 0.158500,0.047613, 0.220952,0.944587
382,0.119922, 0.287814,0.082613, 0.268493,0.061960, 0.299473,0.061960, 0.289146,0.044611, 0.201470,0.029741, 0.252797,1.198385
383,0.078675, 0.275361,0.128740, 0.354036,0.064370, 0.230535,0.064370, 0.236024,0.064370, 0.247825,0.019669, 0.236024,1.159611
384,0.155340, 0.310680,0.094930, 0.237325,0.094930, 0.237325,0.077670, 0.271845,0.038835, 0.189860,0.077670, 0.213592,0.921251
385,0.120078, 0.270175,0.060039, 0.218324,0.120078, 0.330214,0.120078, 0.270175,0.060039, 0.229240,0.030019, 0.171540,0.979337
386,0.137079, 0.308429,0.117497, 0.254576,0.117497, 0.313324,0.058748, 0.210891,0.058748, 0.210891,0.039166, 0.173153,0.942530
387,0.084714, 0.277077,0.082648, 0.275927,0.082648, 0.345917,0.045181, 0.268074,0.030121, 0.281787,0.016530, 0.209375,1.316316
388,0.098407, 0.295221,0.098407, 0.319822,0.078726, 0.314902,0.078726, 0.247840,0.039363, 0.196814,0.024602, 0.207172,1.163541
389,0.092654, 0.231634,0.153458, 0.368298,0.102305, 0.245532,0.077947, 0.231891,0.051153, 0.185307,0.038973, 0.220849,0.967023
390,0.079974, 0.218110,0.143953, 0.359882,0.071976, 0.224926,0.071976, 0.251917,0.071976, 0.279908,0.035988, 0.189412,1.048312
391,0.118237, 0.267319,0.100245, 0.315300,0.096068, 0.230563,0.100245, 0.300734,0.048034, 0.230563,0.025618, 0.167075,1.023107
392,0.130348, 0.293282,0.071099, 0.248845,0.073320, 0.273730,0.086898, 0.289661,0.065174, 0.248845,0.032587, 0.186211,1.081149
393,0.126318, 0.284214,0.075791, 0.265267,0.063159, 0.206701,0.126318, 0.347373,0.063159, 0.229668,0.031579, 0.180454,1.027355
394,0.063241, 0.252964,0.059728, 0.250856,0.075445, 0.345791,0.059728, 0.304611,0.039818, 0.278729,0.023891, 0.245198,1.356298
395,0.129947, 0.283520,0.129947, 0.281551,0.070880, 0.181926,0.129947, 0.307147,0.064973, 0.181926,0.043316, 0.194920,0.861981
396,0.103661, 0.251954,0.090703, 0.269518,0.090703, 0.281180,0.045352, 0.203175,0.090703, 0.321349,0.036281, 0.215420,1.085193
397,0.145634, 0.279131,0.145634, 0.295255,0.145634, 0.321752,0.079492, 0.180854,0.048545, 0.195792,0.022712, 0.139566,0.824701
398,0.129313, 0.323281,0.101883, 0.275083,0.086952, 0.217916,0.060038, 0.240152,0.050941, 0.231871,0.064656, 0.217916,1.012436
399,0.130534, 0.279716,0.130534, 0.304580,0.078321, 0.248015,0.130534, 0.304580,0.039160, 0.189868,0.021756, 0.142401,0.938321
400,0.139762, 0.337758,0.139762, 0.302817,0.085410, 0.241995,0.069881, 0.217796,0.046587, 0.228205,0.034940, 0.155087,0.967315
401,0.115552, 0.277326,0.127108, 0.349546,0.054475, 0.245136,0.063554, 0.254215,0.063554, 0.254215,0.023110, 0.172210,1.105295
402,0.150775, 0.309089,0.100517, 0.331706,0.075388, 0.259669,0.037694, 0.201034,0.050258, 0.231189,0.020103, 0.232579,1.130529
403,0.156933, 0.292942,0.084071, 0.236646,0.104622, 0.283975,0.078467, 0.236646,0.052311, 0.256218,0.024020, 0.193149,0.999149
404,0.144185, 0.273351,0.144185, 0.317944,0.144185, 0.317944,0.078551, 0.178714,0.048062, 0.193475,0.022443, 0.136961,0.836777
405,0.091668, 0.259727,0.150003, 0.362507,0.091668, 0.240629,0.075001, 0.233754,0.037501, 0.222623,0.050001, 0.184917,1.008315
406,0.153383, 0.282225,0.153383, 0.314436,0.153383, 0.293985,0.076692, 0.178947,0.038346, 0.169529,0.030677, 0.155015,0.788272
407,0.086583, 0.277065,0.062969, 0.277065,0.076963, 0.307851,0.047770, 0.303040,0.038481, 0.283362,0.023885, 0.214965,1.326698
408,0.123515, 0.257322,0.123515, 0.284083,0.123515, 0.284083,0.123515, 0.284083,0.061757, 0.175166,0.024703, 0.134743,0.838963
409,0.150390, 0.319579,0.084042, 0.231344,0.075195, 0.216471,0.075195, 0.294145,0.056028, 0.255126,0.018799, 0.223686,1.080703
410,0.148148, 0.222222,0.148148, 0.246914,0.148148, 0.246914,0.148148, 0.246914,0.074074, 0.172840,0.049383, 0.148148,0.567901
411,0.096513, 0.313667,0.084865, 0.282883,0.082036, 0.273453,0.082036, 0.246108,0.043177, 0.273453,0.028785, 0.193026,1.165178
412,0.093580, 0.285419,0.063804, 0.285419,0.127609, 0.325403,0.070185, 0.287758,0.023395, 0.229024,0.018716, 0.189689,1.205422
413,0.133150, 0.299588,0.061027, 0.294238,0.071198, 0.272007,0.066575, 0.272007,0.045770, 0.230160,0.020342, 0.233937,1.203873
414,0.135970, 0.271941,0.081582, 0.339926,0.067985, 0.222497,0.081582, 0.244747,0.067985, 0.222497,0.040791, 0.222497,1.048208
415,0.148886, 0.290879,0.099730, 0.287318,0.083108, 0.267134,0.062331, 0.223354,0.033243, 0.253396,0.023745, 0.226874,1.097911
416,0.179184, 0.343435,0.111990, 0.227979,0.105402, 0.268525,0.089592, 0.210804,0.059728, 0.220670,0.026480, 0.156211,0.855249
417,0.096094, 0.264258,0.121382, 0.259667,0.093182, 0.281875,0.093182, 0.279546,0.057656, 0.192188,0.038438, 0.222533,1.000134
418,0.074382, 0.232443,0.092977, 0.286680,0.135240, 0.378108,0.067620, 0.265972,0.045080, 0.207411,0.018595, 0.195491,1.132211
419,0.059513, 0.216411,0.119026, 0.257890,0.119026, 0.317403,0.119026, 0.297565,0.059513, 0.216411,0.039675, 0.178539,0.968440
420,0.152840, 0.337522,0.110809, 0.286257,0.085238, 0.291229,0.025473, 0.192377,0.050947, 0.266762,0.019105, 0.181442,1.111176
421,0.118756, 0.326579,0.065215, 0.251199,0.089067, 0.319157,0.044533, 0.245429,0.043477, 0.278334,0.019258, 0.198996,1.239388
422,0.118004, 0.269723,0.063216, 0.265509,0.119778, 0.339372,0.059889, 0.241372,0.067431, 0.241372,0.033715, 0.180618,1.075932
423,0.131659, 0.296234,0.088669, 0.299096,0.088669, 0.302951,0.047226, 0.202082,0.044334, 0.235762,0.032915, 0.230404,1.133057
424,0.221740, 0.415763,0.063964, 0.191891,0.110870, 0.237579,0.055435, 0.207882,0.063964, 0.213212,0.042642, 0.175058,0.882770
425,0.091575, 0.238095,0.149850, 0.337163,0.091575, 0.251832,0.074925, 0.214286,0.074925, 0.269730,0.022894, 0.183150,0.988511
426,0.146029, 0.272588,0.073015, 0.208822,0.089240, 0.232024,0.146029, 0.335867,0.073015, 0.208822,0.029206, 0.185345,0.886934
427,0.138063, 0.318607,0.072572, 0.267196,0.050242, 0.251210,0.034516, 0.278871,0.033495, 0.290287,0.016747, 0.248195,1.308731
428,0.131396, 0.317541,0.087598, 0.262793,0.131396, 0.307660,0.075084, 0.236514,0.038457, 0.165974,0.032849, 0.212737,1.006438
429,0.114066, 0.260151,0.095055, 0.323187,0.095055, 0.323187,0.052959, 0.222429,0.049429, 0.211837,0.038022, 0.214624,1.110828
430,0.087172, 0.270234,0.098069, 0.304014,0.142646, 0.363746,0.071323, 0.243211,0.035661, 0.174345,0.028529, 0.181050,1.073200
431,0.123810, 0.299206,0.092857, 0.286309,0.092857, 0.294048,0.092857, 0.256463,0.030952, 0.211039,0.023214, 0.196388,1.086905
432,0.155185, 0.323301,0.080363, 0.265930,0.109765, 0.296076,0.036588, 0.198995,0.036588, 0.241090,0.018294, 0.237824,1.126433
433,0.137562, 0.343905,0.137562, 0.343905,0.084066, 0.252197,0.034391, 0.168131,0.068781, 0.226977,0.034391, 0.168131,1.006496
434,0.135538, 0.293665,0.135538, 0.293665,0.135538, 0.293665,0.081323, 0.182976,0.067769, 0.172502,0.045179, 0.162645,0.798234
435,0.105200, 0.315600,0.140267, 0.322613,0.093511, 0.289885,0.060114, 0.234446,0.030057, 0.186038,0.028053, 0.194215,1.085595
436,0.122964, 0.307410,0.098371, 0.295114,0.073778, 0.258224,0.050303, 0.255765,0.033536, 0.259901,0.024593, 0.220041,1.192909
437,0.098330, 0.258115,0.086038, 0.311377,0.086038, 0.279625,0.086038, 0.319571,0.043019, 0.238260,0.021510, 0.172077,1.158052
438,0.112946, 0.288639,0.148313, 0.293329,0.098875, 0.255427,0.078434, 0.239278,0.049438, 0.191272,0.029663, 0.214388,0.964665
439,0.082298, 0.231464,0.134670, 0.342286,0.134670, 0.342286,0.067335, 0.264851,0.044890, 0.185171,0.016834, 0.153245,1.038606
440,0.062277, 0.249108,0.114175, 0.304465,0.062277, 0.280247,0.057087, 0.269867,0.038058, 0.235485,0.057087, 0.269867,1.218078
441,0.152690, 0.279932,0.107864, 0.300477,0.081647, 0.227945,0.093311, 0.256604,0.061636, 0.227945,0.023328, 0.186621,0.959049
442,0.116641, 0.297306,0.072318, 0.268608,0.072318, 0.292714,0.090397, 0.313377,0.030132, 0.210379,0.018079, 0.217731,1.200229
443,0.097586, 0.315277,0.130114, 0.281914,0.086743, 0.245772,0.073189, 0.245772,0.048793, 0.219568,0.043371, 0.211901,1.040407
444,0.137233, 0.266394,0.069578, 0.219170,0.137233, 0.337452,0.137233, 0.337452,0.017394, 0.153803,0.027831, 0.159226,0.946993
445,0.119781, 0.306107,0.085334, 0.274453,0.051810, 0.233145,0.055795, 0.241780,0.037197, 0.277336,0.039927, 0.277336,1.220312
446,0.134634, 0.316696,0.099890, 0.309658,0.070377, 0.258048,0.067317, 0.235609,0.036864, 0.221184,0.024972, 0.224752,1.131893
447,0.146174, 0.256617,0.073087, 0.192019,0.146174, 0.320192,0.116940, 0.289565,0.073087, 0.192019,0.020882, 0.173244,0.847310
448,0.131873, 0.325288,0.056517, 0.197810,0.131873, 0.307704,0.131873, 0.329683,0.043958, 0.173084,0.021979, 0.148357,0.963853
449,0.104857, 0.314571,0.081555, 0.244666,0.069905, 0.275249,0.069905, 0.256899,0.045875, 0.256899,0.034952, 0.244666,1.185903
450,0.080954, 0.250452,0.145717, 0.310324,0.072859, 0.250452,0.072859, 0.262291,0.072859, 0.262291,0.020239, 0.198705,1.069029
451,0.126873, 0.257130,0.126873, 0.306610,0.083124, 0.207809,0.126873, 0.306610,0.055416, 0.167402,0.031718, 0.203561,0.898245
452,0.135904, 0.296752,0.095557, 0.280301,0.065760, 0.230159,0.084940, 0.276054,0.042470, 0.254819,0.016440, 0.220843,1.117859
453,0.158821, 0.317643,0.158821, 0.344113,0.079962, 0.191909,0.052940, 0.185292,0.052940, 0.185292,0.052940, 0.219325,0.887147
454,0.096573, 0.270404,0.069932, 0.289719,0.052001, 0.260004,0.046621, 0.279729,0.052001, 0.325487,0.032191, 0.225337,1.301361
455,0.121327, 0.373688,0.121327, 0.333650,0.060664, 0.273593,0.030332, 0.204116,0.033365, 0.204116,0.025665, 0.218156,1.214638
456,0.106377, 0.230482,0.073450, 0.202448,0.132211, 0.330527,0.132211, 0.330527,0.036725, 0.208110,0.044070, 0.172862,0.949912
457,0.140108, 0.256864,0.066367, 0.176978,0.070054, 0.191056,0.140108, 0.315243,0.140108, 0.315243,0.035027, 0.152845,0.816458
458,0.184678, 0.359737,0.122552, 0.231333,0.092339, 0.217244,0.092339, 0.266299,0.046169, 0.204465,0.026383, 0.156463,0.871082
459,0.138422, 0.299913,0.138422, 0.246083,0.069211, 0.171297,0.138422, 0.299913,0.069211, 0.230703,0.046141, 0.152264,0.800346
460,0.081828, 0.327311,0.098193, 0.294579,0.066950, 0.301274,0.040914, 0.259923,0.038760, 0.251943,0.019380, 0.218944,1.307950
461,0.117229, 0.305231,0.092807, 0.306262,0.074245, 0.306880,0.053032, 0.281071,0.039076, 0.227946,0.010606, 0.185613,1.226007
462,0.114561, 0.276857,0.114561, 0.334138,0.114561, 0.315044,0.057281, 0.216625,0.038187, 0.204063,0.028640, 0.185481,1.064414
463,0.076080, 0.240919,0.152159, 0.341302,0.076080, 0.289103,0.048184, 0.256980,0.038040, 0.247259,0.019020, 0.214874,1.180875
464,0.081803, 0.276085,0.081803, 0.286310,0.086615, 0.262938,0.081803, 0.286310,0.056633, 0.254847,0.028316, 0.216537,1.166055
465,0.114035, 0.304094,0.070322, 0.261195,0.098123, 0.301379,0.049062, 0.281287,0.032708, 0.242489,0.016354, 0.228954,1.238793
466,0.121150, 0.344603,0.053844, 0.239308,0.060575, 0.287169,0.053844, 0.287169,0.040383, 0.262491,0.020192, 0.229272,1.300025
467,0.082551, 0.255393,0.106137, 0.291878,0.074296, 0.255393,0.074296, 0.309567,0.074296, 0.260037,0.020638, 0.195516,1.135570
468,0.141661, 0.257566,0.084997, 0.254990,0.084997, 0.198326,0.141661, 0.318738,0.056665, 0.169994,0.042498, 0.247907,0.895042
469,0.138836, 0.279712,0.114771, 0.279275,0.114771, 0.279275,0.090608, 0.220481,0.060406, 0.181217,0.027767, 0.212881,0.905683
470,0.116828, 0.327119,0.067836, 0.302142,0.050069, 0.280388,0.041234, 0.261146,0.046731, 0.261695,0.018693, 0.226119,1.317219
471,0.145074, 0.257909,0.129390, 0.301911,0.129390, 0.301911,0.075991, 0.199477,0.062993, 0.167980,0.037996, 0.189978,0.838332
472,0.072249, 0.280969,0.090311, 0.325121,0.067734, 0.274048,0.048166, 0.240830,0.036125, 0.248356,0.045156, 0.270934,1.280519
473,0.084265, 0.280883,0.094798, 0.248845,0.075838, 0.278074,0.075838, 0.313814,0.047399, 0.235361,0.050559, 0.214326,1.142605
474,0.120088, 0.287977,0.082165, 0.246496,0.063289, 0.210965,0.082165, 0.289100,0.042193, 0.245322,0.060044, 0.270197,1.100112
475,0.082498, 0.261243,0.137496, 0.320825,0.137496, 0.320825,0.082498, 0.247494,0.041249, 0.180464,0.022916, 0.164996,0.991693
476,0.151158, 0.285689,0.151158, 0.293851,0.151158, 0.272084,0.081625, 0.173671,0.075579, 0.212226,0.030232, 0.121570,0.718180
477,0.114556, 0.289405,0.084651, 0.293927,0.084651, 0.324495,0.056434, 0.213765,0.029393, 0.245365,0.028217, 0.235141,1.204197
478,0.082012, 0.287042,0.092264, 0.299857,0.067101, 0.301954,0.067101, 0.301954,0.039898, 0.221433,0.019949, 0.219438,1.263352
479,0.117188, 0.322266,0.098877, 0.317819,0.049439, 0.218942,0.063281, 0.241825,0.041632, 0.267637,0.023790, 0.237305,1.211587
480,0.188416, 0.341661,0.094208, 0.255707,0.100488, 0.222558,0.094208, 0.276343,0.047104, 0.172266,0.025122, 0.181919,0.900908
481,0.204424, 0.286194,0.204424, 0.306636,0.153318, 0.229977,0.102212, 0.187389,0.051106, 0.108225,0.051106, 0.114989,0.466819
482,0.143844, 0.255722,0.071922, 0.184600,0.071922, 0.197785,0.105485, 0.276899,0.143844, 0.323649,0.035961, 0.188367,0.854044
483,0.066026, 0.232313,0.055021, 0.275107,0.110043, 0.379648,0.055021, 0.260101,0.055021, 0.275107,0.016506, 0.220086,1.284722
484,0.148883, 0.238213,0.148883, 0.260546,0.148883, 0.260546,0.148883, 0.260546,0.074442, 0.155973,0.037221, 0.116980,0.585608
485,0.058603, 0.253947,0.085951, 0.255808,0.071626, 0.310380,0.058603, 0.326297,0.042976, 0.257854,0.030697, 0.247257,1.303087
486,0.102316, 0.304771,0.067145, 0.231036,0.057297, 0.243512,0.076193, 0.278527,0.051158, 0.281369,0.038096, 0.268580,1.215590
487,0.099318, 0.282436,0.074489, 0.306231,0.043452, 0.276308,0.086903, 0.311404,0.049659, 0.248296,0.021726, 0.199778,1.248906
488,0.116217, 0.319596,0.116217, 0.292416,0.073104, 0.241731,0.075541, 0.272787,0.039758, 0.258429,0.019879, 0.174325,1.118568
489,0.131178, 0.284220,0.098384, 0.304989,0.098384, 0.304989,0.078707, 0.243992,0.039353, 0.173984,0.031483, 0.210338,1.045022
490,0.123899, 0.309746,0.096796, 0.247276,0.072597, 0.221247,0.064530, 0.274254,0.048398, 0.266188,0.030975, 0.244093,1.125612
491,0.149072, 0.265017,0.149072, 0.322989,0.074536, 0.193241,0.074536, 0.248453,0.074536, 0.193241,0.049691, 0.205616,0.857116
492,0.119331, 0.268494,0.119331, 0.238662,0.178996, 0.335618,0.089498, 0.223745,0.089498, 0.193509,0.022375, 0.120943,0.761943
493,0.139708, 0.279417,0.093139, 0.279417,0.104781, 0.314344,0.079833, 0.251475,0.041912, 0.176474,0.039917, 0.199583,1.001418
494,0.084462, 0.281540,0.066546, 0.280601,0.104572, 0.345087,0.066546, 0.248437,0.036600, 0.238864,0.020914, 0.225831,1.240721
495,0.130749, 0.298854,0.090096, 0.287180,0.069619, 0.278478,0.061265, 0.223362,0.045048, 0.270287,0.030633, 0.214428,1.145181
496,0.132480, 0.276481,0.084960, 0.311521,0.084960, 0.327703,0.042480, 0.251734,0.034560, 0.249216,0.022656, 0.181248,1.195806
497,0.133809, 0.249777,0.133809, 0.301070,0.133809, 0.307761,0.066905, 0.191347,0.066905, 0.240856,0.026762, 0.147190,0.876004
498,0.107850, 0.272621,0.068632, 0.287600,0.068632, 0.297404,0.094369, 0.298834,0.047184, 0.232292,0.031456, 0.193127,1.163755
499,0.080812, 0.296311,0.103901, 0.311703,0.062341, 0.242436,0.048487, 0.254558,0.032325, 0.272740,0.034634, 0.259753,1.275001
500,0.065110, 0.195330,0.147978, 0.345281,0.147978, 0.279513,0.073989, 0.217034,0.073989, 0.266360,0.024663, 0.162775,0.932588
501,0.107783, 0.287423,0.116074, 0.323350,0.053892, 0.269459,0.068589, 0.274358,0.045726, 0.235776,0.022863, 0.194706,1.170143
502,0.141784, 0.277897,0.108403, 0.256806,0.106338, 0.283568,0.054201, 0.263391,0.070892, 0.230754,0.021681, 0.184285,0.993402
503,0.129926, 0.320485,0.129926, 0.281507,0.077956, 0.228670,0.129926, 0.320485,0.043309, 0.165656,0.025985, 0.146167,0.925942
504,0.119290, 0.308167,0.047651, 0.254140,0.081184, 0.266847,0.048710, 0.259788,0.032474, 0.279368,0.031768, 0.270613,1.277846
505,0.091352, 0.226871,0.072392, 0.222423,0.144785, 0.266404,0.085262, 0.278523,0.085262, 0.278523,0.028957, 0.219245,0.983979
506,0.115722, 0.318236,0.115201, 0.271061,0.068381, 0.268966,0.068381, 0.280363,0.045588, 0.230359,0.026393, 0.191348,1.120668
507,0.130693, 0.283168,0.087129, 0.261386,0.049010, 0.213861,0.087129, 0.310396,0.087129, 0.261386,0.032673, 0.196040,1.052475
508,0.148427, 0.288607,0.079001, 0.224495,0.108846, 0.317468,0.090705, 0.272115,0.036282, 0.197049,0.026334, 0.210670,1.020810
509,0.104672, 0.251212,0.104672, 0.327788,0.104672, 0.314016,0.066609, 0.233133,0.052336, 0.233133,0.033305, 0.174453,1.067469
510,0.151420, 0.391167,0.092534, 0.277603,0.052050, 0.225552,0.075710, 0.277603,0.037855, 0.208202,0.025237, 0.185068,1.130389
511,0.110673, 0.295129,0.129119, 0.290517,0.064559, 0.271149,0.064559, 0.246500,0.064559, 0.246500,0.032280, 0.184455,1.068500
512,0.130112, 0.260223,0.130112, 0.325279,0.065056, 0.204461,0.065056, 0.260223,0.065056, 0.214684,0.065056, 0.214684,0.959108
513,0.140334, 0.287684,0.102911, 0.300158,0.102911, 0.243425,0.102911, 0.313880,0.025728, 0.177236,0.020582, 0.182239,1.009244
514,0.155350, 0.336592,0.104624, 0.284809,0.102531, 0.231407,0.077675, 0.242087,0.051266, 0.191509,0.034177, 0.187974,0.948755
515,0.119580, 0.348776,0.089685, 0.291477,0.065668, 0.252943,0.044843, 0.247133,0.039860, 0.280266,0.019391, 0.200378,1.241945
516,0.127718, 0.279383,0.093182, 0.258493,0.081952, 0.258493,0.081952, 0.257688,0.054635, 0.268452,0.023415, 0.214637,1.074293
517,0.115686, 0.281984,0.068360, 0.262046,0.115686, 0.318136,0.068360, 0.273439,0.045573, 0.223237,0.031332, 0.196163,1.110009
518,0.048303, 0.231852,0.089174, 0.282384,0.089174, 0.354219,0.061476, 0.297134,0.030738, 0.236683,0.029725, 0.249139,1.302822
519,0.123400, 0.370200,0.046275, 0.267367,0.064168, 0.251325,0.072918, 0.291673,0.048126, 0.250656,0.021389, 0.192504,1.247447
520,0.088691, 0.259584,0.099507, 0.361543,0.053581, 0.285765,0.049754, 0.282193,0.035721, 0.235321,0.019901, 0.228439,1.305690
521,0.117022, 0.288222,0.092643, 0.277928,0.074114, 0.284104,0.074114, 0.284104,0.039007, 0.234045,0.037057, 0.197638,1.132084
522,0.109949, 0.307856,0.075742, 0.269832,0.075742, 0.277722,0.037871, 0.196930,0.075742, 0.315593,0.025247, 0.231772,1.199411
523,0.135126, 0.255238,0.135126, 0.292773,0.135126, 0.315294,0.081076, 0.216201,0.067563, 0.196547,0.022521, 0.147410,0.846926
524,0.126573, 0.337527,0.087627, 0.262882,0.087627, 0.298350,0.063286, 0.230132,0.043814, 0.230132,0.042191, 0.189859,1.097764
525,0.132223, 0.319538,0.099167, 0.260314,0.074375, 0.249754,0.088148, 0.249754,0.044074, 0.235522,0.033056, 0.214075,1.057913
526,0.149583, 0.306837,0.101256, 0.334146,0.080790, 0.261579,0.034519, 0.235881,0.038355, 0.202513,0.020251, 0.234290,1.150491
527,0.133420, 0.300195,0.086331, 0.317984,0.086331, 0.269063,0.048921, 0.235867,0.024460, 0.209660,0.043165, 0.244603,1.154746
528,0.145570, 0.279494,0.104034, 0.286093,0.104034, 0.303432,0.104034, 0.235076,0.034678, 0.171275,0.026008, 0.206274,0.963286
529,0.123421, 0.302944,0.123421, 0.325384,0.123421, 0.287983,0.067321, 0.209816,0.033660, 0.153213,0.041140, 0.208274,0.975228
530,0.164387, 0.390419,0.090252, 0.293318,0.082193, 0.232036,0.045126, 0.194829,0.045126, 0.240671,0.020548, 0.201095,1.104736
531,0.132212, 0.264423,0.132212, 0.330529,0.066106, 0.192308,0.066106, 0.216346,0.079327, 0.237981,0.066106, 0.216346,0.915865
532,0.091549, 0.244130,0.136861, 0.370664,0.103825, 0.317965,0.045620, 0.214140,0.045620, 0.254048,0.017108, 0.158470,1.118834
533,0.123476, 0.298401,0.123476, 0.300973,0.074086, 0.283995,0.061738, 0.258177,0.041159, 0.203736,0.030869, 0.199914,1.090392
534,0.052288, 0.231170,0.099823, 0.266195,0.099823, 0.331160,0.073204, 0.268414,0.073204, 0.268414,0.024401, 0.211905,1.154513
535,0.077675, 0.248562,0.138090, 0.317606,0.122746, 0.337553,0.051784, 0.207135,0.051784, 0.253740,0.027618, 0.165708,1.060606
536,0.116986, 0.304163,0.070191, 0.280766,0.116986, 0.350957,0.058493, 0.255242,0.029246, 0.187177,0.029246, 0.200547,1.157703
537,0.117793, 0.303645,0.082386, 0.288352,0.074540, 0.247159,0.055905, 0.242255,0.037270, 0.227686,0.037270, 0.285737,1.189670
538,0.129733, 0.270277,0.067569, 0.236492,0.101354, 0.318541,0.076015, 0.259466,0.050677, 0.202708,0.050677, 0.236492,1.047950
539,0.099561, 0.290387,0.087116, 0.304906,0.066374, 0.298684,0.043558, 0.268049,0.033187, 0.232310,0.043558, 0.232310,1.253291
540,0.161247, 0.335931,0.161247, 0.335931,0.080623, 0.214996,0.080623, 0.228433,0.040312, 0.174147,0.026874, 0.159635,0.898146
541,0.117424, 0.260200,0.071000, 0.248502,0.117424, 0.322915,0.071000, 0.267139,0.058712, 0.222616,0.029356, 0.213711,1.070167
542,0.121113, 0.260858,0.077072, 0.231215,0.105974, 0.264934,0.105974, 0.264934,0.052987, 0.195644,0.077072, 0.242225,0.919620
543,0.169301, 0.304742,0.120929, 0.201549,0.169301, 0.304742,0.084651, 0.180108,0.084651, 0.220091,0.033860, 0.126075,0.674614
544,0.127028, 0.270025,0.081473, 0.266145,0.081473, 0.257998,0.051363, 0.220520,0.102727, 0.304756,0.020545, 0.215947,1.070782
545,0.101759, 0.267117,0.089039, 0.289377,0.080945, 0.299495,0.080945, 0.315452,0.040472, 0.213693,0.022260, 0.199447,1.169162
546,0.054807, 0.247825,0.094103, 0.268867,0.109615, 0.356249,0.067857, 0.284999,0.027404, 0.216847,0.033928, 0.237499,1.224570
547,0.115021, 0.295501,0.070548, 0.272788,0.068838, 0.275353,0.054087, 0.252407,0.047032, 0.262585,0.027044, 0.258797,1.234859
548,0.229480, 0.378642,0.114740, 0.239042,0.084545, 0.207136,0.114740, 0.263902,0.057370, 0.160636,0.022948, 0.126818,0.752353
549,0.089634, 0.268902,0.089634, 0.328658,0.089634, 0.328658,0.044817, 0.202251,0.044817, 0.254959,0.029878, 0.228159,1.223172
550,0.117215, 0.278581,0.094791, 0.296625,0.094791, 0.322290,0.044044, 0.222562,0.066067, 0.259862,0.023443, 0.179729,1.119298
551,0.199731, 0.316241,0.163984, 0.231507,0.099866, 0.203726,0.099866, 0.199731,0.099866, 0.216376,0.033289, 0.135817,0.606798
552,0.123639, 0.278188,0.133942, 0.243531,0.080365, 0.214307,0.123639, 0.278188,0.053577, 0.182648,0.053577, 0.234399,0.862522
