ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.258655, 0.258655,0.162942, 0.162942,0.205294, 0.205294,0.205294, 0.205294,0.087927, 0.087927,0.079887, 0.079887,0.000000
368,0.264676, 0.264676,0.210073, 0.210073,0.187154, 0.187154,0.096265, 0.096265,0.102995, 0.102995,0.138838, 0.138838,0.000000
369,0.251854, 0.251854,0.246959, 0.246959,0.155574, 0.155574,0.138601, 0.138601,0.115411, 0.115411,0.091601, 0.091601,0.000000
370,0.203573, 0.203573,0.207609, 0.207609,0.194043, 0.194043,0.099808, 0.099808,0.151018, 0.151018,0.143948, 0.143948,0.000000
371,0.269852, 0.269852,0.158888, 0.158888,0.190814, 0.190814,0.141553, 0.141553,0.138801, 0.138801,0.100093, 0.100093,0.000000
372,0.253347, 0.253347,0.236793, 0.236793,0.156496, 0.156496,0.139422, 0.139422,0.121797, 0.121797,0.092144, 0.092144,0.000000
373,0.239660, 0.239660,0.239660, 0.239660,0.158392, 0.158392,0.131890, 0.131890,0.104681, 0.104681,0.125716, 0.125716,0.000000
374,0.228283, 0.228283,0.203377, 0.203377,0.161421, 0.161421,0.161421, 0.161421,0.143809, 0.143809,0.101689, 0.101689,0.000000
375,0.228530, 0.228530,0.203597, 0.203597,0.181384, 0.181384,0.128258, 0.128258,0.143965, 0.143965,0.114265, 0.114265,0.000000
376,0.227229, 0.227229,0.202438, 0.202438,0.171908, 0.171908,0.160675, 0.160675,0.094605, 0.094605,0.143145, 0.143145,0.000000
377,0.196567, 0.196567,0.236064, 0.236064,0.236064, 0.236064,0.129911, 0.129911,0.098283, 0.098283,0.103111, 0.103111,0.000000
378,0.236247, 0.236247,0.265178, 0.265178,0.139101, 0.139101,0.123925, 0.123925,0.096447, 0.096447,0.139101, 0.139101,0.000000
379,0.205394, 0.205394,0.276872, 0.276872,0.205394, 0.205394,0.113033, 0.113033,0.120935, 0.120935,0.078372, 0.078372,0.000000
380,0.251729, 0.251729,0.213766, 0.213766,0.141278, 0.141278,0.158579, 0.158579,0.141278, 0.141278,0.093371, 0.093371,0.000000
381,0.252819, 0.252819,0.178770, 0.178770,0.191268, 0.191268,0.159266, 0.159266,0.105259, 0.105259,0.112618, 0.112618,0.000000
382,0.277449, 0.277449,0.235607, 0.235607,0.123589, 0.123589,0.129660, 0.129660,0.123589, 0.123589,0.110106, 0.110106,0.000000
383,0.204816, 0.204816,0.204816, 0.204816,0.195228, 0.195228,0.144827, 0.144827,0.135363, 0.135363,0.114949, 0.114949,0.000000
384,0.238622, 0.238622,0.189394, 0.189394,0.223029, 0.223029,0.104228, 0.104228,0.104228, 0.104228,0.140500, 0.140500,0.000000
385,0.228837, 0.228837,0.161812, 0.161812,0.181628, 0.181628,0.181628, 0.181628,0.144158, 0.144158,0.101935, 0.101935,0.000000
386,0.296348, 0.296348,0.174488, 0.174488,0.155451, 0.155451,0.163086, 0.163086,0.123382, 0.123382,0.087244, 0.087244,0.000000
387,0.244731, 0.244731,0.267032, 0.267032,0.130921, 0.130921,0.144097, 0.144097,0.128376, 0.128376,0.084844, 0.084844,0.000000
388,0.227361, 0.227361,0.227361, 0.227361,0.143228, 0.143228,0.127602, 0.127602,0.160768, 0.160768,0.113680, 0.113680,0.000000
389,0.212862, 0.212862,0.250664, 0.250664,0.189638, 0.189638,0.125332, 0.125332,0.117142, 0.117142,0.104362, 0.104362,0.000000
390,0.220261, 0.220261,0.264520, 0.264520,0.178287, 0.178287,0.129689, 0.129689,0.115540, 0.115540,0.091704, 0.091704,0.000000
391,0.263919, 0.263919,0.155394, 0.155394,0.174424, 0.174424,0.209472, 0.209472,0.081513, 0.081513,0.115277, 0.115277,0.000000
392,0.203597, 0.203597,0.128258, 0.128258,0.181384, 0.181384,0.228530, 0.228530,0.143965, 0.143965,0.114265, 0.114265,0.000000
393,0.204720, 0.204720,0.204720, 0.204720,0.173846, 0.173846,0.162486, 0.162486,0.151869, 0.151869,0.102360, 0.102360,0.000000
394,0.265127, 0.265127,0.225143, 0.225143,0.156106, 0.156106,0.145905, 0.145905,0.115805, 0.115805,0.091914, 0.091914,0.000000
395,0.204494, 0.204494,0.204494, 0.204494,0.173654, 0.173654,0.182184, 0.182184,0.120405, 0.120405,0.114768, 0.114768,0.000000
396,0.245917, 0.245917,0.182430, 0.182430,0.128998, 0.128998,0.162527, 0.162527,0.144795, 0.144795,0.135333, 0.135333,0.000000
397,0.254221, 0.254221,0.201776, 0.201776,0.188591, 0.188591,0.146775, 0.146775,0.086420, 0.086420,0.122217, 0.122217,0.000000
398,0.235043, 0.235043,0.251476, 0.251476,0.174364, 0.174364,0.115237, 0.115237,0.085487, 0.085487,0.138393, 0.138393,0.000000
399,0.218794, 0.218794,0.204497, 0.204497,0.182186, 0.182186,0.144601, 0.144601,0.114770, 0.114770,0.135152, 0.135152,0.000000
400,0.237952, 0.237952,0.188862, 0.188862,0.222403, 0.222403,0.146986, 0.146986,0.092596, 0.092596,0.111201, 0.111201,0.000000
401,0.246108, 0.246108,0.234587, 0.234587,0.109629, 0.109629,0.195336, 0.195336,0.123054, 0.123054,0.091286, 0.091286,0.000000
402,0.239489, 0.239489,0.199419, 0.199419,0.190083, 0.190083,0.158279, 0.158279,0.125626, 0.125626,0.087104, 0.087104,0.000000
403,0.237269, 0.237269,0.176014, 0.176014,0.221764, 0.221764,0.167774, 0.167774,0.110882, 0.110882,0.086296, 0.086296,0.000000
404,0.252838, 0.252838,0.236316, 0.236316,0.148870, 0.148870,0.145976, 0.145976,0.085950, 0.085950,0.130050, 0.130050,0.000000
405,0.249913, 0.249913,0.233583, 0.233583,0.194500, 0.194500,0.114521, 0.114521,0.084956, 0.084956,0.122527, 0.122527,0.000000
406,0.214787, 0.214787,0.225336, 0.225336,0.204732, 0.204732,0.126466, 0.126466,0.110478, 0.110478,0.118202, 0.118202,0.000000
407,0.252962, 0.252962,0.214813, 0.214813,0.159356, 0.159356,0.141970, 0.141970,0.112682, 0.112682,0.118216, 0.118216,0.000000
408,0.221531, 0.221531,0.184465, 0.184465,0.146410, 0.146410,0.164340, 0.164340,0.146410, 0.146410,0.136843, 0.136843,0.000000
409,0.275415, 0.275415,0.204313, 0.204313,0.204313, 0.204313,0.120298, 0.120298,0.126207, 0.126207,0.069454, 0.069454,0.000000
410,0.225716, 0.225716,0.225716, 0.225716,0.179151, 0.179151,0.142192, 0.142192,0.100545, 0.100545,0.126679, 0.126679,0.000000
411,0.237251, 0.237251,0.248904, 0.248904,0.139693, 0.139693,0.164501, 0.164501,0.110874, 0.110874,0.098778, 0.098778,0.000000
412,0.221405, 0.221405,0.167502, 0.167502,0.253445, 0.253445,0.156557, 0.156557,0.110702, 0.110702,0.090388, 0.090388,0.000000
413,0.213211, 0.213211,0.223683, 0.223683,0.158167, 0.158167,0.169225, 0.169225,0.158167, 0.158167,0.077546, 0.077546,0.000000
414,0.229582, 0.229582,0.182219, 0.182219,0.182219, 0.182219,0.162339, 0.162339,0.128849, 0.128849,0.114791, 0.114791,0.000000
415,0.250055, 0.250055,0.233715, 0.233715,0.185500, 0.185500,0.144369, 0.144369,0.095414, 0.095414,0.090947, 0.090947,0.000000
416,0.250520, 0.250520,0.223188, 0.223188,0.208604, 0.208604,0.114799, 0.114799,0.107298, 0.107298,0.095591, 0.095591,0.000000
417,0.222496, 0.222496,0.238052, 0.238052,0.176596, 0.176596,0.140164, 0.140164,0.140164, 0.140164,0.082528, 0.082528,0.000000
418,0.237191, 0.237191,0.237191, 0.237191,0.175957, 0.175957,0.110846, 0.110846,0.146516, 0.146516,0.092299, 0.092299,0.000000
419,0.207668, 0.207668,0.185012, 0.185012,0.164827, 0.164827,0.146844, 0.146844,0.164827, 0.164827,0.130823, 0.130823,0.000000
420,0.249708, 0.249708,0.212049, 0.212049,0.198193, 0.198193,0.124854, 0.124854,0.103964, 0.103964,0.111232, 0.111232,0.000000
421,0.243224, 0.243224,0.193047, 0.193047,0.180432, 0.180432,0.143209, 0.143209,0.133851, 0.133851,0.106238, 0.106238,0.000000
422,0.204428, 0.204428,0.162254, 0.162254,0.204428, 0.204428,0.182124, 0.182124,0.144552, 0.144552,0.102214, 0.102214,0.000000
423,0.269664, 0.269664,0.200046, 0.200046,0.141454, 0.141454,0.158777, 0.158777,0.117786, 0.117786,0.112272, 0.112272,0.000000
424,0.255352, 0.255352,0.202673, 0.202673,0.143311, 0.143311,0.127676, 0.127676,0.143311, 0.143311,0.127676, 0.127676,0.000000
425,0.221959, 0.221959,0.266559, 0.266559,0.156949, 0.156949,0.139826, 0.139826,0.110980, 0.110980,0.103728, 0.103728,0.000000
426,0.263553, 0.263553,0.186360, 0.186360,0.186360, 0.186360,0.174182, 0.174182,0.109728, 0.109728,0.079818, 0.079818,0.000000
427,0.260534, 0.260534,0.248337, 0.248337,0.175601, 0.175601,0.101383, 0.101383,0.094758, 0.094758,0.119388, 0.119388,0.000000
428,0.254111, 0.254111,0.160080, 0.160080,0.205687, 0.205687,0.142615, 0.142615,0.118753, 0.118753,0.118753, 0.118753,0.000000
429,0.243551, 0.243551,0.180675, 0.180675,0.180675, 0.180675,0.127756, 0.127756,0.160963, 0.160963,0.106381, 0.106381,0.000000
430,0.211368, 0.211368,0.226146, 0.226146,0.221750, 0.221750,0.092324, 0.092324,0.139693, 0.139693,0.108719, 0.108719,0.000000
431,0.252010, 0.252010,0.169856, 0.169856,0.141436, 0.141436,0.214005, 0.214005,0.117771, 0.117771,0.104922, 0.104922,0.000000
432,0.258656, 0.258656,0.235004, 0.235004,0.191880, 0.191880,0.112978, 0.112978,0.126814, 0.126814,0.074667, 0.074667,0.000000
433,0.228146, 0.228146,0.203255, 0.203255,0.153771, 0.153771,0.181080, 0.181080,0.114073, 0.114073,0.119676, 0.119676,0.000000
434,0.229928, 0.229928,0.162583, 0.162583,0.195252, 0.195252,0.162583, 0.162583,0.120610, 0.120610,0.129043, 0.129043,0.000000
435,0.214824, 0.214824,0.241132, 0.241132,0.178881, 0.178881,0.141978, 0.141978,0.112688, 0.112688,0.110497, 0.110497,0.000000
436,0.268267, 0.268267,0.157955, 0.157955,0.189694, 0.189694,0.165713, 0.165713,0.093003, 0.093003,0.125369, 0.125369,0.000000
437,0.315372, 0.315372,0.165431, 0.165431,0.173556, 0.173556,0.128750, 0.128750,0.114703, 0.114703,0.102189, 0.102189,0.000000
438,0.211622, 0.211622,0.211622, 0.211622,0.237538, 0.237538,0.124602, 0.124602,0.122180, 0.122180,0.092435, 0.092435,0.000000
439,0.233609, 0.233609,0.194522, 0.194522,0.249941, 0.249941,0.116804, 0.116804,0.120159, 0.120159,0.084965, 0.084965,0.000000
440,0.258967, 0.258967,0.159968, 0.159968,0.201547, 0.201547,0.133202, 0.133202,0.133202, 0.133202,0.113114, 0.113114,0.000000
441,0.241989, 0.241989,0.201500, 0.201500,0.159931, 0.159931,0.159931, 0.159931,0.142482, 0.142482,0.094167, 0.094167,0.000000
442,0.240467, 0.240467,0.181924, 0.181924,0.190859, 0.190859,0.178387, 0.178387,0.110192, 0.110192,0.098170, 0.098170,0.000000
443,0.226314, 0.226314,0.242137, 0.242137,0.142569, 0.142569,0.113157, 0.113157,0.133253, 0.133253,0.142569, 0.142569,0.000000
444,0.217553, 0.217553,0.161389, 0.161389,0.193818, 0.193818,0.172672, 0.172672,0.161389, 0.161389,0.093178, 0.093178,0.000000
445,0.213685, 0.213685,0.239853, 0.239853,0.158519, 0.158519,0.177932, 0.177932,0.097920, 0.097920,0.112090, 0.112090,0.000000
446,0.252437, 0.252437,0.220524, 0.220524,0.175030, 0.175030,0.155934, 0.155934,0.085814, 0.085814,0.110262, 0.110262,0.000000
447,0.263467, 0.263467,0.209114, 0.209114,0.186299, 0.186299,0.138203, 0.138203,0.123125, 0.123125,0.079792, 0.079792,0.000000
448,0.212626, 0.212626,0.177050, 0.177050,0.255351, 0.255351,0.140525, 0.140525,0.117013, 0.117013,0.097435, 0.097435,0.000000
449,0.228360, 0.228360,0.217669, 0.217669,0.161475, 0.161475,0.143858, 0.143858,0.114180, 0.114180,0.134458, 0.134458,0.000000
450,0.187385, 0.187385,0.265002, 0.265002,0.196588, 0.196588,0.103122, 0.103122,0.156032, 0.156032,0.091871, 0.091871,0.000000
451,0.266274, 0.266274,0.197532, 0.197532,0.139676, 0.139676,0.167742, 0.167742,0.146536, 0.146536,0.082241, 0.082241,0.000000
452,0.254391, 0.254391,0.222231, 0.222231,0.157141, 0.157141,0.157141, 0.157141,0.116573, 0.116573,0.092524, 0.092524,0.000000
453,0.252588, 0.252588,0.210326, 0.210326,0.196582, 0.196582,0.145832, 0.145832,0.096380, 0.096380,0.098291, 0.098291,0.000000
454,0.270242, 0.270242,0.200475, 0.200475,0.112513, 0.112513,0.148720, 0.148720,0.141758, 0.141758,0.126292, 0.126292,0.000000
455,0.227930, 0.227930,0.217259, 0.217259,0.172439, 0.172439,0.134204, 0.134204,0.113965, 0.113965,0.134204, 0.134204,0.000000
456,0.234584, 0.234584,0.186189, 0.186189,0.219255, 0.219255,0.165876, 0.165876,0.071044, 0.071044,0.123053, 0.123053,0.000000
457,0.218123, 0.218123,0.161812, 0.161812,0.144158, 0.144158,0.194326, 0.194326,0.181628, 0.181628,0.099954, 0.099954,0.000000
458,0.275185, 0.275185,0.257203, 0.257203,0.144350, 0.144350,0.134918, 0.134918,0.083341, 0.083341,0.105003, 0.105003,0.000000
459,0.203593, 0.203593,0.203593, 0.203593,0.181381, 0.181381,0.181381, 0.181381,0.101797, 0.101797,0.128256, 0.128256,0.000000
460,0.214133, 0.214133,0.240356, 0.240356,0.190771, 0.190771,0.132273, 0.132273,0.112325, 0.112325,0.110142, 0.110142,0.000000
461,0.268371, 0.268371,0.189767, 0.189767,0.189767, 0.189767,0.125417, 0.125417,0.114943, 0.114943,0.111734, 0.111734,0.000000
462,0.202776, 0.202776,0.202776, 0.202776,0.216953, 0.216953,0.143385, 0.143385,0.106368, 0.106368,0.127741, 0.127741,0.000000
463,0.197985, 0.197985,0.266885, 0.266885,0.188716, 0.188716,0.130848, 0.130848,0.116573, 0.116573,0.098993, 0.098993,0.000000
464,0.223318, 0.223318,0.125333, 0.125333,0.268191, 0.268191,0.125333, 0.125333,0.140682, 0.140682,0.117143, 0.117143,0.000000
465,0.277539, 0.277539,0.220283, 0.220283,0.192435, 0.192435,0.089930, 0.089930,0.118870, 0.118870,0.100943, 0.100943,0.000000
466,0.228906, 0.228906,0.199968, 0.199968,0.213948, 0.213948,0.141398, 0.141398,0.098040, 0.098040,0.117740, 0.117740,0.000000
467,0.239506, 0.239506,0.239506, 0.239506,0.141020, 0.141020,0.109752, 0.109752,0.158290, 0.158290,0.111928, 0.111928,0.000000
468,0.240219, 0.240219,0.158761, 0.158761,0.190662, 0.190662,0.200027, 0.200027,0.098069, 0.098069,0.112261, 0.112261,0.000000
469,0.270472, 0.270472,0.210501, 0.210501,0.167074, 0.167074,0.115843, 0.115843,0.145953, 0.145953,0.090157, 0.090157,0.000000
470,0.257979, 0.257979,0.178872, 0.178872,0.159357, 0.159357,0.178872, 0.178872,0.126482, 0.126482,0.098437, 0.098437,0.000000
471,0.241015, 0.241015,0.159287, 0.159287,0.200689, 0.200689,0.178794, 0.178794,0.126426, 0.126426,0.093788, 0.093788,0.000000
472,0.249615, 0.249615,0.237929, 0.237929,0.157248, 0.157248,0.111191, 0.111191,0.103925, 0.103925,0.140092, 0.140092,0.000000
473,0.268571, 0.268571,0.213165, 0.213165,0.158134, 0.158134,0.117309, 0.117309,0.117309, 0.117309,0.125511, 0.125511,0.000000
474,0.250010, 0.250010,0.212306, 0.212306,0.168508, 0.168508,0.157497, 0.157497,0.086674, 0.086674,0.125005, 0.125005,0.000000
475,0.201512, 0.201512,0.192078, 0.192078,0.192078, 0.192078,0.201512, 0.201512,0.094172, 0.094172,0.118649, 0.118649,0.000000
476,0.237383, 0.237383,0.197665, 0.197665,0.221871, 0.221871,0.139770, 0.139770,0.110936, 0.110936,0.092374, 0.092374,0.000000
477,0.267619, 0.267619,0.222842, 0.222842,0.133809, 0.133809,0.140382, 0.140382,0.104140, 0.104140,0.131208, 0.131208,0.000000
478,0.268006, 0.268006,0.198816, 0.198816,0.177125, 0.177125,0.131398, 0.131398,0.125246, 0.125246,0.099408, 0.099408,0.000000
479,0.251044, 0.251044,0.223655, 0.223655,0.174064, 0.174064,0.165915, 0.165915,0.095791, 0.095791,0.089532, 0.089532,0.000000
480,0.300350, 0.300350,0.154488, 0.154488,0.173407, 0.173407,0.128640, 0.128640,0.162076, 0.162076,0.081038, 0.081038,0.000000
481,0.236035, 0.236035,0.236035, 0.236035,0.196543, 0.196543,0.123814, 0.123814,0.091850, 0.091850,0.115723, 0.115723,0.000000
482,0.215669, 0.215669,0.201576, 0.201576,0.126985, 0.126985,0.159991, 0.159991,0.201576, 0.201576,0.094202, 0.094202,0.000000
483,0.225654, 0.225654,0.179102, 0.179102,0.215090, 0.215090,0.126644, 0.126644,0.159561, 0.159561,0.093949, 0.093949,0.000000
484,0.216188, 0.216188,0.180016, 0.180016,0.202061, 0.202061,0.180016, 0.180016,0.127291, 0.127291,0.094429, 0.094429,0.000000
485,0.272136, 0.272136,0.179855, 0.179855,0.160233, 0.160233,0.127177, 0.127177,0.133423, 0.133423,0.127177, 0.127177,0.000000
486,0.226057, 0.226057,0.226057, 0.226057,0.142407, 0.142407,0.179422, 0.179422,0.113029, 0.113029,0.113029, 0.113029,0.000000
487,0.257077, 0.257077,0.161949, 0.161949,0.128539, 0.128539,0.161949, 0.161949,0.161949, 0.161949,0.128539, 0.128539,0.000000
488,0.251323, 0.251323,0.223904, 0.223904,0.158324, 0.158324,0.141050, 0.141050,0.099738, 0.099738,0.125662, 0.125662,0.000000
489,0.276119, 0.276119,0.178940, 0.178940,0.159417, 0.159417,0.149000, 0.149000,0.118262, 0.118262,0.118262, 0.118262,0.000000
490,0.291438, 0.291438,0.206078, 0.206078,0.145719, 0.145719,0.171598, 0.171598,0.084131, 0.084131,0.101036, 0.101036,0.000000
491,0.221171, 0.221171,0.221171, 0.221171,0.225555, 0.225555,0.103359, 0.103359,0.130224, 0.130224,0.098520, 0.098520,0.000000
492,0.260913, 0.260913,0.193555, 0.193555,0.221565, 0.221565,0.106517, 0.106517,0.136864, 0.136864,0.080585, 0.080585,0.000000
493,0.239940, 0.239940,0.177996, 0.177996,0.224261, 0.224261,0.132044, 0.132044,0.099897, 0.099897,0.125862, 0.125862,0.000000
494,0.227464, 0.227464,0.193160, 0.193160,0.180538, 0.180538,0.143293, 0.143293,0.160841, 0.160841,0.094703, 0.094703,0.000000
495,0.286638, 0.286638,0.177061, 0.177061,0.177061, 0.177061,0.125201, 0.125201,0.117020, 0.117020,0.117020, 0.117020,0.000000
496,0.272100, 0.272100,0.220247, 0.220247,0.192404, 0.192404,0.127160, 0.127160,0.107983, 0.107983,0.080106, 0.080106,0.000000
497,0.220901, 0.220901,0.187587, 0.187587,0.210559, 0.210559,0.196800, 0.196800,0.087665, 0.087665,0.096487, 0.096487,0.000000
498,0.230528, 0.230528,0.182970, 0.182970,0.163008, 0.163008,0.163008, 0.163008,0.145223, 0.145223,0.115264, 0.115264,0.000000
499,0.201564, 0.201564,0.253955, 0.253955,0.171166, 0.171166,0.126977, 0.126977,0.133214, 0.133214,0.113124, 0.113124,0.000000
500,0.194993, 0.194993,0.208625, 0.208625,0.250546, 0.250546,0.162367, 0.162367,0.102285, 0.102285,0.081184, 0.081184,0.000000
501,0.236939, 0.236939,0.225847, 0.225847,0.175770, 0.175770,0.167541, 0.167541,0.090409, 0.090409,0.103493, 0.103493,0.000000
502,0.282119, 0.282119,0.219565, 0.219565,0.147988, 0.147988,0.102609, 0.102609,0.145111, 0.145111,0.102609, 0.102609,0.000000
503,0.182486, 0.182486,0.208894, 0.208894,0.204833, 0.204833,0.162576, 0.162576,0.120605, 0.120605,0.120605, 0.120605,0.000000
504,0.252089, 0.252089,0.155719, 0.155719,0.224585, 0.224585,0.174788, 0.174788,0.089904, 0.089904,0.102915, 0.102915,0.000000
505,0.200423, 0.200423,0.191040, 0.191040,0.240695, 0.240695,0.132460, 0.132460,0.141720, 0.141720,0.093663, 0.093663,0.000000
506,0.215158, 0.215158,0.241507, 0.241507,0.179159, 0.179159,0.112863, 0.112863,0.118406, 0.118406,0.132906, 0.132906,0.000000
507,0.229025, 0.229025,0.204038, 0.204038,0.128536, 0.128536,0.161945, 0.161945,0.161945, 0.161945,0.114512, 0.114512,0.000000
508,0.237081, 0.237081,0.211215, 0.211215,0.211215, 0.211215,0.139592, 0.139592,0.108641, 0.108641,0.092257, 0.092257,0.000000
509,0.241153, 0.241153,0.178896, 0.178896,0.178896, 0.178896,0.178896, 0.178896,0.089448, 0.089448,0.132711, 0.132711,0.000000
510,0.251998, 0.251998,0.224505, 0.224505,0.196123, 0.196123,0.121148, 0.121148,0.110070, 0.110070,0.096155, 0.096155,0.000000
511,0.217151, 0.217151,0.202961, 0.202961,0.202961, 0.202961,0.113908, 0.113908,0.143515, 0.143515,0.119503, 0.119503,0.000000
512,0.227361, 0.227361,0.160768, 0.160768,0.227361, 0.227361,0.113680, 0.113680,0.143228, 0.143228,0.127602, 0.127602,0.000000
513,0.269699, 0.269699,0.235603, 0.235603,0.155711, 0.155711,0.115512, 0.115512,0.115512, 0.115512,0.107964, 0.107964,0.000000
514,0.238103, 0.238103,0.238103, 0.238103,0.157363, 0.157363,0.147080, 0.147080,0.131033, 0.131033,0.088317, 0.088317,0.000000
515,0.227448, 0.227448,0.216800, 0.216800,0.160830, 0.160830,0.143284, 0.143284,0.150321, 0.150321,0.101317, 0.101317,0.000000
516,0.293806, 0.293806,0.239892, 0.239892,0.119946, 0.119946,0.125837, 0.125837,0.141247, 0.141247,0.079272, 0.079272,0.000000
517,0.222945, 0.222945,0.140446, 0.140446,0.267743, 0.267743,0.140446, 0.140446,0.111472, 0.111472,0.116947, 0.116947,0.000000
518,0.244068, 0.244068,0.161305, 0.161305,0.203231, 0.203231,0.143706, 0.143706,0.119662, 0.119662,0.128028, 0.128028,0.000000
519,0.268978, 0.268978,0.209338, 0.209338,0.155295, 0.155295,0.174312, 0.174312,0.100639, 0.100639,0.091437, 0.091437,0.000000
520,0.241147, 0.241147,0.200799, 0.200799,0.170517, 0.170517,0.126496, 0.126496,0.167202, 0.167202,0.093839, 0.093839,0.000000
521,0.280984, 0.280984,0.233971, 0.233971,0.147392, 0.147392,0.114711, 0.114711,0.100210, 0.100210,0.122731, 0.122731,0.000000
522,0.270631, 0.270631,0.200764, 0.200764,0.126473, 0.126473,0.141961, 0.141961,0.141961, 0.141961,0.118209, 0.118209,0.000000
523,0.227482, 0.227482,0.216832, 0.216832,0.160854, 0.160854,0.127670, 0.127670,0.160854, 0.160854,0.106309, 0.106309,0.000000
524,0.244660, 0.244660,0.181498, 0.181498,0.181498, 0.181498,0.119952, 0.119952,0.128338, 0.128338,0.144055, 0.144055,0.000000
525,0.224757, 0.224757,0.257282, 0.257282,0.126140, 0.126140,0.141588, 0.141588,0.117898, 0.117898,0.132336, 0.132336,0.000000
526,0.245036, 0.245036,0.245036, 0.245036,0.218302, 0.218302,0.100036, 0.100036,0.093499, 0.093499,0.098091, 0.098091,0.000000
527,0.255685, 0.255685,0.161072, 0.161072,0.193437, 0.193437,0.127843, 0.127843,0.134122, 0.134122,0.127843, 0.127843,0.000000
528,0.270279, 0.270279,0.191116, 0.191116,0.141777, 0.141777,0.159139, 0.159139,0.132513, 0.132513,0.105175, 0.105175,0.000000
529,0.220703, 0.220703,0.183776, 0.183776,0.175172, 0.175172,0.121458, 0.121458,0.153027, 0.153027,0.145863, 0.145863,0.000000
530,0.234163, 0.234163,0.234163, 0.234163,0.185855, 0.185855,0.162359, 0.162359,0.102280, 0.102280,0.081180, 0.081180,0.000000
531,0.206702, 0.206702,0.206702, 0.206702,0.146161, 0.146161,0.146161, 0.146161,0.164060, 0.164060,0.130214, 0.130214,0.000000
532,0.247747, 0.247747,0.220717, 0.220717,0.216427, 0.216427,0.133690, 0.133690,0.101142, 0.101142,0.080277, 0.080277,0.000000
533,0.240552, 0.240552,0.240552, 0.240552,0.126183, 0.126183,0.117938, 0.117938,0.148592, 0.148592,0.126183, 0.126183,0.000000
534,0.255670, 0.255670,0.157931, 0.157931,0.198980, 0.198980,0.117159, 0.117159,0.177271, 0.177271,0.092989, 0.092989,0.000000
535,0.209521, 0.209521,0.235179, 0.235179,0.177923, 0.177923,0.195830, 0.195830,0.096011, 0.096011,0.085536, 0.085536,0.000000
536,0.243713, 0.243713,0.161070, 0.161070,0.202936, 0.202936,0.113894, 0.113894,0.150545, 0.150545,0.127842, 0.127842,0.000000
537,0.239626, 0.239626,0.199533, 0.199533,0.203488, 0.203488,0.148021, 0.148021,0.104666, 0.104666,0.104666, 0.104666,0.000000
538,0.241473, 0.241473,0.142178, 0.142178,0.179134, 0.179134,0.201071, 0.201071,0.093966, 0.093966,0.142178, 0.142178,0.000000
539,0.268346, 0.268346,0.199069, 0.199069,0.177350, 0.177350,0.125406, 0.125406,0.104423, 0.104423,0.125406, 0.125406,0.000000
540,0.266144, 0.266144,0.237107, 0.237107,0.124376, 0.124376,0.121959, 0.121959,0.139608, 0.139608,0.110807, 0.110807,0.000000
541,0.203729, 0.203729,0.203729, 0.203729,0.181502, 0.181502,0.154130, 0.154130,0.161700, 0.161700,0.095208, 0.095208,0.000000
542,0.230927, 0.230927,0.129603, 0.129603,0.163290, 0.163290,0.163290, 0.163290,0.129603, 0.129603,0.183287, 0.183287,0.000000
543,0.279089, 0.279089,0.207038, 0.207038,0.193509, 0.193509,0.113937, 0.113937,0.121903, 0.121903,0.084523, 0.084523,0.000000
544,0.222978, 0.222978,0.189350, 0.189350,0.189350, 0.189350,0.116965, 0.116965,0.198650, 0.198650,0.082706, 0.082706,0.000000
545,0.243792, 0.243792,0.203002, 0.203002,0.161123, 0.161123,0.136824, 0.136824,0.143544, 0.143544,0.111716, 0.111716,0.000000
546,0.244068, 0.244068,0.203231, 0.203231,0.143706, 0.143706,0.161305, 0.161305,0.128028, 0.128028,0.119662, 0.119662,0.000000
547,0.228685, 0.228685,0.239917, 0.239917,0.177979, 0.177979,0.125850, 0.125850,0.117627, 0.117627,0.109940, 0.109940,0.000000
548,0.279400, 0.279400,0.232652, 0.232652,0.122039, 0.122039,0.161312, 0.161312,0.114065, 0.114065,0.090533, 0.090533,0.000000
549,0.291363, 0.291363,0.163522, 0.163522,0.206025, 0.206025,0.074933, 0.074933,0.121307, 0.121307,0.142850, 0.142850,0.000000
550,0.241415, 0.241415,0.191611, 0.191611,0.201022, 0.201022,0.105448, 0.105448,0.142144, 0.142144,0.118361, 0.118361,0.000000
551,0.265954, 0.265954,0.221456, 0.221456,0.156593, 0.156593,0.124288, 0.124288,0.139508, 0.139508,0.092201, 0.092201,0.000000
552,0.180017, 0.180017,0.242664, 0.242664,0.202062, 0.202062,0.142880, 0.142880,0.118973, 0.118973,0.113404, 0.113404,0.000000
553,0.232651, 0.232651,0.203239, 0.203239,0.143712, 0.143712,0.119666, 0.119666,0.181066, 0.181066,0.119666, 0.119666,0.000000
554,0.279067, 0.279067,0.232374, 0.232374,0.164313, 0.164313,0.127880, 0.127880,0.094866, 0.094866,0.101499, 0.101499,0.000000
555,0.200801, 0.200801,0.229860, 0.229860,0.200801, 0.200801,0.141988, 0.141988,0.132710, 0.132710,0.093840, 0.093840,0.000000
