ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
374,0.183420, 0.209331,0.199883, 0.219248,0.111461, 0.248629,0.104665, 0.244890,0.109409, 0.199883,0.057720, 0.111461,0.466884
375,0.226290, 0.245229,0.186609, 0.234388,0.116494, 0.246164,0.122614, 0.190875,0.114421, 0.135923,0.064498, 0.116494,0.338148
376,0.118917, 0.305860,0.191617, 0.199095,0.133667, 0.209548,0.152930, 0.204374,0.069849, 0.127365,0.099548, 0.187228,0.466941
377,0.158310, 0.183176,0.183176, 0.289678,0.165361, 0.267662,0.133831, 0.239278,0.079155, 0.091588,0.050476, 0.158310,0.459382
378,0.155809, 0.339171,0.164025, 0.347260,0.110960, 0.165476,0.110960, 0.126254,0.076488, 0.110960,0.115753, 0.176884,0.532008
379,0.154011, 0.240856,0.239267, 0.245740,0.222401, 0.245865,0.112281, 0.154221,0.122731, 0.160512,0.045503, 0.056610,0.207611
380,0.185039, 0.292452,0.170762, 0.303677,0.140332, 0.166274,0.146226, 0.174921,0.103860, 0.172047,0.038815, 0.105594,0.429933
381,0.176787, 0.266349,0.184071, 0.194785,0.133175, 0.272719,0.131623, 0.248223,0.054875, 0.138137,0.068071, 0.131186,0.502798
382,0.172731, 0.363024,0.172391, 0.265206,0.129886, 0.137020,0.129449, 0.204927,0.083284, 0.172731,0.068268, 0.101084,0.487984
383,0.183982, 0.236877,0.183982, 0.231147,0.118409, 0.250818,0.101886, 0.230110,0.095220, 0.183982,0.057527, 0.126059,0.517987
384,0.216062, 0.285611,0.163515, 0.226241,0.143661, 0.258172,0.102274, 0.115283,0.063354, 0.143661,0.115283, 0.166882,0.391700
385,0.129182, 0.240560,0.120280, 0.257069,0.180733, 0.193687,0.131756, 0.228250,0.114125, 0.200617,0.054852, 0.148889,0.538145
386,0.178417, 0.371377,0.156124, 0.255194,0.150917, 0.167066,0.123261, 0.203253,0.101626, 0.157569,0.045989, 0.089209,0.487334
387,0.118854, 0.339692,0.148074, 0.311857,0.141884, 0.218881,0.115444, 0.145424,0.103952, 0.186676,0.038478, 0.130783,0.666629
388,0.186186, 0.289166,0.196986, 0.225330,0.110199, 0.130217,0.114243, 0.263290,0.073669, 0.186186,0.057938, 0.166588,0.521556
389,0.161509, 0.262380,0.223174, 0.232600,0.160857, 0.282666,0.112604, 0.162360,0.076126, 0.162958,0.070666, 0.092099,0.390127
390,0.130707, 0.284184,0.215550, 0.240263,0.142092, 0.268934,0.120132, 0.156855,0.115874, 0.127500,0.060711, 0.137199,0.429870
391,0.199977, 0.390228,0.171139, 0.204506,0.137193, 0.199977,0.171419, 0.176106,0.068596, 0.099988,0.040163, 0.140709,0.423026
392,0.195215, 0.220299,0.101645, 0.179253,0.127225, 0.234503,0.179253, 0.269518,0.109847, 0.198128,0.057889, 0.127225,0.457852
393,0.161891, 0.241210,0.109472, 0.206285,0.115166, 0.276738,0.180313, 0.186381,0.134327, 0.226898,0.051847, 0.109472,0.493967
394,0.116954, 0.331408,0.148745, 0.310943,0.155643, 0.172846,0.155472, 0.200074,0.085193, 0.160592,0.045177, 0.116954,0.585634
395,0.181138, 0.247167,0.178361, 0.226474,0.108534, 0.226096,0.168278, 0.182920,0.111608, 0.178446,0.081570, 0.109405,0.341019
396,0.170574, 0.381173,0.131856, 0.184938,0.141216, 0.173409,0.092469, 0.197238,0.153006, 0.153006,0.072388, 0.148726,0.476981
397,0.179457, 0.366060,0.190595, 0.258190,0.179773, 0.190595,0.109352, 0.192271,0.082308, 0.091006,0.051040, 0.109352,0.414949
398,0.223963, 0.240164,0.182869, 0.293221,0.133429, 0.224776,0.094337, 0.152939,0.075689, 0.094337,0.101408, 0.182869,0.376611
399,0.159866, 0.322098,0.170696, 0.170803,0.135579, 0.170803,0.170803, 0.210468,0.087819, 0.171802,0.053625, 0.175639,0.443223
400,0.183152, 0.246217,0.211229, 0.252892,0.135315, 0.263616,0.120871, 0.219313,0.082297, 0.093147,0.056636, 0.135315,0.421000
401,0.172207, 0.238798,0.206364, 0.257952,0.098234, 0.213391,0.119399, 0.250208,0.121922, 0.187426,0.035864, 0.098234,0.492020
402,0.188268, 0.316253,0.176520, 0.197748,0.150260, 0.252353,0.091246, 0.222260,0.077816, 0.182491,0.050471, 0.094315,0.530839
403,0.223884, 0.298494,0.146157, 0.182711,0.182711, 0.264624,0.125552, 0.235563,0.084288, 0.129363,0.041402, 0.085251,0.392013
404,0.187333, 0.373710,0.187673, 0.210660,0.187673, 0.210660,0.111629, 0.187673,0.070054, 0.094923,0.053387, 0.124623,0.404500
405,0.170134, 0.268344,0.227290, 0.227290,0.146937, 0.283929,0.090533, 0.158172,0.063999, 0.099405,0.087398, 0.176569,0.427416
406,0.171974, 0.293386,0.206635, 0.214768,0.169807, 0.290542,0.102078, 0.182140,0.073346, 0.118876,0.058108, 0.118338,0.436101
407,0.155132, 0.310604,0.155302, 0.310527,0.135561, 0.176012,0.144003, 0.164808,0.079396, 0.135561,0.077263, 0.155830,0.506685
408,0.174455, 0.315189,0.137250, 0.223204,0.167632, 0.180691,0.141571, 0.174455,0.111219, 0.169941,0.057065, 0.147329,0.421616
409,0.234874, 0.320981,0.153171, 0.298039,0.131770, 0.244397,0.115541, 0.138944,0.106013, 0.153171,0.034736, 0.068362,0.447790
410,0.194233, 0.244573,0.197648, 0.201062,0.160965, 0.197648,0.160965, 0.197648,0.098824, 0.100531,0.081524, 0.164380,0.211681
411,0.191334, 0.249841,0.152852, 0.303429,0.114257, 0.200990,0.110112, 0.239498,0.099762, 0.118111,0.066961, 0.152852,0.529443
412,0.140052, 0.239259,0.119629, 0.251208,0.192456, 0.273637,0.135738, 0.228618,0.065710, 0.185743,0.036530, 0.131420,0.619769
413,0.173959, 0.290790,0.135695, 0.247921,0.143707, 0.219541,0.128383, 0.204194,0.092563, 0.261263,0.034137, 0.067847,0.583111
414,0.178410, 0.276238,0.162741, 0.192147,0.138119, 0.222048,0.133949, 0.229537,0.094792, 0.165347,0.072723, 0.133949,0.438532
415,0.213493, 0.370943,0.164005, 0.253885,0.143196, 0.208603,0.109336, 0.213493,0.069534, 0.127047,0.044461, 0.082003,0.511949
416,0.221951, 0.297723,0.155293, 0.297033,0.164649, 0.255848,0.111266, 0.155293,0.095195, 0.122731,0.040692, 0.082325,0.421907
417,0.147480, 0.244334,0.190341, 0.304516,0.148487, 0.225008,0.147408, 0.155887,0.112504, 0.190520,0.059776, 0.073740,0.388009
418,0.109361, 0.281026,0.192819, 0.253573,0.197839, 0.220578,0.110289, 0.199405,0.087643, 0.192819,0.040287, 0.114361,0.523523
419,0.119334, 0.210104,0.156998, 0.257027,0.147323, 0.168040,0.161056, 0.233317,0.105052, 0.191202,0.076728, 0.173818,0.467018
420,0.219785, 0.262915,0.194399, 0.257200,0.131457, 0.220518,0.070237, 0.215158,0.076773, 0.172551,0.036301, 0.142706,0.542096
421,0.209114, 0.285656,0.106669, 0.211366,0.125684, 0.221811,0.105683, 0.251739,0.087328, 0.218159,0.047621, 0.129172,0.635805
422,0.153219, 0.248094,0.107028, 0.207142,0.191098, 0.241907,0.124047, 0.277439,0.120954, 0.175817,0.046226, 0.107028,0.514854
423,0.246315, 0.321757,0.152218, 0.215280,0.149950, 0.194930,0.097465, 0.259650,0.064706, 0.152218,0.063405, 0.082105,0.451882
424,0.298393, 0.302222,0.097304, 0.220542,0.142916, 0.227622,0.110271, 0.164452,0.113811, 0.156671,0.065381, 0.100416,0.343851
425,0.137102, 0.259372,0.210962, 0.298695,0.162829, 0.210962,0.113219, 0.213240,0.096241, 0.116144,0.044132, 0.137102,0.471031
426,0.188457, 0.290117,0.145059, 0.252748,0.143410, 0.257643,0.169543, 0.204379,0.075476, 0.143410,0.043245, 0.086514,0.469621
427,0.179491, 0.279217,0.139608, 0.409575,0.133021, 0.289888,0.047080, 0.145269,0.067552, 0.111316,0.051465, 0.146516,0.763562
428,0.199046, 0.231845,0.137439, 0.215229,0.164318, 0.328092,0.109109, 0.173176,0.074767, 0.137439,0.072208, 0.157332,0.486227
429,0.184271, 0.338791,0.166953, 0.179314,0.166953, 0.179314,0.101656, 0.211791,0.089657, 0.220062,0.059581, 0.101656,0.461858
430,0.139869, 0.287808,0.179879, 0.283904,0.199641, 0.210475,0.097690, 0.139869,0.075176, 0.182164,0.045304, 0.158221,0.524882
431,0.215079, 0.296663,0.127106, 0.210319,0.144407, 0.209290,0.160130, 0.233049,0.059298, 0.161961,0.047638, 0.135060,0.492685
432,0.170786, 0.366347,0.182509, 0.285783,0.176072, 0.207513,0.079470, 0.182073,0.090526, 0.159771,0.039796, 0.059353,0.521681
433,0.202939, 0.209426,0.175848, 0.202939,0.158034, 0.248988,0.083843, 0.244578,0.092948, 0.161190,0.051581, 0.167686,0.469612
434,0.179548, 0.179548,0.179548, 0.179548,0.179548, 0.179548,0.148591, 0.261920,0.084023, 0.150794,0.087307, 0.190080,0.282874
435,0.165021, 0.299455,0.228227, 0.248633,0.140838, 0.229246,0.108145, 0.165021,0.072084, 0.150082,0.049079, 0.144168,0.473210
436,0.181686, 0.311002,0.156793, 0.181686,0.128730, 0.257557,0.115809, 0.261014,0.083065, 0.093943,0.065253, 0.163461,0.537326
437,0.167432, 0.343988,0.141133, 0.263222,0.140950, 0.235073,0.118426, 0.149849,0.076440, 0.141076,0.054979, 0.167432,0.601281
438,0.157981, 0.258978,0.209515, 0.279193,0.153212, 0.247913,0.139597, 0.181437,0.081744, 0.161420,0.047456, 0.081554,0.420992
439,0.116640, 0.314352,0.157309, 0.211288,0.211288, 0.276409,0.084655, 0.174989,0.095440, 0.192414,0.037080, 0.128135,0.595175
440,0.113650, 0.295956,0.177166, 0.227301,0.130183, 0.226154,0.113077, 0.212049,0.086275, 0.188650,0.088482, 0.141058,0.582335
441,0.192994, 0.336518,0.159939, 0.221406,0.145653, 0.193515,0.163284, 0.192994,0.096757, 0.178774,0.038196, 0.079970,0.406353
442,0.169437, 0.374427,0.164741, 0.263101,0.094040, 0.210006,0.156704, 0.170179,0.086506, 0.173503,0.043316, 0.094040,0.570514
443,0.187458, 0.237809,0.193011, 0.287173,0.125122, 0.193011,0.130914, 0.187578,0.089177, 0.153176,0.076588, 0.138985,0.395460
444,0.191649, 0.263902,0.131076, 0.189315,0.189315, 0.191649,0.189315, 0.191649,0.066313, 0.223289,0.039903, 0.132625,0.384859
445,0.215423, 0.332918,0.158826, 0.254636,0.096185, 0.218575,0.126149, 0.240427,0.081631, 0.096185,0.080142, 0.098904,0.483290
446,0.194320, 0.299429,0.181092, 0.283689,0.136847, 0.206457,0.119670, 0.191587,0.069860, 0.130383,0.060162, 0.126504,0.476100
447,0.160726, 0.312441,0.156220, 0.230559,0.201406, 0.223421,0.150025, 0.201406,0.102866, 0.168414,0.041084, 0.051433,0.375347
448,0.160823, 0.259347,0.104390, 0.246405,0.201137, 0.276809,0.153524, 0.201137,0.081454, 0.174553,0.036031, 0.104390,0.525281
449,0.177766, 0.260391,0.137603, 0.334770,0.131573, 0.183511,0.128391, 0.189398,0.087001, 0.144289,0.079626, 0.145681,0.516080
450,0.148206, 0.251686,0.182958, 0.304202,0.150500, 0.275350,0.093343, 0.148206,0.126552, 0.180175,0.039707, 0.099115,0.517468
451,0.186794, 0.323407,0.175251, 0.186794,0.154372, 0.185607,0.181655, 0.199601,0.106146, 0.181655,0.046402, 0.072316,0.298760
452,0.198494, 0.374462,0.154197, 0.266634,0.119674, 0.198494,0.150752, 0.175148,0.085972, 0.157744,0.036789, 0.081642,0.508247
453,0.191830, 0.311119,0.205607, 0.251099,0.119882, 0.257190,0.103706, 0.185626,0.074397, 0.119882,0.076857, 0.102803,0.455441
454,0.165644, 0.327267,0.137083, 0.225677,0.109191, 0.247906,0.109089, 0.186948,0.112838, 0.129540,0.071681, 0.177137,0.588948
455,0.144471, 0.241719,0.147471, 0.341868,0.120859, 0.228995,0.084117, 0.209555,0.084945, 0.166317,0.057457, 0.172227,0.721359
456,0.153053, 0.299715,0.144039, 0.261230,0.174311, 0.206278,0.174311, 0.206278,0.055188, 0.087155,0.079877, 0.158565,0.438441
457,0.192204, 0.253732,0.106899, 0.214389,0.123149, 0.187249,0.180895, 0.215176,0.178939, 0.192204,0.048264, 0.106899,0.339297
458,0.257825, 0.371422,0.175093, 0.295778,0.120360, 0.175093,0.112384, 0.145581,0.072790, 0.097326,0.050111, 0.126237,0.422875
459,0.195491, 0.196145,0.154432, 0.261430,0.130142, 0.267719,0.156581, 0.195491,0.097745, 0.098073,0.081737, 0.165014,0.367743
460,0.152850, 0.290872,0.162904, 0.268691,0.124355, 0.222742,0.101586, 0.234697,0.070924, 0.152850,0.049309, 0.168221,0.676147
461,0.166546, 0.307201,0.152078, 0.264200,0.140136, 0.165363,0.138611, 0.152078,0.069369, 0.237701,0.040171, 0.166546,0.586178
462,0.145528, 0.257362,0.188854, 0.188854,0.161357, 0.214001,0.112858, 0.272648,0.065044, 0.156565,0.065591, 0.171335,0.521533
463,0.125652, 0.228454,0.210430, 0.304309,0.151867, 0.227709,0.112446, 0.214385,0.101378, 0.149837,0.047142, 0.126391,0.502169
464,0.138280, 0.267316,0.133658, 0.150220,0.148252, 0.328582,0.133658, 0.150220,0.149793, 0.165499,0.081765, 0.152756,0.429187
465,0.199828, 0.323972,0.151010, 0.362433,0.127008, 0.210966,0.073323, 0.138322,0.089332, 0.146647,0.060405, 0.116755,0.598189
466,0.152268, 0.363511,0.100805, 0.306763,0.153004, 0.252529,0.104297, 0.168658,0.082481, 0.117901,0.060585, 0.137198,0.693121
467,0.137044, 0.263797,0.156624, 0.292308,0.125012, 0.156624,0.131898, 0.147734,0.130192, 0.247061,0.061765, 0.149942,0.514930
468,0.183553, 0.303945,0.159750, 0.192963,0.151972, 0.200102,0.188170, 0.203405,0.080034, 0.159750,0.079875, 0.096481,0.313291
469,0.206044, 0.329210,0.165300, 0.229817,0.167844, 0.209416,0.126387, 0.171848,0.109737, 0.174061,0.045963, 0.064374,0.357451
470,0.169273, 0.364316,0.132473, 0.210115,0.120127, 0.219259,0.102507, 0.269749,0.078932, 0.169273,0.043847, 0.120127,0.705680
471,0.184964, 0.308494,0.177894, 0.191585,0.177894, 0.191585,0.154247, 0.216290,0.075364, 0.177894,0.063862, 0.079928,0.331552
472,0.135324, 0.224698,0.178260, 0.304242,0.152121, 0.243384,0.097080, 0.197479,0.075397, 0.136894,0.095952, 0.159168,0.531732
473,0.182179, 0.301419,0.145133, 0.297397,0.124937, 0.192685,0.116820, 0.127326,0.084934, 0.156330,0.088661, 0.182179,0.514673
474,0.181062, 0.329786,0.160306, 0.265542,0.129428, 0.187658,0.164270, 0.181222,0.088514, 0.093367,0.089417, 0.129428,0.374007
475,0.145487, 0.192905,0.174232, 0.322701,0.189983, 0.209158,0.129612, 0.243156,0.058125, 0.129612,0.053783, 0.151247,0.497556
476,0.208541, 0.239478,0.168509, 0.211133,0.211133, 0.248116,0.122382, 0.230797,0.094604, 0.123624,0.046339, 0.095344,0.296985
477,0.171259, 0.432128,0.175266, 0.247921,0.123227, 0.190672,0.101708, 0.171259,0.060619, 0.118530,0.061980, 0.145432,0.611883
478,0.154817, 0.278997,0.114699, 0.281723,0.139498, 0.240863,0.125356, 0.225194,0.101448, 0.183856,0.038850, 0.114699,0.650664
479,0.225625, 0.331854,0.211048, 0.305636,0.082721, 0.211048,0.095961, 0.235700,0.073484, 0.095961,0.039493, 0.091467,0.543335
480,0.241829, 0.414853,0.126566, 0.159890,0.152711, 0.245068,0.122534, 0.131932,0.103713, 0.191526,0.046095, 0.063283,0.413103
481,0.222153, 0.295617,0.226346, 0.228251,0.197951, 0.229190,0.109147, 0.131879,0.065940, 0.101216,0.073904, 0.118405,0.209117
482,0.175144, 0.277189,0.136302, 0.246531,0.123266, 0.192159,0.146984, 0.199513,0.181117, 0.187225,0.061078, 0.073492,0.352219
483,0.126996, 0.282080,0.141040, 0.279585,0.174741, 0.203880,0.073425, 0.235761,0.111530, 0.174741,0.049858, 0.146363,0.644820
484,0.182556, 0.273227,0.191397, 0.205721,0.163921, 0.191397,0.163921, 0.191397,0.092557, 0.163921,0.068307, 0.111680,0.274685
485,0.147673, 0.362210,0.126818, 0.295347,0.123035, 0.186770,0.129416, 0.134903,0.093385, 0.197440,0.059460, 0.143544,0.640427
486,0.155342, 0.329063,0.164531, 0.327604,0.102501, 0.213144,0.136636, 0.166936,0.094963, 0.145293,0.061486, 0.102501,0.569080
487,0.156314, 0.346706,0.132365, 0.173289,0.086645, 0.158049,0.152898, 0.190364,0.096647, 0.268315,0.066069, 0.172340,0.618125
488,0.165305, 0.267191,0.146448, 0.302457,0.119826, 0.257933,0.151229, 0.187570,0.079920, 0.088788,0.064483, 0.168850,0.545579
489,0.199667, 0.355406,0.144130, 0.199667,0.149566, 0.226847,0.144140, 0.157136,0.064293, 0.149566,0.065442, 0.144140,0.465523
490,0.222314, 0.318911,0.154031, 0.287729,0.131391, 0.257645,0.110376, 0.190558,0.078797, 0.080487,0.057385, 0.110376,0.491411
491,0.177954, 0.270815,0.226580, 0.228915,0.135408, 0.284045,0.098171, 0.116792,0.112139, 0.190005,0.061006, 0.098171,0.377484
492,0.182123, 0.251273,0.155003, 0.231858,0.229067, 0.246924,0.110138, 0.170452,0.123379, 0.166917,0.041741, 0.091124,0.317098
493,0.190299, 0.320808,0.135918, 0.219608,0.172837, 0.215190,0.137666, 0.172837,0.068025, 0.135918,0.078978, 0.151916,0.432554
494,0.122948, 0.282063,0.124728, 0.257672,0.188454, 0.213784,0.089166, 0.203382,0.101691, 0.234104,0.042505, 0.139504,0.661016
495,0.193178, 0.394947,0.156978, 0.281181,0.114728, 0.186333,0.088724, 0.193178,0.089462, 0.106550,0.070295, 0.124446,0.573269
496,0.126844, 0.376725,0.188362, 0.235435,0.170837, 0.200386,0.100193, 0.192694,0.089604, 0.145468,0.044489, 0.128963,0.559342
497,0.135488, 0.257385,0.200611, 0.254910,0.205036, 0.220656,0.128693, 0.236708,0.065585, 0.102518,0.044957, 0.147454,0.439262
498,0.154581, 0.310554,0.138799, 0.224409,0.119390, 0.158282,0.158282, 0.191230,0.103204, 0.216538,0.064496, 0.160237,0.522498
499,0.129586, 0.182882,0.178067, 0.272131,0.120015, 0.286306,0.107534, 0.248256,0.094152, 0.140828,0.082752, 0.157491,0.575789
500,0.117548, 0.235169,0.225528, 0.226861,0.226731, 0.229658,0.114727, 0.226954,0.111686, 0.126967,0.040622, 0.117548,0.326315
501,0.150939, 0.259386,0.173948, 0.367048,0.097434, 0.210004,0.129693, 0.208202,0.068278, 0.097434,0.061175, 0.176459,0.637067
502,0.225973, 0.332475,0.150517, 0.226773,0.150571, 0.263961,0.110244, 0.111044,0.104005, 0.152613,0.052792, 0.119032,0.411796
503,0.162873, 0.211664,0.190235, 0.316993,0.131620, 0.221479,0.154722, 0.190553,0.071815, 0.162873,0.053552, 0.131620,0.470365
504,0.212923, 0.310409,0.100615, 0.212923,0.129518, 0.292417,0.146208, 0.218953,0.091863, 0.120004,0.060002, 0.104164,0.517740
505,0.151553, 0.252465,0.115259, 0.263480,0.181275, 0.282777,0.141389, 0.164695,0.141389, 0.164695,0.052696, 0.088328,0.432879
506,0.163750, 0.320819,0.136848, 0.292891,0.146446, 0.199191,0.117407, 0.194989,0.085402, 0.117407,0.064164, 0.160687,0.571968
507,0.189718, 0.321336,0.139849, 0.219459,0.101169, 0.189718,0.128208, 0.150561,0.130970, 0.215910,0.071970, 0.141132,0.476232
508,0.182084, 0.347725,0.170867, 0.238483,0.174557, 0.199225,0.130252, 0.211148,0.072968, 0.130252,0.055163, 0.087279,0.428221
509,0.137611, 0.331447,0.158017, 0.186996,0.181324, 0.232472,0.161247, 0.181529,0.071524, 0.137611,0.062204, 0.158017,0.456145
510,0.227263, 0.238787,0.154415, 0.330482,0.123948, 0.261973,0.109029, 0.158570,0.066695, 0.156456,0.048436, 0.123948,0.540432
511,0.172070, 0.289852,0.168985, 0.226923,0.134594, 0.228080,0.106936, 0.179074,0.109979, 0.175100,0.066809, 0.141598,0.481255
512,0.149809, 0.270659,0.160054, 0.194369,0.135329, 0.279090,0.095344, 0.128617,0.123522, 0.203561,0.095985, 0.163659,0.479911
513,0.214803, 0.393677,0.143025, 0.254453,0.121230, 0.214803,0.130078, 0.158745,0.061113, 0.142613,0.043236, 0.122226,0.573031
514,0.223081, 0.290453,0.151010, 0.282839,0.142022, 0.223835,0.135041, 0.191107,0.085292, 0.142472,0.057343, 0.075505,0.412421
515,0.186157, 0.241870,0.109827, 0.283887,0.117745, 0.252636,0.126318, 0.220099,0.093054, 0.209332,0.042993, 0.116083,0.647814
516,0.190357, 0.375954,0.148048, 0.284168,0.133111, 0.190357,0.143026, 0.150363,0.119455, 0.143756,0.046977, 0.074428,0.438053
517,0.154165, 0.280628,0.139258, 0.175256,0.160666, 0.298618,0.148843, 0.161773,0.087566, 0.154941,0.074581, 0.163705,0.469841
518,0.137493, 0.325820,0.152324, 0.279212,0.139416, 0.201851,0.131028, 0.175261,0.070235, 0.189991,0.057952, 0.139416,0.623103
519,0.199084, 0.339010,0.111740, 0.312270,0.127931, 0.199084,0.146790, 0.187195,0.089567, 0.137307,0.038282, 0.111740,0.573212
520,0.129253, 0.336793,0.154598, 0.171419,0.137645, 0.237315,0.115520, 0.154598,0.112264, 0.263492,0.045435, 0.141666,0.610568
521,0.174685, 0.301346,0.150631, 0.310787,0.134577, 0.176697,0.124816, 0.150631,0.076417, 0.152761,0.070931, 0.175721,0.535885
522,0.233166, 0.346044,0.139189, 0.245786,0.106016, 0.173431,0.086716, 0.250560,0.108960, 0.119682,0.051261, 0.139189,0.549384
523,0.182701, 0.204674,0.170357, 0.288412,0.181947, 0.189905,0.130663, 0.183244,0.101289, 0.182218,0.048069, 0.136522,0.369950
524,0.217971, 0.253904,0.135867, 0.226443,0.161955, 0.217971,0.099713, 0.195506,0.097753, 0.189522,0.067528, 0.135867,0.438425
525,0.186603, 0.249850,0.157486, 0.340151,0.121399, 0.161560,0.127239, 0.190376,0.110772, 0.151719,0.071244, 0.131601,0.450516
526,0.160556, 0.332068,0.246954, 0.250977,0.166034, 0.257311,0.076503, 0.162489,0.066370, 0.162220,0.042016, 0.076503,0.483134
527,0.193064, 0.365664,0.132917, 0.165868,0.165868, 0.251882,0.115721, 0.150700,0.057596, 0.193064,0.069916, 0.137739,0.529836
528,0.190308, 0.360638,0.162672, 0.232311,0.156440, 0.177719,0.145874, 0.190308,0.077437, 0.185242,0.042831, 0.078220,0.448874
529,0.174872, 0.295847,0.165022, 0.189173,0.174470, 0.224523,0.109134, 0.174872,0.072143, 0.174470,0.094203, 0.151270,0.420312
530,0.230842, 0.263254,0.171933, 0.282161,0.106824, 0.239866,0.119627, 0.237171,0.087935, 0.139237,0.031855, 0.089296,0.501967
531,0.178118, 0.235706,0.168621, 0.190299,0.109675, 0.231854,0.115927, 0.215540,0.134990, 0.186515,0.095150, 0.137604,0.395037
532,0.114045, 0.348246,0.210021, 0.261665,0.171561, 0.210021,0.107644, 0.192022,0.084772, 0.150646,0.031923, 0.117435,0.560069
533,0.167235, 0.220153,0.153874, 0.301778,0.133636, 0.178085,0.108575, 0.172957,0.091135, 0.268604,0.064262, 0.139706,0.562567
534,0.134250, 0.358622,0.146742, 0.268500,0.163076, 0.199235,0.100272, 0.174686,0.134513, 0.164800,0.054451, 0.100854,0.533393
535,0.135679, 0.200665,0.210314, 0.293211,0.200665, 0.233711,0.096549, 0.253622,0.097737, 0.143143,0.038155, 0.096549,0.441802
536,0.155080, 0.335874,0.135400, 0.201550,0.155006, 0.174848,0.081446, 0.135400,0.070384, 0.290501,0.072625, 0.191885,0.660117
537,0.202347, 0.274893,0.142194, 0.283705,0.126876, 0.294291,0.121866, 0.202347,0.085706, 0.142194,0.058861, 0.064719,0.524300
538,0.182691, 0.305744,0.111265, 0.211693,0.163913, 0.189685,0.143370, 0.216829,0.078464, 0.111265,0.108414, 0.176667,0.423765
539,0.166420, 0.351268,0.157424, 0.186967,0.140998, 0.210923,0.105461, 0.207962,0.076078, 0.157424,0.072655, 0.166420,0.561928
540,0.217130, 0.254966,0.201450, 0.239286,0.119643, 0.169939,0.108927, 0.197232,0.075455, 0.217130,0.065744, 0.133096,0.423300
541,0.144593, 0.307623,0.153812, 0.218069,0.184267, 0.202364,0.153812, 0.197266,0.100981, 0.184267,0.047819, 0.105128,0.429434
542,0.172263, 0.296956,0.134206, 0.153535,0.153535, 0.172444,0.153535, 0.172444,0.094796, 0.166031,0.140661, 0.189593,0.302005
543,0.237507, 0.237507,0.160004, 0.299260,0.187134, 0.238722,0.089969, 0.160004,0.118753, 0.118753,0.049425, 0.102963,0.314417
544,0.157314, 0.314066,0.150789, 0.211286,0.157033, 0.236819,0.105643, 0.200754,0.182355, 0.184333,0.044697, 0.054912,0.404338
545,0.187008, 0.341140,0.153100, 0.223356,0.111449, 0.153100,0.143288, 0.217321,0.072180, 0.187919,0.045765, 0.164375,0.574421
546,0.130770, 0.329006,0.143249, 0.272039,0.177867, 0.201630,0.130049, 0.177867,0.065796, 0.164081,0.069279, 0.138365,0.565977
547,0.176940, 0.365684,0.182106, 0.237698,0.133750, 0.249765,0.093581, 0.186398,0.089648, 0.133750,0.050370, 0.100310,0.547209
548,0.265526, 0.310832,0.155377, 0.261959,0.138313, 0.159860,0.128725, 0.177290,0.087534, 0.138349,0.041435, 0.134799,0.366178
549,0.182842, 0.442810,0.121665, 0.178764,0.177352, 0.192168,0.074423, 0.182842,0.080876, 0.133259,0.068423, 0.164576,0.588839
550,0.167568, 0.252302,0.139358, 0.322972,0.152659, 0.191356,0.084101, 0.158127,0.119945, 0.152659,0.064594, 0.194357,0.543549
551,0.264006, 0.267328,0.194005, 0.283888,0.130192, 0.194005,0.133520, 0.151287,0.131923, 0.133745,0.049995, 0.066106,0.192718
552,0.161505, 0.192576,0.192576, 0.325901,0.162951, 0.187997,0.161505, 0.192576,0.075481, 0.164446,0.087394, 0.095090,0.317174
553,0.190373, 0.341887,0.193785, 0.204856,0.125181, 0.213626,0.099113, 0.125181,0.114564, 0.234886,0.041983, 0.114564,0.470002
554,0.241981, 0.262563,0.157322, 0.249054,0.139373, 0.242719,0.116095, 0.157322,0.065371, 0.181172,0.042852, 0.144176,0.474011
555,0.149880, 0.236718,0.118333, 0.325348,0.118359, 0.251335,0.148919, 0.199114,0.104065, 0.178804,0.040997, 0.128127,0.638892
556,0.224806, 0.380261,0.092859, 0.224806,0.162249, 0.218071,0.109036, 0.193095,0.090454, 0.135737,0.064602, 0.104023,0.511987
557,0.166179, 0.348055,0.163178, 0.225271,0.109385, 0.204955,0.112636, 0.196676,0.116018, 0.195433,0.052829, 0.109385,0.559550
558,0.186816, 0.236567,0.081080, 0.259299,0.129649, 0.284559,0.172417, 0.198358,0.131391, 0.186816,0.044207, 0.088841,0.508880
559,0.125219, 0.243687,0.178153, 0.201561,0.121844, 0.271945,0.177520, 0.216198,0.099810, 0.179153,0.044239, 0.140672,0.506433
560,0.140406, 0.300917,0.142352, 0.225272,0.177976, 0.255515,0.163218, 0.188851,0.126855, 0.172494,0.033688, 0.072455,0.431008
561,0.219212, 0.424003,0.130115, 0.166610,0.129042, 0.219212,0.160802, 0.169267,0.079044, 0.094579,0.057949, 0.150165,0.447673
562,0.157792, 0.282927,0.161998, 0.221538,0.188710, 0.198524,0.128861, 0.188791,0.085207, 0.161998,0.065864, 0.157792,0.423137
