é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
711,0.000000,0.000000,0.730000,0.765306,0.542553,0.395833,0.405615, 
712,0.000000,0.800000,0.000000,0.558824,0.480000,0.694444,0.422211, 
713,0.000000,0.000000,0.832178,0.676396,0.356736,0.446556,0.385311, 
714,0.000000,0.000000,0.767742,0.779221,0.271186,0.412500,0.371775, 
715,0.000000,0.754717,0.000000,0.490862,0.377358,0.795000,0.402990, 
716,0.000000,0.000000,0.733333,0.389610,0.691919,0.272727,0.347932, 
717,0.000000,0.310345,0.758333,0.660194,0.433333,0.000000,0.360368, 
718,0.000000,0.384615,0.348432,0.696864,0.716102,0.000000,0.357669, 
719,0.000000,0.800000,0.571429,0.571429,0.800000,0.750000,0.582143, 
720,0.000000,0.471429,0.194805,0.606061,0.333333,0.727273,0.388817, 
721,0.000000,0.000000,0.000000,0.738916,0.211180,0.435000,0.230849, 
722,0.000000,0.108696,0.737578,0.000000,0.276151,0.398477,0.253484, 
723,0.000000,0.000000,0.857143,0.777778,0.400000,0.500000,0.422487, 
724,0.000000,0.000000,0.857143,0.285714,0.625000,0.400000,0.361310, 
725,0.505051,0.303030,0.649351,0.828897,0.000000,0.000000,0.381055, 
726,0.000000,0.700000,0.184000,0.000000,0.000000,0.840000,0.287333, 
727,0.650000,0.000000,0.000000,0.659341,0.838235,0.487500,0.439179, 
728,0.000000,0.000000,0.840336,0.000000,0.566667,0.463768,0.311795, 
729,0.000000,0.000000,0.000000,0.347826,0.470588,0.000000,0.136402, 
730,0.000000,0.000000,0.892857,0.000000,0.382979,0.580645,0.309414, 
731,0.271429,0.000000,0.000000,0.910000,0.000000,0.780000,0.326905, 
732,0.480000,0.000000,0.000000,0.595238,0.208333,0.000000,0.213929, 
733,0.000000,0.000000,0.412088,0.650538,0.343284,0.000000,0.234318, 
734,0.000000,0.775000,0.816993,0.307220,0.516667,0.000000,0.402647, 
735,0.000000,0.000000,0.000000,0.680272,0.767241,0.405172,0.308781, 
736,0.000000,0.000000,0.661176,0.000000,0.669231,0.491909,0.303719, 
737,0.000000,0.000000,0.436205,0.679259,0.381679,0.408505,0.317608, 
738,0.000000,0.157233,0.319829,0.000000,0.401766,0.349565,0.204732, 
739,0.146199,0.000000,0.000000,0.000000,0.670588,0.427500,0.207381, 
740,0.000000,0.000000,0.629714,0.000000,0.634615,0.300469,0.260800, 
741,0.000000,0.000000,0.808625,0.471649,0.678700,0.000000,0.326496, 
742,0.000000,0.566038,0.309268,0.000000,0.727829,0.636000,0.373189, 
743,0.000000,0.000000,0.629714,0.000000,0.634615,0.300469,0.260800, 
744,0.000000,0.691667,0.000000,0.344234,0.481928,0.830000,0.391305, 
745,0.350000,0.130435,0.000000,0.408163,0.857143,0.000000,0.290957, 
746,0.480000,0.160000,0.000000,0.000000,0.833333,0.000000,0.245556, 
747,0.000000,0.000000,0.000000,0.383562,0.432247,0.766284,0.263682, 
748,0.600000,0.666667,0.357143,0.357143,0.500000,0.000000,0.413492, 
749,0.000000,0.000000,0.589398,0.000000,0.668750,0.401250,0.276566, 
750,0.000000,0.000000,0.874636,0.291545,0.816327,0.680272,0.443797, 
751,0.000000,0.000000,0.816327,0.711538,0.000000,0.413793,0.323610, 
752,0.000000,0.000000,0.867159,0.300752,0.421053,0.602740,0.365284, 
753,0.000000,0.000000,0.789600,0.486830,0.425532,0.709220,0.401864, 
754,0.000000,0.644444,0.840336,0.659091,0.000000,0.000000,0.357312, 
755,0.000000,0.000000,0.816327,0.711538,0.000000,0.413793,0.323610, 
756,0.443350,0.000000,0.000000,0.000000,0.424581,0.061594,0.154921, 
757,0.000000,0.000000,0.629714,0.726392,0.634615,0.442500,0.405537, 
758,0.057143,0.800000,0.746667,0.285714,0.000000,0.000000,0.314921, 
759,0.000000,0.764331,0.272975,0.000000,0.564659,0.785000,0.397828, 
760,0.000000,0.763636,0.000000,0.423077,0.000000,0.712121,0.316472, 
761,0.622500,0.000000,0.344234,0.344234,0.830000,0.386752,0.421287, 
762,0.000000,0.000000,0.610256,0.938272,0.363636,0.412500,0.387444, 
763,0.000000,0.000000,0.649655,0.693878,0.467662,0.000000,0.301866, 
764,0.000000,0.000000,0.694545,0.751880,0.572581,0.000000,0.336501, 
765,0.019999,0.733333,0.113044,0.000000,0.041666,0.281251,0.198215, 
766,0.000000,0.000000,0.793651,0.945000,0.675000,0.471910,0.480927, 
767,0.000000,0.000000,0.000000,0.583333,0.328125,0.727273,0.273122, 
768,0.000000,0.000000,0.283822,0.880833,0.539286,0.000000,0.283990, 
769,0.412088,0.000000,0.000000,0.880952,0.289308,0.496148,0.346416, 
770,0.181159,0.000000,0.000000,0.954683,0.276151,0.613333,0.337554, 
771,0.000000,0.435294,0.300401,0.696864,0.716102,0.000000,0.358110, 
772,0.000000,0.000000,0.730286,0.265928,0.756757,0.382500,0.355912, 
773,0.000000,0.000000,0.177305,0.900000,0.444444,0.727273,0.374837, 
774,0.000000,0.405405,0.162338,0.649351,0.205357,0.000000,0.237075, 
775,0.298765,0.000000,0.000000,0.137134,0.658824,0.049603,0.190721, 
776,0.000000,0.104167,0.777500,0.550265,0.416667,0.000000,0.308100, 
777,0.000000,0.763636,0.000000,0.000000,0.476190,0.840000,0.346638, 
778,0.405000,0.000000,0.000000,0.467005,0.643357,0.810000,0.387560, 
779,0.000000,0.000000,0.730000,0.765306,0.542553,0.395833,0.405615, 
780,0.000000,0.000000,0.857143,0.777778,0.333333,0.666667,0.439153, 
781,0.401493,0.530973,0.000000,0.175563,0.239870,0.255348,0.267208, 
782,0.000000,0.370370,0.487013,0.487013,0.504065,0.757576,0.434340, 
783,0.000000,0.000000,0.857143,0.285714,0.625000,0.000000,0.294643, 
784,0.000000,0.824742,0.883652,0.294551,0.412371,0.582000,0.499553, 
785,0.000000,0.783333,0.303951,0.769417,0.851064,0.709220,0.569498, 
786,0.000000,0.000000,0.857143,0.777778,0.400000,0.500000,0.422487, 
787,0.278638,0.000000,0.108091,0.543890,0.563380,0.469484,0.327247, 
788,0.258621,0.000000,0.000000,0.183150,0.592040,0.000000,0.172302, 
789,0.615000,0.000000,0.567423,0.696864,0.683333,0.639706,0.533721, 
790,0.403846,0.000000,0.163265,0.000000,0.114286,0.525000,0.201066, 
791,0.000000,0.501639,0.000000,0.847778,0.498691,0.451791,0.383316, 
792,0.000000,0.000000,0.000000,0.691244,0.775000,0.380682,0.307821, 
793,0.000000,0.555556,0.165714,0.324675,0.000000,0.482143,0.254681, 
794,0.000000,0.000000,0.594286,0.684444,0.428571,0.757576,0.410813, 
795,0.530000,0.000000,0.134771,0.490862,0.188679,0.000000,0.224052, 
796,0.000000,0.558140,0.367115,0.600639,0.372093,0.056738,0.325787, 
797,0.000000,0.000000,0.629714,0.726392,0.634615,0.442500,0.405537, 
798,0.000000,0.533333,0.348837,0.380952,0.000000,0.750000,0.335520, 
799,0.000000,0.000000,0.529101,0.945000,0.643357,0.810000,0.487910, 
800,0.000000,0.294118,0.840336,0.781022,0.000000,0.000000,0.319246, 
801,0.000000,0.686275,0.310559,0.621118,0.869565,0.724638,0.535359, 
802,0.000000,0.000000,0.694545,0.751880,0.572581,0.000000,0.336501, 
803,0.000000,0.690000,0.724638,0.000000,0.434783,0.000000,0.308237, 
804,0.000000,0.000000,0.145000,0.000000,0.454545,0.784810,0.230726, 
805,0.000000,0.000000,0.274483,0.348433,0.174333,0.289155,0.181067, 
806,0.615000,0.435294,0.000000,0.696864,0.000000,0.368644,0.352634, 
807,0.000000,0.621053,0.096525,0.006791,0.067568,0.393502,0.197573, 
808,0.000000,0.691667,0.000000,0.437194,0.489945,0.000000,0.269801, 
809,0.000000,0.545315,0.325910,0.676367,0.456274,0.718540,0.453734, 
810,0.000000,0.000000,0.000000,0.223214,0.656977,0.379032,0.209871, 
811,0.390000,0.609756,0.000000,0.516129,0.000000,0.780000,0.382648, 
812,0.000000,0.000000,0.567423,0.348432,0.621005,0.820000,0.392810, 
813,0.415000,0.000000,0.000000,0.344234,0.599553,0.675373,0.339027, 
814,0.000000,0.619048,0.317459,0.634920,0.888888,0.000000,0.410053, 
815,0.622499,0.000000,0.000000,0.763458,0.481928,0.178477,0.341060, 
816,0.000000,0.000000,0.857143,0.285714,0.400000,0.666667,0.368254, 
817,0.000000,0.000000,0.694545,0.751880,0.000000,0.266129,0.285426, 
818,0.000000,0.113846,0.644000,0.560205,0.683230,0.588129,0.431568, 
819,0.000000,0.000000,0.000000,0.231355,0.669231,0.288043,0.198105, 
820,0.000000,0.000000,0.526316,0.357143,0.666667,0.307692,0.309636, 
821,0.033333,0.512821,0.183150,0.780000,0.256410,0.427350,0.365511, 
822,0.000000,0.000000,0.840336,0.000000,0.637500,0.373541,0.308563, 
823,0.000000,0.000000,0.614737,0.382653,0.803571,0.672000,0.412160, 
824,0.000000,0.000000,0.730000,0.765306,0.700000,0.000000,0.365884, 
825,0.000000,0.000000,0.786370,0.953750,0.605556,0.000000,0.390946, 
826,0.000000,0.771429,0.066138,0.330688,0.092593,0.893258,0.359017, 
827,0.000000,0.000000,0.560224,0.265928,0.756757,0.765000,0.391318, 
828,0.146199,0.000000,0.000000,0.751880,0.670588,0.361809,0.321746, 
829,0.000000,0.000000,0.000000,0.755839,0.699438,0.457500,0.318796, 
830,0.000000,0.261538,0.000000,0.000000,0.767241,0.405172,0.238992, 
831,0.000000,0.758333,0.000000,0.479665,0.439560,0.700297,0.396309, 
832,0.000000,0.737500,0.484262,0.242131,0.495468,0.000000,0.326560, 
833,0.000000,0.644444,0.000000,0.265928,0.637500,0.611465,0.359890, 
834,0.000000,0.000000,0.000000,0.587084,0.273972,0.685065,0.257687, 
835,0.000000,0.000000,0.000000,0.738916,0.725000,0.330097,0.299002, 
836,0.000000,0.000000,0.000000,0.755839,0.762500,0.356742,0.312513, 
837,0.000000,0.000000,0.184000,0.340136,0.476190,0.222222,0.203758, 
838,0.000000,0.466667,0.785217,0.396285,0.465116,0.000000,0.352214, 
839,0.000000,0.800000,0.520833,0.059524,0.083333,0.457627,0.320220, 
840,0.000000,0.000000,0.824176,0.840000,0.343284,0.213675,0.370189, 
841,0.000000,0.000000,0.694545,0.751880,0.572581,0.000000,0.336501, 
842,0.000000,0.525114,0.000000,0.656814,0.847345,0.168285,0.366260, 
843,0.000000,0.000000,0.840336,0.793333,0.310680,0.000000,0.324058, 
844,0.000000,0.000000,0.730000,0.765306,0.542553,0.395833,0.405615, 
845,0.000000,0.384615,0.392000,0.414079,0.000000,0.517500,0.284699, 
846,0.000000,0.000000,0.451429,0.000000,0.000000,0.482143,0.155595, 
847,0.000000,0.000000,0.694545,0.751880,0.572581,0.000000,0.336501, 
848,0.000000,0.000000,0.629714,0.726392,0.634615,0.442500,0.405537, 
849,0.000000,0.000000,0.000000,0.369458,0.211180,0.696000,0.212773, 
850,0.330000,0.555556,0.000000,0.649351,0.000000,0.000000,0.255818, 
851,0.264550,0.000000,0.000000,0.680272,0.279734,0.471910,0.282744, 
852,0.000000,0.494444,0.000000,0.686019,0.449438,0.000000,0.271650, 
853,0.000000,0.000000,0.811688,0.285714,0.056818,0.744361,0.316430, 
854,0.000000,0.000000,0.000000,0.840183,0.000000,0.435000,0.212530, 
855,0.400000,0.000000,0.285714,0.285714,0.625000,0.000000,0.266071, 
856,0.065672,0.000000,0.000000,0.739078,0.346749,0.625698,0.296199, 
857,0.000000,0.000000,0.264550,0.529101,0.000000,0.471910,0.210927, 
858,0.000000,0.552000,0.694545,0.402810,0.475000,0.855000,0.496559, 
859,0.000000,0.000000,0.661176,0.738916,0.725000,0.435000,0.426682, 
860,0.000000,0.120000,0.000000,0.000000,0.484375,0.360000,0.160729, 
861,0.432000,0.000000,0.099206,0.000000,0.696429,0.000000,0.204606, 
862,0.000000,0.000000,0.837989,0.162338,0.296296,0.468354,0.294163, 
863,0.000000,0.800000,0.857143,0.285714,0.400000,0.666667,0.501587, 
864,0.000000,0.764331,0.272975,0.000000,0.703567,0.588750,0.388271, 
865,0.000000,0.501639,0.786370,0.000000,0.282272,0.363333,0.322269, 
866,0.000000,0.000000,0.000000,0.347826,0.000000,0.727273,0.179183, 
867,0.000000,0.800000,0.857143,0.571429,0.400000,0.750000,0.563095, 
868,0.407143,0.210526,0.000000,0.000000,0.778846,0.191781,0.264716, 
869,0.000000,0.000000,0.000000,0.738916,0.725000,0.330097,0.299002, 
870,0.000000,0.456250,0.559298,0.510779,0.273973,0.000000,0.300050, 
871,0.000000,0.000000,0.600000,0.714286,0.666667,0.333333,0.385714, 
872,0.000000,0.000000,0.000000,0.542683,0.396396,0.473118,0.235366, 
873,0.000000,0.741667,0.000000,0.686019,0.487026,0.749064,0.443963, 
874,0.000000,0.000000,0.000000,0.700000,0.500000,0.000000,0.200000, 
875,0.000000,0.000000,0.545263,0.691244,0.000000,0.465000,0.283585, 
876,0.000000,0.000000,0.788800,0.579151,0.000000,0.317143,0.280849, 
877,0.478723,0.000000,0.000000,0.659367,0.370656,0.611465,0.353369, 
878,0.000000,0.683333,0.000000,0.451827,0.487805,0.820000,0.407161, 
879,0.000000,0.783333,0.303951,0.769417,0.851064,0.709220,0.569498, 
880,0.000000,0.437500,0.816327,0.210526,0.442308,0.000000,0.317777, 
881,0.000000,0.000000,0.549451,0.274725,0.716418,0.560976,0.350262, 
882,0.000000,0.000000,0.084531,0.718512,0.676000,0.384220,0.310544, 
883,0.000000,0.000000,0.841874,0.305177,0.410256,0.709220,0.377755, 
884,0.650000,0.310345,0.000000,0.329670,0.812500,0.000000,0.350419, 
885,0.000000,0.644444,0.000000,0.000000,0.566667,0.463768,0.279147, 
886,0.000000,0.525000,0.340136,0.000000,0.578947,0.840000,0.380681, 
887,0.000000,0.683333,0.205517,0.000000,0.487805,0.820000,0.366109, 
888,0.000000,0.522388,0.460829,0.730290,0.424581,0.000000,0.356348, 
889,0.000000,0.000000,0.744681,0.000000,0.500000,0.727273,0.328659, 
890,0.000000,0.000000,0.629714,0.726392,0.634615,0.442500,0.405537, 
891,0.000000,0.708333,0.173770,0.622093,0.470588,0.637500,0.435381, 
892,0.000000,0.000000,0.000000,0.856965,0.550000,0.413793,0.303460, 
893,0.000000,0.000000,0.808625,0.927500,0.662500,0.000000,0.399771, 
894,0.000000,0.000000,0.565176,0.953750,0.000000,0.213351,0.288713, 
895,0.645000,0.326316,0.484444,0.000000,0.820175,0.442982,0.453153, 
896,0.000000,0.600000,0.824176,0.910000,0.428571,0.560976,0.553954, 
897,0.000000,0.477551,0.585753,0.605000,0.000000,0.605000,0.378884, 
898,0.000000,0.733333,0.000000,0.684444,0.454545,0.784810,0.442856, 
899,0.000000,0.000000,0.000000,0.375000,0.578947,0.840000,0.298991, 
900,0.000000,0.520000,0.000000,0.765625,0.000000,0.000000,0.214271, 
901,0.000000,0.552000,0.798000,0.000000,0.549521,0.855000,0.459087, 
902,0.000000,0.667925,0.000000,0.241677,0.385069,0.378750,0.278903, 
903,0.000000,0.621818,0.000000,0.901250,0.299841,0.000000,0.303818, 
904,0.000000,0.000000,0.767742,0.938272,0.687500,0.000000,0.398919, 
905,0.000000,0.000000,0.184000,0.400270,0.064935,0.780992,0.238366, 
906,0.000000,0.666667,0.000000,0.482759,0.500000,0.307691,0.326186, 
907,0.000000,0.114894,0.000000,0.543890,0.845070,0.623418,0.354545, 
908,0.355000,0.000000,0.000000,0.603622,0.000000,0.532500,0.248520, 
909,0.000000,0.575000,0.310559,0.621118,0.514423,0.724638,0.457623, 
910,0.000000,0.000000,0.000000,0.396285,0.445993,0.847682,0.281660, 
911,0.000000,0.280000,0.451429,0.669811,0.000000,0.757576,0.359803, 
912,0.000000,0.000000,0.000000,0.729381,0.456186,0.514620,0.283364, 
913,0.000000,0.000000,0.000000,0.371257,0.454545,0.784810,0.268436, 
914,0.325000,0.000000,0.000000,0.439560,0.812500,0.156863,0.288987, 
915,0.000000,0.483871,0.767742,0.000000,0.687500,0.432432,0.395258, 
916,0.075000,0.000000,0.000000,0.803922,0.000000,0.653846,0.255461, 
917,0.000000,0.000000,0.000000,0.587084,0.821918,0.456619,0.310937, 
918,0.000000,0.360000,0.000000,0.000000,0.634615,0.300469,0.215847, 
919,0.000000,0.000000,0.000000,0.369458,0.211180,0.696000,0.212773, 
920,0.000000,0.000000,0.000000,0.789600,0.654457,0.489083,0.322190, 
921,0.000000,0.560870,0.442968,0.332226,0.540084,0.000000,0.312691, 
922,0.000000,0.644444,0.840336,0.659091,0.000000,0.000000,0.357312, 
923,0.000000,0.000000,0.000000,0.595238,0.833333,0.368420,0.299499, 
924,0.000000,0.683333,0.000000,0.000000,0.505576,0.615000,0.300652, 
925,0.000000,0.555556,0.000000,0.670659,0.880000,0.757576,0.477298, 
926,0.000000,0.691667,0.000000,0.375877,0.000000,0.830000,0.316257, 
927,0.152381,0.000000,0.000000,0.000000,0.600000,0.585000,0.222897, 
928,0.000000,0.733333,0.684444,0.371257,0.454545,0.000000,0.373930, 
929,0.000000,0.000000,0.000000,0.396285,0.445993,0.847682,0.281660, 
930,0.308642,0.000000,0.000000,0.661376,0.293706,0.471910,0.289272, 
931,0.000000,0.709091,0.216842,0.467005,0.450000,0.810000,0.442156, 
932,0.000000,0.000000,0.000000,0.755839,0.762500,0.356742,0.312513, 
933,0.000000,0.377778,0.184000,0.606481,0.000000,0.840000,0.334710, 
934,0.000000,0.716667,0.668889,0.086687,0.000001,0.775194,0.374573, 
935,0.000000,0.000000,0.792507,0.743077,0.579710,0.000000,0.352549, 
936,0.000000,0.000000,0.819130,0.874552,0.000000,0.000000,0.282280, 
937,0.000000,0.717647,0.000000,0.608209,0.550000,0.000000,0.312643, 
938,0.000000,0.185455,0.000000,0.901250,0.572222,0.446556,0.350914, 
939,0.000000,0.777778,0.533981,0.000000,0.603774,0.125000,0.340089, 
940,0.000000,0.000000,0.694545,0.751880,0.000000,0.266129,0.285426, 
941,0.000000,0.542984,0.313826,0.387848,0.265769,0.378822,0.314875, 
942,0.000000,0.450000,0.000000,0.765306,0.250000,0.244681,0.284998, 
943,0.000000,0.000000,0.824176,0.693878,0.343284,0.560976,0.403719, 
944,0.000000,0.744000,0.874636,0.000000,0.596535,0.680272,0.482574, 
945,0.000000,0.217391,0.000000,0.330688,0.232687,0.360000,0.190128, 
946,0.000000,0.000000,0.857143,0.777778,0.333333,0.666667,0.439153, 
947,0.000000,0.314286,0.756875,0.825764,0.346821,0.831424,0.512528, 
948,0.000000,0.392157,0.000000,0.233577,0.728571,0.611465,0.327628, 
949,0.000000,0.000000,0.000000,0.168618,0.712500,0.427500,0.218103, 
950,0.694444,0.466667,0.000000,0.000000,0.208333,0.347222,0.286111, 
951,0.000000,0.000000,0.682500,0.000000,0.573705,0.780000,0.339368, 
952,0.000000,0.000000,0.824176,0.910000,0.343284,0.000000,0.346243, 
953,0.455294,0.000000,0.206882,0.332226,0.077519,0.000000,0.178654, 
954,0.000000,0.000000,0.629714,0.726392,0.737500,0.310440,0.400674, 
955,0.000000,0.000000,0.730000,0.765306,0.542553,0.395833,0.405615, 
956,0.000000,0.588235,0.000000,0.148810,0.208333,0.653846,0.266537, 
957,0.000000,0.438597,0.340135,0.088398,0.767242,0.000000,0.272395, 
958,0.000000,0.666667,0.228571,0.000000,0.666667,0.600000,0.360317, 
959,0.000000,0.000000,0.000000,0.738916,0.725000,0.330097,0.299002, 
960,0.000000,0.402984,0.372669,0.372672,0.521740,0.345678,0.335957, 
961,0.000000,0.000000,0.000000,0.875000,0.500000,0.666667,0.340278, 
962,0.000000,0.558621,0.000000,0.729381,0.317690,0.000000,0.267615, 
963,0.000000,0.000000,0.000000,0.757653,0.742857,0.160256,0.276794, 
964,0.435000,0.000000,0.000000,0.328407,0.432247,0.290000,0.247609, 
965,0.320513,0.000000,0.824176,0.919355,0.000000,0.000000,0.344007, 
966,0.000000,0.287395,0.412120,0.357382,0.509884,0.475519,0.340383, 
967,0.000000,0.000000,0.786370,0.953750,0.000000,0.363333,0.350575, 
968,0.000000,0.784314,0.273143,0.280112,0.756757,0.765000,0.476554, 
969,0.000000,0.118367,0.883652,0.328818,0.719023,0.687285,0.456191, 
970,0.000000,0.000000,0.338252,0.695000,0.429463,0.719424,0.363690, 
971,0.000000,0.000000,0.277393,0.901250,0.572222,0.585670,0.389422, 
972,0.000000,0.000000,0.000000,0.571429,0.800000,0.750000,0.353571, 
973,0.000000,0.000000,0.646154,0.476190,0.666667,0.800000,0.431502, 
974,0.000000,0.495495,0.000000,0.332226,0.000000,0.442982,0.211784, 
975,0.000000,0.571429,0.408163,0.000000,0.744186,0.413792,0.356262, 
976,0.000000,0.000000,0.158730,0.347826,0.018519,0.540000,0.177512, 
977,0.000000,0.000000,0.786370,0.953750,0.000000,0.363333,0.350575, 
978,0.000000,0.000000,0.793651,0.945000,0.370370,0.000000,0.351504, 
979,0.000000,0.741667,0.000000,0.692222,0.405990,0.000000,0.306646, 
980,0.000000,0.833333,0.892857,0.595238,0.833333,0.694444,0.641534, 
981,0.000000,0.066667,0.816327,0.051020,0.358025,0.595238,0.314546, 
982,0.000000,0.000000,0.000000,0.738916,0.725000,0.330097,0.299002, 
983,0.000000,0.000000,0.510204,0.653333,0.578947,0.840000,0.430414, 
984,0.000000,0.192308,0.824176,0.000000,0.000000,0.445714,0.243700, 
985,0.000000,0.697222,0.341491,0.427727,0.545579,0.699749,0.451961, 
986,0.000000,0.450000,0.000000,0.903846,0.542553,0.000000,0.316067, 
987,0.000000,0.000000,0.000000,0.596273,0.279069,0.793652,0.278166, 
988,0.000000,0.560870,0.442968,0.332226,0.540084,0.000000,0.312691, 
989,0.000000,0.800000,0.892857,0.746667,0.382979,0.000000,0.470417, 
990,0.000000,0.750000,0.000000,0.000000,0.500000,0.727273,0.329545, 
991,0.000000,0.558621,0.000000,0.729381,0.000000,0.514620,0.300437, 
992,0.000000,0.000000,0.793651,0.945000,0.293706,0.405000,0.406226, 
993,0.000000,0.000000,0.801212,0.583090,0.816327,0.680272,0.480150, 
994,0.645000,0.000000,0.332226,0.611260,0.000000,0.775194,0.393947, 
995,0.000000,0.244800,0.000000,0.351627,0.446097,0.668513,0.285173, 
996,0.000000,0.000000,0.000000,0.871194,0.230032,0.427500,0.254788, 
997,0.538710,0.000000,0.629714,0.726392,0.634615,0.300469,0.471650, 
998,0.000000,0.000000,0.000000,0.871194,0.712500,0.361809,0.324251, 
999,0.000000,0.000000,0.661176,0.155251,0.000000,0.435000,0.208571, 
1000,0.000000,0.000000,0.000000,0.520833,0.000000,0.177419,0.116375, 
