ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.265766, 0.265766,0.191254, 0.191254,0.187925, 0.187925,0.210939, 0.210939,0.090345, 0.090345,0.053770, 0.053770,0.000000
368,0.247596, 0.247596,0.236004, 0.236004,0.187317, 0.187317,0.110291, 0.110291,0.103084, 0.103084,0.115708, 0.115708,0.000000
369,0.263423, 0.263423,0.253806, 0.253806,0.159888, 0.159888,0.133136, 0.133136,0.129151, 0.129151,0.060595, 0.060595,0.000000
370,0.204339, 0.204339,0.218624, 0.218624,0.182045, 0.182045,0.114681, 0.114681,0.151586, 0.151586,0.128725, 0.128725,0.000000
371,0.240145, 0.240145,0.178149, 0.178149,0.213945, 0.213945,0.125970, 0.125970,0.148341, 0.148341,0.093449, 0.093449,0.000000
372,0.264581, 0.264581,0.209998, 0.209998,0.166676, 0.166676,0.155784, 0.155784,0.121243, 0.121243,0.081718, 0.081718,0.000000
373,0.225460, 0.225460,0.229930, 0.229930,0.178948, 0.178948,0.142031, 0.142031,0.105364, 0.105364,0.118267, 0.118267,0.000000
374,0.201013, 0.201013,0.215067, 0.215067,0.179083, 0.179083,0.170699, 0.170699,0.152075, 0.152075,0.082063, 0.082063,0.000000
375,0.237589, 0.237589,0.226466, 0.226466,0.197836, 0.197836,0.124629, 0.124629,0.116485, 0.116485,0.096995, 0.096995,0.000000
376,0.224528, 0.224528,0.214016, 0.214016,0.169865, 0.169865,0.178208, 0.178208,0.087372, 0.087372,0.126012, 0.126012,0.000000
377,0.176101, 0.176101,0.221874, 0.221874,0.221874, 0.221874,0.188413, 0.188413,0.088051, 0.088051,0.103688, 0.103688,0.000000
378,0.210557, 0.210557,0.283832, 0.283832,0.139157, 0.139157,0.123975, 0.123975,0.096486, 0.096486,0.145992, 0.145992,0.000000
379,0.211076, 0.211076,0.236925, 0.236925,0.236925, 0.236925,0.132969, 0.132969,0.126744, 0.126744,0.055361, 0.055361,0.000000
380,0.243087, 0.243087,0.231706, 0.231706,0.153135, 0.153135,0.171888, 0.171888,0.136428, 0.136428,0.063756, 0.063756,0.000000
381,0.246787, 0.246787,0.195875, 0.195875,0.199758, 0.199758,0.174505, 0.174505,0.091538, 0.091538,0.091538, 0.091538,0.000000
382,0.259039, 0.259039,0.259039, 0.259039,0.152521, 0.152521,0.145381, 0.145381,0.089804, 0.089804,0.094215, 0.094215,0.000000
383,0.214652, 0.214652,0.214652, 0.214652,0.191233, 0.191233,0.159237, 0.159237,0.132594, 0.132594,0.087631, 0.087631,0.000000
384,0.247858, 0.247858,0.210478, 0.210478,0.196725, 0.196725,0.123929, 0.123929,0.081905, 0.081905,0.139105, 0.139105,0.000000
385,0.199487, 0.199487,0.223917, 0.223917,0.190148, 0.190148,0.177723, 0.177723,0.125669, 0.125669,0.083055, 0.083055,0.000000
386,0.302808, 0.302808,0.200126, 0.200126,0.141510, 0.141510,0.178292, 0.178292,0.117833, 0.117833,0.059431, 0.059431,0.000000
387,0.220739, 0.220739,0.236172, 0.236172,0.181839, 0.181839,0.156086, 0.156086,0.129970, 0.129970,0.075194, 0.075194,0.000000
388,0.241214, 0.241214,0.225452, 0.225452,0.126531, 0.126531,0.159418, 0.159418,0.142026, 0.142026,0.105360, 0.105360,0.000000
389,0.210638, 0.210638,0.236433, 0.236433,0.220983, 0.220983,0.124023, 0.124023,0.115918, 0.115918,0.092005, 0.092005,0.000000
390,0.198646, 0.198646,0.238561, 0.238561,0.212534, 0.212534,0.140464, 0.140464,0.116962, 0.116962,0.092833, 0.092833,0.000000
391,0.250288, 0.250288,0.219100, 0.219100,0.170519, 0.170519,0.195196, 0.195196,0.074481, 0.074481,0.090415, 0.090415,0.000000
392,0.191776, 0.191776,0.159689, 0.159689,0.179245, 0.179245,0.225834, 0.225834,0.159689, 0.159689,0.083766, 0.083766,0.000000
393,0.200821, 0.200821,0.200821, 0.200821,0.182458, 0.182458,0.170535, 0.170535,0.167220, 0.167220,0.078146, 0.078146,0.000000
394,0.205873, 0.205873,0.269212, 0.269212,0.171427, 0.171427,0.171427, 0.171427,0.113296, 0.113296,0.068766, 0.068766,0.000000
395,0.216659, 0.216659,0.202502, 0.202502,0.171963, 0.171963,0.180408, 0.180408,0.133834, 0.133834,0.094635, 0.094635,0.000000
396,0.238184, 0.238184,0.182145, 0.182145,0.162273, 0.162273,0.144569, 0.144569,0.162273, 0.162273,0.110555, 0.110555,0.000000
397,0.257741, 0.257741,0.229621, 0.229621,0.204569, 0.204569,0.135200, 0.135200,0.083515, 0.083515,0.089354, 0.089354,0.000000
398,0.236055, 0.236055,0.236055, 0.236055,0.175114, 0.175114,0.123825, 0.123825,0.080245, 0.080245,0.148706, 0.148706,0.000000
399,0.236482, 0.236482,0.202990, 0.202990,0.161113, 0.161113,0.161113, 0.161113,0.106480, 0.106480,0.131821, 0.131821,0.000000
400,0.246688, 0.246688,0.230568, 0.230568,0.191990, 0.191990,0.163036, 0.163036,0.083859, 0.083859,0.083859, 0.083859,0.000000
401,0.231846, 0.231846,0.231846, 0.231846,0.153227, 0.153227,0.184016, 0.184016,0.136510, 0.136510,0.062555, 0.062555,0.000000
402,0.252981, 0.252981,0.193461, 0.193461,0.214829, 0.214829,0.153550, 0.153550,0.113909, 0.113909,0.071271, 0.071271,0.000000
403,0.254192, 0.254192,0.167996, 0.167996,0.237582, 0.237582,0.174361, 0.174361,0.105831, 0.105831,0.060038, 0.060038,0.000000
404,0.278992, 0.278992,0.206967, 0.206967,0.184386, 0.184386,0.136784, 0.136784,0.078972, 0.078972,0.113898, 0.113898,0.000000
405,0.211094, 0.211094,0.236945, 0.236945,0.211094, 0.211094,0.124291, 0.124291,0.086179, 0.086179,0.130396, 0.130396,0.000000
406,0.232693, 0.232693,0.217488, 0.217488,0.241510, 0.241510,0.108744, 0.108744,0.101638, 0.101638,0.097927, 0.097927,0.000000
407,0.226541, 0.226541,0.226541, 0.226541,0.160189, 0.160189,0.160189, 0.160189,0.113270, 0.113270,0.113270, 0.113270,0.000000
408,0.227906, 0.227906,0.180889, 0.180889,0.180889, 0.180889,0.180889, 0.180889,0.127908, 0.127908,0.101520, 0.101520,0.000000
409,0.281455, 0.281455,0.216705, 0.216705,0.186014, 0.186014,0.131532, 0.131532,0.131532, 0.131532,0.052763, 0.052763,0.000000
410,0.241427, 0.241427,0.201032, 0.201032,0.179099, 0.179099,0.159559, 0.159559,0.100516, 0.100516,0.118367, 0.118367,0.000000
411,0.221525, 0.221525,0.248653, 0.248653,0.156642, 0.156642,0.175824, 0.175824,0.098678, 0.098678,0.098678, 0.098678,0.000000
412,0.192178, 0.192178,0.199460, 0.199460,0.259057, 0.259057,0.177698, 0.177698,0.100808, 0.100808,0.070799, 0.070799,0.000000
413,0.227595, 0.227595,0.227595, 0.227595,0.180643, 0.180643,0.156118, 0.156118,0.157806, 0.157806,0.050243, 0.050243,0.000000
414,0.241592, 0.241592,0.179222, 0.179222,0.179222, 0.179222,0.179222, 0.179222,0.126729, 0.126729,0.094012, 0.094012,0.000000
415,0.284995, 0.284995,0.211420, 0.211420,0.179536, 0.179536,0.159948, 0.159948,0.098802, 0.098802,0.065299, 0.065299,0.000000
416,0.267279, 0.267279,0.222559, 0.222559,0.222559, 0.222559,0.131042, 0.131042,0.095322, 0.095322,0.061239, 0.061239,0.000000
417,0.227732, 0.227732,0.268175, 0.268175,0.180751, 0.180751,0.134088, 0.134088,0.127810, 0.127810,0.061445, 0.061445,0.000000
418,0.208219, 0.208219,0.226723, 0.226723,0.218446, 0.218446,0.122598, 0.122598,0.154464, 0.154464,0.069550, 0.069550,0.000000
419,0.185151, 0.185151,0.185151, 0.185151,0.185151, 0.185151,0.157229, 0.157229,0.164951, 0.164951,0.122367, 0.122367,0.000000
420,0.257304, 0.257304,0.229232, 0.229232,0.204222, 0.204222,0.128652, 0.128652,0.109024, 0.109024,0.071566, 0.071566,0.000000
421,0.228835, 0.228835,0.178095, 0.178095,0.199905, 0.199905,0.164677, 0.164677,0.148297, 0.148297,0.080190, 0.080190,0.000000
422,0.198270, 0.198270,0.157367, 0.157367,0.222551, 0.222551,0.198270, 0.198270,0.150000, 0.150000,0.073542, 0.073542,0.000000
423,0.258245, 0.258245,0.230070, 0.230070,0.170674, 0.170674,0.170674, 0.170674,0.095788, 0.095788,0.074549, 0.074549,0.000000
424,0.267298, 0.267298,0.176657, 0.176657,0.189008, 0.189008,0.140213, 0.140213,0.140213, 0.140213,0.086612, 0.086612,0.000000
425,0.214942, 0.214942,0.267912, 0.267912,0.191491, 0.191491,0.151987, 0.151987,0.100448, 0.100448,0.073219, 0.073219,0.000000
426,0.240299, 0.240299,0.222194, 0.222194,0.197952, 0.197952,0.169917, 0.169917,0.107041, 0.107041,0.062598, 0.062598,0.000000
427,0.238588, 0.238588,0.264941, 0.264941,0.210284, 0.210284,0.094684, 0.094684,0.092843, 0.092843,0.098661, 0.098661,0.000000
428,0.251948, 0.251948,0.178154, 0.178154,0.213952, 0.213952,0.125974, 0.125974,0.117742, 0.117742,0.112230, 0.112230,0.000000
429,0.261356, 0.261356,0.178060, 0.178060,0.178060, 0.178060,0.141326, 0.141326,0.151207, 0.151207,0.089993, 0.089993,0.000000
430,0.220930, 0.220930,0.229301, 0.229301,0.220930, 0.220930,0.098413, 0.098413,0.123993, 0.123993,0.106432, 0.106432,0.000000
431,0.276952, 0.276952,0.183038, 0.183038,0.171078, 0.171078,0.192028, 0.192028,0.105677, 0.105677,0.071227, 0.071227,0.000000
432,0.237212, 0.237212,0.258292, 0.258292,0.197522, 0.197522,0.135489, 0.135489,0.122012, 0.122012,0.049474, 0.049474,0.000000
433,0.214767, 0.214767,0.200733, 0.200733,0.208339, 0.208339,0.159322, 0.159322,0.126454, 0.126454,0.090384, 0.090384,0.000000
434,0.203980, 0.203980,0.181726, 0.181726,0.194431, 0.194431,0.173218, 0.173218,0.095326, 0.095326,0.151320, 0.151320,0.000000
435,0.221339, 0.221339,0.248445, 0.248445,0.187959, 0.187959,0.139435, 0.139435,0.110670, 0.110670,0.092153, 0.092153,0.000000
436,0.250807, 0.250807,0.177348, 0.177348,0.189747, 0.189747,0.177348, 0.177348,0.093029, 0.093029,0.111722, 0.111722,0.000000
437,0.238290, 0.238290,0.222719, 0.222719,0.189131, 0.189131,0.140304, 0.140304,0.116829, 0.116829,0.092727, 0.092727,0.000000
438,0.204647, 0.204647,0.245768, 0.245768,0.222834, 0.222834,0.144707, 0.144707,0.118153, 0.118153,0.063890, 0.063890,0.000000
439,0.228142, 0.228142,0.189970, 0.189970,0.265784, 0.265784,0.119674, 0.119674,0.131718, 0.131718,0.064713, 0.064713,0.000000
440,0.243236, 0.243236,0.180441, 0.180441,0.180441, 0.180441,0.160755, 0.160755,0.133858, 0.133858,0.101269, 0.101269,0.000000
441,0.257658, 0.257658,0.204503, 0.204503,0.170287, 0.170287,0.182192, 0.182192,0.126325, 0.126325,0.059035, 0.059035,0.000000
442,0.258469, 0.258469,0.212920, 0.212920,0.162825, 0.162825,0.191742, 0.191742,0.105520, 0.105520,0.068524, 0.068524,0.000000
443,0.240037, 0.240037,0.240037, 0.240037,0.158641, 0.158641,0.125913, 0.125913,0.117686, 0.117686,0.117686, 0.117686,0.000000
444,0.206506, 0.206506,0.189652, 0.189652,0.198967, 0.198967,0.183976, 0.183976,0.147601, 0.147601,0.073300, 0.073300,0.000000
445,0.235184, 0.235184,0.235184, 0.235184,0.155434, 0.155434,0.186666, 0.186666,0.091519, 0.091519,0.096014, 0.096014,0.000000
446,0.243823, 0.243823,0.232409, 0.232409,0.184463, 0.184463,0.164338, 0.164338,0.084529, 0.084529,0.090439, 0.090439,0.000000
447,0.224063, 0.224063,0.209421, 0.209421,0.243975, 0.243975,0.141151, 0.141151,0.131927, 0.131927,0.049463, 0.049463,0.000000
448,0.231734, 0.231734,0.171909, 0.171909,0.240515, 0.240515,0.163861, 0.163861,0.127528, 0.127528,0.064454, 0.064454,0.000000
449,0.226630, 0.226630,0.226630, 0.226630,0.160252, 0.160252,0.142768, 0.142768,0.100952, 0.100952,0.142768, 0.142768,0.000000
450,0.193814, 0.193814,0.244190, 0.244190,0.217548, 0.217548,0.122095, 0.122095,0.153830, 0.153830,0.068523, 0.068523,0.000000
451,0.274693, 0.274693,0.181545, 0.181545,0.169682, 0.169682,0.176111, 0.176111,0.141291, 0.141291,0.056678, 0.056678,0.000000
452,0.278061, 0.278061,0.212640, 0.212640,0.160871, 0.160871,0.168772, 0.168772,0.119340, 0.119340,0.060315, 0.060315,0.000000
453,0.250055, 0.250055,0.233715, 0.233715,0.185500, 0.185500,0.144369, 0.144369,0.095414, 0.095414,0.090947, 0.090947,0.000000
454,0.219258, 0.219258,0.204931, 0.204931,0.174025, 0.174025,0.152025, 0.152025,0.129098, 0.129098,0.120662, 0.120662,0.000000
455,0.225058, 0.225058,0.233586, 0.233586,0.178629, 0.178629,0.141778, 0.141778,0.112529, 0.112529,0.108421, 0.108421,0.000000
456,0.218052, 0.218052,0.198114, 0.198114,0.194262, 0.194262,0.207844, 0.207844,0.067347, 0.067347,0.114381, 0.114381,0.000000
457,0.219380, 0.219380,0.174122, 0.174122,0.155125, 0.155125,0.202851, 0.202851,0.186295, 0.186295,0.062227, 0.062227,0.000000
458,0.303204, 0.303204,0.235975, 0.235975,0.159048, 0.159048,0.132437, 0.132437,0.081808, 0.081808,0.087528, 0.087528,0.000000
459,0.202721, 0.202721,0.202721, 0.202721,0.193231, 0.193231,0.180604, 0.180604,0.101361, 0.101361,0.119362, 0.119362,0.000000
460,0.224908, 0.224908,0.224908, 0.224908,0.178510, 0.178510,0.159034, 0.159034,0.112454, 0.112454,0.100185, 0.100185,0.000000
461,0.265564, 0.265564,0.210778, 0.210778,0.167295, 0.167295,0.139304, 0.139304,0.132507, 0.132507,0.084552, 0.084552,0.000000
462,0.202045, 0.202045,0.202045, 0.202045,0.216170, 0.216170,0.160363, 0.160363,0.105984, 0.105984,0.113394, 0.113394,0.000000
463,0.174424, 0.174424,0.263919, 0.263919,0.209472, 0.209472,0.155394, 0.155394,0.115277, 0.115277,0.081513, 0.081513,0.000000
464,0.200913, 0.200913,0.159465, 0.159465,0.253134, 0.253134,0.126567, 0.126567,0.159465, 0.159465,0.100456, 0.100456,0.000000
465,0.229702, 0.229702,0.275858, 0.275858,0.191269, 0.191269,0.095635, 0.095635,0.118150, 0.118150,0.089385, 0.089385,0.000000
466,0.244288, 0.244288,0.195988, 0.195988,0.224350, 0.224350,0.138584, 0.138584,0.085606, 0.085606,0.111184, 0.111184,0.000000
467,0.238861, 0.238861,0.223253, 0.223253,0.140641, 0.140641,0.131451, 0.131451,0.177196, 0.177196,0.088598, 0.088598,0.000000
468,0.238244, 0.238244,0.176738, 0.176738,0.189094, 0.189094,0.198382, 0.198382,0.109174, 0.109174,0.088369, 0.088369,0.000000
469,0.266881, 0.266881,0.190754, 0.190754,0.190754, 0.190754,0.134883, 0.134883,0.158838, 0.158838,0.057890, 0.057890,0.000000
470,0.258554, 0.258554,0.176151, 0.176151,0.176151, 0.176151,0.182825, 0.182825,0.124557, 0.124557,0.081762, 0.081762,0.000000
471,0.245796, 0.245796,0.185955, 0.185955,0.208728, 0.208728,0.165667, 0.165667,0.122898, 0.122898,0.070955, 0.070955,0.000000
472,0.222748, 0.222748,0.238321, 0.238321,0.198446, 0.198446,0.125013, 0.125013,0.104096, 0.104096,0.111374, 0.111374,0.000000
473,0.242898, 0.242898,0.216397, 0.216397,0.160531, 0.160531,0.127414, 0.127414,0.119088, 0.119088,0.133672, 0.133672,0.000000
474,0.221764, 0.221764,0.237269, 0.237269,0.167774, 0.167774,0.176014, 0.176014,0.086296, 0.086296,0.110882, 0.110882,0.000000
475,0.195860, 0.195860,0.228176, 0.228176,0.209553, 0.209553,0.186691, 0.186691,0.091531, 0.091531,0.088189, 0.088189,0.000000
476,0.250466, 0.250466,0.191538, 0.191538,0.230025, 0.230025,0.152024, 0.152024,0.107497, 0.107497,0.068451, 0.068451,0.000000
477,0.284353, 0.284353,0.217452, 0.217452,0.164511, 0.164511,0.136986, 0.136986,0.084618, 0.084618,0.112080, 0.112080,0.000000
478,0.245391, 0.245391,0.194767, 0.194767,0.194767, 0.194767,0.173518, 0.173518,0.122696, 0.122696,0.068861, 0.068861,0.000000
479,0.276361, 0.276361,0.263422, 0.263422,0.144967, 0.144967,0.168886, 0.168886,0.085356, 0.085356,0.061009, 0.061009,0.000000
480,0.282513, 0.282513,0.199767, 0.199767,0.199767, 0.199767,0.132026, 0.132026,0.132026, 0.132026,0.053900, 0.053900,0.000000
481,0.257344, 0.257344,0.229267, 0.229267,0.214286, 0.214286,0.120264, 0.120264,0.083386, 0.083386,0.095453, 0.095453,0.000000
482,0.197087, 0.197087,0.210866, 0.210866,0.156428, 0.156428,0.156428, 0.156428,0.210866, 0.210866,0.068326, 0.068326,0.000000
483,0.222953, 0.222953,0.212515, 0.212515,0.198629, 0.198629,0.145773, 0.145773,0.140452, 0.140452,0.079678, 0.079678,0.000000
484,0.225409, 0.225409,0.200817, 0.200817,0.178907, 0.178907,0.178907, 0.178907,0.126506, 0.126506,0.089454, 0.089454,0.000000
485,0.286653, 0.286653,0.177070, 0.177070,0.157751, 0.157751,0.140540, 0.140540,0.140540, 0.140540,0.097445, 0.097445,0.000000
486,0.206725, 0.206725,0.292353, 0.292353,0.153356, 0.153356,0.153356, 0.153356,0.113765, 0.113765,0.080444, 0.080444,0.000000
487,0.269858, 0.269858,0.158891, 0.158891,0.126112, 0.126112,0.178349, 0.178349,0.166695, 0.166695,0.100095, 0.100095,0.000000
488,0.248326, 0.248326,0.221233, 0.221233,0.175593, 0.175593,0.156435, 0.156435,0.087796, 0.087796,0.110617, 0.110617,0.000000
489,0.266251, 0.266251,0.188268, 0.188268,0.188268, 0.188268,0.156768, 0.156768,0.103608, 0.103608,0.096838, 0.096838,0.000000
490,0.304198, 0.304198,0.215101, 0.215101,0.167407, 0.167407,0.149142, 0.149142,0.082076, 0.082076,0.082076, 0.082076,0.000000
491,0.231105, 0.231105,0.231105, 0.231105,0.220286, 0.220286,0.108002, 0.108002,0.136074, 0.136074,0.073429, 0.073429,0.000000
492,0.216839, 0.216839,0.193181, 0.193181,0.243393, 0.243393,0.136600, 0.136600,0.146150, 0.146150,0.063837, 0.063837,0.000000
493,0.249904, 0.249904,0.176709, 0.176709,0.222639, 0.222639,0.140254, 0.140254,0.099174, 0.099174,0.111320, 0.111320,0.000000
494,0.223056, 0.223056,0.177040, 0.177040,0.238651, 0.238651,0.140516, 0.140516,0.133938, 0.133938,0.086799, 0.086799,0.000000
495,0.293182, 0.293182,0.217493, 0.217493,0.153791, 0.153791,0.137012, 0.137012,0.101640, 0.101640,0.096882, 0.096882,0.000000
496,0.266806, 0.266806,0.226569, 0.226569,0.188660, 0.188660,0.149740, 0.149740,0.105882, 0.105882,0.062343, 0.062343,0.000000
497,0.192837, 0.192837,0.224654, 0.224654,0.231585, 0.231585,0.183809, 0.183809,0.080286, 0.080286,0.086828, 0.086828,0.000000
498,0.225298, 0.225298,0.200718, 0.200718,0.141929, 0.141929,0.200718, 0.200718,0.141929, 0.141929,0.089410, 0.089410,0.000000
499,0.180743, 0.180743,0.227722, 0.227722,0.193379, 0.193379,0.172281, 0.172281,0.119453, 0.119453,0.106421, 0.106421,0.000000
500,0.172393, 0.172393,0.225431, 0.225431,0.248633, 0.248633,0.172393, 0.172393,0.108600, 0.108600,0.072550, 0.072550,0.000000
501,0.233806, 0.233806,0.242666, 0.242666,0.173446, 0.173446,0.165326, 0.165326,0.079480, 0.079480,0.105275, 0.105275,0.000000
502,0.279559, 0.279559,0.193835, 0.193835,0.201180, 0.201180,0.114129, 0.114129,0.128106, 0.128106,0.083192, 0.083192,0.000000
503,0.188963, 0.188963,0.247099, 0.247099,0.188963, 0.188963,0.176615, 0.176615,0.109098, 0.109098,0.089263, 0.089263,0.000000
504,0.261133, 0.261133,0.153754, 0.153754,0.207261, 0.207261,0.197558, 0.197558,0.099641, 0.099641,0.080653, 0.080653,0.000000
505,0.175644, 0.175644,0.229683, 0.229683,0.236769, 0.236769,0.139409, 0.139409,0.139409, 0.139409,0.079087, 0.079087,0.000000
506,0.225715, 0.225715,0.215148, 0.215148,0.191675, 0.191675,0.142192, 0.142192,0.098590, 0.098590,0.126679, 0.126679,0.000000
507,0.228588, 0.228588,0.203648, 0.203648,0.144001, 0.144001,0.144001, 0.144001,0.172936, 0.172936,0.106825, 0.106825,0.000000
508,0.224363, 0.224363,0.220458, 0.220458,0.231286, 0.231286,0.145701, 0.145701,0.105985, 0.105985,0.072207, 0.072207,0.000000
509,0.247936, 0.247936,0.175317, 0.175317,0.210545, 0.210545,0.175317, 0.175317,0.087659, 0.087659,0.103226, 0.103226,0.000000
510,0.244857, 0.244857,0.233394, 0.233394,0.194343, 0.194343,0.137421, 0.137421,0.109071, 0.109071,0.080913, 0.080913,0.000000
511,0.225512, 0.225512,0.200908, 0.200908,0.200908, 0.200908,0.112756, 0.112756,0.159461, 0.159461,0.100454, 0.100454,0.000000
512,0.227053, 0.227053,0.202281, 0.202281,0.202281, 0.202281,0.113526, 0.113526,0.127429, 0.127429,0.127429, 0.127429,0.000000
513,0.272326, 0.272326,0.218483, 0.218483,0.173410, 0.173410,0.137635, 0.137635,0.114607, 0.114607,0.083540, 0.083540,0.000000
514,0.248903, 0.248903,0.217437, 0.217437,0.184646, 0.184646,0.164500, 0.164500,0.114058, 0.114058,0.070455, 0.070455,0.000000
515,0.222528, 0.222528,0.188969, 0.188969,0.188969, 0.188969,0.157351, 0.157351,0.171334, 0.171334,0.070850, 0.070850,0.000000
516,0.272658, 0.272658,0.238188, 0.238188,0.160540, 0.160540,0.133679, 0.133679,0.133679, 0.133679,0.061257, 0.061257,0.000000
517,0.212327, 0.212327,0.176801, 0.176801,0.250034, 0.250034,0.157512, 0.157512,0.104100, 0.104100,0.099226, 0.099226,0.000000
518,0.268847, 0.268847,0.190104, 0.190104,0.177681, 0.177681,0.141026, 0.141026,0.119758, 0.119758,0.102584, 0.102584,0.000000
519,0.267984, 0.267984,0.204934, 0.204934,0.170645, 0.170645,0.182575, 0.182575,0.105410, 0.105410,0.068453, 0.068453,0.000000
520,0.215864, 0.215864,0.179747, 0.179747,0.186557, 0.186557,0.142665, 0.142665,0.188575, 0.188575,0.086592, 0.086592,0.000000
521,0.239942, 0.239942,0.228709, 0.228709,0.169665, 0.169665,0.141277, 0.141277,0.102767, 0.102767,0.117639, 0.117639,0.000000
522,0.259321, 0.259321,0.222594, 0.222594,0.140226, 0.140226,0.157398, 0.157398,0.124927, 0.124927,0.095535, 0.095535,0.000000
523,0.198228, 0.198228,0.238059, 0.238059,0.212086, 0.212086,0.124876, 0.124876,0.140168, 0.140168,0.086584, 0.086584,0.000000
524,0.243479, 0.243479,0.180621, 0.180621,0.193249, 0.193249,0.143359, 0.143359,0.127719, 0.127719,0.111572, 0.111572,0.000000
525,0.225163, 0.225163,0.240905, 0.240905,0.141844, 0.141844,0.159214, 0.159214,0.132575, 0.132575,0.100299, 0.100299,0.000000
526,0.235799, 0.235799,0.261844, 0.261844,0.218033, 0.218033,0.112380, 0.112380,0.102995, 0.102995,0.068948, 0.068948,0.000000
527,0.268151, 0.268151,0.157886, 0.157886,0.212832, 0.212832,0.125314, 0.125314,0.131469, 0.131469,0.104347, 0.104347,0.000000
528,0.243332, 0.243332,0.221082, 0.221082,0.172062, 0.172062,0.172062, 0.172062,0.127642, 0.127642,0.063821, 0.063821,0.000000
529,0.232889, 0.232889,0.181251, 0.181251,0.203448, 0.203448,0.128164, 0.128164,0.134459, 0.134459,0.119789, 0.119789,0.000000
530,0.248107, 0.248107,0.227858, 0.227858,0.169033, 0.169033,0.180851, 0.180851,0.115947, 0.115947,0.058203, 0.058203,0.000000
531,0.205942, 0.205942,0.205942, 0.205942,0.163456, 0.163456,0.163456, 0.163456,0.145623, 0.145623,0.115581, 0.115581,0.000000
532,0.241382, 0.241382,0.236689, 0.236689,0.200994, 0.200994,0.159529, 0.159529,0.103384, 0.103384,0.058022, 0.058022,0.000000
533,0.214712, 0.214712,0.241006, 0.241006,0.159281, 0.159281,0.112629, 0.112629,0.167104, 0.167104,0.105269, 0.105269,0.000000
534,0.258753, 0.258753,0.176287, 0.176287,0.188611, 0.188611,0.139919, 0.139919,0.157054, 0.157054,0.079376, 0.079376,0.000000
535,0.211638, 0.211638,0.226435, 0.226435,0.235014, 0.235014,0.167977, 0.167977,0.098904, 0.098904,0.060031, 0.060031,0.000000
536,0.254125, 0.254125,0.179693, 0.179693,0.179693, 0.179693,0.113200, 0.113200,0.160089, 0.160089,0.113200, 0.113200,0.000000
537,0.237992, 0.237992,0.237992, 0.237992,0.202101, 0.202101,0.160408, 0.160408,0.099086, 0.099086,0.062420, 0.062420,0.000000
538,0.242571, 0.242571,0.160315, 0.160315,0.179948, 0.179948,0.179948, 0.179948,0.094393, 0.094393,0.142825, 0.142825,0.000000
539,0.278748, 0.278748,0.197105, 0.197105,0.175600, 0.175600,0.139374, 0.139374,0.110621, 0.110621,0.098552, 0.098552,0.000000
540,0.266702, 0.266702,0.222078, 0.222078,0.139900, 0.139900,0.149681, 0.149681,0.124637, 0.124637,0.097001, 0.097001,0.000000
541,0.197665, 0.197665,0.211485, 0.211485,0.197665, 0.197665,0.182772, 0.182772,0.139771, 0.139771,0.070641, 0.070641,0.000000
542,0.235197, 0.235197,0.183047, 0.183047,0.163076, 0.163076,0.145284, 0.145284,0.120976, 0.120976,0.152420, 0.152420,0.000000
543,0.242343, 0.242343,0.215903, 0.215903,0.230997, 0.230997,0.121171, 0.121171,0.113253, 0.113253,0.076333, 0.076333,0.000000
544,0.202927, 0.202927,0.202927, 0.202927,0.196854, 0.196854,0.134115, 0.134115,0.212894, 0.212894,0.050284, 0.050284,0.000000
545,0.252596, 0.252596,0.200486, 0.200486,0.141765, 0.141765,0.178612, 0.178612,0.126298, 0.126298,0.100243, 0.100243,0.000000
546,0.252596, 0.252596,0.178612, 0.178612,0.200486, 0.200486,0.141765, 0.141765,0.126298, 0.126298,0.100243, 0.100243,0.000000
547,0.241825, 0.241825,0.244440, 0.244440,0.194013, 0.194013,0.122220, 0.122220,0.114234, 0.114234,0.083268, 0.083268,0.000000
548,0.263366, 0.263366,0.227610, 0.227610,0.155069, 0.155069,0.155069, 0.155069,0.115036, 0.115036,0.083852, 0.083852,0.000000
549,0.300747, 0.300747,0.191508, 0.191508,0.191508, 0.191508,0.085307, 0.085307,0.100457, 0.100457,0.130473, 0.130473,0.000000
550,0.216300, 0.216300,0.209826, 0.209826,0.202166, 0.202166,0.106048, 0.106048,0.142953, 0.142953,0.122707, 0.122707,0.000000
551,0.282984, 0.282984,0.235636, 0.235636,0.158819, 0.158819,0.126055, 0.126055,0.138742, 0.138742,0.057764, 0.057764,0.000000
552,0.177271, 0.177271,0.255670, 0.255670,0.198980, 0.198980,0.157931, 0.157931,0.117159, 0.117159,0.092989, 0.092989,0.000000
553,0.253682, 0.253682,0.211237, 0.211237,0.175893, 0.175893,0.116248, 0.116248,0.156703, 0.156703,0.086237, 0.086237,0.000000
554,0.263241, 0.263241,0.208935, 0.208935,0.195282, 0.195282,0.138085, 0.138085,0.107468, 0.107468,0.086988, 0.086988,0.000000
555,0.198191, 0.198191,0.212047, 0.212047,0.212047, 0.212047,0.163265, 0.163265,0.140142, 0.140142,0.074308, 0.074308,0.000000
