ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
362,0.142729, 0.202914,0.241568, 0.285459,0.142729, 0.195198,0.067638, 0.173032,0.080624, 0.163373,0.063168, 0.241568,0.523088
363,0.235572, 0.261716,0.219054, 0.242108,0.121054, 0.219054,0.121054, 0.155005,0.087239, 0.143490,0.060527, 0.134126,0.310999
364,0.222032, 0.266205,0.126158, 0.166388,0.083194, 0.222032,0.111016, 0.239393,0.126158, 0.190122,0.079476, 0.167825,0.503931
365,0.205419, 0.236669,0.200517, 0.236669,0.113126, 0.214679,0.113126, 0.154793,0.113126, 0.146460,0.064897, 0.200517,0.379575
366,0.200015, 0.255570,0.158562, 0.232066,0.120841, 0.200325,0.072227, 0.191014,0.082486, 0.211126,0.082486, 0.193284,0.566769
367,0.215044, 0.242822,0.102620, 0.214499,0.121411, 0.214499,0.205240, 0.244456,0.102620, 0.146411,0.056539, 0.133838,0.393051
368,0.218266, 0.248569,0.186322, 0.218266,0.124285, 0.207155,0.103577, 0.136911,0.103577, 0.186322,0.109133, 0.157618,0.309680
369,0.207812, 0.249479,0.205066, 0.242920,0.115287, 0.223244,0.109114, 0.160800,0.060956, 0.205066,0.073785, 0.146471,0.455960
370,0.180080, 0.271198,0.095388, 0.205721,0.128654, 0.190776,0.080236, 0.199688,0.102861, 0.213414,0.128654, 0.203330,0.568252
371,0.194781, 0.228635,0.122959, 0.210213,0.215614, 0.250968,0.107807, 0.231046,0.076212, 0.151694,0.070100, 0.139971,0.425055
372,0.201845, 0.251088,0.175136, 0.221076,0.125544, 0.186247,0.168192, 0.208790,0.082012, 0.175767,0.082012, 0.122290,0.330517
373,0.137963, 0.208565,0.242593, 0.275926,0.121296, 0.181944,0.081713, 0.242593,0.099074, 0.154630,0.099074, 0.154630,0.436574
374,0.188711, 0.230377,0.188711, 0.230377,0.152436, 0.205377,0.094355, 0.184254,0.084551, 0.188711,0.084551, 0.167588,0.413369
375,0.204125, 0.231902,0.183291, 0.214541,0.146254, 0.204125,0.115951, 0.183291,0.102062, 0.161406,0.091646, 0.161406,0.313342
376,0.201752, 0.255171,0.167585, 0.212169,0.127585, 0.184252,0.127585, 0.184252,0.083793, 0.201752,0.100876, 0.153226,0.381645
377,0.164078, 0.202967,0.180745, 0.222412,0.180745, 0.213152,0.104261, 0.200947,0.090372, 0.200947,0.064878, 0.174495,0.429840
378,0.163360, 0.252646,0.126323, 0.252646,0.126323, 0.181878,0.126323, 0.167989,0.126323, 0.167989,0.126323, 0.181878,0.410053
379,0.143280, 0.251014,0.247046, 0.277562,0.138781, 0.211464,0.100524, 0.164114,0.100524, 0.164114,0.071640, 0.129936,0.396409
380,0.240344, 0.270106,0.166865, 0.240344,0.120172, 0.157374,0.126124, 0.176124,0.126124, 0.176124,0.063062, 0.137235,0.314616
381,0.196056, 0.226359,0.105964, 0.212722,0.113179, 0.211929,0.177537, 0.214574,0.098028, 0.194204,0.098028, 0.151419,0.422415
382,0.226609, 0.268276,0.134138, 0.220412,0.093539, 0.200804,0.083736, 0.206687,0.093539, 0.226609,0.083736, 0.161916,0.569407
383,0.183324, 0.224991,0.188533, 0.233987,0.109023, 0.204406,0.094266, 0.199991,0.102203, 0.205199,0.091662, 0.162414,0.461977
384,0.216315, 0.249648,0.111559, 0.222488,0.192702, 0.223118,0.108157, 0.147046,0.077661, 0.192702,0.108157, 0.150448,0.370899
385,0.174242, 0.202020,0.101010, 0.189394,0.174242, 0.215909,0.174242, 0.202020,0.101010, 0.189394,0.087121, 0.189394,0.376263
386,0.246764, 0.298046,0.089255, 0.183028,0.123382, 0.178510,0.091514, 0.246764,0.123382, 0.186203,0.076435, 0.156716,0.498535
387,0.173850, 0.285406,0.142703, 0.230382,0.142703, 0.201731,0.107750, 0.199348,0.076794, 0.177791,0.071352, 0.190189,0.569696
388,0.203241, 0.224074,0.203241, 0.234491,0.112037, 0.145370,0.112037, 0.203241,0.112037, 0.203241,0.101620, 0.145370,0.311574
389,0.189533, 0.265543,0.132772, 0.211755,0.172867, 0.214533,0.094767, 0.212261,0.083464, 0.184361,0.094767, 0.143378,0.463662
390,0.154956, 0.237364,0.237364, 0.274401,0.118682, 0.195534,0.118682, 0.171623,0.097767, 0.140904,0.097767, 0.154956,0.349564
391,0.243702, 0.289385,0.121851, 0.196514,0.099050, 0.243702,0.144692, 0.198099,0.083326, 0.148983,0.083326, 0.147370,0.448105
392,0.179798, 0.221465,0.094066, 0.186616,0.171465, 0.204798,0.171465, 0.204798,0.094066, 0.194949,0.089899, 0.186616,0.398485
393,0.188384, 0.230051,0.108081, 0.205051,0.094192, 0.199495,0.188384, 0.233838,0.099747, 0.205051,0.094192, 0.153535,0.454040
394,0.153371, 0.252449,0.126224, 0.235021,0.159479, 0.219003,0.117510, 0.209214,0.079319, 0.190431,0.073655, 0.184324,0.580883
395,0.185354, 0.215657,0.185354, 0.213131,0.106566, 0.185354,0.185354, 0.215657,0.092677, 0.185354,0.092677, 0.136869,0.304040
396,0.179080, 0.275224,0.134636, 0.232764,0.112414, 0.186488,0.112414, 0.186488,0.134636, 0.183247,0.091741, 0.170868,0.470158
397,0.201149, 0.234483,0.201149, 0.228927,0.201149, 0.228927,0.078161, 0.201149,0.100575, 0.128352,0.078161, 0.117816,0.279310
398,0.216040, 0.249373,0.195632, 0.222843,0.111421, 0.222213,0.108020, 0.150310,0.077569, 0.136756,0.108020, 0.201805,0.366597
399,0.171717, 0.203283,0.171717, 0.204125,0.171717, 0.204125,0.171717, 0.193322,0.096661, 0.176768,0.063131, 0.171717,0.306678
400,0.206611, 0.249346,0.122793, 0.223278,0.186611, 0.245585,0.116126, 0.178348,0.068234, 0.138393,0.078063, 0.186611,0.443124
401,0.193172, 0.231634,0.218813, 0.252147,0.102996, 0.141458,0.115817, 0.224986,0.109407, 0.199345,0.078493, 0.131732,0.362603
402,0.205143, 0.225345,0.179502, 0.224374,0.112672, 0.185057,0.179502, 0.224374,0.089751, 0.185057,0.073431, 0.115793,0.319998
403,0.210655, 0.248028,0.124014, 0.204007,0.197834, 0.229886,0.111738, 0.216828,0.098917, 0.149616,0.080824, 0.127653,0.352036
404,0.202075, 0.243742,0.181242, 0.209020,0.159850, 0.208248,0.121871, 0.186798,0.101038, 0.149649,0.076618, 0.159850,0.314613
405,0.191406, 0.216406,0.199739, 0.240144,0.181221, 0.212085,0.072135, 0.181221,0.072135, 0.131120,0.099870, 0.202517,0.366986
406,0.200738, 0.221520,0.204853, 0.227075,0.200738, 0.227075,0.102427, 0.200738,0.073840, 0.113921,0.102427, 0.124649,0.229956
407,0.178861, 0.267002,0.124820, 0.208722,0.139972, 0.212194,0.093944, 0.213530,0.106765, 0.170275,0.093944, 0.189972,0.523388
408,0.169580, 0.213967,0.169580, 0.201632,0.169580, 0.201988,0.169580, 0.201988,0.091200, 0.174631,0.066693, 0.169580,0.327571
409,0.242687, 0.280044,0.138585, 0.230831,0.115416, 0.242687,0.114208, 0.156431,0.121344, 0.180252,0.060672, 0.116843,0.414177
410,0.184848, 0.200000,0.184848, 0.200000,0.179293, 0.200000,0.179293, 0.200000,0.092424, 0.107576,0.092424, 0.179293,0.173737
411,0.196891, 0.238558,0.200181, 0.235268,0.117634, 0.213558,0.108862, 0.176406,0.079870, 0.152722,0.079870, 0.200181,0.433385
412,0.162191, 0.225000,0.109414, 0.216898,0.206481, 0.250000,0.122685, 0.184414,0.122685, 0.184414,0.065355, 0.150463,0.422377
413,0.194237, 0.254843,0.182332, 0.229951,0.104694, 0.204554,0.104526, 0.216964,0.091166, 0.209052,0.074847, 0.132833,0.496396
414,0.107576, 0.205051,0.177273, 0.215152,0.102525, 0.215152,0.168182, 0.218182,0.092424, 0.207576,0.092424, 0.198485,0.519192
415,0.211819, 0.257273,0.161415, 0.231050,0.128637, 0.198452,0.112320, 0.225152,0.080707, 0.184142,0.080707, 0.128326,0.448791
416,0.212944, 0.229611,0.186662, 0.212944,0.212944, 0.240722,0.076537, 0.186662,0.106472, 0.134250,0.076537, 0.123714,0.255806
417,0.176030, 0.214491,0.176030, 0.277817,0.138908, 0.192696,0.138908, 0.192696,0.088015, 0.189918,0.088015, 0.126476,0.388190
418,0.194613, 0.232492,0.176094, 0.203872,0.194613, 0.232492,0.097306, 0.138215,0.097306, 0.184428,0.053956, 0.194613,0.372222
419,0.102273, 0.207071,0.176768, 0.218434,0.176768, 0.218434,0.102273, 0.196970,0.088384, 0.207071,0.098485, 0.207071,0.510101
420,0.220978, 0.275604,0.184455, 0.220978,0.137802, 0.193714,0.137802, 0.193714,0.092227, 0.138267,0.059411, 0.145049,0.334650
421,0.199103, 0.266659,0.121425, 0.230390,0.115195, 0.217622,0.115195, 0.217622,0.076982, 0.183394,0.077329, 0.179084,0.589542
422,0.179798, 0.207576,0.163131, 0.196465,0.179798, 0.207576,0.103788, 0.194949,0.103788, 0.194949,0.089899, 0.178283,0.359596
423,0.227605, 0.269978,0.134989, 0.216691,0.096000, 0.208217,0.091763, 0.227605,0.089993, 0.180966,0.091763, 0.164430,0.535775
424,0.277961, 0.309211,0.138980, 0.159814,0.138980, 0.220726,0.079907, 0.150092,0.110363, 0.151801,0.110363, 0.151801,0.286889
425,0.205643, 0.243656,0.243656, 0.264490,0.132245, 0.205643,0.121828, 0.156936,0.102822, 0.139944,0.069209, 0.113928,0.249194
426,0.206923, 0.230492,0.115246, 0.190257,0.167572, 0.213096,0.186090, 0.220812,0.103462, 0.173127,0.063419, 0.129503,0.314576
427,0.229390, 0.264370,0.132185, 0.259465,0.129733, 0.246751,0.066607, 0.156049,0.114695, 0.157905,0.086488, 0.156362,0.481804
428,0.227778, 0.261111,0.113889, 0.227778,0.130556, 0.227778,0.113889, 0.167593,0.113889, 0.150926,0.113889, 0.150926,0.372222
429,0.196651, 0.276737,0.138368, 0.191702,0.138368, 0.191702,0.144126, 0.204227,0.075851, 0.196651,0.075851, 0.169767,0.461570
430,0.165046, 0.210571,0.183565, 0.211343,0.204398, 0.236806,0.102199, 0.170602,0.116088, 0.189120,0.068133, 0.142130,0.321142
431,0.242063, 0.269841,0.134921, 0.174504,0.134921, 0.174504,0.143254, 0.242063,0.082044, 0.162698,0.082044, 0.157143,0.361508
432,0.225210, 0.272620,0.136310, 0.216752,0.190123, 0.225210,0.069543, 0.190123,0.099447, 0.166863,0.060106, 0.147693,0.438522
433,0.192088, 0.219865,0.192088, 0.222391,0.109933, 0.192088,0.173569, 0.192088,0.096044, 0.140236,0.096044, 0.173569,0.280471
434,0.177273, 0.205051,0.177273, 0.205051,0.177273, 0.205051,0.160606, 0.177273,0.088636, 0.160606,0.088636, 0.177273,0.260606
435,0.115725, 0.229857,0.224648, 0.267858,0.145657, 0.231451,0.112324, 0.171281,0.112324, 0.167880,0.076619, 0.144375,0.425403
436,0.227922, 0.258225,0.170779, 0.239827,0.129113, 0.187446,0.085390, 0.190224,0.085390, 0.147294,0.090945, 0.187446,0.420924
437,0.237111, 0.278777,0.087555, 0.191407,0.130708, 0.195111,0.130708, 0.181990,0.084592, 0.164041,0.080889, 0.237111,0.496874
438,0.193005, 0.238460,0.112128, 0.207820,0.190401, 0.224255,0.103910, 0.215228,0.069386, 0.201896,0.096503, 0.147008,0.469334
439,0.213791, 0.238791,0.189254, 0.213791,0.213791, 0.238791,0.094627, 0.129118,0.106896, 0.189254,0.056226, 0.115668,0.250828
440,0.115318, 0.248264,0.128833, 0.230636,0.151932, 0.257666,0.112166, 0.184389,0.077379, 0.194915,0.104901, 0.193599,0.618938
441,0.193035, 0.220812,0.193035, 0.228388,0.110406, 0.198590,0.174516, 0.202294,0.096517, 0.180072,0.065888, 0.136448,0.333207
442,0.189331, 0.235627,0.094665, 0.211553,0.108554, 0.211553,0.189331, 0.239836,0.094665, 0.211553,0.063110, 0.150221,0.520686
443,0.180251, 0.216801,0.201084, 0.241289,0.143214, 0.207257,0.120644, 0.186424,0.080430, 0.153631,0.104928, 0.164047,0.338897
444,0.172458, 0.222570,0.111285, 0.177509,0.172458, 0.204509,0.172458, 0.204509,0.155791, 0.178014,0.072647, 0.155791,0.285805
445,0.194940, 0.283036,0.141518, 0.214451,0.126984, 0.219940,0.107226, 0.214385,0.088790, 0.153026,0.093998, 0.161706,0.493089
446,0.208906, 0.241164,0.208906, 0.238536,0.119268, 0.221252,0.080388, 0.208906,0.075012, 0.138936,0.104453, 0.154274,0.406134
447,0.188826, 0.212395,0.106197, 0.194381,0.188826, 0.224179,0.188826, 0.224179,0.094413, 0.194381,0.062942, 0.120455,0.339941
448,0.179502, 0.224374,0.108982, 0.185057,0.179502, 0.224374,0.179502, 0.214855,0.108982, 0.185057,0.068381, 0.141434,0.350301
449,0.210847, 0.246561,0.150661, 0.234656,0.117328, 0.210847,0.117328, 0.167328,0.105423, 0.167328,0.117328, 0.154365,0.362169
450,0.145418, 0.217858,0.183544, 0.243301,0.121651, 0.246102,0.115115, 0.180771,0.115115, 0.180771,0.057006, 0.193348,0.524305
451,0.191196, 0.238664,0.191196, 0.225918,0.102543, 0.178233,0.172678, 0.206628,0.079555, 0.191196,0.086339, 0.135854,0.352987
452,0.201149, 0.250356,0.203089, 0.240126,0.113890, 0.216582,0.120416, 0.218522,0.083452, 0.148373,0.059819, 0.144226,0.436368
453,0.193005, 0.238460,0.112128, 0.215228,0.190401, 0.224255,0.069386, 0.204500,0.096503, 0.212624,0.096503, 0.147008,0.484149
454,0.214917, 0.253378,0.120279, 0.224676,0.099992, 0.222324,0.084459, 0.166256,0.099992, 0.166659,0.107458, 0.239608,0.545803
455,0.194655, 0.243266,0.194655, 0.253998,0.104272, 0.190797,0.095398, 0.207001,0.084982, 0.207001,0.074565, 0.149411,0.502946
456,0.183775, 0.231755,0.115878, 0.189331,0.183775, 0.218497,0.183775, 0.218497,0.075568, 0.117929,0.091888, 0.189331,0.330682
457,0.172458, 0.222570,0.155791, 0.178014,0.111285, 0.177509,0.172458, 0.204509,0.172458, 0.204509,0.072647, 0.155791,0.285805
458,0.259434, 0.272455,0.244045, 0.259434,0.129717, 0.147078,0.129717, 0.147078,0.064859, 0.122023,0.090818, 0.133340,0.162818
459,0.177008, 0.226611,0.158490, 0.204786,0.102393, 0.214707,0.158490, 0.195527,0.107353, 0.173641,0.107353, 0.173641,0.377826
460,0.173089, 0.223089,0.182180, 0.245700,0.122850, 0.220059,0.094878, 0.180309,0.090155, 0.190633,0.077334, 0.199724,0.519028
461,0.240891, 0.287187,0.097366, 0.240891,0.134334, 0.194733,0.134334, 0.192585,0.076593, 0.156557,0.078278, 0.166249,0.476404
462,0.171465, 0.204798,0.179798, 0.221465,0.171465, 0.204798,0.094066, 0.194949,0.094066, 0.186616,0.089899, 0.186616,0.398485
463,0.155559, 0.252847,0.240943, 0.277980,0.138990, 0.215744,0.097455, 0.153805,0.060236, 0.173103,0.060236, 0.173103,0.493163
464,0.203241, 0.224074,0.112037, 0.145370,0.203241, 0.224074,0.112037, 0.203241,0.112037, 0.203241,0.112037, 0.145370,0.290741
465,0.230726, 0.284541,0.142271, 0.216852,0.185367, 0.230726,0.090526, 0.139975,0.068812, 0.193987,0.072284, 0.143934,0.420031
466,0.207870, 0.274537,0.128241, 0.230093,0.115046, 0.238735,0.096991, 0.228704,0.080401, 0.159491,0.080401, 0.159491,0.582099
467,0.209198, 0.241249,0.201185, 0.228963,0.111009, 0.207358,0.080416, 0.139745,0.111009, 0.215371,0.104599, 0.149898,0.365167
468,0.207407, 0.229630,0.103704, 0.207407,0.114815, 0.207407,0.207407, 0.240741,0.103704, 0.137037,0.103704, 0.137037,0.318519
469,0.220977, 0.257209,0.152834, 0.249359,0.117735, 0.234866,0.111783, 0.170691,0.085736, 0.170075,0.078490, 0.150244,0.464889
470,0.212360, 0.254026,0.121458, 0.191988,0.143425, 0.237657,0.081626, 0.179139,0.109156, 0.233193,0.066504, 0.169467,0.530942
471,0.187879, 0.218182,0.187879, 0.218182,0.187879, 0.218182,0.093939, 0.187879,0.093939, 0.187879,0.093939, 0.124242,0.309091
472,0.178861, 0.267002,0.124820, 0.208722,0.093944, 0.213530,0.106765, 0.170275,0.093944, 0.189972,0.139972, 0.212194,0.523388
473,0.209442, 0.245156,0.156281, 0.243668,0.116626, 0.178503,0.116626, 0.162603,0.066838, 0.167775,0.116626, 0.219858,0.435126
474,0.221977, 0.280058,0.140029, 0.220900,0.105241, 0.221977,0.140029, 0.177066,0.079274, 0.140400,0.105241, 0.167807,0.416416
475,0.181539, 0.227835,0.105055, 0.196690,0.179158, 0.210110,0.164872, 0.203761,0.090769, 0.185074,0.065563, 0.189574,0.426088
476,0.210655, 0.248028,0.124014, 0.204007,0.197834, 0.229886,0.111738, 0.216828,0.098917, 0.149616,0.080824, 0.127653,0.352036
477,0.233205, 0.301681,0.150841, 0.236961,0.109800, 0.158269,0.109800, 0.233205,0.066635, 0.151690,0.096445, 0.151467,0.466548
478,0.202196, 0.257752,0.167821, 0.231710,0.125404, 0.199766,0.110647, 0.170858,0.087383, 0.202196,0.067673, 0.176593,0.477751
479,0.222345, 0.275679,0.093386, 0.249012,0.124506, 0.186773,0.117260, 0.236838,0.076926, 0.164827,0.078560, 0.173889,0.574035
480,0.257078, 0.296129,0.134880, 0.180005,0.157277, 0.257078,0.097107, 0.159880,0.098710, 0.175393,0.067440, 0.119026,0.375019
481,0.214366, 0.239366,0.214366, 0.244921,0.187645, 0.214366,0.107183, 0.129405,0.061925, 0.121803,0.077011, 0.187645,0.275011
482,0.179798, 0.207576,0.103788, 0.189899,0.094949, 0.194949,0.163131, 0.196465,0.179798, 0.221465,0.089899, 0.178283,0.377273
483,0.197643, 0.243098,0.098822, 0.214310,0.179125, 0.216162,0.098822, 0.214310,0.098822, 0.195791,0.098822, 0.144276,0.455892
484,0.101010, 0.207576,0.110606, 0.202020,0.190909, 0.221212,0.190909, 0.236364,0.095455, 0.207576,0.095455, 0.140909,0.431313
485,0.124305, 0.263040,0.161026, 0.248610,0.131520, 0.199915,0.116368, 0.193248,0.074958, 0.194359,0.091624, 0.201026,0.600398
486,0.183439, 0.244074,0.122037, 0.251138,0.125569, 0.201958,0.125569, 0.201958,0.118069, 0.175569,0.091720, 0.158902,0.467196
487,0.190006, 0.280568,0.140284, 0.182665,0.085380, 0.172592,0.146951, 0.210839,0.140284, 0.173617,0.086809, 0.190006,0.420574
488,0.196891, 0.238558,0.200181, 0.235268,0.108862, 0.176406,0.117634, 0.213558,0.079870, 0.152722,0.079870, 0.200181,0.433385
489,0.186301, 0.214078,0.186301, 0.221654,0.186301, 0.221654,0.107039, 0.191856,0.093150, 0.191856,0.066730, 0.133081,0.348359
490,0.301057, 0.328835,0.157473, 0.186640,0.078736, 0.161977,0.157473, 0.186640,0.078736, 0.121720,0.078736, 0.161977,0.295576
491,0.207407, 0.229630,0.207407, 0.240741,0.114815, 0.207407,0.103704, 0.137037,0.103704, 0.207407,0.103704, 0.137037,0.318519
492,0.211340, 0.236340,0.192005, 0.211340,0.211340, 0.236340,0.105670, 0.122337,0.105670, 0.192005,0.061168, 0.114442,0.225611
493,0.193722, 0.227300,0.175203, 0.199894,0.193722, 0.229075,0.075767, 0.193722,0.096861, 0.180759,0.096861, 0.137116,0.335731
494,0.175189, 0.229951,0.114976, 0.192722,0.177570, 0.217253,0.100690, 0.181106,0.160904, 0.199793,0.064241, 0.185606,0.412861
495,0.221102, 0.279435,0.099976, 0.220006,0.120967, 0.208285,0.106300, 0.228677,0.091642, 0.163521,0.093145, 0.166944,0.533737
496,0.279387, 0.309690,0.154845, 0.190559,0.154845, 0.190559,0.077423, 0.167666,0.077423, 0.167666,0.077423, 0.152514,0.357309
497,0.190401, 0.224255,0.111654, 0.209672,0.193005, 0.228359,0.112128, 0.215228,0.096503, 0.147008,0.069891, 0.201896,0.452835
498,0.250397, 0.292063,0.079960, 0.161310,0.139087, 0.180754,0.139087, 0.262302,0.080655, 0.172421,0.069544, 0.172421,0.482540
499,0.154941, 0.222534,0.204015, 0.251634,0.102008, 0.204725,0.102363, 0.204015,0.094029, 0.172485,0.102008, 0.185244,0.481274
500,0.173463, 0.205626,0.196367, 0.234246,0.196367, 0.221620,0.110810, 0.204701,0.098184, 0.133537,0.051617, 0.173463,0.346385
501,0.211332, 0.255776,0.198511, 0.236973,0.130249, 0.211332,0.105666, 0.210857,0.070444, 0.145874,0.070444, 0.152541,0.426707
502,0.234256, 0.267590,0.211529, 0.234256,0.117128, 0.172729,0.077105, 0.136736,0.117128, 0.211529,0.083278, 0.136736,0.319151
503,0.176136, 0.227062,0.101957, 0.191288,0.176136, 0.213173,0.176136, 0.227062,0.063763, 0.191761,0.063763, 0.191761,0.484217
504,0.205051, 0.238384,0.132828, 0.223569,0.119192, 0.217396,0.108698, 0.223569,0.102525, 0.163131,0.102525, 0.163131,0.458361
505,0.162191, 0.225000,0.109414, 0.216898,0.206481, 0.250000,0.122685, 0.184414,0.122685, 0.184414,0.065355, 0.150463,0.422377
506,0.175054, 0.219926,0.172639, 0.246297,0.123149, 0.200307,0.157487, 0.202832,0.077268, 0.173112,0.062625, 0.189305,0.463557
507,0.224110, 0.278597,0.139298, 0.189067,0.089325, 0.224110,0.132354, 0.174021,0.139298, 0.176335,0.078908, 0.154576,0.393412
508,0.210655, 0.248028,0.124014, 0.204007,0.197834, 0.229886,0.111738, 0.216828,0.098917, 0.149616,0.080824, 0.127653,0.352036
509,0.201752, 0.255171,0.127585, 0.184252,0.167585, 0.212169,0.127585, 0.184252,0.083793, 0.201752,0.100876, 0.153226,0.381645
510,0.239974, 0.277853,0.135138, 0.200454,0.174440, 0.239974,0.081338, 0.138699,0.112773, 0.172236,0.052683, 0.174440,0.407310
511,0.175830, 0.211544,0.175830, 0.227417,0.159163, 0.192496,0.113709, 0.190981,0.087915, 0.190981,0.099820, 0.174315,0.375469
512,0.143544, 0.213217,0.143544, 0.185211,0.106609, 0.287088,0.082189, 0.169185,0.143544, 0.191163,0.143544, 0.191163,0.474054
513,0.245668, 0.281359,0.140680, 0.220497,0.104814, 0.245668,0.129836, 0.176033,0.093786, 0.163524,0.066253, 0.131882,0.437927
514,0.187879, 0.218182,0.187879, 0.218182,0.187879, 0.218182,0.093939, 0.187879,0.093939, 0.187879,0.093939, 0.124242,0.309091
515,0.203782, 0.259337,0.164198, 0.228087,0.122724, 0.190011,0.095005, 0.203782,0.108835, 0.177613,0.073655, 0.172970,0.463600
516,0.255556, 0.265972,0.240741, 0.255556,0.127778, 0.138194,0.127778, 0.138194,0.127778, 0.138194,0.063889, 0.120370,0.112963
517,0.170833, 0.232407,0.116204, 0.150926,0.232407, 0.260185,0.130093, 0.180093,0.075463, 0.141204,0.130093, 0.180093,0.289815
518,0.104182, 0.272916,0.109547, 0.208364,0.176733, 0.232289,0.136458, 0.231749,0.085319, 0.165103,0.071440, 0.205900,0.632641
519,0.201224, 0.256779,0.173446, 0.215112,0.156911, 0.225915,0.076334, 0.181217,0.073247, 0.181217,0.073247, 0.185351,0.491182
520,0.177724, 0.239728,0.177724, 0.225343,0.100767, 0.181259,0.161057, 0.211057,0.079909, 0.193349,0.058736, 0.193349,0.488167
521,0.214627, 0.277605,0.158788, 0.239990,0.136719, 0.202266,0.092535, 0.189091,0.079394, 0.135019,0.059339, 0.214627,0.517195
522,0.236636, 0.278302,0.137068, 0.234751,0.108695, 0.165431,0.070370, 0.236636,0.108695, 0.160547,0.084136, 0.178734,0.508801
523,0.199667, 0.248859,0.154732, 0.210084,0.124429, 0.174934,0.154732, 0.210084,0.124429, 0.174934,0.059611, 0.163504,0.364797
524,0.202020, 0.243687,0.160354, 0.212437,0.160354, 0.212437,0.101010, 0.175505,0.080177, 0.175505,0.101010, 0.175505,0.390152
525,0.201103, 0.232849,0.180270, 0.230121,0.112456, 0.186443,0.143233, 0.207276,0.076707, 0.153650,0.112456, 0.163435,0.347548
526,0.219194, 0.266301,0.205305, 0.251602,0.133150, 0.221331,0.083829, 0.139358,0.061058, 0.219194,0.068435, 0.131242,0.458056
527,0.221977, 0.280058,0.140029, 0.186325,0.140029, 0.220900,0.105241, 0.167807,0.105241, 0.221977,0.070015, 0.140400,0.434935
528,0.245397, 0.273175,0.136587, 0.178115,0.129643, 0.167698,0.146865, 0.245397,0.083849, 0.167976,0.073433, 0.151865,0.368452
529,0.184462, 0.218041,0.184462, 0.219816,0.184462, 0.216870,0.106120, 0.190018,0.072680, 0.184462,0.092231, 0.146376,0.351164
530,0.219936, 0.261603,0.207591, 0.247714,0.109968, 0.203662,0.101831, 0.219936,0.098745, 0.140832,0.058070, 0.130111,0.407718
531,0.180976, 0.240500,0.180976, 0.240500,0.114298, 0.160654,0.080327, 0.180976,0.150553, 0.190236,0.114298, 0.165705,0.357143
532,0.217213, 0.258880,0.125556, 0.238818,0.202467, 0.251111,0.077960, 0.212083,0.077960, 0.142170,0.053843, 0.141940,0.490002
533,0.181692, 0.219886,0.181692, 0.219886,0.165025, 0.209470,0.073295, 0.197317,0.073295, 0.197317,0.090846, 0.190278,0.468308
534,0.095780, 0.268416,0.104679, 0.191561,0.169922, 0.232085,0.134208, 0.205636,0.134208, 0.205636,0.085198, 0.172669,0.552008
535,0.116492, 0.192706,0.205206, 0.237613,0.184372, 0.219094,0.161468, 0.214465,0.102603, 0.151845,0.052669, 0.161468,0.354382
536,0.207093, 0.245555,0.112094, 0.224455,0.165427, 0.241549,0.112094, 0.162599,0.081852, 0.176921,0.082713, 0.187649,0.477454
537,0.204356, 0.258144,0.171717, 0.227273,0.129072, 0.205745,0.091761, 0.211301,0.091761, 0.194444,0.080997, 0.133428,0.460669
538,0.206856, 0.252311,0.096484, 0.213801,0.172967, 0.226856,0.126155, 0.201856,0.079053, 0.138150,0.089817, 0.195694,0.457336
539,0.250119, 0.291786,0.138671, 0.250119,0.132004, 0.169921,0.079752, 0.159782,0.069335, 0.159782,0.125060, 0.173671,0.410119
540,0.229486, 0.257264,0.229486, 0.263437,0.114743, 0.149663,0.082668, 0.130669,0.115712, 0.229486,0.065335, 0.132052,0.325140
541,0.174442, 0.276229,0.138115, 0.190315,0.174442, 0.212904,0.138115, 0.191109,0.095158, 0.188331,0.087221, 0.133619,0.385015
542,0.186508, 0.273810,0.136905, 0.160714,0.136905, 0.186508,0.136905, 0.186508,0.136905, 0.160714,0.136905, 0.160714,0.257937
543,0.218069, 0.243069,0.191349, 0.218069,0.205724, 0.233501,0.078245, 0.191349,0.109035, 0.136812,0.057295, 0.117482,0.280566
544,0.173674, 0.278661,0.139331, 0.196401,0.139331, 0.205492,0.094413, 0.192193,0.173674, 0.216409,0.068497, 0.121925,0.422162
545,0.200389, 0.268959,0.158722, 0.210805,0.126904, 0.181449,0.134479, 0.180944,0.100194, 0.210805,0.073805, 0.152545,0.411014
546,0.103584, 0.238109,0.167953, 0.207169,0.167953, 0.222925,0.119054, 0.203307,0.099558, 0.202675,0.073718, 0.193995,0.536359
547,0.202172, 0.274848,0.137424, 0.206465,0.157980, 0.209747,0.099899, 0.209116,0.086566, 0.180707,0.086566, 0.148510,0.458788
548,0.291453, 0.319231,0.145726, 0.178297,0.145726, 0.173504,0.145726, 0.173504,0.075641, 0.150000,0.055464, 0.145726,0.280525
549,0.234402, 0.292444,0.123514, 0.179555,0.146222, 0.211398,0.077278, 0.234402,0.097018, 0.156847,0.090074, 0.156847,0.462986
550,0.175045, 0.245548,0.158378, 0.197267,0.175045, 0.222664,0.075676, 0.174003,0.120459, 0.200298,0.063904, 0.191712,0.462984
