é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
711,0.614643,0.738986,0.912923,0.492673,0.556883,0.655315,0.661904, 
712,0.203942,0.532600,0.373219,0.831325,0.545890,0.619247,0.517704, 
713,0.377774,0.254030,0.943643,0.840957,0.735692,0.867348,0.669907, 
714,0.667336,0.391062,0.715687,0.512008,0.731583,0.278593,0.549378, 
715,0.282670,0.659757,0.510456,0.601009,0.342542,0.767056,0.527248, 
716,0.494180,0.671108,0.549586,0.567556,0.628143,0.330045,0.540103, 
717,0.580245,0.579995,0.593190,0.729081,0.526890,0.756051,0.627575, 
718,0.395715,0.414271,0.775338,0.868474,0.675123,0.332462,0.576897, 
719,0.327828,0.711813,0.886106,0.455651,0.737916,0.783178,0.650415, 
720,0.314181,0.326206,0.801262,0.762670,0.768724,0.451883,0.570821, 
721,0.595868,0.705104,0.642477,0.695345,0.246308,0.471398,0.559417, 
722,0.249646,0.481142,0.704848,0.214175,0.575832,0.649558,0.479200, 
723,0.836146,0.526886,0.812333,0.659307,0.616342,0.635157,0.681029, 
724,0.292733,0.360510,0.714244,0.555116,0.434747,0.448995,0.467724, 
725,0.393109,0.584996,0.171571,0.801749,0.345014,0.137054,0.405582, 
726,0.248175,0.543229,0.390305,0.809115,0.577939,0.577129,0.524315, 
727,0.547266,0.586947,0.770588,0.523996,0.705170,0.472458,0.601071, 
728,0.538881,0.797528,0.534517,0.799026,0.641686,0.261750,0.595565, 
729,0.501498,0.045194,0.107464,0.452534,0.357586,0.311073,0.295891, 
730,0.663880,0.302166,0.803738,0.891344,0.538834,0.676982,0.646157, 
731,0.336587,0.057364,0.374910,0.835500,0.681339,0.563063,0.474794, 
732,0.345799,0.609063,0.543735,0.414058,0.412116,0.037378,0.393691, 
733,0.452306,0.519131,0.584827,0.655957,0.284254,0.561069,0.509591, 
734,0.171613,0.512581,0.780208,0.649470,0.836548,0.393468,0.557314, 
735,0.102651,0.507245,0.265576,0.764313,0.696652,0.447270,0.463951, 
736,0.591078,0.610624,0.919816,0.509726,0.563666,0.722025,0.652823, 
737,0.674002,0.151341,0.533051,0.751727,0.760788,0.500599,0.561918, 
738,0.029842,0.504301,0.740668,0.238030,0.409986,0.467230,0.398343, 
739,0.594835,0.584431,0.417451,0.439830,0.618195,0.402566,0.509551, 
740,0.684441,0.643249,0.407290,0.491095,0.570206,0.886130,0.613735, 
741,0.000000,0.000000,0.817737,0.503170,0.796509,0.039348,0.359461, 
742,0.221410,0.502608,0.438964,0.685437,0.317538,0.708925,0.479147, 
743,0.117652,0.500523,0.917019,0.142890,0.757023,0.286497,0.453601, 
744,0.365098,0.458621,0.393149,0.829767,0.547798,0.619718,0.535692, 
745,0.197542,0.455762,0.586186,0.733981,0.551159,0.000000,0.420772, 
746,0.341286,0.426731,0.452115,0.600861,0.747625,0.330785,0.483234, 
747,0.367556,0.409180,0.684098,0.365518,0.680340,0.575956,0.513775, 
748,0.322854,0.566682,0.675738,0.717431,0.340168,0.710632,0.555584, 
749,0.000000,0.939825,0.446651,0.633845,0.749956,0.328790,0.516511, 
750,0.245579,0.452175,0.789833,0.288837,0.781109,0.449798,0.501222, 
751,0.130155,0.390773,0.883408,0.511073,0.671534,0.457732,0.507446, 
752,0.566696,0.078695,0.869906,0.332972,0.647895,0.615050,0.518536, 
753,0.603820,0.532703,0.743360,0.587127,0.951087,0.772125,0.698370, 
754,0.421848,0.726288,0.758195,0.661521,0.649246,0.669831,0.647821, 
755,0.311830,0.609670,0.644334,0.845395,0.790347,0.845459,0.674506, 
756,0.352749,0.539548,0.561580,0.468799,0.537286,0.233641,0.448934, 
757,0.280222,0.644761,0.942648,0.825926,0.446203,0.389635,0.588233, 
758,0.240890,0.459132,0.586375,0.521823,0.601130,0.405496,0.469141, 
759,0.024343,0.534684,0.680932,0.406890,0.779306,0.604199,0.505059, 
760,0.258095,0.549426,0.000000,0.491071,0.000000,0.301200,0.266632, 
761,0.277852,0.624243,0.564583,0.775670,0.575127,0.607823,0.570883, 
762,0.000000,0.663523,0.660081,0.382036,0.313698,0.405527,0.404144, 
763,0.430086,0.716810,0.605931,0.797424,0.356809,0.678086,0.597524, 
764,0.338370,0.838015,0.752939,0.792507,0.811013,0.899808,0.738775, 
765,0.294735,0.580853,0.478654,0.653806,0.145567,0.411355,0.427495, 
766,0.306080,0.263187,0.471801,0.752970,0.493365,0.580667,0.478012, 
767,0.373290,0.201936,0.435977,0.604262,0.280975,0.740621,0.439510, 
768,0.244575,0.471468,0.916629,0.945373,0.469857,0.104820,0.525454, 
769,0.257400,0.381257,0.386885,0.871714,0.283188,0.663058,0.473917, 
770,0.530188,0.807717,0.793577,0.699416,0.755421,0.688994,0.712552, 
771,0.194627,0.907976,0.478893,0.752705,0.880580,0.469868,0.614108, 
772,0.346293,0.320364,0.591323,0.282008,0.566046,0.490077,0.432685, 
773,0.354716,0.054918,0.530827,0.805490,0.769997,0.697137,0.535514, 
774,0.360011,0.514995,0.656680,0.925877,0.571311,0.248109,0.546164, 
775,0.222767,0.362992,0.683462,0.543388,0.569752,0.611968,0.499055, 
776,0.000000,0.547837,0.454265,0.720338,0.483430,0.446917,0.442131, 
777,0.308185,0.463533,0.272509,0.513296,0.712893,0.559434,0.471642, 
778,0.466512,0.260282,0.365016,0.534393,0.794239,0.235210,0.442609, 
779,0.631396,0.590795,0.868072,0.766059,0.730700,0.536002,0.687171, 
780,0.272154,0.440610,0.669011,0.925775,0.733053,0.541249,0.596975, 
781,0.223548,0.868008,0.672428,0.334938,0.437344,0.389641,0.487651, 
782,0.146849,0.478016,0.535951,0.485421,0.460247,0.478532,0.430836, 
783,0.119644,0.447456,0.816088,0.446790,0.471006,0.079391,0.396729, 
784,0.309103,0.377659,0.847344,0.693249,0.551478,0.339580,0.519736, 
785,0.483339,0.599047,0.508210,0.614311,0.898583,0.642530,0.624337, 
786,0.376050,0.275888,0.368593,0.727947,0.609870,0.227903,0.431042, 
787,0.445568,0.801617,0.376492,0.579117,0.584078,0.624547,0.568570, 
788,0.197423,0.043004,0.332136,0.227466,0.659017,0.035836,0.249147, 
789,0.198638,0.306235,0.585707,0.631842,0.529134,0.739486,0.498507, 
790,0.356220,0.650377,0.144926,0.190076,0.101448,0.547574,0.331770, 
791,0.288830,0.526707,0.352447,0.825736,0.820137,0.432972,0.541138, 
792,0.491137,0.948961,0.398543,0.739362,0.566639,0.258260,0.567150, 
793,0.100830,0.694974,0.161926,0.507272,0.371497,0.478508,0.385834, 
794,0.047452,0.179907,0.789287,0.750545,0.544205,0.514414,0.470968, 
795,0.386103,0.154824,0.683638,0.434092,0.289837,0.483157,0.405275, 
796,0.754967,0.592385,0.428668,0.768338,0.436807,0.374565,0.559288, 
797,0.510568,0.613411,0.597087,0.833469,0.372223,0.353670,0.546738, 
798,0.163981,0.863704,0.399714,0.558695,0.150002,0.505974,0.440345, 
799,0.288680,0.739936,0.933309,0.859151,0.501294,0.713348,0.672620, 
800,0.468896,0.614363,0.546958,0.678216,0.493899,0.202619,0.500825, 
801,0.357555,0.640201,0.599308,0.650628,0.629516,0.550736,0.571324, 
802,0.498641,0.628851,0.742605,0.800093,0.742074,0.426667,0.639822, 
803,0.475143,0.684512,0.820655,0.113814,0.552950,0.122277,0.461558, 
804,0.208444,0.348727,0.359643,0.781381,0.419916,0.800503,0.486435, 
805,0.201756,0.000000,0.471896,0.676650,0.073384,0.122307,0.257665, 
806,0.329377,0.621190,0.641561,0.766619,0.295524,0.461205,0.519246, 
807,0.247212,0.800279,0.672020,0.071597,0.350250,0.329404,0.411794, 
808,0.513005,0.956270,0.551694,0.713015,0.536441,0.355913,0.604390, 
809,0.294050,0.357767,0.697112,0.799771,0.836792,0.539069,0.587427, 
810,0.000000,0.839903,0.024984,0.285112,0.665596,0.611076,0.404445, 
811,0.322024,0.484842,0.470080,0.626668,0.605461,0.619705,0.521463, 
812,0.258112,0.000000,0.622911,0.764026,0.874674,0.680927,0.533442, 
813,0.275170,0.369064,0.393185,0.829746,0.947566,0.858791,0.612254, 
814,0.216340,0.674897,0.583619,0.653472,0.743891,0.152611,0.504138, 
815,0.401423,0.323756,0.417262,0.583557,0.789150,0.185605,0.450125, 
816,0.519231,0.288882,0.749256,0.665176,0.158734,0.264557,0.440973, 
817,0.251068,0.533554,0.666884,0.827064,0.461015,0.375703,0.519215, 
818,0.264943,0.767803,0.542356,0.687958,0.380485,0.231221,0.479128, 
819,0.377239,0.812143,0.622831,0.530311,0.873720,0.074229,0.548412, 
820,0.294305,0.481501,0.633805,0.782577,0.801993,0.566169,0.593392, 
821,0.302845,0.946590,0.722064,0.720489,0.492310,0.562982,0.624547, 
822,0.403693,0.562194,0.835072,0.449697,0.623011,0.397883,0.545258, 
823,0.000000,0.310461,0.525588,0.461566,0.864943,0.466047,0.438101, 
824,0.061520,0.478985,0.726825,0.550814,0.448577,0.410289,0.446168, 
825,0.640701,0.600895,0.609356,0.747839,0.543086,0.445294,0.597862, 
826,0.393651,0.626084,0.482505,0.314060,0.519243,0.782543,0.519681, 
827,0.253019,0.690620,0.865316,0.171871,0.724033,0.656582,0.560240, 
828,0.303981,0.508290,0.361762,0.698281,0.652864,0.650614,0.529299, 
829,0.512352,0.593904,0.498599,0.743619,0.835073,0.307070,0.581769, 
830,0.294324,0.749866,0.540660,0.462746,0.745002,0.568425,0.560171, 
831,0.592406,0.775447,0.461746,0.849914,0.435782,0.565395,0.613448, 
832,0.315098,0.736601,0.819891,0.238937,0.587302,0.304535,0.500394, 
833,0.334983,0.513604,0.000000,0.476267,0.530512,0.800792,0.442693, 
834,0.000000,0.508639,0.314525,0.826511,0.232789,0.479096,0.393593, 
835,0.555290,0.553306,0.310040,0.872526,0.514944,0.740843,0.591158, 
836,0.487686,0.340086,0.893314,0.830273,0.756377,0.419284,0.621170, 
837,0.598426,0.177776,0.207719,0.620986,0.848798,0.367979,0.470281, 
838,0.301467,0.365335,0.636159,0.389235,0.854313,0.339263,0.480962, 
839,0.388205,0.307772,0.546121,0.479790,0.670476,0.666794,0.509860, 
840,0.317909,0.656505,0.744703,0.768756,0.764009,0.311513,0.593899, 
841,0.398004,0.651375,0.606888,0.712081,0.535718,0.669896,0.595660, 
842,0.219459,0.594196,0.448336,0.594622,0.720499,0.587544,0.527443, 
843,0.322889,0.000000,0.538375,0.735117,0.627713,0.275298,0.416565, 
844,0.186210,0.430388,0.751324,0.499025,0.802040,0.721550,0.565089, 
845,0.053043,0.355919,0.697261,0.865035,0.407991,0.332966,0.452036, 
846,0.400988,0.336383,0.515274,0.045153,0.002810,0.787843,0.348075, 
847,0.194607,0.086871,0.562688,0.600487,0.475883,0.197434,0.352995, 
848,0.396415,0.625714,0.522127,0.860804,0.466624,0.324849,0.532755, 
849,0.332402,0.371069,0.231024,0.641083,0.214070,0.629330,0.403163, 
850,0.381630,0.499108,0.067016,0.737432,0.054085,0.604999,0.390712, 
851,0.522739,0.584617,0.208515,0.695734,0.235915,0.579692,0.471202, 
852,0.385228,0.319132,0.456220,0.679893,0.840221,0.715351,0.566008, 
853,0.437212,0.260452,0.918964,0.280787,0.444537,0.908432,0.541731, 
854,0.598716,0.380727,0.271948,0.750311,0.190363,0.384567,0.429439, 
855,0.536899,0.532894,0.572540,0.572540,0.448657,0.640490,0.550670, 
856,0.342004,0.782085,0.495839,0.627066,0.555777,0.695366,0.583023, 
857,0.506278,0.277083,0.497341,0.463172,0.138542,0.464507,0.391154, 
858,0.242692,0.415554,0.615495,0.631102,0.461904,0.382197,0.458157, 
859,0.437963,0.524004,0.832867,0.656057,0.734174,0.393301,0.596394, 
860,0.723782,0.542587,0.347193,0.282050,0.643557,0.353803,0.482162, 
861,0.298323,0.400584,0.688117,0.496925,0.660281,0.339430,0.480610, 
862,0.254904,0.359758,0.657833,0.454583,0.246803,0.696936,0.445136, 
863,0.668240,0.713069,0.828739,0.524816,0.754557,0.523424,0.668807, 
864,0.352716,0.772918,0.418511,0.326530,0.617534,0.471077,0.493214, 
865,0.358949,0.379716,0.507458,0.688583,0.809584,0.370577,0.519144, 
866,0.000000,0.000000,0.117835,0.435226,0.164968,0.656021,0.229008, 
867,0.772108,0.670927,0.906889,0.610841,0.482544,0.611671,0.675830, 
868,0.415530,0.773240,0.485737,0.485737,0.542516,0.473432,0.529365, 
869,0.516129,0.282207,0.870394,0.823107,0.637645,0.589273,0.619793, 
870,0.189423,0.603247,0.834578,0.588446,0.368729,0.282253,0.477779, 
871,0.532005,0.686413,0.681360,0.659581,0.560012,0.609678,0.621508, 
872,0.360542,0.330939,0.568899,0.609518,0.567348,0.474814,0.485343, 
873,0.000000,0.689182,0.083888,0.711294,0.494016,0.882272,0.476775, 
874,0.342739,0.563175,0.856751,0.615049,0.422434,0.723717,0.587311, 
875,0.283755,0.373090,0.797984,0.632490,0.530772,0.338310,0.492734, 
876,0.708415,0.298318,0.595741,0.670653,0.264852,0.270154,0.468022, 
877,0.395282,0.406232,0.381120,0.580459,0.285747,0.733601,0.463740, 
878,0.226653,0.596873,0.556185,0.567678,0.544447,0.396427,0.481377, 
879,0.289109,0.405307,0.672128,0.700461,0.650726,0.370467,0.514700, 
880,0.402256,0.285462,0.559297,0.423413,0.386746,0.322019,0.396532, 
881,0.418468,0.392145,0.816428,0.554762,0.503771,0.491473,0.529508, 
882,0.535888,0.000000,0.565695,0.713878,0.566785,0.367881,0.458354, 
883,0.382295,0.505155,0.699293,0.395105,0.904837,0.254354,0.523506, 
884,0.453279,0.731119,0.398671,0.479217,0.602265,0.273313,0.489644, 
885,0.279026,0.685620,0.745968,0.626595,0.585017,0.477699,0.566654, 
886,0.378099,0.525655,0.717263,0.871156,0.777608,0.714735,0.664086, 
887,0.222119,0.766510,0.409020,0.260487,0.565060,0.625495,0.474782, 
888,0.698573,0.742601,0.557810,0.924637,0.338461,0.429592,0.615279, 
889,0.276931,0.485612,0.709381,0.727190,0.969653,0.315494,0.580710, 
890,0.514808,0.371205,0.495111,0.769455,0.320753,0.258942,0.455046, 
891,0.133266,0.405937,0.649118,0.430188,0.398140,0.424919,0.406928, 
892,0.242908,0.372491,0.407581,0.940682,0.478783,0.502888,0.490889, 
893,0.174555,0.716059,0.605983,0.541708,0.615142,0.329828,0.497213, 
894,0.373814,0.561219,0.471804,0.916842,0.351197,0.421400,0.516046, 
895,0.349921,0.411853,0.753616,0.709753,0.338359,0.535120,0.516437, 
896,0.170126,0.480762,0.555136,0.434727,0.513573,0.495913,0.441706, 
897,0.452464,0.518856,0.509334,0.742245,0.570584,0.570698,0.560697, 
898,0.340340,0.756305,0.426409,0.473338,0.718016,0.569419,0.547304, 
899,0.326074,0.124779,0.619220,0.473320,0.932938,0.747332,0.537277, 
900,0.000000,0.701863,0.424235,0.929544,0.000000,0.000000,0.342607, 
901,0.333360,0.539256,0.960998,0.877019,0.684701,0.635944,0.671880, 
902,0.388138,0.554363,0.558418,0.396229,0.598437,0.405858,0.483574, 
903,0.204084,0.603500,0.511005,0.967218,0.297224,0.786883,0.561652, 
904,0.224735,0.381868,0.713301,0.820384,0.506933,0.246555,0.482296, 
905,0.000000,0.022593,0.281109,0.376425,0.492430,0.809928,0.330414, 
906,0.320562,0.600180,0.397785,0.513669,0.692498,0.378771,0.483911, 
907,0.034030,0.329396,0.739989,0.687986,0.490409,0.853966,0.522629, 
908,0.317372,0.354020,0.431091,0.914580,0.489620,0.529805,0.506081, 
909,0.143854,0.472664,0.382696,0.874795,0.418020,0.375804,0.444639, 
910,0.302608,0.470996,0.852902,0.605911,0.378927,0.480381,0.515288, 
911,0.551622,0.613412,0.639861,0.658331,0.235974,0.885273,0.597412, 
912,0.421415,0.619829,0.063196,0.853932,0.602200,0.790486,0.558510, 
913,0.674248,0.415051,0.203037,0.535840,0.625056,0.543638,0.499478, 
914,0.251257,0.000000,0.760109,0.910479,0.739883,0.340895,0.500437, 
915,0.535471,0.536667,0.816870,0.722906,0.471063,0.824040,0.651170, 
916,0.255186,0.649320,0.355134,0.681282,0.296305,0.470372,0.451267, 
917,0.204780,0.896021,0.403623,0.456749,0.876288,0.362526,0.533331, 
918,0.000000,0.599470,0.722440,0.000000,0.733892,0.557585,0.435564, 
919,0.516094,0.598822,0.221183,0.652601,0.137692,0.631055,0.459574, 
920,0.504163,0.784495,0.440186,0.620311,0.743753,0.328951,0.570310, 
921,0.251018,0.623334,0.722309,0.684342,0.630366,0.325944,0.539552, 
922,0.196406,0.671045,0.507815,0.498668,0.641120,0.538740,0.508965, 
923,0.000000,0.639900,0.757514,0.637303,0.825639,0.522380,0.563789, 
924,0.191678,0.736015,0.727061,0.755027,0.235911,0.334930,0.496770, 
925,0.767722,0.722598,0.579977,0.759802,0.940904,0.500049,0.711842, 
926,0.299525,0.660099,0.505118,0.788529,0.721578,0.734018,0.618145, 
927,0.285560,0.728981,0.452358,0.535255,0.490321,0.497979,0.498409, 
928,0.382715,0.458572,0.643026,0.440618,0.488585,0.435199,0.474786, 
929,0.005026,0.000000,0.637012,0.929277,0.551129,0.661833,0.464046, 
930,0.435186,0.271230,0.461289,0.709690,0.370868,0.562622,0.468481, 
931,0.155778,0.416919,0.750366,0.520180,0.437388,0.272176,0.425468, 
932,0.000000,0.504828,0.500613,0.844381,0.693316,0.468764,0.501984, 
933,0.504444,0.423903,0.553913,0.768805,0.540428,0.851030,0.607087, 
934,0.170087,0.701352,0.841805,0.029708,0.472588,0.463086,0.446438, 
935,0.221466,0.000000,0.878669,0.779922,0.645490,0.403433,0.488163, 
936,0.379973,0.534346,0.818427,0.864170,0.113992,0.438511,0.524903, 
937,0.190013,0.531869,0.536683,0.686891,0.625664,0.814094,0.564202, 
938,0.257114,0.412512,0.554008,0.613522,0.467723,0.619683,0.487427, 
939,0.922380,0.665282,0.587421,0.571815,0.666576,0.292809,0.617714, 
940,0.676982,0.585803,0.830331,0.542657,0.443143,0.411328,0.581707, 
941,0.124798,0.581502,0.349865,0.821544,0.372141,0.714043,0.493982, 
942,0.305846,0.599310,0.543885,0.908243,0.504617,0.261544,0.520574, 
943,0.669962,0.470427,0.598397,0.448400,0.297688,0.516974,0.500308, 
944,0.323271,0.647121,0.638913,0.249105,0.322037,0.660676,0.473521, 
945,0.455254,0.556148,0.676536,0.478963,0.592666,0.368493,0.521343, 
946,0.253629,0.331055,0.480833,0.799161,0.506193,0.324092,0.449161, 
947,0.302628,0.320277,0.891471,0.545474,0.894063,0.375726,0.554940, 
948,0.446461,0.731049,0.231579,0.599042,0.669994,0.290834,0.494826, 
949,0.587850,0.810100,0.533695,0.225694,0.734978,0.278371,0.528448, 
950,0.032842,0.643869,0.166743,0.211695,0.009852,0.016421,0.180237, 
951,0.355807,0.499512,0.674781,0.587331,0.550279,0.559655,0.537894, 
952,0.533123,0.484069,0.662561,0.851842,0.467620,0.403391,0.567101, 
953,0.459265,0.376096,0.412076,0.739825,0.406629,0.446401,0.473382, 
954,0.216246,0.718892,0.395937,0.779427,0.687142,0.426026,0.537278, 
955,0.224955,0.669896,0.577467,0.912114,0.363670,0.517168,0.544212, 
956,0.000000,0.451943,0.758303,0.114253,0.159954,0.541445,0.337649, 
957,0.279133,0.572490,0.721737,0.125901,0.550037,0.633323,0.480437, 
958,0.333341,0.554712,0.714363,0.572712,0.386262,0.505250,0.511107, 
959,0.102414,0.287311,0.452049,0.744297,0.711148,0.302685,0.433317, 
960,0.264064,0.508264,0.584456,0.348188,0.515130,0.346186,0.427715, 
961,0.554536,0.520222,0.728461,0.828761,0.415230,0.765055,0.635377, 
962,0.162046,0.702285,0.639166,0.618097,0.586452,0.832073,0.590020, 
963,0.294232,0.649597,0.161199,0.899700,0.665345,0.673041,0.557185, 
964,0.176522,0.359858,0.375626,0.464308,0.795426,0.293086,0.410804, 
965,0.489738,0.270048,0.821181,0.563505,0.068063,0.113439,0.387662, 
966,0.290145,0.341069,0.798074,0.614519,0.705689,0.710101,0.576600, 
967,0.841343,0.889301,0.779427,0.978174,0.486506,0.389624,0.727396, 
968,0.261661,0.560097,0.551961,0.598489,0.725358,0.595535,0.548850, 
969,0.676565,0.155496,0.874003,0.409512,0.738857,0.677265,0.588616, 
970,0.268834,0.479086,0.812899,0.812150,0.617392,0.314825,0.550864, 
971,0.356687,0.479620,0.865203,0.789474,0.693316,0.273683,0.576330, 
972,0.000000,0.099412,0.690579,0.802243,0.537509,0.779484,0.484871, 
973,0.160817,0.363500,0.664239,0.760810,0.623423,0.748107,0.553483, 
974,0.036990,0.503604,0.482921,0.431210,0.230684,0.683779,0.394865, 
975,0.077682,0.478315,0.671540,0.465934,0.547429,0.353195,0.432349, 
976,0.000000,0.357634,0.716964,0.484192,0.219206,0.368876,0.357812, 
977,0.326981,0.866903,0.723015,0.613983,0.791783,0.386817,0.618247, 
978,0.184511,0.408968,0.756661,0.851670,0.935566,0.419407,0.592797, 
979,0.162174,0.424454,0.521393,0.680067,0.512878,0.732361,0.505554, 
980,0.440841,0.403550,0.882549,0.736976,0.915575,0.491365,0.645143, 
981,0.746749,0.305041,0.842730,0.457756,0.376992,0.738609,0.577980, 
982,0.769100,0.610111,0.491117,0.691692,0.805785,0.595094,0.660483, 
983,0.187051,0.552253,0.546561,0.618064,0.962071,0.532420,0.566403, 
984,0.332075,0.645724,0.792475,0.039887,0.055842,0.345131,0.368522, 
985,0.488971,0.459801,0.467585,0.497585,0.943439,0.856510,0.618982, 
986,0.732299,0.549569,0.507925,0.936648,0.688737,0.260122,0.612550, 
987,0.222659,0.557342,0.398101,0.340462,0.269049,0.501498,0.381518, 
988,0.440069,0.540678,0.523614,0.612225,0.552100,0.071851,0.456756, 
989,0.283729,0.679569,0.402322,0.663543,0.687979,0.353509,0.511775, 
990,0.232117,0.595592,0.220703,0.220703,0.500484,0.865369,0.439161, 
991,0.440292,0.539896,0.336181,0.716223,0.539112,0.741026,0.552122, 
992,0.106820,0.392905,0.778056,0.795530,0.304940,0.298469,0.446120, 
993,0.926101,0.447638,0.596061,0.751109,0.342346,0.397751,0.576835, 
994,0.307125,0.407795,0.830220,0.651337,0.673688,0.810901,0.613511, 
995,0.497444,0.424216,0.343663,0.583116,0.489442,0.414553,0.458739, 
996,0.554180,0.797784,0.592596,0.773008,0.392615,0.334989,0.574195, 
997,0.188359,0.497754,0.955126,0.595427,0.753146,0.319745,0.551593, 
998,0.290637,0.724762,0.542327,0.448676,0.590940,0.364210,0.493592, 
999,0.490737,0.602084,0.766466,0.310098,0.039684,0.384706,0.432296, 
1000,0.323740,0.276540,0.197529,0.752309,0.183005,0.314018,0.341190, 
