ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.212116, 0.282458,0.184616, 0.282474,0.116773, 0.193003,0.047347, 0.247287,0.077848, 0.179496,0.059809, 0.116773,0.602983
373,0.202766, 0.274135,0.183345, 0.290762,0.085496, 0.238450,0.037670, 0.237054,0.079018, 0.128943,0.113139, 0.129222,0.597132
374,0.185693, 0.265258,0.144339, 0.254920,0.099815, 0.227329,0.099815, 0.227329,0.070398, 0.225476,0.072169, 0.127460,0.655544
375,0.219716, 0.225159,0.176988, 0.225227,0.138960, 0.222438,0.085824, 0.181889,0.110867, 0.183029,0.088223, 0.141681,0.358844
376,0.129171, 0.336701,0.143967, 0.249865,0.131704, 0.212717,0.129988, 0.182329,0.000001, 0.202465,0.105751, 0.175340,0.718835
377,0.154821, 0.231782,0.195097, 0.268467,0.135155, 0.337168,0.080180, 0.187031,0.061564, 0.136117,0.049038, 0.163579,0.648288
378,0.166054, 0.309848,0.251164, 0.271155,0.070140, 0.213934,0.114621, 0.130580,0.073269, 0.122117,0.115586, 0.161532,0.418331
379,0.140304, 0.273226,0.155834, 0.398543,0.140575, 0.265529,0.024614, 0.206765,0.101584, 0.136613,0.065338, 0.091075,0.743504
380,0.203110, 0.295647,0.167427, 0.264639,0.122065, 0.158078,0.127314, 0.187936,0.096549, 0.187936,0.067234, 0.122065,0.432603
381,0.204851, 0.272739,0.099705, 0.238795,0.110726, 0.281876,0.070073, 0.268313,0.000001, 0.233865,0.045593, 0.173462,0.938101
382,0.107296, 0.432030,0.134831, 0.332295,0.034730, 0.221530,0.021559, 0.251888,0.000001, 0.251887,0.077121, 0.134831,1.248922
383,0.136596, 0.276274,0.168760, 0.224652,0.108082, 0.301994,0.089089, 0.196706,0.073555, 0.196706,0.086735, 0.140851,0.674365
384,0.207733, 0.255805,0.115288, 0.265798,0.136513, 0.318838,0.074136, 0.130348,0.000001, 0.216296,0.115884, 0.163360,0.700890
385,0.150098, 0.305118,0.122685, 0.197239,0.146841, 0.209847,0.119046, 0.250859,0.095780, 0.194269,0.029874, 0.178344,0.671350
386,0.204518, 0.378051,0.087444, 0.268027,0.012176, 0.308354,0.044092, 0.291285,0.092113, 0.145642,0.022656, 0.145642,1.074002
387,0.073001, 0.424541,0.124386, 0.407938,0.078123, 0.182363,0.046889, 0.248771,0.106684, 0.136466,0.045367, 0.125472,1.051101
388,0.181098, 0.260525,0.186945, 0.263398,0.112586, 0.176673,0.044145, 0.225171,0.107837, 0.216452,0.093472, 0.131699,0.547835
389,0.110507, 0.318465,0.223117, 0.270278,0.123349, 0.263656,0.058931, 0.191126,0.079282, 0.155955,0.081984, 0.123349,0.645658
390,0.137336, 0.300706,0.199050, 0.320994,0.070840, 0.298523,0.044272, 0.216088,0.073003, 0.156515,0.052661, 0.130011,0.845674
391,0.155109, 0.373663,0.112242, 0.195504,0.049574, 0.307746,0.151318, 0.266498,0.046756, 0.113069,0.076936, 0.151584,0.816129
392,0.174486, 0.221732,0.057223, 0.200595,0.128495, 0.240846,0.146952, 0.313119,0.090894, 0.198109,0.072796, 0.154754,0.658307
393,0.105143, 0.293536,0.103023, 0.312113,0.005565, 0.366266,0.107898, 0.201055,0.075021, 0.227688,0.003353, 0.199340,1.199996
394,0.143300, 0.386959,0.055346, 0.400239,0.056837, 0.256474,0.076862, 0.211892,0.069904, 0.158501,0.052722, 0.130965,1.090060
395,0.186815, 0.207164,0.157443, 0.255055,0.107754, 0.256943,0.157443, 0.196990,0.051380, 0.196990,0.093408, 0.132614,0.491511
396,0.126381, 0.375104,0.093114, 0.276491,0.048499, 0.212479,0.096799, 0.231360,0.129520, 0.146971,0.096335, 0.166945,0.818701
397,0.188705, 0.312620,0.108349, 0.297561,0.109264, 0.242458,0.000001, 0.318224,0.042724, 0.121229,0.055813, 0.203054,0.990290
398,0.206525, 0.251892,0.168838, 0.337996,0.124411, 0.229209,0.083531, 0.147094,0.060847, 0.106214,0.044632, 0.238810,0.622431
399,0.071968, 0.365075,0.143835, 0.258978,0.109450, 0.250382,0.089958, 0.201231,0.034024, 0.201407,0.080972, 0.192720,0.939586
400,0.062915, 0.411156,0.112686, 0.260927,0.118518, 0.332227,0.079012, 0.216048,0.061986, 0.118518,0.000636, 0.225372,1.128495
401,0.172231, 0.325127,0.214152, 0.249064,0.095699, 0.120873,0.127806, 0.264644,0.109610, 0.137034,0.060637, 0.123122,0.439730
402,0.107550, 0.365889,0.153804, 0.232931,0.119919, 0.256393,0.086670, 0.235893,0.011633, 0.258390,0.064456, 0.106473,0.911938
403,0.166324, 0.305233,0.121316, 0.227807,0.196506, 0.246342,0.110712, 0.232676,0.098253, 0.123171,0.060947, 0.110712,0.491884
404,0.189525, 0.320259,0.219864, 0.226598,0.074542, 0.226598,0.080595, 0.226043,0.054734, 0.113299,0.094395, 0.173548,0.572691
405,0.229885, 0.268149,0.215883, 0.243886,0.145208, 0.248553,0.070714, 0.163876,0.060939, 0.109151,0.081166, 0.162591,0.392410
406,0.101336, 0.302219,0.201778, 0.211473,0.107228, 0.310186,0.003838, 0.291324,0.067259, 0.163026,0.078924, 0.161410,0.879274
407,0.159823, 0.348345,0.085201, 0.349919,0.066386, 0.254084,0.058119, 0.222422,0.072881, 0.149541,0.086738, 0.146541,0.941704
408,0.118300, 0.333457,0.076772, 0.289031,0.077687, 0.216561,0.133460, 0.184640,0.029493, 0.270397,0.087301, 0.182902,0.953975
409,0.169274, 0.370652,0.079799, 0.339491,0.066514, 0.351415,0.082728, 0.156113,0.089988, 0.157114,0.040567, 0.096343,0.942258
410,0.220577, 0.228339,0.220577, 0.228339,0.135910, 0.224458,0.109377, 0.177490,0.086349, 0.114625,0.112229, 0.141732,0.229964
411,0.126067, 0.364630,0.209019, 0.273063,0.042679, 0.241041,0.083219, 0.254584,0.093623, 0.120521,0.071032, 0.120521,0.748720
412,0.112664, 0.314301,0.106741, 0.230019,0.072402, 0.430739,0.092878, 0.224960,0.058609, 0.164633,0.000001, 0.192053,1.113410
413,0.172198, 0.236110,0.159053, 0.280876,0.090969, 0.235775,0.105557, 0.242882,0.093226, 0.235775,0.038663, 0.108915,0.680668
414,0.091252, 0.355240,0.127070, 0.223246,0.111623, 0.244732,0.082527, 0.249614,0.086906, 0.175158,0.000001, 0.252632,1.001243
415,0.126602, 0.368756,0.113614, 0.359412,0.123840, 0.244917,0.049620, 0.247679,0.061459, 0.128286,0.061280, 0.114534,0.927169
416,0.242545, 0.242545,0.150176, 0.296366,0.131633, 0.288265,0.027026, 0.203998,0.080848, 0.136513,0.022732, 0.177354,0.690080
417,0.175346, 0.265453,0.166857, 0.311860,0.119679, 0.237763,0.116089, 0.159485,0.046027, 0.239358,0.057773, 0.104311,0.636460
418,0.183964, 0.287806,0.202052, 0.261303,0.117942, 0.240918,0.084758, 0.133489,0.072595, 0.227470,0.057052, 0.130651,0.563275
419,0.194109, 0.210110,0.154924, 0.209561,0.122296, 0.207314,0.095467, 0.202109,0.085680, 0.262451,0.086875, 0.169103,0.521297
420,0.098073, 0.385932,0.154901, 0.262178,0.121001, 0.264931,0.051473, 0.208539,0.000001, 0.217476,0.049135, 0.186361,1.050835
421,0.137257, 0.332961,0.102621, 0.303635,0.126864, 0.225593,0.031704, 0.265479,0.081542, 0.176986,0.065324, 0.150033,0.909375
422,0.082838, 0.330659,0.106966, 0.214684,0.155293, 0.246037,0.106416, 0.261665,0.091763, 0.200665,0.064890, 0.138124,0.783667
423,0.214647, 0.314238,0.127668, 0.275322,0.063168, 0.228833,0.064621, 0.264443,0.075294, 0.157119,0.082426, 0.132221,0.744354
424,0.242438, 0.242438,0.128591, 0.272024,0.063449, 0.242438,0.024939, 0.242438,0.048997, 0.242438,0.091634, 0.158176,0.799905
425,0.177835, 0.263935,0.220885, 0.306985,0.097946, 0.220885,0.085714, 0.195298,0.088918, 0.131967,0.074522, 0.135110,0.508361
426,0.184333, 0.343738,0.136191, 0.233320,0.137859, 0.238179,0.145778, 0.197960,0.045313, 0.178481,0.065852, 0.092996,0.569348
427,0.031495, 0.463992,0.123872, 0.348783,0.039408, 0.329235,0.000001, 0.233396,0.050081, 0.141963,0.080220, 0.157555,1.349846
428,0.150616, 0.329330,0.061259, 0.239973,0.076719, 0.351626,0.000001, 0.307785,0.003245, 0.245029,0.027328, 0.207089,1.361664
429,0.128899, 0.353506,0.140082, 0.213425,0.140082, 0.213425,0.058912, 0.206049,0.088377, 0.238419,0.010507, 0.208319,0.866284
430,0.148168, 0.273634,0.178003, 0.273634,0.210901, 0.221081,0.065640, 0.120450,0.070522, 0.215477,0.061685, 0.160806,0.530164
431,0.214546, 0.273986,0.122133, 0.232284,0.101430, 0.176257,0.163286, 0.264386,0.051060, 0.189654,0.073985, 0.136993,0.547120
432,0.105408, 0.414626,0.130009, 0.339083,0.113766, 0.260017,0.048419, 0.186892,0.087260, 0.165576,0.018936, 0.130009,0.992406
433,0.191219, 0.241792,0.165933, 0.216506,0.007054, 0.321504,0.080636, 0.290408,0.095610, 0.120896,0.001070, 0.267370,0.916954
434,0.194756, 0.243959,0.102428, 0.219358,0.094945, 0.293419,0.082067, 0.259406,0.031806, 0.230133,0.059238, 0.188486,0.869523
435,0.148086, 0.281122,0.197686, 0.276383,0.118852, 0.237035,0.066616, 0.214604,0.069912, 0.158649,0.011639, 0.219417,0.774420
436,0.189424, 0.354475,0.041691, 0.271949,0.135975, 0.243053,0.090650, 0.250340,0.043277, 0.135975,0.068336, 0.174855,0.861294
437,0.235863, 0.380086,0.103161, 0.239499,0.063333, 0.293723,0.102658, 0.150733,0.075340, 0.150733,0.050883, 0.153987,0.737522
438,0.147247, 0.272557,0.117518, 0.304401,0.070052, 0.400018,0.038748, 0.209902,0.027164, 0.235035,0.072407, 0.104951,1.053729
439,0.189958, 0.270874,0.136815, 0.243959,0.210272, 0.277646,0.074493, 0.170066,0.023605, 0.230416,0.043117, 0.128780,0.643481
440,0.113802, 0.401468,0.057673, 0.257635,0.129825, 0.272708,0.049698, 0.219362,0.067618, 0.204580,0.036825, 0.188806,1.089117
441,0.196251, 0.276981,0.166528, 0.225975,0.095287, 0.230570,0.094931, 0.226188,0.051830, 0.249737,0.050193, 0.135529,0.689958
442,0.167584, 0.313607,0.118922, 0.248570,0.081040, 0.313607,0.167584, 0.167584,0.060378, 0.167584,0.036734, 0.156804,0.735515
443,0.161848, 0.279078,0.143525, 0.341508,0.074832, 0.220463,0.069769, 0.151979,0.088190, 0.189729,0.058615, 0.220463,0.806441
444,0.124597, 0.293427,0.104506, 0.201732,0.159525, 0.211822,0.115895, 0.229473,0.040476, 0.300391,0.000001, 0.218153,0.909999
445,0.159813, 0.263713,0.172610, 0.307986,0.101691, 0.221969,0.129313, 0.223352,0.070588, 0.126996,0.099336, 0.122633,0.533298
446,0.171117, 0.339993,0.133130, 0.304162,0.109323, 0.237460,0.093307, 0.226304,0.059409, 0.109323,0.097351, 0.119120,0.672726
447,0.120148, 0.400416,0.095909, 0.319539,0.107620, 0.262486,0.042826, 0.243599,0.028265, 0.225808,0.034479, 0.118906,1.141508
448,0.159084, 0.256658,0.103984, 0.249942,0.188077, 0.311806,0.071591, 0.215487,0.005555, 0.241563,0.050198, 0.146055,0.843021
449,0.163953, 0.273594,0.107806, 0.340241,0.094737, 0.218773,0.073897, 0.218773,0.034892, 0.196017,0.005518, 0.271799,1.038396
450,0.114716, 0.264804,0.155902, 0.373839,0.119691, 0.271301,0.046729, 0.161447,0.102036, 0.207806,0.051256, 0.130472,0.819340
451,0.164931, 0.376876,0.119811, 0.274166,0.106195, 0.167970,0.137083, 0.195676,0.091389, 0.200004,0.032079, 0.133821,0.697025
452,0.195208, 0.311232,0.198603, 0.239788,0.079778, 0.235323,0.098248, 0.219195,0.073249, 0.162374,0.066495, 0.120507,0.576839
453,0.086538, 0.410644,0.107271, 0.311995,0.060596, 0.349672,0.082864, 0.207077,0.000067, 0.195727,0.063254, 0.124295,1.198823
454,0.108117, 0.424020,0.131724, 0.266068,0.000001, 0.237275,0.088689, 0.208791,0.088837, 0.191226,0.065727, 0.189524,1.033809
455,0.116141, 0.316056,0.096265, 0.342991,0.108049, 0.248357,0.064733, 0.216099,0.006291, 0.216099,0.074386, 0.194534,1.068270
456,0.107363, 0.361972,0.117334, 0.253877,0.161677, 0.278720,0.099506, 0.234668,0.032923, 0.108808,0.095112, 0.148040,0.772170
457,0.178320, 0.258142,0.130696, 0.192714,0.102218, 0.185904,0.165474, 0.224396,0.164148, 0.192493,0.060405, 0.145090,0.397477
458,0.267480, 0.273966,0.233466, 0.280128,0.132118, 0.163214,0.132118, 0.135361,0.048080, 0.123057,0.075650, 0.135361,0.222176
459,0.196083, 0.203289,0.120462, 0.295665,0.108221, 0.257399,0.157130, 0.199686,0.098041, 0.101645,0.062692, 0.199686,0.514741
460,0.120715, 0.287209,0.089918, 0.380654,0.081555, 0.299099,0.036589, 0.247856,0.019389, 0.203962,0.000001, 0.233054,1.303666
461,0.234919, 0.275520,0.126634, 0.255220,0.127285, 0.270977,0.080246, 0.166834,0.004769, 0.239590,0.080246, 0.137760,0.691804
462,0.132420, 0.270878,0.166725, 0.225053,0.166393, 0.264154,0.095622, 0.195889,0.017252, 0.201277,0.053977, 0.210360,0.735222
463,0.124686, 0.259152,0.207900, 0.310404,0.060053, 0.330778,0.082559, 0.185833,0.061262, 0.175937,0.061769, 0.139665,0.803538
464,0.163489, 0.286076,0.114520, 0.133753,0.206650, 0.328361,0.114520, 0.133753,0.083995, 0.201293,0.089168, 0.144422,0.455314
465,0.157467, 0.400776,0.148512, 0.297024,0.119728, 0.261219,0.071382, 0.104159,0.063328, 0.178444,0.067350, 0.130609,0.744464
466,0.116828, 0.330340,0.056616, 0.364532,0.144508, 0.276801,0.054002, 0.223584,0.067957, 0.132131,0.074528, 0.158173,0.971122
467,0.162966, 0.312289,0.161353, 0.319569,0.044021, 0.240461,0.079209, 0.140736,0.081892, 0.237628,0.096747, 0.123129,0.747623
468,0.192608, 0.286405,0.104157, 0.218623,0.116376, 0.277507,0.169732, 0.215484,0.064967, 0.130172,0.080767, 0.143202,0.542786
469,0.197052, 0.337871,0.136363, 0.285550,0.068728, 0.267462,0.042021, 0.192418,0.089154, 0.205073,0.065684, 0.112624,0.801995
470,0.147633, 0.379690,0.096631, 0.252635,0.096918, 0.218341,0.087317, 0.280916,0.034379, 0.218341,0.046742, 0.140458,0.980761
471,0.195448, 0.279598,0.080640, 0.237523,0.133395, 0.272726,0.112481, 0.255568,0.070303, 0.181160,0.064872, 0.116288,0.685723
472,0.168534, 0.312017,0.165446, 0.312349,0.120138, 0.191980,0.015036, 0.221054,0.077340, 0.141288,0.082838, 0.191980,0.741336
473,0.233584, 0.294149,0.134000, 0.302644,0.122270, 0.196099,0.087955, 0.144859,0.067122, 0.172778,0.112607, 0.131933,0.484923
474,0.174364, 0.330313,0.148583, 0.280186,0.131807, 0.209215,0.139808, 0.167480,0.067415, 0.105510,0.094102, 0.151216,0.487841
475,0.188767, 0.188767,0.101130, 0.282699,0.029195, 0.368713,0.104646, 0.304917,0.002906, 0.188767,0.066491, 0.173003,1.013732
476,0.221078, 0.251455,0.162926, 0.232554,0.207224, 0.234932,0.109558, 0.174402,0.103612, 0.117466,0.074255, 0.110539,0.242695
477,0.097088, 0.423451,0.139197, 0.284254,0.049530, 0.228865,0.017292, 0.278395,0.000001, 0.228955,0.092798, 0.160174,1.208187
478,0.141605, 0.388956,0.134765, 0.265280,0.106406, 0.242540,0.088427, 0.174865,0.095883, 0.153710,0.019740, 0.187821,0.826346
479,0.204095, 0.278487,0.122955, 0.324528,0.033971, 0.337947,0.090928, 0.241291,0.080430, 0.105228,0.054131, 0.126008,0.826977
480,0.169261, 0.434162,0.132745, 0.162992,0.063715, 0.293369,0.103351, 0.147869,0.103351, 0.233296,0.058100, 0.097789,0.738954
481,0.232034, 0.240499,0.227801, 0.236267,0.156239, 0.239369,0.110360, 0.136672,0.064449, 0.119904,0.072831, 0.163575,0.272571
482,0.196379, 0.226954,0.182616, 0.210143,0.057316, 0.202027,0.101013, 0.228782,0.154271, 0.249782,0.066873, 0.123844,0.483063
483,0.122226, 0.308688,0.107729, 0.244671,0.113304, 0.317872,0.034184, 0.224694,0.000001, 0.344003,0.051544, 0.131083,1.142023
484,0.160550, 0.265218,0.103056, 0.259235,0.100990, 0.311235,0.140740, 0.212884,0.053642, 0.206112,0.070961, 0.115377,0.740121
485,0.200293, 0.339786,0.089377, 0.270040,0.123937, 0.197004,0.091030, 0.156844,0.022804, 0.254443,0.089608, 0.164835,0.765904
486,0.084433, 0.374406,0.121278, 0.332219,0.071642, 0.216283,0.113967, 0.247381,0.063421, 0.158688,0.101330, 0.114953,0.887860
487,0.162278, 0.350885,0.067971, 0.256585,0.081139, 0.175446,0.067974, 0.256581,0.067971, 0.256585,0.081139, 0.175446,0.943057
488,0.217234, 0.271216,0.175282, 0.271216,0.122112, 0.195607,0.110292, 0.175885,0.075820, 0.122112,0.060952, 0.202273,0.476616
489,0.121855, 0.425130,0.116369, 0.226139,0.087989, 0.234704,0.106949, 0.182852,0.000001, 0.259092,0.072688, 0.166231,0.988298
490,0.165239, 0.406044,0.142821, 0.263223,0.091972, 0.212902,0.083851, 0.263223,0.067432, 0.095214,0.044949, 0.163130,0.807472
491,0.114281, 0.341351,0.199875, 0.224494,0.121724, 0.340774,0.093783, 0.106092,0.054553, 0.212184,0.080790, 0.110098,0.669987
492,0.142359, 0.388492,0.145127, 0.236896,0.134465, 0.308497,0.082906, 0.129743,0.078474, 0.191012,0.048026, 0.114003,0.737285
493,0.151896, 0.327268,0.134537, 0.226083,0.211855, 0.224502,0.084887, 0.182315,0.063106, 0.142441,0.109089, 0.142020,0.489258
494,0.080866, 0.368681,0.043529, 0.347596,0.103392, 0.254399,0.000001, 0.299405,0.092170, 0.225968,0.068928, 0.115065,1.222229
495,0.203030, 0.360627,0.113557, 0.237899,0.104244, 0.253628,0.000001, 0.264472,0.099728, 0.138171,0.099728, 0.124914,0.759422
496,0.174026, 0.375575,0.084891, 0.357262,0.137400, 0.238175,0.052671, 0.204995,0.069289, 0.145398,0.022915, 0.137400,0.917612
497,0.032360, 0.403266,0.119316, 0.249076,0.059815, 0.368392,0.059404, 0.345602,0.054453, 0.116384,0.061399, 0.130533,1.226506
498,0.147987, 0.305226,0.093857, 0.278380,0.016200, 0.324127,0.090622, 0.226607,0.059155, 0.228920,0.075573, 0.153346,1.033213
499,0.158996, 0.241101,0.212482, 0.269721,0.043204, 0.322390,0.035556, 0.221242,0.078462, 0.195604,0.079498, 0.141744,0.783606
500,0.177508, 0.203832,0.190670, 0.216994,0.169220, 0.349776,0.105055, 0.220528,0.080167, 0.122888,0.050764, 0.112596,0.453232
501,0.204835, 0.255186,0.165440, 0.273325,0.109770, 0.259381,0.115005, 0.225880,0.053195, 0.131868,0.073128, 0.132986,0.557252
502,0.223515, 0.330948,0.149835, 0.277232,0.029344, 0.280028,0.085378, 0.113292,0.028095, 0.277232,0.056919, 0.148182,0.853827
503,0.143732, 0.209488,0.131506, 0.301221,0.094283, 0.326288,0.143732, 0.171386,0.069934, 0.166595,0.084276, 0.157559,0.665075
504,0.064261, 0.436536,0.075031, 0.237000,0.078038, 0.389013,0.082928, 0.265790,0.073016, 0.102079,0.087174, 0.109134,1.079105
505,0.073580, 0.334358,0.112726, 0.273204,0.097574, 0.377836,0.079235, 0.186571,0.097103, 0.182487,0.045599, 0.139728,0.988368
506,0.128266, 0.302720,0.121406, 0.351938,0.118336, 0.233602,0.017963, 0.215493,0.063367, 0.172908,0.037329, 0.236672,1.026666
507,0.162996, 0.299247,0.174478, 0.225919,0.058330, 0.204841,0.126380, 0.200425,0.120706, 0.200199,0.081489, 0.144990,0.551242
508,0.116546, 0.346885,0.061363, 0.372243,0.130082, 0.285690,0.053335, 0.231716,0.005133, 0.223912,0.077239, 0.095856,1.112604
509,0.142980, 0.346565,0.163629, 0.182935,0.095818, 0.264040,0.051787, 0.313131,0.081815, 0.091468,0.092550, 0.173282,0.742841
510,0.185524, 0.302735,0.140498, 0.312503,0.114008, 0.273789,0.081377, 0.169123,0.016188, 0.208871,0.002892, 0.192493,0.919028
511,0.133825, 0.307932,0.159778, 0.234628,0.138923, 0.263177,0.014739, 0.217688,0.091550, 0.197203,0.039506, 0.201050,0.843358
512,0.115700, 0.354447,0.123521, 0.196878,0.136858, 0.319440,0.078876, 0.142413,0.088395, 0.196431,0.099000, 0.148041,0.715300
513,0.154517, 0.373300,0.146527, 0.318255,0.045126, 0.263908,0.005081, 0.232391,0.057814, 0.181890,0.000001, 0.221191,1.181869
514,0.148269, 0.321579,0.093071, 0.379428,0.080843, 0.234924,0.079192, 0.215919,0.078308, 0.199768,0.051238, 0.117462,0.938158
515,0.118598, 0.315859,0.095555, 0.354312,0.113685, 0.202174,0.078965, 0.212395,0.081912, 0.222413,0.000001, 0.204131,1.022567
516,0.230617, 0.353487,0.179264, 0.292052,0.080110, 0.159825,0.020723, 0.239934,0.086062, 0.200876,0.039220, 0.117829,0.728007
517,0.143795, 0.303221,0.101631, 0.181463,0.182872, 0.348247,0.059586, 0.223508,0.071898, 0.151614,0.088520, 0.143645,0.703396
518,0.184998, 0.287136,0.101683, 0.218352,0.126246, 0.270075,0.091482, 0.198013,0.069356, 0.179796,0.044131, 0.228731,0.764205
519,0.079297, 0.452280,0.119224, 0.301520,0.040662, 0.265788,0.067680, 0.287673,0.068198, 0.132302,0.000001, 0.185374,1.249874
520,0.083275, 0.412833,0.068410, 0.324956,0.090039, 0.249784,0.063141, 0.196683,0.099808, 0.229469,0.059115, 0.122488,1.072423
521,0.223316, 0.308394,0.180778, 0.265855,0.060728, 0.250478,0.000001, 0.245592,0.000001, 0.212743,0.055942, 0.196172,0.958468
522,0.200647, 0.328913,0.127053, 0.272746,0.073069, 0.189704,0.032471, 0.263028,0.016630, 0.262773,0.070343, 0.162622,0.959572
523,0.143846, 0.308859,0.107798, 0.314482,0.098502, 0.228806,0.030132, 0.226352,0.043668, 0.287900,0.070380, 0.139275,1.011347
524,0.180435, 0.301625,0.114644, 0.241030,0.084098, 0.277034,0.000001, 0.254558,0.080104, 0.177306,0.094763, 0.194402,0.891911
525,0.195248, 0.242524,0.175067, 0.343142,0.109443, 0.133081,0.077812, 0.218886,0.099774, 0.128987,0.099774, 0.176262,0.485762
526,0.108616, 0.386540,0.208432, 0.250130,0.146362, 0.277613,0.000001, 0.222099,0.000001, 0.202431,0.027941, 0.169833,1.017292
527,0.182457, 0.308976,0.128275, 0.179811,0.124662, 0.268182,0.093667, 0.162883,0.027025, 0.256549,0.064137, 0.203377,0.759555
528,0.180556, 0.353969,0.040188, 0.354279,0.111161, 0.164818,0.051283, 0.267263,0.073221, 0.194179,0.071093, 0.137990,0.944994
529,0.144574, 0.299764,0.068590, 0.277575,0.112515, 0.238267,0.020090, 0.222169,0.000001, 0.324949,0.086541, 0.204965,1.135378
530,0.197313, 0.259003,0.200224, 0.262348,0.102262, 0.297354,0.090038, 0.237238,0.078138, 0.118930,0.043073, 0.114079,0.577905
531,0.181203, 0.230147,0.181203, 0.230147,0.071262, 0.231925,0.094056, 0.203109,0.122811, 0.198727,0.106311, 0.149099,0.486308
532,0.176343, 0.310297,0.111112, 0.334784,0.069900, 0.370233,0.054460, 0.217910,0.081107, 0.115987,0.036208, 0.121660,0.941742
533,0.196743, 0.269120,0.166781, 0.314515,0.014879, 0.240648,0.067761, 0.177494,0.067142, 0.232931,0.073931, 0.178055,0.825527
534,0.164584, 0.347855,0.067877, 0.250476,0.125085, 0.276772,0.049080, 0.189621,0.130981, 0.216874,0.085983, 0.094811,0.752818
535,0.171050, 0.229714,0.182137, 0.277292,0.104613, 0.259047,0.123295, 0.277292,0.075004, 0.118173,0.000001, 0.182381,0.687800
536,0.080026, 0.405956,0.080805, 0.242991,0.121706, 0.278420,0.078568, 0.145393,0.080997, 0.223343,0.045930, 0.215864,1.023935
537,0.181983, 0.289573,0.102744, 0.284853,0.097771, 0.331042,0.063192, 0.235778,0.017204, 0.188284,0.072350, 0.135225,0.929512
538,0.179149, 0.304827,0.067656, 0.221084,0.128161, 0.231568,0.074264, 0.334472,0.072046, 0.111233,0.092259, 0.183279,0.772927
539,0.246714, 0.281438,0.137672, 0.264076,0.104633, 0.249746,0.096212, 0.156749,0.061012, 0.155034,0.111352, 0.135362,0.484811
540,0.205217, 0.319594,0.149671, 0.329733,0.110924, 0.131203,0.069643, 0.181292,0.046272, 0.234602,0.072202, 0.149647,0.692141
541,0.174248, 0.225206,0.158929, 0.243109,0.148769, 0.199727,0.057621, 0.262965,0.101156, 0.235742,0.069695, 0.122831,0.579162
542,0.165631, 0.296512,0.102309, 0.154396,0.109229, 0.210978,0.074439, 0.256705,0.104094, 0.148958,0.123696, 0.253053,0.641205
543,0.173182, 0.382503,0.131743, 0.286211,0.139058, 0.244354,0.024113, 0.208977,0.089692, 0.151824,0.062910, 0.105433,0.758603
544,0.126142, 0.335779,0.097102, 0.285778,0.148687, 0.221343,0.071664, 0.170948,0.175477, 0.205561,0.066260, 0.095259,0.629337
545,0.192308, 0.275273,0.172202, 0.212413,0.101537, 0.210243,0.031070, 0.263163,0.077162, 0.222585,0.042213, 0.199831,0.767016
546,0.178727, 0.292202,0.159047, 0.226850,0.095477, 0.196675,0.095565, 0.233382,0.001701, 0.275986,0.071271, 0.173116,0.796423
547,0.127247, 0.333570,0.194664, 0.270913,0.118989, 0.232789,0.029976, 0.230409,0.073066, 0.157114,0.000001, 0.231263,0.912115
548,0.224164, 0.338406,0.198735, 0.252473,0.110564, 0.129969,0.091425, 0.240532,0.095679, 0.129969,0.056423, 0.131663,0.446021
549,0.174021, 0.417013,0.124249, 0.197132,0.147759, 0.258196,0.004963, 0.147759,0.080840, 0.160690,0.098506, 0.188873,0.739328
550,0.230953, 0.240260,0.081203, 0.314462,0.156162, 0.235607,0.057133, 0.160815,0.117803, 0.163142,0.078283, 0.164176,0.556924
551,0.260269, 0.261456,0.180305, 0.260862,0.130431, 0.181195,0.078288, 0.174427,0.045313, 0.241398,0.055921, 0.130135,0.498946
552,0.125590, 0.231087,0.135697, 0.361173,0.141011, 0.260068,0.074197, 0.214848,0.065658, 0.170178,0.093249, 0.127244,0.729196
553,0.175007, 0.294096,0.184759, 0.207370,0.077739, 0.217441,0.055279, 0.198230,0.136945, 0.218157,0.075940, 0.159037,0.588662
554,0.265262, 0.266115,0.192425, 0.265689,0.131350, 0.215777,0.071428, 0.192923,0.044541, 0.148761,0.052370, 0.153361,0.485251
555,0.063544, 0.331838,0.088260, 0.384504,0.109481, 0.279656,0.074679, 0.213350,0.081527, 0.176419,0.000001, 0.196742,1.165017
556,0.188614, 0.403210,0.017789, 0.295912,0.087016, 0.328808,0.023662, 0.244636,0.052898, 0.138249,0.098637, 0.120568,1.062767
557,0.109601, 0.356086,0.099793, 0.338765,0.061817, 0.224674,0.073093, 0.236515,0.074942, 0.219279,0.080338, 0.125097,1.000833
558,0.180553, 0.233962,0.022152, 0.321987,0.091298, 0.333651,0.139145, 0.221961,0.084512, 0.207258,0.046539, 0.116981,0.871601
559,0.160634, 0.284166,0.167930, 0.227394,0.111617, 0.224866,0.089254, 0.221089,0.092469, 0.239879,0.063468, 0.117235,0.629257
560,0.115979, 0.336604,0.120356, 0.216249,0.100743, 0.239866,0.077563, 0.325410,0.109970, 0.201487,0.049837, 0.105936,0.851103
