ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.206009, 0.309013,0.206009, 0.206009,0.154506, 0.206009,0.077253, 0.206009,0.068670, 0.154506,0.103004, 0.103004,0.369099
373,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.075472, 0.113208,0.113208, 0.113208,0.264151
374,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
375,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
376,0.235294, 0.235294,0.176471, 0.235294,0.117647, 0.176471,0.117647, 0.176471,0.058824, 0.235294,0.117647, 0.117647,0.352941
377,0.193103, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.096552, 0.103448,0.068966, 0.193103,0.248276
378,0.148148, 0.277778,0.277778, 0.277778,0.138889, 0.148148,0.138889, 0.138889,0.074074, 0.138889,0.092593, 0.148148,0.259259
379,0.229730, 0.243243,0.243243, 0.243243,0.121622, 0.229730,0.081081, 0.229730,0.114865, 0.121622,0.060811, 0.081081,0.297297
380,0.272727, 0.272727,0.151515, 0.272727,0.136364, 0.136364,0.136364, 0.151515,0.136364, 0.151515,0.045455, 0.136364,0.242424
381,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.220183,0.220183, 0.220183,0.055046, 0.220183,0.073394, 0.110092,0.422018
382,0.279070, 0.279070,0.139535, 0.186046,0.093023, 0.186046,0.093023, 0.186046,0.093023, 0.279070,0.093023, 0.093023,0.418605
383,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.109091, 0.218182,0.072727, 0.218182,0.072727, 0.109091,0.400000
384,0.210526, 0.210526,0.210526, 0.210526,0.184211, 0.210526,0.105263, 0.105263,0.052632, 0.184211,0.105263, 0.210526,0.263158
385,0.193548, 0.193548,0.096774, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
386,0.258065, 0.258065,0.129032, 0.258065,0.129032, 0.129032,0.129032, 0.258065,0.129032, 0.129032,0.064516, 0.129032,0.322581
387,0.153846, 0.307692,0.153846, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.102564, 0.153846,0.051282, 0.153846,0.461538
388,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.113208,0.113208, 0.226415,0.113208, 0.226415,0.075472, 0.113208,0.264151
389,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.068966, 0.206897,0.068966, 0.103448,0.275862
390,0.135593, 0.271186,0.271186, 0.271186,0.135593, 0.203390,0.135593, 0.135593,0.101695, 0.135593,0.067797, 0.135593,0.305085
391,0.203279, 0.393443,0.196721, 0.196721,0.098361, 0.203279,0.196721, 0.196721,0.049180, 0.101639,0.065574, 0.098361,0.380328
392,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.071429, 0.107143,0.357143
393,0.216867, 0.216867,0.216867, 0.216867,0.108434, 0.144578,0.108434, 0.216867,0.048193, 0.216867,0.072289, 0.216867,0.457831
394,0.188976, 0.283465,0.141732, 0.188976,0.188976, 0.188976,0.094488, 0.188976,0.094488, 0.188976,0.062992, 0.188976,0.456693
395,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.225000,0.200000, 0.200000,0.075000, 0.200000,0.100000, 0.100000,0.250000
396,0.242424, 0.242424,0.121212, 0.242424,0.121212, 0.242424,0.121212, 0.242424,0.121212, 0.121212,0.060606, 0.121212,0.424242
397,0.217617, 0.227979,0.217617, 0.217617,0.217617, 0.217617,0.075993, 0.217617,0.072539, 0.108808,0.056995, 0.151986,0.283247
398,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.113208,0.075472, 0.113208,0.113208, 0.226415,0.264151
399,0.195122, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
400,0.226415, 0.226415,0.113208, 0.226415,0.226415, 0.226415,0.113208, 0.150943,0.075472, 0.113208,0.075472, 0.226415,0.339623
401,0.240000, 0.266667,0.240000, 0.240000,0.120000, 0.120000,0.133333, 0.240000,0.120000, 0.120000,0.040000, 0.120000,0.213333
402,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.058824, 0.235294,0.117647, 0.117647,0.058824, 0.117647,0.352941
403,0.229885, 0.229885,0.114943, 0.229885,0.229885, 0.229885,0.114943, 0.229885,0.114943, 0.114943,0.045977, 0.114943,0.298851
404,0.237624, 0.237624,0.237624, 0.237624,0.118812, 0.237624,0.079208, 0.237624,0.079208, 0.118812,0.059406, 0.118812,0.376238
405,0.230769, 0.230769,0.230769, 0.230769,0.153846, 0.230769,0.076923, 0.153846,0.076923, 0.076923,0.076923, 0.230769,0.307692
406,0.242424, 0.242424,0.242424, 0.242424,0.121212, 0.242424,0.060606, 0.242424,0.060606, 0.121212,0.060606, 0.121212,0.424242
407,0.173913, 0.260870,0.130435, 0.260870,0.173913, 0.173913,0.130435, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.434783
408,0.190476, 0.190476,0.174603, 0.190476,0.190476, 0.190476,0.174603, 0.190476,0.095238, 0.190476,0.047619, 0.174603,0.253968
409,0.272727, 0.272727,0.136364, 0.272727,0.136364, 0.272727,0.136364, 0.136364,0.090909, 0.136364,0.045455, 0.090909,0.363636
410,0.181818, 0.272727,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.090909, 0.181818,0.181818
411,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.107143, 0.107143,0.071429, 0.214286,0.357143
412,0.235294, 0.235294,0.117647, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.058824, 0.117647,0.058824, 0.117647,0.352941
413,0.217391, 0.217391,0.217391, 0.217391,0.108696, 0.217391,0.108696, 0.217391,0.108696, 0.217391,0.043478, 0.108696,0.391304
414,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
415,0.234375, 0.234375,0.234375, 0.234375,0.117188, 0.234375,0.117187, 0.234375,0.078125, 0.117187,0.046875, 0.117187,0.343750
416,0.230769, 0.230769,0.201923, 0.230769,0.230769, 0.230769,0.076923, 0.201923,0.076923, 0.115385,0.057692, 0.115385,0.250000
417,0.181818, 0.181818,0.181818, 0.318182,0.159091, 0.181818,0.159091, 0.181818,0.090909, 0.181818,0.090909, 0.090909,0.272727
418,0.196429, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.107143,0.071429, 0.214286,0.035714, 0.196429,0.321429
419,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
420,0.285714, 0.285714,0.190476, 0.285714,0.142857, 0.190476,0.047619, 0.190476,0.095238, 0.142857,0.047619, 0.095238,0.380952
421,0.250000, 0.250000,0.125000, 0.250000,0.125000, 0.250000,0.125000, 0.250000,0.083333, 0.125000,0.041667, 0.125000,0.500000
422,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
423,0.285714, 0.285714,0.142857, 0.190476,0.095238, 0.190476,0.095238, 0.285714,0.095238, 0.142857,0.095238, 0.095238,0.380952
424,0.285714, 0.285714,0.142857, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.071429, 0.142857,0.071429, 0.142857,0.285714
425,0.231579, 0.252632,0.252632, 0.252632,0.126316, 0.231579,0.126316, 0.126316,0.115789, 0.126316,0.042105, 0.115789,0.210526
426,0.293233, 0.300752,0.150376, 0.150376,0.150376, 0.293233,0.150376, 0.150376,0.075188, 0.150376,0.037594, 0.097744,0.285714
427,0.275862, 0.275862,0.137931, 0.275862,0.137931, 0.275862,0.068966, 0.137931,0.068966, 0.137931,0.068966, 0.137931,0.482759
428,0.228571, 0.228571,0.171429, 0.228571,0.085714, 0.342857,0.085714, 0.171429,0.057143, 0.171429,0.114286, 0.114286,0.514286
429,0.166667, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.166667,0.083333, 0.166667,0.333333
430,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.052632, 0.210526,0.052632, 0.105263,0.315789
431,0.292683, 0.292683,0.146341, 0.146341,0.146341, 0.146341,0.146341, 0.292683,0.048780, 0.146341,0.048780, 0.146341,0.341463
432,0.240000, 0.240000,0.120000, 0.240000,0.240000, 0.240000,0.060000, 0.240000,0.080000, 0.120000,0.060000, 0.120000,0.400000
433,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.058824, 0.235294,0.117647, 0.117647,0.058824, 0.117647,0.352941
434,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.181818,0.090909, 0.181818,0.181818
435,0.210526, 0.210526,0.210526, 0.210526,0.201754, 0.210526,0.105263, 0.210526,0.052632, 0.201754,0.070175, 0.105263,0.298246
436,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.109091, 0.218182,0.072727, 0.109091,0.072727, 0.218182,0.400000
437,0.266393, 0.295082,0.073770, 0.196721,0.147541, 0.147541,0.147541, 0.147541,0.098361, 0.147541,0.065574, 0.266393,0.401639
438,0.160000, 0.240000,0.120000, 0.240000,0.240000, 0.240000,0.120000, 0.160000,0.080000, 0.240000,0.080000, 0.080000,0.400000
439,0.230769, 0.230769,0.200000, 0.230769,0.230769, 0.230769,0.100000, 0.115385,0.076923, 0.200000,0.038462, 0.115385,0.246154
440,0.240000, 0.240000,0.120000, 0.240000,0.160000, 0.240000,0.120000, 0.160000,0.080000, 0.160000,0.080000, 0.160000,0.400000
441,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
442,0.221402, 0.221402,0.110701, 0.221402,0.110701, 0.221402,0.221402, 0.221402,0.073801, 0.221402,0.044280, 0.110701,0.435424
443,0.177778, 0.177778,0.177778, 0.266667,0.177778, 0.177778,0.133333, 0.177778,0.088889, 0.177778,0.088889, 0.177778,0.311111
444,0.214286, 0.285714,0.142857, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.035714, 0.214286,0.071429, 0.071429,0.428571
445,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.115385, 0.230769,0.076923, 0.115385,0.076923, 0.115385,0.307692
446,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.080000, 0.240000,0.060000, 0.120000,0.060000, 0.120000,0.400000
447,0.206897, 0.275862,0.137931, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.103448, 0.206897,0.068965, 0.068965,0.344828
448,0.198347, 0.198347,0.198347, 0.198347,0.198347, 0.198347,0.099174, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
449,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.071429, 0.107143,0.357143
450,0.150000, 0.150000,0.150000, 0.300000,0.150000, 0.300000,0.150000, 0.150000,0.150000, 0.150000,0.050000, 0.150000,0.400000
451,0.285714, 0.285714,0.158730, 0.285714,0.142857, 0.142857,0.142857, 0.158730,0.095238, 0.158730,0.047619, 0.095238,0.253968
452,0.237624, 0.237624,0.237624, 0.237624,0.118812, 0.237624,0.118812, 0.237624,0.059406, 0.118812,0.039604, 0.118812,0.376238
453,0.250000, 0.250000,0.125000, 0.250000,0.166667, 0.250000,0.083333, 0.166667,0.083333, 0.166667,0.083333, 0.125000,0.416667
454,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.071429, 0.214286,0.107143, 0.107143,0.107143, 0.214286,0.357143
455,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.155340,0.058252, 0.233010,0.077670, 0.233010,0.077670, 0.116505,0.407767
456,0.205128, 0.205128,0.102564, 0.205128,0.205128, 0.205128,0.205128, 0.205128,0.051282, 0.102564,0.102564, 0.205128,0.256410
457,0.187500, 0.187500,0.171875, 0.187500,0.093750, 0.187500,0.187500, 0.187500,0.187500, 0.187500,0.062500, 0.171875,0.218750
458,0.266667, 0.266667,0.266667, 0.266667,0.133333, 0.133333,0.133333, 0.133333,0.066667, 0.133333,0.066667, 0.133333,0.133333
459,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.200000, 0.200000,0.100000, 0.100000,0.100000, 0.200000,0.200000
460,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.101695, 0.203390,0.101695, 0.203390,0.067797, 0.203390,0.440678
461,0.277457, 0.277457,0.092486, 0.277457,0.138728, 0.184971,0.104046, 0.138728,0.092486, 0.208092,0.069364, 0.138728,0.450867
462,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.360656
463,0.150000, 0.300000,0.300000, 0.300000,0.150000, 0.150000,0.075000, 0.150000,0.075000, 0.150000,0.050000, 0.150000,0.400000
464,0.226415, 0.226415,0.113208, 0.226415,0.226415, 0.226415,0.113208, 0.113208,0.113208, 0.226415,0.075472, 0.113208,0.264151
465,0.214286, 0.321429,0.160714, 0.214286,0.214286, 0.214286,0.107143, 0.107143,0.071429, 0.214286,0.053571, 0.107143,0.357143
466,0.247423, 0.247423,0.123711, 0.247423,0.123711, 0.247423,0.123711, 0.247423,0.082474, 0.123711,0.061856, 0.123711,0.474227
467,0.180000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.080000, 0.120000,0.120000, 0.180000,0.060000, 0.180000,0.400000
468,0.233010, 0.233010,0.116505, 0.233010,0.116505, 0.233010,0.233010, 0.233010,0.077670, 0.116505,0.058252, 0.116505,0.330097
469,0.282353, 0.282353,0.141176, 0.282353,0.141176, 0.282353,0.070588, 0.141176,0.094118, 0.141176,0.070588, 0.070588,0.400000
470,0.193548, 0.258065,0.129032, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.451613
471,0.203390, 0.203390,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.101695, 0.203390,0.067797, 0.101695,0.237288
472,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.155340,0.058252, 0.233010,0.077670, 0.116505,0.077670, 0.233010,0.407767
473,0.240000, 0.240000,0.160000, 0.240000,0.120000, 0.160000,0.120000, 0.120000,0.080000, 0.160000,0.120000, 0.240000,0.320000
474,0.258065, 0.258065,0.129032, 0.258065,0.129032, 0.258065,0.129032, 0.129032,0.064516, 0.129032,0.129032, 0.129032,0.322581
475,0.190476, 0.190476,0.190476, 0.190476,0.182540, 0.190476,0.190476, 0.190476,0.063492, 0.190476,0.047619, 0.182540,0.269841
476,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.236842,0.118421, 0.210526,0.105263, 0.118421,0.052632, 0.105263,0.184211
477,0.250000, 0.333333,0.166667, 0.250000,0.125000, 0.125000,0.125000, 0.250000,0.041667, 0.125000,0.083333, 0.125000,0.416667
478,0.213333, 0.320000,0.160000, 0.213333,0.160000, 0.160000,0.106667, 0.160000,0.080000, 0.213333,0.053333, 0.160000,0.453333
479,0.265487, 0.265487,0.088496, 0.265487,0.132743, 0.176991,0.132743, 0.265487,0.088496, 0.132743,0.053097, 0.132743,0.477876
480,0.307692, 0.307692,0.153846, 0.153846,0.153846, 0.307692,0.102564, 0.153846,0.076923, 0.153846,0.051282, 0.076923,0.307692
481,0.242424, 0.242424,0.242424, 0.242424,0.161616, 0.242424,0.121212, 0.121212,0.060606, 0.080808,0.080808, 0.161616,0.181818
482,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.214286, 0.214286,0.071429, 0.107143,0.357143
483,0.214286, 0.214286,0.107143, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.071429, 0.107143,0.357143
484,0.203390, 0.203390,0.101695, 0.203390,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.067797, 0.101695,0.237288
485,0.285714, 0.285714,0.142857, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.071429, 0.142857,0.071429, 0.142857,0.285714
486,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.240000,0.120000, 0.240000,0.120000, 0.120000,0.080000, 0.120000,0.400000
487,0.169014, 0.338028,0.169014, 0.169014,0.084507, 0.169014,0.169014, 0.169014,0.169014, 0.169014,0.056338, 0.169014,0.366197
488,0.272727, 0.272727,0.193182, 0.272727,0.136364, 0.136364,0.136364, 0.136364,0.068182, 0.136364,0.045455, 0.193182,0.295455
489,0.212389, 0.212389,0.212389, 0.212389,0.212389, 0.212389,0.070796, 0.212389,0.053097, 0.212389,0.070796, 0.106195,0.336283
490,0.338028, 0.338028,0.169014, 0.169014,0.084507, 0.169014,0.169014, 0.169014,0.056338, 0.112676,0.056338, 0.169014,0.253521
491,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.111111, 0.111111,0.111111, 0.222222,0.111111, 0.111111,0.222222
492,0.222222, 0.222222,0.203704, 0.222222,0.222222, 0.222222,0.111111, 0.111111,0.111111, 0.203704,0.037037, 0.111111,0.185185
493,0.252632, 0.252632,0.126316, 0.252632,0.252632, 0.252632,0.084211, 0.126316,0.063158, 0.126316,0.084211, 0.126316,0.273684
494,0.220183, 0.220183,0.110092, 0.220183,0.220183, 0.220183,0.110092, 0.110092,0.055046, 0.220183,0.073394, 0.220183,0.422018
495,0.285714, 0.285714,0.142857, 0.214286,0.142857, 0.142857,0.107143, 0.285714,0.071429, 0.107143,0.071429, 0.142857,0.357143
496,0.324324, 0.324324,0.162162, 0.162162,0.162162, 0.162162,0.081081, 0.162162,0.081081, 0.162162,0.054054, 0.162162,0.270270
497,0.228571, 0.228571,0.114286, 0.228571,0.114286, 0.228571,0.114286, 0.228571,0.114286, 0.114286,0.057143, 0.228571,0.514286
498,0.296296, 0.296296,0.074074, 0.148148,0.148148, 0.148148,0.148148, 0.296296,0.074074, 0.148148,0.074074, 0.148148,0.370370
499,0.120000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.240000,0.080000, 0.120000,0.120000, 0.120000,0.400000
500,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.285714,0.142857, 0.190476,0.095238, 0.095238,0.047619, 0.190476,0.285714
501,0.220183, 0.220183,0.220183, 0.220183,0.146789, 0.220183,0.110092, 0.220183,0.073394, 0.146789,0.055046, 0.146789,0.348624
502,0.279070, 0.279070,0.186047, 0.279070,0.139535, 0.186047,0.093023, 0.093023,0.093023, 0.186047,0.046512, 0.139535,0.325581
503,0.198347, 0.198347,0.099174, 0.198347,0.198347, 0.198347,0.198347, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
504,0.173913, 0.260870,0.173913, 0.173913,0.130435, 0.260870,0.130435, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.434783
505,0.160000, 0.240000,0.120000, 0.240000,0.240000, 0.240000,0.120000, 0.160000,0.120000, 0.160000,0.080000, 0.120000,0.320000
506,0.198347, 0.198347,0.198347, 0.297521,0.148760, 0.198347,0.099174, 0.198347,0.099174, 0.099174,0.066116, 0.198347,0.380165
507,0.230769, 0.307692,0.153846, 0.153846,0.076923, 0.230769,0.153846, 0.153846,0.153846, 0.153846,0.076923, 0.153846,0.307692
508,0.224299, 0.299065,0.149533, 0.224299,0.224299, 0.224299,0.056075, 0.224299,0.074766, 0.112150,0.074766, 0.112150,0.392523
509,0.186047, 0.279070,0.186047, 0.186047,0.093023, 0.186047,0.139535, 0.186047,0.093023, 0.186047,0.093023, 0.186047,0.418605
510,0.214286, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.071429, 0.107143,0.053571, 0.214286,0.053571, 0.214286,0.357143
511,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
512,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.105263, 0.210526,0.105263, 0.210526,0.315789
513,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.250000,0.062500, 0.250000,0.041667, 0.125000,0.062500, 0.083333,0.416667
514,0.230769, 0.230769,0.230769, 0.230769,0.153846, 0.230769,0.115385, 0.153846,0.076923, 0.153846,0.076923, 0.115385,0.230769
515,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.103448, 0.206897,0.068966, 0.206897,0.068966, 0.206897,0.482759
516,0.266667, 0.266667,0.251852, 0.266667,0.133333, 0.133333,0.133333, 0.133333,0.088889, 0.133333,0.066667, 0.125926,0.118519
517,0.130435, 0.260870,0.130435, 0.260870,0.260870, 0.260870,0.130435, 0.130435,0.086957, 0.130435,0.086957, 0.130435,0.347826
518,0.222222, 0.222222,0.111111, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.055556, 0.111111,0.055556, 0.222222,0.444444
519,0.225000, 0.225000,0.225000, 0.225000,0.150000, 0.225000,0.075000, 0.150000,0.075000, 0.150000,0.050000, 0.225000,0.400000
520,0.223256, 0.223256,0.223256, 0.223256,0.111628, 0.111628,0.111628, 0.223256,0.074419, 0.223256,0.027907, 0.223256,0.455814
521,0.181818, 0.363636,0.181818, 0.181818,0.181818, 0.181818,0.121212, 0.181818,0.060606, 0.121212,0.060606, 0.181818,0.424242
522,0.266667, 0.266667,0.133333, 0.266667,0.133333, 0.133333,0.066667, 0.266667,0.133333, 0.133333,0.066667, 0.133333,0.400000
523,0.216216, 0.216216,0.216216, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.054054, 0.108108,0.378378
524,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
525,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.145455, 0.218182,0.072727, 0.145455,0.072727, 0.145455,0.327273
526,0.253968, 0.253968,0.253968, 0.253968,0.126984, 0.253968,0.031746, 0.126984,0.063492, 0.253968,0.063492, 0.063492,0.412698
527,0.250000, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.166667,0.055556, 0.250000,0.083333, 0.111111,0.388889
528,0.292683, 0.292683,0.146341, 0.146341,0.146341, 0.146341,0.146341, 0.292683,0.048780, 0.146341,0.048780, 0.146341,0.341463
529,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.057471, 0.206897,0.068966, 0.114943,0.298851
530,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.166667,0.083333, 0.250000,0.083333, 0.125000,0.041667, 0.125000,0.333333
531,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.285714
532,0.240000, 0.240000,0.120000, 0.240000,0.240000, 0.240000,0.080000, 0.240000,0.080000, 0.120000,0.040000, 0.120000,0.400000
533,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.066667, 0.200000,0.066667, 0.200000,0.066667, 0.200000,0.400000
534,0.170732, 0.292683,0.170732, 0.170732,0.170732, 0.170732,0.146341, 0.170732,0.146341, 0.170732,0.073171, 0.146341,0.243902
535,0.198347, 0.198347,0.198347, 0.198347,0.099174, 0.198347,0.198347, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
536,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.360656
537,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.111111, 0.222222,0.074074, 0.222222,0.074074, 0.074074,0.370370
538,0.160000, 0.320000,0.080000, 0.160000,0.160000, 0.160000,0.160000, 0.320000,0.080000, 0.080000,0.160000, 0.160000,0.400000
539,0.244898, 0.244898,0.204082, 0.244898,0.122449, 0.204082,0.102041, 0.122449,0.061224, 0.204082,0.122449, 0.122449,0.285714
540,0.244186, 0.244186,0.244186, 0.244186,0.122093, 0.127907,0.081395, 0.127907,0.127907, 0.244186,0.063953, 0.127907,0.232558
541,0.181818, 0.333333,0.166667, 0.181818,0.181818, 0.181818,0.166667, 0.181818,0.090909, 0.181818,0.060606, 0.090909,0.303030
542,0.166667, 0.291667,0.145833, 0.166667,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.166667,0.145833, 0.166667,0.250000
543,0.230769, 0.230769,0.182692, 0.230769,0.230769, 0.230769,0.076923, 0.182692,0.115385, 0.115385,0.057692, 0.115385,0.211538
544,0.181818, 0.356061,0.178030, 0.181818,0.178030, 0.181818,0.060606, 0.181818,0.181818, 0.181818,0.045455, 0.090909,0.348485
545,0.169014, 0.338028,0.169014, 0.169014,0.169014, 0.169014,0.169014, 0.169014,0.084507, 0.169014,0.056338, 0.169014,0.366197
546,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.220183,0.055046, 0.220183,0.073394, 0.110092,0.422018
547,0.203390, 0.305085,0.152542, 0.203390,0.203390, 0.203390,0.050847, 0.203390,0.101695, 0.203390,0.067797, 0.101695,0.440678
548,0.269663, 0.269663,0.179775, 0.269663,0.134831, 0.179775,0.089888, 0.179775,0.089888, 0.134831,0.067416, 0.134831,0.337079
549,0.320000, 0.320000,0.160000, 0.160000,0.160000, 0.160000,0.080000, 0.160000,0.080000, 0.160000,0.080000, 0.160000,0.240000
550,0.181818, 0.272727,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.181818,0.136364, 0.181818,0.045455, 0.181818,0.363636
551,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.250000,0.062500, 0.125000,0.125000, 0.125000,0.062500, 0.125000,0.250000
552,0.195122, 0.195122,0.195122, 0.292683,0.146341, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.097561, 0.097561,0.341463
553,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.063492, 0.190476,0.182540, 0.190476,0.047619, 0.182540,0.269841
554,0.241611, 0.241611,0.241611, 0.241611,0.120805, 0.241611,0.120805, 0.241611,0.080537, 0.080537,0.026846, 0.120805,0.335570
555,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.103448, 0.206897,0.068966, 0.206897,0.068966, 0.206897,0.482759
556,0.315789, 0.315789,0.122807, 0.315789,0.157895, 0.157895,0.078947, 0.157895,0.052632, 0.122807,0.078947, 0.122807,0.385965
557,0.198347, 0.198347,0.198347, 0.198347,0.198347, 0.198347,0.099174, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
558,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.220183,0.220183, 0.220183,0.073394, 0.220183,0.055046, 0.110092,0.422018
559,0.262295, 0.262295,0.131148, 0.262295,0.131148, 0.131148,0.131148, 0.131148,0.131148, 0.262295,0.032787, 0.131148,0.360656
560,0.262295, 0.262295,0.131148, 0.131148,0.131148, 0.262295,0.131148, 0.262295,0.131148, 0.131148,0.032787, 0.131148,0.360656
