é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
713,0.846847,0.700000,0.000000,0.476190,0.700000,0.476190,0.533205, 
714,0.000000,0.000000,0.729323,0.769231,0.271186,0.551724,0.386911, 
715,0.000000,0.000000,0.000000,0.522727,0.810811,0.925000,0.376423, 
716,0.000000,0.000000,0.752104,0.748092,0.498691,0.127622,0.354418, 
717,0.000000,0.000000,0.441667,0.409091,0.378571,0.000000,0.204888, 
718,0.000000,0.319149,0.000000,0.750000,0.875000,0.000000,0.324025, 
719,0.000000,0.753333,0.717831,0.000000,0.442478,0.680464,0.432351, 
720,0.000000,0.430712,0.000000,0.000000,0.845070,0.887500,0.360547, 
721,0.000000,0.000000,0.087719,0.857143,0.230032,0.670588,0.307580, 
722,0.000000,0.108696,0.754221,0.000000,0.276151,0.512346,0.275236, 
723,0.000000,0.000000,0.825000,0.550000,0.404040,0.511824,0.381811, 
724,0.000000,0.448719,0.000000,0.384614,0.917647,0.155660,0.317773, 
725,0.000000,0.454545,0.000000,0.571429,0.000000,0.718750,0.290787, 
726,0.000000,0.933333,0.000000,0.178571,0.178571,0.714286,0.334127, 
727,0.930233,0.000000,0.000000,0.804348,0.820175,0.716667,0.545237, 
728,0.000000,0.000000,0.707317,0.000000,0.527778,0.616667,0.308627, 
729,0.000000,0.000000,0.000000,0.250000,0.470588,0.000000,0.120098, 
730,0.000000,0.000000,0.791667,0.000000,0.396396,0.562500,0.291761, 
731,0.780000,0.000000,0.000000,0.256410,0.256410,0.769231,0.343675, 
732,0.800000,0.000000,0.000000,0.571429,0.208333,0.132813,0.285429, 
733,0.000000,0.000000,0.185185,0.857143,0.293706,0.370370,0.284401, 
734,0.262341,0.808081,0.825000,0.177966,0.550000,0.000000,0.437231, 
735,0.000000,0.000000,0.000000,0.906250,0.732955,0.714976,0.392363, 
736,0.000000,0.000000,0.645570,0.000000,0.633333,0.421569,0.283412, 
737,0.000000,0.000000,0.610687,0.485185,0.381679,0.493936,0.328581, 
738,0.000000,0.163399,0.434783,0.141026,0.413302,0.575000,0.287918, 
739,0.000000,0.000000,0.000000,0.906250,0.732955,0.714976,0.392363, 
740,0.000000,0.000000,0.571995,0.000000,0.634615,0.338983,0.257599, 
741,0.000000,0.000000,0.329365,0.000000,0.875000,0.313559,0.252987, 
742,0.000000,0.521739,0.000000,0.521739,0.598639,0.869565,0.418614, 
743,0.000000,0.000000,0.571995,0.000000,0.634615,0.338983,0.257599, 
744,0.000000,0.700000,0.000000,0.000000,0.476190,0.737288,0.318913, 
745,0.000000,0.000000,0.000000,0.690476,0.732955,0.473430,0.316143, 
746,0.000000,0.261538,0.000000,0.000000,0.767241,0.496350,0.254188, 
747,0.000000,0.000000,0.000000,0.289474,0.521739,0.689655,0.250145, 
748,0.579167,0.000000,0.000000,0.000000,0.756757,0.772222,0.351358, 
749,0.000000,0.766667,0.760797,0.000000,0.434783,0.434783,0.399505, 
750,0.555944,0.000000,0.309298,0.612500,0.816327,0.758893,0.508827, 
751,0.000000,0.238095,0.000000,0.708333,0.000000,0.379310,0.220956, 
752,0.000000,0.733333,0.656051,0.000000,0.454545,0.000000,0.307322, 
753,0.000000,0.000000,0.000000,0.627778,0.706250,0.353982,0.281335, 
754,0.000000,0.000000,0.620155,0.554113,0.540084,0.465116,0.363245, 
755,0.000000,0.000000,0.851852,0.666667,0.000000,0.527778,0.341049, 
756,0.590909,0.000000,0.000000,0.000000,0.470588,0.451613,0.252185, 
757,0.000000,0.000000,0.571995,0.950820,0.634615,0.643026,0.466743, 
758,0.000000,0.692308,0.000000,0.555556,0.400000,0.600000,0.374644, 
759,0.000000,0.000000,0.000000,0.000000,0.611570,0.911765,0.253889, 
760,0.000000,0.700000,0.000000,0.333333,0.000000,0.714286,0.291270, 
761,0.799117,0.000000,0.481928,0.430233,0.830000,0.479129,0.503401, 
762,0.000000,0.000000,0.000000,0.928571,0.716102,0.683333,0.388001, 
763,0.000000,0.000000,0.729323,0.769231,0.271186,0.551724,0.386911, 
764,0.000000,0.000000,0.645570,0.857143,0.572581,0.000000,0.345882, 
765,0.000000,0.609756,0.155779,0.000000,0.175298,0.769231,0.285011, 
766,0.000000,0.000000,0.707317,0.790698,0.527778,0.454082,0.413312, 
767,0.526316,0.000000,0.000000,0.825000,0.000000,0.361111,0.285404, 
768,0.000000,0.000000,0.296758,0.616667,0.528571,0.000000,0.240333, 
769,0.000000,0.000000,0.000000,0.857143,0.633333,0.421569,0.318674, 
770,0.000000,0.000000,0.000000,0.675000,0.250000,0.843972,0.294829, 
771,0.236501,0.550459,0.049015,0.748092,0.000000,0.366972,0.325173, 
772,0.000000,0.273973,0.835687,0.136986,0.410959,0.561538,0.369857, 
773,0.000000,0.000000,0.470588,0.500000,0.500000,0.363636,0.305704, 
774,0.000000,0.000000,0.000000,0.926829,0.618852,0.391509,0.322865, 
775,0.504065,0.000000,0.000000,0.785714,0.838235,0.307692,0.405951, 
776,0.000000,0.104167,0.872727,0.214286,0.382979,0.000000,0.262360, 
777,0.600000,0.000000,0.000000,0.000000,0.555556,0.900000,0.342593, 
778,0.000000,0.000000,0.589537,0.926829,0.618852,0.650000,0.464203, 
779,0.000000,0.000000,0.720430,0.777778,0.518987,0.417910,0.405851, 
780,0.000000,0.000000,0.752104,0.442748,0.626506,0.826923,0.441380, 
781,0.403385,0.606061,0.000000,0.000000,0.293706,0.033670,0.222804, 
782,0.000000,0.370370,0.681818,0.608696,0.504065,0.454545,0.436582, 
783,0.000000,0.000000,0.866667,0.000000,0.650000,0.384615,0.316880, 
784,0.000000,0.833333,0.800000,0.416667,0.416667,0.800000,0.544444, 
785,0.000000,0.120000,0.000000,0.462500,0.652361,0.836735,0.345266, 
786,0.000000,0.438596,0.476190,0.000000,0.000000,0.700000,0.269131, 
787,0.000000,0.000000,0.000000,0.627778,0.706250,0.353982,0.281335, 
788,0.365314,0.000000,0.000000,0.256410,0.256410,0.384615,0.210458, 
789,0.846847,0.000000,0.559633,0.476190,0.700000,0.476190,0.509810, 
790,0.526316,0.000000,0.228571,0.000000,0.114286,0.875000,0.290695, 
791,0.615385,0.272727,0.000000,0.000000,0.838235,0.790123,0.419412, 
792,0.000000,0.000000,0.000000,0.951613,0.762500,0.690647,0.400793, 
793,0.445498,0.000000,0.448763,0.863636,0.000000,0.496350,0.375708, 
794,0.000000,0.000000,0.888889,0.533333,0.000000,0.666667,0.348148, 
795,0.645570,0.000000,0.454545,0.333333,0.000000,0.454545,0.314666, 
796,0.000000,0.644444,0.694600,0.392157,0.401515,0.000000,0.355453, 
797,0.000000,0.000000,0.589537,0.926829,0.618852,0.650000,0.464203, 
798,0.000000,0.000000,0.287129,0.571429,0.285714,0.875000,0.336545, 
799,0.000000,0.000000,0.000000,0.942308,0.706081,0.637500,0.380981, 
800,0.000000,0.758333,0.733772,0.237705,0.000000,0.439560,0.361562, 
801,0.000000,0.450000,0.000000,0.357143,0.700000,0.574074,0.346869, 
802,0.000000,0.000000,0.645570,0.857143,0.572581,0.000000,0.345882, 
803,0.283784,0.933333,0.000000,0.000000,0.578947,0.000000,0.299344, 
804,0.104167,0.000000,0.872727,0.000000,0.416667,0.625000,0.336427, 
805,0.000000,0.000000,0.129032,0.500000,0.153845,0.249999,0.172146, 
806,0.000000,0.466667,0.000000,0.790698,0.000000,0.616667,0.312339, 
807,0.551724,0.606061,0.000000,0.000000,0.000000,0.653386,0.301862, 
808,0.000000,0.000000,0.476998,0.000000,0.732955,0.714976,0.320821, 
809,0.535714,0.000000,0.000000,0.800000,0.250000,0.357143,0.323810, 
810,0.069364,0.000000,0.000000,0.000000,0.802326,0.871508,0.290533, 
811,0.650000,0.609756,0.000000,0.437500,0.000000,0.769231,0.411081, 
812,0.000000,0.000000,0.559633,0.000000,0.578947,0.714286,0.308811, 
813,0.683333,0.000000,0.000000,0.452381,0.621005,0.731707,0.414738, 
814,0.000000,0.582329,0.000000,0.457447,0.743003,0.165865,0.324774, 
815,0.930235,0.000000,0.465116,0.804347,0.465116,0.290983,0.492633, 
816,0.000000,0.000000,0.800000,0.000000,0.382979,0.625000,0.301330, 
817,0.000000,0.000000,0.448763,0.863636,0.767241,0.000000,0.346607, 
818,0.000000,0.733333,0.656051,0.000000,0.097560,0.681818,0.361460, 
819,0.000000,0.000000,0.000000,0.333333,0.750000,0.428571,0.251984, 
820,0.000000,0.000000,0.559633,0.000000,0.578947,0.714286,0.308811, 
821,0.430788,0.542986,0.000000,0.736667,0.542986,0.361991,0.435903, 
822,0.617647,0.000000,0.349206,0.000000,0.568627,0.800000,0.389247, 
823,0.000000,0.259701,0.384446,0.000000,0.305344,0.727778,0.279545, 
824,0.000000,0.000000,0.000000,0.951613,0.762500,0.690647,0.400793, 
825,0.000000,0.000000,0.841667,0.000000,0.561111,0.488487,0.315211, 
826,0.000000,0.813953,0.263158,0.000000,0.263158,0.526316,0.311098, 
827,0.000000,0.000000,0.727273,0.363636,0.610169,0.551724,0.375467, 
828,0.000000,0.000000,0.000000,0.857143,0.633333,0.421569,0.318674, 
829,0.000000,0.000000,0.000000,0.928571,0.716102,0.683333,0.388001, 
830,0.000000,0.261538,0.000000,0.000000,0.767241,0.496350,0.254188, 
831,0.799117,0.000000,0.481928,0.895349,0.481928,0.660617,0.553156, 
832,0.000000,0.700000,0.000000,0.000000,0.474820,0.476190,0.275168, 
833,0.923077,0.000000,0.000000,0.785714,0.812500,0.543210,0.510750, 
834,0.000000,0.000000,0.000000,0.571429,0.277777,0.900000,0.291534, 
835,0.301653,0.000000,0.000000,0.366972,0.681250,0.826923,0.362800, 
836,0.000000,0.000000,0.000000,0.906250,0.775000,0.473430,0.359113, 
837,0.000000,0.000000,0.070111,0.000000,0.470588,0.302083,0.140464, 
838,0.000000,0.377778,0.525000,0.000000,0.578947,0.714286,0.366002, 
839,0.000000,0.750000,0.707317,0.000000,0.444444,0.634615,0.422729, 
840,0.000000,0.000000,0.841667,0.561111,0.385069,0.396040,0.363981, 
841,0.000000,0.000000,0.851852,0.666667,0.000000,0.527778,0.341049, 
842,0.000000,0.000000,0.360947,0.732877,0.738889,0.300752,0.355577, 
843,0.000000,0.000000,0.783333,0.240741,0.410256,0.638298,0.345438, 
844,0.000000,0.000000,0.000000,0.906250,0.732955,0.714976,0.392363, 
845,0.000000,0.512821,0.000000,0.104167,0.104167,0.800000,0.253526, 
846,0.000000,0.000000,0.372549,0.000000,0.000000,0.567164,0.156619, 
847,0.000000,0.000000,0.686047,0.812500,0.542553,0.357143,0.399707, 
848,0.000000,0.000000,0.589537,0.926829,0.618852,0.650000,0.464203, 
849,0.000000,0.000000,0.000000,0.000000,0.211180,0.344828,0.092668, 
850,0.579167,0.709571,0.000000,0.431655,0.000000,0.868750,0.431524, 
851,0.096154,0.000000,0.000000,0.698413,0.250000,0.165413,0.201663, 
852,0.000000,0.492000,0.325203,0.000000,0.621005,0.776316,0.369087, 
853,0.098039,0.000000,0.000000,0.125000,0.000000,0.519435,0.123746, 
854,0.000000,0.000000,0.000000,0.928571,0.716102,0.683333,0.388001, 
855,0.000000,0.430712,0.000000,0.000000,0.719818,0.692506,0.307173, 
856,0.000000,0.000000,0.000000,0.615385,0.330275,0.687500,0.272193, 
857,0.000000,0.000000,0.222222,0.888889,0.000000,0.442308,0.258903, 
858,0.035325,0.000000,0.000000,0.314480,0.452439,0.862791,0.277506, 
859,0.000000,0.766667,0.434783,0.432432,0.434783,0.604478,0.445524, 
860,0.000000,0.120000,0.000000,0.000000,0.484375,0.600000,0.200729, 
861,0.720000,0.000000,0.138889,0.000000,0.696429,0.067708,0.270504, 
862,0.000000,0.000000,0.559633,0.333333,0.000000,0.714286,0.267875, 
863,0.000000,0.766667,0.760797,0.000000,0.000000,0.604478,0.355324, 
864,0.188630,0.526316,0.223629,0.000000,0.230032,0.495652,0.277377, 
865,0.000000,0.501639,0.752104,0.000000,0.282272,0.605556,0.356928, 
866,0.000000,0.000000,0.000000,0.375000,0.000000,0.666667,0.173611, 
867,0.000000,0.526316,0.000000,0.526316,0.526316,0.633333,0.368713, 
868,0.376812,0.000000,0.000000,0.000000,0.679687,0.223404,0.213317, 
869,0.000000,0.000000,0.000000,0.880000,0.718750,0.411290,0.335007, 
870,0.000000,0.758333,0.733772,0.000000,0.454721,0.439560,0.397731, 
871,0.000000,0.000000,0.538462,1.000000,0.666667,0.428571,0.438950, 
872,0.000000,0.000000,0.000000,0.482759,0.396396,0.562500,0.240276, 
873,0.000000,0.508475,0.508475,0.479339,0.646526,0.508475,0.441881, 
874,0.340580,0.000000,0.850000,0.000000,0.401515,0.000000,0.265349, 
875,0.000000,0.000000,0.000000,0.750000,0.000000,0.914063,0.277344, 
876,0.000000,0.000000,0.629167,0.397351,0.000000,0.539286,0.260967, 
877,0.490196,0.000000,0.000000,0.611111,0.370656,0.392157,0.310687, 
878,0.345811,0.563380,0.000000,0.109756,0.563380,0.887500,0.411638, 
879,0.000000,0.326315,0.409167,0.537499,0.820177,0.000000,0.348860, 
880,0.512821,0.397959,0.000000,0.550000,0.544118,0.000000,0.334150, 
881,0.000000,0.000000,0.727273,0.363636,0.610169,0.551724,0.375467, 
882,0.000000,0.000000,0.760045,0.070922,0.398349,0.212765,0.240347, 
883,0.000000,0.000000,0.760797,0.269231,0.369427,0.000000,0.233242, 
884,0.000000,0.578947,0.000000,0.656250,0.656250,0.157407,0.341476, 
885,0.000000,0.360000,0.000000,0.950820,0.634615,0.643026,0.431410, 
886,0.000000,0.600000,0.000000,0.647059,0.000000,0.455696,0.283793, 
887,0.000000,0.700000,0.000000,0.000000,0.476190,0.737288,0.318913, 
888,0.359649,0.000000,0.825525,0.686567,0.678700,0.377358,0.487967, 
889,0.551724,0.000000,0.212766,0.000000,0.851145,0.212766,0.304734, 
890,0.000000,0.000000,0.000000,0.906250,0.732955,0.714976,0.392363, 
891,0.474359,0.000000,0.000000,0.823529,0.800000,0.312500,0.401731, 
892,0.000000,0.000000,0.000000,0.589928,0.561111,0.488487,0.273254, 
893,0.000000,0.000000,0.707317,0.790698,0.527778,0.454082,0.413312, 
894,0.000000,0.000000,0.000000,0.863636,0.767241,0.496350,0.354538, 
895,0.600000,0.000000,0.000000,0.000000,0.833333,0.718750,0.358681, 
896,0.000000,0.600000,0.866667,0.650000,0.428571,0.384615,0.488309, 
897,0.511628,0.526316,0.645570,0.857143,0.000000,0.633333,0.528998, 
898,0.000000,0.000000,0.766201,0.000000,0.334232,0.548295,0.274788, 
899,0.000000,0.000000,0.179321,0.388060,0.678700,0.754717,0.333466, 
900,0.000000,0.246914,0.246914,0.864198,0.293706,0.000000,0.275288, 
901,0.000000,0.000000,0.525424,0.000000,0.610169,0.691176,0.304462, 
902,0.000000,0.783333,0.000000,0.203125,0.425532,0.638298,0.341715, 
903,0.000000,0.578947,0.000000,0.666667,0.279070,0.000000,0.254114, 
904,0.000000,0.000000,0.729323,0.769231,0.687500,0.363636,0.424948, 
905,0.000000,0.000000,0.000000,0.303030,0.606061,0.909091,0.303030, 
906,0.000000,0.613126,0.193237,0.193237,0.628019,0.111592,0.289868, 
907,0.000000,0.051852,0.694600,0.467742,0.756757,0.784314,0.459211, 
908,0.591667,0.000000,0.000000,0.597561,0.000000,0.887500,0.346121, 
909,0.000000,0.833333,0.349206,0.571429,0.568627,0.416667,0.456544, 
910,0.000000,0.000000,0.662983,0.324176,0.387307,0.662983,0.339575, 
911,0.000000,0.280000,0.372549,0.550000,0.000000,0.454545,0.276182, 
912,0.000000,0.000000,0.000000,0.666667,0.442308,0.527778,0.272792, 
913,0.000000,0.000000,0.000000,0.275862,0.454545,0.681818,0.235371, 
914,0.489104,0.000000,0.000000,0.620155,0.806250,0.290984,0.367749, 
915,0.000000,0.388235,0.607629,0.000000,0.725000,0.619718,0.390097, 
916,0.336634,0.000000,0.000000,0.785714,0.000000,0.181818,0.217361, 
917,0.195652,0.000000,0.000000,0.600000,0.833333,0.000000,0.271498, 
918,0.000000,0.296000,0.000000,0.000000,0.716102,0.683333,0.282573, 
919,0.000000,0.000000,0.000000,0.419355,0.211180,0.862069,0.248767, 
920,0.000000,0.000000,0.000000,0.564000,0.654457,0.576087,0.299091, 
921,0.000000,0.691667,0.000000,0.430233,0.599553,0.481928,0.367230, 
922,0.000000,0.450000,0.000000,0.812500,0.542553,0.357143,0.360366, 
923,0.000000,0.000000,0.000000,0.160000,0.740741,0.700000,0.266790, 
924,0.000000,0.000000,0.752104,0.000000,0.605556,0.540664,0.316387, 
925,0.000000,0.666667,0.000000,0.400000,0.666667,0.818182,0.425253, 
926,0.000000,0.000000,0.000000,0.950820,0.634615,0.338983,0.320736, 
927,0.234940,0.000000,0.000000,0.000000,0.577778,0.772152,0.264145, 
928,0.185185,0.000000,0.000000,0.857143,0.293706,0.675000,0.335172, 
929,0.000000,0.000000,0.000000,0.303571,0.540084,0.700820,0.257413, 
930,0.288462,0.000000,0.000000,0.830189,0.343284,0.165414,0.271225, 
931,0.000000,0.487500,0.000000,0.926829,0.650000,0.000000,0.344055, 
932,0.000000,0.000000,0.000000,0.951613,0.762500,0.690647,0.400793, 
933,0.000000,0.546667,0.000000,0.543860,0.000000,0.666667,0.292865, 
934,0.000000,0.791666,0.502146,0.000000,0.421051,0.893205,0.434678, 
935,0.150376,0.000000,0.753441,0.532000,0.451128,0.075188,0.327022, 
936,0.000000,0.175439,0.175439,0.877193,0.000000,0.675462,0.317255, 
937,0.000000,0.717647,0.000000,0.553191,0.550000,0.000000,0.303473, 
938,0.660000,0.000000,0.000000,0.360656,0.425532,0.613636,0.343304, 
939,0.000000,0.333333,0.000000,1.000000,0.666667,0.428571,0.404762, 
940,0.000000,0.578947,0.000000,0.666667,0.000000,0.527778,0.295565, 
941,0.283784,0.600000,0.000000,0.000000,0.578947,0.466165,0.321483, 
942,0.000000,0.558621,0.000000,0.686567,0.317690,0.000000,0.260480, 
943,0.000000,0.000000,0.263158,0.857143,0.000000,0.760000,0.313383, 
944,0.000000,0.000000,0.000000,0.000000,0.725000,0.619718,0.224120, 
945,0.000000,0.000000,0.000000,0.903226,0.314700,0.669231,0.314526, 
946,0.000000,0.000000,0.825000,0.550000,0.345178,0.606061,0.387706, 
947,0.000000,0.741667,0.681416,0.000000,0.487026,0.650391,0.426750, 
948,0.000000,0.000000,0.000000,0.928571,0.716102,0.683333,0.388001, 
949,0.000000,0.000000,0.087719,0.000000,0.712500,0.670588,0.245135, 
950,0.294118,0.564706,0.000000,0.000000,0.147059,0.514706,0.253431, 
951,0.566667,0.000000,0.327801,0.000000,0.882353,0.850000,0.437803, 
952,0.000000,0.000000,0.515152,0.681818,0.400000,0.400000,0.332828, 
953,0.681034,0.000000,0.263158,0.000000,0.263158,0.526316,0.288944, 
954,0.000000,0.000000,0.525000,0.863636,0.767241,0.496350,0.442038, 
955,0.685714,0.000000,0.104167,0.000000,0.104167,0.800000,0.282341, 
956,0.000000,0.000000,0.238095,0.000000,0.767241,0.840000,0.307556, 
957,0.000000,0.515152,0.461538,0.357143,0.838235,0.307692,0.413293, 
958,0.000000,0.691667,0.000000,0.000000,0.599553,0.756466,0.341281, 
959,0.000000,0.000000,0.000000,0.975410,0.756250,0.672222,0.400647, 
960,0.000000,0.402984,0.521737,0.521740,0.521740,0.347826,0.386005, 
961,0.000000,0.000000,0.228473,0.641667,0.550000,0.389610,0.301625, 
962,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.166667, 
963,0.000000,0.000000,0.000000,0.500000,0.416667,0.549296,0.244327, 
964,0.606061,0.000000,0.476323,0.000000,0.825000,0.544850,0.408706, 
965,0.000000,0.000000,0.000000,0.863636,0.767241,0.496350,0.354538, 
966,0.000000,0.450000,0.000000,0.812500,0.000000,0.574074,0.306096, 
967,0.000000,0.000000,0.707317,0.790698,0.000000,0.616667,0.352447, 
968,0.000000,0.700000,0.000000,0.000000,0.578947,0.714286,0.332206, 
969,0.000000,0.054545,0.000000,0.380952,0.526316,0.633333,0.265858, 
970,0.000000,0.000000,0.510791,0.650000,0.363636,0.615385,0.356635, 
971,0.000000,0.000000,0.000000,0.550000,0.550000,0.606061,0.284343, 
972,0.000000,0.178378,0.000000,0.579710,0.289855,0.548295,0.266040, 
973,0.000000,0.000000,0.610000,0.655738,0.446991,0.466775,0.363251, 
974,0.000000,0.522388,0.000000,0.645161,0.000000,0.714976,0.313754, 
975,0.000000,0.728155,0.128205,0.128205,0.573705,0.000000,0.259712, 
976,0.000000,0.000000,0.333333,0.500000,0.111111,0.857143,0.300265, 
977,0.000000,0.000000,0.729323,0.769231,0.000000,0.550000,0.341426, 
978,0.000000,0.000000,0.000000,0.750000,0.333333,0.428571,0.251984, 
979,0.000000,0.716667,0.000000,0.444828,0.258790,0.465116,0.314233, 
980,0.000000,0.000000,0.000000,0.712500,0.712500,0.350877,0.295980, 
981,0.000000,0.529412,0.636364,0.400000,0.000000,0.400000,0.327629, 
982,0.000000,0.000000,0.000000,0.926829,0.618852,0.391509,0.322865, 
983,0.000000,0.000000,0.714286,0.466667,0.578947,0.714286,0.412364, 
984,0.000000,0.294118,0.850000,0.000000,0.000000,0.680000,0.304020, 
985,0.000000,0.000000,0.729323,0.769231,0.687500,0.363636,0.424948, 
986,0.000000,0.578947,0.000000,0.000000,0.442308,0.527778,0.258172, 
987,0.000000,0.000000,0.000000,0.535714,0.279069,0.476191,0.215162, 
988,0.000000,0.560870,0.620155,0.369565,0.540084,0.000000,0.348446, 
989,0.000000,0.227273,0.256039,0.750000,0.000000,0.007463,0.206796, 
990,0.000000,0.750000,0.000000,0.000000,0.500000,0.666667,0.319444, 
991,0.000000,0.000000,0.360759,0.138889,0.138889,0.900000,0.256423, 
992,0.000000,0.000000,0.729323,0.769231,0.271186,0.551724,0.386911, 
993,0.000000,0.000000,0.000000,0.951613,0.762500,0.690647,0.400793, 
994,0.000000,0.000000,0.851852,0.666667,0.279070,0.000000,0.299598, 
995,0.000000,0.680000,0.000000,0.175676,0.597015,0.592262,0.340825, 
996,0.000000,0.087719,0.000000,0.857143,0.230032,0.670588,0.307580, 
997,0.612466,0.000000,0.571995,0.950820,0.634615,0.338983,0.518146, 
998,0.930233,0.000000,0.000000,0.804348,0.820175,0.716667,0.545237, 
999,0.902256,0.000000,0.451128,0.732877,0.000000,0.828964,0.485871, 
1000,0.129870,0.000000,0.129870,0.000000,0.000000,0.259740,0.086580, 
