ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
556,0.188614, 0.403210,0.050684, 0.263017,0.087016, 0.328808,0.023662, 0.244636,0.052898, 0.138249,0.102779, 0.116426,0.988692
557,0.109601, 0.356086,0.116475, 0.322083,0.090344, 0.196148,0.080803, 0.228805,0.096158, 0.198064,0.087763, 0.117672,0.837712
558,0.180553, 0.233962,0.022152, 0.321987,0.091298, 0.333651,0.139145, 0.221961,0.084512, 0.207258,0.046539, 0.116981,0.871601
559,0.160634, 0.284166,0.167930, 0.227394,0.111617, 0.224866,0.089254, 0.221089,0.098831, 0.233518,0.064800, 0.115903,0.613869
560,0.141127, 0.311457,0.115433, 0.221172,0.112235, 0.228374,0.087512, 0.315462,0.132954, 0.178503,0.060292, 0.095481,0.700896
561,0.184949, 0.383252,0.129882, 0.219724,0.024139, 0.265642,0.151279, 0.234949,0.078688, 0.098807,0.056578, 0.172111,0.748970
562,0.218857, 0.258853,0.175319, 0.222398,0.175319, 0.222398,0.109428, 0.149425,0.070286, 0.178860,0.107658, 0.111199,0.286265
563,0.182078, 0.238107,0.123386, 0.301085,0.061948, 0.357347,0.086810, 0.218960,0.050512, 0.142227,0.081932, 0.155607,0.826667
564,0.085610, 0.365253,0.090733, 0.191395,0.080277, 0.272198,0.132450, 0.275027,0.056864, 0.268728,0.054192, 0.127273,0.999749
565,0.100723, 0.358583,0.107033, 0.251551,0.100899, 0.303198,0.000001, 0.316623,0.017670, 0.229653,0.070439, 0.143627,1.206471
566,0.137584, 0.377139,0.132403, 0.331326,0.210408, 0.230275,0.040726, 0.138443,0.075411, 0.146894,0.052861, 0.126531,0.701214
567,0.152705, 0.302624,0.119087, 0.233508,0.092840, 0.376869,0.045464, 0.220475,0.099153, 0.158792,0.048646, 0.149837,0.884210
568,0.129004, 0.261243,0.116446, 0.195123,0.082739, 0.376527,0.101161, 0.232704,0.068875, 0.155784,0.097562, 0.182833,0.808429
569,0.151386, 0.313066,0.057024, 0.282836,0.054375, 0.282836,0.099221, 0.193583,0.141418, 0.141418,0.141418, 0.141418,0.710315
570,0.129421, 0.306910,0.111021, 0.345892,0.022836, 0.327248,0.000001, 0.220102,0.097511, 0.218165,0.069391, 0.151502,1.139637
571,0.137720, 0.248972,0.104962, 0.384247,0.068508, 0.315738,0.023184, 0.205862,0.082093, 0.193346,0.002326, 0.233044,1.162416
572,0.156917, 0.256182,0.141057, 0.383306,0.150685, 0.190890,0.064549, 0.125787,0.104942, 0.192736,0.041575, 0.191373,0.680549
573,0.098085, 0.385486,0.117914, 0.267571,0.095590, 0.258233,0.065602, 0.226580,0.045223, 0.176911,0.000821, 0.261984,1.153529
574,0.174801, 0.286824,0.241863, 0.302310,0.047038, 0.252796,0.045940, 0.136043,0.097718, 0.213126,0.065497, 0.136043,0.654286
575,0.156484, 0.319333,0.121749, 0.273714,0.000001, 0.358564,0.052654, 0.223351,0.024611, 0.193360,0.101051, 0.175128,1.086900
576,0.204602, 0.302773,0.143316, 0.319345,0.071776, 0.260000,0.047705, 0.231330,0.011312, 0.271439,0.051839, 0.084563,0.938900
577,0.188292, 0.292486,0.030404, 0.346180,0.000001, 0.332335,0.007527, 0.291020,0.062764, 0.168023,0.012475, 0.268494,1.397077
578,0.236921, 0.327273,0.095872, 0.141048,0.022692, 0.338917,0.083044, 0.250592,0.043398, 0.235662,0.094032, 0.130548,0.848082
579,0.160068, 0.370155,0.044414, 0.265111,0.000001, 0.363470,0.071337, 0.235485,0.042576, 0.223196,0.074117, 0.150070,1.214974
580,0.125087, 0.432694,0.114190, 0.258027,0.096725, 0.177747,0.000001, 0.276958,0.093608, 0.194855,0.063091, 0.167019,1.014598
581,0.210209, 0.222608,0.210209, 0.222608,0.083925, 0.285543,0.117639, 0.284798,0.086555, 0.115389,0.052313, 0.108204,0.478302
582,0.225070, 0.315213,0.179998, 0.270141,0.112067, 0.262861,0.016711, 0.202340,0.022893, 0.186021,0.051663, 0.155024,0.783198
583,0.234181, 0.319413,0.146611, 0.160919,0.153765, 0.224920,0.081727, 0.169911,0.107164, 0.210055,0.037568, 0.153765,0.477968
584,0.176584, 0.309546,0.106220, 0.243065,0.121532, 0.187480,0.086517, 0.240590,0.063410, 0.191299,0.000001, 0.273755,0.891472
585,0.086363, 0.316595,0.161143, 0.267849,0.097945, 0.189998,0.111549, 0.255300,0.036516, 0.157303,0.104944, 0.214496,0.803080
586,0.192958, 0.381554,0.077405, 0.169848,0.034742, 0.247252,0.080463, 0.254369,0.112343, 0.142027,0.045325, 0.261715,0.913531
587,0.174289, 0.308002,0.083975, 0.249911,0.098489, 0.226738,0.063420, 0.227027,0.095562, 0.124955,0.127776, 0.219856,0.712977
588,0.157445, 0.377078,0.148996, 0.276073,0.055164, 0.236530,0.023497, 0.227040,0.086360, 0.175288,0.115082, 0.121448,0.826913
589,0.149756, 0.271380,0.153166, 0.253587,0.072818, 0.323330,0.135690, 0.215729,0.075636, 0.105284,0.040250, 0.203376,0.745370
590,0.144563, 0.305984,0.111265, 0.288174,0.011186, 0.383954,0.083526, 0.189022,0.093442, 0.185079,0.004085, 0.199720,1.103867
591,0.096707, 0.420211,0.088298, 0.291110,0.146876, 0.316169,0.023253, 0.267857,0.044643, 0.126305,0.008982, 0.169590,1.182483
592,0.125230, 0.401809,0.155745, 0.313222,0.105522, 0.264717,0.092260, 0.177352,0.063003, 0.121516,0.071337, 0.108287,0.773808
593,0.172424, 0.357878,0.113617, 0.231232,0.086148, 0.289040,0.019220, 0.243548,0.029047, 0.265151,0.067588, 0.125106,1.023912
594,0.174540, 0.354525,0.197237, 0.275463,0.077390, 0.242988,0.044177, 0.228779,0.059088, 0.120332,0.063881, 0.161601,0.767376
595,0.215435, 0.388323,0.106714, 0.271089,0.059857, 0.150940,0.066530, 0.208349,0.081845, 0.185474,0.033048, 0.232396,0.873142
596,0.189858, 0.262866,0.054739, 0.332425,0.036192, 0.321603,0.113181, 0.242890,0.000001, 0.192886,0.052632, 0.200728,1.106793
597,0.106869, 0.359495,0.137283, 0.309861,0.104254, 0.251868,0.077727, 0.161936,0.096608, 0.155260,0.029107, 0.209730,0.896303
598,0.155138, 0.256224,0.197132, 0.261698,0.124855, 0.202606,0.125895, 0.130328,0.128112, 0.161788,0.125895, 0.130328,0.285944
599,0.173542, 0.246265,0.103691, 0.209903,0.112150, 0.298080,0.054407, 0.224702,0.146221, 0.243988,0.000001, 0.187050,0.819977
600,0.198913, 0.315660,0.163594, 0.257286,0.031813, 0.234506,0.000001, 0.312537,0.069106, 0.233195,0.050479, 0.132910,0.972190
601,0.183381, 0.199821,0.127092, 0.290768,0.142877, 0.382830,0.062872, 0.191601,0.075482, 0.151675,0.091690, 0.099910,0.633210
602,0.233378, 0.346311,0.148419, 0.197892,0.148419, 0.197892,0.075289, 0.176880,0.065209, 0.173155,0.029656, 0.207499,0.599258
603,0.209714, 0.356726,0.130555, 0.224799,0.111624, 0.226576,0.081374, 0.256971,0.056225, 0.120586,0.092517, 0.132332,0.635979
604,0.132095, 0.355437,0.103047, 0.237435,0.066091, 0.218330,0.185055, 0.251604,0.089734, 0.172863,0.062390, 0.125920,0.723177
605,0.159579, 0.327799,0.127524, 0.188240,0.133000, 0.312370,0.090780, 0.172457,0.123832, 0.188537,0.078092, 0.097790,0.574385
606,0.115116, 0.278194,0.133167, 0.349119,0.094000, 0.317883,0.098327, 0.177007,0.001405, 0.196655,0.023176, 0.215952,1.069618
607,0.212195, 0.317091,0.089589, 0.268705,0.097281, 0.286432,0.069101, 0.132322,0.075056, 0.175611,0.112634, 0.163983,0.688287
608,0.193463, 0.295720,0.160929, 0.218645,0.091306, 0.303231,0.000001, 0.280448,0.063437, 0.195673,0.092180, 0.104967,0.797369
609,0.167068, 0.258749,0.040460, 0.353502,0.052718, 0.377309,0.084425, 0.275707,0.070970, 0.176885,0.053764, 0.088442,1.061190
610,0.198813, 0.291240,0.160695, 0.311193,0.074784, 0.298219,0.028456, 0.216066,0.054069, 0.167652,0.075301, 0.123512,0.815764
611,0.135704, 0.343410,0.090770, 0.237044,0.135973, 0.207437,0.059801, 0.257558,0.135414, 0.220267,0.020513, 0.156109,0.843650
612,0.167611, 0.384899,0.120716, 0.171782,0.067562, 0.363537,0.009841, 0.300145,0.062935, 0.183362,0.029483, 0.138127,1.083705
613,0.143402, 0.321595,0.156128, 0.165468,0.156128, 0.165468,0.055290, 0.277053,0.085772, 0.213552,0.080399, 0.179746,0.645764
614,0.155267, 0.322860,0.123792, 0.288331,0.087721, 0.203379,0.053225, 0.271666,0.077633, 0.138709,0.123792, 0.153626,0.757141
615,0.157983, 0.413533,0.075349, 0.236974,0.000001, 0.351566,0.007743, 0.312324,0.000001, 0.286542,0.015104, 0.142879,1.487638
616,0.199073, 0.300263,0.127514, 0.303807,0.160842, 0.225317,0.092202, 0.107974,0.055894, 0.199734,0.022567, 0.204814,0.683817
617,0.170931, 0.358464,0.160388, 0.190711,0.086608, 0.235436,0.106040, 0.188997,0.087775, 0.204338,0.063817, 0.146495,0.648883
618,0.172945, 0.346587,0.153225, 0.354291,0.044893, 0.236007,0.072653, 0.172989,0.065057, 0.141409,0.095832, 0.144111,0.790790
619,0.138720, 0.309954,0.203613, 0.309954,0.128392, 0.223639,0.038533, 0.189417,0.098527, 0.180794,0.083751, 0.094708,0.616932
620,0.165094, 0.342918,0.132604, 0.367695,0.097130, 0.272780,0.005972, 0.217558,0.055456, 0.120968,0.045400, 0.176424,0.996687
621,0.065946, 0.379115,0.110988, 0.273521,0.056069, 0.219053,0.032438, 0.192102,0.177040, 0.207163,0.089535, 0.197031,0.935968
622,0.156836, 0.354960,0.195589, 0.239870,0.100793, 0.217729,0.048833, 0.206073,0.052378, 0.217729,0.073021, 0.136190,0.745102
623,0.182069, 0.390352,0.143105, 0.284939,0.105530, 0.243255,0.070538, 0.190807,0.081966, 0.118968,0.045366, 0.143105,0.742853
624,0.139919, 0.245254,0.109476, 0.338901,0.126395, 0.342483,0.099809, 0.196402,0.062461, 0.169450,0.069960, 0.099491,0.783961
625,0.211555, 0.275919,0.140772, 0.254698,0.121869, 0.216986,0.162491, 0.246285,0.057815, 0.153577,0.059424, 0.098610,0.492149
626,0.104095, 0.398083,0.132199, 0.357389,0.131727, 0.134065,0.105762, 0.133818,0.096849, 0.233804,0.064573, 0.107637,0.729592
627,0.152892, 0.245809,0.144944, 0.357897,0.084422, 0.199350,0.113664, 0.244233,0.053426, 0.201681,0.066495, 0.135185,0.768311
628,0.160281, 0.326675,0.119535, 0.311606,0.137765, 0.173841,0.096220, 0.172617,0.117786, 0.198298,0.077901, 0.107476,0.581023
629,0.213206, 0.338290,0.131535, 0.291226,0.078651, 0.264415,0.061376, 0.175603,0.000001, 0.210890,0.108059, 0.126746,0.814343
630,0.233948, 0.314355,0.086489, 0.331204,0.074888, 0.275452,0.068506, 0.183635,0.067725, 0.136425,0.081113, 0.146262,0.774664
631,0.149691, 0.301333,0.142659, 0.337160,0.079451, 0.205101,0.042839, 0.213704,0.106800, 0.213704,0.065665, 0.141893,0.825791
632,0.079074, 0.336893,0.120583, 0.292216,0.168499, 0.226864,0.109843, 0.174802,0.122176, 0.194247,0.085606, 0.089196,0.628439
633,0.129273, 0.336191,0.015977, 0.345535,0.096708, 0.296457,0.047047, 0.232732,0.077019, 0.176540,0.058280, 0.188241,1.151390
634,0.139870, 0.253952,0.112668, 0.246633,0.194722, 0.317013,0.056361, 0.183825,0.090612, 0.189128,0.060610, 0.154607,0.690316
635,0.121916, 0.434874,0.143762, 0.313575,0.020144, 0.246670,0.023102, 0.266814,0.033217, 0.139197,0.028061, 0.228668,1.259598
636,0.079034, 0.333243,0.125995, 0.262324,0.142125, 0.281699,0.060571, 0.160288,0.101670, 0.211912,0.070637, 0.170502,0.839935
637,0.222357, 0.327086,0.073496, 0.282151,0.091235, 0.274722,0.111179, 0.163543,0.072762, 0.164201,0.079907, 0.137361,0.698129
638,0.155898, 0.239500,0.102901, 0.314108,0.060278, 0.296548,0.134765, 0.219988,0.077138, 0.177377,0.023800, 0.197699,0.890440
639,0.101734, 0.336154,0.102888, 0.383910,0.082865, 0.239192,0.079514, 0.190282,0.082535, 0.153319,0.102239, 0.145367,0.896450
640,0.123685, 0.388352,0.104465, 0.283887,0.076053, 0.276879,0.045344, 0.253136,0.083086, 0.198943,0.025157, 0.141014,1.084422
641,0.163626, 0.224291,0.170629, 0.290938,0.112779, 0.242179,0.048759, 0.160999,0.080970, 0.245912,0.000001, 0.258918,0.846473
642,0.108693, 0.249461,0.202258, 0.296665,0.097718, 0.263582,0.095806, 0.226344,0.058137, 0.145170,0.088322, 0.167844,0.698132
643,0.244011, 0.280040,0.139356, 0.309924,0.064340, 0.191521,0.087342, 0.117927,0.087146, 0.233009,0.108175, 0.137210,0.539260
644,0.166779, 0.275720,0.104607, 0.275676,0.096804, 0.336306,0.013320, 0.183372,0.115423, 0.229729,0.000001, 0.202264,1.006132
645,0.141645, 0.257123,0.141645, 0.284348,0.094116, 0.255195,0.054743, 0.199384,0.099692, 0.273061,0.073507, 0.125542,0.789306
646,0.228763, 0.366294,0.074175, 0.279555,0.138200, 0.138200,0.071843, 0.166273,0.138200, 0.138200,0.106219, 0.154079,0.485200
647,0.094264, 0.350729,0.148024, 0.285150,0.118964, 0.307583,0.125591, 0.216958,0.048105, 0.113372,0.035037, 0.156222,0.860030
648,0.150068, 0.403338,0.158262, 0.337751,0.062083, 0.236348,0.112878, 0.124003,0.098115, 0.125493,0.059997, 0.131664,0.717195
649,0.163819, 0.260001,0.219349, 0.260076,0.053031, 0.324487,0.034876, 0.255990,0.083174, 0.181378,0.061584, 0.102235,0.768334
650,0.216045, 0.400033,0.167260, 0.262109,0.064756, 0.236703,0.060541, 0.129867,0.098894, 0.140778,0.103178, 0.119836,0.578652
651,0.179049, 0.348876,0.123643, 0.184928,0.161773, 0.260774,0.049930, 0.125659,0.138304, 0.205952,0.048986, 0.172128,0.596632
652,0.202002, 0.333114,0.136690, 0.256064,0.144382, 0.232878,0.104081, 0.157861,0.073365, 0.111784,0.069072, 0.178707,0.540818
653,0.254010, 0.297450,0.159851, 0.275730,0.116935, 0.194943,0.065940, 0.180566,0.068933, 0.111633,0.056726, 0.217282,0.555209
654,0.076281, 0.438030,0.092494, 0.292371,0.087995, 0.356216,0.075065, 0.179621,0.076559, 0.149475,0.048184, 0.127709,1.086845
655,0.155279, 0.358370,0.155279, 0.234582,0.102829, 0.207728,0.080279, 0.194930,0.049421, 0.197316,0.025549, 0.238439,0.862730
656,0.171428, 0.309921,0.154208, 0.243855,0.141439, 0.218380,0.063436, 0.192452,0.094907, 0.203360,0.096798, 0.109816,0.555566
657,0.214691, 0.339467,0.037839, 0.332994,0.116147, 0.277816,0.009605, 0.222566,0.059507, 0.163058,0.087772, 0.138539,0.948878
658,0.190413, 0.238970,0.147360, 0.299179,0.092650, 0.221041,0.115924, 0.249035,0.043221, 0.147503,0.040015, 0.214691,0.740837
659,0.167877, 0.336652,0.101494, 0.252265,0.121389, 0.324916,0.062534, 0.183003,0.056402, 0.210465,0.061384, 0.121619,0.857840
660,0.136738, 0.380563,0.102805, 0.216467,0.079448, 0.302729,0.047497, 0.176047,0.122635, 0.229460,0.058772, 0.146838,0.904211
661,0.001239, 0.402036,0.031343, 0.378906,0.000001, 0.400847,0.060446, 0.196286,0.070465, 0.229297,0.000001, 0.229132,1.673010
662,0.138937, 0.259918,0.124548, 0.233639,0.206283, 0.329896,0.073413, 0.178925,0.083011, 0.151501,0.092549, 0.127381,0.562519
663,0.204859, 0.316669,0.204859, 0.232793,0.101682, 0.224534,0.098300, 0.218826,0.091406, 0.113453,0.077707, 0.114911,0.442373
664,0.132039, 0.293187,0.053486, 0.359290,0.115121, 0.244169,0.088949, 0.201239,0.055492, 0.240195,0.034299, 0.182534,1.041229
665,0.217797, 0.270283,0.108315, 0.254217,0.049181, 0.289470,0.058039, 0.244040,0.051992, 0.238868,0.095777, 0.122020,0.837796
666,0.171417, 0.263135,0.097396, 0.217276,0.081550, 0.286510,0.003084, 0.296593,0.125558, 0.217276,0.064782, 0.175423,0.912426
667,0.129503, 0.253067,0.142526, 0.343674,0.123299, 0.275079,0.080843, 0.168399,0.048537, 0.239601,0.071390, 0.124080,0.807802
668,0.208096, 0.284649,0.156383, 0.298086,0.123186, 0.161463,0.041868, 0.195247,0.104048, 0.142325,0.123186, 0.161463,0.486463
669,0.100486, 0.355938,0.161105, 0.264322,0.113806, 0.342784,0.065779, 0.196905,0.078462, 0.159907,0.054149, 0.106357,0.852423
670,0.156749, 0.223623,0.016803, 0.364072,0.068457, 0.385833,0.090751, 0.242618,0.060630, 0.190186,0.044554, 0.155723,1.124110
671,0.104566, 0.403974,0.157011, 0.250765,0.044520, 0.240048,0.134748, 0.270328,0.043181, 0.113831,0.033139, 0.203888,0.965670
672,0.246767, 0.272424,0.161089, 0.282022,0.039418, 0.251432,0.097273, 0.177264,0.080526, 0.206279,0.055708, 0.129798,0.638438
673,0.196584, 0.353156,0.143907, 0.244221,0.106275, 0.248389,0.049783, 0.158080,0.093253, 0.203176,0.088666, 0.114510,0.643064
674,0.235997, 0.235997,0.079309, 0.353996,0.000001, 0.299665,0.034693, 0.235997,0.050653, 0.197307,0.040387, 0.235997,1.117918
675,0.227947, 0.264280,0.118655, 0.286479,0.083943, 0.249265,0.049034, 0.177187,0.097457, 0.123057,0.105075, 0.217622,0.635780
676,0.156704, 0.291496,0.095821, 0.317949,0.112050, 0.206845,0.062092, 0.195427,0.109172, 0.254098,0.084287, 0.114058,0.759747
677,0.174408, 0.344740,0.104801, 0.249793,0.012253, 0.382247,0.089868, 0.238757,0.057434, 0.116974,0.056356, 0.172370,1.009762
678,0.197685, 0.276383,0.118517, 0.237370,0.148088, 0.281118,0.069912, 0.158651,0.066619, 0.214603,0.010963, 0.220092,0.776434
679,0.216437, 0.330664,0.120586, 0.284600,0.077398, 0.269024,0.036115, 0.163362,0.088920, 0.136775,0.104824, 0.171294,0.711440
680,0.105240, 0.417228,0.118398, 0.301092,0.096344, 0.269349,0.026295, 0.172944,0.091946, 0.196293,0.000001, 0.204869,1.123550
681,0.223604, 0.299892,0.054698, 0.304480,0.093857, 0.271147,0.056532, 0.186023,0.132419, 0.138728,0.070531, 0.168089,0.736719
682,0.107171, 0.380025,0.115262, 0.201221,0.069445, 0.281270,0.139015, 0.264401,0.072838, 0.136180,0.099212, 0.133960,0.794115
683,0.120589, 0.283894,0.122713, 0.321800,0.128680, 0.193120,0.054950, 0.161378,0.124385, 0.198371,0.104052, 0.186067,0.689262
684,0.241984, 0.245875,0.205472, 0.263312,0.083507, 0.243930,0.082277, 0.138687,0.086576, 0.199943,0.081310, 0.127129,0.437749
685,0.116766, 0.322743,0.137979, 0.213903,0.105611, 0.332151,0.065587, 0.150641,0.114972, 0.198923,0.078920, 0.161804,0.760328
686,0.178641, 0.343443,0.059996, 0.317023,0.123466, 0.304198,0.093090, 0.135873,0.080047, 0.121408,0.104417, 0.138399,0.720687
687,0.134345, 0.343078,0.146061, 0.305400,0.118121, 0.238281,0.075198, 0.121088,0.038451, 0.215219,0.078188, 0.186568,0.819268
688,0.072829, 0.419339,0.100483, 0.204854,0.153641, 0.375296,0.052997, 0.184887,0.001223, 0.229597,0.052185, 0.152669,1.133284
689,0.240779, 0.343058,0.110136, 0.282614,0.080228, 0.202387,0.040049, 0.234987,0.071392, 0.145959,0.079054, 0.169356,0.756723
690,0.145938, 0.190310,0.109398, 0.314237,0.094739, 0.358259,0.099036, 0.157118,0.062069, 0.311777,0.072969, 0.084150,0.831702
691,0.193096, 0.202967,0.116613, 0.254072,0.145530, 0.310404,0.107742, 0.217326,0.096548, 0.101483,0.099016, 0.155202,0.482909
692,0.230422, 0.244610,0.133697, 0.319752,0.069271, 0.283825,0.079172, 0.126527,0.022754, 0.237516,0.036522, 0.215933,0.856324
693,0.065855, 0.416947,0.073543, 0.338976,0.000001, 0.348761,0.080467, 0.220670,0.008975, 0.219821,0.025226, 0.200758,1.491865
694,0.190633, 0.199006,0.179419, 0.215549,0.024268, 0.287338,0.079345, 0.197484,0.106432, 0.259291,0.066417, 0.194819,0.706973
695,0.112950, 0.318737,0.178166, 0.210611,0.118649, 0.235108,0.066404, 0.237710,0.097194, 0.194470,0.030666, 0.199336,0.791943
696,0.155633, 0.216124,0.086501, 0.371756,0.041976, 0.393685,0.083261, 0.238670,0.000001, 0.196269,0.060564, 0.155559,1.144126
697,0.304995, 0.345213,0.152498, 0.226825,0.130134, 0.169828,0.075817, 0.154923,0.073343, 0.186659,0.068705, 0.111061,0.389016
698,0.172126, 0.330433,0.128619, 0.309877,0.086180, 0.158218,0.056061, 0.244305,0.104683, 0.251279,0.057624, 0.100594,0.789414
699,0.202698, 0.258639,0.161644, 0.260555,0.124708, 0.257030,0.072965, 0.188095,0.030959, 0.211099,0.000938, 0.230669,0.812173
700,0.198133, 0.291242,0.195789, 0.256243,0.089828, 0.248291,0.074143, 0.243903,0.000001, 0.239826,0.078303, 0.084299,0.727606
701,0.235040, 0.300421,0.115860, 0.167644,0.125276, 0.192587,0.134954, 0.267731,0.104441, 0.146111,0.071175, 0.138760,0.426508
702,0.053027, 0.460862,0.071165, 0.247715,0.078096, 0.303364,0.069666, 0.267491,0.048355, 0.189081,0.031960, 0.179217,1.295461
703,0.146462, 0.277157,0.133622, 0.212927,0.132770, 0.346550,0.097312, 0.220003,0.036074, 0.212076,0.037180, 0.147867,0.833161
704,0.183812, 0.293247,0.118201, 0.240641,0.089314, 0.229756,0.063876, 0.270517,0.038967, 0.260148,0.054148, 0.157372,0.903362
705,0.139652, 0.304642,0.226169, 0.267424,0.123398, 0.255092,0.109641, 0.202402,0.079534, 0.098749,0.059586, 0.133712,0.524040
706,0.210945, 0.260350,0.200490, 0.241051,0.089988, 0.235648,0.069488, 0.229380,0.114634, 0.161923,0.068065, 0.118038,0.492780
707,0.188008, 0.397107,0.128389, 0.247628,0.061682, 0.261139,0.086625, 0.269626,0.043203, 0.148392,0.042285, 0.125916,0.899616
708,0.160698, 0.365699,0.131599, 0.271213,0.019505, 0.268213,0.067072, 0.197761,0.078059, 0.209701,0.038226, 0.192254,1.009680
709,0.110140, 0.345841,0.098818, 0.310059,0.117979, 0.233505,0.048643, 0.157538,0.117979, 0.192081,0.075337, 0.192081,0.862209
710,0.245752, 0.308263,0.129814, 0.277007,0.124032, 0.157528,0.124032, 0.157528,0.063177, 0.168562,0.097450, 0.146855,0.431487
711,0.185169, 0.282787,0.136360, 0.233978,0.096743, 0.249912,0.009927, 0.294091,0.101444, 0.221064,0.048483, 0.140042,0.843747
712,0.159994, 0.288401,0.091770, 0.279528,0.000001, 0.375115,0.074011, 0.205978,0.077831, 0.261018,0.044730, 0.141622,1.103326
713,0.138161, 0.301537,0.217129, 0.279398,0.103479, 0.248264,0.071118, 0.205203,0.047038, 0.177819,0.071051, 0.139803,0.704048
714,0.188430, 0.248520,0.091894, 0.347608,0.098432, 0.218475,0.043050, 0.316483,0.080800, 0.150939,0.018267, 0.197103,0.958255
715,0.169993, 0.382255,0.138062, 0.289633,0.120935, 0.193779,0.037618, 0.203280,0.097226, 0.144643,0.073821, 0.148754,0.724690
716,0.153998, 0.275411,0.126404, 0.275411,0.066929, 0.336657,0.132941, 0.212399,0.047416, 0.195200,0.078070, 0.099165,0.788485
717,0.166522, 0.328745,0.097281, 0.288619,0.046204, 0.282216,0.000001, 0.267714,0.056398, 0.228849,0.000001, 0.237450,1.267185
718,0.127891, 0.272258,0.117867, 0.359255,0.132284, 0.265593,0.109125, 0.211730,0.044742, 0.179628,0.083149, 0.096479,0.769885
719,0.226301, 0.302795,0.124062, 0.264548,0.109797, 0.267791,0.066732, 0.149837,0.058274, 0.193791,0.081941, 0.154133,0.665788
720,0.144298, 0.245470,0.094289, 0.359857,0.135318, 0.253127,0.069366, 0.194884,0.097442, 0.187396,0.076896, 0.141657,0.764783
721,0.210007, 0.283899,0.124380, 0.299259,0.131897, 0.290277,0.048844, 0.199013,0.065790, 0.123477,0.047939, 0.175220,0.742288
722,0.163288, 0.224144,0.182364, 0.290574,0.109374, 0.209120,0.187774, 0.230467,0.066401, 0.145414,0.057479, 0.133602,0.466642
723,0.192207, 0.263965,0.131666, 0.340941,0.114359, 0.228086,0.021009, 0.233353,0.032870, 0.195118,0.001031, 0.245393,1.013712
724,0.140066, 0.345031,0.094946, 0.372330,0.118628, 0.293931,0.018711, 0.216988,0.000001, 0.230020,0.050573, 0.118776,1.154151
725,0.128609, 0.281239,0.173226, 0.281239,0.131727, 0.149512,0.075550, 0.195458,0.130341, 0.161379,0.130341, 0.161379,0.460411
726,0.229637, 0.322344,0.091906, 0.275991,0.074526, 0.178489,0.057009, 0.230038,0.057009, 0.230038,0.074526, 0.178489,0.830774
727,0.202021, 0.305942,0.192789, 0.211254,0.109509, 0.245347,0.050265, 0.207491,0.093524, 0.203185,0.025839, 0.152834,0.652105
728,0.159111, 0.292222,0.125387, 0.281338,0.081009, 0.200328,0.058565, 0.233778,0.069827, 0.225667,0.000001, 0.272766,1.012198
729,0.212373, 0.276377,0.244375, 0.274465,0.106186, 0.138189,0.092690, 0.156045,0.062021, 0.122187,0.097063, 0.218027,0.370582
730,0.198250, 0.240995,0.219622, 0.250533,0.113962, 0.243671,0.093142, 0.222322,0.068464, 0.156719,0.054311, 0.138010,0.504498
731,0.169236, 0.368576,0.125133, 0.184987,0.052487, 0.310119,0.096603, 0.227692,0.092493, 0.187686,0.059867, 0.125120,0.808362
732,0.123760, 0.303256,0.140543, 0.216666,0.140543, 0.216666,0.066203, 0.146859,0.106085, 0.216666,0.106085, 0.216666,0.633559
733,0.212788, 0.280116,0.172323, 0.293329,0.158759, 0.253994,0.047625, 0.199965,0.051899, 0.116413,0.086162, 0.126626,0.540886
734,0.065057, 0.414681,0.141349, 0.336440,0.073551, 0.252990,0.000001, 0.267815,0.079363, 0.200095,0.055355, 0.113305,1.170652
735,0.193318, 0.206845,0.164374, 0.241306,0.162901, 0.200082,0.062890, 0.200082,0.092932, 0.204981,0.073097, 0.197194,0.500978
736,0.183671, 0.285181,0.120758, 0.225407,0.106527, 0.241457,0.115414, 0.285181,0.035644, 0.187541,0.065060, 0.148160,0.745852
737,0.148257, 0.288991,0.148257, 0.247290,0.071142, 0.205340,0.000001, 0.344277,0.069657, 0.201099,0.077917, 0.197773,0.969541
738,0.257810, 0.273401,0.155879, 0.305505,0.028069, 0.321788,0.033324, 0.177070,0.049071, 0.134941,0.067363, 0.195779,0.816969
739,0.170546, 0.260800,0.168855, 0.227298,0.168855, 0.227298,0.061576, 0.198077,0.053911, 0.215673,0.049033, 0.198077,0.654446
740,0.182846, 0.270509,0.152702, 0.207134,0.127158, 0.160798,0.128414, 0.266494,0.127158, 0.160798,0.078037, 0.137953,0.407370
741,0.203727, 0.203727,0.203727, 0.203727,0.102253, 0.286524,0.111173, 0.296283,0.072439, 0.165673,0.067909, 0.082837,0.477543
742,0.156823, 0.427813,0.152761, 0.326362,0.028273, 0.234637,0.049216, 0.235617,0.048367, 0.120783,0.082454, 0.136892,0.964210
743,0.153971, 0.242868,0.103843, 0.305153,0.105545, 0.258214,0.129452, 0.247383,0.090742, 0.197906,0.063690, 0.101232,0.705511
744,0.178741, 0.343081,0.110673, 0.332590,0.111510, 0.166551,0.033599, 0.238201,0.086970, 0.141750,0.080468, 0.175864,0.796075
