ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.268408, 0.268408,0.189463, 0.189463,0.186476, 0.186476,0.208029, 0.208029,0.092214, 0.092214,0.055411, 0.055411,0.000000
368,0.238571, 0.238571,0.228223, 0.228223,0.188734, 0.188734,0.112205, 0.112205,0.109997, 0.109997,0.122270, 0.122270,0.000000
369,0.259835, 0.259835,0.242551, 0.242551,0.156459, 0.156459,0.137836, 0.137836,0.138876, 0.138876,0.064443, 0.064443,0.000000
370,0.205438, 0.205438,0.222941, 0.222941,0.179014, 0.179014,0.113742, 0.113742,0.151806, 0.151806,0.127058, 0.127058,0.000000
371,0.238507, 0.238507,0.170191, 0.170191,0.218971, 0.218971,0.125223, 0.125223,0.156309, 0.156309,0.090799, 0.090799,0.000000
372,0.259603, 0.259603,0.209537, 0.209537,0.160695, 0.160695,0.158153, 0.158153,0.131815, 0.131815,0.080196, 0.080196,0.000000
373,0.218307, 0.218307,0.230936, 0.230936,0.182622, 0.182622,0.144502, 0.144502,0.106053, 0.106053,0.117581, 0.117581,0.000000
374,0.196375, 0.196375,0.209566, 0.209566,0.180045, 0.180045,0.174778, 0.174778,0.154646, 0.154646,0.084590, 0.084590,0.000000
375,0.227638, 0.227638,0.226159, 0.226159,0.196422, 0.196422,0.129922, 0.129922,0.120502, 0.120502,0.099358, 0.099358,0.000000
376,0.231206, 0.231206,0.206958, 0.206958,0.169161, 0.169161,0.173840, 0.173840,0.094577, 0.094577,0.124258, 0.124258,0.000000
377,0.172434, 0.172434,0.224002, 0.224002,0.219687, 0.219687,0.189375, 0.189375,0.086217, 0.086217,0.108285, 0.108285,0.000000
378,0.212847, 0.212847,0.282938, 0.282938,0.138990, 0.138990,0.121761, 0.121761,0.096487, 0.096487,0.146976, 0.146976,0.000000
379,0.212838, 0.212838,0.235080, 0.235080,0.235080, 0.235080,0.135064, 0.135064,0.126645, 0.126645,0.055294, 0.055294,0.000000
380,0.238247, 0.238247,0.233638, 0.233638,0.151581, 0.151581,0.169794, 0.169794,0.137337, 0.137337,0.069403, 0.069403,0.000000
381,0.245199, 0.245199,0.186031, 0.186031,0.196598, 0.196598,0.181950, 0.181950,0.094645, 0.094645,0.095577, 0.095577,0.000000
382,0.251549, 0.251549,0.250632, 0.250632,0.157279, 0.157279,0.150972, 0.150972,0.091883, 0.091883,0.097685, 0.097685,0.000000
383,0.209906, 0.209906,0.204176, 0.204176,0.200427, 0.200427,0.162653, 0.162653,0.131485, 0.131485,0.091353, 0.091353,0.000000
384,0.243470, 0.243470,0.207338, 0.207338,0.201384, 0.201384,0.121735, 0.121735,0.087769, 0.087769,0.138304, 0.138304,0.000000
385,0.194529, 0.194529,0.222619, 0.222619,0.188321, 0.188321,0.180484, 0.180484,0.126397, 0.126397,0.087650, 0.087650,0.000000
386,0.300275, 0.300275,0.202634, 0.202634,0.140738, 0.140738,0.180115, 0.180115,0.116511, 0.116511,0.059728, 0.059728,0.000000
387,0.224834, 0.224834,0.227681, 0.227681,0.179357, 0.179357,0.148834, 0.148834,0.133890, 0.133890,0.085404, 0.085404,0.000000
388,0.230065, 0.230065,0.209378, 0.209378,0.117862, 0.117862,0.174427, 0.174427,0.152867, 0.152867,0.115402, 0.115402,0.000000
389,0.212904, 0.212904,0.228364, 0.228364,0.223993, 0.223993,0.123876, 0.123876,0.119086, 0.119086,0.091778, 0.091778,0.000000
390,0.206800, 0.206800,0.224307, 0.224307,0.219722, 0.219722,0.137663, 0.137663,0.114032, 0.114032,0.097476, 0.097476,0.000000
391,0.259524, 0.259524,0.211256, 0.211256,0.169666, 0.169666,0.190761, 0.190761,0.074250, 0.074250,0.094543, 0.094543,0.000000
392,0.183424, 0.183424,0.155209, 0.155209,0.180999, 0.180999,0.223322, 0.223322,0.166156, 0.166156,0.090891, 0.090891,0.000000
393,0.192065, 0.192065,0.203815, 0.203815,0.195534, 0.195534,0.159579, 0.159579,0.167553, 0.167553,0.081455, 0.081455,0.000000
394,0.213526, 0.213526,0.260634, 0.260634,0.164376, 0.164376,0.169298, 0.169298,0.114998, 0.114998,0.077167, 0.077167,0.000000
395,0.209096, 0.209096,0.201639, 0.201639,0.184707, 0.184707,0.172546, 0.172546,0.136682, 0.136682,0.095330, 0.095330,0.000000
396,0.252439, 0.252439,0.179472, 0.179472,0.157029, 0.157029,0.142938, 0.142938,0.154976, 0.154976,0.113146, 0.113146,0.000000
397,0.264036, 0.264036,0.224338, 0.224338,0.193540, 0.193540,0.137887, 0.137887,0.079935, 0.079935,0.100264, 0.100264,0.000000
398,0.230328, 0.230328,0.234459, 0.234459,0.178962, 0.178962,0.123103, 0.123103,0.079951, 0.079951,0.153198, 0.153198,0.000000
399,0.252577, 0.252577,0.196319, 0.196319,0.151936, 0.151936,0.153284, 0.153284,0.107039, 0.107039,0.138844, 0.138844,0.000000
400,0.239393, 0.239393,0.227241, 0.227241,0.198229, 0.198229,0.165436, 0.165436,0.080667, 0.080667,0.089035, 0.089035,0.000000
401,0.227013, 0.227013,0.230379, 0.230379,0.156128, 0.156128,0.181028, 0.181028,0.137920, 0.137920,0.067532, 0.067532,0.000000
402,0.250316, 0.250316,0.184232, 0.184232,0.216495, 0.216495,0.155829, 0.155829,0.122637, 0.122637,0.070491, 0.070491,0.000000
403,0.251492, 0.251492,0.165866, 0.165866,0.234052, 0.234052,0.179651, 0.179651,0.107211, 0.107211,0.061728, 0.061728,0.000000
404,0.293290, 0.293290,0.196867, 0.196867,0.177947, 0.177947,0.134152, 0.134152,0.075386, 0.075386,0.122359, 0.122359,0.000000
405,0.208607, 0.208607,0.229972, 0.229972,0.217360, 0.217360,0.125580, 0.125580,0.085657, 0.085657,0.132824, 0.132824,0.000000
406,0.229145, 0.229145,0.200623, 0.200623,0.244221, 0.244221,0.120585, 0.120585,0.103732, 0.103732,0.101694, 0.101694,0.000000
407,0.232868, 0.232868,0.232915, 0.232915,0.155787, 0.155787,0.154406, 0.154406,0.107478, 0.107478,0.116547, 0.116547,0.000000
408,0.230084, 0.230084,0.179100, 0.179100,0.175636, 0.175636,0.179100, 0.179100,0.128973, 0.128973,0.107107, 0.107107,0.000000
409,0.278867, 0.278867,0.219475, 0.219475,0.189628, 0.189628,0.128630, 0.128630,0.130221, 0.130221,0.053179, 0.053179,0.000000
410,0.243984, 0.243984,0.198524, 0.198524,0.178964, 0.178964,0.159104, 0.159104,0.099262, 0.099262,0.120162, 0.120162,0.000000
411,0.217805, 0.217805,0.242048, 0.242048,0.154262, 0.154262,0.184866, 0.184866,0.098436, 0.098436,0.102584, 0.102584,0.000000
412,0.180853, 0.180853,0.200977, 0.200977,0.249221, 0.249221,0.181991, 0.181991,0.107195, 0.107195,0.079763, 0.079763,0.000000
413,0.219701, 0.219701,0.234589, 0.234589,0.177062, 0.177062,0.154256, 0.154256,0.162930, 0.162930,0.051461, 0.051461,0.000000
414,0.240777, 0.240777,0.176212, 0.176212,0.177437, 0.177437,0.181320, 0.181320,0.128025, 0.128025,0.096230, 0.096230,0.000000
415,0.285337, 0.285337,0.210216, 0.210216,0.177636, 0.177636,0.162385, 0.162385,0.099415, 0.099415,0.065012, 0.065012,0.000000
416,0.264022, 0.264022,0.222473, 0.222473,0.223607, 0.223607,0.132189, 0.132189,0.095121, 0.095121,0.062588, 0.062588,0.000000
417,0.226822, 0.226822,0.266863, 0.266863,0.183103, 0.183103,0.133432, 0.133432,0.128476, 0.128476,0.061305, 0.061305,0.000000
418,0.216501, 0.216501,0.217071, 0.217071,0.204895, 0.204895,0.126372, 0.126372,0.156151, 0.156151,0.079009, 0.079009,0.000000
419,0.180325, 0.180325,0.180325, 0.180325,0.179465, 0.179465,0.165208, 0.165208,0.170773, 0.170773,0.123904, 0.123904,0.000000
420,0.234853, 0.234853,0.217450, 0.217450,0.190565, 0.190565,0.143812, 0.143812,0.127780, 0.127780,0.085539, 0.085539,0.000000
421,0.218468, 0.218468,0.173133, 0.173133,0.195434, 0.195434,0.172926, 0.172926,0.151075, 0.151075,0.088963, 0.088963,0.000000
422,0.200656, 0.200656,0.157085, 0.157085,0.216503, 0.216503,0.200743, 0.200743,0.148385, 0.148385,0.076627, 0.076627,0.000000
423,0.254351, 0.254351,0.223787, 0.223787,0.177037, 0.177037,0.175870, 0.175870,0.096206, 0.096206,0.072749, 0.072749,0.000000
424,0.262762, 0.262762,0.181871, 0.181871,0.189394, 0.189394,0.138531, 0.138531,0.137931, 0.137931,0.089511, 0.089511,0.000000
425,0.213547, 0.213547,0.265587, 0.265587,0.188239, 0.188239,0.157923, 0.157923,0.099680, 0.099680,0.075024, 0.075024,0.000000
426,0.235809, 0.235809,0.219026, 0.219026,0.201384, 0.201384,0.169206, 0.169206,0.110167, 0.110167,0.064407, 0.064407,0.000000
427,0.230145, 0.230145,0.264550, 0.264550,0.215672, 0.215672,0.097206, 0.097206,0.090481, 0.090481,0.101946, 0.101946,0.000000
428,0.243012, 0.243012,0.170723, 0.170723,0.224562, 0.224562,0.125233, 0.125233,0.122067, 0.122067,0.114402, 0.114402,0.000000
429,0.262284, 0.262284,0.169625, 0.169625,0.169625, 0.169625,0.143402, 0.143402,0.155403, 0.155403,0.099661, 0.099661,0.000000
430,0.220133, 0.220133,0.237912, 0.237912,0.204124, 0.204124,0.093173, 0.093173,0.128118, 0.128118,0.116540, 0.116540,0.000000
431,0.271749, 0.271749,0.182927, 0.182927,0.170821, 0.170821,0.192310, 0.192310,0.110225, 0.110225,0.071968, 0.071968,0.000000
432,0.236046, 0.236046,0.251661, 0.251661,0.193605, 0.193605,0.140290, 0.140290,0.128878, 0.128878,0.049521, 0.049521,0.000000
433,0.202857, 0.202857,0.186796, 0.186796,0.215896, 0.215896,0.162704, 0.162704,0.125830, 0.125830,0.105918, 0.105918,0.000000
434,0.202141, 0.202141,0.172370, 0.172370,0.187490, 0.187490,0.189320, 0.189320,0.096157, 0.096157,0.152522, 0.152522,0.000000
435,0.220692, 0.220692,0.242151, 0.242151,0.187518, 0.187518,0.137337, 0.137337,0.112279, 0.112279,0.100024, 0.100024,0.000000
436,0.246344, 0.246344,0.169239, 0.169239,0.193144, 0.193144,0.188412, 0.188412,0.088504, 0.088504,0.114357, 0.114357,0.000000
437,0.234692, 0.234692,0.223520, 0.223520,0.189818, 0.189818,0.141027, 0.141027,0.116921, 0.116921,0.094022, 0.094022,0.000000
438,0.208141, 0.208141,0.241022, 0.241022,0.222605, 0.222605,0.142646, 0.142646,0.121709, 0.121709,0.063879, 0.063879,0.000000
439,0.228461, 0.228461,0.186154, 0.186154,0.259577, 0.259577,0.124193, 0.124193,0.135280, 0.135280,0.066336, 0.066336,0.000000
440,0.242736, 0.242736,0.174185, 0.174185,0.183725, 0.183725,0.161942, 0.161942,0.135794, 0.135794,0.101617, 0.101617,0.000000
441,0.253293, 0.253293,0.209142, 0.209142,0.168362, 0.168362,0.177187, 0.177187,0.131413, 0.131413,0.060604, 0.060604,0.000000
442,0.263069, 0.263069,0.209073, 0.209073,0.165812, 0.165812,0.179723, 0.179723,0.111175, 0.111175,0.071149, 0.071149,0.000000
443,0.234127, 0.234127,0.233925, 0.233925,0.156095, 0.156095,0.129045, 0.129045,0.122770, 0.122770,0.124038, 0.124038,0.000000
444,0.198436, 0.198436,0.169055, 0.169055,0.183745, 0.183745,0.187537, 0.187537,0.156075, 0.156075,0.105152, 0.105152,0.000000
445,0.233673, 0.233673,0.233352, 0.233352,0.159229, 0.159229,0.185873, 0.185873,0.091756, 0.091756,0.096117, 0.096117,0.000000
446,0.240200, 0.240200,0.229255, 0.229255,0.181963, 0.181963,0.166462, 0.166462,0.089051, 0.089051,0.093069, 0.093069,0.000000
447,0.222197, 0.222197,0.206536, 0.206536,0.237868, 0.237868,0.146175, 0.146175,0.138520, 0.138520,0.048704, 0.048704,0.000000
448,0.225528, 0.225528,0.173252, 0.173252,0.235516, 0.235516,0.163498, 0.163498,0.133785, 0.133785,0.068421, 0.068421,0.000000
449,0.213590, 0.213590,0.244090, 0.244090,0.150612, 0.150612,0.141702, 0.141702,0.103402, 0.103402,0.146604, 0.146604,0.000000
450,0.191179, 0.191179,0.245876, 0.245876,0.215248, 0.215248,0.121044, 0.121044,0.154907, 0.154907,0.071747, 0.071747,0.000000
451,0.280089, 0.280089,0.179719, 0.179719,0.166447, 0.166447,0.175739, 0.175739,0.140342, 0.140342,0.057664, 0.057664,0.000000
452,0.279785, 0.279785,0.211386, 0.211386,0.159834, 0.159834,0.164265, 0.164265,0.123553, 0.123553,0.061177, 0.061177,0.000000
453,0.251474, 0.251474,0.228353, 0.228353,0.188536, 0.188536,0.144666, 0.144666,0.097140, 0.097140,0.089830, 0.089830,0.000000
454,0.221141, 0.221141,0.201745, 0.201745,0.178230, 0.178230,0.151631, 0.151631,0.122322, 0.122322,0.124931, 0.124931,0.000000
455,0.210769, 0.210769,0.245741, 0.245741,0.172360, 0.172360,0.145929, 0.145929,0.110919, 0.110919,0.114282, 0.114282,0.000000
456,0.224367, 0.224367,0.201409, 0.201409,0.189912, 0.189912,0.200458, 0.200458,0.065740, 0.065740,0.118114, 0.118114,0.000000
457,0.219579, 0.219579,0.173623, 0.173623,0.155688, 0.155688,0.204408, 0.204408,0.183884, 0.183884,0.062819, 0.062819,0.000000
458,0.302972, 0.302972,0.235700, 0.235700,0.160649, 0.160649,0.129050, 0.129050,0.080869, 0.080869,0.090760, 0.090760,0.000000
459,0.195818, 0.195818,0.207931, 0.207931,0.198931, 0.198931,0.176036, 0.176036,0.097909, 0.097909,0.123376, 0.123376,0.000000
460,0.221861, 0.221861,0.215797, 0.215797,0.173548, 0.173548,0.168141, 0.168141,0.111887, 0.111887,0.108765, 0.108765,0.000000
461,0.249938, 0.249938,0.205220, 0.205220,0.174227, 0.174227,0.129894, 0.129894,0.154918, 0.154918,0.085804, 0.085804,0.000000
462,0.197609, 0.197609,0.187178, 0.187178,0.212206, 0.212206,0.175957, 0.175957,0.107575, 0.107575,0.119474, 0.119474,0.000000
463,0.175200, 0.175200,0.255003, 0.255003,0.204813, 0.204813,0.160067, 0.160067,0.118691, 0.118691,0.086227, 0.086227,0.000000
464,0.198150, 0.198150,0.161544, 0.161544,0.256437, 0.256437,0.124827, 0.124827,0.157273, 0.157273,0.101769, 0.101769,0.000000
465,0.226345, 0.226345,0.282741, 0.282741,0.188148, 0.188148,0.094074, 0.094074,0.120061, 0.120061,0.088631, 0.088631,0.000000
466,0.246449, 0.246449,0.204759, 0.204759,0.216786, 0.216786,0.132825, 0.132825,0.086219, 0.086219,0.112962, 0.112962,0.000000
467,0.235489, 0.235489,0.221858, 0.221858,0.139496, 0.139496,0.129972, 0.129972,0.183236, 0.183236,0.089950, 0.089950,0.000000
468,0.241453, 0.241453,0.174532, 0.174532,0.191359, 0.191359,0.192634, 0.192634,0.112756, 0.112756,0.087266, 0.087266,0.000000
469,0.270612, 0.270612,0.187784, 0.187784,0.187784, 0.187784,0.134849, 0.134849,0.162275, 0.162275,0.056696, 0.056696,0.000000
470,0.257938, 0.257938,0.173644, 0.173644,0.170622, 0.170622,0.189042, 0.189042,0.124451, 0.124451,0.084303, 0.084303,0.000000
471,0.241492, 0.241492,0.182918, 0.182918,0.209681, 0.209681,0.167198, 0.167198,0.127366, 0.127366,0.071345, 0.071345,0.000000
472,0.211480, 0.211480,0.238161, 0.238161,0.192927, 0.192927,0.133173, 0.133173,0.111521, 0.111521,0.112738, 0.112738,0.000000
473,0.241799, 0.241799,0.221265, 0.221265,0.158811, 0.158811,0.122073, 0.122073,0.120632, 0.120632,0.135420, 0.135420,0.000000
474,0.222071, 0.222071,0.235150, 0.235150,0.170606, 0.170606,0.175671, 0.175671,0.085876, 0.085876,0.110626, 0.110626,0.000000
475,0.187947, 0.187947,0.232142, 0.232142,0.203131, 0.203131,0.187495, 0.187495,0.096072, 0.096072,0.093214, 0.093214,0.000000
476,0.249070, 0.249070,0.189757, 0.189757,0.226371, 0.226371,0.156843, 0.156843,0.107511, 0.107511,0.070448, 0.070448,0.000000
477,0.291322, 0.291322,0.215836, 0.215836,0.155084, 0.155084,0.134947, 0.134947,0.085436, 0.085436,0.117374, 0.117374,0.000000
478,0.237134, 0.237134,0.196832, 0.196832,0.188107, 0.188107,0.173204, 0.173204,0.126669, 0.126669,0.078054, 0.078054,0.000000
479,0.267849, 0.267849,0.258899, 0.258899,0.147341, 0.147341,0.175147, 0.175147,0.085593, 0.085593,0.065171, 0.065171,0.000000
480,0.287289, 0.287289,0.198178, 0.198178,0.197323, 0.197323,0.129484, 0.129484,0.134842, 0.134842,0.052884, 0.052884,0.000000
481,0.258885, 0.258885,0.227298, 0.227298,0.213570, 0.213570,0.120513, 0.120513,0.083578, 0.083578,0.096155, 0.096155,0.000000
482,0.196353, 0.196353,0.210947, 0.210947,0.157054, 0.157054,0.157054, 0.157054,0.210947, 0.210947,0.067645, 0.067645,0.000000
483,0.218260, 0.218260,0.206866, 0.206866,0.189171, 0.189171,0.160462, 0.160462,0.144464, 0.144464,0.080775, 0.080775,0.000000
484,0.227892, 0.227892,0.198559, 0.198559,0.177659, 0.177659,0.177659, 0.177659,0.128239, 0.128239,0.089993, 0.089993,0.000000
485,0.280134, 0.280134,0.177869, 0.177869,0.157536, 0.157536,0.136517, 0.136517,0.146653, 0.146653,0.101291, 0.101291,0.000000
486,0.206560, 0.206560,0.288106, 0.288106,0.156586, 0.156586,0.151487, 0.151487,0.114437, 0.114437,0.082824, 0.082824,0.000000
487,0.271610, 0.271610,0.154894, 0.154894,0.123394, 0.123394,0.172726, 0.172726,0.176095, 0.176095,0.101281, 0.101281,0.000000
488,0.239501, 0.239501,0.221375, 0.221375,0.187257, 0.187257,0.151004, 0.151004,0.084368, 0.084368,0.116496, 0.116496,0.000000
489,0.261052, 0.261052,0.187582, 0.187582,0.187582, 0.187582,0.152110, 0.152110,0.108608, 0.108608,0.103067, 0.103067,0.000000
490,0.298672, 0.298672,0.216282, 0.216282,0.172197, 0.172197,0.148933, 0.148933,0.079443, 0.079443,0.084473, 0.084473,0.000000
491,0.235131, 0.235131,0.221647, 0.221647,0.225352, 0.225352,0.105084, 0.105084,0.140803, 0.140803,0.071984, 0.071984,0.000000
492,0.216698, 0.216698,0.193431, 0.193431,0.237995, 0.237995,0.140295, 0.140295,0.145148, 0.145148,0.066432, 0.066432,0.000000
493,0.252217, 0.252217,0.177552, 0.177552,0.215842, 0.215842,0.138316, 0.138316,0.101953, 0.101953,0.114120, 0.114120,0.000000
494,0.222955, 0.222955,0.179808, 0.179808,0.224663, 0.224663,0.139795, 0.139795,0.137309, 0.137309,0.095470, 0.095470,0.000000
495,0.294063, 0.294063,0.219079, 0.219079,0.150530, 0.150530,0.140951, 0.140951,0.098006, 0.098006,0.097371, 0.097371,0.000000
496,0.269893, 0.269893,0.222348, 0.222348,0.185254, 0.185254,0.150512, 0.150512,0.106164, 0.106164,0.065829, 0.065829,0.000000
497,0.195796, 0.195796,0.226291, 0.226291,0.223726, 0.223726,0.181704, 0.181704,0.077980, 0.077980,0.094503, 0.094503,0.000000
498,0.219586, 0.219586,0.197240, 0.197240,0.141042, 0.141042,0.197240, 0.197240,0.153320, 0.153320,0.091573, 0.091573,0.000000
499,0.173432, 0.173432,0.223737, 0.223737,0.203323, 0.203323,0.174319, 0.174319,0.117871, 0.117871,0.107318, 0.107318,0.000000
500,0.174616, 0.174616,0.223967, 0.223967,0.243212, 0.243212,0.167854, 0.167854,0.111786, 0.111786,0.078566, 0.078566,0.000000
501,0.221532, 0.221532,0.245535, 0.245535,0.179969, 0.179969,0.165028, 0.165028,0.081129, 0.081129,0.106806, 0.106806,0.000000
502,0.279224, 0.279224,0.188645, 0.188645,0.207266, 0.207266,0.110644, 0.110644,0.128309, 0.128309,0.085912, 0.085912,0.000000
503,0.185520, 0.185520,0.249127, 0.249127,0.191152, 0.191152,0.171026, 0.171026,0.110586, 0.110586,0.092590, 0.092590,0.000000
504,0.257558, 0.257558,0.155818, 0.155818,0.209960, 0.209960,0.195823, 0.195823,0.099578, 0.099578,0.081263, 0.081263,0.000000
505,0.173908, 0.173908,0.234876, 0.234876,0.231747, 0.231747,0.136368, 0.136368,0.142256, 0.142256,0.080846, 0.080846,0.000000
506,0.229672, 0.229672,0.211039, 0.211039,0.186841, 0.186841,0.142968, 0.142968,0.095017, 0.095017,0.134462, 0.134462,0.000000
507,0.228876, 0.228876,0.200896, 0.200896,0.144396, 0.144396,0.142151, 0.142151,0.176547, 0.176547,0.107134, 0.107134,0.000000
508,0.218783, 0.218783,0.214244, 0.214244,0.226474, 0.226474,0.151435, 0.151435,0.116316, 0.116316,0.072748, 0.072748,0.000000
509,0.252718, 0.252718,0.173776, 0.173776,0.208199, 0.208199,0.170787, 0.170787,0.086888, 0.086888,0.107631, 0.107631,0.000000
510,0.233025, 0.233025,0.242448, 0.242448,0.192960, 0.192960,0.133799, 0.133799,0.111575, 0.111575,0.086192, 0.086192,0.000000
511,0.231584, 0.231584,0.192209, 0.192209,0.200931, 0.200931,0.114387, 0.114387,0.158062, 0.158062,0.102828, 0.102828,0.000000
512,0.229394, 0.229394,0.197477, 0.197477,0.200380, 0.200380,0.109324, 0.109324,0.130496, 0.130496,0.132928, 0.132928,0.000000
513,0.267577, 0.267577,0.213769, 0.213769,0.166954, 0.166954,0.137053, 0.137053,0.123321, 0.123321,0.091326, 0.091326,0.000000
514,0.247751, 0.247751,0.217841, 0.217841,0.183988, 0.183988,0.165009, 0.165009,0.115129, 0.115129,0.070281, 0.070281,0.000000
515,0.211380, 0.211380,0.200556, 0.200556,0.177188, 0.177188,0.154832, 0.154832,0.179924, 0.179924,0.076119, 0.076119,0.000000
516,0.274608, 0.274608,0.238939, 0.238939,0.161739, 0.161739,0.129569, 0.129569,0.132313, 0.132313,0.062831, 0.062831,0.000000
517,0.216299, 0.216299,0.172448, 0.172448,0.246408, 0.246408,0.153574, 0.153574,0.105564, 0.105564,0.105707, 0.105707,0.000000
518,0.262992, 0.262992,0.183313, 0.183313,0.169042, 0.169042,0.140932, 0.140932,0.130655, 0.130655,0.113065, 0.113065,0.000000
519,0.257814, 0.257814,0.211795, 0.211795,0.162786, 0.162786,0.183089, 0.183089,0.108462, 0.108462,0.076054, 0.076054,0.000000
520,0.233023, 0.233023,0.163009, 0.163009,0.187480, 0.187480,0.135059, 0.135059,0.187878, 0.187878,0.093550, 0.093550,0.000000
521,0.235691, 0.235691,0.226310, 0.226310,0.170043, 0.170043,0.136466, 0.136466,0.108528, 0.108528,0.122961, 0.122961,0.000000
522,0.252597, 0.252597,0.216825, 0.216825,0.142039, 0.142039,0.170778, 0.170778,0.116123, 0.116123,0.101637, 0.101637,0.000000
523,0.194435, 0.194435,0.247103, 0.247103,0.205190, 0.205190,0.122225, 0.122225,0.142588, 0.142588,0.088459, 0.088459,0.000000
524,0.237636, 0.237636,0.181558, 0.181558,0.194258, 0.194258,0.145574, 0.145574,0.128120, 0.128120,0.112854, 0.112854,0.000000
525,0.218226, 0.218226,0.248818, 0.248818,0.141480, 0.141480,0.158807, 0.158807,0.131245, 0.131245,0.101423, 0.101423,0.000000
526,0.233084, 0.233084,0.245275, 0.245275,0.211978, 0.211978,0.123354, 0.123354,0.107842, 0.107842,0.078466, 0.078466,0.000000
527,0.261566, 0.261566,0.150147, 0.150147,0.212443, 0.212443,0.123014, 0.123014,0.141829, 0.141829,0.111001, 0.111001,0.000000
528,0.238624, 0.238624,0.222330, 0.222330,0.171823, 0.171823,0.169545, 0.169545,0.133638, 0.133638,0.064040, 0.064040,0.000000
529,0.237303, 0.237303,0.174342, 0.174342,0.194372, 0.194372,0.129115, 0.129115,0.141007, 0.141007,0.123860, 0.123860,0.000000
530,0.236992, 0.236992,0.227913, 0.227913,0.173885, 0.173885,0.178170, 0.178170,0.122546, 0.122546,0.060495, 0.060495,0.000000
531,0.205578, 0.205578,0.201409, 0.201409,0.169991, 0.169991,0.164761, 0.164761,0.143950, 0.143950,0.114310, 0.114310,0.000000
532,0.249781, 0.249781,0.226096, 0.226096,0.191138, 0.191138,0.164487, 0.164487,0.108256, 0.108256,0.060242, 0.060242,0.000000
533,0.204150, 0.204150,0.242240, 0.242240,0.153356, 0.153356,0.110673, 0.110673,0.179324, 0.179324,0.110258, 0.110258,0.000000
534,0.261811, 0.261811,0.174876, 0.174876,0.187985, 0.187985,0.140592, 0.140592,0.153701, 0.153701,0.081037, 0.081037,0.000000
535,0.205177, 0.205177,0.221125, 0.221125,0.231720, 0.231720,0.173389, 0.173389,0.101302, 0.101302,0.067287, 0.067287,0.000000
536,0.264248, 0.264248,0.168772, 0.168772,0.167929, 0.167929,0.109874, 0.109874,0.173720, 0.173720,0.115456, 0.115456,0.000000
537,0.239514, 0.239514,0.231868, 0.231868,0.208374, 0.208374,0.160761, 0.160761,0.097454, 0.097454,0.062029, 0.062029,0.000000
538,0.244218, 0.244218,0.161479, 0.161479,0.176799, 0.176799,0.180099, 0.180099,0.094865, 0.094865,0.142540, 0.142540,0.000000
539,0.275807, 0.275807,0.194222, 0.194222,0.175026, 0.175026,0.139838, 0.139838,0.115240, 0.115240,0.099867, 0.099867,0.000000
540,0.258077, 0.258077,0.222066, 0.222066,0.141573, 0.141573,0.152515, 0.152515,0.127635, 0.127635,0.098134, 0.098134,0.000000
541,0.199229, 0.199229,0.203481, 0.203481,0.192799, 0.192799,0.188759, 0.188759,0.141719, 0.141719,0.074013, 0.074013,0.000000
542,0.242586, 0.242586,0.180870, 0.180870,0.156213, 0.156213,0.143885, 0.143885,0.118620, 0.118620,0.157826, 0.157826,0.000000
543,0.237463, 0.237463,0.217523, 0.217523,0.230255, 0.230255,0.123596, 0.123596,0.112540, 0.112540,0.078622, 0.078622,0.000000
544,0.208955, 0.208955,0.199003, 0.199003,0.198332, 0.198332,0.136485, 0.136485,0.207073, 0.207073,0.050152, 0.050152,0.000000
545,0.252349, 0.252349,0.190187, 0.190187,0.134110, 0.134110,0.184140, 0.184140,0.130542, 0.130542,0.108672, 0.108672,0.000000
546,0.249046, 0.249046,0.172325, 0.172325,0.193309, 0.193309,0.142465, 0.142465,0.134899, 0.134899,0.107955, 0.107955,0.000000
547,0.242742, 0.242742,0.231180, 0.231180,0.194992, 0.194992,0.127573, 0.127573,0.110044, 0.110044,0.093470, 0.093470,0.000000
548,0.257572, 0.257572,0.232202, 0.232202,0.152005, 0.152005,0.156262, 0.156262,0.114404, 0.114404,0.087555, 0.087555,0.000000
549,0.314328, 0.314328,0.186525, 0.186525,0.182643, 0.182643,0.085505, 0.085505,0.098478, 0.098478,0.132521, 0.132521,0.000000
550,0.207400, 0.207400,0.231129, 0.231129,0.189273, 0.189273,0.107848, 0.107848,0.137384, 0.137384,0.126966, 0.126966,0.000000
551,0.282098, 0.282098,0.233465, 0.233465,0.157667, 0.157667,0.127210, 0.127210,0.142500, 0.142500,0.057060, 0.057060,0.000000
552,0.175299, 0.175299,0.259404, 0.259404,0.198875, 0.198875,0.159308, 0.159308,0.117008, 0.117008,0.090105, 0.090105,0.000000
553,0.261219, 0.261219,0.198408, 0.198408,0.166126, 0.166126,0.112799, 0.112799,0.160246, 0.160246,0.101201, 0.101201,0.000000
554,0.252272, 0.252272,0.203188, 0.203188,0.191046, 0.191046,0.136709, 0.136709,0.123272, 0.123272,0.093514, 0.093514,0.000000
555,0.192916, 0.192916,0.216150, 0.216150,0.205449, 0.205449,0.167025, 0.167025,0.137278, 0.137278,0.081182, 0.081182,0.000000
