ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.186712, 0.344821,0.158591, 0.223917,0.158591, 0.217259,0.204619, 0.217259,0.069009, 0.111681,0.036090, 0.071450,0.372775
368,0.217933, 0.277258,0.224413, 0.247596,0.123798, 0.250835,0.057223, 0.163360,0.048832, 0.157336,0.026256, 0.205161,0.603092
369,0.192873, 0.333974,0.253806, 0.253806,0.065970, 0.253806,0.043623, 0.222649,0.072542, 0.185761,0.000001, 0.121189,0.742372
370,0.044587, 0.364090,0.045609, 0.391640,0.102169, 0.261921,0.025024, 0.204339,0.072875, 0.230297,0.038826, 0.218624,1.341819
371,0.178149, 0.302142,0.116152, 0.240145,0.149117, 0.278773,0.037995, 0.213945,0.016335, 0.280348,0.066826, 0.120073,0.870853
372,0.223874, 0.305289,0.129565, 0.290431,0.130452, 0.202899,0.072837, 0.238731,0.067095, 0.175390,0.061210, 0.102226,0.629932
373,0.219561, 0.231360,0.125443, 0.334416,0.118756, 0.239140,0.058602, 0.225460,0.078133, 0.132594,0.078133, 0.158401,0.642743
374,0.164681, 0.237346,0.187167, 0.242967,0.093480, 0.264685,0.100507, 0.240891,0.089084, 0.215067,0.008729, 0.155398,0.712707
375,0.237589, 0.237589,0.110404, 0.342527,0.114794, 0.280878,0.033915, 0.215343,0.079196, 0.153774,0.035907, 0.158084,0.776390
376,0.106468, 0.342587,0.182156, 0.245877,0.125713, 0.214016,0.129531, 0.226884,0.000001, 0.174742,0.092189, 0.159835,0.727884
377,0.130329, 0.221874,0.204611, 0.239136,0.100936, 0.342812,0.110937, 0.265889,0.065164, 0.110937,0.055468, 0.151907,0.665110
378,0.137282, 0.283832,0.175235, 0.392429,0.095964, 0.182351,0.106034, 0.141916,0.055029, 0.137943,0.094611, 0.197373,0.671690
379,0.162706, 0.259446,0.236925, 0.236925,0.236925, 0.236925,0.080712, 0.185227,0.099018, 0.154471,0.045009, 0.065713,0.277412
380,0.157571, 0.328602,0.174317, 0.289096,0.120908, 0.185362,0.122179, 0.221597,0.051258, 0.221597,0.006605, 0.120908,0.734325
381,0.117685, 0.375889,0.144963, 0.246787,0.123393, 0.276123,0.022020, 0.326989,0.034226, 0.148849,0.050040, 0.133035,1.015346
382,0.229696, 0.288383,0.241525, 0.276554,0.053859, 0.251184,0.087762, 0.203000,0.050088, 0.129520,0.055057, 0.133373,0.564028
383,0.175682, 0.253623,0.171812, 0.257493,0.107326, 0.275141,0.046727, 0.271747,0.050535, 0.214652,0.047432, 0.127831,0.800972
384,0.247858, 0.247858,0.154282, 0.266675,0.103628, 0.289821,0.123929, 0.123929,0.018218, 0.145592,0.105112, 0.173099,0.493948
385,0.175058, 0.223917,0.199487, 0.248347,0.139380, 0.240917,0.104023, 0.251423,0.070529, 0.180809,0.010151, 0.155959,0.602743
386,0.238550, 0.367066,0.097444, 0.302808,0.102590, 0.180431,0.093350, 0.263234,0.100936, 0.134731,0.017925, 0.100936,0.698409
387,0.049700, 0.391778,0.145546, 0.326798,0.145546, 0.218133,0.109979, 0.202193,0.080893, 0.179048,0.000001, 0.150387,0.936673
388,0.205691, 0.276737,0.197842, 0.253061,0.112726, 0.140335,0.016620, 0.302217,0.042838, 0.241214,0.050512, 0.160207,0.747542
389,0.140008, 0.281268,0.236433, 0.236433,0.126723, 0.315244,0.063203, 0.184843,0.026303, 0.205534,0.059108, 0.124901,0.696445
390,0.073998, 0.323294,0.205494, 0.271628,0.082699, 0.342369,0.116117, 0.164811,0.087807, 0.146117,0.024990, 0.160675,0.817790
391,0.137813, 0.362764,0.209010, 0.229190,0.116916, 0.224123,0.140738, 0.249654,0.039412, 0.109550,0.048800, 0.132029,0.614622
392,0.181952, 0.201601,0.117777, 0.201601,0.100160, 0.258329,0.191776, 0.259892,0.095888, 0.223490,0.000819, 0.166713,0.623255
393,0.093894, 0.307747,0.092490, 0.309151,0.000001, 0.364914,0.122675, 0.218395,0.070347, 0.264093,0.000001, 0.156292,1.241184
394,0.077432, 0.334313,0.204110, 0.334313,0.073642, 0.269212,0.133007, 0.209846,0.087848, 0.138744,0.000001, 0.137532,0.847920
395,0.155456, 0.277862,0.180408, 0.224595,0.082149, 0.261776,0.144836, 0.215981,0.065165, 0.202502,0.072446, 0.116823,0.599078
396,0.151822, 0.324546,0.103594, 0.260696,0.135756, 0.188790,0.100348, 0.188790,0.143789, 0.180757,0.057516, 0.163595,0.614348
397,0.144554, 0.370928,0.202618, 0.256625,0.152514, 0.256625,0.040779, 0.229621,0.038718, 0.128312,0.043143, 0.135565,0.755351
398,0.210303, 0.261807,0.179383, 0.292727,0.114174, 0.236055,0.081805, 0.165844,0.037313, 0.123177,0.061356, 0.236055,0.631333
399,0.053386, 0.419578,0.083754, 0.322227,0.119237, 0.202990,0.101495, 0.220732,0.009970, 0.202990,0.030743, 0.232900,1.202832
400,0.241797, 0.251578,0.200283, 0.260852,0.102505, 0.281474,0.111624, 0.214448,0.082229, 0.085489,0.025536, 0.142183,0.472050
401,0.170987, 0.292705,0.219015, 0.244677,0.074609, 0.231846,0.115923, 0.252110,0.110840, 0.162180,0.037670, 0.087439,0.541911
402,0.114964, 0.390998,0.149292, 0.237629,0.134166, 0.295491,0.067642, 0.239458,0.000540, 0.227278,0.045813, 0.096730,0.975168
403,0.214281, 0.294104,0.098410, 0.237582,0.188940, 0.286224,0.094531, 0.254192,0.073859, 0.137803,0.024655, 0.095421,0.610650
404,0.130112, 0.427872,0.177016, 0.236917,0.131855, 0.236917,0.066602, 0.206967,0.066850, 0.091095,0.034690, 0.193106,0.785751
405,0.171798, 0.250390,0.224845, 0.249046,0.155207, 0.266982,0.062434, 0.186148,0.078982, 0.093376,0.075549, 0.185243,0.462370
406,0.087257, 0.378129,0.217488, 0.217488,0.075728, 0.407292,0.000001, 0.217487,0.061975, 0.141301,0.053107, 0.142748,1.008889
407,0.077737, 0.375345,0.121711, 0.331371,0.132705, 0.187673,0.132705, 0.187673,0.075514, 0.151027,0.066352, 0.160189,0.786555
408,0.180889, 0.274922,0.142934, 0.218844,0.143626, 0.218152,0.142934, 0.218844,0.074927, 0.180889,0.022152, 0.180889,0.585077
409,0.234006, 0.328904,0.149923, 0.283487,0.108964, 0.263063,0.090548, 0.172515,0.099949, 0.163114,0.032883, 0.072643,0.567452
410,0.201032, 0.281822,0.183598, 0.218466,0.141950, 0.216248,0.118086, 0.201032,0.091799, 0.109233,0.079567, 0.157166,0.367935
411,0.186673, 0.256377,0.240929, 0.256377,0.118887, 0.194396,0.059530, 0.292118,0.062163, 0.135193,0.051297, 0.146059,0.561040
412,0.138196, 0.246160,0.151234, 0.247685,0.191676, 0.326438,0.111668, 0.243729,0.002157, 0.199460,0.038436, 0.103162,0.733266
413,0.093906, 0.361285,0.105396, 0.349795,0.113798, 0.247487,0.084640, 0.227595,0.061392, 0.254220,0.000001, 0.100486,1.081736
414,0.124741, 0.358444,0.120279, 0.238165,0.120725, 0.237719,0.117744, 0.240701,0.074236, 0.179222,0.008802, 0.179222,0.866946
415,0.198244, 0.371746,0.159108, 0.263732,0.091527, 0.267545,0.056165, 0.263732,0.059845, 0.137759,0.025809, 0.104788,0.818603
416,0.222559, 0.312000,0.150804, 0.294314,0.155865, 0.289253,0.039525, 0.222559,0.074186, 0.116457,0.011199, 0.111279,0.691724
417,0.187288, 0.268175,0.241425, 0.294926,0.118436, 0.243065,0.120712, 0.147463,0.082151, 0.173469,0.044696, 0.078193,0.410583
418,0.109223, 0.307215,0.206524, 0.246922,0.210168, 0.226723,0.103262, 0.141935,0.082206, 0.226723,0.000001, 0.139099,0.577233
419,0.185151, 0.185151,0.185151, 0.185151,0.132976, 0.237326,0.092576, 0.221882,0.092576, 0.237326,0.059582, 0.185151,0.503976
420,0.106163, 0.408445,0.200848, 0.257615,0.128652, 0.279793,0.028072, 0.229232,0.000001, 0.218047,0.028328, 0.114804,1.015871
421,0.098523, 0.359146,0.078645, 0.277546,0.118299, 0.281512,0.097906, 0.231448,0.079367, 0.217228,0.000001, 0.160380,1.054520
422,0.050480, 0.346060,0.089962, 0.224772,0.166485, 0.278616,0.106364, 0.290177,0.111275, 0.188724,0.000001, 0.147083,0.950863
423,0.205319, 0.311170,0.204544, 0.255596,0.111279, 0.230070,0.067170, 0.274179,0.059009, 0.132566,0.056578, 0.092519,0.592201
424,0.228889, 0.305706,0.086017, 0.267298,0.110718, 0.267298,0.120387, 0.160039,0.112581, 0.167844,0.073389, 0.099835,0.536038
425,0.193070, 0.236814,0.193070, 0.342755,0.146169, 0.236814,0.104361, 0.199612,0.093426, 0.107471,0.038967, 0.107471,0.461872
426,0.182640, 0.297958,0.188539, 0.255848,0.134866, 0.261038,0.120149, 0.219684,0.048079, 0.166003,0.045980, 0.079216,0.559492
427,0.021806, 0.455370,0.119294, 0.410588,0.052916, 0.367652,0.000001, 0.189366,0.048340, 0.137347,0.046240, 0.151081,1.422806
428,0.167965, 0.335931,0.104360, 0.251948,0.032253, 0.395650,0.078832, 0.173116,0.000001, 0.235483,0.064985, 0.159475,1.103207
429,0.166592, 0.356119,0.159343, 0.196776,0.159343, 0.196776,0.054381, 0.228271,0.088742, 0.213671,0.000001, 0.179984,0.743196
430,0.170376, 0.271484,0.124928, 0.333674,0.207010, 0.234850,0.068745, 0.128082,0.027056, 0.220930,0.029918, 0.182946,0.743934
431,0.187829, 0.366076,0.102669, 0.263408,0.099263, 0.242892,0.107104, 0.276952,0.028316, 0.183038,0.042872, 0.099582,0.863896
432,0.175331, 0.299092,0.200410, 0.316174,0.136752, 0.258292,0.072164, 0.198814,0.010507, 0.233518,0.019877, 0.079070,0.769921
433,0.200733, 0.228801,0.186699, 0.214767,0.058733, 0.357946,0.054589, 0.264055,0.044569, 0.208339,0.000001, 0.180766,0.909350
434,0.164749, 0.243212,0.169021, 0.194431,0.102885, 0.285977,0.063455, 0.282981,0.064810, 0.125841,0.074943, 0.227696,0.720274
435,0.145589, 0.297089,0.211920, 0.284969,0.127473, 0.248445,0.057531, 0.221339,0.057341, 0.163998,0.000001, 0.184304,0.800288
436,0.146920, 0.354695,0.106076, 0.248619,0.063936, 0.315557,0.026298, 0.328397,0.061748, 0.124310,0.046096, 0.177348,1.097851
437,0.227598, 0.248982,0.165211, 0.280227,0.139972, 0.238290,0.062768, 0.217840,0.079430, 0.154228,0.056899, 0.128555,0.536243
438,0.153337, 0.255958,0.219381, 0.272156,0.154383, 0.291284,0.122788, 0.166626,0.036216, 0.200090,0.045016, 0.082765,0.537758
439,0.144987, 0.311298,0.114156, 0.265784,0.201449, 0.330118,0.079835, 0.159512,0.035294, 0.228142,0.015354, 0.114071,0.817851
440,0.180441, 0.306030,0.120294, 0.240588,0.074817, 0.286065,0.095746, 0.225763,0.073846, 0.193870,0.033149, 0.169389,0.843413
441,0.183112, 0.332205,0.131443, 0.277564,0.129433, 0.211140,0.107934, 0.256450,0.068168, 0.184482,0.015818, 0.102252,0.728184
442,0.127696, 0.389242,0.162598, 0.263242,0.091744, 0.233906,0.183488, 0.199995,0.019297, 0.191742,0.003139, 0.133909,0.824074
443,0.222763, 0.257312,0.222763, 0.257312,0.077245, 0.240037,0.077679, 0.174147,0.067071, 0.168300,0.000001, 0.235370,0.664958
444,0.176124, 0.236888,0.168352, 0.210952,0.184187, 0.213746,0.118317, 0.249634,0.033074, 0.262127,0.000001, 0.146599,0.639893
445,0.127830, 0.342539,0.116380, 0.353988,0.075683, 0.235184,0.117592, 0.255740,0.058796, 0.124241,0.065446, 0.126581,0.876546
446,0.222130, 0.265517,0.171226, 0.293592,0.121912, 0.247014,0.107682, 0.220994,0.047987, 0.121070,0.051339, 0.129538,0.555449
447,0.174868, 0.273257,0.174868, 0.243975,0.209421, 0.278528,0.070496, 0.211805,0.048988, 0.214866,0.039377, 0.059550,0.563961
448,0.223155, 0.240313,0.088855, 0.254962,0.133428, 0.347601,0.069595, 0.258127,0.063082, 0.191975,0.016824, 0.112083,0.810122
449,0.160252, 0.293008,0.072545, 0.380715,0.093873, 0.226630,0.087583, 0.197953,0.024637, 0.177267,0.006674, 0.278862,1.108870
450,0.145032, 0.242595,0.095439, 0.392940,0.145032, 0.290064,0.081562, 0.162628,0.119313, 0.188347,0.037889, 0.099158,0.751462
451,0.197727, 0.351659,0.152803, 0.210287,0.163024, 0.176340,0.134721, 0.217501,0.112901, 0.169682,0.036508, 0.076848,0.404633
452,0.193489, 0.362633,0.168772, 0.256507,0.077879, 0.243864,0.126760, 0.210785,0.078064, 0.160616,0.015238, 0.105392,0.679595
453,0.149537, 0.350573,0.217375, 0.250055,0.107476, 0.263524,0.083352, 0.205387,0.053543, 0.137285,0.056866, 0.125027,0.663701
454,0.052437, 0.386079,0.151665, 0.258197,0.102465, 0.245585,0.073086, 0.230964,0.102465, 0.155731,0.022067, 0.219258,0.991629
455,0.113522, 0.336594,0.057683, 0.409489,0.112529, 0.244728,0.058497, 0.225058,0.000001, 0.225057,0.000001, 0.216841,1.315533
456,0.109820, 0.326284,0.114130, 0.282097,0.138562, 0.249962,0.194262, 0.221425,0.037563, 0.097131,0.020918, 0.207844,0.769489
457,0.186295, 0.252464,0.160430, 0.187814,0.123381, 0.186869,0.184506, 0.221196,0.184732, 0.187859,0.043480, 0.080974,0.234352
458,0.275611, 0.330797,0.168746, 0.303204,0.110418, 0.207678,0.113271, 0.151602,0.056249, 0.107367,0.025705, 0.149350,0.499998
459,0.202721, 0.202721,0.098985, 0.306458,0.101361, 0.285101,0.152122, 0.209086,0.101361, 0.101361,0.036002, 0.202721,0.614896
460,0.124724, 0.325093,0.092797, 0.357020,0.064608, 0.292412,0.029096, 0.288972,0.000001, 0.224907,0.000001, 0.200370,1.377547
461,0.241318, 0.289810,0.155993, 0.265564,0.069026, 0.265564,0.088247, 0.190361,0.019785, 0.245229,0.025364, 0.143740,0.800535
462,0.126613, 0.277476,0.193733, 0.210356,0.171862, 0.260479,0.101022, 0.219704,0.009923, 0.202045,0.024743, 0.202045,0.744208
463,0.069552, 0.279297,0.108893, 0.418945,0.130156, 0.288789,0.104736, 0.206052,0.069824, 0.160730,0.038756, 0.124270,0.956166
464,0.177805, 0.224020,0.094909, 0.224020,0.195667, 0.310602,0.100456, 0.152678,0.118016, 0.200913,0.070562, 0.130351,0.485169
465,0.155297, 0.304108,0.157289, 0.394428,0.134930, 0.247608,0.067465, 0.123804,0.076567, 0.159732,0.050685, 0.128086,0.715534
466,0.069657, 0.418918,0.006395, 0.385581,0.117716, 0.330984,0.032881, 0.244288,0.014668, 0.156544,0.048858, 0.173511,1.419651
467,0.083371, 0.394352,0.138213, 0.308293,0.071037, 0.210245,0.079620, 0.183281,0.115531, 0.238861,0.044750, 0.132446,0.934955
468,0.139338, 0.337149,0.138635, 0.214841,0.139053, 0.239135,0.198382, 0.198382,0.063253, 0.155094,0.069318, 0.107420,0.504043
469,0.164918, 0.368843,0.149947, 0.231561,0.149947, 0.231561,0.079013, 0.190754,0.083421, 0.234254,0.047688, 0.068092,0.650129
470,0.131681, 0.385427,0.000001, 0.352300,0.108387, 0.243915,0.089966, 0.275684,0.008607, 0.240508,0.000001, 0.163523,1.322714
471,0.185955, 0.305637,0.126115, 0.245796,0.131159, 0.286296,0.104364, 0.226971,0.037068, 0.208728,0.045001, 0.096909,0.740675
472,0.222748, 0.222748,0.128355, 0.348288,0.126947, 0.269945,0.027278, 0.222748,0.055687, 0.152506,0.033770, 0.188979,0.810429
473,0.170196, 0.315600,0.141352, 0.291443,0.127414, 0.193649,0.099365, 0.155462,0.049754, 0.188422,0.036376, 0.230968,0.751087
474,0.201997, 0.241531,0.231263, 0.243274,0.117343, 0.218205,0.114760, 0.237269,0.068171, 0.104421,0.100999, 0.120766,0.330933
475,0.182167, 0.209553,0.102003, 0.354348,0.195860, 0.223247,0.119552, 0.253829,0.005540, 0.177521,0.049360, 0.127019,0.691036
476,0.213484, 0.287448,0.136510, 0.246565,0.213484, 0.246565,0.115012, 0.189035,0.089644, 0.125350,0.036921, 0.099981,0.389890
477,0.157507, 0.411199,0.164511, 0.270392,0.124787, 0.204236,0.042452, 0.231519,0.052717, 0.116519,0.025316, 0.198844,0.865418
478,0.101248, 0.389534,0.100719, 0.288815,0.122696, 0.266839,0.101644, 0.245391,0.097384, 0.148008,0.000001, 0.137720,0.952616
479,0.240897, 0.311824,0.212802, 0.314043,0.026511, 0.263422,0.061411, 0.276361,0.069090, 0.101622,0.043904, 0.078113,0.690771
480,0.214736, 0.350291,0.133178, 0.266356,0.133178, 0.266356,0.079254, 0.184798,0.048455, 0.215598,0.042362, 0.065437,0.697675
481,0.198499, 0.316188,0.223720, 0.234814,0.199304, 0.229267,0.106287, 0.134241,0.062947, 0.103825,0.071355, 0.119552,0.275774
482,0.120869, 0.273305,0.190193, 0.231538,0.101990, 0.210866,0.101990, 0.210866,0.190193, 0.231538,0.049272, 0.087381,0.490985
483,0.058349, 0.387557,0.111476, 0.313554,0.163506, 0.233752,0.052147, 0.239400,0.082275, 0.198629,0.038447, 0.120910,0.987603
484,0.139480, 0.311338,0.178907, 0.222726,0.156998, 0.200817,0.156998, 0.200817,0.074106, 0.178907,0.062500, 0.116407,0.462022
485,0.222328, 0.350978,0.067487, 0.286653,0.120686, 0.194817,0.111164, 0.169917,0.087481, 0.193600,0.054350, 0.140540,0.673011
486,0.121097, 0.292353,0.230432, 0.354274,0.084210, 0.222502,0.123695, 0.183018,0.074174, 0.153356,0.007532, 0.153356,0.717720
487,0.127879, 0.411837,0.065558, 0.252224,0.079446, 0.172778,0.086841, 0.269858,0.000001, 0.333389,0.041299, 0.158891,1.197953
488,0.183412, 0.313239,0.136908, 0.305558,0.124163, 0.227023,0.124163, 0.188708,0.051430, 0.124163,0.027093, 0.194140,0.705662
489,0.192507, 0.339995,0.134579, 0.241957,0.134579, 0.241957,0.117630, 0.195905,0.023187, 0.184029,0.037175, 0.156500,0.720686
490,0.233401, 0.374996,0.126003, 0.304198,0.121352, 0.213462,0.110787, 0.187498,0.062753, 0.101399,0.017967, 0.146186,0.655476
491,0.105825, 0.356385,0.231105, 0.231105,0.115553, 0.325019,0.077035, 0.138969,0.041042, 0.231105,0.046406, 0.100451,0.766069
492,0.171862, 0.261816,0.142969, 0.243393,0.207268, 0.279519,0.103634, 0.169566,0.113205, 0.179095,0.024040, 0.103634,0.474045
493,0.124383, 0.375425,0.114209, 0.239209,0.172631, 0.272647,0.111320, 0.169188,0.064391, 0.133958,0.061553, 0.161086,0.703026
494,0.113935, 0.332177,0.115429, 0.238651,0.193620, 0.283681,0.020301, 0.260732,0.073141, 0.194736,0.000001, 0.173597,0.967146
495,0.160896, 0.425468,0.077131, 0.357854,0.099355, 0.208226,0.000001, 0.274023,0.089026, 0.114255,0.056690, 0.137074,1.033802
496,0.131906, 0.401706,0.147269, 0.305869,0.077841, 0.299480,0.099725, 0.199755,0.074870, 0.136894,0.005149, 0.119537,0.926481
497,0.099745, 0.285930,0.197791, 0.251516,0.224654, 0.238517,0.115793, 0.251826,0.048245, 0.112327,0.019567, 0.154089,0.588409
498,0.200718, 0.249878,0.176137, 0.225298,0.083140, 0.200718,0.176137, 0.225298,0.032092, 0.251766,0.042802, 0.136017,0.577948
499,0.133764, 0.227722,0.176963, 0.278481,0.071332, 0.315427,0.029394, 0.315168,0.058163, 0.180743,0.070679, 0.142163,0.919409
500,0.100848, 0.243937,0.199685, 0.251176,0.171465, 0.325801,0.119354, 0.225431,0.084443, 0.132758,0.000001, 0.145100,0.648407
501,0.212057, 0.255556,0.076723, 0.408608,0.081025, 0.265867,0.096846, 0.233806,0.045875, 0.113086,0.050305, 0.160246,0.874337
502,0.171447, 0.387670,0.136007, 0.251663,0.149297, 0.253062,0.096918, 0.131341,0.062377, 0.193835,0.040551, 0.125832,0.686807
503,0.133435, 0.244491,0.176615, 0.317583,0.115008, 0.262917,0.110283, 0.242947,0.029233, 0.188963,0.000001, 0.178524,0.870850
504,0.112255, 0.410011,0.052771, 0.254737,0.045735, 0.368787,0.104759, 0.290358,0.048856, 0.150425,0.045025, 0.116280,1.181198
505,0.114519, 0.236769,0.177098, 0.282268,0.206160, 0.267379,0.114841, 0.163976,0.049135, 0.229683,0.045937, 0.112237,0.584622
506,0.136921, 0.314510,0.046946, 0.383351,0.107574, 0.275777,0.058668, 0.225715,0.063892, 0.133289,0.038209, 0.215148,1.095580
507,0.119759, 0.337416,0.144001, 0.263296,0.059415, 0.228588,0.084354, 0.203648,0.027876, 0.317996,0.059055, 0.154596,1.011079
508,0.220458, 0.228269,0.202708, 0.238208,0.197520, 0.265052,0.066284, 0.225118,0.070083, 0.141888,0.031566, 0.112847,0.422764
509,0.145238, 0.350634,0.135698, 0.214936,0.175317, 0.245773,0.140090, 0.210545,0.067849, 0.107468,0.031135, 0.175317,0.609346
510,0.214871, 0.274843,0.141936, 0.324852,0.107684, 0.281002,0.122429, 0.152414,0.000001, 0.218142,0.017997, 0.143829,0.790164
511,0.125058, 0.325966,0.179086, 0.222731,0.119417, 0.282400,0.019908, 0.205604,0.100455, 0.218467,0.000001, 0.200907,0.912152
512,0.105149, 0.348957,0.177509, 0.227053,0.113526, 0.291036,0.110853, 0.116200,0.110853, 0.144005,0.027805, 0.227053,0.708606
513,0.173410, 0.371242,0.139972, 0.296994,0.097521, 0.249299,0.056788, 0.218483,0.000001, 0.229212,0.000001, 0.167078,1.064615
514,0.230333, 0.267474,0.153555, 0.281319,0.120388, 0.248903,0.115166, 0.213835,0.082968, 0.145149,0.038640, 0.102271,0.517901
515,0.067119, 0.377937,0.004533, 0.373404,0.111264, 0.266673,0.092174, 0.222528,0.078746, 0.263922,0.000001, 0.141699,1.292327
516,0.166101, 0.379214,0.146328, 0.330049,0.053722, 0.267357,0.119094, 0.148263,0.092653, 0.174705,0.003421, 0.119094,0.837364
517,0.138487, 0.286167,0.119329, 0.234273,0.210519, 0.289550,0.126280, 0.188743,0.081273, 0.126927,0.017617, 0.180836,0.612992
518,0.177681, 0.360013,0.155608, 0.224599,0.135271, 0.220092,0.073833, 0.208219,0.049412, 0.190104,0.000001, 0.205168,0.816389
519,0.188843, 0.347124,0.069331, 0.340537,0.073306, 0.267984,0.061027, 0.304123,0.058373, 0.152446,0.000001, 0.136905,1.098236
520,0.059541, 0.372188,0.146399, 0.213094,0.037382, 0.335733,0.105583, 0.179747,0.086182, 0.290968,0.000001, 0.173183,1.129825
521,0.155772, 0.324113,0.142597, 0.314821,0.054031, 0.285299,0.053845, 0.228709,0.054901, 0.150633,0.000001, 0.235277,1.077706
522,0.237034, 0.281608,0.134748, 0.310441,0.124927, 0.155524,0.055475, 0.259321,0.112225, 0.137629,0.000001, 0.191068,0.671182
523,0.129290, 0.267165,0.073335, 0.402782,0.159875, 0.264297,0.051524, 0.198228,0.068250, 0.212086,0.044005, 0.129163,0.947441
524,0.207147, 0.279811,0.117764, 0.243479,0.124854, 0.261645,0.036628, 0.250091,0.076086, 0.179352,0.069049, 0.154096,0.736946
525,0.166638, 0.283688,0.121079, 0.360730,0.058525, 0.225163,0.093266, 0.225163,0.085549, 0.179601,0.055438, 0.145159,0.839009
526,0.123154, 0.348445,0.250941, 0.272747,0.132805, 0.303261,0.000001, 0.224759,0.000001, 0.205989,0.000001, 0.137895,0.986194
527,0.196665, 0.339637,0.136682, 0.179090,0.136682, 0.288981,0.082757, 0.167872,0.000001, 0.262937,0.068341, 0.140353,0.757741
528,0.146286, 0.340378,0.151741, 0.290423,0.123042, 0.221082,0.116542, 0.227582,0.020015, 0.235268,0.039619, 0.088023,0.805510
529,0.156289, 0.309490,0.156289, 0.206214,0.181251, 0.225644,0.061964, 0.194364,0.065470, 0.203448,0.064246, 0.175332,0.628983
530,0.217690, 0.278524,0.134696, 0.321020,0.070379, 0.267688,0.099402, 0.262300,0.075953, 0.155942,0.002477, 0.113929,0.798806
531,0.160315, 0.251568,0.174971, 0.236912,0.084971, 0.241941,0.100564, 0.226348,0.085304, 0.205942,0.102971, 0.128191,0.581806
532,0.109519, 0.373244,0.200994, 0.272384,0.165299, 0.236689,0.068382, 0.250677,0.064881, 0.141886,0.000001, 0.116043,0.781846
533,0.169806, 0.259617,0.068288, 0.413724,0.103850, 0.214712,0.069484, 0.155774,0.047926, 0.286282,0.000001, 0.210537,1.081291
534,0.176287, 0.341220,0.137994, 0.214579,0.157054, 0.220169,0.090982, 0.188855,0.128987, 0.185120,0.035968, 0.122784,0.545457
535,0.188262, 0.235014,0.194479, 0.258390,0.211638, 0.258390,0.090603, 0.245352,0.075478, 0.122331,0.000001, 0.120061,0.479077
536,0.070489, 0.437761,0.143381, 0.216006,0.144068, 0.215319,0.046706, 0.179693,0.018311, 0.301866,0.046706, 0.179693,1.060677
537,0.143566, 0.332419,0.214691, 0.261294,0.118996, 0.285206,0.082823, 0.237992,0.079176, 0.118996,0.041736, 0.083105,0.638024
538,0.125246, 0.359896,0.097991, 0.222640,0.141817, 0.218078,0.092665, 0.267231,0.048103, 0.140683,0.089974, 0.195676,0.808406
539,0.234134, 0.323362,0.115461, 0.278748,0.101328, 0.249873,0.098694, 0.180054,0.061167, 0.160075,0.043293, 0.153812,0.691847
540,0.265578, 0.267826,0.176049, 0.268107,0.133351, 0.146450,0.117406, 0.181956,0.071820, 0.177454,0.055150, 0.138853,0.361293
541,0.087211, 0.308120,0.208970, 0.214000,0.183846, 0.211485,0.104485, 0.261060,0.093180, 0.186361,0.042297, 0.098985,0.560021
542,0.163076, 0.307317,0.145404, 0.220690,0.140540, 0.185612,0.101387, 0.189182,0.058905, 0.183047,0.049855, 0.254985,0.681667
543,0.230997, 0.253688,0.126844, 0.304961,0.145988, 0.316006,0.041534, 0.200808,0.076999, 0.149508,0.037168, 0.115499,0.680940
544,0.104886, 0.300968,0.180365, 0.225490,0.101464, 0.292244,0.065302, 0.202927,0.202927, 0.222861,0.032925, 0.067642,0.624262
545,0.154959, 0.350234,0.141765, 0.259207,0.083044, 0.200486,0.043590, 0.313635,0.005904, 0.246692,0.032088, 0.168397,1.077300
546,0.136565, 0.368627,0.145279, 0.211946,0.178612, 0.222359,0.078370, 0.205160,0.042762, 0.209834,0.008772, 0.191714,0.819282
547,0.178100, 0.305551,0.241383, 0.247498,0.126617, 0.261408,0.003058, 0.241383,0.080756, 0.147712,0.048454, 0.118082,0.643265
548,0.224886, 0.301845,0.178454, 0.276765,0.131224, 0.178913,0.112443, 0.197694,0.087789, 0.142282,0.036021, 0.131683,0.458366
549,0.200127, 0.401367,0.148974, 0.234042,0.183726, 0.199289,0.052580, 0.118034,0.061660, 0.139254,0.069438, 0.191508,0.566990
550,0.154551, 0.278049,0.057781, 0.361871,0.163389, 0.240943,0.009929, 0.202166,0.083740, 0.202166,0.029114, 0.216300,1.002990
551,0.216146, 0.349822,0.176147, 0.295125,0.082003, 0.235636,0.080438, 0.171672,0.056247, 0.221236,0.044782, 0.070746,0.688475
552,0.141329, 0.213214,0.139383, 0.371956,0.149063, 0.248898,0.102648, 0.213214,0.065753, 0.168565,0.092989, 0.092989,0.617673
553,0.085715, 0.421649,0.206165, 0.216309,0.133787, 0.218000,0.091946, 0.140550,0.051100, 0.262307,0.000001, 0.172473,0.862574
554,0.249428, 0.277055,0.144550, 0.273320,0.127323, 0.263241,0.107828, 0.168342,0.028320, 0.186615,0.032840, 0.141136,0.619420
555,0.000001, 0.396381,0.035048, 0.389046,0.103962, 0.320132,0.043842, 0.282687,0.091827, 0.188458,0.000001, 0.148614,1.450638
