ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.137857, 0.362791,0.107660, 0.229509,0.095854, 0.300862,0.166021, 0.216736,0.079537, 0.138324,0.056136, 0.108715,0.713873
368,0.222792, 0.281269,0.129325, 0.273995,0.110750, 0.252030,0.096454, 0.126015,0.074812, 0.180528,0.111396, 0.140634,0.508943
369,0.175322, 0.332115,0.168872, 0.273077,0.058142, 0.253719,0.091371, 0.194115,0.049551, 0.220974,0.057075, 0.125667,0.799334
370,0.122718, 0.295369,0.089068, 0.282721,0.091752, 0.284661,0.089594, 0.140846,0.114729, 0.206847,0.133344, 0.148349,0.717588
371,0.125406, 0.359836,0.096466, 0.221560,0.132765, 0.315326,0.058830, 0.224045,0.066145, 0.199811,0.066299, 0.133512,0.908180
372,0.183329, 0.331081,0.172891, 0.221711,0.129465, 0.184451,0.134122, 0.221711,0.065404, 0.172505,0.084208, 0.099121,0.461163
373,0.131404, 0.268741,0.127583, 0.381508,0.122754, 0.202655,0.050127, 0.246283,0.097977, 0.124686,0.104695, 0.141588,0.730920
374,0.183030, 0.219497,0.183030, 0.219497,0.103135, 0.260999,0.100632, 0.231961,0.093189, 0.201264,0.035935, 0.167832,0.602099
375,0.169973, 0.288204,0.149374, 0.255662,0.096929, 0.229088,0.096926, 0.229091,0.101259, 0.154403,0.084990, 0.144102,0.601099
376,0.147392, 0.318287,0.166588, 0.233649,0.141977, 0.180321,0.141977, 0.180321,0.055827, 0.181725,0.096225, 0.155710,0.500028
377,0.119766, 0.242934,0.150300, 0.281901,0.123251, 0.284779,0.107205, 0.216100,0.064984, 0.192493,0.052010, 0.164277,0.764969
378,0.139786, 0.336639,0.157107, 0.299484,0.123760, 0.162211,0.104535, 0.142986,0.104535, 0.142986,0.123760, 0.162211,0.493031
379,0.115218, 0.264294,0.145988, 0.382601,0.117154, 0.276998,0.094417, 0.154797,0.101426, 0.175572,0.050165, 0.121369,0.751265
380,0.203110, 0.295647,0.144414, 0.287652,0.120159, 0.159984,0.132320, 0.182930,0.105993, 0.178492,0.049227, 0.140071,0.489553
381,0.092077, 0.367535,0.101996, 0.223044,0.118284, 0.290846,0.114132, 0.243388,0.046894, 0.178760,0.086306, 0.136738,0.880622
382,0.121866, 0.386781,0.156963, 0.282980,0.122573, 0.192687,0.083940, 0.202040,0.062761, 0.194721,0.091213, 0.101474,0.721367
383,0.131365, 0.282302,0.149414, 0.250856,0.106766, 0.269863,0.069280, 0.222954,0.087413, 0.200135,0.083403, 0.146250,0.744720
384,0.148288, 0.327596,0.122186, 0.237942,0.133165, 0.322623,0.097332, 0.121065,0.031626, 0.210737,0.105708, 0.141730,0.723389
385,0.118808, 0.295029,0.116686, 0.210814,0.153752, 0.207176,0.104571, 0.265906,0.095006, 0.198177,0.053610, 0.180464,0.715132
386,0.170450, 0.372526,0.093338, 0.237030,0.050111, 0.271357,0.095571, 0.269583,0.099132, 0.170450,0.034706, 0.135744,0.913382
387,0.139114, 0.332360,0.105753, 0.333053,0.136963, 0.175124,0.122184, 0.156043,0.091249, 0.175124,0.076989, 0.156043,0.655497
388,0.163412, 0.293436,0.199317, 0.251635,0.112738, 0.139260,0.100022, 0.225476,0.064716, 0.224513,0.099658, 0.125817,0.520273
389,0.139681, 0.355820,0.138908, 0.256688,0.125705, 0.271717,0.039775, 0.217685,0.056598, 0.179737,0.107055, 0.110630,0.784553
390,0.131604, 0.280296,0.243766, 0.255214,0.077443, 0.249490,0.122908, 0.159846,0.096503, 0.126581,0.096873, 0.159476,0.461806
391,0.145727, 0.381793,0.119684, 0.190896,0.103649, 0.263064,0.138164, 0.260030,0.065300, 0.125596,0.089779, 0.116319,0.675396
392,0.146383, 0.254015,0.053300, 0.203176,0.133077, 0.277023,0.129469, 0.276883,0.093297, 0.200199,0.028127, 0.205050,0.832693
393,0.174517, 0.281091,0.079986, 0.254564,0.041972, 0.295516,0.138218, 0.210817,0.105103, 0.217173,0.060499, 0.140545,0.799410
394,0.109763, 0.342627,0.082614, 0.345884,0.129126, 0.213501,0.128593, 0.217292,0.063816, 0.171313,0.001750, 0.193721,0.968677
395,0.196637, 0.205854,0.156292, 0.257278,0.106162, 0.226083,0.155695, 0.204204,0.062468, 0.201246,0.099144, 0.128938,0.447202
396,0.139502, 0.367480,0.082052, 0.288725,0.115764, 0.173595,0.115764, 0.173595,0.134136, 0.144363,0.111129, 0.153896,0.603307
397,0.205351, 0.310700,0.171915, 0.222889,0.171915, 0.222889,0.080182, 0.189454,0.102675, 0.116679,0.095673, 0.109677,0.344577
398,0.162107, 0.309788,0.132172, 0.323378,0.113630, 0.247830,0.096405, 0.152077,0.079759, 0.126766,0.048368, 0.207720,0.735119
399,0.112803, 0.290136,0.161193, 0.201470,0.141055, 0.181331,0.106738, 0.262814,0.094110, 0.198490,0.068528, 0.181331,0.631144
400,0.126189, 0.309674,0.104010, 0.274126,0.120594, 0.339019,0.096147, 0.217931,0.070836, 0.111914,0.029599, 0.199961,0.905248
401,0.136860, 0.316814,0.216344, 0.248273,0.095908, 0.121646,0.123547, 0.274782,0.077263, 0.206579,0.077436, 0.104549,0.545284
402,0.166794, 0.319843,0.164123, 0.191990,0.147324, 0.211022,0.164123, 0.191990,0.078956, 0.178056,0.089028, 0.096752,0.379306
403,0.143247, 0.335825,0.128573, 0.224202,0.182892, 0.260959,0.097559, 0.221926,0.091446, 0.130480,0.071929, 0.110963,0.568708
404,0.151018, 0.335786,0.149168, 0.251986,0.128197, 0.233868,0.097994, 0.187999,0.087033, 0.136824,0.087649, 0.152477,0.597881
405,0.139381, 0.327233,0.205585, 0.230726,0.128666, 0.269214,0.045449, 0.192295,0.096508, 0.109078,0.078774, 0.177092,0.611272
406,0.147874, 0.284526,0.220023, 0.225413,0.175196, 0.222718,0.082641, 0.207956,0.074815, 0.136120,0.110011, 0.112707,0.378881
407,0.150550, 0.316603,0.105742, 0.266811,0.144572, 0.171460,0.108418, 0.222400,0.094969, 0.158016,0.088999, 0.171460,0.613499
408,0.161666, 0.282908,0.154241, 0.210784,0.152748, 0.210360,0.122972, 0.200361,0.076337, 0.181554,0.063556, 0.182513,0.536960
409,0.222742, 0.297828,0.133968, 0.295114,0.127031, 0.266192,0.091362, 0.146245,0.123530, 0.148618,0.061765, 0.085605,0.479205
410,0.201766, 0.203569,0.201766, 0.203569,0.159547, 0.202668,0.159547, 0.202668,0.100883, 0.101785,0.101334, 0.160899,0.150314
411,0.135934, 0.308508,0.122129, 0.336338,0.098593, 0.222221,0.098590, 0.222224,0.067970, 0.154254,0.004006, 0.229234,0.945556
412,0.089872, 0.318903,0.071799, 0.278292,0.133044, 0.316274,0.112330, 0.203945,0.088388, 0.197335,0.046956, 0.142862,0.915221
413,0.169164, 0.246368,0.158503, 0.233462,0.103883, 0.226910,0.114293, 0.249754,0.041334, 0.297827,0.060512, 0.097991,0.704624
414,0.056524, 0.357757,0.056499, 0.363805,0.116189, 0.241568,0.111836, 0.243288,0.024309, 0.204554,0.046110, 0.177562,1.177069
415,0.178316, 0.334123,0.125085, 0.276772,0.135595, 0.212260,0.077105, 0.241249,0.057908, 0.180794,0.087450, 0.093344,0.677083
416,0.181249, 0.326959,0.127660, 0.269485,0.215996, 0.219949,0.057474, 0.179172,0.107998, 0.109974,0.095098, 0.108986,0.429051
417,0.173134, 0.225165,0.126650, 0.333875,0.136459, 0.224645,0.135939, 0.178305,0.097083, 0.193025,0.085845, 0.089875,0.489781
418,0.160643, 0.240451,0.167925, 0.259560,0.160643, 0.240451,0.100273, 0.154159,0.074408, 0.213742,0.027199, 0.200547,0.617819
419,0.096175, 0.231233,0.104175, 0.308310,0.089328, 0.283061,0.070432, 0.265313,0.086024, 0.173855,0.097107, 0.194987,0.913516
420,0.165393, 0.336209,0.161804, 0.231230,0.135186, 0.217338,0.105540, 0.214065,0.032918, 0.196517,0.065588, 0.138211,0.667138
421,0.177684, 0.310608,0.093447, 0.279215,0.116360, 0.207645,0.110163, 0.207129,0.069415, 0.201052,0.085733, 0.141548,0.694395
422,0.085975, 0.324555,0.102634, 0.221922,0.085980, 0.324555,0.102633, 0.221923,0.102634, 0.221922,0.042990, 0.162278,0.954309
423,0.190494, 0.350570,0.100614, 0.298747,0.112795, 0.204904,0.073192, 0.216426,0.084963, 0.173771,0.078096, 0.115428,0.719691
424,0.250790, 0.309799,0.067629, 0.254077,0.111258, 0.250790,0.090882, 0.163195,0.110848, 0.139942,0.110848, 0.139942,0.515489
425,0.204414, 0.235580,0.234454, 0.293113,0.145994, 0.204977,0.117602, 0.161171,0.102207, 0.117790,0.080304, 0.102395,0.230049
426,0.152000, 0.301647,0.088755, 0.260537,0.133135, 0.222292,0.171390, 0.225548,0.098721, 0.156957,0.066156, 0.122861,0.579686
427,0.145362, 0.356634,0.148681, 0.325857,0.121219, 0.231804,0.068945, 0.152524,0.047976, 0.200499,0.098183, 0.102317,0.739271
428,0.193086, 0.317866,0.077175, 0.248636,0.131158, 0.279332,0.122489, 0.159301,0.121468, 0.127168,0.096175, 0.126146,0.516898
429,0.135780, 0.355750,0.151070, 0.204679,0.151070, 0.204679,0.093274, 0.225420,0.088937, 0.202792,0.031697, 0.154851,0.696341
430,0.132360, 0.255606,0.171706, 0.257162,0.211322, 0.231785,0.086509, 0.166413,0.080284, 0.207315,0.073851, 0.125687,0.487937
431,0.194812, 0.313207,0.068075, 0.256979,0.092343, 0.228014,0.107570, 0.254009,0.084727, 0.172251,0.072415, 0.155599,0.760116
432,0.167532, 0.361627,0.147253, 0.262712,0.153324, 0.235741,0.064233, 0.169676,0.109694, 0.166627,0.044253, 0.117327,0.627420
433,0.200490, 0.253114,0.173597, 0.226802,0.099664, 0.226802,0.116380, 0.246568,0.100245, 0.126557,0.067323, 0.162457,0.484600
434,0.182268, 0.182268,0.182268, 0.182268,0.182268, 0.182268,0.145696, 0.228406,0.059399, 0.177430,0.098335, 0.197126,0.299531
435,0.096143, 0.298508,0.187917, 0.252233,0.127752, 0.289349,0.110038, 0.175044,0.078433, 0.175044,0.083424, 0.126117,0.632587
436,0.192635, 0.312584,0.138765, 0.214596,0.110482, 0.254426,0.104308, 0.220086,0.089417, 0.107764,0.098590, 0.156348,0.531605
437,0.147258, 0.395125,0.093662, 0.229185,0.107745, 0.258153,0.130919, 0.142506,0.094557, 0.139041,0.003137, 0.258713,0.845447
438,0.119552, 0.307195,0.110208, 0.295668,0.071920, 0.342645,0.117276, 0.200215,0.047023, 0.194149,0.089291, 0.104858,0.889459
439,0.203239, 0.234874,0.157196, 0.234304,0.215379, 0.253229,0.069208, 0.157037,0.068431, 0.219056,0.058358, 0.129688,0.456376
440,0.114741, 0.291400,0.015065, 0.366646,0.111726, 0.304457,0.030176, 0.257700,0.074574, 0.183126,0.076142, 0.174246,1.155152
441,0.196248, 0.282170,0.183958, 0.211152,0.098777, 0.226993,0.142487, 0.211152,0.073894, 0.182928,0.062026, 0.128215,0.485220
442,0.143747, 0.342176,0.061953, 0.285541,0.054134, 0.314340,0.143747, 0.199419,0.084701, 0.171583,0.041489, 0.157170,0.940456
443,0.147558, 0.258138,0.158466, 0.332693,0.091229, 0.234385,0.098099, 0.187537,0.085591, 0.153693,0.109080, 0.143531,0.619954
444,0.156273, 0.285838,0.131559, 0.190354,0.178994, 0.178994,0.178994, 0.178994,0.104108, 0.222287,0.046204, 0.147401,0.407735
445,0.113822, 0.373970,0.108105, 0.299210,0.110165, 0.210512,0.110165, 0.246424,0.092426, 0.114869,0.103492, 0.116838,0.723648
446,0.139492, 0.372146,0.100721, 0.342799,0.119645, 0.231422,0.093105, 0.203628,0.070981, 0.108687,0.089834, 0.127541,0.772445
447,0.122674, 0.317369,0.125587, 0.258906,0.175058, 0.216869,0.154153, 0.195963,0.081079, 0.178511,0.073364, 0.100467,0.536169
448,0.173847, 0.260304,0.110189, 0.177643,0.173852, 0.260306,0.173852, 0.181429,0.110192, 0.177640,0.085504, 0.115243,0.345129
449,0.195594, 0.256545,0.133369, 0.284039,0.078477, 0.252827,0.124554, 0.161985,0.098171, 0.161611,0.123516, 0.129311,0.492636
450,0.124001, 0.262086,0.124417, 0.338523,0.115396, 0.283014,0.085234, 0.162768,0.112589, 0.170426,0.024212, 0.197333,0.828301
451,0.177807, 0.311154,0.169640, 0.231829,0.083959, 0.199680,0.135249, 0.220365,0.069901, 0.200735,0.083999, 0.115681,0.558888
452,0.178780, 0.327660,0.165748, 0.272643,0.079778, 0.235323,0.098248, 0.219195,0.073249, 0.162374,0.066495, 0.120507,0.675404
453,0.149567, 0.327902,0.109343, 0.288109,0.070931, 0.338917,0.076856, 0.223606,0.032444, 0.191162,0.076447, 0.114715,0.968823
454,0.106432, 0.390613,0.120931, 0.247748,0.057242, 0.275619,0.096019, 0.167776,0.105885, 0.141863,0.080884, 0.208987,0.865212
455,0.107045, 0.296357,0.139427, 0.296357,0.103171, 0.267743,0.102633, 0.221775,0.061508, 0.197061,0.074355, 0.132567,0.823722
456,0.134971, 0.306925,0.137126, 0.223106,0.184876, 0.211086,0.155560, 0.197981,0.084498, 0.101573,0.093035, 0.169263,0.419868
457,0.173010, 0.270896,0.128324, 0.197284,0.108878, 0.180597,0.163130, 0.198064,0.163130, 0.198064,0.073611, 0.145011,0.379834
458,0.262691, 0.291873,0.210604, 0.276256,0.131033, 0.142545,0.131033, 0.142545,0.068395, 0.114806,0.091431, 0.136789,0.209629
459,0.154608, 0.250191,0.089702, 0.291982,0.118409, 0.255708,0.133834, 0.187707,0.114063, 0.144867,0.114063, 0.144867,0.550643
460,0.158395, 0.239221,0.129122, 0.329100,0.116006, 0.245564,0.096885, 0.198645,0.056559, 0.198808,0.005484, 0.226210,0.875096
461,0.246731, 0.272638,0.116300, 0.273661,0.091673, 0.277245,0.129842, 0.142796,0.035306, 0.189311,0.067385, 0.157113,0.625527
462,0.129468, 0.276884,0.146386, 0.254013,0.133077, 0.277021,0.093300, 0.200199,0.053299, 0.203176,0.028127, 0.205049,0.832686
463,0.117711, 0.244104,0.101644, 0.394873,0.127653, 0.267219,0.049933, 0.239414,0.083905, 0.170899,0.042178, 0.160467,0.953955
464,0.163702, 0.293836,0.126252, 0.126252,0.163702, 0.293843,0.084913, 0.205041,0.084920, 0.205034,0.126252, 0.126252,0.500517
465,0.195791, 0.363996,0.146843, 0.296571,0.117219, 0.269751,0.097895, 0.097895,0.023935, 0.191179,0.065874, 0.133051,0.704886
466,0.101328, 0.352642,0.062131, 0.357687,0.139123, 0.256073,0.070094, 0.212914,0.077013, 0.135901,0.090794, 0.144301,0.919034
467,0.129521, 0.353205,0.148211, 0.302608,0.059637, 0.225410,0.086815, 0.148655,0.101377, 0.222280,0.085445, 0.136835,0.777987
468,0.135296, 0.323128,0.122997, 0.200187,0.131134, 0.276423,0.196156, 0.196156,0.095340, 0.127028,0.098078, 0.098078,0.442000
469,0.148278, 0.363640,0.132320, 0.300573,0.065393, 0.251138,0.103639, 0.175528,0.086927, 0.178584,0.059111, 0.134869,0.808664
470,0.153164, 0.335463,0.075688, 0.282901,0.119777, 0.244136,0.095429, 0.189376,0.055511, 0.233525,0.043808, 0.171223,0.913249
471,0.195661, 0.254462,0.153626, 0.201505,0.154214, 0.253874,0.104753, 0.223102,0.061640, 0.198583,0.097014, 0.101569,0.466186
472,0.150550, 0.316603,0.105742, 0.266811,0.108418, 0.222400,0.094969, 0.158016,0.088999, 0.171460,0.144572, 0.171460,0.613499
473,0.158475, 0.332419,0.133968, 0.273677,0.102938, 0.217943,0.090187, 0.158921,0.059209, 0.183730,0.047773, 0.240761,0.814900
474,0.161719, 0.349781,0.128356, 0.277621,0.101874, 0.220346,0.116150, 0.197551,0.073170, 0.124449,0.092190, 0.156794,0.653081
475,0.167077, 0.223935,0.099213, 0.293259,0.081556, 0.337301,0.111967, 0.243196,0.046353, 0.177582,0.023055, 0.195506,0.941557
476,0.143247, 0.335825,0.128573, 0.224202,0.182892, 0.260959,0.097559, 0.221926,0.091446, 0.130480,0.071929, 0.110963,0.568708
477,0.140550, 0.396663,0.165012, 0.274657,0.035175, 0.215543,0.097180, 0.226980,0.068614, 0.152647,0.093723, 0.133257,0.799494
478,0.152748, 0.299618,0.118674, 0.289469,0.087132, 0.273287,0.104278, 0.177819,0.107483, 0.181909,0.022585, 0.184998,0.814199
479,0.191002, 0.299164,0.118344, 0.332024,0.034769, 0.339889,0.092890, 0.215137,0.068756, 0.117024,0.053032, 0.137970,0.882415
480,0.214596, 0.388948,0.138747, 0.164025,0.141730, 0.251669,0.094740, 0.159583,0.117292, 0.169088,0.069374, 0.090209,0.447044
481,0.148149, 0.328104,0.199345, 0.238126,0.128897, 0.269794,0.073140, 0.177875,0.065976, 0.132329,0.058310, 0.179955,0.652366
482,0.072047, 0.344430,0.081552, 0.293347,0.101342, 0.224320,0.107113, 0.215869,0.162068, 0.193865,0.059031, 0.145015,0.833692
483,0.143478, 0.305020,0.126632, 0.237353,0.141220, 0.312178,0.089575, 0.195234,0.056392, 0.197684,0.082378, 0.112856,0.720651
484,0.120971, 0.238402,0.090928, 0.325839,0.068479, 0.349651,0.155085, 0.196358,0.061571, 0.196358,0.087861, 0.108497,0.830211
485,0.124159, 0.366227,0.043586, 0.381970,0.079078, 0.237305,0.085568, 0.154745,0.023339, 0.252011,0.074774, 0.177237,1.138992
486,0.115700, 0.354447,0.136858, 0.319440,0.088395, 0.196431,0.123521, 0.196878,0.099000, 0.148041,0.078876, 0.142413,0.715300
487,0.147095, 0.321648,0.067627, 0.257791,0.082297, 0.175494,0.124462, 0.197187,0.063054, 0.268348,0.085289, 0.209710,0.860354
488,0.135934, 0.308508,0.122129, 0.336338,0.098590, 0.222224,0.098593, 0.222221,0.067970, 0.154254,0.004006, 0.229234,0.945556
489,0.179035, 0.307964,0.154241, 0.203828,0.154241, 0.203828,0.115727, 0.210183,0.078793, 0.179035,0.061514, 0.151613,0.512901
490,0.223376, 0.357834,0.154012, 0.232375,0.089143, 0.192246,0.133109, 0.217369,0.086910, 0.091375,0.050059, 0.172192,0.526782
491,0.138726, 0.318154,0.215289, 0.223200,0.118818, 0.282618,0.107644, 0.111600,0.068827, 0.219244,0.086258, 0.109622,0.528877
492,0.218307, 0.225990,0.170921, 0.226892,0.218307, 0.225990,0.111074, 0.140274,0.108252, 0.175664,0.067256, 0.111074,0.211765
493,0.138079, 0.355147,0.115198, 0.242965,0.172661, 0.221962,0.083884, 0.221962,0.065328, 0.160851,0.098656, 0.123307,0.652390
494,0.102902, 0.314108,0.060278, 0.296548,0.155898, 0.239500,0.077139, 0.177376,0.134765, 0.219987,0.023800, 0.197699,0.890437
495,0.172298, 0.366264,0.108163, 0.253014,0.075423, 0.289702,0.071475, 0.216326,0.100823, 0.115504,0.082209, 0.148799,0.779217
496,0.168586, 0.383529,0.155946, 0.233615,0.141717, 0.207820,0.092019, 0.192762,0.084440, 0.165498,0.053956, 0.120112,0.606671
497,0.087337, 0.320325,0.076191, 0.308065,0.074337, 0.372802,0.107431, 0.245531,0.086674, 0.106126,0.022381, 0.192800,1.091299
498,0.158673, 0.345644,0.062846, 0.270063,0.047176, 0.282983,0.065187, 0.252158,0.061606, 0.225521,0.065573, 0.162569,1.077876
499,0.138887, 0.231200,0.215119, 0.235142,0.112565, 0.230505,0.098779, 0.230200,0.110396, 0.142848,0.107560, 0.146799,0.433387
500,0.124034, 0.234378,0.199124, 0.221818,0.160122, 0.286505,0.112405, 0.241319,0.085790, 0.140314,0.046250, 0.147941,0.544550
501,0.187544, 0.276305,0.159901, 0.286845,0.097206, 0.271043,0.101395, 0.214822,0.069873, 0.126450,0.077308, 0.131306,0.613544
502,0.216987, 0.309714,0.153353, 0.293609,0.102426, 0.213713,0.076887, 0.129589,0.067066, 0.215876,0.090326, 0.130452,0.585908
503,0.138427, 0.214793,0.131506, 0.301221,0.094283, 0.326288,0.138427, 0.176690,0.069934, 0.166595,0.084276, 0.157559,0.686294
504,0.092215, 0.367486,0.099177, 0.222418,0.118641, 0.295389,0.115143, 0.244694,0.107979, 0.114439,0.107979, 0.114439,0.717730
505,0.089872, 0.318903,0.071799, 0.278292,0.133044, 0.316274,0.112330, 0.203945,0.088388, 0.197335,0.046956, 0.142862,0.915221
506,0.121422, 0.308493,0.090157, 0.351793,0.136846, 0.218884,0.107480, 0.211164,0.053451, 0.155666,0.073969, 0.170676,0.833349
507,0.154900, 0.360539,0.088102, 0.277284,0.063673, 0.229869,0.119591, 0.161836,0.111175, 0.206796,0.079493, 0.146742,0.766132
508,0.143247, 0.335825,0.128573, 0.224202,0.182892, 0.260959,0.097559, 0.221926,0.091446, 0.130480,0.071929, 0.110963,0.568708
509,0.147392, 0.318287,0.141977, 0.180321,0.166588, 0.233649,0.141977, 0.180321,0.055827, 0.181725,0.096225, 0.155710,0.500028
510,0.209237, 0.345839,0.121552, 0.253957,0.116705, 0.277538,0.071049, 0.159510,0.082172, 0.160933,0.029296, 0.172213,0.739978
511,0.156791, 0.252079,0.136383, 0.277266,0.116563, 0.250462,0.086575, 0.204435,0.054789, 0.206824,0.074321, 0.183513,0.749157
512,0.100344, 0.329324,0.141467, 0.177154,0.141779, 0.320983,0.081613, 0.141467,0.136824, 0.146110,0.136824, 0.146110,0.522296
513,0.173730, 0.393065,0.134298, 0.284330,0.058365, 0.257530,0.117271, 0.186671,0.083366, 0.144642,0.055995, 0.110737,0.753950
514,0.195661, 0.254462,0.154214, 0.253874,0.153626, 0.201505,0.104753, 0.223102,0.061640, 0.198583,0.097014, 0.101569,0.466186
515,0.125499, 0.330112,0.103660, 0.260839,0.052104, 0.314500,0.100774, 0.221532,0.083833, 0.202325,0.042648, 0.162174,0.982963
516,0.219390, 0.301162,0.192028, 0.301349,0.109633, 0.164231,0.109633, 0.164231,0.109633, 0.164231,0.054723, 0.109757,0.409923
517,0.128163, 0.282032,0.084589, 0.204126,0.218122, 0.284981,0.125963, 0.159018,0.073850, 0.154177,0.125963, 0.159018,0.486700
518,0.109331, 0.327067,0.040459, 0.338431,0.083173, 0.320458,0.105881, 0.205831,0.078554, 0.164362,0.027677, 0.198777,1.109850
519,0.127368, 0.413276,0.103962, 0.293986,0.097634, 0.247157,0.078764, 0.214723,0.062440, 0.171152,0.000001, 0.189537,1.059662
520,0.076153, 0.377635,0.097477, 0.298058,0.028649, 0.286626,0.113693, 0.197767,0.098276, 0.201044,0.055415, 0.169207,1.060673
521,0.156111, 0.366822,0.146469, 0.248475,0.094199, 0.218023,0.062364, 0.197472,0.029437, 0.216345,0.032219, 0.232064,0.958402
522,0.177037, 0.358571,0.128111, 0.274685,0.046837, 0.240996,0.044206, 0.253328,0.106731, 0.134265,0.074363, 0.160870,0.845431
523,0.135226, 0.321638,0.143200, 0.250605,0.135297, 0.186341,0.136620, 0.186711,0.108922, 0.177478,0.056296, 0.161665,0.568877
524,0.197276, 0.255439,0.142891, 0.226613,0.136475, 0.226357,0.065955, 0.231606,0.092149, 0.169170,0.092138, 0.163931,0.546233
525,0.169079, 0.282339,0.126224, 0.317394,0.096544, 0.191544,0.125391, 0.199344,0.084025, 0.156044,0.108835, 0.143239,0.579806
526,0.132515, 0.378292,0.214374, 0.231843,0.148387, 0.257281,0.034727, 0.197849,0.017406, 0.214033,0.061740, 0.111554,0.781704
527,0.165307, 0.348808,0.141712, 0.170791,0.156252, 0.247789,0.109960, 0.170052,0.087545, 0.201612,0.076323, 0.123850,0.525805
528,0.177765, 0.358058,0.075105, 0.282854,0.093073, 0.188613,0.087618, 0.267912,0.089676, 0.193179,0.045303, 0.140843,0.862919
529,0.103470, 0.343636,0.133856, 0.224792,0.151573, 0.253782,0.079715, 0.210021,0.071685, 0.202678,0.090530, 0.134262,0.738344
530,0.216449, 0.249222,0.163701, 0.276172,0.094010, 0.271136,0.120359, 0.231658,0.058462, 0.157988,0.050876, 0.109968,0.592285
531,0.181203, 0.230147,0.181203, 0.230147,0.071262, 0.231925,0.094056, 0.203109,0.122811, 0.198727,0.106311, 0.149099,0.486308
532,0.095316, 0.403212,0.114572, 0.296827,0.076000, 0.364204,0.078366, 0.211060,0.039077, 0.160683,0.051643, 0.109041,1.090053
533,0.034509, 0.403030,0.062507, 0.385819,0.099879, 0.216787,0.055369, 0.215114,0.077738, 0.226823,0.064092, 0.158333,1.211813
534,0.122224, 0.316393,0.043045, 0.341756,0.127803, 0.280707,0.105172, 0.175536,0.105172, 0.175536,0.066305, 0.140354,0.860562
535,0.111033, 0.231839,0.159483, 0.284648,0.176459, 0.242118,0.111241, 0.248789,0.104644, 0.146694,0.032310, 0.150742,0.609660
536,0.097381, 0.392878,0.078607, 0.243579,0.123339, 0.285350,0.110559, 0.136120,0.082226, 0.220476,0.067473, 0.162011,0.880830
537,0.116272, 0.368280,0.130742, 0.266265,0.136948, 0.261394,0.076288, 0.210657,0.066055, 0.184503,0.062782, 0.119815,0.821826
538,0.141355, 0.346470,0.102109, 0.187625,0.147171, 0.255238,0.143568, 0.213813,0.085240, 0.123333,0.055887, 0.198191,0.649339
539,0.234440, 0.298958,0.094980, 0.266699,0.108948, 0.249598,0.091833, 0.192222,0.079628, 0.133096,0.102019, 0.147579,0.576305
540,0.129105, 0.358487,0.195742, 0.247987,0.110932, 0.137055,0.045336, 0.226055,0.079450, 0.243796,0.075948, 0.150108,0.726976
541,0.137640, 0.328348,0.138082, 0.227305,0.173727, 0.181876,0.137554, 0.180417,0.100606, 0.192936,0.087593, 0.113916,0.449596
542,0.181906, 0.290080,0.131053, 0.159027,0.129760, 0.199127,0.129760, 0.199127,0.131053, 0.159027,0.131053, 0.159027,0.330827
543,0.183451, 0.314035,0.131664, 0.288929,0.176013, 0.255221,0.040550, 0.195793,0.077594, 0.165829,0.060856, 0.110065,0.659743
544,0.135584, 0.329398,0.121122, 0.234494,0.145798, 0.235977,0.095458, 0.192209,0.170137, 0.176636,0.072359, 0.090827,0.519083
545,0.160762, 0.328935,0.144860, 0.260107,0.083282, 0.200682,0.112739, 0.205566,0.073951, 0.216865,0.079576, 0.132675,0.689659
546,0.125458, 0.315605,0.079348, 0.341090,0.115716, 0.241442,0.129645, 0.185961,0.093556, 0.160146,0.050787, 0.161246,0.810981
547,0.149587, 0.374926,0.153472, 0.241766,0.121976, 0.231599,0.071494, 0.217569,0.057464, 0.175518,0.089029, 0.115600,0.713957
548,0.211701, 0.344962,0.139166, 0.243552,0.131485, 0.181094,0.132768, 0.181454,0.065708, 0.156290,0.054709, 0.157111,0.528927
549,0.148126, 0.399725,0.088450, 0.230300,0.149966, 0.244929,0.028829, 0.234447,0.102442, 0.142487,0.092396, 0.137904,0.779583
550,0.087510, 0.352382,0.039252, 0.357011,0.141663, 0.253866,0.042415, 0.197764,0.085562, 0.197764,0.024863, 0.219946,1.157467
551,0.255008, 0.272185,0.174991, 0.270072,0.131798, 0.183510,0.102155, 0.176640,0.096922, 0.151477,0.068641, 0.116601,0.340970
552,0.126189, 0.232947,0.116489, 0.349499,0.122950, 0.286162,0.069924, 0.220088,0.088240, 0.164138,0.094924, 0.128450,0.762569
553,0.172330, 0.297454,0.195434, 0.201171,0.141563, 0.216114,0.081340, 0.159374,0.112642, 0.210784,0.086670, 0.125124,0.420043
554,0.240684, 0.279452,0.106630, 0.321440,0.116783, 0.238160,0.073198, 0.175916,0.063802, 0.173379,0.065017, 0.145539,0.667771
555,0.147779, 0.264996,0.132498, 0.273428,0.132498, 0.273428,0.136714, 0.147779,0.136714, 0.147779,0.073890, 0.132498,0.479815
