ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
319,0.064900, 0.267950,0.099511, 0.280439,0.102064, 0.275125,0.066570, 0.154622,0.040400, 0.227255,0.041000, 0.205768,0.037588, 0.136810,1.095935
320,0.104349, 0.279281,0.049117, 0.217249,0.100264, 0.279643,0.000001, 0.340168,0.040255, 0.142290,0.000001, 0.248509,0.008458, 0.190415,1.395109
321,0.130511, 0.222131,0.037466, 0.330667,0.087125, 0.221342,0.119853, 0.176321,0.077117, 0.173758,0.068473, 0.194067,0.006935, 0.154234,0.945038
322,0.145329, 0.192006,0.110141, 0.337335,0.145329, 0.192006,0.064552, 0.184212,0.048048, 0.185286,0.044559, 0.191462,0.056223, 0.103510,0.771638
323,0.119221, 0.336632,0.035567, 0.300767,0.098392, 0.228747,0.036896, 0.198191,0.069376, 0.182122,0.000001, 0.195896,0.058642, 0.139549,1.163808
324,0.000001, 0.334047,0.028040, 0.315125,0.060014, 0.292230,0.074625, 0.247975,0.047772, 0.128713,0.020116, 0.266463,0.044121, 0.140757,1.450621
325,0.105794, 0.271832,0.109421, 0.304969,0.131514, 0.213314,0.077512, 0.155888,0.069021, 0.179288,0.071797, 0.149361,0.055571, 0.104715,0.758736
326,0.178557, 0.345378,0.071170, 0.292432,0.028998, 0.232274,0.083674, 0.094883,0.105504, 0.214894,0.036391, 0.130312,0.032938, 0.152596,0.925536
327,0.116451, 0.215289,0.098665, 0.253053,0.098665, 0.123227,0.034614, 0.234478,0.095063, 0.240417,0.112374, 0.126042,0.104719, 0.146943,0.678900
328,0.003263, 0.354388,0.106043, 0.224801,0.117235, 0.272045,0.078463, 0.220342,0.080330, 0.140011,0.093202, 0.124523,0.055085, 0.130266,0.932752
329,0.000001, 0.322507,0.106328, 0.283257,0.086543, 0.219703,0.004324, 0.259587,0.062675, 0.227712,0.007534, 0.240162,0.049264, 0.130403,1.366662
330,0.002891, 0.344489,0.103047, 0.261180,0.087098, 0.282573,0.095991, 0.182583,0.067110, 0.160083,0.080041, 0.172831,0.072129, 0.087954,0.983386
331,0.091597, 0.269986,0.115463, 0.225083,0.061828, 0.223831,0.115463, 0.225083,0.060264, 0.158941,0.087042, 0.140336,0.044292, 0.180791,0.848101
332,0.125273, 0.223384,0.096958, 0.212675,0.125273, 0.173221,0.038450, 0.250545,0.077532, 0.215541,0.092400, 0.158145,0.056036, 0.154569,0.776159
333,0.028923, 0.370389,0.063646, 0.266208,0.121377, 0.166232,0.055315, 0.230269,0.003311, 0.268415,0.097823, 0.143805,0.047597, 0.136690,1.164014
334,0.095293, 0.243893,0.100070, 0.265770,0.065943, 0.283922,0.000001, 0.290181,0.098612, 0.145272,0.110284, 0.155487,0.060973, 0.084299,0.937649
335,0.015999, 0.325767,0.099292, 0.268822,0.102615, 0.195752,0.051051, 0.238305,0.102615, 0.135690,0.035336, 0.238305,0.071297, 0.119153,1.043587
336,0.061385, 0.291756,0.122848, 0.255889,0.092538, 0.247646,0.002739, 0.288591,0.080213, 0.114292,0.000001, 0.212509,0.040224, 0.189369,1.200105
337,0.122135, 0.217654,0.136852, 0.197158,0.068030, 0.225144,0.081076, 0.169895,0.092173, 0.187404,0.096325, 0.217654,0.041525, 0.146974,0.723765
338,0.000001, 0.295739,0.098228, 0.238290,0.072596, 0.205736,0.093774, 0.284235,0.000001, 0.216383,0.065649, 0.211464,0.086765, 0.131140,1.165973
339,0.057267, 0.324164,0.098008, 0.258693,0.097309, 0.215477,0.055996, 0.277962,0.081041, 0.165228,0.053117, 0.162872,0.049887, 0.102980,1.014752
340,0.171018, 0.211595,0.177036, 0.222731,0.079198, 0.197873,0.065543, 0.175012,0.073392, 0.199883,0.083527, 0.192478,0.044888, 0.105826,0.610797
341,0.088554, 0.275721,0.129298, 0.287973,0.027069, 0.236507,0.000001, 0.295362,0.022013, 0.223793,0.033884, 0.192605,0.064318, 0.122903,1.269726
342,0.056161, 0.340901,0.061480, 0.322531,0.099132, 0.272956,0.043728, 0.180215,0.072475, 0.215139,0.075580, 0.139559,0.037324, 0.082819,1.108239
343,0.118206, 0.301392,0.090906, 0.208445,0.100464, 0.235059,0.076252, 0.236148,0.071251, 0.138963,0.064286, 0.136642,0.000001, 0.221985,0.957269
344,0.061246, 0.252365,0.084602, 0.226776,0.049755, 0.200210,0.162107, 0.267444,0.068289, 0.136577,0.099465, 0.199220,0.058933, 0.133010,0.831206
345,0.091778, 0.247292,0.090439, 0.244944,0.097707, 0.233594,0.005356, 0.287312,0.079329, 0.244737,0.051295, 0.147282,0.000001, 0.178932,1.168186
346,0.000001, 0.340823,0.147114, 0.267621,0.045754, 0.201949,0.086860, 0.207368,0.048184, 0.241014,0.063598, 0.162312,0.040288, 0.147114,1.136402
347,0.121457, 0.330128,0.115392, 0.170071,0.029963, 0.199974,0.118863, 0.173542,0.142731, 0.173542,0.071583, 0.174607,0.012025, 0.166122,0.775970
348,0.228761, 0.292984,0.110218, 0.174597,0.130436, 0.221179,0.031176, 0.215053,0.002490, 0.202531,0.067820, 0.176269,0.035897, 0.110590,0.786406
349,0.099232, 0.200807,0.112900, 0.246517,0.115138, 0.269649,0.112900, 0.188614,0.069922, 0.186323,0.010515, 0.170830,0.062862, 0.153790,0.833060
350,0.145400, 0.243171,0.088470, 0.212046,0.070420, 0.249687,0.075958, 0.194285,0.044459, 0.271965,0.073586, 0.150805,0.059184, 0.120566,0.885048
351,0.087071, 0.249037,0.155396, 0.286429,0.096447, 0.152591,0.000001, 0.224729,0.080371, 0.220912,0.074756, 0.151348,0.077698, 0.143214,0.856521
352,0.084049, 0.196200,0.114952, 0.186685,0.141528, 0.301830,0.040799, 0.268923,0.061234, 0.122801,0.085558, 0.149839,0.093342, 0.152260,0.757076
353,0.043283, 0.276735,0.132050, 0.132050,0.164975, 0.299207,0.132050, 0.132050,0.096943, 0.200082,0.057290, 0.132050,0.046992, 0.154242,0.652833
354,0.084927, 0.201451,0.057358, 0.422907,0.114391, 0.192410,0.064610, 0.151968,0.028476, 0.282347,0.024701, 0.198711,0.000001, 0.175742,1.251073
355,0.096214, 0.119024,0.108835, 0.215729,0.204844, 0.255698,0.090332, 0.132668,0.074812, 0.241158,0.107619, 0.137110,0.014494, 0.201463,0.605700
356,0.000001, 0.344208,0.101200, 0.226442,0.098831, 0.269237,0.000001, 0.293092,0.041942, 0.239322,0.032457, 0.168043,0.050125, 0.135097,1.350883
357,0.093266, 0.245908,0.163455, 0.235905,0.127229, 0.199680,0.061196, 0.194515,0.000001, 0.215656,0.084793, 0.191865,0.016945, 0.169587,0.906231
358,0.112675, 0.185082,0.065240, 0.312907,0.090259, 0.271260,0.076663, 0.156533,0.060959, 0.180840,0.066497, 0.177250,0.091149, 0.152687,0.873118
359,0.114598, 0.294114,0.033587, 0.351035,0.065748, 0.155426,0.059465, 0.188935,0.116597, 0.212215,0.058425, 0.170259,0.058952, 0.120645,0.985258
360,0.093269, 0.312475,0.087291, 0.150180,0.039131, 0.259655,0.137958, 0.215286,0.069301, 0.228836,0.000001, 0.238631,0.059607, 0.108380,1.026885
361,0.088843, 0.157082,0.131284, 0.274489,0.151742, 0.265303,0.102548, 0.165655,0.068062, 0.222243,0.009149, 0.200676,0.043739, 0.119185,0.809268
362,0.117369, 0.200824,0.061086, 0.270096,0.130358, 0.270096,0.061554, 0.182152,0.101620, 0.159096,0.065899, 0.182652,0.047765, 0.149433,0.828697
363,0.057591, 0.249197,0.121486, 0.169243,0.231930, 0.254016,0.062639, 0.215287,0.020688, 0.248894,0.070818, 0.117817,0.052784, 0.127610,0.764128
364,0.129995, 0.136987,0.137237, 0.278421,0.093134, 0.266983,0.113313, 0.157416,0.129995, 0.136987,0.000001, 0.186562,0.059035, 0.173934,0.674580
365,0.140503, 0.195452,0.149482, 0.189047,0.074741, 0.191558,0.067178, 0.175310,0.118451, 0.187050,0.076997, 0.187022,0.079231, 0.167977,0.586834
366,0.184289, 0.280836,0.086233, 0.230497,0.086752, 0.203055,0.094291, 0.144360,0.062223, 0.238651,0.086031, 0.142951,0.030784, 0.129046,0.738794
367,0.077642, 0.313946,0.055222, 0.232172,0.044218, 0.237529,0.106707, 0.263680,0.040658, 0.165986,0.053070, 0.199874,0.071138, 0.138159,1.102690
368,0.083428, 0.241001,0.084372, 0.214429,0.037159, 0.298801,0.034195, 0.334432,0.059704, 0.146328,0.037182, 0.195965,0.044193, 0.188812,1.239535
369,0.102760, 0.282479,0.130953, 0.272449,0.075119, 0.197882,0.098745, 0.237857,0.086879, 0.156087,0.056843, 0.112201,0.054182, 0.135564,0.789036
370,0.077640, 0.276663,0.026381, 0.290689,0.080235, 0.196427,0.036757, 0.271169,0.072246, 0.153963,0.069166, 0.162271,0.076981, 0.209411,1.121188
371,0.069337, 0.273847,0.078600, 0.273847,0.007673, 0.283578,0.097612, 0.180885,0.105329, 0.196083,0.070786, 0.157586,0.070786, 0.134051,0.999753
372,0.139028, 0.268566,0.114637, 0.225629,0.071814, 0.205129,0.071994, 0.181965,0.101889, 0.203797,0.051466, 0.158301,0.055126, 0.150660,0.788092
373,0.149945, 0.298630,0.111838, 0.155372,0.098622, 0.222465,0.101253, 0.231219,0.088550, 0.155494,0.089465, 0.155372,0.045258, 0.096517,0.630137
374,0.065976, 0.304517,0.065895, 0.280869,0.069347, 0.329591,0.029404, 0.169286,0.017313, 0.210667,0.049767, 0.198690,0.047215, 0.161462,1.310164
375,0.116526, 0.276611,0.112313, 0.270234,0.010741, 0.233051,0.000001, 0.308282,0.081534, 0.167312,0.062211, 0.170840,0.000001, 0.190342,1.233344
376,0.129092, 0.218470,0.085430, 0.309403,0.039714, 0.273300,0.092018, 0.208675,0.050964, 0.203533,0.075681, 0.145186,0.028500, 0.140034,0.997204
377,0.089987, 0.217758,0.158328, 0.279149,0.049645, 0.260047,0.022194, 0.259437,0.088861, 0.218368,0.079164, 0.118735,0.054021, 0.104307,0.915602
378,0.164580, 0.237763,0.093814, 0.201171,0.098258, 0.226114,0.063020, 0.158509,0.098096, 0.270136,0.055950, 0.142556,0.018317, 0.171715,0.815931
379,0.049300, 0.290980,0.083023, 0.292583,0.128015, 0.253145,0.050637, 0.206220,0.070542, 0.190580,0.062601, 0.148353,0.000001, 0.174018,1.111761
380,0.134833, 0.311968,0.086410, 0.246465,0.067109, 0.213176,0.040522, 0.184849,0.000001, 0.257450,0.048970, 0.223400,0.054770, 0.130079,1.134772
381,0.092603, 0.246366,0.126500, 0.284362,0.065088, 0.247628,0.089759, 0.132665,0.053557, 0.196757,0.107052, 0.163029,0.068708, 0.125929,0.793469
382,0.107109, 0.167004,0.066671, 0.303445,0.119383, 0.219655,0.069238, 0.158753,0.066432, 0.179278,0.131489, 0.202519,0.042018, 0.167004,0.795319
383,0.126818, 0.198499,0.072234, 0.303701,0.023503, 0.352313,0.071855, 0.172211,0.014170, 0.192967,0.055504, 0.152696,0.071271, 0.192258,1.129292
384,0.099633, 0.318970,0.027832, 0.318970,0.071207, 0.205956,0.000001, 0.244832,0.061031, 0.212647,0.070882, 0.155391,0.106323, 0.106323,1.126181
385,0.000001, 0.274835,0.053823, 0.322482,0.100585, 0.235960,0.022803, 0.212467,0.059469, 0.217850,0.048773, 0.175136,0.067539, 0.208277,1.294014
386,0.080955, 0.305115,0.049446, 0.290203,0.104100, 0.282684,0.107570, 0.198710,0.117113, 0.145101,0.048166, 0.138365,0.055972, 0.076502,0.873359
387,0.089661, 0.261613,0.020412, 0.311525,0.109620, 0.212853,0.062051, 0.305230,0.065171, 0.173219,0.080858, 0.162237,0.059774, 0.085775,1.024904
388,0.115317, 0.348394,0.018222, 0.250209,0.000001, 0.355737,0.123585, 0.126624,0.000001, 0.253249,0.043395, 0.222400,0.017762, 0.125105,1.363435
389,0.030039, 0.339079,0.088566, 0.254598,0.082934, 0.162776,0.077202, 0.217689,0.093571, 0.279631,0.039207, 0.153252,0.018681, 0.162776,1.139601
390,0.113575, 0.281179,0.096951, 0.215378,0.000001, 0.252894,0.067437, 0.261944,0.113575, 0.148369,0.077110, 0.207132,0.057397, 0.107059,0.947909
391,0.089778, 0.276661,0.000001, 0.359109,0.069971, 0.247136,0.000001, 0.221319,0.015365, 0.181678,0.065241, 0.270858,0.023327, 0.179555,1.472633
392,0.087905, 0.283738,0.079992, 0.169608,0.023753, 0.319187,0.083566, 0.190875,0.058760, 0.247296,0.040203, 0.210495,0.037491, 0.167131,1.176660
393,0.113556, 0.202839,0.052364, 0.293913,0.100834, 0.264088,0.022641, 0.364922,0.038587, 0.157355,0.053329, 0.158197,0.041422, 0.135954,1.154533
394,0.086056, 0.309861,0.039705, 0.255565,0.000001, 0.310192,0.083798, 0.213535,0.080274, 0.146278,0.051897, 0.255348,0.042109, 0.125381,1.232323
395,0.017465, 0.258209,0.000001, 0.345936,0.073285, 0.234956,0.000001, 0.273554,0.129105, 0.129105,0.028404, 0.258209,0.000001, 0.251768,1.503475
396,0.050297, 0.368932,0.090075, 0.216751,0.163818, 0.200966,0.091196, 0.127224,0.060797, 0.102649,0.095225, 0.248869,0.055977, 0.127224,0.785231
397,0.124763, 0.261348,0.125873, 0.147269,0.128704, 0.173332,0.060891, 0.253738,0.088037, 0.197193,0.079181, 0.148119,0.074983, 0.136571,0.635138
398,0.140963, 0.236951,0.104722, 0.232329,0.057047, 0.188957,0.095909, 0.246419,0.063086, 0.253915,0.059054, 0.126958,0.033002, 0.160689,0.892435
399,0.008572, 0.328841,0.101906, 0.259861,0.076290, 0.241191,0.101906, 0.196507,0.010542, 0.302883,0.014996, 0.178253,0.048312, 0.129941,1.274953
400,0.066834, 0.316233,0.127689, 0.259128,0.060683, 0.222502,0.040006, 0.241544,0.059131, 0.189330,0.073247, 0.149256,0.058453, 0.135963,1.027913
401,0.107297, 0.308057,0.094587, 0.214368,0.118949, 0.246590,0.072992, 0.138599,0.077384, 0.196377,0.066350, 0.182770,0.045594, 0.130084,0.833691
402,0.124505, 0.286767,0.085770, 0.134052,0.095877, 0.213213,0.014265, 0.270437,0.092810, 0.185896,0.076331, 0.151974,0.113216, 0.154889,0.794456
403,0.078341, 0.261654,0.197332, 0.228760,0.000001, 0.263203,0.045622, 0.213046,0.078446, 0.173843,0.067293, 0.213074,0.072863, 0.106523,0.920206
404,0.077920, 0.315774,0.000001, 0.318243,0.109429, 0.206345,0.033171, 0.268415,0.078191, 0.154385,0.077690, 0.190725,0.017334, 0.152379,1.212530
405,0.016835, 0.404381,0.107181, 0.214713,0.000001, 0.325966,0.086078, 0.232605,0.055908, 0.200315,0.055986, 0.160947,0.048207, 0.090875,1.259607
406,0.100787, 0.256299,0.081900, 0.293143,0.022993, 0.290893,0.000001, 0.346937,0.090007, 0.153578,0.051418, 0.115767,0.080510, 0.115767,1.144769
407,0.118387, 0.215348,0.017170, 0.276920,0.069230, 0.192614,0.057362, 0.219558,0.081285, 0.230757,0.000001, 0.266822,0.046040, 0.208507,1.221052
408,0.214225, 0.302211,0.118964, 0.258218,0.088387, 0.218460,0.034597, 0.148700,0.071245, 0.169392,0.021649, 0.205120,0.052715, 0.096117,0.796435
409,0.057701, 0.242374,0.082807, 0.300075,0.082219, 0.249951,0.030478, 0.248394,0.083042, 0.166908,0.075019, 0.176805,0.038144, 0.166085,1.101182
410,0.060779, 0.303815,0.000001, 0.345213,0.095994, 0.258333,0.088994, 0.175837,0.078497, 0.157140,0.056257, 0.203304,0.073642, 0.102195,1.091673
411,0.146165, 0.181941,0.099821, 0.261785,0.104063, 0.246080,0.058630, 0.175071,0.062178, 0.185320,0.094588, 0.207744,0.030083, 0.146531,0.808942
412,0.108298, 0.153057,0.118709, 0.327921,0.084329, 0.250539,0.001763, 0.264968,0.083486, 0.185275,0.000001, 0.196149,0.087118, 0.138386,1.032592
413,0.131365, 0.300453,0.120028, 0.199759,0.099753, 0.196510,0.072320, 0.202573,0.000001, 0.242894,0.047339, 0.155218,0.084780, 0.147008,0.888828
414,0.132133, 0.161521,0.052878, 0.277247,0.136471, 0.293653,0.073413, 0.088108,0.061099, 0.180647,0.134937, 0.191561,0.054811, 0.161521,0.708515
415,0.182598, 0.311020,0.121568, 0.235616,0.100499, 0.147567,0.084349, 0.152595,0.100161, 0.135455,0.019772, 0.240572,0.050419, 0.117808,0.681268
416,0.084621, 0.249213,0.111467, 0.311684,0.061560, 0.189013,0.000001, 0.286935,0.068105, 0.211576,0.011935, 0.235386,0.071001, 0.107503,1.182618
417,0.010757, 0.299837,0.081376, 0.255817,0.078667, 0.231198,0.089743, 0.188084,0.074959, 0.159834,0.142129, 0.157708,0.053316, 0.176575,0.938106
418,0.053400, 0.222482,0.113382, 0.307797,0.023108, 0.199375,0.073982, 0.199375,0.000222, 0.384634,0.042962, 0.185746,0.035442, 0.158092,1.315003
419,0.115564, 0.187308,0.080958, 0.202527,0.097291, 0.285670,0.081764, 0.253864,0.073454, 0.158396,0.078276, 0.177554,0.055541, 0.151832,0.834301
420,0.073394, 0.274716,0.078447, 0.242709,0.129171, 0.257895,0.098826, 0.217593,0.055974, 0.189415,0.083712, 0.116217,0.059669, 0.122265,0.841617
421,0.142253, 0.222511,0.031905, 0.199531,0.096294, 0.283281,0.106190, 0.234982,0.060091, 0.172941,0.088276, 0.111255,0.083294, 0.167196,0.783396
422,0.090568, 0.238277,0.075569, 0.263437,0.022866, 0.274583,0.000001, 0.286515,0.017270, 0.293451,0.096140, 0.167297,0.059356, 0.114670,1.276460
423,0.105941, 0.243400,0.104949, 0.239425,0.051789, 0.332280,0.056073, 0.153628,0.056997, 0.172187,0.080573, 0.245372,0.000001, 0.157386,1.087355
424,0.000001, 0.365257,0.023289, 0.253526,0.111469, 0.233713,0.098724, 0.283229,0.020395, 0.172591,0.081517, 0.186773,0.001707, 0.167810,1.325797
425,0.083974, 0.219499,0.070814, 0.267968,0.131288, 0.271564,0.067898, 0.140298,0.116863, 0.153817,0.130911, 0.138856,0.056496, 0.149756,0.683513
426,0.123409, 0.405374,0.079468, 0.236649,0.072153, 0.227898,0.078096, 0.157766,0.042980, 0.141116,0.088131, 0.182119,0.018107, 0.146736,0.995315
427,0.085618, 0.233057,0.110993, 0.266104,0.144460, 0.263213,0.066251, 0.195222,0.056217, 0.234028,0.000001, 0.176903,0.036112, 0.131821,1.000694
428,0.067935, 0.302116,0.123080, 0.180191,0.121625, 0.203049,0.123080, 0.180191,0.049384, 0.162337,0.094930, 0.208188,0.032257, 0.151636,0.775416
429,0.031901, 0.279384,0.094132, 0.273130,0.087107, 0.192277,0.005357, 0.281080,0.098917, 0.174213,0.074936, 0.206144,0.064350, 0.137072,1.086600
430,0.009410, 0.244947,0.000001, 0.311783,0.092072, 0.240173,0.086378, 0.262996,0.072419, 0.215443,0.050281, 0.230213,0.056245, 0.127640,1.266390
431,0.107418, 0.275598,0.070295, 0.245111,0.094918, 0.223978,0.090549, 0.133429,0.099321, 0.150906,0.059736, 0.217330,0.071818, 0.159593,0.811890
432,0.103156, 0.284472,0.137281, 0.137281,0.092318, 0.188125,0.137281, 0.137281,0.137281, 0.137281,0.083449, 0.188125,0.071581, 0.165089,0.475307
433,0.092780, 0.302668,0.076499, 0.329076,0.062321, 0.235772,0.000001, 0.270882,0.048593, 0.187179,0.079285, 0.122493,0.034859, 0.157592,1.211326
434,0.114432, 0.247436,0.097465, 0.261419,0.115046, 0.193496,0.112960, 0.158645,0.000001, 0.265928,0.106052, 0.141998,0.044104, 0.141018,0.819880
435,0.113214, 0.215402,0.146952, 0.276397,0.082229, 0.211675,0.023531, 0.246462,0.050062, 0.205795,0.015800, 0.246084,0.048984, 0.117414,1.038456
436,0.084842, 0.200505,0.116736, 0.289019,0.135632, 0.203738,0.000001, 0.250372,0.073929, 0.204268,0.077017, 0.226601,0.028418, 0.108922,0.966850
437,0.031598, 0.248660,0.081124, 0.167536,0.068841, 0.236021,0.014537, 0.303451,0.028699, 0.311428,0.000736, 0.312487,0.047085, 0.147797,1.454760
438,0.032678, 0.267869,0.098550, 0.240372,0.109429, 0.268136,0.023621, 0.242059,0.059839, 0.138880,0.059456, 0.218736,0.109429, 0.130943,1.013992
439,0.096412, 0.271654,0.094812, 0.234749,0.087830, 0.224103,0.114947, 0.251984,0.076709, 0.169133,0.066311, 0.122734,0.005156, 0.183466,0.915645
440,0.141865, 0.291462,0.115188, 0.201643,0.099253, 0.204423,0.121568, 0.169894,0.078973, 0.177876,0.067021, 0.165412,0.019690, 0.145731,0.712883
441,0.183594, 0.231576,0.103793, 0.139718,0.108581, 0.269413,0.107653, 0.224169,0.049167, 0.198297,0.058294, 0.144775,0.041251, 0.139718,0.695334
442,0.184420, 0.244218,0.133804, 0.263849,0.086885, 0.203352,0.030521, 0.222280,0.052835, 0.107160,0.058303, 0.226606,0.066276, 0.119493,0.773913
443,0.098589, 0.205059,0.102530, 0.289846,0.111210, 0.219104,0.112633, 0.228726,0.094662, 0.110397,0.094662, 0.110397,0.078987, 0.143199,0.613455
444,0.121189, 0.173825,0.010693, 0.339585,0.070691, 0.306105,0.065839, 0.260737,0.039055, 0.189667,0.060594, 0.167576,0.035188, 0.159257,1.193503
445,0.121343, 0.278076,0.102757, 0.203910,0.159105, 0.201136,0.047870, 0.181779,0.043599, 0.168633,0.119684, 0.180120,0.063220, 0.128768,0.684845
446,0.000001, 0.375962,0.112210, 0.240273,0.040688, 0.259821,0.063053, 0.212712,0.090186, 0.185226,0.049473, 0.170623,0.067639, 0.132132,1.153498
447,0.109274, 0.229984,0.078522, 0.275139,0.123931, 0.223260,0.075385, 0.228877,0.092410, 0.154802,0.096195, 0.125453,0.063090, 0.123677,0.722387
448,0.106700, 0.243862,0.079630, 0.237038,0.006192, 0.325727,0.072106, 0.146876,0.094274, 0.238690,0.057677, 0.223515,0.008452, 0.159260,1.149936
449,0.166382, 0.255167,0.021728, 0.233917,0.132504, 0.221492,0.072450, 0.210891,0.097016, 0.175137,0.077597, 0.151143,0.067618, 0.116959,0.729411
450,0.116054, 0.189703,0.123026, 0.240766,0.061897, 0.290595,0.040973, 0.246052,0.095184, 0.150868,0.096146, 0.152549,0.066320, 0.129865,0.800798
451,0.060250, 0.302729,0.088761, 0.170946,0.039610, 0.259708,0.012102, 0.341893,0.072306, 0.236371,0.000001, 0.245520,0.048008, 0.121795,1.357924
452,0.061996, 0.303017,0.099740, 0.208945,0.108351, 0.242639,0.114996, 0.183064,0.075356, 0.215657,0.085766, 0.134240,0.065440, 0.100794,0.776712
453,0.117685, 0.228127,0.092287, 0.175124,0.000982, 0.347513,0.092200, 0.266131,0.000001, 0.235075,0.066159, 0.209533,0.028887, 0.140296,1.203597
454,0.085297, 0.284795,0.096795, 0.170594,0.116620, 0.267389,0.000001, 0.255890,0.096795, 0.170594,0.028092, 0.183713,0.053005, 0.190419,1.046788
455,0.089218, 0.232955,0.109490, 0.183998,0.046377, 0.290053,0.065734, 0.315988,0.041599, 0.146744,0.135154, 0.157994,0.026988, 0.157707,0.970879
456,0.083539, 0.280115,0.034004, 0.305974,0.093372, 0.123682,0.072620, 0.269787,0.072836, 0.265939,0.076254, 0.110490,0.076496, 0.134893,0.981760
457,0.133080, 0.172657,0.102715, 0.172657,0.112296, 0.255530,0.082883, 0.202550,0.029240, 0.285433,0.071358, 0.159040,0.065056, 0.155504,0.806743
458,0.090381, 0.215158,0.071162, 0.143997,0.083931, 0.320069,0.110095, 0.250933,0.012968, 0.210513,0.000001, 0.275440,0.035086, 0.180266,1.192751
459,0.039852, 0.332470,0.073910, 0.227005,0.133650, 0.263969,0.115668, 0.151633,0.081910, 0.150460,0.037884, 0.144436,0.078240, 0.168913,0.877772
460,0.212798, 0.286075,0.098168, 0.169794,0.122091, 0.269085,0.106723, 0.129937,0.069380, 0.134049,0.071578, 0.152079,0.059384, 0.118857,0.519755
461,0.163331, 0.274736,0.080032, 0.260102,0.086150, 0.241259,0.106725, 0.162226,0.032440, 0.211311,0.053362, 0.129253,0.046921, 0.152153,0.862079
462,0.003403, 0.286190,0.068207, 0.275798,0.053837, 0.221961,0.079832, 0.167343,0.059298, 0.283254,0.004377, 0.281858,0.067208, 0.147435,1.327678
463,0.165315, 0.219062,0.146658, 0.257230,0.055690, 0.195275,0.075247, 0.208613,0.048118, 0.235883,0.061262, 0.112583,0.101025, 0.118037,0.693369
464,0.000001, 0.314430,0.079610, 0.353930,0.043600, 0.259799,0.000001, 0.237827,0.011943, 0.314431,0.052405, 0.158823,0.010012, 0.163187,1.604855
465,0.118092, 0.311803,0.044600, 0.350658,0.125447, 0.229444,0.049614, 0.196949,0.063505, 0.144363,0.028373, 0.168576,0.049237, 0.119339,1.042263
466,0.077485, 0.398167,0.015003, 0.394864,0.041472, 0.225990,0.064005, 0.211702,0.058642, 0.131571,0.080806, 0.168722,0.052084, 0.079486,1.221006
467,0.112040, 0.286275,0.059031, 0.272907,0.073320, 0.180407,0.085977, 0.219628,0.087372, 0.212153,0.058874, 0.159985,0.007644, 0.184388,1.031486
468,0.056299, 0.314379,0.075485, 0.296519,0.087379, 0.185339,0.047271, 0.265399,0.000001, 0.243638,0.000001, 0.218705,0.024247, 0.185339,1.418634
469,0.000001, 0.331610,0.043982, 0.308849,0.065377, 0.333768,0.073202, 0.132697,0.069357, 0.231525,0.080366, 0.142146,0.053894, 0.133224,1.227640
470,0.068989, 0.293452,0.086131, 0.341937,0.038217, 0.260215,0.078253, 0.195634,0.077598, 0.150360,0.049489, 0.190254,0.000001, 0.169469,1.202642
471,0.060274, 0.325654,0.117351, 0.194394,0.133189, 0.338368,0.072248, 0.153654,0.000001, 0.225895,0.096083, 0.138619,0.051564, 0.092707,0.938580
472,0.131071, 0.286987,0.146763, 0.266822,0.059962, 0.189218,0.101241, 0.217126,0.046062, 0.206793,0.058879, 0.127966,0.055020, 0.106091,0.802005
473,0.090468, 0.219760,0.051935, 0.244709,0.049533, 0.264489,0.051673, 0.188778,0.107563, 0.220593,0.088348, 0.201558,0.088348, 0.132245,0.944264
474,0.095910, 0.241059,0.007905, 0.336969,0.109311, 0.256523,0.054384, 0.173556,0.095910, 0.177869,0.057519, 0.174015,0.000001, 0.219068,1.158121
475,0.000001, 0.317016,0.081500, 0.302706,0.033370, 0.308035,0.019114, 0.254767,0.097328, 0.169845,0.061069, 0.133586,0.053575, 0.168088,1.308087
476,0.097818, 0.279187,0.118092, 0.290438,0.109110, 0.155215,0.041322, 0.299533,0.051495, 0.144204,0.113113, 0.150236,0.066081, 0.084155,0.805934
477,0.044734, 0.355926,0.101245, 0.273806,0.075189, 0.200330,0.073431, 0.201069,0.066777, 0.197898,0.068799, 0.132271,0.021001, 0.187526,1.097649
478,0.005062, 0.358709,0.052842, 0.217787,0.084538, 0.345330,0.066117, 0.162987,0.069210, 0.169929,0.074079, 0.156141,0.029637, 0.207631,1.237028
479,0.131973, 0.287062,0.041581, 0.245877,0.082066, 0.172845,0.066799, 0.246653,0.113459, 0.161190,0.113459, 0.132418,0.081678, 0.122939,0.737970
480,0.141167, 0.404393,0.103163, 0.186826,0.113080, 0.170653,0.059825, 0.115833,0.051135, 0.289989,0.067624, 0.148156,0.061183, 0.086972,0.805647
481,0.000001, 0.260951,0.135371, 0.216621,0.106041, 0.211148,0.047442, 0.270742,0.024896, 0.266865,0.092376, 0.178367,0.052865, 0.136314,1.082016
482,0.106685, 0.276843,0.069679, 0.227921,0.144279, 0.316364,0.038927, 0.224463,0.061166, 0.161867,0.041111, 0.181053,0.049810, 0.099832,0.976688
