ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.220080, 0.266257,0.119739, 0.198923,0.133128, 0.247414,0.183491, 0.235584,0.079826, 0.132978,0.045873, 0.136707,0.435726
368,0.228310, 0.271239,0.193072, 0.244183,0.129307, 0.211591,0.062857, 0.146319,0.055478, 0.193072,0.096536, 0.168037,0.468882
369,0.216212, 0.243989,0.240021, 0.278335,0.125758, 0.219684,0.120011, 0.162795,0.065965, 0.145366,0.045187, 0.136677,0.373693
370,0.178289, 0.274035,0.099394, 0.210340,0.127758, 0.203838,0.084242, 0.210805,0.070113, 0.207024,0.127758, 0.206402,0.624890
371,0.198064, 0.245072,0.127004, 0.220286,0.198064, 0.259058,0.080456, 0.204600,0.074568, 0.172406,0.080456, 0.139967,0.482778
372,0.218409, 0.272212,0.192834, 0.248409,0.126914, 0.206168,0.073440, 0.218409,0.072803, 0.146879,0.084003, 0.139521,0.463194
373,0.204390, 0.242585,0.204390, 0.235640,0.112612, 0.210563,0.102195, 0.210563,0.071602, 0.141347,0.112612, 0.151501,0.384398
374,0.189902, 0.234774,0.189902, 0.244389,0.152437, 0.207759,0.101361, 0.178591,0.079195, 0.189902,0.068936, 0.162853,0.436536
375,0.197246, 0.238913,0.188913, 0.230580,0.150156, 0.206506,0.075078, 0.188913,0.098623, 0.165308,0.094456, 0.165308,0.391053
376,0.199381, 0.255974,0.171124, 0.215650,0.127987, 0.196124,0.127987, 0.196124,0.051486, 0.199381,0.100881, 0.157901,0.442309
377,0.174945, 0.211194,0.195762, 0.226065,0.195762, 0.219331,0.109666, 0.201318,0.087472, 0.133235,0.070305, 0.174945,0.332176
378,0.165973, 0.245785,0.245785, 0.276088,0.126680, 0.178318,0.122892, 0.164875,0.070403, 0.145199,0.092029, 0.165973,0.352475
379,0.190691, 0.233941,0.233941, 0.277592,0.138796, 0.215367,0.088827, 0.190691,0.102876, 0.149378,0.057328, 0.120573,0.375083
380,0.239983, 0.273316,0.167887, 0.239983,0.119992, 0.163047,0.128325, 0.180233,0.128325, 0.180233,0.042775, 0.135901,0.345426
381,0.197865, 0.239176,0.115310, 0.217072,0.119588, 0.230619,0.167918, 0.232766,0.063528, 0.182538,0.074502, 0.159119,0.522578
382,0.244938, 0.286605,0.143302, 0.208436,0.090885, 0.195751,0.080514, 0.198066,0.084218, 0.244938,0.080514, 0.141831,0.551255
383,0.176478, 0.226478,0.193144, 0.246385,0.113239, 0.229011,0.103517, 0.204255,0.076337, 0.210386,0.058826, 0.161945,0.556920
384,0.203101, 0.233404,0.184583, 0.212360,0.180197, 0.212360,0.101551, 0.139429,0.058351, 0.180197,0.101551, 0.192916,0.341334
385,0.175983, 0.208390,0.101880, 0.191135,0.175983, 0.222279,0.173602, 0.204554,0.102277, 0.196185,0.063712, 0.184019,0.413125
386,0.256566, 0.297502,0.148751, 0.226416,0.101842, 0.178513,0.108000, 0.203684,0.096095, 0.160969,0.065603, 0.156061,0.446287
387,0.177625, 0.293028,0.146514, 0.240125,0.135403, 0.209014,0.111134, 0.196144,0.080042, 0.174877,0.045134, 0.190959,0.608294
388,0.204390, 0.242585,0.204390, 0.239112,0.112612, 0.151501,0.102195, 0.210563,0.112612, 0.210563,0.068130, 0.141347,0.391342
389,0.184925, 0.212702,0.203443, 0.243847,0.184925, 0.215789,0.101722, 0.196036,0.070901, 0.184925,0.067814, 0.132972,0.372541
390,0.158182, 0.252024,0.247263, 0.291380,0.123631, 0.179013,0.123631, 0.180112,0.084298, 0.149557,0.052726, 0.158182,0.420537
391,0.216167, 0.325475,0.162738, 0.221450,0.101571, 0.216167,0.162738, 0.203142,0.057928, 0.130717,0.062243, 0.139666,0.473233
392,0.188721, 0.234698,0.100108, 0.205196,0.111602, 0.222438,0.182974, 0.223204,0.100108, 0.210943,0.066739, 0.153269,0.499497
393,0.189431, 0.244986,0.175990, 0.245498,0.106620, 0.173580,0.122749, 0.225273,0.057860, 0.204312,0.057243, 0.196458,0.580214
394,0.187125, 0.275329,0.137664, 0.216539,0.145714, 0.221471,0.094380, 0.210646,0.081596, 0.176964,0.057870, 0.194701,0.591300
395,0.185354, 0.220707,0.185354, 0.217761,0.106566, 0.193687,0.185354, 0.220707,0.064562, 0.185354,0.092677, 0.141919,0.360269
396,0.212678, 0.277208,0.133048, 0.196011,0.084117, 0.223789,0.084117, 0.223789,0.133048, 0.191382,0.069302, 0.171510,0.567379
397,0.197198, 0.232876,0.209544, 0.248433,0.209544, 0.248433,0.058908, 0.209544,0.069848, 0.127335,0.055904, 0.132436,0.398110
398,0.208296, 0.246758,0.204955, 0.235258,0.117629, 0.214469,0.104606, 0.147391,0.072022, 0.133341,0.104148, 0.211128,0.376689
399,0.174574, 0.214574,0.174574, 0.215963,0.174574, 0.223185,0.104509, 0.197302,0.087287, 0.197302,0.053644, 0.182511,0.461674
400,0.211273, 0.256728,0.117354, 0.227940,0.191273, 0.234707,0.110687, 0.178465,0.069788, 0.140724,0.069788, 0.191273,0.459674
401,0.228148, 0.253169,0.228148, 0.259012,0.114074, 0.144938,0.126584, 0.228148,0.114074, 0.141852,0.041111, 0.120741,0.295720
402,0.216896, 0.250229,0.205785, 0.255785,0.125115, 0.224303,0.070891, 0.216896,0.102892, 0.141781,0.051446, 0.137980,0.453950
403,0.223027, 0.248953,0.124477, 0.211916,0.200805, 0.236360,0.111514, 0.234138,0.094450, 0.146037,0.049050, 0.119273,0.393356
404,0.222347, 0.259581,0.194521, 0.259013,0.101933, 0.233216,0.086527, 0.203867,0.074116, 0.154277,0.063565, 0.147037,0.513982
405,0.196069, 0.230206,0.212134, 0.256578,0.168971, 0.221749,0.076735, 0.174718,0.068703, 0.124149,0.073916, 0.196069,0.406941
406,0.213095, 0.263095,0.213095, 0.271428,0.109815, 0.235317,0.053274, 0.219631,0.061607, 0.150407,0.058829, 0.150407,0.580570
407,0.177381, 0.261472,0.130736, 0.229275,0.136797, 0.222186,0.104221, 0.212193,0.092208, 0.172150,0.076425, 0.184957,0.564466
408,0.173160, 0.200938,0.170515, 0.207882,0.173160, 0.207882,0.170515, 0.207882,0.086580, 0.180736,0.050234, 0.170515,0.351671
409,0.243190, 0.283368,0.141684, 0.240649,0.120325, 0.247654,0.115494, 0.171904,0.088504, 0.181684,0.044481, 0.121063,0.492646
410,0.181818, 0.212121,0.181818, 0.202020,0.181818, 0.202020,0.181818, 0.202020,0.090909, 0.111111,0.070707, 0.181818,0.222222
411,0.191478, 0.237455,0.184454, 0.227664,0.101486, 0.213700,0.101486, 0.219639,0.101486, 0.151991,0.073213, 0.195948,0.492794
412,0.194091, 0.246488,0.114697, 0.232006,0.216574, 0.262028,0.123438, 0.212610,0.057295, 0.161250,0.056161, 0.123361,0.475486
413,0.202037, 0.252542,0.178227, 0.229815,0.101018, 0.212831,0.109907, 0.228704,0.093082, 0.219815,0.044448, 0.127575,0.542561
414,0.182576, 0.210354,0.174242, 0.215909,0.105177, 0.197727,0.165909, 0.199242,0.091288, 0.189394,0.087121, 0.181061,0.387374
415,0.234496, 0.265977,0.182664, 0.251533,0.132989, 0.199947,0.113081, 0.244218,0.060888, 0.143578,0.048566, 0.122065,0.454635
416,0.220069, 0.250625,0.194428, 0.223541,0.207723, 0.241674,0.078912, 0.194428,0.073356, 0.135897,0.055017, 0.124330,0.340988
417,0.163366, 0.211900,0.188091, 0.290170,0.145085, 0.192351,0.145085, 0.192351,0.081683, 0.188091,0.081683, 0.120144,0.390016
418,0.176648, 0.212032,0.198143, 0.243598,0.198143, 0.243598,0.099072, 0.142001,0.070677, 0.203890,0.035549, 0.176648,0.443534
419,0.174242, 0.215909,0.174242, 0.215909,0.174242, 0.215909,0.087121, 0.189394,0.087121, 0.189394,0.087121, 0.189394,0.431818
420,0.244968, 0.285198,0.199135, 0.257468,0.139725, 0.224776,0.050253, 0.199135,0.077489, 0.161836,0.043143, 0.116874,0.490574
421,0.205845, 0.261401,0.113339, 0.237790,0.118895, 0.256308,0.102228, 0.235475,0.082504, 0.165063,0.043527, 0.177625,0.667323
422,0.167183, 0.211404,0.154362, 0.195239,0.182419, 0.241180,0.105702, 0.216073,0.104564, 0.187385,0.069709, 0.164779,0.432120
423,0.251133, 0.299520,0.141696, 0.205490,0.092328, 0.189000,0.080007, 0.251133,0.089087, 0.183362,0.080007, 0.137236,0.531482
424,0.254563, 0.296230,0.134226, 0.254563,0.134226, 0.165476,0.127282, 0.175893,0.077530, 0.156448,0.067113, 0.156448,0.410119
425,0.201869, 0.249268,0.249268, 0.273778,0.136889, 0.201869,0.124634, 0.164667,0.100935, 0.140507,0.048716, 0.107601,0.275379
426,0.249398, 0.288834,0.144417, 0.187315,0.151083, 0.249398,0.144417, 0.184417,0.075542, 0.170314,0.043206, 0.111660,0.383875
427,0.235096, 0.279541,0.139770, 0.256618,0.128309, 0.255211,0.061860, 0.183076,0.065128, 0.170017,0.055900, 0.169473,0.627870
428,0.217227, 0.285409,0.135875, 0.245963,0.080615, 0.271750,0.074978, 0.187374,0.061883, 0.179122,0.090583, 0.169220,0.677677
429,0.193101, 0.294139,0.147070, 0.194689,0.147070, 0.194689,0.135165, 0.193101,0.073535, 0.193101,0.073535, 0.160806,0.461050
430,0.169822, 0.227692,0.188340, 0.226535,0.209174, 0.254628,0.104587, 0.186489,0.060230, 0.188340,0.055766, 0.128396,0.424162
431,0.245473, 0.290843,0.136625, 0.178292,0.140792, 0.182459,0.140792, 0.253409,0.054570, 0.163519,0.053875, 0.159352,0.455748
432,0.246494, 0.285383,0.139914, 0.218430,0.185361, 0.249581,0.058828, 0.191897,0.064873, 0.155012,0.050860, 0.153368,0.507340
433,0.221485, 0.271485,0.199746, 0.243224,0.110743, 0.218265,0.063444, 0.221485,0.110743, 0.157965,0.054526, 0.126888,0.478626
434,0.177273, 0.205051,0.177273, 0.205051,0.177273, 0.205051,0.160606, 0.177273,0.088636, 0.160606,0.088636, 0.177273,0.260606
435,0.185319, 0.223514,0.206153, 0.238560,0.165339, 0.221585,0.116965, 0.199208,0.066295, 0.165339,0.068718, 0.143007,0.382424
436,0.221390, 0.260742,0.171313, 0.241761,0.124584, 0.218535,0.098156, 0.194390,0.070993, 0.144786,0.064797, 0.188554,0.497534
437,0.238929, 0.288582,0.077338, 0.198656,0.134676, 0.179120,0.134676, 0.189120,0.088217, 0.171713,0.060046, 0.238929,0.532239
438,0.172870, 0.233310,0.120969, 0.246337,0.191377, 0.241939,0.113507, 0.200648,0.065865, 0.204197,0.075671, 0.133310,0.519482
439,0.219630, 0.252964,0.184199, 0.219630,0.219630, 0.252964,0.092100, 0.140371,0.073210, 0.184199,0.039383, 0.121720,0.343695
440,0.200677, 0.255240,0.122660, 0.221510,0.162482, 0.245320,0.115715, 0.173165,0.063855, 0.190443,0.068906, 0.180026,0.531409
441,0.193836, 0.226243,0.193836, 0.233230,0.110807, 0.203836,0.175317, 0.206181,0.096918, 0.185317,0.041236, 0.133243,0.376100
442,0.199738, 0.250664,0.092117, 0.216457,0.113758, 0.216457,0.184234, 0.242374,0.061411, 0.221577,0.043651, 0.157561,0.610179
443,0.181713, 0.219907,0.202546, 0.244213,0.144676, 0.217978,0.122106, 0.197145,0.076775, 0.155093,0.072338, 0.165509,0.399691
444,0.200154, 0.275134,0.131254, 0.212155,0.180546, 0.234468,0.103908, 0.232412,0.053858, 0.207817,0.060576, 0.107716,0.539405
445,0.203173, 0.241052,0.203173, 0.247955,0.126170, 0.203173,0.123977, 0.215519,0.072775, 0.141795,0.072775, 0.148462,0.395912
446,0.210753, 0.250436,0.210753, 0.249642,0.122043, 0.235445,0.083479, 0.223574,0.060625, 0.137540,0.061460, 0.154249,0.501772
447,0.188788, 0.241778,0.120889, 0.216248,0.201756, 0.250001,0.094394, 0.208903,0.100878, 0.208903,0.055236, 0.112225,0.476118
448,0.184569, 0.237810,0.160759, 0.205402,0.184569, 0.233180,0.098361, 0.212347,0.066153, 0.196722,0.046142, 0.173987,0.518894
449,0.201405, 0.245055,0.161565, 0.239834,0.119917, 0.218766,0.112607, 0.191098,0.084438, 0.183788,0.079945, 0.161584,0.480247
450,0.145661, 0.222620,0.184180, 0.245868,0.122934, 0.246590,0.115358, 0.181015,0.115358, 0.181015,0.048554, 0.190847,0.535908
451,0.256854, 0.284051,0.172396, 0.256854,0.128427, 0.166751,0.130519, 0.185216,0.094684, 0.172396,0.043506, 0.108345,0.347227
452,0.201439, 0.269740,0.198223, 0.242082,0.112269, 0.223044,0.129314, 0.219828,0.067435, 0.147357,0.040347, 0.148922,0.501945
453,0.197175, 0.248457,0.134966, 0.235637,0.164098, 0.269931,0.076409, 0.187536,0.069999, 0.187536,0.082049, 0.146207,0.550608
454,0.180903, 0.243174,0.180903, 0.241648,0.110903, 0.203125,0.081058, 0.192397,0.110903, 0.161408,0.090452, 0.203125,0.489756
455,0.199616, 0.255171,0.199616, 0.266535,0.106752, 0.197985,0.057716, 0.209050,0.083715, 0.209420,0.072951, 0.141475,0.559269
456,0.189322, 0.212891,0.106445, 0.197655,0.189322, 0.227201,0.189322, 0.227201,0.049856, 0.118470,0.094661, 0.197655,0.362145
457,0.176083, 0.210508,0.156812, 0.181639,0.105254, 0.181133,0.176083, 0.208134,0.176083, 0.208490,0.062968, 0.156812,0.293434
458,0.261508, 0.278869,0.245635, 0.261508,0.130754, 0.151587,0.130754, 0.151587,0.065377, 0.122817,0.068849, 0.130754,0.194246
459,0.187879, 0.218182,0.187879, 0.208081,0.104040, 0.187879,0.187879, 0.218182,0.093939, 0.124242,0.093939, 0.187879,0.288889
460,0.175600, 0.241076,0.195261, 0.238190,0.119095, 0.216906,0.090776, 0.183669,0.079930, 0.196068,0.053287, 0.210142,0.572103
461,0.250904, 0.312015,0.095737, 0.256856,0.131007, 0.191473,0.088963, 0.185536,0.075963, 0.189038,0.055605, 0.166905,0.603643
462,0.170581, 0.215025,0.170581, 0.220581,0.187247, 0.233544,0.093624, 0.190783,0.067045, 0.186206,0.061911, 0.202872,0.498022
463,0.148112, 0.242966,0.242966, 0.282439,0.139027, 0.218872,0.097214, 0.170255,0.068461, 0.168580,0.049344, 0.171765,0.509754
464,0.201360, 0.232610,0.111097, 0.207533,0.201360, 0.242553,0.111097, 0.148975,0.118672, 0.207533,0.077379, 0.139832,0.358072
465,0.233079, 0.297675,0.148837, 0.216205,0.181549, 0.235393,0.085027, 0.143137,0.068894, 0.193043,0.054051, 0.143109,0.457126
466,0.204378, 0.262070,0.133153, 0.239832,0.119916, 0.251149,0.101655, 0.228683,0.072399, 0.167007,0.057505, 0.162253,0.621989
467,0.148780, 0.263605,0.209678, 0.257297,0.123990, 0.230511,0.087868, 0.168862,0.116744, 0.181389,0.047877, 0.163400,0.530126
468,0.207102, 0.238548,0.112648, 0.222534,0.119274, 0.225296,0.207102, 0.254324,0.071130, 0.141384,0.064945, 0.135715,0.435599
469,0.225514, 0.265976,0.171436, 0.244033,0.112757, 0.244033,0.079765, 0.192269,0.088659, 0.191551,0.059269, 0.124739,0.525201
470,0.218581, 0.274136,0.127809, 0.194608,0.141036, 0.234454,0.081100, 0.192157,0.086275, 0.233396,0.051603, 0.164846,0.587193
471,0.205143, 0.235446,0.179502, 0.224374,0.179502, 0.224374,0.102571, 0.185057,0.089751, 0.185057,0.073431, 0.115793,0.340200
472,0.206350, 0.261905,0.187831, 0.248016,0.110119, 0.194534,0.059400, 0.197265,0.076318, 0.144842,0.097267, 0.216154,0.525431
473,0.209442, 0.245156,0.156281, 0.243668,0.116626, 0.178503,0.116626, 0.162603,0.066838, 0.167775,0.116626, 0.219858,0.435126
474,0.226076, 0.272443,0.136222, 0.228203,0.108893, 0.226076,0.133017, 0.179432,0.064787, 0.144052,0.108893, 0.171905,0.444224
475,0.185218, 0.224570,0.185218, 0.217626,0.167229, 0.201885,0.168552, 0.199107,0.058962, 0.171156,0.053249, 0.167229,0.363145
476,0.201183, 0.223405,0.201183, 0.226183,0.201183, 0.228825,0.114412, 0.201183,0.100592, 0.139412,0.053074, 0.109364,0.256746
477,0.239439, 0.300316,0.150158, 0.247078,0.111386, 0.174317,0.111386, 0.244995,0.042780, 0.156757,0.067517, 0.153870,0.554666
478,0.197198, 0.257221,0.166963, 0.241268,0.128611, 0.207367,0.080399, 0.190637,0.079694, 0.208309,0.048856, 0.193478,0.596562
479,0.223498, 0.280597,0.097236, 0.251424,0.125638, 0.194472,0.115799, 0.243788,0.077586, 0.170120,0.048403, 0.171439,0.623680
480,0.284092, 0.313722,0.133916, 0.174566,0.142046, 0.284092,0.102105, 0.164924,0.078430, 0.164268,0.048936, 0.108902,0.420949
481,0.223047, 0.248047,0.223047, 0.250824,0.172012, 0.223047,0.111523, 0.136215,0.058848, 0.101476,0.079904, 0.172012,0.263239
482,0.182458, 0.231673,0.112364, 0.220501,0.110251, 0.204680,0.105118, 0.204680,0.182458, 0.228754,0.070280, 0.146784,0.474145
483,0.190509, 0.239892,0.104514, 0.206559,0.196682, 0.246065,0.092168, 0.207176,0.092168, 0.209028,0.069059, 0.146181,0.509799
484,0.188826, 0.219129,0.106197, 0.194381,0.188826, 0.212395,0.188826, 0.224179,0.094413, 0.194381,0.067992, 0.120455,0.329840
485,0.252341, 0.294008,0.136448, 0.252341,0.133115, 0.174643,0.126171, 0.174782,0.071696, 0.154967,0.071928, 0.157560,0.416601
486,0.195471, 0.232508,0.116254, 0.249225,0.124613, 0.220162,0.124613, 0.220162,0.097736, 0.168091,0.083075, 0.168091,0.516479
487,0.185340, 0.294884,0.145127, 0.184810,0.084468, 0.175042,0.145127, 0.209646,0.145127, 0.183817,0.061272, 0.185340,0.467076
488,0.235993, 0.276116,0.198926, 0.239961,0.117996, 0.167996,0.117996, 0.173552,0.075665, 0.140872,0.055999, 0.198926,0.394849
489,0.228251, 0.268529,0.161584, 0.236584,0.161584, 0.236584,0.089510, 0.170205,0.056629, 0.164508,0.083260, 0.142771,0.438365
490,0.300420, 0.333406,0.160626, 0.205588,0.086127, 0.163723,0.157154, 0.197448,0.061585, 0.122070,0.050070, 0.161784,0.368036
491,0.207407, 0.229630,0.207407, 0.240741,0.114815, 0.207407,0.103704, 0.137037,0.103704, 0.207407,0.103704, 0.137037,0.318519
492,0.206085, 0.232751,0.186332, 0.219418,0.219418, 0.247196,0.109709, 0.131931,0.109709, 0.186332,0.042125, 0.108995,0.253245
493,0.223773, 0.251551,0.146672, 0.227245,0.223773, 0.263896,0.080764, 0.155292,0.055943, 0.149596,0.080764, 0.140733,0.376624
494,0.177850, 0.243326,0.121663, 0.213266,0.188266, 0.239854,0.106038, 0.160383,0.080192, 0.202886,0.068311, 0.197965,0.515361
495,0.242530, 0.290080,0.145040, 0.222323,0.134819, 0.180393,0.102481, 0.242530,0.076308, 0.138428,0.068320, 0.156748,0.461005
496,0.287887, 0.314104,0.157052, 0.196735,0.157052, 0.196735,0.078526, 0.170401,0.076653, 0.161037,0.051102, 0.152715,0.383454
497,0.191707, 0.244338,0.109742, 0.239367,0.114128, 0.219484,0.117783, 0.228256,0.095853, 0.168421,0.052897, 0.218022,0.635779
498,0.250397, 0.292063,0.079960, 0.161310,0.139087, 0.180754,0.139087, 0.262302,0.080655, 0.172421,0.069544, 0.172421,0.482540
499,0.149471, 0.231570,0.206878, 0.262434,0.103439, 0.209259,0.104630, 0.210582,0.069753, 0.164352,0.103439, 0.184193,0.524780
500,0.168940, 0.215094,0.185607, 0.224068,0.198427, 0.256219,0.128110, 0.199496,0.082039, 0.126658,0.046402, 0.168940,0.380950
501,0.208783, 0.258262,0.198366, 0.240033,0.134431, 0.215450,0.104392, 0.216885,0.060050, 0.152660,0.056362, 0.154325,0.475231
502,0.253711, 0.295378,0.199497, 0.259961,0.126856, 0.176856,0.074539, 0.134961,0.090435, 0.199497,0.044214, 0.144097,0.421498
503,0.178137, 0.231378,0.105036, 0.197645,0.171918, 0.210071,0.178137, 0.231378,0.065377, 0.196366,0.049411, 0.185146,0.503968
504,0.193412, 0.272558,0.140207, 0.223336,0.136279, 0.224978,0.112489, 0.208227,0.068582, 0.171159,0.070104, 0.178669,0.557854
505,0.151552, 0.233408,0.116704, 0.229683,0.219266, 0.263711,0.109633, 0.173775,0.115189, 0.177815,0.064665, 0.144600,0.445982
506,0.183873, 0.232484,0.180364, 0.259307,0.129653, 0.211650,0.098824, 0.211650,0.081172, 0.147453,0.065921, 0.197648,0.520386
507,0.224110, 0.278597,0.139298, 0.189067,0.089325, 0.224110,0.132354, 0.174021,0.139298, 0.176335,0.078908, 0.154576,0.393412
508,0.227213, 0.263325,0.130273, 0.220159,0.195467, 0.256843,0.066327, 0.233749,0.065156, 0.146940,0.055877, 0.138669,0.519371
509,0.163286, 0.249796,0.170862, 0.228554,0.099487, 0.205584,0.124898, 0.198975,0.085431, 0.198009,0.078215, 0.196904,0.555642
510,0.207443, 0.252897,0.189586, 0.231252,0.180776, 0.220776,0.074198, 0.143528,0.062649, 0.195434,0.054837, 0.186624,0.461022
511,0.166604, 0.215088,0.183270, 0.229566,0.168119, 0.205997,0.091635, 0.186806,0.099211, 0.203472,0.071696, 0.178535,0.438931
512,0.189322, 0.219625,0.189322, 0.234776,0.109812, 0.205195,0.094661, 0.148052,0.102597, 0.205988,0.094661, 0.205988,0.439250
513,0.208372, 0.258372,0.221706, 0.267160,0.126004, 0.234013,0.072261, 0.228508,0.045324, 0.153782,0.058760, 0.125736,0.535145
514,0.217463, 0.247766,0.204643, 0.236694,0.164201, 0.217463,0.108732, 0.175312,0.070798, 0.164201,0.070798, 0.121929,0.326731
515,0.211156, 0.262082,0.168101, 0.235462,0.119467, 0.208505,0.075122, 0.222267,0.077330, 0.181494,0.050081, 0.188934,0.597487
516,0.259434, 0.272455,0.244045, 0.259434,0.129717, 0.147078,0.129717, 0.147078,0.090818, 0.133340,0.064859, 0.122023,0.162818
517,0.148048, 0.271492,0.132659, 0.221593,0.207704, 0.243936,0.111098, 0.175825,0.090497, 0.149560,0.081312, 0.166277,0.457364
518,0.186173, 0.256331,0.106131, 0.219506,0.188452, 0.239048,0.104483, 0.221786,0.064083, 0.151105,0.053938, 0.208965,0.593481
519,0.206393, 0.255538,0.178615, 0.237732,0.153642, 0.223060,0.079481, 0.183747,0.069738, 0.177080,0.048228, 0.186745,0.527804
520,0.171386, 0.243807,0.189442, 0.250950,0.106626, 0.174225,0.111857, 0.224164,0.081269, 0.223714,0.040663, 0.181897,0.597514
521,0.230220, 0.267410,0.164671, 0.259205,0.129573, 0.199154,0.089137, 0.188481,0.054890, 0.129137,0.057902, 0.230220,0.547214
522,0.230882, 0.277179,0.138589, 0.249864,0.114515, 0.166367,0.069295, 0.230882,0.114515, 0.170071,0.060035, 0.177805,0.544336
523,0.202919, 0.262919,0.164793, 0.226231,0.131460, 0.199597,0.087298, 0.202919,0.127756, 0.189793,0.056558, 0.147756,0.458431
524,0.202967, 0.249263,0.161301, 0.220328,0.161301, 0.215988,0.101484, 0.181503,0.080650, 0.181503,0.071996, 0.171717,0.440604
525,0.206019, 0.243056,0.185185, 0.219039,0.116898, 0.200617,0.148148, 0.221451,0.073013, 0.163773,0.059028, 0.163773,0.423418
526,0.229961, 0.284122,0.208957, 0.263221,0.142061, 0.233467,0.042475, 0.142305,0.057264, 0.235169,0.052239, 0.108759,0.534086
527,0.244654, 0.296421,0.144423, 0.195147,0.144423, 0.203886,0.092885, 0.175430,0.052152, 0.244654,0.072211, 0.133715,0.498506
528,0.241306, 0.278343,0.134542, 0.180375,0.127597, 0.188246,0.158153, 0.249242,0.058273, 0.180880,0.052718, 0.150325,0.454822
529,0.189975, 0.227854,0.189975, 0.232904,0.189975, 0.232904,0.094988, 0.203864,0.051056, 0.189975,0.068376, 0.128153,0.431311
530,0.231311, 0.278930,0.211703, 0.254187,0.115655, 0.185435,0.092717, 0.231311,0.080372, 0.145067,0.041820, 0.131493,0.452844
531,0.194468, 0.236135,0.194468, 0.236135,0.097234, 0.157480,0.078740, 0.194468,0.147379, 0.203728,0.097234, 0.162530,0.380952
532,0.218338, 0.262782,0.126410, 0.243029,0.201951, 0.252821,0.078335, 0.214771,0.078335, 0.142642,0.039885, 0.140701,0.513493
533,0.180556, 0.231481,0.180556, 0.222222,0.170139, 0.222222,0.064815, 0.201389,0.074074, 0.196181,0.065394, 0.190972,0.528935
534,0.204096, 0.250063,0.162430, 0.214513,0.162430, 0.214513,0.125031, 0.170763,0.125031, 0.170763,0.062516, 0.137852,0.316932
535,0.167594, 0.214816,0.184261, 0.232872,0.107056, 0.209513,0.178042, 0.214112,0.066050, 0.185823,0.048590, 0.191270,0.496813
536,0.181692, 0.219886,0.165025, 0.209470,0.181692, 0.232618,0.090846, 0.190278,0.073295, 0.193411,0.064470, 0.197317,0.485959
537,0.203736, 0.241032,0.182271, 0.241032,0.120516, 0.223724,0.100751, 0.215310,0.072723, 0.194176,0.071797, 0.132932,0.496412
538,0.204462, 0.272568,0.095564, 0.221128,0.118433, 0.215573,0.129874, 0.236866,0.072348, 0.139424,0.111187, 0.182574,0.536266
539,0.235498, 0.273376,0.176691, 0.235498,0.132900, 0.185950,0.088345, 0.142193,0.060541, 0.176691,0.117749, 0.174567,0.376551
540,0.229486, 0.257264,0.229486, 0.263437,0.114743, 0.149663,0.082668, 0.134943,0.115712, 0.229486,0.061061, 0.132052,0.333687
541,0.174621, 0.279608,0.139804, 0.195454,0.174621, 0.217356,0.139804, 0.196843,0.097727, 0.193139,0.058207, 0.132815,0.430432
542,0.190865, 0.261149,0.130574, 0.164350,0.149198, 0.201281,0.149198, 0.201281,0.086504, 0.162019,0.130574, 0.173008,0.326174
543,0.218069, 0.243069,0.191349, 0.218069,0.205724, 0.233501,0.078245, 0.191349,0.109035, 0.136812,0.057295, 0.117482,0.280566
544,0.166310, 0.293611,0.146805, 0.204644,0.146805, 0.209899,0.066713, 0.182976,0.182121, 0.230874,0.048308, 0.120933,0.485874
545,0.201316, 0.273928,0.158260, 0.225621,0.134649, 0.188816,0.134649, 0.196455,0.067325, 0.205019,0.057383, 0.156579,0.492836
546,0.196150, 0.265053,0.183329, 0.241022,0.103052, 0.226705,0.099601, 0.206104,0.059338, 0.199202,0.075725, 0.144718,0.565609
547,0.205311, 0.287107,0.143553, 0.231174,0.160515, 0.232636,0.052740, 0.210142,0.090004, 0.192430,0.060930, 0.133457,0.573891
548,0.240992, 0.277224,0.172738, 0.248929,0.134989, 0.194343,0.092408, 0.182353,0.073786, 0.164618,0.060248, 0.157372,0.449679
549,0.279387, 0.309690,0.154845, 0.190559,0.154845, 0.190559,0.077423, 0.152514,0.077423, 0.167666,0.077423, 0.167666,0.357309
550,0.177216, 0.249471,0.159286, 0.207131,0.169970, 0.220695,0.076213, 0.177515,0.121263, 0.197748,0.051783, 0.191709,0.488538
551,0.242200, 0.276683,0.218390, 0.242200,0.126847, 0.218390,0.072312, 0.143187,0.114433, 0.144625,0.066692, 0.134041,0.318251
552,0.160299, 0.212066,0.204491, 0.278327,0.139163, 0.199605,0.099802, 0.211435,0.087725, 0.183026,0.087725, 0.136336,0.441590
553,0.185218, 0.212996,0.185218, 0.224570,0.168552, 0.199107,0.066369, 0.171156,0.167229, 0.199107,0.053249, 0.167229,0.348330
554,0.241344, 0.286798,0.188305, 0.252455,0.135823, 0.203262,0.094152, 0.203262,0.076281, 0.125498,0.037388, 0.155431,0.453413
555,0.152160, 0.215370,0.184531, 0.260985,0.107685, 0.249416,0.118297, 0.187514,0.086995, 0.183410,0.055771, 0.197865,0.589120
