No.,tL,tR
799,0.734409,1.566514
800,0.776858,1.402993
801,0.788138,1.367637
802,0.756943,1.472980
803,0.880873,1.156385
804,0.754714,1.481495
805,0.791681,1.357099
806,0.723485,1.618639
807,0.820477,1.280087
808,0.694095,1.788026
809,0.750033,1.499862
810,0.799122,1.335782
811,0.677759,1.906403
812,0.723983,1.616154
813,0.803199,1.324540
814,0.718775,1.642721
815,0.797332,1.340808
816,0.825452,1.268165
817,0.793750,1.351063
818,0.791466,1.357733
819,0.755900,1.476943
820,0.790111,1.361737
821,0.746986,1.512205
822,0.742027,1.532943
823,0.770813,1.423143
824,0.659933,2.063153
825,0.767372,1.435029
826,0.666426,2.002178
827,0.702868,1.732331
828,0.720699,1.632768
829,0.723443,1.618849
830,0.728009,1.596447
831,0.754149,1.483675
832,0.828502,1.261032
833,0.758732,1.466252
834,0.767885,1.433234
835,0.810490,1.305185
836,0.730475,1.584718
837,0.757210,1.471967
838,0.742868,1.529368
839,0.701616,1.739978
840,0.739486,1.543901
841,0.692239,1.800459
842,0.748554,1.505818
843,0.702313,1.735707
844,0.770344,1.424753
845,0.707162,1.706788
846,0.871113,1.173647
847,0.746129,1.515723
848,0.828106,1.261947
849,0.644724,2.227420
850,0.677539,1.908146
851,0.754128,1.483752
852,0.790609,1.360259
853,0.788228,1.367370
854,0.701598,1.740090
855,0.833710,1.249154
856,0.731555,1.579652
857,0.746465,1.514339
858,0.806825,1.314793
859,0.704333,1.723493
860,0.683258,1.864194
861,0.799900,1.333613
862,0.780611,1.390912
863,0.763084,1.450267
864,0.697445,1.766167
865,0.773114,1.415364
866,0.704448,1.722813
867,0.710932,1.685215
868,0.758920,1.465551
869,0.709791,1.691658
870,0.730667,1.583815
871,0.726711,1.602718
872,0.819596,1.282242
873,0.715004,1.662770
874,0.816175,1.290702
875,0.739464,1.544001
876,0.787034,1.370977
877,0.729295,1.590300
878,0.781033,1.389574
879,0.786931,1.371291
880,0.697362,1.766710
881,0.692845,1.796380
882,0.841246,1.232608
883,0.699874,1.750789
884,0.734641,1.565455
885,0.828102,1.261957
886,0.801732,1.328551
887,0.725337,1.609456
888,0.712110,1.678630
889,0.753028,1.488033
890,0.691599,1.804810
891,0.767804,1.433519
892,0.753904,1.484620
893,0.728392,1.594614
894,0.765557,1.441419
895,0.757149,1.472201
896,0.744332,1.523194
897,0.757230,1.471896
898,0.756338,1.475274
899,0.709465,1.693517
900,0.766159,1.439292
901,0.871678,1.172623
902,0.777748,1.400097
903,0.687493,1.833376
904,0.776937,1.402729
905,0.799703,1.334162
906,0.802365,1.326814
907,0.760707,1.458934
908,0.693626,1.791145
909,0.765069,1.443149
910,0.789308,1.364130
911,0.687734,1.831683
912,0.829147,1.259538
913,0.764209,1.446222
914,0.792543,1.354575
915,0.788218,1.367402
916,0.816937,1.288799
917,0.799046,1.335993
918,0.769055,1.429178
919,0.752671,1.489427
920,0.709165,1.695234
921,0.737377,1.553176
922,0.696992,1.769091
923,0.789791,1.362689
924,0.774950,1.409255
925,0.775399,1.407777
926,0.673515,1.940790
927,0.748653,1.505412
928,0.739737,1.542808
929,0.739959,1.541846
930,0.765201,1.442681
931,0.760595,1.459345
932,0.735675,1.560788
933,0.818105,1.285904
934,0.723111,1.620522
935,0.768106,1.432466
936,0.756266,1.475549
937,0.713269,1.672235
938,0.739123,1.545488
939,0.822521,1.275141
940,0.680902,1.881963
941,0.773085,1.415462
942,0.798630,1.337158
943,0.746755,1.513152
944,0.750260,1.498963
945,0.790529,1.360498
946,0.786452,1.372746
947,0.734009,1.568340
948,0.805074,1.319477
949,0.801975,1.327882
950,0.746948,1.512358
951,0.747337,1.510768
952,0.701641,1.739823
953,0.729504,1.589310
954,0.776075,1.405549
955,0.728384,1.594650
956,0.735146,1.563174
957,0.839418,1.236557
958,0.779256,1.395237
959,0.824580,1.270227
960,0.735310,1.562434
961,0.725473,1.608777
962,0.748383,1.506510
963,0.797836,1.339387
964,0.783279,1.382520
965,0.810120,1.306140
966,0.823857,1.271949
967,0.860134,1.194184
968,0.725193,1.610158
969,0.710688,1.686591
970,0.790967,1.359205
971,0.669571,1.974306
972,0.735208,1.562888
973,0.784455,1.378871
974,0.758045,1.468821
975,0.718846,1.642360
976,0.736174,1.558543
977,0.763316,1.449433
978,0.755717,1.477644
979,0.788079,1.367821
980,0.774145,1.411929
981,0.708765,1.697522
982,0.805076,1.319470
983,0.777925,1.399519
984,0.748845,1.504642
985,0.690119,1.814964
986,0.771163,1.421959
987,0.719799,1.637404
988,0.721924,1.626513
989,0.752011,1.492016
990,0.782266,1.385690
991,0.784771,1.377900
992,0.735318,1.562397
993,0.809520,1.307706
994,0.717827,1.647704
995,0.718213,1.645665
996,0.774131,1.411977
997,0.756893,1.473168
998,0.786869,1.371479
999,0.704845,1.720430
