ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
360,0.203891, 0.423097,0.084751, 0.319416,0.046636, 0.294094,0.110965, 0.162713,0.082655, 0.147800,0.055563, 0.068420,0.831078
361,0.112792, 0.401216,0.142890, 0.266348,0.110016, 0.273621,0.101212, 0.207159,0.000001, 0.210372,0.000001, 0.174370,1.066174
362,0.141589, 0.265201,0.119380, 0.423354,0.080683, 0.255268,0.103295, 0.161906,0.031242, 0.224026,0.000001, 0.194054,1.047620
363,0.160808, 0.366992,0.160808, 0.366999,0.050368, 0.263903,0.090942, 0.215984,0.064976, 0.153463,0.016790, 0.087967,0.910616
364,0.163428, 0.385225,0.000001, 0.306644,0.033788, 0.319816,0.085459, 0.269956,0.070290, 0.169781,0.000001, 0.195612,1.294067
365,0.066205, 0.375354,0.179699, 0.262846,0.120422, 0.193694,0.109420, 0.131423,0.082622, 0.225128,0.051485, 0.201702,0.780294
366,0.128467, 0.322244,0.091000, 0.261605,0.075929, 0.284265,0.061353, 0.312698,0.070458, 0.210582,0.016153, 0.165246,1.113278
367,0.158774, 0.327747,0.139260, 0.249085,0.133000, 0.290708,0.183627, 0.208002,0.059714, 0.138609,0.033807, 0.077667,0.583637
368,0.207835, 0.285824,0.147525, 0.246829,0.114531, 0.246829,0.083250, 0.176902,0.053868, 0.210768,0.082926, 0.142912,0.620130
369,0.157739, 0.377382,0.177667, 0.315478,0.047917, 0.267560,0.059821, 0.235791,0.077357, 0.174723,0.026374, 0.082191,0.906249
370,0.095999, 0.272232,0.100085, 0.353076,0.114157, 0.244314,0.082439, 0.139917,0.076935, 0.263112,0.035378, 0.222355,0.990014
371,0.111085, 0.333255,0.150444, 0.198261,0.174353, 0.222170,0.104584, 0.213622,0.039193, 0.261337,0.047843, 0.143853,0.744998
372,0.193610, 0.329032,0.137566, 0.280154,0.097518, 0.233394,0.089048, 0.257913,0.067074, 0.153350,0.062432, 0.098910,0.705504
373,0.165672, 0.225354,0.177961, 0.339533,0.111722, 0.250757,0.097164, 0.192723,0.087944, 0.120140,0.110889, 0.120140,0.497296
374,0.165057, 0.227694,0.186161, 0.232970,0.099326, 0.260764,0.098188, 0.251368,0.099726, 0.209566,0.015286, 0.153895,0.672514
375,0.209398, 0.262121,0.175527, 0.245470,0.104711, 0.257947,0.117880, 0.195610,0.097781, 0.152563,0.047179, 0.133813,0.495050
376,0.100882, 0.323895,0.179967, 0.210746,0.059568, 0.283647,0.146558, 0.210746,0.062771, 0.134443,0.097678, 0.189098,0.705151
377,0.152094, 0.189392,0.170743, 0.302111,0.082506, 0.350517,0.121815, 0.251293,0.076047, 0.094696,0.038043, 0.170743,0.717504
378,0.102342, 0.392637,0.131162, 0.380123,0.099717, 0.176719,0.099717, 0.137496,0.068841, 0.118607,0.104989, 0.187648,0.786461
379,0.145250, 0.249617,0.235142, 0.249865,0.218401, 0.249865,0.107854, 0.158648,0.120833, 0.162410,0.039613, 0.062501,0.265812
380,0.170877, 0.306614,0.153303, 0.321136,0.108504, 0.198102,0.136791, 0.184357,0.091550, 0.184357,0.021805, 0.122604,0.634339
381,0.081439, 0.361697,0.157288, 0.221568,0.110784, 0.295110,0.099999, 0.279846,0.003584, 0.189428,0.013231, 0.186026,1.067350
382,0.154403, 0.381352,0.139871, 0.297726,0.124052, 0.142854,0.120535, 0.213841,0.000001, 0.256014,0.066727, 0.102625,0.788823
383,0.159807, 0.261052,0.159807, 0.255323,0.106647, 0.262580,0.042841, 0.289155,0.071637, 0.207565,0.052469, 0.131118,0.813585
384,0.155693, 0.345981,0.138919, 0.250837,0.120521, 0.281313,0.087184, 0.130372,0.022739, 0.184277,0.108778, 0.173386,0.732330
385,0.033222, 0.336520,0.093605, 0.283744,0.157371, 0.217049,0.045264, 0.314742,0.093605, 0.221137,0.021209, 0.182532,1.111448
386,0.164385, 0.385409,0.093334, 0.317983,0.127870, 0.190113,0.091494, 0.235019,0.083761, 0.175434,0.019292, 0.115905,0.839727
387,0.052824, 0.405721,0.032528, 0.427403,0.118767, 0.241999,0.096578, 0.164290,0.085690, 0.204938,0.016413, 0.152849,1.194400
388,0.154277, 0.321076,0.181901, 0.240416,0.090779, 0.149636,0.027105, 0.350428,0.022180, 0.237676,0.013367, 0.211158,1.020781
389,0.146882, 0.277007,0.199609, 0.256165,0.139674, 0.303849,0.091768, 0.183196,0.023448, 0.215636,0.056972, 0.105794,0.683295
390,0.096057, 0.318834,0.191933, 0.263880,0.129796, 0.281231,0.113953, 0.163033,0.108913, 0.134460,0.042611, 0.155299,0.633475
391,0.177394, 0.412810,0.143961, 0.231683,0.122951, 0.214219,0.159703, 0.187822,0.061475, 0.107109,0.000001, 0.180871,0.669030
392,0.170811, 0.244704,0.059615, 0.221283,0.116818, 0.244911,0.158546, 0.290225,0.100218, 0.207757,0.028702, 0.156412,0.730582
393,0.036407, 0.366694,0.100204, 0.215554,0.077246, 0.314658,0.165144, 0.201550,0.104279, 0.256946,0.028909, 0.132411,0.975625
394,0.097486, 0.350876,0.112384, 0.347303,0.141268, 0.187221,0.145045, 0.210501,0.051850, 0.193934,0.000001, 0.162130,0.903929
395,0.164906, 0.263399,0.175599, 0.229236,0.103176, 0.231454,0.144685, 0.206513,0.105002, 0.185053,0.073931, 0.117045,0.465401
396,0.153006, 0.398742,0.043392, 0.273403,0.107190, 0.207436,0.081895, 0.207812,0.153006, 0.153006,0.068109, 0.153006,0.786808
397,0.161287, 0.384231,0.185184, 0.263601,0.176451, 0.193917,0.105503, 0.196121,0.077430, 0.095883,0.043953, 0.116440,0.500386
398,0.209088, 0.255039,0.168245, 0.307845,0.122013, 0.236192,0.085013, 0.162263,0.052293, 0.117733,0.052213, 0.232063,0.622268
399,0.105130, 0.376834,0.170588, 0.170910,0.135472, 0.170910,0.170749, 0.210521,0.083229, 0.176392,0.051520, 0.177743,0.566623
400,0.156598, 0.272772,0.179825, 0.284295,0.120877, 0.278054,0.108124, 0.232060,0.074154, 0.101290,0.019809, 0.172142,0.681227
401,0.108785, 0.302221,0.181837, 0.282479,0.088639, 0.222986,0.109248, 0.260359,0.109248, 0.200100,0.004310, 0.129788,0.795866
402,0.130252, 0.374268,0.145021, 0.229247,0.102739, 0.299874,0.082356, 0.231150,0.007565, 0.252743,0.043096, 0.101690,0.977943
403,0.198512, 0.323866,0.122276, 0.206593,0.166935, 0.280401,0.109701, 0.251414,0.076151, 0.137499,0.033374, 0.093279,0.586102
404,0.167650, 0.393394,0.175524, 0.222809,0.175524, 0.222809,0.100136, 0.199167,0.065394, 0.099583,0.051697, 0.126314,0.528150
405,0.135425, 0.303053,0.227290, 0.227290,0.089931, 0.340935,0.047415, 0.201290,0.049759, 0.113645,0.052779, 0.211188,0.794803
406,0.117873, 0.347487,0.186304, 0.235099,0.104869, 0.355480,0.073517, 0.210702,0.063665, 0.128558,0.049930, 0.126517,0.807688
407,0.151700, 0.314035,0.154406, 0.311423,0.107478, 0.204095,0.093854, 0.214957,0.059620, 0.155337,0.076169, 0.156924,0.713544
408,0.172631, 0.317013,0.080918, 0.279535,0.141392, 0.206931,0.139519, 0.176507,0.093146, 0.188014,0.030232, 0.174162,0.684324
409,0.199198, 0.356657,0.140299, 0.310912,0.121682, 0.254485,0.086928, 0.167557,0.100143, 0.159042,0.031811, 0.071287,0.639881
410,0.178868, 0.259938,0.194233, 0.204476,0.159258, 0.199355,0.159258, 0.199355,0.097117, 0.102238,0.079817, 0.166087,0.262897
411,0.138599, 0.302576,0.110877, 0.345404,0.097374, 0.217873,0.022802, 0.326809,0.064634, 0.153239,0.000001, 0.219812,1.131425
412,0.008473, 0.370838,0.094828, 0.276010,0.101737, 0.364357,0.110042, 0.254314,0.058543, 0.192909,0.000001, 0.167948,1.252751
413,0.101500, 0.363248,0.109829, 0.273787,0.113155, 0.250093,0.101865, 0.230711,0.021249, 0.332577,0.006080, 0.095904,1.092640
414,0.099189, 0.355459,0.129746, 0.225141,0.114754, 0.245413,0.117950, 0.245536,0.082695, 0.177444,0.024929, 0.181743,0.861473
415,0.191662, 0.392775,0.141997, 0.275893,0.076886, 0.274913,0.064649, 0.258180,0.058633, 0.137949,0.025128, 0.101336,0.882091
416,0.110166, 0.409509,0.140970, 0.311356,0.129031, 0.291467,0.065410, 0.201149,0.083726, 0.134200,0.029771, 0.093246,0.881854
417,0.139037, 0.252776,0.182941, 0.311916,0.133328, 0.240166,0.139037, 0.164258,0.110923, 0.192101,0.057585, 0.075931,0.474296
418,0.073625, 0.316762,0.174875, 0.271517,0.158913, 0.259505,0.104604, 0.205090,0.057266, 0.223196,0.000001, 0.154647,0.861433
419,0.073095, 0.256344,0.098662, 0.315363,0.125883, 0.189480,0.115779, 0.278594,0.085879, 0.210376,0.062513, 0.188033,0.876378
420,0.140029, 0.342671,0.131049, 0.320551,0.120675, 0.231300,0.061089, 0.224306,0.022008, 0.227316,0.000001, 0.179006,1.050299
421,0.165338, 0.329432,0.000001, 0.318034,0.100109, 0.247385,0.081466, 0.275956,0.050553, 0.254934,0.013861, 0.162931,1.177343
422,0.050180, 0.351133,0.093901, 0.220270,0.153634, 0.279372,0.107015, 0.294470,0.108836, 0.187935,0.000001, 0.153254,0.972867
423,0.238418, 0.329654,0.136605, 0.230894,0.129540, 0.215340,0.091287, 0.265828,0.052097, 0.164827,0.058391, 0.087118,0.587322
424,0.291492, 0.309123,0.071379, 0.246467,0.129880, 0.240658,0.083846, 0.190877,0.110192, 0.160290,0.015642, 0.150154,0.595138
425,0.121779, 0.274695,0.186896, 0.322762,0.118962, 0.254829,0.088640, 0.237818,0.080450, 0.131935,0.000001, 0.181233,0.806544
426,0.102851, 0.375724,0.119644, 0.278163,0.125405, 0.275648,0.134635, 0.239287,0.022582, 0.196304,0.036278, 0.093481,0.917211
427,0.004152, 0.454556,0.114677, 0.434507,0.060820, 0.362089,0.000001, 0.192348,0.040805, 0.138063,0.019114, 0.178868,1.520862
428,0.148967, 0.281924,0.107723, 0.244946,0.117899, 0.374511,0.066839, 0.215445,0.050091, 0.162116,0.020572, 0.208968,0.975819
429,0.151143, 0.371920,0.154591, 0.191676,0.154591, 0.191676,0.086853, 0.226594,0.086567, 0.223152,0.020924, 0.140313,0.690664
430,0.118779, 0.308898,0.155578, 0.308206,0.172557, 0.237559,0.057246, 0.180313,0.052282, 0.205058,0.000001, 0.203524,0.887116
431,0.158045, 0.353697,0.078868, 0.258557,0.110442, 0.243255,0.135074, 0.258106,0.024982, 0.196277,0.019521, 0.163176,0.946135
432,0.123163, 0.413971,0.169691, 0.298602,0.160174, 0.223411,0.073718, 0.187826,0.067149, 0.183148,0.033232, 0.065917,0.745748
433,0.189394, 0.222971,0.172605, 0.206182,0.132112, 0.274910,0.075270, 0.253151,0.050627, 0.203511,0.000001, 0.219267,0.759983
434,0.179548, 0.179548,0.179548, 0.179548,0.179548, 0.179548,0.131823, 0.278688,0.055270, 0.179548,0.076988, 0.200399,0.394554
435,0.146518, 0.317958,0.213730, 0.263131,0.125543, 0.244541,0.040928, 0.232238,0.064887, 0.157278,0.000001, 0.193246,0.816787
436,0.171764, 0.320924,0.142938, 0.195541,0.070608, 0.315679,0.042732, 0.334091,0.075899, 0.101109,0.054746, 0.173969,0.882626
437,0.141782, 0.369638,0.081842, 0.322513,0.128714, 0.247309,0.094898, 0.173377,0.044139, 0.173377,0.000001, 0.222409,1.017248
438,0.125163, 0.291797,0.169476, 0.319232,0.100908, 0.300217,0.124030, 0.197003,0.058336, 0.184828,0.033958, 0.095053,0.776258
439,0.051505, 0.379487,0.124748, 0.243849,0.184299, 0.303399,0.020872, 0.238772,0.044006, 0.243849,0.000001, 0.165214,1.149137
440,0.101117, 0.308489,0.129591, 0.274876,0.072652, 0.283686,0.089968, 0.235158,0.065543, 0.209382,0.053138, 0.176401,0.975982
441,0.178139, 0.351373,0.146685, 0.234660,0.112943, 0.226225,0.125819, 0.230459,0.084792, 0.190739,0.022829, 0.095336,0.657585
442,0.163441, 0.380423,0.138140, 0.289702,0.083010, 0.221036,0.144110, 0.182773,0.078721, 0.181288,0.000001, 0.137355,0.785153
443,0.178918, 0.246349,0.178918, 0.301265,0.094703, 0.223430,0.117272, 0.201220,0.081179, 0.161174,0.073158, 0.142414,0.551704
444,0.190482, 0.265069,0.129909, 0.190482,0.188732, 0.192232,0.188732, 0.192232,0.062235, 0.227367,0.000001, 0.172527,0.479820
445,0.205262, 0.343079,0.118759, 0.294703,0.095123, 0.219637,0.116283, 0.250292,0.079693, 0.098123,0.073075, 0.105971,0.623609
446,0.134210, 0.359538,0.121477, 0.343304,0.106082, 0.237222,0.078867, 0.232390,0.040143, 0.160100,0.031038, 0.155628,0.976366
447,0.135109, 0.338057,0.150469, 0.236311,0.188663, 0.236163,0.139018, 0.212413,0.097297, 0.173983,0.035349, 0.057167,0.508190
448,0.078808, 0.341362,0.083527, 0.267268,0.177331, 0.300615,0.115688, 0.238973,0.045921, 0.210085,0.000001, 0.140419,0.997447
449,0.123074, 0.315084,0.099704, 0.372670,0.096005, 0.219079,0.098710, 0.219079,0.059325, 0.171964,0.067765, 0.157542,0.910834
450,0.121790, 0.278103,0.089388, 0.397772,0.121790, 0.304060,0.063819, 0.177730,0.108617, 0.198110,0.017032, 0.121790,0.955129
451,0.182794, 0.327407,0.164404, 0.197641,0.137535, 0.202444,0.178811, 0.202444,0.097173, 0.190628,0.044703, 0.074015,0.389157
452,0.159084, 0.413872,0.102664, 0.318167,0.051886, 0.266281,0.134040, 0.191860,0.076669, 0.167047,0.025390, 0.093041,0.900535
453,0.116231, 0.386718,0.179660, 0.277046,0.102974, 0.274099,0.091532, 0.197800,0.032800, 0.161480,0.065484, 0.114177,0.822638
454,0.097706, 0.395204,0.120382, 0.242378,0.081089, 0.276008,0.085668, 0.210369,0.099846, 0.142532,0.012910, 0.235908,1.004798
455,0.055787, 0.330403,0.025583, 0.463755,0.096547, 0.253307,0.067760, 0.225912,0.044204, 0.207058,0.000001, 0.229683,1.420236
456,0.124924, 0.327844,0.119828, 0.285441,0.142343, 0.238245,0.142343, 0.238245,0.047196, 0.095147,0.048148, 0.190294,0.750434
457,0.185572, 0.260364,0.092116, 0.229172,0.112362, 0.198036,0.143882, 0.252190,0.165383, 0.205761,0.019447, 0.135716,0.562477
458,0.174349, 0.454898,0.149638, 0.321232,0.088960, 0.206493,0.089846, 0.168118,0.066698, 0.103419,0.030534, 0.145814,0.799949
459,0.194836, 0.196800,0.102812, 0.313049,0.110022, 0.287839,0.156254, 0.195818,0.097418, 0.098400,0.050933, 0.195818,0.575449
460,0.115009, 0.328713,0.142848, 0.288747,0.082087, 0.265009,0.044093, 0.292190,0.001913, 0.221861,0.000001, 0.217529,1.228099
461,0.145344, 0.328403,0.145344, 0.270934,0.124877, 0.180623,0.124177, 0.166511,0.000206, 0.306865,0.000001, 0.206716,0.920103
462,0.090149, 0.312741,0.188854, 0.188854,0.114222, 0.261136,0.032896, 0.352610,0.032755, 0.188854,0.050422, 0.186504,0.981401
463,0.117026, 0.237079,0.187909, 0.326831,0.140800, 0.238775,0.105670, 0.221161,0.093519, 0.157696,0.030767, 0.142766,0.648616
464,0.121718, 0.283879,0.124949, 0.158930,0.130128, 0.346705,0.124949, 0.158930,0.141939, 0.173353,0.078823, 0.155698,0.554987
465,0.130047, 0.393753,0.092318, 0.421124,0.106139, 0.231835,0.065264, 0.146382,0.038003, 0.197975,0.052761, 0.124400,1.030937
466,0.053824, 0.461955,0.017451, 0.390117,0.135854, 0.269679,0.057749, 0.215207,0.065501, 0.134880,0.050095, 0.147688,1.239050
467,0.121208, 0.279632,0.141819, 0.307112,0.084656, 0.196979,0.123546, 0.156086,0.081148, 0.296105,0.057069, 0.154638,0.781106
468,0.161239, 0.326258,0.142548, 0.210165,0.145855, 0.206219,0.176356, 0.215219,0.063428, 0.176356,0.071274, 0.105083,0.478600
469,0.188734, 0.346519,0.140229, 0.254888,0.150434, 0.226826,0.118719, 0.179516,0.102809, 0.180988,0.044353, 0.065984,0.509443
470,0.138248, 0.395342,0.000001, 0.342588,0.103592, 0.235794,0.070343, 0.301913,0.021625, 0.226580,0.000001, 0.163974,1.332381
471,0.155278, 0.338179,0.174471, 0.195008,0.174471, 0.195008,0.149225, 0.221312,0.068519, 0.184739,0.061580, 0.082210,0.432914
472,0.118795, 0.241227,0.088645, 0.393857,0.131134, 0.264371,0.067373, 0.227187,0.054014, 0.158277,0.070553, 0.184568,0.938972
473,0.148767, 0.334831,0.076311, 0.366219,0.107737, 0.209885,0.090553, 0.153593,0.045715, 0.195549,0.031388, 0.239452,0.999059
474,0.170014, 0.340834,0.153899, 0.271949,0.125040, 0.192046,0.157883, 0.187609,0.086341, 0.095540,0.083238, 0.135606,0.447170
475,0.137087, 0.201304,0.089271, 0.407663,0.169502, 0.229638,0.111191, 0.261577,0.001353, 0.186384,0.049561, 0.155470,0.884072
476,0.185669, 0.262351,0.155632, 0.224010,0.196775, 0.262474,0.112005, 0.241174,0.086991, 0.131237,0.035460, 0.106223,0.454937
477,0.146286, 0.457100,0.123772, 0.299415,0.084470, 0.229428,0.034573, 0.238393,0.038981, 0.140168,0.052898, 0.154514,1.038037
478,0.053496, 0.380317,0.096111, 0.300312,0.120796, 0.259565,0.105664, 0.244886,0.055551, 0.229753,0.000001, 0.153548,1.136762
479,0.202215, 0.355265,0.162810, 0.353875,0.035427, 0.258342,0.086106, 0.245555,0.039998, 0.129446,0.000001, 0.130959,0.946886
480,0.217878, 0.438804,0.122577, 0.163878,0.143313, 0.254466,0.117576, 0.136890,0.100554, 0.194685,0.043110, 0.066268,0.509983
481,0.201156, 0.316614,0.222570, 0.232027,0.182780, 0.244361,0.089494, 0.151532,0.063689, 0.103468,0.072618, 0.119691,0.335386
482,0.119003, 0.333330,0.120327, 0.262506,0.108084, 0.207340,0.137810, 0.208687,0.171347, 0.196995,0.053407, 0.081163,0.580043
483,0.027618, 0.381458,0.106428, 0.314197,0.148753, 0.229869,0.000001, 0.309185,0.096960, 0.189311,0.000001, 0.196220,1.240477
484,0.145219, 0.310564,0.177659, 0.219459,0.157052, 0.198266,0.157052, 0.198266,0.078819, 0.177659,0.064379, 0.115607,0.439642
485,0.125559, 0.384324,0.034979, 0.387185,0.061454, 0.248352,0.125559, 0.138760,0.085523, 0.205302,0.031958, 0.171046,1.069936
486,0.087233, 0.397171,0.133488, 0.358647,0.088094, 0.227551,0.086144, 0.217429,0.081929, 0.158327,0.012201, 0.151786,1.021822
487,0.085787, 0.417233,0.060960, 0.244694,0.076413, 0.168280,0.122347, 0.220916,0.004695, 0.360266,0.056471, 0.181938,1.186654
488,0.095079, 0.337417,0.110107, 0.338799,0.039280, 0.338479,0.138694, 0.200104,0.069497, 0.099211,0.052263, 0.181071,0.990161
489,0.180924, 0.374149,0.105925, 0.237873,0.138540, 0.237873,0.136122, 0.165154,0.050986, 0.162873,0.058945, 0.150638,0.657119
490,0.140740, 0.400485,0.123191, 0.318569,0.070467, 0.318569,0.088118, 0.212815,0.075853, 0.083431,0.018533, 0.149228,0.966193
491,0.115968, 0.332802,0.220744, 0.234751,0.123296, 0.296156,0.096420, 0.118543,0.099967, 0.202178,0.058088, 0.101089,0.571036
492,0.163821, 0.269575,0.140492, 0.246369,0.222708, 0.253283,0.076773, 0.203817,0.118998, 0.171299,0.035165, 0.097700,0.484088
493,0.122664, 0.388443,0.120955, 0.234571,0.156575, 0.231453,0.116490, 0.194014,0.026180, 0.177763,0.064917, 0.165976,0.784438
494,0.042449, 0.362562,0.047202, 0.335198,0.136728, 0.265509,0.000001, 0.292546,0.079896, 0.255898,0.000001, 0.182008,1.387444
495,0.153529, 0.434596,0.051215, 0.386943,0.098006, 0.203055,0.000287, 0.281616,0.067638, 0.128374,0.060537, 0.134205,1.137577
496,0.114927, 0.388642,0.175965, 0.247832,0.137015, 0.234208,0.094263, 0.198624,0.062579, 0.172492,0.021812, 0.151640,0.786878
497,0.068662, 0.324211,0.173625, 0.281896,0.195750, 0.229942,0.106423, 0.258978,0.061680, 0.106423,0.012383, 0.180027,0.762953
498,0.115623, 0.349511,0.065794, 0.297413,0.102916, 0.174756,0.138836, 0.210675,0.044569, 0.275173,0.021795, 0.202938,1.020931
499,0.087369, 0.225099,0.130805, 0.319393,0.053850, 0.352470,0.003054, 0.352736,0.078746, 0.156234,0.071601, 0.168642,1.149150
500,0.112931, 0.239786,0.224194, 0.228195,0.225416, 0.230974,0.113487, 0.228195,0.102937, 0.135717,0.031647, 0.126522,0.378777
501,0.072429, 0.337895,0.069942, 0.471054,0.082856, 0.224582,0.113322, 0.224573,0.011993, 0.153719,0.053467, 0.184167,1.191981
502,0.221288, 0.337160,0.145974, 0.231316,0.134922, 0.279610,0.109444, 0.111844,0.088038, 0.168580,0.049190, 0.122634,0.502287
503,0.135528, 0.239009,0.170730, 0.336498,0.117872, 0.235227,0.120798, 0.224478,0.047420, 0.187268,0.008622, 0.176550,0.798060
504,0.204095, 0.319238,0.085517, 0.228021,0.100103, 0.321832,0.132887, 0.232274,0.062283, 0.149584,0.053767, 0.110398,0.722696
505,0.097934, 0.306084,0.059651, 0.319088,0.157968, 0.306084,0.118082, 0.188002,0.118082, 0.188002,0.045139, 0.095884,0.806288
506,0.054917, 0.429651,0.084103, 0.345636,0.131196, 0.214440,0.104056, 0.208340,0.046611, 0.156198,0.056112, 0.168739,1.046010
507,0.151503, 0.359551,0.080539, 0.278768,0.058602, 0.232285,0.113413, 0.165355,0.047812, 0.299069,0.062317, 0.150785,0.971628
508,0.151818, 0.377991,0.147366, 0.261983,0.167926, 0.205856,0.115892, 0.225508,0.038423, 0.164797,0.048996, 0.093446,0.659160
509,0.122882, 0.346176,0.141441, 0.203573,0.171388, 0.242408,0.144502, 0.198274,0.029081, 0.180054,0.047714, 0.172507,0.685984
510,0.198452, 0.267599,0.116513, 0.368384,0.114127, 0.271793,0.054322, 0.213276,0.000001, 0.223150,0.019488, 0.152895,0.994194
511,0.129210, 0.332712,0.132822, 0.263086,0.091610, 0.271065,0.070211, 0.215799,0.087125, 0.197954,0.035785, 0.172622,0.906475
512,0.073201, 0.347267,0.130460, 0.223962,0.121629, 0.292791,0.077566, 0.146396,0.091653, 0.235431,0.082433, 0.177211,0.846115
513,0.189902, 0.418577,0.050096, 0.347382,0.034136, 0.301897,0.090084, 0.198739,0.047992, 0.155733,0.000001, 0.165460,1.175578
514,0.184303, 0.329230,0.132848, 0.301001,0.131879, 0.233978,0.115977, 0.210172,0.046210, 0.181554,0.031900, 0.100948,0.713765
515,0.057647, 0.370380,0.072693, 0.321020,0.091406, 0.278975,0.092595, 0.253822,0.078213, 0.224173,0.000001, 0.159075,1.214890
516,0.177782, 0.388529,0.140845, 0.291371,0.093558, 0.229909,0.136697, 0.156692,0.112134, 0.151077,0.043059, 0.078346,0.591850
517,0.124178, 0.310616,0.131172, 0.183342,0.148668, 0.310616,0.130893, 0.179723,0.079603, 0.162904,0.069890, 0.168395,0.631190
518,0.116344, 0.346968,0.035918, 0.395618,0.116714, 0.224553,0.116714, 0.189574,0.018264, 0.241962,0.026735, 0.170634,1.138619
519,0.163507, 0.374586,0.104647, 0.319363,0.075195, 0.251820,0.124218, 0.209768,0.063366, 0.163507,0.012285, 0.137737,0.913563
520,0.072685, 0.393362,0.137070, 0.188947,0.048683, 0.326278,0.107110, 0.163009,0.103566, 0.272190,0.031752, 0.155349,0.998270
521,0.139270, 0.336761,0.137724, 0.323694,0.114721, 0.196553,0.090880, 0.184567,0.014412, 0.214765,0.037427, 0.209225,0.931132
522,0.197141, 0.382068,0.126772, 0.258203,0.050805, 0.228642,0.077354, 0.259922,0.098890, 0.129752,0.021483, 0.168967,0.855110
523,0.173122, 0.214253,0.113696, 0.345073,0.176381, 0.195470,0.125886, 0.188021,0.097582, 0.185926,0.045474, 0.139116,0.535719
524,0.189963, 0.281912,0.124749, 0.237561,0.143989, 0.235937,0.042404, 0.252815,0.088321, 0.198954,0.033294, 0.170101,0.754562
525,0.153494, 0.282959,0.132900, 0.364736,0.100311, 0.182648,0.099388, 0.218226,0.095593, 0.166898,0.056167, 0.146679,0.724293
526,0.133969, 0.358655,0.242591, 0.255340,0.132018, 0.291327,0.068577, 0.170414,0.000001, 0.228589,0.004010, 0.114509,0.837668
527,0.165019, 0.393709,0.111722, 0.187063,0.149392, 0.268358,0.083357, 0.183064,0.000001, 0.250660,0.036372, 0.171283,0.908273
528,0.169102, 0.381843,0.126909, 0.268075,0.146490, 0.187669,0.087969, 0.248212,0.070670, 0.192009,0.037512, 0.083540,0.722697
529,0.169019, 0.301700,0.154644, 0.199552,0.169019, 0.229973,0.095718, 0.188288,0.053508, 0.193105,0.090286, 0.155187,0.535610
530,0.186056, 0.308040,0.140954, 0.313140,0.005204, 0.341485,0.103621, 0.253177,0.061495, 0.165676,0.018361, 0.102790,0.968615
531,0.128429, 0.285395,0.143834, 0.215085,0.068442, 0.273087,0.099416, 0.232051,0.114593, 0.206912,0.089730, 0.143024,0.711111
532,0.092203, 0.370087,0.190791, 0.280895,0.145739, 0.235843,0.070873, 0.228793,0.021325, 0.214094,0.000001, 0.149356,0.958136
533,0.105856, 0.281532,0.065850, 0.389802,0.118027, 0.193694,0.087838, 0.193694,0.034342, 0.325397,0.048108, 0.155860,1.079960
534,0.117462, 0.375410,0.051654, 0.363588,0.149656, 0.212654,0.089627, 0.185331,0.108650, 0.190662,0.030003, 0.125302,0.905894
535,0.119156, 0.217188,0.164612, 0.338913,0.191816, 0.242561,0.086440, 0.263731,0.090109, 0.150771,0.000001, 0.134703,0.695732
536,0.046318, 0.444636,0.120388, 0.216562,0.136938, 0.192916,0.048371, 0.168475,0.000001, 0.360885,0.062432, 0.202079,1.171105
537,0.180171, 0.297070,0.123580, 0.302319,0.108207, 0.312960,0.094133, 0.230081,0.029529, 0.198371,0.050858, 0.072722,0.827043
538,0.134838, 0.353597,0.098894, 0.224065,0.134243, 0.219355,0.083861, 0.276337,0.043570, 0.146160,0.091700, 0.193381,0.825791
539,0.152977, 0.364711,0.145643, 0.198748,0.038497, 0.313423,0.089679, 0.223744,0.061306, 0.172196,0.046826, 0.192249,0.930143
540,0.206383, 0.265713,0.181295, 0.259441,0.110184, 0.179398,0.048735, 0.257424,0.056537, 0.236048,0.058813, 0.140027,0.676104
541,0.116523, 0.335693,0.134524, 0.237356,0.179816, 0.206815,0.134524, 0.216553,0.091932, 0.193316,0.043366, 0.109581,0.598628
542,0.161905, 0.307314,0.124751, 0.162990,0.144081, 0.181898,0.144081, 0.181898,0.088299, 0.172529,0.096761, 0.233493,0.480243
543,0.237507, 0.237507,0.131219, 0.328045,0.186022, 0.239834,0.048007, 0.201966,0.118753, 0.118753,0.008593, 0.143795,0.539799
544,0.132290, 0.339090,0.123253, 0.238822,0.144018, 0.249834,0.098915, 0.207482,0.177410, 0.189278,0.038495, 0.061114,0.571239
545,0.155030, 0.373118,0.132274, 0.244181,0.076321, 0.188228,0.089251, 0.271359,0.016564, 0.243535,0.000001, 0.210139,1.061119
546,0.090012, 0.369765,0.046043, 0.369245,0.153958, 0.225539,0.118168, 0.189749,0.040128, 0.189749,0.006672, 0.200972,1.090037
547,0.125342, 0.417282,0.155398, 0.264407,0.111699, 0.271816,0.048151, 0.231828,0.043255, 0.180143,0.035286, 0.115393,0.961735
548,0.250594, 0.325764,0.144643, 0.272693,0.117321, 0.180852,0.088891, 0.217124,0.076797, 0.149086,0.026036, 0.150198,0.591436
