ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
364,0.226668, 0.289168,0.127223, 0.180794,0.088611, 0.242541,0.113334, 0.262382,0.073669, 0.197111,0.035357, 0.163142,0.670276
365,0.187958, 0.248225,0.208791, 0.256410,0.116300, 0.206476,0.116300, 0.166300,0.082742, 0.151280,0.050427, 0.208791,0.474965
366,0.196982, 0.245593,0.158556, 0.236334,0.112380, 0.203379,0.082750, 0.218951,0.094324, 0.213648,0.054738, 0.182365,0.600541
367,0.212660, 0.251557,0.125779, 0.212660,0.212660, 0.241306,0.199839, 0.227617,0.076095, 0.116586,0.034497, 0.088744,0.276940
368,0.218663, 0.256542,0.194853, 0.230568,0.124483, 0.204113,0.097427, 0.148838,0.066085, 0.194853,0.097427, 0.166150,0.402124
369,0.226436, 0.251004,0.241389, 0.276645,0.131912, 0.226436,0.125502, 0.165566,0.069161, 0.148919,0.034679, 0.102348,0.341840
370,0.170770, 0.212437,0.181187, 0.226326,0.106218, 0.216540,0.090593, 0.206124,0.075442, 0.207229,0.090593, 0.216540,0.570391
371,0.183796, 0.216204,0.174537, 0.211574,0.183796, 0.220833,0.157870, 0.194907,0.065895, 0.174537,0.058179, 0.157870,0.351852
372,0.213747, 0.240683,0.181907, 0.228240,0.120342, 0.195796,0.171806, 0.225532,0.071249, 0.174680,0.052339, 0.123677,0.377218
373,0.144264, 0.220924,0.211544, 0.288528,0.118398, 0.219120,0.090620, 0.219120,0.090620, 0.153120,0.090620, 0.153120,0.507864
374,0.189658, 0.235954,0.189658, 0.235954,0.153383, 0.211880,0.094829, 0.190252,0.085025, 0.192926,0.056683, 0.163800,0.461530
375,0.207384, 0.239792,0.186551, 0.217801,0.157655, 0.207384,0.117581, 0.194884,0.103692, 0.152935,0.056686, 0.157655,0.340901
376,0.155248, 0.273461,0.169124, 0.220711,0.136731, 0.199427,0.136731, 0.197859,0.061425, 0.177178,0.084562, 0.187544,0.512360
377,0.173967, 0.217111,0.196740, 0.232094,0.196740, 0.223003,0.111502, 0.206740,0.086983, 0.137764,0.043388, 0.173967,0.381358
378,0.178141, 0.264714,0.132357, 0.262830,0.123263, 0.209005,0.123263, 0.180955,0.076487, 0.164004,0.087610, 0.197372,0.557758
379,0.155185, 0.228289,0.228289, 0.251165,0.228289, 0.251165,0.114145, 0.156939,0.114145, 0.156939,0.041710, 0.073739,0.236474
380,0.243409, 0.279123,0.166610, 0.243409,0.121705, 0.162379,0.127657, 0.180499,0.127657, 0.180499,0.033650, 0.133404,0.358625
381,0.197314, 0.225934,0.197314, 0.240243,0.112967, 0.211203,0.177334, 0.212746,0.051933, 0.177334,0.065771, 0.129907,0.394734
382,0.232413, 0.270048,0.135024, 0.253172,0.117327, 0.170567,0.117327, 0.198435,0.085329, 0.232413,0.053799, 0.134146,0.517563
383,0.178242, 0.224538,0.192131, 0.245161,0.112269, 0.215387,0.096065, 0.200464,0.107693, 0.217131,0.047338, 0.163580,0.532522
384,0.203101, 0.233404,0.184583, 0.212360,0.180197, 0.212360,0.101551, 0.139429,0.058351, 0.180197,0.101551, 0.192916,0.341334
385,0.175685, 0.210408,0.101732, 0.195887,0.175685, 0.224297,0.175685, 0.210408,0.101732, 0.198413,0.046447, 0.183622,0.446068
386,0.278212, 0.312934,0.156467, 0.184245,0.156467, 0.196149,0.090138, 0.173561,0.078233, 0.173561,0.052156, 0.147878,0.376655
387,0.178153, 0.295152,0.147576, 0.242911,0.135606, 0.211812,0.111337, 0.199634,0.080970, 0.178588,0.029268, 0.188993,0.634182
388,0.207174, 0.248840,0.207174, 0.254049,0.114004, 0.164004,0.114004, 0.222606,0.065774, 0.207174,0.054880, 0.140319,0.473984
389,0.158894, 0.224669,0.215235, 0.256902,0.192799, 0.228777,0.110222, 0.172783,0.074890, 0.192799,0.057194, 0.114837,0.381533
390,0.146493, 0.234667,0.224566, 0.270862,0.117333, 0.234983,0.112283, 0.176544,0.112283, 0.158579,0.056141, 0.155265,0.461800
391,0.209941, 0.305147,0.152573, 0.202555,0.155653, 0.209941,0.152573, 0.196052,0.077827, 0.132748,0.042092, 0.162899,0.418683
392,0.189459, 0.224181,0.108618, 0.193667,0.154794, 0.214979,0.170940, 0.219358,0.097333, 0.212186,0.051753, 0.162731,0.454205
393,0.181241, 0.215963,0.164574, 0.206241,0.104509, 0.196392,0.181241, 0.229852,0.098196, 0.201443,0.047835, 0.172511,0.444805
394,0.157908, 0.249321,0.124660, 0.239907,0.160918, 0.223783,0.119953, 0.215669,0.078205, 0.197955,0.046037, 0.185685,0.624639
395,0.186301, 0.216604,0.186301, 0.218708,0.107039, 0.191856,0.186301, 0.221654,0.093150, 0.191856,0.067151, 0.133081,0.347517
396,0.187550, 0.291303,0.144494, 0.182589,0.144494, 0.210466,0.084152, 0.189772,0.144494, 0.194494,0.058261, 0.167932,0.473112
397,0.204618, 0.232608,0.204618, 0.233190,0.204618, 0.238745,0.116304, 0.205500,0.073762, 0.126119,0.032503, 0.127415,0.327154
398,0.208296, 0.246758,0.204955, 0.235258,0.117629, 0.214469,0.104606, 0.147391,0.072022, 0.133341,0.104148, 0.211128,0.376689
399,0.179228, 0.210974,0.179228, 0.216265,0.158260, 0.198672,0.179228, 0.216265,0.079130, 0.189329,0.035162, 0.158260,0.379529
400,0.197314, 0.240243,0.197314, 0.232668,0.177334, 0.212746,0.098657, 0.211203,0.070822, 0.132511,0.051854, 0.177334,0.413411
401,0.181609, 0.216962,0.186659, 0.235270,0.157799, 0.204516,0.108481, 0.211912,0.093330, 0.206861,0.033425, 0.163176,0.477395
402,0.222825, 0.257825,0.200603, 0.251714,0.128079, 0.220973,0.072928, 0.224786,0.100301, 0.145857,0.040121, 0.133989,0.470286
403,0.223464, 0.252352,0.126176, 0.214469,0.201241, 0.239337,0.111732, 0.236691,0.094668, 0.148296,0.033828, 0.117745,0.417781
404,0.204677, 0.232083,0.204677, 0.238804,0.204677, 0.238804,0.116041, 0.205558,0.068226, 0.126148,0.033155, 0.127152,0.337097
405,0.185421, 0.219371,0.203939, 0.246869,0.185421, 0.215513,0.101970, 0.199310,0.050985, 0.131070,0.071838, 0.188294,0.400854
406,0.207586, 0.235586,0.207586, 0.242586,0.207586, 0.238141,0.103793, 0.209438,0.058896, 0.123091,0.045962, 0.119750,0.337184
407,0.178595, 0.266095,0.133047, 0.243106,0.137088, 0.226743,0.110442, 0.200282,0.084516, 0.174967,0.060777, 0.184342,0.591070
408,0.173465, 0.203558,0.170260, 0.209577,0.173465, 0.209577,0.170260, 0.209577,0.086733, 0.182556,0.040712, 0.170260,0.370208
409,0.249792, 0.289266,0.142440, 0.244853,0.122426, 0.249792,0.117320, 0.173916,0.089112, 0.181556,0.032437, 0.107089,0.492943
410,0.181818, 0.212121,0.181818, 0.202020,0.181818, 0.202020,0.181818, 0.202020,0.090909, 0.111111,0.070707, 0.181818,0.222222
411,0.194605, 0.238722,0.196971, 0.237201,0.118601, 0.216827,0.107106, 0.188028,0.085680, 0.156612,0.062676, 0.196971,0.468722
412,0.165691, 0.246982,0.111825, 0.246982,0.223649, 0.279628,0.131481, 0.200691,0.058315, 0.184989,0.033138, 0.116629,0.551804
413,0.204377, 0.242256,0.176599, 0.229675,0.117340, 0.212115,0.111712, 0.232949,0.091772, 0.223425,0.032443, 0.125337,0.531512
414,0.182576, 0.210354,0.174242, 0.215909,0.105177, 0.197727,0.165909, 0.199242,0.091288, 0.189394,0.087121, 0.181061,0.387374
415,0.234697, 0.277236,0.182117, 0.254273,0.138618, 0.204604,0.106932, 0.235854,0.057619, 0.144347,0.038679, 0.125024,0.482676
416,0.221633, 0.252188,0.200800, 0.222377,0.202025, 0.232371,0.110816, 0.201681,0.074126, 0.134626,0.035233, 0.112124,0.310734
417,0.152823, 0.220022,0.204397, 0.285443,0.142722, 0.205091,0.142722, 0.183126,0.088657, 0.204397,0.059104, 0.111499,0.419154
418,0.137604, 0.227899,0.192020, 0.235422,0.212853, 0.264242,0.106426, 0.166897,0.075966, 0.200032,0.031283, 0.149356,0.487696
419,0.101484, 0.195391,0.175189, 0.207597,0.175189, 0.221486,0.175189, 0.216856,0.087595, 0.195391,0.063026, 0.185606,0.444655
420,0.248383, 0.290050,0.195459, 0.262966,0.141433, 0.222703,0.054847, 0.197195,0.078628, 0.163543,0.035099, 0.109695,0.492303
421,0.211683, 0.260295,0.119731, 0.196876,0.168628, 0.244670,0.098438, 0.224646,0.075191, 0.183334,0.037370, 0.179138,0.577918
422,0.175149, 0.213112,0.159872, 0.205242,0.183483, 0.231728,0.106556, 0.214982,0.096127, 0.197877,0.048064, 0.167808,0.461498
423,0.250763, 0.299691,0.146058, 0.203363,0.146058, 0.195377,0.078131, 0.250763,0.073029, 0.177065,0.053185, 0.126517,0.505554
424,0.294878, 0.333767,0.134619, 0.160260,0.147439, 0.207085,0.080130, 0.165296,0.103543, 0.164533,0.065060, 0.143391,0.348663
425,0.179637, 0.214586,0.203474, 0.241353,0.184956, 0.217363,0.101737, 0.194956,0.101737, 0.141131,0.039432, 0.179637,0.378052
426,0.196361, 0.222624,0.111312, 0.206361,0.177843, 0.207472,0.196361, 0.235755,0.098181, 0.187843,0.039272, 0.120616,0.361342
427,0.238881, 0.284952,0.142476, 0.256454,0.128227, 0.251702,0.062807, 0.189737,0.061867, 0.174996,0.038954, 0.168947,0.653576
428,0.197502, 0.236854,0.174919, 0.216021,0.193437, 0.230023,0.112640, 0.210104,0.054336, 0.174919,0.057506, 0.141741,0.419321
429,0.195977, 0.288645,0.144322, 0.199878,0.144322, 0.199878,0.138041, 0.201282,0.076435, 0.198199,0.053051, 0.159970,0.495705
430,0.170127, 0.229849,0.188646, 0.232396,0.209479, 0.256449,0.104740, 0.188461,0.060383, 0.190400,0.041896, 0.127175,0.449460
431,0.250162, 0.289514,0.138970, 0.182373,0.138970, 0.184109,0.138970, 0.260082,0.053268, 0.163591,0.039951, 0.160043,0.479421
432,0.248789, 0.286145,0.141636, 0.220810,0.198083, 0.261947,0.067220, 0.201484,0.066028, 0.152298,0.036044, 0.119515,0.484400
433,0.197810, 0.243265,0.197810, 0.243265,0.179292, 0.216329,0.060035, 0.197810,0.098905, 0.195958,0.049453, 0.120069,0.433392
434,0.177273, 0.209680,0.177273, 0.209680,0.177273, 0.209680,0.160606, 0.185227,0.088636, 0.165657,0.061742, 0.177273,0.314394
435,0.188501, 0.230168,0.209335, 0.245446,0.169983, 0.229705,0.112604, 0.199216,0.064315, 0.171737,0.043950, 0.135040,0.422624
436,0.219431, 0.261098,0.174482, 0.241653,0.123604, 0.224482,0.099741, 0.198926,0.072049, 0.145700,0.049732, 0.189102,0.521922
437,0.184371, 0.298306,0.145681, 0.197268,0.145681, 0.210413,0.145681, 0.199252,0.072840, 0.177732,0.038404, 0.184371,0.534684
438,0.183550, 0.229549,0.209036, 0.246358,0.173449, 0.220820,0.123179, 0.199106,0.072243, 0.178047,0.043827, 0.120835,0.389430
439,0.176193, 0.213511,0.198465, 0.245182,0.198465, 0.245182,0.099232, 0.143677,0.071170, 0.205649,0.027081, 0.176193,0.458788
440,0.104009, 0.225694,0.180240, 0.226536,0.165088, 0.218119,0.097696, 0.215593,0.070181, 0.206282,0.090120, 0.200442,0.585332
441,0.209228, 0.234480,0.187821, 0.226047,0.117240, 0.202784,0.172360, 0.223116,0.095439, 0.184265,0.032475, 0.114744,0.370873
442,0.208447, 0.276070,0.131553, 0.193458,0.131553, 0.199014,0.164887, 0.239003,0.060518, 0.211478,0.029168, 0.154851,0.547747
443,0.184910, 0.226577,0.201737, 0.248431,0.144668, 0.217169,0.121900, 0.200343,0.074901, 0.160293,0.057734, 0.161335,0.428296
444,0.196127, 0.234140,0.117070, 0.211039,0.196127, 0.241365,0.196127, 0.241365,0.042672, 0.196127,0.042500, 0.085344,0.418757
445,0.219031, 0.292714,0.146357, 0.224526,0.116899, 0.232629,0.112263, 0.223305,0.065082, 0.151212,0.064769, 0.151212,0.551198
446,0.204416, 0.256787,0.197403, 0.268115,0.134057, 0.222934,0.117359, 0.204649,0.062303, 0.130448,0.057287, 0.144241,0.454349
447,0.197206, 0.220817,0.110409, 0.203774,0.197206, 0.234409,0.188873, 0.225778,0.098603, 0.203774,0.029958, 0.089192,0.355489
448,0.182556, 0.223296,0.156058, 0.188508,0.182556, 0.219593,0.182556, 0.224222,0.065482, 0.187764,0.031352, 0.156058,0.398883
449,0.196759, 0.244378,0.167824, 0.239087,0.119544, 0.219676,0.110284, 0.202083,0.088542, 0.192824,0.059772, 0.159226,0.514550
450,0.147054, 0.243066,0.227441, 0.261392,0.130696, 0.243066,0.113721, 0.173721,0.113721, 0.173721,0.033430, 0.138973,0.467876
451,0.179753, 0.283831,0.179753, 0.217034,0.141915, 0.188374,0.179753, 0.217034,0.094610, 0.179753,0.044938, 0.093251,0.358553
452,0.236712, 0.297284,0.167161, 0.253379,0.107603, 0.236712,0.148642, 0.190309,0.074321, 0.142326,0.028637, 0.116914,0.473847
453,0.215312, 0.249795,0.215312, 0.255542,0.156113, 0.215312,0.077518, 0.172277,0.071771, 0.161860,0.071771, 0.137418,0.384407
454,0.183879, 0.275708,0.129223, 0.253837,0.115014, 0.213793,0.091903, 0.180947,0.115014, 0.181016,0.059449, 0.200218,0.611038
455,0.207452, 0.267452,0.207452, 0.260483,0.103726, 0.186570,0.059876, 0.219217,0.075785, 0.219217,0.050581, 0.142188,0.590254
456,0.179693, 0.225561,0.112781, 0.201604,0.191188, 0.234045,0.191188, 0.234045,0.055432, 0.124694,0.067201, 0.182567,0.405033
457,0.180470, 0.203618,0.154572, 0.180470,0.101809, 0.188046,0.180470, 0.215192,0.180470, 0.215192,0.045118, 0.154572,0.314182
458,0.259090, 0.293812,0.192962, 0.259090,0.129545, 0.197427,0.129545, 0.165259,0.068245, 0.123653,0.041477, 0.139894,0.358271
459,0.187879, 0.223232,0.187879, 0.211448,0.105724, 0.196212,0.187879, 0.223232,0.093939, 0.129293,0.065404, 0.187879,0.342593
460,0.172886, 0.248050,0.199902, 0.244346,0.122173, 0.210765,0.086443, 0.183948,0.082170, 0.194816,0.041085, 0.213415,0.590681
461,0.205348, 0.276909,0.171002, 0.232432,0.131973, 0.206557,0.126021, 0.198382,0.064977, 0.150875,0.030175, 0.205348,0.541008
462,0.176632, 0.215984,0.176632, 0.229873,0.176632, 0.225244,0.102205, 0.198855,0.063507, 0.194862,0.049714, 0.189860,0.509354
463,0.149078, 0.247499,0.244575, 0.286242,0.140476, 0.222704,0.098019, 0.168968,0.065965, 0.171007,0.034103, 0.171363,0.535568
464,0.153481, 0.274691,0.133873, 0.198688,0.170910, 0.226232,0.133873, 0.198688,0.107164, 0.185532,0.053582, 0.163285,0.494233
465,0.222307, 0.267352,0.133676, 0.212822,0.175242, 0.255126,0.087621, 0.208575,0.061417, 0.198230,0.035470, 0.142161,0.568534
466,0.210267, 0.265823,0.133415, 0.234959,0.117479, 0.247304,0.101661, 0.242675,0.075645, 0.169874,0.040600, 0.160297,0.641863
467,0.152416, 0.252035,0.212601, 0.254268,0.118205, 0.228226,0.118205, 0.169131,0.118205, 0.177416,0.038104, 0.161188,0.484527
468,0.185205, 0.256387,0.168538, 0.201872,0.128194, 0.190761,0.185205, 0.219927,0.083779, 0.168538,0.084269, 0.127325,0.329620
469,0.216543, 0.270734,0.172099, 0.226173,0.172099, 0.226173,0.135367, 0.179701,0.090245, 0.172099,0.043309, 0.095461,0.340679
470,0.220051, 0.275798,0.126788, 0.197515,0.142506, 0.239098,0.080079, 0.196895,0.087009, 0.237828,0.032421, 0.164012,0.622291
471,0.202542, 0.226111,0.184524, 0.229569,0.184524, 0.229569,0.113056, 0.192858,0.087876, 0.184524,0.053161, 0.111686,0.348634
472,0.146715, 0.235061,0.202075, 0.257631,0.126732, 0.213797,0.092531, 0.213186,0.068149, 0.172757,0.089927, 0.181438,0.547741
473,0.205962, 0.249172,0.170414, 0.237502,0.112240, 0.198192,0.112240, 0.163965,0.073904, 0.187655,0.079167, 0.209585,0.492142
474,0.205363, 0.296092,0.148046, 0.217709,0.108855, 0.205363,0.148046, 0.208800,0.072570, 0.140777,0.092054, 0.156325,0.450132
475,0.166375, 0.205175,0.185730, 0.222767,0.185730, 0.222767,0.169064, 0.202397,0.063762, 0.174272,0.035585, 0.166375,0.387507
476,0.201786, 0.226786,0.201786, 0.228453,0.201786, 0.230024,0.115012, 0.201786,0.100893, 0.141678,0.042024, 0.107985,0.273425
477,0.231701, 0.301997,0.150999, 0.215206,0.143876, 0.207665,0.093714, 0.231701,0.053666, 0.155644,0.043385, 0.170446,0.565318
478,0.201272, 0.247568,0.172105, 0.241202,0.123784, 0.209984,0.107580, 0.191966,0.077044, 0.206827,0.035050, 0.185619,0.566332
479,0.216446, 0.270767,0.207958, 0.254089,0.115707, 0.212422,0.107729, 0.227398,0.063062, 0.146576,0.034360, 0.143485,0.509475
480,0.270194, 0.301305,0.135097, 0.184160,0.158862, 0.270194,0.135097, 0.173986,0.075326, 0.163624,0.035871, 0.096284,0.379105
481,0.231209, 0.246024,0.231209, 0.249728,0.217320, 0.231209,0.115605, 0.131037,0.060889, 0.108660,0.061506, 0.115605,0.164524
482,0.192352, 0.215921,0.107961, 0.197908,0.098954, 0.200685,0.181241, 0.217352,0.192352, 0.230231,0.050613, 0.114430,0.353054
483,0.139827, 0.225321,0.112660, 0.236123,0.203716, 0.266216,0.101858, 0.175180,0.101858, 0.236123,0.037482, 0.163636,0.605199
484,0.186291, 0.204473,0.186291, 0.209019,0.183514, 0.209019,0.183514, 0.209019,0.093146, 0.183514,0.051118, 0.101082,0.232251
485,0.128028, 0.272890,0.156201, 0.256055,0.133920, 0.208670,0.118768, 0.199763,0.076557, 0.200646,0.055771, 0.192731,0.661510
486,0.196270, 0.247181,0.123591, 0.255547,0.121107, 0.212936,0.127774, 0.224047,0.098135, 0.169440,0.061199, 0.162774,0.543852
487,0.194634, 0.289967,0.138907, 0.200415,0.087311, 0.191410,0.150812, 0.227620,0.096656, 0.180574,0.045143, 0.196550,0.573073
488,0.199967, 0.244839,0.194591, 0.257866,0.112804, 0.180343,0.128933, 0.224041,0.077483, 0.139457,0.045086, 0.194591,0.482273
489,0.208268, 0.255043,0.166601, 0.231184,0.166601, 0.231184,0.125207, 0.184934,0.066195, 0.168356,0.048231, 0.148195,0.437794
490,0.243114, 0.283114,0.141557, 0.235784,0.117892, 0.243114,0.127946, 0.185354,0.073719, 0.128885,0.060779, 0.158743,0.469988
491,0.208557, 0.234483,0.208557, 0.247446,0.117241, 0.214730,0.104278, 0.143167,0.104278, 0.214730,0.069519, 0.133014,0.375138
492,0.202366, 0.230144,0.182374, 0.224588,0.224588, 0.253755,0.112294, 0.137294,0.112294, 0.182374,0.032240, 0.105688,0.267686
493,0.206649, 0.234426,0.167297, 0.225167,0.185815, 0.227482,0.117213, 0.202482,0.066543, 0.167297,0.058607, 0.141023,0.395753
494,0.177225, 0.245907,0.122953, 0.220601,0.190046, 0.244808,0.106928, 0.164367,0.082184, 0.209344,0.042454, 0.193183,0.556421
495,0.242535, 0.295058,0.147529, 0.224192,0.135888, 0.185408,0.101679, 0.242535,0.077552, 0.140895,0.050840, 0.155888,0.487952
496,0.232444, 0.310270,0.155135, 0.210691,0.155135, 0.211683,0.077568, 0.160138,0.061551, 0.155817,0.037124, 0.232444,0.562086
497,0.185751, 0.216269,0.190006, 0.227885,0.190006, 0.229400,0.108135, 0.200006,0.092876, 0.134397,0.039516, 0.185751,0.387419
498,0.191834, 0.277568,0.136469, 0.191303,0.136469, 0.186974,0.151621, 0.216139,0.087715, 0.177262,0.054814, 0.191834,0.482158
499,0.148975, 0.219191,0.188327, 0.249372,0.112781, 0.245668,0.122834, 0.202216,0.081889, 0.180225,0.067405, 0.181118,0.555578
500,0.167338, 0.199957,0.199957, 0.240361,0.199957, 0.226893,0.113446, 0.211068,0.099978, 0.139372,0.034336, 0.167338,0.369976
501,0.178976, 0.231479,0.186912, 0.232700,0.155166, 0.210722,0.115739, 0.217215,0.066578, 0.176000,0.038783, 0.189729,0.515690
502,0.231144, 0.309667,0.173326, 0.238644,0.154834, 0.205072,0.086663, 0.141029,0.099148, 0.191659,0.036252, 0.132563,0.437266
503,0.179968, 0.220709,0.179968, 0.212375,0.161165, 0.195524,0.179968, 0.220709,0.064619, 0.184135,0.039697, 0.161165,0.389231
504,0.202758, 0.277948,0.128712, 0.225187,0.138974, 0.233835,0.116918, 0.217573,0.072148, 0.166649,0.056636, 0.162662,0.567709
505,0.141633, 0.237957,0.116080, 0.236991,0.232160, 0.258575,0.129287, 0.177436,0.129287, 0.177436,0.047398, 0.115761,0.408309
506,0.176767, 0.221639,0.172262, 0.249389,0.124694, 0.206060,0.157111, 0.208585,0.078125, 0.176903,0.043046, 0.185420,0.495990
507,0.236629, 0.274378,0.134874, 0.194428,0.090270, 0.236629,0.134874, 0.180013,0.134874, 0.171911,0.057304, 0.153814,0.422348
508,0.211859, 0.240478,0.120239, 0.202136,0.189636, 0.232229,0.171118, 0.230377,0.067379, 0.176865,0.035983, 0.121700,0.407572
509,0.168668, 0.232202,0.171049, 0.219294,0.171049, 0.218668,0.116101, 0.193776,0.085524, 0.191395,0.053289, 0.178985,0.468641
510,0.210112, 0.258092,0.191593, 0.228630,0.177374, 0.213584,0.105056, 0.145460,0.060104, 0.194517,0.038105, 0.177374,0.435313
511,0.174495, 0.228066,0.182431, 0.217154,0.159217, 0.208820,0.105105, 0.197222,0.098160, 0.205159,0.057017, 0.167154,0.447150
512,0.189322, 0.219625,0.189322, 0.234776,0.109812, 0.205195,0.094661, 0.148052,0.102597, 0.205988,0.094661, 0.205988,0.439250
513,0.266153, 0.297971,0.148228, 0.190821,0.148228, 0.267435,0.148228, 0.193784,0.042844, 0.161808,0.032609, 0.101892,0.427421
514,0.220602, 0.255956,0.200194, 0.235341,0.166163, 0.224074,0.110301, 0.180052,0.071779, 0.169037,0.049736, 0.116764,0.362448
515,0.211683, 0.264924,0.168628, 0.237725,0.119731, 0.196876,0.098438, 0.224646,0.077506, 0.183334,0.037370, 0.179138,0.573289
516,0.230612, 0.263828,0.165759, 0.255602,0.121716, 0.242781,0.129292, 0.185159,0.087943, 0.167679,0.037690, 0.111939,0.453977
517,0.174260, 0.251447,0.122251, 0.202038,0.174260, 0.219132,0.159109, 0.204563,0.076871, 0.177338,0.049975, 0.188753,0.486544
518,0.116319, 0.263831,0.156844, 0.232637,0.156844, 0.233156,0.131916, 0.199773,0.065958, 0.190177,0.060615, 0.191931,0.623012
519,0.210705, 0.261988,0.175983, 0.230470,0.148723, 0.222928,0.111763, 0.188898,0.069039, 0.169556,0.033964, 0.175983,0.499646
520,0.151348, 0.280958,0.161182, 0.223881,0.140479, 0.203917,0.107488, 0.203063,0.093653, 0.214977,0.039929, 0.179126,0.611842
521,0.206871, 0.270224,0.163816, 0.227705,0.130482, 0.194371,0.130482, 0.194371,0.061781, 0.156798,0.056226, 0.206871,0.500682
522,0.227067, 0.275454,0.137727, 0.262125,0.118910, 0.168293,0.068714, 0.230771,0.118910, 0.177552,0.040085, 0.174394,0.577175
523,0.179228, 0.203919,0.179228, 0.211635,0.179228, 0.216265,0.157185, 0.190339,0.101960, 0.189329,0.034501, 0.157185,0.337343
524,0.195183, 0.241480,0.163590, 0.214414,0.166795, 0.221282,0.097592, 0.186997,0.083398, 0.190202,0.065061, 0.174007,0.456763
525,0.206515, 0.245866,0.185681, 0.219535,0.117146, 0.201113,0.148644, 0.221947,0.073178, 0.166873,0.051629, 0.161872,0.434414
526,0.226865, 0.261377,0.205485, 0.256596,0.130689, 0.225855,0.091379, 0.146682,0.060083, 0.228826,0.041097, 0.125067,0.488805
527,0.247693, 0.299461,0.145943, 0.195943,0.145943, 0.204439,0.093886, 0.175705,0.046970, 0.247693,0.072971, 0.123353,0.493187
528,0.264955, 0.294630,0.147315, 0.186204,0.147315, 0.189908,0.147315, 0.264955,0.052809, 0.159510,0.038861, 0.106225,0.402861
529,0.187450, 0.225329,0.187450, 0.230379,0.187450, 0.224487,0.107614, 0.201339,0.052739, 0.187450,0.067534, 0.140780,0.419526
530,0.232346, 0.281453,0.212738, 0.256855,0.116173, 0.185390,0.092695, 0.232346,0.079835, 0.148853,0.030677, 0.130641,0.471074
531,0.179798, 0.207576,0.179798, 0.221465,0.103788, 0.189899,0.094949, 0.194949,0.163131, 0.196465,0.089899, 0.178283,0.377273
532,0.185877, 0.224046,0.201642, 0.253410,0.190148, 0.237562,0.074682, 0.203079,0.074682, 0.141446,0.027549, 0.185877,0.490840
533,0.182188, 0.221540,0.182188, 0.222119,0.165521, 0.212744,0.104983, 0.209966,0.074040, 0.196771,0.049193, 0.178749,0.483775
534,0.104572, 0.259991,0.171265, 0.209144,0.171265, 0.230428,0.129995, 0.199043,0.129995, 0.199043,0.043332, 0.151925,0.499149
535,0.119421, 0.208719,0.204398, 0.247176,0.192052, 0.235262,0.160802, 0.204398,0.074985, 0.154838,0.037145, 0.160802,0.422392
536,0.182684, 0.227128,0.166017, 0.216017,0.182684, 0.238240,0.091342, 0.196320,0.056782, 0.195382,0.048846, 0.198557,0.543290
537,0.210988, 0.250564,0.177996, 0.245665,0.125282, 0.230627,0.106542, 0.214956,0.076876, 0.190117,0.054837, 0.115551,0.494960
538,0.193829, 0.248829,0.149683, 0.200774,0.163571, 0.219127,0.124415, 0.190238,0.076577, 0.160099,0.088452, 0.184405,0.406944
539,0.195085, 0.286203,0.152030, 0.226335,0.136157, 0.199649,0.087920, 0.190491,0.068078, 0.175839,0.076015, 0.206197,0.569429
540,0.228148, 0.268272,0.228148, 0.268272,0.114074, 0.156049,0.114074, 0.148025,0.071852, 0.228148,0.044198, 0.130741,0.399012
541,0.174730, 0.281330,0.140665, 0.197985,0.174730, 0.219601,0.140665, 0.199730,0.098993, 0.195563,0.043682, 0.132326,0.453071
542,0.190865, 0.261149,0.130574, 0.164350,0.149198, 0.201281,0.149198, 0.201281,0.086504, 0.162019,0.130574, 0.173008,0.326174
543,0.212181, 0.238847,0.192604, 0.212181,0.212181, 0.238847,0.106090, 0.192604,0.106090, 0.132757,0.042436, 0.113182,0.256837
544,0.199147, 0.280121,0.140060, 0.199247,0.140060, 0.197523,0.088704, 0.217242,0.177408, 0.220161,0.037206, 0.103121,0.434829
545,0.194668, 0.287442,0.151613, 0.220710,0.140249, 0.191385,0.140249, 0.201613,0.070124, 0.200224,0.041475, 0.160249,0.523245
546,0.107966, 0.270739,0.175052, 0.215932,0.184486, 0.242178,0.135369, 0.217819,0.054058, 0.196791,0.067685, 0.131925,0.550769
547,0.206148, 0.277149,0.138575, 0.214672,0.156996, 0.225364,0.107336, 0.216069,0.084979, 0.182533,0.042759, 0.147420,0.526416
548,0.298053, 0.329005,0.149026, 0.181230,0.140254, 0.165693,0.149026, 0.179979,0.074513, 0.147947,0.036246, 0.149026,0.305761
549,0.241074, 0.287014,0.143507, 0.199063,0.143507, 0.199063,0.071754, 0.241074,0.071754, 0.180544,0.047836, 0.173810,0.561137
550,0.172409, 0.263500,0.161761, 0.213225,0.161761, 0.217336,0.080426, 0.181553,0.127583, 0.191054,0.042645, 0.186746,0.506829
551,0.247546, 0.270422,0.225029, 0.247546,0.123773, 0.225029,0.123773, 0.143381,0.123773, 0.146649,0.044526, 0.078553,0.223160
552,0.172999, 0.217871,0.198640, 0.247883,0.123941, 0.184110,0.172999, 0.217871,0.080944, 0.180575,0.080944, 0.121222,0.339064
