ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.116345, 0.178337,0.152363, 0.199982,0.178818, 0.243680,0.116345, 0.183498,0.054451, 0.140736,0.064897, 0.191164,0.054451, 0.124934,0.524661
651,0.098070, 0.213430,0.166207, 0.221763,0.087866, 0.185265,0.061755, 0.196139,0.152382, 0.203842,0.058577, 0.131976,0.043432, 0.179298,0.663423
652,0.112865, 0.243807,0.121904, 0.222989,0.118547, 0.228112,0.066617, 0.167489,0.054175, 0.164981,0.068077, 0.160983,0.097065, 0.172389,0.721500
653,0.099071, 0.225289,0.098136, 0.165831,0.188619, 0.242190,0.082916, 0.207666,0.067291, 0.206800,0.053613, 0.113422,0.094309, 0.154846,0.632091
654,0.144920, 0.213896,0.063696, 0.222420,0.111210, 0.294407,0.075139, 0.151202,0.056960, 0.186328,0.092316, 0.185099,0.052771, 0.149635,0.805975
655,0.164193, 0.205402,0.164193, 0.215475,0.079932, 0.195939,0.058699, 0.130969,0.068467, 0.192765,0.058394, 0.188436,0.079932, 0.197202,0.652376
656,0.174812, 0.266279,0.124898, 0.209785,0.089812, 0.207720,0.068440, 0.195221,0.060102, 0.137746,0.088760, 0.176981,0.059512, 0.139931,0.667328
657,0.165217, 0.231910,0.104050, 0.189310,0.151611, 0.207799,0.069266, 0.194834,0.075806, 0.130227,0.043572, 0.192132,0.062041, 0.182224,0.656873
658,0.121591, 0.195802,0.097901, 0.258992,0.129496, 0.209210,0.077939, 0.193734,0.077133, 0.167510,0.060796, 0.161591,0.080796, 0.167510,0.708698
659,0.217064, 0.269445,0.064980, 0.162618,0.129960, 0.187432,0.070244, 0.174778,0.063102, 0.176903,0.057837, 0.229762,0.040200, 0.155675,0.713225
660,0.106953, 0.249040,0.096543, 0.201683,0.068443, 0.231547,0.064362, 0.213905,0.070193, 0.185867,0.081891, 0.204671,0.074274, 0.150629,0.874683
661,0.161852, 0.209471,0.161852, 0.197567,0.087729, 0.189630,0.065856, 0.175458,0.080926, 0.189630,0.080926, 0.189630,0.080926, 0.128545,0.559864
662,0.147034, 0.189225,0.135291, 0.197037,0.094613, 0.222151,0.066095, 0.184628,0.107412, 0.194691,0.057314, 0.183620,0.049011, 0.171877,0.686459
663,0.170329, 0.214285,0.144610, 0.206127,0.093823, 0.202075,0.096154, 0.193769,0.060745, 0.173181,0.062937, 0.187645,0.062937, 0.131383,0.616932
664,0.200047, 0.239456,0.104950, 0.169396,0.119728, 0.239000,0.067517, 0.147556,0.043921, 0.208619,0.104950, 0.159342,0.045177, 0.150340,0.627420
665,0.094352, 0.263208,0.121346, 0.205133,0.129439, 0.220483,0.060673, 0.188703,0.079366, 0.177368,0.058716, 0.171248,0.058716, 0.171248,0.794783
666,0.179174, 0.247274,0.121881, 0.207064,0.091555, 0.219464,0.056363, 0.171132,0.067226, 0.183110,0.044817, 0.126408,0.079120, 0.205413,0.719729
667,0.192620, 0.240129,0.120064, 0.191375,0.131646, 0.210953,0.082295, 0.182782,0.064988, 0.156136,0.051999, 0.127739,0.077998, 0.169275,0.556779
668,0.166408, 0.224807,0.100159, 0.212457,0.098903, 0.231975,0.111027, 0.206587,0.055469, 0.123425,0.039735, 0.160331,0.070050, 0.198666,0.716498
669,0.089193, 0.245372,0.149606, 0.205161,0.122686, 0.209694,0.059894, 0.187544,0.097521, 0.189288,0.061351, 0.155502,0.077943, 0.149245,0.683613
670,0.183556, 0.211334,0.174032, 0.212127,0.159746, 0.197841,0.061185, 0.116268,0.103683, 0.191348,0.065947, 0.124431,0.038756, 0.159746,0.426190
671,0.188361, 0.238144,0.094180, 0.205577,0.102788, 0.212352,0.106176, 0.209789,0.067549, 0.136591,0.091799, 0.150407,0.051561, 0.144725,0.595171
672,0.206349, 0.242063,0.061376, 0.206349,0.103175, 0.138889,0.103175, 0.138889,0.103175, 0.137037,0.103175, 0.214286,0.103175, 0.138889,0.432804
673,0.079266, 0.173748,0.133537, 0.183801,0.138828, 0.259772,0.123508, 0.173310,0.086591, 0.169251,0.069414, 0.168457,0.066768, 0.173748,0.604177
674,0.253095, 0.286889,0.140372, 0.211611,0.098042, 0.161056,0.062256, 0.157553,0.093581, 0.175327,0.043719, 0.150357,0.046824, 0.119319,0.524224
675,0.140562, 0.243141,0.058334, 0.213889,0.147062, 0.281124,0.051431, 0.120478,0.069503, 0.189920,0.088330, 0.157285,0.049021, 0.189920,0.791512
676,0.219433, 0.255147,0.192518, 0.228749,0.109716, 0.143050,0.109716, 0.200454,0.057239, 0.132273,0.051753, 0.119414,0.052188, 0.128350,0.414874
677,0.204984, 0.247841,0.204984, 0.247841,0.067600, 0.204984,0.102492, 0.146137,0.051246, 0.132937,0.053588, 0.142719,0.060081, 0.132567,0.510051
678,0.105841, 0.181147,0.092215, 0.201874,0.161874, 0.238894,0.067160, 0.170929,0.133335, 0.199468,0.050614, 0.182282,0.044445, 0.169920,0.689030
679,0.178297, 0.230245,0.122999, 0.223318,0.111659, 0.204487,0.058860, 0.193334,0.089148, 0.132005,0.089148, 0.171700,0.046955, 0.147844,0.605867
680,0.083836, 0.228978,0.150865, 0.197083,0.150865, 0.210529,0.093360, 0.183832,0.043355, 0.173722,0.067705, 0.116786,0.114489, 0.184595,0.591051
681,0.136483, 0.185101,0.147472, 0.195091,0.076983, 0.195358,0.153966, 0.201585,0.082477, 0.183270,0.052909, 0.170029,0.060235, 0.159040,0.578947
682,0.188401, 0.231691,0.188401, 0.222131,0.106105, 0.207448,0.094200, 0.137490,0.062800, 0.123218,0.053797, 0.193413,0.053053, 0.137851,0.506487
683,0.136647, 0.224325,0.172093, 0.235497,0.095581, 0.150003,0.086047, 0.174007,0.072224, 0.199743,0.062065, 0.194649,0.035262, 0.161857,0.680164
684,0.203264, 0.227256,0.202206, 0.224693,0.113628, 0.202206,0.101632, 0.139818,0.072517, 0.118874,0.101103, 0.125442,0.053197, 0.114164,0.304905
685,0.150878, 0.205889,0.169023, 0.226603,0.083802, 0.202551,0.072523, 0.140433,0.063630, 0.167603,0.063630, 0.175368,0.095444, 0.182624,0.602141
686,0.187420, 0.232318,0.105955, 0.223134,0.093710, 0.160472,0.093710, 0.223134,0.063315, 0.141329,0.057749, 0.205939,0.056427, 0.155387,0.683428
687,0.154994, 0.228140,0.113767, 0.186050,0.093025, 0.251437,0.059292, 0.157649,0.083812, 0.186244,0.056129, 0.191729,0.082612, 0.155121,0.712738
688,0.166034, 0.210252,0.166034, 0.210252,0.139442, 0.189844,0.069721, 0.177372,0.083017, 0.166648,0.047002, 0.149946,0.070503, 0.153934,0.516494
689,0.161580, 0.207498,0.153247, 0.207413,0.126654, 0.195671,0.067182, 0.152164,0.083766, 0.190884,0.068429, 0.169120,0.067182, 0.149210,0.543921
690,0.180624, 0.222291,0.166077, 0.206210,0.103105, 0.204434,0.090312, 0.189887,0.047460, 0.125509,0.064176, 0.187033,0.085704, 0.127178,0.525082
691,0.107068, 0.186195,0.154449, 0.203768,0.154449, 0.200480,0.077224, 0.214137,0.086748, 0.185584,0.069174, 0.178938,0.051483, 0.130302,0.598809
692,0.175007, 0.220642,0.175007, 0.218658,0.087504, 0.194488,0.087504, 0.198817,0.087504, 0.133138,0.062665, 0.190632,0.045736, 0.122700,0.558149
693,0.183997, 0.230216,0.108805, 0.209769,0.087878, 0.192385,0.096200, 0.165948,0.083637, 0.201854,0.064128, 0.205006,0.054283, 0.115893,0.642143
694,0.220319, 0.266166,0.083202, 0.153573,0.068206, 0.233490,0.088722, 0.193677,0.077426, 0.180590,0.078848, 0.162130,0.048902, 0.144748,0.668748
695,0.108743, 0.266704,0.133352, 0.219186,0.075025, 0.222021,0.084140, 0.195504,0.064154, 0.145647,0.046038, 0.169457,0.095137, 0.174892,0.786823
696,0.126789, 0.221512,0.192941, 0.247053,0.054932, 0.210485,0.078056, 0.165960,0.059426, 0.176163,0.069076, 0.136649,0.096470, 0.164488,0.644619
697,0.089947, 0.188841,0.140933, 0.184223,0.140933, 0.213784,0.071261, 0.183995,0.086484, 0.190550,0.076960, 0.177563,0.076960, 0.177563,0.633041
698,0.118071, 0.268880,0.118071, 0.176968,0.118071, 0.183791,0.062795, 0.165690,0.118071, 0.178917,0.039357, 0.245882,0.044509, 0.160928,0.762112
699,0.178277, 0.232899,0.089139, 0.143560,0.094241, 0.205927,0.083483, 0.204354,0.102177, 0.218784,0.064034, 0.166965,0.067156, 0.149003,0.642987
700,0.132728, 0.187014,0.098668, 0.227515,0.132728, 0.180347,0.083031, 0.172242,0.053767, 0.200582,0.111926, 0.181935,0.070954, 0.166563,0.632396
701,0.134620, 0.198900,0.067310, 0.204300,0.122716, 0.185041,0.122716, 0.178271,0.062021, 0.245431,0.075714, 0.179263,0.062021, 0.161677,0.705766
702,0.106354, 0.209270,0.172707, 0.212707,0.157669, 0.217970,0.054181, 0.193115,0.053385, 0.178078,0.058042, 0.147381,0.088308, 0.150833,0.618708
703,0.159014, 0.265010,0.127926, 0.180673,0.127926, 0.182282,0.041562, 0.172001,0.078220, 0.156838,0.146568, 0.194728,0.049772, 0.117481,0.538026
704,0.176258, 0.238956,0.131058, 0.217263,0.094081, 0.169153,0.050035, 0.164493,0.065529, 0.190263,0.046726, 0.169323,0.115510, 0.171351,0.641606
705,0.162345, 0.198975,0.149358, 0.179661,0.081173, 0.174250,0.091377, 0.178218,0.162345, 0.196359,0.058083, 0.121452,0.081173, 0.165231,0.428293
706,0.146444, 0.194063,0.146444, 0.194063,0.138508, 0.177057,0.052216, 0.153963,0.091079, 0.153160,0.091079, 0.153160,0.138508, 0.170254,0.391441
707,0.161949, 0.195283,0.176235, 0.214845,0.176235, 0.216528,0.063507, 0.135868,0.062606, 0.174936,0.059771, 0.185305,0.055689, 0.121244,0.488017
708,0.198957, 0.253379,0.114350, 0.234045,0.065612, 0.228699,0.098006, 0.191243,0.070854, 0.149528,0.051720, 0.131224,0.054666, 0.157717,0.691671
709,0.121756, 0.169376,0.114666, 0.253365,0.069807, 0.229332,0.121756, 0.169376,0.114666, 0.167211,0.112828, 0.148542,0.060878, 0.146441,0.567285
710,0.178849, 0.224087,0.094186, 0.188736,0.094186, 0.147261,0.164563, 0.214563,0.054006, 0.175901,0.094368, 0.188874,0.060886, 0.119532,0.517910
711,0.177245, 0.232313,0.161372, 0.208991,0.069043, 0.193118,0.066100, 0.138086,0.080686, 0.189511,0.053791, 0.147992,0.099643, 0.182109,0.584240
712,0.160352, 0.211781,0.080176, 0.143016,0.069676, 0.202340,0.147747, 0.198168,0.080176, 0.195101,0.088748, 0.182496,0.055024, 0.185197,0.636199
713,0.169133, 0.222686,0.101270, 0.191479,0.169133, 0.220720,0.095739, 0.200561,0.054081, 0.187273,0.060187, 0.140045,0.056757, 0.130936,0.587401
714,0.165241, 0.243531,0.140566, 0.196194,0.109861, 0.172312,0.095266, 0.158706,0.052699, 0.190532,0.095266, 0.184289,0.051390, 0.144147,0.579421
715,0.081226, 0.224544,0.152000, 0.212846,0.116373, 0.196117,0.040670, 0.162451,0.066345, 0.232746,0.104619, 0.196117,0.076000, 0.137945,0.725535
716,0.160435, 0.215365,0.187668, 0.238035,0.100908, 0.192903,0.079345, 0.217689,0.067272, 0.128031,0.043607, 0.180844,0.053478, 0.134419,0.614571
717,0.086326, 0.232110,0.116055, 0.247348,0.130858, 0.209688,0.065429, 0.179376,0.071021, 0.151505,0.061202, 0.166055,0.106531, 0.176493,0.725154
718,0.214866, 0.272009,0.151908, 0.242817,0.084701, 0.187623,0.062120, 0.186894,0.043625, 0.143848,0.050636, 0.179558,0.053717, 0.125679,0.676854
719,0.151117, 0.247542,0.114843, 0.194499,0.119157, 0.185403,0.075559, 0.184084,0.089860, 0.171167,0.070546, 0.161345,0.080008, 0.154871,0.597822
720,0.264262, 0.311882,0.087608, 0.183724,0.091012, 0.213149,0.106575, 0.183333,0.049683, 0.126183,0.071050, 0.133867,0.053872, 0.123802,0.551878
721,0.170238, 0.205952,0.103571, 0.184524,0.085119, 0.151190,0.127381, 0.221429,0.103571, 0.184524,0.094048, 0.132143,0.085119, 0.151190,0.461905
722,0.210179, 0.237957,0.191546, 0.216391,0.116994, 0.196837,0.068191, 0.125140,0.063849, 0.138844,0.105090, 0.149253,0.060801, 0.118929,0.366700
723,0.139454, 0.195010,0.139454, 0.195010,0.084608, 0.280892,0.049659, 0.169216,0.056914, 0.172964,0.139454, 0.204137,0.049659, 0.123569,0.681594
724,0.167015, 0.249513,0.084961, 0.199273,0.102101, 0.214312,0.083171, 0.204201,0.073250, 0.131999,0.083507, 0.206697,0.063861, 0.136139,0.684268
725,0.060493, 0.199001,0.178115, 0.215152,0.193988, 0.232764,0.052702, 0.120985,0.096994, 0.142201,0.072826, 0.187967,0.096994, 0.149818,0.495776
726,0.165230, 0.216631,0.184406, 0.230194,0.078007, 0.183663,0.108315, 0.206051,0.061469, 0.183087,0.065798, 0.130298,0.065132, 0.121719,0.543287
727,0.143832, 0.213916,0.167113, 0.210651,0.099883, 0.184612,0.066697, 0.198318,0.062089, 0.191603,0.087638, 0.180004,0.059786, 0.133857,0.625923
728,0.188302, 0.222316,0.132494, 0.207099,0.094151, 0.160271,0.078664, 0.191103,0.104355, 0.170315,0.104355, 0.160271,0.049557, 0.136745,0.496244
729,0.185196, 0.230170,0.185196, 0.230170,0.100535, 0.146970,0.100535, 0.209006,0.051932, 0.195221,0.039186, 0.137137,0.051932, 0.136816,0.570978
730,0.134183, 0.216225,0.077524, 0.260955,0.119423, 0.225611,0.057073, 0.184626,0.055858, 0.171220,0.081316, 0.184676,0.057635, 0.173675,0.833975
731,0.158305, 0.224833,0.090142, 0.204473,0.084944, 0.191272,0.060292, 0.138922,0.037016, 0.183402,0.060221, 0.190958,0.158305, 0.216913,0.701548
732,0.172248, 0.223268,0.145143, 0.210797,0.096328, 0.189644,0.050649, 0.197191,0.046594, 0.172058,0.057416, 0.201266,0.086124, 0.151273,0.690996
733,0.204339, 0.240053,0.204339, 0.244815,0.111386, 0.217566,0.055693, 0.129738,0.072875, 0.136732,0.063212, 0.136732,0.051085, 0.131436,0.474144
734,0.107646, 0.237768,0.114122, 0.222205,0.096973, 0.263144,0.061767, 0.196453,0.086553, 0.197706,0.041717, 0.160915,0.052118, 0.160915,0.878210
735,0.103522, 0.211256,0.101263, 0.211040,0.112013, 0.202526,0.185066, 0.234849,0.058457, 0.142071,0.092533, 0.140152,0.066018, 0.139236,0.562258
736,0.170179, 0.217981,0.095895, 0.180092,0.081883, 0.199502,0.052029, 0.186052,0.184465, 0.233305,0.068692, 0.140793,0.055949, 0.133180,0.581814
737,0.117980, 0.244166,0.122083, 0.252702,0.084048, 0.235959,0.091232, 0.195971,0.052427, 0.172704,0.047637, 0.177887,0.052427, 0.152779,0.864336
738,0.084067, 0.194570,0.183935, 0.255042,0.078139, 0.219416,0.066449, 0.206683,0.077078, 0.152818,0.064857, 0.217389,0.041560, 0.157995,0.807829
739,0.137567, 0.222546,0.111273, 0.210551,0.101421, 0.158148,0.194678, 0.241617,0.052942, 0.132468,0.070184, 0.159888,0.051011, 0.155708,0.561849
740,0.180795, 0.236351,0.104158, 0.224106,0.094479, 0.182118,0.046276, 0.198653,0.072661, 0.208316,0.094479, 0.150035,0.062986, 0.144586,0.688330
741,0.157468, 0.212702,0.185230, 0.253282,0.121681, 0.191101,0.081481, 0.185246,0.052489, 0.192749,0.077152, 0.123606,0.046235, 0.119577,0.556526
742,0.148643, 0.182656,0.148643, 0.192861,0.084526, 0.172706,0.074321, 0.169549,0.086353, 0.174284,0.056516, 0.167440,0.148643, 0.192861,0.504711
743,0.149032, 0.223593,0.089075, 0.217954,0.058553, 0.189733,0.087987, 0.163438,0.071607, 0.185829,0.067639, 0.212771,0.093940, 0.188849,0.764335
744,0.167476, 0.219676,0.094477, 0.199228,0.167016, 0.212254,0.083508, 0.199228,0.067593, 0.158509,0.062928, 0.187885,0.048755, 0.131467,0.616495
745,0.157243, 0.194658,0.141321, 0.194837,0.148840, 0.195059,0.056174, 0.171396,0.052414, 0.176040,0.088826, 0.178144,0.074420, 0.170625,0.561522
746,0.099047, 0.215299,0.122729, 0.211487,0.115926, 0.202448,0.058010, 0.245458,0.072686, 0.189489,0.067760, 0.169895,0.049909, 0.179856,0.827864
747,0.189972, 0.247115,0.124678, 0.225687,0.081468, 0.249356,0.046170, 0.166086,0.048251, 0.186049,0.067134, 0.144352,0.076316, 0.147367,0.732023
748,0.150672, 0.201092,0.138767, 0.190821,0.075336, 0.188379,0.056993, 0.176987,0.159075, 0.197340,0.056688, 0.165083,0.065780, 0.176987,0.593379
749,0.164771, 0.260838,0.127689, 0.191481,0.116927, 0.178504,0.071602, 0.186823,0.054867, 0.161572,0.047212, 0.179596,0.087062, 0.171055,0.659737
750,0.142363, 0.233167,0.099917, 0.226940,0.080705, 0.186698,0.075943, 0.180458,0.106144, 0.189982,0.063437, 0.168049,0.067100, 0.179097,0.728783
751,0.200967, 0.238382,0.200967, 0.238382,0.100483, 0.212245,0.100483, 0.163784,0.074749, 0.123040,0.047452, 0.120892,0.052748, 0.125427,0.444301
752,0.119325, 0.208406,0.155036, 0.225693,0.112847, 0.217482,0.049968, 0.184514,0.072494, 0.183911,0.096042, 0.163281,0.051679, 0.159325,0.685222
753,0.108648, 0.183723,0.121288, 0.254438,0.115574, 0.185064,0.090750, 0.256863,0.072432, 0.171130,0.057787, 0.181500,0.038525, 0.162277,0.789991
754,0.170444, 0.234164,0.162791, 0.228980,0.053040, 0.199748,0.048395, 0.195789,0.093657, 0.172962,0.062672, 0.139205,0.046060, 0.192095,0.725886
755,0.215939, 0.259229,0.120956, 0.198536,0.076309, 0.233082,0.071980, 0.152187,0.071980, 0.233082,0.076309, 0.130496,0.037690, 0.122227,0.657676
756,0.197232, 0.263408,0.179375, 0.229970,0.055801, 0.144770,0.065925, 0.201931,0.059792, 0.141906,0.065925, 0.201931,0.032872, 0.159161,0.686156
757,0.166897, 0.237974,0.122970, 0.245296,0.086685, 0.245941,0.038692, 0.173371,0.062318, 0.129333,0.078931, 0.201380,0.068727, 0.141484,0.749558
758,0.135407, 0.200180,0.115304, 0.237503,0.091640, 0.236103,0.073206, 0.176224,0.067704, 0.176224,0.110815, 0.183279,0.070349, 0.126063,0.671150
759,0.129161, 0.202967,0.129161, 0.189311,0.109681, 0.262651,0.048736, 0.232348,0.043395, 0.155503,0.109681, 0.181109,0.050901, 0.155395,0.758568
760,0.148993, 0.199684,0.084701, 0.202166,0.092930, 0.247299,0.074497, 0.192949,0.074497, 0.189809,0.074497, 0.192949,0.074497, 0.150533,0.750781
761,0.087077, 0.170810,0.088615, 0.193284,0.148180, 0.200128,0.154674, 0.228576,0.075058, 0.180989,0.049487, 0.185039,0.059537, 0.178546,0.674744
762,0.170097, 0.228222,0.170097, 0.228368,0.101893, 0.206832,0.052164, 0.197308,0.052164, 0.197308,0.055875, 0.149963,0.044565, 0.145144,0.706290
763,0.163736, 0.213186,0.163736, 0.215402,0.097497, 0.226096,0.046359, 0.131783,0.054463, 0.182369,0.113048, 0.194039,0.073922, 0.124363,0.574478
764,0.189214, 0.245018,0.105768, 0.218498,0.056232, 0.214277,0.066792, 0.231586,0.075524, 0.145946,0.060134, 0.133584,0.090201, 0.167226,0.712268
765,0.223407, 0.276521,0.071511, 0.242455,0.064255, 0.175603,0.089121, 0.187995,0.061346, 0.153720,0.051201, 0.159835,0.069918, 0.173113,0.738482
766,0.207793, 0.255412,0.164856, 0.231602,0.103896, 0.155178,0.074074, 0.161589,0.041958, 0.172509,0.057503, 0.184561,0.050887, 0.138182,0.598066
767,0.104690, 0.231357,0.104690, 0.165679,0.115679, 0.309605,0.052345, 0.142284,0.103202, 0.154690,0.103202, 0.154690,0.103202, 0.154690,0.625986
768,0.118645, 0.271445,0.088504, 0.182487,0.070609, 0.156740,0.135723, 0.191482,0.135723, 0.199215,0.078545, 0.159915,0.042723, 0.168244,0.659057
769,0.139198, 0.206141,0.181416, 0.248120,0.073720, 0.201824,0.090708, 0.208518,0.066861, 0.178052,0.061570, 0.135425,0.042337, 0.166113,0.688385
770,0.155112, 0.213842,0.088138, 0.260261,0.129138, 0.201027,0.047897, 0.178040,0.129138, 0.196238,0.059073, 0.165724,0.051704, 0.124669,0.679600
771,0.100047, 0.207452,0.092522, 0.214412,0.096494, 0.208751,0.120605, 0.201850,0.060421, 0.178323,0.098049, 0.199698,0.055659, 0.165718,0.752409
772,0.098937, 0.204551,0.173598, 0.229244,0.118077, 0.197875,0.102717, 0.171032,0.086799, 0.204551,0.050208, 0.152363,0.058136, 0.151912,0.623053
773,0.181273, 0.233027,0.165272, 0.234967,0.082636, 0.202437,0.065186, 0.129629,0.073707, 0.189826,0.073707, 0.189826,0.041318, 0.137188,0.633799
774,0.176886, 0.224505,0.162600, 0.207838,0.088443, 0.149324,0.099229, 0.205025,0.061139, 0.198457,0.058962, 0.122278,0.062625, 0.182690,0.580233
775,0.143276, 0.253585,0.137781, 0.189979,0.116588, 0.163422,0.068891, 0.178990,0.078414, 0.173496,0.079880, 0.178196,0.071149, 0.166353,0.608041
776,0.104528, 0.266753,0.155106, 0.209055,0.118169, 0.198757,0.085569, 0.165788,0.051702, 0.150183,0.057154, 0.159265,0.088918, 0.189052,0.677708
777,0.196979, 0.257585,0.079032, 0.200081,0.079032, 0.205048,0.061577, 0.192696,0.057767, 0.150453,0.091413, 0.214400,0.052688, 0.161249,0.763024
778,0.157815, 0.212917,0.165978, 0.222754,0.047134, 0.188752,0.082989, 0.203676,0.082989, 0.195513,0.055326, 0.128102,0.059467, 0.196590,0.696608
779,0.101036, 0.218893,0.079685, 0.180741,0.088613, 0.192273,0.074964, 0.208282,0.140991, 0.223795,0.055578, 0.194696,0.064899, 0.175554,0.788468
780,0.120165, 0.171185,0.219922, 0.264140,0.078528, 0.229446,0.086913, 0.179035,0.067736, 0.162182,0.060082, 0.162182,0.045157, 0.153328,0.642994
781,0.086772, 0.235673,0.192723, 0.266964,0.085250, 0.182201,0.078994, 0.152278,0.075134, 0.197612,0.049190, 0.215540,0.033828, 0.147841,0.796219
782,0.158447, 0.207766,0.158447, 0.227141,0.106244, 0.190193,0.079223, 0.176244,0.074894, 0.182978,0.058748, 0.182883,0.067167, 0.129627,0.593661
783,0.138720, 0.225541,0.160102, 0.229597,0.110669, 0.198049,0.065376, 0.190056,0.061637, 0.168682,0.062575, 0.156888,0.062575, 0.169532,0.676690
784,0.152735, 0.214548,0.114980, 0.181306,0.187075, 0.248274,0.059075, 0.193028,0.064999, 0.175411,0.062358, 0.150904,0.061515, 0.133792,0.594525
785,0.157731, 0.203762,0.157731, 0.204669,0.093831, 0.183372,0.053587, 0.158897,0.068170, 0.178739,0.056240, 0.158897,0.136340, 0.188034,0.552740
786,0.140585, 0.203793,0.186402, 0.226695,0.101897, 0.197513,0.070292, 0.125782,0.065838, 0.165074,0.104190, 0.181026,0.065838, 0.165074,0.529918
787,0.063160, 0.216189,0.137353, 0.226200,0.082962, 0.163914,0.095396, 0.206400,0.106675, 0.179595,0.057248, 0.224627,0.060070, 0.180210,0.794272
788,0.111004, 0.230980,0.092871, 0.219990,0.085845, 0.226692,0.114304, 0.233361,0.059951, 0.180395,0.057152, 0.171027,0.048817, 0.167609,0.860110
789,0.166421, 0.204236,0.100017, 0.204236,0.087412, 0.204236,0.174824, 0.225017,0.058275, 0.134434,0.067217, 0.192965,0.054972, 0.125740,0.581725
790,0.144849, 0.221767,0.185612, 0.244220,0.082589, 0.210243,0.061871, 0.132628,0.036690, 0.170059,0.072425, 0.192747,0.066797, 0.177502,0.698334
791,0.107333, 0.226844,0.083106, 0.214665,0.098116, 0.176134,0.067138, 0.143652,0.196232, 0.248180,0.060930, 0.153604,0.067233, 0.156831,0.639823
792,0.147323, 0.249625,0.081237, 0.300392,0.052081, 0.197828,0.093289, 0.196229,0.064382, 0.158687,0.074576, 0.192321,0.046470, 0.145560,0.881285
793,0.160082, 0.215852,0.169934, 0.230026,0.107291, 0.189494,0.090101, 0.189638,0.061641, 0.180202,0.060046, 0.151477,0.057882, 0.136333,0.586047
794,0.149024, 0.186439,0.149024, 0.177936,0.084716, 0.169171,0.149024, 0.188140,0.049675, 0.162182,0.149024, 0.188140,0.038957, 0.158548,0.461111
795,0.111384, 0.223286,0.162901, 0.222767,0.096937, 0.184468,0.156690, 0.216010,0.058546, 0.139226,0.052895, 0.128795,0.065053, 0.181042,0.591187
796,0.130869, 0.227260,0.215355, 0.249369,0.117882, 0.165260,0.067344, 0.143092,0.117882, 0.159007,0.073371, 0.137489,0.042095, 0.153726,0.470406
797,0.088948, 0.216488,0.124649, 0.192398,0.124649, 0.188719,0.102292, 0.259219,0.051146, 0.185255,0.072163, 0.168203,0.075961, 0.149911,0.720385
798,0.167233, 0.211189,0.094605, 0.198979,0.167233, 0.222178,0.059712, 0.195804,0.055744, 0.167338,0.081789, 0.192176,0.047007, 0.139012,0.653351
799,0.135905, 0.195545,0.097773, 0.208331,0.078941, 0.181101,0.092856, 0.161546,0.168570, 0.211427,0.092856, 0.163682,0.066269, 0.145199,0.533661
800,0.127227, 0.189131,0.093971, 0.189131,0.170084, 0.208774,0.093971, 0.152868,0.127227, 0.206989,0.056695, 0.146024,0.085042, 0.152868,0.491570
801,0.108700, 0.232215,0.108700, 0.153938,0.108700, 0.144414,0.108700, 0.153938,0.199543, 0.238234,0.045757, 0.136761,0.058054, 0.202344,0.523691
802,0.171229, 0.215631,0.171229, 0.213354,0.171229, 0.215631,0.049018, 0.182218,0.057076, 0.139333,0.060483, 0.114600,0.056401, 0.182567,0.526667
803,0.149613, 0.197232,0.149613, 0.197232,0.074807, 0.176353,0.051458, 0.172169,0.149613, 0.197232,0.074807, 0.178917,0.058784, 0.172169,0.582610
804,0.155589, 0.210436,0.127358, 0.183367,0.077794, 0.198956,0.096927, 0.188242,0.091825, 0.175892,0.089699, 0.188242,0.058240, 0.157433,0.605135
805,0.104736, 0.255660,0.106376, 0.202835,0.168852, 0.227460,0.089921, 0.161878,0.082045, 0.149233,0.082045, 0.201819,0.038316, 0.128824,0.655419
806,0.247922, 0.301494,0.086840, 0.164884,0.123961, 0.180509,0.048265, 0.156429,0.053027, 0.176926,0.077100, 0.162056,0.054961, 0.165628,0.615850
807,0.151444, 0.197575,0.151444, 0.200764,0.095029, 0.177085,0.075722, 0.190059,0.056434, 0.175880,0.139540, 0.185175,0.043356, 0.160492,0.574061
808,0.191000, 0.237584,0.095500, 0.141135,0.175962, 0.217316,0.070632, 0.185987,0.095500, 0.167239,0.050054, 0.201714,0.044924, 0.125454,0.552856
809,0.109966, 0.200485,0.166755, 0.210972,0.140383, 0.200665,0.043568, 0.219932,0.093581, 0.181342,0.059553, 0.128490,0.073311, 0.170996,0.625765
810,0.095699, 0.196934,0.168807, 0.225843,0.098467, 0.223065,0.039988, 0.191398,0.094668, 0.179054,0.044719, 0.125799,0.106572, 0.208986,0.702159
811,0.153744, 0.201993,0.091643, 0.284209,0.142104, 0.203064,0.089571, 0.184880,0.043663, 0.117437,0.142104, 0.179141,0.051248, 0.115200,0.571846
812,0.106591, 0.214178,0.126797, 0.241752,0.095423, 0.186757,0.071457, 0.204005,0.084145, 0.178881,0.087172, 0.195076,0.036236, 0.171530,0.784358
813,0.114925, 0.193109,0.161363, 0.248166,0.068168, 0.186208,0.161363, 0.214084,0.057756, 0.160772,0.072954, 0.129554,0.049205, 0.182372,0.628531
