No.,tL,tR
628,0.738226,1.549424
629,0.744878,1.520917
630,0.743692,1.525884
631,0.768362,1.431582
632,0.708258,1.700434
633,0.773419,1.414347
634,0.742534,1.530786
635,0.756844,1.473351
636,0.790901,1.359399
637,0.757797,1.469756
638,0.770155,1.425393
639,0.736940,1.555118
640,0.776666,1.403617
641,0.743480,1.526778
642,0.784566,1.378531
643,0.751797,1.492863
644,0.746730,1.513253
645,0.851758,1.210715
646,0.764163,1.446391
647,0.795449,1.346169
648,0.735441,1.561839
649,0.822269,1.275748
650,0.774701,1.410083
651,0.753681,1.485491
652,0.771583,1.420527
653,0.752702,1.489308
654,0.739884,1.542172
655,0.761082,1.457556
656,0.741796,1.533933
657,0.750186,1.499253
658,0.759658,1.462803
659,0.742409,1.531316
660,0.702839,1.732502
661,0.791358,1.358052
662,0.770834,1.423074
663,0.730349,1.585306
664,0.754192,1.483503
665,0.753631,1.485685
666,0.735292,1.562507
667,0.805756,1.317645
668,0.778479,1.397735
669,0.737556,1.552388
670,0.767632,1.434119
671,0.792636,1.354305
672,0.779567,1.394243
673,0.741976,1.533157
674,0.762679,1.451733
675,0.768917,1.429654
676,0.698130,1.761804
677,0.770587,1.423917
678,0.756363,1.475183
679,0.743481,1.526776
680,0.743139,1.528218
681,0.727109,1.600789
682,0.766461,1.438220
683,0.788877,1.365417
684,0.727128,1.600704
685,0.766999,1.436334
686,0.750727,1.497105
687,0.708173,1.700920
688,0.750405,1.498379
689,0.715779,1.658589
690,0.800191,1.332804
691,0.748926,1.504316
692,0.714028,1.668076
693,0.755283,1.479305
694,0.742783,1.529726
695,0.738832,1.546759
696,0.815605,1.292130
697,0.756784,1.473583
698,0.760907,1.458196
699,0.767768,1.433642
700,0.817041,1.288540
701,0.726562,1.603448
702,0.740153,1.541003
703,0.731387,1.580440
704,0.770998,1.422518
705,0.789894,1.362385
706,0.735619,1.561034
707,0.756342,1.475261
708,0.714347,1.666325
709,0.796330,1.343651
710,0.729468,1.589474
711,0.709730,1.692004
712,0.739325,1.544602
713,0.748857,1.504590
714,0.786653,1.372134
715,0.736413,1.557467
716,0.692057,1.801691
717,0.753964,1.484393
718,0.726327,1.604593
719,0.721768,1.627300
720,0.775606,1.407093
721,0.820256,1.280623
722,0.755496,1.478487
723,0.737498,1.552641
724,0.763399,1.449130
725,0.795198,1.346890
726,0.735856,1.559972
727,0.745572,1.518031
728,0.870370,1.175001
729,0.804199,1.321828
730,0.766951,1.436499
731,0.782876,1.383782
732,0.813726,1.296876
733,0.723717,1.617487
734,0.747405,1.510492
735,0.764508,1.445147
736,0.732494,1.575299
737,0.762184,1.453531
738,0.773669,1.413509
739,0.795587,1.345772
740,0.795774,1.345241
741,0.741411,1.535579
742,0.815387,1.292679
743,0.767345,1.435122
744,0.730111,1.586428
745,0.774634,1.410302
746,0.817886,1.286445
747,0.745925,1.516572
748,0.708987,1.696249
749,0.784274,1.379434
750,0.799965,1.333429
751,0.767654,1.434039
752,0.749537,1.501858
753,0.741101,1.536908
754,0.770764,1.423313
755,0.754743,1.481381
756,0.722984,1.621155
757,0.720190,1.635382
758,0.785025,1.377118
759,0.788489,1.366587
760,0.732074,1.577247
761,0.726482,1.603836
762,0.764824,1.444022
763,0.765682,1.440974
764,0.778472,1.397755
765,0.735214,1.562859
766,0.774812,1.409708
767,0.733746,1.569536
768,0.791957,1.356294
769,0.787784,1.368708
770,0.761457,1.456181
771,0.743729,1.525730
772,0.764767,1.444227
773,0.779915,1.393128
774,0.744190,1.523791
775,0.755624,1.478002
776,0.788420,1.366794
777,0.736091,1.558917
778,0.746713,1.513322
779,0.752041,1.491903
780,0.767500,1.434578
781,0.754940,1.480622
782,0.753625,1.485707
783,0.734307,1.566978
784,0.715076,1.662383
785,0.741312,1.536004
786,0.741143,1.536731
787,0.825446,1.268178
788,0.718716,1.643032
789,0.770475,1.424301
790,0.747821,1.508799
791,0.748417,1.506373
792,0.775559,1.407244
793,0.742935,1.529080
794,0.808124,1.311365
795,0.753158,1.487526
796,0.721830,1.626987
797,0.776612,1.403798
798,0.737390,1.553121
799,0.773703,1.413402
800,0.747625,1.509587
801,0.762679,1.451733
802,0.766756,1.437190
803,0.831693,1.253711
804,0.815149,1.293275
805,0.751075,1.495719
806,0.784783,1.377860
807,0.787364,1.369977
808,0.744658,1.521829
809,0.850622,1.213018
810,0.707383,1.705507
811,0.757253,1.471807
812,0.767345,1.435122
813,0.766826,1.436936
814,0.766763,1.437164
815,0.776588,1.403873
816,0.762285,1.453157
817,0.716819,1.653037
818,0.769678,1.427032
819,0.766871,1.436782
820,0.750588,1.497652
821,0.745861,1.516832
822,0.747236,1.511179
823,0.757403,1.471237
824,0.731763,1.578681
825,0.784751,1.377959
826,0.781525,1.388021
827,0.788409,1.366826
828,0.732396,1.575751
829,0.788389,1.366882
830,0.737588,1.552245
831,0.763419,1.449059
832,0.771525,1.420723
833,0.809982,1.306498
834,0.772909,1.416058
835,0.749983,1.500060
836,0.817809,1.286637
837,0.768715,1.430355
838,0.730196,1.586035
839,0.749939,1.500240
840,0.754293,1.483118
841,0.772852,1.416244
842,0.750188,1.499248
843,0.759529,1.463285
844,0.732779,1.573983
845,0.843240,1.228356
846,0.765247,1.442519
