é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
706,0.544895,0.214745,0.664075,0.274530,0.375738,0.667380,0.456894, 
707,0.000000,0.476190,0.502361,0.686897,0.676824,0.589553,0.488638, 
708,0.188623,0.703414,0.272817,0.507545,0.880724,0.520206,0.512221, 
709,0.278902,0.570678,0.467415,0.682278,0.267138,0.556358,0.470461, 
710,0.057820,0.921389,0.240221,0.240221,0.627967,0.187767,0.379231, 
711,0.771605,0.486111,0.739651,0.748181,0.538680,0.674122,0.659725, 
712,0.711035,0.647279,0.436508,0.873179,0.604430,0.630479,0.650485, 
713,0.636574,0.432997,0.772055,0.752321,0.610789,0.697393,0.650355, 
714,0.925926,0.493827,0.701457,0.717024,0.774949,0.493000,0.684364, 
715,0.000000,0.700100,0.395203,0.458530,0.418193,0.748111,0.453356, 
716,0.743087,0.512821,0.751088,0.686123,0.800332,0.881607,0.729176, 
717,0.465847,0.622761,0.866269,0.738435,0.578358,0.642673,0.652391, 
718,0.308924,0.422067,0.547664,0.853851,0.771017,0.873843,0.629561, 
719,0.624407,0.750000,0.466270,0.639159,0.919149,0.514286,0.652212, 
720,0.394861,0.744586,0.504535,0.757380,0.868955,0.524938,0.632542, 
721,0.673401,0.460157,0.216450,0.649623,0.453508,0.540845,0.498997, 
722,0.509259,0.250674,0.637176,0.107271,0.366342,0.566816,0.406257, 
723,0.881325,0.350930,0.686840,0.917776,0.597759,0.602629,0.672876, 
724,0.619877,0.474924,0.794744,0.388888,0.762654,0.616526,0.609602, 
725,0.574183,0.407648,0.544733,0.770382,0.416667,0.297374,0.501831, 
726,0.000000,0.845169,0.276572,0.246305,0.344828,0.766674,0.413258, 
727,0.740741,0.512821,0.702415,0.532685,0.744564,0.537645,0.628478, 
728,0.694444,0.416667,0.642702,0.436508,0.722337,0.782247,0.615818, 
729,0.058182,0.000000,0.148810,0.320298,0.411483,0.198198,0.189495, 
730,0.572967,0.226936,0.596706,0.265152,0.474536,0.706288,0.473764, 
731,0.283088,0.263557,0.270833,0.865937,0.378788,0.741529,0.467289, 
732,0.566689,0.357143,0.255102,0.668875,0.489268,0.125330,0.410401, 
733,0.462963,0.277778,0.197381,0.711184,0.395927,0.462963,0.418033, 
734,0.772725,0.625714,0.549334,0.673990,0.685958,0.732078,0.673300, 
735,0.148317,0.416667,0.297619,0.780123,0.845097,0.509000,0.499471, 
736,0.631313,0.505189,0.557984,0.222835,0.732573,0.693636,0.557255, 
737,0.663832,0.566667,0.656283,0.880636,0.735439,0.477516,0.663395, 
738,0.151470,0.312956,0.448665,0.305911,0.519051,0.389774,0.354638, 
739,0.194450,0.429293,0.306638,0.252525,0.792686,0.435927,0.401920, 
740,0.805473,0.486111,0.300240,0.334821,0.420335,0.788560,0.522590, 
741,0.648148,0.388889,0.705300,0.416982,0.714780,0.427123,0.550204, 
742,0.000000,0.809497,0.335941,0.376697,0.692714,0.642822,0.476278, 
743,0.339720,0.235690,0.586786,0.216450,0.748261,0.561810,0.448119, 
744,0.010952,0.837063,0.424735,0.456451,0.615739,0.714399,0.509890, 
745,0.738947,0.331831,0.505952,0.617883,0.904179,0.045637,0.524072, 
746,0.699733,0.162730,0.372024,0.372024,0.866455,0.199066,0.445339, 
747,0.000000,0.000000,0.257937,0.369151,0.423094,0.699295,0.291579, 
748,0.432357,0.926595,0.742863,0.675746,0.785039,0.787407,0.725001, 
749,0.697136,0.726381,0.765848,0.539686,0.859873,0.483390,0.678719, 
750,0.706459,0.091535,0.515613,0.389474,0.826837,0.815065,0.557497, 
751,0.694444,0.277778,0.761744,0.691892,0.333333,0.641208,0.566733, 
752,0.512249,0.190960,0.720668,0.437220,0.607026,0.621205,0.514888, 
753,0.499281,0.084624,0.729472,0.407495,0.664649,0.844837,0.538393, 
754,0.366676,0.402950,0.450938,0.856664,0.778883,0.613817,0.578321, 
755,0.520833,0.312500,0.723858,0.723858,0.388889,0.733361,0.567217, 
756,0.360704,0.476190,0.531157,0.324675,0.792797,0.170225,0.442625, 
757,0.544522,0.555556,0.741166,0.622681,0.756583,0.447214,0.611287, 
758,0.286856,0.733010,0.744380,0.386081,0.735897,0.370920,0.542857, 
759,0.000000,0.573440,0.379939,0.275842,0.645437,0.706653,0.430219, 
760,0.189633,0.847050,0.272817,0.494065,0.381944,0.599114,0.464104, 
761,0.664552,0.716475,0.532911,0.634715,0.851928,0.457559,0.643023, 
762,0.920493,0.566667,0.716605,0.804115,0.687908,0.457669,0.692243, 
763,0.488211,0.416667,0.487968,0.830401,0.547582,0.486379,0.542868, 
764,0.505051,0.716912,0.357143,0.735254,0.651515,0.971964,0.656306, 
765,0.220283,0.682411,0.260328,0.385378,0.333180,0.406461,0.381340, 
766,0.315924,0.322558,0.480296,0.645528,0.675096,0.666455,0.517643, 
767,0.279380,0.296360,0.405844,0.838272,0.367846,0.851232,0.506489, 
768,0.747863,0.454848,0.638306,0.936269,0.688964,0.751292,0.702924, 
769,0.390472,0.305556,0.236072,0.782807,0.414795,0.596145,0.454308, 
770,0.585749,0.388889,0.277778,0.776547,0.463354,0.590778,0.513849, 
771,0.428675,0.462951,0.448490,0.819401,0.860069,0.792264,0.635308, 
772,0.261665,0.792024,0.519006,0.477975,0.774846,0.466657,0.548696, 
773,0.200184,0.045733,0.263857,0.850853,0.633091,0.770829,0.460758, 
774,0.123149,0.441671,0.337615,0.760058,0.310767,0.641026,0.435714, 
775,0.365861,0.625491,0.507055,0.410512,0.652546,0.681238,0.540450, 
776,0.244481,0.408127,0.594333,0.562189,0.600189,0.299950,0.451545, 
777,0.130895,0.895349,0.272817,0.243506,0.714818,0.748858,0.501041, 
778,0.556817,0.010607,0.450742,0.596469,0.881188,0.848644,0.557411, 
779,0.757576,0.587607,0.591903,0.946413,0.794489,0.845518,0.753918, 
780,0.665577,0.483576,0.650521,0.871054,0.446757,0.724706,0.640365, 
781,0.392022,0.571823,0.322281,0.436426,0.719298,0.469776,0.485271, 
782,0.311940,0.466446,0.523589,0.537407,0.655322,0.714941,0.534941, 
783,0.740741,0.357143,0.712635,0.564730,0.703623,0.716470,0.632557, 
784,0.694444,0.756967,0.640597,0.545982,0.506053,0.538864,0.613818, 
785,0.281409,0.795688,0.514591,0.903929,0.871336,0.545145,0.652016, 
786,0.778809,0.322632,0.674935,0.970853,0.571796,0.608218,0.654541, 
787,0.617125,0.522087,0.104969,0.670653,0.863077,0.795625,0.595589, 
788,0.158007,0.246914,0.132275,0.274289,0.615679,0.411523,0.306448, 
789,0.788254,0.160903,0.714591,0.933925,0.606952,0.509944,0.619095, 
790,0.552174,0.321678,0.384354,0.396825,0.508466,0.511964,0.445910, 
791,0.790108,0.410391,0.414863,0.776598,0.538570,0.810327,0.623476, 
792,0.088851,0.462963,0.330688,0.670770,0.732768,0.410325,0.449394, 
793,0.208411,0.433192,0.208450,0.446497,0.503460,0.440717,0.373455, 
794,0.049782,0.174305,0.453937,0.725781,0.460377,0.765978,0.438360, 
795,0.337146,0.073536,0.220875,0.465597,0.343947,0.225930,0.277838, 
796,0.805800,0.714154,0.460756,0.703607,0.720940,0.652616,0.676312, 
797,0.707311,0.777778,0.515200,0.859434,0.861516,0.453621,0.695810, 
798,0.000000,0.494200,0.345131,0.525169,0.426608,0.672567,0.410612, 
799,0.781250,0.491453,0.634844,0.881720,0.666782,0.699813,0.692644, 
800,0.520833,0.361520,0.725373,0.777013,0.416667,0.404360,0.534294, 
801,0.211451,0.601941,0.521998,0.435406,0.854596,0.670470,0.549310, 
802,0.325043,0.579365,0.444864,0.346320,0.879836,0.652712,0.538023, 
803,0.324371,0.552340,0.414424,0.285714,0.715182,0.080235,0.395378, 
804,0.000000,0.007790,0.159415,0.191799,0.434984,0.730241,0.254038, 
805,0.000000,0.000000,0.308312,0.328799,0.301806,0.503009,0.240321, 
806,0.854648,0.521157,0.308642,0.841655,0.519105,0.515538,0.593458, 
807,0.335849,0.587810,0.308926,0.249415,0.465021,0.462305,0.401554, 
808,0.213637,0.738259,0.339325,0.600612,0.450897,0.188276,0.421834, 
809,0.410749,0.525875,0.516361,0.729739,0.675253,0.819038,0.612836, 
810,0.027974,0.151515,0.144300,0.173257,0.753887,0.451409,0.283724, 
811,0.685714,0.778281,0.536881,0.829430,0.605227,0.589349,0.670814, 
812,0.125597,0.334082,0.755907,0.546395,0.824040,0.606479,0.532083, 
813,0.568235,0.000000,0.424735,0.456451,0.762385,0.624659,0.472744, 
814,0.019804,0.897767,0.383089,0.658146,0.920423,0.736311,0.602590, 
815,0.784676,0.000000,0.335317,0.699199,0.754746,0.461688,0.505938, 
816,0.462865,0.329910,0.850104,0.436728,0.459857,0.746562,0.547671, 
817,0.772484,0.481481,0.509259,0.759565,0.579060,0.148327,0.541696, 
818,0.289780,0.632142,0.808022,0.872459,0.632390,0.598063,0.638809, 
819,0.915589,0.512821,0.366300,0.264755,0.770991,0.108145,0.489767, 
820,0.167235,0.377706,0.630952,0.624922,0.991227,0.812877,0.600820, 
821,0.203471,0.539236,0.447192,0.868677,0.667735,0.634509,0.560137, 
822,0.966426,0.544061,0.656292,0.324463,0.811555,0.579616,0.647069, 
823,0.000000,0.347729,0.508995,0.398336,0.745305,0.585631,0.430999, 
824,0.586051,0.428571,0.695583,0.785559,0.805846,0.596292,0.649650, 
825,0.962505,0.455797,0.664604,0.771225,0.611767,0.735959,0.700309, 
826,0.200606,0.774711,0.363757,0.514161,0.509259,0.794154,0.526108, 
827,0.505051,0.384615,0.375022,0.342162,0.853072,0.560709,0.503439, 
828,0.176966,0.401235,0.204425,0.637554,0.756935,0.705543,0.480443, 
829,0.708845,0.590829,0.269274,0.668599,0.904656,0.490258,0.605410, 
830,0.000000,0.307427,0.198413,0.284184,0.883838,0.435852,0.351619, 
831,0.752622,0.666035,0.462615,0.781829,0.763989,0.596078,0.670528, 
832,0.138530,0.776724,0.395172,0.408077,0.517378,0.154208,0.398348, 
833,0.460504,0.647169,0.268413,0.535854,0.776262,0.744060,0.572044, 
834,0.000000,0.250000,0.198413,0.497874,0.434463,0.683699,0.344075, 
835,0.302837,0.266667,0.288600,0.684255,0.872731,0.764812,0.529984, 
836,0.443347,0.377604,0.351038,0.745391,0.799767,0.399383,0.519422, 
837,0.016253,0.000000,0.193335,0.324731,0.454624,0.547098,0.256007, 
838,0.005595,0.186731,0.808295,0.523678,0.689033,0.104577,0.386318, 
839,0.461641,0.747564,0.787514,0.526862,0.717575,0.538057,0.629869, 
840,0.633254,0.402269,0.622067,0.844817,0.717828,0.306493,0.587788, 
841,0.528759,0.370370,0.724269,0.768424,0.632668,0.815428,0.639987, 
842,0.058502,0.718492,0.303280,0.674313,0.848621,0.706654,0.551644, 
843,0.694444,0.128129,0.661323,0.699678,0.613152,0.674319,0.578507, 
844,0.357785,0.454545,0.704887,0.718344,0.644825,0.762761,0.607191, 
845,0.278139,0.718815,0.623942,0.753538,0.360035,0.447372,0.530307, 
846,0.000000,0.166667,0.442280,0.198413,0.021809,0.637218,0.244398, 
847,0.419605,0.454545,0.610049,0.752165,0.601860,0.622940,0.576860, 
848,0.833086,0.648875,0.502768,0.828523,0.716449,0.508215,0.672986, 
849,0.369901,0.238095,0.180375,0.252903,0.250324,0.622158,0.318959, 
850,0.496972,0.913314,0.385661,0.901163,0.557744,0.953946,0.701467, 
851,0.207337,0.277778,0.198413,0.597779,0.381586,0.647794,0.385114, 
852,0.130628,0.585608,0.413114,0.938518,0.854758,0.372577,0.549200, 
853,0.266146,0.000000,0.372689,0.362022,0.527026,0.718835,0.374453, 
854,0.323685,0.404040,0.288600,0.694274,0.468765,0.523224,0.450432, 
855,0.260795,0.511831,0.444444,0.444444,0.772468,0.432168,0.477692, 
856,0.222436,0.196167,0.340709,0.906683,0.363956,0.699739,0.454948, 
857,0.277778,0.222222,0.135667,0.614267,0.222222,0.566091,0.339708, 
858,0.240471,0.862791,0.620683,0.574650,0.550679,0.419282,0.544759, 
859,0.807450,0.810458,0.659783,0.972227,0.733913,0.457298,0.740188, 
860,0.740741,0.067198,0.252525,0.317460,0.458299,0.397177,0.372233, 
861,0.766487,0.555556,0.341210,0.396825,0.693153,0.168291,0.486920, 
862,0.325946,0.263330,0.831932,0.434808,0.279861,0.798609,0.489081, 
863,0.665111,0.689134,0.732308,0.356692,0.695944,0.791015,0.655034, 
864,0.000000,0.622187,0.420224,0.297619,0.626997,0.605518,0.428758, 
865,0.817405,0.569163,0.724100,0.325764,0.721218,0.492233,0.608314, 
866,0.000000,0.000000,0.129400,0.145272,0.181159,0.578890,0.172453, 
867,0.559911,0.782060,0.859220,0.554501,0.634019,0.574883,0.660765, 
868,0.802204,0.586904,0.396825,0.396825,0.611635,0.723928,0.586387, 
869,0.398021,0.413846,0.295223,0.440093,0.843903,0.817448,0.534756, 
870,0.000000,0.591606,0.611266,0.597490,0.765192,0.776619,0.557029, 
871,0.557228,0.881264,0.557850,0.600459,0.786899,0.619014,0.667119, 
872,0.554205,0.224630,0.214947,0.529636,0.572056,0.636118,0.455265, 
873,0.130269,0.737880,0.470490,0.935293,0.758125,0.674012,0.617678, 
874,0.810185,0.398527,0.331890,0.734311,0.641296,0.286839,0.533841, 
875,0.253337,0.324074,0.574963,0.769977,0.034001,0.471663,0.404669, 
876,0.621410,0.462963,0.793368,0.804906,0.551302,0.436150,0.611683, 
877,0.362872,0.250000,0.248016,0.642688,0.508367,0.703600,0.452591, 
878,0.464767,0.513889,0.460454,0.380291,0.749343,0.455646,0.504065, 
879,0.472331,0.726116,0.575036,0.920959,0.672744,0.773441,0.690104, 
880,0.707613,0.632718,0.853260,0.628573,0.570083,0.625157,0.669567, 
881,0.574713,0.320513,0.456590,0.456023,0.691756,0.617444,0.519506, 
882,0.631313,0.429293,0.322337,0.713895,0.735033,0.765301,0.599529, 
883,0.091868,0.347794,0.662219,0.470212,0.529287,0.774887,0.479378, 
884,0.608437,0.588298,0.019941,0.525002,0.796563,0.797537,0.555963, 
885,0.367294,0.476238,0.413832,0.323129,0.885733,0.675806,0.523672, 
886,0.028649,0.591665,0.486584,0.330688,0.767664,0.615051,0.470050, 
887,0.152901,0.781889,0.286345,0.448698,0.676058,0.546629,0.482087, 
888,0.247041,0.637326,0.537495,0.685727,0.496624,0.244635,0.474808, 
889,0.780965,0.428364,0.429293,0.491031,0.721069,0.538049,0.564795, 
890,0.460590,0.601852,0.611173,0.803045,0.751483,0.415173,0.607219, 
891,0.325196,0.906019,0.608469,0.926013,0.876190,0.567640,0.701588, 
892,0.846382,0.396463,0.345928,0.936515,0.622048,0.572141,0.619913, 
893,0.663536,0.627706,0.560798,0.745269,0.683078,0.808501,0.681481, 
894,0.715055,0.524691,0.568268,0.918841,0.526094,0.208370,0.576887, 
895,0.870968,0.369871,0.629766,0.434742,0.905002,0.567301,0.629608, 
896,0.661057,0.469197,0.448585,0.708165,0.691028,0.458326,0.572727, 
897,0.094996,0.577930,0.652546,0.784702,0.585945,0.485664,0.530297, 
898,0.288606,0.713729,0.327717,0.838396,0.840104,0.585565,0.599019, 
899,0.000000,0.094639,0.205255,0.417734,0.884956,0.778183,0.396794, 
900,0.555556,0.462541,0.148810,0.621693,0.333333,0.524962,0.441149, 
901,0.209843,0.642573,0.938099,0.449735,0.757552,0.582883,0.596781, 
902,0.413707,0.616200,0.416126,0.376478,0.605148,0.421680,0.474890, 
903,0.694444,0.589445,0.224868,0.927503,0.482749,0.540756,0.576628, 
904,0.392053,0.474495,0.784646,0.894561,0.757475,0.530000,0.638872, 
905,0.000000,0.324263,0.237974,0.447076,0.420179,0.959990,0.398247, 
906,0.088339,0.919832,0.338624,0.610209,0.842417,0.812417,0.601973, 
907,0.000000,0.135903,0.283447,0.523293,0.824970,0.584237,0.391975, 
908,0.653652,0.652728,0.342498,0.765990,0.370370,0.554577,0.556636, 
909,0.518021,0.629541,0.401235,0.758377,0.598295,0.546776,0.575374, 
910,0.000000,0.004401,0.173611,0.445060,0.455962,0.807945,0.314497, 
911,0.223497,0.329532,0.448794,0.858020,0.434465,0.659174,0.492247, 
912,0.735692,0.347222,0.192477,0.659067,0.459147,0.736880,0.521748, 
913,0.030922,0.000000,0.198413,0.371889,0.456119,0.741373,0.299786, 
914,0.590773,0.555556,0.440613,0.747553,0.693513,0.723016,0.625170, 
915,0.521060,0.425557,0.506142,0.275182,0.777231,0.632000,0.522862, 
916,0.228845,0.451432,0.322421,0.851562,0.507569,0.560909,0.487123, 
917,0.000000,0.306638,0.224181,0.463677,0.674401,0.703763,0.395443, 
918,0.423304,0.319270,0.164204,0.181954,0.779861,0.572789,0.406897, 
919,0.369901,0.238095,0.180375,0.252903,0.250324,0.622158,0.318959, 
920,0.329676,0.129439,0.264550,0.828265,0.579569,0.652545,0.464007, 
921,0.075719,0.639668,0.470502,0.529360,0.783422,0.145825,0.440749, 
922,0.555556,0.557863,0.772533,0.673133,0.587719,0.474909,0.603619, 
923,0.000000,0.379386,0.229741,0.624579,0.684131,0.467378,0.397536, 
924,0.496900,0.544733,0.487892,0.432668,0.432363,0.472943,0.477916, 
925,0.189269,0.638830,0.337302,0.689802,0.825984,0.737219,0.569734, 
926,0.435569,0.727273,0.357143,0.638220,0.475500,0.770466,0.567362, 
927,0.231183,0.348262,0.322421,0.293306,0.597932,0.607042,0.400024, 
928,0.415582,0.790214,0.801631,0.522897,0.911689,0.202598,0.607435, 
929,0.000000,0.000000,0.170068,0.425786,0.417401,0.739474,0.292122, 
930,0.240989,0.222222,0.198413,0.608519,0.412928,0.622951,0.384337, 
931,0.183374,0.941483,0.520234,0.562850,0.532474,0.581011,0.553571, 
932,0.581852,0.432099,0.401092,0.844308,0.846260,0.386434,0.582008, 
933,0.000000,0.254576,0.310478,0.770306,0.416667,0.607839,0.393311, 
934,0.259285,0.710440,0.767365,0.360965,0.596201,0.450700,0.524159, 
935,0.644841,0.235467,0.565460,0.896174,0.970968,0.237114,0.591671, 
936,0.565844,0.242382,0.643665,0.437525,0.339506,0.413084,0.440334, 
937,0.294674,0.618250,0.385322,0.790599,0.749150,0.521717,0.559952, 
938,0.829480,0.426282,0.330672,0.950439,0.643113,0.633516,0.635584, 
939,0.385868,0.773447,0.599874,0.300125,0.689148,0.235306,0.497295, 
940,0.757576,0.527778,0.678338,0.707522,0.454545,0.320619,0.574396, 
941,0.000000,0.633225,0.359396,0.503321,0.524177,0.422719,0.407140, 
942,0.569335,0.471288,0.241815,0.847312,0.524641,0.329241,0.497272, 
943,0.715488,0.386526,0.656179,0.654915,0.554051,0.808908,0.629345, 
944,0.668899,0.706128,0.871694,0.458554,0.696627,0.663535,0.677573, 
945,0.128383,0.312496,0.308642,0.559660,0.417698,0.377724,0.350767, 
946,0.958995,0.293501,0.809728,0.922930,0.478717,0.764766,0.704773, 
947,0.231211,0.510231,0.887968,0.748356,0.766900,0.616584,0.626875, 
948,0.648148,0.377859,0.225196,0.281060,0.783251,0.684604,0.500020, 
949,0.659134,0.402299,0.205255,0.380354,0.823078,0.491032,0.493525, 
950,0.366512,0.541575,0.158382,0.211466,0.202546,0.337577,0.303010, 
951,0.285920,0.401272,0.743160,0.429894,0.721107,0.603717,0.530845, 
952,0.514403,0.222363,0.335775,0.814475,0.569801,0.394758,0.475263, 
953,0.512089,0.000000,0.288660,0.369218,0.519093,0.177750,0.311135, 
954,0.550192,0.622731,0.598502,0.634695,0.679347,0.373834,0.576550, 
955,0.815265,0.699663,0.424013,0.650522,0.395143,0.919247,0.650642, 
956,0.000000,0.513828,0.331960,0.310516,0.434722,0.783154,0.395697, 
957,0.180549,0.553658,0.486414,0.207909,0.821075,0.762702,0.502051, 
958,0.274304,0.804301,0.534691,0.456349,0.800415,0.692638,0.593783, 
959,0.586392,0.404040,0.198413,0.649623,0.780926,0.666457,0.547642, 
960,0.000000,0.221373,0.481324,0.400157,0.813047,0.655327,0.428538, 
961,0.543261,0.416667,0.317460,0.903946,0.655937,0.776186,0.602243, 
962,0.648148,0.398286,0.238095,0.532040,0.582546,0.538688,0.489634, 
963,0.446760,0.317460,0.277778,0.845422,0.954051,0.825974,0.611241, 
964,0.454259,0.442155,0.524376,0.670989,0.770545,0.449513,0.551973, 
965,0.247472,0.333333,0.581587,0.743122,0.505051,0.452917,0.477247, 
966,0.333584,0.561200,0.370116,0.379022,0.781507,0.496225,0.486942, 
967,0.683544,0.500000,0.651956,0.912384,0.637037,0.416035,0.633493, 
968,0.000000,0.866480,0.451062,0.330132,0.815687,0.607461,0.511804, 
969,0.562934,0.306609,0.875295,0.370717,0.858204,0.814281,0.631340, 
970,0.365420,0.153172,0.366854,0.823561,0.593585,0.856736,0.526555, 
971,0.666963,0.293070,0.575699,0.959927,0.689690,0.831636,0.669498, 
972,0.000000,0.309545,0.280112,0.469943,0.638153,0.764125,0.410313, 
973,0.121961,0.261948,0.902565,0.677834,0.966355,0.627365,0.593005, 
974,0.266424,0.609048,0.238095,0.446906,0.430556,0.634991,0.437670, 
975,0.000000,0.587400,0.459397,0.381292,0.686133,0.704635,0.469810, 
976,0.182916,0.277778,0.188793,0.222708,0.000000,0.460614,0.222135, 
977,0.883651,0.642646,0.442448,0.763511,0.669071,0.525461,0.654465, 
978,0.694444,0.416667,0.729114,0.785089,0.450617,0.555241,0.605195, 
979,0.161290,0.916314,0.445141,0.752031,0.500934,0.285839,0.510258, 
980,0.841751,0.528404,0.820427,0.834477,0.720919,0.789846,0.755971, 
981,0.638371,0.052614,0.506284,0.297645,0.519820,0.887321,0.483676, 
982,0.474367,0.353535,0.242504,0.653832,0.850403,0.794294,0.561489, 
983,0.431808,0.545800,0.586610,0.868536,0.873966,0.594112,0.650139, 
984,0.578704,0.309829,0.700634,0.277778,0.388889,0.450321,0.451026, 
985,0.137399,0.776607,0.503836,0.603209,0.767567,0.739434,0.588009, 
986,0.757576,0.388978,0.328407,0.681282,0.565064,0.802921,0.587371, 
987,0.000000,0.388888,0.277777,0.472209,0.329253,0.584811,0.342156, 
988,0.103946,0.621009,0.333140,0.565194,0.717933,0.071931,0.402192, 
989,0.719740,0.687029,0.742108,0.811573,0.791931,0.383949,0.689388, 
990,0.262813,0.891931,0.414863,0.414863,0.556008,0.605041,0.524253, 
991,0.250264,0.595769,0.231481,0.528474,0.648674,0.623668,0.479722, 
992,0.772909,0.466667,0.721741,0.884446,0.692506,0.417698,0.659328, 
993,0.604232,0.263288,0.669952,0.632608,0.894751,0.892918,0.659625, 
994,0.647368,0.120504,0.586105,0.696431,0.482098,0.548643,0.513525, 
995,0.000000,0.215265,0.026091,0.433764,0.586234,0.577979,0.306556, 
996,0.190124,0.454545,0.324675,0.690980,0.507211,0.431450,0.433164, 
997,0.694444,0.883183,0.850021,0.691032,0.820921,0.676197,0.769300, 
998,0.568182,0.523457,0.308642,0.625206,0.822202,0.772026,0.603286, 
999,0.506594,0.370370,0.504625,0.332070,0.000000,0.445982,0.359940, 
1000,0.000000,0.202020,0.144300,0.583213,0.000000,0.302158,0.205282, 
