é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
711,0.777001,0.706324,0.706324,0.786826,0.908281,0.805135,0.781648, 
712,0.643920,0.603486,0.678467,0.606533,0.762066,0.623921,0.653066, 
713,0.714689,0.654266,0.582643,0.632971,0.674695,0.582802,0.640344, 
714,0.524536,0.669548,0.680786,0.730408,0.606181,0.742887,0.659058, 
715,0.700934,0.794937,0.716713,0.812017,0.808230,0.828649,0.776913, 
716,0.633297,0.630587,0.681676,0.765034,0.797811,0.643169,0.691929, 
717,0.537069,0.551475,0.591180,0.655522,0.648376,0.558573,0.590366, 
718,0.646213,0.796762,0.672088,0.756738,0.637796,0.626849,0.689408, 
719,0.653509,0.716191,0.716191,0.659157,0.699419,0.746343,0.698468, 
720,0.625559,0.706043,0.644487,0.644487,0.699516,0.716356,0.672741, 
721,0.695894,0.746462,0.746364,0.773200,0.681998,0.813817,0.742956, 
722,0.772056,0.941220,0.465031,0.386129,0.814791,0.876538,0.709294, 
723,0.570656,0.700436,0.674466,0.751673,0.655555,0.730577,0.680560, 
724,0.779569,0.553300,0.500786,0.864059,0.837057,0.857630,0.732067, 
725,0.671426,0.797573,0.633188,0.764535,0.643661,0.789020,0.716567, 
726,0.570620,0.652801,0.783215,0.821668,0.879225,0.934889,0.773736, 
727,0.712054,0.666485,0.666485,0.668225,0.668225,0.663850,0.674221, 
728,0.626165,0.647340,0.678197,0.643384,0.632371,0.760496,0.664659, 
729,0.651546,0.360825,0.802062,0.168142,0.417699,0.627386,0.504610, 
730,0.658774,0.626847,0.639509,0.873215,0.836263,0.828213,0.743804, 
731,0.590476,0.694981,0.694981,0.785872,0.833333,0.847059,0.741117, 
732,0.585041,0.733112,0.733112,0.753636,0.810943,0.702981,0.719804, 
733,0.948856,0.818229,0.906665,0.883113,0.885854,0.870750,0.885578, 
734,0.687426,0.684561,0.625029,0.609754,0.638536,0.545409,0.631786, 
735,0.614900,0.672059,0.672059,0.780402,0.780402,0.825536,0.724226, 
736,0.669794,0.696103,0.761359,0.518910,0.761244,0.732855,0.690044, 
737,0.580571,0.580571,0.696956,0.707872,0.643283,0.723047,0.655383, 
738,0.624289,0.733044,0.738895,0.706710,0.685821,0.792075,0.713473, 
739,0.606762,0.677456,0.643674,0.771293,0.757711,0.816252,0.712191, 
740,0.827003,0.800907,0.724415,0.729843,0.820571,0.827003,0.788291, 
741,0.811288,0.913325,0.842408,0.495706,0.688920,0.765682,0.752888, 
742,0.744314,0.804904,0.680250,0.739213,0.786115,0.786511,0.756885, 
743,0.757305,0.955126,0.480584,0.493222,0.951575,0.811316,0.741521, 
744,0.716944,0.600133,0.745060,0.703666,0.728498,0.832077,0.721063, 
745,0.693071,0.673600,0.673600,0.559936,0.782046,0.782046,0.694050, 
746,0.795662,0.596628,0.786393,0.763714,0.732515,0.714468,0.731564, 
747,0.700966,0.456541,0.814750,0.533889,0.611604,0.920959,0.673118, 
748,0.677256,0.679382,0.612102,0.639654,0.633650,0.719623,0.660278, 
749,0.676159,0.628018,0.745385,0.631446,0.734992,0.734992,0.691832, 
750,0.638334,0.695126,0.584426,0.680076,0.614891,0.617391,0.638374, 
751,0.635246,0.823794,0.497293,0.871320,0.891179,0.635837,0.725778, 
752,0.807968,0.663354,0.713705,0.678943,0.698635,0.656133,0.703123, 
753,0.631628,0.711317,0.678831,0.603415,0.803164,0.751753,0.696685, 
754,0.651091,0.716844,0.728199,0.773940,0.686299,0.651091,0.701244, 
755,0.833168,0.776537,0.833168,0.778140,0.672631,0.763728,0.776228, 
756,0.625767,0.665596,0.623916,0.614154,0.675767,0.771067,0.662711, 
757,0.682763,0.548078,0.617233,0.604179,0.650365,0.670046,0.628778, 
758,0.716471,0.673264,0.617413,0.712883,0.579300,0.678468,0.662966, 
759,0.296778,0.830726,0.906431,0.806932,0.605902,0.759542,0.701052, 
760,0.737988,0.683280,0.801256,0.760726,0.536008,0.760726,0.713331, 
761,0.675028,0.645898,0.678721,0.685691,0.717621,0.623607,0.671094, 
762,0.612695,0.670863,0.729000,0.714000,0.676704,0.791557,0.699136, 
763,0.541351,0.632737,0.661822,0.614726,0.603278,0.687819,0.623622, 
764,0.749070,0.855508,0.714888,0.787879,0.787879,0.619355,0.752430, 
765,0.774747,0.769718,0.707237,0.686119,0.657797,0.710723,0.717723, 
766,0.674759,0.743754,0.662508,0.707464,0.768063,0.693130,0.708280, 
767,0.660773,0.672857,0.631472,0.783082,0.658456,0.774357,0.696833, 
768,0.638448,0.590043,0.676176,0.758477,0.730667,0.545222,0.656505, 
769,0.598877,0.822786,0.574336,0.756035,0.745265,0.794935,0.715372, 
770,0.811003,0.706065,0.588801,0.556013,0.821716,0.866663,0.725044, 
771,0.473440,0.618600,0.728334,0.689999,0.620180,0.637781,0.628056, 
772,0.688087,0.763427,0.727875,0.645730,0.693776,0.814187,0.722180, 
773,0.791541,0.625378,0.842444,0.853420,0.666667,0.687664,0.744519, 
774,0.722999,0.704961,0.573369,0.870739,0.870739,0.778090,0.753483, 
775,0.678402,0.640847,0.535161,0.748920,0.614523,0.640847,0.643116, 
776,0.788805,0.803815,0.676702,0.803674,0.855527,0.497287,0.737635, 
777,0.734398,0.663398,0.677110,0.706310,0.698776,0.718126,0.699686, 
778,0.612080,0.641771,0.604453,0.671771,0.608950,0.710723,0.641625, 
779,0.624740,0.659189,0.676869,0.726744,0.715632,0.646100,0.674879, 
780,0.733453,0.574331,0.706736,0.751763,0.693096,0.751763,0.701857, 
781,0.924411,0.509490,0.736477,0.806535,0.857175,0.818966,0.775509, 
782,0.670056,0.786240,0.764157,0.725926,0.708178,0.730801,0.730893, 
783,0.660572,0.760635,0.764644,0.689430,0.849471,0.701047,0.737633, 
784,0.684407,0.675050,0.661992,0.645789,0.686605,0.715574,0.678236, 
785,0.631697,0.610017,0.549864,0.723454,0.675628,0.654003,0.640777, 
786,0.692507,0.846168,0.800014,0.750014,0.704013,0.861460,0.775696, 
787,0.553784,0.624221,0.632033,0.661180,0.782443,0.727095,0.663459, 
788,0.145739,0.667308,0.577153,0.911271,0.900458,0.971009,0.695490, 
789,0.660241,0.643578,0.740159,0.611715,0.683399,0.584659,0.653959, 
790,0.827362,0.738872,0.814103,0.682796,0.704903,0.792924,0.760160, 
791,0.703099,0.504567,0.612143,0.671295,0.702276,0.803863,0.666207, 
792,0.639156,0.673080,0.631202,0.720910,0.724772,0.768706,0.692971, 
793,0.718177,0.636526,0.644311,0.644311,0.561152,0.590806,0.632547, 
794,0.558331,0.536281,0.830420,0.732845,0.613621,0.770354,0.673642, 
795,0.424908,0.836902,0.822551,0.719709,0.690814,0.749704,0.707431, 
796,0.626851,0.624455,0.805631,0.746429,0.746429,0.673061,0.703809, 
797,0.562583,0.598424,0.621210,0.650954,0.688979,0.703863,0.637669, 
798,0.706180,0.728668,0.707602,0.771302,0.691895,0.794547,0.733366, 
799,0.635281,0.646306,0.715771,0.662401,0.620801,0.798898,0.679910, 
800,0.702324,0.668694,0.728718,0.668055,0.613572,0.747159,0.688087, 
801,0.710877,0.656981,0.586636,0.684481,0.672834,0.670552,0.663727, 
802,0.625316,0.716519,0.492588,0.827563,0.825600,0.542278,0.671644, 
803,0.747094,0.630624,0.846431,0.772024,0.786528,0.456221,0.706487, 
804,0.853185,0.722136,0.601922,0.739372,0.814207,0.863231,0.765676, 
805,0.543671,0.303180,0.249776,0.669124,0.709832,0.962054,0.572939, 
806,0.738390,0.694244,0.647288,0.654783,0.640622,0.762901,0.689705, 
807,0.895758,0.632290,0.795218,0.653500,0.653500,0.818306,0.741429, 
808,0.749018,0.719414,0.755234,0.702748,0.713263,0.787926,0.737934, 
809,0.846134,0.863854,0.622051,0.604172,0.850437,0.850437,0.772848, 
810,0.148175,0.760231,0.685871,0.577034,0.941320,0.898406,0.668506, 
811,0.637174,0.678089,0.588644,0.662946,0.550491,0.599523,0.619478, 
812,0.707256,0.675183,0.833530,0.714631,0.768513,0.768513,0.744604, 
813,0.558110,0.634144,0.664393,0.724495,0.741360,0.670792,0.665549, 
814,0.639385,0.622974,0.767555,0.724522,0.724522,0.688133,0.694515, 
815,0.452904,0.419497,0.722321,0.734364,0.668094,0.732723,0.621651, 
816,0.756192,0.646673,0.542829,0.797524,0.808096,0.858230,0.734924, 
817,0.727122,0.670427,0.550903,0.799232,0.799232,0.623792,0.695118, 
818,0.659099,0.760504,0.673461,0.608916,0.620635,0.629565,0.658696, 
819,0.694825,0.669483,0.784406,0.726429,0.812679,0.733191,0.736835, 
820,0.773442,0.693938,0.891749,0.740983,0.729955,0.734815,0.760814, 
821,0.759780,0.668095,0.634302,0.777345,0.614913,0.645755,0.683365, 
822,0.672938,0.640259,0.628059,0.608856,0.755166,0.704800,0.668346, 
823,0.477284,0.682941,0.586283,0.678715,0.702432,0.831280,0.659822, 
824,0.507322,0.773666,0.630150,0.668295,0.725159,0.746614,0.675201, 
825,0.679084,0.684795,0.708054,0.659292,0.763082,0.698301,0.698768, 
826,0.931864,0.738476,0.817025,0.770255,0.743143,0.931864,0.822105, 
827,0.710527,0.702144,0.756704,0.676738,0.719508,0.836931,0.733759, 
828,0.592842,0.649095,0.625706,0.739478,0.802461,0.768136,0.696286, 
829,0.646273,0.664257,0.807958,0.721775,0.721775,0.786142,0.724697, 
830,0.429602,0.513384,0.861586,0.468700,0.804971,0.762141,0.640064, 
831,0.722273,0.682627,0.651628,0.661065,0.731717,0.717158,0.694411, 
832,0.733546,0.640182,0.719312,0.679742,0.790924,0.681917,0.707604, 
833,0.741419,0.645418,0.489426,0.688873,0.688873,0.688873,0.657147, 
834,0.594362,0.849155,0.745039,0.636092,0.798653,0.767541,0.731807, 
835,0.611642,0.647660,0.539694,0.657042,0.824306,0.719274,0.666603, 
836,0.699507,0.742419,0.670444,0.759358,0.817658,0.744385,0.738962, 
837,0.492708,0.232117,0.101709,0.838063,0.690303,0.765667,0.520094, 
838,0.638368,0.640125,0.515273,0.668719,0.702101,0.741589,0.651029, 
839,0.599079,0.590794,0.765783,0.649037,0.641629,0.690170,0.656082, 
840,0.691441,0.659561,0.686131,0.760816,0.616597,0.699118,0.685611, 
841,0.641837,0.833020,0.833020,0.777996,0.771625,0.707860,0.760893, 
842,0.380212,0.708339,0.713682,0.696876,0.789381,0.790104,0.679766, 
843,0.744506,0.628835,0.585263,0.772149,0.736303,0.812814,0.713312, 
844,0.750769,0.652039,0.716420,0.760809,0.730948,0.802230,0.735536, 
845,0.702157,0.828740,0.680091,0.723497,0.723497,0.837338,0.749220, 
846,0.632662,0.261176,0.440611,0.445242,0.282226,0.924171,0.497682, 
847,0.682053,0.622396,0.730169,0.730169,0.841319,0.665605,0.711952, 
848,0.585530,0.628763,0.635466,0.624257,0.675918,0.668020,0.636326, 
849,0.771112,0.758885,0.513107,0.595608,0.301905,0.514337,0.575826, 
850,0.564655,0.676457,0.596099,0.681528,0.561921,0.722972,0.633939, 
851,0.427529,0.774789,0.369337,0.925261,0.603529,0.894793,0.665873, 
852,0.591386,0.382046,0.736302,0.652849,0.661946,0.728655,0.625531, 
853,0.964953,0.624492,0.427147,0.107760,0.854944,0.481061,0.576726, 
854,0.392074,0.636716,0.636716,0.734210,0.683076,0.825964,0.651459, 
855,0.696024,0.819293,0.611458,0.632663,0.765092,0.660156,0.697448, 
856,0.679746,0.791652,0.705812,0.843332,0.758297,0.705812,0.747442, 
857,0.933899,0.664730,0.813592,0.836072,0.796526,0.698663,0.790580, 
858,0.678174,0.599601,0.596595,0.632638,0.775165,0.662272,0.657408, 
859,0.684687,0.705463,0.638062,0.648396,0.621230,0.661545,0.659897, 
860,0.647049,0.554017,0.755036,0.661327,0.819360,0.838028,0.712470, 
861,0.779333,0.556352,0.672747,0.661046,0.814934,0.578126,0.677090, 
862,0.769161,0.594075,0.868043,0.752841,0.623274,0.752841,0.726706, 
863,0.760623,0.757939,0.663403,0.684840,0.668846,0.703340,0.706499, 
864,0.664399,0.667661,0.651911,0.596355,0.629536,0.727481,0.656224, 
865,0.630250,0.637896,0.730640,0.617275,0.614564,0.706792,0.656236, 
866,0.693168,0.419255,0.733333,0.261905,0.711801,0.558755,0.563036, 
867,0.671397,0.758204,0.732197,0.796454,0.723854,0.787676,0.744964, 
868,0.806835,0.746681,0.708216,0.708216,0.775150,0.775150,0.753375, 
869,0.655511,0.720733,0.749931,0.825413,0.861314,0.697457,0.751726, 
870,0.661270,0.565069,0.774931,0.666519,0.661270,0.638079,0.661190, 
871,0.597345,0.624729,0.672364,0.700819,0.640750,0.700819,0.656138, 
872,0.722954,0.628573,0.801709,0.909071,0.812117,0.790162,0.777431, 
873,0.520376,0.658132,0.638355,0.716098,0.628034,0.618393,0.629898, 
874,0.422741,0.632423,0.700888,0.649732,0.700888,0.612829,0.619917, 
875,0.785527,0.872879,0.778034,0.431016,0.341595,0.758921,0.661329, 
876,0.574337,0.606106,0.735700,0.717315,0.594272,0.779160,0.667815, 
877,0.538797,0.648520,0.656931,0.616228,0.756236,0.919128,0.689307, 
878,0.779471,0.717498,0.623774,0.650088,0.659684,0.712845,0.690560, 
879,0.622903,0.649746,0.705417,0.739567,0.608196,0.547506,0.645556, 
880,0.690742,0.601390,0.570686,0.648185,0.596523,0.599391,0.617820, 
881,0.608829,0.704739,0.748437,0.654132,0.692578,0.800728,0.701574, 
882,0.707008,0.631142,0.654959,0.808616,0.690175,0.879599,0.728583, 
883,0.669549,0.863184,0.727997,0.761820,0.735195,0.882326,0.773345, 
884,0.614291,0.624984,0.685348,0.707862,0.640787,0.546445,0.636620, 
885,0.656388,0.652793,0.555452,0.698710,0.652793,0.711217,0.654559, 
886,0.698011,0.482533,0.628933,0.842795,0.727615,0.795057,0.695824, 
887,0.716786,0.600690,0.666478,0.744899,0.774850,0.831910,0.722602, 
888,0.659185,0.739150,0.662356,0.662356,0.682138,0.638734,0.673987, 
889,0.744099,0.699360,0.738569,0.699360,0.881055,0.692587,0.742505, 
890,0.674699,0.674699,0.842105,0.783217,0.783217,0.842105,0.766674, 
891,0.664055,0.662616,0.566312,0.649053,0.676345,0.601877,0.636710, 
892,0.636343,0.680427,0.671565,0.668277,0.762986,0.641147,0.676791, 
893,0.670304,0.674414,0.777475,0.707929,0.713842,0.631140,0.695851, 
894,0.783466,0.709961,0.687780,0.784736,0.784736,0.720862,0.745257, 
895,0.644097,0.649956,0.677856,0.635824,0.667823,0.799052,0.679101, 
896,0.644260,0.616404,0.616404,0.619794,0.616404,0.565606,0.613145, 
897,0.609633,0.550141,0.676450,0.635906,0.585512,0.658268,0.619318, 
898,0.866422,0.768708,0.462987,0.380618,0.707357,0.863409,0.674917, 
899,0.710806,0.675801,0.535216,0.784454,0.768289,0.846887,0.720242, 
900,0.723313,0.834572,0.645237,0.741168,0.656475,0.746191,0.724493, 
901,0.694729,0.677533,0.813748,0.637519,0.690971,0.798411,0.718818, 
902,0.665667,0.563187,0.494285,0.673102,0.858248,0.823835,0.679721, 
903,0.698828,0.489505,0.723202,0.860570,0.772934,0.687054,0.705349, 
904,0.514206,0.541378,0.673495,0.673495,0.718457,0.597010,0.619674, 
905,0.477519,0.816000,0.816000,0.926316,0.717638,0.711504,0.744163, 
906,0.905984,0.827087,0.773724,0.800099,0.820936,0.704094,0.805321, 
907,0.660134,0.679635,0.768712,0.679647,0.679647,0.732446,0.700037, 
908,0.762177,0.648844,0.645793,0.729746,0.698331,0.688383,0.695546, 
909,0.692082,0.658934,0.646548,0.680049,0.702926,0.615685,0.666037, 
910,0.557701,0.737680,0.862645,0.801130,0.775258,0.852817,0.764538, 
911,0.659143,0.716490,0.701294,0.794932,0.587097,0.659143,0.686350, 
912,0.732131,0.792412,0.672451,0.849396,0.825122,0.762137,0.772275, 
913,0.652320,0.464284,0.849377,0.459457,0.788945,0.872471,0.681142, 
914,0.719542,0.577575,0.687168,0.641772,0.654559,0.596074,0.646115, 
915,0.630114,0.564475,0.622667,0.600664,0.629877,0.677921,0.620953, 
916,0.736582,0.721107,0.721107,0.690609,0.687300,0.735580,0.715381, 
917,0.784465,0.695689,0.653097,0.747951,0.756795,0.659830,0.716304, 
918,0.616711,0.574124,0.766441,0.546034,0.710655,0.794440,0.668068, 
919,0.861789,0.882353,0.616260,0.875332,0.792385,0.949608,0.829621, 
920,0.640450,0.641690,0.730770,0.662434,0.738234,0.729741,0.690553, 
921,0.698173,0.729967,0.729664,0.698209,0.813812,0.693937,0.727294, 
922,0.769593,0.683138,0.800932,0.712820,0.764792,0.627177,0.726409, 
923,0.329595,0.802181,0.752130,0.835542,0.715213,0.690662,0.687554, 
924,0.520373,0.621472,0.620362,0.565764,0.725361,0.630029,0.613893, 
925,0.541015,0.714126,0.642983,0.736006,0.746746,0.679051,0.676655, 
926,0.748831,0.752075,0.746860,0.813476,0.862728,0.798803,0.787129, 
927,0.759309,0.703850,0.651105,0.651105,0.777715,0.784984,0.721345, 
928,0.826645,0.731303,0.677576,0.764939,0.770165,0.866169,0.772799, 
929,0.538548,0.718663,0.757096,0.611694,0.861871,0.826655,0.719088, 
930,0.335354,0.686980,0.489835,0.845757,0.844915,0.898512,0.683559, 
931,0.675336,0.696223,0.562152,0.627114,0.647676,0.609067,0.636261, 
932,0.602106,0.721262,0.779928,0.749259,0.736682,0.736682,0.720986, 
933,0.672654,0.591164,0.715371,0.745269,0.644120,0.809357,0.696322, 
934,0.680271,0.693536,0.778476,0.637001,0.628436,0.731116,0.691473, 
935,0.741416,0.601321,0.706003,0.775220,0.690466,0.631916,0.691057, 
936,0.791612,0.819107,0.826317,0.886874,0.699790,0.834030,0.809622, 
937,0.734384,0.644728,0.583859,0.726266,0.725384,0.583859,0.666413, 
938,0.576187,0.633226,0.578190,0.589187,0.645434,0.654633,0.612809, 
939,0.535067,0.655010,0.779884,0.746402,0.631125,0.672634,0.670020, 
940,0.794114,0.753835,0.858177,0.814578,0.783615,0.794114,0.799739, 
941,0.744175,0.780140,0.651238,0.622104,0.726043,0.726042,0.708290, 
942,0.745246,0.488405,0.642705,0.884748,0.753076,0.654342,0.694754, 
943,0.707918,0.902205,0.796063,0.878105,0.707918,0.892408,0.814103, 
944,0.719316,0.772752,0.735529,0.607501,0.848713,0.865215,0.758171, 
945,0.655164,0.622814,0.721779,0.714751,0.714643,0.804403,0.705592, 
946,0.640069,0.616129,0.641772,0.724869,0.687119,0.626614,0.656095, 
947,0.631462,0.715136,0.694543,0.648673,0.606109,0.624050,0.653329, 
948,0.664354,0.664354,0.642887,0.689469,0.689469,0.825876,0.696068, 
949,0.699271,0.671957,0.786417,0.671957,0.815877,0.882207,0.754614, 
950,0.858231,0.383054,0.580676,0.881829,0.844900,0.963210,0.751983, 
951,0.693060,0.567902,0.652904,0.572040,0.627613,0.675897,0.631569, 
952,0.876049,0.704029,0.653157,0.775050,0.754625,0.754625,0.752922, 
953,0.370801,0.590183,0.756588,0.741845,0.793672,0.936518,0.698268, 
954,0.608678,0.661484,0.730222,0.606164,0.633983,0.633983,0.645752, 
955,0.592440,0.746534,0.719215,0.595247,0.719215,0.845647,0.703050, 
956,0.749100,0.781694,0.639189,0.497479,0.928622,0.807531,0.733936, 
957,0.861313,0.671771,0.723072,0.715221,0.785785,0.692992,0.741692, 
958,0.819245,0.758603,0.658576,0.624940,0.771642,0.759153,0.732027, 
959,0.637322,0.588987,0.739642,0.679405,0.718658,0.742584,0.684433, 
960,0.674382,0.552175,0.828836,0.731523,0.736594,0.757454,0.713494, 
961,0.497744,0.721802,0.673169,0.697261,0.751201,0.585625,0.654467, 
962,0.680936,0.891862,0.764994,0.613668,0.891862,0.881159,0.787414, 
963,0.750110,0.800273,0.702367,0.928205,0.868533,0.849314,0.816467, 
964,0.671341,0.640298,0.640711,0.615676,0.684223,0.765626,0.669646, 
965,0.571673,0.672833,0.775794,0.801821,0.801821,0.725341,0.724881, 
966,0.637167,0.704844,0.740358,0.710525,0.616934,0.692061,0.683648, 
967,0.582849,0.610227,0.764098,0.685115,0.584291,0.750862,0.662907, 
968,0.792810,0.720799,0.696471,0.719424,0.722339,0.764444,0.736048, 
969,0.648994,0.560401,0.630342,0.821508,0.784253,0.840190,0.714281, 
970,0.657185,0.632215,0.745516,0.707374,0.703491,0.854083,0.716644, 
971,0.626070,0.601046,0.721148,0.734970,0.687838,0.647243,0.669719, 
972,0.221480,0.313960,0.861672,0.943696,0.830298,0.876447,0.674592, 
973,0.592791,0.568231,0.631497,0.638874,0.561796,0.655003,0.608032, 
974,0.709770,0.938489,0.720093,0.879744,0.645039,0.894120,0.797876, 
975,0.458632,0.758891,0.615911,0.777084,0.702147,0.714658,0.671221, 
976,0.736043,0.915989,0.867352,0.750716,0.432905,0.751220,0.742371, 
977,0.625067,0.661965,0.633702,0.715124,0.595559,0.726797,0.659702, 
978,0.749218,0.749218,0.722577,0.439406,0.856326,0.859738,0.729414, 
979,0.753856,0.670293,0.584114,0.660546,0.647071,0.616205,0.655347, 
980,0.788358,0.681924,0.681924,0.697974,0.851632,0.673600,0.729235, 
981,0.724749,0.863871,0.736489,0.789797,0.667118,0.683718,0.744290, 
982,0.734686,0.694729,0.790236,0.766396,0.841114,0.751284,0.763074, 
983,0.720486,0.599754,0.650345,0.761848,0.623567,0.621834,0.662972, 
984,0.712690,0.793296,0.780854,0.660465,0.653023,0.720812,0.720190, 
985,0.599269,0.693947,0.716890,0.646614,0.699921,0.651087,0.667954, 
986,0.620859,0.566289,0.534186,0.728282,0.792252,0.728282,0.661692, 
987,0.522380,0.791157,0.791157,0.424725,0.756248,0.869372,0.692506, 
988,0.591060,0.388975,0.781953,0.684707,0.714284,0.479449,0.606738, 
989,0.705136,0.614981,0.823635,0.832358,0.705136,0.640568,0.720302, 
990,0.798579,0.717738,0.589373,0.589373,0.823308,0.663723,0.697016, 
991,0.683804,0.740058,0.873244,0.696349,0.731677,0.840366,0.760916, 
992,0.573819,0.647720,0.648427,0.654424,0.598050,0.755793,0.646372, 
993,0.585515,0.590772,0.611016,0.686270,0.729310,0.670780,0.645611, 
994,0.579742,0.747685,0.793514,0.776370,0.733199,0.647085,0.712933, 
995,0.713190,0.697966,0.784721,0.749669,0.808999,0.788099,0.757107, 
996,0.607595,0.756969,0.542394,0.783948,0.688555,0.843122,0.703764, 
997,0.695363,0.663133,0.609943,0.742046,0.681085,0.617529,0.668183, 
998,0.374203,0.608387,0.565977,0.679285,0.679285,0.683531,0.598444, 
999,0.774277,0.717106,0.646037,0.734781,0.549925,0.712103,0.689038, 
1000,0.311111,0.444444,0.444444,0.444444,0.133333,0.400000,0.362963, 
