é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
712,0.474839,0.432138,0.513394,0.435269,0.615595,0.453405,0.487440, 
713,0.556043,0.486178,0.411077,0.463026,0.509087,0.411236,0.472775, 
714,0.355506,0.503249,0.516054,0.575309,0.434906,0.590947,0.495995, 
715,0.539567,0.659665,0.558498,0.683526,0.678176,0.707431,0.637810, 
716,0.463376,0.460480,0.517078,0.619478,0.663632,0.474023,0.533011, 
717,0.367118,0.380715,0.419628,0.487567,0.479701,0.387514,0.420374, 
718,0.477337,0.662182,0.506124,0.608672,0.468209,0.456504,0.529838, 
719,0.485342,0.557864,0.557864,0.491598,0.537775,0.595333,0.537629, 
720,0.455137,0.545646,0.475456,0.475456,0.537889,0.558064,0.507941, 
721,0.533618,0.595484,0.595359,0.630258,0.517448,0.686080,0.593041, 
722,0.628738,0.888966,0.302958,0.239256,0.687466,0.780212,0.587933, 
723,0.399243,0.538978,0.508826,0.602144,0.487602,0.575519,0.518719, 
724,0.638765,0.382457,0.334032,0.760655,0.719775,0.750746,0.597738, 
725,0.505373,0.663302,0.463259,0.618824,0.474558,0.651555,0.562812, 
726,0.399208,0.484561,0.643675,0.697315,0.784479,0.877739,0.647830, 
727,0.552860,0.499795,0.499795,0.501755,0.501755,0.496838,0.508800, 
728,0.455779,0.478568,0.513085,0.474257,0.462385,0.613549,0.499604, 
729,0.483180,0.220126,0.669535,0.091787,0.263982,0.457074,0.364281, 
730,0.491173,0.456502,0.470058,0.774962,0.718601,0.706794,0.603015, 
731,0.418919,0.532544,0.532544,0.647273,0.714286,0.734694,0.596710, 
732,0.413469,0.578671,0.578671,0.604668,0.682005,0.541997,0.566580, 
733,0.902690,0.692375,0.829266,0.790691,0.795097,0.771087,0.796868, 
734,0.523724,0.520405,0.454576,0.438595,0.469007,0.374957,0.463544, 
735,0.443939,0.506091,0.506091,0.639885,0.639885,0.702904,0.573133, 
736,0.503527,0.533863,0.614673,0.350356,0.614524,0.578352,0.532549, 
737,0.409017,0.409017,0.534868,0.547835,0.474147,0.566228,0.490185, 
738,0.453794,0.578587,0.585911,0.546443,0.521863,0.655732,0.557055, 
739,0.435505,0.512237,0.474572,0.627728,0.609931,0.689549,0.558254, 
740,0.705035,0.667928,0.567908,0.574609,0.695736,0.705035,0.652708, 
741,0.682494,0.840476,0.727724,0.329527,0.525460,0.620328,0.621002, 
742,0.592754,0.673506,0.515439,0.586311,0.647602,0.648141,0.610626, 
743,0.609405,0.914107,0.316295,0.327335,0.907624,0.682533,0.626217, 
744,0.558778,0.428707,0.593701,0.542813,0.572943,0.712442,0.568231, 
745,0.530305,0.507841,0.507841,0.388827,0.642098,0.642098,0.536501, 
746,0.660664,0.425139,0.647980,0.617749,0.577928,0.555777,0.580873, 
747,0.539605,0.295791,0.687407,0.364154,0.440511,0.853498,0.530161, 
748,0.512008,0.514442,0.441029,0.470214,0.463753,0.562040,0.493914, 
749,0.510755,0.457745,0.594115,0.461397,0.581018,0.581018,0.531008, 
750,0.468789,0.532715,0.412854,0.515239,0.443929,0.446541,0.470011, 
751,0.465466,0.700383,0.330931,0.771982,0.803718,0.466100,0.589763, 
752,0.677807,0.496283,0.554853,0.513940,0.536848,0.488243,0.544662, 
753,0.461591,0.551972,0.513811,0.432065,0.671072,0.602247,0.538793, 
754,0.482679,0.558657,0.572573,0.631241,0.522416,0.482679,0.541708, 
755,0.714042,0.634704,0.714042,0.636848,0.506740,0.617767,0.637357, 
756,0.455357,0.498797,0.453400,0.443162,0.510308,0.627428,0.498075, 
757,0.518330,0.377485,0.446375,0.432849,0.481883,0.503812,0.460122, 
758,0.558204,0.507459,0.446564,0.553860,0.407756,0.513395,0.497873, 
759,0.174245,0.710464,0.828874,0.676351,0.434619,0.612307,0.572810, 
760,0.584771,0.518925,0.668413,0.613848,0.366128,0.613848,0.560989, 
761,0.509465,0.476993,0.513685,0.521712,0.559601,0.453073,0.505755, 
762,0.441644,0.504736,0.573564,0.555210,0.511377,0.655022,0.540259, 
763,0.371132,0.462776,0.494570,0.443758,0.431924,0.524180,0.454723, 
764,0.598811,0.747500,0.556285,0.650000,0.650000,0.448598,0.608532, 
765,0.632316,0.625644,0.547075,0.522208,0.490087,0.551257,0.561431, 
766,0.509159,0.592045,0.495336,0.547346,0.623460,0.530374,0.549620, 
767,0.493399,0.506997,0.461424,0.643496,0.490820,0.631796,0.537989, 
768,0.468911,0.418483,0.510775,0.610925,0.575630,0.374780,0.493251, 
769,0.427426,0.698926,0.402855,0.607762,0.593962,0.659661,0.565099, 
770,0.682091,0.545673,0.417235,0.385054,0.697384,0.764701,0.582023, 
771,0.310135,0.447806,0.572740,0.526716,0.449465,0.468192,0.462509, 
772,0.524492,0.617373,0.572173,0.476811,0.531131,0.686607,0.568098, 
773,0.655000,0.454945,0.727778,0.744318,0.500000,0.524000,0.601007, 
774,0.566170,0.544355,0.401904,0.771070,0.771070,0.636782,0.615225, 
775,0.513320,0.471504,0.365338,0.598618,0.443546,0.471504,0.477305, 
776,0.651261,0.671982,0.511375,0.671785,0.747530,0.330926,0.597477, 
777,0.580276,0.496332,0.511842,0.545965,0.537015,0.560216,0.538608, 
778,0.441005,0.472506,0.433130,0.505765,0.437763,0.551257,0.473571, 
779,0.454271,0.491635,0.511566,0.570776,0.557186,0.477214,0.510441, 
780,0.579097,0.402850,0.546474,0.602260,0.530334,0.602260,0.543879, 
781,0.859447,0.341823,0.582876,0.675793,0.750050,0.693432,0.650570, 
782,0.503823,0.647772,0.618328,0.569768,0.548201,0.575797,0.577282, 
783,0.493175,0.613729,0.618967,0.526053,0.738330,0.539701,0.588326, 
784,0.520227,0.509491,0.494760,0.476875,0.522771,0.557116,0.513540, 
785,0.461665,0.438866,0.379181,0.566727,0.510150,0.485888,0.473746, 
786,0.529645,0.733355,0.666686,0.600017,0.543226,0.756636,0.638261, 
787,0.382919,0.453722,0.462024,0.493852,0.642634,0.571209,0.501060, 
788,0.078597,0.500721,0.405633,0.837004,0.818939,0.943651,0.597424, 
789,0.492806,0.474467,0.587502,0.440627,0.519063,0.413087,0.487925, 
790,0.705556,0.585882,0.686486,0.518367,0.544286,0.656897,0.616246, 
791,0.542138,0.337405,0.441070,0.505225,0.541160,0.672049,0.506508, 
792,0.469676,0.507250,0.461136,0.563611,0.568347,0.624308,0.532388, 
793,0.560278,0.466841,0.475265,0.475265,0.390001,0.419251,0.464484, 
794,0.387281,0.366382,0.710015,0.578339,0.442607,0.626484,0.518518, 
795,0.269767,0.719545,0.698588,0.562145,0.527667,0.599621,0.562889, 
796,0.456506,0.453969,0.674524,0.595442,0.595442,0.507229,0.547185, 
797,0.391385,0.426965,0.450548,0.482529,0.525529,0.543046,0.470000, 
798,0.545810,0.573154,0.547511,0.627740,0.528929,0.659127,0.580378, 
799,0.465503,0.477439,0.557355,0.495216,0.450117,0.665137,0.518461, 
800,0.541217,0.502284,0.573215,0.501563,0.442556,0.596371,0.526201, 
801,0.551442,0.489182,0.415064,0.520312,0.506971,0.504384,0.497892, 
802,0.454880,0.558262,0.326777,0.705849,0.702997,0.372004,0.520128, 
803,0.596288,0.460519,0.733750,0.628697,0.648163,0.295522,0.560490, 
804,0.743960,0.565111,0.430536,0.586511,0.686635,0.759372,0.628688, 
805,0.373316,0.178676,0.142711,0.502770,0.550185,0.926883,0.445757, 
806,0.585276,0.531679,0.478511,0.486749,0.471261,0.616686,0.528360, 
807,0.811197,0.462299,0.660051,0.485332,0.485332,0.692486,0.599449, 
808,0.598744,0.561785,0.606727,0.541721,0.554319,0.650065,0.585560, 
809,0.733304,0.760337,0.451433,0.432841,0.739792,0.739792,0.642917, 
810,0.080016,0.613203,0.521921,0.405515,0.889145,0.815550,0.554225, 
811,0.467539,0.512962,0.417077,0.495825,0.379777,0.428085,0.450211, 
812,0.547097,0.509643,0.714574,0.555974,0.624052,0.624052,0.595899, 
813,0.387069,0.464283,0.497447,0.568006,0.589016,0.504656,0.501746, 
814,0.469923,0.452405,0.622790,0.568039,0.568039,0.524545,0.534290, 
815,0.292745,0.265420,0.565339,0.580233,0.501608,0.578187,0.463922, 
816,0.607966,0.477840,0.372522,0.663235,0.677988,0.751667,0.591870, 
817,0.571243,0.504242,0.380170,0.665600,0.665600,0.453269,0.540021, 
818,0.491534,0.613558,0.507682,0.437727,0.449943,0.459390,0.493306, 
819,0.532361,0.503175,0.645286,0.570387,0.684464,0.578769,0.585741, 
820,0.630579,0.531321,0.804645,0.588541,0.574747,0.580797,0.618438, 
821,0.612617,0.501609,0.464452,0.635784,0.443953,0.476838,0.522542, 
822,0.507089,0.470868,0.457788,0.437666,0.606640,0.544163,0.504036, 
823,0.313442,0.518535,0.414710,0.513678,0.541345,0.711274,0.502164, 
824,0.339874,0.630877,0.460014,0.501834,0.568823,0.595677,0.516183, 
825,0.514101,0.520676,0.548053,0.491749,0.616921,0.536454,0.537992, 
826,0.872421,0.585384,0.690653,0.626353,0.591271,0.872421,0.706417, 
827,0.551021,0.541002,0.608628,0.511416,0.561900,0.719589,0.582259, 
828,0.421305,0.480489,0.455293,0.586644,0.670091,0.623556,0.539563, 
829,0.477403,0.497294,0.677794,0.564670,0.564670,0.647639,0.571578, 
830,0.273563,0.345338,0.756830,0.306080,0.673600,0.615694,0.495184, 
831,0.565279,0.518173,0.483270,0.493725,0.576935,0.559038,0.532737, 
832,0.579213,0.470785,0.561661,0.514856,0.654155,0.517355,0.549671, 
833,0.589091,0.476471,0.324000,0.525405,0.525405,0.525405,0.494296, 
834,0.422842,0.737853,0.593675,0.466374,0.664798,0.622772,0.584719, 
835,0.440551,0.478918,0.369576,0.489249,0.701123,0.561614,0.506839, 
836,0.537879,0.590355,0.504261,0.612069,0.691558,0.592845,0.588161, 
837,0.326883,0.131296,0.053579,0.721264,0.527071,0.620308,0.396733, 
838,0.468825,0.470724,0.347049,0.502313,0.540952,0.589306,0.486528, 
839,0.427632,0.419239,0.620460,0.480426,0.472352,0.526916,0.491171, 
840,0.528399,0.492048,0.522222,0.613965,0.445711,0.537419,0.523294, 
841,0.472578,0.713826,0.713826,0.636655,0.628167,0.547820,0.618812, 
842,0.234730,0.548394,0.554825,0.534774,0.652047,0.653035,0.529634, 
843,0.592999,0.458613,0.413690,0.628862,0.582657,0.684657,0.560246, 
844,0.600985,0.483723,0.558142,0.613956,0.575979,0.669770,0.583759, 
845,0.541018,0.707562,0.515255,0.566781,0.566781,0.720190,0.602931, 
846,0.462696,0.150203,0.282554,0.286374,0.164298,0.859031,0.367526, 
847,0.517511,0.451796,0.575013,0.575013,0.726100,0.498806,0.557373, 
848,0.413957,0.458537,0.465701,0.453760,0.510480,0.501525,0.467327, 
849,0.627487,0.611454,0.345087,0.424104,0.177791,0.346200,0.422021, 
850,0.393393,0.511095,0.424602,0.516907,0.390744,0.566136,0.467146, 
851,0.271884,0.632371,0.226495,0.860917,0.432181,0.809616,0.538911, 
852,0.419835,0.236129,0.582656,0.484615,0.494708,0.573137,0.465180, 
853,0.932280,0.454008,0.271575,0.056948,0.746640,0.316708,0.463027, 
854,0.243838,0.467046,0.467046,0.580041,0.518691,0.703525,0.496698, 
855,0.533770,0.693901,0.440360,0.462697,0.619554,0.492711,0.540499, 
856,0.514860,0.655152,0.545370,0.729104,0.610691,0.545370,0.600091, 
857,0.875995,0.497825,0.685761,0.718319,0.661855,0.536881,0.662773, 
858,0.513059,0.428164,0.425106,0.462670,0.632873,0.495073,0.492824, 
859,0.520551,0.544954,0.468496,0.479723,0.450569,0.494260,0.493092, 
860,0.478251,0.383142,0.606472,0.494017,0.693997,0.721212,0.562848, 
861,0.638448,0.385380,0.506871,0.493704,0.687669,0.406594,0.519778, 
862,0.624908,0.422551,0.766852,0.603644,0.452722,0.603644,0.579054, 
863,0.613714,0.610227,0.496338,0.520727,0.502456,0.542424,0.547648, 
864,0.497453,0.501119,0.483582,0.424862,0.459359,0.571685,0.489677, 
865,0.460120,0.468317,0.575597,0.446419,0.443589,0.546541,0.490097, 
866,0.530418,0.265226,0.578947,0.150685,0.552555,0.387689,0.410920, 
867,0.505341,0.610571,0.577532,0.661756,0.567219,0.649724,0.595357, 
868,0.676214,0.595764,0.548247,0.548247,0.632853,0.632853,0.605696, 
869,0.487554,0.563395,0.599912,0.702726,0.756410,0.535458,0.607576, 
870,0.493953,0.393795,0.632561,0.499834,0.493953,0.468514,0.497102, 
871,0.425867,0.454258,0.506437,0.539432,0.471400,0.539432,0.489471, 
872,0.566114,0.458335,0.669044,0.833300,0.683668,0.653114,0.643929, 
873,0.351695,0.490459,0.468811,0.557751,0.457762,0.447590,0.462345, 
874,0.268023,0.462440,0.539514,0.481188,0.539514,0.441784,0.455410, 
875,0.646804,0.774432,0.636707,0.274711,0.205978,0.611501,0.525022, 
876,0.402856,0.434829,0.581904,0.559229,0.422750,0.638217,0.506631, 
877,0.368736,0.479859,0.489127,0.445324,0.608022,0.850359,0.540238, 
878,0.638633,0.559452,0.453250,0.481578,0.492186,0.553815,0.529819, 
879,0.452330,0.481202,0.544899,0.586756,0.436984,0.376942,0.479852, 
880,0.527583,0.429991,0.399272,0.479493,0.425032,0.427951,0.448220, 
881,0.437638,0.544090,0.598001,0.486030,0.529728,0.667678,0.543861, 
882,0.546800,0.461072,0.486943,0.678720,0.526921,0.785076,0.580922, 
883,0.503250,0.759299,0.572324,0.615274,0.581271,0.789431,0.636808, 
884,0.443304,0.454529,0.521315,0.547823,0.471440,0.375937,0.469058, 
885,0.488525,0.484553,0.384516,0.536937,0.484553,0.551852,0.488489, 
886,0.536111,0.317986,0.458718,0.728302,0.571852,0.659829,0.545466, 
887,0.558586,0.429276,0.499788,0.593498,0.632453,0.712197,0.570966, 
888,0.491630,0.586232,0.495167,0.495167,0.517609,0.469220,0.509171, 
889,0.592482,0.537705,0.585501,0.537705,0.787398,0.529739,0.595088, 
890,0.509091,0.509091,0.727273,0.643678,0.643678,0.727273,0.626681, 
891,0.497068,0.495457,0.395003,0.480443,0.510968,0.430490,0.468238, 
892,0.466644,0.515642,0.505531,0.501814,0.616797,0.471829,0.513043, 
893,0.504103,0.508767,0.635959,0.547903,0.555019,0.461070,0.535470, 
894,0.644015,0.550341,0.524134,0.645733,0.645733,0.563553,0.595585, 
895,0.475031,0.481433,0.512695,0.466086,0.501302,0.665351,0.516983, 
896,0.475209,0.445509,0.445509,0.449059,0.445509,0.394317,0.442519, 
897,0.438469,0.379444,0.511088,0.466174,0.413939,0.490611,0.449954, 
898,0.764326,0.624310,0.301226,0.235039,0.547217,0.759647,0.538628, 
899,0.551357,0.510347,0.365389,0.645351,0.623758,0.734435,0.571773, 
900,0.566555,0.716107,0.476273,0.588774,0.488622,0.595139,0.571912, 
901,0.532248,0.512325,0.685982,0.467911,0.527850,0.664463,0.565130, 
902,0.498876,0.391970,0.328273,0.507275,0.751694,0.700442,0.529755, 
903,0.537076,0.324069,0.566419,0.755263,0.629904,0.523292,0.556004, 
904,0.346082,0.371157,0.507722,0.507722,0.560618,0.425527,0.453138, 
905,0.313646,0.689189,0.689189,0.862745,0.559622,0.552198,0.611098, 
906,0.828128,0.705156,0.630954,0.666804,0.696260,0.543322,0.678437, 
907,0.492686,0.514733,0.624315,0.514747,0.514747,0.577842,0.539845, 
908,0.615741,0.480213,0.476879,0.574489,0.536488,0.524835,0.534774, 
909,0.529148,0.491351,0.477703,0.515208,0.541932,0.444758,0.500017, 
910,0.386675,0.584385,0.758467,0.668237,0.632997,0.743401,0.629027, 
911,0.491583,0.558227,0.539995,0.659657,0.415526,0.491583,0.526095, 
912,0.577450,0.656194,0.506535,0.738218,0.702304,0.615688,0.632732, 
913,0.484032,0.302324,0.738188,0.298243,0.651452,0.773790,0.541338, 
914,0.561942,0.406050,0.523424,0.472507,0.486502,0.424577,0.479167, 
915,0.459975,0.393218,0.452082,0.429249,0.459723,0.512768,0.451169, 
916,0.583007,0.563852,0.563852,0.527428,0.523577,0.581753,0.557245, 
917,0.645366,0.533377,0.484888,0.597382,0.608745,0.492348,0.560351, 
918,0.445830,0.402646,0.621325,0.375548,0.551175,0.658981,0.509251, 
919,0.757143,0.789474,0.445358,0.778302,0.656157,0.904051,0.721748, 
920,0.471075,0.472417,0.575759,0.495253,0.585080,0.574482,0.529011, 
921,0.536302,0.574763,0.574387,0.536345,0.686073,0.531320,0.573198, 
922,0.625479,0.518762,0.667962,0.553784,0.619161,0.456852,0.573666, 
923,0.197314,0.669701,0.602731,0.717537,0.556678,0.527489,0.545242, 
924,0.351692,0.450823,0.449655,0.394470,0.569072,0.459885,0.445933, 
925,0.370816,0.555362,0.473821,0.582286,0.595846,0.514063,0.515366, 
926,0.598505,0.602661,0.595991,0.685595,0.758594,0.665005,0.651059, 
927,0.612005,0.543032,0.482695,0.482695,0.636279,0.646068,0.567129, 
928,0.704514,0.576420,0.512374,0.619353,0.626235,0.763931,0.633804, 
929,0.368502,0.560869,0.609135,0.440605,0.757270,0.704529,0.573485, 
930,0.201457,0.523206,0.324359,0.732738,0.731475,0.815726,0.554827, 
931,0.509817,0.534004,0.390967,0.456785,0.478935,0.437883,0.468065, 
932,0.430723,0.564042,0.639248,0.599052,0.583133,0.583133,0.566555, 
933,0.506766,0.419612,0.556870,0.593967,0.475057,0.679765,0.538673, 
934,0.515462,0.530850,0.637299,0.467353,0.458189,0.576188,0.530890, 
935,0.589088,0.429921,0.545598,0.632946,0.527261,0.461898,0.531119, 
936,0.655098,0.693633,0.704037,0.796741,0.538213,0.715309,0.683839, 
937,0.580259,0.475718,0.412289,0.570187,0.569100,0.412289,0.503307, 
938,0.404679,0.463299,0.406658,0.417622,0.476488,0.486583,0.442555, 
939,0.365250,0.487000,0.639188,0.595408,0.461054,0.506744,0.509107, 
940,0.658532,0.604924,0.751585,0.687164,0.644216,0.658532,0.667492, 
941,0.592578,0.639533,0.482841,0.451488,0.569911,0.569911,0.551044, 
942,0.593938,0.323106,0.473519,0.793316,0.603947,0.486261,0.545681, 
943,0.547889,0.821833,0.661216,0.782698,0.547889,0.805719,0.694541, 
944,0.561666,0.629663,0.581689,0.436267,0.737186,0.762448,0.618153, 
945,0.487170,0.452237,0.564675,0.556119,0.555988,0.672804,0.548165, 
946,0.470663,0.445221,0.472507,0.568466,0.523367,0.456255,0.489413, 
947,0.461414,0.556585,0.532030,0.480027,0.434832,0.453541,0.486405, 
948,0.497403,0.497403,0.473717,0.526099,0.526099,0.703398,0.537353, 
949,0.537599,0.505975,0.648012,0.505975,0.689014,0.789241,0.612636, 
950,0.751668,0.236900,0.409122,0.788635,0.731451,0.929032,0.641135, 
951,0.530292,0.396553,0.484676,0.400599,0.457315,0.510456,0.463315, 
952,0.779438,0.543244,0.484954,0.632720,0.605942,0.605942,0.608707, 
953,0.227597,0.418624,0.608478,0.589630,0.657924,0.880616,0.563811, 
954,0.437481,0.494192,0.575079,0.434889,0.464111,0.464111,0.478310, 
955,0.420899,0.595576,0.561543,0.423738,0.561543,0.732572,0.549312, 
956,0.598848,0.641623,0.469712,0.331096,0.866754,0.677192,0.597538, 
957,0.756409,0.505764,0.566259,0.556688,0.647154,0.530213,0.593748, 
958,0.693832,0.611088,0.490953,0.454482,0.628190,0.611802,0.581725, 
959,0.467699,0.417421,0.586850,0.514468,0.560863,0.590563,0.522977, 
960,0.508730,0.381382,0.707703,0.576694,0.583022,0.609598,0.561188, 
961,0.331331,0.564703,0.507351,0.535227,0.601539,0.414053,0.492367, 
962,0.516227,0.804829,0.619426,0.442656,0.804829,0.787565,0.662589, 
963,0.600141,0.667046,0.541268,0.866029,0.767617,0.738093,0.696699, 
964,0.505277,0.470911,0.471358,0.444749,0.520014,0.620255,0.505427, 
965,0.400239,0.506970,0.633712,0.669200,0.669200,0.569048,0.574728, 
966,0.467531,0.544216,0.587753,0.551019,0.446063,0.529124,0.520951, 
967,0.411282,0.439084,0.618251,0.521046,0.412720,0.601105,0.500581, 
968,0.656740,0.563476,0.534297,0.561797,0.565361,0.618705,0.583396, 
969,0.480378,0.389276,0.460218,0.697084,0.645079,0.724421,0.566076, 
970,0.489408,0.462219,0.594281,0.547238,0.542604,0.745328,0.563513, 
971,0.455679,0.429640,0.563902,0.580990,0.524202,0.478463,0.505479, 
972,0.124531,0.186212,0.756962,0.893394,0.709837,0.780068,0.575167, 
973,0.421253,0.396874,0.461451,0.469372,0.390623,0.486992,0.437761, 
974,0.550111,0.884107,0.562614,0.785306,0.476058,0.808514,0.677785, 
975,0.297549,0.611462,0.444994,0.635436,0.541006,0.556006,0.514409, 
976,0.582333,0.845000,0.765774,0.600917,0.276247,0.601563,0.611972, 
977,0.454616,0.494730,0.463809,0.556571,0.424054,0.570842,0.494104, 
978,0.599000,0.599000,0.565652,0.281563,0.748750,0.753983,0.591325, 
979,0.604951,0.504090,0.412543,0.493146,0.478275,0.445301,0.489717, 
980,0.650652,0.517363,0.517363,0.536067,0.741602,0.507841,0.578481, 
981,0.568319,0.760364,0.582891,0.652615,0.500508,0.519431,0.597354, 
982,0.580636,0.532249,0.653215,0.621266,0.725795,0.601646,0.619134, 
983,0.563093,0.428320,0.481860,0.615310,0.453031,0.451204,0.498803, 
984,0.553628,0.657407,0.640492,0.493056,0.484807,0.563492,0.565480, 
985,0.427825,0.531332,0.558713,0.477775,0.538368,0.482675,0.502781, 
986,0.450178,0.394981,0.364430,0.572676,0.655974,0.572676,0.501819, 
987,0.353528,0.654474,0.654474,0.269620,0.608038,0.768929,0.551510, 
988,0.419507,0.241446,0.641972,0.520574,0.555553,0.315312,0.449061, 
989,0.544563,0.444024,0.700153,0.712853,0.544563,0.471202,0.569560, 
990,0.664696,0.559744,0.417809,0.417809,0.699680,0.496696,0.542739, 
991,0.519531,0.587374,0.775008,0.534153,0.576885,0.724682,0.619606, 
992,0.402346,0.478984,0.479758,0.486353,0.426584,0.607450,0.480246, 
993,0.413943,0.419216,0.439901,0.522383,0.573948,0.504642,0.479006, 
994,0.408195,0.597043,0.657707,0.634482,0.578780,0.478289,0.559083, 
995,0.554231,0.536058,0.645713,0.599577,0.679259,0.650300,0.610856, 
996,0.436364,0.608970,0.372113,0.644666,0.525035,0.728791,0.552656, 
997,0.532994,0.496035,0.438790,0.589884,0.516398,0.446685,0.503464, 
998,0.230166,0.437181,0.394677,0.514331,0.514331,0.519216,0.434984, 
999,0.631690,0.558975,0.477145,0.580754,0.379239,0.552920,0.530120, 
1000,0.184211,0.285714,0.285714,0.285714,0.071429,0.250000,0.227130, 
