ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
326,0.261967, 0.261967,0.181801, 0.181801,0.130636, 0.130636,0.089278, 0.089278,0.160199, 0.160199,0.083351, 0.083351,0.092767, 0.092767,0.000000
327,0.165870, 0.165870,0.175859, 0.175859,0.110946, 0.110946,0.134546, 0.134546,0.167740, 0.167740,0.119208, 0.119208,0.125831, 0.125831,0.000000
328,0.178826, 0.178826,0.165422, 0.165422,0.194640, 0.194640,0.149403, 0.149403,0.110171, 0.110171,0.108863, 0.108863,0.092676, 0.092676,0.000000
329,0.161254, 0.161254,0.194793, 0.194793,0.153123, 0.153123,0.131956, 0.131956,0.145193, 0.145193,0.123848, 0.123848,0.089834, 0.089834,0.000000
330,0.173690, 0.173690,0.182113, 0.182113,0.184835, 0.184835,0.139287, 0.139287,0.113596, 0.113596,0.126436, 0.126436,0.080041, 0.080041,0.000000
331,0.180791, 0.180791,0.170273, 0.170273,0.142829, 0.142829,0.170273, 0.170273,0.109602, 0.109602,0.113689, 0.113689,0.112542, 0.112542,0.000000
332,0.174328, 0.174328,0.154816, 0.154816,0.149247, 0.149247,0.144498, 0.144498,0.146537, 0.146537,0.125273, 0.125273,0.105302, 0.105302,0.000000
333,0.199656, 0.199656,0.164927, 0.164927,0.143805, 0.143805,0.142792, 0.142792,0.135863, 0.135863,0.120814, 0.120814,0.092144, 0.092144,0.000000
334,0.169593, 0.169593,0.182920, 0.182920,0.174932, 0.174932,0.145091, 0.145091,0.121942, 0.121942,0.132885, 0.132885,0.072636, 0.072636,0.000000
335,0.170883, 0.170883,0.184057, 0.184057,0.149184, 0.149184,0.144678, 0.144678,0.119153, 0.119153,0.136821, 0.136821,0.095225, 0.095225,0.000000
336,0.176571, 0.176571,0.189369, 0.189369,0.170092, 0.170092,0.145665, 0.145665,0.097252, 0.097252,0.106255, 0.106255,0.114796, 0.114796,0.000000
337,0.169895, 0.169895,0.167005, 0.167005,0.146587, 0.146587,0.125486, 0.125486,0.139789, 0.139789,0.156990, 0.156990,0.094249, 0.094249,0.000000
338,0.147870, 0.147870,0.168259, 0.168259,0.139166, 0.139166,0.189004, 0.189004,0.108192, 0.108192,0.138557, 0.138557,0.108952, 0.108952,0.000000
339,0.190716, 0.190716,0.178350, 0.178350,0.156393, 0.156393,0.166979, 0.166979,0.123134, 0.123134,0.107994, 0.107994,0.076433, 0.076433,0.000000
340,0.191307, 0.191307,0.199883, 0.199883,0.138535, 0.138535,0.120278, 0.120278,0.136637, 0.136637,0.138002, 0.138002,0.075357, 0.075357,0.000000
341,0.182138, 0.182138,0.208635, 0.208635,0.131788, 0.131788,0.147681, 0.147681,0.122903, 0.122903,0.113244, 0.113244,0.093610, 0.093610,0.000000
342,0.198531, 0.198531,0.192005, 0.192005,0.186044, 0.186044,0.111972, 0.111972,0.143807, 0.143807,0.107569, 0.107569,0.060072, 0.060072,0.000000
343,0.209799, 0.209799,0.149675, 0.149675,0.167762, 0.167762,0.156200, 0.156200,0.105107, 0.105107,0.100464, 0.100464,0.110993, 0.110993,0.000000
344,0.156806, 0.156806,0.155689, 0.155689,0.124983, 0.124983,0.214776, 0.214776,0.102433, 0.102433,0.149342, 0.149342,0.095972, 0.095972,0.000000
345,0.169535, 0.169535,0.167692, 0.167692,0.165651, 0.165651,0.146334, 0.146334,0.162033, 0.162033,0.099289, 0.099289,0.089466, 0.089466,0.000000
346,0.170412, 0.170412,0.207368, 0.207368,0.123851, 0.123851,0.147114, 0.147114,0.144599, 0.144599,0.112955, 0.112955,0.093701, 0.093701,0.000000
347,0.225793, 0.225793,0.142731, 0.142731,0.114968, 0.114968,0.146202, 0.146202,0.158136, 0.158136,0.123095, 0.123095,0.089074, 0.089074,0.000000
348,0.260872, 0.260872,0.142407, 0.142407,0.175808, 0.175808,0.123114, 0.123114,0.102510, 0.102510,0.122044, 0.122044,0.073243, 0.073243,0.000000
349,0.150019, 0.150019,0.179708, 0.179708,0.192394, 0.192394,0.150757, 0.150757,0.128123, 0.128123,0.090673, 0.090673,0.108326, 0.108326,0.000000
350,0.194285, 0.194285,0.150258, 0.150258,0.160053, 0.160053,0.135121, 0.135121,0.158212, 0.158212,0.112195, 0.112195,0.089875, 0.089875,0.000000
351,0.168054, 0.168054,0.220912, 0.220912,0.124519, 0.124519,0.112365, 0.112365,0.150642, 0.150642,0.113052, 0.113052,0.110456, 0.110456,0.000000
352,0.140125, 0.140125,0.150819, 0.150819,0.221679, 0.221679,0.154861, 0.154861,0.092018, 0.092018,0.117698, 0.117698,0.122801, 0.122801,0.000000
353,0.160009, 0.160009,0.132050, 0.132050,0.232091, 0.232091,0.132050, 0.132050,0.148513, 0.148513,0.094670, 0.094670,0.100617, 0.100617,0.000000
354,0.143189, 0.143189,0.240133, 0.240133,0.153400, 0.153400,0.108289, 0.108289,0.155412, 0.155412,0.111706, 0.111706,0.087871, 0.087871,0.000000
355,0.107619, 0.107619,0.162282, 0.162282,0.230271, 0.230271,0.111500, 0.111500,0.157985, 0.157985,0.122365, 0.122365,0.107979, 0.107979,0.000000
356,0.172104, 0.172104,0.163821, 0.163821,0.184034, 0.184034,0.146546, 0.146546,0.140632, 0.140632,0.100250, 0.100250,0.092611, 0.092611,0.000000
357,0.169587, 0.169587,0.199680, 0.199680,0.163455, 0.163455,0.127855, 0.127855,0.107829, 0.107829,0.138329, 0.138329,0.093266, 0.093266,0.000000
358,0.148878, 0.148878,0.189073, 0.189073,0.180759, 0.180759,0.116598, 0.116598,0.120899, 0.120899,0.121873, 0.121873,0.121918, 0.121918,0.000000
359,0.204356, 0.204356,0.192311, 0.192311,0.110587, 0.110587,0.124200, 0.124200,0.164406, 0.164406,0.114342, 0.114342,0.089798, 0.089798,0.000000
360,0.202872, 0.202872,0.118735, 0.118735,0.149393, 0.149393,0.176622, 0.176622,0.149068, 0.149068,0.119316, 0.119316,0.083993, 0.083993,0.000000
361,0.122962, 0.122962,0.202886, 0.202886,0.208522, 0.208522,0.134102, 0.134102,0.145153, 0.145153,0.104913, 0.104913,0.081462, 0.081462,0.000000
362,0.159096, 0.159096,0.165591, 0.165591,0.200227, 0.200227,0.121853, 0.121853,0.130358, 0.130358,0.124275, 0.124275,0.098599, 0.098599,0.000000
363,0.153394, 0.153394,0.145365, 0.145365,0.242973, 0.242973,0.138963, 0.138963,0.134791, 0.134791,0.094317, 0.094317,0.090197, 0.090197,0.000000
364,0.133491, 0.133491,0.207829, 0.207829,0.180058, 0.180058,0.135364, 0.135364,0.133491, 0.133491,0.093281, 0.093281,0.116484, 0.116484,0.000000
365,0.167977, 0.167977,0.169265, 0.169265,0.133150, 0.133150,0.121244, 0.121244,0.152751, 0.152751,0.132010, 0.132010,0.123604, 0.123604,0.000000
366,0.232563, 0.232563,0.158365, 0.158365,0.144904, 0.144904,0.119326, 0.119326,0.150437, 0.150437,0.114491, 0.114491,0.079915, 0.079915,0.000000
367,0.195794, 0.195794,0.143697, 0.143697,0.140874, 0.140874,0.185193, 0.185193,0.103322, 0.103322,0.126472, 0.126472,0.104649, 0.104649,0.000000
368,0.162215, 0.162215,0.149400, 0.149400,0.167980, 0.167980,0.184313, 0.184313,0.103016, 0.103016,0.116574, 0.116574,0.116503, 0.116503,0.000000
369,0.192619, 0.192619,0.201701, 0.201701,0.136501, 0.136501,0.168301, 0.168301,0.121483, 0.121483,0.084522, 0.084522,0.094873, 0.094873,0.000000
370,0.177151, 0.177151,0.158535, 0.158535,0.138331, 0.138331,0.153963, 0.153963,0.113104, 0.113104,0.115718, 0.115718,0.143196, 0.143196,0.000000
371,0.171592, 0.171592,0.176224, 0.176224,0.145625, 0.145625,0.139248, 0.139248,0.150706, 0.150706,0.114186, 0.114186,0.102419, 0.102419,0.000000
372,0.203797, 0.203797,0.170133, 0.170133,0.138471, 0.138471,0.126979, 0.126979,0.152843, 0.152843,0.104883, 0.104883,0.102893, 0.102893,0.000000
373,0.224287, 0.224287,0.133605, 0.133605,0.160543, 0.160543,0.166236, 0.166236,0.122022, 0.122022,0.122419, 0.122419,0.070887, 0.070887,0.000000
374,0.185247, 0.185247,0.173382, 0.173382,0.199469, 0.199469,0.099345, 0.099345,0.113990, 0.113990,0.124229, 0.124229,0.104339, 0.104339,0.000000
375,0.196568, 0.196568,0.191274, 0.191274,0.121896, 0.121896,0.154141, 0.154141,0.124423, 0.124423,0.116526, 0.116526,0.095172, 0.095172,0.000000
376,0.173781, 0.173781,0.197416, 0.197416,0.156507, 0.156507,0.150347, 0.150347,0.127248, 0.127248,0.110434, 0.110434,0.084267, 0.084267,0.000000
377,0.153872, 0.153872,0.218738, 0.218738,0.154846, 0.154846,0.140816, 0.140816,0.153614, 0.153614,0.098949, 0.098949,0.079164, 0.079164,0.000000
378,0.201171, 0.201171,0.147493, 0.147493,0.162186, 0.162186,0.110764, 0.110764,0.184116, 0.184116,0.099253, 0.099253,0.095016, 0.095016,0.000000
379,0.170140, 0.170140,0.187803, 0.187803,0.190580, 0.190580,0.128428, 0.128428,0.130561, 0.130561,0.105477, 0.105477,0.087010, 0.087010,0.000000
380,0.223400, 0.223400,0.166437, 0.166437,0.140143, 0.140143,0.112685, 0.112685,0.128725, 0.128725,0.136185, 0.136185,0.092424, 0.092424,0.000000
381,0.169484, 0.169484,0.205431, 0.205431,0.156358, 0.156358,0.111212, 0.111212,0.125157, 0.125157,0.135040, 0.135040,0.097318, 0.097318,0.000000
382,0.137057, 0.137057,0.185058, 0.185058,0.169519, 0.169519,0.113996, 0.113996,0.122855, 0.122855,0.167004, 0.167004,0.104511, 0.104511,0.000000
383,0.162658, 0.162658,0.187967, 0.187967,0.187908, 0.187908,0.122033, 0.122033,0.103569, 0.103569,0.104100, 0.104100,0.131765, 0.131765,0.000000
384,0.209302, 0.209302,0.173401, 0.173401,0.138582, 0.138582,0.122417, 0.122417,0.136839, 0.136839,0.113137, 0.113137,0.106323, 0.106323,0.000000
385,0.137418, 0.137418,0.188153, 0.188153,0.168272, 0.168272,0.117635, 0.117635,0.138659, 0.138659,0.111955, 0.111955,0.137908, 0.137908,0.000000
386,0.193035, 0.193035,0.169824, 0.169824,0.193392, 0.193392,0.153140, 0.153140,0.131107, 0.131107,0.093265, 0.093265,0.066237, 0.066237,0.000000
387,0.175637, 0.175637,0.165969, 0.165969,0.161237, 0.161237,0.183641, 0.183641,0.119195, 0.119195,0.121548, 0.121548,0.072774, 0.072774,0.000000
388,0.231855, 0.231855,0.134215, 0.134215,0.177869, 0.177869,0.125105, 0.125105,0.126625, 0.126625,0.132898, 0.132898,0.071433, 0.071433,0.000000
389,0.184559, 0.184559,0.171582, 0.171582,0.122855, 0.122855,0.147446, 0.147446,0.186601, 0.186601,0.096229, 0.096229,0.090728, 0.090728,0.000000
390,0.197377, 0.197377,0.156164, 0.156164,0.126447, 0.126447,0.164690, 0.164690,0.130972, 0.130972,0.142121, 0.142121,0.082228, 0.082228,0.000000
391,0.183219, 0.183219,0.179555, 0.179555,0.158553, 0.158553,0.110660, 0.110660,0.098521, 0.098521,0.168049, 0.168049,0.101441, 0.101441,0.000000
392,0.185821, 0.185821,0.124800, 0.124800,0.171470, 0.171470,0.137220, 0.137220,0.153028, 0.153028,0.125349, 0.125349,0.102311, 0.102311,0.000000
393,0.158197, 0.158197,0.173138, 0.173138,0.182461, 0.182461,0.193781, 0.193781,0.097971, 0.097971,0.105763, 0.105763,0.088688, 0.088688,0.000000
394,0.197959, 0.197959,0.147635, 0.147635,0.155097, 0.155097,0.148666, 0.148666,0.113276, 0.113276,0.153622, 0.153622,0.083745, 0.083745,0.000000
395,0.137837, 0.137837,0.172968, 0.172968,0.154120, 0.154120,0.136778, 0.136778,0.129105, 0.129105,0.143307, 0.143307,0.125885, 0.125885,0.000000
396,0.209615, 0.209615,0.153413, 0.153413,0.182392, 0.182392,0.109210, 0.109210,0.081723, 0.081723,0.172047, 0.172047,0.091600, 0.091600,0.000000
397,0.193055, 0.193055,0.136571, 0.136571,0.151018, 0.151018,0.157315, 0.157315,0.142615, 0.142615,0.113650, 0.113650,0.105777, 0.105777,0.000000
398,0.188957, 0.188957,0.168525, 0.168525,0.123002, 0.123002,0.171164, 0.171164,0.158501, 0.158501,0.093006, 0.093006,0.096846, 0.096846,0.000000
399,0.168706, 0.168706,0.180884, 0.180884,0.158740, 0.158740,0.149206, 0.149206,0.156712, 0.156712,0.096625, 0.096625,0.089127, 0.089127,0.000000
400,0.191534, 0.191534,0.193409, 0.193409,0.141593, 0.141593,0.140775, 0.140775,0.124231, 0.124231,0.111251, 0.111251,0.097208, 0.097208,0.000000
401,0.207677, 0.207677,0.154478, 0.154478,0.182770, 0.182770,0.105796, 0.105796,0.136881, 0.136881,0.124560, 0.124560,0.087839, 0.087839,0.000000
402,0.205636, 0.205636,0.109911, 0.109911,0.154545, 0.154545,0.142351, 0.142351,0.139353, 0.139353,0.114152, 0.114152,0.134052, 0.134052,0.000000
403,0.169997, 0.169997,0.213046, 0.213046,0.131602, 0.131602,0.129334, 0.129334,0.126145, 0.126145,0.140183, 0.140183,0.089693, 0.089693,0.000000
404,0.196847, 0.196847,0.159122, 0.159122,0.157887, 0.157887,0.150793, 0.150793,0.116288, 0.116288,0.134207, 0.134207,0.084857, 0.084857,0.000000
405,0.210608, 0.210608,0.160947, 0.160947,0.162984, 0.162984,0.159342, 0.159342,0.128112, 0.128112,0.108467, 0.108467,0.069541, 0.069541,0.000000
406,0.178543, 0.178543,0.187521, 0.187521,0.156943, 0.156943,0.173469, 0.173469,0.121792, 0.121792,0.083593, 0.083593,0.098139, 0.098139,0.000000
407,0.166868, 0.166868,0.147045, 0.147045,0.130922, 0.130922,0.138460, 0.138460,0.156021, 0.156021,0.133411, 0.133411,0.127273, 0.127273,0.000000
408,0.258218, 0.258218,0.188591, 0.188591,0.153423, 0.153423,0.091649, 0.091649,0.120319, 0.120319,0.113384, 0.113384,0.074416, 0.074416,0.000000
409,0.150037, 0.150037,0.191441, 0.191441,0.166085, 0.166085,0.139436, 0.139436,0.124975, 0.124975,0.125912, 0.125912,0.102115, 0.102115,0.000000
410,0.182297, 0.182297,0.172607, 0.172607,0.177163, 0.177163,0.132415, 0.132415,0.117818, 0.117818,0.129780, 0.129780,0.087918, 0.087918,0.000000
411,0.164053, 0.164053,0.180803, 0.180803,0.175071, 0.175071,0.116851, 0.116851,0.123749, 0.123749,0.151166, 0.151166,0.088307, 0.088307,0.000000
412,0.130678, 0.130678,0.223315, 0.223315,0.167434, 0.167434,0.133366, 0.133366,0.134380, 0.134380,0.098075, 0.098075,0.112752, 0.112752,0.000000
413,0.215909, 0.215909,0.159893, 0.159893,0.148131, 0.148131,0.137446, 0.137446,0.121448, 0.121448,0.101278, 0.101278,0.115894, 0.115894,0.000000
414,0.146827, 0.146827,0.165062, 0.165062,0.215062, 0.215062,0.080760, 0.080760,0.120873, 0.120873,0.163249, 0.163249,0.108166, 0.108166,0.000000
415,0.246809, 0.246809,0.178592, 0.178592,0.124033, 0.124033,0.118472, 0.118472,0.117808, 0.117808,0.130172, 0.130172,0.084113, 0.084113,0.000000
416,0.166917, 0.166917,0.211576, 0.211576,0.125286, 0.125286,0.143468, 0.143468,0.139840, 0.139840,0.123661, 0.123661,0.089252, 0.089252,0.000000
417,0.155297, 0.155297,0.168597, 0.168597,0.154933, 0.154933,0.138914, 0.138914,0.117397, 0.117397,0.149918, 0.149918,0.114945, 0.114945,0.000000
418,0.137941, 0.137941,0.210590, 0.210590,0.111241, 0.111241,0.136678, 0.136678,0.192428, 0.192428,0.114354, 0.114354,0.096767, 0.096767,0.000000
419,0.151436, 0.151436,0.141742, 0.141742,0.191480, 0.191480,0.167814, 0.167814,0.115925, 0.115925,0.127915, 0.127915,0.103687, 0.103687,0.000000
420,0.174055, 0.174055,0.160578, 0.160578,0.193533, 0.193533,0.158209, 0.158209,0.122694, 0.122694,0.099964, 0.099964,0.090967, 0.090967,0.000000
421,0.182382, 0.182382,0.115718, 0.115718,0.189788, 0.189788,0.170586, 0.170586,0.116516, 0.116516,0.099766, 0.099766,0.125245, 0.125245,0.000000
422,0.164423, 0.164423,0.169503, 0.169503,0.148724, 0.148724,0.143258, 0.143258,0.155361, 0.155361,0.131718, 0.131718,0.087013, 0.087013,0.000000
423,0.174670, 0.174670,0.172187, 0.172187,0.192035, 0.192035,0.104850, 0.104850,0.114592, 0.114592,0.162972, 0.162972,0.078693, 0.078693,0.000000
424,0.182629, 0.182629,0.138408, 0.138408,0.172591, 0.172591,0.190976, 0.190976,0.096493, 0.096493,0.134145, 0.134145,0.084758, 0.084758,0.000000
425,0.151736, 0.151736,0.169391, 0.169391,0.201426, 0.201426,0.104098, 0.104098,0.135340, 0.135340,0.134883, 0.134883,0.103126, 0.103126,0.000000
426,0.264392, 0.264392,0.158058, 0.158058,0.150025, 0.150025,0.117931, 0.117931,0.092048, 0.092048,0.135125, 0.135125,0.082421, 0.082421,0.000000
427,0.159338, 0.159338,0.188549, 0.188549,0.203836, 0.203836,0.130737, 0.130737,0.145123, 0.145123,0.088452, 0.088452,0.083966, 0.083966,0.000000
428,0.185026, 0.185026,0.151636, 0.151636,0.162337, 0.162337,0.151636, 0.151636,0.105860, 0.105860,0.151559, 0.151559,0.091946, 0.091946,0.000000
429,0.155643, 0.155643,0.183631, 0.183631,0.139692, 0.139692,0.143219, 0.143219,0.136565, 0.136565,0.140540, 0.140540,0.100711, 0.100711,0.000000
430,0.127179, 0.127179,0.155892, 0.155892,0.166122, 0.166122,0.174687, 0.174687,0.143931, 0.143931,0.140247, 0.140247,0.091942, 0.091942,0.000000
431,0.191508, 0.191508,0.157703, 0.157703,0.159448, 0.159448,0.111989, 0.111989,0.125114, 0.125114,0.138533, 0.138533,0.115706, 0.115706,0.000000
432,0.193814, 0.193814,0.137281, 0.137281,0.140222, 0.140222,0.137281, 0.137281,0.137281, 0.137281,0.135787, 0.135787,0.118335, 0.118335,0.000000
433,0.197724, 0.197724,0.202787, 0.202787,0.149046, 0.149046,0.135442, 0.135442,0.117886, 0.117886,0.100889, 0.100889,0.096226, 0.096226,0.000000
434,0.180934, 0.180934,0.179442, 0.179442,0.154271, 0.154271,0.135802, 0.135802,0.132965, 0.132965,0.124025, 0.124025,0.092561, 0.092561,0.000000
435,0.164308, 0.164308,0.211675, 0.211675,0.146952, 0.146952,0.134997, 0.134997,0.127928, 0.127928,0.130942, 0.130942,0.083199, 0.083199,0.000000
436,0.142674, 0.142674,0.202878, 0.202878,0.169685, 0.169685,0.125187, 0.125187,0.139099, 0.139099,0.151809, 0.151809,0.068670, 0.068670,0.000000
437,0.140129, 0.140129,0.124330, 0.124330,0.152431, 0.152431,0.158994, 0.158994,0.170064, 0.170064,0.156612, 0.156612,0.097441, 0.097441,0.000000
438,0.150274, 0.150274,0.169461, 0.169461,0.188782, 0.188782,0.132840, 0.132840,0.099359, 0.099359,0.139096, 0.139096,0.120186, 0.120186,0.000000
439,0.184033, 0.184033,0.164780, 0.164780,0.155967, 0.155967,0.183466, 0.183466,0.122921, 0.122921,0.094522, 0.094522,0.094311, 0.094311,0.000000
440,0.216664, 0.216664,0.158415, 0.158415,0.151838, 0.151838,0.145731, 0.145731,0.128424, 0.128424,0.116217, 0.116217,0.082711, 0.082711,0.000000
441,0.207585, 0.207585,0.121755, 0.121755,0.188997, 0.188997,0.165911, 0.165911,0.123732, 0.123732,0.101535, 0.101535,0.090485, 0.090485,0.000000
442,0.214319, 0.214319,0.198827, 0.198827,0.145118, 0.145118,0.126400, 0.126400,0.079997, 0.079997,0.142454, 0.142454,0.092884, 0.092884,0.000000
443,0.151824, 0.151824,0.196188, 0.196188,0.165157, 0.165157,0.170680, 0.170680,0.102530, 0.102530,0.102530, 0.102530,0.111093, 0.111093,0.000000
444,0.147507, 0.147507,0.175139, 0.175139,0.188398, 0.188398,0.163288, 0.163288,0.114361, 0.114361,0.114085, 0.114085,0.097223, 0.097223,0.000000
445,0.199709, 0.199709,0.153334, 0.153334,0.180120, 0.180120,0.114825, 0.114825,0.106116, 0.106116,0.149902, 0.149902,0.095994, 0.095994,0.000000
446,0.187981, 0.187981,0.176242, 0.176242,0.150254, 0.150254,0.137883, 0.137883,0.137706, 0.137706,0.110048, 0.110048,0.099886, 0.099886,0.000000
447,0.169629, 0.169629,0.176831, 0.176831,0.173596, 0.173596,0.152131, 0.152131,0.123606, 0.123606,0.110824, 0.110824,0.093384, 0.093384,0.000000
448,0.175281, 0.175281,0.158334, 0.158334,0.165960, 0.165960,0.109491, 0.109491,0.166482, 0.166482,0.140596, 0.140596,0.083856, 0.083856,0.000000
449,0.210774, 0.210774,0.127823, 0.127823,0.176998, 0.176998,0.141670, 0.141670,0.136077, 0.136077,0.114370, 0.114370,0.092288, 0.092288,0.000000
450,0.152879, 0.152879,0.181896, 0.181896,0.176246, 0.176246,0.143513, 0.143513,0.123026, 0.123026,0.124348, 0.124348,0.098093, 0.098093,0.000000
451,0.181490, 0.181490,0.129854, 0.129854,0.149659, 0.149659,0.176997, 0.176997,0.154338, 0.154338,0.122760, 0.122760,0.084902, 0.084902,0.000000
452,0.182507, 0.182507,0.154343, 0.154343,0.175495, 0.175495,0.149030, 0.149030,0.145506, 0.145506,0.110003, 0.110003,0.083117, 0.083117,0.000000
453,0.172906, 0.172906,0.133706, 0.133706,0.174248, 0.174248,0.179165, 0.179165,0.117538, 0.117538,0.137846, 0.137846,0.084592, 0.084592,0.000000
454,0.185046, 0.185046,0.133695, 0.133695,0.192005, 0.192005,0.127946, 0.127946,0.133695, 0.133695,0.105903, 0.105903,0.121712, 0.121712,0.000000
455,0.161087, 0.161087,0.146744, 0.146744,0.168215, 0.168215,0.190861, 0.190861,0.094172, 0.094172,0.146574, 0.146574,0.092347, 0.092347,0.000000
456,0.181827, 0.181827,0.169989, 0.169989,0.108527, 0.108527,0.171204, 0.171204,0.169388, 0.169388,0.093372, 0.093372,0.105695, 0.105695,0.000000
457,0.152869, 0.152869,0.137686, 0.137686,0.183913, 0.183913,0.142716, 0.142716,0.157337, 0.157337,0.115199, 0.115199,0.110280, 0.110280,0.000000
458,0.152770, 0.152770,0.107579, 0.107579,0.202000, 0.202000,0.180514, 0.180514,0.111741, 0.111741,0.137720, 0.137720,0.107676, 0.107676,0.000000
459,0.186161, 0.186161,0.150458, 0.150458,0.198810, 0.198810,0.133650, 0.133650,0.116185, 0.116185,0.091160, 0.091160,0.123576, 0.123576,0.000000
460,0.249437, 0.249437,0.133981, 0.133981,0.195588, 0.195588,0.118330, 0.118330,0.101715, 0.101715,0.111829, 0.111829,0.089121, 0.089121,0.000000
461,0.219033, 0.219033,0.170067, 0.170067,0.163704, 0.163704,0.134475, 0.134475,0.121875, 0.121875,0.091308, 0.091308,0.099537, 0.099537,0.000000
462,0.144796, 0.144796,0.172003, 0.172003,0.137899, 0.137899,0.123588, 0.123588,0.171276, 0.171276,0.143117, 0.143117,0.107321, 0.107321,0.000000
463,0.192189, 0.192189,0.201944, 0.201944,0.125483, 0.125483,0.141930, 0.141930,0.142001, 0.142001,0.086922, 0.086922,0.109531, 0.109531,0.000000
464,0.157216, 0.157216,0.216770, 0.216770,0.151700, 0.151700,0.118914, 0.118914,0.163187, 0.163187,0.105614, 0.105614,0.086600, 0.086600,0.000000
465,0.214948, 0.214948,0.197629, 0.197629,0.177445, 0.177445,0.123281, 0.123281,0.103934, 0.103934,0.098474, 0.098474,0.084288, 0.084288,0.000000
466,0.237826, 0.237826,0.204933, 0.204933,0.133731, 0.133731,0.137854, 0.137854,0.095106, 0.095106,0.124764, 0.124764,0.065785, 0.065785,0.000000
467,0.199157, 0.199157,0.165969, 0.165969,0.126864, 0.126864,0.152802, 0.152802,0.149762, 0.149762,0.109429, 0.109429,0.096016, 0.096016,0.000000
468,0.185339, 0.185339,0.186002, 0.186002,0.136359, 0.136359,0.156335, 0.156335,0.121819, 0.121819,0.109353, 0.109353,0.104793, 0.104793,0.000000
469,0.165806, 0.165806,0.176415, 0.176415,0.199573, 0.199573,0.102950, 0.102950,0.150441, 0.150441,0.111256, 0.111256,0.093559, 0.093559,0.000000
470,0.181220, 0.181220,0.214034, 0.214034,0.149216, 0.149216,0.136944, 0.136944,0.113979, 0.113979,0.119872, 0.119872,0.084735, 0.084735,0.000000
471,0.192964, 0.192964,0.155872, 0.155872,0.235778, 0.235778,0.112951, 0.112951,0.112948, 0.112948,0.117351, 0.117351,0.072136, 0.072136,0.000000
472,0.209029, 0.209029,0.206793, 0.206793,0.124590, 0.124590,0.159183, 0.159183,0.126427, 0.126427,0.093422, 0.093422,0.080556, 0.080556,0.000000
473,0.155114, 0.155114,0.148322, 0.148322,0.157011, 0.157011,0.120226, 0.120226,0.164078, 0.164078,0.144953, 0.144953,0.110296, 0.110296,0.000000
474,0.168484, 0.168484,0.172437, 0.172437,0.182917, 0.182917,0.113970, 0.113970,0.136890, 0.136890,0.115767, 0.115767,0.109535, 0.109535,0.000000
475,0.158509, 0.158509,0.192103, 0.192103,0.170702, 0.170702,0.136941, 0.136941,0.133586, 0.133586,0.097328, 0.097328,0.110831, 0.110831,0.000000
476,0.188502, 0.188502,0.204265, 0.204265,0.132163, 0.132163,0.170428, 0.170428,0.097850, 0.097850,0.131675, 0.131675,0.075118, 0.075118,0.000000
477,0.200330, 0.200330,0.187526, 0.187526,0.137759, 0.137759,0.137250, 0.137250,0.132337, 0.132337,0.100535, 0.100535,0.104264, 0.104264,0.000000
478,0.181886, 0.181886,0.135315, 0.135315,0.214934, 0.214934,0.114552, 0.114552,0.119570, 0.119570,0.115110, 0.115110,0.118634, 0.118634,0.000000
479,0.209517, 0.209517,0.143729, 0.143729,0.127456, 0.127456,0.156726, 0.156726,0.137325, 0.137325,0.122939, 0.122939,0.102308, 0.102308,0.000000
480,0.272780, 0.272780,0.144995, 0.144995,0.141867, 0.141867,0.087829, 0.087829,0.170562, 0.170562,0.107890, 0.107890,0.074078, 0.074078,0.000000
481,0.130476, 0.130476,0.175996, 0.175996,0.158595, 0.158595,0.159092, 0.159092,0.145881, 0.145881,0.135371, 0.135371,0.094590, 0.094590,0.000000
482,0.191764, 0.191764,0.148800, 0.148800,0.230322, 0.230322,0.131695, 0.131695,0.111516, 0.111516,0.111082, 0.111082,0.074821, 0.074821,0.000000
483,0.174089, 0.174089,0.140515, 0.140515,0.168206, 0.168206,0.165706, 0.165706,0.151481, 0.151481,0.118579, 0.118579,0.081424, 0.081424,0.000000
484,0.208814, 0.208814,0.168009, 0.168009,0.172918, 0.172918,0.157752, 0.157752,0.122074, 0.122074,0.091083, 0.091083,0.079351, 0.079351,0.000000
485,0.180810, 0.180810,0.144093, 0.144093,0.174584, 0.174584,0.166126, 0.166126,0.133707, 0.133707,0.096425, 0.096425,0.104255, 0.104255,0.000000
486,0.171214, 0.171214,0.159657, 0.159657,0.155163, 0.155163,0.136600, 0.136600,0.127805, 0.127805,0.143019, 0.143019,0.106543, 0.106543,0.000000
487,0.166842, 0.166842,0.156864, 0.156864,0.181364, 0.181364,0.146146, 0.146146,0.097523, 0.097523,0.137433, 0.137433,0.113828, 0.113828,0.000000
488,0.172608, 0.172608,0.175592, 0.175592,0.201622, 0.201622,0.116195, 0.116195,0.152239, 0.152239,0.113535, 0.113535,0.068209, 0.068209,0.000000
489,0.205319, 0.205319,0.168294, 0.168294,0.127110, 0.127110,0.141315, 0.141315,0.125248, 0.125248,0.137944, 0.137944,0.094770, 0.094770,0.000000
