ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
645,0.112859, 0.196047,0.181762, 0.220723,0.181762, 0.220723,0.090881, 0.140331,0.090881, 0.140331,0.063232, 0.181762,0.045440, 0.133267,0.466368
646,0.159377, 0.201502,0.159377, 0.201502,0.086124, 0.181203,0.048556, 0.172247,0.159377, 0.201502,0.079689, 0.122754,0.053126, 0.173663,0.508746
647,0.149118, 0.191446,0.125345, 0.190965,0.164991, 0.232858,0.108776, 0.180864,0.066470, 0.149781,0.079850, 0.176590,0.036438, 0.146509,0.538025
648,0.097612, 0.220209,0.133320, 0.199986,0.085246, 0.228568,0.096427, 0.174590,0.076184, 0.201304,0.064284, 0.174673,0.066660, 0.180939,0.760536
649,0.268362, 0.304076,0.091610, 0.158571,0.148467, 0.195642,0.062118, 0.165473,0.077635, 0.158571,0.067090, 0.124237,0.053319, 0.124828,0.462798
650,0.079978, 0.172655,0.140909, 0.182179,0.076407, 0.169481,0.070455, 0.277850,0.138925, 0.191703,0.138925, 0.191703,0.046970, 0.121861,0.614863
651,0.151285, 0.205707,0.151285, 0.205707,0.086631, 0.184252,0.075642, 0.187915,0.054091, 0.181360,0.075642, 0.176926,0.075642, 0.187915,0.659561
652,0.220981, 0.264937,0.121480, 0.183484,0.069143, 0.159215,0.121480, 0.171480,0.078515, 0.150891,0.055245, 0.225743,0.036612, 0.140794,0.593089
653,0.169278, 0.215309,0.094163, 0.146818,0.169278, 0.230450,0.105152, 0.197416,0.084639, 0.197416,0.042987, 0.180798,0.042319, 0.123976,0.584370
654,0.133714, 0.261444,0.089561, 0.189837,0.097776, 0.205789,0.075688, 0.171615,0.124600, 0.195552,0.054121, 0.174615,0.078985, 0.146704,0.691111
655,0.150179, 0.203750,0.150179, 0.209703,0.068596, 0.175820,0.137192, 0.180482,0.067917, 0.155989,0.077143, 0.175820,0.092947, 0.154286,0.511697
656,0.106804, 0.182416,0.195751, 0.237418,0.109036, 0.222112,0.097876, 0.222112,0.062171, 0.148584,0.056837, 0.137098,0.073351, 0.148432,0.596345
657,0.151799, 0.185813,0.151799, 0.190915,0.075900, 0.171946,0.142087, 0.177802,0.151799, 0.190915,0.049608, 0.164957,0.043052, 0.151611,0.467914
658,0.117735, 0.219516,0.137313, 0.235471,0.130927, 0.204102,0.088315, 0.180284,0.057060, 0.166298,0.069274, 0.164540,0.064625, 0.164540,0.669503
659,0.213862, 0.244814,0.196005, 0.216838,0.060608, 0.124475,0.106931, 0.137883,0.106931, 0.198650,0.106931, 0.130741,0.035644, 0.119686,0.346176
660,0.096289, 0.236206,0.115322, 0.204484,0.118103, 0.252469,0.072091, 0.178092,0.068945, 0.181219,0.064154, 0.188993,0.051708, 0.171925,0.826775
661,0.131989, 0.184370,0.131989, 0.184370,0.160560, 0.218298,0.080280, 0.200639,0.098732, 0.157630,0.098732, 0.157630,0.043996, 0.150786,0.507443
662,0.116149, 0.188196,0.168715, 0.202048,0.093881, 0.190917,0.080956, 0.141790,0.161912, 0.202729,0.085718, 0.181393,0.050652, 0.134946,0.484034
663,0.151552, 0.202346,0.139647, 0.202346,0.151552, 0.202346,0.075776, 0.172614,0.060835, 0.177868,0.060835, 0.177868,0.046549, 0.177868,0.626509
664,0.161420, 0.198050,0.151030, 0.184796,0.161420, 0.198050,0.092398, 0.177293,0.080710, 0.177293,0.075515, 0.129028,0.053807, 0.159193,0.447403
665,0.143498, 0.226630,0.178330, 0.233092,0.103791, 0.156385,0.069534, 0.186734,0.108893, 0.172910,0.060876, 0.130965,0.063218, 0.165143,0.543717
666,0.137556, 0.266388,0.090582, 0.169302,0.122777, 0.207949,0.122777, 0.177063,0.084629, 0.167420,0.078302, 0.177069,0.040926, 0.157260,0.644903
667,0.150093, 0.183707,0.158497, 0.202714,0.091853, 0.187801,0.138188, 0.190243,0.056234, 0.172650,0.052832, 0.172650,0.075047, 0.167493,0.554512
668,0.133125, 0.186697,0.133125, 0.189673,0.066563, 0.269913,0.066563, 0.174395,0.076303, 0.174395,0.047351, 0.159099,0.133125, 0.189673,0.687690
669,0.158387, 0.204419,0.146483, 0.195424,0.088717, 0.211693,0.104015, 0.192118,0.079194, 0.152994,0.065680, 0.184918,0.046700, 0.169257,0.621646
670,0.168650, 0.228389,0.107735, 0.187169,0.114194, 0.215470,0.107735, 0.187169,0.065855, 0.134795,0.067726, 0.154031,0.101029, 0.160053,0.534152
671,0.144886, 0.247911,0.101764, 0.199676,0.123955, 0.236629,0.076125, 0.175309,0.079101, 0.193916,0.050097, 0.177029,0.054718, 0.138885,0.738709
672,0.154732, 0.236664,0.094162, 0.187447,0.090353, 0.206693,0.089420, 0.217235,0.099264, 0.182870,0.062609, 0.155353,0.043122, 0.180077,0.732678
673,0.133125, 0.189673,0.066563, 0.269181,0.133125, 0.189673,0.133125, 0.186697,0.066563, 0.174395,0.047351, 0.168839,0.067295, 0.174395,0.705705
674,0.159970, 0.280791,0.140395, 0.196204,0.133699, 0.188140,0.076213, 0.177463,0.045098, 0.171875,0.056419, 0.158544,0.076213, 0.138977,0.623987
675,0.129581, 0.220442,0.198286, 0.234001,0.103607, 0.211514,0.099143, 0.153391,0.103607, 0.153391,0.074429, 0.128238,0.059193, 0.131176,0.464306
676,0.148145, 0.182159,0.148145, 0.182159,0.148145, 0.178757,0.148145, 0.182159,0.052783, 0.155664,0.074073, 0.162797,0.074073, 0.162797,0.412983
677,0.155848, 0.193943,0.143799, 0.190787,0.085067, 0.132024,0.170133, 0.214089,0.095394, 0.193943,0.061473, 0.160126,0.039124, 0.164251,0.498325
678,0.146705, 0.182419,0.146705, 0.185666,0.146705, 0.185666,0.146705, 0.190150,0.052226, 0.159863,0.091674, 0.166852,0.042435, 0.156229,0.453690
679,0.167195, 0.209006,0.112928, 0.193169,0.095149, 0.225855,0.161364, 0.207039,0.083597, 0.135581,0.074804, 0.185052,0.035760, 0.113501,0.538406
680,0.174359, 0.226980,0.158486, 0.200814,0.087180, 0.155992,0.079243, 0.152113,0.101585, 0.186625,0.074225, 0.190232,0.042157, 0.170007,0.565527
681,0.186528, 0.238476,0.101755, 0.226987,0.112744, 0.210004,0.088768, 0.214000,0.058640, 0.129585,0.051187, 0.173350,0.049879, 0.158096,0.700997
682,0.169808, 0.243994,0.106266, 0.238042,0.113068, 0.207904,0.101164, 0.165449,0.063677, 0.160687,0.049731, 0.194871,0.035705, 0.149633,0.721160
683,0.170237, 0.216269,0.101464, 0.199649,0.090178, 0.192559,0.060699, 0.188378,0.170237, 0.218371,0.056746, 0.145888,0.056618, 0.132707,0.587643
684,0.128449, 0.207846,0.101939, 0.206028,0.174778, 0.227839,0.087389, 0.206028,0.063991, 0.143956,0.087389, 0.176730,0.038181, 0.149458,0.635768
685,0.171977, 0.238657,0.090335, 0.201078,0.093581, 0.208774,0.054306, 0.208768,0.096842, 0.201052,0.073379, 0.156352,0.061655, 0.143245,0.715849
686,0.102655, 0.216133,0.166349, 0.216133,0.089668, 0.216133,0.089668, 0.141255,0.050786, 0.150274,0.089668, 0.216133,0.059779, 0.195367,0.702853
687,0.217846, 0.264615,0.132307, 0.232283,0.106338, 0.153282,0.106338, 0.152670,0.058960, 0.220822,0.061902, 0.149667,0.041952, 0.101018,0.548713
688,0.205392, 0.245075,0.122537, 0.217282,0.093335, 0.159977,0.075688, 0.150999,0.062708, 0.171426,0.055795, 0.220430,0.070675, 0.148681,0.627740
689,0.165631, 0.211418,0.152643, 0.193769,0.165631, 0.211418,0.054566, 0.180123,0.059539, 0.109131,0.082815, 0.174469,0.054849, 0.183998,0.528652
690,0.194022, 0.215667,0.107833, 0.201165,0.097011, 0.129478,0.097011, 0.185292,0.178149, 0.209895,0.089074, 0.129478,0.048505, 0.117419,0.376788
691,0.203639, 0.249159,0.083864, 0.149410,0.083864, 0.216338,0.124579, 0.198680,0.083864, 0.152398,0.069202, 0.185272,0.042894, 0.156838,0.616187
692,0.149137, 0.189953,0.149137, 0.189953,0.074568, 0.171115,0.149137, 0.189953,0.081894, 0.171115,0.074568, 0.163789,0.074568, 0.171115,0.493982
693,0.217454, 0.265073,0.108727, 0.160314,0.134237, 0.235311,0.062767, 0.159447,0.068252, 0.133937,0.060316, 0.154645,0.075522, 0.163999,0.545452
694,0.156881, 0.193511,0.156881, 0.197698,0.156881, 0.193511,0.093747, 0.172754,0.078441, 0.172754,0.078441, 0.124359,0.059096, 0.165044,0.439264
695,0.143795, 0.249242,0.108387, 0.171374,0.121374, 0.199264,0.067830, 0.214533,0.083622, 0.170111,0.098863, 0.164231,0.044274, 0.163100,0.663709
696,0.174994, 0.239419,0.131039, 0.213955,0.106104, 0.171332,0.070762, 0.180320,0.079165, 0.156549,0.043680, 0.181372,0.059173, 0.192136,0.670167
697,0.158451, 0.192465,0.158451, 0.191418,0.158451, 0.195081,0.079226, 0.126060,0.056480, 0.166614,0.089430, 0.174324,0.079226, 0.174324,0.440572
698,0.191913, 0.265906,0.076265, 0.215079,0.116469, 0.184708,0.070925, 0.155606,0.073550, 0.152530,0.055246, 0.170909,0.053770, 0.217123,0.723722
699,0.156215, 0.197485,0.156215, 0.197485,0.078108, 0.220877,0.110439, 0.174356,0.110439, 0.174356,0.078108, 0.180025,0.052072, 0.113822,0.516811
700,0.199541, 0.241748,0.099770, 0.145225,0.176684, 0.215255,0.099770, 0.222160,0.049885, 0.185455,0.070843, 0.138833,0.026025, 0.128806,0.554965
701,0.117855, 0.238022,0.186598, 0.266323,0.118486, 0.196122,0.114284, 0.177613,0.048690, 0.130893,0.055526, 0.134115,0.061904, 0.153570,0.593313
702,0.117704, 0.275834,0.137917, 0.235201,0.069342, 0.167992,0.105696, 0.161822,0.091945, 0.157915,0.105696, 0.157923,0.061100, 0.153912,0.621200
703,0.198708, 0.245040,0.091883, 0.211593,0.099354, 0.183766,0.110937, 0.226527,0.052208, 0.136599,0.099354, 0.152024,0.042830, 0.149176,0.609452
704,0.179717, 0.220699,0.132933, 0.195590,0.089858, 0.160807,0.103547, 0.160405,0.132933, 0.195590,0.066466, 0.163008,0.048372, 0.150076,0.492349
705,0.119042, 0.253121,0.155132, 0.202751,0.063280, 0.158307,0.126561, 0.183704,0.077566, 0.158307,0.126561, 0.183704,0.046949, 0.145016,0.569818
706,0.176753, 0.230324,0.088377, 0.128555,0.176753, 0.230324,0.088377, 0.209221,0.050311, 0.197161,0.042852, 0.192882,0.058918, 0.129193,0.635322
707,0.148145, 0.182159,0.148145, 0.182159,0.148145, 0.182159,0.148145, 0.182159,0.074073, 0.162797,0.074073, 0.162797,0.049382, 0.155664,0.419786
708,0.187536, 0.224402,0.098376, 0.140800,0.180880, 0.223208,0.057795, 0.141273,0.102985, 0.201617,0.058165, 0.195055,0.055519, 0.132390,0.517489
709,0.102081, 0.208262,0.118160, 0.219314,0.056535, 0.161244,0.079488, 0.258146,0.089094, 0.168931,0.069421, 0.212547,0.074805, 0.181970,0.820829
710,0.133616, 0.269848,0.128121, 0.175740,0.128121, 0.172306,0.075736, 0.155838,0.076332, 0.165362,0.133616, 0.181235,0.044539, 0.159590,0.559838
711,0.129595, 0.181976,0.086226, 0.236878,0.072734, 0.174413,0.107328, 0.187796,0.107328, 0.173551,0.073201, 0.236878,0.046861, 0.185234,0.753453
712,0.160954, 0.203079,0.160954, 0.192090,0.160954, 0.203079,0.091466, 0.182780,0.080477, 0.182780,0.042118, 0.171306,0.053651, 0.114312,0.498849
713,0.094248, 0.191609,0.095805, 0.231470,0.165465, 0.212306,0.115735, 0.202262,0.082733, 0.156551,0.069787, 0.133753,0.057867, 0.190409,0.636720
714,0.172969, 0.220588,0.141223, 0.196779,0.141223, 0.196779,0.086485, 0.170527,0.070612, 0.170527,0.057656, 0.163779,0.047074, 0.163779,0.565516
715,0.141459, 0.235900,0.107446, 0.238701,0.114248, 0.172071,0.076065, 0.150663,0.114248, 0.172071,0.107446, 0.175940,0.048065, 0.145677,0.582046
716,0.101086, 0.205835,0.110411, 0.208125,0.100170, 0.220822,0.062531, 0.137437,0.089181, 0.157530,0.178363, 0.230311,0.056296, 0.141902,0.603923
717,0.119272, 0.237852,0.107562, 0.191356,0.112432, 0.177738,0.140324, 0.241791,0.079805, 0.157250,0.050558, 0.159272,0.059463, 0.165324,0.661167
718,0.164950, 0.196086,0.164950, 0.207075,0.151963, 0.188760,0.082475, 0.173789,0.093464, 0.186776,0.043117, 0.175302,0.054983, 0.116310,0.488193
719,0.166278, 0.221128,0.151993, 0.201993,0.083139, 0.202450,0.063267, 0.191123,0.075996, 0.133502,0.098659, 0.187707,0.045928, 0.176837,0.629480
720,0.141099, 0.178798,0.153004, 0.187018,0.153004, 0.192120,0.153004, 0.195521,0.054403, 0.169921,0.054403, 0.158016,0.043353, 0.166337,0.495461
721,0.160642, 0.198142,0.160642, 0.198142,0.148737, 0.176515,0.057184, 0.154948,0.160642, 0.198142,0.053375, 0.166853,0.042145, 0.123892,0.433268
722,0.092204, 0.183595,0.162431, 0.210050,0.162431, 0.202724,0.091797, 0.194177,0.081215, 0.194177,0.057807, 0.186921,0.054144, 0.126328,0.595942
723,0.216312, 0.261550,0.198454, 0.237145,0.108156, 0.151935,0.056382, 0.138231,0.056629, 0.142839,0.058888, 0.201256,0.038558, 0.133666,0.533242
724,0.057287, 0.201781,0.200576, 0.249683,0.193057, 0.241929,0.042700, 0.126478,0.067260, 0.215882,0.100288, 0.149395,0.050144, 0.103541,0.577377
725,0.130038, 0.202133,0.074137, 0.267044,0.130038, 0.187181,0.065019, 0.163473,0.130038, 0.187181,0.086186, 0.172895,0.040117, 0.164521,0.688855
726,0.093666, 0.241247,0.108516, 0.187333,0.073181, 0.201978,0.088109, 0.232906,0.108719, 0.194105,0.073653, 0.162236,0.064408, 0.169943,0.779495
727,0.177282, 0.227168,0.111600, 0.179734,0.147521, 0.215547,0.094593, 0.155818,0.065307, 0.167929,0.065024, 0.162872,0.046610, 0.182996,0.584127
728,0.128918, 0.212381,0.169866, 0.217485,0.106190, 0.197339,0.095922, 0.202124,0.094797, 0.169407,0.066888, 0.156869,0.030674, 0.151140,0.613489
729,0.115836, 0.163455,0.231671, 0.281936,0.115836, 0.175095,0.057918, 0.234846,0.065061, 0.152250,0.048665, 0.144407,0.060775, 0.152250,0.608478
730,0.095923, 0.213137,0.130997, 0.191845,0.095727, 0.176784,0.153908, 0.227168,0.071046, 0.190643,0.060842, 0.170470,0.039954, 0.181558,0.703209
731,0.173824, 0.231364,0.066952, 0.198767,0.098190, 0.214950,0.086912, 0.141841,0.086912, 0.214950,0.062477, 0.207659,0.061910, 0.153292,0.725646
732,0.183487, 0.227138,0.199360, 0.244814,0.099680, 0.204915,0.056643, 0.206879,0.092537, 0.128251,0.056983, 0.126891,0.045872, 0.126551,0.530878
733,0.087977, 0.239278,0.115470, 0.175953,0.116691, 0.189544,0.113290, 0.256025,0.112069, 0.172247,0.065999, 0.161509,0.041543, 0.152405,0.693924
734,0.145225, 0.207885,0.157266, 0.202720,0.157830, 0.202344,0.091338, 0.182907,0.058903, 0.174393,0.065093, 0.140363,0.051944, 0.161788,0.544801
735,0.127780, 0.200332,0.127780, 0.191520,0.100166, 0.262886,0.068449, 0.170935,0.048434, 0.165774,0.127780, 0.185203,0.057187, 0.165774,0.684847
736,0.081556, 0.248383,0.145254, 0.194361,0.084532, 0.183349,0.121444, 0.186921,0.121444, 0.175016,0.072627, 0.188111,0.041075, 0.155927,0.664136
737,0.155720, 0.193815,0.102746, 0.183497,0.096907, 0.205493,0.155720, 0.214694,0.077860, 0.181230,0.088064, 0.185481,0.040914, 0.117860,0.564139
738,0.203152, 0.257003,0.116918, 0.210420,0.088293, 0.189475,0.076880, 0.146790,0.069636, 0.215850,0.069872, 0.146689,0.048873, 0.160151,0.652755
739,0.143588, 0.204364,0.171896, 0.222812,0.101333, 0.177318,0.090344, 0.177318,0.090277, 0.200914,0.058418, 0.187281,0.057299, 0.116836,0.573689
740,0.114752, 0.160670,0.229504, 0.275422,0.076128, 0.229504,0.114752, 0.153017,0.065029, 0.157858,0.070526, 0.148365,0.057376, 0.147097,0.543868
741,0.116512, 0.178020,0.154607, 0.250031,0.140322, 0.185560,0.067996, 0.189528,0.116512, 0.178020,0.056298, 0.183828,0.046774, 0.135993,0.601958
742,0.117916, 0.185210,0.088821, 0.235832,0.153464, 0.209785,0.147969, 0.202182,0.074819, 0.179806,0.055123, 0.184667,0.033867, 0.130540,0.656042
743,0.164196, 0.216399,0.171714, 0.221318,0.102560, 0.199853,0.085857, 0.192334,0.064614, 0.131132,0.065566, 0.187587,0.057238, 0.139631,0.576508
744,0.094495, 0.192279,0.156338, 0.188991,0.164501, 0.210289,0.046764, 0.181064,0.164501, 0.212120,0.054834, 0.117965,0.042957, 0.172901,0.551219
745,0.088794, 0.193560,0.157393, 0.201398,0.100699, 0.207350,0.155012, 0.202631,0.080907, 0.188742,0.046277, 0.180167,0.063164, 0.133907,0.615509
746,0.145772, 0.223261,0.102371, 0.205404,0.186886, 0.225576,0.102371, 0.146022,0.102371, 0.173910,0.057138, 0.132816,0.038808, 0.157293,0.528566
747,0.128819, 0.183550,0.155412, 0.211959,0.095563, 0.154460,0.155412, 0.211959,0.064410, 0.171285,0.095563, 0.154460,0.042940, 0.174209,0.523765
748,0.139486, 0.257946,0.139486, 0.201986,0.117068, 0.181610,0.074207, 0.180756,0.069743, 0.179664,0.052448, 0.175200,0.058534, 0.171867,0.698057
749,0.183677, 0.248643,0.082608, 0.206341,0.072558, 0.200484,0.111566, 0.173255,0.111566, 0.177120,0.062586, 0.166328,0.050885, 0.152383,0.649107
750,0.127284, 0.222277,0.078023, 0.245045,0.119971, 0.174903,0.098281, 0.187791,0.114505, 0.170287,0.062664, 0.151687,0.076580, 0.170702,0.645384
751,0.110869, 0.216101,0.150489, 0.221738,0.097377, 0.148964,0.108050, 0.226774,0.054641, 0.175432,0.097377, 0.187285,0.062412, 0.142490,0.637569
752,0.155786, 0.232042,0.142657, 0.225664,0.103479, 0.189268,0.098376, 0.156540,0.064663, 0.168771,0.047355, 0.176863,0.064663, 0.173873,0.646042
753,0.140723, 0.281904,0.131795, 0.171973,0.085987, 0.191914,0.131795, 0.203819,0.081820, 0.174312,0.056035, 0.172082,0.054547, 0.121295,0.634598
754,0.168169, 0.221740,0.137258, 0.202003,0.088549, 0.173888,0.068629, 0.194609,0.080821, 0.173888,0.068629, 0.196939,0.057544, 0.167333,0.660803
755,0.092905, 0.195577,0.163831, 0.204124,0.088703, 0.195577,0.155428, 0.205848,0.081916, 0.184732,0.054610, 0.188321,0.054610, 0.133816,0.615993
756,0.196411, 0.246014,0.098205, 0.147808,0.149445, 0.222866,0.098205, 0.141062,0.055055, 0.207615,0.042259, 0.167878,0.055055, 0.172121,0.610729
757,0.163008, 0.205133,0.156333, 0.187040,0.093520, 0.184834,0.163008, 0.205133,0.078166, 0.184834,0.042632, 0.166685,0.054336, 0.115339,0.497993
758,0.083797, 0.201324,0.154201, 0.203308,0.095040, 0.201324,0.083797, 0.190080,0.167593, 0.220707,0.041546, 0.176975,0.055864, 0.124445,0.636324
759,0.174433, 0.229989,0.096740, 0.203230,0.099631, 0.204508,0.087217, 0.167184,0.062452, 0.199944,0.062530, 0.203912,0.058144, 0.150086,0.717705
760,0.110078, 0.211518,0.196991, 0.247184,0.089749, 0.214483,0.071710, 0.215172,0.098495, 0.174271,0.059833, 0.143420,0.045103, 0.121993,0.656082
761,0.155235, 0.209657,0.077618, 0.173379,0.070206, 0.182150,0.155235, 0.209657,0.077618, 0.190950,0.050467, 0.178345,0.077618, 0.191865,0.672007
762,0.112925, 0.220579,0.193504, 0.247413,0.087031, 0.163733,0.064147, 0.221888,0.071492, 0.223980,0.035250, 0.179711,0.037189, 0.141157,0.796923
763,0.156200, 0.226799,0.099731, 0.221322,0.072344, 0.181143,0.090572, 0.200707,0.103335, 0.186275,0.065227, 0.155967,0.065035, 0.175343,0.695112
764,0.129120, 0.261725,0.130863, 0.169553,0.130863, 0.166577,0.130863, 0.169553,0.065431, 0.151343,0.046597, 0.147096,0.130863, 0.169553,0.470801
765,0.117893, 0.162111,0.163245, 0.239188,0.117893, 0.162111,0.131499, 0.181763,0.131499, 0.181763,0.065749, 0.150546,0.047007, 0.147732,0.450429
766,0.131555, 0.187111,0.081934, 0.267079,0.094944, 0.177474,0.080659, 0.174412,0.131555, 0.221635,0.083635, 0.182151,0.047026, 0.138830,0.697382
767,0.103729, 0.175422,0.117233, 0.243863,0.108704, 0.232520,0.116260, 0.234466,0.108704, 0.168957,0.075115, 0.151032,0.041541, 0.122455,0.657430
768,0.170880, 0.209341,0.170880, 0.212546,0.085440, 0.187206,0.085440, 0.133286,0.096429, 0.190360,0.093603, 0.190360,0.046745, 0.127485,0.501169
769,0.088135, 0.204327,0.099187, 0.200079,0.127268, 0.220200,0.087283, 0.195544,0.072640, 0.254535,0.051954, 0.141619,0.063634, 0.193594,0.819800
770,0.147058, 0.202902,0.147058, 0.190500,0.095250, 0.207562,0.089070, 0.194437,0.103781, 0.180788,0.065524, 0.147515,0.058720, 0.169833,0.587075
771,0.215635, 0.248885,0.118728, 0.150157,0.070793, 0.152454,0.124442, 0.164125,0.062221, 0.215635,0.124442, 0.166771,0.044126, 0.141585,0.479223
772,0.100219, 0.196094,0.192920, 0.230514,0.177047, 0.218957,0.100219, 0.137016,0.056603, 0.197932,0.071825, 0.135934,0.052755, 0.131965,0.496823
773,0.151245, 0.217911,0.093997, 0.201245,0.071282, 0.187994,0.103003, 0.187953,0.088482, 0.185258,0.091098, 0.161611,0.061758, 0.197163,0.678270
774,0.179376, 0.224152,0.112076, 0.237874,0.069722, 0.211467,0.054550, 0.168923,0.072379, 0.143731,0.095899, 0.216172,0.064121, 0.149557,0.703754
775,0.117511, 0.156358,0.066274, 0.220310,0.218822, 0.254168,0.117511, 0.163877,0.080453, 0.151125,0.084723, 0.171895,0.050888, 0.146083,0.527634
776,0.090033, 0.183729,0.158088, 0.194718,0.158088, 0.205707,0.079044, 0.183729,0.090033, 0.185865,0.090033, 0.185865,0.052696, 0.142375,0.563974
777,0.142437, 0.189870,0.171073, 0.215290,0.095740, 0.190914,0.095457, 0.200835,0.078737, 0.141333,0.085536, 0.187237,0.044469, 0.161071,0.573099
778,0.157913, 0.212335,0.157913, 0.213866,0.090235, 0.195236,0.078957, 0.195236,0.053938, 0.180470,0.078957, 0.163014,0.040907, 0.181023,0.682360
779,0.144522, 0.202345,0.097405, 0.195117,0.144522, 0.202345,0.087567, 0.202136,0.081190, 0.183638,0.051575, 0.177623,0.051658, 0.178357,0.683121
780,0.142395, 0.217911,0.102268, 0.214647,0.099562, 0.204535,0.069574, 0.199123,0.070024, 0.184417,0.088122, 0.169542,0.052629, 0.185252,0.750855
781,0.093995, 0.272227,0.152011, 0.187990,0.126797, 0.185138,0.076006, 0.188814,0.136113, 0.197799,0.076006, 0.126799,0.028510, 0.151797,0.621126
782,0.169555, 0.259082,0.136875, 0.193365,0.122738, 0.170606,0.112534, 0.170889,0.078482, 0.177958,0.051072, 0.138508,0.061369, 0.156965,0.534746
783,0.135187, 0.227544,0.104513, 0.151869,0.191168, 0.229859,0.104513, 0.160397,0.104513, 0.209687,0.056589, 0.148793,0.042795, 0.132574,0.521445
784,0.130774, 0.195725,0.139177, 0.195725,0.089926, 0.156415,0.179852, 0.213866,0.100130, 0.164818,0.054660, 0.155984,0.065387, 0.157560,0.480187
785,0.188865, 0.237164,0.103956, 0.211421,0.109058, 0.230469,0.103956, 0.144773,0.094433, 0.211421,0.063033, 0.144773,0.054529, 0.102148,0.564339
786,0.149575, 0.219417,0.089400, 0.162639,0.119782, 0.182043,0.097804, 0.202610,0.067034, 0.200778,0.089400, 0.152749,0.100389, 0.166382,0.573233
787,0.140713, 0.254128,0.079361, 0.169284,0.120261, 0.162386,0.120261, 0.178869,0.136745, 0.184364,0.050079, 0.162719,0.068372, 0.172459,0.568416
788,0.167720, 0.226328,0.095566, 0.207402,0.083860, 0.183101,0.073236, 0.195289,0.084225, 0.200528,0.076341, 0.165163,0.055907, 0.185335,0.726293
789,0.136472, 0.180888,0.145044, 0.190498,0.090444, 0.180009,0.158031, 0.193745,0.079015, 0.163945,0.089219, 0.172516,0.045002, 0.175173,0.513546
790,0.118608, 0.243037,0.104323, 0.168608,0.104323, 0.244360,0.066044, 0.233855,0.104323, 0.164929,0.074839, 0.166571,0.039103, 0.167078,0.776874
791,0.064049, 0.217342,0.101908, 0.159051,0.203817, 0.247468,0.113813, 0.165814,0.108671, 0.230272,0.067431, 0.139502,0.036476, 0.144385,0.607669
792,0.078466, 0.220964,0.102275, 0.234510,0.107051, 0.206039,0.099474, 0.207196,0.069920, 0.211554,0.069920, 0.198554,0.052311, 0.141766,0.841166
793,0.143468, 0.191087,0.143468, 0.191087,0.087607, 0.189866,0.131563, 0.167277,0.087607, 0.165446,0.094933, 0.165446,0.087607, 0.153541,0.447497
794,0.209229, 0.237800,0.191372, 0.218157,0.104614, 0.140676,0.095686, 0.133186,0.104614, 0.132264,0.066767, 0.191372,0.054611, 0.119652,0.346214
795,0.143703, 0.231200,0.102442, 0.174006,0.188400, 0.233272,0.102442, 0.145597,0.057917, 0.169362,0.066747, 0.199605,0.045975, 0.139334,0.584749
796,0.148933, 0.196552,0.084670, 0.180435,0.148933, 0.196552,0.148933, 0.186348,0.074466, 0.178237,0.056482, 0.171489,0.056482, 0.171489,0.562202
797,0.150931, 0.214938,0.128358, 0.230925,0.111494, 0.187727,0.085206, 0.183398,0.092859, 0.182075,0.054639, 0.151317,0.045981, 0.180151,0.661064
798,0.216812, 0.257938,0.160967, 0.232340,0.102912, 0.151996,0.069588, 0.174972,0.086086, 0.184044,0.073494, 0.136245,0.039066, 0.113543,0.502154
799,0.144743, 0.189561,0.144743, 0.235584,0.104186, 0.189669,0.072371, 0.186555,0.073772, 0.186555,0.063187, 0.183258,0.048692, 0.177124,0.696611
800,0.133820, 0.176762,0.144024, 0.203973,0.086680, 0.169534,0.152953, 0.207375,0.096885, 0.169665,0.077114, 0.170810,0.057787, 0.152617,0.501473
801,0.135886, 0.192434,0.083141, 0.275435,0.135886, 0.192434,0.077467, 0.166281,0.121600, 0.181251,0.067943, 0.167632,0.045295, 0.157315,0.665563
802,0.159253, 0.193019,0.169643, 0.209325,0.096510, 0.186959,0.079627, 0.144418,0.084821, 0.176569,0.118777, 0.186959,0.056548, 0.137574,0.469645
803,0.156438, 0.204057,0.143451, 0.188905,0.156438, 0.204057,0.055547, 0.182753,0.055547, 0.178994,0.071725, 0.176418,0.055905, 0.169766,0.609899
804,0.140774, 0.200736,0.091376, 0.199012,0.158719, 0.216542,0.079360, 0.199012,0.072488, 0.182751,0.052906, 0.174608,0.052906, 0.178810,0.702943
805,0.132462, 0.210629,0.096055, 0.162224,0.096055, 0.210629,0.192111, 0.236754,0.066231, 0.162362,0.102008, 0.162224,0.040186, 0.130069,0.549783
806,0.143864, 0.187154,0.091412, 0.193481,0.082921, 0.189818,0.078425, 0.180494,0.071932, 0.169505,0.156851, 0.211272,0.055947, 0.186926,0.637298
807,0.090436, 0.200060,0.168925, 0.227533,0.073552, 0.180872,0.089957, 0.191454,0.159708, 0.208863,0.063634, 0.171593,0.049034, 0.124378,0.609508
808,0.112519, 0.222062,0.139409, 0.208818,0.121958, 0.227271,0.099126, 0.176206,0.089900, 0.175827,0.060841, 0.149169,0.052539, 0.164353,0.647413
