No.,tL,tR
715,0.820784,1.279342
716,0.805452,1.318459
717,0.790296,1.361187
718,0.852332,1.209558
719,0.798959,1.336234
720,0.824223,1.271073
721,0.830409,1.256640
722,0.769412,1.427947
723,0.790883,1.359449
724,0.809650,1.307362
725,0.830945,1.255414
726,0.857827,1.198661
727,0.800818,1.331072
728,0.830332,1.256814
729,0.773279,1.414817
730,0.785798,1.374742
731,0.874192,1.168106
732,0.888011,1.144310
733,0.815331,1.292815
734,0.809331,1.308197
735,0.818348,1.285307
736,0.784963,1.377312
737,0.807119,1.314019
738,0.834538,1.247298
739,0.840428,1.234368
740,0.803484,1.323767
741,0.825931,1.267030
742,0.786644,1.372164
743,0.870865,1.174098
744,0.852032,1.210160
745,0.819710,1.281956
746,0.807219,1.313755
747,0.802896,1.325363
748,0.824700,1.269941
749,0.823384,1.273079
750,0.800572,1.331746
751,0.790656,1.360122
752,0.793992,1.350359
753,0.862131,1.190357
754,0.819161,1.283303
755,0.800070,1.333138
756,0.813902,1.296423
757,0.855332,1.203566
758,0.822322,1.275626
759,0.786621,1.372232
760,0.810398,1.305418
761,0.784779,1.377875
762,0.830576,1.256253
763,0.790324,1.361105
764,0.816659,1.289494
765,0.748403,1.506428
766,0.778018,1.399220
767,0.817537,1.287306
768,0.812636,1.299655
769,0.784528,1.378649
770,0.805006,1.319656
771,0.800612,1.331631
772,0.793221,1.352602
773,0.844047,1.226645
774,0.797428,1.340538
775,0.822789,1.274499
776,0.850316,1.213639
777,0.801060,1.330401
778,0.826606,1.265451
779,0.832171,1.252621
780,0.866277,1.182547
781,0.822348,1.275559
782,0.847661,1.219093
783,0.825100,1.268990
784,0.790865,1.359501
785,0.812056,1.301140
786,0.819165,1.283295
787,0.781021,1.389615
788,0.826191,1.266421
789,0.801633,1.328819
790,0.793706,1.351191
791,0.807507,1.312992
792,0.816599,1.289644
793,0.803339,1.324165
794,0.780259,1.392035
795,0.788378,1.366916
796,0.846169,1.222194
797,0.798436,1.337698
798,0.858680,1.197001
