ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.190231, 0.346584,0.158675, 0.220251,0.158675, 0.214276,0.196592, 0.219465,0.059989, 0.124439,0.037667, 0.073155,0.396340
368,0.178654, 0.298488,0.217876, 0.238571,0.119285, 0.258182,0.055737, 0.168672,0.057056, 0.162939,0.023945, 0.220595,0.694893
369,0.191643, 0.328027,0.242551, 0.242551,0.070367, 0.242551,0.056987, 0.218685,0.077198, 0.200554,0.007611, 0.121275,0.707287
370,0.052848, 0.358028,0.051273, 0.394608,0.102719, 0.255309,0.022046, 0.205438,0.077605, 0.226007,0.041051, 0.213066,1.304913
371,0.170191, 0.306824,0.101875, 0.238507,0.142085, 0.295856,0.031475, 0.218971,0.040220, 0.272397,0.062344, 0.119254,0.903618
372,0.221390, 0.297815,0.132178, 0.286897,0.123706, 0.197685,0.078116, 0.238191,0.073797, 0.189833,0.058141, 0.102252,0.625345
373,0.198503, 0.238111,0.134411, 0.327460,0.119732, 0.245511,0.070696, 0.218307,0.070950, 0.141155,0.081188, 0.153975,0.649040
374,0.165057, 0.227694,0.186161, 0.232970,0.103723, 0.256367,0.098188, 0.251368,0.099726, 0.209566,0.015286, 0.153895,0.663720
375,0.227638, 0.227638,0.110860, 0.341457,0.122836, 0.270007,0.035165, 0.224679,0.075879, 0.165124,0.033510, 0.165205,0.788222
376,0.123206, 0.339205,0.179615, 0.234301,0.131365, 0.206958,0.131608, 0.216073,0.000001, 0.189153,0.089807, 0.158708,0.688796
377,0.125182, 0.219687,0.192240, 0.255764,0.096123, 0.343251,0.109843, 0.268907,0.062591, 0.109843,0.057079, 0.159490,0.713883
378,0.142757, 0.282938,0.176633, 0.389243,0.092561, 0.185420,0.102054, 0.141469,0.057750, 0.135223,0.094313, 0.199640,0.667865
379,0.164376, 0.261300,0.235080, 0.235080,0.235080, 0.235080,0.080033, 0.190094,0.097834, 0.155456,0.045250, 0.065338,0.284694
380,0.150542, 0.325952,0.176612, 0.290663,0.127687, 0.175475,0.127687, 0.211901,0.062772, 0.211901,0.028245, 0.110560,0.652907
381,0.118337, 0.372061,0.126862, 0.245199,0.122600, 0.270597,0.042550, 0.321350,0.037107, 0.152184,0.052929, 0.138224,0.999231
382,0.240419, 0.262679,0.249715, 0.251549,0.063926, 0.250632,0.090404, 0.211539,0.057992, 0.125775,0.058876, 0.136495,0.477338
383,0.158205, 0.261607,0.131980, 0.276372,0.107818, 0.293037,0.053072, 0.272234,0.058794, 0.204176,0.046780, 0.135925,0.886702
384,0.243470, 0.243470,0.154872, 0.259803,0.114671, 0.288098,0.121735, 0.121735,0.016240, 0.159299,0.105402, 0.171205,0.487219
385,0.166440, 0.222619,0.194529, 0.250708,0.141485, 0.235157,0.112623, 0.248345,0.070681, 0.182113,0.008861, 0.166440,0.610762
386,0.241856, 0.358694,0.104993, 0.300275,0.105046, 0.176429,0.097554, 0.262675,0.100092, 0.132931,0.019364, 0.100092,0.662191
387,0.064699, 0.384970,0.149889, 0.305473,0.149889, 0.208824,0.100335, 0.197332,0.074945, 0.192835,0.020919, 0.149889,0.878646
388,0.209378, 0.250752,0.183032, 0.235724,0.104689, 0.131035,0.040514, 0.308339,0.075670, 0.230065,0.058455, 0.172348,0.656526
389,0.140318, 0.285489,0.228022, 0.228705,0.143008, 0.304978,0.050309, 0.197443,0.018549, 0.219623,0.057091, 0.126464,0.725407
390,0.087254, 0.326346,0.188677, 0.259937,0.102984, 0.336460,0.112153, 0.163173,0.081345, 0.146720,0.031779, 0.163173,0.791617
391,0.161268, 0.357780,0.203599, 0.218914,0.120980, 0.218352,0.153896, 0.227626,0.042872, 0.105628,0.053353, 0.135732,0.528064
392,0.183424, 0.183424,0.126993, 0.183424,0.098778, 0.263219,0.183424, 0.263219,0.091712, 0.240599,0.003209, 0.178573,0.624919
393,0.083181, 0.300948,0.106681, 0.300948,0.002619, 0.388449,0.122360, 0.196798,0.080198, 0.254908,0.000001, 0.162908,1.209919
394,0.089435, 0.337618,0.183650, 0.337618,0.068119, 0.260634,0.128966, 0.209630,0.084894, 0.145103,0.000001, 0.154333,0.889871
395,0.143332, 0.274859,0.172546, 0.230732,0.069472, 0.299941,0.135997, 0.209096,0.071725, 0.201639,0.069699, 0.120962,0.674459
396,0.148297, 0.356582,0.097143, 0.261801,0.130165, 0.183892,0.101085, 0.184791,0.153178, 0.156773,0.064197, 0.162095,0.611869
397,0.163850, 0.364222,0.193540, 0.255137,0.137086, 0.249993,0.051436, 0.224338,0.034873, 0.124997,0.036060, 0.164468,0.766311
398,0.221330, 0.239325,0.191233, 0.277686,0.119295, 0.238628,0.083125, 0.163080,0.043589, 0.116312,0.076069, 0.230328,0.530718
399,0.077126, 0.428028,0.086071, 0.306568,0.107552, 0.196319,0.098160, 0.208408,0.017759, 0.196319,0.022699, 0.254990,1.181267
400,0.236785, 0.242001,0.209871, 0.244611,0.116916, 0.279542,0.115782, 0.215089,0.079798, 0.081536,0.018395, 0.159674,0.444906
401,0.165318, 0.288708,0.216457, 0.244301,0.081877, 0.230379,0.113506, 0.248550,0.108851, 0.166989,0.038397, 0.096667,0.551188
402,0.129639, 0.370993,0.135743, 0.232721,0.133955, 0.299035,0.076774, 0.234884,0.000001, 0.245273,0.048866, 0.092116,0.950043
403,0.223613, 0.279370,0.103161, 0.228570,0.192046, 0.276059,0.107810, 0.251492,0.077730, 0.136692,0.028801, 0.094655,0.533676
404,0.160340, 0.426240,0.167575, 0.226158,0.129735, 0.226158,0.071437, 0.196867,0.059947, 0.090825,0.043260, 0.201458,0.735412
405,0.172908, 0.244306,0.217072, 0.242872,0.156503, 0.278217,0.043790, 0.207370,0.067630, 0.103685,0.075783, 0.189864,0.532627
406,0.059918, 0.398373,0.172101, 0.229145,0.081205, 0.407237,0.012024, 0.229145,0.057286, 0.150177,0.051859, 0.151529,1.131213
407,0.106897, 0.358839,0.154406, 0.311423,0.132154, 0.179420,0.143205, 0.165607,0.059620, 0.155337,0.071602, 0.161491,0.664234
408,0.179100, 0.281068,0.148692, 0.209507,0.144050, 0.207221,0.148692, 0.209507,0.085775, 0.172172,0.035115, 0.179100,0.517151
409,0.234548, 0.323186,0.150237, 0.288714,0.121996, 0.257261,0.099936, 0.157324,0.100158, 0.160283,0.032158, 0.074200,0.521935
410,0.198524, 0.289445,0.179323, 0.217725,0.142714, 0.215215,0.119685, 0.198524,0.089661, 0.108862,0.080918, 0.159405,0.378351
411,0.183760, 0.251849,0.232246, 0.251849,0.114962, 0.193561,0.061425, 0.308306,0.064046, 0.132826,0.053472, 0.151696,0.580176
412,0.118039, 0.243667,0.155478, 0.246476,0.136736, 0.361706,0.120957, 0.243024,0.013414, 0.200977,0.036626, 0.122900,0.837500
413,0.085278, 0.354125,0.113954, 0.355224,0.109851, 0.244274,0.088811, 0.219701,0.062524, 0.263337,0.000001, 0.102921,1.079165
414,0.126680, 0.354873,0.112707, 0.239716,0.116310, 0.238564,0.104355, 0.258286,0.079838, 0.176212,0.011140, 0.181320,0.897940
415,0.203372, 0.367302,0.157474, 0.262957,0.089651, 0.265620,0.061812, 0.262957,0.059212, 0.139619,0.028064, 0.101959,0.800831
416,0.223607, 0.304437,0.152575, 0.292371,0.162345, 0.284869,0.043040, 0.221338,0.074536, 0.115707,0.013373, 0.111803,0.661050
417,0.186781, 0.266863,0.236201, 0.297525,0.120750, 0.245455,0.118101, 0.148763,0.083542, 0.173410,0.044741, 0.077868,0.419768
418,0.120701, 0.312302,0.208105, 0.226037,0.192719, 0.217071,0.103474, 0.149271,0.091662, 0.220640,0.000001, 0.158017,0.566678
419,0.179465, 0.181186,0.179465, 0.181186,0.107546, 0.251383,0.089732, 0.240684,0.090163, 0.251383,0.067483, 0.180325,0.572294
420,0.136648, 0.333058,0.200047, 0.234853,0.117427, 0.263704,0.059983, 0.227642,0.000001, 0.255559,0.000001, 0.171076,0.971786
421,0.110336, 0.326600,0.089802, 0.256464,0.130603, 0.260264,0.086567, 0.259286,0.072823, 0.229328,0.000001, 0.177926,1.019737
422,0.052929, 0.348384,0.098511, 0.215660,0.153634, 0.279372,0.107015, 0.294470,0.108836, 0.187935,0.000001, 0.153254,0.958148
423,0.223787, 0.284915,0.198148, 0.249425,0.119581, 0.234493,0.068130, 0.283610,0.054012, 0.138401,0.058623, 0.086875,0.555437
424,0.230000, 0.295524,0.100981, 0.262762,0.116026, 0.262762,0.124468, 0.152595,0.115513, 0.160349,0.072241, 0.106781,0.481545
425,0.193484, 0.233610,0.193484, 0.337690,0.142868, 0.233610,0.102618, 0.213227,0.092587, 0.106773,0.043275, 0.106773,0.463366
426,0.160514, 0.311104,0.178678, 0.259375,0.136246, 0.266523,0.117904, 0.220508,0.041198, 0.179136,0.044727, 0.084088,0.641468
427,0.010595, 0.449695,0.115073, 0.414027,0.017318, 0.414027,0.000001, 0.194411,0.038685, 0.142278,0.047387, 0.156505,1.541885
428,0.152069, 0.333954,0.098435, 0.243012,0.045517, 0.403608,0.083218, 0.167248,0.000001, 0.244134,0.070537, 0.158268,1.100448
429,0.147914, 0.376655,0.153355, 0.185894,0.153355, 0.185894,0.061996, 0.224809,0.084812, 0.225993,0.000001, 0.199322,0.797134
430,0.170254, 0.270012,0.141858, 0.333966,0.188116, 0.220133,0.076279, 0.110066,0.036104, 0.220133,0.051138, 0.181941,0.672503
431,0.177643, 0.365854,0.093122, 0.272732,0.106995, 0.234646,0.112872, 0.271749,0.045649, 0.174802,0.043701, 0.100235,0.840037
432,0.176813, 0.295279,0.193605, 0.309717,0.135548, 0.251661,0.080057, 0.200523,0.021709, 0.236046,0.020360, 0.078682,0.743816
433,0.186796, 0.218918,0.170735, 0.202857,0.093698, 0.338095,0.072108, 0.253300,0.048803, 0.202857,0.000001, 0.211834,0.855721
434,0.154729, 0.249554,0.152425, 0.192314,0.086510, 0.288471,0.074684, 0.303955,0.062497, 0.129817,0.084621, 0.220422,0.769070
435,0.146694, 0.294690,0.202657, 0.281645,0.132885, 0.242151,0.055957, 0.218716,0.058499, 0.166059,0.016701, 0.183346,0.773215
436,0.154209, 0.338479,0.103316, 0.235163,0.070608, 0.315679,0.042732, 0.334091,0.059427, 0.117581,0.054746, 0.173969,1.029924
437,0.226691, 0.242692,0.164616, 0.282424,0.144944, 0.234692,0.061705, 0.220349,0.078231, 0.155611,0.056673, 0.131371,0.534278
438,0.153308, 0.262973,0.218076, 0.263967,0.155760, 0.289450,0.110032, 0.175260,0.039230, 0.204188,0.040127, 0.087630,0.566934
439,0.143867, 0.313055,0.112730, 0.259577,0.190540, 0.328613,0.083104, 0.165281,0.042099, 0.228461,0.018441, 0.114230,0.818435
440,0.174185, 0.311287,0.105634, 0.242736,0.081799, 0.285651,0.099017, 0.224868,0.078167, 0.193421,0.033818, 0.169416,0.854758
441,0.177187, 0.329400,0.157667, 0.260617,0.126647, 0.210077,0.101081, 0.253293,0.069714, 0.193111,0.016636, 0.104571,0.702138
442,0.143346, 0.382792,0.173207, 0.244939,0.094613, 0.237011,0.169515, 0.189930,0.042626, 0.179723,0.000001, 0.142297,0.753383
443,0.207267, 0.260986,0.207267, 0.260584,0.078062, 0.234127,0.084368, 0.173722,0.070564, 0.174977,0.014150, 0.233925,0.676642
444,0.151017, 0.245854,0.154365, 0.183745,0.169055, 0.198436,0.121025, 0.254049,0.021804, 0.290346,0.000001, 0.210302,0.765465
445,0.135588, 0.331758,0.126062, 0.340642,0.084784, 0.233673,0.116676, 0.255070,0.058418, 0.125094,0.067142, 0.125092,0.822659
446,0.210869, 0.269530,0.152398, 0.306113,0.120100, 0.243826,0.114613, 0.218311,0.046028, 0.132075,0.055360, 0.130777,0.601262
447,0.175205, 0.269188,0.175205, 0.237868,0.206536, 0.269199,0.074352, 0.217999,0.042749, 0.234291,0.037732, 0.059675,0.576440
448,0.218158, 0.232899,0.098025, 0.248479,0.132740, 0.338292,0.077403, 0.249592,0.064637, 0.202934,0.015865, 0.120976,0.786345
449,0.150612, 0.276569,0.080793, 0.407387,0.087634, 0.213590,0.085304, 0.198100,0.030961, 0.175843,0.020300, 0.272907,1.088794
450,0.143498, 0.238859,0.096305, 0.395446,0.143498, 0.286997,0.075773, 0.166315,0.116386, 0.193427,0.041118, 0.102377,0.766842
451,0.199111, 0.361067,0.132155, 0.227284,0.159692, 0.173201,0.135770, 0.215707,0.110965, 0.169719,0.037006, 0.078323,0.450602
452,0.190414, 0.369156,0.164265, 0.258506,0.070317, 0.249351,0.118871, 0.209660,0.077555, 0.169550,0.017525, 0.104830,0.722106
453,0.160419, 0.342530,0.205232, 0.251474,0.110455, 0.266617,0.083825, 0.205508,0.045561, 0.148719,0.053923, 0.125737,0.681171
454,0.058641, 0.383642,0.158846, 0.244644,0.100872, 0.255588,0.073714, 0.229548,0.100872, 0.143772,0.028720, 0.221141,0.956670
455,0.076819, 0.344719,0.069501, 0.421982,0.105385, 0.239335,0.072084, 0.219774,0.011069, 0.210769,0.004660, 0.223904,1.320966
456,0.115654, 0.333080,0.124138, 0.278680,0.133639, 0.246186,0.189912, 0.211004,0.036523, 0.094956,0.035769, 0.200458,0.728729
457,0.183884, 0.255273,0.161266, 0.185979,0.126022, 0.185353,0.183787, 0.225028,0.182122, 0.185646,0.043958, 0.081680,0.237920
458,0.261770, 0.344174,0.168428, 0.302972,0.116252, 0.205047,0.106613, 0.151486,0.057066, 0.104672,0.031419, 0.150102,0.516905
459,0.194836, 0.196800,0.102812, 0.313049,0.110022, 0.287839,0.156254, 0.195818,0.097418, 0.098400,0.050933, 0.195818,0.575449
460,0.123675, 0.320047,0.084499, 0.347096,0.082087, 0.265009,0.044093, 0.292190,0.001913, 0.221861,0.017333, 0.200197,1.292802
461,0.249133, 0.250742,0.142117, 0.268323,0.098516, 0.249938,0.098481, 0.161306,0.074495, 0.235341,0.045305, 0.126303,0.583907
462,0.131740, 0.263479,0.187178, 0.187178,0.160933, 0.263479,0.104020, 0.247894,0.027973, 0.187178,0.051770, 0.187178,0.672771
463,0.077315, 0.273084,0.100379, 0.409626,0.131776, 0.277850,0.102407, 0.217727,0.068271, 0.169110,0.026867, 0.145587,0.985969
464,0.175361, 0.220939,0.102148, 0.220939,0.198215, 0.314660,0.099107, 0.150547,0.116461, 0.198085,0.072984, 0.130553,0.471447
465,0.130709, 0.321980,0.167701, 0.397782,0.132794, 0.243502,0.066397, 0.121751,0.075448, 0.164673,0.053663, 0.123598,0.746572
466,0.040405, 0.452492,0.017335, 0.392183,0.127246, 0.306325,0.019201, 0.246449,0.017412, 0.155026,0.049290, 0.176635,1.458222
467,0.081061, 0.389917,0.138581, 0.305134,0.070695, 0.208296,0.078496, 0.181448,0.117710, 0.248762,0.053476, 0.126424,0.919960
468,0.147147, 0.335759,0.146319, 0.202745,0.145136, 0.237582,0.192634, 0.192634,0.069083, 0.156430,0.073159, 0.101373,0.453046
469,0.169546, 0.371678,0.148785, 0.226783,0.148785, 0.226783,0.081915, 0.187784,0.092751, 0.231798,0.046946, 0.066446,0.622547
470,0.135372, 0.380504,0.000001, 0.347288,0.110523, 0.230720,0.087665, 0.290418,0.020980, 0.227922,0.000001, 0.168605,1.290916
471,0.182918, 0.300067,0.124343, 0.241492,0.127371, 0.291992,0.104841, 0.229555,0.045051, 0.209681,0.041857, 0.100832,0.747240
472,0.211480, 0.211480,0.127574, 0.348747,0.132421, 0.253433,0.054865, 0.211480,0.059868, 0.163174,0.041764, 0.183713,0.744055
473,0.171159, 0.312439,0.143489, 0.299042,0.122073, 0.195549,0.090553, 0.153593,0.045715, 0.195549,0.031388, 0.239452,0.791246
474,0.192341, 0.251800,0.225442, 0.244857,0.117114, 0.224098,0.116193, 0.235150,0.066795, 0.104957,0.098823, 0.122429,0.366582
475,0.172763, 0.203131,0.104314, 0.359969,0.187947, 0.218315,0.125044, 0.249945,0.005101, 0.187042,0.052230, 0.134198,0.705199
476,0.208667, 0.289472,0.135439, 0.244075,0.208667, 0.244075,0.113186, 0.200500,0.090771, 0.124251,0.039060, 0.101836,0.408420
477,0.151809, 0.430835,0.113012, 0.318660,0.098734, 0.211434,0.000001, 0.269894,0.035925, 0.134947,0.029702, 0.205047,1.141633
478,0.098054, 0.376214,0.116287, 0.277377,0.118567, 0.257647,0.109273, 0.237134,0.094054, 0.159285,0.000001, 0.156107,0.927530
479,0.232733, 0.302964,0.211885, 0.305912,0.035784, 0.258899,0.082445, 0.267849,0.064391, 0.106795,0.043150, 0.087193,0.659222
480,0.213329, 0.361248,0.132119, 0.264237,0.130408, 0.264237,0.076919, 0.182049,0.058149, 0.211535,0.042343, 0.063425,0.693464
481,0.201156, 0.316614,0.226311, 0.228286,0.199842, 0.227298,0.106557, 0.134470,0.063689, 0.103468,0.072618, 0.119691,0.259655
482,0.126640, 0.266066,0.186386, 0.235509,0.103160, 0.210947,0.103160, 0.210947,0.186386, 0.235509,0.049088, 0.086202,0.490362
483,0.055329, 0.381192,0.109130, 0.304603,0.160082, 0.218260,0.011956, 0.308969,0.099757, 0.189171,0.045268, 0.116283,1.036957
484,0.145219, 0.310564,0.177659, 0.219459,0.156758, 0.198559,0.156758, 0.198559,0.078819, 0.177659,0.064306, 0.115681,0.440961
485,0.220888, 0.339380,0.075604, 0.280134,0.123581, 0.191490,0.110444, 0.162590,0.089277, 0.204029,0.065854, 0.136728,0.628702
486,0.125013, 0.288106,0.234235, 0.341977,0.089905, 0.223268,0.124089, 0.178884,0.077387, 0.151487,0.011858, 0.153791,0.675025
487,0.127299, 0.415922,0.063000, 0.246788,0.077447, 0.169341,0.073841, 0.271610,0.000001, 0.352188,0.047669, 0.154894,1.221486
488,0.171224, 0.307778,0.147056, 0.295693,0.119751, 0.254763,0.119751, 0.182258,0.048985, 0.119751,0.029743, 0.203249,0.726982
489,0.207808, 0.314296,0.144385, 0.230779,0.144385, 0.230779,0.131558, 0.172661,0.049861, 0.167355,0.055747, 0.150387,0.532514
490,0.229461, 0.367883,0.133892, 0.298672,0.124311, 0.220083,0.113925, 0.183941,0.059329, 0.099557,0.020415, 0.148530,0.637332
491,0.107150, 0.363113,0.221647, 0.221647,0.124308, 0.326395,0.080004, 0.130163,0.059958, 0.221647,0.044624, 0.099344,0.724618
492,0.180446, 0.252950,0.148866, 0.237995,0.208842, 0.267149,0.104421, 0.176169,0.112277, 0.178019,0.028444, 0.104421,0.433408
493,0.126569, 0.377864,0.122436, 0.232667,0.155052, 0.276632,0.107921, 0.168711,0.064645, 0.139261,0.067413, 0.160827,0.711924
494,0.134775, 0.311136,0.127486, 0.232130,0.196702, 0.252624,0.036852, 0.242737,0.076639, 0.197979,0.000001, 0.190940,0.855091
495,0.172235, 0.415891,0.079389, 0.358769,0.096912, 0.204148,0.000287, 0.281616,0.086344, 0.109668,0.058503, 0.136239,1.012662
496,0.135975, 0.403810,0.148232, 0.296464,0.074044, 0.296464,0.095290, 0.205735,0.076397, 0.135931,0.009997, 0.121661,0.920130
497,0.112229, 0.279363,0.177859, 0.274723,0.221162, 0.226291,0.111863, 0.251545,0.042815, 0.113145,0.021140, 0.167866,0.625863
498,0.197240, 0.241932,0.174894, 0.219586,0.084845, 0.197240,0.174894, 0.219586,0.047891, 0.258749,0.049212, 0.133934,0.542051
499,0.123625, 0.223239,0.162563, 0.284911,0.070294, 0.336352,0.026683, 0.321955,0.062310, 0.173432,0.068701, 0.145936,0.971649
500,0.110083, 0.239149,0.194570, 0.253364,0.151067, 0.335357,0.111741, 0.223967,0.082425, 0.141146,0.002469, 0.154662,0.695290
501,0.179322, 0.263742,0.069868, 0.421203,0.088415, 0.271524,0.108524, 0.221532,0.023852, 0.138407,0.053908, 0.159704,0.952223
502,0.181158, 0.377290,0.126783, 0.250506,0.134922, 0.279610,0.094322, 0.126966,0.067973, 0.188645,0.045177, 0.126647,0.699327
503,0.135986, 0.235053,0.171026, 0.327228,0.119734, 0.262570,0.108810, 0.233242,0.035653, 0.185520,0.000001, 0.185178,0.857581
504,0.099602, 0.415514,0.063264, 0.248371,0.062950, 0.356971,0.106082, 0.285564,0.052753, 0.146403,0.050246, 0.112280,1.130206
505,0.116070, 0.231747,0.180641, 0.289110,0.204551, 0.258942,0.115873, 0.156863,0.052765, 0.231747,0.047601, 0.114091,0.564997
506,0.075473, 0.383871,0.048396, 0.373683,0.105520, 0.268163,0.057896, 0.228040,0.062280, 0.127753,0.057826, 0.211099,1.185218
507,0.106172, 0.351579,0.142151, 0.259641,0.059916, 0.228876,0.083407, 0.200896,0.032915, 0.320179,0.059102, 0.155166,1.032676
508,0.214244, 0.223321,0.194324, 0.234165,0.201664, 0.251284,0.077289, 0.225581,0.055381, 0.177251,0.036105, 0.109391,0.441987
509,0.169839, 0.335596,0.129191, 0.218361,0.173776, 0.242622,0.133375, 0.208199,0.064596, 0.109181,0.041486, 0.173776,0.575472
510,0.198452, 0.267599,0.147608, 0.337289,0.116169, 0.269752,0.116513, 0.151086,0.000001, 0.223150,0.019488, 0.152895,0.803541
511,0.132669, 0.330499,0.177620, 0.206798,0.123032, 0.278831,0.029402, 0.199371,0.104827, 0.211297,0.013447, 0.192209,0.838008
512,0.107810, 0.350979,0.176306, 0.218649,0.120070, 0.280690,0.103838, 0.114811,0.103838, 0.157154,0.047206, 0.218649,0.681864
513,0.166954, 0.368201,0.132978, 0.294561,0.088337, 0.245571,0.060336, 0.213769,0.000001, 0.246641,0.000001, 0.182651,1.102787
514,0.227165, 0.268338,0.151443, 0.284239,0.120225, 0.247751,0.113582, 0.216435,0.082584, 0.147674,0.036304, 0.104259,0.537394
515,0.068384, 0.354376,0.052772, 0.348341,0.105690, 0.248686,0.088594, 0.221070,0.082958, 0.276890,0.000001, 0.152238,1.203203
516,0.169845, 0.379372,0.153865, 0.324014,0.064340, 0.259139,0.119470, 0.139669,0.096692, 0.167933,0.006193, 0.119470,0.779193
517,0.143995, 0.288603,0.103885, 0.241011,0.200596, 0.292220,0.120435, 0.186713,0.079673, 0.131455,0.038376, 0.173039,0.626081
518,0.174207, 0.351776,0.173647, 0.192980,0.148635, 0.189449,0.082513, 0.199350,0.077998, 0.183313,0.010819, 0.215312,0.664361
519,0.171948, 0.343680,0.081686, 0.341905,0.067758, 0.257814,0.060942, 0.305235,0.063300, 0.153624,0.000001, 0.152107,1.108730
520,0.072685, 0.393362,0.140136, 0.185881,0.048683, 0.326278,0.107110, 0.163009,0.101013, 0.274744,0.024092, 0.163009,1.012564
521,0.138682, 0.332701,0.136466, 0.316154,0.053810, 0.286276,0.046622, 0.226310,0.039466, 0.177591,0.010232, 0.235691,1.149444
522,0.232247, 0.272947,0.148685, 0.284965,0.065458, 0.218620,0.078890, 0.262667,0.105948, 0.126299,0.001871, 0.201403,0.733802
523,0.122667, 0.266204,0.091028, 0.403178,0.163394, 0.246985,0.050014, 0.194435,0.079987, 0.205190,0.048169, 0.128748,0.889481
524,0.206113, 0.269159,0.125481, 0.237636,0.135119, 0.253397,0.055031, 0.236118,0.073836, 0.182403,0.068704, 0.157004,0.671433
525,0.153494, 0.282959,0.132900, 0.364736,0.064733, 0.218226,0.099388, 0.218226,0.093137, 0.169354,0.056167, 0.146679,0.800362
526,0.108808, 0.357361,0.224315, 0.266236,0.125243, 0.298713,0.001433, 0.245275,0.000001, 0.215683,0.000001, 0.156931,1.080399
527,0.206455, 0.316677,0.130783, 0.169511,0.130783, 0.294102,0.090260, 0.155767,0.022091, 0.261566,0.065392, 0.156611,0.708471
528,0.143753, 0.333494,0.159967, 0.284693,0.121316, 0.222330,0.112665, 0.226425,0.035017, 0.232258,0.043094, 0.084986,0.768374
529,0.158801, 0.315805,0.154313, 0.194372,0.174342, 0.214401,0.063859, 0.194372,0.075267, 0.206748,0.043752, 0.203968,0.659330
530,0.198795, 0.275189,0.111915, 0.343910,0.090915, 0.256855,0.105087, 0.251252,0.075971, 0.169121,0.007034, 0.113956,0.820567
531,0.155325, 0.255832,0.172998, 0.229820,0.083754, 0.256228,0.106033, 0.223490,0.082322, 0.205578,0.100705, 0.127916,0.597728
532,0.114480, 0.385082,0.191138, 0.261054,0.156180, 0.226096,0.055509, 0.273465,0.066871, 0.149640,0.007435, 0.113048,0.816772
533,0.164140, 0.244159,0.068692, 0.415787,0.102563, 0.204150,0.076233, 0.145114,0.086448, 0.272199,0.016366, 0.204150,0.971118
534,0.174876, 0.348746,0.129499, 0.220253,0.153701, 0.222269,0.093343, 0.187840,0.124076, 0.183325,0.034590, 0.127483,0.579830
535,0.178633, 0.231720,0.183985, 0.258264,0.205177, 0.258264,0.092787, 0.253991,0.073708, 0.128895,0.000001, 0.134574,0.531419
536,0.086002, 0.442495,0.135784, 0.201761,0.135773, 0.200085,0.050976, 0.168772,0.005288, 0.342152,0.059204, 0.171708,1.053948
537,0.119695, 0.359333,0.193341, 0.270396,0.123580, 0.293167,0.089654, 0.231868,0.078973, 0.115934,0.034225, 0.089833,0.721063
538,0.134838, 0.353597,0.098894, 0.224065,0.134243, 0.219355,0.083861, 0.276337,0.043570, 0.146160,0.091700, 0.193381,0.825791
539,0.229693, 0.321920,0.112637, 0.275807,0.104539, 0.245513,0.096296, 0.183381,0.066867, 0.163614,0.042274, 0.157460,0.695390
540,0.251807, 0.264347,0.178217, 0.265914,0.129038, 0.154107,0.103344, 0.201687,0.069216, 0.186054,0.057619, 0.138648,0.421516
541,0.085902, 0.312555,0.192799, 0.214163,0.171413, 0.214185,0.102073, 0.275446,0.089127, 0.194310,0.044248, 0.103777,0.628873
542,0.156213, 0.328959,0.134743, 0.226996,0.131736, 0.180690,0.104378, 0.183392,0.060937, 0.176303,0.052540, 0.263113,0.718906
543,0.230255, 0.244670,0.132065, 0.302981,0.141462, 0.319049,0.042402, 0.204791,0.076752, 0.148329,0.042116, 0.115128,0.669897
544,0.110045, 0.307865,0.173838, 0.224168,0.105419, 0.291246,0.065897, 0.207073,0.199003, 0.215142,0.031280, 0.069024,0.629036
545,0.151903, 0.352794,0.134110, 0.246265,0.078032, 0.190187,0.055137, 0.313143,0.018082, 0.243003,0.031642, 0.185703,1.062190
546,0.135409, 0.362683,0.143483, 0.201166,0.172325, 0.214293,0.086572, 0.198359,0.044586, 0.225213,0.022602, 0.193309,0.790047
547,0.190573, 0.294911,0.226862, 0.235497,0.121784, 0.268199,0.023966, 0.231180,0.061284, 0.158804,0.050861, 0.136078,0.649339
548,0.221614, 0.293530,0.173044, 0.291361,0.120272, 0.183738,0.116837, 0.195687,0.085857, 0.142952,0.046323, 0.128786,0.472107
549,0.194783, 0.433874,0.081052, 0.291998,0.158040, 0.207246,0.025012, 0.145999,0.044823, 0.152134,0.067332, 0.197710,0.857917
550,0.135775, 0.279026,0.070684, 0.391573,0.152080, 0.226467,0.034807, 0.180889,0.085494, 0.189273,0.046531, 0.207400,0.949257
551,0.218536, 0.345660,0.169529, 0.297401,0.081870, 0.233465,0.084890, 0.169529,0.058260, 0.226740,0.043595, 0.070525,0.686640
552,0.143911, 0.206688,0.158387, 0.360421,0.156060, 0.241689,0.108769, 0.209847,0.063627, 0.170388,0.090105, 0.090105,0.558280
553,0.125622, 0.396816,0.186216, 0.210600,0.121111, 0.211142,0.091754, 0.133845,0.068133, 0.252359,0.000001, 0.202401,0.814326
554,0.236382, 0.268162,0.147281, 0.259094,0.129820, 0.252272,0.103997, 0.169420,0.017716, 0.228828,0.041317, 0.145710,0.646974
555,0.000001, 0.385831,0.044598, 0.387701,0.100628, 0.310271,0.057185, 0.276865,0.089979, 0.184577,0.000001, 0.162364,1.415217
