No.,tL,tR
424,1.000000,1.000000
425,1.000000,1.000000
426,1.000000,1.000000
427,1.000000,1.000002
428,0.999999,1.000000
429,1.000000,1.000001
430,1.000000,1.000002
431,0.999999,1.000000
432,1.000000,1.000000
433,1.000000,1.000000
434,0.999999,1.000000
435,1.000000,1.000000
436,1.000000,1.000000
437,1.000000,1.000001
438,1.000000,1.000000
439,1.000000,1.000001
440,1.000000,1.000000
441,1.000000,1.000000
442,1.000000,1.000000
443,1.000000,1.000000
444,1.000000,1.000000
445,0.999999,1.000000
446,1.000000,1.000001
447,1.000000,1.000000
448,0.999999,1.000000
449,1.000000,1.000000
450,1.000000,1.000001
451,1.000000,1.000001
452,1.000000,1.000000
453,1.000000,1.000000
454,1.000000,1.000001
455,1.000000,1.000000
456,1.000000,1.000001
457,0.999999,1.000000
458,1.000000,1.000000
459,1.000000,1.000000
460,1.000000,1.000000
461,1.000000,1.000000
462,0.999999,1.000000
463,1.000000,1.000000
464,0.999999,1.000000
465,1.000000,1.000000
466,0.999999,1.000000
467,1.000000,1.000000
468,1.000000,1.000001
469,1.000000,1.000001
470,1.000000,1.000000
471,1.000000,1.000000
472,1.000000,1.000001
473,0.999998,1.000000
474,1.000000,1.000000
475,1.000000,1.000001
476,1.000000,1.000000
477,1.000000,1.000000
478,1.000000,1.000000
479,1.000000,1.000000
480,1.000000,1.000000
481,1.000000,1.000000
482,1.000000,1.000001
483,1.000000,1.000000
484,0.999999,1.000000
485,1.000000,1.000000
486,1.000000,1.000000
487,1.000000,1.000000
488,1.000000,1.000001
489,0.999998,1.000000
490,0.999999,1.000000
491,1.000000,1.000000
492,1.000000,1.000000
493,0.999999,1.000000
494,0.999999,1.000000
495,1.000000,1.000000
496,1.000000,1.000001
497,1.000000,1.000001
498,0.999999,1.000000
499,0.999999,1.000000
500,1.000000,1.000000
501,1.000000,1.000000
502,1.000000,1.000001
503,0.999999,1.000000
504,1.000000,1.000000
505,1.000000,1.000001
506,1.000000,1.000000
507,0.999999,1.000000
508,0.999999,1.000000
509,1.000000,1.000001
510,1.000000,1.000002
511,1.000000,1.000001
512,1.000000,1.000000
513,1.000000,1.000000
514,0.999999,1.000000
515,0.999999,1.000000
516,1.000000,1.000000
517,1.000000,1.000000
518,1.000000,1.000000
519,1.000000,1.000000
520,1.000000,1.000000
521,1.000000,1.000000
522,0.999998,1.000000
523,0.999999,1.000000
524,1.000000,1.000000
525,1.000000,1.000002
526,1.000000,1.000001
527,1.000000,1.000000
528,1.000000,1.000001
529,0.999999,1.000000
530,1.000000,1.000001
531,1.000000,1.000000
532,1.000000,1.000000
533,1.000000,1.000000
534,1.000000,1.000000
535,1.000000,1.000000
536,1.000000,1.000000
537,1.000000,1.000001
538,1.000000,1.000000
539,1.000000,1.000000
540,0.999999,1.000000
541,1.000000,1.000000
542,0.999999,1.000000
543,1.000000,1.000000
544,0.999999,1.000000
545,0.999999,1.000000
546,0.999999,1.000000
547,1.000000,1.000001
548,0.999999,1.000000
549,0.999999,1.000000
550,1.000000,1.000000
551,1.000000,1.000000
552,0.999999,1.000000
553,1.000000,1.000000
554,1.000000,1.000000
555,1.000000,1.000000
556,1.000000,1.000000
557,1.000000,1.000002
558,0.999999,1.000000
559,0.999999,1.000000
560,1.000000,1.000001
561,0.999999,1.000000
562,1.000000,1.000001
563,0.999999,1.000000
564,1.000000,1.000000
565,1.000000,1.000000
566,1.000000,1.000001
567,1.000000,1.000001
568,1.000000,1.000000
569,1.000000,1.000001
570,1.000000,1.000000
571,0.999999,1.000000
572,1.000000,1.000002
573,0.999999,1.000000
574,0.999999,1.000000
575,1.000000,1.000000
576,0.999999,1.000000
577,1.000000,1.000001
578,1.000000,1.000000
579,1.000000,1.000000
580,0.999999,1.000000
581,1.000000,1.000000
582,0.999999,1.000000
583,1.000000,1.000000
584,0.999999,1.000000
585,0.999998,1.000000
586,0.999999,1.000000
587,1.000000,1.000001
588,0.999999,1.000000
589,1.000000,1.000001
590,0.999999,1.000000
591,1.000000,1.000000
592,0.999999,1.000000
593,1.000000,1.000000
594,0.999999,1.000000
595,1.000000,1.000001
596,1.000000,1.000001
597,1.000000,1.000000
598,1.000000,1.000000
599,1.000000,1.000000
600,1.000000,1.000000
601,1.000000,1.000000
602,1.000000,1.000000
603,1.000000,1.000000
604,1.000000,1.000002
605,1.000000,1.000000
606,1.000000,1.000000
607,1.000000,1.000000
608,1.000000,1.000000
609,0.999999,1.000000
610,1.000000,1.000000
611,1.000000,1.000001
612,1.000000,1.000000
613,0.999999,1.000000
614,1.000000,1.000000
615,0.999999,1.000000
616,1.000000,1.000000
617,0.999999,1.000000
618,1.000000,1.000001
619,1.000000,1.000000
620,0.999999,1.000000
621,1.000000,1.000000
622,0.999999,1.000000
623,1.000000,1.000001
624,1.000000,1.000000
625,1.000000,1.000000
626,1.000000,1.000000
627,1.000000,1.000000
628,1.000000,1.000001
629,0.999999,1.000000
630,1.000000,1.000000
631,1.000000,1.000000
632,0.999999,1.000000
633,1.000000,1.000000
634,1.000000,1.000000
635,1.000000,1.000000
636,1.000000,1.000000
637,1.000000,1.000000
638,0.999998,1.000000
639,1.000000,1.000000
640,1.000000,1.000000
641,0.999999,1.000000
642,0.999999,1.000000
643,0.999999,1.000000
644,1.000000,1.000001
645,1.000000,1.000000
646,1.000000,1.000001
647,1.000000,1.000001
648,1.000000,1.000000
649,1.000000,1.000000
650,0.999999,1.000000
651,1.000000,1.000000
652,1.000000,1.000000
653,1.000000,1.000001
654,1.000000,1.000000
655,0.999999,1.000000
656,1.000000,1.000000
657,1.000000,1.000000
658,0.999999,1.000000
659,1.000000,1.000002
660,1.000000,1.000000
661,0.999999,1.000000
662,0.999999,1.000000
663,1.000000,1.000000
664,1.000000,1.000000
665,1.000000,1.000002
666,0.999999,1.000000
667,0.999999,1.000000
668,0.999999,1.000000
669,0.999999,1.000000
670,1.000000,1.000000
671,1.000000,1.000001
672,1.000000,1.000000
673,1.000000,1.000000
674,1.000000,1.000002
675,0.999999,1.000000
676,1.000000,1.000000
677,0.999999,1.000000
678,1.000000,1.000000
679,1.000000,1.000000
680,1.000000,1.000000
681,1.000000,1.000000
682,0.999999,1.000000
683,0.999999,1.000000
684,0.999999,1.000000
685,1.000000,1.000000
686,0.999999,1.000000
687,0.999999,1.000000
688,0.999999,1.000000
689,1.000000,1.000000
690,1.000000,1.000000
691,1.000000,1.000000
692,1.000000,1.000000
693,1.000000,1.000001
694,1.000000,1.000000
695,1.000000,1.000000
696,0.999999,1.000000
697,0.999999,1.000000
698,0.999999,1.000000
699,1.000000,1.000000
700,0.999999,1.000000
701,1.000000,1.000000
702,1.000000,1.000000
703,0.999999,1.000000
704,1.000000,1.000000
705,1.000000,1.000000
706,1.000000,1.000000
707,0.999999,1.000000
708,1.000000,1.000001
709,0.999999,1.000000
710,1.000000,1.000000
711,1.000000,1.000000
712,1.000000,1.000000
713,1.000000,1.000000
714,0.999999,1.000000
715,1.000000,1.000001
716,1.000000,1.000000
717,0.999999,1.000000
718,1.000000,1.000001
719,0.999999,1.000000
720,1.000000,1.000001
721,1.000000,1.000001
722,0.999999,1.000000
723,1.000000,1.000001
724,0.999999,1.000000
725,1.000000,1.000001
726,1.000000,1.000001
727,0.999999,1.000000
728,0.999999,1.000000
729,1.000000,1.000000
730,1.000000,1.000000
731,0.999999,1.000000
732,0.999999,1.000000
733,0.999999,1.000000
734,1.000000,1.000000
735,1.000000,1.000000
736,1.000000,1.000000
737,1.000000,1.000001
738,1.000000,1.000000
739,1.000000,1.000000
740,1.000000,1.000000
741,1.000000,1.000000
742,1.000000,1.000000
743,0.999999,1.000000
744,0.999999,1.000000
745,1.000000,1.000000
746,1.000000,1.000001
747,1.000000,1.000000
748,1.000000,1.000000
749,1.000000,1.000001
750,0.999999,1.000000
751,1.000000,1.000000
752,0.999999,1.000000
753,1.000000,1.000000
754,0.999999,1.000000
755,0.999999,1.000000
756,1.000000,1.000000
757,0.999998,1.000000
758,0.999999,1.000000
759,1.000000,1.000000
760,1.000000,1.000001
761,1.000000,1.000001
762,0.999999,1.000000
763,1.000000,1.000000
764,1.000000,1.000001
765,0.999999,1.000000
766,1.000000,1.000000
767,1.000000,1.000000
768,1.000000,1.000000
769,1.000000,1.000000
770,1.000000,1.000000
771,1.000000,1.000000
772,1.000000,1.000000
773,1.000000,1.000000
774,1.000000,1.000001
775,1.000000,1.000000
776,0.999999,1.000000
777,1.000000,1.000001
778,1.000000,1.000001
779,1.000000,1.000001
780,1.000000,1.000000
781,1.000000,1.000000
782,1.000000,1.000000
783,0.999999,1.000000
784,1.000000,1.000000
785,0.999998,1.000000
786,1.000000,1.000000
787,1.000000,1.000000
788,1.000000,1.000000
789,0.999999,1.000000
790,1.000000,1.000000
791,1.000000,1.000000
792,0.999999,1.000000
793,1.000000,1.000001
794,0.999999,1.000000
795,1.000000,1.000000
796,0.999998,1.000000
797,1.000000,1.000002
798,0.999999,1.000000
799,0.999999,1.000000
800,0.999999,1.000000
801,1.000000,1.000000
802,1.000000,1.000000
803,1.000000,1.000001
804,1.000000,1.000000
805,1.000000,1.000002
806,1.000000,1.000001
807,0.999999,1.000000
808,1.000000,1.000001
809,1.000000,1.000000
810,0.999999,1.000000
811,1.000000,1.000001
812,0.999999,1.000000
813,1.000000,1.000001
814,1.000000,1.000000
815,1.000000,1.000001
816,1.000000,1.000001
817,1.000000,1.000001
818,1.000000,1.000000
819,1.000000,1.000000
820,0.999999,1.000000
821,0.999999,1.000000
822,1.000000,1.000000
823,1.000000,1.000000
824,1.000000,1.000000
825,1.000000,1.000000
826,1.000000,1.000000
827,1.000000,1.000000
828,1.000000,1.000000
829,1.000000,1.000001
830,0.999999,1.000000
831,1.000000,1.000000
832,1.000000,1.000001
833,1.000000,1.000000
834,0.999998,1.000000
835,1.000000,1.000000
836,1.000000,1.000001
837,1.000000,1.000001
838,1.000000,1.000000
839,1.000000,1.000001
840,1.000000,1.000000
841,1.000000,1.000001
842,1.000000,1.000000
843,1.000000,1.000000
844,0.999999,1.000000
845,0.999999,1.000000
846,1.000000,1.000000
847,1.000000,1.000000
848,0.999999,1.000000
849,0.999999,1.000000
850,1.000000,1.000002
851,0.999999,1.000000
852,0.999999,1.000000
853,1.000000,1.000000
854,1.000000,1.000000
855,1.000000,1.000000
856,1.000000,1.000000
857,0.999999,1.000000
858,0.999999,1.000000
859,1.000000,1.000001
860,1.000000,1.000000
861,0.999999,1.000000
862,0.999999,1.000000
863,1.000000,1.000001
864,1.000000,1.000001
865,1.000000,1.000000
866,1.000000,1.000000
867,1.000000,1.000001
868,1.000000,1.000000
