No.,tL,tR
594,0.914430,1.103238
595,0.961538,1.041666
596,0.923948,1.089694
597,0.910123,1.109571
598,0.923948,1.089694
599,0.921769,1.092742
600,0.924528,1.088889
601,0.915385,1.101852
602,0.955697,1.048610
603,0.917487,1.098819
604,0.923948,1.089694
605,0.896686,1.130222
606,0.927651,1.084590
607,0.905064,1.117189
608,0.912804,1.105614
609,0.865695,1.183628
610,0.920181,1.094982
611,0.939025,1.069446
612,0.969812,1.032128
613,0.914430,1.103238
614,0.904256,1.118422
615,0.961884,1.041263
616,0.946513,1.059897
617,0.961538,1.041666
618,0.946513,1.059897
619,0.912804,1.105614
620,0.946513,1.059897
621,0.943879,1.063218
622,0.961884,1.041263
623,0.917487,1.098819
624,0.896686,1.130222
625,0.908164,1.112498
626,0.939025,1.069446
627,0.917487,1.098819
628,0.917487,1.098819
629,1.000000,1.000001
630,0.858732,1.196898
631,0.955697,1.048610
632,0.917487,1.098819
633,0.917487,1.098819
634,0.917487,1.098819
635,0.884000,1.151042
636,0.914430,1.103238
637,0.884000,1.151042
638,0.961538,1.041666
639,0.915583,1.101564
640,0.865695,1.183628
641,0.924528,1.088889
642,0.928572,1.083333
643,0.910123,1.109571
644,0.904256,1.118422
645,0.923948,1.089694
646,0.928572,1.083333
647,0.924528,1.088889
648,0.848559,1.217237
649,0.961538,1.041666
650,0.914430,1.103238
651,0.960122,1.043333
652,0.943879,1.063218
653,0.955697,1.048610
654,0.917487,1.098819
655,0.928572,1.083333
656,0.892362,1.137169
657,0.923948,1.089694
658,0.914430,1.103238
659,0.905064,1.117189
660,0.860813,1.192880
661,1.000000,1.000000
662,1.000000,1.000000
663,0.915385,1.101852
664,0.833333,1.250000
665,0.910123,1.109571
666,0.915583,1.101564
667,0.915385,1.101852
668,0.884000,1.151042
669,0.904256,1.118422
670,0.969812,1.032128
671,0.910123,1.109571
672,0.910123,1.109571
673,0.912804,1.105614
674,0.914430,1.103238
675,0.904504,1.118039
676,0.892318,1.137239
677,0.889683,1.141547
678,0.896686,1.130222
679,0.946536,1.059867
680,0.850000,1.214286
681,0.915583,1.101564
682,1.000000,1.000000
683,0.905064,1.117189
684,0.923948,1.089694
685,0.885522,1.148471
686,0.891157,1.139130
687,0.906454,1.115077
688,0.891157,1.139130
689,0.946513,1.059897
690,0.904256,1.118422
691,0.901749,1.122278
692,0.910123,1.109571
693,0.935553,1.073982
694,0.914430,1.103238
695,0.955697,1.048610
696,0.939025,1.069446
697,0.928572,1.083333
698,0.960122,1.043333
699,0.885522,1.148471
700,0.917487,1.098819
701,0.955697,1.048610
702,0.891157,1.139130
703,0.936160,1.073185
704,0.836066,1.243902
705,0.946513,1.059897
706,0.961538,1.041666
707,0.917487,1.098819
708,0.901612,1.122491
709,0.961538,1.041666
710,0.910123,1.109571
711,0.892362,1.137169
712,0.850000,1.214286
713,0.901612,1.122491
714,0.891157,1.139130
715,0.917487,1.098819
716,0.948799,1.057043
717,0.928572,1.083333
718,0.884000,1.151042
719,0.936160,1.073185
720,0.927651,1.084590
721,0.939025,1.069446
722,0.939025,1.069446
723,0.914430,1.103238
724,0.939025,1.069446
725,0.904256,1.118422
726,0.955697,1.048610
727,0.891157,1.139130
728,0.914430,1.103238
729,0.927651,1.084590
730,0.889683,1.141547
731,0.892362,1.137169
732,0.909875,1.109943
733,0.955697,1.048610
734,0.888725,1.143130
735,0.960122,1.043333
736,0.924528,1.088889
737,0.927651,1.084590
738,0.896686,1.130222
739,0.923948,1.089694
740,0.915385,1.101852
741,0.891157,1.139130
742,0.891157,1.139130
743,0.833333,1.250000
744,0.955697,1.048610
745,0.891157,1.139130
746,0.961538,1.041666
747,0.924528,1.088889
748,0.896686,1.130222
749,0.885639,1.148277
750,0.865695,1.183628
751,0.885522,1.148471
752,0.915583,1.101564
753,0.892362,1.137169
754,0.914430,1.103238
755,0.917487,1.098819
756,0.917487,1.098819
757,0.923948,1.089694
758,0.928572,1.083333
759,0.939025,1.069446
760,0.884000,1.151042
761,0.917487,1.098819
762,0.917487,1.098819
763,0.850000,1.214286
764,0.858732,1.196898
765,0.891157,1.139130
766,0.917487,1.098819
767,0.889683,1.141547
768,0.885639,1.148277
769,0.888725,1.143130
770,0.889683,1.141547
771,0.876263,1.164429
772,0.969812,1.032128
773,0.904256,1.118422
774,0.969812,1.032128
775,0.837634,1.240447
776,0.928572,1.083333
777,0.955697,1.048610
778,0.955697,1.048610
779,0.910123,1.109571
780,0.885639,1.148277
781,0.885522,1.148471
782,0.915583,1.101564
783,0.885522,1.148471
784,0.915583,1.101564
785,0.910123,1.109571
786,1.000000,1.000000
787,0.918368,1.097561
788,0.884000,1.151042
789,0.910123,1.109571
790,0.946513,1.059897
791,0.969812,1.032128
792,0.923948,1.089694
793,0.836066,1.243902
794,0.914430,1.103238
795,0.943879,1.063218
796,0.917487,1.098819
797,0.961884,1.041263
798,0.896686,1.130222
799,0.891157,1.139130
800,0.943879,1.063218
801,0.920181,1.094982
802,0.915583,1.101564
803,0.927651,1.084590
804,0.961538,1.041666
805,0.904256,1.118422
806,0.914430,1.103238
807,0.955697,1.048610
808,0.905064,1.117189
809,0.865695,1.183628
810,0.882000,1.154449
811,0.865695,1.183628
812,0.946513,1.059897
813,1.000000,1.000000
814,0.885522,1.148471
815,0.924528,1.088889
816,0.837634,1.240447
817,0.915385,1.101852
818,0.889683,1.141547
819,0.892362,1.137169
820,0.910123,1.109571
821,0.882000,1.154449
822,0.917487,1.098819
823,0.885639,1.148277
824,0.928572,1.083333
825,0.946513,1.059897
826,0.955697,1.048610
827,0.928572,1.083333
828,0.955697,1.048610
829,0.917487,1.098819
830,0.891157,1.139130
831,0.914430,1.103238
832,0.889683,1.141547
833,1.000000,1.000000
834,0.939025,1.069446
835,0.908164,1.112498
836,0.928572,1.083333
837,0.891157,1.139130
838,0.910123,1.109571
839,0.848333,1.217705
840,0.923948,1.089694
841,0.891157,1.139130
842,0.885522,1.148471
843,0.865695,1.183628
844,0.917487,1.098819
845,0.969812,1.032128
846,0.882000,1.154449
847,0.910123,1.109571
848,0.915385,1.101852
849,0.914430,1.103238
850,0.939025,1.069446
851,0.943879,1.063218
852,0.917487,1.098819
853,0.946513,1.059897
854,0.890412,1.140352
855,0.905406,1.116668
856,0.910123,1.109571
857,0.905406,1.116668
858,0.923948,1.089694
859,0.910123,1.109571
860,0.961538,1.041666
861,0.947059,1.059211
862,0.920181,1.094982
863,0.939025,1.069446
864,0.891157,1.139130
865,0.905064,1.117189
866,0.874999,1.166668
867,0.908164,1.112498
868,0.909875,1.109943
869,0.928572,1.083333
870,0.889683,1.141547
871,0.960122,1.043333
872,0.865695,1.183628
873,0.914430,1.103238
874,0.891157,1.139130
875,0.961538,1.041666
876,0.917487,1.098819
877,0.943879,1.063218
878,0.923948,1.089694
879,0.891157,1.139130
880,0.905064,1.117189
881,0.833333,1.250000
882,0.923948,1.089694
883,0.904256,1.118422
884,0.910123,1.109571
885,0.969812,1.032128
886,0.936160,1.073185
887,0.870299,1.175130
888,0.928572,1.083333
889,0.910123,1.109571
890,0.892362,1.137169
891,0.891157,1.139130
892,0.889683,1.141547
893,0.943879,1.063218
894,0.910123,1.109571
895,0.928572,1.083333
896,0.914430,1.103238
897,0.885639,1.148277
898,0.912804,1.105614
899,1.000000,1.000001
900,0.943879,1.063218
901,0.955697,1.048610
902,0.923948,1.089694
903,0.960122,1.043333
904,0.917487,1.098819
905,0.946513,1.059897
906,0.915583,1.101564
907,0.927651,1.084590
908,0.884000,1.151042
909,0.866734,1.181692
910,0.874999,1.166668
911,0.928572,1.083333
912,0.961538,1.041666
913,0.891157,1.139130
914,0.836066,1.243902
915,0.908164,1.112498
916,0.918368,1.097561
917,0.969812,1.032128
918,0.901612,1.122491
919,0.924528,1.088889
920,0.946513,1.059897
921,0.969812,1.032128
922,0.921769,1.092742
923,0.891157,1.139130
924,0.917487,1.098819
925,1.000000,1.000000
926,0.904256,1.118422
927,0.891157,1.139130
928,0.921769,1.092742
929,0.891157,1.139130
930,0.914430,1.103238
931,0.955697,1.048610
932,0.917487,1.098819
933,0.917487,1.098819
934,0.939025,1.069446
935,0.910123,1.109571
936,1.000000,1.000000
937,0.896686,1.130222
938,0.915385,1.101852
939,1.000000,1.000000
940,0.885522,1.148471
941,0.955697,1.048610
942,0.939025,1.069446
943,0.854131,1.205951
944,0.910123,1.109571
945,0.917487,1.098819
946,0.915583,1.101564
947,0.918368,1.097561
948,0.865695,1.183628
949,0.890412,1.140352
950,0.910123,1.109571
951,0.896686,1.130222
952,0.939025,1.069446
953,0.955697,1.048610
