é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
709,0.325187,0.773477,0.674336,0.353675,0.422012,0.432731,0.496903, 
710,0.000000,0.846210,0.167371,0.167371,0.649158,0.431229,0.376890, 
711,0.637516,0.513508,0.881039,0.844747,0.514957,0.507708,0.649912, 
712,0.482765,0.877836,0.897212,0.604565,0.557454,0.539730,0.659927, 
713,0.512278,0.134966,0.842738,0.341054,0.622906,0.820614,0.545759, 
714,0.654665,0.621024,0.729294,0.724579,0.401526,0.750168,0.646876, 
715,0.000000,0.779311,0.302301,0.464584,0.267744,0.822004,0.439324, 
716,0.613639,0.434493,0.795400,0.562235,0.761041,0.392107,0.593152, 
717,0.412295,0.744987,0.771264,0.645798,0.665050,0.751298,0.665115, 
718,0.489916,0.447932,0.732012,0.669356,0.540464,0.088596,0.494713, 
719,0.147282,0.817151,0.869189,0.383926,0.857922,0.801192,0.646111, 
720,0.322606,0.556305,0.613192,0.672976,0.640113,0.839047,0.607373, 
721,0.293097,0.833307,0.622186,0.379615,0.172877,0.693669,0.499125, 
722,0.110575,0.376102,0.591238,0.149447,0.374477,0.553684,0.359254, 
723,0.297881,0.353883,0.847249,0.721534,0.638767,0.727212,0.597755, 
724,0.457562,0.567672,0.625038,0.462280,0.689276,0.451574,0.542234, 
725,0.516979,0.525469,0.088793,0.720624,0.269594,0.106851,0.371385, 
726,0.000000,0.637502,0.332277,0.537144,0.752001,0.603090,0.477002, 
727,0.483285,0.183562,0.673800,0.381779,0.729887,0.510070,0.493731, 
728,0.989821,0.806717,0.305179,0.490729,0.758778,0.606205,0.659572, 
729,0.286239,0.000000,0.061337,0.415063,0.331325,0.167754,0.210286, 
730,0.298214,0.178929,0.754091,0.640995,0.256069,0.568741,0.449507, 
731,0.336576,0.008137,0.271856,0.873458,0.572949,0.497391,0.426728, 
732,0.368125,0.148882,0.106344,0.302747,0.375575,0.000000,0.216945, 
733,0.270591,0.263518,0.569698,0.587434,0.244803,0.388204,0.387375, 
734,0.404630,0.556418,0.480647,0.630490,0.824406,0.351430,0.541337, 
735,0.204646,0.479361,0.288699,0.714817,0.739125,0.526896,0.492257, 
736,0.708499,0.575342,0.705579,0.385611,0.619397,0.568727,0.593859, 
737,0.880277,0.115127,0.572434,0.930115,0.759265,0.470409,0.621271, 
738,0.000000,0.499195,0.587935,0.204671,0.354296,0.505467,0.358594, 
739,0.627930,0.329156,0.235111,0.259903,0.770970,0.446804,0.444979, 
740,0.869324,0.500040,0.238549,0.420510,0.333969,0.901733,0.544021, 
741,0.000000,0.000000,0.886865,0.445002,0.720848,0.045170,0.349647, 
742,0.278370,0.437210,0.371845,0.487397,0.257749,0.317578,0.358358, 
743,0.054087,0.531853,0.934206,0.106433,0.771394,0.288166,0.447690, 
744,0.058231,0.741179,0.169590,0.634884,0.462553,0.619776,0.447702, 
745,0.415092,0.401176,0.340849,0.767090,0.504841,0.000000,0.404841, 
746,0.594060,0.334167,0.260895,0.303395,0.562720,0.168352,0.370598, 
747,0.127243,0.160568,0.432701,0.338195,0.539398,0.501032,0.349856, 
748,0.340672,0.671749,0.659576,0.400383,0.187192,0.374169,0.438957, 
749,0.000000,0.874113,0.697482,0.572971,0.789297,0.550178,0.580674, 
750,0.749628,0.157671,0.535308,0.254778,0.771276,0.369036,0.472950, 
751,0.085952,0.565987,0.598902,0.485044,0.283839,0.447677,0.411234, 
752,0.423749,0.000000,0.881317,0.346138,0.530736,0.536854,0.453133, 
753,0.091988,0.187386,0.743211,0.424911,0.730648,0.904226,0.513728, 
754,0.505378,0.650221,0.508987,0.903730,0.380310,0.799854,0.624747, 
755,0.482859,0.596548,0.479765,0.445291,0.378187,0.839254,0.536984, 
756,0.425513,0.559830,0.316646,0.249352,0.496209,0.028893,0.346074, 
757,0.370102,0.519349,0.452184,0.695590,0.660286,0.520726,0.536373, 
758,0.401807,0.400614,0.608400,0.579563,0.217265,0.422970,0.438437, 
759,0.000000,0.765541,0.757771,0.213421,0.726921,0.611036,0.512448, 
760,0.318369,0.409829,0.000000,0.259316,0.000000,0.193837,0.196892, 
761,0.405223,0.487972,0.320956,0.601335,0.969568,0.522817,0.551312, 
762,0.000000,0.679664,0.664006,0.343464,0.708418,0.494514,0.481678, 
763,0.286870,0.578955,0.741915,0.510378,0.962308,0.482462,0.593815, 
764,0.721226,0.841585,0.569838,0.782742,0.668455,0.453184,0.672838, 
765,0.249373,0.637996,0.389785,0.183061,0.114346,0.292354,0.311152, 
766,0.364952,0.443936,0.153503,0.829235,0.734514,0.748051,0.545699, 
767,0.515507,0.238219,0.413437,0.858260,0.223532,0.533479,0.463739, 
768,0.331651,0.458286,0.707863,0.822166,0.579103,0.110128,0.501533, 
769,0.259258,0.394249,0.135129,0.934061,0.289094,0.573680,0.430912, 
770,0.451333,0.554333,0.323258,0.607378,0.524504,0.817384,0.546365, 
771,0.163985,0.917204,0.390942,0.676420,0.883084,0.347007,0.563107, 
772,0.107559,0.610010,0.447436,0.303137,0.558812,0.804051,0.471834, 
773,0.052221,0.000000,0.467753,0.719679,0.611652,0.679158,0.421744, 
774,0.285984,0.467333,0.411021,0.654734,0.332354,0.122163,0.378931, 
775,0.537453,0.847158,0.483176,0.573868,0.624464,0.381173,0.574549, 
776,0.000000,0.541732,0.339311,0.584175,0.455280,0.272401,0.365483, 
777,0.309911,0.561226,0.085579,0.471436,0.526971,0.444193,0.399886, 
778,0.349624,0.057377,0.134505,0.490541,0.790018,0.536111,0.393029, 
779,0.714562,0.680263,0.879881,0.862543,0.764527,0.231768,0.688924, 
780,0.725115,0.527211,0.537244,0.894762,0.518038,0.749016,0.658564, 
781,0.434615,0.839935,0.656849,0.228057,0.234962,0.840107,0.539087, 
782,0.075329,0.406972,0.562819,0.405171,0.366120,0.485748,0.383693, 
783,0.242635,0.305961,0.813263,0.316268,0.571507,0.188567,0.406367, 
784,0.873365,0.752513,0.550722,0.479485,0.551392,0.587965,0.632574, 
785,0.269714,0.769651,0.420827,0.777088,0.759729,0.794367,0.631896, 
786,0.331158,0.150223,0.241209,0.769993,0.412752,0.471528,0.396144, 
787,0.390268,0.759105,0.092094,0.455675,0.930261,0.832615,0.576670, 
788,0.187825,0.017511,0.226033,0.190341,0.582946,0.014592,0.203208, 
789,0.453326,0.324471,0.505842,0.587890,0.587964,0.523745,0.497206, 
790,0.398853,0.533244,0.043900,0.203961,0.030730,0.526340,0.289505, 
791,0.722801,0.481062,0.080620,0.935092,0.744702,0.720840,0.614186, 
792,0.675892,0.712182,0.152398,0.656193,0.600012,0.166668,0.493891, 
793,0.000000,0.685698,0.156094,0.293083,0.295154,0.544682,0.329119, 
794,0.000000,0.069429,0.864766,0.733464,0.525574,0.572703,0.460989, 
795,0.289223,0.059191,0.350020,0.377999,0.075905,0.409439,0.260296, 
796,0.462034,0.597034,0.352059,0.838063,0.945848,0.203202,0.566373, 
797,0.561122,0.663169,0.669599,0.839248,0.892890,0.540479,0.694418, 
798,0.000000,0.602255,0.358671,0.455807,0.125656,0.666214,0.368101, 
799,0.505505,0.370086,0.790079,0.825972,0.352147,0.933663,0.629575, 
800,0.807652,0.624850,0.444594,0.520518,0.115335,0.104406,0.436226, 
801,0.237046,0.600733,0.423759,0.453009,0.876031,0.533864,0.520740, 
802,0.218112,0.797007,0.723773,0.662989,0.511052,0.365784,0.546453, 
803,0.386579,0.593991,0.617106,0.032054,0.561537,0.000000,0.365211, 
804,0.086152,0.119969,0.309725,0.402582,0.223934,0.729181,0.311924, 
805,0.000000,0.000000,0.447867,0.463861,0.033436,0.055727,0.166815, 
806,0.472745,0.578877,0.400817,0.687727,0.187807,0.497314,0.470881, 
807,0.161086,0.897177,0.667786,0.065084,0.315700,0.860128,0.494494, 
808,0.207627,0.913088,0.786092,0.605043,0.799121,0.112866,0.570640, 
809,0.361894,0.796521,0.465603,0.731917,0.641011,0.507845,0.584132, 
810,0.000000,0.430406,0.020198,0.256879,0.719535,0.565107,0.332021, 
811,0.428203,0.744090,0.376113,0.526640,0.465718,0.520305,0.510178, 
812,0.316518,0.000000,0.500210,0.665179,0.583124,0.928210,0.498873, 
813,0.444708,0.000000,0.169590,0.634884,0.752500,0.748293,0.458329, 
814,0.042996,0.825652,0.837488,0.550670,0.625164,0.138185,0.503359, 
815,0.425931,0.000000,0.294000,0.455862,0.690034,0.164389,0.338369, 
816,0.452684,0.069425,0.706631,0.633626,0.143843,0.239739,0.374325, 
817,0.638807,0.264574,0.739324,0.644599,0.177564,0.299337,0.460701, 
818,0.260296,0.943690,0.863802,0.845610,0.338380,0.546293,0.633012, 
819,0.524564,0.569724,0.308312,0.316533,0.788105,0.000000,0.417873, 
820,0.262697,0.146191,0.642246,0.559310,0.674751,0.457234,0.457071, 
821,0.425275,0.625491,0.504811,0.880510,0.369120,0.356816,0.527004, 
822,0.768551,0.640892,0.560480,0.262351,0.922406,0.364602,0.586547, 
823,0.000000,0.237028,0.648793,0.277191,0.770279,0.504261,0.406259, 
824,0.000000,0.410295,0.668030,0.848558,0.673463,0.214184,0.469088, 
825,0.595652,0.350747,0.595026,0.690213,0.670896,0.758404,0.610156, 
826,0.013805,0.628802,0.327125,0.301708,0.486021,0.791876,0.424889, 
827,0.536816,0.375189,0.588954,0.133288,0.727831,0.601259,0.493890, 
828,0.314827,0.160379,0.238503,0.550961,0.714106,0.866073,0.474142, 
829,0.694074,0.594095,0.651741,0.756295,0.659133,0.593666,0.658167, 
830,0.198266,0.726924,0.643041,0.095789,0.555616,0.595319,0.469159, 
831,0.660740,0.936941,0.146703,0.627109,0.793928,0.622432,0.631309, 
832,0.392730,0.685312,0.755465,0.071401,0.518927,0.237348,0.443530, 
833,0.408542,0.749680,0.000000,0.243968,0.772186,0.569258,0.457272, 
834,0.000000,0.333541,0.081486,0.567572,0.230305,0.502825,0.285955, 
835,0.578524,0.648799,0.126204,0.453534,0.450034,0.405607,0.443783, 
836,0.688680,0.771281,0.392307,0.803485,0.831516,0.331074,0.636391, 
837,0.187449,0.000000,0.154832,0.428554,0.569465,0.266316,0.267769, 
838,0.170242,0.394921,0.634374,0.376164,0.741661,0.243782,0.426857, 
839,0.014677,0.675005,0.552898,0.725063,0.192814,0.729892,0.481725, 
840,0.687197,0.507120,0.444338,0.726376,0.707264,0.188347,0.543441, 
841,0.522456,0.555547,0.493307,0.604825,0.469009,0.524512,0.528276, 
842,0.000000,0.695959,0.216186,0.367582,0.727087,0.540276,0.424515, 
843,0.694826,0.000000,0.443227,0.755010,0.914387,0.644087,0.575256, 
844,0.500892,0.663187,0.481233,0.465055,0.917112,0.907790,0.655878, 
845,0.000000,0.490881,0.724786,0.779344,0.279263,0.488349,0.460437, 
846,0.362823,0.342665,0.511342,0.030707,0.000000,0.804612,0.342025, 
847,0.167269,0.000000,0.555451,0.623459,0.561881,0.097428,0.334248, 
848,0.672757,0.954844,0.736520,0.732520,0.704991,0.650884,0.742086, 
849,0.162885,0.104979,0.139616,0.612047,0.200136,0.650337,0.311667, 
850,0.382482,0.534809,0.039441,0.578497,0.023662,0.526787,0.347613, 
851,0.446601,0.197195,0.141025,0.599795,0.232170,0.509193,0.354330, 
852,0.120492,0.486567,0.532707,0.909408,0.701864,0.615023,0.561010, 
853,0.200705,0.000000,0.738462,0.261880,0.366931,0.847171,0.402525, 
854,0.495535,0.093435,0.066739,0.693603,0.110574,0.387990,0.307979, 
855,0.675328,0.599977,0.257582,0.257582,0.575148,0.462569,0.471364, 
856,0.045420,0.610577,0.411771,0.879492,0.651334,0.983797,0.597065, 
857,0.329311,0.118638,0.437826,0.392664,0.059319,0.442412,0.296695, 
858,0.299400,0.667416,0.695619,0.601788,0.609725,0.570021,0.573995, 
859,0.411434,0.646850,0.928265,0.742210,0.651825,0.537039,0.652937, 
860,0.744139,0.325206,0.292727,0.125340,0.514374,0.412998,0.402464, 
861,0.558806,0.298923,0.581353,0.258145,0.594175,0.176576,0.411330, 
862,0.400650,0.324255,0.712091,0.223583,0.102670,0.319767,0.347169, 
863,0.644416,0.507324,0.734850,0.374487,0.673037,0.321316,0.542572, 
864,0.204902,0.848738,0.268166,0.236328,0.561955,0.401198,0.420214, 
865,0.651092,0.653909,0.850020,0.606228,0.605409,0.611251,0.662985, 
866,0.017261,0.000000,0.123732,0.286178,0.173225,0.642776,0.207196, 
867,0.453354,0.686570,0.978822,0.607568,0.366766,0.593188,0.614378, 
868,0.594438,0.737201,0.191370,0.191370,0.792720,0.317037,0.470689, 
869,0.455322,0.140800,0.894412,0.686306,0.405985,0.413816,0.499440, 
870,0.000000,0.591663,0.892720,0.501406,0.772198,0.922849,0.613473, 
871,0.199467,0.719356,0.523027,0.866782,0.553960,0.716896,0.596581, 
872,0.091697,0.221559,0.409682,0.620992,0.470457,0.498997,0.385564, 
873,0.000000,0.600011,0.373089,0.815891,0.416273,0.809801,0.502511, 
874,0.669331,0.459788,0.738687,0.554883,0.781970,0.133344,0.556334, 
875,0.144331,0.706130,0.759303,0.519561,0.467791,0.686743,0.547310, 
876,0.765144,0.606967,0.536260,0.680440,0.131852,0.626960,0.557937, 
877,0.358196,0.237088,0.057711,0.491440,0.189098,0.656332,0.331644, 
878,0.295097,0.613054,0.196034,0.372656,0.481333,0.555425,0.418933, 
879,0.358201,0.796610,0.783470,0.584313,0.541799,0.266557,0.555158, 
880,0.707694,0.434781,0.483830,0.347131,0.364193,0.712771,0.508400, 
881,0.125790,0.174941,0.818245,0.516618,0.430999,0.487906,0.425750, 
882,0.429017,0.000000,0.656154,0.606973,0.782359,0.826363,0.550144, 
883,0.048786,0.387730,0.663082,0.345393,0.880335,0.767596,0.515487, 
884,0.499970,0.916916,0.008958,0.340194,0.613264,0.192099,0.428567, 
885,0.410234,0.634613,0.703765,0.470882,0.670297,0.640064,0.588309, 
886,0.083146,0.536033,0.586743,0.547976,0.552448,0.860500,0.527808, 
887,0.182545,0.840786,0.297085,0.041981,0.691187,0.857376,0.485160, 
888,0.350301,0.537925,0.846123,0.867623,0.310954,0.248290,0.526869, 
889,0.370227,0.355412,0.759592,0.311921,0.801196,0.563287,0.526939, 
890,0.665838,0.367110,0.744399,0.525284,0.635880,0.606761,0.590878, 
891,0.414163,0.525432,0.617495,0.918664,0.850859,0.338610,0.610870, 
892,0.683807,0.545069,0.801160,0.616295,0.561979,0.690638,0.649825, 
893,0.462816,0.772065,0.596331,0.385410,0.753200,0.264520,0.539057, 
894,0.389156,0.297832,0.732532,0.904971,0.932170,0.258962,0.585937, 
895,0.502951,0.363645,0.613535,0.335093,0.595433,0.885692,0.549391, 
896,0.274950,0.430155,0.659595,0.663027,0.634318,0.744345,0.567732, 
897,0.204843,0.615578,0.837898,0.817566,0.267431,0.729320,0.578773, 
898,0.685901,0.814176,0.714052,0.543575,0.595583,0.548953,0.650373, 
899,0.000000,0.042681,0.336174,0.444203,0.865986,0.877933,0.427829, 
900,0.000000,0.655731,0.435578,0.521519,0.000000,0.000000,0.268805, 
901,0.470793,0.683494,0.780947,0.448167,0.640186,0.841729,0.644219, 
902,0.247923,0.558621,0.499802,0.354769,0.617008,0.546217,0.470723, 
903,0.800657,0.746565,0.450607,0.813093,0.294492,0.341213,0.574438, 
904,0.349943,0.494111,0.727253,0.801295,0.505708,0.027756,0.484344, 
905,0.000000,0.000000,0.230918,0.390738,0.087672,0.782517,0.248641, 
906,0.098889,0.931592,0.126672,0.437860,0.697587,0.315115,0.434619, 
907,0.000000,0.698643,0.783133,0.622449,0.469707,0.914790,0.581454, 
908,0.483363,0.206527,0.674549,0.697993,0.410382,0.635139,0.517992, 
909,0.319937,0.604314,0.934274,0.766867,0.777200,0.557162,0.659959, 
910,0.121887,0.238381,0.731004,0.490793,0.364692,0.442009,0.398128, 
911,0.393680,0.687846,0.616824,0.950870,0.113433,0.888180,0.608472, 
912,0.670722,0.528711,0.000000,0.585704,0.503151,0.743435,0.505287, 
913,0.494067,0.099096,0.102294,0.350605,0.750127,0.483546,0.379956, 
914,0.342791,0.000000,0.686298,0.745455,0.748376,0.334329,0.476208, 
915,0.345179,0.669723,0.961108,0.640267,0.438406,0.792571,0.641209, 
916,0.284140,0.320701,0.211247,0.516921,0.166560,0.387374,0.314490, 
917,0.023467,0.564154,0.360207,0.279419,0.515053,0.112750,0.309175, 
918,0.000000,0.571954,0.653220,0.000000,0.687251,0.520659,0.405514, 
919,0.252050,0.415455,0.108021,0.662761,0.134398,0.610827,0.363919, 
920,0.067677,0.563791,0.631616,0.771172,0.631891,0.581780,0.541321, 
921,0.000000,0.657694,0.728673,0.550515,0.623933,0.195706,0.459420, 
922,0.878188,0.666231,0.946951,0.471084,0.158588,0.283366,0.567401, 
923,0.000000,0.523137,0.223044,0.601421,0.591614,0.466047,0.400877, 
924,0.583480,0.827317,0.717655,0.321413,0.202912,0.703177,0.559326, 
925,0.065087,0.724665,0.456492,0.672678,0.868322,0.776180,0.593904, 
926,0.556067,0.546261,0.784193,0.724615,0.405704,0.694857,0.618616, 
927,0.308542,0.532041,0.074835,0.412447,0.915698,0.671731,0.485882, 
928,0.629201,0.353316,0.642483,0.896064,0.389778,0.261431,0.528712, 
929,0.000000,0.000000,0.363213,0.931066,0.448945,0.654163,0.399565, 
930,0.554426,0.181703,0.125771,0.454050,0.219589,0.439285,0.329137, 
931,0.306555,0.587252,0.727630,0.736182,0.711655,0.790408,0.643280, 
932,0.000000,0.762743,0.591515,0.954482,0.826722,0.567211,0.617112, 
933,0.238002,0.338396,0.501215,0.856900,0.527244,0.795855,0.542935, 
934,0.460459,0.669583,0.916026,0.024737,0.539262,0.352475,0.493757, 
935,0.644592,0.000000,0.625132,0.838079,0.657978,0.382528,0.524718, 
936,0.033106,0.305595,0.748793,0.630666,0.009932,0.441895,0.361665, 
937,0.548209,0.657946,0.330075,0.890226,0.803417,0.414288,0.607360, 
938,0.386130,0.838092,0.458496,0.522569,0.601830,0.864256,0.611896, 
939,0.205058,0.709188,0.729115,0.511924,0.607043,0.208855,0.495197, 
940,0.293957,0.671372,0.909786,0.927997,0.088187,0.299020,0.531720, 
941,0.000000,0.706274,0.285834,0.704351,0.340467,0.648476,0.447567, 
942,0.606565,0.896723,0.551826,0.725239,0.454835,0.918307,0.692249, 
943,0.263725,0.540939,0.436140,0.379677,0.296859,0.521694,0.406506, 
944,0.659636,0.621393,0.653748,0.145911,0.658469,0.692978,0.572023, 
945,0.000000,0.458452,0.489209,0.322495,0.399055,0.446806,0.352669, 
946,0.329986,0.017885,0.339023,0.889959,0.775744,0.756534,0.518188, 
947,0.451645,0.847476,0.846875,0.760319,0.831481,0.269769,0.667928, 
948,0.198751,0.701240,0.135731,0.497467,0.890888,0.633702,0.509630, 
949,0.801681,0.307903,0.556850,0.171585,0.707978,0.806241,0.558706, 
950,0.134710,0.603862,0.142290,0.166499,0.040413,0.067355,0.192522, 
951,0.535720,0.287008,0.569415,0.443269,0.803961,0.614187,0.542260, 
952,0.576758,0.184081,0.570867,0.822781,0.402667,0.318334,0.479248, 
953,0.494967,0.039458,0.340914,0.615770,0.172820,0.228763,0.315449, 
954,0.418702,0.698221,0.787958,0.711761,0.662769,0.815017,0.682405, 
955,0.512762,0.588433,0.503057,0.597348,0.276045,0.416254,0.482317, 
956,0.000000,0.446476,0.539482,0.111570,0.156199,0.581997,0.305954, 
957,0.061948,0.771668,0.514874,0.095916,0.572475,0.388988,0.400978, 
958,0.418270,0.394060,0.658238,0.118529,0.781928,0.847163,0.536365, 
959,0.050560,0.256141,0.460184,0.613545,0.706353,0.293535,0.396720, 
960,0.000000,0.365285,0.563457,0.328688,0.515973,0.330829,0.350705, 
961,0.744883,0.460806,0.477913,0.816169,0.757896,0.579548,0.639536, 
962,0.148904,0.693140,0.274823,0.631016,0.531152,0.347935,0.437828, 
963,0.245820,0.577554,0.074316,0.699899,0.704490,0.673855,0.495989, 
964,0.430315,0.448433,0.086971,0.904790,0.878443,0.515615,0.544095, 
965,0.485610,0.184021,0.747927,0.485446,0.029170,0.048617,0.330132, 
966,0.069426,0.808317,0.749163,0.503717,0.641298,0.781764,0.592281, 
967,0.638629,0.985508,0.845886,0.972609,0.186575,0.625643,0.709142, 
968,0.043094,0.664633,0.461996,0.488781,0.583177,0.579666,0.470225, 
969,0.138289,0.124234,0.844136,0.396059,0.683604,0.762846,0.491528, 
970,0.666773,0.103078,0.653994,0.796266,0.900202,0.745620,0.644322, 
971,0.394564,0.332735,0.878962,0.898010,0.825388,0.870752,0.700069, 
972,0.000000,0.092699,0.390779,0.693710,0.933006,0.851436,0.493605, 
973,0.381964,0.244011,0.756930,0.747089,0.779889,0.632741,0.590437, 
974,0.011170,0.427439,0.325023,0.482965,0.196556,0.800758,0.373985, 
975,0.000000,0.744871,0.465188,0.398910,0.396166,0.393651,0.399798, 
976,0.057763,0.241543,0.640129,0.371711,0.211124,0.576981,0.349875, 
977,0.489656,0.814035,0.282395,0.635301,0.432350,0.658069,0.551968, 
978,0.220684,0.283968,0.737797,0.939524,0.484743,0.207665,0.479064, 
979,0.459813,0.466658,0.377487,0.847277,0.521185,0.144299,0.469453, 
980,0.402882,0.934769,0.868769,0.596531,0.897076,0.489929,0.698326, 
981,0.594587,0.062521,0.607068,0.281153,0.343333,0.528094,0.402793, 
982,0.474327,0.168065,0.459840,0.737736,0.765077,0.505623,0.518445, 
983,0.260372,0.561461,0.443688,0.394630,0.767830,0.926624,0.559101, 
984,0.476566,0.654728,0.804210,0.000000,0.000000,0.685950,0.436909, 
985,0.244793,0.626469,0.878176,0.368091,0.864538,0.650855,0.605487, 
986,0.315098,0.523042,0.476402,0.779718,0.532663,0.604647,0.538595, 
987,0.101629,0.360749,0.257678,0.283204,0.201744,0.654819,0.309971, 
988,0.163127,0.618131,0.541136,0.483195,0.472897,0.000000,0.379748, 
989,0.510637,0.824772,0.745844,0.548457,0.505581,0.317622,0.575486, 
990,0.250663,0.492839,0.152556,0.152556,0.389825,0.919203,0.392940, 
991,0.268796,0.412335,0.260869,0.662422,0.328160,0.667239,0.433304, 
992,0.092930,0.453608,0.817620,0.608167,0.346701,0.662295,0.496887, 
993,0.432183,0.051862,0.732992,0.525417,0.796752,0.428878,0.494681, 
994,0.554860,0.143635,0.653866,0.516343,0.400478,0.429032,0.449702, 
995,0.088819,0.371591,0.059049,0.484986,0.929849,0.360796,0.382515, 
996,0.523123,0.377926,0.269947,0.639581,0.187845,0.389470,0.397982, 
997,0.471477,0.658018,0.872746,0.570997,0.682681,0.327538,0.597243, 
998,0.544188,0.724702,0.082783,0.411006,0.581003,0.281259,0.437490, 
999,0.704840,0.398461,0.573942,0.171727,0.010471,0.501436,0.393480, 
1000,0.075486,0.084168,0.060120,0.677508,0.011711,0.276191,0.197531, 
