ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
359,0.206935, 0.302605,0.151303, 0.208997,0.106403, 0.179567,0.104611, 0.216380,0.090676, 0.230314,0.088067, 0.114144,0.504013
360,0.206397, 0.386812,0.147229, 0.244823,0.136093, 0.206397,0.120606, 0.164579,0.081608, 0.155861,0.068927, 0.080669,0.478282
361,0.157365, 0.376532,0.173520, 0.230396,0.131681, 0.221172,0.110186, 0.183629,0.050393, 0.157365,0.069641, 0.138118,0.614425
362,0.260993, 0.268432,0.162408, 0.309256,0.126410, 0.185313,0.084004, 0.147243,0.091558, 0.168009,0.033966, 0.162408,0.481324
363,0.255626, 0.289416,0.214627, 0.304898,0.122053, 0.214627,0.085864, 0.147577,0.073788, 0.134184,0.029527, 0.127813,0.437029
364,0.212155, 0.276526,0.126514, 0.196457,0.088814, 0.273708,0.126903, 0.218647,0.081847, 0.174495,0.060242, 0.163693,0.607051
365,0.181567, 0.298727,0.157169, 0.323125,0.073415, 0.209379,0.081670, 0.153808,0.095534, 0.201151,0.067286, 0.157169,0.686718
366,0.215372, 0.272991,0.151892, 0.254760,0.106541, 0.181005,0.090058, 0.211611,0.072174, 0.215372,0.076334, 0.151892,0.575260
367,0.213182, 0.304128,0.129980, 0.195904,0.148394, 0.262194,0.183741, 0.226848,0.075470, 0.100385,0.046895, 0.112879,0.404676
368,0.245216, 0.284136,0.154704, 0.265442,0.142068, 0.232240,0.079043, 0.113486,0.051285, 0.154704,0.119589, 0.158086,0.416189
369,0.217973, 0.285736,0.242357, 0.251560,0.093175, 0.217973,0.111683, 0.165518,0.082759, 0.148062,0.062024, 0.121178,0.380056
370,0.134305, 0.272842,0.112218, 0.303000,0.127756, 0.260330,0.057981, 0.141635,0.101000, 0.201036,0.125660, 0.162236,0.682160
371,0.213960, 0.325744,0.103815, 0.213960,0.102595, 0.279033,0.077915, 0.205191,0.088844, 0.188758,0.088998, 0.111187,0.647745
372,0.222249, 0.284446,0.208455, 0.265130,0.131611, 0.181382,0.056596, 0.222249,0.088377, 0.155217,0.077974, 0.106315,0.429476
373,0.209412, 0.269909,0.186615, 0.292706,0.107372, 0.209412,0.077165, 0.186615,0.086037, 0.123325,0.121718, 0.129714,0.423362
374,0.200315, 0.256251,0.183448, 0.223306,0.118635, 0.204206,0.111653, 0.211188,0.087304, 0.200315,0.084742, 0.118635,0.427805
375,0.223957, 0.233104,0.175421, 0.231774,0.138812, 0.223957,0.079190, 0.177327,0.115887, 0.172043,0.088663, 0.139867,0.356141
376,0.138971, 0.315486,0.168960, 0.235916,0.157743, 0.186074,0.151219, 0.170131,0.048643, 0.140566,0.117958, 0.168332,0.433011
377,0.160077, 0.233056,0.231629, 0.240500,0.221024, 0.251105,0.083702, 0.176121,0.065501, 0.131065,0.075218, 0.131003,0.325698
378,0.181205, 0.291289,0.264106, 0.266251,0.096998, 0.181205,0.115797, 0.132053,0.073879, 0.119015,0.130444, 0.147759,0.275143
379,0.157377, 0.253410,0.241999, 0.311745,0.155872, 0.254915,0.068688, 0.157377,0.105150, 0.136720,0.066772, 0.089973,0.408282
380,0.232942, 0.270515,0.167326, 0.260205,0.130103, 0.152453,0.135258, 0.181901,0.114226, 0.168330,0.068470, 0.118271,0.303352
381,0.235432, 0.270206,0.121876, 0.235664,0.122884, 0.259653,0.071836, 0.246696,0.057196, 0.153322,0.100049, 0.125187,0.581454
382,0.240154, 0.314743,0.157372, 0.313842,0.079821, 0.167357,0.070232, 0.189087,0.078084, 0.169095,0.087592, 0.132620,0.573491
383,0.179832, 0.229801,0.193440, 0.216193,0.114901, 0.275555,0.101462, 0.188192,0.077287, 0.193440,0.094096, 0.135802,0.477967
384,0.231664, 0.245580,0.136142, 0.242646,0.149224, 0.296834,0.080882, 0.127573,0.059231, 0.149224,0.122790, 0.158209,0.440133
385,0.185839, 0.271836,0.135918, 0.187707,0.168729, 0.194528,0.129395, 0.233862,0.113862, 0.174455,0.074476, 0.129395,0.383563
386,0.276746, 0.315949,0.105516, 0.243460,0.099871, 0.211032,0.092614, 0.233559,0.101226, 0.145538,0.036115, 0.138373,0.575823
387,0.180137, 0.309325,0.154663, 0.379402,0.097747, 0.164094,0.084545, 0.203649,0.124183, 0.132569,0.054698, 0.114989,0.608055
388,0.198450, 0.256271,0.203351, 0.251370,0.124357, 0.162099,0.051852, 0.203351,0.121831, 0.199705,0.101676, 0.125685,0.396965
389,0.132643, 0.293080,0.247040, 0.254288,0.127144, 0.252132,0.116176, 0.134488,0.097693, 0.136591,0.083206, 0.125517,0.392194
390,0.171013, 0.269509,0.239055, 0.289984,0.121931, 0.234643,0.085227, 0.174151,0.078214, 0.152865,0.060916, 0.122491,0.487286
391,0.203939, 0.323899,0.118377, 0.192411,0.112094, 0.236754,0.161949, 0.256996,0.056902, 0.106125,0.095814, 0.134741,0.501850
392,0.194435, 0.212760,0.089422, 0.167095,0.135119, 0.227649,0.167095, 0.289965,0.093495, 0.194435,0.093411, 0.135119,0.454047
393,0.181002, 0.228437,0.137173, 0.272267,0.094940, 0.252753,0.130585, 0.194387,0.084251, 0.219486,0.067547, 0.137173,0.609004
394,0.197582, 0.332672,0.148610, 0.301677,0.106655, 0.205556,0.097287, 0.194523,0.092994, 0.138616,0.065684, 0.118145,0.582378
395,0.203539, 0.205449,0.170220, 0.238768,0.119384, 0.227925,0.160828, 0.203539,0.068413, 0.172397,0.101769, 0.127767,0.351692
396,0.157575, 0.334259,0.135457, 0.229403,0.095703, 0.162292,0.113861, 0.211193,0.142545, 0.147045,0.111420, 0.159247,0.486877
397,0.221033, 0.287409,0.113050, 0.290501,0.150097, 0.227084,0.067450, 0.226100,0.062324, 0.110517,0.083061, 0.161372,0.605968
398,0.222901, 0.247186,0.187802, 0.315150,0.125826, 0.222901,0.099627, 0.130848,0.071347, 0.099627,0.088983, 0.187802,0.407026
399,0.159835, 0.277753,0.171228, 0.237766,0.150675, 0.213697,0.106849, 0.182354,0.058312, 0.171228,0.092584, 0.177720,0.521035
400,0.196975, 0.278928,0.145854, 0.231871,0.150411, 0.294395,0.092976, 0.200996,0.072631, 0.112560,0.071992, 0.150411,0.538321
401,0.221294, 0.270923,0.230412, 0.238761,0.099724, 0.119533,0.135461, 0.255211,0.115642, 0.130467,0.062784, 0.119788,0.269366
402,0.195905, 0.283073,0.189277, 0.209561,0.140614, 0.239552,0.084090, 0.232468,0.083072, 0.168180,0.076010, 0.098199,0.462065
403,0.213364, 0.261173,0.130587, 0.221442,0.214530, 0.228998,0.114499, 0.221049,0.107265, 0.114499,0.065328, 0.107265,0.308855
404,0.203470, 0.302206,0.225391, 0.247241,0.092600, 0.205140,0.066561, 0.225391,0.061914, 0.109986,0.100735, 0.159364,0.498659
405,0.239254, 0.260572,0.227911, 0.239254,0.144705, 0.244295,0.084337, 0.144705,0.066105, 0.103807,0.112845, 0.132210,0.249686
406,0.184565, 0.245009,0.225336, 0.225336,0.099949, 0.309514,0.047395, 0.205536,0.081670, 0.139286,0.103171, 0.133232,0.515827
407,0.193938, 0.311986,0.143037, 0.286589,0.123820, 0.194892,0.115718, 0.168223,0.084015, 0.141348,0.095530, 0.140903,0.487884
408,0.167392, 0.275670,0.163256, 0.205674,0.100528, 0.192292,0.153068, 0.175612,0.091765, 0.201056,0.091890, 0.181796,0.464201
409,0.247361, 0.303469,0.126485, 0.282140,0.130452, 0.278174,0.092725, 0.147872,0.101156, 0.151258,0.048244, 0.090665,0.507155
410,0.223958, 0.227475,0.223958, 0.227475,0.134345, 0.223958,0.112914, 0.171470,0.085735, 0.115355,0.113737, 0.139620,0.210706
411,0.171192, 0.303311,0.236511, 0.261297,0.098764, 0.180622,0.101104, 0.227898,0.103493, 0.118256,0.079300, 0.118256,0.419276
412,0.194658, 0.248151,0.123911, 0.211093,0.190616, 0.316275,0.105132, 0.207981,0.062998, 0.158407,0.054780, 0.125996,0.535807
413,0.209857, 0.216565,0.201647, 0.245718,0.107702, 0.208633,0.108625, 0.229826,0.099085, 0.217250,0.054269, 0.100823,0.437630
414,0.194141, 0.265023,0.155416, 0.209023,0.132512, 0.231927,0.081966, 0.242712,0.100940, 0.156757,0.065649, 0.163933,0.538752
415,0.197912, 0.302198,0.205441, 0.261989,0.149960, 0.221040,0.079885, 0.208854,0.073680, 0.117148,0.076257, 0.105637,0.433731
416,0.248553, 0.252487,0.153730, 0.292646,0.138356, 0.278852,0.075868, 0.153730,0.088376, 0.126220,0.052827, 0.138356,0.484580
417,0.199623, 0.245370,0.185736, 0.290368,0.145184, 0.208007,0.122596, 0.157732,0.091536, 0.188792,0.065244, 0.099812,0.380163
418,0.230430, 0.243952,0.226452, 0.247930,0.121484, 0.230430,0.102811, 0.118881,0.066580, 0.226452,0.059440, 0.125159,0.385605
419,0.198277, 0.217060,0.164920, 0.205103,0.117363, 0.212290,0.095410, 0.198277,0.094927, 0.234727,0.096726, 0.164920,0.464753
420,0.216307, 0.283108,0.180202, 0.243897,0.141554, 0.254832,0.069505, 0.180202,0.067454, 0.140473,0.070237, 0.152228,0.509480
421,0.197480, 0.288967,0.125212, 0.260882,0.128841, 0.232023,0.071555, 0.214863,0.096322, 0.171380,0.071621, 0.140854,0.617939
422,0.167355, 0.241500,0.118511, 0.205998,0.192070, 0.216785,0.120750, 0.243499,0.105470, 0.183635,0.085917, 0.118511,0.419855
423,0.236925, 0.302402,0.146135, 0.253958,0.117701, 0.165208,0.079347, 0.238207,0.088852, 0.146721,0.104280, 0.120264,0.453520
424,0.254396, 0.256308,0.146225, 0.259121,0.070280, 0.216343,0.095903, 0.159449,0.094818, 0.191805,0.108171, 0.147181,0.460415
425,0.197292, 0.246626,0.246626, 0.286492,0.115849, 0.198048,0.117343, 0.162308,0.098646, 0.123313,0.081047, 0.126408,0.286391
426,0.219397, 0.307708,0.152492, 0.220227,0.150023, 0.222696,0.153854, 0.194510,0.069432, 0.150023,0.072676, 0.086960,0.364250
427,0.222269, 0.298799,0.149399, 0.347274,0.065233, 0.285968,0.053669, 0.149097,0.061360, 0.128156,0.094360, 0.144416,0.707419
428,0.231432, 0.276791,0.088728, 0.231432,0.098661, 0.312713,0.073586, 0.211645,0.063078, 0.174429,0.089997, 0.147510,0.709037
429,0.172949, 0.314153,0.157076, 0.204273,0.157076, 0.204273,0.063346, 0.192167,0.102137, 0.219789,0.086070, 0.126691,0.522693
430,0.188697, 0.234040,0.198558, 0.253734,0.218289, 0.225210,0.070625, 0.114022,0.080829, 0.198558,0.076189, 0.141249,0.333626
431,0.248246, 0.255774,0.127887, 0.211824,0.124363, 0.158509,0.169833, 0.258176,0.065710, 0.169833,0.079254, 0.130590,0.369413
432,0.206071, 0.311240,0.152897, 0.317112,0.159025, 0.224735,0.061795, 0.164161,0.104622, 0.149005,0.039225, 0.110110,0.552730
433,0.224789, 0.231503,0.181721, 0.224789,0.096739, 0.210803,0.089916, 0.272243,0.112395, 0.115751,0.059519, 0.179832,0.469842
434,0.209937, 0.249918,0.115229, 0.209937,0.138416, 0.252089,0.083196, 0.241971,0.071511, 0.169710,0.111980, 0.146105,0.539459
435,0.167533, 0.262116,0.217578, 0.264687,0.140183, 0.217578,0.116423, 0.167533,0.074898, 0.150477,0.071197, 0.149797,0.424375
436,0.211855, 0.324679,0.099759, 0.216150,0.145797, 0.233590,0.107454, 0.223971,0.072884, 0.113123,0.104940, 0.145797,0.514621
437,0.303559, 0.327185,0.114624, 0.216237,0.117863, 0.229248,0.109062, 0.148438,0.097502, 0.131904,0.051226, 0.153152,0.412330
438,0.179936, 0.243309,0.156264, 0.266981,0.162548, 0.312528,0.067324, 0.181880,0.067524, 0.176836,0.084613, 0.100257,0.563582
439,0.225050, 0.242167,0.153106, 0.235938,0.235938, 0.263943,0.083812, 0.149796,0.070362, 0.169956,0.049932, 0.119998,0.363599
440,0.192985, 0.324949,0.116570, 0.203366,0.144559, 0.258535,0.098404, 0.168000,0.083380, 0.183024,0.081670, 0.144559,0.564864
441,0.215491, 0.268487,0.187510, 0.215491,0.109691, 0.210171,0.095049, 0.224813,0.094866, 0.190098,0.078643, 0.109691,0.437501
442,0.178387, 0.302547,0.132033, 0.231814,0.117652, 0.264066,0.178387, 0.178387,0.041998, 0.178387,0.070970, 0.125370,0.561146
443,0.214169, 0.238460,0.204668, 0.279606,0.065695, 0.219444,0.087482, 0.138832,0.093202, 0.173304,0.110174, 0.174964,0.449219
444,0.191046, 0.244061,0.122030, 0.200748,0.184322, 0.203314,0.130954, 0.214390,0.060870, 0.261909,0.057004, 0.129352,0.507547
445,0.200861, 0.226510,0.204969, 0.274738,0.106357, 0.210682,0.137369, 0.218495,0.075503, 0.120336,0.107393, 0.116787,0.335097
446,0.212740, 0.292134,0.199076, 0.241972,0.120986, 0.229074,0.097378, 0.214490,0.066166, 0.105461,0.105461, 0.115062,0.396386
447,0.193978, 0.332955,0.154038, 0.264190,0.132095, 0.240503,0.072230, 0.204177,0.083964, 0.162286,0.069775, 0.089808,0.587841
448,0.189922, 0.235331,0.121521, 0.232580,0.229103, 0.281599,0.076168, 0.204882,0.081690, 0.152335,0.069703, 0.125166,0.463787
449,0.204907, 0.251813,0.132862, 0.302476,0.118043, 0.204907,0.088327, 0.199389,0.087131, 0.141229,0.085070, 0.183845,0.567320
450,0.121525, 0.253244,0.232420, 0.297584,0.145839, 0.247337,0.084718, 0.121525,0.123669, 0.188396,0.063861, 0.119881,0.455934
451,0.212617, 0.319931,0.167290, 0.227774,0.113887, 0.165465,0.154845, 0.180639,0.106644, 0.186429,0.053585, 0.110896,0.382266
452,0.203320, 0.305462,0.205819, 0.238643,0.110962, 0.203320,0.108463, 0.205819,0.093980, 0.139166,0.069583, 0.115465,0.415748
453,0.215298, 0.289878,0.139291, 0.281361,0.114583, 0.278582,0.096626, 0.195038,0.068884, 0.123877,0.075423, 0.121159,0.579789
454,0.224912, 0.315573,0.153703, 0.247248,0.068096, 0.156930,0.105191, 0.192249,0.121643, 0.161872,0.077825, 0.174758,0.497262
455,0.203261, 0.252598,0.127143, 0.307374,0.124520, 0.220357,0.056589, 0.211819,0.088690, 0.139240,0.102458, 0.165950,0.594676
456,0.200075, 0.269092,0.134546, 0.237832,0.191592, 0.246917,0.117718, 0.214033,0.046293, 0.095796,0.112672, 0.133433,0.394206
457,0.190164, 0.246082,0.130966, 0.192658,0.112037, 0.176279,0.176279, 0.212373,0.173091, 0.190164,0.068941, 0.130966,0.297044
458,0.273402, 0.276968,0.239310, 0.275096,0.134918, 0.153783,0.133135, 0.136701,0.047026, 0.119655,0.075088, 0.134918,0.194242
459,0.203593, 0.203593,0.158489, 0.248697,0.124349, 0.238413,0.158426, 0.204335,0.101797, 0.101797,0.090681, 0.165830,0.325331
460,0.176630, 0.251636,0.159992, 0.320721,0.142895, 0.238646,0.069464, 0.195082,0.048020, 0.176630,0.051270, 0.169013,0.703457
461,0.259415, 0.277327,0.116598, 0.262936,0.138664, 0.240871,0.081613, 0.169221,0.066660, 0.163227,0.077337, 0.146132,0.519427
462,0.164087, 0.241466,0.183570, 0.221983,0.187770, 0.246136,0.103199, 0.183570,0.048649, 0.164087,0.067712, 0.187770,0.490025
463,0.152150, 0.243820,0.243820, 0.289950,0.115659, 0.261773,0.086721, 0.174976,0.078479, 0.154667,0.072053, 0.125932,0.502235
464,0.184514, 0.262122,0.122412, 0.128254,0.249650, 0.286732,0.122412, 0.128254,0.096849, 0.184514,0.095577, 0.138709,0.257169
465,0.213894, 0.341185,0.170592, 0.269974,0.158787, 0.226083,0.080755, 0.099105,0.076230, 0.161510,0.085541, 0.116345,0.428402
466,0.165137, 0.292674,0.105864, 0.294071,0.147036, 0.280860,0.109444, 0.173353,0.078360, 0.117720,0.097558, 0.137922,0.593202
467,0.204601, 0.274410,0.181286, 0.297725,0.100754, 0.181286,0.089731, 0.129772,0.106221, 0.210358,0.102570, 0.121285,0.429672
468,0.207124, 0.273315,0.109822, 0.207701,0.127656, 0.253668,0.192929, 0.207124,0.084268, 0.111871,0.095713, 0.128809,0.364975
469,0.235445, 0.305498,0.151844, 0.269158,0.098703, 0.235445,0.079842, 0.151844,0.101833, 0.190073,0.078482, 0.101833,0.507702
470,0.170918, 0.345039,0.155934, 0.201811,0.115236, 0.203479,0.100906, 0.256839,0.082045, 0.170918,0.081639, 0.115236,0.586645
471,0.209313, 0.272718,0.109262, 0.209313,0.153071, 0.248308,0.122925, 0.234663,0.097294, 0.155559,0.085530, 0.102046,0.445212
472,0.238802, 0.260429,0.176504, 0.299354,0.130214, 0.184281,0.045878, 0.176504,0.078736, 0.129114,0.122711, 0.157473,0.414310
473,0.265644, 0.271499,0.144242, 0.282088,0.132823, 0.183444,0.094029, 0.140589,0.088389, 0.146230,0.118198, 0.132823,0.313347
474,0.196344, 0.303677,0.151838, 0.272775,0.132952, 0.204064,0.145829, 0.169164,0.068021, 0.105326,0.104181, 0.145829,0.401669
475,0.201512, 0.201512,0.129504, 0.254651,0.118847, 0.265309,0.122953, 0.280071,0.064041, 0.124303,0.083319, 0.153980,0.559648
476,0.227504, 0.247263,0.167826, 0.227504,0.215940, 0.227803,0.111475, 0.168066,0.107970, 0.113902,0.076779, 0.107970,0.185014
477,0.194804, 0.340434,0.170217, 0.275467,0.093709, 0.173910,0.068687, 0.212076,0.048009, 0.160271,0.108359, 0.154057,0.632431
478,0.234195, 0.301816,0.140137, 0.257496,0.136239, 0.218012,0.100605, 0.162190,0.109006, 0.141487,0.058680, 0.140137,0.442277
479,0.234821, 0.267267,0.128793, 0.318516,0.090542, 0.257586,0.093455, 0.238375,0.089089, 0.102493,0.073870, 0.105193,0.578860
480,0.238528, 0.362172,0.151813, 0.157164,0.093713, 0.253101,0.105467, 0.151813,0.120724, 0.203428,0.074194, 0.087882,0.431120
481,0.236035, 0.236035,0.236035, 0.236035,0.153482, 0.239603,0.117725, 0.129903,0.064951, 0.118748,0.077965, 0.153482,0.227612
482,0.203224, 0.228115,0.199929, 0.203224,0.091353, 0.162617,0.112724, 0.207258,0.162617, 0.240535,0.073842, 0.114562,0.312622
483,0.186848, 0.264460,0.132230, 0.225973,0.114002, 0.316177,0.062596, 0.190692,0.091118, 0.228005,0.063540, 0.124359,0.699333
484,0.196707, 0.235668,0.123007, 0.237025,0.158108, 0.246014,0.159906, 0.200126,0.086887, 0.167694,0.078556, 0.110301,0.393659
485,0.242759, 0.301513,0.116951, 0.242759,0.138902, 0.181564,0.115452, 0.138902,0.076508, 0.190338,0.095169, 0.159184,0.428519
486,0.173496, 0.278618,0.139309, 0.312805,0.096301, 0.188513,0.135020, 0.223823,0.089965, 0.136092,0.110265, 0.115792,0.511286
487,0.209513, 0.304642,0.134957, 0.188940,0.094470, 0.162607,0.114384, 0.209513,0.134957, 0.188940,0.094470, 0.162607,0.434498
488,0.246577, 0.256069,0.176151, 0.271656,0.128035, 0.188613,0.123963, 0.158138,0.075512, 0.123963,0.075172, 0.176151,0.349179
489,0.199888, 0.352351,0.148237, 0.209643,0.088267, 0.230568,0.117450, 0.180550,0.059989, 0.176534,0.093839, 0.142684,0.584659
490,0.266036, 0.316841,0.158421, 0.253735,0.103573, 0.187865,0.136049, 0.207146,0.072781, 0.095481,0.053927, 0.148145,0.418427
491,0.166739, 0.275602,0.218762, 0.223579,0.137801, 0.313309,0.096976, 0.109743,0.082490, 0.177958,0.084563, 0.112477,0.425338
492,0.206713, 0.315114,0.162864, 0.224246,0.157557, 0.285573,0.094807, 0.118228,0.110864, 0.162864,0.052392, 0.108778,0.429606
493,0.211261, 0.268618,0.130691, 0.225302,0.223799, 0.224723,0.089539, 0.174548,0.069103, 0.130691,0.112362, 0.139363,0.326490
494,0.193649, 0.261279,0.115676, 0.270645,0.134875, 0.226201,0.091812, 0.194774,0.097387, 0.224296,0.079806, 0.109599,0.573589
495,0.201643, 0.371633,0.117768, 0.236353,0.118585, 0.235536,0.048758, 0.201643,0.115454, 0.118585,0.114943, 0.119096,0.565695
496,0.226124, 0.318076,0.147929, 0.292566,0.159038, 0.225770,0.088822, 0.165497,0.081576, 0.134390,0.044065, 0.116147,0.504891
497,0.186937, 0.254865,0.146377, 0.228797,0.124308, 0.296810,0.117185, 0.276416,0.059714, 0.115615,0.073546, 0.119428,0.583863
498,0.191632, 0.269423,0.106322, 0.259618,0.113371, 0.212644,0.131276, 0.194740,0.115058, 0.175389,0.087694, 0.142833,0.509294
499,0.160287, 0.242841,0.242841, 0.265068,0.103541, 0.238791,0.078730, 0.175225,0.077110, 0.189317,0.087612, 0.138636,0.499756
500,0.184308, 0.205677,0.205677, 0.211573,0.198024, 0.303068,0.101023, 0.223712,0.096785, 0.107785,0.053893, 0.108475,0.320580
501,0.235051, 0.238827,0.210901, 0.240793,0.110443, 0.241098,0.118794, 0.216289,0.070376, 0.110443,0.080264, 0.126721,0.348341
502,0.256126, 0.308112,0.183004, 0.256126,0.098708, 0.197267,0.095222, 0.109996,0.080737, 0.209485,0.065756, 0.139462,0.440896
503,0.163466, 0.201506,0.134887, 0.282902,0.139893, 0.269774,0.153708, 0.171444,0.077744, 0.163466,0.087502, 0.153708,0.485599
504,0.194232, 0.309945,0.095728, 0.215710,0.140506, 0.308664,0.102508, 0.247068,0.078976, 0.100833,0.096589, 0.109240,0.582921
505,0.145293, 0.255552,0.127776, 0.254303,0.209242, 0.272148,0.090716, 0.174203,0.116249, 0.167192,0.070034, 0.117292,0.481380
506,0.165051, 0.265266,0.179482, 0.303532,0.151642, 0.206676,0.057223, 0.168503,0.094005, 0.142807,0.076765, 0.189048,0.551665
507,0.177975, 0.280074,0.191420, 0.216655,0.079097, 0.177975,0.131450, 0.192440,0.130879, 0.193010,0.095588, 0.133437,0.387182
508,0.195526, 0.278635,0.126223, 0.296206,0.144702, 0.277727,0.066148, 0.213036,0.077833, 0.139448,0.087038, 0.097476,0.605058
509,0.177137, 0.305169,0.171591, 0.186201,0.110571, 0.247221,0.136650, 0.221142,0.085796, 0.093100,0.093832, 0.171591,0.448847
510,0.235993, 0.268004,0.152996, 0.296013,0.147225, 0.245021,0.089335, 0.152962,0.067144, 0.152996,0.045086, 0.147225,0.524443
511,0.145520, 0.288782,0.190781, 0.215142,0.154238, 0.251684,0.082297, 0.145520,0.096250, 0.190781,0.084767, 0.154238,0.492295
512,0.151869, 0.302853,0.134691, 0.186845,0.151426, 0.303295,0.092586, 0.134775,0.127998, 0.158459,0.119582, 0.135622,0.443697
513,0.210627, 0.328770,0.185572, 0.285635,0.100794, 0.210627,0.045452, 0.185572,0.069332, 0.161691,0.077263, 0.138665,0.621920
514,0.221815, 0.254392,0.214623, 0.261583,0.078817, 0.235909,0.087194, 0.206965,0.084797, 0.177269,0.058816, 0.117817,0.507873
515,0.196292, 0.258605,0.118635, 0.314965,0.129302, 0.192358,0.079835, 0.206732,0.104988, 0.195653,0.075072, 0.127562,0.591750
516,0.262851, 0.324761,0.214913, 0.264870,0.087517, 0.152374,0.076639, 0.175035,0.105379, 0.177115,0.050264, 0.108281,0.404874
517,0.162083, 0.283806,0.122543, 0.158350,0.245601, 0.289884,0.118809, 0.162083,0.079175, 0.143770,0.096628, 0.137267,0.350321
518,0.209248, 0.278888,0.110681, 0.211929,0.179410, 0.227053,0.094193, 0.193220,0.092963, 0.146361,0.067670, 0.188386,0.491672
519,0.197005, 0.340952,0.146998, 0.271679,0.091969, 0.218621,0.107670, 0.240954,0.080318, 0.120960,0.035876, 0.146998,0.680327
520,0.172444, 0.309850,0.173268, 0.228331,0.110632, 0.230402,0.066274, 0.186717,0.103283, 0.231121,0.076801, 0.110877,0.594596
521,0.264471, 0.297498,0.203471, 0.264471,0.065950, 0.228835,0.079107, 0.150316,0.064257, 0.136162,0.062436, 0.183026,0.520617
522,0.222753, 0.318508,0.139392, 0.262136,0.085888, 0.167059,0.061170, 0.222753,0.112147, 0.171776,0.095211, 0.141207,0.566879
523,0.184993, 0.269970,0.182230, 0.251434,0.108891, 0.212817,0.070346, 0.184993,0.103926, 0.217781,0.083811, 0.128806,0.531604
524,0.211842, 0.277478,0.151153, 0.211842,0.135420, 0.227575,0.067582, 0.172321,0.086161, 0.170516,0.113788, 0.174322,0.468108
525,0.217805, 0.231708,0.209664, 0.304900,0.115854, 0.136427,0.064442, 0.218733,0.101110, 0.134686,0.101633, 0.163038,0.378984
526,0.140415, 0.349658,0.242405, 0.247668,0.174829, 0.261776,0.050655, 0.149416,0.041871, 0.145126,0.075789, 0.120393,0.548074
527,0.201160, 0.310210,0.154355, 0.167788,0.153231, 0.233643,0.100794, 0.154891,0.065583, 0.202660,0.077445, 0.178240,0.494861
528,0.228141, 0.312417,0.130655, 0.251578,0.131495, 0.152059,0.090137, 0.228141,0.083859, 0.181166,0.078856, 0.131495,0.513713
529,0.182470, 0.258936,0.158353, 0.209199,0.118339, 0.232006,0.059944, 0.182971,0.069376, 0.236678,0.104599, 0.187127,0.613835
530,0.229669, 0.238657,0.224957, 0.243369,0.116488, 0.255222,0.085074, 0.239645,0.081123, 0.123437,0.049735, 0.112624,0.425907
531,0.191269, 0.222136,0.191269, 0.222136,0.104118, 0.188204,0.094102, 0.198219,0.136850, 0.191269,0.111068, 0.149361,0.342648
532,0.230772, 0.264722,0.132858, 0.308577,0.167139, 0.265715,0.081229, 0.186151,0.084901, 0.117384,0.044065, 0.116489,0.518074
533,0.225691, 0.255412,0.182970, 0.298133,0.069396, 0.182970,0.072716, 0.163159,0.071494, 0.225691,0.106934, 0.145433,0.541598
534,0.195600, 0.315739,0.114774, 0.201088,0.148417, 0.249544,0.084397, 0.149920,0.157869, 0.196673,0.090314, 0.095664,0.417256
535,0.205244, 0.213797,0.210490, 0.259868,0.120678, 0.235168,0.123907, 0.267752,0.078218, 0.113804,0.047166, 0.123907,0.428593
536,0.187793, 0.299634,0.113781, 0.208360,0.163834, 0.242037,0.088755, 0.139033,0.099878, 0.201212,0.078174, 0.177509,0.535572
537,0.203192, 0.276060,0.156801, 0.242264,0.115523, 0.291454,0.090525, 0.205516,0.052532, 0.156801,0.088948, 0.120384,0.584960
538,0.188579, 0.294368,0.095778, 0.188579,0.134307, 0.223960,0.133527, 0.268614,0.082538, 0.105393,0.119280, 0.165077,0.491981
539,0.258541, 0.278152,0.139597, 0.258541,0.127117, 0.227584,0.110865, 0.139946,0.067786, 0.141061,0.120240, 0.130571,0.351709
540,0.254373, 0.277914,0.163133, 0.311081,0.118579, 0.130173,0.087059, 0.156858,0.116082, 0.163133,0.078429, 0.143184,0.364688
541,0.196320, 0.211139,0.193533, 0.213926,0.166684, 0.196320,0.095257, 0.213003,0.106963, 0.216437,0.071001, 0.119416,0.340482
542,0.189399, 0.272455,0.110008, 0.149198,0.135166, 0.191413,0.106563, 0.220017,0.116591, 0.142616,0.132049, 0.234525,0.420447
543,0.245636, 0.312541,0.144699, 0.269377,0.156271, 0.230748,0.083176, 0.144699,0.103268, 0.140538,0.070269, 0.098777,0.393362
544,0.145406, 0.300549,0.137783, 0.240918,0.150275, 0.228426,0.080306, 0.153623,0.194709, 0.202592,0.068058, 0.097355,0.446926
545,0.212510, 0.275074,0.184799, 0.221204,0.134843, 0.187402,0.075447, 0.198200,0.074341, 0.212746,0.066067, 0.157365,0.503983
546,0.185605, 0.302531,0.190535, 0.215928,0.099252, 0.188161,0.099109, 0.223500,0.057836, 0.198219,0.100844, 0.138480,0.533636
547,0.172243, 0.285128,0.227408, 0.252427,0.128289, 0.227670,0.067023, 0.184678,0.094781, 0.140472,0.069566, 0.150315,0.481380
