ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
376,0.127051, 0.275278,0.103229, 0.258073,0.082583, 0.247750,0.082583, 0.247750,0.051615, 0.206458,0.063526, 0.254103,0.978825
377,0.076256, 0.254188,0.127094, 0.317735,0.127094, 0.275371,0.063547, 0.231080,0.063547, 0.231080,0.042365, 0.190641,1.000193
378,0.093680, 0.214126,0.083271, 0.214126,0.083271, 0.249814,0.083271, 0.281041,0.083271, 0.281041,0.083271, 0.249814,0.979926
379,0.091701, 0.241260,0.164674, 0.307391,0.091701, 0.243580,0.064955, 0.227341,0.064955, 0.227341,0.045850, 0.229252,0.952331
380,0.174800, 0.320466,0.101966, 0.217529,0.087400, 0.254916,0.090637, 0.226592,0.090637, 0.226592,0.045318, 0.163146,0.818483
381,0.139705, 0.279410,0.069853, 0.230513,0.069853, 0.219537,0.085375, 0.256126,0.069853, 0.230513,0.069853, 0.279410,0.991019
382,0.108632, 0.289686,0.072421, 0.289686,0.048281, 0.289686,0.042601, 0.255605,0.048281, 0.222835,0.042601, 0.289686,1.274366
383,0.091498, 0.304993,0.121997, 0.332719,0.066544, 0.209138,0.060999, 0.219595,0.060999, 0.219595,0.045749, 0.266176,1.104430
384,0.158543, 0.317086,0.079271, 0.205518,0.097067, 0.226490,0.079271, 0.264238,0.052848, 0.176159,0.079271, 0.264238,0.907457
385,0.125714, 0.251429,0.062857, 0.205714,0.125714, 0.314286,0.125714, 0.251429,0.062857, 0.205714,0.062857, 0.205714,0.868571
386,0.119048, 0.357143,0.051587, 0.206349,0.059524, 0.238095,0.051587, 0.238095,0.059524, 0.309524,0.051587, 0.257937,1.214286
387,0.082681, 0.257231,0.084303, 0.268715,0.084303, 0.343358,0.047772, 0.254781,0.031848, 0.264000,0.042151, 0.238858,1.253886
388,0.109890, 0.219780,0.109890, 0.274725,0.087912, 0.263736,0.087912, 0.219780,0.087912, 0.219780,0.054945, 0.263736,0.923077
389,0.127420, 0.278008,0.076452, 0.254841,0.076452, 0.267583,0.063710, 0.243257,0.050968, 0.210903,0.063710, 0.286696,1.082574
390,0.092909, 0.222981,0.167236, 0.371635,0.083618, 0.209045,0.083618, 0.250854,0.049187, 0.222981,0.049187, 0.196748,0.948490
391,0.151368, 0.302737,0.075684, 0.283816,0.050456, 0.211212,0.085680, 0.257041,0.050456, 0.228813,0.050456, 0.252281,1.071797
392,0.085052, 0.354381,0.070876, 0.231959,0.085052, 0.255155,0.085052, 0.255155,0.070876, 0.231959,0.042526, 0.231959,1.121134
393,0.120087, 0.300218,0.065502, 0.216157,0.060044, 0.192140,0.120087, 0.327511,0.060044, 0.216157,0.060044, 0.262009,1.028384
394,0.077066, 0.246610,0.060772, 0.239182,0.081029, 0.354502,0.060772, 0.292605,0.040515, 0.253216,0.040515, 0.253216,1.278665
395,0.133820, 0.291971,0.133820, 0.267640,0.072993, 0.160584,0.133820, 0.291971,0.066910, 0.160584,0.066910, 0.218978,0.783455
396,0.094944, 0.244141,0.094944, 0.253183,0.050637, 0.236304,0.050637, 0.236304,0.094944, 0.316479,0.063296, 0.264191,1.101201
397,0.157040, 0.235560,0.157040, 0.287906,0.157040, 0.287906,0.052347, 0.162455,0.078520, 0.209386,0.052347, 0.162455,0.691336
398,0.159837, 0.319675,0.097860, 0.228339,0.079919, 0.207197,0.079919, 0.266396,0.053279, 0.220465,0.079919, 0.207197,0.898536
399,0.130650, 0.261300,0.130650, 0.283075,0.130650, 0.283075,0.130650, 0.232267,0.065325, 0.166282,0.043550, 0.142527,0.737050
400,0.123451, 0.329202,0.080243, 0.240729,0.096291, 0.256777,0.080243, 0.267476,0.041150, 0.253399,0.042233, 0.188807,1.072778
401,0.122611, 0.245222,0.159394, 0.318789,0.061306, 0.245222,0.079697, 0.206622,0.079697, 0.206622,0.054964, 0.219854,0.884663
402,0.149356, 0.248927,0.126379, 0.284352,0.077012, 0.191674,0.126379, 0.284352,0.063189, 0.191674,0.051341, 0.205365,0.812688
403,0.147343, 0.270129,0.083833, 0.210100,0.124675, 0.280518,0.073671, 0.210100,0.062337, 0.257850,0.055889, 0.223555,0.904504
404,0.147360, 0.294720,0.110520, 0.257880,0.098240, 0.229226,0.088416, 0.206304,0.073680, 0.257880,0.058944, 0.176832,0.845682
405,0.123436, 0.246873,0.149620, 0.349113,0.091434, 0.243825,0.049873, 0.170257,0.049873, 0.231443,0.074810, 0.219442,0.921906
406,0.161842, 0.245797,0.163865, 0.273108,0.161842, 0.273108,0.081932, 0.169515,0.054622, 0.141263,0.081932, 0.191175,0.587932
407,0.092175, 0.307249,0.067036, 0.276524,0.073740, 0.294959,0.049160, 0.226892,0.049160, 0.268145,0.049160, 0.245799,1.239139
408,0.120667, 0.261446,0.120667, 0.271501,0.120667, 0.283233,0.120667, 0.283233,0.065361, 0.166375,0.043574, 0.142607,0.816790
409,0.156780, 0.326624,0.087435, 0.208661,0.071789, 0.204342,0.071789, 0.255248,0.078390, 0.276877,0.039195, 0.222873,0.989248
410,0.155844, 0.233766,0.155844, 0.233766,0.142857, 0.233766,0.142857, 0.233766,0.077922, 0.155844,0.077922, 0.155844,0.493506
411,0.104510, 0.313531,0.088009, 0.264026,0.083608, 0.250825,0.083608, 0.250825,0.044004, 0.264026,0.044004, 0.209021,1.104510
412,0.096000, 0.256000,0.064000, 0.240000,0.128000, 0.277333,0.076800, 0.256000,0.076800, 0.256000,0.042667, 0.230400,1.031467
413,0.129514, 0.323786,0.101761, 0.305284,0.064757, 0.237443,0.064757, 0.226650,0.050881, 0.205784,0.044521, 0.244863,1.087618
414,0.065934, 0.219780,0.098901, 0.263736,0.065934, 0.263736,0.072527, 0.290110,0.065934, 0.263736,0.065934, 0.263736,1.129670
415,0.132662, 0.265324,0.104235, 0.252568,0.078176, 0.270238,0.066331, 0.233486,0.052117, 0.232159,0.052117, 0.260586,1.028723
416,0.169459, 0.254188,0.118621, 0.203350,0.169459, 0.310674,0.056486, 0.175302,0.084729, 0.225945,0.056486, 0.175302,0.689521
417,0.121273, 0.303183,0.121273, 0.262759,0.078828, 0.236483,0.078828, 0.236483,0.060637, 0.197069,0.060637, 0.242547,0.957049
418,0.141315, 0.317959,0.086359, 0.215898,0.141315, 0.317959,0.070658, 0.235525,0.070658, 0.194308,0.035329, 0.172718,0.908734
419,0.057592, 0.251309,0.115183, 0.287958,0.115183, 0.287958,0.057592, 0.209424,0.057592, 0.251309,0.057592, 0.251309,1.078534
420,0.149675, 0.299350,0.114751, 0.245894,0.086063, 0.239064,0.086063, 0.239064,0.057375, 0.258189,0.037419, 0.187094,0.937309
421,0.101717, 0.305151,0.073657, 0.240199,0.047468, 0.268985,0.047468, 0.268985,0.049105, 0.270076,0.047468, 0.279722,1.266235
422,0.135052, 0.270104,0.081031, 0.243094,0.135052, 0.270104,0.067526, 0.220994,0.067526, 0.220994,0.067526, 0.220994,0.892572
423,0.111972, 0.298593,0.075935, 0.271867,0.048936, 0.271867,0.048936, 0.216602,0.050623, 0.278429,0.048936, 0.277304,1.229322
424,0.214404, 0.375206,0.107202, 0.214404,0.107202, 0.228697,0.053601, 0.171523,0.065970, 0.197911,0.065970, 0.197911,0.771303
425,0.151767, 0.248346,0.183960, 0.294336,0.098112, 0.207767,0.091980, 0.228928,0.075884, 0.211154,0.051942, 0.155825,0.692711
426,0.160304, 0.284985,0.082657, 0.198377,0.097964, 0.228582,0.110209, 0.293891,0.080152, 0.205724,0.036736, 0.220418,0.863955
427,0.149709, 0.307274,0.074855, 0.224564,0.079013, 0.251855,0.037427, 0.224564,0.074855, 0.263377,0.052675, 0.259832,1.062931
428,0.153191, 0.306383,0.076596, 0.191489,0.085106, 0.191489,0.076596, 0.255319,0.076596, 0.255319,0.076596, 0.255319,0.910638
429,0.116109, 0.251570,0.090565, 0.301884,0.090565, 0.301884,0.068610, 0.240135,0.050314, 0.205830,0.050314, 0.232219,1.067044
430,0.098149, 0.229015,0.110418, 0.257642,0.147224, 0.318986,0.073612, 0.206114,0.082814, 0.206114,0.049075, 0.220836,0.877415
431,0.137322, 0.274644,0.082393, 0.257479,0.082393, 0.257479,0.102992, 0.235410,0.051496, 0.247180,0.051496, 0.219716,0.983816
432,0.145429, 0.309623,0.084196, 0.257098,0.084196, 0.252587,0.042098, 0.188202,0.063147, 0.278739,0.042098, 0.252587,1.077674
433,0.143916, 0.287833,0.143916, 0.313999,0.078500, 0.191888,0.095944, 0.191888,0.071958, 0.235499,0.071958, 0.172700,0.787614
434,0.141935, 0.283871,0.141935, 0.283871,0.141935, 0.283871,0.085161, 0.170323,0.070968, 0.154839,0.070968, 0.170323,0.694194
435,0.074058, 0.208288,0.148116, 0.356576,0.082287, 0.211595,0.074058, 0.246860,0.074058, 0.246860,0.049372, 0.227871,0.996101
436,0.141533, 0.283067,0.103791, 0.278012,0.077843, 0.233530,0.051896, 0.233530,0.051896, 0.259478,0.051896, 0.233530,1.042291
437,0.093539, 0.311796,0.049887, 0.232808,0.086344, 0.269392,0.086344, 0.316593,0.049887, 0.249437,0.049887, 0.204085,1.168223
438,0.129473, 0.323682,0.064736, 0.205718,0.122392, 0.267037,0.064736, 0.237367,0.043158, 0.196441,0.064736, 0.280524,1.021537
439,0.174729, 0.305776,0.109206, 0.218412,0.174729, 0.305776,0.054603, 0.203851,0.087365, 0.183926,0.043682, 0.137944,0.711371
440,0.053799, 0.268994,0.046626, 0.262269,0.069938, 0.279754,0.046626, 0.310837,0.034969, 0.257668,0.053799, 0.314723,1.388488
441,0.139123, 0.278246,0.139123, 0.328836,0.075885, 0.194772,0.092749, 0.231872,0.069562, 0.194772,0.046374, 0.208685,0.874368
442,0.114175, 0.304465,0.057087, 0.228349,0.062277, 0.228349,0.114175, 0.332144,0.057087, 0.228349,0.038058, 0.235485,1.114283
443,0.108638, 0.253488,0.137226, 0.274453,0.096567, 0.225322,0.081478, 0.225322,0.054319, 0.217275,0.072425, 0.253488,0.898695
444,0.133176, 0.240457,0.078695, 0.183622,0.133176, 0.299647,0.133176, 0.299647,0.086565, 0.201984,0.052463, 0.157390,0.765495
445,0.121090, 0.290616,0.068113, 0.253712,0.069194, 0.254289,0.060545, 0.254289,0.045409, 0.249748,0.060545, 0.272452,1.150209
446,0.144281, 0.288563,0.144281, 0.281616,0.072141, 0.220875,0.049697, 0.172028,0.049697, 0.231348,0.072141, 0.273333,0.935524
447,0.139023, 0.247152,0.069511, 0.178413,0.139023, 0.301216,0.139023, 0.301216,0.069511, 0.178413,0.046341, 0.191157,0.795134
448,0.122739, 0.276163,0.072528, 0.186155,0.122739, 0.276163,0.122739, 0.314287,0.072528, 0.186155,0.048352, 0.199451,0.876749
449,0.116543, 0.291356,0.090644, 0.233085,0.081580, 0.203949,0.081580, 0.244739,0.058271, 0.244739,0.081580, 0.271933,0.979605
450,0.080124, 0.280433,0.098976, 0.254510,0.065556, 0.274710,0.065556, 0.284075,0.065556, 0.284075,0.034339, 0.212092,1.179789
451,0.136044, 0.288094,0.136044, 0.306100,0.072023, 0.190462,0.090696, 0.256972,0.049471, 0.181392,0.045348, 0.247353,0.940746
452,0.112256, 0.269415,0.116414, 0.291035,0.074838, 0.247380,0.081289, 0.247380,0.054193, 0.243867,0.037419, 0.224513,1.047182
453,0.127456, 0.318639,0.063728, 0.233669,0.120486, 0.262877,0.042485, 0.193381,0.063728, 0.233669,0.063728, 0.276154,1.036780
454,0.111314, 0.278284,0.072354, 0.267977,0.042561, 0.225101,0.048236, 0.274446,0.042561, 0.313533,0.055657, 0.267977,1.254636
455,0.119192, 0.327778,0.119192, 0.325069,0.065014, 0.223485,0.052974, 0.211897,0.052974, 0.211897,0.044697, 0.245833,1.091915
456,0.132840, 0.241528,0.074723, 0.185976,0.132840, 0.298890,0.132840, 0.298890,0.049815, 0.199260,0.066420, 0.185976,0.821043
457,0.133176, 0.240457,0.086565, 0.201984,0.078695, 0.183622,0.133176, 0.299647,0.133176, 0.299647,0.052463, 0.157390,0.765495
458,0.227736, 0.298904,0.183601, 0.254217,0.113868, 0.208758,0.113868, 0.208758,0.056934, 0.118819,0.075912, 0.138622,0.456159
459,0.116231, 0.290578,0.090402, 0.271206,0.058116, 0.232463,0.090402, 0.271206,0.067802, 0.221896,0.067802, 0.221896,1.018491
460,0.077640, 0.310559,0.105872, 0.282326,0.070582, 0.282326,0.059723, 0.238891,0.040863, 0.245178,0.040863, 0.245178,1.208916
461,0.125697, 0.335192,0.050279, 0.210469,0.089606, 0.253883,0.089606, 0.316756,0.041899, 0.201115,0.044803, 0.240696,1.116222
462,0.085052, 0.255155,0.085052, 0.354381,0.085052, 0.255155,0.070876, 0.231959,0.070876, 0.231959,0.042526, 0.231959,1.121134
463,0.081093, 0.260657,0.153650, 0.324373,0.076825, 0.273690,0.048656, 0.243280,0.038413, 0.230476,0.038413, 0.230476,1.125900
464,0.111111, 0.222222,0.088889, 0.266667,0.111111, 0.222222,0.088889, 0.222222,0.088889, 0.222222,0.088889, 0.266667,0.844444
465,0.159735, 0.301721,0.082621, 0.249585,0.094758, 0.243663,0.055081, 0.275404,0.045638, 0.206553,0.045638, 0.239602,1.033057
466,0.127609, 0.340291,0.056715, 0.226861,0.063805, 0.277275,0.056715, 0.255219,0.042536, 0.255219,0.042536, 0.255219,1.220165
467,0.128851, 0.289915,0.104691, 0.244280,0.083753, 0.217138,0.055835, 0.231043,0.083753, 0.217138,0.064425, 0.279177,0.957381
468,0.155172, 0.258621,0.077586, 0.172414,0.077586, 0.172414,0.155172, 0.310345,0.077586, 0.232759,0.077586, 0.232759,0.758621
469,0.131852, 0.296667,0.087479, 0.252716,0.078429, 0.252716,0.054154, 0.243691,0.052286, 0.235288,0.052286, 0.262436,1.087029
470,0.116782, 0.315313,0.065690, 0.265781,0.070069, 0.275273,0.043793, 0.250248,0.058391, 0.262760,0.035035, 0.240864,1.220477
471,0.140845, 0.281690,0.140845, 0.281690,0.140845, 0.281690,0.070423, 0.154930,0.070423, 0.154930,0.070423, 0.211268,0.732394
472,0.092175, 0.307249,0.067036, 0.276524,0.049160, 0.226892,0.049160, 0.268145,0.049160, 0.245799,0.073740, 0.294959,1.239139
473,0.109848, 0.274619,0.096117, 0.240292,0.076893, 0.256311,0.076893, 0.291664,0.048058, 0.212120,0.076893, 0.240292,1.030595
474,0.131900, 0.287782,0.087934, 0.247313,0.065950, 0.218318,0.087934, 0.263801,0.046553, 0.232765,0.065950, 0.263801,1.027559
475,0.128580, 0.342879,0.064290, 0.210403,0.121232, 0.264507,0.077148, 0.257160,0.064290, 0.233781,0.042860, 0.192870,1.003201
476,0.147343, 0.270129,0.083833, 0.210100,0.124675, 0.280518,0.073671, 0.210100,0.062337, 0.257850,0.055889, 0.223555,0.904504
477,0.146875, 0.299190,0.084736, 0.260091,0.073438, 0.257031,0.073438, 0.209822,0.038651, 0.231908,0.056490, 0.268330,1.052745
478,0.098806, 0.329354,0.065871, 0.296419,0.071859, 0.276658,0.065871, 0.287436,0.049403, 0.210787,0.039523, 0.208013,1.217334
479,0.111962, 0.335886,0.041163, 0.223924,0.077751, 0.241894,0.060849, 0.243396,0.041163, 0.285089,0.051834, 0.285089,1.230556
480,0.178591, 0.297652,0.072158, 0.252553,0.105832, 0.227352,0.069021, 0.238121,0.069021, 0.224317,0.036079, 0.229302,0.938597
481,0.169177, 0.296059,0.169177, 0.324255,0.112209, 0.207155,0.084588, 0.197373,0.042294, 0.163241,0.056392, 0.178081,0.732326
482,0.132212, 0.264423,0.066106, 0.192308,0.066106, 0.216346,0.079327, 0.237981,0.132212, 0.330529,0.066106, 0.216346,0.915865
483,0.134278, 0.335696,0.067139, 0.221559,0.082059, 0.246177,0.067139, 0.221559,0.067139, 0.221559,0.067139, 0.268557,1.030213
484,0.065502, 0.216157,0.065502, 0.192140,0.131004, 0.262009,0.131004, 0.327511,0.065502, 0.216157,0.065502, 0.262009,0.951965
485,0.061717, 0.246869,0.090519, 0.258625,0.067889, 0.294186,0.061717, 0.326873,0.045259, 0.226297,0.048492, 0.271556,1.248812
486,0.100503, 0.251256,0.075377, 0.241206,0.075377, 0.251256,0.075377, 0.251256,0.075377, 0.301508,0.050251, 0.251256,1.095477
487,0.110200, 0.257133,0.092568, 0.275500,0.048212, 0.237354,0.096425, 0.289275,0.092568, 0.246848,0.048212, 0.205706,1.023629
488,0.104510, 0.313531,0.088009, 0.264026,0.083608, 0.250825,0.083608, 0.250825,0.044004, 0.264026,0.044004, 0.209021,1.104510
489,0.129564, 0.259128,0.129564, 0.306243,0.129564, 0.306243,0.070671, 0.181390,0.064782, 0.181390,0.047114, 0.194346,0.857479
490,0.204014, 0.340023,0.122408, 0.265218,0.061204, 0.154389,0.122408, 0.265218,0.061204, 0.188320,0.061204, 0.154389,0.735114
491,0.155172, 0.258621,0.155172, 0.310345,0.077586, 0.172414,0.077586, 0.232759,0.077586, 0.172414,0.077586, 0.232759,0.758621
492,0.173855, 0.304245,0.127834, 0.204535,0.173855, 0.304245,0.086927, 0.173855,0.086927, 0.183005,0.043464, 0.137254,0.614277
493,0.143131, 0.286263,0.090120, 0.210279,0.143131, 0.319516,0.049156, 0.180240,0.071566, 0.189251,0.071566, 0.245781,0.862660
494,0.114613, 0.275072,0.072936, 0.218807,0.114613, 0.305635,0.068768, 0.243119,0.080229, 0.267431,0.038204, 0.200573,1.021273
495,0.095299, 0.285898,0.048663, 0.237189,0.076239, 0.266838,0.064885, 0.242580,0.048663, 0.291981,0.052579, 0.289184,1.227341
496,0.148299, 0.296598,0.116521, 0.291302,0.116521, 0.291302,0.058260, 0.188226,0.058260, 0.188226,0.058260, 0.188226,0.887757
497,0.124588, 0.271828,0.065898, 0.217462,0.131795, 0.285556,0.065898, 0.241625,0.065898, 0.285556,0.043932, 0.199965,1.003985
498,0.123894, 0.309735,0.049558, 0.198230,0.092920, 0.278761,0.092920, 0.265487,0.046460, 0.247788,0.046460, 0.247788,1.095575
499,0.088532, 0.265595,0.113827, 0.341480,0.056913, 0.239036,0.041936, 0.212476,0.041936, 0.251616,0.056913, 0.289740,1.199886
500,0.089778, 0.224444,0.146909, 0.330545,0.146909, 0.269333,0.073454, 0.202000,0.073454, 0.244848,0.036727, 0.161600,0.865538
501,0.144778, 0.360336,0.118792, 0.296980,0.061772, 0.185316,0.072389, 0.228785,0.048259, 0.217167,0.048259, 0.217167,1.011501
502,0.174172, 0.348343,0.118753, 0.237507,0.087086, 0.225778,0.051227, 0.204908,0.087086, 0.209006,0.051227, 0.204908,0.860899
503,0.116428, 0.329879,0.058214, 0.190518,0.116428, 0.271665,0.116428, 0.329879,0.038809, 0.196472,0.038809, 0.196472,1.029768
504,0.132923, 0.292431,0.073108, 0.243692,0.066462, 0.216615,0.066462, 0.243692,0.066462, 0.265846,0.066462, 0.265846,1.056246
505,0.096000, 0.256000,0.064000, 0.240000,0.128000, 0.277333,0.076800, 0.256000,0.076800, 0.256000,0.042667, 0.230400,1.031467
506,0.117770, 0.323867,0.117770, 0.266262,0.069591, 0.255168,0.069591, 0.266766,0.046394, 0.215298,0.043743, 0.207780,1.070281
507,0.134153, 0.268306,0.089435, 0.251537,0.050307, 0.214645,0.067077, 0.301845,0.089435, 0.268306,0.050307, 0.214645,1.038569
508,0.147343, 0.270129,0.083833, 0.210100,0.124675, 0.280518,0.073671, 0.210100,0.062337, 0.257850,0.055889, 0.223555,0.904504
509,0.127051, 0.275278,0.082583, 0.247750,0.103229, 0.258073,0.082583, 0.247750,0.051615, 0.206458,0.063526, 0.254103,0.978825
510,0.146181, 0.328907,0.089333, 0.253110,0.102095, 0.229713,0.053600, 0.232266,0.067000, 0.285630,0.033500, 0.178666,1.016584
511,0.117094, 0.292735,0.117094, 0.273219,0.081966, 0.245897,0.074514, 0.223543,0.058547, 0.223543,0.068305, 0.223543,0.964961
512,0.088536, 0.236095,0.088536, 0.265607,0.050592, 0.217934,0.050592, 0.217934,0.088536, 0.303551,0.088536, 0.303551,1.089347
513,0.123140, 0.277066,0.100215, 0.255985,0.067287, 0.214096,0.071365, 0.273567,0.066810, 0.258889,0.044858, 0.246720,1.052647
514,0.140845, 0.281690,0.140845, 0.281690,0.140845, 0.281690,0.070423, 0.154930,0.070423, 0.154930,0.070423, 0.211268,0.732394
515,0.131941, 0.329852,0.065970, 0.296866,0.071968, 0.238987,0.049478, 0.211105,0.065970, 0.287871,0.041665, 0.208327,1.146016
516,0.229738, 0.287173,0.204212, 0.245054,0.114869, 0.172304,0.114869, 0.172304,0.114869, 0.172304,0.057435, 0.114869,0.328015
517,0.110701, 0.236162,0.073801, 0.221402,0.147601, 0.295203,0.098401, 0.246002,0.049200, 0.177122,0.098401, 0.246002,0.843788
518,0.038800, 0.245054,0.046560, 0.253965,0.069840, 0.320102,0.069840, 0.336269,0.046560, 0.279362,0.031746, 0.261902,1.393306
519,0.127838, 0.319594,0.063919, 0.255675,0.085225, 0.284084,0.047939, 0.255675,0.042613, 0.255675,0.042613, 0.219150,1.179708
520,0.107698, 0.298413,0.107698, 0.323094,0.062824, 0.228450,0.075389, 0.301554,0.045690, 0.212030,0.025130, 0.212030,1.151144
521,0.125542, 0.270699,0.084925, 0.298161,0.084925, 0.313854,0.056617, 0.262496,0.042463, 0.240621,0.031385, 0.188312,1.148287
522,0.130752, 0.329495,0.081357, 0.259324,0.048814, 0.271189,0.036611, 0.195256,0.048814, 0.276613,0.054238, 0.267538,1.198830
523,0.131594, 0.263189,0.104179, 0.260447,0.075766, 0.252555,0.104179, 0.260447,0.075766, 0.252555,0.043865, 0.175459,0.929301
524,0.133031, 0.332577,0.099773, 0.249433,0.099773, 0.249433,0.066515, 0.217687,0.049887, 0.217687,0.066515, 0.217687,0.969010
525,0.123579, 0.288352,0.108132, 0.247159,0.078641, 0.224274,0.096117, 0.224274,0.052428, 0.216264,0.078641, 0.262138,0.924921
526,0.139501, 0.289335,0.124001, 0.330669,0.076966, 0.243232,0.051311, 0.230898,0.031000, 0.186001,0.041334, 0.255752,1.071776
527,0.129227, 0.281949,0.086151, 0.301529,0.086151, 0.242300,0.064613, 0.258453,0.064613, 0.213892,0.043076, 0.228047,1.052339
528,0.139234, 0.278468,0.100249, 0.261064,0.069617, 0.243660,0.104426, 0.238687,0.055694, 0.233913,0.052213, 0.222775,0.957136
529,0.129627, 0.274504,0.129627, 0.306391,0.129627, 0.280859,0.068626, 0.181478,0.043209, 0.155552,0.064814, 0.235686,0.868940
530,0.157089, 0.353451,0.116362, 0.305451,0.078545, 0.203634,0.058181, 0.190411,0.058181, 0.232725,0.039272, 0.206696,0.984738
531,0.120879, 0.302198,0.120879, 0.302198,0.076923, 0.205128,0.047009, 0.188034,0.094017, 0.235043,0.076923, 0.230769,0.926740
532,0.142984, 0.321714,0.071492, 0.251546,0.114387, 0.290815,0.048469, 0.206227,0.048469, 0.246524,0.028597, 0.228775,1.091203
533,0.124288, 0.295184,0.124288, 0.295184,0.074573, 0.273433,0.041429, 0.209736,0.041429, 0.209736,0.062144, 0.248576,1.063698
534,0.050046, 0.221255,0.053895, 0.222426,0.095542, 0.286626,0.075069, 0.300275,0.075069, 0.300275,0.050046, 0.269477,1.200667
535,0.077569, 0.213316,0.142211, 0.308123,0.106658, 0.284421,0.094807, 0.237018,0.071105, 0.258565,0.035553, 0.170653,0.944193
536,0.114817, 0.287042,0.067846, 0.264318,0.093289, 0.264318,0.067846, 0.294001,0.045231, 0.205878,0.046644, 0.248770,1.128653
537,0.138249, 0.276498,0.076037, 0.285138,0.071285, 0.253456,0.063364, 0.221774,0.063364, 0.241935,0.047523, 0.261377,1.080357
538,0.138161, 0.276323,0.063324, 0.221634,0.091186, 0.273559,0.071239, 0.253296,0.047493, 0.261211,0.060791, 0.241782,1.055610
539,0.125634, 0.376901,0.094225, 0.215372,0.090456, 0.235563,0.047113, 0.211065,0.047113, 0.211065,0.062817, 0.282676,1.065285
540,0.171539, 0.300193,0.171539, 0.328783,0.085769, 0.243013,0.057180, 0.158344,0.085769, 0.188493,0.042885, 0.166494,0.770639
541,0.122422, 0.265248,0.075785, 0.227356,0.122422, 0.306056,0.075785, 0.238723,0.061211, 0.198936,0.061211, 0.244844,0.962326
542,0.118519, 0.237037,0.103704, 0.237037,0.103704, 0.207407,0.103704, 0.207407,0.103704, 0.237037,0.103704, 0.237037,0.725926
543,0.174745, 0.305803,0.115902, 0.213973,0.129441, 0.275061,0.058248, 0.194161,0.087372, 0.232993,0.043686, 0.168613,0.781211
544,0.120818, 0.261773,0.071393, 0.249874,0.071393, 0.235595,0.060409, 0.218144,0.120818, 0.322182,0.040273, 0.227329,1.029793
545,0.121775, 0.263847,0.098943, 0.247356,0.071958, 0.251854,0.079154, 0.263847,0.060888, 0.247356,0.049471, 0.243551,1.035622
546,0.050683, 0.215019,0.101366, 0.271304,0.101366, 0.304099,0.064506, 0.279525,0.059130, 0.266086,0.043004, 0.243912,1.159889
547,0.121170, 0.275387,0.090878, 0.272633,0.068847, 0.240964,0.063110, 0.220884,0.060585, 0.240964,0.060585, 0.283993,1.069650
548,0.215385, 0.365385,0.107692, 0.230769,0.107692, 0.250000,0.107692, 0.250000,0.057692, 0.144970,0.038462, 0.124260,0.730769
549,0.128768, 0.280948,0.077261, 0.270413,0.096576, 0.273632,0.048288, 0.206029,0.051507, 0.257536,0.051507, 0.257536,1.092186
550,0.110150, 0.278434,0.077105, 0.257016,0.110150, 0.330449,0.046730, 0.216857,0.070095, 0.257016,0.036717, 0.209284,1.098109
551,0.191626, 0.335345,0.143719, 0.229951,0.095813, 0.202898,0.095813, 0.223564,0.074984, 0.206206,0.047906, 0.152174,0.700276
552,0.088740, 0.266221,0.106488, 0.290423,0.076063, 0.228189,0.072606, 0.239599,0.072606, 0.239599,0.053244, 0.266221,1.060505
553,0.143170, 0.286339,0.143170, 0.334062,0.095446, 0.254524,0.047723, 0.171804,0.085902, 0.229071,0.047723, 0.161066,0.873732
554,0.138230, 0.334056,0.099165, 0.247913,0.084474, 0.239343,0.060821, 0.239343,0.046077, 0.243285,0.034558, 0.232735,1.073350
555,0.086563, 0.288544,0.064922, 0.259689,0.059928, 0.259689,0.070824, 0.283298,0.070824, 0.283298,0.043282, 0.229138,1.207312
556,0.149777, 0.305102,0.074889, 0.219187,0.093611, 0.265231,0.049926, 0.262111,0.041605, 0.239007,0.049926, 0.249629,1.080533
557,0.125589, 0.282575,0.125589, 0.293040,0.075353, 0.276295,0.062794, 0.251177,0.041863, 0.211931,0.041863, 0.211931,1.053898
558,0.110291, 0.303300,0.065172, 0.207102,0.055145, 0.207102,0.110291, 0.347583,0.065172, 0.238964,0.043448, 0.246431,1.100962
559,0.132464, 0.256899,0.132464, 0.287005,0.066232, 0.178826,0.132464, 0.313096,0.072253, 0.185449,0.044155, 0.198695,0.839940
560,0.122515, 0.270458,0.079635, 0.238905,0.062870, 0.221208,0.122515, 0.265450,0.079635, 0.265450,0.040838, 0.230522,0.983984
561,0.151592, 0.303183,0.064507, 0.225775,0.050531, 0.208438,0.096761, 0.292847,0.050531, 0.252653,0.050531, 0.252653,1.071098
562,0.133820, 0.267640,0.133820, 0.291971,0.133820, 0.291971,0.072993, 0.160584,0.066910, 0.160584,0.066910, 0.218978,0.783455
563,0.071161, 0.284644,0.071161, 0.284644,0.071161, 0.284644,0.071161, 0.284644,0.041199, 0.247191,0.041199, 0.247191,1.265918
564,0.126509, 0.276021,0.069005, 0.227717,0.094882, 0.316274,0.063255, 0.227717,0.047441, 0.227717,0.047441, 0.276021,1.102933
