ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
367,0.243261, 0.243261,0.194173, 0.194173,0.211854, 0.211854,0.195814, 0.195814,0.099162, 0.099162,0.055737, 0.055737,0.000000
368,0.246829, 0.246829,0.197177, 0.197177,0.180680, 0.180680,0.130076, 0.130076,0.132318, 0.132318,0.112919, 0.112919,0.000000
369,0.267560, 0.267560,0.246572, 0.246572,0.157739, 0.157739,0.147806, 0.147806,0.126040, 0.126040,0.054282, 0.054282,0.000000
370,0.184116, 0.184116,0.226581, 0.226581,0.179236, 0.179236,0.111178, 0.111178,0.170024, 0.170024,0.128867, 0.128867,0.000000
371,0.222170, 0.222170,0.174353, 0.174353,0.198261, 0.198261,0.159103, 0.159103,0.150265, 0.150265,0.095848, 0.095848,0.000000
372,0.261321, 0.261321,0.208860, 0.208860,0.165456, 0.165456,0.173480, 0.173480,0.110212, 0.110212,0.080671, 0.080671,0.000000
373,0.195513, 0.195513,0.258747, 0.258747,0.181240, 0.181240,0.144944, 0.144944,0.104042, 0.104042,0.115514, 0.115514,0.000000
374,0.196375, 0.196375,0.209566, 0.209566,0.180045, 0.180045,0.174778, 0.174778,0.154646, 0.154646,0.084590, 0.084590,0.000000
375,0.235759, 0.235759,0.210499, 0.210499,0.181329, 0.181329,0.156745, 0.156745,0.125172, 0.125172,0.090496, 0.090496,0.000000
376,0.212389, 0.212389,0.195356, 0.195356,0.171608, 0.171608,0.178652, 0.178652,0.098607, 0.098607,0.143388, 0.143388,0.000000
377,0.170743, 0.170743,0.236427, 0.236427,0.216512, 0.216512,0.186554, 0.186554,0.085371, 0.085371,0.104393, 0.104393,0.000000
378,0.247490, 0.247490,0.255643, 0.255643,0.138218, 0.138218,0.118607, 0.118607,0.093724, 0.093724,0.146319, 0.146319,0.000000
379,0.197434, 0.197434,0.242504, 0.242504,0.234133, 0.234133,0.133251, 0.133251,0.141621, 0.141621,0.051057, 0.051057,0.000000
380,0.238746, 0.238746,0.237219, 0.237219,0.153303, 0.153303,0.160574, 0.160574,0.137954, 0.137954,0.072205, 0.072205,0.000000
381,0.221568, 0.221568,0.189428, 0.189428,0.202947, 0.202947,0.189923, 0.189923,0.096506, 0.096506,0.099629, 0.099629,0.000000
382,0.267878, 0.267878,0.218798, 0.218798,0.133453, 0.133453,0.167188, 0.167188,0.128007, 0.128007,0.084676, 0.084676,0.000000
383,0.210429, 0.210429,0.207565, 0.207565,0.184613, 0.184613,0.165998, 0.165998,0.139601, 0.139601,0.091793, 0.091793,0.000000
384,0.250837, 0.250837,0.194878, 0.194878,0.200917, 0.200917,0.108778, 0.108778,0.103508, 0.103508,0.141082, 0.141082,0.000000
385,0.184871, 0.184871,0.188675, 0.188675,0.187210, 0.187210,0.180003, 0.180003,0.157371, 0.157371,0.101871, 0.101871,0.000000
386,0.274897, 0.274897,0.205659, 0.205659,0.158992, 0.158992,0.163257, 0.163257,0.129598, 0.129598,0.067599, 0.067599,0.000000
387,0.229273, 0.229273,0.229965, 0.229965,0.180383, 0.180383,0.130434, 0.130434,0.145314, 0.145314,0.084631, 0.084631,0.000000
388,0.237676, 0.237676,0.211158, 0.211158,0.120208, 0.120208,0.188767, 0.188767,0.129928, 0.129928,0.112263, 0.112263,0.000000
389,0.211945, 0.211945,0.227887, 0.227887,0.221762, 0.221762,0.137482, 0.137482,0.119542, 0.119542,0.081383, 0.081383,0.000000
390,0.207445, 0.207445,0.227906, 0.227906,0.205513, 0.205513,0.138493, 0.138493,0.121687, 0.121687,0.098955, 0.098955,0.000000
391,0.295102, 0.295102,0.187822, 0.187822,0.168585, 0.168585,0.173763, 0.173763,0.084292, 0.084292,0.090436, 0.090436,0.000000
392,0.207757, 0.207757,0.140449, 0.140449,0.180864, 0.180864,0.224386, 0.224386,0.153987, 0.153987,0.092557, 0.092557,0.000000
393,0.201550, 0.201550,0.157879, 0.157879,0.195952, 0.195952,0.183347, 0.183347,0.180612, 0.180612,0.080660, 0.080660,0.000000
394,0.224181, 0.224181,0.229844, 0.229844,0.164245, 0.164245,0.177773, 0.177773,0.122892, 0.122892,0.081065, 0.081065,0.000000
395,0.214153, 0.214153,0.202418, 0.202418,0.167315, 0.167315,0.175599, 0.175599,0.145027, 0.145027,0.095488, 0.095488,0.000000
396,0.275874, 0.275874,0.158397, 0.158397,0.157313, 0.157313,0.144853, 0.144853,0.153006, 0.153006,0.110557, 0.110557,0.000000
397,0.272759, 0.272759,0.224392, 0.224392,0.185184, 0.185184,0.150812, 0.150812,0.086657, 0.086657,0.080196, 0.080196,0.000000
398,0.232063, 0.232063,0.238045, 0.238045,0.179102, 0.179102,0.123638, 0.123638,0.085013, 0.085013,0.142138, 0.142138,0.000000
399,0.240982, 0.240982,0.170749, 0.170749,0.153191, 0.153191,0.190635, 0.190635,0.129810, 0.129810,0.114632, 0.114632,0.000000
400,0.214685, 0.214685,0.232060, 0.232060,0.199466, 0.199466,0.170092, 0.170092,0.087722, 0.087722,0.095975, 0.095975,0.000000
401,0.205503, 0.205503,0.232158, 0.232158,0.155813, 0.155813,0.184804, 0.184804,0.154674, 0.154674,0.067049, 0.067049,0.000000
402,0.252260, 0.252260,0.187134, 0.187134,0.201306, 0.201306,0.156753, 0.156753,0.130154, 0.130154,0.072393, 0.072393,0.000000
403,0.261189, 0.261189,0.164434, 0.164434,0.223668, 0.223668,0.180557, 0.180557,0.106825, 0.106825,0.063326, 0.063326,0.000000
404,0.280522, 0.280522,0.199167, 0.199167,0.199167, 0.199167,0.149651, 0.149651,0.082489, 0.082489,0.089005, 0.089005,0.000000
405,0.219239, 0.219239,0.227290, 0.227290,0.215433, 0.215433,0.124353, 0.124353,0.081702, 0.081702,0.131983, 0.131983,0.000000
406,0.232680, 0.232680,0.210702, 0.210702,0.230175, 0.230175,0.142109, 0.142109,0.096111, 0.096111,0.088223, 0.088223,0.000000
407,0.232868, 0.232868,0.232915, 0.232915,0.155787, 0.155787,0.154406, 0.154406,0.107478, 0.107478,0.116547, 0.116547,0.000000
408,0.244822, 0.244822,0.180227, 0.180227,0.174162, 0.174162,0.158013, 0.158013,0.140580, 0.140580,0.102197, 0.102197,0.000000
409,0.277927, 0.277927,0.225605, 0.225605,0.188084, 0.188084,0.127243, 0.127243,0.129592, 0.129592,0.051549, 0.051549,0.000000
410,0.219403, 0.219403,0.199355, 0.199355,0.179306, 0.179306,0.179306, 0.179306,0.099677, 0.099677,0.122952, 0.122952,0.000000
411,0.220588, 0.220588,0.228141, 0.228141,0.157623, 0.157623,0.174805, 0.174805,0.108936, 0.108936,0.109907, 0.109907,0.000000
412,0.189655, 0.189655,0.185419, 0.185419,0.233047, 0.233047,0.182178, 0.182178,0.125726, 0.125726,0.083975, 0.083975,0.000000
413,0.232374, 0.232374,0.191808, 0.191808,0.181624, 0.181624,0.166288, 0.166288,0.176913, 0.176913,0.050992, 0.050992,0.000000
414,0.227324, 0.227324,0.177444, 0.177444,0.180083, 0.180083,0.181743, 0.181743,0.130070, 0.130070,0.103336, 0.103336,0.000000
415,0.292218, 0.292218,0.208945, 0.208945,0.175900, 0.175900,0.161414, 0.161414,0.098291, 0.098291,0.063232, 0.063232,0.000000
416,0.259837, 0.259837,0.226163, 0.226163,0.210249, 0.210249,0.133279, 0.133279,0.108963, 0.108963,0.061508, 0.061508,0.000000
417,0.195907, 0.195907,0.247428, 0.247428,0.186747, 0.186747,0.151647, 0.151647,0.151512, 0.151512,0.066758, 0.066758,0.000000
418,0.195193, 0.195193,0.223196, 0.223196,0.209209, 0.209209,0.154847, 0.154847,0.140231, 0.140231,0.077324, 0.077324,0.000000
419,0.164719, 0.164719,0.207012, 0.207012,0.157681, 0.157681,0.197187, 0.197187,0.148127, 0.148127,0.125273, 0.125273,0.000000
420,0.241350, 0.241350,0.225800, 0.225800,0.175988, 0.175988,0.142697, 0.142697,0.124662, 0.124662,0.089504, 0.089504,0.000000
421,0.247385, 0.247385,0.159017, 0.159017,0.173747, 0.173747,0.178711, 0.178711,0.152744, 0.152744,0.088396, 0.088396,0.000000
422,0.200656, 0.200656,0.157085, 0.157085,0.216503, 0.216503,0.200743, 0.200743,0.148385, 0.148385,0.076627, 0.076627,0.000000
423,0.284036, 0.284036,0.183749, 0.183749,0.172440, 0.172440,0.178558, 0.178558,0.108462, 0.108462,0.072755, 0.072755,0.000000
424,0.300307, 0.300307,0.158923, 0.158923,0.185269, 0.185269,0.137362, 0.137362,0.135241, 0.135241,0.082898, 0.082898,0.000000
425,0.198237, 0.198237,0.254829, 0.254829,0.186896, 0.186896,0.163229, 0.163229,0.106192, 0.106192,0.090617, 0.090617,0.000000
426,0.239287, 0.239287,0.198903, 0.198903,0.200526, 0.200526,0.186961, 0.186961,0.109443, 0.109443,0.064880, 0.064880,0.000000
427,0.229354, 0.229354,0.274592, 0.274592,0.211455, 0.211455,0.096175, 0.096175,0.089434, 0.089434,0.098991, 0.098991,0.000000
428,0.215445, 0.215445,0.176334, 0.176334,0.246205, 0.246205,0.141142, 0.141142,0.106103, 0.106103,0.114770, 0.114770,0.000000
429,0.261531, 0.261531,0.173134, 0.173134,0.173134, 0.173134,0.156724, 0.156724,0.154859, 0.154859,0.080619, 0.080619,0.000000
430,0.213839, 0.213839,0.231892, 0.231892,0.205058, 0.205058,0.118779, 0.118779,0.128670, 0.128670,0.101762, 0.101762,0.000000
431,0.255871, 0.255871,0.168712, 0.168712,0.176848, 0.176848,0.196590, 0.196590,0.110630, 0.110630,0.091349, 0.091349,0.000000
432,0.268567, 0.268567,0.234146, 0.234146,0.191792, 0.191792,0.130772, 0.130772,0.125148, 0.125148,0.049575, 0.049575,0.000000
433,0.206182, 0.206182,0.189394, 0.189394,0.203511, 0.203511,0.164210, 0.164210,0.127069, 0.127069,0.109634, 0.109634,0.000000
434,0.179548, 0.179548,0.179548, 0.179548,0.179548, 0.179548,0.205255, 0.205255,0.117409, 0.117409,0.138693, 0.138693,0.000000
435,0.232238, 0.232238,0.238430, 0.238430,0.185042, 0.185042,0.136583, 0.136583,0.111083, 0.111083,0.096624, 0.096624,0.000000
436,0.246344, 0.246344,0.169239, 0.169239,0.193144, 0.193144,0.188412, 0.188412,0.088504, 0.088504,0.114357, 0.114357,0.000000
437,0.255710, 0.255710,0.202178, 0.202178,0.188011, 0.188011,0.134138, 0.134138,0.108758, 0.108758,0.111205, 0.111205,0.000000
438,0.208480, 0.208480,0.244354, 0.244354,0.200563, 0.200563,0.160517, 0.160517,0.121582, 0.121582,0.064505, 0.064505,0.000000
439,0.215496, 0.215496,0.184299, 0.184299,0.243849, 0.243849,0.129822, 0.129822,0.143927, 0.143927,0.082607, 0.082607,0.000000
440,0.204803, 0.204803,0.202233, 0.202233,0.178169, 0.178169,0.162563, 0.162563,0.137463, 0.137463,0.114770, 0.114770,0.000000
441,0.264756, 0.264756,0.190673, 0.190673,0.169584, 0.169584,0.178139, 0.178139,0.137766, 0.137766,0.059083, 0.059083,0.000000
442,0.271932, 0.271932,0.213921, 0.213921,0.152023, 0.152023,0.163441, 0.163441,0.130004, 0.130004,0.068678, 0.068678,0.000000
443,0.212634, 0.212634,0.240092, 0.240092,0.159066, 0.159066,0.159246, 0.159246,0.121176, 0.121176,0.107786, 0.107786,0.000000
444,0.227776, 0.227776,0.160196, 0.160196,0.190482, 0.190482,0.190482, 0.190482,0.144801, 0.144801,0.086264, 0.086264,0.000000
445,0.274171, 0.274171,0.206731, 0.206731,0.157380, 0.157380,0.183288, 0.183288,0.088908, 0.088908,0.089523, 0.089523,0.000000
446,0.246874, 0.246874,0.232390, 0.232390,0.171652, 0.171652,0.155628, 0.155628,0.100121, 0.100121,0.093333, 0.093333,0.000000
447,0.236583, 0.236583,0.193390, 0.193390,0.212413, 0.212413,0.175716, 0.175716,0.135640, 0.135640,0.046258, 0.046258,0.000000
448,0.210085, 0.210085,0.175397, 0.175397,0.238973, 0.238973,0.177331, 0.177331,0.128003, 0.128003,0.070210, 0.070210,0.000000
449,0.219079, 0.219079,0.236187, 0.236187,0.157542, 0.157542,0.158894, 0.158894,0.115645, 0.115645,0.112654, 0.112654,0.000000
450,0.199946, 0.199946,0.243580, 0.243580,0.212925, 0.212925,0.120775, 0.120775,0.153363, 0.153363,0.069411, 0.069411,0.000000
451,0.255101, 0.255101,0.181023, 0.181023,0.169990, 0.169990,0.190628, 0.190628,0.143900, 0.143900,0.059359, 0.059359,0.000000
452,0.286478, 0.286478,0.210416, 0.210416,0.159084, 0.159084,0.162950, 0.162950,0.121858, 0.121858,0.059215, 0.059215,0.000000
453,0.251474, 0.251474,0.228353, 0.228353,0.188536, 0.188536,0.144666, 0.144666,0.097140, 0.097140,0.089830, 0.089830,0.000000
454,0.246455, 0.246455,0.181380, 0.181380,0.178548, 0.178548,0.148018, 0.148018,0.121189, 0.121189,0.124409, 0.124409,0.000000
455,0.193095, 0.193095,0.244669, 0.244669,0.174927, 0.174927,0.146836, 0.146836,0.125631, 0.125631,0.114842, 0.114842,0.000000
456,0.226384, 0.226384,0.202635, 0.202635,0.190294, 0.190294,0.190294, 0.190294,0.071172, 0.071172,0.119221, 0.119221,0.000000
457,0.222968, 0.222968,0.160644, 0.160644,0.155199, 0.155199,0.198036, 0.198036,0.185572, 0.185572,0.077582, 0.077582,0.000000
458,0.314624, 0.314624,0.235435, 0.235435,0.147726, 0.147726,0.128982, 0.128982,0.085058, 0.085058,0.088174, 0.088174,0.000000
459,0.195818, 0.195818,0.207931, 0.207931,0.198931, 0.198931,0.176036, 0.176036,0.097909, 0.097909,0.123376, 0.123376,0.000000
460,0.221861, 0.221861,0.215797, 0.215797,0.173548, 0.173548,0.168141, 0.168141,0.111887, 0.111887,0.108765, 0.108765,0.000000
461,0.236873, 0.236873,0.208139, 0.208139,0.152750, 0.152750,0.145344, 0.145344,0.153535, 0.153535,0.103359, 0.103359,0.000000
462,0.201445, 0.201445,0.188854, 0.188854,0.187679, 0.187679,0.192753, 0.192753,0.110805, 0.110805,0.118463, 0.118463,0.000000
463,0.177053, 0.177053,0.257370, 0.257370,0.189788, 0.189788,0.163416, 0.163416,0.125608, 0.125608,0.086766, 0.086766,0.000000
464,0.202798, 0.202798,0.141939, 0.141939,0.238417, 0.238417,0.141939, 0.141939,0.157646, 0.157646,0.117261, 0.117261,0.000000
465,0.261900, 0.261900,0.256721, 0.256721,0.168987, 0.168987,0.105823, 0.105823,0.117989, 0.117989,0.088580, 0.088580,0.000000
466,0.257890, 0.257890,0.203784, 0.203784,0.202766, 0.202766,0.136478, 0.136478,0.100191, 0.100191,0.098892, 0.098892,0.000000
467,0.200420, 0.200420,0.224466, 0.224466,0.140818, 0.140818,0.139816, 0.139816,0.188626, 0.188626,0.105854, 0.105854,0.000000
468,0.243749, 0.243749,0.176356, 0.176356,0.176037, 0.176037,0.195788, 0.195788,0.119892, 0.119892,0.088178, 0.088178,0.000000
469,0.267627, 0.267627,0.197559, 0.197559,0.188630, 0.188630,0.149117, 0.149117,0.141899, 0.141899,0.055169, 0.055169,0.000000
470,0.266795, 0.266795,0.171294, 0.171294,0.169693, 0.169693,0.186128, 0.186128,0.124103, 0.124103,0.081987, 0.081987,0.000000
471,0.246729, 0.246729,0.184739, 0.184739,0.184739, 0.184739,0.185269, 0.185269,0.126629, 0.126629,0.071895, 0.071895,0.000000
472,0.180011, 0.180011,0.241251, 0.241251,0.197753, 0.197753,0.147280, 0.147280,0.106146, 0.106146,0.127560, 0.127560,0.000000
473,0.241799, 0.241799,0.221265, 0.221265,0.158811, 0.158811,0.122073, 0.122073,0.120632, 0.120632,0.135420, 0.135420,0.000000
474,0.255424, 0.255424,0.212924, 0.212924,0.158543, 0.158543,0.172746, 0.172746,0.090940, 0.090940,0.109422, 0.109422,0.000000
475,0.169196, 0.169196,0.248467, 0.248467,0.199570, 0.199570,0.186384, 0.186384,0.093868, 0.093868,0.102515, 0.102515,0.000000
476,0.224010, 0.224010,0.189821, 0.189821,0.229624, 0.229624,0.176589, 0.176589,0.109114, 0.109114,0.070841, 0.070841,0.000000
477,0.301693, 0.301693,0.211593, 0.211593,0.156949, 0.156949,0.136483, 0.136483,0.089575, 0.089575,0.103706, 0.103706,0.000000
478,0.216907, 0.216907,0.198211, 0.198211,0.190181, 0.190181,0.175275, 0.175275,0.142652, 0.142652,0.076774, 0.076774,0.000000
479,0.278740, 0.278740,0.258342, 0.258342,0.146885, 0.146885,0.165831, 0.165831,0.084722, 0.084722,0.065480, 0.065480,0.000000
480,0.328341, 0.328341,0.143228, 0.143228,0.198890, 0.198890,0.127233, 0.127233,0.147620, 0.147620,0.054689, 0.054689,0.000000
481,0.258885, 0.258885,0.227298, 0.227298,0.213570, 0.213570,0.120513, 0.120513,0.083578, 0.083578,0.096155, 0.096155,0.000000
482,0.226166, 0.226166,0.191417, 0.191417,0.157712, 0.157712,0.173249, 0.173249,0.184171, 0.184171,0.067285, 0.067285,0.000000
483,0.204538, 0.204538,0.210312, 0.210312,0.189311, 0.189311,0.154593, 0.154593,0.143135, 0.143135,0.098110, 0.098110,0.000000
484,0.227892, 0.227892,0.198559, 0.198559,0.177659, 0.177659,0.177659, 0.177659,0.128239, 0.128239,0.089993, 0.089993,0.000000
485,0.254942, 0.254942,0.211082, 0.211082,0.154903, 0.154903,0.132160, 0.132160,0.145412, 0.145412,0.101502, 0.101502,0.000000
486,0.242202, 0.242202,0.246067, 0.246067,0.157822, 0.157822,0.151786, 0.151786,0.120128, 0.120128,0.081994, 0.081994,0.000000
487,0.251510, 0.251510,0.152827, 0.152827,0.122347, 0.122347,0.171631, 0.171631,0.182481, 0.182481,0.119204, 0.119204,0.000000
488,0.216248, 0.216248,0.224453, 0.224453,0.188879, 0.188879,0.169399, 0.169399,0.084354, 0.084354,0.116667, 0.116667,0.000000
489,0.277537, 0.277537,0.171899, 0.171899,0.188206, 0.188206,0.150638, 0.150638,0.106929, 0.106929,0.104791, 0.104791,0.000000
490,0.270613, 0.270613,0.220880, 0.220880,0.194518, 0.194518,0.150467, 0.150467,0.079642, 0.079642,0.083880, 0.083880,0.000000
491,0.224385, 0.224385,0.227747, 0.227747,0.209726, 0.209726,0.107481, 0.107481,0.151072, 0.151072,0.079588, 0.079588,0.000000
492,0.216698, 0.216698,0.193431, 0.193431,0.237995, 0.237995,0.140295, 0.140295,0.145148, 0.145148,0.066432, 0.066432,0.000000
493,0.255553, 0.255553,0.177763, 0.177763,0.194014, 0.194014,0.155252, 0.155252,0.101972, 0.101972,0.115447, 0.115447,0.000000
494,0.202506, 0.202506,0.191200, 0.191200,0.201119, 0.201119,0.146274, 0.146274,0.167897, 0.167897,0.091004, 0.091004,0.000000
495,0.294063, 0.294063,0.219079, 0.219079,0.150530, 0.150530,0.140951, 0.140951,0.098006, 0.098006,0.097371, 0.097371,0.000000
496,0.251785, 0.251785,0.211899, 0.211899,0.185611, 0.185611,0.146444, 0.146444,0.117536, 0.117536,0.086726, 0.086726,0.000000
497,0.196436, 0.196436,0.227760, 0.227760,0.212846, 0.212846,0.182700, 0.182700,0.084052, 0.084052,0.096205, 0.096205,0.000000
498,0.232567, 0.232567,0.181604, 0.181604,0.138836, 0.138836,0.174756, 0.174756,0.159871, 0.159871,0.112367, 0.112367,0.000000
499,0.156234, 0.156234,0.225099, 0.225099,0.203160, 0.203160,0.177895, 0.177895,0.117490, 0.117490,0.120122, 0.120122,0.000000
500,0.176358, 0.176358,0.226195, 0.226195,0.228195, 0.228195,0.170841, 0.170841,0.119327, 0.119327,0.079085, 0.079085,0.000000
501,0.205162, 0.205162,0.270498, 0.270498,0.153719, 0.153719,0.168948, 0.168948,0.082856, 0.082856,0.118817, 0.118817,0.000000
502,0.279224, 0.279224,0.188645, 0.188645,0.207266, 0.207266,0.110644, 0.110644,0.128309, 0.128309,0.085912, 0.085912,0.000000
503,0.187268, 0.187268,0.253614, 0.253614,0.176550, 0.176550,0.172638, 0.172638,0.117344, 0.117344,0.092586, 0.092586,0.000000
504,0.261666, 0.261666,0.156769, 0.156769,0.210968, 0.210968,0.182581, 0.182581,0.105933, 0.105933,0.082083, 0.082083,0.000000
505,0.202009, 0.202009,0.189369, 0.189369,0.232026, 0.232026,0.153042, 0.153042,0.153042, 0.153042,0.070512, 0.070512,0.000000
506,0.242284, 0.242284,0.214870, 0.214870,0.172818, 0.172818,0.156198, 0.156198,0.101405, 0.101405,0.112425, 0.112425,0.000000
507,0.255527, 0.255527,0.179654, 0.179654,0.145444, 0.145444,0.139384, 0.139384,0.173440, 0.173440,0.106551, 0.106551,0.000000
508,0.264904, 0.264904,0.204675, 0.204675,0.186891, 0.186891,0.170700, 0.170700,0.101610, 0.101610,0.071221, 0.071221,0.000000
509,0.234529, 0.234529,0.172507, 0.172507,0.206898, 0.206898,0.171388, 0.171388,0.104568, 0.104568,0.110111, 0.110111,0.000000
510,0.233025, 0.233025,0.242448, 0.242448,0.192960, 0.192960,0.133799, 0.133799,0.111575, 0.111575,0.086192, 0.086192,0.000000
511,0.230961, 0.230961,0.197954, 0.197954,0.181337, 0.181337,0.143005, 0.143005,0.142539, 0.142539,0.104203, 0.104203,0.000000
512,0.210234, 0.210234,0.177211, 0.177211,0.207210, 0.207210,0.111981, 0.111981,0.163542, 0.163542,0.129822, 0.129822,0.000000
513,0.304240, 0.304240,0.198739, 0.198739,0.168016, 0.168016,0.144411, 0.144411,0.101863, 0.101863,0.082731, 0.082731,0.000000
514,0.256767, 0.256767,0.216925, 0.216925,0.182929, 0.182929,0.163074, 0.163074,0.113882, 0.113882,0.066424, 0.066424,0.000000
515,0.214014, 0.214014,0.196857, 0.196857,0.185190, 0.185190,0.173208, 0.173208,0.151193, 0.151193,0.079538, 0.079538,0.000000
516,0.283156, 0.283156,0.216108, 0.216108,0.161734, 0.161734,0.146695, 0.146695,0.131606, 0.131606,0.060702, 0.060702,0.000000
517,0.217397, 0.217397,0.157257, 0.157257,0.229642, 0.229642,0.155308, 0.155308,0.121254, 0.121254,0.119143, 0.119143,0.000000
518,0.231656, 0.231656,0.215768, 0.215768,0.170634, 0.170634,0.153144, 0.153144,0.130113, 0.130113,0.098684, 0.098684,0.000000
519,0.269047, 0.269047,0.212005, 0.212005,0.163507, 0.163507,0.166993, 0.166993,0.113437, 0.113437,0.075011, 0.075011,0.000000
520,0.233023, 0.233023,0.163009, 0.163009,0.187480, 0.187480,0.135059, 0.135059,0.187878, 0.187878,0.093550, 0.093550,0.000000
521,0.238016, 0.238016,0.230709, 0.230709,0.155637, 0.155637,0.137724, 0.137724,0.114589, 0.114589,0.123326, 0.123326,0.000000
522,0.289605, 0.289605,0.192488, 0.192488,0.139724, 0.139724,0.168638, 0.168638,0.114321, 0.114321,0.095225, 0.095225,0.000000
523,0.193687, 0.193687,0.229384, 0.229384,0.185926, 0.185926,0.156953, 0.156953,0.141754, 0.141754,0.092295, 0.092295,0.000000
524,0.235937, 0.235937,0.181155, 0.181155,0.189963, 0.189963,0.147610, 0.147610,0.143637, 0.143637,0.101697, 0.101697,0.000000
525,0.218226, 0.218226,0.248818, 0.248818,0.141480, 0.141480,0.158807, 0.158807,0.131245, 0.131245,0.101423, 0.101423,0.000000
526,0.246312, 0.246312,0.248966, 0.248966,0.211672, 0.211672,0.119496, 0.119496,0.114295, 0.114295,0.059259, 0.059259,0.000000
527,0.279364, 0.279364,0.149392, 0.149392,0.208875, 0.208875,0.133211, 0.133211,0.125330, 0.125330,0.103827, 0.103827,0.000000
528,0.275473, 0.275473,0.197492, 0.197492,0.167080, 0.167080,0.168091, 0.168091,0.131339, 0.131339,0.060526, 0.060526,0.000000
529,0.235360, 0.235360,0.177098, 0.177098,0.199496, 0.199496,0.142003, 0.142003,0.123306, 0.123306,0.122737, 0.122737,0.000000
530,0.247048, 0.247048,0.227047, 0.227047,0.173345, 0.173345,0.178399, 0.178399,0.113586, 0.113586,0.060576, 0.060576,0.000000
531,0.206912, 0.206912,0.179460, 0.179460,0.170765, 0.170765,0.165734, 0.165734,0.160753, 0.160753,0.116377, 0.116377,0.000000
532,0.231145, 0.231145,0.235843, 0.235843,0.190791, 0.190791,0.149833, 0.149833,0.117709, 0.117709,0.074679, 0.074679,0.000000
533,0.193694, 0.193694,0.227826, 0.227826,0.155860, 0.155860,0.140766, 0.140766,0.179869, 0.179869,0.101984, 0.101984,0.000000
534,0.246436, 0.246436,0.207621, 0.207621,0.181155, 0.181155,0.137479, 0.137479,0.149656, 0.149656,0.077653, 0.077653,0.000000
535,0.168172, 0.168172,0.251762, 0.251762,0.217188, 0.217188,0.175085, 0.175085,0.120440, 0.120440,0.067352, 0.067352,0.000000
536,0.245477, 0.245477,0.168475, 0.168475,0.164927, 0.164927,0.108423, 0.108423,0.180443, 0.180443,0.132255, 0.132255,0.000000
537,0.238620, 0.238620,0.212950, 0.212950,0.210583, 0.210583,0.162107, 0.162107,0.113950, 0.113950,0.061790, 0.061790,0.000000
538,0.244218, 0.244218,0.161479, 0.161479,0.176799, 0.176799,0.180099, 0.180099,0.094865, 0.094865,0.142540, 0.142540,0.000000
539,0.258844, 0.258844,0.172196, 0.172196,0.175960, 0.175960,0.156712, 0.156712,0.116751, 0.116751,0.119537, 0.119537,0.000000
540,0.236048, 0.236048,0.220368, 0.220368,0.144791, 0.144791,0.153080, 0.153080,0.146293, 0.146293,0.099420, 0.099420,0.000000
541,0.226108, 0.226108,0.185940, 0.185940,0.193316, 0.193316,0.175539, 0.175539,0.142624, 0.142624,0.076473, 0.076473,0.000000
542,0.234610, 0.234610,0.143871, 0.143871,0.162990, 0.162990,0.162990, 0.162990,0.130414, 0.130414,0.165127, 0.165127,0.000000
543,0.237507, 0.237507,0.229632, 0.229632,0.212928, 0.212928,0.124986, 0.124986,0.118753, 0.118753,0.076194, 0.076194,0.000000
544,0.235690, 0.235690,0.181037, 0.181037,0.196926, 0.196926,0.153198, 0.153198,0.183344, 0.183344,0.049805, 0.049805,0.000000
545,0.264074, 0.264074,0.188228, 0.188228,0.132274, 0.132274,0.180305, 0.180305,0.130050, 0.130050,0.105070, 0.105070,0.000000
546,0.229888, 0.229888,0.207644, 0.207644,0.189749, 0.189749,0.153958, 0.153958,0.114938, 0.114938,0.103822, 0.103822,0.000000
547,0.271312, 0.271312,0.209902, 0.209902,0.191757, 0.191757,0.139990, 0.139990,0.111699, 0.111699,0.075340, 0.075340,0.000000
548,0.288179, 0.288179,0.208668, 0.208668,0.149086, 0.149086,0.153008, 0.153008,0.112942, 0.112942,0.088117, 0.088117,0.000000
549,0.312826, 0.312826,0.150214, 0.150214,0.184760, 0.184760,0.128633, 0.128633,0.107068, 0.107068,0.116499, 0.116499,0.000000
550,0.209935, 0.209935,0.231165, 0.231165,0.172008, 0.172008,0.121114, 0.121114,0.136302, 0.136302,0.129476, 0.129476,0.000000
551,0.265667, 0.265667,0.238947, 0.238947,0.162098, 0.162098,0.142403, 0.142403,0.132834, 0.132834,0.058051, 0.058051,0.000000
552,0.177041, 0.177041,0.259239, 0.259239,0.175474, 0.175474,0.177041, 0.177041,0.119964, 0.119964,0.091242, 0.091242,0.000000
553,0.266130, 0.266130,0.199320, 0.199320,0.169403, 0.169403,0.112147, 0.112147,0.174725, 0.174725,0.078274, 0.078274,0.000000
554,0.252272, 0.252272,0.203188, 0.203188,0.191046, 0.191046,0.136709, 0.136709,0.123272, 0.123272,0.093514, 0.093514,0.000000
555,0.193299, 0.193299,0.221841, 0.221841,0.184847, 0.184847,0.174016, 0.174016,0.141434, 0.141434,0.084562, 0.084562,0.000000
