ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
481,0.148005, 0.148005,0.176582, 0.176582,0.167658, 0.167658,0.133569, 0.133569,0.164700, 0.164700,0.133584, 0.133584,0.075901, 0.075901,0.000000
482,0.147208, 0.147208,0.210303, 0.210303,0.175618, 0.175618,0.141423, 0.141423,0.110239, 0.110239,0.097921, 0.097921,0.117288, 0.117288,0.000000
483,0.166446, 0.166446,0.185841, 0.185841,0.123622, 0.123622,0.119994, 0.119994,0.182799, 0.182799,0.125539, 0.125539,0.095758, 0.095758,0.000000
484,0.162185, 0.162185,0.179173, 0.179173,0.162581, 0.162581,0.129116, 0.129116,0.126103, 0.126103,0.106574, 0.106574,0.134269, 0.134269,0.000000
485,0.173752, 0.173752,0.151131, 0.151131,0.142996, 0.142996,0.157045, 0.157045,0.151414, 0.151414,0.111831, 0.111831,0.111831, 0.111831,0.000000
486,0.173533, 0.173533,0.124987, 0.124987,0.172541, 0.172541,0.153151, 0.153151,0.145496, 0.145496,0.098632, 0.098632,0.131660, 0.131660,0.000000
487,0.202371, 0.202371,0.186446, 0.186446,0.133851, 0.133851,0.095511, 0.095511,0.126440, 0.126440,0.161816, 0.161816,0.093564, 0.093564,0.000000
488,0.158716, 0.158716,0.178443, 0.178443,0.169995, 0.169995,0.135496, 0.135496,0.138681, 0.138681,0.113976, 0.113976,0.104693, 0.104693,0.000000
489,0.249204, 0.249204,0.184087, 0.184087,0.141393, 0.141393,0.097341, 0.097341,0.101621, 0.101621,0.145367, 0.145367,0.080987, 0.080987,0.000000
490,0.201288, 0.201288,0.172405, 0.172405,0.126666, 0.126666,0.156725, 0.156725,0.101984, 0.101984,0.103778, 0.103778,0.137154, 0.137154,0.000000
491,0.171483, 0.171483,0.177381, 0.177381,0.154803, 0.154803,0.140633, 0.140633,0.130383, 0.130383,0.117427, 0.117427,0.107890, 0.107890,0.000000
492,0.215749, 0.215749,0.165372, 0.165372,0.171906, 0.171906,0.142605, 0.142605,0.101185, 0.101185,0.109863, 0.109863,0.093319, 0.093319,0.000000
493,0.226778, 0.226778,0.186117, 0.186117,0.156827, 0.156827,0.109270, 0.109270,0.109808, 0.109808,0.113917, 0.113917,0.097284, 0.097284,0.000000
494,0.246471, 0.246471,0.134905, 0.134905,0.120105, 0.120105,0.128610, 0.128610,0.148033, 0.148033,0.115961, 0.115961,0.105916, 0.105916,0.000000
495,0.137044, 0.137044,0.211250, 0.211250,0.195734, 0.195734,0.123070, 0.123070,0.130048, 0.130048,0.078502, 0.078502,0.124351, 0.124351,0.000000
496,0.203473, 0.203473,0.141231, 0.141231,0.212748, 0.212748,0.108305, 0.108305,0.148978, 0.148978,0.098848, 0.098848,0.086416, 0.086416,0.000000
497,0.180536, 0.180536,0.156925, 0.156925,0.145695, 0.145695,0.147659, 0.147659,0.151707, 0.151707,0.119330, 0.119330,0.098149, 0.098149,0.000000
498,0.212417, 0.212417,0.148249, 0.148249,0.109682, 0.109682,0.211187, 0.211187,0.076558, 0.076558,0.133970, 0.133970,0.107935, 0.107935,0.000000
499,0.168303, 0.168303,0.203398, 0.203398,0.144672, 0.144672,0.157439, 0.157439,0.125505, 0.125505,0.106486, 0.106486,0.094196, 0.094196,0.000000
500,0.160503, 0.160503,0.217801, 0.217801,0.179205, 0.179205,0.131979, 0.131979,0.116151, 0.116151,0.129343, 0.129343,0.065019, 0.065019,0.000000
501,0.211082, 0.211082,0.147223, 0.147223,0.202804, 0.202804,0.119633, 0.119633,0.103547, 0.103547,0.086973, 0.086973,0.128739, 0.128739,0.000000
502,0.174044, 0.174044,0.162963, 0.162963,0.201972, 0.201972,0.100012, 0.100012,0.124071, 0.124071,0.118023, 0.118023,0.118915, 0.118915,0.000000
503,0.207800, 0.207800,0.141176, 0.141176,0.192098, 0.192098,0.120078, 0.120078,0.119059, 0.119059,0.115091, 0.115091,0.104697, 0.104697,0.000000
504,0.209840, 0.209840,0.148541, 0.148541,0.152074, 0.152074,0.133258, 0.133258,0.155515, 0.155515,0.128517, 0.128517,0.072256, 0.072256,0.000000
505,0.178566, 0.178566,0.164921, 0.164921,0.128179, 0.128179,0.126624, 0.126624,0.137860, 0.137860,0.186521, 0.186521,0.077330, 0.077330,0.000000
506,0.187561, 0.187561,0.186638, 0.186638,0.162100, 0.162100,0.136847, 0.136847,0.117538, 0.117538,0.095075, 0.095075,0.114242, 0.114242,0.000000
507,0.249001, 0.249001,0.203841, 0.203841,0.137548, 0.137548,0.106407, 0.106407,0.108212, 0.108212,0.106407, 0.106407,0.088584, 0.088584,0.000000
508,0.151377, 0.151377,0.166118, 0.166118,0.151377, 0.151377,0.128700, 0.128700,0.139727, 0.139727,0.140168, 0.140168,0.122532, 0.122532,0.000000
509,0.182633, 0.182633,0.177713, 0.177713,0.202479, 0.202479,0.095092, 0.095092,0.111236, 0.111236,0.137223, 0.137223,0.093623, 0.093623,0.000000
510,0.175380, 0.175380,0.113146, 0.113146,0.234304, 0.234304,0.092931, 0.092931,0.132004, 0.132004,0.141678, 0.141678,0.110558, 0.110558,0.000000
511,0.165733, 0.165733,0.234032, 0.234032,0.101919, 0.101919,0.109467, 0.109467,0.153063, 0.153063,0.110358, 0.110358,0.125429, 0.125429,0.000000
512,0.228665, 0.228665,0.154539, 0.154539,0.139297, 0.139297,0.217798, 0.217798,0.090656, 0.090656,0.104729, 0.104729,0.064316, 0.064316,0.000000
513,0.196975, 0.196975,0.139439, 0.139439,0.174397, 0.174397,0.183402, 0.183402,0.108038, 0.108038,0.129158, 0.129158,0.068592, 0.068592,0.000000
514,0.218555, 0.218555,0.174292, 0.174292,0.173719, 0.173719,0.114098, 0.114098,0.123382, 0.123382,0.104786, 0.104786,0.091168, 0.091168,0.000000
515,0.192065, 0.192065,0.161494, 0.161494,0.209122, 0.209122,0.161530, 0.161530,0.075472, 0.075472,0.106898, 0.106898,0.093419, 0.093419,0.000000
516,0.216961, 0.216961,0.213557, 0.213557,0.121842, 0.121842,0.155720, 0.155720,0.118072, 0.118072,0.087777, 0.087777,0.086071, 0.086071,0.000000
517,0.133866, 0.133866,0.154089, 0.154089,0.178211, 0.178211,0.181608, 0.181608,0.133042, 0.133042,0.120389, 0.120389,0.098795, 0.098795,0.000000
518,0.209303, 0.209303,0.177243, 0.177243,0.182949, 0.182949,0.114135, 0.114135,0.116629, 0.116629,0.089721, 0.089721,0.110020, 0.110020,0.000000
519,0.186054, 0.186054,0.168534, 0.168534,0.166558, 0.166558,0.125682, 0.125682,0.107930, 0.107930,0.098180, 0.098180,0.147061, 0.147061,0.000000
520,0.211726, 0.211726,0.150434, 0.150434,0.171315, 0.171315,0.159226, 0.159226,0.095085, 0.095085,0.088360, 0.088360,0.123852, 0.123852,0.000000
521,0.214033, 0.214033,0.139946, 0.139946,0.154622, 0.154622,0.146767, 0.146767,0.115041, 0.115041,0.111922, 0.111922,0.117669, 0.117669,0.000000
522,0.218240, 0.218240,0.144585, 0.144585,0.164516, 0.164516,0.150721, 0.150721,0.087228, 0.087228,0.131878, 0.131878,0.102833, 0.102833,0.000000
523,0.166149, 0.166149,0.127046, 0.127046,0.182421, 0.182421,0.144765, 0.144765,0.125659, 0.125659,0.141771, 0.141771,0.112188, 0.112188,0.000000
524,0.185085, 0.185085,0.182273, 0.182273,0.097409, 0.097409,0.128507, 0.128507,0.143815, 0.143815,0.134260, 0.134260,0.128650, 0.128650,0.000000
525,0.139631, 0.139631,0.173642, 0.173642,0.214713, 0.214713,0.154795, 0.154795,0.121322, 0.121322,0.129451, 0.129451,0.066446, 0.066446,0.000000
526,0.222565, 0.222565,0.180765, 0.180765,0.176046, 0.176046,0.151506, 0.151506,0.082157, 0.082157,0.098878, 0.098878,0.088083, 0.088083,0.000000
527,0.200781, 0.200781,0.154132, 0.154132,0.114658, 0.114658,0.101904, 0.101904,0.173058, 0.173058,0.104596, 0.104596,0.150872, 0.150872,0.000000
528,0.199661, 0.199661,0.132335, 0.132335,0.159244, 0.159244,0.136114, 0.136114,0.158590, 0.158590,0.073256, 0.073256,0.140799, 0.140799,0.000000
529,0.213135, 0.213135,0.124484, 0.124484,0.184931, 0.184931,0.160416, 0.160416,0.102898, 0.102898,0.120051, 0.120051,0.094085, 0.094085,0.000000
530,0.175677, 0.175677,0.130992, 0.130992,0.205324, 0.205324,0.135936, 0.135936,0.127597, 0.127597,0.108918, 0.108918,0.115556, 0.115556,0.000000
531,0.202205, 0.202205,0.168371, 0.168371,0.179077, 0.179077,0.146636, 0.146636,0.124259, 0.124259,0.111916, 0.111916,0.067536, 0.067536,0.000000
532,0.162033, 0.162033,0.168503, 0.168503,0.170996, 0.170996,0.151007, 0.151007,0.117104, 0.117104,0.117869, 0.117869,0.112487, 0.112487,0.000000
533,0.162211, 0.162211,0.232303, 0.232303,0.133638, 0.133638,0.189968, 0.189968,0.094299, 0.094299,0.095233, 0.095233,0.092348, 0.092348,0.000000
534,0.230234, 0.230234,0.148957, 0.148957,0.185416, 0.185416,0.117980, 0.117980,0.090060, 0.090060,0.138934, 0.138934,0.088419, 0.088419,0.000000
535,0.148572, 0.148572,0.143775, 0.143775,0.172401, 0.172401,0.168067, 0.168067,0.095722, 0.095722,0.127095, 0.127095,0.144368, 0.144368,0.000000
536,0.218074, 0.218074,0.183488, 0.183488,0.173424, 0.173424,0.129423, 0.129423,0.114210, 0.114210,0.088115, 0.088115,0.093265, 0.093265,0.000000
537,0.212395, 0.212395,0.147162, 0.147162,0.125102, 0.125102,0.135080, 0.135080,0.156387, 0.156387,0.113536, 0.113536,0.110337, 0.110337,0.000000
538,0.222211, 0.222211,0.170511, 0.170511,0.175921, 0.175921,0.126125, 0.126125,0.110636, 0.110636,0.096137, 0.096137,0.098459, 0.098459,0.000000
539,0.176229, 0.176229,0.130933, 0.130933,0.167889, 0.167889,0.127589, 0.127589,0.166831, 0.166831,0.115425, 0.115425,0.115104, 0.115104,0.000000
540,0.203658, 0.203658,0.173825, 0.173825,0.209992, 0.209992,0.099821, 0.099821,0.077490, 0.077490,0.140774, 0.140774,0.094440, 0.094440,0.000000
541,0.222235, 0.222235,0.133225, 0.133225,0.193248, 0.193248,0.116395, 0.116395,0.096336, 0.096336,0.090959, 0.090959,0.147602, 0.147602,0.000000
542,0.185489, 0.185489,0.149657, 0.149657,0.119791, 0.119791,0.173600, 0.173600,0.165858, 0.165858,0.090786, 0.090786,0.114818, 0.114818,0.000000
543,0.195488, 0.195488,0.181722, 0.181722,0.189413, 0.189413,0.115594, 0.115594,0.110661, 0.110661,0.097744, 0.097744,0.109379, 0.109379,0.000000
544,0.231582, 0.231582,0.148335, 0.148335,0.175408, 0.175408,0.126232, 0.126232,0.113335, 0.113335,0.103590, 0.103590,0.101517, 0.101517,0.000000
545,0.204946, 0.204946,0.189186, 0.189186,0.133960, 0.133960,0.110300, 0.110300,0.190245, 0.190245,0.079292, 0.079292,0.092071, 0.092071,0.000000
546,0.178697, 0.178697,0.133479, 0.133479,0.168839, 0.168839,0.164694, 0.164694,0.116925, 0.116925,0.132458, 0.132458,0.104909, 0.104909,0.000000
547,0.201743, 0.201743,0.168808, 0.168808,0.158688, 0.158688,0.124214, 0.124214,0.129592, 0.129592,0.136400, 0.136400,0.080555, 0.080555,0.000000
548,0.199339, 0.199339,0.175321, 0.175321,0.147985, 0.147985,0.111573, 0.111573,0.126438, 0.126438,0.139047, 0.139047,0.100297, 0.100297,0.000000
549,0.236458, 0.236458,0.148005, 0.148005,0.115365, 0.115365,0.153736, 0.153736,0.134416, 0.134416,0.119801, 0.119801,0.092218, 0.092218,0.000000
550,0.158042, 0.158042,0.208740, 0.208740,0.207340, 0.207340,0.135472, 0.135472,0.100124, 0.100124,0.104959, 0.104959,0.085323, 0.085323,0.000000
551,0.159058, 0.159058,0.136028, 0.136028,0.199461, 0.199461,0.111644, 0.111644,0.138629, 0.138629,0.097808, 0.097808,0.157372, 0.157372,0.000000
552,0.135480, 0.135480,0.176927, 0.176927,0.205135, 0.205135,0.184132, 0.184132,0.082506, 0.082506,0.099676, 0.099676,0.116144, 0.116144,0.000000
553,0.180718, 0.180718,0.146455, 0.146455,0.145460, 0.145460,0.149415, 0.149415,0.157650, 0.157650,0.123724, 0.123724,0.096578, 0.096578,0.000000
554,0.188964, 0.188964,0.145344, 0.145344,0.223150, 0.223150,0.102817, 0.102817,0.139015, 0.139015,0.097312, 0.097312,0.103398, 0.103398,0.000000
555,0.193642, 0.193642,0.145003, 0.145003,0.180094, 0.180094,0.102053, 0.102053,0.160104, 0.160104,0.106941, 0.106941,0.112163, 0.112163,0.000000
556,0.200962, 0.200962,0.153553, 0.153553,0.165493, 0.165493,0.117510, 0.117510,0.122763, 0.122763,0.149549, 0.149549,0.090170, 0.090170,0.000000
557,0.137005, 0.137005,0.170730, 0.170730,0.180751, 0.180751,0.201326, 0.201326,0.120010, 0.120010,0.108264, 0.108264,0.081914, 0.081914,0.000000
558,0.187303, 0.187303,0.170601, 0.170601,0.169789, 0.169789,0.141730, 0.141730,0.127169, 0.127169,0.095116, 0.095116,0.108291, 0.108291,0.000000
559,0.187040, 0.187040,0.165481, 0.165481,0.198508, 0.198508,0.095473, 0.095473,0.126826, 0.126826,0.121792, 0.121792,0.104881, 0.104881,0.000000
560,0.182998, 0.182998,0.193236, 0.193236,0.138290, 0.138290,0.086142, 0.086142,0.125711, 0.125711,0.182998, 0.182998,0.090624, 0.090624,0.000000
561,0.129711, 0.129711,0.202895, 0.202895,0.183291, 0.183291,0.186300, 0.186300,0.093552, 0.093552,0.125162, 0.125162,0.079089, 0.079089,0.000000
562,0.183045, 0.183045,0.209627, 0.209627,0.132927, 0.132927,0.128891, 0.128891,0.164953, 0.164953,0.100374, 0.100374,0.080183, 0.080183,0.000000
563,0.212655, 0.212655,0.153952, 0.153952,0.163163, 0.163163,0.149001, 0.149001,0.091351, 0.091351,0.121242, 0.121242,0.108636, 0.108636,0.000000
564,0.166262, 0.166262,0.156464, 0.156464,0.188766, 0.188766,0.120150, 0.120150,0.130674, 0.130674,0.115556, 0.115556,0.122128, 0.122128,0.000000
565,0.186140, 0.186140,0.215473, 0.215473,0.139964, 0.139964,0.103817, 0.103817,0.124752, 0.124752,0.111842, 0.111842,0.118012, 0.118012,0.000000
566,0.244769, 0.244769,0.178315, 0.178315,0.120226, 0.120226,0.138009, 0.138009,0.065495, 0.065495,0.146571, 0.146571,0.106615, 0.106615,0.000000
567,0.216001, 0.216001,0.212828, 0.212828,0.168518, 0.168518,0.104074, 0.104074,0.136215, 0.136215,0.088937, 0.088937,0.073427, 0.073427,0.000000
568,0.181152, 0.181152,0.147825, 0.147825,0.151801, 0.151801,0.147376, 0.147376,0.167708, 0.167708,0.100383, 0.100383,0.103755, 0.103755,0.000000
569,0.231909, 0.231909,0.167509, 0.167509,0.147574, 0.147574,0.087608, 0.087608,0.125932, 0.125932,0.110386, 0.110386,0.129081, 0.129081,0.000000
570,0.155528, 0.155528,0.213379, 0.213379,0.170234, 0.170234,0.122471, 0.122471,0.139063, 0.139063,0.076051, 0.076051,0.123274, 0.123274,0.000000
571,0.157666, 0.157666,0.177501, 0.177501,0.189944, 0.189944,0.173469, 0.173469,0.092231, 0.092231,0.090871, 0.090871,0.118319, 0.118319,0.000000
572,0.122706, 0.122706,0.223353, 0.223353,0.184099, 0.184099,0.199739, 0.199739,0.078758, 0.078758,0.101487, 0.101487,0.089859, 0.089859,0.000000
573,0.190882, 0.190882,0.171154, 0.171154,0.144060, 0.144060,0.147540, 0.147540,0.171154, 0.171154,0.100423, 0.100423,0.074787, 0.074787,0.000000
574,0.240356, 0.240356,0.136078, 0.136078,0.179773, 0.179773,0.140334, 0.140334,0.114688, 0.114688,0.102707, 0.102707,0.086065, 0.086065,0.000000
575,0.160387, 0.160387,0.160402, 0.160402,0.205776, 0.205776,0.121601, 0.121601,0.121723, 0.121723,0.133451, 0.133451,0.096661, 0.096661,0.000000
576,0.194839, 0.194839,0.259394, 0.259394,0.159949, 0.159949,0.099091, 0.099091,0.085393, 0.085393,0.122594, 0.122594,0.078740, 0.078740,0.000000
577,0.201787, 0.201787,0.191452, 0.191452,0.199282, 0.199282,0.131526, 0.131526,0.121995, 0.121995,0.076066, 0.076066,0.077892, 0.077892,0.000000
578,0.152320, 0.152320,0.137066, 0.137066,0.138107, 0.138107,0.208523, 0.208523,0.137066, 0.137066,0.117269, 0.117269,0.109650, 0.109650,0.000000
579,0.232631, 0.232631,0.130014, 0.130014,0.159451, 0.159451,0.119826, 0.119826,0.144257, 0.144257,0.110747, 0.110747,0.103072, 0.103072,0.000000
580,0.241692, 0.241692,0.145653, 0.145653,0.119032, 0.119032,0.126067, 0.126067,0.138715, 0.138715,0.130569, 0.130569,0.098272, 0.098272,0.000000
581,0.179742, 0.179742,0.169424, 0.169424,0.149800, 0.149800,0.146079, 0.146079,0.153458, 0.153458,0.087749, 0.087749,0.113749, 0.113749,0.000000
582,0.169960, 0.169960,0.197076, 0.197076,0.123601, 0.123601,0.152492, 0.152492,0.157028, 0.157028,0.121769, 0.121769,0.078074, 0.078074,0.000000
583,0.167104, 0.167104,0.157951, 0.157951,0.150903, 0.150903,0.140775, 0.140775,0.134081, 0.134081,0.137670, 0.137670,0.111515, 0.111515,0.000000
584,0.161374, 0.161374,0.161374, 0.161374,0.164403, 0.164403,0.137198, 0.137198,0.140999, 0.140999,0.142917, 0.142917,0.091735, 0.091735,0.000000
585,0.196118, 0.196118,0.202653, 0.202653,0.151056, 0.151056,0.147560, 0.147560,0.099132, 0.099132,0.072335, 0.072335,0.131146, 0.131146,0.000000
586,0.141630, 0.141630,0.160267, 0.160267,0.217389, 0.217389,0.125376, 0.125376,0.158441, 0.158441,0.089359, 0.089359,0.107538, 0.107538,0.000000
587,0.183450, 0.183450,0.169653, 0.169653,0.168066, 0.168066,0.112552, 0.112552,0.128661, 0.128661,0.136683, 0.136683,0.100937, 0.100937,0.000000
588,0.206323, 0.206323,0.188302, 0.188302,0.140851, 0.140851,0.130884, 0.130884,0.095328, 0.095328,0.145590, 0.145590,0.092722, 0.092722,0.000000
589,0.173099, 0.173099,0.147058, 0.147058,0.170101, 0.170101,0.131189, 0.131189,0.124388, 0.124388,0.149474, 0.149474,0.104690, 0.104690,0.000000
590,0.172322, 0.172322,0.165679, 0.165679,0.172833, 0.172833,0.113658, 0.113658,0.171650, 0.171650,0.118999, 0.118999,0.084861, 0.084861,0.000000
591,0.191170, 0.191170,0.177399, 0.177399,0.203382, 0.203382,0.114569, 0.114569,0.112091, 0.112091,0.092640, 0.092640,0.108748, 0.108748,0.000000
592,0.208699, 0.208699,0.160852, 0.160852,0.147315, 0.147315,0.163277, 0.163277,0.099150, 0.099150,0.097588, 0.097588,0.123120, 0.123120,0.000000
593,0.170673, 0.170673,0.158953, 0.158953,0.181608, 0.181608,0.148231, 0.148231,0.089196, 0.089196,0.131429, 0.131429,0.119910, 0.119910,0.000000
594,0.197206, 0.197206,0.175352, 0.175352,0.113581, 0.113581,0.188013, 0.188013,0.131496, 0.131496,0.098048, 0.098048,0.096303, 0.096303,0.000000
595,0.168634, 0.168634,0.165116, 0.165116,0.194024, 0.194024,0.116808, 0.116808,0.145235, 0.145235,0.119140, 0.119140,0.091042, 0.091042,0.000000
596,0.240559, 0.240559,0.139304, 0.139304,0.167305, 0.167305,0.106970, 0.106970,0.110462, 0.110462,0.137553, 0.137553,0.097847, 0.097847,0.000000
597,0.166370, 0.166370,0.183368, 0.183368,0.143425, 0.143425,0.155044, 0.155044,0.084007, 0.084007,0.142919, 0.142919,0.124867, 0.124867,0.000000
598,0.235099, 0.235099,0.135792, 0.135792,0.148909, 0.148909,0.132122, 0.132122,0.145070, 0.145070,0.099705, 0.099705,0.103303, 0.103303,0.000000
599,0.231575, 0.231575,0.143938, 0.143938,0.141010, 0.141010,0.171528, 0.171528,0.132617, 0.132617,0.089706, 0.089706,0.089626, 0.089626,0.000000
600,0.181539, 0.181539,0.166244, 0.166244,0.133368, 0.133368,0.150189, 0.150189,0.157489, 0.157489,0.105082, 0.105082,0.106089, 0.106089,0.000000
601,0.178016, 0.178016,0.200968, 0.200968,0.147810, 0.147810,0.098116, 0.098116,0.132722, 0.132722,0.123120, 0.123120,0.119248, 0.119248,0.000000
602,0.136652, 0.136652,0.149279, 0.149279,0.183832, 0.183832,0.150628, 0.150628,0.163299, 0.163299,0.131512, 0.131512,0.084797, 0.084797,0.000000
603,0.232182, 0.232182,0.174504, 0.174504,0.165074, 0.165074,0.145078, 0.145078,0.089444, 0.089444,0.080965, 0.080965,0.112754, 0.112754,0.000000
604,0.231835, 0.231835,0.166710, 0.166710,0.134666, 0.134666,0.101895, 0.101895,0.144619, 0.144619,0.141002, 0.141002,0.079273, 0.079273,0.000000
605,0.163009, 0.163009,0.170202, 0.170202,0.134544, 0.134544,0.147355, 0.147355,0.137839, 0.137839,0.144407, 0.144407,0.102643, 0.102643,0.000000
606,0.146770, 0.146770,0.192285, 0.192285,0.193397, 0.193397,0.162859, 0.162859,0.105994, 0.105994,0.087826, 0.087826,0.110869, 0.110869,0.000000
607,0.186371, 0.186371,0.167859, 0.167859,0.221778, 0.221778,0.144526, 0.144526,0.084223, 0.084223,0.077050, 0.077050,0.118192, 0.118192,0.000000
608,0.165617, 0.165617,0.194720, 0.194720,0.181828, 0.181828,0.120625, 0.120625,0.156577, 0.156577,0.121360, 0.121360,0.059272, 0.059272,0.000000
609,0.215751, 0.215751,0.174310, 0.174310,0.149093, 0.149093,0.146336, 0.146336,0.108131, 0.108131,0.128455, 0.128455,0.077924, 0.077924,0.000000
610,0.172899, 0.172899,0.201137, 0.201137,0.160460, 0.160460,0.136770, 0.136770,0.128408, 0.128408,0.120974, 0.120974,0.079353, 0.079353,0.000000
611,0.155497, 0.155497,0.200448, 0.200448,0.172302, 0.172302,0.072741, 0.072741,0.115788, 0.115788,0.175007, 0.175007,0.108216, 0.108216,0.000000
612,0.116191, 0.116191,0.205827, 0.205827,0.201956, 0.201956,0.103012, 0.103012,0.148323, 0.148323,0.115939, 0.115939,0.108752, 0.108752,0.000000
613,0.189260, 0.189260,0.131522, 0.131522,0.157298, 0.157298,0.145092, 0.145092,0.171727, 0.171727,0.121320, 0.121320,0.083781, 0.083781,0.000000
614,0.199627, 0.199627,0.143317, 0.143317,0.133254, 0.133254,0.146935, 0.146935,0.154988, 0.154988,0.124599, 0.124599,0.097281, 0.097281,0.000000
615,0.150464, 0.150464,0.188815, 0.188815,0.153333, 0.153333,0.146185, 0.146185,0.128120, 0.128120,0.131226, 0.131226,0.101858, 0.101858,0.000000
616,0.198436, 0.198436,0.131282, 0.131282,0.175122, 0.175122,0.148571, 0.148571,0.111597, 0.111597,0.134946, 0.134946,0.100046, 0.100046,0.000000
617,0.157861, 0.157861,0.197528, 0.197528,0.134481, 0.134481,0.134838, 0.134838,0.126633, 0.126633,0.145366, 0.145366,0.103294, 0.103294,0.000000
618,0.170575, 0.170575,0.189264, 0.189264,0.139207, 0.139207,0.093220, 0.093220,0.192143, 0.192143,0.131517, 0.131517,0.084075, 0.084075,0.000000
619,0.153720, 0.153720,0.138648, 0.138648,0.184611, 0.184611,0.155913, 0.155913,0.115237, 0.115237,0.176690, 0.176690,0.075181, 0.075181,0.000000
620,0.185031, 0.185031,0.192790, 0.192790,0.136382, 0.136382,0.097536, 0.097536,0.123023, 0.123023,0.128963, 0.128963,0.136276, 0.136276,0.000000
621,0.175256, 0.175256,0.244193, 0.244193,0.158843, 0.158843,0.091447, 0.091447,0.101770, 0.101770,0.123205, 0.123205,0.105286, 0.105286,0.000000
622,0.203955, 0.203955,0.171442, 0.171442,0.170028, 0.170028,0.122666, 0.122666,0.153956, 0.153956,0.093992, 0.093992,0.083962, 0.083962,0.000000
623,0.181534, 0.181534,0.152970, 0.152970,0.195090, 0.195090,0.104817, 0.104817,0.162893, 0.162893,0.085184, 0.085184,0.117511, 0.117511,0.000000
624,0.208553, 0.208553,0.126410, 0.126410,0.154293, 0.154293,0.112506, 0.112506,0.148755, 0.148755,0.112506, 0.112506,0.136978, 0.136978,0.000000
625,0.194338, 0.194338,0.199797, 0.199797,0.157452, 0.157452,0.075487, 0.075487,0.153430, 0.153430,0.095133, 0.095133,0.124363, 0.124363,0.000000
626,0.231201, 0.231201,0.159885, 0.159885,0.136960, 0.136960,0.143975, 0.143975,0.115231, 0.115231,0.111683, 0.111683,0.101064, 0.101064,0.000000
627,0.196851, 0.196851,0.160294, 0.160294,0.178938, 0.178938,0.176049, 0.176049,0.101699, 0.101699,0.092304, 0.092304,0.093867, 0.093867,0.000000
628,0.163210, 0.163210,0.177703, 0.177703,0.158239, 0.158239,0.130363, 0.130363,0.132027, 0.132027,0.135956, 0.135956,0.102503, 0.102503,0.000000
629,0.206179, 0.206179,0.176598, 0.176598,0.145989, 0.145989,0.170996, 0.170996,0.126505, 0.126505,0.086867, 0.086867,0.086867, 0.086867,0.000000
630,0.211687, 0.211687,0.163942, 0.163942,0.173505, 0.173505,0.116238, 0.116238,0.149603, 0.149603,0.095892, 0.095892,0.089134, 0.089134,0.000000
631,0.248556, 0.248556,0.161603, 0.161603,0.173121, 0.173121,0.085840, 0.085840,0.145671, 0.145671,0.121729, 0.121729,0.063480, 0.063480,0.000000
632,0.193649, 0.193649,0.200748, 0.200748,0.155457, 0.155457,0.168488, 0.168488,0.095670, 0.095670,0.087229, 0.087229,0.098760, 0.098760,0.000000
633,0.230657, 0.230657,0.175787, 0.175787,0.150121, 0.150121,0.105686, 0.105686,0.127041, 0.127041,0.112614, 0.112614,0.098094, 0.098094,0.000000
634,0.231103, 0.231103,0.146879, 0.146879,0.146319, 0.146319,0.086007, 0.086007,0.155148, 0.155148,0.175525, 0.175525,0.059018, 0.059018,0.000000
635,0.204502, 0.204502,0.163810, 0.163810,0.153437, 0.153437,0.105292, 0.105292,0.126187, 0.126187,0.146217, 0.146217,0.100555, 0.100555,0.000000
636,0.232190, 0.232190,0.131821, 0.131821,0.150174, 0.150174,0.132721, 0.132721,0.127640, 0.127640,0.134997, 0.134997,0.090458, 0.090458,0.000000
637,0.214412, 0.214412,0.172934, 0.172934,0.174268, 0.174268,0.158765, 0.158765,0.107149, 0.107149,0.095134, 0.095134,0.077338, 0.077338,0.000000
638,0.182724, 0.182724,0.174198, 0.174198,0.199472, 0.199472,0.127481, 0.127481,0.106934, 0.106934,0.100971, 0.100971,0.108220, 0.108220,0.000000
639,0.207173, 0.207173,0.165943, 0.165943,0.147030, 0.147030,0.089809, 0.089809,0.160081, 0.160081,0.096929, 0.096929,0.133035, 0.133035,0.000000
640,0.184699, 0.184699,0.194659, 0.194659,0.151968, 0.151968,0.192054, 0.192054,0.098201, 0.098201,0.104847, 0.104847,0.073570, 0.073570,0.000000
641,0.201321, 0.201321,0.163844, 0.163844,0.181780, 0.181780,0.145740, 0.145740,0.121268, 0.121268,0.095058, 0.095058,0.090990, 0.090990,0.000000
642,0.160345, 0.160345,0.156248, 0.156248,0.156566, 0.156566,0.124115, 0.124115,0.153099, 0.153099,0.113344, 0.113344,0.136284, 0.136284,0.000000
643,0.207952, 0.207952,0.188731, 0.188731,0.132186, 0.132186,0.151983, 0.151983,0.104789, 0.104789,0.093140, 0.093140,0.121218, 0.121218,0.000000
644,0.157094, 0.157094,0.191006, 0.191006,0.201259, 0.201259,0.105918, 0.105918,0.098670, 0.098670,0.137050, 0.137050,0.109003, 0.109003,0.000000
