ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
374,0.199234, 0.199234,0.214324, 0.214324,0.181343, 0.181343,0.163715, 0.163715,0.146024, 0.146024,0.095360, 0.095360,0.000000
375,0.222438, 0.222438,0.201107, 0.201107,0.180699, 0.180699,0.133857, 0.133857,0.146948, 0.146948,0.114952, 0.114952,0.000000
376,0.232936, 0.232936,0.196916, 0.196916,0.172210, 0.172210,0.156159, 0.156159,0.101233, 0.101233,0.140546, 0.140546,0.000000
377,0.175862, 0.175862,0.214753, 0.214753,0.223953, 0.223953,0.177207, 0.177207,0.087931, 0.087931,0.120295, 0.120295,0.000000
378,0.212847, 0.212847,0.282938, 0.282938,0.138990, 0.138990,0.121761, 0.121761,0.096487, 0.096487,0.146976, 0.146976,0.000000
379,0.206765, 0.206765,0.277188, 0.277188,0.203052, 0.203052,0.115690, 0.115690,0.119098, 0.119098,0.078207, 0.078207,0.000000
380,0.244716, 0.244716,0.221531, 0.221531,0.147939, 0.147939,0.165613, 0.165613,0.140032, 0.140032,0.080167, 0.080167,0.000000
381,0.224192, 0.224192,0.155558, 0.155558,0.212656, 0.212656,0.194181, 0.194181,0.095829, 0.095829,0.117584, 0.117584,0.000000
382,0.266760, 0.266760,0.217776, 0.217776,0.155714, 0.155714,0.141514, 0.141514,0.129263, 0.129263,0.088973, 0.088973,0.000000
383,0.216059, 0.216059,0.193208, 0.193208,0.202018, 0.202018,0.154561, 0.154561,0.133157, 0.133157,0.100997, 0.100997,0.000000
384,0.250837, 0.250837,0.194878, 0.194878,0.200917, 0.200917,0.108778, 0.108778,0.103508, 0.103508,0.141082, 0.141082,0.000000
385,0.203909, 0.203909,0.175237, 0.175237,0.175849, 0.175849,0.185909, 0.185909,0.160963, 0.160963,0.098133, 0.098133,0.000000
386,0.275955, 0.275955,0.211111, 0.211111,0.136904, 0.136904,0.175149, 0.175149,0.120009, 0.120009,0.080871, 0.080871,0.000000
387,0.233488, 0.233488,0.227905, 0.227905,0.164360, 0.164360,0.134911, 0.134911,0.141226, 0.141226,0.098110, 0.098110,0.000000
388,0.234250, 0.234250,0.219731, 0.219731,0.122386, 0.122386,0.158152, 0.158152,0.165970, 0.165970,0.099511, 0.099511,0.000000
389,0.215139, 0.215139,0.231599, 0.231599,0.212358, 0.212358,0.125389, 0.125389,0.119388, 0.119388,0.096128, 0.096128,0.000000
390,0.205229, 0.205229,0.244350, 0.244350,0.176602, 0.176602,0.138348, 0.138348,0.125576, 0.125576,0.109896, 0.109896,0.000000
391,0.280124, 0.280124,0.182485, 0.182485,0.156611, 0.156611,0.190778, 0.190778,0.085847, 0.085847,0.104153, 0.104153,0.000000
392,0.209983, 0.209983,0.127302, 0.127302,0.181649, 0.181649,0.240849, 0.240849,0.140624, 0.140624,0.099593, 0.099593,0.000000
393,0.194193, 0.194193,0.205429, 0.205429,0.184691, 0.184691,0.164189, 0.164189,0.161079, 0.161079,0.090419, 0.090419,0.000000
394,0.247910, 0.247910,0.207962, 0.207962,0.169155, 0.169155,0.166192, 0.166192,0.114679, 0.114679,0.094102, 0.094102,0.000000
395,0.196011, 0.196011,0.203404, 0.203404,0.185835, 0.185835,0.174050, 0.174050,0.138998, 0.138998,0.101702, 0.101702,0.000000
396,0.265095, 0.265095,0.181515, 0.181515,0.129597, 0.129597,0.162604, 0.162604,0.135782, 0.135782,0.125408, 0.125408,0.000000
397,0.261503, 0.261503,0.215747, 0.215747,0.198812, 0.198812,0.133340, 0.133340,0.082195, 0.082195,0.108403, 0.108403,0.000000
398,0.232063, 0.232063,0.238045, 0.238045,0.179102, 0.179102,0.123638, 0.123638,0.085013, 0.085013,0.142138, 0.142138,0.000000
399,0.217607, 0.217607,0.200657, 0.200657,0.155000, 0.155000,0.159932, 0.159932,0.132171, 0.132171,0.134633, 0.134633,0.000000
400,0.214650, 0.214650,0.203200, 0.203200,0.229779, 0.229779,0.154809, 0.154809,0.089663, 0.089663,0.107898, 0.107898,0.000000
401,0.244347, 0.244347,0.239791, 0.239791,0.106581, 0.106581,0.193469, 0.193469,0.133210, 0.133210,0.082601, 0.082601,0.000000
402,0.245287, 0.245287,0.190158, 0.190158,0.195328, 0.195328,0.158923, 0.158923,0.132531, 0.132531,0.077772, 0.077772,0.000000
403,0.253179, 0.253179,0.170210, 0.170210,0.229166, 0.229166,0.166283, 0.166283,0.108739, 0.108739,0.072424, 0.072424,0.000000
404,0.272288, 0.272288,0.199166, 0.199166,0.169142, 0.169142,0.167227, 0.167227,0.083482, 0.083482,0.108695, 0.108695,0.000000
405,0.224213, 0.224213,0.226505, 0.226505,0.215380, 0.215380,0.117778, 0.117778,0.083990, 0.083990,0.132135, 0.132135,0.000000
406,0.215562, 0.215562,0.203103, 0.203103,0.204920, 0.204920,0.145794, 0.145794,0.115114, 0.115114,0.115507, 0.115507,0.000000
407,0.233975, 0.233975,0.219402, 0.219402,0.157374, 0.157374,0.158075, 0.158075,0.109259, 0.109259,0.121915, 0.121915,0.000000
408,0.236699, 0.236699,0.180348, 0.180348,0.178852, 0.178852,0.160068, 0.160068,0.126691, 0.126691,0.117341, 0.117341,0.000000
409,0.274021, 0.274021,0.218629, 0.218629,0.191667, 0.191667,0.125291, 0.125291,0.125016, 0.125016,0.065375, 0.065375,0.000000
410,0.219403, 0.219403,0.199355, 0.199355,0.179306, 0.179306,0.179306, 0.179306,0.099677, 0.099677,0.122952, 0.122952,0.000000
411,0.221820, 0.221820,0.226989, 0.226989,0.141150, 0.141150,0.195071, 0.195071,0.106667, 0.106667,0.108302, 0.108302,0.000000
412,0.215685, 0.215685,0.182238, 0.182238,0.227864, 0.227864,0.166699, 0.166699,0.113482, 0.113482,0.094032, 0.094032,0.000000
413,0.218492, 0.218492,0.192019, 0.192019,0.169569, 0.169569,0.186692, 0.186692,0.174815, 0.174815,0.058413, 0.058413,0.000000
414,0.227324, 0.227324,0.177444, 0.177444,0.180083, 0.180083,0.181743, 0.181743,0.130070, 0.130070,0.103336, 0.103336,0.000000
415,0.269686, 0.269686,0.213116, 0.213116,0.183842, 0.183842,0.154438, 0.154438,0.106114, 0.106114,0.072804, 0.072804,0.000000
416,0.253328, 0.253328,0.217800, 0.217800,0.226977, 0.226977,0.127167, 0.127167,0.104438, 0.104438,0.070290, 0.070290,0.000000
417,0.198344, 0.198344,0.242146, 0.242146,0.178747, 0.178747,0.155366, 0.155366,0.144447, 0.144447,0.080949, 0.080949,0.000000
418,0.218354, 0.218354,0.214095, 0.214095,0.209333, 0.209333,0.120830, 0.120830,0.147959, 0.147959,0.089430, 0.089430,0.000000
419,0.183519, 0.183519,0.183519, 0.183519,0.180033, 0.180033,0.149627, 0.149627,0.171874, 0.171874,0.131428, 0.131428,0.000000
420,0.248329, 0.248329,0.215872, 0.215872,0.199051, 0.199051,0.128792, 0.128792,0.114958, 0.114958,0.092998, 0.092998,0.000000
421,0.248862, 0.248862,0.181663, 0.181663,0.180704, 0.180704,0.151997, 0.151997,0.140708, 0.140708,0.096065, 0.096065,0.000000
422,0.204900, 0.204900,0.159675, 0.159675,0.210670, 0.210670,0.194312, 0.194312,0.141538, 0.141538,0.088905, 0.088905,0.000000
423,0.273648, 0.273648,0.199392, 0.199392,0.158963, 0.158963,0.171756, 0.171756,0.114360, 0.114360,0.081881, 0.081881,0.000000
424,0.264416, 0.264416,0.182864, 0.182864,0.177049, 0.177049,0.139867, 0.139867,0.140333, 0.140333,0.095471, 0.095471,0.000000
425,0.217507, 0.217507,0.271802, 0.271802,0.171219, 0.171219,0.149147, 0.149147,0.108753, 0.108753,0.081573, 0.081573,0.000000
426,0.259715, 0.259715,0.192434, 0.192434,0.195510, 0.195510,0.169157, 0.169157,0.110706, 0.110706,0.072478, 0.072478,0.000000
427,0.234470, 0.234470,0.256475, 0.256475,0.208581, 0.208581,0.098416, 0.098416,0.092846, 0.092846,0.109212, 0.109212,0.000000
428,0.239973, 0.239973,0.150616, 0.150616,0.214172, 0.214172,0.153893, 0.153893,0.124137, 0.124137,0.117209, 0.117209,0.000000
429,0.256668, 0.256668,0.175433, 0.175433,0.175433, 0.175433,0.158703, 0.158703,0.144955, 0.144955,0.088808, 0.088808,0.000000
430,0.191831, 0.191831,0.228601, 0.228601,0.213613, 0.213613,0.121807, 0.121807,0.130823, 0.130823,0.113325, 0.113325,0.000000
431,0.261153, 0.261153,0.171706, 0.171706,0.167784, 0.167784,0.188298, 0.188298,0.111766, 0.111766,0.099294, 0.099294,0.000000
432,0.274926, 0.274926,0.238569, 0.238569,0.184182, 0.184182,0.114949, 0.114949,0.116546, 0.116546,0.070829, 0.070829,0.000000
433,0.229712, 0.229712,0.188292, 0.188292,0.155809, 0.155809,0.185266, 0.185266,0.123745, 0.123745,0.117176, 0.117176,0.000000
434,0.182268, 0.182268,0.182268, 0.182268,0.182268, 0.182268,0.187051, 0.187051,0.118415, 0.118415,0.147731, 0.147731,0.000000
435,0.214604, 0.214604,0.237035, 0.237035,0.177943, 0.177943,0.140610, 0.140610,0.114280, 0.114280,0.115528, 0.115528,0.000000
436,0.249051, 0.249051,0.171976, 0.171976,0.194154, 0.194154,0.174787, 0.174787,0.090325, 0.090325,0.119707, 0.119707,0.000000
437,0.268556, 0.268556,0.177079, 0.177079,0.181831, 0.181831,0.134989, 0.134989,0.114204, 0.114204,0.123342, 0.123342,0.000000
438,0.207007, 0.207007,0.222291, 0.222291,0.240771, 0.240771,0.134627, 0.134627,0.112949, 0.112949,0.082355, 0.082355,0.000000
439,0.228675, 0.228675,0.189150, 0.189150,0.254422, 0.254422,0.120322, 0.120322,0.125605, 0.125605,0.081826, 0.081826,0.000000
440,0.240178, 0.240178,0.156671, 0.156671,0.206247, 0.206247,0.159051, 0.159051,0.135270, 0.135270,0.102583, 0.102583,0.000000
441,0.257419, 0.257419,0.192964, 0.192964,0.159521, 0.159521,0.171403, 0.171403,0.136182, 0.136182,0.082511, 0.082511,0.000000
442,0.256065, 0.256065,0.178857, 0.178857,0.196447, 0.196447,0.163067, 0.163067,0.125301, 0.125301,0.080263, 0.080263,0.000000
443,0.201279, 0.201279,0.245995, 0.245995,0.160940, 0.160940,0.141146, 0.141146,0.136691, 0.136691,0.113949, 0.113949,0.000000
444,0.221843, 0.221843,0.150513, 0.150513,0.183180, 0.183180,0.170360, 0.170360,0.169311, 0.169311,0.104793, 0.104793,0.000000
445,0.225975, 0.225975,0.237375, 0.237375,0.161172, 0.161172,0.174444, 0.174444,0.097329, 0.097329,0.103705, 0.103705,0.000000
446,0.267106, 0.267106,0.216716, 0.216716,0.172328, 0.172328,0.145752, 0.145752,0.099729, 0.099729,0.098370, 0.098370,0.000000
447,0.220773, 0.220773,0.188115, 0.188115,0.227927, 0.227927,0.139101, 0.139101,0.158972, 0.158972,0.065112, 0.065112,0.000000
448,0.196233, 0.196233,0.175513, 0.175513,0.239361, 0.239361,0.157262, 0.157262,0.140081, 0.140081,0.091549, 0.091549,0.000000
449,0.222433, 0.222433,0.222729, 0.222729,0.160270, 0.160270,0.160294, 0.160294,0.116197, 0.116197,0.118077, 0.118077,0.000000
450,0.186329, 0.186329,0.230954, 0.230954,0.210873, 0.210873,0.121244, 0.121244,0.151950, 0.151950,0.098650, 0.098650,0.000000
451,0.279761, 0.279761,0.207161, 0.207161,0.144151, 0.144151,0.160990, 0.160990,0.142825, 0.142825,0.065112, 0.065112,0.000000
452,0.272514, 0.272514,0.212380, 0.212380,0.163746, 0.163746,0.153420, 0.153420,0.119905, 0.119905,0.078035, 0.078035,0.000000
453,0.246638, 0.246638,0.207029, 0.207029,0.216827, 0.216827,0.143992, 0.143992,0.098166, 0.098166,0.087348, 0.087348,0.000000
454,0.225248, 0.225248,0.202177, 0.202177,0.162154, 0.162154,0.154437, 0.154437,0.123635, 0.123635,0.132349, 0.132349,0.000000
455,0.199414, 0.199414,0.218358, 0.218358,0.181919, 0.181919,0.148793, 0.148793,0.127446, 0.127446,0.124069, 0.124069,0.000000
456,0.227068, 0.227068,0.189410, 0.189410,0.196066, 0.196066,0.173136, 0.173136,0.072305, 0.072305,0.142015, 0.142015,0.000000
457,0.218231, 0.218231,0.161705, 0.161705,0.144061, 0.144061,0.194935, 0.194935,0.178320, 0.178320,0.102748, 0.102748,0.000000
458,0.286381, 0.286381,0.255228, 0.255228,0.134044, 0.134044,0.134044, 0.134044,0.089615, 0.089615,0.100688, 0.100688,0.000000
459,0.199686, 0.199686,0.208064, 0.208064,0.182810, 0.182810,0.178408, 0.178408,0.099843, 0.099843,0.131189, 0.131189,0.000000
460,0.211768, 0.211768,0.220100, 0.220100,0.177127, 0.177127,0.158761, 0.158761,0.114073, 0.114073,0.118170, 0.118170,0.000000
461,0.255498, 0.255498,0.193775, 0.193775,0.182275, 0.182275,0.135173, 0.135173,0.140505, 0.140505,0.092773, 0.092773,0.000000
462,0.199606, 0.199606,0.191329, 0.191329,0.213883, 0.213883,0.161807, 0.161807,0.108481, 0.108481,0.124895, 0.124895,0.000000
463,0.179932, 0.179932,0.261151, 0.261151,0.192609, 0.192609,0.154376, 0.154376,0.116553, 0.116553,0.095380, 0.095380,0.000000
464,0.223269, 0.223269,0.144354, 0.144354,0.242863, 0.242863,0.124622, 0.124622,0.159834, 0.159834,0.105057, 0.105057,0.000000
465,0.277443, 0.277443,0.234215, 0.234215,0.188333, 0.188333,0.086794, 0.086794,0.118905, 0.118905,0.094311, 0.094311,0.000000
466,0.232339, 0.232339,0.209105, 0.209105,0.221062, 0.221062,0.135911, 0.135911,0.097048, 0.097048,0.104535, 0.104535,0.000000
467,0.220342, 0.220342,0.222152, 0.222152,0.139396, 0.139396,0.133570, 0.133570,0.173911, 0.173911,0.110629, 0.110629,0.000000
468,0.242517, 0.242517,0.156324, 0.156324,0.213969, 0.213969,0.190885, 0.190885,0.109607, 0.109607,0.086698, 0.086698,0.000000
469,0.264943, 0.264943,0.208283, 0.208283,0.165560, 0.165560,0.124597, 0.124597,0.161993, 0.161993,0.074624, 0.074624,0.000000
470,0.253535, 0.253535,0.176994, 0.176994,0.175377, 0.175377,0.171254, 0.171254,0.128477, 0.128477,0.094362, 0.094362,0.000000
471,0.238192, 0.238192,0.176348, 0.176348,0.202446, 0.202446,0.161635, 0.161635,0.129184, 0.129184,0.092194, 0.092194,0.000000
472,0.218843, 0.218843,0.217530, 0.217530,0.181298, 0.181298,0.116182, 0.116182,0.107753, 0.107753,0.158394, 0.158394,0.000000
473,0.245447, 0.245447,0.203823, 0.203823,0.160440, 0.160440,0.124554, 0.124554,0.121470, 0.121470,0.144267, 0.144267,0.000000
474,0.252339, 0.252339,0.214385, 0.214385,0.170511, 0.170511,0.153644, 0.153644,0.086463, 0.086463,0.122659, 0.122659,0.000000
475,0.192128, 0.192128,0.229231, 0.229231,0.188755, 0.188755,0.176950, 0.176950,0.095819, 0.095819,0.117115, 0.117115,0.000000
476,0.220431, 0.220431,0.193473, 0.193473,0.221208, 0.221208,0.171101, 0.171101,0.110604, 0.110604,0.083183, 0.083183,0.000000
477,0.276849, 0.276849,0.227170, 0.227170,0.132146, 0.132146,0.157307, 0.157307,0.093159, 0.093159,0.113370, 0.113370,0.000000
478,0.240769, 0.240769,0.197000, 0.197000,0.180423, 0.180423,0.159357, 0.159357,0.137102, 0.137102,0.085350, 0.085350,0.000000
479,0.258488, 0.258488,0.228765, 0.228765,0.183049, 0.183049,0.160681, 0.160681,0.089827, 0.089827,0.079190, 0.079190,0.000000
480,0.335003, 0.335003,0.144972, 0.144972,0.191442, 0.191442,0.120518, 0.120518,0.142103, 0.142103,0.065962, 0.065962,0.000000
481,0.249017, 0.249017,0.229885, 0.229885,0.196880, 0.196880,0.121878, 0.121878,0.085045, 0.085045,0.117295, 0.117295,0.000000
482,0.218753, 0.218753,0.195333, 0.195333,0.158027, 0.158027,0.143985, 0.143985,0.196614, 0.196614,0.087287, 0.087287,0.000000
483,0.220217, 0.220217,0.180106, 0.180106,0.219509, 0.219509,0.141573, 0.141573,0.146127, 0.146127,0.092468, 0.092468,0.000000
484,0.212884, 0.212884,0.181145, 0.181145,0.206112, 0.206112,0.176812, 0.176812,0.129877, 0.129877,0.093169, 0.093169,0.000000
485,0.285683, 0.285683,0.179254, 0.179254,0.158517, 0.158517,0.122562, 0.122562,0.135532, 0.135532,0.118451, 0.118451,0.000000
486,0.231958, 0.231958,0.241507, 0.241507,0.157731, 0.157731,0.156720, 0.156720,0.109213, 0.109213,0.102870, 0.102870,0.000000
487,0.232536, 0.232536,0.159840, 0.159840,0.127104, 0.127104,0.158126, 0.158126,0.183625, 0.183625,0.138769, 0.138769,0.000000
488,0.242284, 0.242284,0.223039, 0.223039,0.173160, 0.173160,0.153915, 0.153915,0.085701, 0.085701,0.121901, 0.121901,0.000000
489,0.275188, 0.275188,0.176424, 0.176424,0.176424, 0.176424,0.145891, 0.145891,0.108020, 0.108020,0.118054, 0.118054,0.000000
490,0.284893, 0.284893,0.216097, 0.216097,0.148913, 0.148913,0.172439, 0.172439,0.080190, 0.080190,0.097469, 0.097469,0.000000
491,0.228440, 0.228440,0.219244, 0.219244,0.200718, 0.200718,0.109622, 0.109622,0.144036, 0.144036,0.097940, 0.097940,0.000000
492,0.219596, 0.219596,0.197095, 0.197095,0.232214, 0.232214,0.135035, 0.135035,0.138434, 0.138434,0.077627, 0.077627,0.000000
493,0.255246, 0.255246,0.178264, 0.178264,0.215548, 0.215548,0.131508, 0.131508,0.102146, 0.102146,0.117287, 0.117287,0.000000
494,0.206931, 0.206931,0.174464, 0.174464,0.196867, 0.196867,0.149963, 0.149963,0.161720, 0.161720,0.110056, 0.110056,0.000000
495,0.284931, 0.284931,0.210666, 0.210666,0.153400, 0.153400,0.143242, 0.143242,0.100551, 0.100551,0.107209, 0.107209,0.000000
496,0.275411, 0.275411,0.202829, 0.202829,0.190591, 0.190591,0.147810, 0.147810,0.106726, 0.106726,0.076634, 0.076634,0.000000
497,0.197184, 0.197184,0.198862, 0.198862,0.214155, 0.214155,0.200449, 0.200449,0.083196, 0.083196,0.106155, 0.106155,0.000000
498,0.252158, 0.252158,0.166455, 0.166455,0.165080, 0.165080,0.158673, 0.158673,0.143563, 0.143563,0.114071, 0.114071,0.000000
499,0.184836, 0.184836,0.223010, 0.223010,0.186227, 0.186227,0.160925, 0.160925,0.119096, 0.119096,0.125906, 0.125906,0.000000
500,0.176150, 0.176150,0.220387, 0.220387,0.234951, 0.234951,0.172151, 0.172151,0.103945, 0.103945,0.092417, 0.092417,0.000000
501,0.226087, 0.226087,0.236910, 0.236910,0.181106, 0.181106,0.156072, 0.156072,0.087262, 0.087262,0.112562, 0.112562,0.000000
502,0.274948, 0.274948,0.218375, 0.218375,0.181515, 0.181515,0.097796, 0.097796,0.129501, 0.129501,0.097865, 0.097865,0.000000
503,0.172657, 0.172657,0.224996, 0.224996,0.209996, 0.209996,0.172657, 0.172657,0.116609, 0.116609,0.103083, 0.103083,0.000000
504,0.254843, 0.254843,0.157694, 0.157694,0.213772, 0.213772,0.172559, 0.172559,0.109307, 0.109307,0.091824, 0.091824,0.000000
505,0.206226, 0.206226,0.196005, 0.196005,0.220280, 0.220280,0.141595, 0.141595,0.142300, 0.142300,0.093594, 0.093594,0.000000
506,0.216534, 0.216534,0.215865, 0.215865,0.177481, 0.177481,0.144957, 0.144957,0.102858, 0.102858,0.142305, 0.142305,0.000000
507,0.257720, 0.257720,0.182693, 0.182693,0.146771, 0.146771,0.140713, 0.140713,0.158986, 0.158986,0.113117, 0.113117,0.000000
508,0.241328, 0.241328,0.197445, 0.197445,0.226076, 0.226076,0.141531, 0.141531,0.115121, 0.115121,0.078500, 0.078500,0.000000
509,0.225702, 0.225702,0.172919, 0.172919,0.175897, 0.175897,0.201553, 0.201553,0.104134, 0.104134,0.119796, 0.119796,0.000000
510,0.245236, 0.245236,0.221995, 0.221995,0.194952, 0.194952,0.130949, 0.130949,0.112051, 0.112051,0.094817, 0.094817,0.000000
511,0.219061, 0.219061,0.194565, 0.194565,0.203056, 0.203056,0.114716, 0.114716,0.160971, 0.160971,0.107632, 0.107632,0.000000
512,0.210234, 0.210234,0.177211, 0.177211,0.207210, 0.207210,0.111981, 0.111981,0.163542, 0.163542,0.129822, 0.129822,0.000000
513,0.259452, 0.259452,0.227085, 0.227085,0.151886, 0.151886,0.139805, 0.139805,0.124170, 0.124170,0.097602, 0.097602,0.000000
514,0.251440, 0.251440,0.219332, 0.219332,0.175042, 0.175042,0.155950, 0.155950,0.117502, 0.117502,0.080734, 0.080734,0.000000
515,0.216718, 0.216718,0.202028, 0.202028,0.172292, 0.172292,0.153469, 0.153469,0.165506, 0.165506,0.089987, 0.089987,0.000000
516,0.288049, 0.288049,0.242047, 0.242047,0.133670, 0.133670,0.133670, 0.133670,0.125764, 0.125764,0.076800, 0.076800,0.000000
517,0.219025, 0.219025,0.159268, 0.159268,0.242274, 0.242274,0.140672, 0.140672,0.104554, 0.104554,0.134209, 0.134209,0.000000
518,0.244703, 0.244703,0.174815, 0.174815,0.195198, 0.195198,0.140682, 0.140682,0.117220, 0.117220,0.127382, 0.127382,0.000000
519,0.275147, 0.275147,0.211511, 0.211511,0.168215, 0.168215,0.153156, 0.153156,0.106092, 0.106092,0.085879, 0.085879,0.000000
520,0.229380, 0.229380,0.190601, 0.190601,0.164290, 0.164290,0.137312, 0.137312,0.178538, 0.178538,0.099879, 0.099879,0.000000
521,0.254392, 0.254392,0.208660, 0.208660,0.168881, 0.168881,0.128423, 0.128423,0.109605, 0.109605,0.130040, 0.130040,0.000000
522,0.274306, 0.274306,0.198239, 0.198239,0.142713, 0.142713,0.160793, 0.160793,0.117892, 0.117892,0.106058, 0.106058,0.000000
523,0.226253, 0.226253,0.227555, 0.227555,0.177623, 0.177623,0.127136, 0.127136,0.141403, 0.141403,0.100030, 0.100030,0.000000
524,0.222359, 0.222359,0.182563, 0.182563,0.197425, 0.197425,0.147515, 0.147515,0.129672, 0.129672,0.120466, 0.120466,0.000000
525,0.221010, 0.221010,0.236683, 0.236683,0.142202, 0.142202,0.159868, 0.159868,0.133968, 0.133968,0.106269, 0.106269,0.000000
526,0.256909, 0.256909,0.241852, 0.241852,0.206029, 0.206029,0.102156, 0.102156,0.105049, 0.105049,0.088004, 0.088004,0.000000
527,0.261566, 0.261566,0.150147, 0.150147,0.212443, 0.212443,0.123014, 0.123014,0.141829, 0.141829,0.111001, 0.111001,0.000000
528,0.259565, 0.259565,0.202894, 0.202894,0.156947, 0.156947,0.169943, 0.169943,0.128833, 0.128833,0.081817, 0.081817,0.000000
529,0.237303, 0.237303,0.174342, 0.174342,0.194372, 0.194372,0.129115, 0.129115,0.141007, 0.141007,0.123860, 0.123860,0.000000
530,0.237060, 0.237060,0.231590, 0.231590,0.176653, 0.176653,0.172476, 0.172476,0.109917, 0.109917,0.072304, 0.072304,0.000000
531,0.202897, 0.202897,0.202897, 0.202897,0.154061, 0.154061,0.165926, 0.165926,0.159974, 0.159974,0.114245, 0.114245,0.000000
532,0.248356, 0.248356,0.203359, 0.203359,0.217788, 0.217788,0.144042, 0.144042,0.110331, 0.110331,0.076123, 0.076123,0.000000
533,0.209946, 0.209946,0.223866, 0.223866,0.153547, 0.153547,0.122698, 0.122698,0.168061, 0.168061,0.121882, 0.121882,0.000000
534,0.255717, 0.255717,0.177659, 0.177659,0.177659, 0.177659,0.142153, 0.142153,0.156819, 0.156819,0.089993, 0.089993,0.000000
535,0.182145, 0.182145,0.218125, 0.218125,0.196999, 0.196999,0.205131, 0.205131,0.115072, 0.115072,0.082529, 0.082529,0.000000
536,0.225357, 0.225357,0.175827, 0.175827,0.171610, 0.171610,0.112799, 0.112799,0.174269, 0.174269,0.140138, 0.140138,0.000000
537,0.235459, 0.235459,0.209781, 0.209781,0.211461, 0.211461,0.155281, 0.155281,0.105437, 0.105437,0.082582, 0.082582,0.000000
538,0.241988, 0.241988,0.144370, 0.144370,0.179865, 0.179865,0.204368, 0.204368,0.091640, 0.091640,0.137769, 0.137769,0.000000
539,0.264076, 0.264076,0.200874, 0.200874,0.177189, 0.177189,0.126480, 0.126480,0.108023, 0.108023,0.123357, 0.123357,0.000000
540,0.258063, 0.258063,0.219641, 0.219641,0.122845, 0.122845,0.132880, 0.132880,0.161392, 0.161392,0.105180, 0.105180,0.000000
541,0.229373, 0.229373,0.178671, 0.178671,0.187980, 0.187980,0.169680, 0.169680,0.145324, 0.145324,0.088973, 0.088973,0.000000
542,0.234610, 0.234610,0.143871, 0.143871,0.162990, 0.162990,0.162990, 0.162990,0.130414, 0.130414,0.165127, 0.165127,0.000000
543,0.248743, 0.248743,0.210297, 0.210297,0.215617, 0.215617,0.118171, 0.118171,0.121712, 0.121712,0.085460, 0.085460,0.000000
544,0.227952, 0.227952,0.198532, 0.198532,0.188576, 0.188576,0.125793, 0.125793,0.196677, 0.196677,0.062469, 0.062469,0.000000
545,0.242256, 0.242256,0.195571, 0.195571,0.137486, 0.137486,0.174500, 0.174500,0.131885, 0.131885,0.118302, 0.118302,0.000000
546,0.237340, 0.237340,0.171673, 0.171673,0.161112, 0.161112,0.167578, 0.167578,0.138467, 0.138467,0.123829, 0.123829,0.000000
547,0.267040, 0.267040,0.202402, 0.202402,0.185792, 0.185792,0.130428, 0.130428,0.110974, 0.110974,0.103364, 0.103364,0.000000
548,0.279530, 0.279530,0.219211, 0.219211,0.150598, 0.150598,0.147143, 0.147143,0.114159, 0.114159,0.089359, 0.089359,0.000000
549,0.313407, 0.313407,0.148190, 0.148190,0.189927, 0.189927,0.086581, 0.086581,0.121900, 0.121900,0.139995, 0.139995,0.000000
550,0.210758, 0.210758,0.216999, 0.216999,0.192810, 0.192810,0.108360, 0.108360,0.139065, 0.139065,0.132009, 0.132009,0.000000
551,0.258376, 0.258376,0.233252, 0.233252,0.155074, 0.155074,0.124641, 0.124641,0.142394, 0.142394,0.086263, 0.086263,0.000000
552,0.175299, 0.175299,0.259404, 0.259404,0.198875, 0.198875,0.159308, 0.159308,0.117008, 0.117008,0.090105, 0.090105,0.000000
553,0.243901, 0.243901,0.194278, 0.194278,0.177390, 0.177390,0.104876, 0.104876,0.177910, 0.177910,0.101645, 0.101645,0.000000
554,0.269777, 0.269777,0.205854, 0.205854,0.173395, 0.173395,0.138426, 0.138426,0.112829, 0.112829,0.099718, 0.099718,0.000000
555,0.200407, 0.200407,0.218989, 0.218989,0.198244, 0.198244,0.152632, 0.152632,0.131854, 0.131854,0.097874, 0.097874,0.000000
556,0.291806, 0.291806,0.158952, 0.158952,0.192475, 0.192475,0.165931, 0.165931,0.095152, 0.095152,0.095683, 0.095683,0.000000
557,0.248555, 0.248555,0.198396, 0.198396,0.159101, 0.159101,0.157548, 0.157548,0.146966, 0.146966,0.089435, 0.089435,0.000000
558,0.205227, 0.205227,0.172787, 0.172787,0.221631, 0.221631,0.178543, 0.178543,0.143663, 0.143663,0.078149, 0.078149,0.000000
559,0.221341, 0.221341,0.195196, 0.195196,0.179276, 0.179276,0.152922, 0.152922,0.164634, 0.164634,0.086630, 0.086630,0.000000
560,0.219060, 0.219060,0.172193, 0.172193,0.196850, 0.196850,0.199825, 0.199825,0.146192, 0.146192,0.065881, 0.065881,0.000000
561,0.296935, 0.296935,0.172614, 0.172614,0.144382, 0.144382,0.189938, 0.189938,0.087410, 0.087410,0.108721, 0.108721,0.000000
562,0.216809, 0.216809,0.215155, 0.215155,0.196353, 0.196353,0.127619, 0.127619,0.124651, 0.124651,0.119413, 0.119413,0.000000
