ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.225581, 0.268993,0.207531, 0.259560,0.129779, 0.179997,0.069053, 0.225581,0.086212, 0.171133,0.072816, 0.103765,0.418058
373,0.217577, 0.259324,0.200399, 0.273708,0.106370, 0.217577,0.074324, 0.200399,0.087153, 0.120808,0.119072, 0.123289,0.390211
374,0.201015, 0.249937,0.183784, 0.215475,0.116353, 0.210791,0.107737, 0.219406,0.094859, 0.201015,0.083276, 0.116353,0.425952
375,0.221005, 0.223871,0.178522, 0.223692,0.140342, 0.221055,0.088839, 0.178874,0.111818, 0.182078,0.089386, 0.140518,0.340176
376,0.151380, 0.314492,0.165585, 0.228247,0.156093, 0.188328,0.144700, 0.167617,0.048651, 0.153814,0.114124, 0.166968,0.438934
377,0.158848, 0.227756,0.225668, 0.237897,0.211652, 0.260671,0.086890, 0.180320,0.069011, 0.128670,0.074595, 0.138022,0.346672
378,0.183264, 0.292639,0.259493, 0.262825,0.100810, 0.183264,0.115454, 0.129747,0.074935, 0.120451,0.127248, 0.149871,0.277592
379,0.163578, 0.249953,0.240888, 0.313489,0.156744, 0.249359,0.067802, 0.163578,0.103037, 0.135160,0.066590, 0.089823,0.402723
380,0.230618, 0.268138,0.170845, 0.261221,0.130610, 0.149532,0.134069, 0.181181,0.113641, 0.170845,0.071406, 0.117893,0.297621
381,0.216573, 0.261017,0.121927, 0.216573,0.124402, 0.268201,0.087497, 0.250888,0.052786, 0.181080,0.095228, 0.123827,0.603172
382,0.236677, 0.302649,0.151325, 0.315802,0.076911, 0.179349,0.076298, 0.197149,0.081217, 0.170671,0.083042, 0.128910,0.589060
383,0.178183, 0.234687,0.186112, 0.207300,0.117343, 0.292732,0.100562, 0.185233,0.083364, 0.186897,0.092617, 0.134969,0.483637
384,0.224938, 0.238599,0.141843, 0.239243,0.151413, 0.303939,0.079748, 0.124736,0.064885, 0.151413,0.119300, 0.159945,0.435749
385,0.182546, 0.272669,0.136335, 0.183589,0.167604, 0.189084,0.132589, 0.237316,0.116371, 0.173679,0.075629, 0.132589,0.377852
386,0.267222, 0.315348,0.109085, 0.246386,0.102360, 0.218170,0.095593, 0.239783,0.099174, 0.138581,0.034687, 0.133611,0.583757
387,0.185560, 0.311982,0.155991, 0.376333,0.099997, 0.160488,0.090771, 0.204889,0.118625, 0.124525,0.053496, 0.117343,0.591119
388,0.201023, 0.240600,0.206537, 0.243806,0.119509, 0.169750,0.062779, 0.206537,0.121111, 0.203177,0.103268, 0.121903,0.371546
389,0.135073, 0.293899,0.241293, 0.252103,0.126052, 0.260953,0.112284, 0.137773,0.097966, 0.137270,0.083050, 0.122283,0.408564
390,0.171307, 0.266735,0.236735, 0.283309,0.122422, 0.246941,0.085255, 0.175105,0.082314, 0.147205,0.063059, 0.119613,0.477816
391,0.211794, 0.316978,0.121039, 0.186706,0.115242, 0.242078,0.158489, 0.259327,0.051475, 0.108350,0.093009, 0.135512,0.497904
392,0.187087, 0.209131,0.097386, 0.160432,0.140709, 0.228632,0.160432, 0.299639,0.101916, 0.187087,0.086841, 0.140709,0.451259
393,0.174328, 0.224351,0.134509, 0.280627,0.094932, 0.276899,0.124832, 0.184121,0.092300, 0.210409,0.068183, 0.134509,0.621832
394,0.199748, 0.330511,0.148345, 0.307239,0.105200, 0.208111,0.099341, 0.189413,0.090486, 0.137919,0.064646, 0.119042,0.584469
395,0.195294, 0.198685,0.170817, 0.241681,0.120840, 0.243857,0.159139, 0.195294,0.075574, 0.172796,0.097647, 0.128375,0.361376
396,0.159580, 0.341906,0.132178, 0.237427,0.096673, 0.164306,0.115567, 0.212592,0.136791, 0.139700,0.113969, 0.149312,0.490486
397,0.203023, 0.298302,0.121823, 0.284086,0.148699, 0.203023,0.071847, 0.246378,0.061325, 0.102628,0.085740, 0.173127,0.615087
398,0.220047, 0.238370,0.187506, 0.319328,0.133572, 0.220047,0.092935, 0.137690,0.074127, 0.092935,0.095936, 0.187506,0.391753
399,0.164281, 0.272762,0.171858, 0.230956,0.151556, 0.208277,0.104138, 0.187051,0.063573, 0.171858,0.090921, 0.182771,0.507349
400,0.194676, 0.279395,0.146540, 0.227073,0.145263, 0.305481,0.093132, 0.201928,0.069660, 0.110843,0.080745, 0.145263,0.539968
401,0.222683, 0.274676,0.228412, 0.234804,0.099269, 0.117303,0.137338, 0.255113,0.115473, 0.131171,0.064788, 0.118970,0.264074
402,0.189398, 0.284041,0.183034, 0.203701,0.140537, 0.235775,0.095186, 0.227377,0.079651, 0.190372,0.075471, 0.095458,0.473445
403,0.214540, 0.257017,0.128508, 0.220614,0.210618, 0.232231,0.116115, 0.227273,0.105309, 0.116115,0.066350, 0.105309,0.317119
404,0.201606, 0.308177,0.222644, 0.223818,0.099534, 0.201606,0.083215, 0.223423,0.063420, 0.104613,0.101463, 0.166481,0.456238
405,0.236864, 0.261170,0.222905, 0.236864,0.150645, 0.243115,0.083945, 0.150645,0.066071, 0.104018,0.111614, 0.132143,0.255910
406,0.181806, 0.221750,0.205817, 0.207433,0.116859, 0.300555,0.059493, 0.235668,0.073917, 0.156368,0.095994, 0.144341,0.532229
407,0.196328, 0.311840,0.144759, 0.290361,0.121750, 0.198719,0.116842, 0.163699,0.081850, 0.140572,0.096354, 0.136925,0.484234
408,0.164507, 0.287250,0.156394, 0.209410,0.103749, 0.190499,0.146801, 0.171299,0.092391, 0.207499,0.095364, 0.174839,0.481589
409,0.245126, 0.294801,0.126093, 0.293198,0.135099, 0.282831,0.094277, 0.144564,0.098267, 0.148835,0.047163, 0.089747,0.507951
410,0.223164, 0.225751,0.223164, 0.225751,0.137204, 0.223164,0.112400, 0.174467,0.087233, 0.113741,0.112876, 0.141085,0.207918
411,0.174457, 0.316241,0.229802, 0.252280,0.101009, 0.182711,0.105414, 0.232390,0.098388, 0.115755,0.076652, 0.114901,0.428555
412,0.184630, 0.242335,0.121168, 0.215593,0.189836, 0.313305,0.104435, 0.213403,0.067578, 0.155665,0.056898, 0.135156,0.550911
413,0.196549, 0.211759,0.199672, 0.240257,0.104028, 0.222716,0.110414, 0.238025,0.108173, 0.220828,0.047742, 0.099836,0.466843
414,0.182482, 0.264009,0.153439, 0.196877,0.131690, 0.224664,0.093614, 0.238527,0.104730, 0.157334,0.065404, 0.187229,0.537280
415,0.199838, 0.295520,0.201414, 0.271612,0.147760, 0.220996,0.085048, 0.212252,0.072523, 0.117223,0.069924, 0.105890,0.446987
416,0.242545, 0.242545,0.159146, 0.287396,0.150223, 0.269675,0.071878, 0.159146,0.089892, 0.127469,0.048560, 0.151526,0.475514
417,0.197139, 0.243660,0.188419, 0.290298,0.145149, 0.212293,0.120834, 0.154739,0.094004, 0.191381,0.063514, 0.098570,0.381882
418,0.225952, 0.245817,0.216327, 0.247028,0.123514, 0.235347,0.098646, 0.119601,0.080934, 0.219131,0.059800, 0.127903,0.389654
419,0.198206, 0.206013,0.158678, 0.205807,0.124749, 0.204861,0.099371, 0.198206,0.098633, 0.249498,0.097300, 0.158678,0.446125
420,0.208844, 0.275160,0.179762, 0.237316,0.137580, 0.248351,0.076704, 0.183308,0.066859, 0.150619,0.072327, 0.163169,0.515849
421,0.197331, 0.272887,0.127162, 0.279095,0.136732, 0.215724,0.081048, 0.216135,0.090962, 0.167566,0.072045, 0.143312,0.589438
422,0.170105, 0.243393,0.116386, 0.205264,0.190247, 0.211084,0.121696, 0.246385,0.104114, 0.188314,0.086628, 0.116386,0.421650
423,0.238489, 0.290396,0.139336, 0.263654,0.113121, 0.178879,0.086895, 0.242169,0.091070, 0.141344,0.094166, 0.120481,0.473844
424,0.242438, 0.242438,0.143240, 0.257375,0.086987, 0.218900,0.084174, 0.183202,0.098216, 0.193220,0.106570, 0.143240,0.476750
425,0.198722, 0.243048,0.243048, 0.284822,0.118147, 0.200684,0.116233, 0.164779,0.099361, 0.121524,0.082161, 0.127471,0.284656
426,0.220793, 0.307279,0.151775, 0.217735,0.146271, 0.229767,0.153639, 0.190099,0.077522, 0.146271,0.072206, 0.086642,0.355586
427,0.208794, 0.286693,0.143347, 0.329308,0.082860, 0.285783,0.052584, 0.180814,0.067686, 0.124358,0.093061, 0.144713,0.703339
428,0.210158, 0.269789,0.091075, 0.210158,0.110073, 0.318271,0.077720, 0.230066,0.063816, 0.184457,0.087448, 0.146969,0.719420
429,0.175498, 0.306908,0.153454, 0.200052,0.153454, 0.200052,0.068774, 0.196187,0.100026, 0.226770,0.081277, 0.137549,0.535034
430,0.193187, 0.228615,0.199771, 0.251867,0.214373, 0.217609,0.073874, 0.112216,0.086228, 0.199771,0.074743, 0.147748,0.315649
431,0.238271, 0.250261,0.125130, 0.229287,0.119426, 0.158261,0.171859, 0.255812,0.068855, 0.171859,0.079131, 0.131848,0.394656
432,0.198154, 0.321880,0.160467, 0.308625,0.158645, 0.215139,0.068059, 0.167252,0.101643, 0.151193,0.043076, 0.105869,0.539913
433,0.208077, 0.224935,0.174362, 0.208077,0.095601, 0.232958,0.101424, 0.269620,0.104039, 0.112467,0.065592, 0.202849,0.501811
434,0.202300, 0.236416,0.119486, 0.202300,0.134866, 0.253497,0.093121, 0.248352,0.075698, 0.186242,0.107653, 0.140071,0.533754
435,0.166968, 0.262240,0.215756, 0.258314,0.140131, 0.215756,0.114252, 0.166968,0.079486, 0.149075,0.072085, 0.158971,0.422647
436,0.209459, 0.334440,0.102049, 0.211592,0.146946, 0.232082,0.109066, 0.231924,0.071071, 0.108181,0.096245, 0.146946,0.530330
437,0.295956, 0.319993,0.119277, 0.223383,0.118501, 0.238555,0.106664, 0.146726,0.096765, 0.129308,0.055041, 0.149830,0.415591
438,0.167772, 0.252032,0.149544, 0.272375,0.170982, 0.299088,0.078256, 0.170394,0.071521, 0.190678,0.079773, 0.097585,0.564304
439,0.218058, 0.242773,0.153686, 0.227087,0.227087, 0.260831,0.088629, 0.155930,0.072058, 0.181963,0.051977, 0.119920,0.377009
440,0.189868, 0.325402,0.114160, 0.201149,0.144208, 0.258325,0.098470, 0.170589,0.084343, 0.187855,0.081422, 0.144208,0.575057
441,0.207665, 0.265567,0.184838, 0.207665,0.110716, 0.215140,0.103361, 0.217758,0.094844, 0.206723,0.075006, 0.110716,0.447140
442,0.167584, 0.313607,0.138413, 0.229079,0.117820, 0.276827,0.167584, 0.167584,0.060378, 0.167584,0.068672, 0.124865,0.559093
443,0.209492, 0.231434,0.204778, 0.280255,0.078896, 0.216400,0.085982, 0.135767,0.093418, 0.184501,0.107114, 0.171964,0.440639
444,0.183274, 0.234751,0.117376, 0.188863,0.173535, 0.197811,0.132939, 0.212430,0.074990, 0.265877,0.055622, 0.162532,0.524529
445,0.198756, 0.224770,0.206843, 0.273753,0.112082, 0.211579,0.136876, 0.215789,0.074923, 0.122660,0.106507, 0.115462,0.328026
446,0.210915, 0.300195,0.198152, 0.239141,0.119571, 0.227213,0.100065, 0.219546,0.064525, 0.104207,0.102757, 0.113714,0.408032
447,0.192478, 0.328085,0.153399, 0.262048,0.131024, 0.239082,0.080603, 0.205822,0.078329, 0.175744,0.066985, 0.086400,0.594362
448,0.185799, 0.229943,0.121294, 0.232631,0.222968, 0.276916,0.084140, 0.202938,0.078839, 0.168279,0.073466, 0.122787,0.466989
449,0.194244, 0.243303,0.142327, 0.305720,0.119266, 0.194244,0.093731, 0.198940,0.085624, 0.145285,0.086408, 0.190908,0.556799
450,0.125183, 0.254338,0.234936, 0.294806,0.144743, 0.246249,0.082993, 0.125183,0.123124, 0.186718,0.061675, 0.120053,0.454691
451,0.218201, 0.323606,0.164142, 0.229835,0.114918, 0.159248,0.154817, 0.177941,0.107869, 0.183523,0.052488, 0.113412,0.375131
452,0.205251, 0.301190,0.206061, 0.232330,0.109851, 0.205251,0.111383, 0.206061,0.094195, 0.141428,0.070714, 0.116287,0.405092
453,0.215213, 0.281968,0.145603, 0.273662,0.119063, 0.291206,0.093989, 0.195951,0.067777, 0.128017,0.068651, 0.118899,0.579406
454,0.221327, 0.310810,0.154209, 0.243583,0.068113, 0.169163,0.103603, 0.193877,0.118817, 0.161246,0.083094, 0.172158,0.501674
455,0.194638, 0.237559,0.131118, 0.308139,0.118779, 0.237627,0.069766, 0.211066,0.087213, 0.135177,0.102713, 0.166207,0.591547
456,0.202118, 0.267218,0.133609, 0.237602,0.198393, 0.242005,0.115102, 0.219072,0.042534, 0.099196,0.113008, 0.130145,0.390473
457,0.186228, 0.250234,0.135239, 0.188171,0.114850, 0.173271,0.173271, 0.216599,0.170412, 0.186228,0.070257, 0.135239,0.299485
458,0.269642, 0.271804,0.242384, 0.271209,0.133740, 0.161592,0.132659, 0.134821,0.049945, 0.121192,0.077272, 0.133740,0.188717
459,0.198485, 0.200887,0.161114, 0.255013,0.127507, 0.238113,0.158331, 0.198485,0.099243, 0.100444,0.094252, 0.168126,0.322137
460,0.167159, 0.240765,0.168136, 0.302437,0.137897, 0.242758,0.073408, 0.211036,0.056192, 0.167159,0.053152, 0.179903,0.688114
461,0.248251, 0.262189,0.130822, 0.251032,0.130986, 0.267276,0.088807, 0.158273,0.066745, 0.177614,0.083961, 0.134045,0.500855
462,0.148302, 0.254995,0.185777, 0.206002,0.187852, 0.242695,0.105734, 0.185777,0.070227, 0.148302,0.076485, 0.187852,0.451244
463,0.150802, 0.233036,0.233036, 0.285268,0.114253, 0.276578,0.091423, 0.176970,0.078871, 0.158329,0.076796, 0.124639,0.509639
464,0.188581, 0.260984,0.120931, 0.127342,0.247747, 0.287264,0.120931, 0.127342,0.096706, 0.188581,0.095755, 0.137835,0.258698
465,0.210397, 0.347846,0.173923, 0.271614,0.159979, 0.220968,0.080645, 0.094896,0.077954, 0.163819,0.085261, 0.112698,0.423679
466,0.161379, 0.285789,0.112591, 0.308557,0.154278, 0.267032,0.109845, 0.167741,0.076864, 0.123223,0.095263, 0.137438,0.579558
467,0.201125, 0.274130,0.192525, 0.288396,0.091956, 0.192525,0.089404, 0.130541,0.111610, 0.207909,0.100996, 0.118880,0.424764
468,0.202427, 0.276586,0.113493, 0.209287,0.126399, 0.267484,0.182789, 0.202427,0.081646, 0.113493,0.097571, 0.126399,0.391351
469,0.233203, 0.301720,0.154160, 0.267753,0.102987, 0.233203,0.080279, 0.154160,0.100573, 0.193654,0.077734, 0.100573,0.502127
470,0.173041, 0.354282,0.153776, 0.195490,0.114894, 0.200365,0.097745, 0.270488,0.079679, 0.173041,0.072306, 0.114894,0.617120
471,0.207296, 0.267749,0.110866, 0.207296,0.156683, 0.249438,0.124719, 0.243329,0.090199, 0.161264,0.084394, 0.096766,0.451685
472,0.228319, 0.252232,0.188100, 0.289694,0.126116, 0.186001,0.047990, 0.188100,0.080559, 0.138070,0.113700, 0.161118,0.430432
473,0.258819, 0.268913,0.150743, 0.285900,0.130323, 0.188046,0.095300, 0.137514,0.086166, 0.153734,0.114217, 0.130323,0.328863
474,0.199353, 0.305324,0.152662, 0.276108,0.135860, 0.205162,0.143852, 0.163436,0.068387, 0.104538,0.101467, 0.143852,0.396839
475,0.188767, 0.188767,0.133520, 0.250309,0.122469, 0.275439,0.123625, 0.285938,0.066248, 0.125425,0.081388, 0.158106,0.567966
476,0.224636, 0.247897,0.170844, 0.224636,0.216529, 0.225627,0.112323, 0.171637,0.108265, 0.112813,0.076529, 0.108265,0.181748
477,0.193332, 0.327207,0.163603, 0.259848,0.099080, 0.179315,0.077478, 0.218209,0.049339, 0.179617,0.103188, 0.149784,0.627960
478,0.234078, 0.296483,0.146351, 0.253695,0.132678, 0.216268,0.098828, 0.164465,0.107442, 0.142151,0.060865, 0.146697,0.439516
479,0.229729, 0.252853,0.139041, 0.308443,0.093837, 0.278081,0.096607, 0.235612,0.084284, 0.101374,0.074750, 0.105389,0.563503
480,0.242081, 0.361342,0.145111, 0.150626,0.099693, 0.257391,0.106109, 0.145111,0.119618, 0.217030,0.069798, 0.086091,0.435181
481,0.233445, 0.239088,0.230623, 0.233445,0.157932, 0.237676,0.115780, 0.131253,0.065626, 0.118727,0.078474, 0.157932,0.236242
482,0.203504, 0.219830,0.189255, 0.203504,0.094469, 0.164873,0.115715, 0.214080,0.164873, 0.239180,0.072345, 0.118371,0.319676
483,0.179326, 0.251589,0.125794, 0.226605,0.127084, 0.304092,0.071742, 0.187136,0.089835, 0.254169,0.062379, 0.120248,0.687679
484,0.193011, 0.232757,0.125849, 0.236442,0.160527, 0.251698,0.157902, 0.195722,0.089990, 0.169764,0.077586, 0.108752,0.390271
485,0.238649, 0.301431,0.120768, 0.238649,0.135938, 0.185003,0.111936, 0.135938,0.079484, 0.197762,0.098881, 0.155562,0.428689
486,0.170253, 0.288586,0.144293, 0.309205,0.101779, 0.186145,0.136156, 0.225191,0.085952, 0.136156,0.106150, 0.110133,0.510833
487,0.213817, 0.299346,0.135231, 0.189324,0.094662, 0.161923,0.110739, 0.213817,0.135231, 0.189324,0.094662, 0.161923,0.431315
488,0.239726, 0.248723,0.187234, 0.259263,0.124362, 0.193357,0.120142, 0.166034,0.077791, 0.120142,0.075990, 0.187234,0.349509
489,0.185415, 0.361570,0.145000, 0.197509,0.099538, 0.223156,0.120523, 0.169277,0.060018, 0.199075,0.095159, 0.143760,0.588694
490,0.258805, 0.312479,0.156239, 0.249805,0.105246, 0.199628,0.135956, 0.211118,0.069729, 0.092917,0.061044, 0.147035,0.425962
491,0.164336, 0.291296,0.210133, 0.214236,0.145648, 0.316850,0.094808, 0.105066,0.093204, 0.173533,0.083217, 0.107671,0.417305
492,0.206624, 0.324227,0.159643, 0.222380,0.158816, 0.284146,0.094715, 0.117933,0.109842, 0.159643,0.053436, 0.108593,0.433845
493,0.209239, 0.269925,0.139016, 0.221604,0.216071, 0.220286,0.089975, 0.177227,0.066531, 0.139016,0.110143, 0.140966,0.338049
494,0.182877, 0.266670,0.118460, 0.272664,0.135313, 0.222477,0.089841, 0.209565,0.104782, 0.213356,0.077407, 0.106586,0.582637
495,0.221664, 0.341993,0.119701, 0.231755,0.116672, 0.241200,0.042808, 0.221664,0.112581, 0.125318,0.106624, 0.118018,0.559898
496,0.231075, 0.318527,0.150512, 0.291642,0.159263, 0.216312,0.090905, 0.166761,0.081978, 0.132709,0.043248, 0.117067,0.486037
497,0.181301, 0.254325,0.145772, 0.222620,0.129742, 0.298464,0.118912, 0.286095,0.059532, 0.111305,0.072868, 0.119064,0.583746
498,0.190204, 0.263009,0.113188, 0.259049,0.113951, 0.226376,0.124253, 0.192975,0.114477, 0.173598,0.086799, 0.142121,0.514256
499,0.167075, 0.233022,0.233022, 0.249181,0.103620, 0.261975,0.079704, 0.177093,0.086788, 0.187278,0.088547, 0.132695,0.482488
500,0.179831, 0.201509,0.201509, 0.206155,0.195870, 0.323127,0.107709, 0.217874,0.096741, 0.106314,0.053157, 0.110203,0.330366
501,0.221454, 0.238567,0.206653, 0.232113,0.118378, 0.250773,0.119283, 0.221601,0.066685, 0.118378,0.077371, 0.128743,0.380351
502,0.242869, 0.311594,0.184197, 0.242869,0.096222, 0.213150,0.093711, 0.104959,0.088740, 0.216587,0.071050, 0.134050,0.446421
503,0.155739, 0.197481,0.139837, 0.292891,0.140898, 0.279673,0.150513, 0.164605,0.080791, 0.155739,0.091322, 0.150513,0.481803
504,0.193323, 0.307474,0.093040, 0.218991,0.142676, 0.324375,0.107807, 0.240911,0.078204, 0.096891,0.092768, 0.103540,0.584363
505,0.146356, 0.261581,0.130791, 0.255138,0.209148, 0.266262,0.088754, 0.177053,0.117633, 0.161956,0.065090, 0.120237,0.484454
506,0.164150, 0.266836,0.182915, 0.290429,0.145215, 0.206724,0.063123, 0.170333,0.086149, 0.150125,0.079821, 0.194180,0.557253
507,0.178793, 0.283450,0.192049, 0.208348,0.084378, 0.178793,0.132025, 0.194781,0.128856, 0.192049,0.094455, 0.132025,0.378890
508,0.195762, 0.267670,0.124053, 0.309553,0.152979, 0.262792,0.073066, 0.211985,0.071949, 0.157096,0.082642, 0.090453,0.599099
509,0.174574, 0.314970,0.166940, 0.179625,0.112199, 0.247658,0.140519, 0.224399,0.083470, 0.089812,0.098893, 0.166940,0.446809
510,0.226224, 0.262035,0.154878, 0.298123,0.144026, 0.243771,0.087345, 0.163155,0.070182, 0.154878,0.051358, 0.144026,0.531974
511,0.162737, 0.279020,0.185045, 0.209361,0.167705, 0.234395,0.069690, 0.162737,0.103708, 0.185045,0.072851, 0.167705,0.476528
512,0.154553, 0.315594,0.130980, 0.189419,0.157797, 0.298501,0.092912, 0.128377,0.122598, 0.162229,0.116062, 0.130980,0.450199
513,0.202241, 0.325576,0.175625, 0.289156,0.106794, 0.202241,0.061846, 0.175625,0.072778, 0.166926,0.075637, 0.145555,0.610160
514,0.217477, 0.252371,0.210515, 0.261984,0.084282, 0.231485,0.087328, 0.207783,0.084124, 0.193952,0.053123, 0.115576,0.526301
515,0.186290, 0.248167,0.124965, 0.324902,0.124084, 0.191775,0.089437, 0.201923,0.107416, 0.196909,0.076589, 0.127543,0.582439
516,0.260640, 0.323464,0.209836, 0.261480,0.090399, 0.149535,0.079859, 0.180798,0.105425, 0.181513,0.050844, 0.106204,0.405992
517,0.164209, 0.282807,0.122388, 0.160706,0.242597, 0.288523,0.118885, 0.164209,0.080353, 0.143158,0.096174, 0.135991,0.350788
518,0.201586, 0.270548,0.110520, 0.209515,0.175280, 0.221041,0.099040, 0.190455,0.087365, 0.161787,0.074783, 0.198079,0.502850
519,0.191324, 0.340253,0.136239, 0.284505,0.094318, 0.212133,0.108716, 0.246637,0.081887, 0.118613,0.049136, 0.136239,0.676762
520,0.173526, 0.322581,0.169855, 0.223510,0.110372, 0.229451,0.072845, 0.186979,0.107527, 0.221750,0.076484, 0.105119,0.578782
521,0.251469, 0.280241,0.195164, 0.251469,0.083197, 0.228009,0.074133, 0.171460,0.062910, 0.149834,0.073108, 0.179006,0.520038
522,0.218378, 0.311182,0.137087, 0.262712,0.084529, 0.178244,0.077121, 0.218378,0.110345, 0.169058,0.094069, 0.138896,0.556941
523,0.183274, 0.269431,0.182039, 0.240242,0.111515, 0.215793,0.073210, 0.183274,0.108537, 0.223030,0.080081, 0.129574,0.522688
524,0.207087, 0.274973,0.148587, 0.207087,0.138414, 0.222717,0.070532, 0.184028,0.092014, 0.165396,0.111359, 0.177806,0.464015
525,0.213301, 0.224471,0.210109, 0.308100,0.112236, 0.130288,0.079789, 0.216909,0.102700, 0.126061,0.102700, 0.173337,0.358332
526,0.148707, 0.346449,0.225806, 0.232756,0.173225, 0.250751,0.054023, 0.168077,0.047058, 0.155375,0.069504, 0.128270,0.563355
527,0.202434, 0.288999,0.144351, 0.163734,0.140506, 0.252338,0.103687, 0.152863,0.073919, 0.209655,0.076431, 0.191083,0.517346
528,0.217581, 0.316945,0.129767, 0.264699,0.127866, 0.148114,0.100965, 0.217581,0.087632, 0.179768,0.080801, 0.128282,0.510776
529,0.176527, 0.267811,0.144710, 0.201454,0.126544, 0.224238,0.062688, 0.179571,0.071863, 0.253088,0.100727, 0.190779,0.633882
530,0.223017, 0.233299,0.219404, 0.243168,0.114680, 0.284936,0.094979, 0.232297,0.080313, 0.116755,0.047449, 0.109702,0.440316
531,0.189965, 0.221385,0.189965, 0.221385,0.103391, 0.199796,0.099898, 0.197267,0.131574, 0.189965,0.110693, 0.144717,0.349031
532,0.225731, 0.260909,0.134188, 0.311707,0.171756, 0.268377,0.081356, 0.191013,0.083809, 0.113285,0.042772, 0.115096,0.520774
533,0.219922, 0.245941,0.192643, 0.288653,0.062884, 0.192643,0.073135, 0.172120,0.080151, 0.219922,0.105718, 0.146269,0.531094
534,0.198158, 0.314282,0.115411, 0.202943,0.151914, 0.249942,0.082986, 0.155715,0.157141, 0.190714,0.088016, 0.092777,0.412748
535,0.195494, 0.205271,0.202230, 0.257199,0.121044, 0.242615,0.145312, 0.255275,0.079811, 0.113367,0.037070, 0.145312,0.438078
536,0.190506, 0.295476,0.111921, 0.211876,0.162722, 0.237405,0.088666, 0.135295,0.098492, 0.205848,0.084463, 0.177331,0.526462
537,0.202049, 0.269508,0.141580, 0.246018,0.116275, 0.312539,0.095077, 0.203893,0.063908, 0.141580,0.086869, 0.120705,0.588485
538,0.191355, 0.292622,0.097386, 0.191355,0.137169, 0.222560,0.134398, 0.274338,0.078062, 0.105218,0.119415, 0.156123,0.484431
539,0.254792, 0.273360,0.145670, 0.256078,0.125131, 0.229248,0.112131, 0.140830,0.069129, 0.146917,0.118210, 0.128504,0.349873
540,0.249940, 0.274871,0.166383, 0.313021,0.114081, 0.128046,0.086697, 0.164238,0.114491, 0.166383,0.082119, 0.139730,0.372578
541,0.192878, 0.206576,0.188681, 0.213357,0.155618, 0.192878,0.096064, 0.224522,0.106679, 0.230219,0.074841, 0.117686,0.370477
542,0.190762, 0.271382,0.109694, 0.147011,0.128392, 0.191815,0.111755, 0.219389,0.117450, 0.135602,0.134846, 0.241902,0.414201
543,0.244372, 0.311312,0.149936, 0.268019,0.155656, 0.227755,0.083155, 0.149936,0.101903, 0.139613,0.069806, 0.098537,0.390343
544,0.155281, 0.306641,0.143290, 0.239590,0.153320, 0.216709,0.079863, 0.162748,0.188012, 0.193026,0.067513, 0.094006,0.425441
545,0.203939, 0.263642,0.180677, 0.203939,0.123125, 0.188655,0.084489, 0.209744,0.088154, 0.211593,0.065737, 0.176308,0.507759
546,0.189610, 0.281319,0.186360, 0.199538,0.099436, 0.192716,0.106532, 0.222415,0.064623, 0.213064,0.090309, 0.154078,0.526259
547,0.177628, 0.283189,0.219684, 0.245893,0.132094, 0.219684,0.073373, 0.187012,0.088650, 0.141529,0.068767, 0.162497,0.479608
548,0.234568, 0.328001,0.216399, 0.234808,0.113176, 0.127356,0.105605, 0.226352,0.106393, 0.119255,0.059628, 0.128458,0.328462
549,0.255584, 0.335450,0.146930, 0.174450,0.165829, 0.240126,0.024929, 0.127792,0.088894, 0.152636,0.106051, 0.181328,0.423563
550,0.231729, 0.239484,0.133287, 0.262378,0.160040, 0.231729,0.073341, 0.144608,0.119742, 0.161203,0.087459, 0.155000,0.388804
551,0.260368, 0.261357,0.180800, 0.260368,0.130678, 0.180948,0.093701, 0.159014,0.099308, 0.187402,0.074292, 0.111764,0.321706
552,0.141774, 0.214902,0.174750, 0.322120,0.161060, 0.240019,0.107112, 0.181933,0.094062, 0.141774,0.105506, 0.114987,0.431472
553,0.194439, 0.274665,0.194180, 0.197949,0.083955, 0.211224,0.085599, 0.167910,0.148447, 0.206655,0.086530, 0.148447,0.413699
554,0.265617, 0.265760,0.192496, 0.265617,0.132311, 0.214816,0.071605, 0.192745,0.081202, 0.112100,0.056050, 0.149680,0.401437
555,0.137375, 0.258006,0.137406, 0.335358,0.129003, 0.260134,0.104947, 0.183082,0.106772, 0.151174,0.050137, 0.146605,0.668719
556,0.215683, 0.376142,0.095853, 0.217848,0.170263, 0.245561,0.073466, 0.194832,0.064944, 0.126204,0.106222, 0.112983,0.547138
557,0.193113, 0.272574,0.187576, 0.250981,0.082391, 0.204101,0.083660, 0.225948,0.089659, 0.204562,0.085702, 0.119732,0.555796
558,0.190876, 0.223639,0.090570, 0.253569,0.123071, 0.301878,0.165329, 0.195777,0.098039, 0.193731,0.060711, 0.102810,0.542808
559,0.203451, 0.241349,0.183700, 0.211623,0.120674, 0.215808,0.110198, 0.200145,0.104147, 0.228202,0.066715, 0.113988,0.422229
560,0.182936, 0.269648,0.134824, 0.201781,0.117822, 0.222787,0.167328, 0.235645,0.128036, 0.183421,0.056104, 0.099668,0.425897
