é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
711,0.567333,0.646719,0.646719,0.564090,0.537419,0.508385,0.578444, 
712,0.720821,0.525478,0.697121,0.610216,0.506545,0.571077,0.605210, 
713,0.578717,0.605720,0.839809,0.248712,0.893489,0.589911,0.626060, 
714,0.392799,0.621024,0.685944,0.684331,0.401526,0.799821,0.597574, 
715,0.168218,0.803286,0.566392,0.671763,0.232300,0.748805,0.531794, 
716,0.585791,0.390787,0.698299,0.590716,0.827826,0.211031,0.550742, 
717,0.659526,0.697266,0.617878,0.834381,0.644312,0.416648,0.645002, 
718,0.459459,0.331100,0.712037,0.880464,0.665743,0.122675,0.528580, 
719,0.370126,0.815654,0.930473,0.543660,0.783385,0.745902,0.698200, 
720,0.346929,0.552365,0.763406,0.529648,0.623688,0.577183,0.565536, 
721,0.464104,0.692460,0.701587,0.481013,0.223788,0.869961,0.572152, 
722,0.204932,0.376102,0.597414,0.013177,0.374477,0.623803,0.364984, 
723,0.418034,0.436822,0.768425,0.643207,0.757688,0.837133,0.643551, 
724,0.106555,0.749718,0.110193,0.531252,0.526312,0.209552,0.372263, 
725,0.000000,0.556021,0.198086,0.889616,0.416135,0.494130,0.425665, 
726,0.000000,0.632820,0.000000,0.746762,0.361649,0.680394,0.403604, 
727,0.496259,0.700192,0.825599,0.872961,0.749243,0.442898,0.681192, 
728,0.596672,0.336496,0.697913,0.687941,0.735776,0.663072,0.619645, 
729,0.171743,0.000000,0.000000,0.488389,0.331325,0.298258,0.214952, 
730,0.124247,0.106881,0.747410,0.829393,0.408843,0.407671,0.437407, 
731,0.654660,0.049697,0.049697,0.340864,0.538383,0.435653,0.344825, 
732,0.608218,0.269247,0.269247,0.637275,0.492431,0.342806,0.436538, 
733,0.536137,0.137300,0.606403,0.554056,0.255959,0.200093,0.381658, 
734,0.614829,0.545202,0.532146,0.658080,0.837908,0.345851,0.589003, 
735,0.635272,0.337725,0.472310,0.675409,0.732854,0.793362,0.607822, 
736,0.928988,0.146898,0.846635,0.167886,0.728055,0.617051,0.572585, 
737,0.134856,0.134856,0.509199,0.581146,0.635604,0.476915,0.412096, 
738,0.122251,0.677854,0.774287,0.349640,0.313504,0.691318,0.488142, 
739,0.782728,0.683875,0.249388,0.548315,0.978368,0.811436,0.675685, 
740,0.521595,0.500040,0.300832,0.333337,0.333969,0.585727,0.429250, 
741,0.179954,0.531760,0.384240,0.382015,0.896061,0.325872,0.449984, 
742,0.239293,0.660301,0.508634,0.294638,0.313296,0.581611,0.432962, 
743,0.039481,0.531853,0.764591,0.149006,0.771394,0.347800,0.434021, 
744,0.326047,0.807066,0.028921,0.539456,0.658589,0.899985,0.543344, 
745,0.524867,0.073137,0.356651,0.545632,0.743747,0.203848,0.407980, 
746,0.686401,0.361944,0.538339,0.444365,0.673485,0.529078,0.538935, 
747,0.080438,0.283922,0.088827,0.410635,0.623624,0.665348,0.358799, 
748,0.517641,0.780460,0.000000,0.861180,0.318633,0.794349,0.545377, 
749,0.074975,0.960112,0.765716,0.099066,0.734766,0.678390,0.552171, 
750,0.521444,0.548129,0.269830,0.414719,0.672007,0.518856,0.490831, 
751,0.194010,0.422493,0.078773,0.579589,0.373770,0.319307,0.327990, 
752,0.249753,0.758187,0.824727,0.061798,0.125039,0.317014,0.389420, 
753,0.132689,0.588813,0.632674,0.503979,0.700671,0.524438,0.513877, 
754,0.269841,0.385037,0.680421,0.614891,0.501338,0.399658,0.475198, 
755,0.617772,0.959351,0.645446,0.341913,0.354115,0.652108,0.595117, 
756,0.673748,0.599772,0.354303,0.517386,0.519767,0.594094,0.543178, 
757,0.730302,0.810395,0.790968,0.856749,0.929035,0.805567,0.820503, 
758,0.554753,0.386111,0.398999,0.486956,0.248996,0.710770,0.464431, 
759,0.000000,0.227171,0.631609,0.348706,0.708065,0.618694,0.422374, 
760,0.448676,0.337873,0.429123,0.590709,0.151171,0.644898,0.433742, 
761,0.675371,0.487972,0.449339,0.716344,0.969568,0.578860,0.646242, 
762,0.005187,0.506234,0.485949,0.556292,0.502955,0.541715,0.433055, 
763,0.512166,0.509607,0.947279,0.846820,0.299093,0.762688,0.646276, 
764,0.703141,0.699713,0.976265,0.519361,0.461430,0.111877,0.578631, 
765,0.337384,0.545105,0.743198,0.618185,0.025169,0.665669,0.489118, 
766,0.552162,0.542792,0.491197,0.671407,0.756506,0.805528,0.636599, 
767,0.672740,0.376308,0.047114,0.850390,0.153491,0.616346,0.452731, 
768,0.655030,0.385569,0.914035,0.986202,0.729959,0.082305,0.625517, 
769,0.381568,0.485844,0.180200,0.509452,0.494282,0.529138,0.430081, 
770,0.546220,0.314345,0.222944,0.640005,0.593853,0.526257,0.473937, 
771,0.317545,0.968629,0.269459,0.883852,0.481930,0.720772,0.607031, 
772,0.165916,0.735797,0.392950,0.316056,0.803513,0.963872,0.563017, 
773,0.169500,0.346468,0.581195,0.582020,0.487922,0.337753,0.417476, 
774,0.354885,0.612411,0.379394,0.797324,0.521650,0.290965,0.492772, 
775,0.880228,0.878305,0.768091,0.800288,0.555591,0.247914,0.688403, 
776,0.148920,0.659037,0.328951,0.609646,0.434838,0.223048,0.400740, 
777,0.645939,0.316395,0.163906,0.826998,0.542329,0.541058,0.506104, 
778,0.564827,0.432314,0.235531,0.653504,0.759325,0.742215,0.564620, 
779,0.531682,0.771169,0.863225,0.723842,0.808900,0.399495,0.683052, 
780,0.743716,0.590040,0.781431,0.866213,0.290533,0.920942,0.698812, 
781,0.451334,0.880093,0.085497,0.153077,0.397376,0.191894,0.359878, 
782,0.071615,0.406972,0.628885,0.567239,0.366120,0.579975,0.436801, 
783,0.047186,0.542037,0.707496,0.467781,0.817776,0.317333,0.483268, 
784,0.516916,0.761080,0.785442,0.678397,0.691479,0.818683,0.708666, 
785,0.527380,0.814009,0.115061,0.656579,0.928870,0.898833,0.656789, 
786,0.255303,0.261978,0.565526,0.501760,0.308890,0.890729,0.464031, 
787,0.409946,0.081324,0.180193,0.460377,0.697010,0.547749,0.396100, 
788,0.304406,0.193926,0.066901,0.178022,0.178022,0.371201,0.215413, 
789,0.864981,0.369753,0.540273,0.546234,0.758393,0.334902,0.569089, 
790,0.664754,0.533244,0.061460,0.285546,0.030730,0.875929,0.408610, 
791,0.776589,0.868563,0.098744,0.437182,0.647046,0.720793,0.591486, 
792,0.458128,0.701410,0.456549,0.777563,0.560119,0.442807,0.566096, 
793,0.466154,0.885307,0.239065,0.596292,0.125670,0.523462,0.472658, 
794,0.130955,0.151800,0.631262,0.563091,0.147148,0.453229,0.346247, 
795,0.332301,0.118399,0.547105,0.364490,0.250069,0.334962,0.324554, 
796,0.012560,0.789092,0.437345,0.717367,0.446540,0.249983,0.442148, 
797,0.518475,0.660237,0.711548,0.663196,0.917513,0.811234,0.713701, 
798,0.000000,0.438342,0.421307,0.698347,0.359928,0.604385,0.420385, 
799,0.516088,0.248277,0.739215,0.700292,0.428285,0.693270,0.554238, 
800,0.616194,0.727882,0.666708,0.627108,0.026468,0.631880,0.549373, 
801,0.575525,0.718960,0.469837,0.666198,0.953648,0.925808,0.718329, 
802,0.000000,0.931622,0.697366,0.813488,0.681754,0.000000,0.520705, 
803,0.488288,0.844461,0.418024,0.150681,0.536663,0.150681,0.431466, 
804,0.331989,0.144848,0.839243,0.076864,0.329866,0.557519,0.380055, 
805,0.044293,0.000000,0.348113,0.666632,0.204336,0.532087,0.299244, 
806,0.670962,0.607014,0.504362,0.603812,0.442315,0.843396,0.611977, 
807,0.390641,0.565196,0.782121,0.000000,0.000000,0.691955,0.404985, 
808,0.593892,0.634290,0.667340,0.397137,0.786772,0.706970,0.631067, 
809,0.658478,0.309118,0.000000,0.755017,0.483871,0.385283,0.431961, 
810,0.136740,0.192211,0.192211,0.000000,0.743550,0.553252,0.302994, 
811,0.691922,0.675129,0.309114,0.438125,0.382019,0.605710,0.517003, 
812,0.488397,0.021542,0.637333,0.472894,0.711616,0.574413,0.484366, 
813,0.716874,0.000000,0.226170,0.775532,0.677394,0.588646,0.497436, 
814,0.109078,0.655872,0.816392,0.779660,0.548776,0.126005,0.505964, 
815,0.745649,0.000000,0.666854,0.539915,0.384136,0.290780,0.437889, 
816,0.452926,0.463903,0.657141,0.696072,0.407126,0.393098,0.511711, 
817,0.558914,0.091260,0.742129,0.742076,0.458061,0.241908,0.472391, 
818,0.120908,0.888508,0.601641,0.288215,0.084138,0.899035,0.480407, 
819,0.188951,0.680015,0.602454,0.315636,0.800214,0.122922,0.451699, 
820,0.438780,0.415192,0.742928,0.825457,0.709738,0.542343,0.612406, 
821,0.560570,0.793276,0.922600,0.820741,0.405598,0.346654,0.641573, 
822,0.561048,0.596274,0.825580,0.337941,0.768127,0.606316,0.615881, 
823,0.000000,0.298512,0.666125,0.397428,0.460357,0.707466,0.421648, 
824,0.105867,0.353024,0.154033,0.863769,0.653825,0.371578,0.417016, 
825,0.308161,0.280932,0.681494,0.707590,0.569861,0.756055,0.550682, 
826,0.326043,0.611609,0.490042,0.163021,0.449705,0.485626,0.421008, 
827,0.576886,0.837159,0.652842,0.149342,0.547489,0.827319,0.598506, 
828,0.559266,0.160279,0.188023,0.768205,0.709820,0.739928,0.520920, 
829,0.311854,0.361261,0.526824,0.519551,0.762605,0.413624,0.482620, 
830,0.315452,0.726924,0.585194,0.134105,0.555616,0.664816,0.497018, 
831,0.685346,0.892758,0.354951,0.738401,0.837753,0.509945,0.669859, 
832,0.264103,0.792957,0.832100,0.202722,0.558067,0.615471,0.544237, 
833,0.744345,0.853901,0.399605,0.715843,0.824588,0.562741,0.683504, 
834,0.000000,0.449243,0.205095,0.865088,0.174788,0.694549,0.398127, 
835,0.430000,0.685692,0.091869,0.574591,0.530557,0.701504,0.502369, 
836,0.608079,0.476066,0.513583,0.886575,0.830637,0.437249,0.625365, 
837,0.000000,0.000000,0.075958,0.537020,0.465138,0.146487,0.204100, 
838,0.000000,0.293634,0.476731,0.293210,0.515587,0.811192,0.398392, 
839,0.303377,0.681245,0.486325,0.627641,0.429161,0.567375,0.515854, 
840,0.648142,0.449731,0.469176,0.672636,0.723064,0.550700,0.585575, 
841,0.563352,0.466068,0.658937,0.438082,0.631721,0.533258,0.548570, 
842,0.000000,0.656726,0.441406,0.338938,0.853383,0.685687,0.496023, 
843,0.465372,0.320040,0.638969,0.409456,0.487347,0.791778,0.518827, 
844,0.780856,0.291700,0.474434,0.510849,0.959417,0.822933,0.640032, 
845,0.431230,0.504832,0.111362,0.465061,0.287088,0.396457,0.366005, 
846,0.407484,0.342665,0.432129,0.042990,0.000000,0.483387,0.284776, 
847,0.212726,0.069875,0.596872,0.592274,0.581511,0.382994,0.406042, 
848,0.657530,0.830249,0.679367,0.828568,0.774011,0.804670,0.762399, 
849,0.055967,0.238593,0.055967,0.280503,0.154399,0.121172,0.151100, 
850,0.488735,0.534918,0.361126,0.258391,0.034755,0.839198,0.419521, 
851,0.491631,0.348310,0.000000,0.759825,0.181489,0.370755,0.358668, 
852,0.176693,0.613663,0.780375,0.356723,0.759537,0.774146,0.576856, 
853,0.519280,0.350235,0.000000,0.191896,0.175117,0.662597,0.316521, 
854,0.589886,0.094458,0.094458,0.798398,0.705652,0.705999,0.498142, 
855,0.444392,0.631463,0.267827,0.429902,0.799958,0.800568,0.562352, 
856,0.000000,0.727238,0.458829,0.482915,0.604444,0.588319,0.476958, 
857,0.542611,0.034579,0.574757,0.567651,0.017289,0.485623,0.370418, 
858,0.570029,0.783135,0.499069,0.859217,0.639577,0.841243,0.698712, 
859,0.890765,0.661911,0.681038,0.815834,0.717824,0.711767,0.746523, 
860,0.271948,0.355693,0.179556,0.267732,0.475274,0.662836,0.368840, 
861,0.748131,0.379941,0.333526,0.177500,0.325161,0.098131,0.343732, 
862,0.316761,0.216901,0.790829,0.342627,0.153594,0.467363,0.381346, 
863,0.632649,0.340321,0.682297,0.499002,0.624588,0.349683,0.521423, 
864,0.422596,0.580338,0.375413,0.304279,0.425402,0.630284,0.456385, 
865,0.390655,0.653909,0.688529,0.544470,0.605409,0.686933,0.594984, 
866,0.236469,0.000000,0.211926,0.564450,0.183152,0.649851,0.307641, 
867,0.371800,0.446496,0.559098,0.909867,0.167216,0.816257,0.545122, 
868,0.508082,0.685403,0.000000,0.000000,0.815901,0.244706,0.375682, 
869,0.512158,0.052430,0.722795,0.924173,0.278389,0.438079,0.488004, 
870,0.187564,0.700881,0.583655,0.460809,0.708914,0.206357,0.474697, 
871,0.951190,0.683296,0.726139,0.906613,0.716229,0.679274,0.777123, 
872,0.326070,0.164233,0.531813,0.708790,0.487455,0.987103,0.534244, 
873,0.758588,0.698430,0.644027,0.521654,0.357373,0.527177,0.584541, 
874,0.663708,0.893705,0.933231,0.384152,0.498106,0.296502,0.611567, 
875,0.151159,0.067923,0.067923,0.673772,0.116234,0.707324,0.297389, 
876,0.810723,0.775772,0.462641,0.492323,0.196789,0.850334,0.598097, 
877,0.584276,0.134332,0.261950,0.600178,0.199246,0.591330,0.395219, 
878,0.305894,0.592601,0.129729,0.287360,0.411315,0.490160,0.369510, 
879,0.501388,0.925081,0.748497,0.616159,0.534638,0.183281,0.584840, 
880,0.538509,0.446831,0.172752,0.668546,0.617364,0.497737,0.490290, 
881,0.403191,0.636515,0.794511,0.451684,0.347600,0.586955,0.536743, 
882,0.412510,0.323968,0.918644,0.250497,0.545065,0.489654,0.490056, 
883,0.049869,0.335741,0.577390,0.313051,0.636276,0.537003,0.408222, 
884,0.984397,0.692462,0.280534,0.618369,0.736834,0.270533,0.597188, 
885,0.631533,0.742871,0.166907,0.843526,0.913761,0.621043,0.653274, 
886,0.420312,0.470476,0.183049,0.717759,0.473102,0.407919,0.445436, 
887,0.311673,0.758628,0.170358,0.046901,0.788439,0.836737,0.485456, 
888,0.621070,0.678281,0.690087,0.818871,0.591038,0.201595,0.600157, 
889,0.672567,0.407739,0.038647,0.407739,0.705247,0.369514,0.433576, 
890,0.374425,0.383609,0.442399,0.613932,0.855500,0.888624,0.593082, 
891,0.685038,0.624832,0.438493,0.775657,0.666738,0.567986,0.626457, 
892,0.829655,0.573890,0.838601,0.582783,0.497288,0.835161,0.692896, 
893,0.863388,0.731526,0.721414,0.541176,0.442936,0.345360,0.607633, 
894,0.355361,0.263661,0.925816,0.747620,0.486250,0.399588,0.529716, 
895,0.655486,0.374401,0.111877,0.574892,0.758033,0.612898,0.514598, 
896,0.458250,0.430155,0.923433,0.608283,0.634318,0.698696,0.625523, 
897,0.737398,0.635073,0.594706,0.534800,0.245041,0.773805,0.586804, 
898,0.303770,0.000000,0.651044,0.000000,0.751580,0.393402,0.349966, 
899,0.087850,0.188601,0.323754,0.432412,0.832924,0.650242,0.419297, 
900,0.559450,0.310789,0.310789,0.834430,0.311111,0.155394,0.413660, 
901,0.599898,0.861679,0.689880,0.750513,0.605573,0.717266,0.704135, 
902,0.388352,0.667824,0.267728,0.534579,0.827424,0.541577,0.537914, 
903,0.141735,0.704708,0.317675,0.862260,0.301858,0.195677,0.420652, 
904,0.658542,0.449488,0.708476,0.698330,0.480510,0.347813,0.557193, 
905,0.098277,0.000000,0.228964,0.427105,0.442135,0.682553,0.313173, 
906,0.254235,0.823905,0.330888,0.342588,0.593168,0.117966,0.410459, 
907,0.118683,0.576466,0.613561,0.574015,0.470387,0.619201,0.495385, 
908,0.967940,0.329845,0.887438,0.787317,0.501987,0.742874,0.702900, 
909,0.758544,0.483168,0.621450,0.763660,0.788736,0.551232,0.661132, 
910,0.174144,0.315124,0.863996,0.484223,0.377629,0.431345,0.441077, 
911,0.510445,0.687846,0.659846,0.679193,0.113433,0.635275,0.547673, 
912,0.654468,0.455573,0.000000,0.578895,0.836003,0.426262,0.491867, 
913,0.314841,0.099096,0.143211,0.464521,0.750127,0.577559,0.391559, 
914,0.552715,0.018995,0.542559,0.873884,0.726521,0.359491,0.512361, 
915,0.752095,0.673558,0.743600,0.356457,0.602526,0.976539,0.684129, 
916,0.467845,0.386423,0.386423,0.536850,0.274567,0.391484,0.407265, 
917,0.500288,0.240278,0.613035,0.607330,0.583662,0.161725,0.451053, 
918,0.050012,0.735727,0.579943,0.168624,0.686837,0.836132,0.509546, 
919,0.151230,0.415455,0.132096,0.608760,0.134398,0.559432,0.333562, 
920,0.231660,0.580131,0.514730,0.607122,0.539629,0.847398,0.553445, 
921,0.168751,0.817314,0.527963,0.536644,0.643296,0.423675,0.519607, 
922,0.666034,0.741940,0.627682,0.477366,0.594976,0.266221,0.562370, 
923,0.000000,0.396812,0.799841,0.542154,0.509101,0.612143,0.476675, 
924,0.600766,0.800178,0.618638,0.338927,0.534690,0.836886,0.621681, 
925,0.070374,0.610766,0.934316,0.629591,0.915018,0.664342,0.637401, 
926,0.600015,0.331031,0.441394,0.705110,0.933714,0.174759,0.531004, 
927,0.488079,0.772685,0.049030,0.110318,0.526959,0.893234,0.473384, 
928,0.619748,0.620489,0.587238,0.486886,0.741931,0.739160,0.632575, 
929,0.018351,0.157919,0.468489,0.869745,0.475131,0.398686,0.398054, 
930,0.716907,0.082960,0.132090,0.492438,0.370071,0.208954,0.333903, 
931,0.615552,0.608901,0.613979,0.509011,0.691774,0.578112,0.602888, 
932,0.000000,0.803713,0.692373,0.426520,0.554339,0.653245,0.521698, 
933,0.293866,0.386134,0.735610,0.629610,0.292204,0.632073,0.494916, 
934,0.443730,0.662431,0.670981,0.030762,0.463317,0.732083,0.500551, 
935,0.738436,0.016346,0.721691,0.779807,0.640550,0.492132,0.564827, 
936,0.470087,0.510086,0.855500,0.270695,0.040629,0.600529,0.457921, 
937,0.548916,0.609448,0.384222,0.590552,0.808075,0.379920,0.553522, 
938,0.596536,0.791192,0.171498,0.831703,0.532699,0.879922,0.633925, 
939,0.053193,0.729267,0.834187,0.859526,0.290468,0.430897,0.532923, 
940,0.241463,0.299335,0.411010,0.533832,0.476793,0.736781,0.449869, 
941,0.473246,0.873238,0.346698,0.022787,0.242608,0.517825,0.412734, 
942,0.646442,0.880356,0.090429,0.699658,0.418873,0.294290,0.505008, 
943,0.182584,0.277311,0.864816,0.559339,0.199724,0.609083,0.448810, 
944,0.353811,0.555732,0.354203,0.096409,0.805877,0.869344,0.505896, 
945,0.486832,0.638392,0.472911,0.590637,0.386124,0.887635,0.577089, 
946,0.528135,0.053825,0.456454,0.621118,0.752677,0.803791,0.536000, 
947,0.746297,0.659511,0.895259,0.948762,0.698118,0.309570,0.709586, 
948,0.211433,0.462568,0.089507,0.643623,0.674471,0.779799,0.476900, 
949,0.675480,0.080823,0.582088,0.009888,0.465327,0.671185,0.414132, 
950,0.018261,0.781193,0.000000,0.162463,0.181400,0.422307,0.260937, 
951,0.661473,0.401412,0.505722,0.302179,0.855174,0.824636,0.591766, 
952,0.533167,0.142047,0.387756,0.582340,0.246153,0.246153,0.356269, 
953,0.717890,0.000000,0.595563,0.016729,0.582394,0.406138,0.386452, 
954,0.216910,0.690904,0.474637,0.868004,0.615719,0.796102,0.610379, 
955,0.643806,0.916478,0.380841,0.170338,0.404284,0.846916,0.560444, 
956,0.109163,0.531247,0.962676,0.214351,0.709259,0.558874,0.514262, 
957,0.294425,0.929830,0.550672,0.162592,0.570950,0.082848,0.431886, 
958,0.446332,0.715860,0.463806,0.401627,0.593002,0.665065,0.547616, 
959,0.330071,0.180173,0.387846,0.552816,0.563104,0.577470,0.431913, 
960,0.063622,0.365285,0.504394,0.439603,0.515973,0.422276,0.385192, 
961,0.412499,0.471311,0.752748,0.751318,0.733517,0.306878,0.571379, 
962,0.000000,0.000000,0.000000,0.471636,0.665709,0.000000,0.189557, 
963,0.354471,0.593009,0.000000,0.628500,0.813352,0.660128,0.508243, 
964,0.238087,0.498130,0.214318,0.812322,0.746216,0.778138,0.547868, 
965,0.201144,0.434364,0.769228,0.899055,0.625385,0.487674,0.569475, 
966,0.399099,0.821049,0.957054,0.664932,0.591328,0.522391,0.659309, 
967,0.486802,0.653094,0.849617,0.602808,0.043684,0.517590,0.525599, 
968,0.399185,0.592220,0.418439,0.288616,0.356074,0.438123,0.415443, 
969,0.353856,0.260881,0.617775,0.523941,0.528487,0.799950,0.514148, 
970,0.611539,0.495367,0.792497,0.676468,0.645688,0.892933,0.685749, 
971,0.521946,0.346264,0.772442,0.843255,0.700444,0.686266,0.645103, 
972,0.000000,0.117326,0.250976,0.798606,0.419043,0.504027,0.348330, 
973,0.695939,0.319246,0.704030,0.408068,0.723769,0.803431,0.609080, 
974,0.000000,0.385744,0.504040,0.379745,0.194554,0.872245,0.389388, 
975,0.000000,0.693830,0.645037,0.392497,0.346731,0.065865,0.357327, 
976,0.139272,0.353329,0.578130,0.334497,0.232070,0.738183,0.395914, 
977,0.640926,0.900278,0.388937,0.592942,0.477269,0.797853,0.633034, 
978,0.225930,0.411222,0.492276,0.773344,0.757432,0.624604,0.547468, 
979,0.592944,0.394648,0.226580,0.654579,0.583637,0.613358,0.510957, 
980,0.527032,0.269912,0.059875,0.912384,0.822427,0.401989,0.498937, 
981,0.260127,0.410157,0.720664,0.808913,0.186988,0.539540,0.487731, 
982,0.307141,0.000366,0.662917,0.777075,0.442161,0.285828,0.412581, 
983,0.539233,0.583765,0.383672,0.582400,0.490372,0.684658,0.544017, 
984,0.383972,0.639699,0.909366,0.130500,0.232978,0.716877,0.502232, 
985,0.131744,0.740827,0.595551,0.359189,0.708390,0.495272,0.505162, 
986,0.223669,0.647661,0.308319,0.598382,0.745531,0.668494,0.532009, 
987,0.197594,0.360749,0.360749,0.177473,0.201744,0.392891,0.281867, 
988,0.307051,0.618131,0.616439,0.654887,0.472897,0.107611,0.462836, 
989,0.037250,0.654446,0.379196,0.726589,0.206511,0.159025,0.360503, 
990,0.417772,0.492839,0.213578,0.213578,0.389825,0.551522,0.379852, 
991,0.000000,0.065559,0.338268,0.227700,0.030338,0.827560,0.248238, 
992,0.063521,0.540335,0.748314,0.733941,0.345789,0.642949,0.512475, 
993,0.543980,0.004471,0.514604,0.640383,0.713023,0.514024,0.488414, 
994,0.763220,0.150625,0.730214,0.495273,0.285926,0.266196,0.448576, 
995,0.223372,0.699685,0.455622,0.465559,0.703191,0.230149,0.462930, 
996,0.888336,0.725646,0.130795,0.814614,0.379187,0.546371,0.580825, 
997,0.640683,0.658018,0.818435,0.799396,0.682681,0.460014,0.676538, 
998,0.399232,0.935851,0.000000,0.410678,0.411135,0.380025,0.422820, 
999,0.592120,0.549373,0.344931,0.457252,0.222003,0.793246,0.493154, 
1000,0.237047,0.013690,0.237047,0.013690,0.013642,0.219851,0.122495, 
