é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
712,0.000000,0.000000,0.000000,0.293722,0.491667,0.654292,0.239947, 
713,0.498339,0.716667,0.000000,0.453125,0.614286,0.498339,0.463459, 
714,0.904167,0.595960,0.000000,0.000000,0.516129,0.812785,0.471507, 
715,0.000000,0.000000,0.000000,0.439834,0.816327,0.874636,0.355133, 
716,0.000000,0.000000,0.540070,0.000000,0.598837,0.423645,0.260425, 
717,0.595930,0.330579,0.000000,0.605000,0.672222,0.236128,0.406643, 
718,0.000000,0.000000,0.000000,0.582000,0.609477,0.441826,0.272217, 
719,0.000000,0.000000,0.000000,0.598571,0.748214,0.814722,0.360251, 
720,0.000000,0.610811,0.000000,0.517500,0.000000,0.502879,0.271865, 
721,0.000000,0.000000,0.273224,0.000000,0.871429,0.948889,0.348924, 
722,0.000000,0.000000,0.540000,0.000000,0.293706,0.497409,0.221853, 
723,0.000000,0.000000,0.506000,0.506000,0.382146,0.502782,0.316155, 
724,0.000000,0.384617,0.000000,0.523808,0.866667,0.260869,0.339327, 
725,0.043243,0.588235,0.000000,0.000000,0.208333,0.595238,0.239175, 
726,0.000000,0.775000,0.000000,0.000000,0.286232,0.460829,0.253677, 
727,0.699574,0.402010,0.670017,0.167504,0.603015,0.861450,0.567262, 
728,0.000000,0.000000,0.550000,0.000000,0.513158,0.770000,0.305526, 
729,0.000000,0.000000,0.000000,0.000000,0.470588,0.476190,0.157796, 
730,0.000000,0.000000,0.002844,0.612857,0.069930,0.426863,0.185416, 
731,0.799550,0.000000,0.000000,0.292398,0.175439,0.751880,0.336544, 
732,0.000000,0.000000,0.000000,0.660000,0.000000,0.628205,0.214701, 
733,0.000000,0.000000,0.000000,0.589091,0.250000,0.264550,0.183940, 
734,0.714286,0.500000,0.000000,0.600000,0.666667,0.357143,0.473016, 
735,0.000000,0.000000,0.173611,0.043210,0.802326,0.818452,0.306266, 
736,0.000000,0.000000,0.565000,0.000000,0.627778,0.457772,0.275092, 
737,0.000000,0.000000,0.694444,0.615385,0.625000,0.821782,0.459435, 
738,0.000000,0.000000,0.510000,0.000000,0.310680,0.620482,0.240194, 
739,0.000000,0.000000,0.000000,0.615000,0.716102,0.845912,0.362836, 
740,0.000000,0.000000,0.513126,0.000000,0.618852,0.366300,0.249713, 
741,0.255197,0.000000,0.000000,0.000000,0.578664,0.199800,0.172277, 
742,0.000000,0.700000,0.000000,0.000000,0.578947,0.510204,0.298192, 
743,0.000000,0.000000,0.513126,0.000000,0.618852,0.366300,0.249713, 
744,0.000000,0.700000,0.000000,0.000000,0.476190,0.680272,0.309410, 
745,0.000000,0.000000,0.000000,0.630000,0.767241,0.563291,0.326755, 
746,0.000000,0.261538,0.000000,0.000000,0.767241,0.563291,0.265345, 
747,0.000000,0.691667,0.000000,0.000000,0.599553,0.688468,0.329948, 
748,0.677599,0.000000,0.000000,0.000000,0.764428,0.918059,0.393348, 
749,0.000000,0.758333,0.455000,0.000000,0.439560,0.470958,0.353975, 
750,0.000000,0.000000,0.540000,0.540000,0.293706,0.756000,0.354951, 
751,0.289575,0.000000,0.000000,0.555000,0.000000,0.886926,0.288584, 
752,0.000000,0.725000,0.435000,0.000000,0.459770,0.164204,0.297329, 
753,0.000000,0.000000,0.000000,0.373333,0.700000,0.382653,0.242664, 
754,0.000000,0.000000,0.602837,0.315000,0.578947,0.510204,0.334498, 
755,0.000000,0.000000,0.000000,0.610000,0.699438,0.854000,0.360573, 
756,0.000000,0.000000,0.384615,0.000000,0.732955,0.752101,0.311612, 
757,0.000000,0.000000,0.513126,0.585000,0.618852,0.779503,0.416080, 
758,0.000000,0.644444,0.000000,0.510000,0.370656,0.551532,0.346105, 
759,0.000000,0.000000,0.000000,0.333333,0.800000,0.714286,0.307937, 
760,0.000000,0.695000,0.000000,0.221039,0.000000,0.616650,0.255448, 
761,0.000000,0.000000,0.545000,0.000000,0.605556,0.591650,0.290368, 
762,0.000000,0.000000,0.000000,0.612000,0.706081,0.892500,0.368430, 
763,0.478851,0.000000,0.673289,0.596667,0.446927,0.701110,0.482807, 
764,0.000000,0.384615,0.401302,0.448052,0.716102,0.000000,0.325012, 
765,0.357142,0.806454,0.000000,0.000000,0.000000,0.691244,0.309140, 
766,0.000000,0.343511,0.126263,0.093137,0.875000,0.340081,0.296332, 
767,0.574324,0.000000,0.000000,0.244186,0.000000,0.375940,0.199075, 
768,0.000000,0.000000,0.524000,0.524000,0.655000,0.000000,0.283833, 
769,0.158731,0.000000,0.000000,0.540000,0.613636,0.211640,0.254001, 
770,0.000000,0.000000,0.000000,0.535000,0.259427,0.505898,0.216721, 
771,0.369231,0.000000,0.000000,0.525000,0.000000,0.408163,0.217066, 
772,0.000000,0.336788,0.662308,0.075508,0.418118,0.758113,0.375139, 
773,0.130413,0.000000,0.421782,0.000000,0.731461,0.131787,0.235907, 
774,0.000000,0.000000,0.000000,0.610000,0.699438,0.854000,0.360573, 
775,0.390100,0.000000,0.000000,0.377500,0.383778,0.189215,0.223432, 
776,0.000000,0.000000,0.515000,0.000000,0.299841,0.530181,0.224170, 
777,0.608571,0.469484,0.000000,0.000000,0.563380,0.905433,0.424478, 
778,0.000000,0.000000,0.000000,0.148936,0.849315,0.913043,0.318549, 
779,0.000000,0.000000,0.048749,0.122248,0.750823,0.239425,0.193541, 
780,0.709586,0.000000,0.000000,0.000000,0.854701,0.898007,0.410382, 
781,0.000000,0.750000,0.450000,0.000000,0.000000,0.000000,0.200000, 
782,0.000000,0.454545,0.000000,0.000000,0.833333,0.595238,0.313853, 
783,0.000000,0.000000,0.512000,0.000000,0.640000,0.502232,0.275705, 
784,0.000000,0.308642,0.843882,0.592500,0.000000,0.790000,0.422504, 
785,0.000000,0.450820,0.000000,0.292800,0.160458,0.718354,0.270405, 
786,0.000000,0.500000,0.462963,0.097222,0.166667,0.873016,0.349978, 
787,0.000000,0.000000,0.000000,0.580000,0.725000,0.246305,0.258551, 
788,0.000000,0.000000,0.000000,0.590000,0.634615,0.242131,0.244458, 
789,0.898333,0.000000,0.334940,0.000000,0.592292,0.556586,0.397025, 
790,0.579044,0.000000,0.233918,0.000000,0.070175,0.934625,0.302960, 
791,0.000000,0.311628,0.000000,0.000000,0.694712,0.828333,0.305779, 
792,0.000000,0.000000,0.000000,0.610000,0.762500,0.730126,0.350438, 
793,0.895000,0.574614,0.000000,0.000000,0.750823,0.798085,0.503087, 
794,0.000000,0.000000,0.792000,0.360000,0.000000,0.649351,0.300225, 
795,0.000000,0.000000,0.000000,0.590000,0.634615,0.242131,0.244458, 
796,0.131062,0.000000,0.000000,0.000000,0.764184,0.327654,0.203817, 
797,0.000000,0.000000,0.418502,0.000000,0.699438,0.854000,0.328657, 
798,0.182927,0.000000,0.000000,0.905660,0.294118,0.604712,0.331236, 
799,0.000000,0.000000,0.000000,0.608571,0.694712,0.828333,0.355269, 
800,0.000000,0.775000,0.465000,0.000000,0.000000,0.460829,0.283472, 
801,0.439560,0.757576,0.000000,0.880952,0.838235,0.819149,0.622579, 
802,0.000000,0.000000,0.000000,0.590000,0.634615,0.242131,0.244458, 
803,0.000000,0.000000,0.000000,0.000000,0.800000,0.796610,0.266102, 
804,0.000000,0.000000,0.000000,0.558621,0.293706,0.476190,0.221420, 
805,0.235897,0.000000,0.096599,0.612000,0.137724,0.412256,0.249079, 
806,0.000000,0.466667,0.000000,0.555000,0.000000,0.714724,0.289398, 
807,0.547753,0.465116,0.000000,0.000000,0.000000,0.788462,0.300222, 
808,0.000000,0.000000,0.401302,0.000000,0.716102,0.845912,0.327219, 
809,0.292208,0.000000,0.000000,0.455172,0.271186,0.389610,0.234696, 
810,0.170068,0.000000,0.000000,0.000000,0.767241,0.850340,0.297942, 
811,0.000000,0.373913,0.000000,0.585000,0.618852,0.779503,0.392878, 
812,0.000000,0.000000,0.415000,0.000000,0.599553,0.688468,0.283837, 
813,0.000000,0.000000,0.000000,0.580000,0.603261,0.436019,0.269880, 
814,0.741177,0.222223,0.833333,0.000000,0.666667,0.119047,0.430408, 
815,0.887656,0.000000,0.000000,0.355987,0.485437,0.288288,0.336228, 
816,0.000000,0.000000,0.710313,0.522000,0.708672,0.218938,0.359987, 
817,0.000000,0.000000,0.267176,0.000000,0.875000,0.000000,0.190363, 
818,0.000000,0.341176,0.172834,0.640500,0.124626,0.602208,0.313557, 
819,0.000000,0.000000,0.000000,0.166667,0.750000,0.500000,0.236111, 
820,0.000000,0.000000,0.415000,0.000000,0.599553,0.688468,0.283837, 
821,0.000000,0.326316,0.000000,0.254386,0.465116,0.664452,0.285045, 
822,0.598355,0.000000,0.207945,0.000000,0.561736,0.858351,0.371064, 
823,0.000000,0.267470,0.288612,0.000000,0.306748,0.950833,0.302277, 
824,0.000000,0.000000,0.458182,0.000000,0.476190,0.510204,0.240763, 
825,0.000000,0.000000,0.502500,0.000000,0.558333,0.528827,0.264943, 
826,0.000000,0.700000,0.000000,0.000000,0.578947,0.510204,0.298192, 
827,0.735759,0.000000,0.000000,0.000000,0.845070,0.804829,0.397610, 
828,0.000000,0.000000,0.000000,0.000000,0.866667,0.804348,0.278502, 
829,0.000000,0.000000,0.000000,0.578571,0.598837,0.423645,0.266842, 
830,0.000000,0.227273,0.000000,0.000000,0.875000,0.788462,0.315122, 
831,0.696864,0.000000,0.708812,0.615000,0.487805,0.845912,0.559066, 
832,0.000000,0.691667,0.000000,0.000000,0.489945,0.516351,0.282994, 
833,0.446429,0.000000,0.000000,0.814815,0.800000,0.796610,0.476309, 
834,0.000000,0.000000,0.000000,0.514286,0.000000,0.833333,0.224603, 
835,0.000000,0.477387,0.000000,0.497512,0.823821,0.852878,0.441933, 
836,0.000000,0.000000,0.000000,0.615000,0.683333,0.531447,0.304963, 
837,0.000000,0.000000,0.000000,0.000000,0.517241,0.317536,0.139129, 
838,0.000000,0.377778,0.315000,0.000000,0.578947,0.510204,0.296988, 
839,0.000000,0.760000,0.000000,0.134409,0.080645,0.602620,0.262946, 
840,0.000000,0.000000,0.000000,0.605000,0.756250,0.823591,0.364140, 
841,0.000000,0.000000,0.525000,0.525000,0.000000,0.408163,0.243027, 
842,0.000000,0.671233,0.215311,0.468085,0.616915,0.197044,0.361431, 
843,0.335581,0.000000,0.422500,0.299517,0.568947,0.676247,0.383799, 
844,0.000000,0.000000,0.000000,0.612000,0.706081,0.892500,0.368430, 
845,0.000000,0.491803,0.000000,0.115741,0.069444,0.832117,0.251518, 
846,0.000000,0.156250,0.322581,0.000000,0.000000,0.781250,0.210013, 
847,0.000000,0.000000,0.513126,0.000000,0.618852,0.366300,0.249713, 
848,0.000000,0.000000,0.525554,0.582000,0.609477,0.834988,0.425337, 
849,0.000000,0.000000,0.000000,0.000000,0.208054,0.430598,0.106442, 
850,0.671296,0.686275,0.000000,0.724638,0.000000,0.931677,0.502314, 
851,0.000000,0.000000,0.000000,0.518571,0.252435,0.252718,0.170621, 
852,0.769231,0.454545,0.000000,0.000000,0.626506,0.297619,0.357984, 
853,0.000000,0.114943,0.000000,0.005629,0.057471,0.515008,0.115508, 
854,0.000000,0.000000,0.000000,0.610000,0.699438,0.854000,0.360573, 
855,0.000000,0.430712,0.000000,0.000000,0.719818,0.603622,0.292359, 
856,0.000000,0.000000,0.000000,0.386792,0.346749,0.607903,0.223574, 
857,0.000000,0.000000,0.050549,0.630000,0.000000,0.479657,0.193368, 
858,0.107111,0.000000,0.000000,0.214311,0.436719,0.818688,0.262805, 
859,0.000000,0.610811,0.000000,0.517500,0.000000,0.502879,0.271865, 
860,0.573585,0.775000,0.000000,0.000000,0.000000,0.460829,0.301569, 
861,0.892857,0.000000,0.259740,0.000000,0.833333,0.148810,0.355790, 
862,0.136054,0.000000,0.484615,0.158730,0.000000,0.680272,0.243279, 
863,0.000000,0.737500,0.442500,0.000000,0.000000,0.190255,0.228376, 
864,0.288462,0.333333,0.151515,0.000000,0.176471,0.646154,0.265989, 
865,0.000000,0.483871,0.550000,0.000000,0.000000,0.770000,0.300645, 
866,0.000000,0.166667,0.553846,0.078947,0.000000,0.595238,0.232450, 
867,0.000000,0.416667,0.000000,0.615385,0.625000,0.821782,0.413139, 
868,0.408654,0.000000,0.000000,0.000000,0.648045,0.297619,0.225720, 
869,0.000000,0.512583,0.000000,0.542000,0.677500,0.474433,0.367753, 
870,0.000000,0.687500,0.000000,0.000000,0.610169,0.734177,0.338641, 
871,0.000000,0.000000,0.000000,0.550000,0.513158,0.770000,0.305526, 
872,0.351487,0.000000,0.000000,0.219690,0.585043,0.683089,0.306552, 
873,0.000000,0.000000,0.000000,0.605000,0.756250,0.823591,0.364140, 
874,0.000000,0.000000,0.000000,0.630000,0.767241,0.563291,0.326755, 
875,0.170068,0.000000,0.000000,0.720000,0.000000,0.425170,0.219206, 
876,0.000000,0.143885,0.130055,0.641538,0.191744,0.803030,0.318375, 
877,0.280112,0.000000,0.000000,0.437143,0.370656,0.420168,0.251347, 
878,0.316558,0.821918,0.000000,0.033613,0.547945,0.880626,0.433444, 
879,0.000000,0.503704,0.787500,0.254386,0.441176,0.157563,0.357388, 
880,0.226757,0.370588,0.000000,0.420000,0.479885,0.226757,0.287331, 
881,0.000000,0.000000,0.000000,0.572000,0.715000,0.449550,0.289425, 
882,0.000000,0.000000,0.460000,0.000000,0.369427,0.310558,0.189998, 
883,0.000000,0.000000,0.514286,0.000000,0.363636,0.000000,0.146320, 
884,0.000000,0.000000,0.000000,0.568571,0.710714,0.437290,0.286096, 
885,0.000000,0.373913,0.000000,0.585000,0.618852,0.779503,0.392878, 
886,0.000000,0.610811,0.000000,0.517500,0.000000,0.502879,0.271865, 
887,0.000000,0.695833,0.000000,0.000000,0.479042,0.719867,0.315790, 
888,0.461017,0.000000,0.495000,0.480198,0.345178,0.000000,0.296899, 
889,0.595439,0.000000,0.262467,0.000000,0.856936,0.281215,0.332676, 
890,0.000000,0.000000,0.000000,0.615000,0.716102,0.845912,0.362836, 
891,0.769231,0.833333,0.000000,0.694444,0.833333,0.892857,0.670533, 
892,0.000000,0.000000,0.000000,0.501000,0.556667,0.511128,0.261466, 
893,0.000000,0.000000,0.552000,0.552000,0.518987,0.465839,0.348138, 
894,0.000000,0.000000,0.000000,0.630000,0.767241,0.563291,0.326755, 
895,0.000000,0.308108,0.000000,0.000000,0.699438,0.854000,0.310258, 
896,0.719340,0.000000,0.000000,0.000000,0.851064,0.911854,0.413710, 
897,0.552455,0.530973,0.565000,0.565000,0.000000,0.791000,0.500738, 
898,0.000000,0.000000,0.540000,0.000000,0.293706,0.497409,0.221853, 
899,0.000000,0.000000,0.000000,0.404762,0.716418,0.769231,0.315068, 
900,0.000000,0.246914,0.172650,0.694286,0.293706,0.000000,0.234593, 
901,0.448718,0.000000,0.600000,0.000000,0.277778,0.832117,0.359769, 
902,0.000000,0.205128,0.000000,0.557143,0.255924,0.853125,0.311887, 
903,0.000000,0.000000,0.000000,0.589091,0.250000,0.264550,0.183940, 
904,0.000000,0.000000,0.545000,0.545000,0.681250,0.393185,0.360739, 
905,0.000000,0.000000,0.000000,0.375000,0.500000,0.714286,0.264881, 
906,0.670213,0.088889,0.789474,0.214286,0.533333,0.285714,0.430318, 
907,0.000000,0.000000,0.000000,0.439834,0.816327,0.874636,0.355133, 
908,0.851064,0.000000,0.138889,0.000000,0.083333,0.863636,0.322820, 
909,0.535714,0.750000,0.000000,0.000000,0.666667,0.714286,0.444444, 
910,0.000000,0.315314,0.841586,0.000000,0.540084,0.166113,0.310516, 
911,0.000000,0.619048,0.000000,0.385714,0.000000,0.476190,0.246825, 
912,0.000000,0.000000,0.000000,0.520000,0.428571,0.532609,0.246863, 
913,0.000000,0.000000,0.000000,0.394000,0.961462,0.435098,0.298427, 
914,0.589124,0.000000,0.025253,0.000000,0.825000,0.354430,0.298968, 
915,0.000000,0.402985,0.555556,0.000000,0.718750,0.757732,0.405837, 
916,0.401786,0.000000,0.000000,0.471429,0.000000,0.129870,0.167181, 
917,0.208333,0.000000,0.000000,0.332308,0.833333,0.198413,0.262065, 
918,0.230415,0.000000,0.000000,0.000000,0.732955,0.820961,0.297388, 
919,0.000000,0.000000,0.000000,0.000000,0.230032,0.334169,0.094033, 
920,0.000000,0.542406,0.000000,0.525939,0.204380,0.470254,0.290497, 
921,0.000000,0.000000,0.000000,0.615000,0.716102,0.845912,0.362836, 
922,0.281481,0.000000,0.000000,0.560000,0.542553,0.255102,0.273189, 
923,0.000000,0.000000,0.000000,0.322581,0.745562,0.689956,0.293017, 
924,0.316908,0.000000,0.000000,0.545000,0.282272,0.693483,0.306277, 
925,0.000000,0.333333,0.833333,0.600000,0.666667,0.357143,0.465079, 
926,0.000000,0.000000,0.000000,0.590000,0.634615,0.242131,0.244458, 
927,0.295139,0.000000,0.000000,0.000000,0.557143,0.737542,0.264971, 
928,0.542297,0.000000,0.000000,0.566116,0.446927,0.701110,0.376075, 
929,0.408162,0.000000,0.223881,0.545455,0.279069,0.867925,0.387415, 
930,0.137363,0.000000,0.000000,0.624000,0.343284,0.260870,0.227586, 
931,0.000000,0.382456,0.000000,0.582000,0.609477,0.834988,0.401487, 
932,0.183085,0.457227,0.000000,0.635000,0.784682,0.785412,0.474234, 
933,0.000000,0.466667,0.000000,0.555000,0.527778,0.386100,0.322591, 
934,0.000000,0.000000,0.000000,0.610000,0.699438,0.854000,0.360573, 
935,0.107411,0.000000,0.498750,0.319200,0.451128,0.053706,0.238366, 
936,0.000000,0.270270,0.314286,0.740000,0.000000,0.844203,0.361460, 
937,0.000000,0.377778,0.000000,0.315000,0.578947,0.510204,0.296988, 
938,0.671296,0.000000,0.000000,0.000000,0.769596,0.886756,0.387941, 
939,0.000000,0.000000,0.000000,0.620000,0.732955,0.752101,0.350843, 
940,0.000000,0.000000,0.420000,0.000000,0.578947,0.510204,0.251525, 
941,0.324675,0.652174,0.000000,0.000000,0.610169,0.610619,0.366273, 
942,0.000000,0.000000,0.000000,0.610909,0.332237,0.255102,0.199708, 
943,0.000000,0.205128,0.000000,0.615789,0.000000,0.453608,0.212421, 
944,0.000000,0.098039,0.510000,0.000000,0.370656,0.653277,0.271995, 
945,0.329412,0.000000,0.000000,0.540000,0.293706,0.756000,0.319853, 
946,0.000000,0.000000,0.488571,0.325714,0.360947,0.571429,0.291110, 
947,0.000000,0.737500,0.442500,0.000000,0.495468,0.654292,0.388293, 
948,0.153610,0.000000,0.000000,0.108187,0.732955,0.893741,0.314749, 
949,0.000000,0.000000,0.231373,0.000000,0.696429,0.853125,0.296821, 
950,0.000000,0.277778,0.000000,0.720000,0.000000,0.396825,0.232434, 
951,0.625000,0.000000,0.229358,0.000000,0.888889,0.952381,0.449271, 
952,0.000000,0.000000,0.306915,0.383478,0.357388,0.291545,0.223221, 
953,0.725926,0.000000,0.100671,0.000000,0.263158,0.375940,0.244282, 
954,0.000000,0.000000,0.000000,0.620000,0.732955,0.752101,0.350843, 
955,0.836237,0.000000,0.115741,0.000000,0.069444,0.832117,0.308923, 
956,0.000000,0.000000,0.480769,0.000000,0.746575,0.872283,0.349938, 
957,0.574324,0.000000,0.860870,0.000000,0.572581,0.375940,0.397286, 
958,0.000000,0.000000,0.570000,0.000000,0.633333,0.375940,0.263212, 
959,0.300000,0.000000,0.000000,0.552000,0.518987,0.465839,0.306138, 
960,0.000000,0.578947,0.000000,0.525000,0.000000,0.408163,0.252018, 
961,0.000000,0.716667,0.000000,0.254386,0.445993,0.000000,0.236174, 
962,0.000000,0.000000,0.000000,0.375000,0.500000,0.000000,0.145833, 
963,0.000000,0.516129,0.045317,0.000000,0.516129,0.812785,0.315060, 
964,0.691892,0.000000,0.072934,0.000000,0.659142,0.634118,0.343014, 
965,0.000000,0.000000,0.000000,0.630000,0.767241,0.563291,0.326755, 
966,0.000000,0.578947,0.000000,0.525000,0.000000,0.408163,0.252018, 
967,0.000000,0.000000,0.550000,0.550000,0.000000,0.770000,0.311667, 
968,0.000000,0.766284,0.000000,0.511190,0.708673,0.766284,0.458738, 
969,0.000000,0.296000,0.000000,0.000000,0.716102,0.845912,0.309669, 
970,0.000000,0.000000,0.220126,0.356250,0.396396,0.601504,0.262379, 
971,0.000000,0.000000,0.000000,0.357857,0.556667,0.513259,0.237964, 
972,0.000000,0.090909,0.000000,0.000000,0.800000,0.714286,0.267532, 
973,0.719340,0.000000,0.000000,0.000000,0.851064,0.911854,0.413710, 
974,0.000000,0.000000,0.000000,0.535000,0.259427,0.505898,0.216721, 
975,0.000000,0.716667,0.430000,0.000000,0.540084,0.166113,0.308811, 
976,0.000000,0.000000,0.555556,0.583333,0.111111,0.863636,0.352273, 
977,0.000000,0.000000,0.547500,0.547500,0.000000,0.730000,0.304167, 
978,0.000000,0.000000,0.000000,0.600000,0.000000,0.500000,0.183333, 
979,0.000000,0.771429,0.000000,0.441748,0.369983,0.470179,0.342223, 
980,0.000000,0.000000,0.000000,0.575000,0.718750,0.372671,0.277737, 
981,0.552455,0.000000,0.565000,0.224138,0.000000,0.457772,0.299894, 
982,0.280916,0.384615,0.000000,0.577500,0.595528,0.371058,0.368270, 
983,0.094178,0.000000,0.000000,0.288750,0.615776,0.821363,0.303344, 
984,0.000000,0.357143,0.504000,0.000000,0.000000,0.815249,0.279399, 
985,0.000000,0.572519,0.487572,0.630000,0.787500,0.453515,0.488518, 
986,0.000000,0.430712,0.000000,0.513274,0.000000,0.804829,0.291469, 
987,0.000000,0.000001,0.000000,0.615385,0.310679,0.210084,0.189358, 
988,0.000000,0.809524,0.072464,0.000000,0.470588,0.158730,0.251884, 
989,0.000000,0.000000,0.455294,0.129199,0.540084,0.332226,0.242801, 
990,0.099206,0.560000,0.000000,0.340659,0.480000,0.644841,0.354118, 
991,0.000000,0.000000,0.266667,0.173611,0.104167,0.892857,0.239550, 
992,0.000000,0.000000,0.000000,0.579439,0.057007,0.639077,0.212587, 
993,0.000000,0.000000,0.000000,0.605000,0.756250,0.823591,0.364140, 
994,0.000000,0.000000,0.525000,0.525000,0.279070,0.000000,0.221512, 
995,0.000000,0.664516,0.000000,0.000000,0.177665,0.245856,0.181340, 
996,0.000000,0.141844,0.000000,0.564000,0.241873,0.866726,0.302407, 
997,0.706522,0.000000,0.000000,0.264706,0.696429,0.354430,0.337014, 
998,0.000000,0.000000,0.000000,0.602000,0.752500,0.877917,0.372069, 
999,0.851064,0.000000,0.138889,0.138889,0.000000,0.863636,0.332080, 
1000,0.000000,0.000000,0.260377,0.000000,0.632420,0.396739,0.214923, 
