é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
707,0.000000,0.333333,0.291667,0.610136,0.296412,0.919068,0.408436, 
708,0.305077,0.758929,0.231722,0.416667,0.843583,0.847929,0.567318, 
709,0.616724,0.534260,0.369092,0.875880,0.745765,0.865804,0.667921, 
710,0.023961,0.720418,0.291181,0.512821,0.798482,0.752541,0.516568, 
711,0.347222,0.378788,0.378788,0.892386,0.631572,0.627503,0.542710, 
712,0.509259,0.304453,0.441787,0.550936,0.588894,0.847927,0.540543, 
713,0.823142,0.737683,0.671914,0.859739,0.633370,0.791868,0.752953, 
714,0.555556,0.493827,0.654579,0.903782,0.774949,0.726851,0.684924, 
715,0.020692,0.668760,0.507479,0.507185,0.469581,0.811890,0.497598, 
716,0.566789,0.387205,0.424615,0.825498,0.729904,0.534933,0.578157, 
717,0.464649,0.512395,0.623514,0.882207,0.581954,0.660076,0.620799, 
718,0.468463,0.277765,0.830299,0.824863,0.809432,0.517857,0.621447, 
719,0.462963,0.611111,0.611111,0.899840,0.872586,0.796657,0.709045, 
720,0.492175,0.695624,0.679012,0.536487,0.820834,0.878744,0.683813, 
721,0.378788,0.308642,0.354126,0.973944,0.522552,0.769413,0.551244, 
722,0.305556,0.250674,0.634910,0.000000,0.366342,0.648351,0.367639, 
723,0.583333,0.378185,0.849839,0.662848,0.619676,0.754425,0.641384, 
724,0.314815,0.268850,0.115170,0.502327,0.830758,0.291976,0.387316, 
725,0.266401,0.466263,0.454545,0.806154,0.419230,0.676088,0.514780, 
726,0.097449,0.748979,0.312500,0.366300,0.286172,0.677808,0.414868, 
727,0.396825,0.857143,0.733976,0.671439,0.942047,0.785557,0.731164, 
728,0.416667,0.462963,0.627785,0.631999,0.554243,0.651840,0.557583, 
729,0.208333,0.000000,0.182065,0.215054,0.411483,0.138889,0.192637, 
730,0.401235,0.199690,0.880279,0.381944,0.482251,0.661174,0.501095, 
731,0.873105,0.297155,0.357143,0.483440,0.459281,0.726877,0.532834, 
732,0.639911,0.357143,0.357143,0.624817,0.489268,0.275108,0.457231, 
733,0.166667,0.266667,0.344378,0.755004,0.391791,0.483319,0.401304, 
734,0.680542,0.726388,0.793651,0.759963,0.665007,0.810519,0.739345, 
735,0.283606,0.462963,0.462963,0.884276,0.828658,0.776980,0.616574, 
736,0.635198,0.401235,0.508239,0.049644,0.688222,0.634016,0.486092, 
737,0.555556,0.555556,0.601801,0.609588,0.771794,0.625392,0.619948, 
738,0.321755,0.456020,0.610632,0.291375,0.551453,0.671498,0.483789, 
739,0.373184,0.448718,0.462963,0.908757,0.855019,0.761922,0.635094, 
740,0.483284,0.486111,0.371947,0.337343,0.420335,0.653029,0.458675, 
741,0.277778,0.252525,0.326479,0.135985,0.871241,0.409525,0.378922, 
742,0.000000,0.572981,0.497585,0.587330,0.592380,0.875283,0.520927, 
743,0.353535,0.235690,0.520032,0.093800,0.748261,0.524621,0.412657, 
744,0.249087,0.882591,0.459169,0.381944,0.642301,0.865626,0.580120, 
745,0.285387,0.462963,0.462963,0.631656,0.800799,0.509139,0.525484, 
746,0.277778,0.188785,0.520833,0.352611,0.953283,0.510713,0.467334, 
747,0.197719,0.000000,0.301653,0.305800,0.490172,0.756944,0.342048, 
748,0.709324,0.388274,0.620661,0.599385,0.685063,0.662517,0.610871, 
749,0.432099,0.853394,0.861303,0.560494,0.830023,0.784280,0.720265, 
750,0.455262,0.408682,0.784502,0.710599,0.911727,0.677227,0.658000, 
751,0.246914,0.224868,0.202689,0.779268,0.222222,0.367688,0.340608, 
752,0.236692,0.854491,0.746886,0.458255,0.529432,0.543856,0.561602, 
753,0.479798,0.401235,0.491083,0.658686,0.879481,0.650239,0.593420, 
754,0.339096,0.221275,0.622892,0.654421,0.853040,0.760992,0.575286, 
755,0.277778,0.312500,0.671296,0.773208,0.676407,0.940687,0.608646, 
756,0.508701,0.427483,0.661204,0.622917,0.911939,0.661886,0.632355, 
757,0.555556,0.555556,0.852280,0.813383,0.758861,0.721870,0.709584, 
758,0.378788,0.565552,0.259312,0.750014,0.849414,0.918729,0.620301, 
759,0.000000,0.277778,0.238095,0.231481,0.591498,0.739420,0.346379, 
760,0.277778,0.869258,0.312500,0.496302,0.416667,0.910714,0.547203, 
761,0.902864,0.716475,0.746075,0.629080,0.851928,0.549141,0.732594, 
762,0.476190,0.416667,0.604762,0.855700,0.813544,0.745682,0.652091, 
763,0.402299,0.619444,0.696827,0.849419,0.829974,0.613466,0.668572, 
764,0.303030,0.303030,0.649746,0.830986,0.662708,0.454545,0.534008, 
765,0.309798,0.893502,0.391172,0.537191,0.365503,0.724592,0.536960, 
766,0.387021,0.387867,0.566544,0.554264,0.700191,0.908477,0.584061, 
767,0.585760,0.384615,0.427350,0.806724,0.284022,0.602658,0.515188, 
768,0.452381,0.369228,0.606770,0.763054,0.664989,0.500184,0.559434, 
769,0.360732,0.303030,0.290681,0.750749,0.809811,0.580572,0.515929, 
770,0.333333,0.416667,0.191686,0.696616,0.392096,0.639509,0.444985, 
771,0.311485,0.625693,0.149487,0.752048,0.760141,0.816918,0.569295, 
772,0.416283,0.650821,0.557965,0.452047,0.844808,0.816023,0.622991, 
773,0.218130,0.317397,0.465311,0.681026,0.756061,0.588384,0.504385, 
774,0.361111,0.229885,0.320544,0.917794,0.608552,0.523364,0.493542, 
775,0.756860,0.413824,0.722222,0.712074,0.465948,0.785042,0.642662, 
776,0.277778,0.230539,0.789526,0.344272,0.482009,0.339506,0.410605, 
777,0.679825,0.643939,0.473485,0.485077,0.874756,0.916072,0.678859, 
778,0.564027,0.287319,0.750210,0.672521,0.898703,0.895182,0.677994, 
779,0.505051,0.681038,0.497731,0.672567,0.881425,0.623419,0.643538, 
780,0.478261,0.561595,0.749721,0.600322,0.570496,0.878230,0.639771, 
781,0.224847,0.534271,0.143341,0.365613,0.596376,0.373205,0.372942, 
782,0.416667,0.466446,0.733025,0.752370,0.655322,0.819317,0.640524, 
783,0.444444,0.357143,0.876858,0.535714,0.761862,0.643209,0.603205, 
784,0.439815,0.678277,0.861890,0.845044,0.480769,0.748161,0.675659, 
785,0.263234,0.393321,0.649802,0.576550,0.782754,0.878146,0.590634, 
786,0.384615,0.495222,0.675890,0.286441,0.464506,0.877842,0.530753, 
787,0.391810,0.462963,0.223079,0.548360,0.819986,0.600484,0.507780, 
788,0.281997,0.246914,0.116179,0.431624,0.431624,0.429250,0.322931, 
789,0.804739,0.213170,0.766841,0.587166,0.674079,0.741281,0.631213, 
790,0.533333,0.321678,0.538095,0.555556,0.508466,0.819592,0.546120, 
791,0.412305,0.384615,0.482456,0.387238,0.651262,0.874617,0.532082, 
792,0.304634,0.462963,0.470757,0.827068,0.702699,0.690420,0.576424, 
793,0.638516,0.601963,0.691807,0.715958,0.669699,0.671437,0.664897, 
794,0.232232,0.097069,0.451178,0.609963,0.486111,0.771149,0.441284, 
795,0.393864,0.145285,0.462626,0.585392,0.412121,0.636869,0.439360, 
796,0.500000,0.554392,0.702852,0.839094,0.529431,0.524306,0.608346, 
797,0.625000,0.795139,0.459666,0.764329,0.847463,0.696260,0.697976, 
798,0.000000,0.354938,0.309501,0.752483,0.538279,0.863306,0.469751, 
799,0.462963,0.451389,0.780185,0.881975,0.863111,0.769747,0.701562, 
800,0.429043,0.854736,0.813104,0.531603,0.524691,0.673196,0.637729, 
801,0.659636,0.599937,0.535714,0.643600,0.870165,0.669356,0.663068, 
802,0.454545,0.370370,0.569851,0.765993,0.855844,0.454545,0.578525, 
803,0.267857,0.800172,0.277778,0.312500,0.587280,0.240274,0.414310, 
804,0.264275,0.212980,0.942788,0.493568,0.541016,0.697470,0.525350, 
805,0.030059,0.000000,0.104259,0.418002,0.300188,0.489423,0.223655, 
806,0.613553,0.577667,0.462963,0.839483,0.470085,0.789244,0.625499, 
807,0.410774,0.571047,0.318627,0.506863,0.506863,0.725739,0.506652, 
808,0.425754,0.513889,0.552032,0.388889,0.737908,0.772857,0.565221, 
809,0.361025,0.277778,0.242755,0.806868,0.456411,0.569810,0.452441, 
810,0.031187,0.324074,0.324074,0.216049,0.775516,0.983651,0.442425, 
811,0.760845,0.748846,0.751634,0.730132,0.555817,0.750070,0.716224, 
812,0.277778,0.261484,0.784750,0.381944,0.742215,0.910714,0.559814, 
813,0.605596,0.076749,0.628177,0.499645,0.961331,0.901823,0.612220, 
814,0.067850,0.806126,0.509259,0.653077,0.872790,0.506123,0.569204, 
815,0.786873,0.000000,0.427123,0.699343,0.642812,0.504027,0.510030, 
816,0.370370,0.158913,0.865018,0.339506,0.463536,0.735950,0.488882, 
817,0.275202,0.416667,0.474590,0.903846,0.883838,0.000000,0.492357, 
818,0.373684,0.842981,0.818853,0.614987,0.442710,0.918545,0.668627, 
819,0.378788,0.486111,0.312500,0.409091,0.779144,0.495936,0.476928, 
820,0.324074,0.293214,0.698155,0.444658,0.890751,0.790558,0.573568, 
821,0.513202,0.637986,0.651852,0.761683,0.896184,0.734609,0.699253, 
822,0.645551,0.362331,0.616405,0.586686,0.693233,0.766426,0.611772, 
823,0.000000,0.305832,0.329507,0.522970,0.768821,0.825237,0.458728, 
824,0.226677,0.486111,0.611794,0.864230,0.903562,0.777953,0.645055, 
825,0.480445,0.254487,0.815381,0.606061,0.605191,0.637615,0.566530, 
826,0.341270,0.572264,0.475958,0.408730,0.470485,0.548478,0.469531, 
827,0.375000,0.548611,0.716616,0.623054,0.823831,0.790518,0.646272, 
828,0.399250,0.416667,0.190234,0.764344,0.749954,0.657640,0.529681, 
829,0.462963,0.444444,0.326087,0.896430,0.818138,0.706151,0.609036, 
830,0.140882,0.307427,0.277778,0.166320,0.883838,0.519461,0.382618, 
831,0.700483,0.429293,0.760018,0.804460,0.665941,0.617163,0.662893, 
832,0.308854,0.869819,0.381944,0.416667,0.557888,0.725786,0.543493, 
833,0.381944,0.583333,0.536351,0.777985,0.705882,0.769023,0.625753, 
834,0.000000,0.277778,0.333333,0.582138,0.528526,0.920588,0.440394, 
835,0.361667,0.459150,0.160590,0.657467,0.846286,0.962379,0.574590, 
836,0.416667,0.435185,0.444444,0.948405,0.868262,0.536273,0.608206, 
837,0.072868,0.000000,0.061457,0.140449,0.503751,0.341335,0.186643, 
838,0.138423,0.196339,0.572077,0.486111,0.758094,0.908025,0.509845, 
839,0.428816,0.761810,0.797843,0.517241,0.842964,0.829854,0.696421, 
840,0.602746,0.377121,0.720986,0.715682,0.769223,0.688610,0.645728, 
841,0.312500,0.277778,0.671296,0.765993,0.593434,0.856686,0.579615, 
842,0.000000,0.523983,0.456696,0.597561,0.656933,0.554793,0.464994, 
843,0.370370,0.147578,0.871527,0.433756,0.554078,0.756407,0.522286, 
844,0.432344,0.448718,0.388889,0.892070,0.763368,0.856105,0.630249, 
845,0.190505,0.784916,0.416667,0.547664,0.468416,0.789361,0.532922, 
846,0.153720,0.166667,0.357844,0.216346,0.021809,0.709337,0.270954, 
847,0.462963,0.505051,0.602603,0.877853,0.575499,0.871107,0.649179, 
848,0.684605,0.743056,0.427587,0.784129,0.691598,0.747767,0.679790, 
849,0.111111,0.111111,0.111111,0.031111,0.199868,0.301450,0.144294, 
850,0.771921,0.971578,0.555556,0.801580,0.454690,0.715719,0.711841, 
851,0.352905,0.301418,0.000000,0.797972,0.270821,0.328402,0.341920, 
852,0.154516,0.597704,0.535293,0.500000,0.879171,0.872605,0.589881, 
853,0.201525,0.203704,0.029247,0.106383,0.203704,0.473664,0.203038, 
854,0.216599,0.486111,0.338532,0.742009,0.943214,0.711202,0.572945, 
855,0.357815,0.435246,0.561517,0.611285,0.709756,0.666162,0.556964, 
856,0.113207,0.416135,0.303815,0.933916,0.372059,0.812233,0.491894, 
857,0.222222,0.266667,0.195767,0.865136,0.266667,0.470145,0.381100, 
858,0.337374,0.587172,0.571895,0.521973,0.552701,0.751452,0.553761, 
859,0.444444,0.732155,0.829291,0.617919,0.775080,0.755685,0.692429, 
860,0.444444,0.067198,0.233507,0.444444,0.458299,0.661961,0.384976, 
861,0.756177,0.431836,0.507997,0.404094,0.597263,0.225883,0.487208, 
862,0.384257,0.223650,0.802617,0.474364,0.312500,0.864805,0.510366, 
863,0.405619,0.774495,0.738186,0.552083,0.652088,0.636154,0.626438, 
864,0.368227,0.622612,0.368197,0.532407,0.543016,0.521884,0.492724, 
865,0.491453,0.569163,0.736681,0.222820,0.721218,0.769024,0.585060, 
866,0.243056,0.000000,0.182065,0.251309,0.243056,0.586538,0.251004, 
867,0.396825,0.604695,0.496918,0.542265,0.592770,0.817692,0.575194, 
868,0.379776,0.338629,0.393518,0.393518,0.571122,0.558252,0.439136, 
869,0.546162,0.398577,0.449544,0.646927,0.878055,0.745945,0.610868, 
870,0.365232,0.708944,0.842250,0.550000,0.849722,0.723246,0.673233, 
871,0.555556,0.520833,0.343436,0.758219,0.696274,0.556808,0.571854, 
872,0.401235,0.147453,0.174972,0.620107,0.496110,0.602024,0.406984, 
873,0.594771,0.697646,0.795741,0.771919,0.892764,0.735087,0.747988, 
874,0.299158,0.416667,0.781696,0.675505,0.586423,0.428537,0.531331, 
875,0.277778,0.277778,0.277778,0.589858,0.000000,0.549242,0.328739, 
876,0.524691,0.659999,0.633342,0.738600,0.628985,0.764160,0.658296, 
877,0.498366,0.238627,0.164599,0.591142,0.498620,0.477716,0.411512, 
878,0.549629,0.542735,0.644636,0.397711,0.741456,0.726031,0.600366, 
879,0.380363,0.559315,0.444257,0.658135,0.691621,0.682514,0.569368, 
880,0.413503,0.515894,0.727931,0.610111,0.580874,0.601867,0.575030, 
881,0.448718,0.475427,0.655480,0.757940,0.753757,0.759080,0.641734, 
882,0.352564,0.149682,0.835796,0.425951,0.478152,0.395861,0.439668, 
883,0.320778,0.168725,0.922356,0.438624,0.460252,0.298604,0.434890, 
884,0.619072,0.609565,0.104453,0.629224,0.712466,0.627003,0.550297, 
885,0.525372,0.551351,0.601852,0.956311,0.674777,0.706493,0.669359, 
886,0.444444,0.497113,0.162692,0.778700,0.416667,0.561959,0.476929, 
887,0.249087,0.882591,0.369649,0.509259,0.606069,0.866771,0.580571, 
888,0.367135,0.416667,0.702523,0.802887,0.869070,0.378499,0.589464, 
889,0.758637,0.382329,0.520809,0.555556,0.794462,0.541309,0.592183, 
890,0.395816,0.462963,0.324074,0.939078,0.800799,0.786104,0.618139, 
891,0.701179,0.730721,0.630268,0.937330,0.799922,0.801557,0.766830, 
892,0.451389,0.408497,0.291557,0.623389,0.681379,0.886119,0.557055, 
893,0.595739,0.596206,0.880678,0.804423,0.522316,0.615306,0.669111, 
894,0.277778,0.370370,0.462963,0.957676,0.814394,0.430968,0.552358, 
895,0.515873,0.369840,0.520833,0.404255,0.837346,0.977720,0.604311, 
896,0.722709,0.469197,0.628019,0.926908,0.691028,0.695682,0.688924, 
897,0.570774,0.623733,0.527135,0.767255,0.649871,0.585356,0.620687, 
898,0.250000,0.305556,0.669082,0.009809,0.478960,0.687276,0.400114, 
899,0.070200,0.381944,0.254081,0.459517,0.875153,0.792143,0.472173, 
900,0.166667,0.263374,0.263374,0.968587,0.319525,0.222222,0.367292, 
901,0.404040,0.471959,0.418973,0.595960,0.610717,0.671003,0.528775, 
902,0.432099,0.791661,0.040863,0.395595,0.519210,0.896242,0.512612, 
903,0.416667,0.520193,0.194860,0.805761,0.426355,0.333333,0.449528, 
904,0.439682,0.487136,0.768203,0.769607,0.786764,0.829228,0.680103, 
905,0.000000,0.202622,0.277778,0.375902,0.573538,0.830236,0.376679, 
906,0.189783,0.767948,0.425351,0.432072,0.708386,0.358698,0.480373, 
907,0.010340,0.167663,0.710181,0.553758,0.848132,0.936540,0.537769, 
908,0.679825,0.673611,0.547138,0.905097,0.477448,0.830800,0.685653, 
909,0.527778,0.765278,0.625389,0.775490,0.631477,0.893486,0.703149, 
910,0.149126,0.095555,0.502877,0.433717,0.478033,0.677042,0.389392, 
911,0.368802,0.329532,0.373244,0.612872,0.434465,0.776734,0.482608, 
912,0.378788,0.429293,0.124264,0.655551,0.573159,0.700075,0.476855, 
913,0.215254,0.000000,0.261175,0.275867,0.456119,0.717492,0.320985, 
914,0.845824,0.572917,0.616858,0.934475,0.646876,0.749248,0.727700, 
915,0.628307,0.437414,0.510619,0.294268,0.776721,0.640018,0.547891, 
916,0.527820,0.476190,0.476190,0.854716,0.416667,0.463938,0.535920, 
917,0.261122,0.377653,0.444444,0.566379,0.869769,0.548611,0.511330, 
918,0.227341,0.339697,0.347222,0.161767,0.608951,0.815294,0.416712, 
919,0.252525,0.238095,0.252525,0.354064,0.250324,0.919076,0.377768, 
920,0.349678,0.190241,0.236778,0.609840,0.561625,0.812705,0.460145, 
921,0.087561,0.737140,0.356264,0.486674,0.745527,0.540459,0.492271, 
922,0.353535,0.578827,0.464384,0.739102,0.844478,0.664917,0.607540, 
923,0.000000,0.297619,0.277778,0.350741,0.661248,0.605251,0.365439, 
924,0.440252,0.700562,0.733156,0.649895,0.696063,0.715690,0.655936, 
925,0.299049,0.612311,0.390113,0.665055,0.812809,0.852030,0.605228, 
926,0.347222,0.344828,0.377558,0.823570,0.779992,0.481082,0.525709, 
927,0.377805,0.275211,0.468750,0.468750,0.584905,0.800806,0.496038, 
928,0.308642,0.547840,0.381944,0.801312,0.603581,0.882211,0.587588, 
929,0.112612,0.000000,0.235043,0.360914,0.600337,0.626053,0.322493, 
930,0.201138,0.250000,0.106402,0.888342,0.430487,0.366311,0.373780, 
931,0.436508,0.707798,0.427715,0.796081,0.665888,0.636784,0.611796, 
932,0.509259,0.388889,0.343137,0.904405,0.785023,0.767399,0.616352, 
933,0.196747,0.182932,0.446219,0.588282,0.451389,0.777405,0.440495, 
934,0.444444,0.740504,0.765386,0.242010,0.631307,0.812056,0.605951, 
935,0.628695,0.266780,0.774753,0.808603,0.886183,0.471016,0.639338, 
936,0.294118,0.307018,0.484487,0.666995,0.402555,0.660124,0.469216, 
937,0.394737,0.626379,0.300603,0.715585,0.746784,0.609028,0.565519, 
938,0.624948,0.143628,0.121089,0.572662,0.718380,0.701991,0.480450, 
939,0.555556,0.624004,0.854147,0.635911,0.885492,0.465375,0.670081, 
940,0.528536,0.348732,0.476343,0.475783,0.423357,0.874893,0.521274, 
941,0.340405,0.309704,0.454545,0.486111,0.584690,0.536298,0.451959, 
942,0.320513,0.536565,0.148844,0.870327,0.542960,0.452991,0.478700, 
943,0.378788,0.252525,0.321637,0.851860,0.378788,0.804047,0.497941, 
944,0.353535,0.308642,0.341365,0.391734,0.876777,0.695390,0.494574, 
945,0.429293,0.416667,0.370370,0.932359,0.422814,0.732164,0.550611, 
946,0.595401,0.349483,0.856996,0.675729,0.614276,0.978464,0.678391, 
947,0.508590,0.781094,0.819400,0.788316,0.749152,0.785777,0.738722, 
948,0.288116,0.462963,0.435083,0.763386,0.758091,0.794839,0.583746, 
949,0.404040,0.429293,0.315546,0.411763,0.765150,0.795977,0.520295, 
950,0.295933,0.563654,0.036037,0.361856,0.271423,0.520748,0.341609, 
951,0.689012,0.431831,0.627331,0.510883,0.858536,0.587948,0.617590, 
952,0.277778,0.273288,0.209133,0.637241,0.545062,0.545062,0.414594, 
953,0.530038,0.085683,0.416901,0.372024,0.475958,0.656613,0.422869, 
954,0.498171,0.500000,0.709149,0.763238,0.763619,0.640489,0.645778, 
955,0.692581,0.357143,0.547664,0.357790,0.468416,0.814887,0.539747, 
956,0.330140,0.324074,0.289683,0.187629,0.852769,0.867924,0.475370, 
957,0.222697,0.882013,0.754578,0.473877,0.801339,0.565584,0.616681, 
958,0.403149,0.881293,0.416667,0.483440,0.671507,0.717460,0.595586, 
959,0.361439,0.529101,0.376344,0.911950,0.773281,0.775714,0.621305, 
960,0.000000,0.221373,0.673853,0.560220,0.813047,0.722585,0.498513, 
961,0.555556,0.587288,0.406219,0.685984,0.727621,0.751316,0.618997, 
962,0.151515,0.151515,0.151515,0.166667,0.772727,0.151515,0.257576, 
963,0.308642,0.238095,0.256191,0.670182,0.533615,0.655367,0.443682, 
964,0.443299,0.342375,0.682979,0.705473,0.893824,0.650724,0.619779, 
965,0.339542,0.416667,0.333333,0.822300,0.877811,0.529153,0.553134, 
966,0.518111,0.645980,0.848856,0.626118,0.743231,0.776589,0.693147, 
967,0.530303,0.416667,0.625165,0.754244,0.573500,0.744977,0.607476, 
968,0.077522,0.700813,0.381944,0.638745,0.689890,0.863156,0.558678, 
969,0.444444,0.059718,0.268816,0.547920,0.592770,0.652999,0.427778, 
970,0.472222,0.219702,0.534554,0.735708,0.559509,0.677508,0.533201, 
971,0.500000,0.261705,0.405743,0.721809,0.671617,0.755602,0.552746, 
972,0.000000,0.142252,0.228758,0.467988,0.602353,0.690663,0.355336, 
973,0.765521,0.200925,0.711322,0.482983,0.826553,0.610578,0.599647, 
974,0.378788,0.343217,0.370370,0.844897,0.471380,0.823579,0.538705, 
975,0.000000,0.902022,0.308693,0.484330,0.623495,0.370370,0.448152, 
976,0.252525,0.252525,0.308081,0.218310,0.005435,0.698413,0.289215, 
977,0.555556,0.638889,0.716970,0.818700,0.625511,0.816706,0.695389, 
978,0.378788,0.378788,0.378788,0.615929,0.358586,0.484983,0.432644, 
979,0.286235,0.832879,0.480590,0.502597,0.482707,0.730674,0.552614, 
980,0.339806,0.555556,0.465027,0.720249,0.886827,0.730348,0.616302, 
981,0.482955,0.643801,0.902356,0.692622,0.499552,0.896110,0.686233, 
982,0.347222,0.353535,0.308642,0.881395,0.783613,0.635000,0.551568, 
983,0.428965,0.547872,0.686177,0.685598,0.660660,0.874434,0.647284, 
984,0.364583,0.361520,0.724532,0.416667,0.416667,0.670409,0.492396, 
985,0.478527,0.791986,0.628171,0.853926,0.832716,0.878789,0.744019, 
986,0.416667,0.550040,0.390220,0.572231,0.675472,0.875526,0.580026, 
987,0.000000,0.388888,0.388888,0.397479,0.329253,0.350886,0.309232, 
988,0.263822,0.621009,0.466395,0.617587,0.717933,0.215796,0.483757, 
989,0.311713,0.360326,0.379936,0.842513,0.463980,0.166925,0.420899, 
990,0.370370,0.891931,0.372848,0.580808,0.556008,0.990698,0.627111, 
991,0.222248,0.555556,0.279914,0.507997,0.443350,0.942086,0.491858, 
992,0.555556,0.466667,0.657822,0.908841,0.680514,0.754125,0.670587, 
993,0.413509,0.503472,0.479798,0.961515,0.869613,0.754106,0.663669, 
994,0.408730,0.166296,0.810992,0.957896,0.390275,0.461310,0.532583, 
995,0.353535,0.545734,0.185154,0.496754,0.540137,0.547936,0.444875, 
996,0.319149,0.354126,0.238540,0.966600,0.516798,0.748242,0.523909, 
997,0.416667,0.883183,0.840315,0.640605,0.820921,0.877934,0.746604, 
998,0.316228,0.520833,0.384273,0.776548,0.727453,0.748206,0.578923, 
999,0.600265,0.587121,0.601919,0.617058,0.155910,0.910215,0.578748, 
1000,0.072150,0.050505,0.072150,0.050505,0.000000,0.295815,0.090188, 
