ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.221175, 0.272332,0.188683, 0.246537,0.131115, 0.213374,0.078102, 0.222967,0.073725, 0.156205,0.056884, 0.138900,0.500631
373,0.208369, 0.252813,0.195548, 0.227600,0.135434, 0.220715,0.104184, 0.207894,0.069456, 0.151059,0.075867, 0.151059,0.422282
374,0.189658, 0.235954,0.189658, 0.235954,0.153383, 0.211880,0.094829, 0.190252,0.085025, 0.192926,0.056683, 0.163800,0.461530
375,0.208161, 0.256140,0.189642, 0.226679,0.181494, 0.218161,0.059853, 0.192566,0.075560, 0.135330,0.066300, 0.190115,0.437982
376,0.202900, 0.259493,0.167353, 0.229586,0.129747, 0.192353,0.129747, 0.192353,0.050229, 0.202900,0.083677, 0.159661,0.472695
377,0.174340, 0.214886,0.196367, 0.231721,0.196367, 0.221620,0.110810, 0.204701,0.087170, 0.136062,0.051617, 0.174340,0.366658
378,0.165973, 0.245785,0.245785, 0.276088,0.126680, 0.178318,0.122892, 0.164875,0.070403, 0.145199,0.092029, 0.165973,0.352475
379,0.200357, 0.220193,0.220193, 0.240661,0.220193, 0.240661,0.110097, 0.200357,0.110097, 0.127640,0.039623, 0.069929,0.198883
380,0.243409, 0.279123,0.166610, 0.243409,0.121705, 0.164115,0.127657, 0.180499,0.127657, 0.180499,0.031914, 0.133404,0.362097
381,0.226959, 0.286247,0.180161, 0.236879,0.143124, 0.198679,0.143124, 0.195593,0.048940, 0.157616,0.048127, 0.134552,0.419134
382,0.259343, 0.294066,0.259343, 0.294066,0.129672, 0.153977,0.075253, 0.140783,0.064836, 0.144487,0.046928, 0.137247,0.329251
383,0.176793, 0.228182,0.193460, 0.249016,0.113397, 0.231939,0.103675, 0.204571,0.077313, 0.213575,0.046976, 0.161103,0.576772
384,0.205280, 0.243159,0.186761, 0.214539,0.176384, 0.205280,0.102640, 0.140519,0.051320, 0.176384,0.102640, 0.195095,0.349950
385,0.184271, 0.218994,0.184271, 0.216679,0.167605, 0.192605,0.163636, 0.192605,0.092136, 0.175180,0.048383, 0.163636,0.319396
386,0.308964, 0.349194,0.171723, 0.199501,0.096101, 0.189184,0.098362, 0.192202,0.090028, 0.141616,0.039698, 0.123428,0.390249
387,0.195469, 0.268451,0.134226, 0.237934,0.127559, 0.213388,0.118967, 0.223617,0.075092, 0.170541,0.028447, 0.206309,0.640481
388,0.219674, 0.269674,0.198840, 0.245715,0.109837, 0.159837,0.109837, 0.214273,0.063690, 0.219674,0.052797, 0.136153,0.490650
389,0.185421, 0.215513,0.203939, 0.246869,0.185421, 0.216285,0.101970, 0.199310,0.071838, 0.188294,0.054071, 0.131070,0.394681
390,0.146806, 0.241692,0.225190, 0.277659,0.120846, 0.238211,0.112595, 0.185612,0.079404, 0.154262,0.056298, 0.161426,0.517724
391,0.199006, 0.232383,0.199006, 0.243450,0.172339, 0.211006,0.116192, 0.214561,0.059669, 0.134920,0.045130, 0.172339,0.417319
392,0.173160, 0.207882,0.170515, 0.207882,0.170515, 0.207882,0.173160, 0.207882,0.086580, 0.180736,0.043290, 0.170515,0.365560
393,0.190868, 0.248407,0.175840, 0.247464,0.107339, 0.175049,0.123732, 0.230153,0.058350, 0.208725,0.040376, 0.193698,0.606992
394,0.176176, 0.230663,0.210064, 0.261346,0.149108, 0.222287,0.111442, 0.188401,0.069295, 0.168899,0.036144, 0.176176,0.495542
395,0.187450, 0.222803,0.187450, 0.224487,0.107614, 0.195783,0.187450, 0.227854,0.065261, 0.187450,0.067534, 0.138864,0.394483
396,0.185250, 0.215343,0.166731, 0.221361,0.166731, 0.214880,0.106514, 0.209492,0.106514, 0.190974,0.043069, 0.173142,0.450382
397,0.198592, 0.235629,0.210938, 0.252604,0.210938, 0.252604,0.062765, 0.210938,0.070313, 0.130905,0.038243, 0.125531,0.416423
398,0.209912, 0.248374,0.202733, 0.236066,0.118033, 0.216085,0.105414, 0.147795,0.067578, 0.134150,0.104956, 0.208905,0.382749
399,0.182188, 0.227975,0.182188, 0.224760,0.165521, 0.219966,0.105899, 0.211481,0.058112, 0.201980,0.045595, 0.174335,0.520995
400,0.216192, 0.257859,0.203372, 0.239697,0.152444, 0.216192,0.108096, 0.212631,0.072064, 0.116029,0.052980, 0.152444,0.389703
401,0.206265, 0.236820,0.206265, 0.252098,0.127746, 0.207931,0.118410, 0.220154,0.103132, 0.159665,0.028390, 0.133123,0.419583
402,0.225826, 0.266382,0.198048, 0.252832,0.129580, 0.223048,0.072357, 0.234323,0.073732, 0.144714,0.040536, 0.138622,0.519842
403,0.224603, 0.253492,0.126746, 0.214727,0.202381, 0.239418,0.112302, 0.236949,0.091931, 0.143166,0.038545, 0.115741,0.406984
404,0.199964, 0.236233,0.199964, 0.241630,0.185410, 0.232015,0.092705, 0.211458,0.066655, 0.109185,0.039372, 0.185410,0.431862
405,0.184925, 0.218875,0.203443, 0.243847,0.184925, 0.212702,0.101722, 0.196036,0.064728, 0.132972,0.070901, 0.184925,0.378714
406,0.213130, 0.253686,0.200310, 0.240694,0.213130, 0.252019,0.051576, 0.213130,0.056060, 0.131221,0.047070, 0.127974,0.437448
407,0.178595, 0.266095,0.133047, 0.243106,0.137088, 0.226743,0.110442, 0.200282,0.084516, 0.174967,0.060777, 0.184342,0.591070
408,0.178716, 0.206494,0.176070, 0.213438,0.162049, 0.187049,0.176070, 0.213438,0.089358, 0.169625,0.051623, 0.176070,0.332227
409,0.252053, 0.291527,0.143570, 0.240645,0.120322, 0.252053,0.115217, 0.171165,0.089866, 0.182686,0.033243, 0.107654,0.491459
410,0.188909, 0.243424,0.188909, 0.223631,0.170390, 0.195082,0.121712, 0.194464,0.094454, 0.129177,0.079458, 0.170390,0.312336
411,0.219170, 0.248932,0.242980, 0.284646,0.121490, 0.224378,0.121490, 0.154823,0.060745, 0.146000,0.038706, 0.136641,0.390841
412,0.187223, 0.232779,0.168705, 0.229816,0.209445, 0.255883,0.127184, 0.205556,0.054116, 0.170459,0.037445, 0.121389,0.431765
413,0.213060, 0.257504,0.160116, 0.237365,0.121681, 0.200393,0.106530, 0.243924,0.067548, 0.232290,0.036520, 0.123069,0.589091
414,0.193299, 0.234966,0.165124, 0.220680,0.117483, 0.193660,0.159569, 0.200244,0.086729, 0.185958,0.072303, 0.169986,0.410985
415,0.231332, 0.273802,0.184434, 0.249850,0.136901, 0.206039,0.108090, 0.236382,0.058392, 0.144598,0.043165, 0.127016,0.475374
416,0.221450, 0.252005,0.200616, 0.221450,0.201842, 0.231254,0.110725, 0.200616,0.073817, 0.133713,0.039686, 0.112826,0.303729
417,0.213055, 0.249254,0.249254, 0.273064,0.136532, 0.213055,0.124627, 0.162173,0.106528, 0.140756,0.045127, 0.086574,0.249754
418,0.176193, 0.213511,0.198465, 0.245182,0.198465, 0.245182,0.099232, 0.143677,0.071170, 0.205649,0.027081, 0.176193,0.458788
419,0.175189, 0.221486,0.175189, 0.221486,0.175189, 0.221486,0.087595, 0.190341,0.087595, 0.195391,0.063447, 0.185606,0.471591
420,0.245061, 0.287589,0.203054, 0.265061,0.139772, 0.231259,0.052921, 0.205832,0.067685, 0.157111,0.029155, 0.115503,0.524708
421,0.174469, 0.221135,0.168296, 0.225857,0.184962, 0.239489,0.095568, 0.202246,0.069267, 0.188087,0.033909, 0.196714,0.547060
422,0.175149, 0.213112,0.159872, 0.205242,0.183483, 0.231728,0.106556, 0.214982,0.096127, 0.197877,0.048064, 0.167808,0.461498
423,0.213160, 0.251039,0.213160, 0.259137,0.121732, 0.225981,0.106580, 0.223417,0.060866, 0.152035,0.055854, 0.117040,0.457296
424,0.250902, 0.292569,0.125182, 0.250902,0.137893, 0.190441,0.125451, 0.182011,0.090012, 0.153981,0.056536, 0.144121,0.428049
425,0.211610, 0.243709,0.219018, 0.244018,0.190160, 0.220754,0.109509, 0.190160,0.078561, 0.131348,0.042345, 0.118808,0.297593
426,0.212630, 0.238893,0.190408, 0.225963,0.171889, 0.223741,0.119446, 0.200408,0.089885, 0.171889,0.042526, 0.112321,0.346431
427,0.240369, 0.286225,0.143112, 0.250322,0.125161, 0.252335,0.063179, 0.188962,0.062212, 0.174506,0.042946, 0.170670,0.646040
428,0.238401, 0.283856,0.164114, 0.260227,0.134352, 0.190781,0.093421, 0.198638,0.048013, 0.188735,0.047695, 0.151768,0.548008
429,0.205609, 0.311724,0.155862, 0.217456,0.155862, 0.217456,0.057833, 0.213942,0.077931, 0.213942,0.056716, 0.115667,0.580374
430,0.198088, 0.237482,0.198088, 0.235967,0.198088, 0.237482,0.082118, 0.127114,0.082118, 0.198088,0.041133, 0.164236,0.400736
431,0.253502, 0.295267,0.147633, 0.185677,0.147633, 0.187488,0.147633, 0.255585,0.056457, 0.162984,0.042343, 0.117797,0.409595
432,0.221215, 0.258378,0.221215, 0.258378,0.198488, 0.224246,0.068941, 0.198488,0.073738, 0.137882,0.038507, 0.100524,0.355789
433,0.198115, 0.245085,0.198115, 0.245085,0.179597, 0.216634,0.059678, 0.199870,0.099058, 0.197930,0.041475, 0.119357,0.447922
434,0.187450, 0.224487,0.187450, 0.227854,0.187450, 0.222803,0.107614, 0.195783,0.067534, 0.138864,0.065261, 0.187450,0.394483
435,0.188196, 0.229863,0.209030, 0.243752,0.169678, 0.227548,0.112451, 0.197125,0.064162, 0.169678,0.052257, 0.136261,0.408452
436,0.219431, 0.261098,0.174482, 0.241653,0.123604, 0.224482,0.099741, 0.198926,0.072049, 0.145700,0.049732, 0.189102,0.521922
437,0.203283, 0.252498,0.182450, 0.217172,0.163931, 0.218715,0.122777, 0.196339,0.077222, 0.166805,0.054293, 0.144516,0.392089
438,0.162782, 0.228866,0.216045, 0.259378,0.195202, 0.227830,0.108023, 0.178337,0.072015, 0.195202,0.043947, 0.112374,0.403973
439,0.219952, 0.254674,0.185162, 0.221846,0.219952, 0.254674,0.092581, 0.142198,0.073317, 0.185162,0.029994, 0.120487,0.358083
440,0.188627, 0.245446,0.172258, 0.213925,0.157107, 0.211355,0.101889, 0.192460,0.070820, 0.182675,0.086129, 0.177309,0.446338
441,0.212860, 0.241480,0.178563, 0.229867,0.120740, 0.202033,0.178421, 0.228485,0.070953, 0.184169,0.036266, 0.116163,0.404392
442,0.203762, 0.267792,0.133896, 0.200563,0.133896, 0.200563,0.167229, 0.241346,0.055743, 0.206792,0.031224, 0.157194,0.548499
443,0.218978, 0.263422,0.218978, 0.263422,0.132505, 0.229394,0.076056, 0.156314,0.066252, 0.156314,0.066252, 0.152113,0.441958
444,0.195745, 0.243314,0.195745, 0.243314,0.195745, 0.243314,0.097873, 0.213753,0.034076, 0.195745,0.039149, 0.102227,0.483336
445,0.199007, 0.241742,0.211828, 0.243309,0.130745, 0.215161,0.121655, 0.214440,0.056162, 0.143973,0.066336, 0.155641,0.428533
446,0.202317, 0.255663,0.203072, 0.261940,0.130970, 0.220835,0.116310, 0.213488,0.055709, 0.133282,0.058704, 0.147711,0.465838
447,0.211779, 0.239850,0.211779, 0.241019,0.211779, 0.241019,0.069653, 0.211779,0.105890, 0.142231,0.036466, 0.076754,0.305305
448,0.205393, 0.257413,0.171205, 0.211803,0.205393, 0.253373,0.066105, 0.214165,0.073515, 0.132210,0.035242, 0.174181,0.486293
449,0.178807, 0.238331,0.150398, 0.284202,0.142101, 0.210057,0.078987, 0.196436,0.078987, 0.188860,0.071050, 0.181783,0.599338
450,0.147054, 0.243066,0.227441, 0.261392,0.130696, 0.243066,0.113721, 0.172054,0.113721, 0.172054,0.036763, 0.138973,0.461209
451,0.208892, 0.314235,0.157117, 0.208892,0.157117, 0.195714,0.157117, 0.194398,0.104745, 0.179340,0.032739, 0.089692,0.364542
452,0.236712, 0.297284,0.167161, 0.253379,0.107603, 0.236712,0.148642, 0.190309,0.074321, 0.140937,0.030026, 0.116914,0.471069
453,0.215312, 0.249795,0.215312, 0.255542,0.156113, 0.215312,0.077518, 0.172277,0.071771, 0.161860,0.071771, 0.137418,0.384407
454,0.180816, 0.246292,0.180816, 0.250062,0.113126, 0.203038,0.082097, 0.198058,0.113126, 0.168682,0.065828, 0.198058,0.528380
455,0.216832, 0.276832,0.196991, 0.246594,0.108416, 0.184045,0.062221, 0.228597,0.074522, 0.208755,0.049319, 0.146877,0.583399
456,0.183414, 0.224966,0.112483, 0.205325,0.184144, 0.225811,0.194908, 0.237765,0.055284, 0.121173,0.068442, 0.186287,0.402652
457,0.188345, 0.208780,0.177234, 0.198345,0.104390, 0.188345,0.188345, 0.211072,0.188345, 0.212587,0.039184, 0.095027,0.228314
458,0.252279, 0.287633,0.206189, 0.252279,0.126140, 0.209662,0.126140, 0.163177,0.061990, 0.130137,0.045414, 0.138960,0.363697
459,0.187879, 0.223232,0.187879, 0.211448,0.105724, 0.196212,0.187879, 0.223232,0.093939, 0.129293,0.065404, 0.187879,0.342593
460,0.172886, 0.248050,0.199902, 0.244346,0.122173, 0.210765,0.086443, 0.183948,0.082170, 0.194816,0.041085, 0.213415,0.590681
461,0.247700, 0.301668,0.176937, 0.269367,0.135755, 0.206425,0.076039, 0.181104,0.058979, 0.152078,0.030416, 0.163533,0.548348
462,0.171077, 0.218299,0.171077, 0.222466,0.187744, 0.236355,0.093872, 0.193299,0.067211, 0.189306,0.048325, 0.200971,0.521391
463,0.147794, 0.249532,0.240724, 0.282391,0.138550, 0.232974,0.103154, 0.170746,0.061299, 0.169724,0.033676, 0.169438,0.549608
464,0.184734, 0.215984,0.147697, 0.214827,0.205568, 0.233345,0.102784, 0.170424,0.116673, 0.193994,0.058336, 0.155634,0.368416
465,0.219630, 0.252964,0.219630, 0.248202,0.184199, 0.219630,0.092100, 0.143149,0.073210, 0.184199,0.041367, 0.121720,0.339727
466,0.183201, 0.242228,0.150179, 0.247043,0.123522, 0.249867,0.107225, 0.222281,0.064539, 0.185595,0.046362, 0.177956,0.649944
467,0.208300, 0.245656,0.204708, 0.242902,0.112771, 0.220140,0.081885, 0.150127,0.112771, 0.223732,0.052075, 0.144934,0.454982
468,0.195762, 0.219331,0.174945, 0.211194,0.109666, 0.201318,0.195762, 0.231116,0.065254, 0.174945,0.087472, 0.133235,0.342277
469,0.197257, 0.229975,0.197257, 0.235882,0.197257, 0.235882,0.098629, 0.204860,0.076658, 0.197257,0.041744, 0.087342,0.382394
470,0.221411, 0.271411,0.124595, 0.195166,0.143867, 0.240459,0.077886, 0.196948,0.087690, 0.239189,0.035076, 0.166303,0.618952
471,0.202220, 0.237574,0.181307, 0.224046,0.193211, 0.229247,0.101110, 0.189640,0.086267, 0.193211,0.052088, 0.110077,0.367591
472,0.204977, 0.254977,0.211643, 0.260128,0.130064, 0.223495,0.060016, 0.211643,0.060487, 0.128804,0.102488, 0.151276,0.460649
473,0.205962, 0.249172,0.170414, 0.237502,0.112240, 0.198192,0.112240, 0.163965,0.073904, 0.187655,0.079167, 0.209585,0.492142
474,0.205527, 0.231452,0.205527, 0.240880,0.117915, 0.211699,0.115726, 0.211699,0.068509, 0.131499,0.102763, 0.156804,0.368068
475,0.195085, 0.226903,0.195085, 0.222863,0.195085, 0.226903,0.168672, 0.196937,0.051442, 0.168672,0.043057, 0.109295,0.303146
476,0.215626, 0.240626,0.187435, 0.215626,0.215626, 0.242293,0.107813, 0.187435,0.104190, 0.129552,0.042493, 0.111282,0.253631
477,0.232237, 0.304152,0.145763, 0.218901,0.145763, 0.205194,0.096256, 0.232237,0.048588, 0.152533,0.046045, 0.172333,0.570699
478,0.234404, 0.276070,0.183163, 0.240356,0.132353, 0.206312,0.117202, 0.178187,0.074510, 0.144980,0.029300, 0.183163,0.458135
479,0.216060, 0.271616,0.208421, 0.253560,0.115322, 0.211893,0.107961, 0.226060,0.063216, 0.145972,0.036820, 0.143099,0.504401
480,0.217688, 0.251542,0.186438, 0.231577,0.184923, 0.233313,0.108844, 0.200806,0.062234, 0.184923,0.037149, 0.100564,0.405448
481,0.231209, 0.246024,0.231209, 0.249728,0.217320, 0.231209,0.115605, 0.131037,0.060889, 0.108660,0.061506, 0.115605,0.164524
482,0.193124, 0.224374,0.193124, 0.217588,0.108794, 0.195997,0.108794, 0.195997,0.193124, 0.217588,0.050885, 0.100611,0.304311
483,0.197693, 0.235327,0.117664, 0.214232,0.187565, 0.241829,0.093783, 0.219915,0.093783, 0.214232,0.043983, 0.139996,0.531061
484,0.186291, 0.204473,0.186291, 0.209019,0.183514, 0.209019,0.183514, 0.209019,0.093146, 0.183514,0.051118, 0.101082,0.232251
485,0.262518, 0.307657,0.131259, 0.266486,0.131259, 0.172926,0.131259, 0.176398,0.069102, 0.153481,0.047457, 0.150198,0.454293
486,0.166402, 0.245767,0.245767, 0.278175,0.125661, 0.173810,0.136772, 0.181834,0.075176, 0.158995,0.063757, 0.147884,0.372928
487,0.241968, 0.281898,0.134873, 0.195517,0.086474, 0.187299,0.152114, 0.255857,0.093966, 0.168206,0.042052, 0.159777,0.497108
488,0.240122, 0.281788,0.201944, 0.246074,0.120061, 0.163482,0.120061, 0.170499,0.068583, 0.144571,0.040870, 0.201944,0.416718
489,0.210485, 0.257178,0.168818, 0.231318,0.168818, 0.231318,0.120322, 0.177746,0.063732, 0.168818,0.057317, 0.144131,0.421018
490,0.300020, 0.335734,0.167867, 0.204299,0.102149, 0.169476,0.147415, 0.193508,0.064396, 0.124129,0.041243, 0.149763,0.353819
491,0.212362, 0.241992,0.212362, 0.256807,0.120996, 0.221622,0.100229, 0.141895,0.073874, 0.212362,0.070787, 0.134712,0.418779
492,0.202366, 0.230144,0.182374, 0.224588,0.224588, 0.253755,0.112294, 0.137294,0.112294, 0.182374,0.032240, 0.105688,0.267686
493,0.223377, 0.253007,0.145899, 0.223377,0.223377, 0.260415,0.111689, 0.162566,0.055844, 0.145899,0.063252, 0.131297,0.353122
494,0.203646, 0.246979,0.122332, 0.224272,0.202667, 0.249542,0.111750, 0.166777,0.069499, 0.157420,0.041469, 0.203646,0.497272
495,0.242535, 0.295058,0.147529, 0.224192,0.135888, 0.185408,0.101679, 0.242535,0.077552, 0.140895,0.050840, 0.155888,0.487952
496,0.288596, 0.316374,0.158187, 0.210965,0.158187, 0.202631,0.084649, 0.169191,0.059740, 0.159649,0.036422, 0.155409,0.428439
497,0.188589, 0.220583,0.190953, 0.233883,0.190953, 0.230347,0.110292, 0.206509,0.068702, 0.130893,0.039706, 0.188589,0.421610
498,0.206406, 0.235573,0.204863, 0.235573,0.103203, 0.204863,0.204863, 0.235573,0.103203, 0.126537,0.031634, 0.107708,0.291653
499,0.167699, 0.222210,0.191346, 0.243132,0.109661, 0.244821,0.122411, 0.209295,0.081607, 0.184940,0.069765, 0.153113,0.515023
500,0.164262, 0.211190,0.186973, 0.231845,0.204068, 0.259953,0.129977, 0.203640,0.082723, 0.128903,0.032204, 0.164262,0.399588
501,0.208625, 0.259667,0.199366, 0.241033,0.134505, 0.217292,0.104313, 0.219736,0.060036, 0.154297,0.048207, 0.152924,0.489897
502,0.231144, 0.309667,0.173326, 0.238644,0.154834, 0.205072,0.086663, 0.141029,0.099148, 0.191659,0.036252, 0.132563,0.437266
503,0.179968, 0.220709,0.179968, 0.217005,0.161165, 0.195524,0.179968, 0.220709,0.059989, 0.184135,0.039697, 0.161165,0.398490
504,0.213895, 0.269996,0.131287, 0.237647,0.134998, 0.223566,0.111783, 0.228710,0.063891, 0.169224,0.054616, 0.160387,0.579060
505,0.159029, 0.220856,0.188912, 0.220162,0.209745, 0.245856,0.104872, 0.169029,0.113080, 0.188912,0.044032, 0.135515,0.360660
506,0.192136, 0.242641,0.192136, 0.235065,0.111220, 0.222692,0.103071, 0.222692,0.064045, 0.152550,0.055610, 0.206142,0.563564
507,0.204094, 0.262817,0.162427, 0.217982,0.102047, 0.217982,0.129094, 0.184649,0.129094, 0.179094,0.059698, 0.151023,0.427096
508,0.210412, 0.246523,0.210412, 0.250968,0.198066, 0.236955,0.064696, 0.210412,0.070137, 0.133990,0.046527, 0.120901,0.399498
509,0.196500, 0.230822,0.169834, 0.206500,0.196500, 0.234379,0.115411, 0.204834,0.084917, 0.136129,0.054339, 0.169834,0.364997
510,0.210112, 0.258092,0.191593, 0.228630,0.177374, 0.213584,0.105056, 0.145460,0.060104, 0.194517,0.038105, 0.177374,0.435313
511,0.167352, 0.217908,0.184019, 0.232630,0.168741, 0.210408,0.092009, 0.190079,0.098954, 0.206746,0.054477, 0.176677,0.468896
512,0.207407, 0.235185,0.207407, 0.249074,0.117593, 0.216667,0.103704, 0.145370,0.103704, 0.143210,0.063272, 0.207407,0.393827
513,0.200294, 0.245749,0.200294, 0.247264,0.180686, 0.226765,0.090343, 0.218627,0.047842, 0.182441,0.041574, 0.118121,0.477932
514,0.218247, 0.253601,0.205427, 0.241752,0.164593, 0.221720,0.109124, 0.175705,0.070994, 0.164593,0.054864, 0.119380,0.353500
515,0.207270, 0.261797,0.164214, 0.240526,0.122153, 0.215073,0.079759, 0.221344,0.078092, 0.193372,0.033466, 0.182934,0.630091
516,0.225419, 0.249229,0.227007, 0.260340,0.124614, 0.225419,0.124614, 0.161651,0.083076, 0.150255,0.041538, 0.126837,0.347462
517,0.156481, 0.273544,0.136772, 0.226456,0.204821, 0.246488,0.116299, 0.192737,0.081217, 0.141626,0.051205, 0.172354,0.506409
518,0.182188, 0.228484,0.165521, 0.218299,0.182188, 0.235429,0.091094, 0.209966,0.052491, 0.178749,0.055174, 0.200417,0.542687
519,0.216376, 0.269617,0.180662, 0.226297,0.147979, 0.231932,0.108188, 0.183939,0.051549, 0.167771,0.035028, 0.180662,0.520435
520,0.151348, 0.280958,0.161182, 0.223881,0.140479, 0.203917,0.107488, 0.203063,0.093653, 0.214977,0.039929, 0.179126,0.611842
521,0.206871, 0.270224,0.163816, 0.231177,0.130482, 0.194371,0.130482, 0.194371,0.054605, 0.156798,0.056226, 0.210575,0.515034
522,0.208065, 0.254940,0.207073, 0.251815,0.114449, 0.157782,0.065558, 0.210026,0.114449, 0.166116,0.042655, 0.207073,0.495503
523,0.178049, 0.208914,0.196568, 0.231921,0.196568, 0.236972,0.098284, 0.189160,0.098284, 0.207679,0.037812, 0.119789,0.388871
524,0.202967, 0.249263,0.161301, 0.220328,0.161301, 0.220328,0.101484, 0.181503,0.080650, 0.181503,0.067656, 0.171717,0.449285
525,0.206515, 0.245866,0.185681, 0.219535,0.117146, 0.201113,0.148644, 0.221947,0.073178, 0.166873,0.051629, 0.161872,0.434414
526,0.232475, 0.274233,0.214779, 0.275149,0.137116, 0.244518,0.042357, 0.150564,0.045849, 0.236376,0.042956, 0.103627,0.568934
527,0.244654, 0.296421,0.144423, 0.195147,0.144423, 0.203886,0.092885, 0.175430,0.052152, 0.244654,0.072211, 0.133715,0.498506
528,0.201835, 0.230454,0.191418, 0.239714,0.115227, 0.205307,0.181002, 0.213988,0.072329, 0.183875,0.045250, 0.119601,0.385878
529,0.189975, 0.227854,0.189975, 0.232904,0.189975, 0.232904,0.094988, 0.203864,0.051056, 0.189975,0.068376, 0.128153,0.431311
530,0.230275, 0.280275,0.210667, 0.263341,0.118925, 0.188591,0.094296, 0.230275,0.081127, 0.146510,0.026949, 0.128771,0.475524
531,0.176599, 0.213636,0.195118, 0.236785,0.097559, 0.206229,0.103114, 0.211785,0.111448, 0.193266,0.097559, 0.156902,0.437205
532,0.208672, 0.241079,0.221017, 0.261295,0.198124, 0.236642,0.079845, 0.198124,0.066041, 0.136371,0.031938, 0.120852,0.388727
533,0.190356, 0.243597,0.190356, 0.230286,0.159933, 0.215047,0.079966, 0.187710,0.076762, 0.202261,0.050565, 0.173160,0.504124
534,0.204618, 0.252946,0.162951, 0.217118,0.162951, 0.217118,0.126473, 0.172951,0.126473, 0.172951,0.048206, 0.135245,0.336657
535,0.194910, 0.225213,0.194910, 0.225213,0.194910, 0.225213,0.164487, 0.194910,0.064970, 0.117247,0.033527, 0.164487,0.304570
536,0.182684, 0.227128,0.166017, 0.216017,0.182684, 0.238240,0.091342, 0.196320,0.056782, 0.195382,0.048846, 0.198557,0.543290
537,0.210146, 0.239930,0.219652, 0.259334,0.119965, 0.240427,0.117762, 0.216682,0.080142, 0.140129,0.054913, 0.100918,0.394840
538,0.193829, 0.248829,0.149683, 0.200774,0.163571, 0.219127,0.124415, 0.190238,0.076577, 0.160099,0.088452, 0.184405,0.406944
539,0.225083, 0.266750,0.189995, 0.225083,0.126430, 0.217286,0.099384, 0.168097,0.063215, 0.189995,0.067163, 0.161518,0.457459
540,0.243175, 0.283298,0.210106, 0.247143,0.121587, 0.152451,0.121587, 0.155538,0.070053, 0.210106,0.046702, 0.138254,0.373580
541,0.187102, 0.213364,0.187102, 0.223213,0.187102, 0.226496,0.106682, 0.195435,0.107440, 0.197102,0.039087, 0.129876,0.370971
542,0.173359, 0.210859,0.173359, 0.224285,0.173359, 0.224285,0.100221, 0.198611,0.070286, 0.188984,0.061953, 0.200442,0.494928
543,0.214091, 0.244646,0.193840, 0.214091,0.214091, 0.239091,0.107045, 0.193840,0.076919, 0.127160,0.053523, 0.121665,0.280984
544,0.190544, 0.213817,0.197301, 0.232717,0.106909, 0.201132,0.098650, 0.195142,0.197301, 0.232717,0.040226, 0.093545,0.338139
545,0.197698, 0.282897,0.154643, 0.223740,0.137976, 0.187976,0.137976, 0.202262,0.068988, 0.203254,0.044613, 0.157976,0.516210
546,0.191076, 0.228955,0.191076, 0.236531,0.191076, 0.236531,0.095538, 0.207743,0.055706, 0.191076,0.055345, 0.119348,0.440366
547,0.196398, 0.238065,0.217231, 0.268273,0.177167, 0.241590,0.049226, 0.196398,0.076268, 0.183649,0.045530, 0.110205,0.476359
548,0.242574, 0.278685,0.165889, 0.244558,0.131111, 0.184860,0.135176, 0.183173,0.074062, 0.155555,0.048912, 0.155446,0.404554
549,0.233618, 0.296523,0.183846, 0.233618,0.148262, 0.218297,0.057795, 0.144345,0.085750, 0.144378,0.059305, 0.194263,0.462849
550,0.175334, 0.254446,0.161143, 0.211213,0.168087, 0.220261,0.077408, 0.180935,0.123057, 0.197380,0.042243, 0.188492,0.505457
551,0.253297, 0.283999,0.227656, 0.253297,0.135421, 0.227656,0.076781, 0.152782,0.090280, 0.153561,0.048612, 0.096658,0.335906
552,0.160299, 0.212066,0.204491, 0.278327,0.139163, 0.199605,0.099802, 0.211435,0.087725, 0.183026,0.087725, 0.136336,0.441590
553,0.205808, 0.248738,0.205808, 0.258839,0.173244, 0.231449,0.073653, 0.187612,0.056562, 0.205808,0.039352, 0.113125,0.491142
554,0.211590, 0.258307,0.195921, 0.237587,0.168029, 0.227616,0.105795, 0.211353,0.068987, 0.121074,0.025711, 0.168029,0.447933
555,0.150913, 0.216095,0.186026, 0.265149,0.108047, 0.256513,0.120137, 0.191317,0.088383, 0.186330,0.034223, 0.196866,0.624541
556,0.269277, 0.319147,0.110561, 0.269277,0.157122, 0.201062,0.089925, 0.177788,0.053029, 0.143137,0.063829, 0.145846,0.512512
557,0.176938, 0.221382,0.188049, 0.228789,0.160271, 0.220271,0.107913, 0.206231,0.068238, 0.207840,0.042054, 0.172023,0.513073
558,0.191282, 0.245911,0.109530, 0.212763,0.106381, 0.215448,0.191282, 0.250877,0.071816, 0.213121,0.038256, 0.153333,0.582907
559,0.210154, 0.272488,0.164527, 0.227516,0.131194, 0.191194,0.116042, 0.192305,0.105077, 0.232084,0.028532, 0.128887,0.488947
560,0.181546, 0.219324,0.192657, 0.232051,0.109460, 0.202657,0.192657, 0.218920,0.096329, 0.202657,0.038531, 0.113209,0.377638
