ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
362,0.122037, 0.370884,0.120228, 0.360407,0.112350, 0.231293,0.087210, 0.168756,0.074627, 0.154654,0.011471, 0.186084,0.944157
363,0.191548, 0.343215,0.228475, 0.268039,0.116045, 0.248257,0.093547, 0.171796,0.070607, 0.140773,0.038900, 0.088798,0.521757
364,0.179099, 0.314389,0.049378, 0.273221,0.035471, 0.330808,0.097759, 0.246744,0.077287, 0.172572,0.000001, 0.223270,1.122009
365,0.075684, 0.365079,0.174536, 0.273524,0.122576, 0.199553,0.108733, 0.136420,0.080841, 0.194978,0.065168, 0.202908,0.744924
366,0.164113, 0.329526,0.104937, 0.247249,0.135915, 0.214443,0.085342, 0.246820,0.091112, 0.193333,0.024655, 0.162555,0.787851
367,0.150496, 0.371817,0.114559, 0.232830,0.092424, 0.322602,0.150129, 0.221689,0.074099, 0.111989,0.046522, 0.110844,0.743543
368,0.154746, 0.323347,0.172609, 0.241217,0.119523, 0.263056,0.060614, 0.157972,0.036781, 0.216985,0.087390, 0.165759,0.736672
369,0.152637, 0.367552,0.170314, 0.305275,0.048478, 0.256797,0.055251, 0.222859,0.079606, 0.175063,0.047270, 0.118897,0.892888
370,0.103006, 0.307479,0.032840, 0.375822,0.094089, 0.281645,0.086531, 0.138825,0.089280, 0.212832,0.123075, 0.154576,0.942359
371,0.153720, 0.321887,0.112947, 0.194493,0.158789, 0.325043,0.058231, 0.197004,0.092103, 0.192891,0.076860, 0.116031,0.694699
372,0.187700, 0.314642,0.156878, 0.269694,0.123900, 0.179104,0.078835, 0.242623,0.000001, 0.267518,0.083645, 0.095459,0.738082
373,0.194027, 0.246760,0.186699, 0.293654,0.108599, 0.220393,0.064848, 0.227786,0.083232, 0.127242,0.110197, 0.136563,0.504796
374,0.158218, 0.240250,0.155106, 0.273542,0.099539, 0.263148,0.099617, 0.227812,0.077725, 0.214324,0.022732, 0.167987,0.774126
375,0.181316, 0.263559,0.176988, 0.225227,0.118685, 0.242712,0.045276, 0.222438,0.110867, 0.183029,0.049823, 0.180081,0.634091
376,0.124386, 0.341486,0.143967, 0.249865,0.110183, 0.234238,0.129988, 0.182329,0.048911, 0.153555,0.105751, 0.175340,0.673628
377,0.160997, 0.190727,0.175862, 0.253644,0.122449, 0.325457,0.128589, 0.225824,0.080498, 0.095363,0.064728, 0.175862,0.533753
378,0.156219, 0.269476,0.176633, 0.389243,0.092561, 0.185420,0.107802, 0.135721,0.071212, 0.121761,0.101684, 0.192269,0.587780
379,0.119441, 0.294089,0.155834, 0.398543,0.143120, 0.262984,0.024614, 0.206765,0.081784, 0.156413,0.044475, 0.111938,0.861464
380,0.169485, 0.319948,0.147184, 0.295879,0.110745, 0.185134,0.135905, 0.195322,0.089725, 0.190339,0.027958, 0.132377,0.637998
381,0.043672, 0.404712,0.086924, 0.224192,0.112096, 0.313217,0.107435, 0.280926,0.023213, 0.168445,0.066723, 0.168445,1.119873
382,0.155598, 0.377922,0.137497, 0.298054,0.094804, 0.216625,0.088973, 0.194055,0.000001, 0.258526,0.082968, 0.094977,0.880317
383,0.164171, 0.267948,0.117296, 0.269121,0.119455, 0.284580,0.066729, 0.242393,0.073105, 0.193208,0.058187, 0.143807,0.802112
384,0.155693, 0.345981,0.138919, 0.250837,0.120521, 0.281313,0.087184, 0.130372,0.022739, 0.184277,0.108778, 0.173386,0.732330
385,0.067797, 0.340021,0.069495, 0.280980,0.158107, 0.193590,0.079663, 0.292155,0.097985, 0.223941,0.020418, 0.175849,1.013071
386,0.161743, 0.390167,0.153799, 0.268424,0.096542, 0.177266,0.110281, 0.240018,0.078275, 0.161743,0.040660, 0.121082,0.717398
387,0.085113, 0.381862,0.055341, 0.400469,0.134911, 0.193810,0.106823, 0.162998,0.088293, 0.194160,0.040561, 0.155658,0.977915
388,0.209554, 0.258947,0.194691, 0.244771,0.110647, 0.134125,0.064617, 0.251687,0.097689, 0.234250,0.067063, 0.131958,0.511478
389,0.092908, 0.337370,0.184324, 0.278874,0.126319, 0.298398,0.035639, 0.215139,0.045658, 0.193117,0.076456, 0.115799,0.877393
390,0.134595, 0.275863,0.212004, 0.276695,0.108854, 0.244350,0.122175, 0.154521,0.103001, 0.148150,0.064488, 0.155304,0.509765
391,0.182485, 0.377762,0.102289, 0.262682,0.099536, 0.213687,0.120082, 0.261475,0.060373, 0.111322,0.047403, 0.160904,0.775664
392,0.159354, 0.260612,0.013756, 0.240849,0.115192, 0.248105,0.133505, 0.348192,0.071265, 0.209983,0.035689, 0.163497,0.942477
393,0.097405, 0.290982,0.103707, 0.307151,0.001295, 0.368088,0.096982, 0.231395,0.074631, 0.247527,0.000001, 0.180837,1.251960
394,0.112777, 0.383042,0.083538, 0.332385,0.121124, 0.217186,0.110982, 0.221403,0.060203, 0.169155,0.000001, 0.188203,1.022749
395,0.190207, 0.201814,0.190207, 0.216602,0.105399, 0.266270,0.152090, 0.196011,0.081985, 0.196011,0.095103, 0.108301,0.370018
396,0.122973, 0.407216,0.091466, 0.271564,0.047608, 0.211585,0.097961, 0.227247,0.125340, 0.146224,0.079651, 0.171165,0.870001
397,0.172656, 0.350349,0.186418, 0.245075,0.163439, 0.234185,0.067558, 0.199123,0.064232, 0.100158,0.077560, 0.139246,0.536273
398,0.209088, 0.255039,0.168245, 0.307845,0.122013, 0.236192,0.085013, 0.162263,0.052293, 0.117733,0.052213, 0.232063,0.622268
399,0.051026, 0.384187,0.091314, 0.310000,0.146209, 0.163791,0.118488, 0.201376,0.082432, 0.181910,0.067856, 0.201410,0.885349
400,0.135231, 0.294070,0.137410, 0.268990,0.126133, 0.333425,0.107325, 0.202292,0.072002, 0.107325,0.035117, 0.180680,0.773565
401,0.141763, 0.346931,0.213162, 0.266421,0.093266, 0.119896,0.124451, 0.262487,0.074589, 0.191832,0.044769, 0.120434,0.616001
402,0.110258, 0.380316,0.150180, 0.230136,0.109759, 0.280898,0.084850, 0.232996,0.009684, 0.255378,0.050125, 0.105419,0.970287
403,0.181437, 0.324920,0.111253, 0.229166,0.179477, 0.278855,0.085171, 0.247395,0.078049, 0.139428,0.038226, 0.106622,0.652773
404,0.143862, 0.400715,0.169727, 0.228605,0.105115, 0.233169,0.071782, 0.262671,0.066389, 0.100576,0.086055, 0.131335,0.714142
405,0.151018, 0.297407,0.201040, 0.251970,0.091002, 0.339757,0.050599, 0.184956,0.074521, 0.093459,0.042350, 0.221921,0.778940
406,0.024917, 0.406206,0.192265, 0.213941,0.035367, 0.374473,0.000001, 0.291588,0.054296, 0.175932,0.057790, 0.173223,1.270727
407,0.132315, 0.335636,0.133048, 0.305757,0.109259, 0.205489,0.097633, 0.218517,0.061144, 0.157374,0.068416, 0.175414,0.796373
408,0.160068, 0.313331,0.157092, 0.203604,0.152193, 0.205511,0.124644, 0.195492,0.074531, 0.178852,0.054333, 0.180348,0.554277
409,0.200375, 0.347666,0.109022, 0.328236,0.132753, 0.250582,0.080274, 0.170309,0.096698, 0.153334,0.041764, 0.088987,0.678229
410,0.178868, 0.259938,0.194233, 0.204476,0.159258, 0.199355,0.159258, 0.199355,0.097117, 0.102238,0.079817, 0.166087,0.262897
411,0.128707, 0.314932,0.124941, 0.329037,0.068966, 0.213335,0.115152, 0.274991,0.089545, 0.123789,0.003270, 0.213335,0.938839
412,0.114049, 0.317321,0.078948, 0.285528,0.132585, 0.323142,0.113932, 0.219467,0.058341, 0.168624,0.000001, 0.188062,1.004289
413,0.144920, 0.292063,0.116825, 0.267213,0.101354, 0.237785,0.115369, 0.258015,0.039845, 0.309785,0.020816, 0.096010,0.921742
414,0.099189, 0.355459,0.129746, 0.225141,0.114754, 0.245413,0.117950, 0.245536,0.082695, 0.177444,0.024929, 0.181743,0.861473
415,0.168821, 0.370552,0.146124, 0.280108,0.049343, 0.318341,0.058330, 0.250546,0.063413, 0.148815,0.039051, 0.106558,0.949838
416,0.166277, 0.340379,0.140874, 0.294725,0.154498, 0.299456,0.069386, 0.184947,0.082213, 0.126664,0.038930, 0.101651,0.695644
417,0.161074, 0.235614,0.160495, 0.323798,0.122703, 0.234790,0.148834, 0.161899,0.097797, 0.191096,0.080537, 0.081362,0.457118
418,0.119625, 0.317083,0.191251, 0.236938,0.204571, 0.214095,0.063957, 0.177704,0.081823, 0.214095,0.000001, 0.178859,0.677545
419,0.162596, 0.204442,0.162596, 0.204442,0.112181, 0.247885,0.090016, 0.209238,0.091759, 0.251989,0.079337, 0.183519,0.603029
420,0.098556, 0.398102,0.150799, 0.280945,0.124164, 0.273937,0.041712, 0.215872,0.000923, 0.228993,0.016224, 0.169772,1.135245
421,0.123146, 0.374577,0.098197, 0.265129,0.106585, 0.254824,0.060938, 0.243056,0.084889, 0.196528,0.041974, 0.150157,0.968541
422,0.069707, 0.340093,0.096932, 0.222419,0.161129, 0.260210,0.105335, 0.283290,0.083945, 0.199130,0.023090, 0.154721,0.919725
423,0.245642, 0.301654,0.112148, 0.286636,0.122189, 0.195738,0.069863, 0.273648,0.077893, 0.150827,0.067969, 0.095792,0.608591
424,0.221089, 0.307743,0.101313, 0.264416,0.088748, 0.265350,0.108952, 0.170781,0.100113, 0.180554,0.073763, 0.117179,0.612045
425,0.192095, 0.242918,0.230688, 0.312915,0.138113, 0.204325,0.096999, 0.201294,0.096048, 0.121459,0.058945, 0.104201,0.374224
426,0.181117, 0.338313,0.133218, 0.251651,0.132534, 0.258486,0.135713, 0.202600,0.049180, 0.172232,0.053928, 0.091028,0.628619
427,0.029287, 0.439654,0.117235, 0.395715,0.038642, 0.378521,0.002498, 0.194333,0.040499, 0.145192,0.039466, 0.178958,1.464747
428,0.150616, 0.329330,0.061259, 0.239973,0.076719, 0.351626,0.000001, 0.307785,0.000001, 0.248272,0.027328, 0.207089,1.368151
429,0.162470, 0.350867,0.159544, 0.191323,0.159544, 0.191323,0.089899, 0.227506,0.087717, 0.202193,0.031323, 0.146293,0.619008
430,0.121807, 0.261855,0.128064, 0.329139,0.183612, 0.243614,0.065874, 0.177740,0.048032, 0.213613,0.013036, 0.213613,0.879150
431,0.186737, 0.335568,0.066481, 0.276931,0.097263, 0.238305,0.115922, 0.260674,0.048389, 0.175142,0.030804, 0.167784,0.908809
432,0.153101, 0.396750,0.171123, 0.306015,0.161681, 0.206683,0.054731, 0.175167,0.092921, 0.140172,0.039514, 0.102143,0.653860
433,0.177615, 0.281808,0.129093, 0.247490,0.112666, 0.198951,0.084018, 0.286515,0.098226, 0.149264,0.000001, 0.234352,0.796761
434,0.182268, 0.182268,0.182268, 0.182268,0.182268, 0.182268,0.145696, 0.228406,0.059399, 0.177430,0.098335, 0.197126,0.299531
435,0.148086, 0.281122,0.197686, 0.276383,0.118517, 0.237369,0.066616, 0.214604,0.069912, 0.158649,0.010969, 0.220087,0.776428
436,0.176850, 0.321252,0.142606, 0.201346,0.070856, 0.317452,0.066076, 0.283498,0.076858, 0.103792,0.063616, 0.175798,0.806277
437,0.129705, 0.407406,0.003223, 0.350934,0.072130, 0.291531,0.114204, 0.155774,0.093420, 0.134989,0.000001, 0.246682,1.174634
438,0.134627, 0.279387,0.127823, 0.316759,0.104185, 0.377357,0.103648, 0.165606,0.000001, 0.225896,0.067313, 0.097397,0.924803
439,0.171035, 0.286316,0.123877, 0.254422,0.209655, 0.299189,0.024101, 0.216543,0.022534, 0.228675,0.042102, 0.121549,0.813390
440,0.167742, 0.312614,0.105646, 0.207697,0.114985, 0.297508,0.109910, 0.208193,0.085775, 0.184765,0.040784, 0.164381,0.750315
441,0.175360, 0.339477,0.175360, 0.210568,0.100647, 0.218395,0.132971, 0.209835,0.079239, 0.193124,0.038944, 0.126078,0.594956
442,0.163067, 0.349064,0.095110, 0.262604,0.090714, 0.302180,0.145009, 0.181125,0.069009, 0.181592,0.006109, 0.154418,0.861965
443,0.141146, 0.261413,0.127644, 0.364346,0.077705, 0.244175,0.081012, 0.201279,0.045483, 0.227898,0.066958, 0.160940,0.920105
444,0.142659, 0.301026,0.124817, 0.176210,0.150513, 0.215847,0.116915, 0.223805,0.042313, 0.296309,0.000001, 0.209585,0.845566
445,0.140835, 0.311115,0.138533, 0.336217,0.097329, 0.225014,0.130149, 0.218739,0.071502, 0.123156,0.081066, 0.126344,0.681172
446,0.126481, 0.407731,0.090955, 0.342477,0.104656, 0.239999,0.087842, 0.203661,0.019660, 0.179797,0.056003, 0.140738,1.028806
447,0.100287, 0.341260,0.117772, 0.258458,0.195337, 0.260517,0.086029, 0.192172,0.057455, 0.260488,0.054249, 0.075976,0.777741
448,0.131656, 0.260810,0.117895, 0.233131,0.142714, 0.336008,0.084080, 0.230444,0.043581, 0.236582,0.018847, 0.164251,0.922454
449,0.146198, 0.298668,0.101668, 0.343791,0.098107, 0.222433,0.098156, 0.222433,0.070318, 0.162075,0.086819, 0.149334,0.797468
450,0.121244, 0.251415,0.075185, 0.386723,0.117845, 0.303900,0.056159, 0.186329,0.058297, 0.245603,0.000001, 0.197299,1.142539
451,0.186225, 0.373296,0.159699, 0.254623,0.116276, 0.172026,0.148563, 0.173418,0.107327, 0.178324,0.051043, 0.079180,0.461734
452,0.149532, 0.395496,0.128079, 0.296681,0.106440, 0.221052,0.100407, 0.206432,0.078440, 0.161370,0.021197, 0.134873,0.831809
453,0.135718, 0.357558,0.131023, 0.283035,0.084261, 0.349393,0.084399, 0.203585,0.024723, 0.171610,0.054657, 0.120040,0.970439
454,0.079590, 0.370905,0.157083, 0.247270,0.112644, 0.211664,0.083274, 0.225600,0.120724, 0.126547,0.064025, 0.200673,0.765320
455,0.107834, 0.290995,0.085906, 0.350810,0.099707, 0.264131,0.064091, 0.233496,0.043774, 0.211117,0.000001, 0.248138,1.197373
456,0.129116, 0.325021,0.140035, 0.238785,0.145415, 0.246716,0.145415, 0.200856,0.058043, 0.086568,0.108155, 0.175875,0.547642
457,0.178320, 0.258142,0.123730, 0.199680,0.102218, 0.185904,0.144574, 0.245296,0.164148, 0.192493,0.060405, 0.145090,0.453209
458,0.268087, 0.304675,0.218527, 0.291928,0.128153, 0.139934,0.128153, 0.139934,0.058047, 0.121184,0.067333, 0.134044,0.263398
459,0.196083, 0.203289,0.120462, 0.295665,0.108221, 0.257399,0.157130, 0.199686,0.098041, 0.101645,0.062692, 0.199686,0.514741
460,0.128428, 0.295109,0.146751, 0.293449,0.088796, 0.265458,0.048758, 0.268765,0.016378, 0.211768,0.032310, 0.204030,1.077159
461,0.220893, 0.290104,0.118401, 0.269149,0.031236, 0.333314,0.096102, 0.174245,0.010663, 0.270347,0.057797, 0.127749,0.929816
462,0.125144, 0.274067,0.191329, 0.191329,0.152315, 0.275450,0.036622, 0.286993,0.025633, 0.191329,0.058462, 0.191329,0.820991
463,0.114018, 0.245847,0.163535, 0.358767,0.139371, 0.245847,0.096885, 0.211866,0.092914, 0.140192,0.055802, 0.134957,0.674951
464,0.187026, 0.259512,0.052428, 0.236280,0.164086, 0.321640,0.108331, 0.140913,0.096400, 0.223269,0.083149, 0.126966,0.617161
465,0.203079, 0.351806,0.120679, 0.347751,0.136581, 0.240086,0.068291, 0.105297,0.064222, 0.173587,0.073325, 0.115297,0.667647
466,0.078903, 0.385776,0.034646, 0.383564,0.144762, 0.297361,0.083213, 0.188609,0.065410, 0.128685,0.069702, 0.139369,1.046730
467,0.056649, 0.384035,0.139396, 0.304908,0.056640, 0.222152,0.087127, 0.180014,0.098396, 0.249427,0.041955, 0.179303,1.039676
468,0.127560, 0.357474,0.121764, 0.190885,0.141610, 0.286327,0.175951, 0.205819,0.048374, 0.170840,0.061886, 0.111509,0.645710
469,0.111435, 0.418451,0.101088, 0.315478,0.099731, 0.231389,0.053374, 0.195820,0.099499, 0.224488,0.043170, 0.106078,0.983407
470,0.140035, 0.367035,0.016892, 0.337097,0.104213, 0.246542,0.088973, 0.253535,0.025915, 0.231039,0.013347, 0.175377,1.221251
471,0.184388, 0.291995,0.122840, 0.229856,0.127128, 0.277765,0.110252, 0.213019,0.073980, 0.184388,0.082176, 0.102213,0.598472
472,0.171587, 0.266098,0.124612, 0.310447,0.083816, 0.278780,0.039061, 0.193303,0.000001, 0.215505,0.097946, 0.218843,0.965952
473,0.158475, 0.332419,0.133968, 0.273677,0.102938, 0.217943,0.090187, 0.158921,0.059209, 0.183730,0.047773, 0.240761,0.814900
474,0.174364, 0.330313,0.148583, 0.280186,0.107799, 0.233222,0.138777, 0.168511,0.066384, 0.106542,0.091674, 0.153644,0.544836
475,0.177940, 0.206317,0.076460, 0.382002,0.126040, 0.251471,0.107815, 0.246085,0.029867, 0.161772,0.048849, 0.185382,0.866058
476,0.162344, 0.278518,0.161635, 0.225312,0.193473, 0.248942,0.110604, 0.231597,0.096737, 0.124471,0.051198, 0.115168,0.448018
477,0.161551, 0.392146,0.178177, 0.276163,0.060485, 0.203807,0.050322, 0.264292,0.044049, 0.142269,0.086089, 0.140650,0.838653
478,0.066663, 0.414875,0.098006, 0.295993,0.142763, 0.218082,0.095175, 0.223539,0.056121, 0.218082,0.000001, 0.170699,1.082541
479,0.141863, 0.375113,0.111689, 0.345841,0.011616, 0.354482,0.073867, 0.247496,0.052157, 0.127497,0.015661, 0.142720,1.186296
480,0.222652, 0.447354,0.120518, 0.169425,0.081488, 0.301397,0.096065, 0.144972,0.086321, 0.197885,0.039538, 0.092385,0.706835
481,0.180986, 0.317047,0.215883, 0.243886,0.128908, 0.264853,0.081166, 0.162591,0.060939, 0.109151,0.070714, 0.163876,0.522806
482,0.113778, 0.323729,0.122764, 0.267902,0.114401, 0.201654,0.090098, 0.197872,0.180196, 0.213032,0.070075, 0.104499,0.617376
483,0.178940, 0.261495,0.109754, 0.250457,0.172998, 0.266019,0.022014, 0.261133,0.072746, 0.219509,0.063079, 0.121856,0.760937
484,0.146261, 0.279507,0.117706, 0.244585,0.100990, 0.311235,0.147951, 0.205673,0.082942, 0.176812,0.073755, 0.112583,0.660788
485,0.212588, 0.358778,0.072826, 0.285683,0.099541, 0.217494,0.100622, 0.144502,0.049096, 0.221968,0.081159, 0.155743,0.768337
486,0.080028, 0.383889,0.126804, 0.356210,0.104483, 0.210979,0.103131, 0.210308,0.061707, 0.156720,0.048010, 0.157731,0.951673
487,0.148820, 0.316253,0.065473, 0.254207,0.080777, 0.173430,0.116853, 0.199400,0.031872, 0.335378,0.069708, 0.207830,0.972996
488,0.172008, 0.312559,0.146349, 0.299730,0.098288, 0.248031,0.136164, 0.171667,0.065282, 0.106120,0.065485, 0.178318,0.632850
489,0.150583, 0.399793,0.148958, 0.203890,0.148958, 0.203890,0.115495, 0.176286,0.046585, 0.169454,0.091697, 0.144410,0.595446
490,0.154142, 0.415643,0.153628, 0.278566,0.057257, 0.240569,0.077293, 0.267586,0.072870, 0.087509,0.034558, 0.160379,0.900504
491,0.138726, 0.318154,0.215289, 0.223200,0.118818, 0.282618,0.107644, 0.111600,0.068827, 0.219244,0.086258, 0.109622,0.528877
492,0.160760, 0.278431,0.160760, 0.233430,0.231548, 0.232881,0.045449, 0.224621,0.114225, 0.162643,0.051321, 0.103933,0.471875
493,0.187064, 0.323427,0.121941, 0.234587,0.215478, 0.215618,0.098314, 0.164702,0.063313, 0.140980,0.069872, 0.164702,0.488034
494,0.109740, 0.304121,0.053627, 0.295300,0.127970, 0.265764,0.000001, 0.299925,0.083522, 0.239917,0.023246, 0.196867,1.203788
495,0.163127, 0.406736,0.111508, 0.309825,0.105697, 0.201103,0.013815, 0.272669,0.077746, 0.123357,0.075847, 0.138572,0.904523
496,0.172588, 0.378233,0.180099, 0.225558,0.158343, 0.222839,0.088791, 0.206828,0.084304, 0.129148,0.057456, 0.095812,0.516837
497,0.034043, 0.360324,0.119088, 0.278636,0.076461, 0.351848,0.020632, 0.380266,0.071325, 0.095066,0.045918, 0.166392,1.265064
498,0.158673, 0.345644,0.062846, 0.270063,0.047176, 0.282983,0.065187, 0.252158,0.061606, 0.225521,0.065573, 0.162569,1.077876
499,0.128708, 0.240964,0.190402, 0.255618,0.044001, 0.328452,0.098841, 0.223010,0.086277, 0.151916,0.095201, 0.156610,0.713141
500,0.126504, 0.225795,0.196743, 0.244031,0.158066, 0.311836,0.123914, 0.220387,0.082984, 0.124906,0.029278, 0.155556,0.565022
501,0.188605, 0.263568,0.084744, 0.389077,0.096753, 0.265459,0.086057, 0.226087,0.038398, 0.136126,0.061934, 0.163191,0.887018
502,0.223635, 0.326261,0.143363, 0.293387,0.027376, 0.335654,0.093037, 0.102554,0.078762, 0.180240,0.054084, 0.141647,0.759486
503,0.131565, 0.213750,0.104678, 0.345315,0.074678, 0.345315,0.131565, 0.213750,0.060561, 0.172657,0.033509, 0.172657,0.926888
504,0.192363, 0.317324,0.091824, 0.223564,0.122032, 0.305512,0.135334, 0.209785,0.034965, 0.183649,0.060004, 0.123645,0.726955
505,0.090843, 0.321609,0.118996, 0.273014,0.178656, 0.261904,0.108731, 0.174460,0.103822, 0.180778,0.056236, 0.130952,0.685434
506,0.128815, 0.304252,0.098585, 0.333145,0.121671, 0.233290,0.087079, 0.202835,0.081114, 0.124603,0.076013, 0.208598,0.813447
507,0.154900, 0.360539,0.088102, 0.277284,0.063673, 0.229869,0.119591, 0.161836,0.111175, 0.206796,0.079493, 0.146742,0.766132
508,0.087767, 0.394889,0.123598, 0.271291,0.157001, 0.295151,0.057144, 0.225917,0.000001, 0.230240,0.043963, 0.113038,1.061052
509,0.105567, 0.345837,0.135896, 0.209941,0.115094, 0.236700,0.051313, 0.351794,0.015732, 0.192535,0.066673, 0.172919,1.019450
510,0.097625, 0.392846,0.117010, 0.326981,0.107889, 0.282015,0.058930, 0.202968,0.002107, 0.221995,0.000001, 0.189633,1.232879
511,0.132149, 0.305973,0.181215, 0.207915,0.117981, 0.288130,0.034867, 0.194565,0.105773, 0.216169,0.020699, 0.194565,0.814633
512,0.073201, 0.347267,0.130460, 0.223962,0.121629, 0.292791,0.077566, 0.146396,0.091653, 0.235431,0.082433, 0.177211,0.846115
513,0.155441, 0.363463,0.155441, 0.298728,0.044321, 0.259452,0.052525, 0.227085,0.000001, 0.248338,0.000001, 0.195204,1.184541
514,0.188616, 0.314264,0.128866, 0.309798,0.110253, 0.239831,0.113317, 0.198583,0.073536, 0.161467,0.055452, 0.106015,0.659920
515,0.088851, 0.344584,0.024893, 0.379163,0.108733, 0.235851,0.076251, 0.230687,0.074694, 0.256319,0.000001, 0.179973,1.253153
516,0.222521, 0.353577,0.173528, 0.310566,0.118670, 0.148670,0.118670, 0.148670,0.087920, 0.163609,0.045222, 0.108377,0.466938
517,0.129377, 0.308672,0.083228, 0.235308,0.117346, 0.367202,0.116324, 0.165019,0.073780, 0.135327,0.083080, 0.185337,0.793729
518,0.111465, 0.377941,0.099348, 0.250281,0.071202, 0.319194,0.085668, 0.195695,0.064080, 0.170361,0.000001, 0.254763,1.136470
519,0.095964, 0.454330,0.107661, 0.315361,0.092441, 0.243989,0.102102, 0.204209,0.043970, 0.168215,0.000001, 0.171757,1.115722
520,0.036743, 0.422016,0.085410, 0.295793,0.003689, 0.324891,0.084023, 0.190601,0.101630, 0.255446,0.045171, 0.154587,1.286669
521,0.150477, 0.358307,0.147956, 0.269364,0.072585, 0.265176,0.048187, 0.208660,0.000001, 0.219208,0.012530, 0.247550,1.136529
522,0.203695, 0.344916,0.132842, 0.263635,0.049642, 0.235783,0.064375, 0.257212,0.105526, 0.130257,0.055702, 0.156414,0.776434
523,0.128685, 0.323820,0.064678, 0.390433,0.104071, 0.251174,0.052941, 0.201331,0.077904, 0.204903,0.062552, 0.137508,1.018338
524,0.202637, 0.242081,0.129753, 0.235372,0.061312, 0.333538,0.069072, 0.225958,0.086853, 0.172492,0.074120, 0.166813,0.752507
525,0.157615, 0.284404,0.116671, 0.356695,0.078973, 0.205432,0.098727, 0.221010,0.067185, 0.200750,0.063695, 0.148842,0.834267
526,0.129480, 0.384338,0.224118, 0.259587,0.151861, 0.260198,0.043077, 0.161235,0.000001, 0.210097,0.000001, 0.176008,0.902924
527,0.192141, 0.330991,0.141955, 0.158339,0.150147, 0.274739,0.090260, 0.155767,0.060819, 0.222839,0.038970, 0.183032,0.651414
528,0.169943, 0.349188,0.102168, 0.303619,0.086053, 0.227841,0.080321, 0.259565,0.024923, 0.232744,0.012055, 0.151579,1.049071
529,0.154934, 0.319672,0.154313, 0.194372,0.180031, 0.208712,0.063859, 0.194372,0.075267, 0.206748,0.043752, 0.203968,0.655687
530,0.200937, 0.273183,0.147875, 0.315305,0.065276, 0.288031,0.107893, 0.237060,0.036341, 0.183492,0.035346, 0.109262,0.812665
531,0.196237, 0.209557,0.196237, 0.209557,0.056588, 0.251533,0.101672, 0.230180,0.117050, 0.202897,0.101449, 0.127040,0.461533
532,0.097146, 0.399566,0.109540, 0.297177,0.063729, 0.371847,0.071589, 0.216496,0.000001, 0.220661,0.041545, 0.110702,1.232899
533,0.153547, 0.266344,0.044686, 0.403047,0.097148, 0.209946,0.035451, 0.209946,0.000489, 0.335632,0.066201, 0.177563,1.204955
534,0.177659, 0.333776,0.157052, 0.198265,0.157052, 0.198265,0.091483, 0.192822,0.130920, 0.182718,0.052733, 0.127253,0.466200
535,0.120621, 0.243668,0.107679, 0.328570,0.114437, 0.279562,0.074491, 0.335771,0.047999, 0.182145,0.000001, 0.165057,1.069544
536,0.052578, 0.398137,0.129220, 0.222434,0.150463, 0.192758,0.049772, 0.175827,0.029107, 0.319431,0.071942, 0.208333,1.033837
537,0.140588, 0.330329,0.124141, 0.295421,0.123873, 0.299048,0.087390, 0.223171,0.039057, 0.171816,0.078433, 0.086732,0.813033
538,0.176053, 0.307923,0.067656, 0.221084,0.128161, 0.231568,0.074264, 0.334472,0.068885, 0.114395,0.092259, 0.183279,0.785444
539,0.246714, 0.281438,0.128021, 0.273727,0.104633, 0.249746,0.076910, 0.176051,0.061012, 0.155034,0.111352, 0.135362,0.542717
540,0.153939, 0.362187,0.193592, 0.245689,0.109820, 0.135869,0.066733, 0.199026,0.077530, 0.245253,0.072515, 0.137846,0.651740
541,0.123297, 0.335448,0.133079, 0.224263,0.175308, 0.200652,0.138707, 0.200652,0.094809, 0.195839,0.062590, 0.115356,0.544419
542,0.161905, 0.307314,0.124751, 0.162990,0.144081, 0.181898,0.144081, 0.181898,0.088299, 0.172529,0.096761, 0.233493,0.480243
543,0.183451, 0.314035,0.131664, 0.288929,0.176013, 0.255221,0.040550, 0.195793,0.077594, 0.165829,0.060856, 0.110065,0.659743
544,0.118335, 0.337569,0.102049, 0.295016,0.144288, 0.232864,0.076093, 0.175492,0.196677, 0.196677,0.041275, 0.083664,0.642563
545,0.135513, 0.348999,0.137486, 0.253656,0.079402, 0.195571,0.058390, 0.290609,0.024820, 0.238950,0.032072, 0.204532,1.064634
546,0.171673, 0.303008,0.139153, 0.204193,0.098345, 0.223879,0.034053, 0.301103,0.000001, 0.276932,0.048655, 0.199004,1.016239
547,0.129276, 0.404804,0.153744, 0.251059,0.110974, 0.260611,0.050618, 0.210237,0.036155, 0.185792,0.000001, 0.206728,1.038462
548,0.221009, 0.338051,0.150598, 0.287824,0.101065, 0.200131,0.079315, 0.214971,0.077720, 0.150598,0.046331, 0.132387,0.647926
549,0.186585, 0.440228,0.106452, 0.189927,0.148190, 0.231664,0.027438, 0.145725,0.073466, 0.170334,0.061807, 0.218183,0.792124
550,0.141917, 0.279598,0.057748, 0.376249,0.148097, 0.237522,0.032640, 0.184081,0.085320, 0.192810,0.053261, 0.210758,0.962034
