ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.255586, 0.255586,0.212823, 0.212823,0.157880, 0.157880,0.157880, 0.157880,0.122873, 0.122873,0.092959, 0.092959,0.000000
373,0.225452, 0.225452,0.241214, 0.241214,0.159418, 0.159418,0.142026, 0.142026,0.105360, 0.105360,0.126531, 0.126531,0.000000
374,0.202883, 0.202883,0.217067, 0.217067,0.180748, 0.180748,0.161028, 0.161028,0.143460, 0.143460,0.094813, 0.094813,0.000000
375,0.228530, 0.228530,0.203597, 0.203597,0.181384, 0.181384,0.128258, 0.128258,0.143965, 0.143965,0.114265, 0.114265,0.000000
376,0.227229, 0.227229,0.202438, 0.202438,0.171908, 0.171908,0.160675, 0.160675,0.094605, 0.094605,0.143145, 0.143145,0.000000
377,0.177880, 0.177880,0.213623, 0.213623,0.224115, 0.224115,0.177880, 0.177880,0.088940, 0.088940,0.117561, 0.117561,0.000000
378,0.210557, 0.210557,0.283832, 0.283832,0.139157, 0.139157,0.123975, 0.123975,0.096486, 0.096486,0.145992, 0.145992,0.000000
379,0.205394, 0.205394,0.276872, 0.276872,0.205394, 0.205394,0.113033, 0.113033,0.120935, 0.120935,0.078372, 0.078372,0.000000
380,0.247803, 0.247803,0.220768, 0.220768,0.148798, 0.148798,0.167020, 0.167020,0.139075, 0.139075,0.076536, 0.076536,0.000000
381,0.224700, 0.224700,0.158887, 0.158887,0.214180, 0.214180,0.190813, 0.190813,0.093552, 0.093552,0.117868, 0.117868,0.000000
382,0.265954, 0.265954,0.221456, 0.221456,0.156593, 0.156593,0.139508, 0.139508,0.124288, 0.124288,0.092201, 0.092201,0.000000
383,0.216985, 0.216985,0.202806, 0.202806,0.193311, 0.193311,0.153431, 0.153431,0.134035, 0.134035,0.099432, 0.099432,0.000000
384,0.250568, 0.250568,0.198876, 0.198876,0.198876, 0.198876,0.111615, 0.111615,0.099438, 0.099438,0.140627, 0.140627,0.000000
385,0.204415, 0.204415,0.173587, 0.173587,0.182113, 0.182113,0.182113, 0.182113,0.162244, 0.162244,0.095529, 0.095529,0.000000
386,0.275759, 0.275759,0.208624, 0.208624,0.137880, 0.137880,0.173717, 0.173717,0.122837, 0.122837,0.081183, 0.081183,0.000000
387,0.224995, 0.224995,0.229456, 0.229456,0.170219, 0.170219,0.141738, 0.141738,0.141738, 0.141738,0.091854, 0.091854,0.000000
388,0.240482, 0.240482,0.224767, 0.224767,0.126146, 0.126146,0.151494, 0.151494,0.158935, 0.158935,0.098176, 0.098176,0.000000
389,0.211872, 0.211872,0.237819, 0.237819,0.211872, 0.211872,0.124750, 0.124750,0.116598, 0.116598,0.097089, 0.097089,0.000000
390,0.201177, 0.201177,0.253468, 0.253468,0.170838, 0.170838,0.142254, 0.142254,0.126734, 0.126734,0.105529, 0.105529,0.000000
391,0.275616, 0.275616,0.185766, 0.185766,0.154684, 0.154684,0.194890, 0.194890,0.086814, 0.086814,0.102231, 0.102231,0.000000
392,0.214450, 0.214450,0.126267, 0.126267,0.178569, 0.178569,0.240712, 0.240712,0.141730, 0.141730,0.098270, 0.098270,0.000000
393,0.202886, 0.202886,0.202886, 0.202886,0.172289, 0.172289,0.172289, 0.172289,0.161031, 0.161031,0.088619, 0.088619,0.000000
394,0.238446, 0.238446,0.212431, 0.212431,0.176888, 0.176888,0.168606, 0.168606,0.116905, 0.116905,0.086724, 0.086724,0.000000
395,0.204040, 0.204040,0.204040, 0.204040,0.173269, 0.173269,0.181779, 0.181779,0.134850, 0.134850,0.102020, 0.102020,0.000000
396,0.256522, 0.256522,0.181389, 0.181389,0.128261, 0.128261,0.161599, 0.161599,0.143968, 0.143968,0.128261, 0.128261,0.000000
397,0.259988, 0.259988,0.220779, 0.220779,0.206352, 0.206352,0.127467, 0.127467,0.084243, 0.084243,0.101171, 0.101171,0.000000
398,0.237029, 0.237029,0.237029, 0.237029,0.175837, 0.175837,0.124335, 0.124335,0.086209, 0.086209,0.139562, 0.139562,0.000000
399,0.206299, 0.206299,0.206299, 0.206299,0.163740, 0.163740,0.163740, 0.163740,0.129961, 0.129961,0.129961, 0.129961,0.000000
400,0.222255, 0.222255,0.201932, 0.201932,0.222255, 0.222255,0.157158, 0.157158,0.092534, 0.092534,0.103866, 0.103866,0.000000
401,0.243632, 0.243632,0.243632, 0.243632,0.108526, 0.108526,0.193371, 0.193371,0.130332, 0.130332,0.080508, 0.080508,0.000000
402,0.247995, 0.247995,0.196834, 0.196834,0.196834, 0.196834,0.156227, 0.156227,0.123997, 0.123997,0.078113, 0.078113,0.000000
403,0.252208, 0.252208,0.171827, 0.171827,0.231624, 0.231624,0.163783, 0.163783,0.108244, 0.108244,0.072313, 0.072313,0.000000
404,0.264428, 0.264428,0.209877, 0.209877,0.166579, 0.166579,0.163341, 0.163341,0.085682, 0.085682,0.110092, 0.110092,0.000000
405,0.224364, 0.224364,0.235383, 0.235383,0.209703, 0.209703,0.115404, 0.115404,0.085611, 0.085611,0.129536, 0.129536,0.000000
406,0.224612, 0.224612,0.224612, 0.224612,0.200106, 0.200106,0.126059, 0.126059,0.112306, 0.112306,0.112306, 0.112306,0.000000
407,0.227689, 0.227689,0.217030, 0.217030,0.161000, 0.161000,0.161000, 0.161000,0.113845, 0.113845,0.119436, 0.119436,0.000000
408,0.229582, 0.229582,0.182219, 0.182219,0.182219, 0.182219,0.162339, 0.162339,0.128849, 0.128849,0.114791, 0.114791,0.000000
409,0.274908, 0.274908,0.213953, 0.213953,0.190611, 0.190611,0.128472, 0.128472,0.125975, 0.125975,0.066081, 0.066081,0.000000
410,0.216559, 0.216559,0.202408, 0.202408,0.180325, 0.180325,0.180325, 0.180325,0.101204, 0.101204,0.119177, 0.119177,0.000000
411,0.224897, 0.224897,0.224897, 0.224897,0.141676, 0.141676,0.190980, 0.190980,0.112449, 0.112449,0.105101, 0.105101,0.000000
412,0.221764, 0.221764,0.176014, 0.176014,0.237269, 0.237269,0.167774, 0.167774,0.110882, 0.110882,0.086296, 0.086296,0.000000
413,0.227149, 0.227149,0.194979, 0.194979,0.165574, 0.165574,0.185851, 0.185851,0.165574, 0.165574,0.060872, 0.060872,0.000000
414,0.227906, 0.227906,0.180889, 0.180889,0.180889, 0.180889,0.180889, 0.180889,0.127908, 0.127908,0.101520, 0.101520,0.000000
415,0.268997, 0.268997,0.215812, 0.215812,0.183265, 0.183265,0.152602, 0.152602,0.105808, 0.105808,0.073515, 0.073515,0.000000
416,0.255508, 0.255508,0.216975, 0.216975,0.227631, 0.227631,0.125270, 0.125270,0.104310, 0.104310,0.070306, 0.070306,0.000000
417,0.199641, 0.199641,0.239757, 0.239757,0.177860, 0.177860,0.158455, 0.158455,0.141168, 0.141168,0.083119, 0.083119,0.000000
418,0.210883, 0.210883,0.221241, 0.221241,0.221241, 0.221241,0.118354, 0.118354,0.146218, 0.146218,0.082062, 0.082062,0.000000
419,0.185470, 0.185470,0.185470, 0.185470,0.185470, 0.185470,0.147208, 0.147208,0.165235, 0.165235,0.131147, 0.131147,0.000000
420,0.260126, 0.260126,0.220897, 0.220897,0.206462, 0.206462,0.121564, 0.121564,0.108301, 0.108301,0.082649, 0.082649,0.000000
421,0.257568, 0.257568,0.178587, 0.178587,0.178587, 0.178587,0.151655, 0.151655,0.141745, 0.141745,0.091858, 0.091858,0.000000
422,0.201585, 0.201585,0.159998, 0.159998,0.215678, 0.215678,0.192147, 0.192147,0.142542, 0.142542,0.088050, 0.088050,0.000000
423,0.282200, 0.282200,0.195667, 0.195667,0.155301, 0.155301,0.166158, 0.166158,0.115208, 0.115208,0.085465, 0.085465,0.000000
424,0.268991, 0.268991,0.177776, 0.177776,0.177776, 0.177776,0.141101, 0.141101,0.141101, 0.141101,0.093254, 0.093254,0.000000
425,0.217460, 0.217460,0.273983, 0.273983,0.172598, 0.172598,0.146569, 0.146569,0.108730, 0.108730,0.080660, 0.080660,0.000000
426,0.260683, 0.260683,0.193384, 0.193384,0.193384, 0.193384,0.172286, 0.172286,0.108533, 0.108533,0.071730, 0.071730,0.000000
427,0.240933, 0.240933,0.257777, 0.257777,0.204598, 0.204598,0.095614, 0.095614,0.093755, 0.093755,0.107323, 0.107323,0.000000
428,0.254111, 0.254111,0.160080, 0.160080,0.205687, 0.205687,0.142615, 0.142615,0.118753, 0.118753,0.118753, 0.118753,0.000000
429,0.252592, 0.252592,0.178609, 0.178609,0.178609, 0.178609,0.159123, 0.159123,0.141762, 0.141762,0.089305, 0.089305,0.000000
430,0.191303, 0.191303,0.225277, 0.225277,0.225277, 0.225277,0.126432, 0.126432,0.126432, 0.126432,0.105278, 0.105278,0.000000
431,0.267452, 0.267452,0.168484, 0.168484,0.168484, 0.168484,0.189117, 0.189117,0.109187, 0.109187,0.097274, 0.097274,0.000000
432,0.271888, 0.271888,0.242224, 0.242224,0.188516, 0.188516,0.110998, 0.110998,0.116449, 0.116449,0.069924, 0.069924,0.000000
433,0.241704, 0.241704,0.201263, 0.201263,0.152264, 0.152264,0.179305, 0.179305,0.126788, 0.126788,0.098675, 0.098675,0.000000
434,0.184377, 0.184377,0.184377, 0.184377,0.184377, 0.184377,0.184377, 0.184377,0.116150, 0.116150,0.146340, 0.146340,0.000000
435,0.214824, 0.214824,0.241132, 0.241132,0.178881, 0.178881,0.141978, 0.141978,0.112688, 0.112688,0.110497, 0.110497,0.000000
436,0.251515, 0.251515,0.177848, 0.177848,0.190282, 0.190282,0.169522, 0.169522,0.093292, 0.093292,0.117540, 0.117540,0.000000
437,0.271076, 0.271076,0.170767, 0.170767,0.179155, 0.179155,0.142195, 0.142195,0.118403, 0.118403,0.118403, 0.118403,0.000000
438,0.209385, 0.209385,0.224024, 0.224024,0.235027, 0.235027,0.138383, 0.138383,0.107700, 0.107700,0.085481, 0.085481,0.000000
439,0.231686, 0.231686,0.192921, 0.192921,0.260059, 0.260059,0.115843, 0.115843,0.119170, 0.119170,0.080321, 0.080321,0.000000
440,0.242651, 0.242651,0.160368, 0.160368,0.202051, 0.202051,0.160368, 0.160368,0.133536, 0.133536,0.101026, 0.101026,0.000000
441,0.258053, 0.258053,0.197340, 0.197340,0.156629, 0.156629,0.175810, 0.175810,0.133008, 0.133008,0.079161, 0.079161,0.000000
442,0.257456, 0.257456,0.178880, 0.178880,0.187666, 0.187666,0.175403, 0.175403,0.121617, 0.121617,0.078978, 0.078978,0.000000
443,0.203092, 0.203092,0.243901, 0.243901,0.161194, 0.161194,0.143608, 0.143608,0.134224, 0.134224,0.113982, 0.113982,0.000000
444,0.226805, 0.226805,0.160375, 0.160375,0.192600, 0.192600,0.171587, 0.171587,0.160375, 0.160375,0.088258, 0.088258,0.000000
445,0.226897, 0.226897,0.238041, 0.238041,0.157321, 0.157321,0.176587, 0.176587,0.097180, 0.097180,0.103974, 0.103974,0.000000
446,0.264149, 0.264149,0.219952, 0.219952,0.174576, 0.174576,0.145367, 0.145367,0.097978, 0.097978,0.097978, 0.097978,0.000000
447,0.219057, 0.219057,0.186021, 0.186021,0.234372, 0.234372,0.137997, 0.137997,0.154896, 0.154896,0.067657, 0.067657,0.000000
448,0.200325, 0.200325,0.178469, 0.178469,0.240578, 0.240578,0.158998, 0.158998,0.132395, 0.132395,0.089235, 0.089235,0.000000
449,0.227689, 0.227689,0.217030, 0.217030,0.161000, 0.161000,0.161000, 0.161000,0.113845, 0.113845,0.119436, 0.119436,0.000000
450,0.191007, 0.191007,0.224929, 0.224929,0.214398, 0.214398,0.126237, 0.126237,0.151603, 0.151603,0.091827, 0.091827,0.000000
451,0.277373, 0.277373,0.205765, 0.205765,0.145498, 0.145498,0.163316, 0.163316,0.142670, 0.142670,0.065377, 0.065377,0.000000
452,0.273586, 0.273586,0.217145, 0.217145,0.164280, 0.164280,0.153545, 0.153545,0.116163, 0.116163,0.075280, 0.075280,0.000000
453,0.250753, 0.250753,0.208797, 0.208797,0.208797, 0.208797,0.144772, 0.144772,0.095680, 0.095680,0.091201, 0.091201,0.000000
454,0.219904, 0.219904,0.205534, 0.205534,0.163133, 0.163133,0.152473, 0.152473,0.129478, 0.129478,0.129478, 0.129478,0.000000
455,0.204638, 0.204638,0.218945, 0.218945,0.182312, 0.182312,0.144701, 0.144701,0.128914, 0.128914,0.120490, 0.120490,0.000000
456,0.222509, 0.222509,0.188953, 0.188953,0.198233, 0.198233,0.176605, 0.176605,0.073528, 0.073528,0.140172, 0.140172,0.000000
457,0.218123, 0.218123,0.161812, 0.161812,0.144158, 0.144158,0.194326, 0.194326,0.181628, 0.181628,0.099954, 0.099954,0.000000
458,0.287266, 0.287266,0.255925, 0.255925,0.134247, 0.134247,0.134247, 0.134247,0.088724, 0.088724,0.099590, 0.099590,0.000000
459,0.203593, 0.203593,0.203593, 0.203593,0.181381, 0.181381,0.181381, 0.181381,0.101797, 0.101797,0.128256, 0.128256,0.000000
460,0.216084, 0.216084,0.226697, 0.226697,0.179930, 0.179930,0.152795, 0.152795,0.113349, 0.113349,0.111145, 0.111145,0.000000
461,0.268131, 0.268131,0.189597, 0.189597,0.177208, 0.177208,0.140650, 0.140650,0.131459, 0.131459,0.092956, 0.092956,0.000000
462,0.202437, 0.202437,0.202437, 0.202437,0.216590, 0.216590,0.153152, 0.153152,0.106190, 0.106190,0.119194, 0.119194,0.000000
463,0.176361, 0.176361,0.266849, 0.266849,0.197958, 0.197958,0.149764, 0.149764,0.116557, 0.116557,0.092511, 0.092511,0.000000
464,0.225452, 0.225452,0.142026, 0.142026,0.241214, 0.241214,0.126531, 0.126531,0.159418, 0.159418,0.105360, 0.105360,0.000000
465,0.275858, 0.275858,0.229702, 0.229702,0.191269, 0.191269,0.089385, 0.089385,0.118150, 0.118150,0.095635, 0.095635,0.000000
466,0.236984, 0.236984,0.197332, 0.197332,0.225889, 0.225889,0.139535, 0.139535,0.096748, 0.096748,0.103512, 0.103512,0.000000
467,0.216839, 0.216839,0.227489, 0.227489,0.143309, 0.143309,0.133945, 0.133945,0.172105, 0.172105,0.106312, 0.106312,0.000000
468,0.237324, 0.237324,0.156848, 0.156848,0.211432, 0.211432,0.197616, 0.197616,0.108752, 0.108752,0.088028, 0.088028,0.000000
469,0.263340, 0.263340,0.209013, 0.209013,0.165894, 0.165894,0.123066, 0.123066,0.162669, 0.162669,0.076020, 0.076020,0.000000
470,0.252580, 0.252580,0.178601, 0.178601,0.178601, 0.178601,0.170240, 0.170240,0.126290, 0.126290,0.093687, 0.093687,0.000000
471,0.241015, 0.241015,0.178794, 0.178794,0.200689, 0.200689,0.159287, 0.159287,0.126426, 0.126426,0.093788, 0.093788,0.000000
472,0.226177, 0.226177,0.215588, 0.215588,0.179517, 0.179517,0.113088, 0.113088,0.105699, 0.105699,0.159931, 0.159931,0.000000
473,0.244068, 0.244068,0.203231, 0.203231,0.161305, 0.161305,0.128028, 0.128028,0.119662, 0.119662,0.143706, 0.143706,0.000000
474,0.250010, 0.250010,0.212306, 0.212306,0.168508, 0.168508,0.157497, 0.157497,0.086674, 0.086674,0.125005, 0.125005,0.000000
475,0.200196, 0.200196,0.224712, 0.224712,0.190824, 0.190824,0.178354, 0.178354,0.093557, 0.093557,0.112356, 0.112356,0.000000
476,0.221319, 0.221319,0.197173, 0.197173,0.221319, 0.221319,0.167438, 0.167438,0.110660, 0.110660,0.082091, 0.082091,0.000000
477,0.275194, 0.275194,0.233692, 0.233692,0.131155, 0.131155,0.154447, 0.154447,0.090938, 0.090938,0.114575, 0.114575,0.000000
478,0.238751, 0.238751,0.198804, 0.198804,0.189497, 0.189497,0.157791, 0.157791,0.133995, 0.133995,0.081161, 0.081161,0.000000
479,0.267433, 0.267433,0.229557, 0.229557,0.170294, 0.170294,0.162322, 0.162322,0.093716, 0.093716,0.076678, 0.076678,0.000000
480,0.330642, 0.330642,0.148877, 0.148877,0.187573, 0.187573,0.123967, 0.123967,0.141907, 0.141907,0.067034, 0.067034,0.000000
481,0.249913, 0.249913,0.233583, 0.233583,0.194500, 0.194500,0.122527, 0.122527,0.084956, 0.084956,0.114521, 0.114521,0.000000
482,0.215678, 0.215678,0.192147, 0.192147,0.159998, 0.159998,0.142542, 0.142542,0.201585, 0.201585,0.088050, 0.088050,0.000000
483,0.225201, 0.225201,0.178742, 0.178742,0.225201, 0.225201,0.135226, 0.135226,0.141868, 0.141868,0.093761, 0.093761,0.000000
484,0.216188, 0.216188,0.180016, 0.180016,0.202061, 0.202061,0.180016, 0.180016,0.127291, 0.127291,0.094429, 0.094429,0.000000
485,0.288075, 0.288075,0.177948, 0.177948,0.158534, 0.158534,0.125828, 0.125828,0.132008, 0.132008,0.117606, 0.117606,0.000000
486,0.224646, 0.224646,0.240351, 0.240351,0.158848, 0.158848,0.158848, 0.158848,0.112323, 0.112323,0.104983, 0.104983,0.000000
487,0.231440, 0.231440,0.163652, 0.163652,0.129891, 0.129891,0.163652, 0.163652,0.175094, 0.175094,0.136271, 0.136271,0.000000
488,0.249020, 0.249020,0.221852, 0.221852,0.167840, 0.167840,0.156873, 0.156873,0.088042, 0.088042,0.116374, 0.116374,0.000000
489,0.274303, 0.274303,0.177763, 0.177763,0.177763, 0.177763,0.148020, 0.148020,0.104666, 0.104666,0.117484, 0.117484,0.000000
490,0.289181, 0.289181,0.218778, 0.218778,0.144591, 0.144591,0.170269, 0.170269,0.083479, 0.083479,0.093702, 0.093702,0.000000
491,0.223899, 0.223899,0.223899, 0.223899,0.199471, 0.199471,0.111949, 0.111949,0.141047, 0.141047,0.099735, 0.099735,0.000000
492,0.220365, 0.220365,0.196323, 0.196323,0.235772, 0.235772,0.132322, 0.132322,0.138821, 0.138821,0.076396, 0.076396,0.000000
493,0.254538, 0.254538,0.176487, 0.176487,0.222360, 0.222360,0.130924, 0.130924,0.099050, 0.099050,0.116640, 0.116640,0.000000
494,0.205147, 0.205147,0.174209, 0.174209,0.205147, 0.205147,0.145061, 0.145061,0.162825, 0.162825,0.107611, 0.107611,0.000000
495,0.283469, 0.283469,0.210288, 0.210288,0.155999, 0.155999,0.138980, 0.138980,0.103100, 0.103100,0.108164, 0.108164,0.000000
496,0.272434, 0.272434,0.206108, 0.206108,0.192640, 0.192640,0.145740, 0.145740,0.108115, 0.108115,0.074963, 0.074963,0.000000
497,0.198416, 0.198416,0.198416, 0.198416,0.212288, 0.212288,0.198416, 0.198416,0.088384, 0.088384,0.104081, 0.104081,0.000000
498,0.256636, 0.256636,0.161671, 0.161671,0.161671, 0.161671,0.161671, 0.161671,0.144032, 0.144032,0.114319, 0.114319,0.000000
499,0.182748, 0.182748,0.230248, 0.230248,0.174193, 0.174193,0.162810, 0.162810,0.120778, 0.120778,0.129222, 0.129222,0.000000
500,0.175540, 0.175540,0.221166, 0.221166,0.236628, 0.236628,0.175540, 0.175540,0.103357, 0.103357,0.087770, 0.087770,0.000000
501,0.236196, 0.236196,0.236196, 0.236196,0.175219, 0.175219,0.156102, 0.156102,0.085906, 0.085906,0.110381, 0.110381,0.000000
502,0.280535, 0.280535,0.218332, 0.218332,0.173291, 0.173291,0.102033, 0.102033,0.128553, 0.128553,0.097256, 0.097256,0.000000
503,0.180325, 0.180325,0.216559, 0.216559,0.202408, 0.202408,0.180325, 0.180325,0.119177, 0.119177,0.101204, 0.101204,0.000000
504,0.254080, 0.254080,0.156949, 0.156949,0.211568, 0.211568,0.176169, 0.176169,0.108822, 0.108822,0.092411, 0.092411,0.000000
505,0.201727, 0.201727,0.192283, 0.192283,0.226431, 0.226431,0.142643, 0.142643,0.142643, 0.142643,0.094273, 0.094273,0.000000
506,0.217317, 0.217317,0.217317, 0.217317,0.180956, 0.180956,0.143625, 0.143625,0.106546, 0.106546,0.134240, 0.134240,0.000000
507,0.256083, 0.256083,0.181078, 0.181078,0.143722, 0.143722,0.143722, 0.143722,0.161322, 0.161322,0.114072, 0.114072,0.000000
508,0.244434, 0.244434,0.197853, 0.197853,0.232990, 0.232990,0.137184, 0.137184,0.106766, 0.106766,0.080773, 0.080773,0.000000
509,0.216559, 0.216559,0.180325, 0.180325,0.180325, 0.180325,0.202408, 0.202408,0.101204, 0.101204,0.119177, 0.119177,0.000000
510,0.252098, 0.252098,0.220228, 0.220228,0.196201, 0.196201,0.129669, 0.129669,0.110114, 0.110114,0.091690, 0.091690,0.000000
511,0.216170, 0.216170,0.202045, 0.202045,0.202045, 0.202045,0.113394, 0.113394,0.160363, 0.160363,0.105984, 0.105984,0.000000
512,0.205095, 0.205095,0.182719, 0.182719,0.205095, 0.205095,0.115106, 0.115106,0.162784, 0.162784,0.129202, 0.129202,0.000000
513,0.264011, 0.264011,0.235207, 0.235207,0.155449, 0.155449,0.138489, 0.138489,0.115317, 0.115317,0.091527, 0.091527,0.000000
514,0.252084, 0.252084,0.220216, 0.220216,0.174786, 0.174786,0.155716, 0.155716,0.115516, 0.115516,0.081682, 0.081682,0.000000
515,0.226596, 0.226596,0.192423, 0.192423,0.179850, 0.179850,0.152727, 0.152727,0.160228, 0.160228,0.088177, 0.088177,0.000000
516,0.288483, 0.288483,0.240215, 0.240215,0.134816, 0.134816,0.134816, 0.134816,0.126007, 0.126007,0.075663, 0.075663,0.000000
517,0.215834, 0.215834,0.160113, 0.160113,0.242265, 0.242265,0.142645, 0.142645,0.105819, 0.105819,0.133324, 0.133324,0.000000
518,0.253697, 0.253697,0.170992, 0.170992,0.201359, 0.201359,0.142383, 0.142383,0.113009, 0.113009,0.118560, 0.118560,0.000000
519,0.279320, 0.279320,0.207210, 0.207210,0.172540, 0.172540,0.153716, 0.153716,0.106581, 0.106581,0.080633, 0.080633,0.000000
520,0.217067, 0.217067,0.202883, 0.202883,0.161028, 0.161028,0.143460, 0.143460,0.180748, 0.180748,0.094813, 0.094813,0.000000
521,0.256506, 0.256506,0.213589, 0.213589,0.169525, 0.169525,0.131937, 0.131937,0.102683, 0.102683,0.125760, 0.125760,0.000000
522,0.281023, 0.281023,0.198713, 0.198713,0.140511, 0.140511,0.150335, 0.150335,0.125181, 0.125181,0.104236, 0.104236,0.000000
523,0.225716, 0.225716,0.225716, 0.225716,0.179151, 0.179151,0.126679, 0.126679,0.142192, 0.142192,0.100545, 0.100545,0.000000
524,0.229429, 0.229429,0.182098, 0.182098,0.194829, 0.194829,0.144531, 0.144531,0.128763, 0.128763,0.120349, 0.120349,0.000000
525,0.226602, 0.226602,0.231095, 0.231095,0.142751, 0.142751,0.160232, 0.160232,0.133423, 0.133423,0.105898, 0.105898,0.000000
526,0.253717, 0.253717,0.253717, 0.253717,0.211266, 0.211266,0.098730, 0.098730,0.098730, 0.098730,0.083841, 0.083841,0.000000
527,0.268151, 0.268151,0.157886, 0.157886,0.212832, 0.212832,0.125314, 0.125314,0.131469, 0.131469,0.104347, 0.104347,0.000000
528,0.264801, 0.264801,0.200333, 0.200333,0.155914, 0.155914,0.175007, 0.175007,0.123749, 0.123749,0.080196, 0.080196,0.000000
529,0.232889, 0.232889,0.181251, 0.181251,0.203448, 0.203448,0.128164, 0.128164,0.134459, 0.134459,0.119789, 0.119789,0.000000
530,0.243472, 0.243472,0.232074, 0.232074,0.172161, 0.172161,0.172161, 0.172161,0.108455, 0.108455,0.071678, 0.071678,0.000000
531,0.205942, 0.205942,0.205942, 0.205942,0.145623, 0.145623,0.163456, 0.163456,0.163456, 0.163456,0.115581, 0.115581,0.000000
532,0.248555, 0.248555,0.206967, 0.206967,0.217133, 0.217133,0.143503, 0.143503,0.108566, 0.108566,0.075276, 0.075276,0.000000
533,0.218135, 0.218135,0.218135, 0.218135,0.161821, 0.161821,0.120044, 0.120044,0.161821, 0.161821,0.120044, 0.120044,0.000000
534,0.252592, 0.252592,0.178609, 0.178609,0.178609, 0.178609,0.141762, 0.141762,0.159123, 0.159123,0.089305, 0.089305,0.000000
535,0.187789, 0.187789,0.225523, 0.225523,0.197012, 0.197012,0.197012, 0.197012,0.116000, 0.116000,0.076664, 0.076664,0.000000
536,0.219806, 0.219806,0.183028, 0.183028,0.183028, 0.183028,0.115301, 0.115301,0.163060, 0.163060,0.135777, 0.135777,0.000000
537,0.235671, 0.235671,0.209959, 0.209959,0.209959, 0.209959,0.155755, 0.155755,0.102939, 0.102939,0.085716, 0.085716,0.000000
538,0.241473, 0.241473,0.142178, 0.142178,0.179134, 0.179134,0.201071, 0.201071,0.093966, 0.093966,0.142178, 0.142178,0.000000
539,0.268346, 0.268346,0.199069, 0.199069,0.177350, 0.177350,0.125406, 0.125406,0.104423, 0.104423,0.125406, 0.125406,0.000000
540,0.256135, 0.256135,0.223755, 0.223755,0.125578, 0.125578,0.131746, 0.131746,0.158219, 0.158219,0.104567, 0.104567,0.000000
541,0.226320, 0.226320,0.179630, 0.179630,0.192188, 0.192188,0.171220, 0.171220,0.142572, 0.142572,0.088069, 0.088069,0.000000
542,0.231883, 0.231883,0.146077, 0.146077,0.163966, 0.163966,0.163966, 0.163966,0.130140, 0.130140,0.163966, 0.163966,0.000000
543,0.250330, 0.250330,0.208445, 0.208445,0.218683, 0.218683,0.114712, 0.114712,0.122732, 0.122732,0.085097, 0.085097,0.000000
544,0.217271, 0.217271,0.197404, 0.197404,0.193566, 0.193566,0.121939, 0.121939,0.207099, 0.207099,0.062721, 0.062721,0.000000
545,0.243227, 0.243227,0.202531, 0.202531,0.143211, 0.143211,0.171987, 0.171987,0.127587, 0.127587,0.111457, 0.111457,0.000000
546,0.245190, 0.245190,0.181891, 0.181891,0.162046, 0.162046,0.162046, 0.162046,0.128616, 0.128616,0.120212, 0.120212,0.000000
547,0.265348, 0.265348,0.210607, 0.210607,0.187630, 0.187630,0.124005, 0.124005,0.115901, 0.115901,0.096509, 0.096509,0.000000
548,0.280894, 0.280894,0.218612, 0.218612,0.154582, 0.154582,0.144481, 0.144481,0.114675, 0.114675,0.086756, 0.086756,0.000000
549,0.307420, 0.307420,0.153710, 0.153710,0.193663, 0.193663,0.086267, 0.086267,0.122000, 0.122000,0.136940, 0.136940,0.000000
550,0.216953, 0.216953,0.202776, 0.202776,0.202776, 0.202776,0.106368, 0.106368,0.143385, 0.143385,0.127741, 0.127741,0.000000
551,0.263463, 0.263463,0.234718, 0.234718,0.155126, 0.155126,0.123123, 0.123123,0.138201, 0.138201,0.085369, 0.085369,0.000000
552,0.177271, 0.177271,0.255670, 0.255670,0.198980, 0.198980,0.157931, 0.157931,0.117159, 0.117159,0.092989, 0.092989,0.000000
553,0.239838, 0.239838,0.199709, 0.199709,0.177920, 0.177920,0.104759, 0.104759,0.177920, 0.177920,0.099854, 0.099854,0.000000
554,0.281414, 0.281414,0.208763, 0.208763,0.173834, 0.173834,0.137972, 0.137972,0.102353, 0.102353,0.095664, 0.095664,0.000000
555,0.201829, 0.201829,0.215940, 0.215940,0.201829, 0.201829,0.152692, 0.152692,0.133389, 0.133389,0.094320, 0.094320,0.000000
556,0.294017, 0.294017,0.154229, 0.154229,0.194316, 0.194316,0.165011, 0.165011,0.095269, 0.095269,0.097158, 0.097158,0.000000
557,0.241364, 0.241364,0.200980, 0.200980,0.159518, 0.159518,0.159518, 0.159518,0.149094, 0.149094,0.089526, 0.089526,0.000000
558,0.213229, 0.213229,0.158181, 0.158181,0.213229, 0.213229,0.189965, 0.189965,0.147844, 0.147844,0.077553, 0.077553,0.000000
559,0.225396, 0.225396,0.200805, 0.200805,0.178897, 0.178897,0.151918, 0.151918,0.159379, 0.159379,0.083604, 0.083604,0.000000
560,0.220075, 0.220075,0.174674, 0.174674,0.196065, 0.196065,0.196065, 0.196065,0.148331, 0.148331,0.064790, 0.064790,0.000000
