é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
357,0.731992,0.532017,0.422485,0.600880,0.703164,0.680283,0.611803, 
358,0.489440,0.691319,0.492596,0.675659,0.574786,0.807800,0.621933, 
359,0.709327,0.808678,0.825897,0.233707,0.830670,0.823535,0.705302, 
360,0.551982,0.597613,0.394151,0.629960,0.849053,0.281590,0.550725, 
361,0.653559,0.895022,0.536661,0.723122,0.644391,0.854856,0.717935, 
362,0.798151,0.549630,0.826227,0.706614,0.840610,0.838190,0.759904, 
363,0.789881,0.510631,0.488598,0.856492,0.748079,0.454280,0.641327, 
364,0.652025,0.640940,0.461039,0.490803,0.896028,0.834299,0.662522, 
365,0.623402,0.767699,0.640195,0.278603,0.767568,0.850137,0.654601, 
366,0.838885,0.739085,0.447202,0.385425,0.832904,0.866475,0.684996, 
367,0.906228,0.935992,0.551197,0.004896,0.607376,0.409739,0.569238, 
368,0.715527,0.971673,0.624029,0.740665,0.778512,0.599902,0.738385, 
369,0.769542,0.453532,0.446822,0.541452,0.959870,0.430921,0.600357, 
370,0.572935,0.419287,0.512042,0.582875,0.692057,0.834753,0.602325, 
371,0.773118,0.646978,0.661255,0.854197,0.828609,0.813612,0.762962, 
372,0.759220,0.824444,0.801862,0.588803,0.781570,0.506809,0.710451, 
373,0.733384,0.547222,0.636126,0.460735,0.487099,0.522267,0.564472, 
374,0.618220,0.637683,0.564321,0.562903,0.765097,0.817598,0.660970, 
375,0.547136,0.719083,0.610390,0.871267,0.353906,0.764532,0.644386, 
376,0.740644,0.470705,0.422418,0.538570,0.629543,0.716062,0.586324, 
377,0.488142,0.624600,0.365842,0.554024,0.387680,0.862940,0.547205, 
378,0.650716,0.573131,0.378649,0.340935,0.515564,0.673775,0.522129, 
379,0.730710,0.271830,0.000000,0.708631,0.658707,0.226594,0.432745, 
380,0.936564,0.688226,0.426027,0.803401,0.917497,0.642975,0.735782, 
381,0.666259,0.782566,0.491148,0.503707,0.697269,0.683233,0.637363, 
382,0.773024,0.775630,0.000000,0.775772,0.561778,0.405480,0.548614, 
383,0.837513,0.922476,0.555729,0.426273,0.847718,0.711379,0.716848, 
384,0.654764,0.943764,0.630730,0.201040,0.764708,0.631525,0.637755, 
385,0.631629,0.689325,0.462415,0.487388,0.759410,0.929237,0.659901, 
386,0.751280,0.616050,0.573786,0.802580,0.956556,0.691845,0.732016, 
387,0.568070,0.404142,0.750479,0.693591,0.860302,0.816454,0.682173, 
388,0.936139,0.738287,0.000000,0.333410,0.633921,0.882579,0.587389, 
389,0.856736,0.339199,0.551419,0.677813,0.684490,0.517124,0.604463, 
390,0.762548,0.675408,0.547524,0.789018,0.406973,0.917623,0.683182, 
391,0.653174,0.870258,0.576399,0.460675,0.474911,0.872628,0.651341, 
392,0.435238,0.544836,0.637982,0.145990,0.768840,0.869687,0.567096, 
393,0.595381,0.585471,0.403481,0.308203,0.599376,0.759013,0.541821, 
394,0.611940,0.597159,0.724730,0.623006,0.905337,0.808461,0.711772, 
395,0.745671,0.698228,0.624309,0.626575,0.860070,0.512279,0.677855, 
396,0.751030,0.683027,0.716842,0.645447,0.000000,0.754985,0.591888, 
397,0.742649,0.739121,0.532340,0.579259,0.554494,0.730372,0.646372, 
398,0.481970,0.682429,0.688949,0.614450,0.456150,0.799040,0.620498, 
399,0.680101,0.006423,0.438196,0.185436,0.964606,0.948251,0.537169, 
400,0.879668,0.588210,0.585400,0.652399,0.334918,0.904050,0.657441, 
401,0.839742,0.558663,0.620277,0.568423,0.741431,0.592043,0.653430, 
402,0.635346,0.860326,0.466681,0.561138,0.579412,0.629219,0.622020, 
403,0.757500,0.614079,0.391792,0.585098,0.682608,0.533042,0.594020, 
404,0.703210,0.758399,0.683413,0.754571,0.423162,0.746324,0.678180, 
405,0.910188,0.000000,0.580779,0.549333,0.354991,0.852662,0.541326, 
406,0.757547,0.560592,0.386334,0.508193,0.611879,0.752101,0.596108, 
407,0.714391,0.743873,0.548535,0.543721,0.769856,0.782021,0.683733, 
408,0.895762,0.777415,0.155695,0.762734,0.891415,0.945036,0.738009, 
409,0.564912,0.795028,0.622398,0.566369,0.741339,0.348649,0.606449, 
410,0.733429,0.185829,0.801156,0.414435,0.097441,0.762540,0.499138, 
411,0.921124,0.726495,0.664826,0.644094,0.776637,0.778186,0.751894, 
412,0.557365,0.711283,0.371955,0.587453,0.853366,0.830975,0.652066, 
413,0.696954,0.916488,0.628687,0.624439,0.646729,0.486494,0.666632, 
414,0.706589,0.769121,0.629395,0.640682,0.973034,0.943350,0.777028, 
415,0.612069,0.903190,0.465066,0.500291,0.646332,0.567376,0.615721, 
416,0.750500,0.739682,0.619937,0.488266,0.748287,0.573197,0.653312, 
417,0.702176,0.551997,0.737998,0.880412,0.816642,0.559388,0.708102, 
418,0.783257,0.736394,0.636239,0.747731,0.752078,0.778201,0.738983, 
419,0.536429,0.579959,0.638846,0.538565,0.843417,0.884958,0.670362, 
420,0.817181,0.690841,0.703296,0.537594,0.655075,0.871497,0.712581, 
421,0.837860,0.478432,0.578940,0.483261,0.657072,0.835325,0.645148, 
422,0.643006,0.604744,0.606942,0.484936,0.794690,0.772397,0.651119, 
423,0.511324,0.829619,0.823044,0.460539,0.792594,0.447751,0.644145, 
424,0.285163,0.695725,0.702668,0.718427,0.782533,0.802544,0.664510, 
425,0.776426,0.535086,0.612662,0.689365,0.679744,0.871644,0.694155, 
426,0.690916,0.773638,0.570768,0.551040,0.708799,0.542393,0.639593, 
427,0.474251,0.476384,0.332163,0.475535,0.588700,0.860663,0.534616, 
428,0.893356,0.748975,0.379012,0.575247,0.774586,0.788180,0.693226, 
429,0.796225,0.541054,0.763974,0.687107,0.789848,0.766875,0.724181, 
430,0.891395,0.712053,0.000000,0.516003,0.791214,0.899705,0.635062, 
431,0.834198,0.749865,0.622366,0.478168,0.737205,0.831376,0.708863, 
432,0.668675,0.718523,0.702605,0.659192,0.570948,0.412328,0.622045, 
433,0.386889,0.502743,0.591722,0.504455,0.790878,0.779368,0.592676, 
434,0.000000,0.000000,0.000000,0.465785,0.887717,0.782140,0.355940, 
435,0.899051,0.485543,0.719526,0.477497,0.803347,0.906733,0.715283, 
436,0.863479,0.734646,0.393351,0.341531,0.475249,0.919849,0.621351, 
437,0.819413,0.847172,0.671912,0.770907,0.814673,0.772609,0.782781, 
438,0.804054,0.644820,0.721343,0.846112,0.883034,0.547531,0.741149, 
439,0.598315,0.856674,0.287006,0.431811,0.667016,0.820501,0.610220, 
440,0.806050,0.489946,0.442749,0.579829,0.871303,0.950517,0.690066, 
441,0.778083,0.886241,0.796119,0.658176,0.924586,0.520795,0.760666, 
442,0.765074,0.795034,0.615087,0.727526,0.987326,0.692158,0.763701, 
443,0.645475,0.638212,0.587207,0.719529,0.888859,0.690467,0.694958, 
444,0.695171,0.504219,0.110259,0.000000,0.754342,0.848103,0.485349, 
445,0.668923,0.724786,0.544645,0.545841,0.412947,0.380536,0.546280, 
446,0.766434,0.621451,0.570221,0.561998,0.728323,0.869932,0.686393, 
447,0.835847,0.884855,0.514028,0.614445,0.788811,0.225622,0.643935, 
448,0.822555,0.780388,0.356487,0.654719,0.757106,0.716211,0.681244, 
449,0.843347,0.536242,0.655474,0.665303,0.843407,0.781425,0.720866, 
450,0.765199,0.489735,0.594207,0.605076,0.740064,0.602921,0.632867, 
451,0.823614,0.498918,0.839716,0.063021,0.856293,0.353755,0.572553, 
452,0.662318,0.893135,0.479275,0.791871,0.911679,0.558948,0.716204, 
453,0.866664,0.612245,0.555138,0.660492,0.676507,0.678086,0.674855, 
454,0.579522,0.832250,0.548847,0.642168,0.610356,0.757795,0.661823, 
455,0.675324,0.371628,0.553610,0.553661,0.760878,0.757408,0.612085, 
456,0.816518,0.823740,0.000000,0.000000,0.204759,0.934637,0.463276, 
457,0.696414,0.638930,0.659499,0.000000,0.208255,0.746997,0.491683, 
458,0.597557,0.725707,0.636421,0.639672,0.356285,0.818604,0.629041, 
459,0.027662,0.644669,0.504589,0.477005,0.019444,0.906097,0.429911, 
460,0.832412,0.551575,0.493986,0.389487,0.625101,0.867237,0.626633, 
461,0.953017,0.886565,0.529134,0.827371,0.786408,0.807579,0.798346, 
462,0.772217,0.000000,0.579952,0.518425,0.780946,0.938690,0.598372, 
463,0.615806,0.513735,0.705228,0.663062,0.832460,0.823301,0.692265, 
464,0.819951,0.145716,0.474393,0.749066,0.478084,0.731717,0.566488, 
465,0.642753,0.466411,0.646217,0.373896,0.769313,0.693413,0.598667, 
466,0.603542,0.436540,0.619116,0.396270,0.648017,0.888094,0.598597, 
467,0.801760,0.710458,0.545246,0.853692,0.627718,0.850719,0.731599, 
468,0.909851,0.717885,0.934150,0.000000,0.892327,0.389033,0.640541, 
469,0.747291,0.975200,0.711103,0.893652,0.874066,0.386605,0.764653, 
470,0.694037,0.451889,0.644882,0.459839,0.655835,0.815689,0.620362, 
471,0.892365,0.340761,0.510005,0.465982,0.924980,0.256866,0.565160, 
472,0.619034,0.493569,0.621000,0.545917,0.766435,0.861737,0.651282, 
473,0.916105,0.782618,0.682505,0.546049,0.800530,0.804450,0.755376, 
474,0.841168,0.872423,0.653875,0.446925,0.232375,0.495418,0.590364, 
475,0.394225,0.503043,0.557942,0.600435,0.701678,0.861371,0.603116, 
476,0.707787,0.812194,0.210425,0.674385,0.569418,0.596735,0.595158, 
477,0.643888,0.725576,0.644410,0.360399,0.582849,0.841134,0.633043, 
478,0.599688,0.703198,0.661761,0.602345,0.870316,0.773627,0.701823, 
479,0.664179,0.418672,0.424155,0.419847,0.514891,0.534605,0.496058, 
480,0.455061,0.155693,0.510352,0.505009,0.832295,0.363692,0.470350, 
481,0.773856,0.038734,0.232289,0.329185,0.335781,0.503259,0.368851, 
482,0.819784,0.825834,0.714372,0.616085,0.023973,0.330910,0.555160, 
483,0.577504,0.664763,0.864481,0.325041,0.863423,0.868485,0.693949, 
484,0.916996,0.589568,0.821225,0.456610,0.982285,0.536901,0.717264, 
485,0.702169,0.442276,0.486030,0.360664,0.859747,0.939099,0.631664, 
486,0.622308,0.615083,0.601633,0.627336,0.866196,0.799657,0.688702, 
487,0.593917,0.217723,0.240742,0.556777,0.590908,0.934828,0.522483, 
488,0.897333,0.608473,0.334076,0.722278,0.381239,0.825564,0.628161, 
489,0.714687,0.757692,0.753141,0.652180,0.782236,0.791505,0.741907, 
490,0.700448,0.737606,0.565534,0.746647,0.168490,0.807017,0.620957, 
491,0.784680,0.245725,0.515331,0.000000,0.791583,0.469954,0.467879, 
492,0.682382,0.930532,0.019572,0.852676,0.793308,0.596554,0.645837, 
493,0.690031,0.787000,0.794365,0.872577,0.777184,0.790084,0.785207, 
494,0.572991,0.771022,0.635657,0.391958,0.724633,0.869546,0.660968, 
495,0.666042,0.527176,0.647569,0.351567,0.378261,0.714042,0.547443, 
496,0.677156,0.877131,0.763388,0.730102,0.881245,0.851497,0.796753, 
497,0.783555,0.685604,0.268694,0.564561,0.424412,0.910144,0.606162, 
498,0.748887,0.603102,0.375542,0.624458,0.604954,0.871888,0.638139, 
499,0.437873,0.693031,0.334616,0.292909,0.859033,0.809876,0.571223, 
500,0.587503,0.076930,0.000000,0.686860,0.221574,0.736753,0.384937, 
501,0.690564,0.399112,0.591031,0.647577,0.591676,0.940110,0.643345, 
502,0.707115,0.893963,0.586257,0.150376,0.906324,0.735718,0.663292, 
503,0.648995,0.590657,0.679532,0.723389,0.833858,0.886895,0.727221, 
504,0.618415,0.643465,0.425940,0.565366,0.743015,0.757961,0.625694, 
505,0.711724,0.772900,0.500027,0.923646,0.728791,0.566095,0.700531, 
506,0.549248,0.553199,0.629041,0.665377,0.717073,0.811857,0.654299, 
507,0.841795,0.774604,0.513515,0.834273,0.627563,0.820933,0.735447, 
508,0.781885,0.953974,0.896691,0.723812,0.724094,0.481971,0.760405, 
509,0.770725,0.674217,0.589404,0.695794,0.656467,0.942567,0.721529, 
510,0.661229,0.690413,0.561842,0.657395,0.618910,0.825840,0.669272, 
511,0.815134,0.868567,0.501138,0.583694,0.881047,0.958123,0.767950, 
512,0.676220,0.764457,0.519115,0.409776,0.669737,0.807382,0.641115, 
513,0.597261,0.503415,0.366120,0.711510,0.729113,0.821453,0.621479, 
514,0.547531,0.804660,0.577822,0.778237,0.722744,0.583100,0.669016, 
515,0.618466,0.574173,0.547363,0.542430,0.813139,0.796290,0.648643, 
516,0.691761,0.830409,0.401101,0.825558,0.845386,0.525911,0.686688, 
517,0.837731,0.508585,0.543106,0.870470,0.905571,0.936987,0.767075, 
518,0.755482,0.418748,0.862772,0.871290,0.870648,0.920283,0.783204, 
519,0.748748,0.581462,0.442676,0.766501,0.749065,0.758714,0.674528, 
520,0.607801,0.492381,0.355455,0.742176,0.577116,0.882047,0.609496, 
521,0.944048,0.699372,0.656449,0.780807,0.844648,0.758030,0.780559, 
522,0.544872,0.827029,0.557914,0.397437,0.757478,0.892833,0.662927, 
523,0.454153,0.603541,0.482726,0.886135,0.875188,0.801588,0.683889, 
524,0.792835,0.822896,0.789741,0.443768,0.870511,0.940012,0.776627, 
525,0.912616,0.602707,0.562077,0.670998,0.865036,0.785310,0.733124, 
526,0.767783,0.131423,0.547172,0.622331,0.608666,0.594882,0.545376, 
527,0.706237,0.422752,0.670522,0.751372,0.570355,0.664731,0.630995, 
528,0.743646,0.911115,0.782277,0.436740,0.903591,0.470975,0.708057, 
529,0.960540,0.619815,0.672639,0.786527,0.834736,0.656272,0.755088, 
530,0.625377,0.734791,0.516532,0.572640,0.813267,0.598005,0.643435, 
531,0.844509,0.760117,0.454183,0.622938,0.680193,0.551428,0.652228, 
532,0.670043,0.622912,0.799445,0.550661,0.683132,0.755861,0.680342, 
533,0.769980,0.471751,0.644135,0.723521,0.511436,0.777642,0.649744, 
534,0.702131,0.485514,0.975628,0.712921,0.786306,0.725051,0.731259, 
535,0.480509,0.622588,0.424095,0.496962,0.844188,0.689497,0.592973, 
536,0.520138,0.678599,0.740074,0.538299,0.433949,0.840834,0.625316, 
537,0.864101,0.737090,0.494750,0.563308,0.685839,0.270156,0.602541, 
538,0.780467,0.657855,0.826946,0.475293,0.653141,0.730716,0.687403, 
539,0.796056,0.629151,0.358288,0.618348,0.874350,0.933170,0.701561, 
540,0.595296,0.771331,0.455023,0.466387,0.715536,0.734260,0.622972, 
541,0.785270,0.867970,0.505543,0.664354,0.874629,0.607002,0.717461, 
542,0.967699,0.187931,0.652202,0.734412,0.914400,0.601585,0.676371, 
543,0.000000,0.760264,0.421364,0.560855,0.000000,0.522181,0.377444, 
544,0.809987,0.835207,0.723696,0.691293,0.040452,0.259680,0.560052, 
545,0.789238,0.888890,0.444748,0.495646,0.611674,0.947608,0.696301, 
546,0.667058,0.472588,0.851820,0.911987,0.801215,0.837572,0.757040, 
547,0.648239,0.869491,0.545166,0.420023,0.768886,0.685059,0.656144, 
548,0.459229,0.872763,0.290361,0.947883,0.792407,0.828550,0.698532, 
549,0.619960,0.464771,0.789093,0.378235,0.737729,0.954333,0.657353, 
550,0.868987,0.481431,0.860949,0.627083,0.691181,0.860440,0.731679, 
551,0.064597,0.600103,0.769879,0.483692,0.045661,0.213517,0.362908, 
552,0.461554,0.551894,0.773845,0.536619,0.801792,0.450726,0.596072, 
553,0.735910,0.563830,0.735637,0.339843,0.613572,0.776350,0.627524, 
554,0.370006,0.944229,0.657707,0.788056,0.642854,0.854304,0.709526, 
555,0.568193,0.567562,0.511846,0.700904,0.885558,0.835420,0.678247, 
556,0.540747,0.568058,0.422623,0.697794,0.806946,0.449156,0.580888, 
557,0.605987,0.605744,0.674475,0.685376,0.750358,0.779718,0.683610, 
558,0.685815,0.554741,0.474631,0.497783,0.716304,0.645017,0.595715, 
559,0.670801,0.563277,0.454664,0.109583,0.905539,0.887961,0.598637, 
560,0.805253,0.842795,0.452390,0.631815,0.784512,0.466715,0.663913, 
561,0.489935,0.394181,0.436345,0.704282,0.407219,0.769699,0.533610, 
562,0.932776,0.905571,0.735884,0.864788,0.846270,0.922332,0.867937, 
563,0.679057,0.495667,0.740948,0.657302,0.773484,0.799141,0.690933, 
564,0.912387,0.596680,0.725966,0.486252,0.726734,0.710156,0.693029, 
565,0.833002,0.913638,0.187519,0.568049,0.903067,0.890006,0.715880, 
566,0.771743,0.672394,0.495121,0.276115,0.815014,0.309881,0.556712, 
567,0.422934,0.638044,0.416786,0.777464,0.487926,0.721267,0.577403, 
568,0.622504,0.192194,0.376822,0.310193,0.809422,0.739177,0.508385, 
569,0.829004,0.854535,0.746450,0.748846,0.808227,0.809971,0.799506, 
570,0.371806,0.767479,0.648448,0.509927,0.726932,0.940299,0.660815, 
571,0.202838,0.932897,0.700626,0.434270,0.833819,0.885017,0.664911, 
572,0.629436,0.569736,0.685762,0.606542,0.767659,0.813938,0.678845, 
573,0.734798,0.851111,0.599234,0.579334,0.873745,0.768675,0.734483, 
574,0.790011,0.000000,0.451785,0.449464,0.835690,0.773100,0.550008, 
575,0.809987,0.764898,0.591121,0.759957,0.700561,0.612796,0.706553, 
576,0.718686,0.819367,0.736481,0.674218,0.692795,0.173928,0.635912, 
577,0.659849,0.665791,0.415673,0.793137,0.505503,0.774260,0.635702, 
578,0.622768,0.216998,0.304914,0.446832,0.936461,0.771094,0.549844, 
579,0.753210,0.418519,0.412591,0.597253,0.882919,0.892149,0.659440, 
580,0.790825,0.430976,0.868948,0.617663,0.877181,0.797574,0.730528, 
581,0.660778,0.710548,0.646929,0.000000,0.163551,0.429164,0.435162, 
582,0.619630,0.274100,0.276069,0.600688,0.643715,0.627017,0.506870, 
583,0.950721,0.203330,0.617700,0.676749,0.669508,0.909109,0.671186, 
584,0.481295,0.860846,0.862845,0.754353,0.899030,0.761175,0.769924, 
585,0.000000,0.816526,0.679370,0.673474,0.669982,0.000000,0.473225, 
586,0.590366,0.205383,0.617686,0.392270,0.923814,0.829859,0.593230, 
587,0.857374,0.314353,0.474230,0.532697,0.858591,0.618077,0.609220, 
588,0.685796,0.871907,0.470288,0.672715,0.709040,0.842176,0.708654, 
589,0.643558,0.753834,0.664042,0.000000,0.380775,0.863938,0.551024, 
590,0.784426,0.720077,0.628531,0.749686,0.676466,0.785227,0.724069, 
591,0.645793,0.467394,0.605484,0.531902,0.464491,0.717403,0.572078, 
592,0.653606,0.634933,0.694947,0.698666,0.489730,0.671329,0.640535, 
593,0.863623,0.672610,0.403841,0.512124,0.882572,0.632937,0.661284, 
594,0.626321,0.559335,0.655121,0.496398,0.384147,0.722754,0.574013, 
595,0.595461,0.769981,0.029792,0.378722,0.830286,0.799728,0.567328, 
596,0.951217,0.608810,0.600448,0.677885,0.557330,0.933418,0.721518, 
597,0.843373,0.660043,0.901687,0.838119,0.905483,0.935481,0.847364, 
598,0.705989,0.311895,0.919545,0.670094,0.763015,0.595806,0.661057, 
599,0.635206,0.751267,0.525201,0.583367,0.422213,0.408936,0.554365, 
600,0.689376,0.538433,0.623170,0.591901,0.908704,0.606416,0.659667, 
601,0.601878,0.676572,0.604109,0.720104,0.656249,0.817178,0.679348, 
602,0.325890,0.536952,0.759060,0.651656,0.590090,0.864874,0.621420, 
603,0.702112,0.893463,0.480500,0.523619,0.689174,0.671161,0.660005, 
604,0.956838,0.777739,0.633439,0.179034,0.976826,0.801049,0.720821, 
605,0.818850,0.755119,0.782574,0.541025,0.398946,0.625657,0.653695, 
606,0.877771,0.882643,0.492421,0.642360,0.643550,0.909693,0.741406, 
607,0.935555,0.816589,0.621972,0.731459,0.797730,0.836179,0.789914, 
608,0.641381,0.774912,0.705114,0.614857,0.831699,0.658951,0.704486, 
609,0.767649,0.710461,0.324855,0.620423,0.980101,0.437027,0.640086, 
610,0.000000,0.579198,0.325996,0.543522,0.388455,0.851146,0.448053, 
611,0.846991,0.425655,0.641642,0.509615,0.494650,0.719844,0.606399, 
612,0.736281,0.683910,0.310009,0.586126,0.960069,0.857678,0.689012, 
613,0.850653,0.297110,0.567847,0.443334,0.865354,0.736842,0.626857, 
614,0.806530,0.615923,0.555793,0.757704,0.867744,0.731463,0.722526, 
615,0.266226,0.681714,0.825475,0.842317,0.944383,0.579773,0.689981, 
616,0.849653,0.570985,0.537573,0.000000,0.889674,0.810236,0.609687, 
617,0.830727,0.631324,0.576838,0.519899,0.861055,0.888414,0.718043, 
618,0.900276,0.490003,0.363619,0.760004,0.492507,0.463896,0.578384, 
619,0.643264,0.739808,0.492578,0.561982,0.946632,0.755181,0.689907, 
620,0.197824,0.520839,0.612582,0.546817,0.525136,0.887840,0.548506, 
621,0.732489,0.701668,0.358028,0.580482,0.687440,0.801739,0.643641, 
622,0.809685,0.749118,0.608551,0.732821,0.723420,0.599317,0.703819, 
623,0.695797,0.858002,0.437211,0.659826,0.827593,0.737161,0.702598, 
624,0.776572,0.720805,0.333543,0.711413,0.858192,0.424098,0.637437, 
625,0.758052,0.580792,0.728662,0.553171,0.798832,0.467053,0.647760, 
626,0.592200,0.534618,0.955104,0.885046,0.734233,0.582528,0.713955, 
627,0.492645,0.608255,0.594051,0.000000,0.966273,0.508473,0.528283, 
628,0.779942,0.748982,0.712875,0.861440,0.627166,0.829870,0.760046, 
629,0.715613,0.795581,0.394978,0.782321,0.636634,0.821726,0.691142, 
630,0.523808,0.722125,0.803056,0.595038,0.739089,0.754737,0.689642, 
631,0.829506,0.519893,0.430679,0.714735,0.575237,0.621807,0.615309, 
632,0.801536,0.688749,0.689824,0.696918,0.670555,0.419767,0.661225, 
633,0.826288,0.494247,0.595704,0.479928,0.966557,0.711820,0.679090, 
634,0.723656,0.678288,0.000000,0.492624,0.327879,0.554853,0.462883, 
635,0.878937,0.737673,0.681716,0.541548,0.772659,0.828281,0.740136, 
636,0.638724,0.718904,0.314026,0.556461,0.784688,0.783054,0.632643, 
637,0.827463,0.902620,0.000000,0.000000,0.861720,0.915556,0.584560, 
638,0.000000,0.575839,0.535729,0.507364,0.896022,0.869996,0.564158, 
639,0.697091,0.727393,0.576179,0.571835,0.960143,0.841127,0.728961, 
640,0.621053,0.371454,0.563611,0.589926,0.928458,0.441172,0.585946, 
641,0.211698,0.284339,0.914232,0.729034,0.779518,0.902281,0.636850, 
642,0.142870,0.667846,0.567104,0.328108,0.641132,0.864827,0.535315, 
643,0.707852,0.939979,0.705814,0.755848,0.838706,0.200338,0.691423, 
644,0.776230,0.484863,0.350477,0.702600,0.562743,0.723872,0.600131, 
645,0.490019,0.655366,0.434143,0.852354,0.873837,0.650178,0.659316, 
646,0.621929,0.542172,0.036669,0.604415,0.557306,0.713875,0.512728, 
647,0.631014,0.526114,0.432468,0.653634,0.426625,0.588387,0.543040, 
648,0.606258,0.709642,0.625089,0.600197,0.709070,0.653709,0.650661, 
649,0.784319,0.015815,0.642972,0.938560,0.495517,0.794713,0.611983, 
650,0.618730,0.857487,0.551355,0.525683,0.522806,0.746996,0.637176, 
651,0.000000,0.517489,0.537729,0.647862,0.000000,0.751311,0.409065, 
652,0.737040,0.788068,0.382850,0.633031,0.448211,0.600589,0.598298, 
653,0.715418,0.729524,0.492101,0.678403,0.319251,0.892620,0.637886, 
654,0.841969,0.632326,0.000000,0.490716,0.741941,0.726862,0.572302, 
655,0.916623,0.649653,0.882194,0.866775,0.915760,0.989616,0.870104, 
656,0.641044,0.884328,0.970439,0.666779,0.541691,0.556012,0.710049, 
657,0.588215,0.479143,0.381223,0.582083,0.694313,0.878221,0.600533, 
658,0.098299,0.598801,0.215258,0.610675,0.772379,0.620388,0.485967, 
659,0.737046,0.639351,0.665206,0.644458,0.853448,0.282783,0.637049, 
660,0.743207,0.596674,0.722871,0.843424,0.188986,0.758190,0.642225, 
661,0.589970,0.626423,0.258353,0.906717,0.859814,0.893272,0.689091, 
662,0.798914,0.837131,0.606607,0.616183,0.983140,0.806502,0.774746, 
663,0.571603,0.683498,0.601189,0.657319,0.623056,0.351566,0.581372, 
664,0.201821,0.644717,0.806330,0.601484,0.587117,0.830188,0.611943, 
665,0.718160,0.588386,0.459317,0.517953,0.752498,0.758338,0.632442, 
666,0.783116,0.497883,0.417262,0.664770,0.000000,0.799544,0.527096, 
667,0.663347,0.643130,0.750443,0.583679,0.674717,0.544529,0.643308, 
668,0.592858,0.755212,0.692619,0.498628,0.478405,0.791338,0.634843, 
669,0.585787,0.723150,0.352170,0.552548,0.602958,0.510555,0.554528, 
670,0.676024,0.579664,0.418478,0.510672,0.886799,0.886128,0.659628, 
671,0.590967,0.769407,0.469062,0.528868,0.434827,0.909732,0.617144, 
672,0.561593,0.800158,0.428499,0.560375,0.832478,0.674092,0.642866, 
673,0.604094,0.897278,0.626984,0.613066,0.837994,0.616082,0.699250, 
674,0.566390,0.712263,0.319919,0.835086,0.913581,0.797534,0.690796, 
675,0.094722,0.672938,0.154738,0.646704,0.067261,0.529938,0.361050, 
676,0.813490,0.973126,0.585927,0.931127,0.775477,0.534167,0.768886, 
677,0.634727,0.600578,0.323111,0.566771,0.557854,0.878120,0.593527, 
678,0.734064,0.869575,0.525549,0.664041,0.785680,0.688276,0.711198, 
679,0.835018,0.771903,0.305912,0.624509,0.796249,0.837296,0.695148, 
680,0.864376,0.745895,0.131109,0.610347,0.931225,0.813192,0.682691, 
681,0.819003,0.735721,0.701854,0.744923,0.701277,0.934297,0.772846, 
682,0.920974,0.587610,0.728207,0.000000,0.561613,0.784954,0.597226, 
683,0.468499,0.593845,0.826198,0.614377,0.469147,0.822740,0.632468, 
684,0.779882,0.574903,0.532747,0.596865,0.600983,0.406273,0.581942, 
685,0.885369,0.943686,0.661816,0.563768,0.872962,0.938241,0.810974, 
686,0.070237,0.509696,0.273219,0.425305,0.693958,0.595508,0.427987, 
687,0.928463,0.596675,0.789323,0.758544,0.903246,0.907214,0.813911, 
688,0.903166,0.797789,0.000000,0.482778,0.204524,0.674735,0.510499, 
689,0.671910,0.644151,0.644650,0.290236,0.778242,0.829799,0.643165, 
690,0.593224,0.689008,0.530039,0.834890,0.579400,0.467144,0.615617, 
691,0.971435,0.549182,0.359534,0.443247,0.123387,0.826310,0.545516, 
692,0.116295,0.787761,0.251830,0.806920,0.677067,0.902752,0.590437, 
693,0.603745,0.501931,0.469852,0.578986,0.541543,0.881088,0.596191, 
694,0.129008,0.475555,0.393768,0.750575,0.740963,0.812468,0.550389, 
695,0.821441,0.636509,0.669352,0.606817,0.798902,0.782768,0.719298, 
696,0.000000,0.488625,0.389245,0.526105,0.680865,0.844248,0.488181, 
697,0.382638,0.840130,0.430236,0.530262,0.727981,0.450419,0.560278, 
698,0.851108,0.731563,0.304244,0.595733,0.685552,0.390199,0.593067, 
699,0.879959,0.800676,0.591495,0.705219,0.853165,0.828097,0.776435, 
700,0.692793,0.591274,0.625146,0.448646,0.598135,0.500419,0.576069, 
701,0.811020,0.469084,0.786158,0.291963,0.593487,0.649451,0.600194, 
702,0.783815,0.737589,0.854645,0.000000,0.798289,0.866557,0.673482, 
703,0.765775,0.809835,0.319327,0.925596,0.757706,0.884640,0.743813, 
704,0.715674,0.485457,0.669739,0.654506,0.556856,0.949284,0.671920, 
705,0.861278,0.000000,0.574240,0.893686,0.175853,0.757937,0.543832, 
706,0.873265,0.491869,0.528199,0.828480,0.590349,0.737649,0.674969, 
707,0.502186,0.340769,0.584443,0.885684,0.522379,0.741843,0.596217, 
708,0.332913,0.918219,0.375451,0.586069,0.916724,0.832804,0.660363, 
709,0.786820,0.729096,0.498934,0.451486,0.690086,0.929145,0.680928, 
710,0.748077,0.726199,0.697313,0.659398,0.872065,0.697246,0.733383, 
711,0.506852,0.851395,0.481066,0.590344,0.893169,0.565777,0.648101, 
712,0.700114,0.791108,0.303973,0.695284,0.533758,0.743272,0.627918, 
713,0.560016,0.628027,0.352798,0.630060,0.826590,0.866668,0.644027, 
