ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
370,0.009760, 0.358471,0.038080, 0.415081,0.092058, 0.266414,0.038240, 0.184116,0.075527, 0.264521,0.031152, 0.226581,1.430366
371,0.111085, 0.333255,0.150444, 0.198261,0.174353, 0.222170,0.118862, 0.199344,0.082026, 0.218504,0.047843, 0.143853,0.630776
372,0.201239, 0.321403,0.137566, 0.280154,0.122052, 0.208860,0.101578, 0.245382,0.069620, 0.150804,0.056912, 0.104430,0.622064
373,0.136162, 0.254864,0.178999, 0.338496,0.116919, 0.245561,0.044717, 0.245171,0.087944, 0.120140,0.090775, 0.140254,0.688970
374,0.165057, 0.227694,0.186161, 0.232970,0.103723, 0.256367,0.098188, 0.251368,0.099726, 0.209566,0.015286, 0.153895,0.663720
375,0.209398, 0.262121,0.182429, 0.238568,0.113031, 0.249627,0.117880, 0.195610,0.114422, 0.135922,0.047179, 0.133813,0.431321
376,0.093364, 0.331413,0.179967, 0.210746,0.059568, 0.283647,0.146558, 0.210746,0.063866, 0.133348,0.095799, 0.190978,0.721756
377,0.124974, 0.216512,0.189392, 0.283461,0.082506, 0.350517,0.108256, 0.264853,0.062487, 0.108256,0.051268, 0.157517,0.762232
378,0.102342, 0.392637,0.131162, 0.380123,0.100974, 0.175462,0.100974, 0.136240,0.068841, 0.118607,0.104989, 0.187648,0.781434
379,0.146500, 0.248367,0.234133, 0.250874,0.225763, 0.242504,0.105768, 0.160735,0.117067, 0.166176,0.042113, 0.060001,0.257314
380,0.170877, 0.306614,0.167840, 0.306598,0.136791, 0.169816,0.136791, 0.184357,0.091550, 0.184357,0.036342, 0.108067,0.519617
381,0.081439, 0.361697,0.157288, 0.221568,0.110784, 0.295110,0.100806, 0.279040,0.003089, 0.189923,0.063308, 0.135950,0.966572
382,0.156771, 0.378985,0.139871, 0.297726,0.124052, 0.142854,0.120535, 0.213841,0.000001, 0.256014,0.066875, 0.102477,0.783791
383,0.159986, 0.260873,0.159986, 0.255144,0.106647, 0.262580,0.055243, 0.276753,0.071637, 0.207565,0.053150, 0.130437,0.786702
384,0.216766, 0.284908,0.138919, 0.250837,0.135789, 0.266045,0.087184, 0.130372,0.022739, 0.184277,0.108778, 0.173386,0.579648
385,0.033222, 0.336520,0.093605, 0.283744,0.178188, 0.196232,0.086898, 0.273108,0.093605, 0.221137,0.021209, 0.182532,0.986546
386,0.164385, 0.385409,0.093334, 0.317983,0.139701, 0.178282,0.126106, 0.200407,0.083761, 0.175434,0.000001, 0.135196,0.785423
387,0.052824, 0.405721,0.032528, 0.427403,0.130434, 0.230332,0.096578, 0.164290,0.085690, 0.204938,0.016413, 0.152849,1.171066
388,0.176080, 0.299272,0.181901, 0.240416,0.090779, 0.149636,0.038808, 0.338725,0.022180, 0.237676,0.056974, 0.167551,0.866555
389,0.155915, 0.267974,0.217675, 0.238099,0.142951, 0.300572,0.078962, 0.196002,0.023448, 0.215636,0.056972, 0.105794,0.648154
390,0.093850, 0.321040,0.191933, 0.263880,0.125929, 0.285097,0.113953, 0.163033,0.108913, 0.134460,0.034877, 0.163033,0.661089
391,0.177394, 0.412810,0.143961, 0.231683,0.094490, 0.242679,0.159703, 0.187822,0.047245, 0.121340,0.000001, 0.180871,0.754411
392,0.188287, 0.227228,0.059615, 0.221283,0.116818, 0.244911,0.167284, 0.281487,0.100218, 0.207757,0.028702, 0.156412,0.678154
393,0.036407, 0.366694,0.106266, 0.209491,0.077246, 0.314658,0.165144, 0.201550,0.104279, 0.256946,0.028909, 0.132411,0.963500
394,0.065400, 0.382962,0.112384, 0.347303,0.137008, 0.191481,0.134103, 0.221442,0.081540, 0.164245,0.000001, 0.162130,0.939125
395,0.172539, 0.255766,0.175599, 0.229236,0.101209, 0.233421,0.137046, 0.214153,0.087637, 0.202418,0.071384, 0.119592,0.509171
396,0.161619, 0.390128,0.077148, 0.239647,0.107190, 0.207436,0.081895, 0.207812,0.153006, 0.153006,0.068109, 0.153006,0.702068
397,0.176609, 0.368909,0.180891, 0.267894,0.102474, 0.267894,0.077231, 0.224392,0.039366, 0.133947,0.039661, 0.120732,0.767535
398,0.209839, 0.254288,0.168245, 0.307845,0.122013, 0.236192,0.085263, 0.162013,0.052293, 0.117733,0.052213, 0.232063,0.620267
399,0.105130, 0.376834,0.170588, 0.170910,0.135472, 0.170910,0.170749, 0.210521,0.083229, 0.176392,0.051520, 0.177743,0.566623
400,0.157410, 0.271960,0.204204, 0.259916,0.126971, 0.271960,0.108124, 0.232060,0.074154, 0.101290,0.019809, 0.172142,0.618655
401,0.108785, 0.302221,0.209293, 0.255023,0.089082, 0.222544,0.109248, 0.260359,0.109248, 0.200100,0.031766, 0.102332,0.685155
402,0.101908, 0.402613,0.145021, 0.229247,0.102739, 0.299874,0.079827, 0.233678,0.007565, 0.252743,0.040261, 0.104524,1.045358
403,0.202575, 0.319803,0.122276, 0.206593,0.181870, 0.265466,0.108011, 0.253104,0.080918, 0.132733,0.033374, 0.093279,0.541955
404,0.180294, 0.380749,0.168625, 0.229708,0.168625, 0.229708,0.100136, 0.199167,0.050123, 0.114854,0.047334, 0.130677,0.569725
405,0.135425, 0.303053,0.227290, 0.227290,0.142123, 0.288742,0.045129, 0.203576,0.056823, 0.106582,0.052779, 0.211188,0.680863
406,0.117873, 0.347487,0.191229, 0.230175,0.104869, 0.355480,0.054044, 0.230175,0.058796, 0.133426,0.046035, 0.130412,0.854310
407,0.106897, 0.358839,0.154406, 0.311423,0.132154, 0.179420,0.143205, 0.165607,0.059620, 0.155337,0.071602, 0.161491,0.664234
408,0.172631, 0.317013,0.141392, 0.219061,0.171629, 0.176694,0.139519, 0.176507,0.093146, 0.188014,0.030232, 0.174162,0.502902
409,0.237772, 0.318083,0.150685, 0.300525,0.121682, 0.254485,0.104761, 0.149724,0.100143, 0.159042,0.031811, 0.071287,0.506293
410,0.178868, 0.259938,0.194233, 0.204476,0.159258, 0.199355,0.159258, 0.199355,0.097117, 0.102238,0.079817, 0.166087,0.262897
411,0.138599, 0.302576,0.140494, 0.315788,0.097374, 0.217873,0.111651, 0.237959,0.064634, 0.153239,0.000001, 0.219812,0.894493
412,0.008473, 0.370838,0.094828, 0.276010,0.101737, 0.364357,0.110042, 0.254314,0.058543, 0.192909,0.000001, 0.167948,1.252751
413,0.101500, 0.363248,0.132696, 0.250920,0.116187, 0.247061,0.100202, 0.232374,0.072289, 0.281537,0.006080, 0.095904,0.942091
414,0.099189, 0.355459,0.129746, 0.225141,0.114754, 0.245413,0.118093, 0.245393,0.082695, 0.177444,0.024929, 0.181743,0.861187
415,0.201834, 0.382603,0.166546, 0.251345,0.076886, 0.274913,0.071484, 0.251345,0.058633, 0.137949,0.025128, 0.101336,0.798979
416,0.210249, 0.309426,0.140970, 0.311356,0.160660, 0.259837,0.040396, 0.226163,0.075388, 0.142538,0.017892, 0.105124,0.708891
417,0.151432, 0.240381,0.191562, 0.303295,0.135446, 0.238048,0.113498, 0.189797,0.079059, 0.223965,0.038618, 0.094899,0.580771
418,0.104604, 0.285783,0.185201, 0.261191,0.158913, 0.259505,0.104604, 0.205090,0.057266, 0.223196,0.000001, 0.154647,0.778821
419,0.093898, 0.235541,0.084586, 0.329438,0.125883, 0.189480,0.115779, 0.278594,0.082360, 0.213895,0.062513, 0.188033,0.869962
420,0.140029, 0.342671,0.131049, 0.320551,0.120675, 0.231300,0.061089, 0.224306,0.022008, 0.227316,0.000001, 0.179006,1.050299
421,0.196917, 0.297852,0.000001, 0.318034,0.100109, 0.247385,0.084554, 0.272867,0.050553, 0.254934,0.027206, 0.149586,1.081317
422,0.052929, 0.348384,0.098511, 0.215660,0.153634, 0.279372,0.107015, 0.294470,0.108836, 0.187935,0.000001, 0.153254,0.958148
423,0.243460, 0.324612,0.138371, 0.229127,0.129540, 0.215340,0.078276, 0.278840,0.054618, 0.162306,0.052563, 0.092946,0.606345
424,0.271953, 0.328662,0.073922, 0.243924,0.129880, 0.240658,0.083846, 0.190877,0.103104, 0.167379,0.015642, 0.150154,0.643307
425,0.126167, 0.270307,0.186896, 0.322762,0.118962, 0.254829,0.106192, 0.220266,0.080450, 0.131935,0.000001, 0.181233,0.762663
426,0.106658, 0.371917,0.119644, 0.278163,0.125405, 0.275648,0.134635, 0.239287,0.018359, 0.200526,0.036278, 0.093481,0.918042
427,0.004152, 0.454556,0.114677, 0.434507,0.060820, 0.362089,0.000001, 0.192348,0.040805, 0.138063,0.046112, 0.151869,1.466865
428,0.148967, 0.281924,0.132057, 0.220611,0.117899, 0.374511,0.066839, 0.215445,0.050091, 0.162116,0.069241, 0.160299,0.829811
429,0.176795, 0.346267,0.154591, 0.191676,0.154591, 0.191676,0.099401, 0.214046,0.086567, 0.223152,0.024586, 0.136652,0.606939
430,0.135030, 0.292647,0.171136, 0.292647,0.205058, 0.205058,0.032501, 0.205058,0.052282, 0.205058,0.044524, 0.159001,0.718939
431,0.158045, 0.353697,0.093630, 0.243795,0.110442, 0.243255,0.137309, 0.255871,0.024982, 0.196277,0.041550, 0.141148,0.868085
432,0.129197, 0.407936,0.144972, 0.323321,0.136396, 0.247189,0.069751, 0.191792,0.000001, 0.250295,0.016753, 0.082396,1.005859
433,0.189394, 0.222971,0.172605, 0.206182,0.132112, 0.274910,0.075270, 0.253151,0.050627, 0.203511,0.000001, 0.219267,0.759983
434,0.179548, 0.179548,0.179548, 0.179548,0.179548, 0.179548,0.131823, 0.278688,0.055270, 0.179548,0.076988, 0.200399,0.394554
435,0.146518, 0.317958,0.213730, 0.263131,0.131654, 0.238430,0.040928, 0.232238,0.064887, 0.157278,0.012223, 0.181024,0.780120
436,0.154209, 0.338479,0.103316, 0.235163,0.070608, 0.315679,0.042732, 0.334091,0.059427, 0.117581,0.054746, 0.173969,1.029924
437,0.154856, 0.356564,0.134138, 0.270217,0.128714, 0.247309,0.094898, 0.173377,0.044139, 0.173377,0.000001, 0.222409,0.886508
438,0.161417, 0.255542,0.169476, 0.319232,0.156771, 0.244354,0.122177, 0.198856,0.058336, 0.184828,0.033958, 0.095053,0.595729
439,0.051505, 0.379487,0.124748, 0.243849,0.184299, 0.303399,0.020872, 0.238772,0.044006, 0.243849,0.000001, 0.165214,1.149137
440,0.101117, 0.308489,0.048129, 0.356337,0.072652, 0.283686,0.089084, 0.236042,0.072692, 0.202233,0.051371, 0.178169,1.129912
441,0.178139, 0.351373,0.150887, 0.230459,0.148495, 0.190673,0.125819, 0.230459,0.084792, 0.190739,0.022829, 0.095336,0.578079
442,0.163441, 0.380423,0.138140, 0.289702,0.084476, 0.219570,0.144110, 0.182773,0.078721, 0.181288,0.004447, 0.132909,0.773329
443,0.179276, 0.245991,0.179276, 0.300907,0.086888, 0.231245,0.105858, 0.212634,0.081179, 0.161174,0.070878, 0.144695,0.593290
444,0.190482, 0.265069,0.129909, 0.190482,0.188732, 0.192232,0.188732, 0.192232,0.062235, 0.227367,0.000001, 0.172527,0.479820
445,0.134879, 0.413462,0.118759, 0.294703,0.077217, 0.237544,0.103366, 0.263210,0.068910, 0.108905,0.073075, 0.105971,0.847589
446,0.134210, 0.359538,0.121477, 0.343304,0.096430, 0.246874,0.078867, 0.232390,0.040143, 0.160100,0.035196, 0.151471,0.987356
447,0.139089, 0.334078,0.130377, 0.256402,0.175716, 0.249111,0.139018, 0.212413,0.058867, 0.212413,0.033945, 0.058572,0.645979
448,0.161184, 0.258987,0.097256, 0.253539,0.177331, 0.300615,0.115688, 0.238973,0.045921, 0.210085,0.000001, 0.140419,0.805238
449,0.123074, 0.315084,0.099704, 0.372670,0.096005, 0.219079,0.098710, 0.219079,0.047078, 0.184211,0.067765, 0.157542,0.935329
450,0.141950, 0.257943,0.089388, 0.397772,0.141950, 0.283900,0.076772, 0.164777,0.113482, 0.193245,0.037192, 0.101630,0.798531
451,0.182794, 0.327407,0.164404, 0.197641,0.137535, 0.202444,0.177267, 0.203988,0.097173, 0.190628,0.044317, 0.074401,0.393017
452,0.189227, 0.383729,0.162950, 0.257881,0.063895, 0.254273,0.117180, 0.208720,0.079671, 0.164045,0.014070, 0.104360,0.746016
453,0.160419, 0.342530,0.205232, 0.251474,0.110455, 0.266617,0.083825, 0.205508,0.045561, 0.148719,0.053923, 0.125737,0.681171
454,0.074877, 0.418033,0.120382, 0.242378,0.099228, 0.257868,0.084585, 0.211452,0.099228, 0.143150,0.009663, 0.239155,1.024075
455,0.055787, 0.330403,0.025583, 0.463755,0.096547, 0.253307,0.068466, 0.225206,0.044204, 0.207058,0.000001, 0.229683,1.418823
456,0.124924, 0.327844,0.131237, 0.274032,0.190294, 0.190294,0.190294, 0.190294,0.047196, 0.095147,0.048148, 0.190294,0.535812
457,0.185572, 0.260364,0.101646, 0.219642,0.112362, 0.198036,0.182001, 0.214070,0.165383, 0.205761,0.019447, 0.135716,0.467178
458,0.174349, 0.454898,0.156247, 0.314624,0.088960, 0.206493,0.100653, 0.157312,0.065242, 0.104874,0.037852, 0.138496,0.753393
459,0.194836, 0.196800,0.102812, 0.313049,0.110022, 0.287839,0.156254, 0.195818,0.097418, 0.098400,0.050933, 0.195818,0.575449
460,0.123675, 0.320047,0.084499, 0.347096,0.082087, 0.265009,0.044093, 0.292190,0.001913, 0.221861,0.017333, 0.200197,1.292802
461,0.160578, 0.313169,0.145344, 0.270934,0.124877, 0.180623,0.124177, 0.166511,0.076375, 0.230696,0.000001, 0.206716,0.737297
462,0.090149, 0.312741,0.188854, 0.188854,0.114222, 0.261136,0.107018, 0.278488,0.032755, 0.188854,0.050422, 0.186504,0.833157
463,0.109239, 0.244866,0.189389, 0.325350,0.134709, 0.244866,0.102926, 0.223905,0.089958, 0.161258,0.025279, 0.148253,0.696998
464,0.121718, 0.283879,0.123975, 0.159903,0.141939, 0.334894,0.123975, 0.159903,0.141939, 0.173353,0.076875, 0.157646,0.539157
465,0.114087, 0.409713,0.092318, 0.421124,0.106139, 0.231835,0.065264, 0.146382,0.038003, 0.197975,0.051431, 0.125730,1.065517
466,0.095926, 0.419854,0.024710, 0.382858,0.135854, 0.269679,0.015066, 0.257890,0.065501, 0.134880,0.042982, 0.154802,1.239924
467,0.121208, 0.279632,0.133712, 0.315220,0.084656, 0.196979,0.100210, 0.179422,0.081148, 0.296105,0.011287, 0.200420,0.935558
468,0.161239, 0.326258,0.142548, 0.210165,0.145855, 0.206219,0.188945, 0.202631,0.076016, 0.163768,0.071274, 0.105083,0.428246
469,0.188734, 0.346519,0.149117, 0.246000,0.134254, 0.243006,0.124885, 0.173350,0.097416, 0.186382,0.035779, 0.074559,0.539631
470,0.135076, 0.398513,0.000001, 0.342588,0.106653, 0.232733,0.085647, 0.286608,0.021625, 0.226580,0.000001, 0.163974,1.301993
471,0.159842, 0.333615,0.174471, 0.195008,0.174471, 0.195008,0.149225, 0.221312,0.068519, 0.184739,0.061580, 0.082210,0.423786
472,0.118795, 0.241227,0.088645, 0.393857,0.131134, 0.264371,0.067373, 0.227187,0.054014, 0.158277,0.070553, 0.184568,0.938972
473,0.171159, 0.312439,0.143489, 0.299042,0.122073, 0.195549,0.090553, 0.153593,0.045715, 0.195549,0.031388, 0.239452,0.791246
474,0.165356, 0.345492,0.161619, 0.264229,0.126551, 0.190535,0.161619, 0.183873,0.084367, 0.097514,0.086373, 0.132471,0.428228
475,0.138821, 0.199570,0.099676, 0.397257,0.185300, 0.213841,0.116456, 0.256311,0.001353, 0.186384,0.049561, 0.155470,0.817666
476,0.185669, 0.262351,0.155632, 0.224010,0.196775, 0.262474,0.117619, 0.235559,0.089212, 0.129016,0.041074, 0.100609,0.428037
477,0.154264, 0.449122,0.123772, 0.299415,0.093841, 0.220058,0.000001, 0.272966,0.042667, 0.136483,0.052898, 0.154514,1.065115
478,0.053452, 0.380361,0.106004, 0.290419,0.129514, 0.250848,0.105664, 0.244886,0.095090, 0.190214,0.000001, 0.153548,1.020551
479,0.203604, 0.353876,0.207982, 0.308703,0.035427, 0.258342,0.052921, 0.278740,0.041387, 0.128057,0.039820, 0.091140,0.837718
480,0.217878, 0.438804,0.125987, 0.160469,0.111324, 0.286456,0.111238, 0.143228,0.092557, 0.202682,0.037764, 0.071614,0.606505
481,0.201156, 0.316614,0.226311, 0.228286,0.199842, 0.227298,0.106557, 0.134470,0.063689, 0.103468,0.072618, 0.119691,0.259655
482,0.125390, 0.326943,0.120327, 0.262506,0.109681, 0.205743,0.142692, 0.203805,0.178669, 0.189673,0.053407, 0.081163,0.539668
483,0.032115, 0.376961,0.109883, 0.310742,0.150608, 0.228014,0.000001, 0.309185,0.096960, 0.189311,0.006910, 0.189311,1.207046
484,0.145219, 0.310564,0.177659, 0.219459,0.156758, 0.198559,0.156758, 0.198559,0.078819, 0.177659,0.064306, 0.115681,0.440961
485,0.125559, 0.384324,0.034979, 0.387185,0.061454, 0.248352,0.125559, 0.138760,0.085523, 0.205302,0.031958, 0.171046,1.069936
486,0.087233, 0.397171,0.133488, 0.358647,0.088094, 0.227551,0.086144, 0.217429,0.081929, 0.158327,0.012201, 0.151786,1.021822
487,0.085787, 0.417233,0.142525, 0.163129,0.076413, 0.168280,0.152827, 0.190436,0.104195, 0.260766,0.047973, 0.190436,0.780560
488,0.152299, 0.280197,0.110107, 0.338799,0.039280, 0.338479,0.116329, 0.222470,0.060584, 0.108124,0.017086, 0.216248,1.008632
489,0.180924, 0.374149,0.105925, 0.237873,0.138540, 0.237873,0.136122, 0.165154,0.050986, 0.162873,0.058945, 0.150638,0.657119
490,0.140740, 0.400485,0.135306, 0.306454,0.118424, 0.270613,0.100108, 0.200826,0.069080, 0.090204,0.018533, 0.149228,0.835618
491,0.115968, 0.332802,0.220744, 0.234751,0.123296, 0.296156,0.096420, 0.118543,0.099967, 0.202178,0.058088, 0.101089,0.571036
492,0.180446, 0.252950,0.148866, 0.237995,0.208842, 0.267149,0.104421, 0.176169,0.112277, 0.178019,0.028444, 0.104421,0.433408
493,0.122664, 0.388443,0.123365, 0.232162,0.155866, 0.232162,0.116490, 0.194014,0.026180, 0.177763,0.069736, 0.161157,0.771400
494,0.028174, 0.376838,0.111502, 0.270898,0.136728, 0.265509,0.023196, 0.269351,0.079896, 0.255898,0.000001, 0.182008,1.241005
495,0.172235, 0.415891,0.079389, 0.358769,0.096912, 0.204148,0.000287, 0.281616,0.086344, 0.109668,0.058503, 0.136239,1.012662
496,0.115037, 0.388532,0.165059, 0.258738,0.137015, 0.234208,0.094263, 0.198624,0.062579, 0.172492,0.000001, 0.173451,0.852090
497,0.087764, 0.305109,0.189463, 0.266058,0.197932, 0.227760,0.106423, 0.258978,0.054223, 0.113880,0.012383, 0.180027,0.703624
498,0.115623, 0.349511,0.065794, 0.297413,0.102916, 0.174756,0.138836, 0.210675,0.044569, 0.275173,0.021795, 0.202938,1.020931
499,0.095008, 0.217460,0.130805, 0.319393,0.053850, 0.352470,0.003054, 0.352736,0.078746, 0.156234,0.072487, 0.167756,1.132101
500,0.116318, 0.236399,0.224194, 0.228195,0.225416, 0.230974,0.113487, 0.228195,0.113097, 0.125556,0.031647, 0.126522,0.351682
501,0.072429, 0.337895,0.069942, 0.471054,0.082201, 0.225237,0.106295, 0.231601,0.017399, 0.148313,0.039898, 0.197736,1.223671
502,0.181158, 0.377290,0.126783, 0.250506,0.134922, 0.279610,0.094322, 0.126966,0.067973, 0.188645,0.045177, 0.126647,0.699327
503,0.135528, 0.239009,0.172638, 0.334591,0.118254, 0.234846,0.120798, 0.224478,0.047420, 0.187268,0.008622, 0.176550,0.793483
504,0.105281, 0.418052,0.085517, 0.228021,0.100103, 0.321832,0.106455, 0.258706,0.062283, 0.149584,0.036741, 0.127424,1.007240
505,0.075303, 0.328714,0.109987, 0.268752,0.157968, 0.306084,0.118082, 0.188002,0.118082, 0.188002,0.042876, 0.098147,0.755403
506,0.057390, 0.427178,0.084103, 0.345636,0.107435, 0.238202,0.096024, 0.216373,0.050335, 0.152475,0.009981, 0.214870,1.189465
507,0.164173, 0.346880,0.139384, 0.219923,0.058602, 0.232285,0.105328, 0.173440,0.064094, 0.282787,0.057813, 0.155289,0.821211
508,0.155850, 0.373959,0.153107, 0.256242,0.150188, 0.223594,0.117805, 0.223594,0.048711, 0.154508,0.048996, 0.093446,0.650686
509,0.122882, 0.346176,0.138115, 0.206898,0.171388, 0.242408,0.131080, 0.211697,0.002237, 0.206898,0.047714, 0.172507,0.773167
510,0.198452, 0.267599,0.147608, 0.337289,0.116169, 0.269752,0.116513, 0.151086,0.000001, 0.223150,0.019488, 0.152895,0.803541
511,0.129210, 0.332712,0.132822, 0.263086,0.091610, 0.271065,0.070211, 0.215799,0.087125, 0.197954,0.035785, 0.172622,0.906475
512,0.073201, 0.347267,0.130460, 0.223962,0.121629, 0.292791,0.077566, 0.146396,0.111981, 0.215103,0.082433, 0.177211,0.805459
513,0.189902, 0.418577,0.050096, 0.347382,0.034136, 0.301897,0.090084, 0.198739,0.047992, 0.155733,0.000001, 0.165460,1.175578
514,0.230379, 0.283154,0.142648, 0.291201,0.109090, 0.256767,0.115977, 0.210172,0.085589, 0.142175,0.031900, 0.100948,0.568832
515,0.057647, 0.370380,0.072693, 0.321020,0.105574, 0.264807,0.092595, 0.253822,0.078213, 0.224173,0.000001, 0.159075,1.186554
516,0.180707, 0.385605,0.145686, 0.286531,0.042146, 0.281322,0.104017, 0.189373,0.094996, 0.168215,0.026718, 0.094686,0.811462
517,0.120279, 0.314515,0.120279, 0.194236,0.149166, 0.310118,0.116379, 0.194236,0.078629, 0.163878,0.044049, 0.194236,0.742438
518,0.116344, 0.346968,0.026961, 0.404575,0.132378, 0.208889,0.129986, 0.176302,0.065256, 0.194970,0.026735, 0.170634,1.004677
519,0.183638, 0.354455,0.090025, 0.333986,0.057968, 0.269047,0.124218, 0.209768,0.083496, 0.143377,0.000001, 0.150021,0.921307
520,0.072685, 0.393362,0.140136, 0.185881,0.048683, 0.326278,0.107110, 0.163009,0.101013, 0.274744,0.024092, 0.163009,1.012564
521,0.164758, 0.311274,0.137724, 0.323694,0.114721, 0.196553,0.090880, 0.184567,0.065388, 0.163790,0.008637, 0.238016,0.835787
522,0.228642, 0.350568,0.121573, 0.263402,0.062180, 0.217267,0.047671, 0.289605,0.083839, 0.144802,0.027356, 0.163094,0.857477
523,0.173122, 0.214253,0.113696, 0.345073,0.176381, 0.195470,0.125886, 0.188021,0.097582, 0.185926,0.045474, 0.139116,0.535719
524,0.189963, 0.281912,0.124749, 0.237561,0.143989, 0.235937,0.042404, 0.252815,0.088321, 0.198954,0.033294, 0.170101,0.754562
525,0.153494, 0.282959,0.132900, 0.364736,0.064733, 0.218226,0.099388, 0.218226,0.093137, 0.169354,0.056167, 0.146679,0.800362
526,0.133969, 0.358655,0.242591, 0.255340,0.132018, 0.291327,0.068726, 0.170266,0.000001, 0.228589,0.004010, 0.114509,0.837371
527,0.181323, 0.377405,0.111722, 0.187063,0.149392, 0.268358,0.083357, 0.183064,0.000001, 0.250660,0.068979, 0.138675,0.810450
528,0.168091, 0.382854,0.137736, 0.257247,0.137736, 0.196423,0.060709, 0.275473,0.070670, 0.192009,0.037006, 0.084045,0.776103
529,0.169531, 0.301189,0.154644, 0.199552,0.169940, 0.229053,0.095718, 0.188288,0.053508, 0.193105,0.088549, 0.156924,0.536220
530,0.215202, 0.278894,0.140954, 0.313140,0.087186, 0.259504,0.103621, 0.253177,0.075682, 0.151489,0.007628, 0.113523,0.739455
531,0.128429, 0.285395,0.143834, 0.215085,0.068659, 0.272870,0.099416, 0.232051,0.114593, 0.206912,0.089730, 0.143024,0.710676
532,0.092203, 0.370087,0.190791, 0.280895,0.145739, 0.235843,0.070873, 0.228793,0.021325, 0.214094,0.000001, 0.149356,0.958136
533,0.105856, 0.281532,0.065850, 0.389802,0.118027, 0.193694,0.087838, 0.193694,0.034342, 0.325397,0.057451, 0.146517,1.061273
534,0.117043, 0.375829,0.051654, 0.363588,0.149656, 0.212654,0.083318, 0.191640,0.107673, 0.191640,0.030003, 0.125302,0.921305
535,0.119156, 0.217188,0.164612, 0.338913,0.182615, 0.251762,0.084352, 0.265819,0.083921, 0.156959,0.000001, 0.134703,0.730689
536,0.046318, 0.444636,0.120388, 0.216562,0.136938, 0.192916,0.048371, 0.168475,0.000001, 0.360885,0.062432, 0.202079,1.171105
537,0.185370, 0.291871,0.127281, 0.298618,0.119310, 0.301857,0.085593, 0.238620,0.018143, 0.209757,0.050858, 0.072722,0.826890
538,0.134838, 0.353597,0.098894, 0.224065,0.134243, 0.219355,0.083861, 0.276337,0.043570, 0.146160,0.091700, 0.193381,0.825791
539,0.152977, 0.364711,0.147220, 0.197171,0.038497, 0.313423,0.089679, 0.223744,0.061306, 0.172196,0.046826, 0.192249,0.926988
540,0.206383, 0.265713,0.181295, 0.259441,0.110184, 0.179398,0.054431, 0.251728,0.056537, 0.236048,0.058813, 0.140027,0.664712
541,0.117826, 0.334391,0.129450, 0.242430,0.183167, 0.203464,0.129450, 0.221627,0.091932, 0.193316,0.045971, 0.106976,0.604408
542,0.161905, 0.307314,0.124751, 0.162990,0.144081, 0.181898,0.144081, 0.181898,0.088299, 0.172529,0.096761, 0.233493,0.480243
543,0.237507, 0.237507,0.156029, 0.303235,0.186022, 0.239834,0.048007, 0.201966,0.118753, 0.118753,0.051460, 0.100928,0.404444
544,0.132848, 0.338532,0.115969, 0.246106,0.144018, 0.249834,0.096404, 0.209992,0.177751, 0.188936,0.038495, 0.061114,0.589030
545,0.172404, 0.355743,0.132274, 0.244181,0.076321, 0.188228,0.089251, 0.271359,0.016564, 0.243535,0.042040, 0.168100,0.942292
546,0.090012, 0.369765,0.046043, 0.369245,0.153958, 0.225539,0.118168, 0.189749,0.040128, 0.189749,0.006672, 0.200972,1.090037
547,0.125342, 0.417282,0.144892, 0.274912,0.111699, 0.271816,0.027140, 0.252839,0.031641, 0.191757,0.035286, 0.115393,1.047997
548,0.250594, 0.325764,0.144089, 0.273247,0.135524, 0.162649,0.125297, 0.180719,0.080132, 0.145751,0.030483, 0.145751,0.467761
549,0.164886, 0.460767,0.107197, 0.193232,0.165210, 0.204309,0.000001, 0.257264,0.069630, 0.144505,0.044181, 0.188817,0.897790
550,0.126783, 0.293088,0.073452, 0.388879,0.144532, 0.199484,0.073653, 0.168574,0.109897, 0.162707,0.059925, 0.199027,0.823518
551,0.263331, 0.268004,0.191555, 0.286339,0.114307, 0.209890,0.132834, 0.151973,0.131665, 0.134002,0.049684, 0.066417,0.233249
552,0.148685, 0.205396,0.177041, 0.341437,0.156541, 0.194407,0.148685, 0.205396,0.045243, 0.194684,0.070877, 0.111607,0.505856
553,0.199320, 0.332940,0.179691, 0.218950,0.117842, 0.220965,0.084807, 0.139487,0.108985, 0.240466,0.006418, 0.150130,0.605875
554,0.236382, 0.268162,0.147281, 0.259094,0.129820, 0.252272,0.103997, 0.169420,0.017716, 0.228828,0.041317, 0.145710,0.646974
555,0.016904, 0.369694,0.095648, 0.348033,0.097624, 0.272070,0.118413, 0.229620,0.091519, 0.191350,0.000001, 0.169124,1.159780
556,0.214595, 0.390472,0.032794, 0.284871,0.078190, 0.302130,0.095080, 0.207050,0.075533, 0.150659,0.064039, 0.104586,0.879537
557,0.096089, 0.418145,0.079138, 0.309311,0.098212, 0.216128,0.097112, 0.212199,0.102675, 0.208776,0.019943, 0.142271,1.013658
558,0.175162, 0.248222,0.039925, 0.300453,0.110690, 0.303518,0.144925, 0.225850,0.106516, 0.211692,0.014050, 0.118998,0.817465
