ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.125977, 0.215732,0.098380, 0.157344,0.106494, 0.235745,0.126173, 0.241829,0.073821, 0.187511,0.091832, 0.134262,0.078728, 0.126173,0.597191
651,0.194027, 0.307733,0.094778, 0.213674,0.096714, 0.232195,0.076436, 0.145982,0.072991, 0.143940,0.072122, 0.172332,0.069872, 0.107203,0.646121
652,0.137470, 0.197007,0.176110, 0.274939,0.114509, 0.164504,0.078436, 0.123398,0.114161, 0.156873,0.075302, 0.184700,0.081502, 0.121088,0.445019
653,0.149484, 0.286414,0.140627, 0.230505,0.094912, 0.155187,0.111126, 0.162707,0.074456, 0.152780,0.095471, 0.163960,0.077738, 0.104633,0.512372
654,0.107437, 0.138785,0.108786, 0.236890,0.118445, 0.226039,0.103027, 0.214938,0.107469, 0.197039,0.098175, 0.152561,0.069393, 0.121015,0.574535
655,0.099311, 0.251337,0.069663, 0.205269,0.147506, 0.221858,0.079648, 0.123255,0.097460, 0.161024,0.112457, 0.161240,0.119645, 0.150328,0.548622
656,0.128286, 0.258015,0.095887, 0.256573,0.113821, 0.152229,0.074520, 0.219720,0.149984, 0.174507,0.072764, 0.149984,0.073737, 0.079973,0.582001
657,0.165129, 0.212158,0.148701, 0.205191,0.111848, 0.219554,0.084767, 0.172128,0.081746, 0.171536,0.068397, 0.185055,0.061941, 0.111848,0.554941
658,0.114986, 0.246059,0.116634, 0.151346,0.103755, 0.238647,0.119323, 0.180273,0.068565, 0.226372,0.075495, 0.129061,0.070635, 0.158848,0.661211
659,0.101146, 0.221583,0.094541, 0.251262,0.119137, 0.232584,0.068652, 0.218418,0.090390, 0.213510,0.067691, 0.155339,0.070041, 0.095707,0.776805
660,0.101306, 0.210043,0.138445, 0.279743,0.121049, 0.123810,0.116447, 0.157374,0.113778, 0.202612,0.101571, 0.122004,0.073371, 0.138445,0.468064
661,0.141798, 0.224151,0.123787, 0.271598,0.135799, 0.204649,0.134709, 0.152623,0.062377, 0.141798,0.067177, 0.133569,0.071611, 0.134355,0.525484
662,0.113761, 0.261122,0.129756, 0.240798,0.091830, 0.227618,0.113499, 0.181557,0.087836, 0.177327,0.086524, 0.133103,0.055792, 0.099478,0.642005
663,0.144105, 0.204799,0.174865, 0.326804,0.124619, 0.158515,0.079258, 0.095738,0.091352, 0.190815,0.065229, 0.177563,0.074985, 0.091352,0.491173
664,0.168560, 0.278808,0.104504, 0.203821,0.103755, 0.211573,0.104342, 0.164271,0.096002, 0.178346,0.082135, 0.119506,0.069423, 0.114954,0.542557
665,0.165421, 0.253319,0.178278, 0.231158,0.071442, 0.176017,0.079760, 0.187791,0.074594, 0.142884,0.090030, 0.181404,0.077053, 0.090848,0.526843
666,0.092943, 0.160718,0.119938, 0.153212,0.127844, 0.259542,0.124799, 0.222727,0.099505, 0.185885,0.108100, 0.141315,0.083534, 0.119938,0.486675
667,0.171191, 0.294956,0.093658, 0.168112,0.113299, 0.215643,0.147478, 0.249605,0.079117, 0.094968,0.089984, 0.113869,0.056037, 0.112081,0.498470
668,0.125407, 0.266992,0.109715, 0.184212,0.131305, 0.279384,0.076499, 0.174224,0.092106, 0.126575,0.050943, 0.152998,0.082897, 0.146741,0.662255
669,0.153236, 0.289772,0.141738, 0.206749,0.100900, 0.187051,0.089276, 0.184023,0.073183, 0.182049,0.089053, 0.156510,0.060996, 0.085464,0.583236
670,0.127379, 0.284334,0.134881, 0.261074,0.068704, 0.162037,0.095713, 0.150345,0.072917, 0.132277,0.130537, 0.195679,0.082079, 0.102043,0.575579
671,0.105457, 0.242940,0.121470, 0.247182,0.092655, 0.220092,0.097582, 0.173864,0.078093, 0.146342,0.072490, 0.131266,0.066541, 0.204026,0.731423
672,0.140195, 0.251542,0.106757, 0.219712,0.133579, 0.224356,0.109856, 0.159350,0.064930, 0.141356,0.069972, 0.162844,0.077928, 0.137625,0.593567
673,0.115307, 0.243113,0.126212, 0.291645,0.094462, 0.151326,0.075410, 0.188924,0.125724, 0.141107,0.129299, 0.134122,0.057138, 0.126212,0.552896
674,0.128664, 0.179934,0.077009, 0.275899,0.098422, 0.219978,0.076078, 0.171129,0.114287, 0.196844,0.078148, 0.152157,0.091880, 0.139571,0.671024
675,0.147921, 0.224687,0.117284, 0.188419,0.107280, 0.222481,0.094210, 0.187826,0.080197, 0.178010,0.095072, 0.160394,0.070462, 0.125758,0.575150
676,0.110523, 0.230891,0.104667, 0.240192,0.107987, 0.196631,0.125454, 0.213192,0.074719, 0.130889,0.070080, 0.149439,0.098315, 0.147020,0.616508
677,0.116143, 0.263066,0.114014, 0.200389,0.092769, 0.232285,0.081439, 0.183881,0.091812, 0.127438,0.084944, 0.141417,0.100195, 0.170209,0.637373
678,0.130734, 0.244552,0.125762, 0.261467,0.103902, 0.146248,0.106880, 0.169777,0.084888, 0.138475,0.073124, 0.182871,0.080798, 0.150523,0.587826
679,0.078885, 0.259452,0.137067, 0.156385,0.114733, 0.150152,0.154365, 0.247694,0.063743, 0.181541,0.075076, 0.152681,0.064863, 0.163363,0.622535
680,0.159123, 0.168845,0.157613, 0.201757,0.114054, 0.225648,0.057948, 0.173592,0.086796, 0.194072,0.105570, 0.167965,0.072963, 0.114054,0.491865
681,0.128549, 0.244475,0.099049, 0.263540,0.111414, 0.210006,0.121049, 0.145916,0.092729, 0.198099,0.070002, 0.136349,0.071860, 0.106962,0.610697
682,0.119874, 0.249526,0.120064, 0.222003,0.099481, 0.150256,0.160247, 0.203709,0.109311, 0.165766,0.096124, 0.130117,0.074041, 0.099481,0.441716
683,0.091059, 0.191472,0.182594, 0.223803,0.104198, 0.182118,0.133314, 0.226436,0.109063, 0.113586,0.110217, 0.137199,0.075479, 0.119464,0.388155
684,0.135247, 0.201130,0.081092, 0.217181,0.096766, 0.221925,0.106589, 0.292743,0.057974, 0.188418,0.073975, 0.161089,0.054374, 0.111498,0.787966
685,0.199366, 0.204779,0.081764, 0.199366,0.095429, 0.167330,0.096464, 0.190859,0.130713, 0.207265,0.099683, 0.102390,0.093880, 0.130713,0.405402
686,0.134133, 0.330821,0.161160, 0.233435,0.082017, 0.161160,0.089483, 0.092326,0.109671, 0.205966,0.085370, 0.138655,0.079722, 0.096081,0.516888
687,0.089987, 0.254722,0.120680, 0.181890,0.072170, 0.221685,0.107551, 0.270752,0.067311, 0.166580,0.127361, 0.162902,0.077927, 0.078483,0.674028
688,0.106099, 0.262289,0.131145, 0.277101,0.103687, 0.243892,0.108949, 0.178241,0.102289, 0.109788,0.066838, 0.122378,0.050313, 0.136991,0.661361
689,0.120248, 0.272642,0.113017, 0.176166,0.129095, 0.204378,0.069880, 0.256249,0.058722, 0.154750,0.082045, 0.163960,0.069752, 0.129095,0.714481
690,0.131149, 0.222494,0.102603, 0.263780,0.089637, 0.274426,0.061533, 0.172059,0.072941, 0.179274,0.111247, 0.124816,0.065923, 0.128117,0.729933
691,0.098305, 0.199028,0.189689, 0.204795,0.148077, 0.216157,0.086268, 0.192779,0.090728, 0.172709,0.079087, 0.148077,0.066343, 0.107958,0.483008
692,0.182824, 0.213004,0.114760, 0.206765,0.084527, 0.229521,0.084251, 0.172554,0.082260, 0.200108,0.092355, 0.181211,0.064409, 0.091450,0.589224
693,0.093769, 0.204714,0.110608, 0.200489,0.247046, 0.252260,0.077309, 0.143285,0.091474, 0.154618,0.102357, 0.139443,0.064493, 0.118136,0.425891
694,0.121726, 0.212630,0.132097, 0.185172,0.155453, 0.253808,0.089812, 0.133292,0.101155, 0.144783,0.143947, 0.184668,0.058814, 0.082642,0.393989
695,0.133340, 0.264778,0.080402, 0.231052,0.143827, 0.177463,0.079624, 0.143827,0.132389, 0.201639,0.078433, 0.093001,0.076095, 0.164129,0.551778
696,0.102335, 0.165558,0.202633, 0.229104,0.157066, 0.231503,0.098425, 0.206624,0.076601, 0.102335,0.076952, 0.111938,0.068875, 0.170051,0.434228
697,0.173550, 0.250510,0.147283, 0.179654,0.117253, 0.190402,0.087229, 0.173881,0.078572, 0.150630,0.085455, 0.173756,0.074572, 0.117253,0.472171
698,0.116489, 0.249307,0.124405, 0.170481,0.080335, 0.244244,0.122122, 0.175392,0.067962, 0.172188,0.083371, 0.169944,0.081209, 0.142553,0.648216
699,0.124573, 0.145248,0.141039, 0.263518,0.116349, 0.249145,0.124573, 0.145248,0.126938, 0.139292,0.069501, 0.146300,0.067944, 0.140332,0.458166
700,0.109726, 0.202676,0.101338, 0.245434,0.107626, 0.204456,0.098619, 0.246932,0.123466, 0.142796,0.109161, 0.133878,0.063354, 0.110538,0.573420
701,0.112245, 0.180528,0.096780, 0.177901,0.086137, 0.195567,0.080941, 0.307418,0.144562, 0.185455,0.073688, 0.161883,0.084650, 0.112245,0.641993
702,0.125646, 0.153336,0.140856, 0.207180,0.103590, 0.180541,0.143247, 0.200727,0.100364, 0.154628,0.125646, 0.153336,0.085257, 0.125646,0.350790
703,0.161371, 0.201615,0.134802, 0.193045,0.166171, 0.269604,0.100808, 0.174300,0.080686, 0.100808,0.086282, 0.092647,0.076489, 0.161371,0.386781
704,0.103516, 0.239074,0.085182, 0.220535,0.162015, 0.201504,0.079691, 0.216335,0.067804, 0.179631,0.098687, 0.122064,0.089815, 0.134148,0.626580
705,0.151374, 0.235348,0.093241, 0.172367,0.117674, 0.232508,0.070367, 0.198099,0.099050, 0.223339,0.100516, 0.151000,0.061876, 0.093241,0.611805
706,0.098029, 0.154625,0.168786, 0.212824,0.072826, 0.243163,0.097690, 0.127461,0.077312, 0.244717,0.088672, 0.145652,0.061845, 0.206397,0.669678
707,0.146640, 0.295343,0.127254, 0.173086,0.086229, 0.170356,0.136110, 0.160128,0.098448, 0.192684,0.066176, 0.138187,0.073747, 0.135611,0.530791
708,0.114923, 0.125791,0.144100, 0.233372,0.108785, 0.268780,0.098126, 0.123886,0.123752, 0.206521,0.089254, 0.149476,0.061943, 0.151290,0.518232
709,0.102594, 0.222039,0.089123, 0.267440,0.217896, 0.237733,0.078947, 0.178246,0.070392, 0.185228,0.045824, 0.145941,0.066948, 0.091648,0.656551
710,0.096378, 0.179869,0.233855, 0.268235,0.084428, 0.160227,0.129363, 0.255699,0.089681, 0.130475,0.079071, 0.116928,0.076030, 0.099760,0.422386
711,0.122351, 0.225113,0.146243, 0.244702,0.075240, 0.181840,0.096225, 0.169180,0.090920, 0.230325,0.056033, 0.173937,0.054518, 0.133373,0.716941
712,0.132706, 0.273530,0.089632, 0.271710,0.121616, 0.206765,0.083074, 0.147016,0.073508, 0.151976,0.090570, 0.165754,0.058696, 0.133448,0.700395
713,0.133774, 0.214677,0.104906, 0.145896,0.095952, 0.189893,0.131966, 0.213430,0.085799, 0.145785,0.103396, 0.179425,0.094947, 0.160154,0.498521
714,0.105157, 0.207532,0.106898, 0.171691,0.178032, 0.230652,0.077314, 0.184074,0.103766, 0.208527,0.092037, 0.133453,0.093970, 0.106898,0.485654
715,0.177497, 0.235978,0.147022, 0.179011,0.068014, 0.201719,0.100859, 0.236004,0.078433, 0.158287,0.089114, 0.159828,0.075996, 0.092239,0.526132
716,0.114898, 0.261396,0.128158, 0.140222,0.103587, 0.236799,0.095988, 0.128158,0.080713, 0.161929,0.111712, 0.207175,0.080965, 0.148298,0.567956
717,0.128996, 0.240862,0.153938, 0.230763,0.133126, 0.217365,0.117442, 0.154420,0.110318, 0.134684,0.108683, 0.137672,0.065075, 0.066658,0.364846
718,0.106801, 0.263747,0.085259, 0.198686,0.125477, 0.213602,0.097135, 0.151671,0.063090, 0.187373,0.075428, 0.181154,0.090577, 0.160000,0.712465
719,0.216305, 0.242451,0.094270, 0.265509,0.099476, 0.188541,0.107794, 0.135906,0.121226, 0.141788,0.061755, 0.113093,0.067953, 0.143931,0.462439
720,0.175577, 0.265528,0.142168, 0.289691,0.082428, 0.142168,0.092726, 0.182010,0.084945, 0.170041,0.085012, 0.101346,0.085012, 0.101346,0.504263
721,0.136012, 0.243490,0.132759, 0.221445,0.104727, 0.304729,0.117609, 0.141024,0.101576, 0.148024,0.070512, 0.144726,0.065361, 0.068006,0.542888
722,0.083811, 0.222754,0.091196, 0.208923,0.111377, 0.227196,0.106894, 0.200296,0.104462, 0.204001,0.103333, 0.136364,0.094046, 0.105347,0.609764
723,0.153073, 0.210437,0.111509, 0.287184,0.091807, 0.226338,0.082570, 0.163263,0.081139, 0.096484,0.076027, 0.179908,0.088208, 0.152054,0.631335
724,0.137963, 0.222846,0.128320, 0.280236,0.080425, 0.193753,0.103160, 0.169513,0.073428, 0.161623,0.122068, 0.143278,0.055068, 0.128320,0.599138
725,0.107354, 0.181309,0.123435, 0.258935,0.120859, 0.221168,0.090655, 0.131726,0.085644, 0.257921,0.074029, 0.120859,0.052697, 0.173408,0.690653
726,0.191949, 0.289054,0.123225, 0.179569,0.083250, 0.170363,0.089785, 0.207892,0.125970, 0.136134,0.085181, 0.159590,0.062064, 0.095974,0.477152
727,0.132685, 0.245852,0.111788, 0.171738,0.081865, 0.201003,0.112014, 0.175583,0.087792, 0.225141,0.103124, 0.120906,0.097059, 0.133450,0.547348
728,0.082945, 0.241461,0.115026, 0.220891,0.142299, 0.263486,0.104942, 0.181010,0.098194, 0.146478,0.063411, 0.142299,0.089235, 0.108323,0.607897
729,0.106238, 0.161831,0.199116, 0.239064,0.090794, 0.217578,0.089948, 0.200313,0.098206, 0.184265,0.080915, 0.139660,0.072526, 0.119547,0.524513
730,0.146129, 0.263273,0.092914, 0.179050,0.090597, 0.185827,0.106757, 0.188072,0.124504, 0.213514,0.083510, 0.119911,0.054093, 0.151848,0.602992
731,0.165778, 0.270042,0.105293, 0.196177,0.095406, 0.210585,0.059872, 0.206763,0.088856, 0.158803,0.075590, 0.170033,0.058618, 0.138184,0.701175
732,0.110750, 0.234057,0.079406, 0.238179,0.109563, 0.228745,0.074557, 0.179021,0.067288, 0.166857,0.099351, 0.180703,0.076784, 0.154740,0.764602
733,0.113492, 0.232152,0.093525, 0.223510,0.121952, 0.217310,0.069584, 0.244675,0.118360, 0.146461,0.073230, 0.137853,0.076505, 0.131390,0.666703
734,0.124348, 0.216919,0.121717, 0.252242,0.087287, 0.132881,0.086743, 0.245282,0.104185, 0.182284,0.122536, 0.140738,0.066440, 0.116397,0.573488
735,0.132432, 0.196033,0.155657, 0.210642,0.097682, 0.169220,0.115194, 0.213080,0.068723, 0.232731,0.064220, 0.160571,0.051384, 0.132432,0.629417
736,0.117408, 0.248923,0.093935, 0.233411,0.164454, 0.192734,0.116634, 0.196083,0.077096, 0.117408,0.075802, 0.164454,0.081828, 0.119831,0.545687
737,0.112625, 0.202251,0.136293, 0.267646,0.109957, 0.273232,0.126906, 0.230740,0.056049, 0.109957,0.077225, 0.143590,0.072077, 0.081453,0.617736
738,0.127419, 0.132585,0.110893, 0.257432,0.109763, 0.265295,0.115935, 0.139702,0.082522, 0.227796,0.111162, 0.165044,0.044689, 0.109763,0.595235
739,0.134730, 0.163227,0.111111, 0.272117,0.115482, 0.195541,0.159608, 0.164428,0.097770, 0.205100,0.072946, 0.133922,0.059685, 0.114334,0.497335
740,0.106319, 0.185383,0.171271, 0.281029,0.095568, 0.202446,0.064497, 0.221075,0.067482, 0.200142,0.087534, 0.148605,0.062331, 0.106319,0.689995
741,0.115127, 0.264855,0.120227, 0.218830,0.164301, 0.193190,0.108411, 0.192428,0.083277, 0.119196,0.051664, 0.122408,0.096595, 0.149490,0.520795
742,0.094244, 0.218835,0.100675, 0.205147,0.122635, 0.214503,0.098221, 0.180060,0.086711, 0.196441,0.071097, 0.207476,0.077600, 0.126356,0.697638
743,0.115837, 0.237901,0.202932, 0.256315,0.079593, 0.202932,0.096236, 0.234533,0.078973, 0.156622,0.078311, 0.105215,0.072200, 0.082401,0.551838
744,0.106152, 0.223096,0.101406, 0.264974,0.085918, 0.202813,0.161209, 0.238174,0.096599, 0.096964,0.087260, 0.098166,0.069831, 0.167439,0.583249
745,0.106856, 0.245282,0.122641, 0.292467,0.140235, 0.256433,0.095193, 0.121296,0.096383, 0.147039,0.095846, 0.096731,0.084981, 0.098618,0.515732
746,0.133841, 0.271609,0.107860, 0.212569,0.085883, 0.267683,0.068269, 0.199650,0.102844, 0.111577,0.094831, 0.157231,0.070856, 0.115298,0.671233
747,0.132393, 0.217257,0.119760, 0.285319,0.123444, 0.205136,0.102568, 0.170609,0.086979, 0.125143,0.062572, 0.171223,0.070586, 0.127012,0.603398
748,0.131807, 0.162538,0.107977, 0.164125,0.133896, 0.259291,0.148776, 0.281541,0.086059, 0.148000,0.071151, 0.133087,0.063775, 0.107977,0.513119
749,0.120976, 0.263614,0.094744, 0.156314,0.093407, 0.189488,0.134579, 0.135585,0.087116, 0.179611,0.114361, 0.199237,0.089806, 0.141161,0.530021
750,0.123140, 0.245002,0.124244, 0.202421,0.113023, 0.129559,0.084084, 0.246441,0.099268, 0.150178,0.107127, 0.179609,0.074849, 0.121055,0.548529
751,0.153117, 0.252907,0.107577, 0.217761,0.094592, 0.225900,0.073540, 0.153117,0.088964, 0.160378,0.107889, 0.191454,0.068088, 0.104716,0.612468
752,0.104147, 0.238439,0.111840, 0.211872,0.110259, 0.249526,0.079460, 0.227373,0.103360, 0.111840,0.109122, 0.164092,0.069548, 0.109122,0.624528
753,0.165029, 0.237223,0.126340, 0.165579,0.106972, 0.259101,0.108867, 0.155783,0.155783, 0.183167,0.073405, 0.098905,0.049452, 0.114393,0.428304
754,0.115429, 0.182451,0.114260, 0.228376,0.096254, 0.244582,0.112370, 0.230858,0.084421, 0.205642,0.081527, 0.129994,0.085784, 0.088050,0.619908
755,0.117632, 0.337857,0.092947, 0.235265,0.093326, 0.215132,0.127698, 0.198344,0.069860, 0.092033,0.091843, 0.112466,0.087900, 0.127698,0.637589
756,0.133706, 0.283490,0.138682, 0.150328,0.141745, 0.231415,0.128685, 0.167797,0.083899, 0.188093,0.075164, 0.141413,0.066137, 0.069447,0.463964
757,0.136735, 0.213258,0.091013, 0.268443,0.145718, 0.256357,0.079240, 0.182026,0.079326, 0.184421,0.074711, 0.157168,0.063216, 0.068367,0.660081
758,0.130153, 0.341837,0.113076, 0.148289,0.125107, 0.172554,0.107414, 0.163390,0.072207, 0.139687,0.077871, 0.214829,0.063432, 0.130153,0.621479
759,0.083501, 0.144495,0.076842, 0.238244,0.188156, 0.221248,0.119122, 0.240479,0.086712, 0.177953,0.068779, 0.188156,0.070671, 0.095642,0.612435
760,0.097729, 0.285489,0.140076, 0.182574,0.085993, 0.208859,0.068760, 0.210592,0.105296, 0.199460,0.073679, 0.158199,0.074209, 0.109086,0.708517
761,0.132017, 0.234741,0.119556, 0.284065,0.104227, 0.227396,0.105323, 0.119556,0.110645, 0.136822,0.106401, 0.113574,0.073658, 0.132017,0.496344
762,0.099548, 0.197457,0.096184, 0.228755,0.174473, 0.181385,0.080898, 0.241340,0.088529, 0.192369,0.062742, 0.161795,0.088616, 0.105910,0.618020
763,0.079450, 0.227760,0.168034, 0.228883,0.110918, 0.193015,0.095078, 0.183227,0.074258, 0.113734,0.084700, 0.193169,0.068425, 0.179350,0.638274
764,0.144610, 0.266762,0.103963, 0.220714,0.090415, 0.228320,0.110917, 0.173719,0.096730, 0.146954,0.110357, 0.153607,0.052318, 0.100614,0.581379
765,0.128184, 0.227240,0.098409, 0.242207,0.120358, 0.269451,0.103739, 0.240717,0.089092, 0.130013,0.089330, 0.105701,0.066228, 0.089330,0.609318
766,0.116589, 0.175746,0.087873, 0.131280,0.103842, 0.189191,0.215073, 0.242220,0.100272, 0.242328,0.094595, 0.147870,0.052849, 0.100272,0.457814
767,0.136056, 0.154603,0.144276, 0.220041,0.080441, 0.214805,0.107512, 0.196507,0.107402, 0.237037,0.106879, 0.136056,0.064499, 0.093885,0.505867
768,0.132246, 0.267302,0.133651, 0.235995,0.097132, 0.217273,0.079027, 0.202765,0.083724, 0.177653,0.060087, 0.170989,0.058434, 0.083724,0.711399
769,0.107281, 0.142447,0.123384, 0.196006,0.099992, 0.214562,0.091567, 0.265184,0.132160, 0.138882,0.107281, 0.142447,0.088395, 0.150414,0.499883
770,0.191204, 0.227094,0.215297, 0.240784,0.096359, 0.154730,0.076256, 0.200566,0.099882, 0.117034,0.075698, 0.140220,0.057227, 0.107649,0.376154
771,0.227689, 0.254239,0.125656, 0.234658,0.111363, 0.132264,0.115857, 0.145965,0.124205, 0.162296,0.066132, 0.133467,0.048430, 0.117779,0.361335
772,0.117141, 0.219663,0.179282, 0.196677,0.108141, 0.218300,0.092106, 0.237159,0.131909, 0.182905,0.086441, 0.109551,0.053511, 0.067215,0.462938
773,0.211693, 0.329747,0.111643, 0.179500,0.114382, 0.221420,0.098348, 0.129942,0.064971, 0.124634,0.102986, 0.111643,0.081896, 0.117196,0.428163
774,0.131195, 0.194533,0.184880, 0.205097,0.194533, 0.223160,0.101124, 0.141949,0.075008, 0.154207,0.065013, 0.125567,0.053719, 0.150016,0.389057
775,0.123956, 0.232609,0.110592, 0.277278,0.126116, 0.224569,0.075208, 0.162117,0.105405, 0.189354,0.068886, 0.124685,0.073820, 0.105405,0.632034
776,0.147827, 0.309067,0.111320, 0.192752,0.115722, 0.263937,0.084123, 0.176402,0.076979, 0.231445,0.064251, 0.081802,0.069579, 0.074793,0.660396
777,0.128739, 0.213020,0.177163, 0.212083,0.106510, 0.230561,0.085353, 0.192991,0.089316, 0.170705,0.087039, 0.093097,0.068137, 0.145286,0.515487
778,0.098259, 0.243438,0.121469, 0.238135,0.111481, 0.199737,0.115615, 0.234483,0.098736, 0.197380,0.053348, 0.126541,0.050234, 0.111145,0.701717
779,0.176775, 0.189379,0.117224, 0.194305,0.092394, 0.166153,0.093933, 0.196750,0.081617, 0.147900,0.147113, 0.192195,0.087037, 0.117224,0.407814
780,0.107211, 0.297320,0.081198, 0.239393,0.082572, 0.195331,0.087839, 0.216664,0.093342, 0.187865,0.066479, 0.094739,0.098044, 0.152002,0.766628
781,0.167765, 0.313554,0.082249, 0.201464,0.083769, 0.193264,0.079397, 0.210214,0.082847, 0.166947,0.098529, 0.177056,0.063547, 0.079397,0.683794
782,0.121696, 0.222697,0.110307, 0.198780,0.097368, 0.240111,0.109670, 0.162430,0.085538, 0.210292,0.077828, 0.136410,0.081215, 0.145657,0.632755
783,0.142606, 0.253342,0.115035, 0.323500,0.094633, 0.171204,0.124520, 0.166743,0.084444, 0.168313,0.073555, 0.115035,0.072437, 0.094633,0.585539
784,0.124962, 0.265772,0.106292, 0.249924,0.174075, 0.216525,0.057473, 0.121600,0.104791, 0.114945,0.108263, 0.135776,0.106167, 0.113436,0.435956
785,0.114737, 0.301492,0.139718, 0.229473,0.089339, 0.187584,0.088519, 0.178679,0.075466, 0.190818,0.071279, 0.094043,0.063606, 0.175248,0.714673
786,0.132097, 0.157591,0.127383, 0.202672,0.146293, 0.254767,0.082302, 0.202926,0.091485, 0.134064,0.062381, 0.179431,0.067496, 0.159111,0.581126
787,0.098968, 0.145065,0.108157, 0.211693,0.211700, 0.221636,0.145065, 0.254878,0.100440, 0.135723,0.105676, 0.109798,0.045221, 0.105981,0.369547
788,0.126391, 0.239816,0.156969, 0.323790,0.088099, 0.131828,0.099679, 0.185286,0.109385, 0.159737,0.064097, 0.097869,0.088861, 0.128194,0.533039
789,0.127723, 0.164395,0.125953, 0.136123,0.105157, 0.266968,0.079665, 0.220640,0.068062, 0.194825,0.078737, 0.159329,0.088989, 0.183433,0.651428
790,0.207127, 0.221314,0.106789, 0.265376,0.108593, 0.201550,0.100545, 0.195504,0.091760, 0.106789,0.096182, 0.125526,0.062571, 0.110375,0.452867
791,0.093710, 0.189749,0.179305, 0.238595,0.103753, 0.208420,0.092308, 0.220160,0.070572, 0.179305,0.082723, 0.148774,0.073858, 0.118769,0.607545
792,0.128542, 0.137559,0.153228, 0.324917,0.126885, 0.141628,0.126885, 0.141628,0.135344, 0.187225,0.062359, 0.126885,0.053686, 0.153228,0.426143
793,0.141339, 0.161982,0.103331, 0.211376,0.152327, 0.186211,0.140305, 0.206663,0.097530, 0.158033,0.093105, 0.160805,0.080991, 0.106001,0.382143
794,0.139721, 0.154251,0.149199, 0.288182,0.124278, 0.232858,0.124696, 0.140062,0.067823, 0.132814,0.077232, 0.148603,0.071081, 0.149199,0.491939
795,0.109450, 0.234267,0.115493, 0.205283,0.126406, 0.247225,0.102309, 0.168266,0.072756, 0.151598,0.123613, 0.165976,0.044858, 0.132501,0.610232
796,0.106990, 0.180138,0.108493, 0.228086,0.198895, 0.221070,0.125183, 0.216987,0.090209, 0.133214,0.108473, 0.135209,0.056821, 0.090233,0.409872
797,0.150738, 0.221606,0.110803, 0.287211,0.089966, 0.137323,0.089614, 0.205872,0.068661, 0.181076,0.084853, 0.102279,0.099711, 0.170287,0.611308
798,0.100965, 0.202828,0.168515, 0.255233,0.086125, 0.132383,0.124237, 0.212417,0.075888, 0.178955,0.085078, 0.150736,0.062133, 0.164508,0.594120
799,0.104982, 0.218221,0.138939, 0.259733,0.109110, 0.258414,0.102755, 0.146510,0.086578, 0.120709,0.114365, 0.129856,0.064928, 0.144901,0.556685
800,0.126539, 0.275900,0.091629, 0.211818,0.118444, 0.147205,0.072010, 0.215207,0.091967, 0.194835,0.060277, 0.168028,0.073602, 0.152540,0.731064
801,0.080177, 0.178253,0.142573, 0.160354,0.159458, 0.176479,0.159458, 0.171864,0.072666, 0.173408,0.141815, 0.159458,0.057803, 0.166233,0.372098
802,0.073931, 0.191236,0.083841, 0.213729,0.111258, 0.162466,0.095618, 0.228054,0.110259, 0.167681,0.081817, 0.240886,0.115514, 0.123710,0.655524
803,0.118454, 0.233207,0.115075, 0.196687,0.130649, 0.209653,0.104827, 0.143748,0.115348, 0.161567,0.074937, 0.139342,0.096803, 0.159704,0.487816
804,0.108148, 0.298966,0.111125, 0.195964,0.084497, 0.216295,0.124752, 0.202782,0.089487, 0.146538,0.073269, 0.130262,0.098757, 0.119160,0.619931
805,0.102717, 0.243841,0.138748, 0.271338,0.123669, 0.210799,0.121253, 0.161873,0.074171, 0.135776,0.075950, 0.148961,0.050631, 0.140274,0.625723
806,0.130247, 0.179468,0.117077, 0.130247,0.130247, 0.141434,0.072159, 0.207820,0.117077, 0.130247,0.101671, 0.256947,0.122046, 0.163313,0.418954
807,0.153200, 0.272143,0.121681, 0.192446,0.096612, 0.197237,0.136071, 0.191063,0.079089, 0.208065,0.064493, 0.097250,0.064149, 0.126499,0.569409
808,0.180174, 0.251153,0.103749, 0.184680,0.123862, 0.204441,0.089509, 0.217647,0.097013, 0.123862,0.071563, 0.179750,0.061560, 0.111038,0.545141
809,0.139765, 0.182002,0.088737, 0.257837,0.064086, 0.147842,0.104054, 0.208209,0.120513, 0.247007,0.068698, 0.139765,0.073921, 0.157563,0.680450
810,0.194768, 0.195339,0.129625, 0.232346,0.163546, 0.195874,0.097670, 0.128071,0.077137, 0.154547,0.074225, 0.129625,0.059793, 0.167432,0.406470
811,0.127676, 0.270820,0.090544, 0.217101,0.104066, 0.169436,0.133966, 0.213874,0.071831, 0.134013,0.157364, 0.160361,0.058405, 0.090544,0.512297
812,0.111725, 0.225923,0.104082, 0.203197,0.099150, 0.204180,0.118562, 0.229320,0.081974, 0.124877,0.102046, 0.150951,0.071327, 0.172687,0.622267
813,0.151701, 0.249174,0.154265, 0.174121,0.111889, 0.201164,0.079532, 0.138872,0.118314, 0.154470,0.100582, 0.176665,0.068233, 0.121017,0.430968
