ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
369,0.228847, 0.307034,0.236943, 0.263922,0.086677, 0.228847,0.121846, 0.173061,0.086531, 0.159033,0.028279, 0.078981,0.421755
370,0.111165, 0.254288,0.146257, 0.292629,0.127144, 0.238309,0.095913, 0.134308,0.097543, 0.244029,0.090652, 0.167762,0.662652
371,0.178848, 0.255286,0.168977, 0.192520,0.192520, 0.213246,0.125292, 0.196764,0.084842, 0.202078,0.064165, 0.125461,0.370712
372,0.221807, 0.304278,0.181843, 0.235711,0.131061, 0.200351,0.125883, 0.221807,0.078570, 0.136203,0.064868, 0.097617,0.391934
373,0.166940, 0.233360,0.180465, 0.333879,0.122814, 0.233812,0.100617, 0.182438,0.086659, 0.123321,0.108595, 0.127100,0.467821
374,0.190016, 0.212011,0.199969, 0.230164,0.126819, 0.231346,0.106006, 0.235392,0.104181, 0.199969,0.037308, 0.126819,0.471403
375,0.232264, 0.245987,0.189894, 0.236179,0.112264, 0.242521,0.122994, 0.193083,0.118090, 0.132781,0.061680, 0.112264,0.325629
376,0.112239, 0.294718,0.200064, 0.206893,0.132439, 0.213146,0.147359, 0.215199,0.070984, 0.119199,0.102861, 0.184901,0.468110
377,0.139252, 0.211330,0.211330, 0.247112,0.193214, 0.248492,0.124246, 0.250847,0.069626, 0.105665,0.048815, 0.150071,0.427034
378,0.151781, 0.323366,0.154570, 0.353795,0.117324, 0.162440,0.120501, 0.128740,0.073476, 0.120501,0.117932, 0.175573,0.528831
379,0.146825, 0.241723,0.240737, 0.248802,0.230753, 0.240914,0.117889, 0.146825,0.120457, 0.162764,0.042607, 0.059705,0.201465
380,0.196185, 0.292390,0.177198, 0.288503,0.144252, 0.163531,0.146195, 0.183106,0.095319, 0.178885,0.034687, 0.099749,0.412328
381,0.182677, 0.261592,0.193860, 0.201938,0.130796, 0.272849,0.131509, 0.245760,0.047146, 0.137822,0.080279, 0.113773,0.467467
382,0.164277, 0.365026,0.178091, 0.262651,0.129482, 0.148168,0.126140, 0.207299,0.083081, 0.164277,0.069100, 0.102408,0.499658
383,0.201944, 0.228750,0.205329, 0.225365,0.114375, 0.244257,0.100565, 0.218939,0.079317, 0.205329,0.054735, 0.121095,0.487470
384,0.232995, 0.268141,0.163129, 0.234623,0.139361, 0.258391,0.105757, 0.117474,0.059515, 0.139361,0.116660, 0.164593,0.365166
385,0.132892, 0.231715,0.115857, 0.248749,0.195049, 0.195049,0.147531, 0.217075,0.108538, 0.216290,0.039652, 0.151605,0.520964
386,0.223623, 0.320677,0.143446, 0.268340,0.154153, 0.172681,0.134170, 0.192665,0.095444, 0.163965,0.019025, 0.111811,0.460279
387,0.118020, 0.323950,0.144855, 0.328014,0.155034, 0.209050,0.123054, 0.155369,0.109338, 0.182760,0.022093, 0.128462,0.655212
388,0.194154, 0.286338,0.215598, 0.233496,0.116748, 0.135298,0.113314, 0.243133,0.057892, 0.194154,0.060783, 0.149091,0.483021
389,0.161383, 0.257734,0.233135, 0.237308,0.153547, 0.286156,0.114569, 0.162426,0.075364, 0.155285,0.071539, 0.091555,0.380928
390,0.124034, 0.275540,0.237967, 0.241896,0.137770, 0.261804,0.120948, 0.161594,0.120948, 0.130768,0.057515, 0.129217,0.401637
391,0.205539, 0.372040,0.181015, 0.200708,0.134537, 0.205539,0.181015, 0.182837,0.067269, 0.102769,0.031310, 0.135423,0.398631
392,0.196857, 0.232507,0.103773, 0.179994,0.126703, 0.230821,0.179994, 0.270458,0.106749, 0.196857,0.048584, 0.126703,0.474680
393,0.166542, 0.235056,0.105047, 0.213701,0.112597, 0.270200,0.189832, 0.192965,0.135100, 0.222683,0.051229, 0.105047,0.479307
394,0.103234, 0.317671,0.149939, 0.308370,0.162352, 0.188128,0.154185, 0.220798,0.085444, 0.162383,0.036341, 0.111156,0.617009
395,0.193049, 0.241086,0.184485, 0.221281,0.107672, 0.214385,0.168448, 0.193049,0.102435, 0.184485,0.079604, 0.110022,0.328615
396,0.181744, 0.348036,0.144483, 0.177074,0.139812, 0.181744,0.088537, 0.197938,0.160778, 0.160778,0.065949, 0.153125,0.437391
397,0.207318, 0.319489,0.199445, 0.257982,0.169884, 0.211008,0.102869, 0.199445,0.073740, 0.104261,0.043854, 0.110704,0.405780
398,0.223439, 0.250619,0.179818, 0.294240,0.128234, 0.223439,0.106782, 0.141888,0.065636, 0.106782,0.099305, 0.179818,0.393571
399,0.159048, 0.276847,0.176363, 0.186600,0.143214, 0.180150,0.180150, 0.227263,0.080291, 0.176363,0.046141, 0.167570,0.429586
400,0.207464, 0.232092,0.219134, 0.251154,0.128953, 0.262647,0.113410, 0.219134,0.077859, 0.105147,0.054053, 0.128953,0.398255
401,0.175817, 0.240860,0.220988, 0.246716,0.088118, 0.220988,0.120430, 0.250787,0.120645, 0.188461,0.037293, 0.088899,0.473420
402,0.190965, 0.318088,0.183824, 0.205462,0.153777, 0.250259,0.082098, 0.226879,0.081039, 0.164195,0.048415, 0.094999,0.519764
403,0.228587, 0.294680,0.142489, 0.194566,0.194566, 0.259787,0.121240, 0.228587,0.083747, 0.128585,0.039420, 0.083747,0.379902
404,0.209509, 0.321541,0.194118, 0.216686,0.194118, 0.216686,0.110631, 0.194118,0.059943, 0.107766,0.045934, 0.128949,0.371492
405,0.170138, 0.269999,0.235454, 0.235454,0.164080, 0.255452,0.082939, 0.164080,0.067500, 0.095755,0.081148, 0.178003,0.397485
406,0.196754, 0.270013,0.215378, 0.220888,0.196322, 0.256475,0.071399, 0.203432,0.067503, 0.126831,0.051295, 0.123710,0.402698
407,0.137591, 0.315491,0.152249, 0.300833,0.142171, 0.178206,0.148584, 0.171793,0.084370, 0.142171,0.075208, 0.151333,0.519654
408,0.182386, 0.290291,0.146611, 0.214857,0.177489, 0.183978,0.139645, 0.182386,0.106775, 0.180122,0.048850, 0.146611,0.396489
409,0.248517, 0.311533,0.154637, 0.289875,0.121621, 0.248517,0.120870, 0.140857,0.102715, 0.159012,0.035214, 0.066633,0.432853
410,0.200002, 0.233117,0.201606, 0.203211,0.159045, 0.201606,0.159045, 0.201606,0.100803, 0.101605,0.077706, 0.160649,0.203588
411,0.195297, 0.256070,0.152081, 0.299287,0.120597, 0.198568,0.128035, 0.213444,0.098480, 0.127204,0.058856, 0.152081,0.493306
412,0.142817, 0.248756,0.124378, 0.237693,0.205374, 0.287978,0.143106, 0.218964,0.054581, 0.192095,0.035094, 0.109163,0.589297
413,0.193859, 0.276861,0.167970, 0.214048,0.138430, 0.225703,0.122279, 0.218060,0.095781, 0.244558,0.018465, 0.083985,0.526432
414,0.187427, 0.268384,0.160044, 0.201734,0.134192, 0.227585,0.156675, 0.205102,0.094792, 0.161023,0.046365, 0.156675,0.441008
415,0.217272, 0.364203,0.185304, 0.235114,0.154385, 0.202630,0.100792, 0.217272,0.067543, 0.128930,0.033904, 0.092652,0.481600
416,0.240919, 0.278603,0.164187, 0.286915,0.180706, 0.240919,0.101420, 0.164187,0.092040, 0.129126,0.030135, 0.090842,0.381186
417,0.164744, 0.226644,0.192184, 0.300933,0.148881, 0.224184,0.145266, 0.165378,0.103124, 0.192977,0.053315, 0.082372,0.384973
418,0.112109, 0.261775,0.205411, 0.251555,0.210089, 0.230193,0.115097, 0.196230,0.071950, 0.205411,0.028071, 0.112109,0.514546
419,0.121302, 0.206912,0.157632, 0.255891,0.155243, 0.172971,0.171627, 0.222537,0.103456, 0.188949,0.072267, 0.171213,0.436946
420,0.234791, 0.284956,0.201650, 0.261392,0.142478, 0.225039,0.057109, 0.215528,0.073962, 0.153059,0.032492, 0.117546,0.515038
421,0.219104, 0.292953,0.112172, 0.204133,0.129291, 0.225750,0.102067, 0.252974,0.092020, 0.203617,0.034036, 0.131885,0.622623
422,0.151696, 0.244845,0.100894, 0.213840,0.201430, 0.243671,0.122422, 0.274118,0.121836, 0.178164,0.046190, 0.100894,0.511064
423,0.258596, 0.323535,0.161768, 0.204952,0.161768, 0.180989,0.081374, 0.261383,0.054156, 0.161768,0.062000, 0.087713,0.440679
424,0.302878, 0.311817,0.096412, 0.210935,0.151766, 0.217339,0.105468, 0.168348,0.108669, 0.165146,0.061193, 0.100029,0.347227
425,0.128760, 0.264030,0.226739, 0.286897,0.166051, 0.226739,0.119200, 0.192557,0.101246, 0.119200,0.039821, 0.128760,0.436367
426,0.193845, 0.288408,0.144204, 0.253064,0.151558, 0.245710,0.174746, 0.208018,0.063261, 0.151558,0.037677, 0.087950,0.469416
427,0.198153, 0.276545,0.138272, 0.405121,0.134646, 0.283737,0.046272, 0.142112,0.064735, 0.119986,0.056725, 0.133696,0.722392
428,0.208644, 0.239696,0.139365, 0.216483,0.162747, 0.316938,0.110878, 0.171558,0.069419, 0.140102,0.077759, 0.146411,0.462375
429,0.191388, 0.327438,0.163719, 0.189753,0.163719, 0.189753,0.102349, 0.212558,0.094877, 0.205289,0.056807, 0.102349,0.454281
430,0.145609, 0.265483,0.192518, 0.268918,0.221129, 0.223461,0.103326, 0.146192,0.057000, 0.192518,0.051977, 0.131869,0.456882
431,0.230730, 0.299578,0.138295, 0.195777,0.149789, 0.200692,0.156282, 0.237119,0.056701, 0.159796,0.036945, 0.138295,0.462516
432,0.199732, 0.331007,0.165503, 0.307331,0.179391, 0.214330,0.078663, 0.181547,0.082867, 0.160340,0.029340, 0.069949,0.529007
433,0.210971, 0.220367,0.192181, 0.210971,0.151460, 0.251693,0.068095, 0.251887,0.097420, 0.156550,0.052214, 0.136190,0.455317
434,0.183766, 0.183766,0.183766, 0.183766,0.183766, 0.183766,0.144823, 0.248404,0.084530, 0.147001,0.082801, 0.189847,0.273098
435,0.168189, 0.288966,0.229767, 0.264639,0.144273, 0.229767,0.109287, 0.168189,0.066035, 0.154198,0.044620, 0.132069,0.475659
436,0.194024, 0.307591,0.155600, 0.199095,0.137690, 0.241803,0.105439, 0.249257,0.074811, 0.111247,0.056861, 0.166583,0.551150
437,0.158834, 0.344530,0.154469, 0.245052,0.146022, 0.234795,0.128035, 0.154469,0.077555, 0.146668,0.050737, 0.158834,0.568696
438,0.172765, 0.239244,0.222954, 0.271844,0.162981, 0.236697,0.135922, 0.191091,0.074393, 0.163481,0.042154, 0.086475,0.377662
439,0.105357, 0.311622,0.159190, 0.230541,0.230541, 0.279096,0.084025, 0.161490,0.093315, 0.195803,0.034305, 0.114713,0.586532
440,0.122197, 0.270067,0.167136, 0.244394,0.141190, 0.225441,0.112721, 0.213911,0.078606, 0.193375,0.081301, 0.149662,0.593699
441,0.197617, 0.330753,0.174803, 0.207219,0.156943, 0.183400,0.166520, 0.197617,0.091700, 0.178430,0.027596, 0.087401,0.369642
442,0.172360, 0.360894,0.175184, 0.252955,0.101054, 0.204960,0.168305, 0.175184,0.082452, 0.172360,0.033239, 0.101054,0.534812
443,0.192546, 0.237863,0.209056, 0.274063,0.110238, 0.209056,0.126747, 0.192546,0.087626, 0.149238,0.074278, 0.136743,0.399018
444,0.194711, 0.264068,0.131438, 0.202977,0.196306, 0.197498,0.196306, 0.197498,0.050056, 0.228405,0.040624, 0.100112,0.381118
445,0.202411, 0.345133,0.160712, 0.253528,0.093712, 0.213586,0.125673, 0.243373,0.079353, 0.101583,0.078957, 0.101979,0.518363
446,0.198849, 0.294002,0.181314, 0.288464,0.137701, 0.210797,0.120335, 0.190142,0.069435, 0.126153,0.055448, 0.127360,0.473836
447,0.166162, 0.294960,0.147480, 0.240929,0.204965, 0.231009,0.151744, 0.204965,0.094936, 0.169684,0.037126, 0.056041,0.395174
448,0.182389, 0.232679,0.096804, 0.248816,0.210036, 0.273515,0.159747, 0.210036,0.074004, 0.182389,0.032779, 0.096804,0.488479
449,0.189098, 0.263983,0.133657, 0.319425,0.127614, 0.192763,0.128753, 0.191625,0.085601, 0.140940,0.078024, 0.148517,0.514506
450,0.155482, 0.244894,0.179684, 0.306342,0.153171, 0.279829,0.087531, 0.155482,0.139915, 0.166263,0.035121, 0.096286,0.498192
451,0.187090, 0.309041,0.179651, 0.188397,0.151960, 0.192038,0.185677, 0.200448,0.100765, 0.185677,0.048009, 0.071248,0.293696
452,0.206349, 0.363073,0.178536, 0.243883,0.113228, 0.206349,0.156738, 0.178536,0.085523, 0.151551,0.026965, 0.089268,0.465321
453,0.222409, 0.277701,0.230992, 0.236438,0.124196, 0.246804,0.092567, 0.196172,0.066632, 0.124196,0.063675, 0.118219,0.399060
454,0.159435, 0.330582,0.146829, 0.216683,0.108342, 0.238152,0.110194, 0.192496,0.108342, 0.148700,0.066617, 0.173629,0.600485
455,0.169207, 0.236168,0.159065, 0.313195,0.118084, 0.243064,0.083202, 0.203441,0.074618, 0.180752,0.052799, 0.166405,0.686050
456,0.150234, 0.289775,0.144887, 0.254887,0.196002, 0.196002,0.196002, 0.196002,0.047400, 0.098001,0.075332, 0.155478,0.380287
457,0.193739, 0.252217,0.106681, 0.208658,0.124176, 0.191162,0.191162, 0.206139,0.184962, 0.193739,0.040686, 0.106681,0.317189
458,0.275957, 0.345613,0.177120, 0.294361,0.118183, 0.178832,0.112226, 0.152383,0.074055, 0.100826,0.047661, 0.122784,0.389597
459,0.202721, 0.202721,0.154882, 0.250561,0.125281, 0.261181,0.157426, 0.203782,0.101361, 0.101361,0.073509, 0.165214,0.369641
460,0.159986, 0.289831,0.154673, 0.295144,0.130920, 0.226099,0.101551, 0.216517,0.064923, 0.159986,0.037303, 0.163068,0.701290
461,0.171746, 0.310450,0.163917, 0.265671,0.151075, 0.167609,0.154767, 0.163917,0.083462, 0.173958,0.021683, 0.171746,0.506701
462,0.147910, 0.257780,0.202845, 0.202845,0.172544, 0.214153,0.128890, 0.232539,0.061776, 0.151032,0.052280, 0.175406,0.467511
463,0.122118, 0.228705,0.220351, 0.310474,0.155237, 0.238548,0.113960, 0.198588,0.099294, 0.148775,0.036698, 0.127251,0.504685
464,0.152492, 0.256371,0.128186, 0.160925,0.155527, 0.303407,0.128186, 0.160925,0.148082, 0.176433,0.071788, 0.157679,0.431479
465,0.202574, 0.318890,0.147170, 0.349882,0.127212, 0.217425,0.074712, 0.142396,0.089535, 0.149423,0.058314, 0.122468,0.600967
466,0.181589, 0.324600,0.106574, 0.287379,0.143689, 0.277805,0.094971, 0.183595,0.084596, 0.122055,0.054100, 0.139047,0.668962
467,0.149657, 0.256222,0.166001, 0.289583,0.116741, 0.170259,0.128111, 0.158889,0.130397, 0.231200,0.048360, 0.154580,0.521467
468,0.191211, 0.287538,0.154825, 0.200328,0.143769, 0.211384,0.197953, 0.200693,0.079896, 0.154825,0.077413, 0.100164,0.309866
469,0.214259, 0.317215,0.165264, 0.229003,0.162865, 0.217008,0.136242, 0.165264,0.105738, 0.176065,0.041993, 0.069083,0.347277
470,0.175905, 0.354226,0.133526, 0.216838,0.133691, 0.216673,0.108419, 0.255221,0.071840, 0.175905,0.024067, 0.133691,0.705106
471,0.188920, 0.303896,0.178868, 0.193969,0.178868, 0.193969,0.151948, 0.220889,0.067540, 0.178868,0.064656, 0.077608,0.338397
472,0.134781, 0.224926,0.173865, 0.311023,0.155512, 0.248247,0.094711, 0.190789,0.075491, 0.136303,0.093356, 0.160995,0.544568
473,0.189941, 0.295855,0.159617, 0.273178,0.132960, 0.188103,0.121868, 0.132960,0.078559, 0.159617,0.077403, 0.189941,0.479306
474,0.179752, 0.319920,0.158203, 0.266114,0.127800, 0.186973,0.159960, 0.193362,0.088705, 0.096633,0.093126, 0.129452,0.384907
475,0.142970, 0.208293,0.199090, 0.274415,0.208293, 0.213552,0.150545, 0.225276,0.033712, 0.150545,0.045736, 0.147572,0.439306
476,0.218624, 0.231577,0.167153, 0.219288,0.219288, 0.244803,0.122296, 0.221984,0.093131, 0.123751,0.044804, 0.093301,0.269408
477,0.181672, 0.402111,0.185814, 0.247258,0.130517, 0.197120,0.091146, 0.181672,0.065707, 0.114599,0.060541, 0.141845,0.569209
478,0.146982, 0.295453,0.108421, 0.285744,0.147727, 0.246438,0.130967, 0.220194,0.109751, 0.168966,0.030937, 0.108421,0.650431
479,0.233886, 0.332239,0.235186, 0.290748,0.054246, 0.235186,0.090992, 0.233886,0.069786, 0.100631,0.044801, 0.078414,0.542207
480,0.252844, 0.391599,0.139267, 0.154260,0.137290, 0.258386,0.122236, 0.139267,0.097900, 0.195627,0.041691, 0.069633,0.417544
481,0.224139, 0.290548,0.228343, 0.230192,0.200229, 0.228343,0.112780, 0.127747,0.063874, 0.102899,0.072637, 0.118270,0.195997
482,0.177214, 0.266437,0.132957, 0.243787,0.121894, 0.191815,0.161032, 0.191094,0.188163, 0.188581,0.056509, 0.080516,0.324462
483,0.124884, 0.279038,0.139519, 0.292642,0.187987, 0.215935,0.079972, 0.205643,0.097629, 0.187987,0.044406, 0.144358,0.651207
484,0.183291, 0.267527,0.189862, 0.211771,0.167953, 0.189862,0.167953, 0.189862,0.085060, 0.167953,0.066882, 0.112025,0.278000
485,0.142046, 0.373657,0.117265, 0.284092,0.125293, 0.193265,0.134108, 0.149694,0.096632, 0.187170,0.057297, 0.139480,0.654717
486,0.158941, 0.312517,0.156259, 0.338356,0.106495, 0.205093,0.138669, 0.172918,0.098962, 0.148345,0.056951, 0.106495,0.567447
487,0.160000, 0.329238,0.152655, 0.170684,0.085342, 0.171292,0.169499, 0.193436,0.109746, 0.229473,0.053068, 0.175566,0.539378
488,0.200013, 0.245992,0.160017, 0.285989,0.112383, 0.241612,0.142994, 0.211000,0.074938, 0.102059,0.050299, 0.172703,0.518712
489,0.211781, 0.340471,0.139878, 0.211781,0.150513, 0.225732,0.143414, 0.169879,0.056543, 0.150513,0.056082, 0.143414,0.483578
490,0.230003, 0.318982,0.159491, 0.276238,0.130938, 0.249707,0.110732, 0.191386,0.079897, 0.086365,0.055530, 0.110732,0.466820
491,0.171392, 0.267127,0.234115, 0.235062,0.133563, 0.284426,0.101096, 0.118163,0.113254, 0.182309,0.058396, 0.101096,0.376366
492,0.190044, 0.243633,0.152061, 0.234302,0.234302, 0.252485,0.117151, 0.156049,0.121817, 0.170483,0.032391, 0.095283,0.304469
493,0.195808, 0.307581,0.136120, 0.219830,0.180944, 0.218596,0.133180, 0.183936,0.063650, 0.136120,0.076895, 0.147339,0.426805
494,0.120440, 0.281836,0.140918, 0.231049,0.207887, 0.222514,0.098596, 0.185856,0.092928, 0.248681,0.037694, 0.131601,0.603075
495,0.207234, 0.379130,0.167194, 0.267792,0.114804, 0.192778,0.066790, 0.207234,0.095565, 0.107716,0.066948, 0.126816,0.562931
496,0.112368, 0.378970,0.187470, 0.250263,0.180666, 0.209310,0.102630, 0.192403,0.089045, 0.145123,0.039385, 0.112368,0.576873
497,0.128999, 0.260382,0.219913, 0.233713,0.217153, 0.219913,0.130191, 0.240961,0.063478, 0.109971,0.039642, 0.135683,0.401247
498,0.145088, 0.313765,0.141295, 0.222897,0.122166, 0.166893,0.166893, 0.197299,0.098588, 0.210680,0.061508, 0.152927,0.528922
499,0.135962, 0.188253,0.183618, 0.274892,0.122377, 0.266985,0.101562, 0.245320,0.088665, 0.151850,0.081773, 0.158741,0.572084
500,0.108778, 0.239017,0.224989, 0.229809,0.229809, 0.239021,0.118766, 0.229029,0.114514, 0.119901,0.037589, 0.108778,0.331108
501,0.164405, 0.258069,0.177472, 0.329892,0.117259, 0.196147,0.129034, 0.222752,0.052786, 0.119688,0.050331, 0.182165,0.617427
502,0.223712, 0.335405,0.160227, 0.227443,0.163799, 0.238560,0.106418, 0.121841,0.092413, 0.163799,0.045614, 0.120770,0.415637
503,0.168901, 0.210817,0.194275, 0.302267,0.150314, 0.204591,0.160631, 0.194275,0.065656, 0.168901,0.029058, 0.150314,0.462331
504,0.193529, 0.331859,0.100267, 0.209080,0.152586, 0.264415,0.132208, 0.239298,0.082189, 0.132300,0.057586, 0.104684,0.563272
505,0.158330, 0.236119,0.118059, 0.246670,0.197832, 0.275875,0.137938, 0.175136,0.137938, 0.175136,0.048697, 0.092270,0.402413
506,0.170551, 0.296867,0.151056, 0.278213,0.139107, 0.218339,0.117522, 0.200926,0.081672, 0.128790,0.051334, 0.165622,0.577516
507,0.195749, 0.314466,0.157233, 0.203544,0.086332, 0.200017,0.129116, 0.157233,0.143709, 0.200178,0.066726, 0.145698,0.442271
508,0.194203, 0.323833,0.161916, 0.249249,0.182210, 0.202088,0.131458, 0.210912,0.070128, 0.131458,0.048735, 0.093808,0.422698
509,0.130763, 0.318336,0.156154, 0.200296,0.195567, 0.232507,0.156378, 0.200072,0.067429, 0.132622,0.050417, 0.159460,0.486586
510,0.239859, 0.249855,0.155886, 0.310902,0.116852, 0.271834,0.124927, 0.149915,0.062257, 0.155886,0.044974, 0.116852,0.510488
511,0.170557, 0.285027,0.172601, 0.233278,0.134300, 0.227298,0.109140, 0.177860,0.110747, 0.176253,0.061337, 0.141603,0.482636
512,0.157482, 0.252708,0.169473, 0.195965,0.126354, 0.283836,0.094908, 0.135303,0.134274, 0.191294,0.085940, 0.172464,0.463139
513,0.235173, 0.379542,0.144893, 0.249213,0.103118, 0.235173,0.137737, 0.163646,0.053726, 0.145458,0.042651, 0.109670,0.565403
514,0.237941, 0.279695,0.177175, 0.253851,0.128083, 0.237941,0.126881, 0.199209,0.092579, 0.133519,0.044538, 0.088588,0.385607
515,0.189315, 0.256772,0.097541, 0.281271,0.118222, 0.260591,0.129857, 0.224202,0.093757, 0.201062,0.036006, 0.111403,0.670603
516,0.203665, 0.358131,0.158642, 0.267497,0.118728, 0.203665,0.140421, 0.160905,0.118056, 0.150395,0.040500, 0.079395,0.439976
517,0.159680, 0.274379,0.137112, 0.184889,0.175845, 0.279533,0.143087, 0.178914,0.085316, 0.153556,0.062615, 0.165074,0.472691
518,0.145525, 0.306377,0.137957, 0.292789,0.156474, 0.202201,0.151910, 0.167633,0.076594, 0.165154,0.040913, 0.156474,0.581255
519,0.227500, 0.324088,0.092854, 0.316335,0.113224, 0.227500,0.149645, 0.191079,0.092457, 0.132728,0.036145, 0.096443,0.576347
520,0.122565, 0.309163,0.173019, 0.186474,0.132613, 0.240501,0.112311, 0.173019,0.103054, 0.274095,0.038124, 0.135060,0.636626
521,0.188361, 0.293404,0.162166, 0.297044,0.140700, 0.177699,0.121495, 0.162166,0.085440, 0.135325,0.047464, 0.188736,0.508748
522,0.247149, 0.344920,0.133556, 0.257743,0.125478, 0.151212,0.063425, 0.247149,0.117995, 0.128508,0.049308, 0.133556,0.526176
523,0.192777, 0.210393,0.170424, 0.260932,0.185576, 0.198719,0.127219, 0.192777,0.099508, 0.185576,0.043489, 0.132612,0.362016
524,0.222837, 0.262438,0.129204, 0.230791,0.162326, 0.222837,0.095596, 0.190132,0.095066, 0.190662,0.068909, 0.129204,0.452126
525,0.198190, 0.252137,0.161198, 0.320612,0.116746, 0.166942,0.118581, 0.199847,0.106760, 0.158390,0.068038, 0.132560,0.460975
526,0.152950, 0.330767,0.258333, 0.259201,0.164928, 0.266015,0.073536, 0.159493,0.064851, 0.152950,0.043440, 0.073536,0.483923
527,0.193526, 0.363939,0.141915, 0.170951,0.170951, 0.250795,0.119117, 0.159615,0.038570, 0.193526,0.079808, 0.117286,0.512225
528,0.203798, 0.355501,0.164902, 0.223698,0.158039, 0.181435,0.135676, 0.203798,0.074566, 0.177268,0.040770, 0.080550,0.444499
529,0.175336, 0.289966,0.171599, 0.190532,0.177228, 0.229250,0.112088, 0.175336,0.062105, 0.177228,0.095266, 0.144067,0.412757
530,0.245226, 0.264351,0.193769, 0.260213,0.120312, 0.216468,0.108234, 0.252092,0.086738, 0.135841,0.019755, 0.097000,0.451930
531,0.182600, 0.231202,0.174653, 0.194002,0.107544, 0.220891,0.110445, 0.217989,0.136044, 0.192390,0.094985, 0.137253,0.387455
532,0.096629, 0.340385,0.234103, 0.265118,0.174354, 0.234103,0.105309, 0.197699,0.084847, 0.139935,0.029781, 0.097738,0.549953
533,0.178890, 0.228990,0.160784, 0.275612,0.134834, 0.188900,0.108663, 0.179751,0.083849, 0.255786,0.061564, 0.142376,0.542832
534,0.123576, 0.352602,0.149354, 0.247152,0.170889, 0.207054,0.102622, 0.177750,0.139722, 0.174985,0.047577, 0.106717,0.532520
535,0.131055, 0.208779,0.224871, 0.289327,0.204780, 0.239608,0.089597, 0.250237,0.096442, 0.143857,0.031852, 0.089597,0.442807
536,0.160860, 0.298305,0.151232, 0.213207,0.178575, 0.185864,0.078350, 0.151232,0.066831, 0.257847,0.064462, 0.193236,0.599381
537,0.204433, 0.278227,0.152157, 0.277844,0.135814, 0.274056,0.120881, 0.204433,0.073403, 0.152157,0.056709, 0.069883,0.513203
538,0.182112, 0.303030,0.115582, 0.205049,0.168667, 0.191229,0.143852, 0.216043,0.073204, 0.115582,0.108022, 0.177628,0.417122
539,0.166533, 0.341717,0.159034, 0.200353,0.139020, 0.220367,0.110184, 0.209994,0.067365, 0.159034,0.059867, 0.166533,0.595995
540,0.221658, 0.260216,0.211162, 0.239224,0.119612, 0.164114,0.109376, 0.194186,0.062067, 0.221658,0.064729, 0.131996,0.422790
541,0.172069, 0.272949,0.136474, 0.241431,0.188850, 0.207616,0.136474, 0.216737,0.091494, 0.188850,0.050566, 0.096491,0.448145
542,0.170515, 0.293251,0.135426, 0.156729,0.156729, 0.171204,0.156729, 0.171204,0.093679, 0.166601,0.140575, 0.187358,0.292694
543,0.242775, 0.242775,0.164365, 0.284602,0.187645, 0.244932,0.078410, 0.164365,0.121388, 0.121388,0.053159, 0.094196,0.304516
544,0.166745, 0.290683,0.145341, 0.217719,0.145341, 0.249983,0.107887, 0.194427,0.189563, 0.191329,0.043072, 0.057908,0.404098
545,0.190248, 0.331005,0.174618, 0.223997,0.107246, 0.174618,0.145614, 0.209512,0.059078, 0.192034,0.050875, 0.141156,0.544643
546,0.124411, 0.326613,0.143318, 0.258498,0.190887, 0.210930,0.128035, 0.190887,0.061030, 0.164482,0.068171, 0.132737,0.568294
547,0.176168, 0.361960,0.180980, 0.250752,0.139702, 0.244928,0.085781, 0.186193,0.086766, 0.139702,0.047419, 0.099648,0.566366
548,0.283432, 0.303449,0.151725, 0.250842,0.145329, 0.162524,0.142484, 0.165369,0.082684, 0.145692,0.023985, 0.142484,0.340722
549,0.178854, 0.416055,0.124263, 0.187801,0.186342, 0.206834,0.068831, 0.178854,0.081660, 0.139003,0.063729, 0.167772,0.592640
550,0.183704, 0.252855,0.141830, 0.281664,0.160544, 0.202972,0.079704, 0.160544,0.126428, 0.162095,0.056333, 0.191328,0.502916
551,0.266703, 0.267383,0.196040, 0.279777,0.124662, 0.196040,0.133691, 0.152021,0.133351, 0.133691,0.049966, 0.066676,0.191174
552,0.163920, 0.191465,0.191465, 0.321088,0.160544, 0.194840,0.163920, 0.191465,0.070337, 0.164537,0.090565, 0.095855,0.318499
553,0.209607, 0.303554,0.206855, 0.209607,0.131672, 0.215109,0.097516, 0.131672,0.131427, 0.215354,0.016201, 0.131427,0.413444
554,0.256567, 0.269916,0.159407, 0.258462,0.133997, 0.256567,0.116763, 0.159407,0.071372, 0.143564,0.035891, 0.138086,0.452004
555,0.155239, 0.243944,0.107355, 0.319735,0.121972, 0.258523,0.153365, 0.202266,0.098950, 0.183314,0.041410, 0.113926,0.643416
556,0.229796, 0.377034,0.076900, 0.229796,0.169202, 0.217212,0.108606, 0.198091,0.092156, 0.135363,0.067682, 0.098162,0.511317
557,0.174323, 0.321410,0.173892, 0.223827,0.108301, 0.207368,0.111913, 0.203756,0.107137, 0.208532,0.051240, 0.108301,0.546389
