é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
710,0.555579,0.582603,0.417322,0.626205,0.520222,0.288878,0.498468, 
711,0.019204,0.930858,0.234163,0.601272,0.674390,0.322948,0.463806, 
712,0.565721,0.630782,0.449795,0.526180,0.392216,0.468410,0.505517, 
713,0.817535,0.544368,0.536646,0.492220,0.880071,0.588665,0.643251, 
714,0.766412,0.442467,0.775688,0.696007,0.640263,0.660606,0.663574, 
715,0.259166,0.807090,0.467041,0.717033,0.084670,0.625015,0.493336, 
716,0.612639,0.322995,0.476672,0.000000,0.843798,0.375641,0.438624, 
717,0.670100,0.699349,0.144214,0.822840,0.777790,0.460361,0.595776, 
718,0.581139,0.421607,0.305214,0.514497,0.578582,0.354756,0.459299, 
719,0.363941,0.779764,0.527339,0.643309,0.794765,0.720132,0.638208, 
720,0.234104,0.673093,0.063707,0.664971,0.554589,0.537398,0.454643, 
721,0.414553,0.326913,0.758486,0.514829,0.295854,0.746658,0.509549, 
722,0.189902,0.393180,0.507851,0.000000,0.501216,0.505294,0.349574, 
723,0.125389,0.216925,0.549979,0.342806,0.867146,0.385754,0.414666, 
724,0.077466,0.604540,0.000000,0.925614,0.484359,0.265202,0.392864, 
725,0.000000,0.554861,0.241242,0.241242,0.367233,0.520873,0.320909, 
726,0.665022,0.658959,0.268381,0.816536,0.764300,0.481569,0.609128, 
727,0.511706,0.628417,0.513131,0.434134,0.910148,0.483851,0.580231, 
728,0.679891,0.602386,0.637430,0.683310,0.837377,0.660566,0.683493, 
729,0.100885,0.000000,0.021753,0.213585,0.372404,0.542977,0.208601, 
730,0.162203,0.178980,0.747659,0.672185,0.373972,0.262042,0.399507, 
731,0.546317,0.000889,0.001481,0.236035,0.603735,0.339402,0.287976, 
732,0.387585,0.582651,0.000000,0.747483,0.000000,0.488715,0.367739, 
733,0.535684,0.197277,0.616371,0.647360,0.217034,0.092099,0.384304, 
734,0.643610,0.519271,0.177317,0.543587,0.715614,0.274896,0.479049, 
735,0.215442,0.451863,0.691054,0.687229,0.716629,0.552681,0.552483, 
736,0.846395,0.000000,0.791760,0.000000,0.866511,0.629151,0.522303, 
737,0.022922,0.032091,0.621531,0.423036,0.236155,0.630185,0.327653, 
738,0.080038,0.623380,0.442410,0.289203,0.320742,0.812111,0.427981, 
739,0.758826,0.905759,0.436650,0.722588,0.932779,0.879499,0.772683, 
740,0.590514,0.278944,0.248940,0.143704,0.434612,0.423841,0.353426, 
741,0.215503,0.328729,0.438113,0.237706,0.575250,0.105146,0.316741, 
742,0.241335,0.570649,0.306898,0.047455,0.498740,0.555221,0.370050, 
743,0.007385,0.467506,0.382717,0.000000,0.818615,0.377595,0.342303, 
744,0.294405,0.741994,0.326393,0.578177,0.704416,0.643880,0.548211, 
745,0.372726,0.000000,0.491835,0.388257,0.763904,0.533319,0.425007, 
746,0.490286,0.361944,0.897231,0.328576,0.673485,0.377913,0.521573, 
747,0.129180,0.653145,0.000000,0.380215,0.461801,0.535747,0.360015, 
748,0.576565,0.716846,0.249154,0.830422,0.364755,0.520477,0.543036, 
749,0.053347,0.984699,0.396271,0.164472,0.731926,0.623204,0.492320, 
750,0.751238,0.415256,0.550680,0.483603,0.814599,0.491033,0.584401, 
751,0.407335,0.201452,0.017005,0.542034,0.240155,0.450967,0.309825, 
752,0.247791,0.740754,0.450128,0.185245,0.052067,0.316608,0.332099, 
753,0.057488,0.492251,0.545269,0.419551,0.715258,0.449339,0.446526, 
754,0.185802,0.370289,0.817519,0.337602,0.516435,0.426205,0.442309, 
755,0.607750,0.783124,0.510477,0.695192,0.373027,0.600461,0.595005, 
756,0.558158,0.383270,0.596872,0.000000,0.507850,0.662722,0.451479, 
757,0.720297,0.572998,0.414958,0.340857,0.769531,0.781469,0.600018, 
758,0.458709,0.607418,0.602140,0.426815,0.322840,0.619229,0.506192, 
759,0.000000,0.214075,0.593703,0.620733,0.823272,0.427876,0.446610, 
760,0.442201,0.381247,0.909094,0.349126,0.198070,0.445486,0.454204, 
761,0.918628,0.679048,0.451585,0.839750,0.975548,0.482671,0.724538, 
762,0.099650,0.139510,0.298592,0.831075,0.548776,0.658376,0.429330, 
763,0.589486,0.377081,0.901420,0.653040,0.363587,0.479926,0.560757, 
764,0.540025,0.628346,0.638343,0.372073,0.539719,0.120757,0.473210, 
765,0.369170,0.534955,0.422059,0.464730,0.099625,0.566981,0.409587, 
766,0.671576,0.647226,0.842214,0.410077,0.870704,0.565362,0.667860, 
767,0.736086,0.230704,0.266801,0.251071,0.227120,0.247656,0.326573, 
768,0.826922,0.345160,0.600653,0.571399,0.704294,0.018110,0.511090, 
769,0.400732,0.442817,0.071553,0.365416,0.490205,0.330198,0.350153, 
770,0.608015,0.545764,0.635107,0.538859,0.718328,0.326742,0.562136, 
771,0.437929,0.102563,0.181410,0.700525,0.534129,0.429116,0.397612, 
772,0.144250,0.491393,0.744686,0.300643,0.746282,0.470057,0.482885, 
773,0.269552,0.162595,0.573256,0.270991,0.663180,0.071498,0.335179, 
774,0.467134,0.520031,0.220348,0.910739,0.363764,0.332223,0.469040, 
775,0.813568,0.808635,0.929924,0.443739,0.488985,0.132923,0.602962, 
776,0.831113,0.503556,0.194269,0.616792,0.498974,0.688036,0.555457, 
777,0.616863,0.819924,0.472218,0.492190,0.485044,0.375364,0.543600, 
778,0.399180,0.506844,0.052146,0.691192,0.893534,0.683215,0.537685, 
779,0.324245,0.469153,0.481806,0.287291,0.785572,0.292263,0.440055, 
780,0.887423,0.558977,0.887628,0.398069,0.438085,0.890702,0.676814, 
781,0.424909,0.888141,0.566251,0.334394,0.226171,0.074695,0.419093, 
782,0.356804,0.373190,0.549275,0.549065,0.413910,0.689473,0.488620, 
783,0.383263,0.438703,0.621448,0.377709,0.916310,0.215113,0.492091, 
784,0.411166,0.712337,0.506832,0.663988,0.736808,0.847729,0.646477, 
785,0.511029,0.765556,0.298702,0.498308,0.726258,0.756040,0.592649, 
786,0.002693,0.352471,0.716069,0.312660,0.104153,0.801361,0.381568, 
787,0.450898,0.188044,0.000000,0.392860,0.727991,0.295685,0.342580, 
788,0.320706,0.339261,0.299293,0.741807,0.366816,0.274630,0.390419, 
789,0.924063,0.606777,0.403190,0.703885,0.896922,0.459241,0.665680, 
790,0.777971,0.812171,0.075155,0.233135,0.022547,0.953521,0.479083, 
791,0.818967,0.720999,0.170242,0.771955,0.628685,0.597808,0.618109, 
792,0.392859,0.715634,0.569879,0.522486,0.648244,0.412036,0.543523, 
793,0.497005,0.723659,0.545244,0.722292,0.204125,0.873230,0.594259, 
794,0.212662,0.073899,0.802006,0.329838,0.192075,0.496985,0.351244, 
795,0.524494,0.079393,0.523735,0.270078,0.481766,0.277690,0.359526, 
796,0.096896,0.136738,0.128865,0.422639,0.595108,0.180515,0.260127, 
797,0.532559,0.663493,0.500615,0.470963,0.647603,0.706943,0.587029, 
798,0.473977,0.402380,0.364808,0.655156,0.478451,0.739144,0.518986, 
799,0.480269,0.274587,0.443008,0.678529,0.417221,0.622660,0.486046, 
800,0.699528,0.676046,0.539134,0.502066,0.006536,0.378067,0.466896, 
801,0.715639,0.832735,0.000000,0.518115,0.728081,0.473226,0.544633, 
802,0.079788,0.663576,0.226976,0.619195,0.817539,0.228575,0.439275, 
803,0.538100,0.260835,0.061735,0.613731,0.588190,0.653521,0.452685, 
804,0.492717,0.297666,0.460444,0.348392,0.212790,0.408999,0.370168, 
805,0.794175,0.092003,0.555110,0.289783,0.205694,0.472916,0.401613, 
806,0.689436,0.475461,0.717397,0.656894,0.531787,0.645889,0.619477, 
807,0.297663,0.614303,0.399965,0.038549,0.053973,0.497401,0.316976, 
808,0.702800,0.542562,0.502608,0.665045,0.864084,0.553852,0.638492, 
809,0.369801,0.358421,0.000000,0.440617,0.469641,0.381090,0.336595, 
810,0.226624,0.481043,0.336338,0.000000,0.757077,0.462737,0.377303, 
811,0.681080,0.670567,0.041597,0.761442,0.494803,0.679435,0.554821, 
812,0.562342,0.034789,0.520913,0.342212,0.792841,0.563900,0.469500, 
813,0.553382,0.473183,0.525080,0.534718,0.743401,0.352712,0.530412, 
814,0.632986,0.839553,0.556120,0.000000,0.760998,0.175836,0.494249, 
815,0.762818,0.000000,0.310971,0.151587,0.589449,0.288272,0.350516, 
816,0.429971,0.398727,0.554537,0.454127,0.501454,0.181822,0.420106, 
817,0.458229,0.000000,0.627597,0.000000,0.321241,0.366205,0.295545, 
818,0.172036,0.456295,0.376006,0.628364,0.104786,0.668104,0.400932, 
819,0.451495,0.489780,0.405230,0.449447,0.835250,0.528968,0.526695, 
820,0.411630,0.243741,0.780104,0.729455,0.764939,0.494338,0.570701, 
821,0.559538,0.952689,0.468923,0.461315,0.389078,0.625663,0.576201, 
822,0.708945,0.590644,0.659288,0.757277,0.625999,0.537142,0.646549, 
823,0.000000,0.278178,0.448681,0.806434,0.579132,0.861409,0.495639, 
824,0.000000,0.155616,0.744071,0.331201,0.355005,0.334132,0.320004, 
825,0.469774,0.211586,0.536185,0.655787,0.534720,0.593954,0.500334, 
826,0.452589,0.634998,0.796570,0.239208,0.803524,0.428686,0.559262, 
827,0.596112,0.647011,0.506546,0.724772,0.834379,0.532595,0.640236, 
828,0.631471,0.000000,0.000000,0.171716,0.699602,0.394105,0.316149, 
829,0.198784,0.649592,0.211025,0.576926,0.478774,0.335768,0.408478, 
830,0.345449,0.533080,0.331151,0.108919,0.706485,0.740170,0.460876, 
831,0.671569,0.911260,0.199455,0.449341,0.893238,0.860034,0.664149, 
832,0.135414,0.728155,0.710328,0.113665,0.547058,0.719344,0.492327, 
833,0.714379,0.728134,0.312015,0.784276,0.948593,0.591578,0.679829, 
834,0.000000,0.315101,0.105034,0.460690,0.143452,0.833095,0.309562, 
835,0.549646,0.619361,0.080054,0.409809,0.733426,0.539802,0.488683, 
836,0.629102,0.570539,0.916288,0.730251,0.741148,0.515466,0.683799, 
837,0.020753,0.000000,0.000000,0.533807,0.429981,0.248417,0.205493, 
838,0.095547,0.342533,0.273214,0.336499,0.518442,0.492951,0.343198, 
839,0.294371,0.456748,0.000000,0.821177,0.368962,0.431849,0.395518, 
840,0.631328,0.550806,0.567518,0.466405,0.543400,0.848356,0.601302, 
841,0.593472,0.466068,0.577772,0.730137,0.631721,0.380898,0.563345, 
842,0.000000,0.849078,0.215788,0.409992,0.792171,0.598318,0.477558, 
843,0.713039,0.260386,0.480794,0.639732,0.505539,0.596116,0.532601, 
844,0.638949,0.408258,0.938886,0.460712,0.810787,0.734445,0.665339, 
845,0.438860,0.448891,0.186375,0.393604,0.262260,0.308051,0.339673, 
846,0.229539,0.403988,0.313383,0.000000,0.000000,0.378074,0.220830, 
847,0.195349,0.806570,0.500295,0.142827,0.884379,0.200355,0.454962, 
848,0.673694,0.503371,0.570853,0.566679,0.861481,0.359904,0.589330, 
849,0.031856,0.145656,0.000000,0.286854,0.193424,0.275197,0.155498, 
850,0.792644,0.511888,0.283900,0.921562,0.116823,0.712809,0.556604, 
851,0.640330,0.219066,0.000000,0.659634,0.293450,0.411964,0.370741, 
852,0.892571,0.525038,0.136969,0.782123,0.758710,0.669818,0.627538, 
853,0.497247,0.464743,0.000000,0.053606,0.232371,0.587950,0.305986, 
854,0.630311,0.200793,0.274820,0.811325,0.901806,0.810477,0.604922, 
855,0.516588,0.532722,0.353413,0.189923,0.778996,0.618415,0.498343, 
856,0.000000,0.712394,0.328380,0.371256,0.753901,0.588506,0.459073, 
857,0.522350,0.255665,0.408581,0.830263,0.127832,0.416317,0.426835, 
858,0.562137,0.745230,0.505238,0.901263,0.613352,0.683911,0.668522, 
859,0.156847,0.647508,0.000000,0.568856,0.765728,0.624839,0.460630, 
860,0.618838,0.705781,0.000000,0.314758,0.528458,0.793475,0.493552, 
861,0.820292,0.426152,0.260331,0.159705,0.317161,0.111570,0.349202, 
862,0.301534,0.001965,0.435500,0.395749,0.220958,0.390600,0.291051, 
863,0.606175,0.657762,0.428545,0.403286,0.574175,0.268734,0.489780, 
864,0.496672,0.623391,0.474383,0.073583,0.561115,0.476733,0.450980, 
865,0.176720,0.556194,0.732024,0.530424,0.397832,0.526849,0.486674, 
866,0.019126,0.545726,0.545559,0.605984,0.293691,0.525010,0.422516, 
867,0.259656,0.444284,0.464510,0.487722,0.172931,0.837836,0.444490, 
868,0.461801,0.922688,0.000000,0.000000,0.618381,0.222156,0.370838, 
869,0.932068,0.545791,0.561618,0.591971,0.748435,0.449401,0.638214, 
870,0.243173,0.743083,0.743591,0.736533,0.661022,0.511878,0.606547, 
871,0.511097,0.327580,0.532822,0.495328,0.493984,0.831727,0.532090, 
872,0.404945,0.180919,0.387728,0.534145,0.380944,0.937854,0.471089, 
873,0.554053,0.676212,0.751680,0.428158,0.297711,0.610982,0.553133, 
874,0.343085,0.494473,0.428858,0.855315,0.711496,0.805521,0.606458, 
875,0.148138,0.216357,0.337768,0.627338,0.129132,0.398978,0.309618, 
876,0.504624,0.774344,0.868729,0.514293,0.092710,0.920138,0.612473, 
877,0.405577,0.145105,0.094682,0.510798,0.210787,0.444529,0.301913, 
878,0.308214,0.569081,0.834304,0.433675,0.518246,0.337791,0.500218, 
879,0.695368,0.645569,0.601297,0.616647,0.592487,0.075355,0.537787, 
880,0.635764,0.399533,0.208865,0.383575,0.512155,0.524366,0.444043, 
881,0.296518,0.356483,0.612821,0.545357,0.387936,0.442338,0.440242, 
882,0.422538,0.440951,0.605997,0.616369,0.534815,0.376579,0.499542, 
883,0.000000,0.431914,0.390582,0.000000,0.648578,0.388158,0.309872, 
884,0.868891,0.303888,0.100249,0.462949,0.767687,0.387789,0.481909, 
885,0.662036,0.730357,0.469414,0.453994,0.970856,0.845102,0.688626, 
886,0.505789,0.583537,0.622671,0.656031,0.778229,0.402478,0.591456, 
887,0.511878,0.622184,0.025291,0.025291,0.671897,0.615532,0.412012, 
888,0.426774,0.350303,0.425526,0.509721,0.536423,0.299519,0.424711, 
889,0.784322,0.322332,0.208501,0.304180,0.833616,0.371778,0.470788, 
890,0.087916,0.362608,0.237786,0.427376,0.684874,0.704545,0.417518, 
891,0.663932,0.550713,0.916401,0.749229,0.783335,0.552903,0.702752, 
892,0.467702,0.573598,0.342520,0.668439,0.751290,0.778122,0.596945, 
893,0.455284,0.390760,0.699452,0.614956,0.450278,0.369334,0.496678, 
894,0.105969,0.302902,0.873586,0.539880,0.782177,0.651226,0.542623, 
895,0.588813,0.398374,0.203902,0.727358,0.660138,0.500442,0.513171, 
896,0.736886,0.199360,0.404824,0.149970,0.518683,0.812974,0.470449, 
897,0.861997,0.602969,0.342597,0.363198,0.253621,0.842537,0.544486, 
898,0.255148,0.367415,0.550311,0.000000,0.874028,0.436094,0.413833, 
899,0.277936,0.367032,0.382973,0.361673,0.736909,0.686103,0.468771, 
900,0.399607,0.310789,0.384462,0.695869,0.311111,0.110996,0.368806, 
901,0.732931,0.812624,0.686764,0.802911,0.596005,0.634214,0.710908, 
902,0.456359,0.651349,0.601565,0.867888,0.476799,0.476433,0.588399, 
903,0.154605,0.333247,0.503517,0.744665,0.288702,0.260674,0.380902, 
904,0.683363,0.334197,0.324829,0.453214,0.370559,0.384760,0.425154, 
905,0.162741,0.000000,0.278146,0.282716,0.270926,0.656253,0.275130, 
906,0.588254,0.633314,0.593382,0.957134,0.496032,0.203845,0.578660, 
907,0.206728,0.839849,0.499551,0.852827,0.393167,0.672297,0.577403, 
908,0.820741,0.303532,0.672270,0.000000,0.414212,0.671789,0.480424, 
909,0.782858,0.414431,0.465423,0.341462,0.824751,0.355856,0.530797, 
910,0.337348,0.520229,0.830742,0.693990,0.370135,0.205601,0.493008, 
911,0.297140,0.395354,0.459809,0.378220,0.154949,0.538163,0.370606, 
912,0.629195,0.525749,0.000000,0.764550,0.459997,0.350138,0.454938, 
913,0.515718,0.138570,0.000000,0.601733,0.638250,0.494962,0.398205, 
914,0.849068,0.000000,0.435785,0.421405,0.614388,0.339845,0.443415, 
915,0.873465,0.659276,0.409100,0.118700,0.779226,0.713690,0.592243, 
916,0.605361,0.349937,0.475485,0.694350,0.185811,0.218782,0.421621, 
917,0.445833,0.254631,0.587873,0.461345,0.831966,0.262963,0.474102, 
918,0.162500,0.727686,0.268957,0.000000,0.614223,0.645309,0.403113, 
919,0.299661,0.081372,0.020133,0.070949,0.229947,0.248401,0.158411, 
920,0.336917,0.676119,0.728060,0.742832,0.319665,0.501174,0.550794, 
921,0.318680,0.650238,0.661225,0.774045,0.639814,0.553272,0.599546, 
922,0.745789,0.423205,0.744879,0.352409,0.617768,0.010494,0.482424, 
923,0.000000,0.444936,0.779230,0.565454,0.506915,0.502376,0.466485, 
924,0.521165,0.586925,0.132231,0.794735,0.364589,0.748516,0.524694, 
925,0.163948,0.470232,0.859656,0.632607,0.829424,0.480705,0.572762, 
926,0.289835,0.128782,0.247965,0.488759,0.760881,0.181246,0.349578, 
927,0.591837,0.753615,0.266615,0.145856,0.682567,0.502764,0.490543, 
928,0.801173,0.696444,0.267699,0.725540,0.494003,0.583534,0.594732, 
929,0.762128,0.189467,0.346759,0.537569,0.562355,0.421921,0.470033, 
930,0.830224,0.054044,0.059189,0.555886,0.370232,0.256651,0.354371, 
931,0.672478,0.500800,0.376625,0.504741,0.579907,0.818958,0.575585, 
932,0.473110,0.542690,0.352663,0.312716,0.477785,0.547675,0.451106, 
933,0.155164,0.463401,0.398516,0.435934,0.594444,0.426235,0.412283, 
934,0.839834,0.901433,0.452674,0.323133,0.455281,0.749672,0.620338, 
935,0.787501,0.000000,0.523384,0.532800,0.665386,0.293816,0.467148, 
936,0.570156,0.478524,0.725023,0.309425,0.051958,0.761524,0.482768, 
937,0.709413,0.757359,0.490595,0.736156,0.664499,0.493319,0.641890, 
938,0.659294,0.592007,0.050804,0.619762,0.514358,0.740648,0.529479, 
939,0.668366,0.064248,0.575254,0.510946,0.256407,0.533261,0.434747, 
940,0.036474,0.325986,0.181690,0.780925,0.322512,0.507766,0.359226, 
941,0.542144,0.802840,0.171502,0.030169,0.271855,0.659167,0.412946, 
942,0.147807,0.000000,0.021122,0.597135,0.499384,0.276449,0.256983, 
943,0.478917,0.306078,0.616231,0.530315,0.184869,0.383744,0.416692, 
944,0.312080,0.740578,0.470040,0.278122,0.611184,0.729443,0.523574, 
945,0.871839,0.670974,0.353103,0.477923,0.649323,0.922942,0.657684, 
946,0.453999,0.054432,0.306747,0.382558,0.622158,0.516451,0.389391, 
947,0.861262,0.638604,0.574762,0.553802,0.646198,0.316468,0.598516, 
948,0.249783,0.206937,0.019277,0.519703,0.549842,0.530122,0.345944, 
949,0.433464,0.134436,0.310193,0.000000,0.551975,0.508510,0.323096, 
950,0.129766,0.744627,0.000000,0.381307,0.210647,0.259847,0.287699, 
951,0.883690,0.453173,0.523096,0.341913,0.755865,0.927643,0.647563, 
952,0.524814,0.179046,0.279350,0.357274,0.385068,0.109664,0.305869, 
953,0.623680,0.000000,0.497868,0.027882,0.582394,0.290099,0.336987, 
954,0.448527,0.306543,0.371229,0.688528,0.334788,0.596560,0.457696, 
955,0.675139,0.753828,0.254618,0.070737,0.333881,0.688986,0.462865, 
956,0.236106,0.483931,0.465666,0.000000,0.611945,0.476241,0.378982, 
957,0.342743,0.797109,0.311785,0.010558,0.383450,0.268150,0.352299, 
958,0.374419,0.659389,0.577535,0.000000,0.583791,0.416907,0.435340, 
959,0.213400,0.147916,0.339005,0.435156,0.434506,0.463631,0.338936, 
960,0.469093,0.683945,0.387491,0.666809,0.158635,0.319242,0.447536, 
961,0.459510,0.666294,0.655493,0.617374,0.757413,0.192120,0.558034, 
962,0.000000,0.000000,0.000000,0.358238,0.665709,0.000000,0.170658, 
963,0.175526,0.719330,0.000000,0.359197,0.717154,0.677952,0.441527, 
964,0.382063,0.528067,0.285249,0.503744,0.664856,0.725338,0.514886, 
965,0.261360,0.497732,0.918340,0.658183,0.710547,0.514568,0.593455, 
966,0.636332,0.711298,0.227383,0.610362,0.354885,0.303791,0.474008, 
967,0.457156,0.539307,0.597075,0.534371,0.072149,0.412952,0.435502, 
968,0.578649,0.508657,0.422374,0.482246,0.418926,0.403722,0.469096, 
969,0.716245,0.396586,0.758289,0.217121,0.705127,0.793248,0.597769, 
970,0.559532,0.596650,0.604099,0.407064,0.635449,0.715224,0.586336, 
971,0.568418,0.370761,0.428449,0.701026,0.691637,0.468319,0.538102, 
972,0.000000,0.122381,0.307983,0.567660,0.547035,0.398182,0.323874, 
973,0.974903,0.365206,0.131269,0.374474,0.733309,0.841572,0.570122, 
974,0.000000,0.339539,0.000000,0.160638,0.279065,0.474225,0.208911, 
975,0.252001,0.610216,0.492373,0.244580,0.335162,0.131691,0.344337, 
976,0.175444,0.385021,0.688361,0.590699,0.516875,0.675808,0.505368, 
977,0.745153,0.897053,0.555956,0.417421,0.496083,0.703083,0.635791, 
978,0.320177,0.431974,0.759566,0.699864,0.245757,0.522136,0.496579, 
979,0.730428,0.442889,0.000000,0.635176,0.396816,0.631472,0.472797, 
980,0.697994,0.384357,0.168946,0.548175,0.714113,0.406586,0.486695, 
981,0.435734,0.287633,0.947521,0.570301,0.233146,0.430223,0.484093, 
982,0.799819,0.378844,0.751419,0.412645,0.551196,0.334454,0.538063, 
983,0.630096,0.593115,0.218375,0.390118,0.457380,0.597308,0.481065, 
984,0.072543,0.664406,0.464925,0.285156,0.253901,0.535188,0.379353, 
985,0.202598,0.697360,0.346270,0.340265,0.740567,0.494548,0.470268, 
986,0.588090,0.644658,0.559674,0.672300,0.568614,0.566216,0.599925, 
987,0.000000,0.641430,0.911557,0.354786,0.273269,0.245828,0.404478, 
988,0.282860,0.834166,0.142821,0.694513,0.425876,0.303106,0.447224, 
989,0.152166,0.089069,0.444733,0.689686,0.430107,0.588121,0.398980, 
990,0.612826,0.789703,0.237694,0.613751,0.420524,0.448797,0.520549, 
991,0.072316,0.205707,0.210527,0.243298,0.037927,0.725926,0.249283, 
992,0.255090,0.360214,0.490690,0.652410,0.369142,0.575870,0.450569, 
993,0.699561,0.036741,0.372639,0.452537,0.744079,0.462039,0.461266, 
994,0.268580,0.349208,0.700709,0.522102,0.377628,0.041150,0.376563, 
995,0.293093,0.733472,0.221219,0.358448,0.378955,0.180248,0.360906, 
996,0.808680,0.628393,0.000000,0.727613,0.283043,0.535742,0.497245, 
997,0.897189,0.000000,0.000000,0.355895,0.593636,0.375484,0.370367, 
998,0.552344,0.885986,0.000000,0.493742,0.401046,0.299385,0.438750, 
999,0.839586,0.306116,0.690325,0.689955,0.146629,0.684890,0.559583, 
1000,0.266326,0.206673,0.331853,0.223051,0.439850,0.323068,0.298470, 
