No.,tL,tR
494,0.700954,1.744065
495,0.803592,1.323474
496,0.757265,1.471757
497,0.698709,1.758115
498,0.705215,1.718240
499,0.775313,1.408058
500,0.778225,1.398551
501,0.683710,1.860842
502,0.735038,1.563656
503,0.795214,1.346843
504,0.712234,1.677945
505,0.762336,1.452973
506,0.751155,1.495399
507,0.811680,1.302105
508,0.798833,1.336584
509,0.712676,1.675499
510,0.747468,1.510227
511,0.768129,1.432388
512,0.741768,1.534055
513,0.776399,1.404488
514,0.707368,1.705582
515,0.818017,1.286121
516,0.686888,1.837702
517,0.708790,1.697381
518,0.702751,1.733036
519,0.713135,1.672965
520,0.730808,1.583148
521,0.808270,1.310977
522,0.815639,1.292045
523,0.744604,1.522058
524,0.732220,1.576568
525,0.797899,1.339212
526,0.752494,1.490118
527,0.727267,1.600026
528,0.737503,1.552619
529,0.738461,1.548381
530,0.724248,1.614836
531,0.741663,1.534498
532,0.847768,1.218869
533,0.677991,1.904566
534,0.772450,1.417597
535,0.779341,1.394965
536,0.760644,1.459162
537,0.859307,1.195783
538,0.807751,1.312348
539,0.725043,1.610900
540,0.739394,1.544299
541,0.737935,1.550707
542,0.754615,1.481877
543,0.751644,1.493465
544,0.762517,1.452319
545,0.715285,1.661251
546,0.783087,1.383122
547,0.696574,1.771784
548,0.696270,1.773757
549,0.738120,1.549893
550,0.673347,1.942200
551,0.730450,1.584834
552,0.790916,1.359351
553,0.709717,1.692087
554,0.763969,1.447080
555,0.793977,1.350408
556,0.772781,1.416483
557,0.721989,1.626185
558,0.762971,1.450671
559,0.755166,1.479750
560,0.702003,1.737610
561,0.727477,1.599015
562,0.758466,1.467248
563,0.718141,1.646047
564,0.695931,1.775956
565,0.725176,1.610241
566,0.758018,1.468923
567,0.757826,1.469648
568,0.759481,1.463465
569,0.701961,1.737867
570,0.719493,1.638995
571,0.716739,1.653464
572,0.660712,2.055570
573,0.699948,1.750326
574,0.727677,1.598047
575,0.747342,1.510745
576,0.781633,1.387679
577,0.754028,1.484144
578,0.719251,1.640245
579,0.668878,1.980363
580,0.719060,1.641246
581,0.779855,1.393318
582,0.820406,1.280262
583,0.769525,1.427560
584,0.791939,1.356344
585,0.739456,1.544032
586,0.682937,1.866591
