No.,tL,tR
585,0.846727,1.221027
586,0.882727,1.153206
587,0.830509,1.256409
588,0.808240,1.311057
589,0.865408,1.184167
590,0.837356,1.241058
591,0.873007,1.170229
592,0.797619,1.339999
593,0.798876,1.336467
594,0.819736,1.281896
595,0.883508,1.151877
596,0.828526,1.260976
597,0.840066,1.235151
598,0.829504,1.258717
599,0.858509,1.197332
600,0.859472,1.195465
601,0.857919,1.198483
602,0.855062,1.204102
603,0.810716,1.304593
604,0.833066,1.250602
605,0.830392,1.256676
606,0.868772,1.177926
607,0.847071,1.220314
608,0.834492,1.247403
609,0.833725,1.249120
610,0.890522,1.140169
611,0.847727,1.218955
612,0.801862,1.328193
613,0.849126,1.216074
614,0.875541,1.165706
615,0.855691,1.202857
616,0.866774,1.181618
617,0.845762,1.223042
618,0.813052,1.298590
619,0.861646,1.191283
620,0.837446,1.240858
621,0.805027,1.319601
622,0.861867,1.190862
623,0.857377,1.199541
624,0.858892,1.196588
625,0.859512,1.195387
626,0.793802,1.350914
627,0.859929,1.194582
628,0.815508,1.292374
629,0.865814,1.183408
630,0.783323,1.382387
631,0.832555,1.251756
632,0.794545,1.348767
633,0.830960,1.255379
634,0.910686,1.108737
635,0.869494,1.176601
636,0.843995,1.226755
637,0.811864,1.301632
638,0.851411,1.211418
639,0.828163,1.261816
640,0.897888,1.128318
641,0.833886,1.248759
642,0.828552,1.260914
643,0.910379,1.109193
644,0.867291,1.180659
645,0.858190,1.197954
646,0.857090,1.200104
647,0.871025,1.173809
648,0.858721,1.196921
649,0.845424,1.223747
650,0.846239,1.222045
651,0.832353,1.252213
652,0.821444,1.277741
653,0.844423,1.225853
654,0.845416,1.223765
655,0.823883,1.271884
656,0.830431,1.256589
657,0.826519,1.265652
658,0.783642,1.381393
659,0.871251,1.173399
660,0.871313,1.173286
661,0.816888,1.288922
662,0.855800,1.202643
663,0.825624,1.267756
664,0.842579,1.229759
665,0.944548,1.062369
666,0.881604,1.155129
667,0.866620,1.181906
668,0.834454,1.247486
669,0.881979,1.154486
670,0.890371,1.140416
671,0.838916,1.237646
672,0.850411,1.213449
673,0.870157,1.175389
674,0.843301,1.228223
675,0.840856,1.233447
676,0.850624,1.213015
677,0.788365,1.366958
678,0.836130,1.243761
679,0.824766,1.269785
680,0.830293,1.256903
681,0.863290,1.188155
682,0.843895,1.226966
683,0.875226,1.166265
684,0.821829,1.276811
685,0.835985,1.244082
686,0.858442,1.197463
687,0.855135,1.203957
688,0.899813,1.125292
689,0.821658,1.277223
690,0.803937,1.322539
691,0.884129,1.150822
692,0.802082,1.327590
693,0.849242,1.215835
694,0.907075,1.114138
695,0.829386,1.258989
696,0.811279,1.303138
697,0.870882,1.174069
698,0.898845,1.126810
699,0.814553,1.294779
700,0.860385,1.193703
701,0.822338,1.275584
702,0.901631,1.122463
703,0.878248,1.160943
704,0.833665,1.249255
705,0.815370,1.292719
706,0.829606,1.258481
707,0.911193,1.107988
708,0.838716,1.238081
709,0.815420,1.292595
710,0.811159,1.303448
711,0.837223,1.241348
712,0.855864,1.202516
713,0.811791,1.301819
714,0.746311,1.514978
715,0.824514,1.270384
716,0.808710,1.309820
717,0.847791,1.218823
718,0.860966,1.192586
719,0.864407,1.186047
720,0.797620,1.339997
721,0.837191,1.241420
722,0.846266,1.221989
723,0.852598,1.209022
724,0.823859,1.271942
725,0.829951,1.257687
726,0.937899,1.070908
727,0.873649,1.169077
728,0.865224,1.184512
729,0.899710,1.125453
730,0.886285,1.147190
731,0.812648,1.299621
732,0.840019,1.235254
733,0.830332,1.256813
734,0.838801,1.237896
735,0.850931,1.212391
736,0.857474,1.199353
737,0.900711,1.123891
738,0.925576,1.087440
739,0.858880,1.196611
740,0.889088,1.142527
741,0.875654,1.165506
742,0.850593,1.213077
743,0.888211,1.143980
744,0.872209,1.171665
745,0.839495,1.236387
746,0.823242,1.273415
747,0.858727,1.196909
748,0.869036,1.177441
749,0.880764,1.156575
750,0.857248,1.199794
751,0.833144,1.250426
752,0.821494,1.277620
753,0.850299,1.213676
754,0.817683,1.286949
755,0.806765,1.314956
756,0.900738,1.123849
757,0.918202,1.097797
758,0.848078,1.218231
759,0.830084,1.257384
760,0.834459,1.247476
761,0.828130,1.261894
762,0.859104,1.196177
763,0.797146,1.341338
764,0.842590,1.229734
765,0.836452,1.243048
766,0.869555,1.176489
767,0.829974,1.257635
768,0.871972,1.172093
769,0.836516,1.242907
770,0.844695,1.225278
771,0.882076,1.154321
772,0.814949,1.293779
773,0.858553,1.197247
774,0.890544,1.140133
775,0.851465,1.211309
776,0.825655,1.267684
777,0.816101,1.290885
778,0.840857,1.233444
779,0.862851,1.188988
780,0.862508,1.189640
781,0.837242,1.241307
782,0.809531,1.307673
783,0.838434,1.238696
784,0.814501,1.294909
785,0.930070,1.081301
786,0.792080,1.355929
787,0.899281,1.126126
788,0.806396,1.315937
789,0.818255,1.285535
790,0.880142,1.157648
791,0.842475,1.229980
792,0.914601,1.102990
793,0.839183,1.237065
794,0.781868,1.386938
795,0.880255,1.157454
796,0.825392,1.268303
797,0.846574,1.221347
798,0.808145,1.311307
799,0.851375,1.211490
800,0.889582,1.141714
801,0.890621,1.140006
802,0.938356,1.070313
803,0.877324,1.162561
804,0.853787,1.206640
805,0.855933,1.202379
806,0.795904,1.344869
807,0.924527,1.088891
808,0.834213,1.248026
809,0.907021,1.114219
810,0.875654,1.165506
811,0.870732,1.174341
812,0.850967,1.212317
813,0.910826,1.108531
814,0.863504,1.187751
815,0.792395,1.355009
816,0.845350,1.223902
817,0.878418,1.160645
818,0.865546,1.183908
819,0.839734,1.235870
820,0.871399,1.173131
821,0.867988,1.179370
822,0.796102,1.344303
823,0.897018,1.129695
824,0.874702,1.167197
825,0.838878,1.237730
826,0.855798,1.202646
827,0.871910,1.172206
828,0.841240,1.232623
829,0.846942,1.220581
830,0.893156,1.135880
831,0.910754,1.108636
832,0.879462,1.158828
833,0.823977,1.271660
834,0.876225,1.164495
835,0.854596,1.205027
836,0.845631,1.223316
837,0.828454,1.261141
838,0.823891,1.271864
839,0.891247,1.138982
840,0.796855,1.342163
841,0.821891,1.276659
842,0.851519,1.211199
843,0.888407,1.143655
844,0.899474,1.125823
845,0.773385,1.414461
846,0.907463,1.113553
847,0.873734,1.168925
848,0.890065,1.140919
849,0.830494,1.256444
850,0.901378,1.122854
851,0.845013,1.224611
852,0.867248,1.180740
853,0.811596,1.302321
854,0.906375,1.115195
855,0.751830,1.492734
856,0.793717,1.351160
857,0.851455,1.211329
858,0.874236,1.168028
859,0.883480,1.151925
860,0.881792,1.154807
861,0.863664,1.187448
862,0.828476,1.261091
863,0.970893,1.030906
864,0.831231,1.254760
865,0.890246,1.140622
866,0.860642,1.193208
867,0.794681,1.348374
868,0.809575,1.307559
869,0.887562,1.145058
870,0.850310,1.213653
871,0.782054,1.386356
872,0.866429,1.182260
873,0.830778,1.255795
874,0.900471,1.124265
875,0.856762,1.200748
876,0.816079,1.290941
877,0.824266,1.270972
878,0.870820,1.174182
879,0.850686,1.212889
880,0.841956,1.231089
881,0.826548,1.265583
882,0.811006,1.303843
883,0.852169,1.209887
884,0.864112,1.186602
885,0.894655,1.133464
886,0.820584,1.279827
887,0.812172,1.300841
888,0.754038,1.484104
889,0.824018,1.271562
890,0.821955,1.276507
891,0.824196,1.271138
892,0.811025,1.303793
