ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
371,0.180301, 0.304941,0.129957, 0.188069,0.169551, 0.278539,0.108469, 0.174406,0.096814, 0.169142,0.082252, 0.117559,0.465314
372,0.209439, 0.304971,0.178670, 0.215932,0.135246, 0.178670,0.146394, 0.209439,0.090364, 0.147545,0.088588, 0.094740,0.302596
373,0.157293, 0.242852,0.194118, 0.314973,0.123805, 0.201604,0.090884, 0.205526,0.098826, 0.123836,0.119526, 0.126757,0.431097
374,0.194359, 0.208169,0.194359, 0.208169,0.116956, 0.247177,0.104084, 0.228508,0.100093, 0.194359,0.086810, 0.116956,0.406676
375,0.198859, 0.259317,0.177936, 0.227100,0.124173, 0.201844,0.124172, 0.201845,0.113550, 0.142112,0.099430, 0.129661,0.323759
376,0.155403, 0.310276,0.175743, 0.224493,0.146555, 0.175743,0.146555, 0.175743,0.082150, 0.155403,0.105380, 0.146555,0.376429
377,0.137868, 0.224832,0.191428, 0.240772,0.149456, 0.258575,0.125604, 0.197701,0.104831, 0.152645,0.075938, 0.140349,0.429747
378,0.152065, 0.324360,0.162180, 0.294411,0.130169, 0.155802,0.117352, 0.130169,0.117352, 0.130169,0.130169, 0.155802,0.381427
379,0.139334, 0.240178,0.226781, 0.301808,0.146465, 0.247687,0.101459, 0.147755,0.123844, 0.153155,0.070074, 0.101459,0.384086
380,0.219719, 0.279038,0.164144, 0.267922,0.131955, 0.148188,0.139519, 0.175731,0.117847, 0.166639,0.070347, 0.118951,0.312940
381,0.186457, 0.273154,0.116240, 0.208800,0.136577, 0.272553,0.129386, 0.228134,0.096268, 0.129386,0.103629, 0.119415,0.462886
382,0.159407, 0.349240,0.174620, 0.265323,0.126637, 0.188623,0.092182, 0.193797,0.091471, 0.166011,0.094311, 0.098376,0.522741
383,0.170870, 0.242796,0.176488, 0.223782,0.121398, 0.255231,0.103530, 0.188704,0.108942, 0.178606,0.094352, 0.135301,0.448839
384,0.215730, 0.260154,0.131549, 0.228579,0.163612, 0.292175,0.103992, 0.114406,0.078751, 0.163612,0.113824, 0.133615,0.385082
385,0.165603, 0.248233,0.124117, 0.203384,0.172560, 0.188368,0.141215, 0.229262,0.114432, 0.178752,0.088001, 0.146074,0.388145
386,0.209216, 0.333761,0.102944, 0.227424,0.115579, 0.205888,0.106064, 0.259090,0.125301, 0.144282,0.065843, 0.104608,0.550106
387,0.148039, 0.323435,0.151423, 0.287383,0.147479, 0.164608,0.130017, 0.148211,0.095794, 0.170579,0.082017, 0.151015,0.490462
388,0.177956, 0.278892,0.211253, 0.239698,0.119849, 0.132149,0.114244, 0.211253,0.111274, 0.177956,0.105627, 0.119849,0.319594
389,0.158044, 0.337457,0.168729, 0.226867,0.138310, 0.259112,0.097927, 0.159534,0.098025, 0.138310,0.108247, 0.109439,0.461436
390,0.152561, 0.259339,0.246822, 0.252157,0.118195, 0.208738,0.124280, 0.158474,0.098805, 0.124280,0.103788, 0.152561,0.311099
391,0.195449, 0.332070,0.122829, 0.187752,0.111541, 0.255172,0.166035, 0.232159,0.089408, 0.101489,0.093390, 0.112708,0.442697
392,0.183167, 0.217231,0.100203, 0.156273,0.151349, 0.258751,0.156273, 0.250078,0.107388, 0.186108,0.081828, 0.151349,0.439582
393,0.189410, 0.266199,0.109006, 0.225544,0.101370, 0.236117,0.159625, 0.189410,0.118059, 0.204217,0.088616, 0.112428,0.467829
394,0.127442, 0.324949,0.147763, 0.280735,0.160276, 0.182351,0.140368, 0.205517,0.074853, 0.160276,0.068021, 0.127450,0.562555
395,0.199098, 0.203393,0.167440, 0.246131,0.123065, 0.209180,0.159402, 0.200496,0.095337, 0.168376,0.100248, 0.127833,0.310818
396,0.158380, 0.348602,0.112355, 0.258422,0.129211, 0.160148,0.129211, 0.160148,0.137545, 0.140954,0.116201, 0.148824,0.434195
397,0.213976, 0.302074,0.180828, 0.213976,0.180828, 0.213976,0.088808, 0.180828,0.105494, 0.113861,0.099857, 0.105494,0.260419
398,0.212717, 0.259178,0.153589, 0.301962,0.131375, 0.230085,0.115175, 0.133307,0.086393, 0.120133,0.102499, 0.153589,0.396505
399,0.163197, 0.239742,0.172603, 0.190060,0.149783, 0.172603,0.159065, 0.210487,0.105243, 0.187356,0.079024, 0.170836,0.342168
400,0.192879, 0.242984,0.145785, 0.232351,0.144007, 0.315606,0.119355, 0.194723,0.077450, 0.105300,0.085553, 0.144007,0.469941
401,0.168069, 0.285605,0.225927, 0.238689,0.101067, 0.116487,0.142802, 0.255527,0.110320, 0.173522,0.079563, 0.102422,0.344502
402,0.183146, 0.303491,0.169802, 0.186310,0.151746, 0.206600,0.169802, 0.186310,0.087210, 0.169802,0.091603, 0.094177,0.293382
403,0.193371, 0.285701,0.141375, 0.211400,0.202409, 0.241442,0.118487, 0.200997,0.101204, 0.120721,0.081687, 0.101204,0.322932
404,0.206367, 0.280438,0.171345, 0.229809,0.141890, 0.220175,0.114647, 0.171345,0.105996, 0.117862,0.093479, 0.146646,0.332551
405,0.152699, 0.313915,0.213965, 0.222345,0.143237, 0.254643,0.094507, 0.143237,0.098603, 0.106983,0.101932, 0.153934,0.390114
406,0.178348, 0.254052,0.221819, 0.223616,0.176094, 0.221819,0.107022, 0.183576,0.084684, 0.126251,0.110910, 0.111808,0.242245
407,0.158257, 0.308897,0.142621, 0.229933,0.151285, 0.164747,0.114966, 0.215851,0.101701, 0.151285,0.102202, 0.158257,0.457938
408,0.177629, 0.266946,0.162703, 0.202322,0.162426, 0.200682,0.145704, 0.177629,0.095466, 0.162426,0.083365, 0.162703,0.345415
409,0.240007, 0.280563,0.139837, 0.289245,0.140464, 0.252759,0.107837, 0.129770,0.126380, 0.145768,0.064885, 0.082485,0.361182
410,0.202217, 0.203118,0.202217, 0.203118,0.159998, 0.202217,0.159998, 0.202217,0.101108, 0.101559,0.101559, 0.160674,0.145807
411,0.195892, 0.248550,0.149257, 0.309210,0.117266, 0.203548,0.117264, 0.203549,0.097947, 0.124277,0.083983, 0.149257,0.476782
412,0.158378, 0.250397,0.118823, 0.231268,0.186248, 0.263071,0.131535, 0.184739,0.113633, 0.172090,0.072852, 0.116966,0.437061
413,0.191223, 0.224310,0.172647, 0.219318,0.112155, 0.218638,0.122381, 0.241666,0.094400, 0.244761,0.072179, 0.086323,0.470033
414,0.131831, 0.282450,0.128669, 0.291634,0.140929, 0.216829,0.128981, 0.226142,0.090538, 0.138325,0.094690, 0.128981,0.568723
415,0.198173, 0.314267,0.149358, 0.252498,0.157133, 0.190722,0.117971, 0.200383,0.085542, 0.153159,0.089837, 0.090957,0.403972
416,0.212511, 0.295697,0.144626, 0.252519,0.217314, 0.218631,0.092020, 0.144626,0.108657, 0.109316,0.095427, 0.108657,0.258891
417,0.175065, 0.223234,0.169419, 0.291106,0.144735, 0.216370,0.139179, 0.175065,0.108185, 0.181923,0.086921, 0.088799,0.352993
418,0.178395, 0.222698,0.182212, 0.245273,0.178395, 0.222698,0.111349, 0.143083,0.105939, 0.182212,0.049351, 0.178395,0.388719
419,0.119074, 0.208334,0.167858, 0.244628,0.148480, 0.223909,0.105947, 0.229797,0.101163, 0.158716,0.112468, 0.179625,0.490018
420,0.199132, 0.302471,0.186699, 0.206335,0.151235, 0.201289,0.126213, 0.193393,0.084344, 0.145091,0.072546, 0.131253,0.359664
421,0.192823, 0.295469,0.119249, 0.253414,0.126512, 0.197493,0.124469, 0.192823,0.090582, 0.179885,0.089943, 0.137339,0.512847
422,0.171053, 0.239477,0.119740, 0.204816,0.171056, 0.239480,0.119738, 0.204817,0.119740, 0.204816,0.085528, 0.119740,0.426289
423,0.199034, 0.342031,0.148441, 0.250921,0.125460, 0.192239,0.090584, 0.199034,0.102167, 0.156567,0.089390, 0.104133,0.489849
424,0.265885, 0.294704,0.123041, 0.198665,0.126353, 0.235695,0.099332, 0.154744,0.117848, 0.132943,0.117848, 0.132943,0.299387
425,0.204539, 0.235455,0.235267, 0.292300,0.146150, 0.204820,0.117727, 0.161046,0.102270, 0.117727,0.080429, 0.102270,0.227236
426,0.197208, 0.256439,0.121833, 0.227460,0.150303, 0.205124,0.189814, 0.207124,0.103476, 0.152202,0.075820, 0.113198,0.323092
427,0.192688, 0.309308,0.154654, 0.319884,0.144331, 0.208692,0.077137, 0.144331,0.092478, 0.155997,0.099309, 0.101190,0.478805
428,0.206864, 0.304088,0.117789, 0.208022,0.152044, 0.258447,0.123855, 0.157935,0.122990, 0.125646,0.098467, 0.123855,0.355984
429,0.167262, 0.324268,0.162134, 0.193616,0.162134, 0.193616,0.104982, 0.213712,0.096808, 0.194921,0.081566, 0.104982,0.450229
430,0.142854, 0.245113,0.179605, 0.249263,0.216956, 0.226151,0.109031, 0.143891,0.107993, 0.179605,0.080356, 0.119182,0.326410
431,0.217261, 0.290758,0.125825, 0.199229,0.135437, 0.184919,0.144318, 0.217261,0.099614, 0.157364,0.090799, 0.137215,0.373491
432,0.180020, 0.349140,0.173039, 0.236926,0.156822, 0.232243,0.077087, 0.156822,0.115222, 0.161100,0.071569, 0.090010,0.452481
433,0.213646, 0.239958,0.186753, 0.213646,0.117689, 0.208776,0.130831, 0.232117,0.106823, 0.119979,0.098950, 0.130831,0.290615
434,0.182268, 0.182268,0.182268, 0.182268,0.182268, 0.182268,0.150985, 0.223116,0.085845, 0.150985,0.110717, 0.184744,0.211299
435,0.130994, 0.263656,0.204454, 0.235696,0.141059, 0.276042,0.117848, 0.167233,0.112417, 0.141059,0.087885, 0.121655,0.410683
436,0.200808, 0.304411,0.151814, 0.201547,0.144559, 0.220349,0.110175, 0.214219,0.095592, 0.101589,0.101589, 0.153349,0.390928
437,0.174259, 0.368124,0.114001, 0.208846,0.130919, 0.234979,0.135747, 0.137678,0.097463, 0.136135,0.087591, 0.174259,0.520041
438,0.179122, 0.247626,0.133068, 0.272807,0.148429, 0.266136,0.126700, 0.190791,0.077457, 0.163715,0.094890, 0.099259,0.480669
439,0.213266, 0.224847,0.170116, 0.221384,0.221384, 0.247224,0.087662, 0.138583,0.105574, 0.181914,0.069292, 0.118755,0.265414
440,0.132647, 0.273494,0.116417, 0.265295,0.137232, 0.278951,0.111298, 0.176577,0.088289, 0.169411,0.109169, 0.141219,0.609895
441,0.200410, 0.278008,0.192805, 0.202305,0.113166, 0.212604,0.153230, 0.200410,0.097005, 0.159817,0.077076, 0.113166,0.332619
442,0.159175, 0.326748,0.115339, 0.232155,0.114281, 0.254193,0.159175, 0.183991,0.097109, 0.159175,0.070864, 0.127795,0.568114
443,0.159066, 0.246630,0.192115, 0.299044,0.127039, 0.198575,0.126569, 0.159066,0.099681, 0.139603,0.118470, 0.134141,0.354119
444,0.174312, 0.267800,0.133900, 0.188013,0.178994, 0.178994,0.178994, 0.178994,0.112219, 0.214176,0.081386, 0.112219,0.280391
445,0.188517, 0.299274,0.144254, 0.263061,0.111341, 0.209336,0.131531, 0.225059,0.095170, 0.112125,0.108465, 0.111865,0.441442
446,0.203037, 0.308600,0.176446, 0.267074,0.133462, 0.217606,0.102800, 0.193932,0.082142, 0.097527,0.097527, 0.119848,0.409175
447,0.162005, 0.278038,0.137868, 0.246625,0.184112, 0.207815,0.166004, 0.184112,0.091192, 0.168398,0.079893, 0.093938,0.357850
448,0.175745, 0.258407,0.112085, 0.175747,0.175747, 0.258411,0.175746, 0.179535,0.112086, 0.175746,0.086136, 0.114611,0.324911
449,0.200255, 0.251885,0.154606, 0.262802,0.119774, 0.211530,0.125943, 0.160597,0.105176, 0.154606,0.125063, 0.127764,0.338366
450,0.137493, 0.248595,0.149670, 0.313271,0.148182, 0.250229,0.110510, 0.137493,0.124287, 0.158727,0.069724, 0.151821,0.520270
451,0.195363, 0.293598,0.178947, 0.222522,0.104997, 0.178642,0.160252, 0.195363,0.091689, 0.178947,0.089321, 0.110359,0.358863
452,0.202513, 0.303927,0.200585, 0.237806,0.112589, 0.202513,0.111383, 0.206061,0.094195, 0.141428,0.070714, 0.116287,0.416044
453,0.199481, 0.277988,0.142869, 0.254584,0.124110, 0.285737,0.091369, 0.209094,0.091713, 0.131893,0.087955, 0.103207,0.525006
454,0.169103, 0.327942,0.133682, 0.234997,0.108716, 0.224145,0.109314, 0.154482,0.117498, 0.130250,0.108138, 0.181733,0.507098
455,0.165187, 0.238216,0.168750, 0.267035,0.119108, 0.251806,0.117695, 0.206714,0.086150, 0.172418,0.087852, 0.119070,0.510518
456,0.159003, 0.282893,0.141446, 0.218786,0.188952, 0.207010,0.164589, 0.188952,0.090251, 0.095820,0.095820, 0.166478,0.319877
457,0.182872, 0.261033,0.133971, 0.191637,0.114700, 0.174775,0.174775, 0.186420,0.174775, 0.186420,0.084651, 0.133971,0.268511
458,0.268685, 0.285878,0.218175, 0.268685,0.133740, 0.139838,0.133740, 0.139838,0.069919, 0.113282,0.094480, 0.133740,0.162523
459,0.169318, 0.235481,0.131995, 0.249689,0.124845, 0.249272,0.141189, 0.180351,0.117740, 0.141189,0.117740, 0.141189,0.394343
460,0.169315, 0.228302,0.149665, 0.308557,0.148955, 0.212615,0.104733, 0.190797,0.086052, 0.169315,0.081352, 0.150342,0.519855
461,0.252333, 0.267036,0.121229, 0.268732,0.126461, 0.242457,0.133518, 0.139120,0.078682, 0.145935,0.072968, 0.151530,0.429621
462,0.156273, 0.250079,0.183169, 0.217230,0.151348, 0.258750,0.107390, 0.186110,0.100202, 0.156273,0.081828, 0.151348,0.439580
463,0.129253, 0.232562,0.207304, 0.289213,0.144606, 0.250266,0.101824, 0.187523,0.093761, 0.161043,0.073392, 0.129253,0.499719
464,0.170591, 0.286947,0.126252, 0.126252,0.170592, 0.286953,0.119362, 0.170592,0.119363, 0.170591,0.126252, 0.126252,0.335175
465,0.216543, 0.343244,0.161910, 0.281504,0.131974, 0.254996,0.097895, 0.097895,0.083141, 0.131974,0.088338, 0.110587,0.440400
466,0.150618, 0.303352,0.113264, 0.306553,0.152765, 0.242432,0.108649, 0.174359,0.086983, 0.125931,0.101117, 0.133977,0.573209
467,0.193113, 0.289614,0.174153, 0.276666,0.110893, 0.174153,0.096538, 0.138932,0.117811, 0.205847,0.101596, 0.120685,0.411793
468,0.186012, 0.272411,0.124531, 0.198653,0.136206, 0.271351,0.196156, 0.196156,0.097622, 0.124747,0.098078, 0.098078,0.322792
469,0.184176, 0.327742,0.154503, 0.278391,0.128363, 0.188169,0.114842, 0.164325,0.105605, 0.159906,0.079138, 0.114842,0.466749
470,0.182139, 0.306488,0.140036, 0.218553,0.134558, 0.229355,0.108990, 0.175814,0.104469, 0.184567,0.080090, 0.134940,0.499435
471,0.197843, 0.252280,0.157288, 0.197843,0.165220, 0.242868,0.121434, 0.206420,0.094077, 0.166145,0.098230, 0.100352,0.331816
472,0.158257, 0.308897,0.142621, 0.229933,0.114966, 0.215851,0.101701, 0.151285,0.102202, 0.158257,0.151285, 0.164747,0.457938
473,0.178243, 0.312650,0.155254, 0.252391,0.129781, 0.191099,0.115724, 0.133384,0.087685, 0.155254,0.110290, 0.178243,0.446044
474,0.193089, 0.318411,0.153257, 0.252720,0.121639, 0.200582,0.135652, 0.178049,0.085456, 0.112163,0.107667, 0.141317,0.406482
475,0.187780, 0.203232,0.134211, 0.258261,0.133832, 0.285025,0.132379, 0.222784,0.091555, 0.132379,0.074330, 0.144232,0.491825
476,0.193371, 0.285701,0.141375, 0.211400,0.202409, 0.241442,0.118487, 0.200997,0.101204, 0.120721,0.081687, 0.101204,0.322932
477,0.188145, 0.349067,0.174534, 0.265135,0.093063, 0.157655,0.114646, 0.209513,0.078827, 0.142434,0.109615, 0.117365,0.482339
478,0.171124, 0.281242,0.140306, 0.267837,0.130175, 0.230244,0.127176, 0.154921,0.114859, 0.174532,0.067014, 0.140569,0.498691
479,0.207686, 0.282481,0.140589, 0.309778,0.093479, 0.281178,0.097651, 0.210376,0.088129, 0.097651,0.086966, 0.104037,0.571001
480,0.234066, 0.369478,0.145807, 0.156965,0.154764, 0.238635,0.105783, 0.148539,0.123159, 0.163220,0.074270, 0.085313,0.324302
481,0.213435, 0.262817,0.212272, 0.225199,0.155247, 0.243444,0.106562, 0.144454,0.072227, 0.126079,0.083018, 0.155247,0.314480
482,0.165783, 0.250694,0.119148, 0.255751,0.127875, 0.197787,0.117320, 0.205662,0.172497, 0.183437,0.086726, 0.117320,0.421300
483,0.178439, 0.270058,0.135029, 0.228956,0.157503, 0.295895,0.100438, 0.184372,0.096573, 0.157503,0.091586, 0.103648,0.480863
484,0.145300, 0.214073,0.126167, 0.290601,0.153034, 0.265095,0.159577, 0.191866,0.089942, 0.167987,0.095933, 0.100425,0.460093
485,0.144306, 0.346081,0.136944, 0.288611,0.120050, 0.196333,0.113417, 0.126896,0.086192, 0.189159,0.092272, 0.159739,0.613639
486,0.154553, 0.315594,0.157797, 0.298501,0.122598, 0.162229,0.130980, 0.189419,0.116062, 0.130980,0.092912, 0.128377,0.450199
487,0.167630, 0.301114,0.138829, 0.186589,0.093295, 0.164496,0.149442, 0.172206,0.133889, 0.197512,0.098756, 0.196242,0.436319
488,0.195892, 0.248550,0.149257, 0.309210,0.117264, 0.203549,0.117266, 0.203548,0.097947, 0.124277,0.083983, 0.149257,0.476782
489,0.190716, 0.296282,0.167353, 0.190716,0.167353, 0.190716,0.125339, 0.200571,0.090474, 0.167353,0.087788, 0.125339,0.341954
490,0.256084, 0.325126,0.162563, 0.223824,0.102266, 0.179123,0.140628, 0.209849,0.088398, 0.089887,0.081623, 0.140628,0.336875
491,0.177969, 0.278911,0.217267, 0.221222,0.139455, 0.261980,0.108633, 0.110611,0.103812, 0.184260,0.087247, 0.108633,0.331234
492,0.220228, 0.224069,0.172352, 0.225461,0.220228, 0.224069,0.112035, 0.139313,0.111564, 0.172352,0.068216, 0.110114,0.190756
493,0.199765, 0.293461,0.128825, 0.229338,0.183345, 0.211278,0.096731, 0.209115,0.097354, 0.128825,0.105639, 0.116323,0.376682
494,0.144281, 0.272729,0.121881, 0.234945,0.187345, 0.208053,0.098483, 0.156032,0.156032, 0.198721,0.068550, 0.152949,0.446856
495,0.183306, 0.355256,0.124090, 0.237087,0.116945, 0.248180,0.104495, 0.183306,0.105716, 0.110610,0.106159, 0.124848,0.518576
496,0.192951, 0.359164,0.179582, 0.209979,0.156525, 0.193012,0.096506, 0.188275,0.090449, 0.159489,0.075625, 0.098443,0.416723
497,0.132931, 0.274732,0.126924, 0.257333,0.178394, 0.268744,0.137366, 0.215596,0.093731, 0.099069,0.075225, 0.139955,0.510859
498,0.187588, 0.316729,0.097217, 0.235692,0.126996, 0.203163,0.129758, 0.187588,0.109320, 0.177806,0.084234, 0.143909,0.529773
499,0.140073, 0.230014,0.220000, 0.230261,0.114391, 0.228680,0.107289, 0.221690,0.113170, 0.140073,0.110845, 0.143514,0.388463
500,0.135446, 0.222966,0.206689, 0.214253,0.205862, 0.240766,0.120383, 0.233341,0.103886, 0.122218,0.058745, 0.135446,0.337980
501,0.215000, 0.248849,0.186896, 0.259851,0.113151, 0.255097,0.120973, 0.195243,0.081711, 0.114613,0.086617, 0.121998,0.391302
502,0.241666, 0.285035,0.176242, 0.270721,0.121774, 0.194365,0.092964, 0.113512,0.106700, 0.176242,0.097183, 0.123595,0.326942
503,0.151757, 0.201463,0.139837, 0.292891,0.140898, 0.279673,0.148745, 0.166373,0.084773, 0.151757,0.091322, 0.150513,0.485339
504,0.191620, 0.268081,0.110280, 0.211315,0.134041, 0.279989,0.135860, 0.223978,0.110133, 0.112286,0.110133, 0.112286,0.415869
505,0.158378, 0.250397,0.118823, 0.231268,0.186248, 0.263071,0.131535, 0.184739,0.113633, 0.172090,0.072852, 0.116966,0.437061
506,0.179379, 0.250536,0.139907, 0.302043,0.151022, 0.204708,0.119990, 0.198654,0.089127, 0.119990,0.083512, 0.161133,0.474128
507,0.189877, 0.325562,0.142181, 0.223205,0.103665, 0.189877,0.130132, 0.151295,0.142442, 0.175529,0.087765, 0.138470,0.407877
508,0.193371, 0.285701,0.141375, 0.211400,0.202409, 0.241442,0.118487, 0.200997,0.101204, 0.120721,0.081687, 0.101204,0.322932
509,0.155403, 0.310276,0.146555, 0.175743,0.175743, 0.224493,0.146555, 0.175743,0.082150, 0.155403,0.105380, 0.146555,0.376429
510,0.242935, 0.312141,0.136235, 0.239274,0.138773, 0.255470,0.100189, 0.130370,0.106869, 0.136235,0.060106, 0.141403,0.429786
511,0.174859, 0.234011,0.160345, 0.253303,0.146156, 0.220869,0.116151, 0.174859,0.101268, 0.160345,0.109004, 0.148829,0.384433
512,0.136935, 0.292734,0.144562, 0.174059,0.146367, 0.316396,0.084708, 0.138372,0.138372, 0.144562,0.138372, 0.144562,0.421369
513,0.200987, 0.365807,0.164268, 0.254360,0.114908, 0.200987,0.133472, 0.170470,0.090031, 0.137978,0.076701, 0.090031,0.439265
514,0.197843, 0.252280,0.165220, 0.242868,0.157288, 0.197843,0.121434, 0.206420,0.094077, 0.166145,0.098230, 0.100352,0.331816
515,0.185156, 0.270455,0.123988, 0.240511,0.119698, 0.246906,0.121144, 0.201161,0.112491, 0.173667,0.078525, 0.126297,0.517993
516,0.237589, 0.282963,0.196609, 0.296768,0.132382, 0.141482,0.132382, 0.141482,0.132382, 0.141482,0.066175, 0.098305,0.204961
517,0.148366, 0.261828,0.124081, 0.164634,0.234649, 0.268454,0.134227, 0.150754,0.082317, 0.145709,0.134227, 0.150754,0.284266
518,0.132790, 0.303607,0.113311, 0.265580,0.148146, 0.255486,0.133282, 0.178430,0.089215, 0.153700,0.067780, 0.158673,0.630953
519,0.191034, 0.349611,0.126202, 0.271746,0.143475, 0.201316,0.110538, 0.182949,0.083763, 0.149830,0.063336, 0.126202,0.563306
520,0.138024, 0.315764,0.158007, 0.237527,0.105775, 0.209500,0.143744, 0.167716,0.105255, 0.194066,0.069833, 0.154789,0.558722
521,0.189681, 0.333252,0.161645, 0.233300,0.135512, 0.176710,0.098191, 0.161645,0.080252, 0.165530,0.074602, 0.189681,0.520233
522,0.215516, 0.320092,0.139900, 0.262896,0.111543, 0.176289,0.082019, 0.215516,0.117176, 0.123820,0.095333, 0.139900,0.477027
523,0.169121, 0.287743,0.157341, 0.236464,0.143871, 0.177767,0.144116, 0.179214,0.129059, 0.157341,0.073845, 0.144116,0.365291
524,0.216031, 0.236684,0.149273, 0.220232,0.146801, 0.216031,0.102400, 0.195162,0.097581, 0.163738,0.106797, 0.149273,0.362236
525,0.190895, 0.260523,0.156986, 0.286631,0.125238, 0.162849,0.131426, 0.193309,0.095544, 0.144525,0.120540, 0.131534,0.358743
526,0.166368, 0.344439,0.221653, 0.224564,0.171122, 0.234546,0.089845, 0.142732,0.063129, 0.168310,0.072750, 0.100544,0.430269
527,0.174606, 0.339509,0.151499, 0.161005,0.161005, 0.243036,0.120301, 0.159711,0.114551, 0.174606,0.079563, 0.120610,0.396953
528,0.206537, 0.329287,0.146348, 0.211611,0.107363, 0.174324,0.148993, 0.206537,0.105805, 0.177049,0.078784, 0.107363,0.412339
529,0.169944, 0.277163,0.156450, 0.202197,0.178504, 0.226851,0.109210, 0.180527,0.089962, 0.184400,0.101099, 0.123694,0.389662
530,0.223645, 0.242026,0.203219, 0.236653,0.111862, 0.253284,0.126024, 0.225993,0.097353, 0.119096,0.058864, 0.101981,0.358067
531,0.187044, 0.224306,0.187044, 0.224306,0.104851, 0.198335,0.099168, 0.197997,0.134495, 0.187044,0.112153, 0.143257,0.350491
532,0.184312, 0.314215,0.137526, 0.273873,0.165152, 0.275052,0.102094, 0.187332,0.083000, 0.116760,0.058380, 0.102303,0.539070
533,0.167692, 0.269847,0.160352, 0.287974,0.123295, 0.193372,0.086820, 0.183662,0.095503, 0.209058,0.095492, 0.126933,0.541693
534,0.135356, 0.303260,0.114088, 0.270713,0.153813, 0.254697,0.124803, 0.155904,0.124803, 0.155904,0.081856, 0.124803,0.530564
535,0.120601, 0.222270,0.202929, 0.241202,0.199206, 0.219371,0.120381, 0.239649,0.109685, 0.141653,0.062671, 0.120381,0.369053
536,0.188941, 0.301318,0.117604, 0.204582,0.136749, 0.271941,0.119940, 0.126739,0.100439, 0.202264,0.092735, 0.136749,0.487185
537,0.170746, 0.313806,0.157195, 0.239812,0.156903, 0.241439,0.105603, 0.181341,0.093363, 0.157195,0.084869, 0.097729,0.462644
538,0.172735, 0.315091,0.110370, 0.179365,0.161119, 0.241290,0.156057, 0.201325,0.097477, 0.111095,0.092959, 0.161119,0.418568
539,0.247274, 0.286125,0.114406, 0.247274,0.130006, 0.228540,0.110779, 0.173276,0.086638, 0.126086,0.116950, 0.132648,0.387897
540,0.201629, 0.285963,0.205229, 0.238499,0.119250, 0.128737,0.087882, 0.183509,0.110121, 0.213125,0.091755, 0.134300,0.368270
541,0.173007, 0.292980,0.145662, 0.219724,0.175903, 0.179701,0.140832, 0.177140,0.109862, 0.183680,0.088570, 0.112940,0.332328
542,0.183263, 0.288724,0.142139, 0.147942,0.142430, 0.186456,0.142430, 0.186456,0.142139, 0.147942,0.142139, 0.147942,0.210922
543,0.228019, 0.269467,0.155074, 0.265520,0.195731, 0.235503,0.081269, 0.155074,0.108529, 0.134894,0.067447, 0.103474,0.327863
544,0.163884, 0.301099,0.146189, 0.209426,0.150549, 0.231226,0.104713, 0.182954,0.172351, 0.174422,0.076322, 0.086864,0.371983
545,0.180141, 0.309556,0.165960, 0.239008,0.116496, 0.167468,0.138958, 0.179346,0.110675, 0.180141,0.089673, 0.122578,0.396193
546,0.140853, 0.300211,0.136779, 0.283659,0.130494, 0.226663,0.144251, 0.171354,0.107472, 0.146230,0.080704, 0.131329,0.518892
547,0.181346, 0.343167,0.171583, 0.223655,0.134983, 0.218592,0.101785, 0.187277,0.097999, 0.134983,0.096941, 0.107688,0.430725
548,0.250844, 0.305819,0.152909, 0.229809,0.139818, 0.172761,0.140054, 0.174168,0.082180, 0.139818,0.071766, 0.140054,0.324858
549,0.174977, 0.372873,0.119610, 0.199140,0.167785, 0.227109,0.088298, 0.174977,0.113555, 0.131374,0.106240, 0.124060,0.459068
550,0.155060, 0.284832,0.135963, 0.260300,0.171446, 0.224083,0.087499, 0.152681,0.111881, 0.171446,0.078166, 0.166643,0.519969
551,0.260632, 0.266562,0.180466, 0.264597,0.133281, 0.182028,0.127471, 0.151323,0.110390, 0.138009,0.074852, 0.110390,0.225816
552,0.138678, 0.220458,0.167131, 0.298857,0.149429, 0.259684,0.113491, 0.176521,0.113700, 0.138678,0.102648, 0.120726,0.429847
553,0.194452, 0.275332,0.197825, 0.198781,0.150462, 0.207215,0.090252, 0.150462,0.120653, 0.202773,0.091140, 0.120653,0.310433
554,0.255518, 0.264618,0.137387, 0.290683,0.129072, 0.225871,0.106722, 0.142392,0.091167, 0.146013,0.073007, 0.137549,0.414252
555,0.147779, 0.264996,0.132498, 0.273428,0.132498, 0.273428,0.136714, 0.147779,0.136714, 0.147779,0.073890, 0.132498,0.479815
556,0.192320, 0.350072,0.122649, 0.199493,0.173381, 0.223976,0.103422, 0.179075,0.089538, 0.134173,0.108446, 0.123456,0.420488
557,0.162934, 0.319554,0.173791, 0.224611,0.128152, 0.190710,0.110356, 0.176747,0.106518, 0.194829,0.083646, 0.128152,0.469206
558,0.172461, 0.254085,0.094047, 0.250531,0.123045, 0.271271,0.170995, 0.173045,0.135309, 0.177583,0.078949, 0.098678,0.450387
559,0.172053, 0.238941,0.186548, 0.214591,0.115185, 0.236625,0.167328, 0.186806,0.104960, 0.185869,0.078875, 0.112218,0.350102
