ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
363,0.248679, 0.276558,0.251599, 0.266646,0.104181, 0.251599,0.121440, 0.155295,0.077647, 0.142346,0.021120, 0.082893,0.350670
364,0.219112, 0.255732,0.125529, 0.219112,0.097046, 0.256131,0.128066, 0.255997,0.083172, 0.160342,0.033417, 0.166344,0.627317
365,0.178111, 0.301636,0.168146, 0.279445,0.118093, 0.195245,0.112723, 0.128373,0.100545, 0.197206,0.052331, 0.168146,0.540100
366,0.165001, 0.288509,0.178847, 0.204075,0.137094, 0.223968,0.111984, 0.255633,0.100820, 0.179069,0.060972, 0.094028,0.490563
367,0.206968, 0.329847,0.164924, 0.214003,0.163928, 0.209023,0.205723, 0.210334,0.067998, 0.116429,0.038810, 0.072012,0.303298
368,0.221686, 0.255455,0.226499, 0.229948,0.127727, 0.249740,0.084077, 0.140332,0.069792, 0.150202,0.065514, 0.179027,0.409408
369,0.217097, 0.302573,0.242551, 0.242551,0.095821, 0.217097,0.090864, 0.184808,0.092404, 0.185348,0.031653, 0.097233,0.459221
370,0.133066, 0.277811,0.142498, 0.303383,0.135047, 0.222981,0.080230, 0.147254,0.099647, 0.203966,0.096421, 0.157696,0.626181
371,0.199549, 0.277466,0.140834, 0.199549,0.177156, 0.260786,0.073290, 0.177156,0.078438, 0.234179,0.074206, 0.107392,0.513055
372,0.227670, 0.291535,0.178352, 0.240723,0.135412, 0.185979,0.088637, 0.227670,0.080241, 0.183389,0.061269, 0.099123,0.456840
373,0.215006, 0.221608,0.177852, 0.284019,0.130379, 0.234864,0.103578, 0.185425,0.081727, 0.130379,0.094673, 0.140490,0.393570
374,0.185618, 0.207132,0.197685, 0.221446,0.130101, 0.229988,0.103566, 0.245990,0.111607, 0.197685,0.039080, 0.130101,0.464686
375,0.227638, 0.227638,0.178626, 0.273692,0.136959, 0.255884,0.066987, 0.192858,0.091231, 0.149773,0.061756, 0.136959,0.473607
376,0.146252, 0.316159,0.191220, 0.222696,0.147103, 0.191220,0.151747, 0.195933,0.042402, 0.146752,0.097967, 0.150549,0.446619
377,0.138905, 0.205963,0.205963, 0.242040,0.189944, 0.249429,0.124715, 0.254035,0.069453, 0.102982,0.060510, 0.156060,0.421020
378,0.161698, 0.263997,0.249854, 0.316021,0.116282, 0.161698,0.109822, 0.133701,0.072095, 0.120879,0.105340, 0.188612,0.369816
379,0.181429, 0.244247,0.235080, 0.235080,0.235080, 0.235080,0.088699, 0.181429,0.114256, 0.139034,0.046345, 0.064244,0.198226
380,0.192692, 0.283803,0.187639, 0.279636,0.138103, 0.165059,0.141901, 0.197687,0.087034, 0.187639,0.038661, 0.100144,0.427939
381,0.184610, 0.305789,0.176169, 0.195892,0.152894, 0.240302,0.114756, 0.249144,0.059099, 0.130191,0.062286, 0.128867,0.500370
382,0.249388, 0.253710,0.250173, 0.251090,0.114463, 0.200096,0.099383, 0.202560,0.059072, 0.124694,0.067520, 0.127851,0.320001
383,0.190959, 0.228853,0.186939, 0.221412,0.114426, 0.286428,0.102537, 0.222770,0.069553, 0.193417,0.055692, 0.127013,0.559786
384,0.243470, 0.243470,0.163039, 0.251636,0.129547, 0.273222,0.121735, 0.121735,0.045992, 0.129547,0.113569, 0.163039,0.365298
385,0.185166, 0.203892,0.203892, 0.241345,0.155278, 0.221363,0.123934, 0.237035,0.097516, 0.155278,0.051367, 0.123934,0.365695
386,0.290538, 0.310011,0.145084, 0.260183,0.116982, 0.164493,0.125090, 0.235140,0.102828, 0.130194,0.022610, 0.096846,0.393735
387,0.123057, 0.326611,0.163305, 0.292057,0.158929, 0.199784,0.128728, 0.168939,0.084470, 0.183310,0.036483, 0.134326,0.610054
388,0.222180, 0.237950,0.194689, 0.224066,0.112033, 0.123690,0.099670, 0.249184,0.081754, 0.223980,0.062296, 0.168507,0.454756
389,0.159379, 0.266429,0.228307, 0.228421,0.158957, 0.289029,0.088373, 0.159379,0.079214, 0.158957,0.072196, 0.111360,0.427149
390,0.132623, 0.280977,0.218368, 0.230245,0.136784, 0.302660,0.115122, 0.160204,0.097956, 0.130108,0.055711, 0.139241,0.486871
391,0.186555, 0.332493,0.209980, 0.212533,0.126895, 0.212436,0.166085, 0.215437,0.055223, 0.093278,0.062191, 0.126895,0.386142
392,0.183424, 0.183424,0.126993, 0.183424,0.131531, 0.230466,0.183424, 0.263219,0.115233, 0.217078,0.044779, 0.137002,0.429230
393,0.162629, 0.221500,0.124650, 0.282980,0.093434, 0.297634,0.141490, 0.177669,0.099211, 0.235894,0.038260, 0.124650,0.680653
394,0.113631, 0.313421,0.212280, 0.308987,0.116472, 0.212280,0.147019, 0.191578,0.091210, 0.138787,0.036961, 0.117374,0.564853
395,0.181062, 0.237129,0.183927, 0.219352,0.099169, 0.270245,0.157379, 0.187713,0.087114, 0.186250,0.079043, 0.111617,0.424612
396,0.160136, 0.344743,0.145936, 0.213008,0.151440, 0.162617,0.106504, 0.179372,0.154377, 0.155575,0.068949, 0.157344,0.425319
397,0.204649, 0.323424,0.203099, 0.245578,0.175429, 0.211651,0.071034, 0.204740,0.055991, 0.103878,0.050621, 0.149907,0.478354
398,0.228445, 0.232210,0.205231, 0.263688,0.128095, 0.229829,0.098337, 0.147868,0.061564, 0.098337,0.101166, 0.205231,0.354324
399,0.155873, 0.349281,0.143070, 0.249569,0.134594, 0.169277,0.124785, 0.181783,0.061192, 0.152887,0.062627, 0.215061,0.635718
400,0.238523, 0.240262,0.211827, 0.242655,0.137535, 0.258924,0.119044, 0.211827,0.080087, 0.081246,0.040535, 0.137535,0.344898
401,0.213481, 0.240545,0.223334, 0.237424,0.088923, 0.223334,0.120272, 0.241784,0.114355, 0.161485,0.039329, 0.095735,0.400613
402,0.186776, 0.313856,0.172378, 0.196086,0.155141, 0.277850,0.086383, 0.225274,0.072507, 0.172766,0.051539, 0.089444,0.550552
403,0.234403, 0.268581,0.129530, 0.202201,0.202201, 0.265904,0.124899, 0.234403,0.081824, 0.132599,0.041633, 0.081824,0.371021
404,0.202587, 0.383993,0.176816, 0.216917,0.149660, 0.206233,0.088686, 0.179618,0.068744, 0.082028,0.061197, 0.183520,0.504618
405,0.178362, 0.238852,0.227385, 0.232559,0.171166, 0.263554,0.079994, 0.171166,0.075869, 0.095445,0.087285, 0.178362,0.359876
406,0.183276, 0.275015,0.191116, 0.210131,0.187996, 0.300446,0.036675, 0.204495,0.068754, 0.138710,0.060089, 0.143299,0.544191
407,0.147742, 0.317993,0.158997, 0.306832,0.145224, 0.166349,0.152228, 0.156583,0.069733, 0.145224,0.076252, 0.156841,0.499647
408,0.190113, 0.270055,0.164277, 0.193923,0.159900, 0.191371,0.164277, 0.193923,0.096332, 0.161615,0.049938, 0.164277,0.350326
409,0.246475, 0.311259,0.154149, 0.284801,0.132517, 0.246740,0.119592, 0.137668,0.102943, 0.157498,0.034417, 0.071940,0.419813
410,0.205196, 0.282772,0.190596, 0.206451,0.150139, 0.207790,0.127613, 0.190596,0.095298, 0.103226,0.089070, 0.151254,0.284178
411,0.187887, 0.247722,0.240414, 0.243681,0.120637, 0.187887,0.111908, 0.257824,0.071082, 0.125790,0.063005, 0.142163,0.410136
412,0.155563, 0.206143,0.168887, 0.233068,0.198790, 0.299652,0.148700, 0.215281,0.045504, 0.168887,0.042580, 0.116945,0.479950
413,0.177592, 0.261811,0.185730, 0.283448,0.130905, 0.223219,0.113492, 0.195020,0.088800, 0.237061,0.008916, 0.094005,0.589129
414,0.194509, 0.287044,0.147227, 0.205197,0.142658, 0.212215,0.126667, 0.235973,0.100611, 0.155439,0.065794, 0.126667,0.445070
415,0.219688, 0.350985,0.183036, 0.237395,0.154628, 0.200643,0.105081, 0.219688,0.066881, 0.131950,0.038505, 0.091518,0.464360
416,0.250550, 0.277494,0.176674, 0.268271,0.193189, 0.254025,0.087704, 0.176674,0.083517, 0.106726,0.028582, 0.096595,0.359568
417,0.198274, 0.255369,0.255369, 0.278357,0.137065, 0.229141,0.127685, 0.139178,0.109414, 0.147538,0.049179, 0.073430,0.246026
418,0.127366, 0.305637,0.212620, 0.221522,0.197170, 0.212620,0.106206, 0.146539,0.099063, 0.213239,0.030626, 0.127392,0.453899
419,0.179895, 0.180756,0.179895, 0.180756,0.167191, 0.191738,0.095869, 0.234548,0.090378, 0.251168,0.067913, 0.179895,0.437718
420,0.209919, 0.259787,0.211040, 0.223861,0.129894, 0.251237,0.069122, 0.218503,0.060024, 0.195536,0.032834, 0.138243,0.574335
421,0.191828, 0.245108,0.137499, 0.208768,0.153300, 0.237567,0.104384, 0.241469,0.081703, 0.220448,0.024626, 0.153300,0.613320
422,0.155214, 0.246099,0.108412, 0.205759,0.195546, 0.237459,0.123049, 0.278436,0.118730, 0.178041,0.044843, 0.108412,0.508411
423,0.232410, 0.276291,0.215163, 0.232410,0.125499, 0.228575,0.103826, 0.247914,0.066201, 0.126212,0.061978, 0.083520,0.389845
424,0.256317, 0.269206,0.102658, 0.261084,0.132044, 0.246744,0.129535, 0.147527,0.123372, 0.152490,0.073664, 0.105358,0.364820
425,0.203516, 0.223578,0.216891, 0.314283,0.159587, 0.216891,0.104696, 0.211150,0.094665, 0.104696,0.048291, 0.101758,0.344711
426,0.217171, 0.254446,0.201174, 0.236879,0.153192, 0.249577,0.127223, 0.211190,0.067142, 0.153192,0.047376, 0.081439,0.373444
427,0.189433, 0.270858,0.135429, 0.393670,0.124851, 0.306493,0.050080, 0.144332,0.063684, 0.117278,0.061299, 0.142593,0.750449
428,0.202890, 0.283133,0.134823, 0.206624,0.128902, 0.320223,0.091237, 0.159228,0.061660, 0.182475,0.080056, 0.148749,0.600864
429,0.195645, 0.328923,0.161344, 0.177905,0.161344, 0.177905,0.072385, 0.214419,0.088952, 0.221853,0.054537, 0.144785,0.531581
430,0.198644, 0.241622,0.193438, 0.282386,0.198788, 0.209461,0.081425, 0.104920,0.057593, 0.198644,0.056477, 0.176602,0.427270
431,0.231728, 0.311770,0.148678, 0.217177,0.142807, 0.198835,0.144976, 0.239645,0.067708, 0.152743,0.049709, 0.094227,0.428792
432,0.216498, 0.255594,0.227300, 0.276022,0.159909, 0.227300,0.091092, 0.189488,0.075572, 0.182183,0.026877, 0.072166,0.405507
433,0.197503, 0.208211,0.176088, 0.197503,0.152257, 0.279535,0.082523, 0.242885,0.089981, 0.161679,0.046790, 0.165046,0.509718
434,0.182834, 0.221449,0.158965, 0.185774,0.168140, 0.206841,0.103468, 0.275172,0.068947, 0.123367,0.091724, 0.213319,0.451844
435,0.166401, 0.274983,0.224491, 0.259811,0.148438, 0.226597,0.108273, 0.166401,0.070827, 0.153730,0.056023, 0.144025,0.451094
436,0.184069, 0.308619,0.151905, 0.186574,0.139019, 0.247268,0.110665, 0.266158,0.075233, 0.101775,0.064163, 0.164552,0.549892
437,0.228025, 0.241359,0.173921, 0.273120,0.151611, 0.228025,0.108134, 0.173921,0.080453, 0.153389,0.068280, 0.119764,0.379154
438,0.163932, 0.252349,0.237197, 0.244846,0.168709, 0.276500,0.120676, 0.164615,0.074708, 0.168709,0.045791, 0.081966,0.377972
439,0.202856, 0.254066,0.148707, 0.223600,0.223600, 0.295554,0.095774, 0.152611,0.079013, 0.191547,0.028008, 0.104664,0.444086
440,0.197950, 0.287523,0.150420, 0.197950,0.121161, 0.246289,0.123144, 0.200740,0.091893, 0.179696,0.076922, 0.126312,0.477018
441,0.196918, 0.309668,0.176079, 0.242204,0.150450, 0.186273,0.157456, 0.196918,0.080735, 0.182091,0.032725, 0.088482,0.411274
442,0.156437, 0.369700,0.180338, 0.237808,0.119920, 0.211703,0.178022, 0.181424,0.065912, 0.156437,0.022377, 0.119920,0.553987
443,0.228901, 0.239353,0.225006, 0.242845,0.083288, 0.228901,0.090114, 0.167977,0.079713, 0.165827,0.067848, 0.180227,0.450260
444,0.175842, 0.221029,0.159262, 0.178849,0.178849, 0.188642,0.130049, 0.245025,0.052052, 0.260098,0.037102, 0.173201,0.533688
445,0.209424, 0.257923,0.210472, 0.256231,0.095318, 0.223140,0.128116, 0.243631,0.064481, 0.119032,0.076513, 0.115721,0.431354
446,0.230423, 0.249976,0.201888, 0.256622,0.128311, 0.235614,0.122744, 0.210180,0.060157, 0.117946,0.058973, 0.127164,0.395006
447,0.205486, 0.238907,0.184606, 0.228467,0.228467, 0.247268,0.086312, 0.206039,0.101536, 0.175504,0.039818, 0.057589,0.307551
448,0.224300, 0.226757,0.102669, 0.243835,0.211292, 0.259741,0.091928, 0.235067,0.083714, 0.183857,0.034172, 0.102669,0.503850
449,0.175819, 0.251362,0.124050, 0.364130,0.125405, 0.175819,0.104497, 0.178907,0.077396, 0.129408,0.079630, 0.213577,0.626405
450,0.159285, 0.223073,0.186680, 0.305072,0.152536, 0.277959,0.082804, 0.159285,0.138980, 0.170833,0.042324, 0.101171,0.474785
451,0.210387, 0.349791,0.149052, 0.210387,0.164301, 0.168592,0.160314, 0.191163,0.115731, 0.164952,0.038233, 0.077096,0.323964
452,0.212145, 0.347426,0.176065, 0.246706,0.107522, 0.212145,0.152465, 0.176065,0.083471, 0.163634,0.034322, 0.088033,0.468018
453,0.220884, 0.282065,0.224500, 0.232207,0.132156, 0.244916,0.094022, 0.195311,0.062124, 0.132156,0.063557, 0.116103,0.405516
454,0.170841, 0.271441,0.180768, 0.222722,0.111361, 0.245100,0.090480, 0.212781,0.111361, 0.133284,0.060466, 0.189395,0.549445
455,0.181799, 0.239739,0.130120, 0.361362,0.119869, 0.224850,0.082897, 0.208961,0.084643, 0.137195,0.061063, 0.167501,0.679217
456,0.153682, 0.295052,0.147526, 0.255292,0.173503, 0.206322,0.198701, 0.202216,0.044728, 0.086751,0.075577, 0.160651,0.412568
457,0.184455, 0.254702,0.162457, 0.184788,0.127156, 0.184219,0.184219, 0.224596,0.183313, 0.184455,0.044410, 0.081229,0.227978
458,0.280942, 0.325003,0.187867, 0.283533,0.129674, 0.191624,0.117628, 0.140471,0.061828, 0.099909,0.050402, 0.131119,0.343317
459,0.195654, 0.195982,0.154595, 0.261266,0.130633, 0.267228,0.156417, 0.195654,0.097827, 0.097991,0.081574, 0.165178,0.366598
460,0.170570, 0.273152,0.162848, 0.268747,0.125971, 0.221126,0.100950, 0.235333,0.053203, 0.170570,0.042907, 0.174623,0.687102
461,0.249670, 0.250206,0.149248, 0.261192,0.120426, 0.228028,0.110539, 0.149248,0.076009, 0.233826,0.046551, 0.125057,0.495114
462,0.142897, 0.252322,0.187178, 0.187178,0.178190, 0.246222,0.119828, 0.232086,0.072254, 0.142897,0.056929, 0.182019,0.485447
463,0.114091, 0.236309,0.212876, 0.297129,0.148565, 0.261062,0.118155, 0.201979,0.085145, 0.152236,0.045244, 0.127209,0.551848
464,0.179148, 0.217152,0.121085, 0.202002,0.202002, 0.310873,0.108576, 0.141079,0.135398, 0.179148,0.077718, 0.125819,0.352146
465,0.208565, 0.244124,0.219430, 0.346052,0.148932, 0.227364,0.074466, 0.113682,0.081375, 0.158746,0.057675, 0.119586,0.419111
466,0.148140, 0.344757,0.093487, 0.316031,0.158016, 0.275556,0.102107, 0.163544,0.066294, 0.106144,0.067184, 0.158741,0.729545
467,0.203864, 0.267114,0.174879, 0.268836,0.101781, 0.177210,0.089038, 0.170906,0.132289, 0.234183,0.058523, 0.121377,0.479252
468,0.185053, 0.297853,0.154745, 0.194319,0.148926, 0.233791,0.192634, 0.192634,0.070768, 0.154745,0.077372, 0.097160,0.341003
469,0.203408, 0.337816,0.169120, 0.206448,0.169120, 0.206448,0.096896, 0.172802,0.110316, 0.214233,0.051612, 0.061780,0.399054
470,0.170975, 0.344900,0.132537, 0.214751,0.135340, 0.205903,0.107376, 0.270708,0.077927, 0.170975,0.033266, 0.135340,0.685156
471,0.208267, 0.274718,0.157569, 0.208267,0.172130, 0.247233,0.123616, 0.210779,0.074690, 0.180042,0.060554, 0.082135,0.406347
472,0.211480, 0.211480,0.187791, 0.288531,0.144266, 0.241589,0.068529, 0.197816,0.068169, 0.154873,0.089139, 0.136337,0.461253
473,0.192387, 0.291211,0.166201, 0.276329,0.127326, 0.190296,0.116820, 0.127326,0.075062, 0.166201,0.078453, 0.192387,0.487501
474,0.206831, 0.237311,0.232918, 0.237382,0.118384, 0.222829,0.118425, 0.232918,0.067894, 0.103858,0.102868, 0.118384,0.305361
475,0.177824, 0.198070,0.181600, 0.282683,0.198070, 0.208192,0.145080, 0.229910,0.047064, 0.145080,0.056537, 0.129892,0.387652
476,0.229322, 0.268817,0.150192, 0.229322,0.217519, 0.235223,0.117612, 0.196074,0.093722, 0.121300,0.047174, 0.093722,0.288917
477,0.177366, 0.405278,0.166552, 0.265120,0.136604, 0.173564,0.092529, 0.177366,0.053391, 0.117481,0.060742, 0.174007,0.625633
478,0.213954, 0.260314,0.137852, 0.255812,0.130157, 0.246057,0.120372, 0.226035,0.111383, 0.141955,0.018256, 0.137852,0.536051
479,0.249226, 0.286471,0.228842, 0.288956,0.065841, 0.228842,0.097382, 0.252912,0.070175, 0.101012,0.047013, 0.083330,0.483044
480,0.230063, 0.344515,0.156883, 0.239473,0.164583, 0.230063,0.102085, 0.156883,0.081268, 0.188416,0.046157, 0.059611,0.437921
481,0.222941, 0.294829,0.227134, 0.227463,0.200007, 0.227134,0.112385, 0.128642,0.064321, 0.102835,0.073707, 0.118602,0.199010
482,0.178208, 0.214498,0.202879, 0.219016,0.109122, 0.204985,0.108737, 0.205371,0.202493, 0.219401,0.053624, 0.081665,0.289873
483,0.176720, 0.259800,0.129900, 0.283833,0.179078, 0.199265,0.077410, 0.243514,0.106564, 0.182364,0.048703, 0.112848,0.563248
484,0.182653, 0.273130,0.191495, 0.205623,0.163823, 0.191495,0.163823, 0.191495,0.092508, 0.163969,0.068282, 0.111704,0.274832
485,0.265526, 0.294742,0.090212, 0.265526,0.133250, 0.181821,0.131580, 0.141454,0.090911, 0.202396,0.067141, 0.135441,0.442760
486,0.148502, 0.264617,0.264617, 0.311595,0.105738, 0.207434,0.140731, 0.162242,0.088142, 0.140731,0.059910, 0.105738,0.384717
487,0.203495, 0.339726,0.126371, 0.183417,0.091580, 0.155208,0.133019, 0.212432,0.095787, 0.256402,0.062269, 0.140294,0.574958
488,0.203668, 0.275334,0.173458, 0.269292,0.134646, 0.239868,0.134646, 0.167363,0.066901, 0.101834,0.054309, 0.178683,0.464744
489,0.220372, 0.301732,0.154792, 0.220372,0.154792, 0.220372,0.141167, 0.163053,0.062424, 0.154792,0.064967, 0.141167,0.402974
490,0.287137, 0.310207,0.152530, 0.280034,0.140017, 0.204377,0.122898, 0.174968,0.062681, 0.096205,0.046048, 0.122898,0.377379
491,0.174655, 0.295608,0.221647, 0.221647,0.147804, 0.302899,0.091019, 0.119148,0.092826, 0.188779,0.052948, 0.091019,0.438200
492,0.195148, 0.238248,0.156217, 0.230644,0.230644, 0.245347,0.115322, 0.165268,0.119124, 0.171172,0.035228, 0.097637,0.296632
493,0.207148, 0.297286,0.130470, 0.224633,0.200278, 0.231406,0.115703, 0.160929,0.073217, 0.130690,0.074189, 0.154051,0.397990
494,0.147273, 0.298637,0.145883, 0.213733,0.210882, 0.238444,0.105136, 0.174453,0.087227, 0.187391,0.043667, 0.147273,0.519863
495,0.207370, 0.380755,0.163030, 0.275129,0.114546, 0.186515,0.074532, 0.207370,0.091901, 0.104110,0.068782, 0.125959,0.559677
496,0.200625, 0.339161,0.169581, 0.275115,0.151666, 0.218842,0.109421, 0.191604,0.087615, 0.124712,0.028034, 0.103624,0.506117
497,0.140729, 0.250863,0.216509, 0.236072,0.223299, 0.224154,0.125431, 0.237976,0.047706, 0.108255,0.043109, 0.145897,0.406433
498,0.212137, 0.227034,0.182342, 0.212137,0.099742, 0.182342,0.182342, 0.212137,0.095752, 0.210889,0.052722, 0.130424,0.349925
499,0.142954, 0.203910,0.197806, 0.249668,0.116347, 0.290299,0.116625, 0.232013,0.091869, 0.143873,0.077338, 0.137299,0.514123
500,0.122080, 0.227152,0.212140, 0.235793,0.213778, 0.272646,0.123020, 0.212688,0.090882, 0.132689,0.035051, 0.122080,0.406096
501,0.214497, 0.228567,0.191616, 0.299454,0.121534, 0.238405,0.113536, 0.216520,0.040725, 0.121534,0.059891, 0.153721,0.516401
502,0.223283, 0.335165,0.152759, 0.224531,0.157344, 0.257188,0.106191, 0.115097,0.097232, 0.159386,0.050514, 0.121310,0.425354
503,0.164479, 0.206560,0.192066, 0.306188,0.134484, 0.247819,0.149985, 0.192066,0.056694, 0.164479,0.050695, 0.134484,0.503193
504,0.197896, 0.317220,0.095714, 0.215922,0.143939, 0.275982,0.137102, 0.254543,0.075402, 0.123754,0.059966, 0.102560,0.579962
505,0.134200, 0.213616,0.189159, 0.280592,0.213616, 0.249877,0.124938, 0.147798,0.095352, 0.189159,0.056118, 0.105573,0.373231
506,0.185383, 0.273961,0.172889, 0.249190,0.124595, 0.249088,0.079889, 0.206047,0.072683, 0.117350,0.067792, 0.201133,0.593538
507,0.171049, 0.286702,0.170831, 0.230962,0.106140, 0.182652,0.113472, 0.170831,0.124657, 0.228438,0.076146, 0.138122,0.475412
508,0.216514, 0.221052,0.209411, 0.219077,0.214417, 0.238531,0.081139, 0.221730,0.070354, 0.162279,0.038288, 0.107208,0.339755
509,0.197992, 0.307443,0.148905, 0.198648,0.190393, 0.226006,0.151181, 0.190393,0.074452, 0.099324,0.062889, 0.152373,0.348375
510,0.227263, 0.238787,0.161639, 0.323258,0.124628, 0.261292,0.119394, 0.148205,0.061512, 0.161639,0.047755, 0.124628,0.515619
511,0.145002, 0.318166,0.188583, 0.195834,0.147978, 0.253884,0.083771, 0.145002,0.124359, 0.191765,0.057678, 0.147978,0.505257
512,0.179719, 0.279069,0.183621, 0.211334,0.139535, 0.261225,0.105667, 0.112982,0.105667, 0.155325,0.072891, 0.192964,0.425800
513,0.195470, 0.339685,0.173817, 0.253722,0.138438, 0.195470,0.090577, 0.183528,0.055260, 0.191382,0.053223, 0.129429,0.586432
514,0.230596, 0.264907,0.188712, 0.246971,0.137381, 0.230596,0.122160, 0.207858,0.088302, 0.141955,0.046207, 0.094356,0.373285
515,0.175725, 0.247035,0.102853, 0.298259,0.123518, 0.230858,0.108492, 0.201172,0.099420, 0.260429,0.040747, 0.111492,0.698492
516,0.204137, 0.345080,0.214660, 0.263218,0.115331, 0.208147,0.126203, 0.132936,0.115027, 0.149599,0.018332, 0.107330,0.412621
517,0.153681, 0.278916,0.129003, 0.215894,0.215718, 0.277098,0.136392, 0.170756,0.085202, 0.125927,0.057381, 0.154034,0.445248
518,0.179970, 0.346014,0.177644, 0.188982,0.158115, 0.179970,0.087396, 0.194468,0.083667, 0.177644,0.051340, 0.174791,0.523738
519,0.195214, 0.320414,0.116902, 0.306689,0.130358, 0.195214,0.136539, 0.229638,0.074887, 0.142037,0.031603, 0.120505,0.628994
520,0.131041, 0.335006,0.156741, 0.169276,0.137518, 0.237443,0.113378, 0.156741,0.111669, 0.264088,0.044056, 0.143045,0.611197
521,0.181695, 0.289688,0.165440, 0.287180,0.124229, 0.215857,0.107492, 0.165440,0.068366, 0.148691,0.059616, 0.186307,0.586323
522,0.242422, 0.262772,0.159506, 0.274144,0.112767, 0.171311,0.085656, 0.255901,0.111036, 0.121211,0.043768, 0.159506,0.489691
523,0.147420, 0.241451,0.177404, 0.316801,0.196431, 0.213948,0.097029, 0.147420,0.088746, 0.196431,0.052800, 0.124118,0.480338
524,0.220862, 0.254410,0.142255, 0.220862,0.156094, 0.232422,0.100858, 0.190291,0.091777, 0.164462,0.077474, 0.148234,0.421361
525,0.190721, 0.245732,0.163416, 0.334221,0.115469, 0.167490,0.123120, 0.194495,0.108795, 0.153696,0.069762, 0.133084,0.457434
526,0.153362, 0.312807,0.241782, 0.248769,0.156403, 0.267553,0.048926, 0.197782,0.055218, 0.160466,0.041578, 0.115354,0.605460
527,0.219651, 0.303482,0.141958, 0.158336,0.151741, 0.273144,0.102197, 0.143831,0.063725, 0.219932,0.071599, 0.150404,0.498260
528,0.197024, 0.280223,0.199588, 0.245073,0.139088, 0.204559,0.136541, 0.202549,0.074359, 0.192916,0.048229, 0.079851,0.410342
529,0.173377, 0.301229,0.160790, 0.187895,0.187895, 0.200848,0.084853, 0.173377,0.081056, 0.200959,0.085608, 0.162112,0.452841
530,0.229112, 0.244871,0.196160, 0.259665,0.117082, 0.230687,0.115344, 0.240996,0.086555, 0.158537,0.016420, 0.104570,0.478653
531,0.182580, 0.228577,0.195979, 0.206839,0.109584, 0.230398,0.115199, 0.214324,0.100008, 0.187892,0.102524, 0.126096,0.388252
532,0.201667, 0.297894,0.215166, 0.237027,0.167111, 0.215166,0.093357, 0.235617,0.078539, 0.137972,0.015344, 0.105139,0.457632
533,0.191476, 0.216823,0.174905, 0.309574,0.115237, 0.191476,0.082341, 0.139006,0.102026, 0.256622,0.055833, 0.164682,0.556366
534,0.198478, 0.325144,0.151274, 0.198478,0.165183, 0.210786,0.104497, 0.176686,0.142218, 0.165183,0.057576, 0.104497,0.361548
535,0.194265, 0.216088,0.209024, 0.233225,0.216088, 0.247353,0.112373, 0.234405,0.077742, 0.124862,0.022202, 0.112373,0.336613
536,0.163772, 0.364725,0.143560, 0.193985,0.158340, 0.177518,0.076188, 0.143560,0.077979, 0.269461,0.067142, 0.163771,0.626039
537,0.192442, 0.286586,0.225429, 0.238307,0.142537, 0.274211,0.114774, 0.206749,0.080842, 0.114065,0.052073, 0.071985,0.383807
538,0.182691, 0.305744,0.111265, 0.211693,0.163913, 0.189685,0.143370, 0.216829,0.078464, 0.111265,0.108414, 0.176667,0.423765
539,0.243375, 0.308238,0.145068, 0.243375,0.127008, 0.223044,0.111522, 0.168155,0.073589, 0.156892,0.069690, 0.130044,0.459495
540,0.257032, 0.259122,0.179784, 0.264347,0.129561, 0.153585,0.125279, 0.179752,0.075486, 0.179784,0.059917, 0.136350,0.345881
541,0.171728, 0.226729,0.201701, 0.205261,0.182044, 0.203555,0.113364, 0.264154,0.095743, 0.187694,0.049073, 0.098952,0.372692
542,0.168597, 0.316575,0.155028, 0.206712,0.143829, 0.168597,0.111250, 0.176519,0.082212, 0.155028,0.093152, 0.222501,0.491864
543,0.235060, 0.239865,0.148863, 0.286183,0.211852, 0.248658,0.098330, 0.148863,0.082886, 0.142195,0.046793, 0.110451,0.352431
544,0.166481, 0.251430,0.189429, 0.208577,0.125715, 0.270950,0.096591, 0.176379,0.205728, 0.208417,0.036264, 0.064040,0.359585
545,0.194867, 0.309831,0.168151, 0.212223,0.100068, 0.168151,0.138010, 0.230271,0.062135, 0.198949,0.054506, 0.162839,0.564527
546,0.177974, 0.320119,0.159020, 0.185629,0.183010, 0.203608,0.099192, 0.185739,0.068632, 0.201167,0.071097, 0.144814,0.482150
547,0.198421, 0.287064,0.230460, 0.231899,0.130240, 0.259744,0.056725, 0.198421,0.089848, 0.130240,0.056819, 0.130120,0.474975
548,0.251579, 0.263565,0.177698, 0.286707,0.126311, 0.177698,0.126795, 0.185729,0.087855, 0.140954,0.048314, 0.126795,0.362895
549,0.214669, 0.413987,0.158380, 0.214669,0.176157, 0.189129,0.048001, 0.123009,0.083861, 0.113095,0.082423, 0.182618,0.473016
550,0.182555, 0.232246,0.133663, 0.328595,0.168456, 0.210091,0.071153, 0.144543,0.106312, 0.168456,0.062951, 0.190980,0.549822
551,0.263399, 0.300797,0.183356, 0.283574,0.131979, 0.183356,0.095348, 0.159071,0.094304, 0.190696,0.047762, 0.066358,0.367705
