é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
712,0.732240,0.747009,0.575633,0.764241,0.525964,0.609413,0.659083, 
713,0.867120,0.714111,0.670088,0.626140,0.916802,0.703018,0.749547, 
714,0.842690,0.623438,0.956241,0.789209,0.748928,0.826313,0.797803, 
715,0.468333,0.909797,0.685411,0.766384,0.189164,0.793087,0.635363, 
716,0.809338,0.482852,0.674502,0.000000,0.895315,0.532072,0.565680, 
717,0.777846,0.804483,0.525660,0.868790,0.913746,0.780535,0.778510, 
718,0.770703,0.616360,0.545204,0.659167,0.754478,0.515467,0.643563, 
719,0.533069,0.851604,0.722063,0.613915,0.788045,0.834569,0.723877, 
720,0.403600,0.826993,0.209801,0.815812,0.688572,0.678118,0.603816, 
721,0.471560,0.483315,0.869303,0.706400,0.469335,0.824072,0.637331, 
722,0.366389,0.617272,0.674389,0.000000,0.747218,0.700849,0.517686, 
723,0.160755,0.606004,0.798476,0.761453,0.838746,0.573510,0.623157, 
724,0.108740,0.758468,0.000000,0.955444,0.720092,0.399505,0.490375, 
725,0.000000,0.691934,0.479273,0.479273,0.528288,0.674465,0.475539, 
726,0.803938,0.839168,0.398486,0.874914,0.856594,0.674055,0.741193, 
727,0.657134,0.651727,0.691698,0.645656,0.972992,0.693378,0.718764, 
728,0.777734,0.780727,0.769095,0.757159,0.985441,0.854340,0.820749, 
729,0.168120,0.000000,0.131220,0.358607,0.557029,0.715661,0.321773, 
730,0.266700,0.350936,0.855969,0.789918,0.601833,0.433740,0.549849, 
731,0.664053,0.000000,0.000000,0.447970,0.716597,0.526900,0.392587, 
732,0.592881,0.798270,0.000000,0.886034,0.000000,0.644301,0.486914, 
733,0.709090,0.299268,0.749800,0.812859,0.356891,0.166327,0.515706, 
734,0.794225,0.633083,0.371058,0.706934,0.799688,0.484322,0.631551, 
735,0.410186,0.667313,0.891834,0.844335,0.820443,0.770286,0.734066, 
736,0.828036,0.007721,0.025508,0.012836,0.928049,0.811979,0.435688, 
737,0.096870,0.133041,0.625160,0.479967,0.330450,0.740932,0.401070, 
738,0.101962,0.782456,0.562721,0.207635,0.528986,0.870041,0.508967, 
739,0.852206,0.950646,0.526234,0.869030,0.970072,0.911778,0.846661, 
740,0.754338,0.406875,0.389374,0.219269,0.622173,0.594115,0.497691, 
741,0.348671,0.487913,0.603817,0.407541,0.713483,0.192351,0.458963, 
742,0.376324,0.699132,0.445622,0.202901,0.703280,0.673062,0.516720, 
743,0.000000,0.699897,0.567836,0.000000,0.885538,0.516321,0.444932, 
744,0.453936,0.867007,0.360456,0.772904,0.829256,0.795911,0.679911, 
745,0.623148,0.000000,0.855126,0.591714,0.874789,0.670481,0.602543, 
746,0.664087,0.537583,0.927821,0.512352,0.738074,0.545349,0.654211, 
747,0.183717,0.685320,0.000000,0.618342,0.656786,0.724103,0.478045, 
748,0.803840,0.793657,0.367870,0.841007,0.439399,0.815141,0.676819, 
749,0.068495,0.921014,0.533207,0.236960,0.840602,0.733476,0.555626, 
750,0.894906,0.588779,0.489344,0.646915,0.897834,0.760777,0.713093, 
751,0.584015,0.429034,0.206030,0.745369,0.594416,0.689793,0.541443, 
752,0.415610,0.864014,0.649336,0.227180,0.105657,0.487352,0.458192, 
753,0.048917,0.614170,0.727248,0.610297,0.847324,0.706795,0.592459, 
754,0.205735,0.530219,0.776418,0.526704,0.658636,0.558676,0.542731, 
755,0.847644,0.912647,0.647786,0.744793,0.561566,0.751489,0.744321, 
756,0.806225,0.522880,0.739310,0.000000,0.651484,0.765879,0.580963, 
757,0.804473,0.663206,0.547316,0.464176,0.889072,0.756178,0.687403, 
758,0.580550,0.777085,0.809524,0.570388,0.443560,0.738680,0.653298, 
759,0.000000,0.478940,0.808798,0.765454,0.882640,0.645599,0.596905, 
760,0.583806,0.572481,0.890149,0.459121,0.316912,0.591856,0.569054, 
761,0.965711,0.784602,0.625687,0.895666,0.984996,0.633230,0.814982, 
762,0.246683,0.329119,0.405315,0.734103,0.749140,0.773843,0.539700, 
763,0.814900,0.473181,0.865835,0.798550,0.550788,0.824938,0.721365, 
764,0.728221,0.788786,0.800698,0.548288,0.794545,0.205548,0.644347, 
765,0.489936,0.723486,0.657286,0.552821,0.169086,0.705447,0.549677, 
766,0.800189,0.753791,0.866240,0.683921,0.886432,0.709940,0.783419, 
767,0.808757,0.304636,0.357186,0.450810,0.304636,0.461003,0.447838, 
768,0.902508,0.598180,0.682662,0.785505,0.841595,0.041407,0.641976, 
769,0.544846,0.667236,0.188745,0.555317,0.684168,0.621930,0.543707, 
770,0.770272,0.724804,0.854828,0.736393,0.868752,0.517778,0.745471, 
771,0.646765,0.169289,0.286280,0.817284,0.721894,0.604155,0.540944, 
772,0.238620,0.680248,0.702526,0.361210,0.799675,0.750478,0.588793, 
773,0.407030,0.232999,0.724130,0.360345,0.780630,0.143998,0.441522, 
774,0.663138,0.672357,0.515677,0.939462,0.563574,0.578459,0.655445, 
775,0.805786,0.854097,0.897697,0.551403,0.621582,0.301467,0.672005, 
776,0.877799,0.655224,0.330699,0.740511,0.663113,0.795164,0.677085, 
777,0.755733,0.820229,0.393336,0.773357,0.665290,0.605918,0.668977, 
778,0.848409,0.698396,0.137239,0.750036,0.963075,0.860783,0.709656, 
779,0.473372,0.625612,0.653390,0.490488,0.870354,0.470591,0.597301, 
780,0.894005,0.680682,0.812305,0.686517,0.559947,0.938625,0.762013, 
781,0.592998,0.942500,0.739617,0.523934,0.348908,0.146466,0.549071, 
782,0.555539,0.507941,0.705105,0.648199,0.599694,0.783592,0.633345, 
783,0.535306,0.581263,0.802693,0.545801,0.989517,0.334666,0.631541, 
784,0.489843,0.844780,0.744765,0.776470,0.924186,0.969969,0.791669, 
785,0.707930,0.859567,0.286143,0.705654,0.963496,0.888201,0.735165, 
786,0.112731,0.503012,0.807016,0.521621,0.255567,0.848109,0.508009, 
787,0.617975,0.334400,0.031039,0.545352,0.824709,0.440440,0.465652, 
788,0.513101,0.476985,0.428725,0.844437,0.537362,0.441406,0.540336, 
789,0.981467,0.808308,0.588497,0.948951,0.948856,0.634183,0.818377, 
790,0.881675,0.814750,0.063983,0.237672,0.019635,0.915372,0.488848, 
791,0.805115,0.657264,0.174624,0.935830,0.754410,0.697863,0.670851, 
792,0.374928,0.786131,0.510388,0.708949,0.828768,0.573027,0.630365, 
793,0.596862,0.793908,0.680740,0.809859,0.271373,0.887578,0.673387, 
794,0.353193,0.058740,0.946615,0.516249,0.348690,0.677016,0.483417, 
795,0.712686,0.192309,0.706536,0.464514,0.653409,0.433486,0.527157, 
796,0.204079,0.274150,0.259247,0.610308,0.717197,0.296175,0.393526, 
797,0.720017,0.808271,0.624015,0.788296,0.724430,0.891184,0.759369, 
798,0.668070,0.533049,0.551827,0.753027,0.618527,0.924933,0.674905, 
799,0.664331,0.443555,0.621565,0.864826,0.560769,0.830034,0.664180, 
800,0.809859,0.761056,0.684728,0.748715,0.017435,0.486379,0.584695, 
801,0.879419,0.867984,0.000000,0.679986,0.798412,0.710144,0.655991, 
802,0.016547,0.810068,0.377717,0.814006,0.836330,0.395196,0.541644, 
803,0.775848,0.445952,0.221736,0.790961,0.744902,0.772632,0.625339, 
804,0.677100,0.468549,0.479117,0.679232,0.309623,0.539978,0.525600, 
805,0.907321,0.182464,0.723522,0.442113,0.309119,0.661774,0.537719, 
806,0.787028,0.540456,0.748417,0.754191,0.742687,0.769548,0.723721, 
807,0.427584,0.567965,0.632435,0.103705,0.279244,0.739700,0.458439, 
808,0.837282,0.706833,0.662411,0.848820,0.924787,0.708049,0.781364, 
809,0.727875,0.544128,0.059728,0.620848,0.628837,0.545530,0.521158, 
810,0.328363,0.736397,0.419756,0.000000,0.856229,0.657137,0.499647, 
811,0.862869,0.759293,0.048128,0.828173,0.650174,0.751286,0.649987, 
812,0.699425,0.000000,0.706157,0.565053,0.829696,0.680141,0.580079, 
813,0.742782,0.636317,0.722909,0.671925,0.832110,0.492179,0.683037, 
814,0.784488,0.884100,0.517081,0.000000,0.879011,0.258412,0.553849, 
815,0.897394,0.000000,0.607485,0.186563,0.721235,0.460694,0.478895, 
816,0.605633,0.571930,0.713513,0.630792,0.654472,0.294854,0.578532, 
817,0.674937,0.000000,0.774065,0.000000,0.536503,0.518926,0.417405, 
818,0.133077,0.630261,0.463248,0.754649,0.193975,0.778873,0.492347, 
819,0.565315,0.623036,0.587006,0.681455,0.953267,0.725006,0.689181, 
820,0.597600,0.446905,0.815709,0.704076,0.918261,0.546165,0.671453, 
821,0.734247,0.943599,0.631743,0.638273,0.433831,0.746450,0.688024, 
822,0.854288,0.655937,0.722616,0.892104,0.694971,0.778728,0.766441, 
823,0.108328,0.429749,0.480600,0.765797,0.735761,0.886704,0.567823, 
824,0.000000,0.200810,0.770315,0.466084,0.514055,0.532414,0.413946, 
825,0.778418,0.427715,0.497105,0.760425,0.763453,0.831785,0.676484, 
826,0.628026,0.768279,0.847841,0.250492,0.877759,0.593219,0.660936, 
827,0.718617,0.785847,0.654420,0.741289,0.884447,0.657061,0.740280, 
828,0.781314,0.000000,0.000000,0.319698,0.887297,0.681103,0.444902, 
829,0.438756,0.736122,0.358534,0.734754,0.672458,0.521104,0.576955, 
830,0.555571,0.755620,0.414479,0.201999,0.715675,0.824472,0.577969, 
831,0.752930,0.972601,0.123894,0.648436,0.855570,0.887349,0.706797, 
832,0.236805,0.790485,0.819341,0.506209,0.752681,0.821939,0.654577, 
833,0.772510,0.876303,0.548590,0.832251,0.951760,0.836332,0.802958, 
834,0.220553,0.628153,0.012393,0.532879,0.294703,0.882995,0.428613, 
835,0.734494,0.731208,0.373948,0.650698,0.889342,0.764849,0.690756, 
836,0.850534,0.685591,0.968627,0.848754,0.879532,0.695705,0.821457, 
837,0.044973,0.000000,0.000000,0.747440,0.624580,0.416444,0.305573, 
838,0.097739,0.664621,0.451940,0.363933,0.650595,0.708497,0.489554, 
839,0.359406,0.630303,0.000000,0.794776,0.528479,0.609466,0.487071, 
840,0.742167,0.673115,0.668099,0.656799,0.632531,0.875914,0.708104, 
841,0.746254,0.651142,0.729262,0.850763,0.794410,0.540448,0.718713, 
842,0.000000,0.957086,0.123080,0.514164,0.934207,0.848744,0.562880, 
843,0.799796,0.402831,0.663406,0.942855,0.668146,0.776830,0.708977, 
844,0.720472,0.680842,0.939068,0.690117,0.909005,0.853620,0.798854, 
845,0.630763,0.644151,0.394475,0.570160,0.400605,0.603838,0.540665, 
846,0.409531,0.546599,0.471765,0.000000,0.000000,0.594286,0.337030, 
847,0.284598,0.860323,0.692707,0.335320,0.973003,0.438415,0.597394, 
848,0.801785,0.702600,0.732360,0.747814,0.841053,0.598928,0.737423, 
849,0.038492,0.201363,0.000000,0.439539,0.336561,0.451485,0.244573, 
850,0.836368,0.626543,0.649042,0.660990,0.000000,0.777093,0.591673, 
851,0.848409,0.471896,0.000000,0.781928,0.454431,0.654463,0.535188, 
852,0.953307,0.662893,0.180849,0.837559,0.899820,0.879338,0.735628, 
853,0.651428,0.709061,0.000000,0.041987,0.430917,0.762192,0.432598, 
854,0.912741,0.222585,0.345351,0.828456,0.981972,0.974030,0.710856, 
855,0.714358,0.676833,0.454798,0.480852,0.938029,0.705055,0.661654, 
856,0.000000,0.799256,0.662707,0.290868,0.909315,0.691510,0.558943, 
857,0.679647,0.289267,0.597376,0.898526,0.155908,0.605609,0.537722, 
858,0.758675,0.772649,0.678125,0.893732,0.788400,0.846355,0.789656, 
859,0.323775,0.763917,0.130904,0.761772,0.802303,0.754394,0.589511, 
860,0.796725,0.834052,0.000000,0.385295,0.734976,0.846573,0.599604, 
861,0.879300,0.588513,0.301820,0.361982,0.555761,0.141559,0.471489, 
862,0.451022,0.004378,0.626620,0.491121,0.468758,0.619494,0.443566, 
863,0.679146,0.836229,0.615738,0.692615,0.729702,0.431636,0.664178, 
864,0.682245,0.877416,0.720784,0.318811,0.763390,0.750005,0.685442, 
865,0.443859,0.696889,0.950204,0.698033,0.684817,0.726384,0.700031, 
866,0.109995,0.665251,0.760733,0.832009,0.480505,0.675907,0.587400, 
867,0.432721,0.543535,0.630168,0.589382,0.184899,0.884056,0.544127, 
868,0.569507,0.932501,0.000000,0.000000,0.700389,0.349103,0.425250, 
869,0.912617,0.705711,0.824141,0.862916,0.863952,0.665793,0.805855, 
870,0.489478,0.953552,0.874004,0.948205,0.806043,0.737470,0.801459, 
871,0.673082,0.464131,0.624196,0.676889,0.685905,0.878488,0.667115, 
872,0.567404,0.373625,0.461728,0.671445,0.532369,0.912864,0.586573, 
873,0.690919,0.821937,0.843115,0.555487,0.500127,0.741271,0.692143, 
874,0.496512,0.563700,0.576963,0.919171,0.818154,0.890130,0.710772, 
875,0.201395,0.340456,0.488733,0.795590,0.335544,0.597688,0.459901, 
876,0.607137,0.845055,0.825817,0.584906,0.104494,0.953257,0.653445, 
877,0.534754,0.297295,0.354299,0.692224,0.285941,0.717887,0.480400, 
878,0.482757,0.795828,0.872919,0.610576,0.697559,0.616259,0.679316, 
879,0.902663,0.776821,0.769495,0.803798,0.729648,0.125837,0.684710, 
880,0.812195,0.561674,0.036459,0.606235,0.717025,0.809291,0.590480, 
881,0.539048,0.546742,0.681471,0.735545,0.512238,0.599008,0.602342, 
882,0.621844,0.669134,0.761787,0.804418,0.742653,0.663685,0.710587, 
883,0.000000,0.622798,0.521565,0.000000,0.804767,0.681840,0.438495, 
884,0.695049,0.367962,0.284838,0.706288,0.851969,0.577974,0.580680, 
885,0.751143,0.799727,0.495647,0.589343,0.958176,0.861044,0.742513, 
886,0.726549,0.760988,0.894389,0.802143,0.886679,0.644994,0.785957, 
887,0.674663,0.804062,0.000000,0.000000,0.738611,0.747584,0.494153, 
888,0.660552,0.602794,0.635941,0.768105,0.731249,0.436649,0.639215, 
889,0.881718,0.595044,0.394938,0.553767,0.822826,0.503141,0.625239, 
890,0.319622,0.408695,0.479819,0.564922,0.883577,0.946869,0.600584, 
891,0.823866,0.721073,0.867581,0.943502,0.898361,0.763290,0.836279, 
892,0.628771,0.775294,0.451025,0.870123,0.865314,0.837954,0.738080, 
893,0.623663,0.588096,0.766433,0.836863,0.595341,0.597099,0.667916, 
894,0.196350,0.420358,0.916638,0.676924,0.934624,0.744362,0.648209, 
895,0.739835,0.552621,0.256317,0.915899,0.806267,0.680827,0.658628, 
896,0.865133,0.366157,0.444002,0.269323,0.775262,0.836573,0.592742, 
897,0.948026,0.734422,0.511747,0.572174,0.670368,0.969545,0.734380, 
898,0.442358,0.571379,0.715648,0.000000,0.963199,0.615378,0.551327, 
899,0.393384,0.544985,0.546089,0.521979,0.825510,0.776004,0.601325, 
900,0.633086,0.372418,0.530625,0.813464,0.439277,0.160416,0.491548, 
901,0.872786,0.815949,0.837891,0.953075,0.916944,0.832788,0.871572, 
902,0.605966,0.817410,0.895745,0.890775,0.607111,0.691543,0.751425, 
903,0.309760,0.505985,0.724974,0.847912,0.453998,0.438805,0.546906, 
904,0.826962,0.453388,0.479679,0.673616,0.635750,0.528622,0.599669, 
905,0.181103,0.000000,0.373551,0.412353,0.134685,0.778884,0.313429, 
906,0.779438,0.707322,0.679113,0.923995,0.715783,0.323089,0.688123, 
907,0.427578,0.838786,0.616512,0.952670,0.585749,0.732378,0.692279, 
908,0.964930,0.442260,0.747758,0.218908,0.446797,0.775011,0.599277, 
909,0.789207,0.645380,0.711527,0.597913,0.926072,0.615480,0.714263, 
910,0.475037,0.700455,0.880257,0.778027,0.556466,0.332884,0.620521, 
911,0.383123,0.686858,0.506762,0.535413,0.267235,0.665778,0.507528, 
912,0.756785,0.701437,0.000000,0.923490,0.711607,0.491889,0.597535, 
913,0.651457,0.156373,0.000000,0.791994,0.743221,0.670939,0.502331, 
914,0.932889,0.000000,0.577997,0.623697,0.855072,0.525031,0.585781, 
915,0.941236,0.794057,0.544670,0.261432,0.842036,0.867960,0.708565, 
916,0.718746,0.520495,0.667843,0.767037,0.282968,0.331758,0.548141, 
917,0.586250,0.352267,0.807451,0.619838,0.891908,0.397751,0.609244, 
918,0.200241,0.733069,0.294568,0.049114,0.713511,0.778839,0.461557, 
919,0.477445,0.168020,0.062299,0.110573,0.369571,0.403070,0.265163, 
920,0.544868,0.750934,0.823721,0.841980,0.480887,0.711095,0.692247, 
921,0.464327,0.776550,0.815857,0.912093,0.817197,0.723584,0.751601, 
922,0.878940,0.600012,0.903970,0.515980,0.770107,0.007237,0.612708, 
923,0.000000,0.713923,0.764451,0.647639,0.676718,0.731938,0.589111, 
924,0.694252,0.704493,0.224195,0.808536,0.584435,0.902448,0.653060, 
925,0.154598,0.598393,0.832469,0.736621,0.828239,0.614997,0.627553, 
926,0.489879,0.337564,0.429464,0.631266,0.833681,0.379257,0.516852, 
927,0.740069,0.763658,0.192286,0.243918,0.876117,0.710176,0.587704, 
928,0.907616,0.818342,0.548999,0.840082,0.655250,0.786292,0.759430, 
929,0.852743,0.166531,0.410324,0.658445,0.763103,0.648317,0.583244, 
930,0.820653,0.184806,0.156702,0.782442,0.482640,0.442512,0.478293, 
931,0.858071,0.622572,0.704024,0.492786,0.698283,0.887436,0.710529, 
932,0.595429,0.732347,0.517582,0.486979,0.651731,0.761786,0.624309, 
933,0.330615,0.712800,0.669976,0.638494,0.750039,0.630996,0.622153, 
934,0.821280,0.985375,0.544836,0.310587,0.672357,0.840194,0.695771, 
935,0.849775,0.000000,0.650559,0.688967,0.742063,0.364800,0.549361, 
936,0.738792,0.555560,0.867267,0.424377,0.035445,0.842001,0.577240, 
937,0.822551,0.843774,0.646718,0.827604,0.819002,0.640241,0.766648, 
938,0.848307,0.685638,0.467508,0.884477,0.638386,0.870887,0.732534, 
939,0.818815,0.064503,0.690514,0.711795,0.388206,0.732195,0.567671, 
940,0.148027,0.516519,0.238971,0.878933,0.465066,0.721569,0.494848, 
941,0.724950,0.776308,0.329763,0.173757,0.294891,0.772532,0.512033, 
942,0.294260,0.059122,0.170093,0.730513,0.686186,0.408549,0.391454, 
943,0.769062,0.487767,0.803760,0.729571,0.335514,0.556689,0.613727, 
944,0.522317,0.814972,0.566342,0.413644,0.780638,0.811036,0.651492, 
945,0.919485,0.820748,0.455474,0.702386,0.932499,0.925599,0.792698, 
946,0.626246,0.000000,0.414278,0.574299,0.860023,0.741847,0.536115, 
947,0.902417,0.782356,0.748790,0.699179,0.797350,0.493192,0.737214, 
948,0.361792,0.587148,0.147423,0.665607,0.698681,0.758436,0.536514, 
949,0.875892,0.356270,0.494583,0.000000,0.679551,0.757559,0.527309, 
950,0.278808,0.821603,0.000000,0.603158,0.268869,0.432075,0.400752, 
951,0.880005,0.565064,0.666665,0.627241,0.751929,0.935316,0.737703, 
952,0.723869,0.367478,0.641961,0.564695,0.531500,0.163411,0.498819, 
953,0.788139,0.031669,0.684961,0.038362,0.743335,0.426063,0.452088, 
954,0.632335,0.358228,0.551418,0.848784,0.509130,0.754046,0.608990, 
955,0.800408,0.766164,0.264626,0.245636,0.532649,0.813070,0.570425, 
956,0.300003,0.685511,0.639090,0.056521,0.722430,0.699028,0.517097, 
957,0.494688,0.901450,0.479843,0.000000,0.531545,0.413304,0.470138, 
958,0.685264,0.677611,0.712132,0.000000,0.785705,0.659676,0.586731, 
959,0.330975,0.402682,0.498288,0.615172,0.566767,0.681361,0.515874, 
960,0.664197,0.829049,0.574474,0.761861,0.186664,0.441003,0.576208, 
961,0.611791,0.774574,0.869502,0.799670,0.905178,0.331370,0.715347, 
962,0.000000,0.000000,0.000000,0.497375,0.797618,0.000000,0.215832, 
963,0.278695,0.833230,0.000000,0.486940,0.755916,0.817064,0.528641, 
964,0.457735,0.681939,0.205714,0.625913,0.744252,0.913085,0.604773, 
965,0.263090,0.711867,0.815707,0.783262,0.861489,0.701665,0.689513, 
966,0.831798,0.777482,0.512188,0.776029,0.475455,0.482876,0.642638, 
967,0.683613,0.732842,0.734678,0.724868,0.249656,0.669930,0.632598, 
968,0.646583,0.683748,0.631165,0.645499,0.571063,0.636176,0.635706, 
969,0.853484,0.808149,0.551663,0.506974,0.825121,0.891616,0.739501, 
970,0.715834,0.772448,0.669733,0.622624,0.728959,0.863799,0.728900, 
971,0.721188,0.508487,0.612298,0.717066,0.826555,0.696474,0.680345, 
972,0.000000,0.197968,0.524874,0.654957,0.730402,0.591458,0.449943, 
973,0.995939,0.461398,0.334767,0.537839,0.870641,0.900671,0.683543, 
974,0.053267,0.483746,0.120026,0.181674,0.418188,0.711907,0.328135, 
975,0.439751,0.759218,0.673154,0.301854,0.572510,0.219158,0.494274, 
976,0.283534,0.560733,0.932095,0.789952,0.701557,0.850327,0.686367, 
977,0.876215,0.953127,0.822733,0.599454,0.797349,0.866210,0.819181, 
978,0.468326,0.618974,0.856428,0.794165,0.405608,0.663095,0.634433, 
979,0.839146,0.626902,0.000000,0.658925,0.524162,0.793799,0.573822, 
980,0.836673,0.535577,0.237743,0.755107,0.769125,0.655444,0.631611, 
981,0.696572,0.419563,0.817421,0.735520,0.346852,0.522942,0.589811, 
982,0.857020,0.570684,0.811491,0.595091,0.662777,0.563191,0.676709, 
983,0.790708,0.730294,0.406543,0.604926,0.701479,0.763028,0.666163, 
984,0.136357,0.883999,0.558573,0.366621,0.440924,0.760354,0.524471, 
985,0.318974,0.798856,0.493897,0.474584,0.847597,0.660520,0.599071, 
986,0.759910,0.796408,0.830152,0.863564,0.617699,0.781724,0.774910, 
987,0.006375,0.794652,0.957751,0.542582,0.417590,0.390467,0.518236, 
988,0.403340,0.908058,0.256947,0.807343,0.604998,0.479852,0.576756, 
989,0.261271,0.232502,0.564921,0.835289,0.593923,0.718561,0.534411, 
990,0.766117,0.921205,0.445424,0.775473,0.670656,0.639978,0.703142, 
991,0.139471,0.339971,0.337201,0.409513,0.182748,0.840316,0.374870, 
992,0.445654,0.559057,0.557735,0.782555,0.463292,0.768976,0.596211, 
993,0.826268,0.190690,0.584536,0.683817,0.923871,0.707892,0.652846, 
994,0.479217,0.521844,0.825577,0.697606,0.569889,0.098885,0.532170, 
995,0.460475,0.864733,0.348622,0.515191,0.552523,0.313784,0.509221, 
996,0.853855,0.790849,0.136774,0.797656,0.421900,0.680578,0.613602, 
997,0.877813,0.000000,0.000000,0.470753,0.737105,0.573435,0.443184, 
998,0.722021,0.819725,0.136021,0.646654,0.560453,0.623793,0.584778, 
999,0.924484,0.441526,0.685526,0.748618,0.356656,0.784489,0.656883, 
1000,0.466457,0.367014,0.494314,0.421659,0.605330,0.475262,0.471672, 
