é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
710,0.566147,0.605203,0.431058,0.608448,0.623456,0.240644,0.512493, 
711,0.110478,0.812413,0.217542,0.563900,0.569283,0.376070,0.441614, 
712,0.577585,0.596180,0.404132,0.618439,0.356819,0.438241,0.498566, 
713,0.765411,0.555344,0.503859,0.455753,0.846385,0.542042,0.611466, 
714,0.728146,0.452895,0.916152,0.651812,0.598629,0.704031,0.675278, 
715,0.305767,0.834520,0.521388,0.621250,0.104462,0.657120,0.507418, 
716,0.679738,0.318263,0.508867,0.000000,0.810471,0.362464,0.446634, 
717,0.636455,0.672916,0.356539,0.768019,0.841189,0.640063,0.652530, 
718,0.626946,0.445463,0.374764,0.491610,0.605752,0.347225,0.481960, 
719,0.363390,0.741559,0.565023,0.442913,0.650226,0.716103,0.579869, 
720,0.252818,0.705020,0.117194,0.688921,0.525055,0.512994,0.467001, 
721,0.308524,0.318666,0.768820,0.546073,0.306621,0.700784,0.491582, 
722,0.224282,0.446416,0.508738,0.000000,0.596447,0.539467,0.385892, 
723,0.087403,0.434725,0.664552,0.614796,0.722276,0.402042,0.487632, 
724,0.057496,0.610913,0.000000,0.914689,0.562613,0.249613,0.399221, 
725,0.000000,0.528975,0.315160,0.315160,0.358961,0.508825,0.337847, 
726,0.672154,0.722902,0.248819,0.777642,0.749160,0.508358,0.613172, 
727,0.489351,0.483379,0.528700,0.476730,0.947404,0.530664,0.576038, 
728,0.636304,0.640322,0.624821,0.609216,0.971299,0.745719,0.704614, 
729,0.091774,0.000000,0.070217,0.218478,0.386029,0.557221,0.220620, 
730,0.153869,0.212809,0.748204,0.652780,0.430444,0.276927,0.412506, 
731,0.497066,0.000000,0.000000,0.288635,0.558357,0.357681,0.283623, 
732,0.421344,0.664267,0.000000,0.795387,0.000000,0.475254,0.392709, 
733,0.549295,0.175964,0.599744,0.684720,0.217205,0.090707,0.386272, 
734,0.658684,0.463147,0.227791,0.546711,0.666233,0.319541,0.480351, 
735,0.258008,0.500727,0.804784,0.730606,0.695552,0.626395,0.602679, 
736,0.706537,0.003876,0.012919,0.006459,0.865757,0.683472,0.379837, 
737,0.050901,0.071261,0.454715,0.315761,0.197928,0.588477,0.279840, 
738,0.053720,0.642651,0.391519,0.115844,0.359606,0.769976,0.388886, 
739,0.742473,0.905934,0.357068,0.768393,0.941884,0.837860,0.758935, 
740,0.605572,0.255394,0.241753,0.123134,0.451561,0.422591,0.350001, 
741,0.211146,0.322675,0.432477,0.255919,0.554585,0.106409,0.313869, 
742,0.231773,0.537435,0.286688,0.112905,0.542353,0.507230,0.369731, 
743,0.000000,0.538340,0.396488,0.000000,0.794588,0.348000,0.346236, 
744,0.293607,0.765236,0.219851,0.629864,0.708315,0.661007,0.546313, 
745,0.452589,0.000000,0.746918,0.420166,0.777445,0.504303,0.483570, 
746,0.497104,0.367599,0.865360,0.344404,0.584879,0.374900,0.505708, 
747,0.101150,0.521283,0.000000,0.447536,0.488966,0.567525,0.354410, 
748,0.672017,0.657903,0.225393,0.725637,0.281558,0.687964,0.541745, 
749,0.035462,0.853592,0.363519,0.134404,0.725033,0.579126,0.448523, 
750,0.809800,0.417212,0.323928,0.478104,0.814609,0.613915,0.576261, 
751,0.412444,0.273102,0.114846,0.594095,0.422896,0.526477,0.390643, 
752,0.262315,0.760586,0.480753,0.128146,0.055775,0.322185,0.334960, 
753,0.025072,0.443178,0.571399,0.439156,0.735093,0.546546,0.460074, 
754,0.114663,0.360747,0.634545,0.357501,0.491020,0.387613,0.391015, 
755,0.735575,0.839329,0.479056,0.593363,0.390401,0.601908,0.606605, 
756,0.675357,0.353986,0.586433,0.000000,0.483111,0.620587,0.453246, 
757,0.672902,0.496117,0.376762,0.302232,0.800296,0.607947,0.542709, 
758,0.408996,0.635437,0.680000,0.398981,0.284983,0.585640,0.499006, 
759,0.000000,0.314872,0.678977,0.620028,0.789933,0.476667,0.480080, 
760,0.412236,0.401032,0.802044,0.297960,0.188292,0.420309,0.420312, 
761,0.933695,0.645551,0.455273,0.811047,0.970435,0.463304,0.713218, 
762,0.140695,0.196973,0.254166,0.579907,0.598899,0.631112,0.400292, 
763,0.687621,0.309913,0.763412,0.664655,0.380060,0.702039,0.584617, 
764,0.572600,0.651236,0.667636,0.377683,0.659125,0.114546,0.507138, 
765,0.324447,0.566767,0.489521,0.381999,0.092351,0.544934,0.400003, 
766,0.666929,0.604868,0.764042,0.519666,0.796028,0.550315,0.650308, 
767,0.678919,0.179688,0.217423,0.290997,0.179688,0.299547,0.307710, 
768,0.822337,0.426717,0.518213,0.646775,0.726512,0.021141,0.526949, 
769,0.374425,0.500641,0.104207,0.384387,0.519951,0.451305,0.389153, 
770,0.626376,0.568386,0.746462,0.582771,0.767958,0.349325,0.606880, 
771,0.477940,0.092471,0.167051,0.691024,0.564815,0.432824,0.404354, 
772,0.135473,0.515436,0.541457,0.220413,0.666216,0.600612,0.446601, 
773,0.255516,0.131861,0.567558,0.219768,0.640191,0.077585,0.315413, 
774,0.496041,0.506429,0.347415,0.885836,0.392345,0.406924,0.505832, 
775,0.674742,0.745349,0.814383,0.380646,0.450938,0.177486,0.540591, 
776,0.782213,0.487237,0.198106,0.587946,0.496013,0.659977,0.535249, 
777,0.607372,0.695244,0.244816,0.630466,0.498452,0.434636,0.518498, 
778,0.736727,0.536566,0.073675,0.600046,0.928779,0.755592,0.605231, 
779,0.310077,0.455193,0.485211,0.324932,0.770466,0.307695,0.442262, 
780,0.808327,0.515935,0.683934,0.522669,0.388838,0.884348,0.634008, 
781,0.421462,0.891254,0.586820,0.354953,0.211319,0.079020,0.424138, 
782,0.384599,0.340429,0.544527,0.479508,0.428259,0.644185,0.470251, 
783,0.365473,0.409704,0.670416,0.375327,0.979251,0.200961,0.500189, 
784,0.324366,0.731271,0.593328,0.634614,0.859058,0.941688,0.680721, 
785,0.547904,0.753720,0.166959,0.545181,0.929562,0.798886,0.623702, 
786,0.059732,0.336016,0.676469,0.352833,0.146504,0.736275,0.384638, 
787,0.447151,0.200768,0.015764,0.374903,0.701707,0.282413,0.337118, 
788,0.345081,0.313184,0.272852,0.730759,0.367393,0.283208,0.385413, 
789,0.963608,0.678286,0.416929,0.902860,0.902689,0.464325,0.721450, 
790,0.788390,0.687408,0.033049,0.134862,0.009915,0.843950,0.416262, 
791,0.673802,0.489496,0.095665,0.879399,0.605665,0.535936,0.546661, 
792,0.230715,0.647625,0.342632,0.549126,0.707604,0.401568,0.479878, 
793,0.425376,0.658248,0.516001,0.680473,0.156988,0.797879,0.539161, 
794,0.214472,0.030259,0.898642,0.347935,0.211160,0.511734,0.369033, 
795,0.553623,0.106384,0.546236,0.302519,0.485232,0.276721,0.378452, 
796,0.113635,0.158849,0.148928,0.439168,0.559086,0.173830,0.265583, 
797,0.562521,0.678235,0.453504,0.650568,0.567926,0.803726,0.619413, 
798,0.501581,0.363372,0.381050,0.603884,0.447730,0.860350,0.526328, 
799,0.497377,0.284979,0.450921,0.761845,0.389631,0.709451,0.515701, 
800,0.680474,0.614277,0.520598,0.598358,0.008794,0.321334,0.457306, 
801,0.784788,0.766759,0.000000,0.515135,0.664464,0.550561,0.546951, 
802,0.008343,0.680768,0.232830,0.686349,0.718700,0.246258,0.428875, 
803,0.633784,0.286961,0.124692,0.654207,0.593502,0.629503,0.487108, 
804,0.511830,0.305951,0.315026,0.514271,0.183168,0.369842,0.366681, 
805,0.830364,0.100391,0.566811,0.283790,0.182815,0.494516,0.409781, 
806,0.648842,0.370291,0.597976,0.605383,0.590694,0.625419,0.573101, 
807,0.271928,0.396614,0.462453,0.054688,0.162280,0.586924,0.322481, 
808,0.720108,0.546591,0.495228,0.737348,0.860097,0.548046,0.651236, 
809,0.572172,0.373747,0.030784,0.450166,0.458616,0.375072,0.376759, 
810,0.196432,0.582776,0.265627,0.000000,0.748602,0.489356,0.380465, 
811,0.758812,0.611985,0.024658,0.706737,0.481673,0.601648,0.530919, 
812,0.537782,0.000000,0.545783,0.393779,0.708958,0.515313,0.450269, 
813,0.590815,0.466616,0.566059,0.505939,0.712491,0.326417,0.528056, 
814,0.645398,0.792276,0.348691,0.000000,0.784139,0.148377,0.453147, 
815,0.813884,0.000000,0.436250,0.102878,0.564009,0.299287,0.369385, 
816,0.434343,0.400492,0.554621,0.460698,0.486405,0.172920,0.418247, 
817,0.509363,0.000000,0.631407,0.000000,0.366590,0.350372,0.309622, 
818,0.071281,0.460132,0.301446,0.605973,0.107404,0.637831,0.364011, 
819,0.394034,0.452471,0.415434,0.516824,0.910706,0.568635,0.543017, 
820,0.426127,0.287751,0.688775,0.543300,0.848875,0.375672,0.528417, 
821,0.580088,0.893220,0.461714,0.468723,0.277001,0.595469,0.546036, 
822,0.745639,0.488026,0.565699,0.805223,0.532533,0.637637,0.629126, 
823,0.057266,0.273682,0.316309,0.620478,0.581980,0.796468,0.441030, 
824,0.000000,0.111611,0.626433,0.303853,0.345945,0.362782,0.291771, 
825,0.637222,0.272034,0.330765,0.613456,0.617408,0.712014,0.530483, 
826,0.457754,0.623745,0.735871,0.143178,0.782148,0.421685,0.527397, 
827,0.560813,0.647238,0.486348,0.588927,0.792833,0.489271,0.594239, 
828,0.641112,0.000000,0.000000,0.190263,0.797425,0.516418,0.357536, 
829,0.281030,0.582431,0.218423,0.580720,0.506544,0.352360,0.420251, 
830,0.384630,0.607226,0.261415,0.112346,0.557238,0.701364,0.437370, 
831,0.603759,0.946663,0.066038,0.479767,0.747596,0.797509,0.606888, 
832,0.134305,0.653555,0.693969,0.338876,0.603440,0.697705,0.520308, 
833,0.629341,0.779840,0.377970,0.712697,0.907960,0.718703,0.687752, 
834,0.123945,0.457889,0.006235,0.363214,0.172816,0.790502,0.319100, 
835,0.580395,0.576302,0.229973,0.482248,0.800734,0.619235,0.548148, 
836,0.739939,0.521597,0.939162,0.737249,0.784968,0.533395,0.709385, 
837,0.023004,0.000000,0.000000,0.596730,0.454101,0.262980,0.222802, 
838,0.051380,0.497702,0.291940,0.222444,0.482135,0.548583,0.349031, 
839,0.219070,0.460176,0.000000,0.659442,0.359138,0.438296,0.356020, 
840,0.590036,0.507290,0.501613,0.488980,0.462557,0.779223,0.554950, 
841,0.595219,0.482736,0.573889,0.740285,0.658939,0.370284,0.570225, 
842,0.000000,0.917704,0.065576,0.346043,0.876536,0.737232,0.490515, 
843,0.666383,0.252216,0.496341,0.891888,0.501666,0.635095,0.573932, 
844,0.563077,0.516118,0.885135,0.526854,0.833189,0.744622,0.678166, 
845,0.460668,0.475090,0.245699,0.398758,0.250473,0.432498,0.377198, 
846,0.257491,0.376082,0.308699,0.000000,0.000000,0.422765,0.227506, 
847,0.165908,0.754883,0.529878,0.201432,0.947425,0.280750,0.480046, 
848,0.669150,0.541544,0.577735,0.597207,0.725704,0.427479,0.589803, 
849,0.019624,0.111953,0.000000,0.281673,0.202328,0.291560,0.151190, 
850,0.718756,0.456179,0.480431,0.493641,0.000000,0.635448,0.464076, 
851,0.736727,0.308811,0.000000,0.641938,0.294022,0.486395,0.411316, 
852,0.910779,0.495767,0.099414,0.720517,0.817884,0.784659,0.638170, 
853,0.483050,0.549260,0.000000,0.021444,0.274630,0.615759,0.324024, 
854,0.839488,0.125230,0.208716,0.707149,0.964582,0.949374,0.632423, 
855,0.555643,0.511525,0.294329,0.316527,0.883291,0.544467,0.517630, 
856,0.000000,0.665633,0.495559,0.170184,0.833709,0.528480,0.448928, 
857,0.514746,0.169090,0.425898,0.815748,0.084545,0.434318,0.407391, 
858,0.611182,0.629526,0.513003,0.807880,0.650710,0.733635,0.657656, 
859,0.193157,0.618015,0.070036,0.615211,0.669871,0.605644,0.461989, 
860,0.662130,0.715343,0.000000,0.238617,0.580998,0.733964,0.488509, 
861,0.784600,0.416946,0.177732,0.220988,0.384812,0.076171,0.343541, 
862,0.291174,0.002194,0.456262,0.325487,0.306129,0.448745,0.304999, 
863,0.514172,0.718551,0.444814,0.529771,0.574434,0.275214,0.509492, 
864,0.517733,0.781604,0.563458,0.189634,0.617324,0.600006,0.544960, 
865,0.285231,0.534789,0.905132,0.536137,0.520701,0.570331,0.558720, 
866,0.058198,0.498409,0.613858,0.712343,0.316226,0.510468,0.451584, 
867,0.276097,0.373187,0.460033,0.417818,0.101867,0.792204,0.403535, 
868,0.398120,0.873538,0.000000,0.000000,0.538922,0.211463,0.337007, 
869,0.839278,0.545250,0.700884,0.758885,0.760489,0.499018,0.683967, 
870,0.324046,0.911228,0.776205,0.901512,0.675102,0.584121,0.695369, 
871,0.507252,0.302194,0.453696,0.511589,0.521960,0.783307,0.513333, 
872,0.396067,0.229729,0.300161,0.505395,0.362740,0.839695,0.438965, 
873,0.527790,0.697702,0.728780,0.384549,0.333446,0.588904,0.543529, 
874,0.330240,0.392467,0.405444,0.850432,0.692269,0.802013,0.578811, 
875,0.111973,0.205150,0.323393,0.660564,0.201594,0.426216,0.321482, 
876,0.435892,0.731685,0.703312,0.413334,0.055127,0.910689,0.541673, 
877,0.364958,0.174601,0.215287,0.529313,0.166821,0.559925,0.335151, 
878,0.318180,0.660892,0.774495,0.439445,0.535578,0.445358,0.528991, 
879,0.822594,0.635084,0.625349,0.671959,0.574367,0.067143,0.566083, 
880,0.683779,0.390505,0.018568,0.434962,0.558876,0.679671,0.461060, 
881,0.368970,0.376218,0.516842,0.581709,0.344301,0.427560,0.435933, 
882,0.451215,0.502781,0.615231,0.672825,0.590651,0.496653,0.554893, 
883,0.000000,0.452220,0.352782,0.000000,0.673315,0.517266,0.332597, 
884,0.532624,0.225462,0.166071,0.545939,0.742113,0.406444,0.436442, 
885,0.601464,0.666287,0.329475,0.417779,0.919709,0.755994,0.615118, 
886,0.570536,0.614190,0.808955,0.669648,0.796428,0.476008,0.655961, 
887,0.509050,0.672327,0.000000,0.000000,0.585554,0.596914,0.393974, 
888,0.493153,0.431428,0.466213,0.623515,0.576354,0.279303,0.478328, 
889,0.788458,0.423532,0.246058,0.382903,0.698984,0.336131,0.479344, 
890,0.190208,0.256830,0.315633,0.393652,0.791435,0.899100,0.474476, 
891,0.700487,0.563810,0.766131,0.893047,0.815477,0.617194,0.726024, 
892,0.458546,0.633044,0.291176,0.770105,0.762603,0.721102,0.606096, 
893,0.453132,0.416527,0.621315,0.719488,0.423833,0.425618,0.509985, 
894,0.108863,0.266110,0.846105,0.511629,0.877271,0.592816,0.533799, 
895,0.587094,0.381808,0.146998,0.844846,0.675417,0.516102,0.525377, 
896,0.762321,0.224108,0.285348,0.155617,0.633002,0.719059,0.463243, 
897,0.901188,0.580306,0.343857,0.400731,0.504176,0.940891,0.611858, 
898,0.283992,0.399951,0.557206,0.000000,0.929010,0.444437,0.435766, 
899,0.244853,0.374556,0.375600,0.353161,0.702867,0.633993,0.447505, 
900,0.463150,0.228817,0.361123,0.685578,0.281457,0.087202,0.351221, 
901,0.774286,0.689116,0.721009,0.910357,0.846627,0.713485,0.775813, 
902,0.434685,0.691203,0.811176,0.803061,0.435865,0.528518,0.617418, 
903,0.183264,0.338675,0.568595,0.735978,0.293659,0.281070,0.400207, 
904,0.704974,0.293149,0.315511,0.507859,0.466007,0.359270,0.441128, 
905,0.099567,0.000000,0.229673,0.259726,0.072205,0.637846,0.216503, 
906,0.638590,0.547176,0.514134,0.858727,0.557369,0.192669,0.551444, 
907,0.271923,0.722335,0.445622,0.909618,0.414176,0.577757,0.556905, 
908,0.932237,0.283911,0.597136,0.122906,0.287662,0.632667,0.476087, 
909,0.651810,0.476429,0.552225,0.426445,0.862322,0.444544,0.568962, 
910,0.311507,0.539001,0.786123,0.636697,0.385489,0.199676,0.476416, 
911,0.236953,0.523064,0.339372,0.365572,0.154225,0.499001,0.353031, 
912,0.608733,0.540164,0.000000,0.857855,0.552321,0.326163,0.480873, 
913,0.483082,0.084818,0.000000,0.655621,0.591370,0.504821,0.386619, 
914,0.874220,0.000000,0.406467,0.453169,0.746835,0.355961,0.472775, 
915,0.888995,0.658454,0.374258,0.150372,0.727169,0.766722,0.594328, 
916,0.560970,0.351803,0.501325,0.622108,0.164801,0.198867,0.399979, 
917,0.414677,0.213789,0.677080,0.449105,0.804905,0.248246,0.467967, 
918,0.111260,0.578617,0.172723,0.025175,0.554618,0.637785,0.346696, 
919,0.313582,0.091715,0.032151,0.058522,0.226671,0.252403,0.162507, 
920,0.374446,0.601196,0.700276,0.727086,0.316558,0.551704,0.545211, 
921,0.302361,0.634721,0.688985,0.838392,0.690898,0.566887,0.620374, 
922,0.784026,0.428584,0.824768,0.347691,0.626158,0.003631,0.502476, 
923,0.000000,0.555116,0.618713,0.478895,0.511394,0.577210,0.456888, 
924,0.531689,0.543797,0.126250,0.678607,0.412864,0.822237,0.519241, 
925,0.083775,0.426934,0.713016,0.583057,0.706832,0.444040,0.492942, 
926,0.324397,0.203054,0.273450,0.461204,0.714797,0.234002,0.368484, 
927,0.587388,0.617676,0.106370,0.138899,0.779545,0.550599,0.463413, 
928,0.830858,0.692536,0.378359,0.724260,0.487265,0.647843,0.626853, 
929,0.743288,0.090828,0.258118,0.490807,0.616950,0.479637,0.446605, 
930,0.695854,0.101810,0.085012,0.642632,0.318079,0.284119,0.354584, 
931,0.751422,0.451981,0.543239,0.326952,0.536432,0.797649,0.567946, 
932,0.423922,0.577719,0.349148,0.321859,0.483383,0.615230,0.461877, 
933,0.198046,0.553760,0.503733,0.468961,0.600049,0.460916,0.464244, 
934,0.696756,0.971171,0.374415,0.183843,0.506429,0.724426,0.576174, 
935,0.738791,0.000000,0.482095,0.525514,0.589905,0.223092,0.426566, 
936,0.585782,0.384619,0.765640,0.269339,0.018042,0.727117,0.458423, 
937,0.698588,0.729766,0.477888,0.705909,0.693482,0.470849,0.629414, 
938,0.736574,0.521651,0.305064,0.792881,0.468845,0.771302,0.599386, 
939,0.693215,0.033326,0.527316,0.552548,0.240853,0.577530,0.437465, 
940,0.079930,0.348180,0.135700,0.784015,0.302987,0.564418,0.369205, 
941,0.568566,0.634399,0.197435,0.095144,0.172946,0.629370,0.382976, 
942,0.172512,0.030462,0.092952,0.575439,0.522285,0.256715,0.275061, 
943,0.624778,0.322547,0.671906,0.574271,0.201572,0.385702,0.463463, 
944,0.353470,0.687724,0.395033,0.260751,0.640202,0.682136,0.503219, 
945,0.850969,0.695991,0.294896,0.541290,0.873534,0.861502,0.686364, 
946,0.455865,0.000000,0.261255,0.402818,0.754422,0.589632,0.410665, 
947,0.822186,0.642516,0.598452,0.537491,0.662994,0.327309,0.598491, 
948,0.220846,0.415577,0.079577,0.498808,0.536902,0.610871,0.393764, 
949,0.779189,0.216745,0.328536,0.000000,0.514637,0.609734,0.408140, 
950,0.161986,0.697221,0.000000,0.431801,0.155314,0.275571,0.286982, 
951,0.785722,0.393790,0.499998,0.456920,0.602473,0.878491,0.602899, 
952,0.567237,0.225099,0.472712,0.393432,0.361934,0.088975,0.351565, 
953,0.650354,0.016089,0.520868,0.019556,0.591514,0.270699,0.344847, 
954,0.462347,0.218196,0.380660,0.737294,0.341499,0.605196,0.457532, 
955,0.667233,0.620961,0.152489,0.140014,0.363000,0.685019,0.438119, 
956,0.176473,0.521504,0.469604,0.029083,0.565472,0.537313,0.383241, 
957,0.328628,0.820581,0.315654,0.000000,0.361976,0.260481,0.347887, 
958,0.521218,0.512414,0.552954,0.000000,0.647047,0.492177,0.454302, 
959,0.198304,0.252099,0.331814,0.444223,0.395446,0.516715,0.356433, 
960,0.497227,0.708013,0.402991,0.615327,0.102940,0.282876,0.434896, 
961,0.440705,0.632086,0.769131,0.666208,0.826780,0.198588,0.588916, 
962,0.000000,0.000000,0.000000,0.331004,0.663365,0.000000,0.165728, 
963,0.161909,0.714133,0.000000,0.321824,0.607608,0.690708,0.416030, 
964,0.296794,0.517380,0.114649,0.455512,0.592676,0.840070,0.469514, 
965,0.151470,0.552635,0.688771,0.643739,0.756680,0.540434,0.555622, 
966,0.712033,0.635967,0.344256,0.634026,0.311867,0.318284,0.492739, 
967,0.519310,0.578335,0.580625,0.568465,0.142633,0.503680,0.482175, 
968,0.477741,0.519466,0.461096,0.476558,0.399642,0.466465,0.466828, 
969,0.744416,0.678062,0.380894,0.339562,0.702302,0.804429,0.608277, 
970,0.557431,0.629259,0.503458,0.452036,0.573513,0.760252,0.579325, 
971,0.563951,0.340920,0.441232,0.558927,0.704383,0.534300,0.523952, 
972,0.000000,0.109858,0.355816,0.486941,0.575302,0.419908,0.324638, 
973,0.991912,0.299881,0.201033,0.367839,0.770916,0.819292,0.575146, 
974,0.027362,0.319040,0.063845,0.099913,0.264373,0.552683,0.221203, 
975,0.281847,0.611887,0.507334,0.177755,0.401061,0.123064,0.350491, 
976,0.165185,0.389596,0.872827,0.652827,0.540307,0.739625,0.560061, 
977,0.779700,0.910451,0.698851,0.428015,0.662992,0.763995,0.707334, 
978,0.305761,0.448199,0.748906,0.658602,0.254397,0.495992,0.485310, 
979,0.722870,0.456561,0.000000,0.491341,0.355162,0.658099,0.447339, 
980,0.719206,0.365726,0.134908,0.606563,0.624860,0.487480,0.489791, 
981,0.534415,0.265473,0.691218,0.581677,0.209813,0.354043,0.439440, 
982,0.749813,0.399270,0.682780,0.423579,0.495636,0.391973,0.523842, 
983,0.653860,0.575168,0.255133,0.433615,0.540214,0.616852,0.512474, 
984,0.073167,0.792113,0.387514,0.224456,0.282811,0.613364,0.395571, 
985,0.189750,0.665079,0.327930,0.311118,0.735504,0.493117,0.453750, 
986,0.612786,0.661692,0.709624,0.759888,0.446863,0.641665,0.638753, 
987,0.003198,0.659272,0.918928,0.372290,0.263895,0.242597,0.410030, 
988,0.252615,0.831598,0.147412,0.676928,0.433690,0.315661,0.442984, 
989,0.150265,0.131543,0.393651,0.717164,0.422397,0.560745,0.395961, 
990,0.620899,0.853920,0.286525,0.633284,0.504502,0.470565,0.561616, 
991,0.074963,0.204798,0.202792,0.257477,0.100563,0.724607,0.260867, 
992,0.286715,0.387980,0.386707,0.642784,0.301484,0.624664,0.438389, 
993,0.703966,0.105394,0.412965,0.519545,0.858513,0.547858,0.524707, 
994,0.315112,0.353038,0.702964,0.535634,0.398493,0.052014,0.392876, 
995,0.299102,0.761699,0.211110,0.346975,0.381715,0.186088,0.364448, 
996,0.744979,0.654054,0.073407,0.663417,0.267347,0.515816,0.486503, 
997,0.782234,0.000000,0.000000,0.307833,0.583663,0.401969,0.345950, 
998,0.564971,0.694521,0.072974,0.477819,0.389325,0.453270,0.442147, 
999,0.859572,0.283307,0.521521,0.598234,0.217031,0.645398,0.520844, 
1000,0.304170,0.224750,0.328298,0.267153,0.434031,0.311700,0.311684, 
