ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
369,0.216086, 0.319035,0.232256, 0.260889,0.099392, 0.216086,0.121062, 0.174550,0.087275, 0.164805,0.031146, 0.077419,0.425565
370,0.109612, 0.258619,0.150561, 0.302601,0.128915, 0.229557,0.092247, 0.130108,0.100867, 0.239181,0.087371, 0.170362,0.660855
371,0.175762, 0.268578,0.162398, 0.186307,0.186307, 0.210216,0.125445, 0.192761,0.089526, 0.211004,0.066251, 0.125445,0.388621
372,0.221656, 0.300986,0.182213, 0.235506,0.134323, 0.196588,0.125304, 0.221656,0.078502, 0.141922,0.063411, 0.097931,0.389179
373,0.162860, 0.228166,0.190660, 0.326835,0.118314, 0.244165,0.099228, 0.190660,0.089769, 0.118314,0.107973, 0.123055,0.462391
374,0.185618, 0.207132,0.197685, 0.221446,0.130101, 0.229988,0.103566, 0.245990,0.111607, 0.197685,0.039080, 0.130101,0.464686
375,0.227908, 0.243610,0.188227, 0.232770,0.124401, 0.238257,0.121805, 0.191685,0.116385, 0.133959,0.056591, 0.124401,0.329364
376,0.120446, 0.304332,0.192165, 0.198548,0.132903, 0.210312,0.152166, 0.205138,0.070104, 0.127110,0.098647, 0.188129,0.467137
377,0.138534, 0.202952,0.202952, 0.269902,0.185138, 0.247886,0.123943, 0.249166,0.069267, 0.101476,0.053980, 0.154805,0.452373
378,0.155809, 0.339171,0.164025, 0.347260,0.111379, 0.165057,0.111379, 0.125835,0.076069, 0.111379,0.115753, 0.176884,0.531171
379,0.152433, 0.242434,0.239574, 0.245433,0.228693, 0.239574,0.114069, 0.152433,0.119787, 0.163456,0.044138, 0.057976,0.202614
380,0.198405, 0.279087,0.174668, 0.299771,0.139542, 0.167064,0.139543, 0.181604,0.101240, 0.174668,0.041435, 0.102974,0.410335
381,0.176869, 0.266267,0.183989, 0.194867,0.133133, 0.272760,0.137423, 0.242422,0.049075, 0.143937,0.079479, 0.119778,0.480063
382,0.179972, 0.355783,0.177892, 0.259705,0.127136, 0.139770,0.126699, 0.207677,0.076043, 0.179972,0.069226, 0.100126,0.486068
383,0.191705, 0.229154,0.194431, 0.220699,0.114577, 0.254650,0.100897, 0.231099,0.084771, 0.194431,0.057775, 0.125812,0.511689
384,0.226241, 0.275433,0.163515, 0.226241,0.147321, 0.254512,0.102274, 0.115283,0.059695, 0.147321,0.115283, 0.166882,0.371342
385,0.140169, 0.229573,0.114787, 0.262562,0.185706, 0.188714,0.149682, 0.210324,0.105162, 0.209580,0.043865, 0.159877,0.521260
386,0.233434, 0.316360,0.141622, 0.269695,0.152557, 0.165426,0.134838, 0.191676,0.095838, 0.163357,0.018480, 0.116717,0.446461
387,0.123106, 0.335440,0.147276, 0.312655,0.144778, 0.215988,0.116090, 0.144778,0.104218, 0.186410,0.034226, 0.135035,0.660612
388,0.198047, 0.277305,0.201862, 0.220454,0.107760, 0.132655,0.116194, 0.261340,0.061809, 0.198047,0.065335, 0.159191,0.497985
389,0.165149, 0.258740,0.226185, 0.229589,0.165672, 0.277851,0.108964, 0.166000,0.071994, 0.167090,0.069463, 0.093303,0.385147
390,0.130984, 0.283907,0.221911, 0.233902,0.141954, 0.269073,0.116951, 0.160035,0.112693, 0.130680,0.060021, 0.137889,0.430974
391,0.205962, 0.384242,0.171744, 0.203900,0.131208, 0.205962,0.170814, 0.176711,0.065604, 0.102981,0.040163, 0.140709,0.429011
392,0.198128, 0.217386,0.100189, 0.180709,0.133358, 0.228370,0.180709, 0.268062,0.109847, 0.198128,0.051756, 0.133358,0.452027
393,0.164925, 0.238176,0.115851, 0.199907,0.115166, 0.276738,0.177279, 0.189415,0.138369, 0.222856,0.045469, 0.115851,0.485883
394,0.120208, 0.328154,0.157914, 0.301774,0.151104, 0.177385,0.150887, 0.204659,0.094680, 0.151104,0.033412, 0.128718,0.583588
395,0.189034, 0.239271,0.181892, 0.222944,0.107193, 0.227437,0.161655, 0.189544,0.108077, 0.181977,0.079757, 0.111219,0.344783
396,0.173387, 0.378360,0.137482, 0.179313,0.141238, 0.173387,0.089656, 0.200051,0.153006, 0.153006,0.072366, 0.148748,0.465729
397,0.205172, 0.340346,0.193529, 0.255256,0.162338, 0.208030,0.106840, 0.194783,0.070728, 0.102586,0.047338, 0.113055,0.428111
398,0.224088, 0.240039,0.199972, 0.276118,0.133429, 0.224776,0.102166, 0.145110,0.067860, 0.102166,0.084305, 0.199972,0.376361
399,0.159866, 0.322098,0.170696, 0.170803,0.135579, 0.170803,0.170803, 0.210468,0.087819, 0.171802,0.053625, 0.175639,0.443223
400,0.194173, 0.235196,0.223904, 0.240217,0.138484, 0.260447,0.116280, 0.223904,0.076674, 0.098770,0.053467, 0.138484,0.394036
401,0.173311, 0.237694,0.216103, 0.248213,0.095522, 0.216103,0.118847, 0.250760,0.120818, 0.188530,0.037789, 0.096309,0.475218
402,0.183544, 0.320977,0.174158, 0.200110,0.152622, 0.249991,0.090655, 0.222850,0.078997, 0.181310,0.049998, 0.094788,0.540051
403,0.233048, 0.289330,0.139408, 0.189460,0.189460, 0.257875,0.123758, 0.237357,0.086803, 0.126848,0.039046, 0.087606,0.376955
404,0.206202, 0.354842,0.188986, 0.209347,0.188986, 0.209347,0.110316, 0.188986,0.060469, 0.104508,0.050692, 0.127319,0.388698
405,0.174668, 0.263810,0.227290, 0.227290,0.160538, 0.270328,0.088167, 0.160538,0.065794, 0.097610,0.082865, 0.181102,0.401358
406,0.196415, 0.268944,0.204211, 0.217193,0.194248, 0.266101,0.077637, 0.206581,0.067236, 0.124986,0.053220, 0.123227,0.414065
407,0.147742, 0.317993,0.158997, 0.306832,0.145224, 0.166349,0.152228, 0.156583,0.069733, 0.145224,0.076252, 0.156841,0.499647
408,0.174455, 0.315189,0.147329, 0.213125,0.172671, 0.175652,0.141571, 0.174455,0.106180, 0.174980,0.057065, 0.147329,0.401458
409,0.245697, 0.310158,0.154098, 0.297112,0.130471, 0.245697,0.119906, 0.134579,0.102405, 0.156779,0.033645, 0.069453,0.427557
410,0.194233, 0.244573,0.197648, 0.201062,0.160965, 0.197648,0.160965, 0.197648,0.098824, 0.100531,0.081524, 0.164380,0.211681
411,0.189407, 0.251768,0.170685, 0.285597,0.121613, 0.193634,0.125884, 0.223727,0.094332, 0.123540,0.049128, 0.170685,0.497900
412,0.136517, 0.242794,0.121397, 0.249440,0.195992, 0.270102,0.133971, 0.230386,0.065710, 0.185743,0.036530, 0.131420,0.619769
413,0.190056, 0.274693,0.169119, 0.214497,0.137346, 0.225902,0.123958, 0.208619,0.100582, 0.253244,0.017425, 0.084559,0.523028
414,0.183754, 0.270895,0.157398, 0.197490,0.135447, 0.224719,0.146536, 0.216950,0.100135, 0.160004,0.060136, 0.146536,0.433189
415,0.214992, 0.369445,0.182820, 0.235070,0.153376, 0.198423,0.107837, 0.214992,0.066141, 0.130441,0.035053, 0.091410,0.479560
416,0.238768, 0.280907,0.173624, 0.278703,0.181729, 0.238768,0.092935, 0.173624,0.090993, 0.126933,0.031224, 0.091792,0.381454
417,0.160706, 0.231107,0.198848, 0.296008,0.147825, 0.225670,0.142517, 0.160778,0.104086, 0.198938,0.053163, 0.080353,0.385709
418,0.114688, 0.275698,0.195816, 0.250576,0.198495, 0.219922,0.109961, 0.199733,0.084646, 0.195816,0.039959, 0.114688,0.512868
419,0.122228, 0.207210,0.161611, 0.252414,0.139191, 0.176172,0.169188, 0.225185,0.103605, 0.192649,0.074017, 0.176529,0.460319
420,0.219785, 0.262915,0.194399, 0.257200,0.131457, 0.220518,0.070237, 0.215158,0.076773, 0.172551,0.036301, 0.142706,0.542096
421,0.212545, 0.282225,0.113121, 0.204913,0.131025, 0.216470,0.102457, 0.254965,0.088037, 0.217450,0.042280, 0.134512,0.621070
422,0.155214, 0.246099,0.108412, 0.205759,0.195546, 0.237459,0.123049, 0.278436,0.118730, 0.178041,0.044843, 0.108412,0.508411
423,0.255070, 0.313002,0.152186, 0.215313,0.148416, 0.196464,0.094589, 0.262526,0.064738, 0.152186,0.060486, 0.085023,0.449028
424,0.295582, 0.305033,0.099421, 0.218424,0.149138, 0.221400,0.109212, 0.165511,0.110700, 0.159782,0.063307, 0.102490,0.345282
425,0.138375, 0.258099,0.211439, 0.298219,0.162353, 0.211439,0.118548, 0.207910,0.093837, 0.118548,0.042859, 0.138375,0.465180
426,0.189796, 0.288779,0.144389, 0.253417,0.153421, 0.247632,0.170743, 0.203179,0.065465, 0.153421,0.042153, 0.087606,0.468068
427,0.187906, 0.270802,0.135401, 0.413783,0.133527, 0.289382,0.046575, 0.145775,0.063345, 0.115523,0.057876, 0.140105,0.750740
428,0.199046, 0.231845,0.142347, 0.210321,0.164318, 0.328092,0.109109, 0.173176,0.069860, 0.142347,0.082023, 0.147517,0.466597
429,0.201519, 0.321544,0.160772, 0.185495,0.160772, 0.185495,0.111818, 0.201629,0.092748, 0.216971,0.049419, 0.111818,0.445905
430,0.152355, 0.275322,0.188673, 0.275110,0.205058, 0.205058,0.085204, 0.152355,0.066382, 0.190958,0.053819, 0.149706,0.497019
431,0.224450, 0.287292,0.126582, 0.210843,0.139722, 0.213975,0.159016, 0.234164,0.059890, 0.161369,0.050622, 0.132076,0.479438
432,0.198103, 0.339030,0.169515, 0.298778,0.173020, 0.210565,0.083422, 0.178122,0.080970, 0.169326,0.030314, 0.068835,0.529313
433,0.202939, 0.209426,0.175848, 0.202939,0.158034, 0.248988,0.083843, 0.244578,0.092948, 0.161190,0.051581, 0.167686,0.469612
434,0.179548, 0.179548,0.179548, 0.179548,0.179548, 0.179548,0.148591, 0.261920,0.084023, 0.150794,0.087307, 0.190080,0.282874
435,0.165021, 0.299455,0.228227, 0.248633,0.141857, 0.228227,0.108145, 0.165021,0.071065, 0.151100,0.051117, 0.142131,0.469136
436,0.184069, 0.308619,0.151905, 0.186574,0.139019, 0.247268,0.110665, 0.266158,0.075233, 0.101775,0.064163, 0.164552,0.549892
437,0.169611, 0.341809,0.149849, 0.254506,0.141076, 0.234946,0.118300, 0.149976,0.076440, 0.141076,0.052800, 0.169611,0.583849
438,0.175123, 0.241837,0.222428, 0.266280,0.165570, 0.235555,0.133140, 0.187893,0.076770, 0.166394,0.041449, 0.087561,0.371039
439,0.116640, 0.314352,0.145300, 0.223297,0.223297, 0.264400,0.084655, 0.174989,0.095440, 0.192414,0.037080, 0.128135,0.595175
440,0.119843, 0.289763,0.164780, 0.239686,0.137567, 0.218770,0.109385, 0.215741,0.085203, 0.189722,0.081097, 0.148442,0.604247
441,0.194497, 0.335015,0.174923, 0.206422,0.157786, 0.181382,0.161781, 0.194497,0.090691, 0.184840,0.030704, 0.087462,0.379237
442,0.172837, 0.371027,0.168812, 0.259030,0.104400, 0.199646,0.153304, 0.173579,0.085766, 0.174243,0.032956, 0.104400,0.563851
443,0.190131, 0.235136,0.200081, 0.280102,0.118052, 0.200081,0.128360, 0.190131,0.088109, 0.154244,0.075737, 0.139836,0.399060
444,0.191649, 0.263902,0.131076, 0.189315,0.189315, 0.191649,0.189315, 0.191649,0.066313, 0.223289,0.039903, 0.132625,0.384859
445,0.207789, 0.340552,0.162643, 0.250819,0.094219, 0.220541,0.124624, 0.241951,0.078857, 0.098959,0.078394, 0.100652,0.506950
446,0.197314, 0.296435,0.180980, 0.283800,0.134892, 0.208412,0.119781, 0.191476,0.069111, 0.131132,0.060051, 0.126616,0.475741
447,0.171267, 0.301899,0.150950, 0.235830,0.198263, 0.226564,0.153169, 0.198263,0.096292, 0.174988,0.038267, 0.054250,0.383586
448,0.182655, 0.237516,0.120617, 0.230177,0.203953, 0.273993,0.150708, 0.203953,0.073352, 0.182655,0.019803, 0.120617,0.497823
449,0.178787, 0.259371,0.141235, 0.331139,0.130553, 0.184531,0.127881, 0.189908,0.083369, 0.147920,0.079116, 0.146191,0.518121
450,0.151074, 0.248819,0.184281, 0.302878,0.151439, 0.274410,0.090476, 0.151074,0.137205, 0.169522,0.039046, 0.099777,0.492959
451,0.187051, 0.323150,0.174994, 0.187051,0.154629, 0.185350,0.181397, 0.199858,0.106060, 0.181740,0.046338, 0.072380,0.299061
452,0.215447, 0.357508,0.175035, 0.245796,0.102720, 0.215447,0.150865, 0.175035,0.084558, 0.159158,0.030913, 0.087518,0.480924
453,0.220884, 0.282065,0.224500, 0.232207,0.132156, 0.244916,0.094022, 0.195311,0.062124, 0.132156,0.063557, 0.116103,0.405516
454,0.162648, 0.330262,0.149271, 0.213489,0.106745, 0.250352,0.110087, 0.185949,0.106745, 0.135634,0.070237, 0.178581,0.588534
455,0.156433, 0.229757,0.159433, 0.329906,0.114878, 0.234976,0.087027, 0.206646,0.072983, 0.178279,0.055631, 0.174053,0.707231
456,0.154716, 0.298053,0.149026, 0.256243,0.190294, 0.190294,0.190294, 0.190294,0.047196, 0.095147,0.078215, 0.160227,0.380516
457,0.192204, 0.253732,0.108487, 0.212801,0.123149, 0.187249,0.187249, 0.208823,0.178939, 0.192204,0.046676, 0.108487,0.326590
458,0.279717, 0.349530,0.174005, 0.296866,0.120147, 0.175306,0.107943, 0.150022,0.067908, 0.102209,0.048734, 0.127615,0.403093
459,0.195654, 0.195982,0.154595, 0.261266,0.130633, 0.267228,0.156417, 0.195654,0.097827, 0.097991,0.081574, 0.165178,0.366598
460,0.170570, 0.273152,0.162848, 0.268747,0.125971, 0.221126,0.100950, 0.235333,0.053203, 0.170570,0.042907, 0.174623,0.687102
461,0.173645, 0.300101,0.153500, 0.262778,0.141371, 0.164129,0.137188, 0.153500,0.082064, 0.225006,0.033072, 0.173645,0.558320
462,0.146611, 0.256279,0.188854, 0.188854,0.168378, 0.206981,0.128140, 0.257367,0.063961, 0.157648,0.058571, 0.178356,0.490970
463,0.122468, 0.231638,0.225176, 0.289563,0.144744, 0.234831,0.114864, 0.211967,0.096463, 0.154752,0.046683, 0.126849,0.499203
464,0.150235, 0.255361,0.127681, 0.156198,0.156198, 0.320636,0.127681, 0.156198,0.154779, 0.160512,0.079439, 0.155082,0.407974
465,0.198929, 0.324871,0.151459, 0.361983,0.123916, 0.214057,0.071778, 0.139868,0.092423, 0.143555,0.060331, 0.116830,0.602329
466,0.171843, 0.343937,0.106141, 0.301427,0.150628, 0.254904,0.092909, 0.180046,0.081660, 0.118721,0.057323, 0.140460,0.678991
467,0.153124, 0.247717,0.166300, 0.282632,0.111019, 0.170617,0.123858, 0.155774,0.130621, 0.246632,0.053393, 0.158314,0.523370
468,0.190030, 0.297468,0.155669, 0.197043,0.148734, 0.203340,0.194647, 0.196928,0.084115, 0.155669,0.077835, 0.098522,0.297941
469,0.212779, 0.322474,0.164085, 0.231032,0.161109, 0.216152,0.134150, 0.164085,0.107491, 0.176306,0.042082, 0.068255,0.356608
470,0.174515, 0.359075,0.133744, 0.208844,0.121203, 0.218183,0.104422, 0.267833,0.073690, 0.174515,0.042771, 0.121203,0.699307
471,0.185724, 0.307733,0.179605, 0.189874,0.179605, 0.189874,0.153867, 0.216671,0.073653, 0.179605,0.063291, 0.080499,0.328510
472,0.135324, 0.224698,0.178260, 0.304242,0.152121, 0.243384,0.097080, 0.197479,0.075397, 0.136894,0.095952, 0.159168,0.531732
473,0.192387, 0.291211,0.166201, 0.276329,0.127326, 0.190296,0.116820, 0.127326,0.075062, 0.166201,0.078453, 0.192387,0.487501
474,0.183549, 0.327299,0.163650, 0.262199,0.128056, 0.189030,0.163650, 0.181843,0.087400, 0.094481,0.089801, 0.129043,0.367790
475,0.143398, 0.194994,0.178345, 0.318588,0.194994, 0.204146,0.139946, 0.232822,0.047790, 0.139946,0.053098, 0.151933,0.484858
476,0.213081, 0.234939,0.163970, 0.215672,0.215672, 0.243577,0.121048, 0.232131,0.095316, 0.122912,0.046367, 0.095316,0.289093
477,0.194457, 0.408929,0.177975, 0.245212,0.124919, 0.188980,0.078509, 0.194457,0.060926, 0.118223,0.059732, 0.147680,0.606963
478,0.151903, 0.281910,0.126171, 0.270251,0.140955, 0.239406,0.126809, 0.223741,0.110607, 0.174697,0.027378, 0.126171,0.632354
479,0.234959, 0.322521,0.229440, 0.287245,0.064329, 0.229440,0.096702, 0.234959,0.064936, 0.104508,0.045722, 0.085239,0.527823
480,0.251946, 0.404736,0.133241, 0.153215,0.142594, 0.255185,0.119588, 0.134878,0.101184, 0.194055,0.042758, 0.066620,0.417379
481,0.222941, 0.294829,0.227134, 0.227463,0.200007, 0.227134,0.112385, 0.128642,0.064321, 0.102835,0.073707, 0.118602,0.199010
482,0.176208, 0.276125,0.135770, 0.247063,0.123532, 0.191893,0.158137, 0.188360,0.182337, 0.186005,0.055502, 0.079068,0.337029
483,0.127213, 0.281864,0.140932, 0.279693,0.179199, 0.199422,0.075654, 0.233532,0.107071, 0.179199,0.050596, 0.145625,0.638669
484,0.182653, 0.273130,0.191495, 0.205623,0.163823, 0.191495,0.163823, 0.191495,0.092508, 0.163969,0.068282, 0.111704,0.274832
485,0.147659, 0.362224,0.126845, 0.295319,0.123063, 0.186742,0.129472, 0.134848,0.093371, 0.197454,0.059432, 0.143572,0.640315
486,0.158716, 0.325688,0.162844, 0.329291,0.110535, 0.205110,0.133262, 0.170310,0.098337, 0.141919,0.053452, 0.110535,0.565706
487,0.162398, 0.340622,0.145959, 0.159695,0.079848, 0.164846,0.159695, 0.183567,0.113541, 0.251421,0.059985, 0.178423,0.557149
488,0.187249, 0.245247,0.163347, 0.285558,0.108854, 0.268905,0.142779, 0.196019,0.073716, 0.094992,0.058839, 0.174495,0.530431
489,0.203087, 0.351987,0.140710, 0.203087,0.151582, 0.224830,0.144140, 0.157136,0.062277, 0.151582,0.065442, 0.144140,0.465523
490,0.229765, 0.311460,0.154129, 0.287631,0.138015, 0.251021,0.112032, 0.188902,0.076823, 0.082461,0.055729, 0.112032,0.467014
491,0.177954, 0.270815,0.226580, 0.228915,0.135408, 0.284045,0.098949, 0.116014,0.112139, 0.190005,0.060228, 0.098949,0.377484
492,0.195148, 0.238248,0.156217, 0.230644,0.230644, 0.245347,0.115322, 0.165268,0.119124, 0.171172,0.035228, 0.097637,0.296632
493,0.195117, 0.315989,0.135928, 0.219598,0.172719, 0.215308,0.135257, 0.175247,0.068015, 0.135928,0.078997, 0.151896,0.427932
494,0.123533, 0.281478,0.140739, 0.241661,0.189197, 0.213040,0.093626, 0.198921,0.099461, 0.236334,0.039302, 0.142707,0.628282
495,0.207370, 0.380755,0.163030, 0.275129,0.114546, 0.186515,0.074532, 0.207370,0.091901, 0.104110,0.068782, 0.125959,0.559677
496,0.130311, 0.373258,0.186629, 0.237168,0.170306, 0.200916,0.100458, 0.192429,0.088506, 0.146566,0.041068, 0.132383,0.565443
497,0.140266, 0.252607,0.211435, 0.244086,0.210360, 0.215332,0.126303, 0.239097,0.060437, 0.107666,0.042792, 0.149618,0.416812
498,0.159900, 0.305234,0.138799, 0.224409,0.119390, 0.158282,0.158282, 0.191230,0.103204, 0.216538,0.059177, 0.165556,0.522498
499,0.129349, 0.183119,0.178304, 0.271895,0.123654, 0.282666,0.107305, 0.248484,0.092939, 0.142041,0.082828, 0.157415,0.571241
500,0.119424, 0.233293,0.225528, 0.226861,0.226731, 0.229658,0.114727, 0.226954,0.113380, 0.125274,0.038745, 0.119424,0.322928
501,0.162490, 0.247835,0.178492, 0.362504,0.114082, 0.193356,0.123918, 0.213978,0.050229, 0.115483,0.057945, 0.179689,0.625690
502,0.223283, 0.335165,0.152759, 0.224531,0.157344, 0.257188,0.106191, 0.115097,0.097232, 0.159386,0.050514, 0.121310,0.425354
503,0.162873, 0.211664,0.190553, 0.316676,0.141810, 0.211289,0.154722, 0.190553,0.071815, 0.162873,0.043362, 0.141810,0.469729
504,0.193140, 0.330193,0.103108, 0.210430,0.155190, 0.266745,0.133373, 0.231788,0.083306, 0.128561,0.057986, 0.106180,0.547796
505,0.158116, 0.245902,0.122951, 0.255788,0.205715, 0.258337,0.129169, 0.176915,0.129169, 0.176915,0.049575, 0.091449,0.410613
506,0.169737, 0.314831,0.156145, 0.273595,0.136797, 0.208839,0.113967, 0.198429,0.079797, 0.123012,0.055640, 0.169211,0.575833
507,0.200390, 0.310664,0.155332, 0.203975,0.084868, 0.206020,0.123436, 0.155332,0.139360, 0.207521,0.069174, 0.143929,0.454882
508,0.191913, 0.337895,0.168948, 0.240402,0.176681, 0.197101,0.132404, 0.208996,0.070816, 0.132404,0.051382, 0.091059,0.415714
509,0.141611, 0.327447,0.157321, 0.187692,0.182966, 0.230830,0.159010, 0.183766,0.067524, 0.141611,0.060139, 0.160082,0.462856
510,0.227263, 0.238787,0.161639, 0.323258,0.124628, 0.261292,0.119394, 0.148205,0.061512, 0.161639,0.047755, 0.124628,0.515619
511,0.172070, 0.289852,0.168985, 0.226923,0.134594, 0.228080,0.106936, 0.179074,0.109979, 0.175100,0.066809, 0.141598,0.481255
512,0.155690, 0.264778,0.165934, 0.188488,0.132389, 0.282030,0.090564, 0.133397,0.132646, 0.194437,0.090105, 0.169539,0.465343
513,0.226478, 0.382002,0.143025, 0.254453,0.109554, 0.226478,0.130078, 0.158745,0.061113, 0.142613,0.043236, 0.122226,0.573031
514,0.235827, 0.277707,0.180402, 0.253448,0.130030, 0.235827,0.126053, 0.200095,0.092219, 0.135545,0.042647, 0.090201,0.385643
515,0.187953, 0.240075,0.110190, 0.283523,0.119799, 0.250582,0.125291, 0.221126,0.094508, 0.207879,0.042629, 0.116446,0.639262
516,0.208203, 0.358108,0.157317, 0.274899,0.115264, 0.208203,0.135736, 0.157653,0.116893, 0.146318,0.041872, 0.079533,0.449429
517,0.161360, 0.273433,0.136602, 0.177913,0.168574, 0.290710,0.140977, 0.169639,0.085780, 0.156727,0.068975, 0.169310,0.475463
518,0.141275, 0.322038,0.144760, 0.286777,0.149820, 0.191447,0.136727, 0.169562,0.079767, 0.180460,0.047549, 0.149820,0.600207
519,0.209534, 0.328559,0.111180, 0.312831,0.117481, 0.209534,0.146749, 0.187237,0.090749, 0.136124,0.035801, 0.114221,0.577013
520,0.131041, 0.335006,0.156741, 0.169276,0.137518, 0.237443,0.113378, 0.156741,0.111669, 0.264088,0.044056, 0.143045,0.611197
521,0.187920, 0.288111,0.155758, 0.305660,0.134905, 0.176368,0.119689, 0.155758,0.083313, 0.145864,0.057696, 0.188956,0.521435
522,0.253803, 0.325407,0.142273, 0.242702,0.110741, 0.168707,0.079128, 0.258148,0.101740, 0.126901,0.045470, 0.144980,0.533691
523,0.183244, 0.204131,0.170900, 0.287869,0.182788, 0.189064,0.130120, 0.183787,0.100720, 0.182788,0.047978, 0.136612,0.368501
524,0.217971, 0.253904,0.135867, 0.226443,0.161955, 0.217971,0.099713, 0.195506,0.097753, 0.189522,0.067528, 0.135867,0.438425
525,0.190721, 0.245732,0.163416, 0.334221,0.115469, 0.167490,0.123120, 0.194495,0.108795, 0.153696,0.069762, 0.133084,0.457434
526,0.160597, 0.332027,0.247078, 0.250853,0.166013, 0.257331,0.084873, 0.154118,0.066328, 0.162261,0.033646, 0.084873,0.482927
527,0.206861, 0.351867,0.132917, 0.165868,0.165868, 0.251882,0.115721, 0.150700,0.043799, 0.206861,0.075350, 0.132304,0.518967
528,0.208637, 0.342308,0.163479, 0.231505,0.155940, 0.178219,0.127544, 0.208637,0.077168, 0.185510,0.041588, 0.079464,0.451287
529,0.176218, 0.294501,0.166368, 0.187827,0.175816, 0.223177,0.107788, 0.176218,0.070797, 0.175816,0.093913, 0.151560,0.418198
530,0.237511, 0.256585,0.194219, 0.259874,0.120162, 0.226528,0.112959, 0.243840,0.086625, 0.140546,0.020712, 0.100439,0.455624
531,0.178336, 0.235489,0.168838, 0.190082,0.109657, 0.231872,0.115936, 0.215531,0.134773, 0.186732,0.095041, 0.137713,0.394838
532,0.117598, 0.344693,0.221225, 0.250461,0.160357, 0.221225,0.107644, 0.192022,0.084772, 0.150646,0.028370, 0.120987,0.560069
533,0.170538, 0.216850,0.157177, 0.298475,0.130333, 0.181388,0.106924, 0.174609,0.090034, 0.269705,0.067344, 0.136624,0.555301
534,0.133729, 0.359143,0.147783, 0.267459,0.164117, 0.198194,0.107723, 0.167235,0.133449, 0.165864,0.045462, 0.109843,0.535475
535,0.131217, 0.205127,0.219237, 0.284287,0.200486, 0.233891,0.101780, 0.248391,0.094762, 0.146118,0.032924, 0.101780,0.439187
536,0.156640, 0.334314,0.139087, 0.197862,0.153446, 0.176408,0.077759, 0.139087,0.070384, 0.290501,0.072625, 0.191885,0.660117
537,0.199865, 0.277376,0.151433, 0.274466,0.134962, 0.286205,0.124349, 0.199865,0.076467, 0.151433,0.054676, 0.068904,0.516498
538,0.182691, 0.305744,0.111265, 0.211693,0.163913, 0.189685,0.143370, 0.216829,0.078464, 0.111265,0.108414, 0.176667,0.423765
539,0.170675, 0.347013,0.157687, 0.186704,0.145253, 0.206668,0.103334, 0.210089,0.075815, 0.157687,0.068400, 0.170675,0.557673
540,0.219365, 0.252731,0.208912, 0.231825,0.115912, 0.173669,0.106620, 0.199539,0.073220, 0.219365,0.066513, 0.132327,0.418914
541,0.168625, 0.283591,0.141796, 0.230085,0.188361, 0.198271,0.141796, 0.209282,0.096887, 0.188361,0.048782, 0.104165,0.427509
542,0.172263, 0.296956,0.134206, 0.153535,0.153535, 0.172444,0.153535, 0.172444,0.094796, 0.166031,0.140661, 0.189593,0.302005
543,0.237507, 0.237507,0.163841, 0.295423,0.187961, 0.237895,0.086132, 0.163841,0.118753, 0.118753,0.057282, 0.095106,0.297050
544,0.166888, 0.304492,0.147571, 0.214504,0.152246, 0.241606,0.107252, 0.199145,0.182412, 0.184276,0.041957, 0.057652,0.403349
545,0.190511, 0.337636,0.166619, 0.209836,0.097930, 0.166619,0.146791, 0.213818,0.068677, 0.191422,0.052771, 0.157369,0.553402
546,0.130770, 0.329006,0.143249, 0.272039,0.178678, 0.200819,0.129238, 0.178678,0.065796, 0.164081,0.069279, 0.138365,0.565977
547,0.183849, 0.358775,0.179388, 0.240417,0.143184, 0.240330,0.086672, 0.193307,0.080214, 0.143184,0.049186, 0.101494,0.555015
548,0.280992, 0.295366,0.147644, 0.269692,0.143123, 0.155049,0.141050, 0.164966,0.082483, 0.143400,0.035185, 0.141050,0.339047
549,0.195017, 0.430636,0.118286, 0.182143,0.180731, 0.188789,0.062249, 0.195017,0.080834, 0.133302,0.068408, 0.164590,0.588952
550,0.176175, 0.243695,0.143662, 0.318669,0.154127, 0.189889,0.081232, 0.160996,0.115641, 0.156963,0.063734, 0.195218,0.530859
551,0.265278, 0.266057,0.197600, 0.280294,0.126597, 0.197600,0.133028, 0.151778,0.132639, 0.133028,0.049782, 0.066319,0.190153
552,0.164874, 0.189208,0.189208, 0.329269,0.164635, 0.186313,0.164874, 0.189208,0.072113, 0.167814,0.087394, 0.095090,0.313805
553,0.204856, 0.327404,0.193785, 0.204856,0.132607, 0.206200,0.091686, 0.132607,0.130880, 0.218571,0.025668, 0.130880,0.441036
554,0.244423, 0.260122,0.157198, 0.249178,0.137670, 0.244423,0.116220, 0.157198,0.068324, 0.178220,0.044555, 0.142472,0.463223
555,0.152927, 0.233672,0.123894, 0.319787,0.116836, 0.252858,0.151966, 0.196067,0.101019, 0.181850,0.040236, 0.128889,0.626248
556,0.231636, 0.373432,0.086029, 0.231636,0.166488, 0.213832,0.106916, 0.195214,0.089314, 0.136877,0.068263, 0.100362,0.502707
557,0.173271, 0.340963,0.169354, 0.219095,0.110882, 0.203458,0.109548, 0.199763,0.113654, 0.197797,0.051332, 0.110882,0.543918
