ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.106156, 0.256543,0.076668, 0.242782,0.076668, 0.243944,0.054475, 0.220421,0.053078, 0.220421,0.035385, 0.217899,0.025556, 0.170003,1.144028
651,0.046478, 0.193660,0.092957, 0.255631,0.069718, 0.193660,0.069718, 0.244012,0.069718, 0.244012,0.069718, 0.244012,0.023239, 0.183468,1.116910
652,0.055954, 0.174578,0.103915, 0.259788,0.066128, 0.231448,0.103915, 0.279772,0.051958, 0.181852,0.033064, 0.223818,0.051958, 0.181852,1.066215
653,0.082836, 0.289925,0.082836, 0.287164,0.060244, 0.271099,0.050976, 0.229391,0.028812, 0.201687,0.028812, 0.201687,0.025488, 0.159044,1.279992
654,0.078785, 0.216659,0.095497, 0.202880,0.139443, 0.250997,0.078785, 0.216659,0.069721, 0.231103,0.047749, 0.184904,0.019696, 0.167120,0.940647
655,0.053752, 0.185689,0.099235, 0.255322,0.099235, 0.309074,0.049617, 0.219895,0.049617, 0.219895,0.049617, 0.215008,0.013438, 0.180607,1.170978
656,0.046640, 0.238382,0.032730, 0.238382,0.073161, 0.274352,0.032730, 0.235654,0.046640, 0.254965,0.029613, 0.242824,0.020729, 0.233200,1.435517
657,0.076467, 0.246824,0.049998, 0.254571,0.063722, 0.220904,0.038233, 0.237047,0.038233, 0.259987,0.027082, 0.237047,0.025489, 0.224394,1.361550
658,0.051211, 0.266297,0.068281, 0.256055,0.060778, 0.263370,0.051211, 0.253042,0.029263, 0.247519,0.029263, 0.214598,0.017070, 0.192041,1.385844
659,0.097643, 0.221633,0.097643, 0.281304,0.059671, 0.208847,0.051146, 0.192782,0.048821, 0.192782,0.097643, 0.281304,0.025573, 0.143209,1.043722
660,0.088629, 0.237400,0.047480, 0.204529,0.088629, 0.237400,0.088629, 0.284879,0.044315, 0.204529,0.044315, 0.177258,0.047480, 0.204529,1.101047
661,0.049190, 0.176578,0.098379, 0.221353,0.098379, 0.270543,0.098379, 0.270543,0.098379, 0.221353,0.049190, 0.185407,0.024595, 0.137731,0.967018
662,0.126815, 0.295902,0.076089, 0.205441,0.076089, 0.223195,0.063408, 0.202904,0.063408, 0.202904,0.042272, 0.213050,0.026088, 0.182436,1.051664
663,0.045917, 0.229585,0.055100, 0.251108,0.071426, 0.249992,0.055100, 0.275502,0.055100, 0.262979,0.022958, 0.195646,0.015306, 0.214279,1.358183
664,0.062100, 0.258750,0.081000, 0.295714,0.047769, 0.222923,0.031050, 0.222923,0.027000, 0.229500,0.044357, 0.258750,0.017250, 0.200912,1.378947
665,0.079615, 0.263553,0.070769, 0.238844,0.043426, 0.258748,0.059711, 0.252114,0.042461, 0.226460,0.028951, 0.224369,0.019904, 0.191076,1.310327
666,0.090367, 0.277262,0.050831, 0.245685,0.035881, 0.215286,0.045184, 0.234607,0.033888, 0.238272,0.027726, 0.248970,0.022592, 0.233448,1.387063
667,0.041429, 0.270614,0.058829, 0.245121,0.106962, 0.307516,0.041429, 0.232002,0.026741, 0.232220,0.026741, 0.190329,0.013370, 0.206697,1.368999
668,0.080338, 0.272576,0.040169, 0.249048,0.050211, 0.230972,0.046349, 0.213205,0.040169, 0.252225,0.040169, 0.252225,0.018540, 0.213803,1.368109
669,0.052768, 0.255044,0.090459, 0.271377,0.063321, 0.232178,0.045229, 0.246249,0.035178, 0.237454,0.033327, 0.199962,0.026384, 0.211071,1.306667
670,0.106619, 0.304627,0.053310, 0.213239,0.106619, 0.304627,0.053310, 0.207356,0.061908, 0.210869,0.020636, 0.193978,0.012382, 0.150521,1.170433
671,0.043405, 0.258621,0.043405, 0.282132,0.035267, 0.217025,0.051297, 0.282132,0.035267, 0.258621,0.023511, 0.217025,0.035267, 0.217025,1.465165
672,0.057898, 0.268811,0.044537, 0.244952,0.072372, 0.271396,0.041356, 0.244952,0.036186, 0.244952,0.028949, 0.217116,0.018093, 0.208432,1.401220
673,0.086555, 0.238027,0.086555, 0.281304,0.043278, 0.201962,0.086555, 0.281304,0.043278, 0.206888,0.043278, 0.209730,0.021639, 0.169648,1.177726
674,0.080422, 0.293849,0.046397, 0.231213,0.046397, 0.236626,0.040211, 0.265392,0.046397, 0.247967,0.030931, 0.220586,0.016084, 0.197527,1.386320
675,0.045584, 0.220907,0.091168, 0.250712,0.091168, 0.273503,0.045584, 0.220907,0.053181, 0.239316,0.045584, 0.220907,0.022792, 0.178689,1.209879
676,0.050423, 0.249595,0.036977, 0.226904,0.036977, 0.221862,0.050423, 0.277328,0.050423, 0.277328,0.036977, 0.221862,0.025212, 0.237709,1.425176
677,0.079530, 0.240580,0.074986, 0.240580,0.054677, 0.243704,0.054677, 0.238591,0.054677, 0.246047,0.034533, 0.201442,0.017266, 0.218709,1.259306
678,0.076946, 0.241830,0.047351, 0.213081,0.047351, 0.288547,0.076946, 0.269311,0.038473, 0.225708,0.038473, 0.225708,0.019236, 0.191038,1.310446
679,0.098232, 0.231547,0.072037, 0.200102,0.049681, 0.200102,0.072037, 0.252129,0.072037, 0.252129,0.049116, 0.252129,0.024840, 0.173882,1.124041
680,0.085628, 0.271155,0.070517, 0.256883,0.042814, 0.230536,0.070517, 0.276192,0.028543, 0.205056,0.028543, 0.205056,0.023506, 0.205056,1.299867
681,0.047735, 0.206850,0.051406, 0.250606,0.051406, 0.222761,0.074254, 0.272264,0.039311, 0.248968,0.055690, 0.250606,0.024751, 0.203391,1.310893
682,0.111303, 0.315359,0.080386, 0.261253,0.055652, 0.221060,0.045217, 0.203476,0.034451, 0.223931,0.055652, 0.226085,0.017225, 0.148950,1.200229
683,0.035317, 0.245195,0.052975, 0.279408,0.034213, 0.205279,0.052975, 0.264876,0.034213, 0.262059,0.035317, 0.248362,0.015206, 0.234605,1.479567
684,0.078796, 0.255151,0.070041, 0.262655,0.052531, 0.245145,0.070041, 0.291839,0.035021, 0.197764,0.023347, 0.176504,0.026265, 0.214900,1.287913
685,0.050945, 0.207777,0.047306, 0.228648,0.082786, 0.236532,0.050945, 0.254727,0.082786, 0.289752,0.031538, 0.201918,0.020697, 0.213642,1.265992
686,0.073506, 0.234299,0.101777, 0.296850,0.050889, 0.228998,0.067851, 0.245019,0.038166, 0.231826,0.022617, 0.185234,0.024502, 0.198465,1.241384
687,0.056024, 0.228764,0.068473, 0.279600,0.036251, 0.208314,0.036251, 0.223546,0.056024, 0.284787,0.037349, 0.255171,0.014006, 0.215441,1.391245
688,0.039126, 0.203154,0.039126, 0.197274,0.062881, 0.269970,0.041921, 0.258511,0.035213, 0.254319,0.062881, 0.293445,0.019563, 0.222614,1.398577
689,0.052684, 0.195529,0.105368, 0.307325,0.066549, 0.234152,0.033274, 0.222779,0.047714, 0.244534,0.035123, 0.206798,0.026342, 0.221828,1.265891
690,0.064855, 0.255418,0.064855, 0.232198,0.064855, 0.246296,0.036879, 0.221271,0.036879, 0.221271,0.024586, 0.227977,0.043237, 0.259422,1.327708
691,0.042134, 0.212149,0.047986, 0.235568,0.042134, 0.215937,0.042134, 0.235568,0.084268, 0.280894,0.047986, 0.263923,0.023993, 0.225326,1.338729
692,0.057581, 0.200020,0.079174, 0.290306,0.057581, 0.250719,0.057581, 0.249520,0.039587, 0.225207,0.039587, 0.225207,0.026391, 0.201535,1.285030
693,0.046268, 0.247021,0.071716, 0.265349,0.052157, 0.283386,0.046268, 0.259771,0.017929, 0.207371,0.030846, 0.234408,0.018507, 0.219003,1.432618
694,0.117029, 0.253563,0.074473, 0.198595,0.068267, 0.182046,0.117029, 0.253563,0.058515, 0.147037,0.117029, 0.253563,0.022756, 0.136534,0.849803
695,0.048192, 0.216862,0.089499, 0.261037,0.069610, 0.266838,0.069610, 0.266838,0.023203, 0.206082,0.034805, 0.232926,0.022375, 0.192124,1.285414
696,0.120669, 0.316755,0.069861, 0.228139,0.060334, 0.255679,0.060334, 0.237818,0.034930, 0.209582,0.030167, 0.211170,0.015084, 0.149477,1.217241
697,0.069001, 0.165603,0.131102, 0.273130,0.121798, 0.268971,0.082801, 0.186303,0.065551, 0.221382,0.060899, 0.167155,0.020700, 0.165603,0.896293
698,0.106195, 0.230088,0.106195, 0.230088,0.106195, 0.230088,0.106195, 0.230088,0.106195, 0.212389,0.053097, 0.133424,0.035398, 0.114364,0.761062
699,0.061556, 0.236989,0.061556, 0.221114,0.084488, 0.219669,0.061556, 0.261611,0.042244, 0.221114,0.061556, 0.246223,0.015389, 0.204935,1.223313
700,0.093198, 0.295128,0.065239, 0.239209,0.065239, 0.239209,0.046599, 0.217462,0.046599, 0.217462,0.046599, 0.217462,0.021746, 0.188849,1.229562
701,0.043755, 0.213913,0.040109, 0.200023,0.045839, 0.252112,0.042783, 0.235304,0.045839, 0.304826,0.040109, 0.260707,0.026739, 0.247945,1.429658
702,0.106680, 0.220472,0.187960, 0.300736,0.106680, 0.220472,0.106680, 0.220472,0.053340, 0.122038,0.053340, 0.122038,0.035560, 0.143533,0.699520
703,0.070922, 0.295507,0.033344, 0.190536,0.033594, 0.216634,0.055991, 0.266923,0.033594, 0.241880,0.035461, 0.263297,0.015957, 0.246360,1.442273
704,0.050939, 0.241960,0.047020, 0.286531,0.058216, 0.288653,0.047020, 0.211592,0.038204, 0.235102,0.029108, 0.232863,0.012735, 0.220056,1.433515
705,0.039416, 0.192979,0.078832, 0.311386,0.078832, 0.311386,0.050584, 0.207394,0.045203, 0.250390,0.019708, 0.212846,0.020234, 0.180810,1.334384
706,0.051036, 0.221156,0.043745, 0.235551,0.076554, 0.280698,0.043745, 0.240599,0.026628, 0.251254,0.025518, 0.225633,0.026628, 0.251254,1.412293
707,0.059008, 0.177023,0.085830, 0.257489,0.094412, 0.219753,0.085830, 0.257489,0.059008, 0.196693,0.059008, 0.196693,0.039339, 0.212428,1.035133
708,0.117425, 0.234849,0.076326, 0.216257,0.076326, 0.216257,0.049778, 0.203536,0.099556, 0.215704,0.049778, 0.197882,0.038163, 0.208162,0.985297
709,0.059969, 0.227883,0.059969, 0.253204,0.037981, 0.253204,0.040693, 0.264507,0.037981, 0.264507,0.020347, 0.239877,0.029985, 0.209893,1.426151
710,0.084398, 0.274292,0.055386, 0.241237,0.049232, 0.246160,0.042199, 0.241237,0.032821, 0.244621,0.042199, 0.241237,0.013846, 0.191136,1.359838
711,0.070552, 0.249872,0.070552, 0.271625,0.044753, 0.212199,0.049974, 0.254869,0.044753, 0.254869,0.024987, 0.213803,0.017901, 0.219290,1.353054
712,0.052831, 0.201718,0.052831, 0.201718,0.079246, 0.264154,0.105662, 0.290569,0.052831, 0.201718,0.039623, 0.237739,0.026415, 0.192947,1.181123
713,0.097458, 0.236148,0.050534, 0.209909,0.080259, 0.243645,0.056850, 0.223612,0.080259, 0.267532,0.037900, 0.191018,0.022740, 0.202135,1.147997
714,0.062286, 0.249143,0.047912, 0.249143,0.088980, 0.266939,0.044490, 0.239560,0.044490, 0.239560,0.027081, 0.216646,0.027081, 0.196692,1.315364
715,0.100393, 0.281099,0.058562, 0.230345,0.100393, 0.284446,0.058562, 0.234250,0.050196, 0.212626,0.033464, 0.181235,0.019521, 0.154907,1.157817
716,0.060428, 0.264371,0.046483, 0.241710,0.025178, 0.201425,0.030214, 0.248819,0.046483, 0.276960,0.046483, 0.232414,0.030214, 0.248819,1.429037
717,0.054167, 0.213650,0.054167, 0.242273,0.059271, 0.233131,0.072222, 0.285279,0.054167, 0.267223,0.028509, 0.191905,0.021667, 0.222369,1.311662
718,0.090021, 0.292567,0.045010, 0.202546,0.090021, 0.292567,0.039009, 0.208047,0.045010, 0.247557,0.039009, 0.208047,0.022505, 0.178084,1.258831
719,0.052615, 0.200649,0.057190, 0.271651,0.091504, 0.263073,0.051922, 0.250958,0.034615, 0.257740,0.025961, 0.208788,0.022876, 0.210458,1.326636
720,0.038090, 0.193382,0.076181, 0.311072,0.058043, 0.282957,0.026498, 0.247312,0.017665, 0.233024,0.029021, 0.250550,0.019045, 0.217159,1.470914
721,0.059584, 0.257490,0.050418, 0.204821,0.046816, 0.204821,0.093633, 0.289901,0.093633, 0.289901,0.046816, 0.218476,0.012604, 0.131086,1.192992
722,0.058118, 0.232472,0.103670, 0.328289,0.051835, 0.244438,0.051835, 0.244438,0.029059, 0.206370,0.027796, 0.236263,0.013898, 0.171519,1.327578
723,0.091078, 0.208178,0.091078, 0.273233,0.048575, 0.200999,0.091078, 0.273233,0.048575, 0.194299,0.045539, 0.194299,0.045539, 0.194299,1.077080
724,0.047632, 0.277853,0.071704, 0.277853,0.046309, 0.251804,0.035852, 0.251804,0.035852, 0.277853,0.015877, 0.194497,0.017926, 0.197186,1.457697
725,0.077381, 0.235828,0.047619, 0.206350,0.038691, 0.220107,0.077381, 0.283731,0.047619, 0.283731,0.038691, 0.220107,0.025794, 0.196970,1.293648
726,0.077109, 0.268820,0.051406, 0.236467,0.077109, 0.290443,0.029375, 0.211499,0.041125, 0.227557,0.025703, 0.211499,0.020562, 0.231327,1.355223
727,0.092021, 0.268395,0.092021, 0.230053,0.092021, 0.268395,0.092021, 0.268395,0.046011, 0.189941,0.030674, 0.161037,0.023005, 0.146007,1.064450
728,0.053076, 0.250218,0.048994, 0.236803,0.079615, 0.285286,0.068241, 0.272965,0.026538, 0.227470,0.032662, 0.209512,0.019904, 0.188716,1.341940
729,0.110391, 0.269078,0.110391, 0.269078,0.110391, 0.269078,0.055195, 0.183985,0.055195, 0.183985,0.029898, 0.130462,0.059795, 0.163078,0.937487
730,0.076792, 0.239336,0.050210, 0.249575,0.038396, 0.217578,0.050210, 0.200841,0.076792, 0.287971,0.043516, 0.232083,0.029010, 0.207688,1.270145
731,0.093480, 0.299914,0.054530, 0.208205,0.093480, 0.257069,0.046740, 0.208205,0.050335, 0.208205,0.046740, 0.226508,0.023370, 0.183220,1.182652
732,0.116399, 0.295848,0.116399, 0.276448,0.069840, 0.215338,0.058200, 0.195762,0.058200, 0.237648,0.038800, 0.179587,0.014550, 0.126981,1.055227
733,0.095869, 0.268433,0.061007, 0.250131,0.070640, 0.223694,0.047934, 0.231151,0.061007, 0.250131,0.030504, 0.218985,0.019174, 0.171340,1.227728
734,0.085874, 0.212641,0.042937, 0.186060,0.080823, 0.271935,0.080823, 0.271935,0.040411, 0.175116,0.080823, 0.271935,0.026941, 0.171748,1.122737
735,0.046629, 0.227315,0.086596, 0.281437,0.086596, 0.303086,0.043298, 0.223327,0.028865, 0.202057,0.028865, 0.202057,0.021649, 0.218222,1.315003
736,0.093757, 0.262519,0.093757, 0.234392,0.093757, 0.262519,0.046878, 0.181744,0.093757, 0.262519,0.046878, 0.181744,0.018751, 0.127025,1.024928
737,0.050649, 0.202595,0.050649, 0.236360,0.040519, 0.202595,0.040519, 0.273503,0.050649, 0.273503,0.030389, 0.223920,0.050649, 0.273503,1.371957
738,0.067303, 0.201909,0.113897, 0.265760,0.113897, 0.265760,0.113897, 0.265760,0.056949, 0.164518,0.037966, 0.134606,0.022434, 0.175342,0.947313
739,0.086118, 0.272706,0.075353, 0.278806,0.037676, 0.210988,0.063455, 0.266511,0.037676, 0.228764,0.030914, 0.210988,0.018548, 0.181495,1.300518
740,0.108348, 0.288927,0.082854, 0.262371,0.054174, 0.200231,0.093901, 0.273879,0.046951, 0.215191,0.031070, 0.145324,0.020714, 0.176065,1.123977
741,0.111232, 0.278081,0.060672, 0.239149,0.078517, 0.281352,0.039258, 0.205611,0.027808, 0.181484,0.040448, 0.240458,0.015168, 0.200761,1.253792
742,0.047945, 0.264142,0.047605, 0.232919,0.031075, 0.223744,0.037291, 0.270035,0.044749, 0.262899,0.031963, 0.255707,0.011901, 0.238025,1.494941
743,0.096987, 0.240187,0.087647, 0.273898,0.087647, 0.273898,0.054780, 0.223683,0.043824, 0.214905,0.036520, 0.220914,0.010956, 0.134154,1.163279
744,0.089966, 0.311652,0.069873, 0.217786,0.044983, 0.201175,0.089966, 0.311652,0.024222, 0.188017,0.032296, 0.220417,0.019377, 0.178617,1.258633
745,0.041245, 0.227040,0.082490, 0.308147,0.082490, 0.308147,0.041245, 0.239139,0.017081, 0.192839,0.017081, 0.181834,0.027497, 0.233723,1.381739
746,0.083149, 0.224501,0.124723, 0.249446,0.083149, 0.235588,0.049889, 0.209534,0.049889, 0.199557,0.041574, 0.199557,0.049889, 0.199557,1.035477
747,0.074723, 0.237355,0.096072, 0.256192,0.063047, 0.242849,0.048036, 0.206925,0.048036, 0.224168,0.051731, 0.224168,0.032024, 0.194673,1.172661
748,0.105588, 0.285967,0.037710, 0.219975,0.057743, 0.208849,0.052794, 0.255033,0.037710, 0.275243,0.028872, 0.195977,0.013198, 0.225340,1.332770
749,0.053156, 0.219710,0.086918, 0.281229,0.086918, 0.227557,0.072432, 0.263170,0.035437, 0.184557,0.053156, 0.216049,0.021262, 0.198448,1.181440
750,0.068841, 0.206522,0.116500, 0.262124,0.116500, 0.262124,0.116500, 0.262124,0.034420, 0.157760,0.058250, 0.157760,0.029125, 0.151450,0.919730
751,0.071589, 0.202836,0.119315, 0.268459,0.086775, 0.234291,0.051135, 0.217324,0.059658, 0.202836,0.043387, 0.217324,0.029829, 0.195243,1.076625
752,0.115744, 0.270070,0.115744, 0.270070,0.057872, 0.233417,0.057872, 0.233417,0.028936, 0.202093,0.028936, 0.191988,0.019291, 0.174550,1.151210
753,0.036558, 0.219347,0.053175, 0.239288,0.038995, 0.220727,0.046794, 0.292463,0.041780, 0.250683,0.036558, 0.246766,0.019498, 0.257368,1.453284
754,0.104300, 0.252057,0.104300, 0.291207,0.064529, 0.215096,0.104300, 0.291207,0.036401, 0.162244,0.034767, 0.196133,0.018200, 0.125262,1.066410
755,0.096079, 0.269021,0.067255, 0.261548,0.067255, 0.283967,0.067255, 0.255570,0.037364, 0.221547,0.037364, 0.174689,0.013451, 0.147634,1.227952
756,0.065449, 0.230284,0.081811, 0.279522,0.059499, 0.237996,0.059499, 0.272704,0.059499, 0.272704,0.021816, 0.151766,0.020453, 0.186997,1.263947
757,0.063401, 0.262140,0.084535, 0.243851,0.052834, 0.269456,0.052834, 0.295873,0.036578, 0.226433,0.021134, 0.178316,0.015850, 0.196763,1.345666
758,0.067775, 0.233225,0.056830, 0.243989,0.113660, 0.336108,0.036598, 0.207391,0.031442, 0.201228,0.031442, 0.224358,0.022732, 0.193221,1.279043
759,0.070252, 0.245883,0.093670, 0.250901,0.070252, 0.250901,0.050180, 0.216161,0.046835, 0.187339,0.050180, 0.216161,0.035126, 0.216161,1.167010
760,0.051510, 0.231794,0.083704, 0.263068,0.060875, 0.243501,0.083704, 0.272037,0.047831, 0.231794,0.030438, 0.191322,0.020926, 0.187496,1.242027
761,0.076904, 0.275572,0.076904, 0.246623,0.076904, 0.304686,0.043945, 0.187198,0.038452, 0.233472,0.029297, 0.207236,0.017578, 0.185231,1.280034
762,0.070495, 0.264357,0.090637, 0.294569,0.052871, 0.230711,0.035248, 0.230711,0.045318, 0.237921,0.027585, 0.181273,0.017624, 0.220680,1.320445
763,0.053648, 0.239500,0.083825, 0.251475,0.083825, 0.245887,0.060964, 0.243855,0.044707, 0.238436,0.029804, 0.191600,0.026824, 0.205651,1.232806
764,0.077150, 0.254487,0.045922, 0.190493,0.049455, 0.232163,0.077150, 0.313215,0.045922, 0.198997,0.038575, 0.232163,0.025717, 0.218591,1.280219
765,0.033437, 0.200622,0.040124, 0.217341,0.046297, 0.275855,0.046297, 0.255337,0.037617, 0.250778,0.066874, 0.278642,0.018238, 0.232539,1.422229
766,0.079987, 0.251389,0.053325, 0.253293,0.067358, 0.259959,0.053325, 0.253293,0.042660, 0.234629,0.033679, 0.218913,0.013331, 0.184860,1.312671
767,0.032886, 0.197314,0.065771, 0.232351,0.045534, 0.271307,0.045534, 0.274047,0.032886, 0.249931,0.038725, 0.263085,0.021924, 0.228705,1.433481
768,0.076727, 0.287726,0.043844, 0.190196,0.055801, 0.251106,0.055801, 0.251106,0.038363, 0.238706,0.029942, 0.241142,0.014971, 0.224567,1.369099
769,0.063969, 0.206707,0.063969, 0.258007,0.083667, 0.227862,0.048211, 0.221768,0.083667, 0.278193,0.032140, 0.200016,0.019284, 0.212541,1.210187
770,0.105781, 0.255636,0.105781, 0.287119,0.057424, 0.188422,0.105781, 0.287119,0.052890, 0.220124,0.017630, 0.129667,0.019141, 0.167486,1.071145
771,0.092021, 0.245390,0.092021, 0.253059,0.092021, 0.268395,0.092021, 0.268395,0.046011, 0.189941,0.030674, 0.161037,0.023005, 0.146007,1.064450
772,0.094870, 0.246298,0.079059, 0.260893,0.056922, 0.197646,0.079059, 0.256940,0.039529, 0.207529,0.054733, 0.207529,0.019765, 0.199228,1.152127
773,0.094617, 0.275966,0.073591, 0.227672,0.066232, 0.239170,0.066232, 0.264927,0.038960, 0.207786,0.031539, 0.214279,0.018398, 0.180632,1.220864
774,0.039871, 0.211621,0.079741, 0.299030,0.054369, 0.222913,0.046005, 0.257626,0.039871, 0.257626,0.027185, 0.233528,0.018402, 0.212215,1.389115
775,0.069803, 0.287937,0.050258, 0.251290,0.052352, 0.226859,0.036954, 0.227886,0.025129, 0.236723,0.026176, 0.253432,0.018477, 0.236723,1.441700
776,0.051321, 0.230943,0.068428, 0.205283,0.051321, 0.273711,0.051321, 0.239497,0.051321, 0.273711,0.034214, 0.217358,0.034214, 0.217358,1.315723
777,0.058212, 0.251038,0.076403, 0.264863,0.058212, 0.266804,0.033339, 0.233376,0.035954, 0.215726,0.023970, 0.195592,0.038201, 0.248310,1.351418
778,0.108874, 0.244966,0.108874, 0.211699,0.108874, 0.263112,0.054437, 0.167091,0.108874, 0.263112,0.036291, 0.176920,0.027218, 0.119656,0.893115
779,0.060796, 0.273584,0.060796, 0.275031,0.046766, 0.249421,0.040531, 0.249421,0.043426, 0.202655,0.030398, 0.216165,0.027021, 0.223987,1.380530
780,0.075724, 0.250310,0.075724, 0.277655,0.085821, 0.245202,0.045975, 0.222214,0.049512, 0.231056,0.033008, 0.186321,0.025241, 0.196236,1.217989
781,0.051163, 0.231733,0.102326, 0.289924,0.049851, 0.199405,0.077768, 0.259226,0.038884, 0.231733,0.034109, 0.218296,0.020465, 0.195117,1.250867
782,0.053749, 0.250827,0.086492, 0.282181,0.038392, 0.236750,0.015294, 0.214121,0.036886, 0.233614,0.053749, 0.284140,0.019196, 0.194608,1.392483
783,0.075135, 0.243354,0.055308, 0.204213,0.075135, 0.288018,0.047407, 0.248885,0.040224, 0.228144,0.047407, 0.205429,0.020112, 0.221231,1.278547
784,0.089357, 0.290411,0.032921, 0.208500,0.048115, 0.221331,0.034750, 0.220083,0.044679, 0.266417,0.044679, 0.257559,0.019246, 0.221952,1.372506
785,0.063069, 0.274611,0.052866, 0.223213,0.055995, 0.267746,0.050396, 0.268778,0.028085, 0.221980,0.031534, 0.227047,0.022398, 0.212282,1.391313
786,0.084990, 0.242069,0.084990, 0.286840,0.084990, 0.246470,0.044013, 0.218031,0.042495, 0.218031,0.042495, 0.218031,0.017605, 0.168951,1.196848
787,0.045111, 0.195482,0.065161, 0.232135,0.045111, 0.271503,0.065161, 0.271503,0.065161, 0.271503,0.032580, 0.218480,0.021720, 0.199391,1.319991
788,0.063681, 0.254723,0.079601, 0.219589,0.063681, 0.278604,0.031840, 0.169816,0.063681, 0.278604,0.039801, 0.212270,0.031840, 0.212270,1.251750
789,0.061660, 0.236363,0.061660, 0.215810,0.105703, 0.308300,0.067265, 0.257851,0.052851, 0.218181,0.035234, 0.184980,0.026426, 0.167715,1.178401
790,0.097945, 0.244864,0.076180, 0.228539,0.076180, 0.214256,0.076180, 0.266629,0.038090, 0.201652,0.038090, 0.201652,0.038090, 0.201652,1.118491
791,0.045984, 0.229918,0.079705, 0.272325,0.079705, 0.252910,0.047194, 0.240775,0.039852, 0.229918,0.031462, 0.235968,0.022992, 0.191292,1.306212
792,0.046486, 0.216935,0.059164, 0.272155,0.059164, 0.260322,0.092972, 0.260322,0.046486, 0.230285,0.046486, 0.230285,0.018594, 0.160343,1.261294
793,0.094441, 0.259713,0.066109, 0.264435,0.066109, 0.264435,0.066109, 0.220363,0.033054, 0.208765,0.047221, 0.220363,0.023610, 0.165272,1.206694
794,0.046798, 0.160582,0.093596, 0.231831,0.093596, 0.282229,0.050398, 0.218391,0.093596, 0.282229,0.050398, 0.196552,0.020159, 0.179644,1.102916
795,0.048964, 0.229860,0.053045, 0.247541,0.033502, 0.268015,0.031827, 0.259918,0.048964, 0.236660,0.022335, 0.250067,0.024482, 0.244821,1.473764
796,0.084018, 0.273058,0.042964, 0.253804,0.066330, 0.270058,0.045010, 0.245052,0.026256, 0.210045,0.033165, 0.221100,0.028642, 0.200497,1.347231
797,0.057293, 0.225007,0.103128, 0.239138,0.068752, 0.247507,0.051564, 0.225007,0.044356, 0.195167,0.051564, 0.263550,0.022917, 0.205050,1.200850
798,0.097776, 0.268885,0.061110, 0.203701,0.097776, 0.226981,0.052380, 0.188031,0.097776, 0.279361,0.048888, 0.188031,0.034920, 0.154384,1.018745
799,0.109415, 0.229772,0.109415, 0.264420,0.109415, 0.269891,0.109415, 0.216399,0.054708, 0.173849,0.036472, 0.138176,0.021883, 0.156770,0.898553
800,0.060977, 0.239843,0.060977, 0.239843,0.060977, 0.243908,0.104532, 0.310112,0.052266, 0.221394,0.034844, 0.188708,0.020326, 0.161294,1.210202
801,0.088606, 0.255186,0.053164, 0.244553,0.053164, 0.230376,0.070885, 0.269363,0.035443, 0.244553,0.035443, 0.210153,0.014177, 0.194934,1.298238
802,0.086630, 0.281548,0.049979, 0.224905,0.086630, 0.274884,0.043315, 0.240116,0.049979, 0.198528,0.028664, 0.195949,0.019110, 0.219761,1.271385
803,0.044621, 0.176197,0.089243, 0.245418,0.089243, 0.290039,0.044621, 0.208233,0.089243, 0.290039,0.044621, 0.216242,0.022311, 0.149928,1.152193
804,0.045508, 0.242708,0.069600, 0.249787,0.045508, 0.249787,0.031137, 0.234176,0.045508, 0.265201,0.031137, 0.255201,0.020758, 0.213984,1.421689
805,0.154992, 0.309984,0.096870, 0.209885,0.077496, 0.193740,0.077496, 0.232488,0.077496, 0.172214,0.038748, 0.163150,0.032290, 0.163150,0.889222
806,0.059902, 0.226295,0.049150, 0.245751,0.037585, 0.238041,0.049150, 0.280751,0.035497, 0.257642,0.029043, 0.230732,0.025057, 0.235403,1.429230
807,0.074894, 0.199717,0.081135, 0.283973,0.081135, 0.283973,0.049929, 0.224682,0.040568, 0.216360,0.040568, 0.216360,0.024965, 0.181743,1.213614
808,0.099939, 0.314958,0.099939, 0.274831,0.059055, 0.216534,0.049969, 0.216534,0.024985, 0.175289,0.039370, 0.192850,0.029527, 0.206222,1.194435
809,0.079831, 0.270855,0.054430, 0.226793,0.046056, 0.260986,0.039916, 0.252798,0.031512, 0.231090,0.027215, 0.252798,0.015352, 0.210366,1.411374
810,0.076366, 0.241827,0.076366, 0.305465,0.046995, 0.219308,0.046995, 0.250638,0.023497, 0.211789,0.031330, 0.218189,0.025455, 0.225779,1.345991
811,0.056604, 0.237736,0.050943, 0.227830,0.089151, 0.237736,0.050943, 0.237736,0.050943, 0.263208,0.028302, 0.226415,0.025472, 0.216981,1.295283
812,0.034472, 0.212576,0.068944, 0.295596,0.040217, 0.197430,0.068944, 0.294569,0.017236, 0.237914,0.040217, 0.250584,0.020109, 0.221194,1.419724
813,0.064247, 0.273049,0.064247, 0.271588,0.044478, 0.252971,0.043805, 0.249080,0.025140, 0.209500,0.043805, 0.246455,0.016062, 0.195575,1.396434
