ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
560,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
561,0.241936, 0.322581,0.161290, 0.161290,0.161290, 0.241936,0.161290, 0.161290,0.080645, 0.080645,0.064516, 0.161290,0.258064
562,0.235294, 0.235294,0.166667, 0.235294,0.235294, 0.235294,0.117647, 0.117647,0.058824, 0.166667,0.078431, 0.117647,0.215686
563,0.252632, 0.252632,0.252632, 0.252632,0.126316, 0.252632,0.126316, 0.126316,0.042105, 0.126316,0.063158, 0.126316,0.273684
564,0.196078, 0.196078,0.196078, 0.196078,0.196078, 0.196078,0.098039, 0.196078,0.098039, 0.196078,0.039216, 0.196078,0.352941
565,0.214286, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.053571, 0.214286,0.071429, 0.107143,0.053571, 0.214286,0.357143
566,0.244898, 0.244898,0.244898, 0.244898,0.244898, 0.244898,0.061225, 0.122449,0.081633, 0.122449,0.061224, 0.081633,0.122449
567,0.197917, 0.197917,0.197917, 0.197917,0.197917, 0.250000,0.125000, 0.197917,0.083333, 0.125000,0.031250, 0.197917,0.333333
568,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.052632, 0.210526,0.052632, 0.105263,0.315789
569,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
570,0.221402, 0.221402,0.221402, 0.221402,0.110701, 0.221402,0.110701, 0.221402,0.073801, 0.221402,0.044280, 0.110701,0.435424
571,0.214286, 0.214286,0.178571, 0.214286,0.214286, 0.214286,0.107143, 0.107143,0.107143, 0.214286,0.035714, 0.178571,0.285714
572,0.166667, 0.222222,0.222222, 0.333333,0.166667, 0.166667,0.083333, 0.111111,0.111111, 0.166667,0.083333, 0.166667,0.333333
573,0.214286, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.053571, 0.214286,0.053571, 0.214286,0.071429, 0.107143,0.357143
574,0.200000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.120000,0.120000, 0.120000,0.040000, 0.200000,0.320000
575,0.238411, 0.238411,0.225166, 0.238411,0.119205, 0.225166,0.112583, 0.119205,0.059603, 0.225166,0.079470, 0.119205,0.331126
576,0.266667, 0.266667,0.225333, 0.266667,0.133333, 0.213333,0.066667, 0.225333,0.106667, 0.133333,0.042667, 0.053333,0.317333
577,0.266667, 0.266667,0.177778, 0.266667,0.133333, 0.177778,0.088889, 0.177778,0.088889, 0.133333,0.044444, 0.177778,0.400000
578,0.320000, 0.320000,0.160000, 0.160000,0.153333, 0.160000,0.160000, 0.160000,0.053333, 0.160000,0.040000, 0.153333,0.226667
579,0.218182, 0.218182,0.145455, 0.218182,0.218182, 0.218182,0.109091, 0.145455,0.072727, 0.145455,0.072727, 0.218182,0.327273
580,0.215440, 0.215440,0.215440, 0.215440,0.215440, 0.215440,0.053860, 0.215440,0.071813, 0.215440,0.043088, 0.107720,0.369838
581,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.222222, 0.222222,0.074074, 0.111111,0.037037, 0.111111,0.222222
582,0.235294, 0.252101,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.117647,0.058824, 0.117647,0.042017, 0.117647,0.151261
583,0.290909, 0.290909,0.145455, 0.290909,0.145455, 0.145455,0.072727, 0.145455,0.145455, 0.145455,0.036364, 0.145455,0.327273
584,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.360656
585,0.170213, 0.170213,0.170213, 0.255319,0.127660, 0.170213,0.170213, 0.170213,0.085106, 0.170213,0.170213, 0.170213,0.212766
586,0.171429, 0.342857,0.171429, 0.171429,0.171429, 0.171429,0.085714, 0.171429,0.114286, 0.171429,0.085714, 0.171429,0.400000
587,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
588,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.360656
589,0.201681, 0.201681,0.201681, 0.201681,0.100840, 0.302521,0.151261, 0.201681,0.100840, 0.100840,0.033613, 0.201681,0.420168
590,0.219178, 0.219178,0.219178, 0.219178,0.109589, 0.219178,0.109589, 0.219178,0.109589, 0.109589,0.027397, 0.219178,0.410959
591,0.254777, 0.254777,0.254777, 0.254777,0.127389, 0.254777,0.127389, 0.127389,0.063694, 0.127389,0.025478, 0.127389,0.292994
592,0.237154, 0.260870,0.260870, 0.260870,0.130435, 0.237154,0.130435, 0.130435,0.086957, 0.130435,0.047431, 0.086956,0.213439
593,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.117647, 0.132353,0.044118, 0.235294,0.058824, 0.117647,0.382353
594,0.226415, 0.226415,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.037736, 0.113208,0.037736, 0.113208,0.264151
595,0.338028, 0.338028,0.169014, 0.169014,0.084507, 0.169014,0.084507, 0.169014,0.084507, 0.169014,0.056338, 0.169014,0.366197
596,0.228572, 0.228572,0.228571, 0.228572,0.114286, 0.228571,0.114286, 0.228572,0.076190, 0.076190,0.019048, 0.228571,0.438095
597,0.235294, 0.235294,0.176471, 0.235294,0.176471, 0.235294,0.117647, 0.117647,0.117647, 0.117647,0.058824, 0.176471,0.235294
598,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
599,0.205128, 0.205128,0.205128, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.051282, 0.102564,0.256410
600,0.265487, 0.265487,0.176991, 0.265487,0.132743, 0.265487,0.132743, 0.132743,0.044248, 0.176991,0.053097, 0.088496,0.389381
601,0.203704, 0.222222,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.203704,0.074074, 0.111111,0.074074, 0.111111,0.185185
602,0.295082, 0.295082,0.196721, 0.295082,0.147541, 0.196721,0.049180, 0.196721,0.098361, 0.098361,0.032787, 0.098361,0.360656
603,0.243902, 0.243902,0.243902, 0.243902,0.121951, 0.243902,0.121951, 0.243902,0.040650, 0.121951,0.048780, 0.081301,0.357724
604,0.214286, 0.214286,0.214286, 0.214286,0.142857, 0.214286,0.214286, 0.214286,0.071429, 0.107143,0.035714, 0.142857,0.214286
605,0.206186, 0.206186,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
606,0.199336, 0.199336,0.199336, 0.199336,0.199336, 0.199336,0.099668, 0.199336,0.066445, 0.199336,0.039867, 0.199336,0.392027
607,0.208696, 0.208696,0.208696, 0.208696,0.104348, 0.208696,0.104348, 0.208696,0.069565, 0.208696,0.052174, 0.208696,0.504348
608,0.212389, 0.212389,0.212389, 0.212389,0.212389, 0.212389,0.106195, 0.212389,0.053097, 0.212389,0.035398, 0.106195,0.336283
609,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.111111, 0.222222,0.074074, 0.222222,0.037037, 0.111111,0.444444
610,0.251572, 0.251572,0.251572, 0.251572,0.125786, 0.251572,0.041929, 0.251572,0.062893, 0.083857,0.050314, 0.125786,0.431866
611,0.202532, 0.253165,0.126582, 0.202532,0.202532, 0.202532,0.101266, 0.202532,0.126582, 0.202532,0.050633, 0.126582,0.379747
612,0.208696, 0.208696,0.208696, 0.208696,0.208696, 0.208696,0.104348, 0.208696,0.069565, 0.208696,0.052174, 0.104348,0.295652
613,0.177778, 0.266667,0.177778, 0.177778,0.177778, 0.177778,0.133333, 0.177778,0.088889, 0.177778,0.088889, 0.177778,0.311111
614,0.235294, 0.235294,0.156863, 0.235294,0.156863, 0.235294,0.117647, 0.156863,0.078431, 0.156863,0.078431, 0.156863,0.352941
615,0.341880, 0.341880,0.170940, 0.170940,0.170940, 0.170940,0.085470, 0.170940,0.056980, 0.170940,0.034188, 0.113960,0.279202
616,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.114943,0.057471, 0.206897,0.068966, 0.206897,0.298851
617,0.196721, 0.262295,0.196721, 0.196721,0.131148, 0.196721,0.131148, 0.196721,0.098361, 0.196721,0.065574, 0.131148,0.360656
618,0.272727, 0.272727,0.204545, 0.272727,0.090909, 0.204545,0.136364, 0.181818,0.090909, 0.090909,0.090909, 0.090909,0.227273
619,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.115385, 0.230769,0.115385, 0.115385,0.038462, 0.115385,0.307692
620,0.208696, 0.208696,0.208696, 0.347826,0.173913, 0.208696,0.104348, 0.208696,0.052174, 0.104348,0.069565, 0.104348,0.365217
621,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
622,0.258065, 0.258065,0.258065, 0.258065,0.129032, 0.258065,0.064516, 0.129032,0.086022, 0.129032,0.043011, 0.129032,0.322581
623,0.255319, 0.255319,0.255319, 0.255319,0.127660, 0.255319,0.127660, 0.127660,0.042553, 0.127660,0.042553, 0.127660,0.297872
624,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.220183,0.073394, 0.220183,0.055046, 0.110092,0.422018
625,0.297030, 0.297030,0.158416, 0.297030,0.148515, 0.148515,0.148515, 0.158416,0.049505, 0.158416,0.059406, 0.079208,0.277228
626,0.208696, 0.208696,0.208696, 0.208696,0.208696, 0.208696,0.104348, 0.208696,0.069565, 0.208696,0.052174, 0.104348,0.295652
627,0.223256, 0.223256,0.223256, 0.223256,0.111628, 0.223256,0.223256, 0.223256,0.074419, 0.111628,0.027907, 0.111628,0.232558
628,0.258065, 0.258065,0.129032, 0.258065,0.129032, 0.129032,0.129032, 0.129032,0.129032, 0.258065,0.064516, 0.129032,0.322581
629,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.233010,0.116505, 0.233010,0.077670, 0.116505,0.058252, 0.116505,0.330097
630,0.277778, 0.277778,0.185185, 0.277778,0.138889, 0.185185,0.092593, 0.185185,0.092593, 0.138889,0.055556, 0.092593,0.314815
631,0.229885, 0.229885,0.229885, 0.229885,0.114943, 0.229885,0.114943, 0.229885,0.114943, 0.114943,0.045977, 0.114943,0.298851
632,0.208696, 0.208696,0.208696, 0.208696,0.208696, 0.208696,0.104348, 0.208696,0.104348, 0.208696,0.052174, 0.069565,0.226087
633,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.109091, 0.218182,0.109091, 0.109091,0.036364, 0.218182,0.400000
634,0.212766, 0.212766,0.180851, 0.212766,0.212766, 0.212766,0.106383, 0.106383,0.106383, 0.212766,0.042553, 0.180851,0.276596
635,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.117647, 0.117647,0.058824, 0.117647,0.058824, 0.235294,0.352941
636,0.196078, 0.196078,0.196078, 0.196078,0.196078, 0.196078,0.098039, 0.196078,0.098039, 0.196078,0.039216, 0.196078,0.352941
637,0.307692, 0.307692,0.153846, 0.173077,0.153846, 0.153846,0.153846, 0.153846,0.057692, 0.153846,0.076923, 0.153846,0.192308
638,0.220264, 0.220264,0.220264, 0.224670,0.112335, 0.220264,0.220264, 0.220264,0.074890, 0.112335,0.044053, 0.110132,0.215859
639,0.218182, 0.218182,0.218182, 0.218182,0.145455, 0.218182,0.109091, 0.218182,0.072727, 0.145455,0.072727, 0.145455,0.327273
640,0.265152, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.265152,0.083333, 0.166667,0.053030, 0.083333,0.363636
641,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.039474, 0.210526,0.052632, 0.118421,0.342105
642,0.195122, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
643,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
644,0.196078, 0.196078,0.196078, 0.196078,0.196078, 0.196078,0.098039, 0.196078,0.098039, 0.196078,0.039216, 0.196078,0.352941
645,0.206186, 0.206186,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
646,0.285714, 0.285714,0.142857, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.071429, 0.142857,0.071429, 0.142857,0.285714
647,0.246575, 0.246575,0.246575, 0.246575,0.123288, 0.246575,0.123288, 0.246575,0.027397, 0.123288,0.041096, 0.082192,0.383562
648,0.307692, 0.307692,0.153846, 0.230769,0.153846, 0.153846,0.115385, 0.153846,0.076923, 0.153846,0.038462, 0.153846,0.307692
649,0.241449, 0.241449,0.241449, 0.241449,0.120724, 0.241449,0.060362, 0.241449,0.080483, 0.120724,0.048290, 0.120724,0.414487
650,0.250000, 0.250000,0.233333, 0.250000,0.125000, 0.233333,0.116667, 0.125000,0.125000, 0.125000,0.041667, 0.125000,0.216667
651,0.232558, 0.232558,0.174419, 0.232558,0.232558, 0.232558,0.069767, 0.116279,0.116279, 0.139535,0.046512, 0.174419,0.255814
652,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.068966, 0.103448,0.068966, 0.206897,0.275862
653,0.241206, 0.241206,0.231156, 0.241206,0.120603, 0.241206,0.115578, 0.120603,0.060302, 0.115578,0.040201, 0.231156,0.381910
654,0.250000, 0.250000,0.125000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.083333, 0.125000,0.041667, 0.125000,0.250000
655,0.195122, 0.292683,0.195122, 0.195122,0.146341, 0.195122,0.146341, 0.195122,0.097561, 0.146341,0.048780, 0.146341,0.341463
656,0.207792, 0.259740,0.207792, 0.207792,0.129870, 0.207792,0.103896, 0.207792,0.103896, 0.207792,0.051948, 0.103896,0.389610
657,0.268456, 0.268456,0.134228, 0.268456,0.134228, 0.268456,0.134228, 0.134228,0.067114, 0.134228,0.053691, 0.134228,0.416107
658,0.203390, 0.203390,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.067797, 0.101695,0.101695, 0.203390,0.237288
659,0.240000, 0.240000,0.240000, 0.240000,0.180000, 0.240000,0.120000, 0.120000,0.080000, 0.180000,0.040000, 0.080000,0.200000
660,0.192308, 0.192308,0.163462, 0.192308,0.192308, 0.192308,0.096154, 0.192308,0.192308, 0.192308,0.038462, 0.163462,0.250000
661,0.142857, 0.285714,0.285714, 0.285714,0.142857, 0.214286,0.071429, 0.142857,0.071429, 0.142857,0.071429, 0.142857,0.428571
662,0.115385, 0.230769,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.115385,0.076923, 0.230769,0.076923, 0.115385,0.307692
663,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.240000,0.080000, 0.080000,0.080000, 0.080000,0.240000
664,0.170213, 0.170213,0.170213, 0.340426,0.170213, 0.170213,0.170213, 0.170213,0.085106, 0.170213,0.042553, 0.170213,0.382979
665,0.289157, 0.289157,0.144578, 0.289157,0.144578, 0.144578,0.072289, 0.144578,0.144578, 0.144578,0.048193, 0.144578,0.313253
666,0.187500, 0.187500,0.187500, 0.187500,0.187500, 0.187500,0.083333, 0.187500,0.187500, 0.187500,0.062500, 0.166667,0.208333
667,0.171429, 0.171429,0.171429, 0.342857,0.171429, 0.171429,0.171429, 0.171429,0.085714, 0.171429,0.028571, 0.171429,0.400000
668,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.113208, 0.113208,0.075472, 0.113208,0.264151
669,0.164609, 0.246914,0.246914, 0.246914,0.246914, 0.246914,0.123457, 0.164609,0.082305, 0.123457,0.024691, 0.082304,0.222222
670,0.213333, 0.213333,0.106667, 0.213333,0.213333, 0.320000,0.160000, 0.213333,0.106667, 0.106667,0.026667, 0.106667,0.346667
671,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.153846,0.115385, 0.230769,0.076923, 0.115385,0.038462, 0.230769,0.384615
672,0.266667, 0.266667,0.216667, 0.266667,0.133333, 0.133333,0.133333, 0.133333,0.066667, 0.216667,0.033333, 0.133333,0.300000
673,0.212389, 0.212389,0.212389, 0.212389,0.212389, 0.212389,0.106195, 0.212389,0.053097, 0.212389,0.035398, 0.106195,0.336283
674,0.290909, 0.290909,0.145455, 0.290909,0.145455, 0.145455,0.145455, 0.145455,0.072727, 0.145455,0.036364, 0.145455,0.327273
675,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.100000,0.100000, 0.200000,0.200000
676,0.271186, 0.271186,0.135593, 0.271186,0.135593, 0.135593,0.135593, 0.135593,0.135593, 0.271186,0.033898, 0.067797,0.305085
677,0.240000, 0.320000,0.160000, 0.160000,0.080000, 0.240000,0.120000, 0.240000,0.080000, 0.120000,0.080000, 0.160000,0.480000
678,0.226415, 0.226415,0.188679, 0.226415,0.226415, 0.226415,0.031447, 0.188679,0.113208, 0.226415,0.056604, 0.062893,0.314465
679,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.220183,0.073394, 0.110092,0.055046, 0.220183,0.422018
680,0.240000, 0.240000,0.160000, 0.240000,0.240000, 0.240000,0.120000, 0.120000,0.080000, 0.120000,0.040000, 0.160000,0.240000
681,0.228571, 0.228571,0.228571, 0.228571,0.114286, 0.228571,0.114286, 0.114286,0.114286, 0.228571,0.057143, 0.114286,0.285714
682,0.196721, 0.262295,0.196721, 0.196721,0.196721, 0.196721,0.131148, 0.196721,0.065574, 0.098361,0.065574, 0.196721,0.295082
683,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.181818,0.181818, 0.181818,0.090909, 0.181818,0.181818
684,0.238806, 0.238806,0.238806, 0.238806,0.119403, 0.238806,0.089552, 0.119403,0.119403, 0.179104,0.059701, 0.119403,0.268657
685,0.198347, 0.198347,0.198347, 0.198347,0.198347, 0.198347,0.099174, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
686,0.222222, 0.222222,0.212963, 0.222222,0.222222, 0.222222,0.111111, 0.212963,0.074074, 0.111111,0.055556, 0.111111,0.203704
687,0.228571, 0.228571,0.228571, 0.228571,0.114286, 0.228571,0.114286, 0.114286,0.114286, 0.228571,0.057143, 0.114286,0.285714
688,0.220183, 0.264220,0.220183, 0.220183,0.132110, 0.220183,0.055046, 0.220183,0.073394, 0.110092,0.044037, 0.220183,0.510092
689,0.271186, 0.271186,0.135593, 0.271186,0.135593, 0.271186,0.135593, 0.135593,0.067797, 0.135593,0.033898, 0.135593,0.440678
690,0.164384, 0.219178,0.219178, 0.219178,0.219178, 0.219178,0.109589, 0.164384,0.109589, 0.219178,0.054795, 0.082192,0.246575
691,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.151724, 0.206897,0.075862, 0.103448,0.068966, 0.151724,0.165517
692,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.110092,0.073394, 0.220183,0.055046, 0.220183,0.422018
693,0.251572, 0.251572,0.251572, 0.251572,0.125786, 0.251572,0.125786, 0.125786,0.062893, 0.125786,0.050314, 0.125786,0.264151
694,0.195122, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
695,0.211640, 0.211640,0.211640, 0.211640,0.211640, 0.211640,0.052910, 0.211640,0.105820, 0.211640,0.042328, 0.105820,0.328042
696,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.111111, 0.222222,0.055556, 0.222222,0.055556, 0.111111,0.444444
697,0.311688, 0.311688,0.155844, 0.155844,0.155844, 0.311688,0.077922, 0.155844,0.077922, 0.155844,0.051948, 0.077922,0.337662
698,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.120000,0.120000, 0.240000,0.080000, 0.240000,0.040000, 0.080000,0.320000
699,0.209790, 0.209790,0.209790, 0.209790,0.209790, 0.209790,0.104895, 0.209790,0.069930, 0.209790,0.041958, 0.104895,0.307692
700,0.260870, 0.260870,0.260870, 0.260870,0.130435, 0.130435,0.094203, 0.260870,0.043478, 0.188406,0.043478, 0.065217,0.333333
701,0.229885, 0.229885,0.114943, 0.229885,0.114943, 0.229885,0.229885, 0.229885,0.114943, 0.114943,0.045977, 0.114943,0.298851
702,0.221198, 0.221198,0.198157, 0.221198,0.198157, 0.221198,0.110599, 0.198157,0.073733, 0.110599,0.027650, 0.198157,0.341014
703,0.209790, 0.209790,0.209790, 0.209790,0.209790, 0.209790,0.104895, 0.209790,0.069930, 0.209790,0.041958, 0.104895,0.307692
704,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.098361, 0.196721,0.032787, 0.196721,0.360656
705,0.173160, 0.259740,0.259740, 0.259740,0.129870, 0.259740,0.129870, 0.173160,0.086580, 0.086580,0.051948, 0.129870,0.337662
706,0.238095, 0.238095,0.238095, 0.238095,0.134921, 0.238095,0.119048, 0.134921,0.119048, 0.134921,0.047619, 0.119048,0.206349
707,0.209524, 0.380952,0.190476, 0.209524,0.190476, 0.190476,0.126984, 0.190476,0.063492, 0.095238,0.047619, 0.104762,0.342857
708,0.292683, 0.292683,0.146341, 0.292683,0.146341, 0.146341,0.146341, 0.146341,0.048780, 0.146341,0.048780, 0.146341,0.341463
709,0.205128, 0.205128,0.102564, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.051282, 0.205128,0.461538
710,0.281250, 0.281250,0.156250, 0.281250,0.140625, 0.156250,0.140625, 0.156250,0.078125, 0.156250,0.078125, 0.093750,0.250000
711,0.206186, 0.206186,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
712,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.220183,0.073394, 0.220183,0.055046, 0.110092,0.422018
713,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.117647, 0.235294,0.078431, 0.117647,0.039216, 0.117647,0.352941
714,0.222222, 0.222222,0.222222, 0.222222,0.148148, 0.222222,0.111111, 0.148148,0.074074, 0.148148,0.037037, 0.222222,0.370370
715,0.250000, 0.250000,0.237500, 0.250000,0.125000, 0.237500,0.118750, 0.125000,0.125000, 0.125000,0.031250, 0.125000,0.225000
716,0.211765, 0.211765,0.211765, 0.211765,0.105882, 0.282353,0.141176, 0.211765,0.094118, 0.211765,0.035294, 0.070588,0.400000
717,0.212766, 0.212766,0.212766, 0.212766,0.212766, 0.212766,0.106383, 0.212766,0.037234, 0.212766,0.042553, 0.111702,0.351064
718,0.206186, 0.206186,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
719,0.266667, 0.266667,0.133333, 0.266667,0.133333, 0.266667,0.133333, 0.133333,0.088889, 0.133333,0.044444, 0.133333,0.400000
720,0.236453, 0.236453,0.118227, 0.236453,0.236453, 0.236453,0.118227, 0.236453,0.078818, 0.118227,0.029557, 0.118227,0.364532
721,0.212766, 0.212766,0.212766, 0.212766,0.198582, 0.212766,0.106383, 0.212766,0.070922, 0.106383,0.042553, 0.198582,0.312057
722,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.222222, 0.222222,0.074074, 0.111111,0.037037, 0.111111,0.222222
723,0.252101, 0.252101,0.252101, 0.252101,0.126050, 0.252101,0.042017, 0.252101,0.084034, 0.126050,0.025210, 0.084034,0.436975
724,0.241935, 0.241935,0.241935, 0.241935,0.241935, 0.241935,0.120968, 0.129032,0.064516, 0.120968,0.032258, 0.080645,0.112903
725,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
726,0.285714, 0.285714,0.142857, 0.250000,0.142857, 0.142857,0.125000, 0.142857,0.125000, 0.142857,0.071429, 0.142857,0.214286
727,0.182648, 0.273973,0.182648, 0.182648,0.182648, 0.182648,0.136986, 0.182648,0.091324, 0.182648,0.036530, 0.182648,0.374429
728,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.120000,0.040000, 0.240000,0.040000, 0.120000,0.400000
729,0.275862, 0.275862,0.275862, 0.275862,0.137931, 0.137931,0.068966, 0.137931,0.068966, 0.137931,0.068966, 0.137931,0.206897
730,0.223776, 0.223776,0.223776, 0.223776,0.209790, 0.223776,0.111888, 0.209790,0.104895, 0.111888,0.027972, 0.104895,0.195804
731,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
732,0.190476, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
733,0.222222, 0.222222,0.222222, 0.222222,0.203704, 0.222222,0.111111, 0.203704,0.074074, 0.111111,0.074074, 0.111111,0.185185
734,0.206186, 0.206186,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
735,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.133333,0.066667, 0.200000,0.266667
736,0.211640, 0.211640,0.211640, 0.211640,0.105820, 0.211640,0.211640, 0.211640,0.052910, 0.211640,0.042328, 0.105820,0.328042
737,0.196078, 0.196078,0.196078, 0.196078,0.196078, 0.196078,0.098039, 0.196078,0.098039, 0.196078,0.039216, 0.196078,0.352941
738,0.238095, 0.238095,0.232143, 0.238095,0.119048, 0.238095,0.119048, 0.119048,0.059524, 0.119048,0.047619, 0.232143,0.369048
739,0.195122, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
740,0.205128, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.051282, 0.102564,0.256410
741,0.214286, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.157143, 0.214286,0.071429, 0.157143,0.042857, 0.071429,0.171429
742,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.250000,0.125000, 0.125000,0.062500, 0.125000,0.062500, 0.125000,0.250000
743,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
744,0.285714, 0.285714,0.142857, 0.285714,0.142857, 0.142857,0.142857, 0.142857,0.095238, 0.142857,0.047619, 0.142857,0.285714
745,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.096774, 0.193548,0.322581
746,0.230769, 0.230769,0.115385, 0.153846,0.153846, 0.230769,0.153846, 0.230769,0.076923, 0.153846,0.115385, 0.153846,0.307692
747,0.281030, 0.281030,0.281030, 0.281030,0.140515, 0.140515,0.070258, 0.140515,0.046838, 0.140515,0.056206, 0.140515,0.248244
748,0.173410, 0.346821,0.173410, 0.173410,0.173410, 0.173410,0.173410, 0.173410,0.057803, 0.173410,0.034682, 0.173410,0.427746
