ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
553,0.191162, 0.316202,0.210391, 0.212082,0.138577, 0.213209,0.093919, 0.138577,0.064000, 0.249406,0.044475, 0.127999,0.514953
554,0.256567, 0.269916,0.159407, 0.258462,0.133997, 0.256567,0.116763, 0.159407,0.071372, 0.143564,0.035891, 0.138086,0.452004
555,0.142830, 0.253552,0.101535, 0.322560,0.126776, 0.297318,0.124981, 0.201548,0.107520, 0.172765,0.034017, 0.114598,0.724682
556,0.219008, 0.386707,0.087125, 0.219008,0.163784, 0.221919,0.103140, 0.224396,0.074799, 0.114304,0.077341, 0.108470,0.549608
557,0.185011, 0.309679,0.163206, 0.233675,0.123239, 0.230342,0.116625, 0.198380,0.103037, 0.177601,0.035966, 0.123239,0.545832
558,0.206733, 0.227911,0.067898, 0.239442,0.119721, 0.310273,0.181488, 0.220408,0.100409, 0.206931,0.038265, 0.080521,0.570972
559,0.178139, 0.266357,0.194489, 0.201512,0.133026, 0.244436,0.109374, 0.216841,0.095558, 0.218748,0.039347, 0.102174,0.500135
560,0.159366, 0.220139,0.215843, 0.226279,0.123648, 0.270237,0.158742, 0.247296,0.105090, 0.173429,0.020247, 0.079683,0.434127
561,0.230514, 0.378885,0.133961, 0.174034,0.115198, 0.230514,0.171665, 0.174047,0.086537, 0.094809,0.075240, 0.134594,0.373769
562,0.226133, 0.246733,0.179310, 0.241965,0.215833, 0.226133,0.113067, 0.134979,0.052527, 0.179310,0.070942, 0.113067,0.284374
563,0.211658, 0.232145,0.215462, 0.282690,0.117336, 0.234910,0.116072, 0.183052,0.059635, 0.125139,0.070672, 0.151229,0.418329
564,0.205435, 0.267887,0.100550, 0.212269,0.193583, 0.215478,0.128349, 0.222778,0.111376, 0.201443,0.040302, 0.100550,0.440809
565,0.211935, 0.263352,0.140278, 0.255485,0.199164, 0.245065,0.067582, 0.199164,0.087784, 0.145240,0.044673, 0.140278,0.497169
566,0.217123, 0.234468,0.228596, 0.278298,0.217123, 0.234468,0.079837, 0.131204,0.088845, 0.159675,0.057989, 0.072374,0.220972
567,0.196814, 0.238669,0.109765, 0.235877,0.214650, 0.283852,0.129547, 0.199914,0.094617, 0.161793,0.024737, 0.109765,0.459740
568,0.205482, 0.223859,0.149081, 0.208424,0.147542, 0.302886,0.130923, 0.209845,0.038801, 0.157942,0.075722, 0.149493,0.504897
569,0.175177, 0.236521,0.160274, 0.251424,0.149326, 0.217455,0.115937, 0.175177,0.110027, 0.149326,0.099079, 0.160274,0.380356
570,0.216857, 0.260917,0.134957, 0.311596,0.132340, 0.222090,0.088320, 0.134957,0.073701, 0.232609,0.044705, 0.146950,0.618241
571,0.191141, 0.216551,0.173934, 0.233758,0.191141, 0.216551,0.108276, 0.166510,0.097141, 0.191141,0.039924, 0.173934,0.396889
572,0.135217, 0.221563,0.211406, 0.328434,0.156595, 0.200185,0.100093, 0.124665,0.108026, 0.189059,0.087727, 0.137031,0.401874
573,0.204460, 0.247597,0.212902, 0.217991,0.161873, 0.222009,0.069493, 0.215285,0.061899, 0.175231,0.072013, 0.139246,0.434718
574,0.140631, 0.296279,0.285665, 0.285665,0.122868, 0.186074,0.090180, 0.155027,0.093037, 0.169313,0.034632, 0.140631,0.465977
575,0.260214, 0.276088,0.137961, 0.287703,0.128976, 0.186797,0.093398, 0.157230,0.065981, 0.142714,0.095901, 0.167038,0.435138
576,0.268258, 0.272659,0.205350, 0.276551,0.128799, 0.211957,0.073452, 0.205350,0.105979, 0.154606,0.039761, 0.057277,0.356801
577,0.210196, 0.292015,0.158464, 0.221480,0.129286, 0.269318,0.090063, 0.161042,0.066216, 0.120063,0.067330, 0.214527,0.556890
578,0.319128, 0.326155,0.141995, 0.159564,0.098226, 0.224415,0.153243, 0.185245,0.074805, 0.176298,0.038930, 0.101997,0.347348
579,0.205908, 0.309531,0.112486, 0.205908,0.143775, 0.257376,0.127598, 0.190795,0.088681, 0.147515,0.058423, 0.152004,0.526258
580,0.177494, 0.296266,0.157646, 0.301935,0.183983, 0.210509,0.037418, 0.183983,0.093973, 0.166748,0.060387, 0.129658,0.578199
581,0.147196, 0.226549,0.211132, 0.259757,0.129879, 0.243866,0.213981, 0.251871,0.083957, 0.125800,0.032415, 0.073598,0.362883
582,0.215589, 0.333000,0.211363, 0.215589,0.211363, 0.215589,0.096899, 0.142720,0.071360, 0.128166,0.052683, 0.105681,0.281490
583,0.205654, 0.291260,0.178605, 0.215796,0.145630, 0.248771,0.082700, 0.196184,0.096355, 0.182529,0.046029, 0.110489,0.490056
584,0.207535, 0.250549,0.166416, 0.222585,0.156047, 0.207535,0.085770, 0.222980,0.069680, 0.170612,0.059895, 0.180396,0.509316
585,0.181577, 0.181577,0.176683, 0.259443,0.129721, 0.193813,0.110708, 0.212826,0.079788, 0.110708,0.181577, 0.181577,0.279890
586,0.175214, 0.369922,0.143330, 0.177644,0.157310, 0.163664,0.080399, 0.205555,0.123307, 0.176692,0.066164, 0.160799,0.508553
587,0.162199, 0.329046,0.154742, 0.169922,0.154742, 0.169922,0.118658, 0.170585,0.074830, 0.154742,0.103295, 0.237315,0.463066
588,0.185265, 0.247530,0.202829, 0.282966,0.118234, 0.202829,0.082445, 0.172382,0.070141, 0.168035,0.079125, 0.188218,0.523921
589,0.185445, 0.282925,0.112866, 0.277138,0.124368, 0.292903,0.145384, 0.226362,0.075049, 0.107211,0.040200, 0.130150,0.633375
590,0.175679, 0.298243,0.109031, 0.285596,0.148270, 0.227883,0.113941, 0.184611,0.142415, 0.170801,0.034498, 0.109031,0.552332
591,0.213651, 0.332056,0.187072, 0.230244,0.166028, 0.267100,0.115122, 0.191146,0.049466, 0.116146,0.028815, 0.103152,0.479690
592,0.231517, 0.248237,0.248237, 0.290268,0.142517, 0.245009,0.119224, 0.144795,0.082746, 0.122733,0.041972, 0.082746,0.267575
593,0.190348, 0.309593,0.187852, 0.208952,0.147716, 0.249088,0.100594, 0.166853,0.053346, 0.208902,0.062272, 0.114484,0.515745
594,0.221722, 0.329334,0.221278, 0.237577,0.131653, 0.250427,0.109042, 0.131653,0.050368, 0.116521,0.049320, 0.151104,0.433234
595,0.327489, 0.332982,0.165973, 0.180482,0.081236, 0.163745,0.083600, 0.178508,0.084251, 0.172762,0.057058, 0.171914,0.400784
596,0.205710, 0.272246,0.152051, 0.273759,0.129478, 0.208488,0.134495, 0.220070,0.058009, 0.146699,0.031574, 0.167419,0.577366
597,0.227053, 0.227053,0.177509, 0.227053,0.177509, 0.227053,0.113526, 0.141332,0.113526, 0.141332,0.049544, 0.177509,0.282664
598,0.154976, 0.252219,0.208594, 0.248466,0.154175, 0.208594,0.106976, 0.180954,0.073554, 0.154976,0.090477, 0.166039,0.422496
599,0.206870, 0.225126,0.197956, 0.213816,0.199141, 0.232854,0.107512, 0.197956,0.098597, 0.206870,0.013733, 0.099571,0.352384
600,0.222666, 0.246860,0.167901, 0.270945,0.135472, 0.226037,0.122682, 0.209324,0.069775, 0.188616,0.044939, 0.094783,0.473130
601,0.156280, 0.232028,0.220866, 0.245468,0.232028, 0.266908,0.112882, 0.161693,0.077497, 0.112882,0.071034, 0.110433,0.258825
602,0.252921, 0.311328,0.160892, 0.257689,0.155664, 0.192881,0.072255, 0.174204,0.072853, 0.157500,0.044666, 0.147145,0.481495
603,0.213268, 0.285507,0.216150, 0.220473,0.132566, 0.231003,0.116294, 0.265131,0.045770, 0.120833,0.054105, 0.098901,0.443697
604,0.189337, 0.229945,0.212102, 0.227773,0.119693, 0.229436,0.207180, 0.212102,0.076648, 0.143289,0.032803, 0.119693,0.324474
605,0.174256, 0.262134,0.194390, 0.194390,0.188727, 0.200053,0.100027, 0.208548,0.131067, 0.228420,0.023624, 0.094363,0.375818
606,0.127183, 0.293292,0.158061, 0.262415,0.184258, 0.305593,0.093635, 0.184258,0.065497, 0.127183,0.040564, 0.158061,0.661605
607,0.180204, 0.303749,0.123678, 0.279302,0.142595, 0.241519,0.084816, 0.141349,0.070190, 0.178736,0.060933, 0.192928,0.675168
608,0.203850, 0.356418,0.126781, 0.219305,0.181146, 0.263539,0.063574, 0.181146,0.064693, 0.149089,0.053665, 0.136794,0.612582
609,0.232589, 0.253114,0.140435, 0.237575,0.105399, 0.272610,0.136305, 0.268132,0.083354, 0.166473,0.032181, 0.071833,0.539474
610,0.233220, 0.233220,0.194432, 0.304619,0.133107, 0.270007,0.045641, 0.199034,0.065093, 0.125330,0.052546, 0.143753,0.551924
611,0.191343, 0.321815,0.097409, 0.214058,0.182710, 0.191343,0.097297, 0.214170,0.155016, 0.194595,0.042834, 0.097409,0.466781
612,0.221722, 0.241919,0.141540, 0.244526,0.211623, 0.221722,0.110861, 0.257131,0.070921, 0.141540,0.025634, 0.110861,0.435400
613,0.196159, 0.287026,0.149402, 0.209042,0.150643, 0.207801,0.143179, 0.215266,0.097968, 0.155491,0.038622, 0.149402,0.448056
614,0.225250, 0.291422,0.115026, 0.243214,0.131751, 0.226489,0.121607, 0.197549,0.087851, 0.148910,0.073229, 0.137701,0.490570
615,0.293553, 0.319693,0.159846, 0.190423,0.143370, 0.217707,0.100934, 0.166926,0.069680, 0.211336,0.028040, 0.098492,0.409155
616,0.235872, 0.239765,0.151761, 0.271984,0.177971, 0.245774,0.119883, 0.129616,0.055225, 0.177971,0.042417, 0.151761,0.433743
617,0.181171, 0.326028,0.177473, 0.181171,0.123856, 0.195659,0.152557, 0.189297,0.097830, 0.186827,0.061022, 0.127108,0.412182
618,0.276902, 0.276902,0.180024, 0.313359,0.091495, 0.180024,0.130067, 0.174703,0.087352, 0.100909,0.087352, 0.100909,0.293616
619,0.155169, 0.281992,0.249999, 0.259291,0.138218, 0.251249,0.090179, 0.155169,0.121857, 0.140645,0.046882, 0.109350,0.395392
620,0.205819, 0.226383,0.155347, 0.383367,0.180321, 0.231647,0.087218, 0.155347,0.057878, 0.122066,0.061405, 0.133201,0.504023
621,0.183261, 0.183261,0.183261, 0.183261,0.130544, 0.261603,0.068568, 0.137136,0.128705, 0.197829,0.085161, 0.257411,0.441000
622,0.216089, 0.307651,0.227347, 0.239252,0.081029, 0.227347,0.087717, 0.174153,0.095569, 0.192656,0.058051, 0.093140,0.468397
623,0.233960, 0.285630,0.218556, 0.244345,0.123109, 0.220288,0.096381, 0.215616,0.071872, 0.140250,0.033013, 0.116980,0.446218
624,0.138080, 0.244011,0.195451, 0.285954,0.142977, 0.294408,0.118564, 0.221841,0.093406, 0.147296,0.044241, 0.073771,0.534562
625,0.267015, 0.329024,0.110802, 0.268740,0.134370, 0.187933,0.162608, 0.199165,0.060924, 0.134297,0.059720, 0.085403,0.409125
626,0.182295, 0.210631,0.182882, 0.288996,0.179077, 0.195453,0.105315, 0.191949,0.096332, 0.230850,0.038493, 0.097727,0.431213
627,0.191808, 0.220335,0.216964, 0.277992,0.073830, 0.198555,0.198555, 0.233830,0.080380, 0.174206,0.043552, 0.089994,0.389822
628,0.197641, 0.248357,0.163011, 0.282987,0.124179, 0.191190,0.104565, 0.176397,0.141494, 0.212496,0.047385, 0.110299,0.443451
629,0.226216, 0.279545,0.186695, 0.286017,0.108042, 0.226216,0.091636, 0.186695,0.065181, 0.137281,0.068640, 0.137836,0.507179
630,0.276466, 0.278759,0.169877, 0.278612,0.139380, 0.203591,0.098303, 0.173913,0.086957, 0.139713,0.055722, 0.098706,0.346590
631,0.177674, 0.265354,0.189752, 0.326373,0.089339, 0.189752,0.135594, 0.177674,0.132677, 0.146413,0.065275, 0.104123,0.419379
632,0.166231, 0.199805,0.198470, 0.262706,0.192061, 0.238980,0.118461, 0.186331,0.129312, 0.196789,0.042885, 0.067970,0.305161
633,0.222457, 0.243879,0.128374, 0.271917,0.135958, 0.264332,0.057270, 0.225778,0.112889, 0.156908,0.043189, 0.137048,0.599724
634,0.156423, 0.261857,0.111574, 0.279373,0.250947, 0.260279,0.120808, 0.125474,0.120019, 0.156423,0.045251, 0.111574,0.389958
635,0.194609, 0.299307,0.162475, 0.308317,0.138292, 0.194609,0.146231, 0.164916,0.064587, 0.106644,0.057539, 0.162475,0.472534
636,0.144586, 0.214543,0.208435, 0.222856,0.190005, 0.279614,0.081651, 0.144586,0.076606, 0.208435,0.055923, 0.172761,0.485590
637,0.244912, 0.315884,0.156079, 0.221899,0.157368, 0.157368,0.157368, 0.157368,0.073966, 0.159516,0.075815, 0.122456,0.268982
638,0.207151, 0.207151,0.202549, 0.262488,0.121519, 0.236535,0.207151, 0.207151,0.081605, 0.121519,0.043010, 0.102174,0.274032
639,0.180908, 0.270521,0.227065, 0.279646,0.085938, 0.227065,0.130955, 0.182048,0.086545, 0.157056,0.075612, 0.096640,0.425954
640,0.223233, 0.342710,0.169729, 0.173777,0.171355, 0.196167,0.092700, 0.224925,0.086287, 0.186354,0.044985, 0.087779,0.423423
641,0.228556, 0.267777,0.192534, 0.249648,0.146942, 0.228556,0.124824, 0.153733,0.036108, 0.195842,0.052550, 0.122931,0.436973
642,0.107177, 0.214353,0.213901, 0.240811,0.186867, 0.218235,0.108440, 0.252466,0.095375, 0.107177,0.063116, 0.192082,0.450249
643,0.196086, 0.292050,0.169693, 0.236769,0.126524, 0.196086,0.077835, 0.178221,0.118385, 0.169028,0.097350, 0.141974,0.428255
644,0.201095, 0.250540,0.163987, 0.287648,0.102491, 0.285180,0.110138, 0.163987,0.106600, 0.201095,0.024746, 0.102491,0.581883
645,0.190115, 0.206069,0.190115, 0.206069,0.206069, 0.255483,0.090029, 0.190115,0.101092, 0.213359,0.049421, 0.102065,0.346317
646,0.259532, 0.304684,0.095902, 0.259532,0.135004, 0.147104,0.117659, 0.198996,0.099498, 0.182610,0.064477, 0.135004,0.455858
647,0.191974, 0.253037,0.216768, 0.259354,0.126518, 0.305173,0.142528, 0.228025,0.030215, 0.113980,0.041781, 0.090646,0.500432
648,0.223277, 0.319353,0.159677, 0.301120,0.127228, 0.256470,0.110965, 0.130749,0.058719, 0.120594,0.063858, 0.127991,0.512553
649,0.166608, 0.288976,0.248035, 0.248035,0.144488, 0.276770,0.080044, 0.188201,0.074245, 0.160089,0.037816, 0.086693,0.497527
650,0.244764, 0.342102,0.184321, 0.251038,0.109044, 0.198801,0.099401, 0.144936,0.114397, 0.129939,0.057017, 0.124241,0.382113
651,0.249024, 0.249024,0.123636, 0.257233,0.249024, 0.249024,0.045146, 0.124512,0.124512, 0.163632,0.041596, 0.123636,0.334124
652,0.199816, 0.245530,0.127968, 0.225503,0.216417, 0.237757,0.122765, 0.230706,0.078223, 0.107193,0.079252, 0.128870,0.351117
653,0.239233, 0.315499,0.163606, 0.268126,0.133408, 0.251221,0.091086, 0.151216,0.073276, 0.086861,0.044297, 0.182171,0.510189
654,0.245831, 0.261408,0.100028, 0.258644,0.258644, 0.267814,0.122691, 0.143385,0.078862, 0.128218,0.034449, 0.100028,0.318992
655,0.194535, 0.291393,0.184982, 0.219642,0.126616, 0.194535,0.136168, 0.184982,0.074555, 0.180342,0.060114, 0.152135,0.446059
656,0.185815, 0.324839,0.178178, 0.260154,0.162419, 0.209808,0.067828, 0.178178,0.082876, 0.193256,0.059385, 0.097265,0.526999
657,0.236255, 0.281066,0.122105, 0.273503,0.136752, 0.258856,0.127841, 0.151896,0.069171, 0.128633,0.056213, 0.157709,0.503326
658,0.199929, 0.203224,0.167007, 0.236146,0.203224, 0.228115,0.112724, 0.207258,0.073842, 0.114562,0.086964, 0.167007,0.312622
659,0.246387, 0.279017,0.226757, 0.246387,0.153600, 0.248190,0.115236, 0.137876,0.067514, 0.153600,0.045959, 0.079479,0.289097
660,0.201679, 0.262450,0.109229, 0.206979,0.194088, 0.204309,0.102154, 0.179554,0.178066, 0.201679,0.050585, 0.109229,0.328399
661,0.085569, 0.229195,0.229195, 0.331650,0.141365, 0.263074,0.073496, 0.176332,0.087691, 0.174407,0.059408, 0.148620,0.646555
662,0.124053, 0.253749,0.164186, 0.259882,0.252528, 0.256751,0.123426, 0.126264,0.080650, 0.164186,0.070273, 0.124053,0.369770
663,0.262882, 0.279411,0.200306, 0.282823,0.135171, 0.223231,0.098130, 0.200306,0.076608, 0.087627,0.065803, 0.087700,0.322198
664,0.221361, 0.228064,0.118828, 0.281564,0.140782, 0.240865,0.135348, 0.221361,0.070884, 0.153829,0.045347, 0.141767,0.534901
665,0.241436, 0.261891,0.174098, 0.253322,0.130945, 0.208299,0.077565, 0.174098,0.125855, 0.156628,0.068695, 0.127167,0.362810
666,0.191982, 0.239837,0.166843, 0.192725,0.191982, 0.192725,0.060786, 0.193467,0.191982, 0.192725,0.063375, 0.121573,0.266102
667,0.187269, 0.226977,0.195678, 0.310619,0.155309, 0.213742,0.086507, 0.187269,0.098659, 0.208644,0.037830, 0.091497,0.477496
668,0.220280, 0.234896,0.151465, 0.282402,0.135355, 0.225918,0.101302, 0.154157,0.115672, 0.139787,0.094134, 0.144632,0.363583
669,0.150405, 0.257787,0.221589, 0.236591,0.236591, 0.244092,0.113874, 0.155900,0.077543, 0.184157,0.035973, 0.085497,0.328049
670,0.197630, 0.198222,0.115305, 0.198883,0.183755, 0.291638,0.145819, 0.250033,0.093496, 0.168123,0.041789, 0.115305,0.444409
671,0.176308, 0.294283,0.201715, 0.217535,0.093318, 0.217697,0.147142, 0.272108,0.066656, 0.093318,0.018206, 0.201715,0.593311
672,0.283606, 0.286288,0.162901, 0.289424,0.086056, 0.180272,0.143144, 0.192407,0.088568, 0.165291,0.035987, 0.086056,0.399476
673,0.193366, 0.395423,0.177388, 0.211744,0.142344, 0.204333,0.076049, 0.142344,0.095521, 0.179636,0.065904, 0.115948,0.498856
674,0.251400, 0.255633,0.140846, 0.261586,0.108631, 0.210780,0.127816, 0.191594,0.084597, 0.141260,0.052695, 0.173162,0.468030
675,0.224908, 0.224908,0.128775, 0.228245,0.224908, 0.224908,0.096134, 0.128775,0.087916, 0.112454,0.112454, 0.205614,0.249809
676,0.191381, 0.303504,0.165763, 0.227027,0.146865, 0.203072,0.142603, 0.169155,0.110727, 0.201031,0.049729, 0.089144,0.385864
677,0.209961, 0.287803,0.124665, 0.227307,0.101702, 0.274878,0.137439, 0.239141,0.059506, 0.104980,0.068480, 0.164138,0.596495
678,0.219218, 0.274206,0.154079, 0.219218,0.185925, 0.253667,0.054827, 0.164969,0.124512, 0.186326,0.053399, 0.109653,0.416081
679,0.197907, 0.287421,0.133357, 0.226677,0.110883, 0.293241,0.093450, 0.133357,0.095807, 0.142140,0.069205, 0.216554,0.598780
680,0.227563, 0.269364,0.117573, 0.269172,0.222952, 0.241504,0.120752, 0.139915,0.089788, 0.153846,0.029998, 0.117573,0.382748
681,0.256769, 0.303873,0.139665, 0.256769,0.123860, 0.190789,0.095395, 0.154343,0.132640, 0.147680,0.065576, 0.132640,0.372189
682,0.188953, 0.337282,0.158836, 0.188953,0.167447, 0.204657,0.162499, 0.209606,0.067278, 0.084633,0.062407, 0.167447,0.385157
683,0.194381, 0.216812,0.171951, 0.194381,0.171951, 0.194381,0.078942, 0.151833,0.151833, 0.214499,0.087085, 0.171951,0.287715
684,0.257535, 0.263206,0.226611, 0.260102,0.076224, 0.230386,0.092198, 0.151159,0.107860, 0.184396,0.059480, 0.090845,0.360185
685,0.183115, 0.301149,0.172229, 0.231009,0.132202, 0.227043,0.100200, 0.184932,0.094271, 0.172229,0.068440, 0.133179,0.499083
686,0.244848, 0.255751,0.134551, 0.255051,0.223040, 0.244848,0.110883, 0.134551,0.079019, 0.135387,0.066656, 0.115416,0.282008
687,0.241950, 0.259499,0.166304, 0.259522,0.112628, 0.241950,0.122392, 0.128332,0.115125, 0.166304,0.063296, 0.122700,0.356611
688,0.155992, 0.364741,0.113583, 0.230569,0.172394, 0.309104,0.072780, 0.170572,0.088315, 0.166990,0.041377, 0.113583,0.711118
689,0.190478, 0.311489,0.141023, 0.257389,0.115954, 0.200266,0.108325, 0.246619,0.079696, 0.097776,0.061655, 0.189329,0.605738
690,0.139407, 0.204767,0.201389, 0.285346,0.179789, 0.233542,0.116771, 0.175498,0.142252, 0.201922,0.047377, 0.071941,0.346031
691,0.198611, 0.229778,0.200198, 0.200198,0.200198, 0.200198,0.156514, 0.200198,0.078257, 0.100099,0.076593, 0.159159,0.179258
692,0.200552, 0.255166,0.202860, 0.231524,0.127583, 0.217188,0.106152, 0.149612,0.069200, 0.212304,0.024999, 0.202860,0.537306
693,0.235839, 0.253282,0.219244, 0.288410,0.107361, 0.238500,0.126641, 0.147869,0.055079, 0.117851,0.057682, 0.152242,0.396308
694,0.203335, 0.206855,0.171270, 0.238920,0.156127, 0.209310,0.079214, 0.179189,0.104655, 0.220913,0.059730, 0.170481,0.451337
695,0.178397, 0.239283,0.166923, 0.191602,0.191602, 0.238964,0.064595, 0.254815,0.116136, 0.188321,0.040170, 0.129190,0.484351
696,0.210604, 0.210604,0.122503, 0.319392,0.144510, 0.249174,0.120071, 0.255183,0.053143, 0.130837,0.057293, 0.126686,0.583751
697,0.250321, 0.396853,0.177707, 0.195938,0.123325, 0.250321,0.081819, 0.138182,0.083305, 0.163638,0.049738, 0.088854,0.467570
698,0.235886, 0.253639,0.175850, 0.305154,0.126820, 0.156393,0.111114, 0.186009,0.101718, 0.248172,0.038411, 0.060835,0.420404
699,0.232538, 0.237198,0.181070, 0.274607,0.164755, 0.241206,0.111823, 0.164755,0.049232, 0.181070,0.045475, 0.116269,0.430211
700,0.241953, 0.302240,0.228072, 0.265338,0.123365, 0.197054,0.057106, 0.242375,0.065685, 0.141964,0.050253, 0.084593,0.467129
701,0.213337, 0.302376,0.099681, 0.213337,0.137526, 0.197377,0.197377, 0.224574,0.107669, 0.140774,0.058303, 0.107669,0.372214
702,0.215541, 0.301017,0.134326, 0.217601,0.122818, 0.253713,0.150509, 0.184942,0.084571, 0.176501,0.020578, 0.137883,0.543315
703,0.199253, 0.224762,0.197055, 0.199253,0.170967, 0.290728,0.112952, 0.201597,0.062377, 0.170967,0.056973, 0.113117,0.400846
704,0.185926, 0.352567,0.162934, 0.192957,0.169964, 0.185926,0.094987, 0.207232,0.061679, 0.189973,0.032920, 0.162934,0.583178
705,0.166858, 0.262055,0.262055, 0.272560,0.131027, 0.265570,0.113158, 0.190129,0.088421, 0.090153,0.044855, 0.113158,0.387251
706,0.231576, 0.277468,0.218937, 0.248563,0.115232, 0.231576,0.108067, 0.137163,0.124281, 0.150980,0.048089, 0.108067,0.307636
707,0.192930, 0.354386,0.203009, 0.203009,0.176710, 0.210301,0.118129, 0.219956,0.068466, 0.105431,0.050294, 0.097378,0.380923
708,0.265578, 0.273262,0.134153, 0.265578,0.115836, 0.186577,0.122765, 0.179649,0.062192, 0.184727,0.059883, 0.149799,0.479184
709,0.125744, 0.325689,0.162029, 0.196273,0.178527, 0.272906,0.075347, 0.125744,0.090640, 0.193745,0.067944, 0.185414,0.599539
710,0.251985, 0.310078,0.131155, 0.258558,0.155039, 0.192156,0.129279, 0.180036,0.084568, 0.144893,0.071914, 0.090340,0.352122
711,0.240847, 0.261851,0.158145, 0.240847,0.172522, 0.275331,0.069651, 0.172522,0.095225, 0.176605,0.041228, 0.095225,0.444763
712,0.184655, 0.214688,0.212479, 0.235768,0.085387, 0.253731,0.114992, 0.187128,0.084577, 0.271197,0.057239, 0.098160,0.521344
713,0.185551, 0.254178,0.234687, 0.293400,0.097269, 0.235405,0.125384, 0.185551,0.066352, 0.139146,0.046382, 0.136696,0.488749
714,0.236716, 0.268274,0.134846, 0.285651,0.135424, 0.239196,0.133402, 0.178538,0.077938, 0.138349,0.036821, 0.134846,0.489707
715,0.249048, 0.249048,0.219650, 0.255127,0.091653, 0.222127,0.098691, 0.180855,0.124524, 0.124524,0.045214, 0.139539,0.342439
716,0.175550, 0.293336,0.183370, 0.234360,0.101468, 0.270687,0.135344, 0.212493,0.063871, 0.194167,0.048889, 0.086466,0.583018
717,0.193175, 0.272316,0.197573, 0.250924,0.156294, 0.199679,0.125462, 0.176826,0.040579, 0.194683,0.052218, 0.140272,0.469398
718,0.152203, 0.264234,0.208364, 0.245081,0.207001, 0.229890,0.100564, 0.208364,0.092994, 0.152203,0.035600, 0.103500,0.406548
719,0.232576, 0.335409,0.132789, 0.242593,0.118276, 0.232576,0.116288, 0.162184,0.080864, 0.162403,0.036453, 0.147589,0.565507
720,0.197038, 0.201033,0.115911, 0.238730,0.193321, 0.284738,0.116012, 0.199938,0.094913, 0.200391,0.042064, 0.115911,0.481483
721,0.254486, 0.265487,0.151552, 0.297827,0.131037, 0.281666,0.091446, 0.151552,0.088496, 0.100623,0.054789, 0.131037,0.456386
722,0.178093, 0.208995,0.206059, 0.258809,0.106356, 0.200876,0.200876, 0.281607,0.079231, 0.123819,0.040341, 0.114937,0.378087
723,0.240842, 0.252352,0.230369, 0.271562,0.125027, 0.240842,0.041046, 0.230369,0.066824, 0.152415,0.030483, 0.117870,0.530818
724,0.220041, 0.245480,0.233758, 0.254627,0.244193, 0.244193,0.122096, 0.165463,0.041371, 0.116879,0.038553, 0.073347,0.199978
725,0.180086, 0.232513,0.180086, 0.232513,0.147394, 0.180086,0.076252, 0.183669,0.114309, 0.213171,0.100925, 0.158996,0.401897
726,0.281775, 0.284238,0.133616, 0.222949,0.141711, 0.175953,0.111475, 0.171532,0.108355, 0.143775,0.082687, 0.141935,0.280763
727,0.212313, 0.287300,0.177301, 0.226267,0.105804, 0.240609,0.143650, 0.215888,0.076355, 0.180626,0.028084, 0.105804,0.512987
728,0.160118, 0.287082,0.212863, 0.265603,0.138457, 0.216486,0.117153, 0.184261,0.043968, 0.165021,0.052383, 0.156606,0.550117
729,0.251478, 0.270873,0.261175, 0.261175,0.120622, 0.153381,0.090814, 0.153295,0.055350, 0.125739,0.074471, 0.181627,0.292181
730,0.215867, 0.238575,0.229328, 0.265498,0.149078, 0.229328,0.116039, 0.205300,0.100492, 0.137889,0.034472, 0.078134,0.309450
731,0.205336, 0.308919,0.174523, 0.218741,0.137107, 0.175027,0.159733, 0.215120,0.088007, 0.159733,0.061784, 0.095971,0.347019
732,0.134231, 0.276963,0.171523, 0.194809,0.171523, 0.194809,0.090076, 0.140699,0.087513, 0.171523,0.138481, 0.227851,0.413307
733,0.233390, 0.266014,0.200155, 0.236114,0.169286, 0.246560,0.105547, 0.169286,0.069690, 0.100078,0.088671, 0.115209,0.266521
734,0.210578, 0.245523,0.208277, 0.231174,0.176388, 0.215118,0.099595, 0.177242,0.085613, 0.210578,0.035777, 0.104138,0.367546
735,0.228326, 0.254755,0.184389, 0.245987,0.130041, 0.228326,0.069015, 0.184389,0.110736, 0.142668,0.071138, 0.150230,0.412711
736,0.185584, 0.329268,0.157876, 0.192889,0.164634, 0.210654,0.166050, 0.209238,0.040479, 0.166050,0.064455, 0.112824,0.441846
737,0.204270, 0.204980,0.204743, 0.254624,0.120079, 0.204743,0.081932, 0.218417,0.093947, 0.163864,0.043435, 0.204965,0.503187
738,0.258199, 0.270496,0.182036, 0.258199,0.105608, 0.257047,0.108855, 0.138219,0.066784, 0.116504,0.051409, 0.186644,0.454217
739,0.174238, 0.280474,0.157263, 0.247839,0.167353, 0.193552,0.123920, 0.197610,0.080960, 0.174238,0.035198, 0.167353,0.522134
740,0.184984, 0.267656,0.165683, 0.193578,0.110335, 0.174811,0.162671, 0.240586,0.133828, 0.186237,0.060146, 0.119484,0.364703
741,0.210646, 0.213449,0.213449, 0.226715,0.205228, 0.227274,0.146689, 0.213449,0.075758, 0.162257,0.035807, 0.069280,0.224846
