ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
369,0.172421, 0.363460,0.214656, 0.286208,0.055707, 0.259817,0.064525, 0.230382,0.075901, 0.169662,0.023783, 0.083477,0.786014
370,0.000001, 0.365452,0.027209, 0.411677,0.091363, 0.274090,0.047494, 0.182727,0.073148, 0.268425,0.038971, 0.219443,1.443627
371,0.102945, 0.331190,0.158613, 0.202883,0.180748, 0.225018,0.119174, 0.202883,0.075564, 0.211356,0.048317, 0.141309,0.629276
372,0.207107, 0.318977,0.139442, 0.278112,0.122069, 0.209344,0.091145, 0.256545,0.069592, 0.145181,0.058097, 0.104388,0.625095
373,0.137887, 0.262413,0.159723, 0.354621,0.118056, 0.238571,0.044484, 0.238571,0.084596, 0.125384,0.091925, 0.143770,0.726659
374,0.164681, 0.237346,0.187167, 0.242967,0.093480, 0.264685,0.100507, 0.240891,0.089084, 0.215067,0.008729, 0.155398,0.712707
375,0.217089, 0.261163,0.185495, 0.240578,0.106696, 0.248089,0.119563, 0.196514,0.116374, 0.134496,0.051908, 0.122036,0.405751
376,0.081771, 0.325186,0.186672, 0.220285,0.080255, 0.265329,0.142106, 0.220452,0.066655, 0.123527,0.099982, 0.187780,0.685117
377,0.129729, 0.220853,0.199782, 0.258661,0.091084, 0.350622,0.110426, 0.264666,0.064865, 0.110426,0.047518, 0.151368,0.713191
378,0.091187, 0.383960,0.113892, 0.394473,0.105558, 0.174206,0.106773, 0.142468,0.069357, 0.124621,0.105462, 0.188043,0.815544
379,0.143778, 0.244769,0.235834, 0.253705,0.226364, 0.245303,0.112000, 0.152714,0.117917, 0.165304,0.040242, 0.062069,0.247730
380,0.169132, 0.319443,0.169579, 0.296122,0.136401, 0.171382,0.136401, 0.192900,0.081303, 0.192900,0.026550, 0.107886,0.561268
381,0.082330, 0.361939,0.173664, 0.222134,0.111067, 0.292578,0.096809, 0.280460,0.005598, 0.179370,0.065966, 0.128086,0.929132
382,0.145521, 0.383782,0.140973, 0.299769,0.124425, 0.153224,0.105917, 0.227523,0.000001, 0.247357,0.064872, 0.106637,0.836582
383,0.180413, 0.250281,0.180413, 0.250281,0.107673, 0.250958,0.046878, 0.272626,0.069299, 0.215347,0.050690, 0.125140,0.729265
384,0.223231, 0.277905,0.147184, 0.250568,0.129400, 0.268352,0.095018, 0.128212,0.024355, 0.174521,0.106732, 0.174521,0.548161
385,0.029689, 0.334918,0.097524, 0.267082,0.195049, 0.195049,0.105049, 0.259557,0.097524, 0.227303,0.021699, 0.169558,0.906933
386,0.157468, 0.386832,0.084951, 0.326835,0.141315, 0.185520,0.120629, 0.206206,0.081709, 0.177700,0.000001, 0.130835,0.827855
387,0.048532, 0.393438,0.044604, 0.428266,0.139212, 0.224872,0.110851, 0.167573,0.092050, 0.200048,0.003232, 0.147323,1.123040
388,0.174521, 0.305971,0.197049, 0.252046,0.112274, 0.139772,0.027540, 0.328906,0.011800, 0.240246,0.054825, 0.155050,0.843983
389,0.153125, 0.265993,0.222702, 0.247741,0.133639, 0.306063,0.093099, 0.183896,0.026168, 0.204481,0.058805, 0.104288,0.624922
390,0.093942, 0.305632,0.228147, 0.251716,0.119966, 0.279608,0.119966, 0.162576,0.119966, 0.131750,0.027090, 0.159642,0.581847
391,0.181926, 0.395653,0.176460, 0.205263,0.115417, 0.224659,0.176460, 0.187392,0.057709, 0.112330,0.003270, 0.163463,0.577517
392,0.182132, 0.247232,0.058541, 0.225226,0.106893, 0.250631,0.161959, 0.288493,0.088924, 0.214682,0.020167, 0.155120,0.762768
393,0.032857, 0.368741,0.092477, 0.226272,0.075512, 0.307285,0.181998, 0.200799,0.099213, 0.258570,0.028926, 0.127350,0.978035
394,0.045811, 0.375093,0.083326, 0.374983,0.141022, 0.209458,0.135381, 0.239602,0.072406, 0.175421,0.000001, 0.147496,1.044107
395,0.180748, 0.253386,0.178798, 0.226968,0.101442, 0.220615,0.151390, 0.210107,0.084037, 0.202883,0.074676, 0.114950,0.457819
396,0.160778, 0.369002,0.096006, 0.225551,0.115471, 0.206085,0.080389, 0.206085,0.160778, 0.160778,0.058296, 0.160778,0.656562
397,0.175763, 0.351044,0.190446, 0.266981,0.117488, 0.263403,0.073601, 0.228714,0.046300, 0.131702,0.037629, 0.116930,0.717547
398,0.203365, 0.270693,0.160609, 0.313449,0.114644, 0.237029,0.086209, 0.162461,0.048733, 0.123685,0.042094, 0.237029,0.688690
399,0.075911, 0.359985,0.171806, 0.191158,0.132206, 0.191158,0.171806, 0.235607,0.075172, 0.181482,0.042402, 0.171309,0.661396
400,0.166028, 0.273529,0.195779, 0.274509,0.117746, 0.273855,0.100301, 0.232242,0.074075, 0.108931,0.013101, 0.169905,0.665940
401,0.121440, 0.295237,0.213759, 0.253945,0.081491, 0.227615,0.111799, 0.259417,0.111799, 0.197307,0.030845, 0.095347,0.657736
402,0.111698, 0.397356,0.157748, 0.231538,0.113610, 0.290426,0.072948, 0.236028,0.016568, 0.228667,0.041072, 0.102342,0.972715
403,0.217218, 0.306048,0.115920, 0.221135,0.184031, 0.270321,0.097206, 0.252620,0.079561, 0.132771,0.027444, 0.095723,0.557237
404,0.162341, 0.368709,0.171551, 0.239253,0.171551, 0.239253,0.099347, 0.205402,0.048083, 0.119626,0.041685, 0.133198,0.610884
405,0.126198, 0.313939,0.235454, 0.235454,0.151358, 0.268173,0.062941, 0.184077,0.058864, 0.104391,0.054468, 0.204683,0.621435
406,0.125695, 0.341072,0.209868, 0.226398,0.123106, 0.329691,0.048432, 0.226398,0.060092, 0.134242,0.045280, 0.129725,0.775053
407,0.077737, 0.375345,0.121711, 0.331371,0.132705, 0.187673,0.132705, 0.187673,0.075514, 0.151027,0.066352, 0.160189,0.786555
408,0.178119, 0.294558,0.137776, 0.223691,0.175051, 0.186416,0.135811, 0.186220,0.090367, 0.196530,0.014727, 0.180734,0.536297
409,0.237845, 0.322205,0.149162, 0.295350,0.108411, 0.261727,0.102657, 0.159070,0.099441, 0.162286,0.032716, 0.069131,0.539537
410,0.192783, 0.240336,0.200002, 0.204815,0.158242, 0.202408,0.158242, 0.202408,0.100001, 0.102407,0.076903, 0.161451,0.227652
411,0.147718, 0.303649,0.134724, 0.316644,0.093481, 0.225684,0.112842, 0.228637,0.072350, 0.153334,0.000001, 0.210936,0.877767
412,0.029503, 0.362071,0.097893, 0.264177,0.131281, 0.362071,0.120690, 0.241381,0.047990, 0.198686,0.000001, 0.144256,1.145282
413,0.106586, 0.364134,0.133484, 0.248534,0.121913, 0.242221,0.110381, 0.229958,0.041679, 0.298661,0.006946, 0.095505,0.958025
414,0.095049, 0.360763,0.135282, 0.226496,0.114658, 0.247120,0.132462, 0.229316,0.074927, 0.180889,0.022152, 0.180889,0.850942
415,0.197109, 0.384366,0.161074, 0.259344,0.081085, 0.275930,0.058720, 0.259344,0.059502, 0.136970,0.022368, 0.104188,0.840284
416,0.210812, 0.308710,0.138010, 0.313092,0.161864, 0.259761,0.040056, 0.225551,0.075184, 0.145983,0.015571, 0.105406,0.717006
417,0.153419, 0.237968,0.182473, 0.310644,0.137458, 0.235606,0.116658, 0.193986,0.077900, 0.218201,0.038693, 0.096993,0.586798
418,0.096362, 0.277522,0.184854, 0.272112,0.168171, 0.272112,0.110071, 0.201256,0.048878, 0.228483,0.000001, 0.140179,0.783327
419,0.082830, 0.245384,0.085310, 0.328214,0.140224, 0.187990,0.156042, 0.238122,0.082053, 0.210352,0.058137, 0.185343,0.790809
420,0.155147, 0.364600,0.171791, 0.291251,0.129937, 0.237580,0.046528, 0.226109,0.000001, 0.227019,0.000001, 0.150037,0.993191
421,0.196888, 0.315169,0.000001, 0.316304,0.101380, 0.253660,0.081344, 0.273697,0.053696, 0.241941,0.012303, 0.153617,1.108775
422,0.050480, 0.346060,0.089962, 0.224772,0.166485, 0.278616,0.106364, 0.290177,0.111275, 0.188724,0.000001, 0.147083,0.950863
423,0.240153, 0.341978,0.145533, 0.221187,0.145533, 0.197224,0.051691, 0.291066,0.044934, 0.170989,0.052691, 0.097022,0.638930
424,0.280531, 0.334164,0.067712, 0.239635,0.128821, 0.240284,0.076837, 0.196979,0.101012, 0.172804,0.007548, 0.153674,0.675078
425,0.118197, 0.274593,0.200986, 0.312650,0.135972, 0.256818,0.110223, 0.201535,0.086157, 0.134288,0.000001, 0.168579,0.696928
426,0.106345, 0.375908,0.120563, 0.276705,0.119128, 0.278140,0.141638, 0.241127,0.016185, 0.198634,0.029936, 0.095691,0.932408
427,0.014499, 0.460199,0.118674, 0.424719,0.082016, 0.336367,0.000001, 0.188383,0.053430, 0.131292,0.046000, 0.144421,1.370760
428,0.168567, 0.279773,0.129376, 0.226472,0.111598, 0.368087,0.058266, 0.224170,0.052061, 0.157460,0.063879, 0.160291,0.832505
429,0.165354, 0.353472,0.158159, 0.195313,0.158159, 0.195313,0.088558, 0.226350,0.088368, 0.211797,0.017191, 0.141966,0.648424
430,0.134873, 0.276219,0.184867, 0.276569,0.215301, 0.229289,0.060720, 0.188798,0.027223, 0.222295,0.044459, 0.139387,0.665114
431,0.179827, 0.350481,0.123541, 0.210532,0.132577, 0.217904,0.128248, 0.265154,0.028479, 0.188019,0.016408, 0.158832,0.781843
432,0.122719, 0.408020,0.137812, 0.335022,0.138608, 0.255113,0.063350, 0.196860,0.000001, 0.243206,0.014251, 0.085038,1.046518
433,0.201576, 0.229762,0.187483, 0.215669,0.115594, 0.287559,0.058257, 0.261725,0.052394, 0.201576,0.000001, 0.188403,0.769389
434,0.183766, 0.183766,0.183766, 0.183766,0.183766, 0.183766,0.126579, 0.266647,0.047765, 0.183766,0.069820, 0.202828,0.409077
435,0.144862, 0.312294,0.212582, 0.281825,0.126836, 0.247203,0.048898, 0.228578,0.058647, 0.161586,0.000001, 0.176688,0.816347
436,0.146920, 0.354695,0.106076, 0.248619,0.063936, 0.315557,0.026298, 0.328397,0.061748, 0.124310,0.046096, 0.177348,1.097851
437,0.145004, 0.358360,0.141252, 0.258269,0.135023, 0.245794,0.107538, 0.174966,0.049258, 0.174966,0.000001, 0.209570,0.843850
438,0.162265, 0.249745,0.167785, 0.327012,0.152472, 0.247206,0.123796, 0.203216,0.051572, 0.186302,0.033422, 0.095206,0.617375
439,0.052452, 0.364527,0.134913, 0.254819,0.194866, 0.314771,0.006691, 0.238824,0.043602, 0.245516,0.000001, 0.149018,1.134949
440,0.102882, 0.289381,0.044898, 0.366631,0.086780, 0.279852,0.091658, 0.234974,0.066216, 0.205765,0.047648, 0.183316,1.119837
441,0.184050, 0.344319,0.146363, 0.235659,0.146356, 0.193987,0.128479, 0.235659,0.086076, 0.184055,0.019492, 0.095506,0.578369
442,0.169947, 0.363307,0.171744, 0.256394,0.083831, 0.222183,0.162994, 0.180495,0.077061, 0.177751,0.000024, 0.134269,0.668799
443,0.181363, 0.249047,0.181363, 0.301755,0.084177, 0.235117,0.104089, 0.215205,0.075795, 0.161069,0.070120, 0.140901,0.606188
444,0.183754, 0.275025,0.127362, 0.207052,0.193326, 0.200478,0.193326, 0.200478,0.045755, 0.232706,0.000001, 0.140735,0.512952
445,0.137812, 0.409731,0.097345, 0.316895,0.068249, 0.239049,0.104687, 0.264359,0.069792, 0.111144,0.070200, 0.110736,0.903830
446,0.132110, 0.360741,0.121280, 0.348498,0.102073, 0.246426,0.075588, 0.234889,0.045051, 0.150537,0.033472, 0.149336,0.980853
447,0.131651, 0.329470,0.121567, 0.266841,0.178355, 0.257619,0.138722, 0.217987,0.046633, 0.217987,0.033716, 0.059451,0.698714
448,0.163853, 0.251215,0.087714, 0.257906,0.184892, 0.298660,0.129890, 0.239894,0.048860, 0.207534,0.000001, 0.129582,0.769581
449,0.143698, 0.309384,0.090616, 0.362465,0.093836, 0.226541,0.093836, 0.226541,0.038868, 0.187673,0.066352, 0.160189,0.945584
450,0.144333, 0.256043,0.091308, 0.394718,0.144333, 0.288667,0.081169, 0.161844,0.117821, 0.188357,0.032728, 0.098680,0.776616
451,0.176183, 0.319948,0.169253, 0.198795,0.140684, 0.203314,0.182810, 0.203314,0.093379, 0.193062,0.046006, 0.073251,0.383372
452,0.192187, 0.377236,0.167637, 0.254782,0.071674, 0.247904,0.125907, 0.209367,0.080380, 0.156695,0.011550, 0.104683,0.701332
453,0.149537, 0.350573,0.217375, 0.250055,0.107476, 0.263524,0.083352, 0.205387,0.053543, 0.137285,0.056866, 0.125027,0.663701
454,0.073692, 0.416324,0.106470, 0.257042,0.100087, 0.246407,0.086741, 0.215949,0.100087, 0.156955,0.010452, 0.229794,1.044944
455,0.087405, 0.317970,0.013801, 0.458458,0.101344, 0.259804,0.063756, 0.222888,0.051491, 0.203880,0.000001, 0.219202,1.364405
456,0.119505, 0.320504,0.122004, 0.277771,0.196002, 0.196002,0.196002, 0.196002,0.047400, 0.098001,0.034808, 0.196002,0.568560
457,0.189351, 0.256605,0.094993, 0.220345,0.116688, 0.198651,0.187807, 0.209494,0.175407, 0.203294,0.021379, 0.125988,0.428752
458,0.169974, 0.451596,0.160695, 0.310785,0.092128, 0.204886,0.105931, 0.158678,0.071286, 0.103595,0.034126, 0.136319,0.731719
459,0.202721, 0.202721,0.098985, 0.306458,0.101361, 0.285101,0.152122, 0.209086,0.101361, 0.101361,0.036002, 0.202721,0.614896
460,0.124724, 0.325093,0.092797, 0.357020,0.064608, 0.292412,0.029096, 0.288972,0.000001, 0.224907,0.000001, 0.200370,1.377547
461,0.158012, 0.324184,0.159342, 0.270246,0.138520, 0.180164,0.144384, 0.174300,0.079671, 0.177749,0.000001, 0.193428,0.640141
462,0.122741, 0.282949,0.202845, 0.202845,0.153964, 0.232733,0.101423, 0.260006,0.009963, 0.202845,0.043833, 0.183852,0.730461
463,0.095824, 0.254999,0.159985, 0.370841,0.138786, 0.254999,0.103611, 0.208937,0.092524, 0.155545,0.020348, 0.143601,0.777845
464,0.119753, 0.289110,0.112840, 0.176270,0.125325, 0.333609,0.112840, 0.176270,0.141332, 0.183183,0.046284, 0.183183,0.683252
465,0.114420, 0.407044,0.082271, 0.414781,0.102245, 0.242392,0.067506, 0.149602,0.034500, 0.204457,0.048922, 0.131860,1.100273
466,0.135210, 0.370978,0.014234, 0.379718,0.130223, 0.291272,0.025472, 0.253094,0.073144, 0.133506,0.042182, 0.150965,1.159067
467,0.118879, 0.287000,0.134829, 0.320755,0.092162, 0.194838,0.101470, 0.185530,0.064749, 0.296848,0.000001, 0.202939,0.975820
468,0.150649, 0.328100,0.141579, 0.213574,0.139713, 0.215440,0.191103, 0.207543,0.070671, 0.164050,0.070790, 0.106787,0.470990
469,0.194051, 0.337423,0.150753, 0.243514,0.140874, 0.238999,0.128053, 0.173453,0.097492, 0.184312,0.035699, 0.075376,0.506155
470,0.130957, 0.399174,0.000001, 0.350363,0.102548, 0.247816,0.087591, 0.276049,0.006920, 0.240824,0.000001, 0.157756,1.343965
471,0.156128, 0.336689,0.171318, 0.201519,0.171318, 0.201519,0.145649, 0.227188,0.059990, 0.186419,0.062140, 0.080124,0.466918
472,0.116456, 0.243251,0.088876, 0.396012,0.132408, 0.271350,0.059189, 0.226311,0.050572, 0.161223,0.070568, 0.183784,0.963860
473,0.170196, 0.315600,0.141352, 0.291443,0.127414, 0.193649,0.099365, 0.155462,0.049754, 0.188422,0.036376, 0.230968,0.751087
474,0.147366, 0.352306,0.146784, 0.277532,0.124082, 0.190692,0.155819, 0.197502,0.082721, 0.102616,0.088584, 0.133994,0.509287
475,0.140341, 0.210923,0.155704, 0.317801,0.203034, 0.218811,0.113950, 0.261871,0.011471, 0.172787,0.043764, 0.149544,0.663474
476,0.204820, 0.245381,0.161130, 0.225311,0.207365, 0.256726,0.119179, 0.225100,0.088520, 0.128363,0.040402, 0.097703,0.357171
477,0.154784, 0.428999,0.149164, 0.283907,0.108069, 0.219568,0.034041, 0.238777,0.060917, 0.119388,0.055632, 0.146755,0.874786
478,0.048270, 0.394165,0.094314, 0.299850,0.135720, 0.258445,0.101316, 0.249844,0.098541, 0.180175,0.000001, 0.139357,1.043674
479,0.206409, 0.359716,0.207100, 0.318834,0.026466, 0.262967,0.041815, 0.283062,0.051948, 0.118468,0.040437, 0.082777,0.851651
480,0.209184, 0.435259,0.130751, 0.162776,0.102149, 0.293527,0.114739, 0.146763,0.087729, 0.205798,0.037943, 0.073382,0.635009
481,0.198499, 0.316188,0.223720, 0.234814,0.199304, 0.229267,0.106287, 0.134241,0.062947, 0.103825,0.071355, 0.119552,0.275774
482,0.120168, 0.323483,0.126071, 0.250673,0.107501, 0.206207,0.148050, 0.204076,0.187745, 0.188999,0.055148, 0.081877,0.510632
483,0.025758, 0.378163,0.109643, 0.322518,0.151824, 0.252098,0.000001, 0.285615,0.083655, 0.201961,0.004128, 0.184635,1.249980
484,0.139480, 0.311338,0.178907, 0.222726,0.156998, 0.200817,0.156998, 0.200817,0.074106, 0.178907,0.062500, 0.116407,0.462022
485,0.124524, 0.391179,0.022299, 0.379058,0.060125, 0.258433,0.124524, 0.159279,0.079639, 0.204163,0.037499, 0.159279,1.102781
486,0.078627, 0.392832,0.127011, 0.367603,0.085549, 0.226039,0.094151, 0.217436,0.077897, 0.169410,0.007652, 0.155794,1.058228
487,0.084189, 0.405050,0.147512, 0.175826,0.081959, 0.174674,0.163919, 0.199016,0.098341, 0.240878,0.034420, 0.194214,0.779317
488,0.169115, 0.276890,0.092011, 0.353995,0.056658, 0.297337,0.111502, 0.242493,0.065496, 0.111501,0.000001, 0.223002,1.010435
489,0.175830, 0.376422,0.105857, 0.245802,0.128732, 0.247512,0.127392, 0.185901,0.027647, 0.179408,0.042850, 0.156646,0.783384
490,0.145439, 0.403545,0.137246, 0.298483,0.106152, 0.274492,0.097639, 0.204479,0.074764, 0.091497,0.018626, 0.147636,0.840266
491,0.112769, 0.325750,0.231745, 0.237432,0.117294, 0.300695,0.100070, 0.119190,0.091633, 0.203930,0.057528, 0.101965,0.577923
492,0.171862, 0.261816,0.142969, 0.243393,0.207268, 0.279519,0.103634, 0.169566,0.113205, 0.179095,0.024040, 0.103634,0.474045
493,0.116898, 0.386491,0.121238, 0.234712,0.164828, 0.234712,0.117345, 0.199770,0.021795, 0.177975,0.067169, 0.157065,0.781454
494,0.061962, 0.340314,0.116491, 0.255476,0.184710, 0.245690,0.031634, 0.252818,0.080803, 0.260806,0.000001, 0.169294,1.048796
495,0.160896, 0.425468,0.077131, 0.357854,0.099355, 0.208226,0.000001, 0.274023,0.089026, 0.114255,0.056690, 0.137074,1.033802
496,0.096204, 0.395134,0.169793, 0.267940,0.146617, 0.243358,0.086663, 0.208370,0.060558, 0.173610,0.000001, 0.151752,0.880328
497,0.088206, 0.301175,0.218533, 0.235094,0.210252, 0.226813,0.109266, 0.261886,0.060043, 0.113407,0.004477, 0.170848,0.618444
498,0.094661, 0.364192,0.066328, 0.297864,0.106963, 0.182096,0.144530, 0.219662,0.019701, 0.289567,0.011395, 0.203039,1.112843
499,0.105594, 0.218622,0.134294, 0.324216,0.029530, 0.359832,0.000001, 0.346881,0.075752, 0.164763,0.071154, 0.169360,1.167350
500,0.106093, 0.241702,0.220383, 0.234415,0.227399, 0.241431,0.113380, 0.234415,0.113593, 0.120822,0.025971, 0.120396,0.386361
501,0.070687, 0.351786,0.045787, 0.461577,0.079387, 0.234019,0.105699, 0.246087,0.016907, 0.155567,0.021421, 0.211075,1.320223
502,0.171447, 0.387670,0.136007, 0.251663,0.149297, 0.253062,0.096918, 0.131341,0.062377, 0.193835,0.040551, 0.125832,0.686807
503,0.140509, 0.239209,0.177453, 0.319089,0.115554, 0.239352,0.125870, 0.229035,0.044698, 0.189859,0.001919, 0.177453,0.787994
504,0.112926, 0.412462,0.073865, 0.235482,0.080903, 0.336098,0.105385, 0.266121,0.063164, 0.151325,0.028475, 0.133795,1.070563
505,0.070630, 0.323819,0.106076, 0.258653,0.160634, 0.313074,0.129184, 0.183890,0.129184, 0.183890,0.040564, 0.100403,0.727455
506,0.043395, 0.424022,0.071824, 0.357446,0.107317, 0.250128,0.091173, 0.227275,0.054494, 0.155968,0.002321, 0.214635,1.258949
507,0.166329, 0.343887,0.143174, 0.217602,0.062482, 0.223867,0.114405, 0.171943,0.080555, 0.263331,0.057314, 0.155109,0.751480
508,0.144839, 0.373197,0.144895, 0.266271,0.156051, 0.228247,0.114124, 0.228247,0.051365, 0.150222,0.046469, 0.096075,0.684517
509,0.102160, 0.346939,0.133379, 0.223071,0.178225, 0.249849,0.124525, 0.231925,0.000001, 0.200050,0.024335, 0.185541,0.874751
510,0.214871, 0.274843,0.141936, 0.324852,0.107684, 0.281002,0.122429, 0.152414,0.000001, 0.218142,0.017997, 0.143829,0.790164
511,0.123310, 0.332274,0.148609, 0.257270,0.084816, 0.276781,0.068957, 0.218043,0.084060, 0.202940,0.032676, 0.170264,0.915142
512,0.065149, 0.345041,0.135226, 0.230211,0.113736, 0.296454,0.083060, 0.147152,0.115106, 0.210462,0.075685, 0.182719,0.824079
513,0.187599, 0.427116,0.038177, 0.355930,0.037570, 0.300721,0.104330, 0.197053,0.040568, 0.158617,0.000001, 0.152320,1.183512
514,0.231416, 0.286220,0.144265, 0.286762,0.107206, 0.258818,0.117177, 0.208914,0.086273, 0.139826,0.034789, 0.098337,0.557752
515,0.067274, 0.378813,0.020400, 0.358413,0.063786, 0.315026,0.094703, 0.259356,0.077135, 0.217684,0.000001, 0.147409,1.353401
516,0.184655, 0.377141,0.143875, 0.282265,0.051919, 0.270474,0.114589, 0.186737,0.097107, 0.171344,0.026527, 0.093368,0.762657
517,0.123108, 0.310952,0.112058, 0.209943,0.151793, 0.303585,0.112058, 0.209943,0.074706, 0.164166,0.017746, 0.209943,0.817062
518,0.129571, 0.322331,0.018580, 0.412166,0.137289, 0.221386,0.122909, 0.196634,0.061455, 0.180293,0.035061, 0.162325,0.990270
519,0.205506, 0.346083,0.068464, 0.340725,0.064930, 0.275794,0.129727, 0.210997,0.085181, 0.140004,0.000001, 0.132587,0.892381
520,0.059541, 0.372188,0.146399, 0.213094,0.037382, 0.335733,0.105583, 0.179747,0.086182, 0.290968,0.000001, 0.173183,1.129825
521,0.163366, 0.318399,0.148063, 0.311147,0.120241, 0.198157,0.099977, 0.183684,0.075098, 0.145668,0.000001, 0.236199,0.786508
522,0.233855, 0.358214,0.123658, 0.267641,0.123251, 0.153439,0.016168, 0.294407,0.099300, 0.147203,0.038069, 0.144796,0.731400
523,0.184961, 0.218208,0.092853, 0.338503,0.176671, 0.207624,0.119465, 0.200530,0.092936, 0.192147,0.039868, 0.136232,0.586491
524,0.194678, 0.290597,0.117233, 0.242761,0.142525, 0.242637,0.028501, 0.257226,0.082865, 0.202863,0.032796, 0.165317,0.802803
525,0.166638, 0.283688,0.121079, 0.360730,0.058525, 0.225163,0.093266, 0.225163,0.085549, 0.179601,0.055438, 0.145159,0.839009
526,0.133898, 0.349818,0.256164, 0.261371,0.132958, 0.297984,0.065222, 0.167806,0.000001, 0.217800,0.013331, 0.103645,0.796852
527,0.170931, 0.386534,0.121360, 0.191506,0.156433, 0.265313,0.090325, 0.188407,0.000001, 0.232095,0.074764, 0.122329,0.772369
528,0.173826, 0.385473,0.133995, 0.254605,0.139825, 0.199649,0.059824, 0.279650,0.067389, 0.184445,0.036452, 0.084868,0.777379
529,0.168264, 0.297037,0.164418, 0.197713,0.168159, 0.238319,0.101303, 0.186121,0.048774, 0.190559,0.090533, 0.148800,0.517098
530,0.225211, 0.284366,0.168430, 0.285552,0.070111, 0.266670,0.097299, 0.263027,0.075664, 0.146915,0.003260, 0.113496,0.720052
531,0.125588, 0.288214,0.156919, 0.211737,0.062364, 0.266071,0.092164, 0.236271,0.121534, 0.206901,0.088131, 0.144107,0.706601
532,0.073030, 0.363983,0.204228, 0.294992,0.158846, 0.249610,0.078226, 0.224782,0.006827, 0.217955,0.000001, 0.127518,0.957683
533,0.119465, 0.288415,0.057221, 0.379176,0.119795, 0.203940,0.084475, 0.203940,0.029354, 0.310281,0.049155, 0.154785,1.081072
534,0.105704, 0.370474,0.042507, 0.353999,0.157353, 0.220590,0.067975, 0.212396,0.102310, 0.212396,0.031276, 0.123018,0.985748
535,0.117640, 0.222194,0.169346, 0.344852,0.187288, 0.257099,0.073228, 0.266605,0.085700, 0.154599,0.000001, 0.121448,0.733594
536,0.032193, 0.426972,0.133005, 0.231434,0.171286, 0.193153,0.047363, 0.182219,0.022767, 0.301911,0.054484, 0.203213,1.077805
537,0.189887, 0.292773,0.129159, 0.300843,0.120665, 0.289206,0.083984, 0.241330,0.012435, 0.213125,0.054135, 0.072456,0.819467
538,0.125246, 0.359896,0.097991, 0.222640,0.141817, 0.218078,0.092665, 0.267231,0.048103, 0.140683,0.089974, 0.195676,0.808406
539,0.136553, 0.371697,0.141691, 0.217696,0.039210, 0.320177,0.094985, 0.225192,0.046706, 0.179693,0.018360, 0.208040,1.044991
540,0.203568, 0.278307,0.178377, 0.272009,0.112597, 0.171129,0.051179, 0.252383,0.042789, 0.240937,0.055852, 0.140872,0.711277
541,0.108296, 0.336722,0.125011, 0.252894,0.179500, 0.216966,0.125011, 0.228200,0.082111, 0.198233,0.046213, 0.100844,0.667718
542,0.159837, 0.303930,0.128188, 0.163966,0.149492, 0.178441,0.149492, 0.178441,0.087984, 0.172297,0.106356, 0.221577,0.437303
543,0.242775, 0.242775,0.149081, 0.299886,0.176862, 0.255715,0.044863, 0.197913,0.121388, 0.121388,0.050211, 0.097145,0.429642
544,0.124558, 0.332869,0.133491, 0.229570,0.133491, 0.261834,0.098313, 0.204001,0.185150, 0.195742,0.037498, 0.063482,0.574998
545,0.166610, 0.354643,0.142891, 0.255724,0.082556, 0.199307,0.088830, 0.266296,0.000001, 0.251111,0.037310, 0.154721,0.963606
546,0.086571, 0.364453,0.037124, 0.364693,0.159461, 0.242356,0.118014, 0.200908,0.024604, 0.200908,0.000001, 0.200907,1.148450
547,0.120486, 0.417643,0.145562, 0.286170,0.113234, 0.271395,0.024970, 0.247004,0.034153, 0.192315,0.027606, 0.119462,1.067977
548,0.240654, 0.346228,0.146720, 0.255847,0.134739, 0.173114,0.120578, 0.187275,0.079476, 0.148900,0.017569, 0.148900,0.520526
549,0.149392, 0.445518,0.106722, 0.205342,0.171088, 0.222089,0.000001, 0.247685,0.069870, 0.150793,0.030317, 0.201183,0.945219
550,0.148182, 0.288378,0.043819, 0.379675,0.144334, 0.219182,0.072247, 0.168001,0.120086, 0.168437,0.051099, 0.196562,0.840467
551,0.265004, 0.269081,0.189477, 0.286339,0.112685, 0.208017,0.133521, 0.152191,0.132502, 0.134541,0.049881, 0.066761,0.233859
552,0.141664, 0.213720,0.177692, 0.334861,0.149416, 0.205968,0.141664, 0.213720,0.053478, 0.181396,0.085143, 0.101277,0.501885
553,0.208231, 0.304930,0.199977, 0.216485,0.127545, 0.219236,0.090638, 0.138550,0.104067, 0.242714,0.009079, 0.138550,0.520928
554,0.249428, 0.277055,0.144550, 0.273320,0.127323, 0.263241,0.107828, 0.168342,0.028320, 0.186615,0.032840, 0.141136,0.619420
555,0.018688, 0.380495,0.071459, 0.355631,0.101923, 0.278572,0.125615, 0.230016,0.086928, 0.195337,0.000001, 0.155335,1.190771
556,0.206311, 0.400520,0.025199, 0.281497,0.079717, 0.306697,0.096603, 0.210093,0.076674, 0.150845,0.065054, 0.100790,0.900884
557,0.081077, 0.414656,0.082049, 0.315669,0.091962, 0.223707,0.099430, 0.216240,0.095095, 0.220574,0.021323, 0.138219,1.058128
